AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
72,46,2,63.9,15.33,13,10,1,76.9,7,2.33,74,3,9,27,13.2,41,23.0,0.0,56.1,128,2016-11-20,2016,11,20,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,パナソニックパンサーズ,ジェイテクトSTINGS,川村慎二,古田博幸,3,0,3,Win,75,56,71,15:50,17:07,2480,水谷孝義,山本和良,原啓之,天野五月,Away,74,35,2,47.3,11.67,20,10,2,50.0,6,2.00,57,3,15,16,11.6,62,35.0,0.0,56.5
111,51,5,45.9,12.75,22,11,2,50.0,7,1.75,92,7,11,27,14.5,77,39.0,0.0,50.6,130,2016-11-26,2016,11,26,,東広島運動公園体育館,JTサンダーズ,ジェイテクトSTINGS,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,平馬慶太,1,3,4,Lose,91,92,108,13:00,14:57,2000,竹本久男,山本晋五,國頭亮太,松井学,Home,121,61,12,50.4,15.25,18,9,4,50.0,9,2.25,91,4,13,35,13.4,76,48.0,0.0,63.2
121,61,12,50.4,15.25,18,9,4,50.0,9,2.25,91,4,13,35,13.4,76,48.0,0.0,63.2,130,2016-11-26,2016,11,26,,東広島運動公園体育館,ジェイテクトSTINGS,JTサンダーズ,増成一志,阿部純也,3,1,4,Win,92,91,108,13:00,14:57,2000,竹本久男,山本晋五,國頭亮太,松井学,Away,111,51,5,45.9,12.75,22,11,2,50.0,7,1.75,92,7,11,27,14.5,77,39.0,0.0,50.6
132,68,10,51.5,17.00,36,18,4,50.0,5,1.25,102,5,22,34,12.5,80,48.0,0.0,60.0,129,2016-11-26,2016,11,26,,大田区総合体育館,サントリーサンバーズ,堺ブレイザーズ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,3,1,4,Win,103,93,112,13:05,15:06,3350,小柴滋,村上成司,浅井唯由,金廣美喜夫,Home,121,48,8,39.7,12.00,24,7,2,29.2,9,2.25,94,2,14,30,9.7,79,41.0,0.0,51.9
121,48,8,39.7,12.00,24,7,2,29.2,9,2.25,94,2,14,30,9.7,79,41.0,0.0,51.9,129,2016-11-26,2016,11,26,,大田区総合体育館,堺ブレイザーズ,サントリーサンバーズ,真保綱一郎,坂梨朋彦,1,3,4,Lose,93,103,112,13:05,15:06,3350,小柴滋,村上成司,浅井唯由,金廣美喜夫,Away,132,68,10,51.5,17.00,36,18,4,50.0,5,1.25,102,5,22,34,12.5,80,48.0,0.0,60.0
84,40,4,47.6,13.33,18,9,1,50.0,1,0.33,69,7,11,30,19.3,57,21.0,0.0,36.8,132,2016-11-27,2016,11,27,,三島市民体育館,東レアローズ,豊田合成トレフェルサ,小林敦,篠田歩,0,3,3,Lose,68,75,84,13:00,14:30,1433,勝又正,大塚達也,田中昭彦,鈴木基之,Home,78,48,4,61.5,16.00,17,11,1,64.7,7,2.33,74,4,16,34,16.1,57,23.0,0.0,40.4
78,48,4,61.5,16.00,17,11,1,64.7,7,2.33,74,4,16,34,16.1,57,23.0,0.0,40.4,132,2016-11-27,2016,11,27,,三島市民体育館,豊田合成トレフェルサ,東レアローズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,0,3,Win,75,68,84,13:00,14:30,1433,勝又正,大塚達也,田中昭彦,鈴木基之,Away,84,40,4,47.6,13.33,18,9,1,50.0,1,0.33,69,7,11,30,19.3,57,21.0,0.0,36.8
81,33,8,40.7,11.00,17,9,2,52.9,2,0.67,60,7,18,14,15.5,60,36.0,0.0,60.0,131,2016-11-27,2016,11,27,,大田区総合体育館,FC東京,パナソニックパンサーズ,坂本将康,阿部篤史,0,3,3,Lose,59,75,72,13:05,14:23,2300,小柴滋,浅井唯由,村上成司,中嶋幹朗,Home,59,34,4,57.6,11.33,17,9,2,52.9,10,3.33,74,3,12,23,11.6,41,23.0,0.0,56.1
59,34,4,57.6,11.33,17,9,2,52.9,10,3.33,74,3,12,23,11.6,41,23.0,0.0,56.1,131,2016-11-27,2016,11,27,,大田区総合体育館,パナソニックパンサーズ,FC東京,川村慎二,古田博幸,3,0,3,Win,75,59,72,13:05,14:23,2300,小柴滋,浅井唯由,村上成司,中嶋幹朗,Away,81,33,8,40.7,11.00,17,9,2,52.9,2,0.67,60,7,18,14,15.5,60,36.0,0.0,60.0
80,34,4,42.5,11.33,12,3,1,25.0,3,1.00,56,1,16,19,9.9,57,43.0,0.0,75.4,133,2016-12-03,2016,12,03,,南砺市福野体育館,豊田合成トレフェルサ,JTサンダーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,0,3,3,Lose,55,75,76,13:00,14:22,1500,富田満,田中昭彦,浅井唯由,砂川雅昭,Home,68,39,1,57.4,13.00,14,12,0,85.7,7,2.33,74,6,13,14,12.3,40,21.0,0.0,52.5
68,39,1,57.4,13.00,14,12,0,85.7,7,2.33,74,6,13,14,12.3,40,21.0,0.0,52.5,133,2016-12-03,2016,12,03,,南砺市福野体育館,JTサンダーズ,豊田合成トレフェルサ,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,平馬慶太,3,0,3,Win,75,55,76,13:00,14:22,1500,富田満,田中昭彦,浅井唯由,砂川雅昭,Away,80,34,4,42.5,11.33,12,3,1,25.0,3,1.00,56,1,16,19,9.9,57,43.0,0.0,75.4
136,67,9,49.3,13.40,29,17,2,58.6,12,2.40,102,5,14,42,14.6,92,48.0,0.0,52.2,135,2016-12-03,2016,12,03,,島津アリーナ京都,パナソニックパンサーズ,堺ブレイザーズ,川村慎二,古田博幸,2,3,5,Lose,102,99,121,13:00,15:13,2000,水谷孝義,小野将人,千代延靖夫,関加寿士,Home,129,60,8,46.5,12.00,34,15,3,44.1,10,2.00,99,5,6,41,14.6,86,42.0,0.0,48.8
129,60,8,46.5,12.00,34,15,3,44.1,10,2.00,99,5,6,41,14.6,86,42.0,0.0,48.8,135,2016-12-03,2016,12,03,,島津アリーナ京都,堺ブレイザーズ,パナソニックパンサーズ,真保綱一郎,坂梨朋彦,3,2,5,Win,99,102,121,13:00,15:13,2000,水谷孝義,小野将人,千代延靖夫,関加寿士,Away,136,67,9,49.3,13.40,29,17,2,58.6,12,2.40,102,5,14,42,14.6,92,48.0,0.0,52.2
148,73,5,49.3,14.60,52,24,1,46.2,8,1.60,112,8,24,35,14.2,100,64.0,0.0,64.0,134,2016-12-03,2016,12,03,,南砺市福野体育館,東レアローズ,ジェイテクトSTINGS,小林敦,篠田歩,2,3,5,Lose,112,114,131,15:00,17:23,2000,富田満,森口豊,高橋宏明,板川和則,Home,124,63,7,50.8,12.60,21,12,1,57.1,15,3.00,114,4,13,36,10.9,84,49.0,0.0,58.3
124,63,7,50.8,12.60,21,12,1,57.1,15,3.00,114,4,13,36,10.9,84,49.0,0.0,58.3,134,2016-12-03,2016,12,03,,南砺市福野体育館,ジェイテクトSTINGS,東レアローズ,増成一志,阿部純也,3,2,5,Win,114,112,131,15:00,17:23,2000,富田満,森口豊,高橋宏明,板川和則,Away,148,73,5,49.3,14.60,52,24,1,46.2,8,1.60,112,8,24,35,14.2,100,64.0,0.0,64.0
113,62,9,54.9,15.50,30,19,3,63.3,7,1.75,96,4,11,37,13.2,75,54.0,0.0,72.0,136,2016-12-03,2016,12,03,,島津アリーナ京都,サントリーサンバーズ,FC東京,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,3,1,4,Win,97,93,107,15:50,17:46,2124,水谷孝義,山本和良,石井洋壮,藤原敏弘,Home,111,57,6,51.4,14.25,30,17,1,56.7,10,2.50,94,4,16,21,9.6,84,45.0,0.0,53.6
111,57,6,51.4,14.25,30,17,1,56.7,10,2.50,94,4,16,21,9.6,84,45.0,0.0,53.6,136,2016-12-03,2016,12,03,,島津アリーナ京都,FC東京,サントリーサンバーズ,坂本将康,阿部篤史,1,3,4,Lose,93,97,107,15:50,17:46,2124,水谷孝義,山本和良,石井洋壮,藤原敏弘,Away,113,62,9,54.9,15.50,30,19,3,63.3,7,1.75,96,4,11,37,13.2,75,54.0,0.0,72.0
114,52,6,45.6,13.00,22,11,1,50.0,12,3.00,97,5,19,37,13.7,81,55.0,0.0,67.9,137,2016-12-04,2016,12,04,,南砺市福野体育館,東レアローズ,JTサンダーズ,小林敦,篠田歩,3,1,4,Win,98,89,112,12:00,14:01,2000,富田満,高橋宏明,森口豊,中村達磨呂,Home,128,52,16,40.6,13.00,30,10,4,33.3,7,1.75,90,2,8,26,9.2,78,41.0,0.0,52.6
128,52,16,40.6,13.00,30,10,4,33.3,7,1.75,90,2,8,26,9.2,78,41.0,0.0,52.6,137,2016-12-04,2016,12,04,,南砺市福野体育館,JTサンダーズ,東レアローズ,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,平馬慶太,1,3,4,Lose,89,98,112,12:00,14:01,2000,富田満,高橋宏明,森口豊,中村達磨呂,Away,114,52,6,45.6,13.00,22,11,1,50.0,12,3.00,97,5,19,37,13.7,81,55.0,0.0,67.9
79,44,3,55.7,14.67,13,6,2,46.2,9,3.00,76,6,11,21,13.5,55,32.0,0.0,58.2,139,2016-12-04,2016,12,04,,島津アリーナ京都,パナソニックパンサーズ,サントリーサンバーズ,川村慎二,古田博幸,3,0,3,Win,77,61,77,13:00,14:23,2800,水谷孝義,千代延靖夫,小野将人,関加寿士,Home,88,40,9,45.5,13.33,27,11,3,40.7,4,1.33,62,1,6,23,10.9,64,38.0,0.0,59.4
88,40,9,45.5,13.33,27,11,3,40.7,4,1.33,62,1,6,23,10.9,64,38.0,0.0,59.4,139,2016-12-04,2016,12,04,,島津アリーナ京都,サントリーサンバーズ,パナソニックパンサーズ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,0,3,3,Lose,61,77,77,13:00,14:23,2800,水谷孝義,千代延靖夫,小野将人,関加寿士,Away,79,44,3,55.7,14.67,13,6,2,46.2,9,3.00,76,6,11,21,13.5,55,32.0,0.0,58.2
107,55,5,51.4,11.00,19,10,1,52.6,13,2.60,99,6,20,29,13.0,83,55.0,0.0,66.3,138,2016-12-04,2016,12,04,,南砺市福野体育館,豊田合成トレフェルサ,ジェイテクトSTINGS,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,2,5,Win,100,103,123,14:40,16:55,2000,富田満,浅井唯由,田中昭彦,高野俊弘,Home,119,60,4,50.4,12.00,24,12,1,50.0,7,1.40,104,5,18,26,10.7,75,44.0,0.0,58.7
119,60,4,50.4,12.00,24,12,1,50.0,7,1.40,104,5,18,26,10.7,75,44.0,0.0,58.7,138,2016-12-04,2016,12,04,,南砺市福野体育館,ジェイテクトSTINGS,豊田合成トレフェルサ,増成一志,阿部純也,2,3,5,Lose,103,100,123,14:40,16:55,2000,富田満,浅井唯由,田中昭彦,高野俊弘,Away,107,55,5,51.4,11.00,19,10,1,52.6,13,2.60,99,6,20,29,13.0,83,55.0,0.0,66.3
80,45,5,56.2,15.00,22,12,2,54.5,8,2.67,74,2,5,29,12.2,44,25.0,0.0,56.8,140,2016-12-04,2016,12,04,,島津アリーナ京都,堺ブレイザーズ,FC東京,真保綱一郎,坂梨朋彦,3,0,3,Win,75,58,71,15:00,16:17,3100,水谷孝義,石井洋壮,山本和良,藤原敏弘,Home,91,44,5,48.4,14.67,17,3,3,17.6,2,0.67,59,1,14,19,9.7,68,39.0,0.0,57.4
91,44,5,48.4,14.67,17,3,3,17.6,2,0.67,59,1,14,19,9.7,68,39.0,0.0,57.4,140,2016-12-04,2016,12,04,,島津アリーナ京都,FC東京,堺ブレイザーズ,坂本将康,阿部篤史,0,3,3,Lose,58,75,71,15:00,16:17,3100,水谷孝義,石井洋壮,山本和良,藤原敏弘,Away,80,45,5,56.2,15.00,22,12,2,54.5,8,2.67,74,2,5,29,12.2,44,25.0,0.0,56.8
141,60,11,42.6,12.00,44,22,3,50.0,9,1.80,108,9,15,55,20.3,90,42.0,0.0,46.7,141,2016-12-10,2016,12,10,,鹿沼総合体育館(フォレストアリーナ),豊田合成トレフェルサ,サントリーサンバーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,2,3,5,Lose,108,107,134,12:00,14:26,1870,遠藤健三,村上成司,田中昭彦,磯健司,Home,131,62,12,47.3,12.40,54,27,10,50.0,11,2.20,107,3,15,48,13.8,88,34.0,0.0,38.6
131,62,12,47.3,12.40,54,27,10,50.0,11,2.20,107,3,15,48,13.8,88,34.0,0.0,38.6,141,2016-12-10,2016,12,10,,鹿沼総合体育館(フォレストアリーナ),サントリーサンバーズ,豊田合成トレフェルサ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,3,2,5,Win,107,108,134,12:00,14:26,1870,遠藤健三,村上成司,田中昭彦,磯健司,Away,141,60,11,42.6,12.00,44,22,3,50.0,9,1.80,108,9,15,55,20.3,90,42.0,0.0,46.7
106,58,8,54.7,14.50,23,8,4,34.8,11,2.75,96,4,12,40,14.2,69,51.0,0.0,73.9,144,2016-12-10,2016,12,10,,パナソニックアリーナ,パナソニックパンサーズ,JTサンダーズ,川村慎二,古田博幸,3,1,4,Win,97,83,104,13:00,14:53,1600,伊藤博之,小野将人,山本和良,中川正樹,Home,109,49,7,45.0,12.25,20,11,2,55.0,9,2.25,84,2,13,18,7.7,81,39.0,0.0,48.1
109,49,7,45.0,12.25,20,11,2,55.0,9,2.25,84,2,13,18,7.7,81,39.0,0.0,48.1,144,2016-12-10,2016,12,10,,パナソニックアリーナ,JTサンダーズ,パナソニックパンサーズ,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,平馬慶太,1,3,4,Lose,83,97,104,13:00,14:53,1600,伊藤博之,小野将人,山本和良,中川正樹,Away,106,58,8,54.7,14.50,23,8,4,34.8,11,2.75,96,4,12,40,14.2,69,51.0,0.0,73.9
129,68,8,52.7,13.60,27,16,2,59.3,9,1.80,104,0,14,32,7.7,86,43.0,0.0,50.0,143,2016-12-10,2016,12,10,,堺市金岡公園体育館,堺ブレイザーズ,東レアローズ,真保綱一郎,坂梨朋彦,2,3,5,Lose,103,108,118,14:00,16:10,1900,田野昭彦,戸川太輔,澤達大,和佐田信行,Home,133,64,5,48.1,12.80,32,17,2,53.1,11,2.20,107,5,19,40,13.5,89,57.0,0.0,64.0
133,64,5,48.1,12.80,32,17,2,53.1,11,2.20,107,5,19,40,13.5,89,57.0,0.0,64.0,143,2016-12-10,2016,12,10,,堺市金岡公園体育館,東レアローズ,堺ブレイザーズ,小林敦,篠田歩,3,2,5,Win,108,103,118,14:00,16:10,1900,田野昭彦,戸川太輔,澤達大,和佐田信行,Away,129,68,8,52.7,13.60,27,16,2,59.3,9,1.80,104,0,14,32,7.7,86,43.0,0.0,50.0
113,51,14,45.1,12.75,19,8,6,42.1,14,3.50,93,4,11,31,12.6,72,42.0,0.0,58.3,142,2016-12-10,2016,12,10,,鹿沼総合体育館(フォレストアリーナ),ジェイテクトSTINGS,FC東京,増成一志,阿部純也,3,1,4,Win,94,89,101,15:05,16:55,2000,遠藤健三,高橋宏明,浅井唯由,神山茂,Home,109,50,7,45.9,12.50,23,11,3,47.8,9,2.25,90,5,16,27,12.4,78,47.0,0.0,60.3
109,50,7,45.9,12.50,23,11,3,47.8,9,2.25,90,5,16,27,12.4,78,47.0,0.0,60.3,142,2016-12-10,2016,12,10,,鹿沼総合体育館(フォレストアリーナ),FC東京,ジェイテクトSTINGS,坂本将康,阿部篤史,1,3,4,Lose,89,94,101,15:05,16:55,2000,遠藤健三,高橋宏明,浅井唯由,神山茂,Away,113,51,14,45.1,12.75,19,8,6,42.1,14,3.50,93,4,11,31,12.6,72,42.0,0.0,58.3
57,36,2,63.2,12.00,21,14,2,66.7,9,3.00,74,8,17,28,19.5,42,22.0,0.0,52.4,145,2016-12-11,2016,12,11,,鹿沼総合体育館(フォレストアリーナ),豊田合成トレフェルサ,FC東京,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,0,3,Win,75,56,76,12:00,13:22,1427,遠藤健三,浅井唯由,村上成司,礒直久,Home,63,31,6,49.2,10.33,17,10,2,58.8,4,1.33,57,0,15,20,8.8,52,25.0,0.0,48.1
63,31,6,49.2,10.33,17,10,2,58.8,4,1.33,57,0,15,20,8.8,52,25.0,0.0,48.1,145,2016-12-11,2016,12,11,,鹿沼総合体育館(フォレストアリーナ),FC東京,豊田合成トレフェルサ,坂本将康,阿部篤史,0,3,3,Lose,56,75,76,12:00,13:22,1427,遠藤健三,浅井唯由,村上成司,礒直久,Away,57,36,2,63.2,12.00,21,14,2,66.7,9,3.00,74,8,17,28,19.5,42,22.0,0.0,52.4
139,63,12,45.3,12.60,40,18,5,45.0,6,1.20,106,4,9,22,8.6,92,52.0,0.0,56.5,147,2016-12-11,2016,12,11,,堺市金岡公園体育館,堺ブレイザーズ,JTサンダーズ,真保綱一郎,坂梨朋彦,2,3,5,Lose,105,111,126,13:00,15:18,2200,田野昭彦,澤達大,戸川太輔,永江雅之,Home,137,71,12,51.8,14.20,25,11,6,44.0,9,1.80,110,4,17,37,11.5,95,71.0,0.0,74.7
137,71,12,51.8,14.20,25,11,6,44.0,9,1.80,110,4,17,37,11.5,95,71.0,0.0,74.7,147,2016-12-11,2016,12,11,,堺市金岡公園体育館,JTサンダーズ,堺ブレイザーズ,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,平馬慶太,3,2,5,Win,111,105,126,13:00,15:18,2200,田野昭彦,澤達大,戸川太輔,永江雅之,Away,139,63,12,45.3,12.60,40,18,5,45.0,6,1.20,106,4,9,22,8.6,92,52.0,0.0,56.5
83,35,8,42.2,11.67,11,4,1,36.4,5,1.67,62,2,10,15,9.3,62,26.0,0.0,41.9,148,2016-12-11,2016,12,11,,パナソニックアリーナ,パナソニックパンサーズ,東レアローズ,川村慎二,古田博幸,0,3,3,Lose,60,76,77,13:00,14:23,1600,伊藤博之,山本和良,小野将人,宮階和世,Home,77,43,4,55.8,14.33,23,14,0,60.9,10,3.33,74,3,12,36,15.4,50,35.0,0.0,70.0
77,43,4,55.8,14.33,23,14,0,60.9,10,3.33,74,3,12,36,15.4,50,35.0,0.0,70.0,148,2016-12-11,2016,12,11,,パナソニックアリーナ,東レアローズ,パナソニックパンサーズ,小林敦,篠田歩,3,0,3,Win,76,60,77,13:00,14:23,1600,伊藤博之,山本和良,小野将人,宮階和世,Away,83,35,8,42.2,11.67,11,4,1,36.4,5,1.67,62,2,10,15,9.3,62,26.0,0.0,41.9
99,51,3,51.5,12.75,19,10,0,52.6,14,3.50,95,9,14,39,18.3,67,34.0,0.0,50.7,146,2016-12-11,2016,12,11,,鹿沼総合体育館(フォレストアリーナ),ジェイテクトSTINGS,サントリーサンバーズ,増成一志,阿部純也,3,1,4,Win,96,80,96,14:00,15:45,2018,遠藤健三,田中昭彦,高橋宏明,櫻井学,Home,102,42,11,41.2,10.50,29,12,4,41.4,11,2.75,81,7,11,33,17.8,79,41.0,0.0,51.9
102,42,11,41.2,10.50,29,12,4,41.4,11,2.75,81,7,11,33,17.8,79,41.0,0.0,51.9,146,2016-12-11,2016,12,11,,鹿沼総合体育館(フォレストアリーナ),サントリーサンバーズ,ジェイテクトSTINGS,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,1,3,4,Lose,80,96,96,14:00,15:45,2018,遠藤健三,田中昭彦,高橋宏明,櫻井学,Away,99,51,3,51.5,12.75,19,10,0,52.6,14,3.50,95,9,14,39,18.3,67,34.0,0.0,50.7
123,68,11,55.3,13.60,25,14,6,56.0,11,2.20,105,5,23,36,12.4,90,44.0,0.0,48.9,149,2017-01-07,2017,01,07,,津市体育館,豊田合成トレフェルサ,パナソニックパンサーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,2,5,Win,106,105,117,12:00,14:09,1680,水谷孝義,田中明彦,澤達大,深田勝利,Home,119,57,8,47.9,11.40,16,10,1,62.5,8,1.60,106,5,13,44,14.7,82,43.0,0.0,52.4
119,57,8,47.9,11.40,16,10,1,62.5,8,1.60,106,5,13,44,14.7,82,43.0,0.0,52.4,149,2017-01-07,2017,01,07,,津市体育館,パナソニックパンサーズ,豊田合成トレフェルサ,川村慎二,古田博幸,2,3,5,Lose,105,106,117,12:00,14:09,1680,水谷孝義,田中明彦,澤達大,深田勝利,Away,123,68,11,55.3,13.60,25,14,6,56.0,11,2.20,105,5,23,36,12.4,90,44.0,0.0,48.9
63,35,4,55.6,11.67,11,7,2,63.6,4,1.33,75,6,16,36,19.2,41,22.0,0.0,53.7,151,2017-01-07,2017,01,07,,広島県立総合体育館(グリーンアリーナ),東レアローズ,FC東京,小林敦,篠田歩,3,0,3,Win,77,60,74,14:00,15:20,3530,竹本久男,石井洋壮,國頭亮太,藤井勇紀,Home,71,33,7,46.5,11.00,16,8,2,50.0,4,1.33,62,1,20,19,9.3,56,20.0,0.0,35.7
71,33,7,46.5,11.00,16,8,2,50.0,4,1.33,62,1,20,19,9.3,56,20.0,0.0,35.7,151,2017-01-07,2017,01,07,,広島県立総合体育館(グリーンアリーナ),FC東京,東レアローズ,坂本将康,阿部篤史,0,3,3,Lose,60,77,74,14:00,15:20,3530,竹本久男,石井洋壮,國頭亮太,藤井勇紀,Away,63,35,4,55.6,11.67,11,7,2,63.6,4,1.33,75,6,16,36,19.2,41,22.0,0.0,53.7
94,46,4,48.9,15.33,18,11,0,61.1,6,2.00,85,2,13,47,15.7,53,27.0,0.0,50.9,150,2017-01-07,2017,01,07,,津市体育館,ジェイテクトSTINGS,堺ブレイザーズ,増成一志,阿部純也,3,0,3,Win,87,76,90,15:05,16:41,1680,水谷孝義,城智人,山本和良,作野順也,Home,95,46,10,48.4,15.33,24,11,4,45.8,8,2.67,78,4,22,26,13.2,72,28.0,0.0,38.9
95,46,10,48.4,15.33,24,11,4,45.8,8,2.67,78,4,22,26,13.2,72,28.0,0.0,38.9,150,2017-01-07,2017,01,07,,津市体育館,堺ブレイザーズ,ジェイテクトSTINGS,真保綱一郎,坂梨朋彦,0,3,3,Lose,76,87,90,15:05,16:41,1680,水谷孝義,城智人,山本和良,作野順也,Away,94,46,4,48.9,15.33,18,11,0,61.1,6,2.00,85,2,13,47,15.7,53,27.0,0.0,50.9
139,64,9,46.0,12.80,35,15,5,42.9,15,3.00,112,2,18,32,8.8,100,58.0,0.0,58.0,152,2017-01-07,2017,01,07,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,サントリーサンバーズ,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,平馬慶太,3,2,5,Win,113,113,132,16:00,18:24,6300,竹本久男,山本晋五,戸川太輔,高橋順久,Home,145,65,14,44.8,13.00,45,20,5,44.4,11,2.20,114,6,13,42,13.6,93,61.0,0.0,65.6
145,65,14,44.8,13.00,45,20,5,44.4,11,2.20,114,6,13,42,13.6,93,61.0,0.0,65.6,152,2017-01-07,2017,01,07,,広島県立総合体育館(グリーンアリーナ),サントリーサンバーズ,JTサンダーズ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,2,3,5,Lose,113,113,132,16:00,18:24,6300,竹本久男,山本晋五,戸川太輔,高橋順久,Away,139,64,9,46.0,12.80,35,15,5,42.9,15,3.00,112,2,18,32,8.8,100,58.0,0.0,58.0
91,53,4,58.2,17.67,22,13,0,59.1,6,2.00,75,3,13,37,16.3,50,23.0,0.0,46.0,153,2017-01-08,2017,01,08,,AGF鈴鹿体育館,豊田合成トレフェルサ,堺ブレイザーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,0,3,Win,77,62,83,12:00,13:29,2200,水谷孝義,山本和良,田中昭彦,深田勝利,Home,86,38,2,44.2,12.67,25,11,1,44.0,4,1.33,64,3,13,25,13.8,59,22.0,0.0,37.3
86,38,2,44.2,12.67,25,11,1,44.0,4,1.33,64,3,13,25,13.8,59,22.0,0.0,37.3,153,2017-01-08,2017,01,08,,AGF鈴鹿体育館,堺ブレイザーズ,豊田合成トレフェルサ,真保綱一郎,坂梨朋彦,0,3,3,Lose,62,77,83,12:00,13:29,2200,水谷孝義,山本和良,田中昭彦,深田勝利,Away,91,53,4,58.2,17.67,22,13,0,59.1,6,2.00,75,3,13,37,16.3,50,23.0,0.0,46.0
128,63,8,49.2,12.60,34,15,3,44.1,11,2.20,116,4,23,36,10.7,84,49.0,0.0,58.3,155,2017-01-08,2017,01,08,,広島県立総合体育館(グリーンアリーナ),東レアローズ,サントリーサンバーズ,小林敦,篠田歩,3,2,5,Win,117,112,131,13:05,15:28,3380,竹本久男,戸川太輔,石井洋壮,高橋順久,Home,132,61,13,46.2,12.20,31,15,5,48.4,9,1.80,113,7,25,32,12.7,92,53.0,0.0,57.6
132,61,13,46.2,12.20,31,15,5,48.4,9,1.80,113,7,25,32,12.7,92,53.0,0.0,57.6,155,2017-01-08,2017,01,08,,広島県立総合体育館(グリーンアリーナ),サントリーサンバーズ,東レアローズ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,2,3,5,Lose,112,117,131,13:05,15:28,3380,竹本久男,戸川太輔,石井洋壮,高橋順久,Away,128,63,8,49.2,12.60,34,15,3,44.1,11,2.20,116,4,23,36,10.7,84,49.0,0.0,58.3
77,43,5,55.8,14.33,10,6,0,60.0,10,3.33,74,2,9,25,11.1,52,21.0,0.0,40.4,154,2017-01-08,2017,01,08,,AGF鈴鹿体育館,パナソニックパンサーズ,ジェイテクトSTINGS,川村慎二,古田博幸,3,0,3,Win,75,63,70,14:05,15:21,2700,水谷孝義,澤達大,城智人,作野順也,Home,90,41,8,45.6,13.67,13,6,2,46.2,3,1.00,64,4,12,31,17.1,63,38.0,0.0,60.3
90,41,8,45.6,13.67,13,6,2,46.2,3,1.00,64,4,12,31,17.1,63,38.0,0.0,60.3,154,2017-01-08,2017,01,08,,AGF鈴鹿体育館,ジェイテクトSTINGS,パナソニックパンサーズ,増成一志,阿部純也,0,3,3,Lose,63,75,70,14:05,15:21,2700,水谷孝義,澤達大,城智人,作野順也,Away,77,43,5,55.8,14.33,10,6,0,60.0,10,3.33,74,2,9,25,11.1,52,21.0,0.0,40.4
118,59,10,50.0,11.80,23,11,3,47.8,12,2.40,97,2,12,41,12.6,85,33.0,0.0,38.8,156,2017-01-08,2017,01,08,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,FC東京,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,平馬慶太,2,3,5,Lose,97,104,125,16:05,18:22,6000,竹本久男,國頭亮太,山本晋五,友成文恵,Home,119,68,4,57.1,13.60,25,14,2,56.0,7,1.40,104,7,17,52,18.3,83,42.0,0.0,50.6
