No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
10,,浜崎勇矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,364,2008-02-11,2008,02,11,,浦安市運動公園総合体育館,豊田合成トレフェルサ,パナソニックパンサーズ,松田明彦,矢野裕範,3,1,4,Win,102,93,102,15:15,17:06,1300,,勝又正,阿部広太郎,池畑羊一,Home
15,,高橋和人,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,1,0,0,16.7,0,0.0,0.0,-,364,2008-02-11,2008,02,11,,浦安市運動公園総合体育館,豊田合成トレフェルサ,パナソニックパンサーズ,松田明彦,矢野裕範,3,1,4,Win,102,93,102,15:15,17:06,1300,,勝又正,阿部広太郎,池畑羊一,Home
20,,山本英之,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,364,2008-02-11,2008,02,11,,浦安市運動公園総合体育館,豊田合成トレフェルサ,パナソニックパンサーズ,松田明彦,矢野裕範,3,1,4,Win,102,93,102,15:15,17:06,1300,,勝又正,阿部広太郎,池畑羊一,Home
21,,高橋幸造,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,15,2,1,3,15.7,0,0.0,0.0,-,364,2008-02-11,2008,02,11,,浦安市運動公園総合体育館,豊田合成トレフェルサ,パナソニックパンサーズ,松田明彦,矢野裕範,3,1,4,Win,102,93,102,15:15,17:06,1300,,勝又正,阿部広太郎,池畑羊一,Home
22,,松永理生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,364,2008-02-11,2008,02,11,,浦安市運動公園総合体育館,豊田合成トレフェルサ,パナソニックパンサーズ,松田明彦,矢野裕範,3,1,4,Win,102,93,102,15:15,17:06,1300,,勝又正,阿部広太郎,池畑羊一,Home
2,,宇佐美大輔,4,■,■,■,■,,4,3,0,75.0,0.75,1,0,0,0.0,2,0.50,15,2,4,1,12.3,0,0.0,0.0,-,364,2008-02-11,2008,02,11,,浦安市運動公園総合体育館,パナソニックパンサーズ,豊田合成トレフェルサ,南部正司,古田博幸,1,3,4,Lose,93,102,102,15:15,17:06,1300,,勝又正,阿部広太郎,池畑羊一,Away
3,,フォンテレスフェリペ,4,■,■,■,■,,26,11,3,42.3,2.75,2,1,0,50.0,4,1.00,17,5,7,1,28.5,15,12.0,0.0,80.0,364,2008-02-11,2008,02,11,,浦安市運動公園総合体育館,パナソニックパンサーズ,豊田合成トレフェルサ,南部正司,古田博幸,1,3,4,Lose,93,102,102,15:15,17:06,1300,,勝又正,阿部広太郎,池畑羊一,Away
4,,今井啓介,3,■,■,,■,,7,3,0,42.9,1.00,0,0,0,-,1,0.33,9,0,1,1,2.8,1,0.0,0.0,0.0,364,2008-02-11,2008,02,11,,浦安市運動公園総合体育館,パナソニックパンサーズ,豊田合成トレフェルサ,南部正司,古田博幸,1,3,4,Lose,93,102,102,15:15,17:06,1300,,勝又正,阿部広太郎,池畑羊一,Away
5,,山本隆弘,4,■,■,■,■,,43,23,3,53.5,5.75,22,14,1,63.6,0,-,18,2,4,3,14.2,2,1.0,0.0,50.0,364,2008-02-11,2008,02,11,,浦安市運動公園総合体育館,パナソニックパンサーズ,豊田合成トレフェルサ,南部正司,古田博幸,1,3,4,Lose,93,102,102,15:15,17:06,1300,,勝又正,阿部広太郎,池畑羊一,Away
6,,白澤健児,2,,□,■,,,3,2,0,66.7,1.00,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-,364,2008-02-11,2008,02,11,,浦安市運動公園総合体育館,パナソニックパンサーズ,豊田合成トレフェルサ,南部正司,古田博幸,1,3,4,Lose,93,102,102,15:15,17:06,1300,,勝又正,阿部広太郎,池畑羊一,Away
7,,岩田正之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,364,2008-02-11,2008,02,11,,浦安市運動公園総合体育館,パナソニックパンサーズ,豊田合成トレフェルサ,南部正司,古田博幸,1,3,4,Lose,93,102,102,15:15,17:06,1300,,勝又正,阿部広太郎,池畑羊一,Away
8,,川村慎二,4,□,■,■,■,,11,5,0,45.5,1.25,0,0,0,-,1,0.25,11,2,1,0,16.4,26,21.0,0.0,80.8,364,2008-02-11,2008,02,11,,浦安市運動公園総合体育館,パナソニックパンサーズ,豊田合成トレフェルサ,南部正司,古田博幸,1,3,4,Lose,93,102,102,15:15,17:06,1300,,勝又正,阿部広太郎,池畑羊一,Away
11,,久保尚志,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-,364,2008-02-11,2008,02,11,,浦安市運動公園総合体育館,パナソニックパンサーズ,豊田合成トレフェルサ,南部正司,古田博幸,1,3,4,Lose,93,102,102,15:15,17:06,1300,,勝又正,阿部広太郎,池畑羊一,Away
12,,森田亜貴斗,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,1,0.25,14,0,1,3,5.4,2,2.0,0.0,100.0,364,2008-02-11,2008,02,11,,浦安市運動公園総合体育館,パナソニックパンサーズ,豊田合成トレフェルサ,南部正司,古田博幸,1,3,4,Lose,93,102,102,15:15,17:06,1300,,勝又正,阿部広太郎,池畑羊一,Away
14,L,小糸敬夫,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,19.0,0.0,67.9,364,2008-02-11,2008,02,11,,浦安市運動公園総合体育館,パナソニックパンサーズ,豊田合成トレフェルサ,南部正司,古田博幸,1,3,4,Lose,93,102,102,15:15,17:06,1300,,勝又正,阿部広太郎,池畑羊一,Away
17,,永野健,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0,364,2008-02-11,2008,02,11,,浦安市運動公園総合体育館,パナソニックパンサーズ,豊田合成トレフェルサ,南部正司,古田博幸,1,3,4,Lose,93,102,102,15:15,17:06,1300,,勝又正,阿部広太郎,池畑羊一,Away
18,,谷村孝,3,■,,□,□,,3,0,1,0.0,-,0,0,0,-,2,0.67,2,0,0,2,25.0,4,2.0,0.0,50.0,364,2008-02-11,2008,02,11,,浦安市運動公園総合体育館,パナソニックパンサーズ,豊田合成トレフェルサ,南部正司,古田博幸,1,3,4,Lose,93,102,102,15:15,17:06,1300,,勝又正,阿部広太郎,池畑羊一,Away
1,,盛重龍,4,■,■,■,■,,15,8,2,53.3,2.00,1,1,0,100.0,2,0.50,12,1,2,2,12.5,28,19.0,0.0,67.9,367,2008-02-16,2008,02,16,,シシンヨーオークアリーナ（呉市総合体育館）,豊田合成トレフェルサ,サントリーサンバーズ,松田明彦,矢野裕範,1,3,4,Lose,82,92,90,14:00,15:39,1460,,冨田博一,横山寿一,高橋順久,Home
2,,北川祐介,4,■,■,■,■,,9,2,2,22.2,0.50,0,0,0,-,6,1.50,17,1,0,10,19.4,1,1.0,0.0,100.0,367,2008-02-16,2008,02,16,,シシンヨーオークアリーナ（呉市総合体育館）,豊田合成トレフェルサ,サントリーサンバーズ,松田明彦,矢野裕範,1,3,4,Lose,82,92,90,14:00,15:39,1460,,冨田博一,横山寿一,高橋順久,Home
4,,ビッタールファビアノ,4,■,■,■,■,,33,10,4,30.3,2.50,19,6,2,31.6,0,-,11,0,3,6,13.6,0,0.0,0.0,-,367,2008-02-16,2008,02,16,,シシンヨーオークアリーナ（呉市総合体育館）,豊田合成トレフェルサ,サントリーサンバーズ,松田明彦,矢野裕範,1,3,4,Lose,82,92,90,14:00,15:39,1460,,冨田博一,横山寿一,高橋順久,Home
6,,甲斐祐之,4,■,■,■,■,,23,9,2,39.1,2.25,5,3,0,60.0,0,-,12,0,4,4,8.3,25,12.0,0.0,48.0,367,2008-02-16,2008,02,16,,シシンヨーオークアリーナ（呉市総合体育館）,豊田合成トレフェルサ,サントリーサンバーズ,松田明彦,矢野裕範,1,3,4,Lose,82,92,90,14:00,15:39,1460,,冨田博一,横山寿一,高橋順久,Home
7,L,花野裕祥,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,6.0,0.0,54.5,367,2008-02-16,2008,02,16,,シシンヨーオークアリーナ（呉市総合体育館）,豊田合成トレフェルサ,サントリーサンバーズ,松田明彦,矢野裕範,1,3,4,Lose,82,92,90,14:00,15:39,1460,,冨田博一,横山寿一,高橋順久,Home
8,,井上崇昭,1,,,,□,,2,2,0,100.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,367,2008-02-16,2008,02,16,,シシンヨーオークアリーナ（呉市総合体育館）,豊田合成トレフェルサ,サントリーサンバーズ,松田明彦,矢野裕範,1,3,4,Lose,82,92,90,14:00,15:39,1460,,冨田博一,横山寿一,高橋順久,Home
9,,川浦博昭,4,■,■,■,■,,16,10,0,62.5,2.50,0,0,0,-,1,0.25,7,0,2,3,10.7,0,0.0,0.0,-,367,2008-02-16,2008,02,16,,シシンヨーオークアリーナ（呉市総合体育館）,豊田合成トレフェルサ,サントリーサンバーズ,松田明彦,矢野裕範,1,3,4,Lose,82,92,90,14:00,15:39,1460,,冨田博一,横山寿一,高橋順久,Home
13,,岡本秀明,4,□,□,□,□,,6,3,1,50.0,0.75,1,0,0,0.0,0,-,10,0,2,5,12.5,10,6.0,0.0,60.0,367,2008-02-16,2008,02,16,,シシンヨーオークアリーナ（呉市総合体育館）,豊田合成トレフェルサ,サントリーサンバーズ,松田明彦,矢野裕範,1,3,4,Lose,82,92,90,14:00,15:39,1460,,冨田博一,横山寿一,高橋順久,Home
18,,丸山祥二,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,367,2008-02-16,2008,02,16,,シシンヨーオークアリーナ（呉市総合体育館）,豊田合成トレフェルサ,サントリーサンバーズ,松田明彦,矢野裕範,1,3,4,Lose,82,92,90,14:00,15:39,1460,,冨田博一,横山寿一,高橋順久,Home
19,,島野俊一,1,,,,■,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0.0,0.0,-,367,2008-02-16,2008,02,16,,シシンヨーオークアリーナ（呉市総合体育館）,豊田合成トレフェルサ,サントリーサンバーズ,松田明彦,矢野裕範,1,3,4,Lose,82,92,90,14:00,15:39,1460,,冨田博一,横山寿一,高橋順久,Home
21,,高橋幸造,3,■,■,■,,,3,1,1,33.3,0.33,0,0,0,-,0,-,9,0,1,3,8.3,0,0.0,0.0,-,367,2008-02-16,2008,02,16,,シシンヨーオークアリーナ（呉市総合体育館）,豊田合成トレフェルサ,サントリーサンバーズ,松田明彦,矢野裕範,1,3,4,Lose,82,92,90,14:00,15:39,1460,,冨田博一,横山寿一,高橋順久,Home
22,,松永理生,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,367,2008-02-16,2008,02,16,,シシンヨーオークアリーナ（呉市総合体育館）,豊田合成トレフェルサ,サントリーサンバーズ,松田明彦,矢野裕範,1,3,4,Lose,82,92,90,14:00,15:39,1460,,冨田博一,横山寿一,高橋順久,Home
1,,山村宏太,4,■,■,■,■,,13,6,2,46.2,1.50,0,0,0,-,1,0.25,12,0,1,4,8.3,0,0.0,0.0,-,367,2008-02-16,2008,02,16,,シシンヨーオークアリーナ（呉市総合体育館）,サントリーサンバーズ,豊田合成トレフェルサ,河野克巳,森本高弘,3,1,4,Win,92,82,90,14:00,15:39,1460,,冨田博一,横山寿一,高橋順久,Away
3,,坂本雄一郎,4,■,■,■,■,,9,5,0,55.6,1.25,0,0,0,-,2,0.50,19,3,1,7,21.8,1,1.0,0.0,100.0,367,2008-02-16,2008,02,16,,シシンヨーオークアリーナ（呉市総合体育館）,サントリーサンバーズ,豊田合成トレフェルサ,河野克巳,森本高弘,3,1,4,Win,92,82,90,14:00,15:39,1460,,冨田博一,横山寿一,高橋順久,Away
4,,吉田譲,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,367,2008-02-16,2008,02,16,,シシンヨーオークアリーナ（呉市総合体育館）,サントリーサンバーズ,豊田合成トレフェルサ,河野克巳,森本高弘,3,1,4,Win,92,82,90,14:00,15:39,1460,,冨田博一,横山寿一,高橋順久,Away
5,,上田剛史,1,□,,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,367,2008-02-16,2008,02,16,,シシンヨーオークアリーナ（呉市総合体育館）,サントリーサンバーズ,豊田合成トレフェルサ,河野克巳,森本高弘,3,1,4,Win,92,82,90,14:00,15:39,1460,,冨田博一,横山寿一,高橋順久,Away
6,,栗原圭介,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,14,0,1,6,10.7,0,0.0,0.0,-,367,2008-02-16,2008,02,16,,シシンヨーオークアリーナ（呉市総合体育館）,サントリーサンバーズ,豊田合成トレフェルサ,河野克巳,森本高弘,3,1,4,Win,92,82,90,14:00,15:39,1460,,冨田博一,横山寿一,高橋順久,Away
7,,越川優,4,■,■,■,■,,24,13,3,54.2,3.25,5,3,1,60.0,0,-,17,3,5,3,20.9,29,17.0,0.0,58.6,367,2008-02-16,2008,02,16,,シシンヨーオークアリーナ（呉市総合体育館）,サントリーサンバーズ,豊田合成トレフェルサ,河野克巳,森本高弘,3,1,4,Win,92,82,90,14:00,15:39,1460,,冨田博一,横山寿一,高橋順久,Away
8,,レオナルドメロ,4,■,■,■,■,,35,17,4,48.6,4.25,19,10,0,52.6,1,0.25,15,1,4,4,13.3,0,0.0,0.0,-,367,2008-02-16,2008,02,16,,シシンヨーオークアリーナ（呉市総合体育館）,サントリーサンバーズ,豊田合成トレフェルサ,河野克巳,森本高弘,3,1,4,Win,92,82,90,14:00,15:39,1460,,冨田博一,横山寿一,高橋順久,Away
10,,荻野正二,1,■,,,,,4,1,0,25.0,1.00,0,0,0,-,0,-,2,0,1,0,0.0,5,2.0,0.0,40.0,367,2008-02-16,2008,02,16,,シシンヨーオークアリーナ（呉市総合体育館）,サントリーサンバーズ,豊田合成トレフェルサ,河野克巳,森本高弘,3,1,4,Win,92,82,90,14:00,15:39,1460,,冨田博一,横山寿一,高橋順久,Away
11,L,津曲勝利,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,4.0,0.0,40.0,367,2008-02-16,2008,02,16,,シシンヨーオークアリーナ（呉市総合体育館）,サントリーサンバーズ,豊田合成トレフェルサ,河野克巳,森本高弘,3,1,4,Win,92,82,90,14:00,15:39,1460,,冨田博一,横山寿一,高橋順久,Away
12,,木原丈裕,4,□,■,■,■,,15,6,2,40.0,1.50,0,0,0,-,1,0.25,11,0,0,2,4.5,22,7.0,0.0,31.8,367,2008-02-16,2008,02,16,,シシンヨーオークアリーナ（呉市総合体育館）,サントリーサンバーズ,豊田合成トレフェルサ,河野克巳,森本高弘,3,1,4,Win,92,82,90,14:00,15:39,1460,,冨田博一,横山寿一,高橋順久,Away
17,,阿南卓,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,367,2008-02-16,2008,02,16,,シシンヨーオークアリーナ（呉市総合体育館）,サントリーサンバーズ,豊田合成トレフェルサ,河野克巳,森本高弘,3,1,4,Win,92,82,90,14:00,15:39,1460,,冨田博一,横山寿一,高橋順久,Away
19,,冨士田裕大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,367,2008-02-16,2008,02,16,,シシンヨーオークアリーナ（呉市総合体育館）,サントリーサンバーズ,豊田合成トレフェルサ,河野克巳,森本高弘,3,1,4,Win,92,82,90,14:00,15:39,1460,,冨田博一,横山寿一,高橋順久,Away
3,,浅倉勇,2,,□,,□,,2,1,0,50.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,5,4.0,0.0,80.0,365,2008-02-16,2008,02,16,,堺市金岡公園体育館,NECブルーロケッツ,堺ブレイザーズ,楊成太,小林秀章,1,3,4,Lose,79,93,84,14:00,15:33,2300,,代居正巳,印藤智一,中村滉伊知,Home
6,,高橋慎治,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,3,0.75,12,0,0,3,6.2,0,0.0,0.0,-,365,2008-02-16,2008,02,16,,堺市金岡公園体育館,NECブルーロケッツ,堺ブレイザーズ,楊成太,小林秀章,1,3,4,Lose,79,93,84,14:00,15:33,2300,,代居正巳,印藤智一,中村滉伊知,Home
7,,菊地洋之,4,■,■,■,■,,7,3,0,42.9,0.75,0,0,0,-,2,0.50,12,0,1,0,0.0,1,1.0,0.0,100.0,365,2008-02-16,2008,02,16,,堺市金岡公園体育館,NECブルーロケッツ,堺ブレイザーズ,楊成太,小林秀章,1,3,4,Lose,79,93,84,14:00,15:33,2300,,代居正巳,印藤智一,中村滉伊知,Home
9,,脇戸新之助,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,365,2008-02-16,2008,02,16,,堺市金岡公園体育館,NECブルーロケッツ,堺ブレイザーズ,楊成太,小林秀章,1,3,4,Lose,79,93,84,14:00,15:33,2300,,代居正巳,印藤智一,中村滉伊知,Home
10,,大角竜敏,1,,,,□,,1,1,0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,365,2008-02-16,2008,02,16,,堺市金岡公園体育館,NECブルーロケッツ,堺ブレイザーズ,楊成太,小林秀章,1,3,4,Lose,79,93,84,14:00,15:33,2300,,代居正巳,印藤智一,中村滉伊知,Home
11,,松本慶彦,4,■,■,■,■,,10,4,1,40.0,1.00,0,0,0,-,0,-,9,0,0,1,2.8,0,0.0,0.0,-,365,2008-02-16,2008,02,16,,堺市金岡公園体育館,NECブルーロケッツ,堺ブレイザーズ,楊成太,小林秀章,1,3,4,Lose,79,93,84,14:00,15:33,2300,,代居正巳,印藤智一,中村滉伊知,Home
12,,奥谷信彦,2,,,□,■,,8,4,0,50.0,2.00,2,1,0,50.0,0,-,3,0,0,2,16.7,7,5.0,0.0,71.4,365,2008-02-16,2008,02,16,,堺市金岡公園体育館,NECブルーロケッツ,堺ブレイザーズ,楊成太,小林秀章,1,3,4,Lose,79,93,84,14:00,15:33,2300,,代居正巳,印藤智一,中村滉伊知,Home
18,,金子隆行,4,■,■,■,■,,19,10,3,52.6,2.50,3,2,0,66.7,0,-,13,1,3,3,11.9,20,15.0,0.0,75.0,365,2008-02-16,2008,02,16,,堺市金岡公園体育館,NECブルーロケッツ,堺ブレイザーズ,楊成太,小林秀章,1,3,4,Lose,79,93,84,14:00,15:33,2300,,代居正巳,印藤智一,中村滉伊知,Home
19,L,古賀幸一郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,12.0,0.0,80.0,365,2008-02-16,2008,02,16,,堺市金岡公園体育館,NECブルーロケッツ,堺ブレイザーズ,楊成太,小林秀章,1,3,4,Lose,79,93,84,14:00,15:33,2300,,代居正巳,印藤智一,中村滉伊知,Home
20,,三上圭治郎,3,■,■,■,,,13,5,5,38.5,1.67,5,2,3,40.0,1,0.33,8,0,1,2,6.2,23,12.0,0.0,52.2,365,2008-02-16,2008,02,16,,堺市金岡公園体育館,NECブルーロケッツ,堺ブレイザーズ,楊成太,小林秀章,1,3,4,Lose,79,93,84,14:00,15:33,2300,,代居正巳,印藤智一,中村滉伊知,Home
23,,コンセイソンエベルトン,4,■,■,■,■,,37,17,2,45.9,4.25,18,11,2,61.1,0,-,18,3,3,6,22.8,0,0.0,0.0,-,365,2008-02-16,2008,02,16,,堺市金岡公園体育館,NECブルーロケッツ,堺ブレイザーズ,楊成太,小林秀章,1,3,4,Lose,79,93,84,14:00,15:33,2300,,代居正巳,印藤智一,中村滉伊知,Home
25,,前田和樹,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,365,2008-02-16,2008,02,16,,堺市金岡公園体育館,NECブルーロケッツ,堺ブレイザーズ,楊成太,小林秀章,1,3,4,Lose,79,93,84,14:00,15:33,2300,,代居正巳,印藤智一,中村滉伊知,Home
1,,澤畠雄一郎,4,■,■,■,■,,9,6,1,66.7,1.50,0,0,0,-,2,0.50,9,0,0,1,2.8,1,1.0,0.0,100.0,365,2008-02-16,2008,02,16,,堺市金岡公園体育館,堺ブレイザーズ,NECブルーロケッツ,中垣内祐一,酒井新悟,3,1,4,Win,93,79,84,14:00,15:33,2300,,代居正巳,印藤智一,中村滉伊知,Away
3,,石島雄介,4,■,■,■,■,,25,11,0,44.0,2.75,3,2,0,66.7,0,-,16,1,3,4,12.5,14,10.0,0.0,71.4,365,2008-02-16,2008,02,16,,堺市金岡公園体育館,堺ブレイザーズ,NECブルーロケッツ,中垣内祐一,酒井新悟,3,1,4,Win,93,79,84,14:00,15:33,2300,,代居正巳,印藤智一,中村滉伊知,Away
4,,北島武,4,■,■,■,■,,27,17,1,63.0,4.25,2,2,0,100.0,1,0.25,19,0,4,6,7.9,34,25.0,0.0,73.5,365,2008-02-16,2008,02,16,,堺市金岡公園体育館,堺ブレイザーズ,NECブルーロケッツ,中垣内祐一,酒井新悟,3,1,4,Win,93,79,84,14:00,15:33,2300,,代居正巳,印藤智一,中村滉伊知,Away
5,,朝長孝介,3,,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,13,0,0,4,7.7,0,0.0,0.0,-,365,2008-02-16,2008,02,16,,堺市金岡公園体育館,堺ブレイザーズ,NECブルーロケッツ,中垣内祐一,酒井新悟,3,1,4,Win,93,79,84,14:00,15:33,2300,,代居正巳,印藤智一,中村滉伊知,Away
6,,千葉進也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,365,2008-02-16,2008,02,16,,堺市金岡公園体育館,堺ブレイザーズ,NECブルーロケッツ,中垣内祐一,酒井新悟,3,1,4,Win,93,79,84,14:00,15:33,2300,,代居正巳,印藤智一,中村滉伊知,Away
7,,エンダキエムブレイ,4,■,■,■,■,,30,18,4,60.0,4.50,11,9,1,81.8,4,1.00,18,4,3,3,25.3,0,0.0,0.0,-,365,2008-02-16,2008,02,16,,堺市金岡公園体育館,堺ブレイザーズ,NECブルーロケッツ,中垣内祐一,酒井新悟,3,1,4,Win,93,79,84,14:00,15:33,2300,,代居正巳,印藤智一,中村滉伊知,Away
8,,金井修也,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,365,2008-02-16,2008,02,16,,堺市金岡公園体育館,堺ブレイザーズ,NECブルーロケッツ,中垣内祐一,酒井新悟,3,1,4,Win,93,79,84,14:00,15:33,2300,,代居正巳,印藤智一,中村滉伊知,Away
10,,木内学,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,365,2008-02-16,2008,02,16,,堺市金岡公園体育館,堺ブレイザーズ,NECブルーロケッツ,中垣内祐一,酒井新悟,3,1,4,Win,93,79,84,14:00,15:33,2300,,代居正巳,印藤智一,中村滉伊知,Away
11,L,増野彰,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,15.0,0.0,68.2,365,2008-02-16,2008,02,16,,堺市金岡公園体育館,堺ブレイザーズ,NECブルーロケッツ,中垣内祐一,酒井新悟,3,1,4,Win,93,79,84,14:00,15:33,2300,,代居正巳,印藤智一,中村滉伊知,Away
15,,伊藤信博,4,■,■,■,■,,8,5,0,62.5,1.25,0,0,0,-,2,0.50,12,1,5,2,12.5,0,0.0,0.0,-,365,2008-02-16,2008,02,16,,堺市金岡公園体育館,堺ブレイザーズ,NECブルーロケッツ,中垣内祐一,酒井新悟,3,1,4,Win,93,79,84,14:00,15:33,2300,,代居正巳,印藤智一,中村滉伊知,Away
16,,西尾太作,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,365,2008-02-16,2008,02,16,,堺市金岡公園体育館,堺ブレイザーズ,NECブルーロケッツ,中垣内祐一,酒井新悟,3,1,4,Win,93,79,84,14:00,15:33,2300,,代居正巳,印藤智一,中村滉伊知,Away
18,,大道大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,365,2008-02-16,2008,02,16,,堺市金岡公園体育館,堺ブレイザーズ,NECブルーロケッツ,中垣内祐一,酒井新悟,3,1,4,Win,93,79,84,14:00,15:33,2300,,代居正巳,印藤智一,中村滉伊知,Away
1,,富松崇彰,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,1,0.33,10,0,1,2,5.0,0,0.0,0.0,-,366,2008-02-16,2008,02,16,,パナソニックアリーナ,東レアローズ,パナソニックパンサーズ,矢島久徳,小林敦,0,3,3,Lose,62,75,64,14:00,15:10,1400,,山本和良,石井洋壮,東勝彦,Home
2,L,田辺修,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,10.0,0.0,62.5,366,2008-02-16,2008,02,16,,パナソニックアリーナ,東レアローズ,パナソニックパンサーズ,矢島久徳,小林敦,0,3,3,Lose,62,75,64,14:00,15:10,1400,,山本和良,石井洋壮,東勝彦,Home
5,,笠原紀久,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,366,2008-02-16,2008,02,16,,パナソニックアリーナ,東レアローズ,パナソニックパンサーズ,矢島久徳,小林敦,0,3,3,Lose,62,75,64,14:00,15:10,1400,,山本和良,石井洋壮,東勝彦,Home
8,,高杉洋平,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,366,2008-02-16,2008,02,16,,パナソニックアリーナ,東レアローズ,パナソニックパンサーズ,矢島久徳,小林敦,0,3,3,Lose,62,75,64,14:00,15:10,1400,,山本和良,石井洋壮,東勝彦,Home
9,,阿部裕太,3,■,■,■,,,3,0,2,0.0,-,0,0,0,-,1,0.33,11,0,1,1,2.3,0,0.0,0.0,-,366,2008-02-16,2008,02,16,,パナソニックアリーナ,東レアローズ,パナソニックパンサーズ,矢島久徳,小林敦,0,3,3,Lose,62,75,64,14:00,15:10,1400,,山本和良,石井洋壮,東勝彦,Home
10,,越谷章,3,■,■,□,,,11,2,0,18.2,0.67,0,0,0,-,0,-,6,0,1,4,16.7,22,19.0,0.0,86.4,366,2008-02-16,2008,02,16,,パナソニックアリーナ,東レアローズ,パナソニックパンサーズ,矢島久徳,小林敦,0,3,3,Lose,62,75,64,14:00,15:10,1400,,山本和良,石井洋壮,東勝彦,Home
11,,アラウジョ　ダ　シルバレアンドロ,3,■,■,■,,,30,15,3,50.0,5.00,13,4,2,30.8,1,0.33,9,1,5,0,8.9,1,1.0,0.0,100.0,366,2008-02-16,2008,02,16,,パナソニックアリーナ,東レアローズ,パナソニックパンサーズ,矢島久徳,小林敦,0,3,3,Lose,62,75,64,14:00,15:10,1400,,山本和良,石井洋壮,東勝彦,Home
14,,今田祐介,3,■,■,■,,,17,8,2,47.1,2.67,1,0,0,0.0,3,1.00,10,0,3,3,7.5,15,11.0,0.0,73.3,366,2008-02-16,2008,02,16,,パナソニックアリーナ,東レアローズ,パナソニックパンサーズ,矢島久徳,小林敦,0,3,3,Lose,62,75,64,14:00,15:10,1400,,山本和良,石井洋壮,東勝彦,Home
