No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
4,,清水雅之,4,■,■,■,■,,2,1,1,50.0,0.25,0,0,0,-,0,-,12,0,0,0,0.0,0,0.0,0.0,-,120,2002-01-12,2002,01,12,,,サントリーサンバーズ,旭化成スパーキッズ,鳥羽賢二,山本和史,1,3,4,Lose,85,97,86,14:08,15:43,1500,,酒出修,濱中昌志,木野雄平,Home
5,,小坂慎吾,4,■,■,□,■,,6,3,2,50.0,0.75,0,0,0,-,1,0.25,9,0,3,2,5.6,28,26.0,0.0,92.9,120,2002-01-12,2002,01,12,,,サントリーサンバーズ,旭化成スパーキッズ,鳥羽賢二,山本和史,1,3,4,Lose,85,97,86,14:08,15:43,1500,,酒出修,濱中昌志,木野雄平,Home
6,,栗原圭介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,120,2002-01-12,2002,01,12,,,サントリーサンバーズ,旭化成スパーキッズ,鳥羽賢二,山本和史,1,3,4,Lose,85,97,86,14:08,15:43,1500,,酒出修,濱中昌志,木野雄平,Home
9,,上田芳裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,120,2002-01-12,2002,01,12,,,サントリーサンバーズ,旭化成スパーキッズ,鳥羽賢二,山本和史,1,3,4,Lose,85,97,86,14:08,15:43,1500,,酒出修,濱中昌志,木野雄平,Home
10,,荻野正二,3,■,■,■,,,8,2,1,25.0,0.67,0,0,0,-,2,0.67,11,1,1,0,7.3,15,12.0,0.0,80.0,120,2002-01-12,2002,01,12,,,サントリーサンバーズ,旭化成スパーキッズ,鳥羽賢二,山本和史,1,3,4,Lose,85,97,86,14:08,15:43,1500,,酒出修,濱中昌志,木野雄平,Home
11,L,津曲勝利,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,30.0,0.0,96.8,120,2002-01-12,2002,01,12,,,サントリーサンバーズ,旭化成スパーキッズ,鳥羽賢二,山本和史,1,3,4,Lose,85,97,86,14:08,15:43,1500,,酒出修,濱中昌志,木野雄平,Home
12,,木原丈裕,3,,□,■,■,,16,7,2,43.8,2.33,3,0,1,0.0,0,-,13,2,0,2,17.7,9,7.0,0.0,77.8,120,2002-01-12,2002,01,12,,,サントリーサンバーズ,旭化成スパーキッズ,鳥羽賢二,山本和史,1,3,4,Lose,85,97,86,14:08,15:43,1500,,酒出修,濱中昌志,木野雄平,Home
16,,ジルソンベルナルド,4,■,■,■,■,,53,30,10,56.6,7.50,21,11,9,52.4,1,0.25,13,2,4,0,13.8,0,0.0,0.0,-,120,2002-01-12,2002,01,12,,,サントリーサンバーズ,旭化成スパーキッズ,鳥羽賢二,山本和史,1,3,4,Lose,85,97,86,14:08,15:43,1500,,酒出修,濱中昌志,木野雄平,Home
18,,小川吉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,120,2002-01-12,2002,01,12,,,サントリーサンバーズ,旭化成スパーキッズ,鳥羽賢二,山本和史,1,3,4,Lose,85,97,86,14:08,15:43,1500,,酒出修,濱中昌志,木野雄平,Home
1,,山田博文,4,■,■,■,■,,18,10,1,55.6,2.50,1,0,0,0.0,1,0.25,13,1,1,0,6.2,27,23.0,0.0,85.2,120,2002-01-12,2002,01,12,,,旭化成スパーキッズ,サントリーサンバーズ,家本芳夫,久保義人,3,1,4,Win,97,85,86,14:08,15:43,1500,,酒出修,濱中昌志,木野雄平,Away
2,,山崎典行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,120,2002-01-12,2002,01,12,,,旭化成スパーキッズ,サントリーサンバーズ,家本芳夫,久保義人,3,1,4,Win,97,85,86,14:08,15:43,1500,,酒出修,濱中昌志,木野雄平,Away
4,,山中正博,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,120,2002-01-12,2002,01,12,,,旭化成スパーキッズ,サントリーサンバーズ,家本芳夫,久保義人,3,1,4,Win,97,85,86,14:08,15:43,1500,,酒出修,濱中昌志,木野雄平,Away
5,,南裕之,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,120,2002-01-12,2002,01,12,,,旭化成スパーキッズ,サントリーサンバーズ,家本芳夫,久保義人,3,1,4,Win,97,85,86,14:08,15:43,1500,,酒出修,濱中昌志,木野雄平,Away
8,,鈴木孝政,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,120,2002-01-12,2002,01,12,,,旭化成スパーキッズ,サントリーサンバーズ,家本芳夫,久保義人,3,1,4,Win,97,85,86,14:08,15:43,1500,,酒出修,濱中昌志,木野雄平,Away
9,,丸山利明,4,■,■,■,■,,18,8,0,44.4,2.00,4,1,0,25.0,3,0.75,14,0,4,1,1.8,19,16.0,0.0,84.2,120,2002-01-12,2002,01,12,,,旭化成スパーキッズ,サントリーサンバーズ,家本芳夫,久保義人,3,1,4,Win,97,85,86,14:08,15:43,1500,,酒出修,濱中昌志,木野雄平,Away
10,,末次志朗,4,■,■,■,■,,11,10,0,90.9,2.50,0,0,0,-,2,0.50,18,0,0,1,1.4,0,0.0,0.0,-,120,2002-01-12,2002,01,12,,,旭化成スパーキッズ,サントリーサンバーズ,家本芳夫,久保義人,3,1,4,Win,97,85,86,14:08,15:43,1500,,酒出修,濱中昌志,木野雄平,Away
11,L,舩越健太郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,20.0,0.0,90.9,120,2002-01-12,2002,01,12,,,旭化成スパーキッズ,サントリーサンバーズ,家本芳夫,久保義人,3,1,4,Win,97,85,86,14:08,15:43,1500,,酒出修,濱中昌志,木野雄平,Away
13,,真鍋政義,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,15,2,1,1,13.7,0,0.0,0.0,-,120,2002-01-12,2002,01,12,,,旭化成スパーキッズ,サントリーサンバーズ,家本芳夫,久保義人,3,1,4,Win,97,85,86,14:08,15:43,1500,,酒出修,濱中昌志,木野雄平,Away
14,,大坪史明,4,■,■,■,■,,24,14,1,58.3,3.50,11,4,0,36.4,1,0.25,15,1,1,1,7.0,0,0.0,0.0,-,120,2002-01-12,2002,01,12,,,旭化成スパーキッズ,サントリーサンバーズ,家本芳夫,久保義人,3,1,4,Win,97,85,86,14:08,15:43,1500,,酒出修,濱中昌志,木野雄平,Away
15,,古田博幸,1,,,,□,,2,1,0,50.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,1,1.0,0.0,100.0,120,2002-01-12,2002,01,12,,,旭化成スパーキッズ,サントリーサンバーズ,家本芳夫,久保義人,3,1,4,Win,97,85,86,14:08,15:43,1500,,酒出修,濱中昌志,木野雄平,Away
23,,南克幸,4,■,■,■,■,,16,9,1,56.2,2.25,0,0,0,-,1,0.25,18,0,3,1,1.4,1,1.0,0.0,100.0,120,2002-01-12,2002,01,12,,,旭化成スパーキッズ,サントリーサンバーズ,家本芳夫,久保義人,3,1,4,Win,97,85,86,14:08,15:43,1500,,酒出修,濱中昌志,木野雄平,Away
1,,諸隈直樹,3,■,■,■,,,18,7,1,38.9,2.33,8,2,1,25.0,1,0.33,12,0,2,5,10.4,15,2.0,0.0,13.3,119,2002-01-12,2002,01,12,,ベイコム総合体育館,富士フイルム・プラネッツ,パナソニックパンサーズ,御獄和也,米山一朋,0,3,3,Lose,58,75,64,16:10,17:20,3200,,伊藤博之,森岡伸次,稲見肇,Home
3,,増村雅尚,2,,■,■,,,17,7,1,41.2,3.50,7,3,1,42.9,0,-,5,0,2,0,0.0,3,1.0,0.0,33.3,119,2002-01-12,2002,01,12,,ベイコム総合体育館,富士フイルム・プラネッツ,パナソニックパンサーズ,御獄和也,米山一朋,0,3,3,Lose,58,75,64,16:10,17:20,3200,,伊藤博之,森岡伸次,稲見肇,Home
4,,成田貴志,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,7,0,2,2,7.1,0,0.0,0.0,-,119,2002-01-12,2002,01,12,,ベイコム総合体育館,富士フイルム・プラネッツ,パナソニックパンサーズ,御獄和也,米山一朋,0,3,3,Lose,58,75,64,16:10,17:20,3200,,伊藤博之,森岡伸次,稲見肇,Home
5,,浜口純一,2,,□,□,,,4,1,1,25.0,0.50,1,0,0,0.0,0,-,3,0,0,0,0.0,1,0.0,0.0,0.0,119,2002-01-12,2002,01,12,,ベイコム総合体育館,富士フイルム・プラネッツ,パナソニックパンサーズ,御獄和也,米山一朋,0,3,3,Lose,58,75,64,16:10,17:20,3200,,伊藤博之,森岡伸次,稲見肇,Home
6,,青山繁,3,■,■,■,,,16,8,0,50.0,2.67,2,2,0,100.0,0,-,10,0,1,7,17.5,15,6.0,0.0,40.0,119,2002-01-12,2002,01,12,,ベイコム総合体育館,富士フイルム・プラネッツ,パナソニックパンサーズ,御獄和也,米山一朋,0,3,3,Lose,58,75,64,16:10,17:20,3200,,伊藤博之,森岡伸次,稲見肇,Home
8,,金牧貴久,2,□,□,,,,3,1,1,33.3,0.50,2,0,1,0.0,0,-,2,0,1,0,0.0,1,0.0,0.0,0.0,119,2002-01-12,2002,01,12,,ベイコム総合体育館,富士フイルム・プラネッツ,パナソニックパンサーズ,御獄和也,米山一朋,0,3,3,Lose,58,75,64,16:10,17:20,3200,,伊藤博之,森岡伸次,稲見肇,Home
9,,吉永文幸,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,119,2002-01-12,2002,01,12,,ベイコム総合体育館,富士フイルム・プラネッツ,パナソニックパンサーズ,御獄和也,米山一朋,0,3,3,Lose,58,75,64,16:10,17:20,3200,,伊藤博之,森岡伸次,稲見肇,Home
12,,近藤康史,1,■,,,,,10,3,2,30.0,3.00,2,1,0,50.0,0,-,1,0,0,0,0.0,4,0.0,0.0,0.0,119,2002-01-12,2002,01,12,,ベイコム総合体育館,富士フイルム・プラネッツ,パナソニックパンサーズ,御獄和也,米山一朋,0,3,3,Lose,58,75,64,16:10,17:20,3200,,伊藤博之,森岡伸次,稲見肇,Home
14,,川浦博昭,2,■,■,,,,2,0,0,0.0,-,0,0,0,-,1,0.50,4,0,2,1,6.2,1,0.0,0.0,0.0,119,2002-01-12,2002,01,12,,ベイコム総合体育館,富士フイルム・プラネッツ,パナソニックパンサーズ,御獄和也,米山一朋,0,3,3,Lose,58,75,64,16:10,17:20,3200,,伊藤博之,森岡伸次,稲見肇,Home
15,,倉内哲,2,□,,■,,,3,2,0,66.7,1.00,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-,119,2002-01-12,2002,01,12,,ベイコム総合体育館,富士フイルム・プラネッツ,パナソニックパンサーズ,御獄和也,米山一朋,0,3,3,Lose,58,75,64,16:10,17:20,3200,,伊藤博之,森岡伸次,稲見肇,Home
17,L,花野裕祥,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,15.0,0.0,68.2,119,2002-01-12,2002,01,12,,ベイコム総合体育館,富士フイルム・プラネッツ,パナソニックパンサーズ,御獄和也,米山一朋,0,3,3,Lose,58,75,64,16:10,17:20,3200,,伊藤博之,森岡伸次,稲見肇,Home
20,,尾上健司,3,■,■,■,,,9,5,1,55.6,1.67,0,0,0,-,2,0.67,11,0,1,4,9.1,0,0.0,0.0,-,119,2002-01-12,2002,01,12,,ベイコム総合体育館,富士フイルム・プラネッツ,パナソニックパンサーズ,御獄和也,米山一朋,0,3,3,Lose,58,75,64,16:10,17:20,3200,,伊藤博之,森岡伸次,稲見肇,Home
1,,宮崎謙彦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,119,2002-01-12,2002,01,12,,ベイコム総合体育館,パナソニックパンサーズ,富士フイルム・プラネッツ,春田政幸,下村 護,3,0,3,Win,75,58,64,16:10,17:20,3200,,伊藤博之,森岡伸次,稲見肇,Away
3,,浅倉勇,3,■,■,■,,,28,16,1,57.1,5.33,3,2,0,66.7,2,0.67,9,0,1,6,16.7,13,4.0,0.0,30.8,119,2002-01-12,2002,01,12,,ベイコム総合体育館,パナソニックパンサーズ,富士フイルム・プラネッツ,春田政幸,下村 護,3,0,3,Win,75,58,64,16:10,17:20,3200,,伊藤博之,森岡伸次,稲見肇,Away
5,,山本隆弘,3,■,■,■,,,23,9,2,39.1,3.00,7,4,1,57.1,0,-,13,1,2,8,21.5,0,0.0,0.0,-,119,2002-01-12,2002,01,12,,ベイコム総合体育館,パナソニックパンサーズ,富士フイルム・プラネッツ,春田政幸,下村 護,3,0,3,Win,75,58,64,16:10,17:20,3200,,伊藤博之,森岡伸次,稲見肇,Away
6,L,小糸敬夫,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,15.0,0.0,83.3,119,2002-01-12,2002,01,12,,ベイコム総合体育館,パナソニックパンサーズ,富士フイルム・プラネッツ,春田政幸,下村 護,3,0,3,Win,75,58,64,16:10,17:20,3200,,伊藤博之,森岡伸次,稲見肇,Away
7,,西澤吉邦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,119,2002-01-12,2002,01,12,,ベイコム総合体育館,パナソニックパンサーズ,富士フイルム・プラネッツ,春田政幸,下村 護,3,0,3,Win,75,58,64,16:10,17:20,3200,,伊藤博之,森岡伸次,稲見肇,Away
8,,川村慎二,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-,119,2002-01-12,2002,01,12,,ベイコム総合体育館,パナソニックパンサーズ,富士フイルム・プラネッツ,春田政幸,下村 護,3,0,3,Win,75,58,64,16:10,17:20,3200,,伊藤博之,森岡伸次,稲見肇,Away
9,,北川祐介,3,■,■,■,,,7,4,2,57.1,1.33,0,0,0,-,0,-,10,0,2,4,10.0,1,0.0,0.0,0.0,119,2002-01-12,2002,01,12,,ベイコム総合体育館,パナソニックパンサーズ,富士フイルム・プラネッツ,春田政幸,下村 護,3,0,3,Win,75,58,64,16:10,17:20,3200,,伊藤博之,森岡伸次,稲見肇,Away
10,,牛尾正和,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,119,2002-01-12,2002,01,12,,ベイコム総合体育館,パナソニックパンサーズ,富士フイルム・プラネッツ,春田政幸,下村 護,3,0,3,Win,75,58,64,16:10,17:20,3200,,伊藤博之,森岡伸次,稲見肇,Away
12,,紫和昌修,3,■,■,■,,,2,1,1,50.0,0.33,0,0,0,-,1,0.33,9,0,2,3,8.3,0,0.0,0.0,-,119,2002-01-12,2002,01,12,,ベイコム総合体育館,パナソニックパンサーズ,富士フイルム・プラネッツ,春田政幸,下村 護,3,0,3,Win,75,58,64,16:10,17:20,3200,,伊藤博之,森岡伸次,稲見肇,Away
15,,木村正憲,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,119,2002-01-12,2002,01,12,,ベイコム総合体育館,パナソニックパンサーズ,富士フイルム・プラネッツ,春田政幸,下村 護,3,0,3,Win,75,58,64,16:10,17:20,3200,,伊藤博之,森岡伸次,稲見肇,Away
16,,ビデンクールナウベルチ,3,■,■,■,,,15,9,2,60.0,3.00,4,2,1,50.0,0,-,17,2,1,10,26.5,15,9.0,0.0,60.0,119,2002-01-12,2002,01,12,,ベイコム総合体育館,パナソニックパンサーズ,富士フイルム・プラネッツ,春田政幸,下村 護,3,0,3,Win,75,58,64,16:10,17:20,3200,,伊藤博之,森岡伸次,稲見肇,Away
20,,米山博之,3,■,■,■,,,11,7,1,63.6,2.33,0,0,0,-,1,0.33,12,2,0,2,19.2,1,1.0,0.0,100.0,119,2002-01-12,2002,01,12,,ベイコム総合体育館,パナソニックパンサーズ,富士フイルム・プラネッツ,春田政幸,下村 護,3,0,3,Win,75,58,64,16:10,17:20,3200,,伊藤博之,森岡伸次,稲見肇,Away
1,,大平啓輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,121,2002-01-12,2002,01,12,,,日立国分トルメンタ,NTT西日本レグルス,井上 謙,清水利公,1,3,4,Lose,76,95,87,16:20,17:56,1730,,印藤智一,丸山道博,沢座旭,Home
2,,安野忍,4,■,■,■,■,,9,5,1,55.6,1.25,0,0,0,-,0,-,7,0,1,0,0.0,0,0.0,0.0,-,121,2002-01-12,2002,01,12,,,日立国分トルメンタ,NTT西日本レグルス,井上 謙,清水利公,1,3,4,Lose,76,95,87,16:20,17:56,1730,,印藤智一,丸山道博,沢座旭,Home
5,,平山譲,3,□,□,,□,,2,1,0,50.0,0.33,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,121,2002-01-12,2002,01,12,,,日立国分トルメンタ,NTT西日本レグルス,井上 謙,清水利公,1,3,4,Lose,76,95,87,16:20,17:56,1730,,印藤智一,丸山道博,沢座旭,Home
6,,桐生志康,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,14,1,0,0,5.7,1,0.0,0.0,0.0,121,2002-01-12,2002,01,12,,,日立国分トルメンタ,NTT西日本レグルス,井上 謙,清水利公,1,3,4,Lose,76,95,87,16:20,17:56,1730,,印藤智一,丸山道博,沢座旭,Home
7,,槻舘大輔,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,121,2002-01-12,2002,01,12,,,日立国分トルメンタ,NTT西日本レグルス,井上 謙,清水利公,1,3,4,Lose,76,95,87,16:20,17:56,1730,,印藤智一,丸山道博,沢座旭,Home
8,,桑田鎮典,4,■,■,■,■,,28,13,5,46.4,3.25,13,7,2,53.8,3,0.75,14,0,3,2,3.6,8,6.0,0.0,75.0,121,2002-01-12,2002,01,12,,,日立国分トルメンタ,NTT西日本レグルス,井上 謙,清水利公,1,3,4,Lose,76,95,87,16:20,17:56,1730,,印藤智一,丸山道博,沢座旭,Home
9,,鈴木優介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,121,2002-01-12,2002,01,12,,,日立国分トルメンタ,NTT西日本レグルス,井上 謙,清水利公,1,3,4,Lose,76,95,87,16:20,17:56,1730,,印藤智一,丸山道博,沢座旭,Home
10,,清水利公,4,■,■,■,■,,26,11,1,42.3,2.75,1,1,0,100.0,1,0.25,11,0,1,0,0.0,19,15.0,0.0,78.9,121,2002-01-12,2002,01,12,,,日立国分トルメンタ,NTT西日本レグルス,井上 謙,清水利公,1,3,4,Lose,76,95,87,16:20,17:56,1730,,印藤智一,丸山道博,沢座旭,Home
12,L,八代昌之,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,47,35.0,0.0,74.5,121,2002-01-12,2002,01,12,,,日立国分トルメンタ,NTT西日本レグルス,井上 謙,清水利公,1,3,4,Lose,76,95,87,16:20,17:56,1730,,印藤智一,丸山道博,沢座旭,Home
13,,立石武史,4,■,■,■,■,,12,4,0,33.3,1.00,0,0,0,-,1,0.25,13,0,0,0,0.0,0,0.0,0.0,-,121,2002-01-12,2002,01,12,,,日立国分トルメンタ,NTT西日本レグルス,井上 謙,清水利公,1,3,4,Lose,76,95,87,16:20,17:56,1730,,印藤智一,丸山道博,沢座旭,Home
14,,濱本久樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,121,2002-01-12,2002,01,12,,,日立国分トルメンタ,NTT西日本レグルス,井上 謙,清水利公,1,3,4,Lose,76,95,87,16:20,17:56,1730,,印藤智一,丸山道博,沢座旭,Home
15,,ベアードデビッド,4,■,■,■,■,,34,17,1,50.0,4.25,8,4,1,50.0,1,0.25,15,0,4,2,3.3,8,6.0,0.0,75.0,121,2002-01-12,2002,01,12,,,日立国分トルメンタ,NTT西日本レグルス,井上 謙,清水利公,1,3,4,Lose,76,95,87,16:20,17:56,1730,,印藤智一,丸山道博,沢座旭,Home
1,,中川一,4,■,■,■,■,,11,10,0,90.9,2.50,0,0,0,-,1,0.25,14,0,1,4,7.1,0,0.0,0.0,-,121,2002-01-12,2002,01,12,,,NTT西日本レグルス,日立国分トルメンタ,柴田輝幸,吉野明則,3,1,4,Win,95,76,87,16:20,17:56,1730,,印藤智一,丸山道博,沢座旭,Away
2,,其田大輔,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,121,2002-01-12,2002,01,12,,,NTT西日本レグルス,日立国分トルメンタ,柴田輝幸,吉野明則,3,1,4,Win,95,76,87,16:20,17:56,1730,,印藤智一,丸山道博,沢座旭,Away
3,,金近潤,4,■,■,■,■,,16,11,0,68.8,2.75,2,2,0,100.0,0,-,19,3,2,3,18.7,17,16.0,0.0,94.1,121,2002-01-12,2002,01,12,,,NTT西日本レグルス,日立国分トルメンタ,柴田輝幸,吉野明則,3,1,4,Win,95,76,87,16:20,17:56,1730,,印藤智一,丸山道博,沢座旭,Away
5,,前田悟,4,■,■,■,■,,3,3,0,100.0,0.75,0,0,0,-,2,0.50,12,2,5,2,19.2,0,0.0,0.0,-,121,2002-01-12,2002,01,12,,,NTT西日本レグルス,日立国分トルメンタ,柴田輝幸,吉野明則,3,1,4,Win,95,76,87,16:20,17:56,1730,,印藤智一,丸山道博,沢座旭,Away
6,,和田一彦,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,121,2002-01-12,2002,01,12,,,NTT西日本レグルス,日立国分トルメンタ,柴田輝幸,吉野明則,3,1,4,Win,95,76,87,16:20,17:56,1730,,印藤智一,丸山道博,沢座旭,Away
7,,小林宙史,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,121,2002-01-12,2002,01,12,,,NTT西日本レグルス,日立国分トルメンタ,柴田輝幸,吉野明則,3,1,4,Win,95,76,87,16:20,17:56,1730,,印藤智一,丸山道博,沢座旭,Away
8,,西田靖宏,4,■,■,■,■,,38,22,3,57.9,5.50,18,13,3,72.2,1,0.25,15,1,0,1,7.0,2,0.0,0.0,0.0,121,2002-01-12,2002,01,12,,,NTT西日本レグルス,日立国分トルメンタ,柴田輝幸,吉野明則,3,1,4,Win,95,76,87,16:20,17:56,1730,,印藤智一,丸山道博,沢座旭,Away
11,,美保考男,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,121,2002-01-12,2002,01,12,,,NTT西日本レグルス,日立国分トルメンタ,柴田輝幸,吉野明則,3,1,4,Win,95,76,87,16:20,17:56,1730,,印藤智一,丸山道博,沢座旭,Away
12,L,置本雅司,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,18.0,0.0,100.0,121,2002-01-12,2002,01,12,,,NTT西日本レグルス,日立国分トルメンタ,柴田輝幸,吉野明則,3,1,4,Win,95,76,87,16:20,17:56,1730,,印藤智一,丸山道博,沢座旭,Away
15,,五十里朗,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,121,2002-01-12,2002,01,12,,,NTT西日本レグルス,日立国分トルメンタ,柴田輝幸,吉野明則,3,1,4,Win,95,76,87,16:20,17:56,1730,,印藤智一,丸山道博,沢座旭,Away
17,,半田剛史,4,■,■,■,■,,15,9,3,60.0,2.25,0,0,0,-,1,0.25,14,1,0,1,7.5,1,1.0,0.0,100.0,121,2002-01-12,2002,01,12,,,NTT西日本レグルス,日立国分トルメンタ,柴田輝幸,吉野明則,3,1,4,Win,95,76,87,16:20,17:56,1730,,印藤智一,丸山道博,沢座旭,Away
18,,砂川登,4,■,■,■,■,,19,9,2,47.4,2.25,0,0,0,-,1,0.25,18,0,0,5,6.9,30,28.0,0.0,93.3,121,2002-01-12,2002,01,12,,,NTT西日本レグルス,日立国分トルメンタ,柴田輝幸,吉野明則,3,1,4,Win,95,76,87,16:20,17:56,1730,,印藤智一,丸山道博,沢座旭,Away
0,,小西健太,5,■,■,■,■,■,3,2,1,66.7,0.40,0,0,0,-,2,0.40,22,2,4,7,15.2,1,1.0,0.0,100.0,118,2002-01-12,2002,01,12,,大阪府立体育会館,堺ブレイザーズ,NECブルーロケッツ,植田辰哉,野々山悟,2,3,5,Lose,122,123,132,17:16,19:40,3000,,田野昭彦,江下毅,宇代徹,Home
1,,澤畠雄一郎,5,■,■,■,■,■,8,6,0,75.0,1.20,0,0,0,-,3,0.60,18,3,3,5,22.5,1,1.0,0.0,100.0,118,2002-01-12,2002,01,12,,大阪府立体育会館,堺ブレイザーズ,NECブルーロケッツ,植田辰哉,野々山悟,2,3,5,Lose,122,123,132,17:16,19:40,3000,,田野昭彦,江下毅,宇代徹,Home
4,,中垣内祐一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,118,2002-01-12,2002,01,12,,大阪府立体育会館,堺ブレイザーズ,NECブルーロケッツ,植田辰哉,野々山悟,2,3,5,Lose,122,123,132,17:16,19:40,3000,,田野昭彦,江下毅,宇代徹,Home
5,,市橋祐之,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,1,0.20,14,0,0,5,8.9,0,0.0,0.0,-,118,2002-01-12,2002,01,12,,大阪府立体育会館,堺ブレイザーズ,NECブルーロケッツ,植田辰哉,野々山悟,2,3,5,Lose,122,123,132,17:16,19:40,3000,,田野昭彦,江下毅,宇代徹,Home
6,,千葉進也,5,■,■,■,■,■,42,24,3,57.1,4.80,9,3,1,33.3,2,0.40,15,1,1,8,18.7,21,8.0,0.0,38.1,118,2002-01-12,2002,01,12,,大阪府立体育会館,堺ブレイザーズ,NECブルーロケッツ,植田辰哉,野々山悟,2,3,5,Lose,122,123,132,17:16,19:40,3000,,田野昭彦,江下毅,宇代徹,Home
8,,山本辰生,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,118,2002-01-12,2002,01,12,,大阪府立体育会館,堺ブレイザーズ,NECブルーロケッツ,植田辰哉,野々山悟,2,3,5,Lose,122,123,132,17:16,19:40,3000,,田野昭彦,江下毅,宇代徹,Home
9,,高橋智則,5,□,□,□,□,□,6,4,0,66.7,0.80,0,0,0,-,1,0.20,3,0,1,0,0.0,3,3.0,0.0,100.0,118,2002-01-12,2002,01,12,,大阪府立体育会館,堺ブレイザーズ,NECブルーロケッツ,植田辰哉,野々山悟,2,3,5,Lose,122,123,132,17:16,19:40,3000,,田野昭彦,江下毅,宇代徹,Home
10,,甲斐祐之,5,■,■,■,■,■,44,15,5,34.1,3.00,15,1,4,6.7,3,0.60,24,2,3,5,11.9,3,2.0,0.0,66.7,118,2002-01-12,2002,01,12,,大阪府立体育会館,堺ブレイザーズ,NECブルーロケッツ,植田辰哉,野々山悟,2,3,5,Lose,122,123,132,17:16,19:40,3000,,田野昭彦,江下毅,宇代徹,Home
12,,増成一志,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,118,2002-01-12,2002,01,12,,大阪府立体育会館,堺ブレイザーズ,NECブルーロケッツ,植田辰哉,野々山悟,2,3,5,Lose,122,123,132,17:16,19:40,3000,,田野昭彦,江下毅,宇代徹,Home
