No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
17,,長江晃生,3,■,■,■,,,13,6,4,46.2,2.00,2,0,2,0.0,1,0.33,11,1,3,0,7.3,14,5.0,0.0,35.7,319,2010-12-25,2010,12,25,,堺市金岡公園体育館,大分三好ヴァイセアドラー,堺ブレイザーズ,古田博幸,安部曜,0,3,3,Lose,57,75,76,14:05,15:27,1167,,石井洋壮,北村友香,宮階和世,Away
18,,山田要平,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,10,0,0,2,5.0,0,0.0,0.0,-,319,2010-12-25,2010,12,25,,堺市金岡公園体育館,大分三好ヴァイセアドラー,堺ブレイザーズ,古田博幸,安部曜,0,3,3,Lose,57,75,76,14:05,15:27,1167,,石井洋壮,北村友香,宮階和世,Away
19,L,迫谷竜児,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,319,2010-12-25,2010,12,25,,堺市金岡公園体育館,大分三好ヴァイセアドラー,堺ブレイザーズ,古田博幸,安部曜,0,3,3,Lose,57,75,76,14:05,15:27,1167,,石井洋壮,北村友香,宮階和世,Away
20,,高橋貴広,1,,,■,,,3,0,2,0.0,-,0,0,0,-,0,-,2,1,0,1,62.5,0,0.0,0.0,-,319,2010-12-25,2010,12,25,,堺市金岡公園体育館,大分三好ヴァイセアドラー,堺ブレイザーズ,古田博幸,安部曜,0,3,3,Lose,57,75,76,14:05,15:27,1167,,石井洋壮,北村友香,宮階和世,Away
1,,山村宏太,1,,,■,,,2,1,0,50.0,1.00,0,0,0,-,1,1.00,5,0,0,3,15.0,1,1.0,0.0,100.0,320,2010-12-25,2010,12,25,,堺市金岡公園体育館,サントリーサンバーズ,FC東京,荻野正二,栗原圭介,0,3,3,Lose,64,76,71,16:05,17:22,876,,塚本健,小野将人,永江雅之,Home
2,,鈴木寛史,2,□,■,,,,3,3,0,100.0,1.50,0,0,0,-,1,0.50,6,0,1,4,16.7,0,0.0,0.0,-,320,2010-12-25,2010,12,25,,堺市金岡公園体育館,サントリーサンバーズ,FC東京,荻野正二,栗原圭介,0,3,3,Lose,64,76,71,16:05,17:22,876,,塚本健,小野将人,永江雅之,Home
3,,坂本雄一郎,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,0,-,10,0,1,6,15.0,0,0.0,0.0,-,320,2010-12-25,2010,12,25,,堺市金岡公園体育館,サントリーサンバーズ,FC東京,荻野正二,栗原圭介,0,3,3,Lose,64,76,71,16:05,17:22,876,,塚本健,小野将人,永江雅之,Home
5,,柴小屋康行,3,■,■,■,,,11,6,0,54.5,2.00,4,3,0,75.0,0,-,6,1,2,1,17.5,3,1.0,0.0,33.3,320,2010-12-25,2010,12,25,,堺市金岡公園体育館,サントリーサンバーズ,FC東京,荻野正二,栗原圭介,0,3,3,Lose,64,76,71,16:05,17:22,876,,塚本健,小野将人,永江雅之,Home
6,,岡本祥吾,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,2,0,0.0,0,0.0,0.0,-,320,2010-12-25,2010,12,25,,堺市金岡公園体育館,サントリーサンバーズ,FC東京,荻野正二,栗原圭介,0,3,3,Lose,64,76,71,16:05,17:22,876,,塚本健,小野将人,永江雅之,Home
8,,金子隆行,3,■,■,■,,,13,4,0,30.8,1.33,0,0,0,-,3,1.00,9,0,4,0,0.0,32,22.0,0.0,68.8,320,2010-12-25,2010,12,25,,堺市金岡公園体育館,サントリーサンバーズ,FC東京,荻野正二,栗原圭介,0,3,3,Lose,64,76,71,16:05,17:22,876,,塚本健,小野将人,永江雅之,Home
9,,テオロペス,3,■,■,□,,,19,3,4,15.8,1.00,6,1,3,16.7,2,0.67,8,1,1,2,18.8,0,0.0,0.0,-,320,2010-12-25,2010,12,25,,堺市金岡公園体育館,サントリーサンバーズ,FC東京,荻野正二,栗原圭介,0,3,3,Lose,64,76,71,16:05,17:22,876,,塚本健,小野将人,永江雅之,Home
10,,冨士田裕大,1,■,,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,4,0,0,0,0.0,1,1.0,0.0,100.0,320,2010-12-25,2010,12,25,,堺市金岡公園体育館,サントリーサンバーズ,FC東京,荻野正二,栗原圭介,0,3,3,Lose,64,76,71,16:05,17:22,876,,塚本健,小野将人,永江雅之,Home
11,L,津曲勝利,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,8.0,0.0,61.5,320,2010-12-25,2010,12,25,,堺市金岡公園体育館,サントリーサンバーズ,FC東京,荻野正二,栗原圭介,0,3,3,Lose,64,76,71,16:05,17:22,876,,塚本健,小野将人,永江雅之,Home
12,,柴田恭平,2,,□,□,,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0,320,2010-12-25,2010,12,25,,堺市金岡公園体育館,サントリーサンバーズ,FC東京,荻野正二,栗原圭介,0,3,3,Lose,64,76,71,16:05,17:22,876,,塚本健,小野将人,永江雅之,Home
14,,二木健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,320,2010-12-25,2010,12,25,,堺市金岡公園体育館,サントリーサンバーズ,FC東京,荻野正二,栗原圭介,0,3,3,Lose,64,76,71,16:05,17:22,876,,塚本健,小野将人,永江雅之,Home
15,L,佐別當賢治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,320,2010-12-25,2010,12,25,,堺市金岡公園体育館,サントリーサンバーズ,FC東京,荻野正二,栗原圭介,0,3,3,Lose,64,76,71,16:05,17:22,876,,塚本健,小野将人,永江雅之,Home
18,,武市康,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,320,2010-12-25,2010,12,25,,堺市金岡公園体育館,サントリーサンバーズ,FC東京,荻野正二,栗原圭介,0,3,3,Lose,64,76,71,16:05,17:22,876,,塚本健,小野将人,永江雅之,Home
20,,米山達也,3,□,□,■,,,13,6,1,46.2,2.00,4,1,1,25.0,0,-,6,1,1,0,16.7,5,2.0,0.0,40.0,320,2010-12-25,2010,12,25,,堺市金岡公園体育館,サントリーサンバーズ,FC東京,荻野正二,栗原圭介,0,3,3,Lose,64,76,71,16:05,17:22,876,,塚本健,小野将人,永江雅之,Home
3,L,福田誉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,320,2010-12-25,2010,12,25,,堺市金岡公園体育館,FC東京,サントリーサンバーズ,坂本将康,中谷宏大,3,0,3,Win,76,64,71,16:05,17:22,876,,塚本健,小野将人,永江雅之,Away
5,,上場雄也,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,320,2010-12-25,2010,12,25,,堺市金岡公園体育館,FC東京,サントリーサンバーズ,坂本将康,中谷宏大,3,0,3,Win,76,64,71,16:05,17:22,876,,塚本健,小野将人,永江雅之,Away
6,,山内隆宏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,320,2010-12-25,2010,12,25,,堺市金岡公園体育館,FC東京,サントリーサンバーズ,坂本将康,中谷宏大,3,0,3,Win,76,64,71,16:05,17:22,876,,塚本健,小野将人,永江雅之,Away
8,,大庭健裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,320,2010-12-25,2010,12,25,,堺市金岡公園体育館,FC東京,サントリーサンバーズ,坂本将康,中谷宏大,3,0,3,Win,76,64,71,16:05,17:22,876,,塚本健,小野将人,永江雅之,Away
10,,山岡祐也,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,15,0,1,4,6.7,1,0.0,0.0,0.0,320,2010-12-25,2010,12,25,,堺市金岡公園体育館,FC東京,サントリーサンバーズ,坂本将康,中谷宏大,3,0,3,Win,76,64,71,16:05,17:22,876,,塚本健,小野将人,永江雅之,Away
12,,阿部篤史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,320,2010-12-25,2010,12,25,,堺市金岡公園体育館,FC東京,サントリーサンバーズ,坂本将康,中谷宏大,3,0,3,Win,76,64,71,16:05,17:22,876,,塚本健,小野将人,永江雅之,Away
14,,加賀龍哉,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,6,2.00,11,0,0,5,11.4,1,0.0,0.0,0.0,320,2010-12-25,2010,12,25,,堺市金岡公園体育館,FC東京,サントリーサンバーズ,坂本将康,中谷宏大,3,0,3,Win,76,64,71,16:05,17:22,876,,塚本健,小野将人,永江雅之,Away
17,,橋場正裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,320,2010-12-25,2010,12,25,,堺市金岡公園体育館,FC東京,サントリーサンバーズ,坂本将康,中谷宏大,3,0,3,Win,76,64,71,16:05,17:22,876,,塚本健,小野将人,永江雅之,Away
19,,鎌田智勝,3,■,■,■,,,21,7,0,33.3,2.33,4,0,0,0.0,3,1.00,11,0,5,3,6.8,8,4.0,0.0,50.0,320,2010-12-25,2010,12,25,,堺市金岡公園体育館,FC東京,サントリーサンバーズ,坂本将康,中谷宏大,3,0,3,Win,76,64,71,16:05,17:22,876,,塚本健,小野将人,永江雅之,Away
23,,山本洋平,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0,320,2010-12-25,2010,12,25,,堺市金岡公園体育館,FC東京,サントリーサンバーズ,坂本将康,中谷宏大,3,0,3,Win,76,64,71,16:05,17:22,876,,塚本健,小野将人,永江雅之,Away
26,,木村泰輔,3,■,■,■,,,2,1,1,50.0,0.33,0,0,0,-,2,0.67,14,0,3,1,1.8,0,0.0,0.0,-,320,2010-12-25,2010,12,25,,堺市金岡公園体育館,FC東京,サントリーサンバーズ,坂本将康,中谷宏大,3,0,3,Win,76,64,71,16:05,17:22,876,,塚本健,小野将人,永江雅之,Away
27,L,三上圭治郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,7.0,0.0,58.3,320,2010-12-25,2010,12,25,,堺市金岡公園体育館,FC東京,サントリーサンバーズ,坂本将康,中谷宏大,3,0,3,Win,76,64,71,16:05,17:22,876,,塚本健,小野将人,永江雅之,Away
28,,前田和樹,3,■,■,■,,,20,10,0,50.0,3.33,3,1,0,33.3,2,0.67,13,1,4,5,15.8,27,21.0,0.0,77.8,320,2010-12-25,2010,12,25,,堺市金岡公園体育館,FC東京,サントリーサンバーズ,坂本将康,中谷宏大,3,0,3,Win,76,64,71,16:05,17:22,876,,塚本健,小野将人,永江雅之,Away
99,,ゾボレビーガブリエル,3,■,■,■,,,31,18,3,58.1,6.00,13,8,2,61.5,1,0.33,11,0,6,2,4.5,0,0.0,0.0,-,320,2010-12-25,2010,12,25,,堺市金岡公園体育館,FC東京,サントリーサンバーズ,坂本将康,中谷宏大,3,0,3,Win,76,64,71,16:05,17:22,876,,塚本健,小野将人,永江雅之,Away
1,,清水邦広,5,■,■,■,■,■,40,14,4,35.0,2.80,16,4,2,25.0,4,0.80,15,0,3,7,11.7,0,0.0,0.0,-,318,2010-12-25,2010,12,25,,春日井市総合体育館,パナソニックパンサーズ,JTサンダーズ,南部正司,真保綱一郎,2,3,5,Lose,99,101,111,16:40,18:43,1430,,印藤智一,柘植知則,岡田三千雄,Home
2,,宇佐美大輔,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,1,0.20,11,0,3,7,15.9,0,0.0,0.0,-,318,2010-12-25,2010,12,25,,春日井市総合体育館,パナソニックパンサーズ,JTサンダーズ,南部正司,真保綱一郎,2,3,5,Lose,99,101,111,16:40,18:43,1430,,印藤智一,柘植知則,岡田三千雄,Home
4,,伊東勇樹,2,,□,□,,,8,3,1,37.5,1.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,318,2010-12-25,2010,12,25,,春日井市総合体育館,パナソニックパンサーズ,JTサンダーズ,南部正司,真保綱一郎,2,3,5,Lose,99,101,111,16:40,18:43,1430,,印藤智一,柘植知則,岡田三千雄,Home
5,,山本隆弘,4,□,,■,■,■,9,5,0,55.6,1.25,0,0,0,-,2,0.50,9,0,1,5,13.9,0,0.0,0.0,-,318,2010-12-25,2010,12,25,,春日井市総合体育館,パナソニックパンサーズ,JTサンダーズ,南部正司,真保綱一郎,2,3,5,Lose,99,101,111,16:40,18:43,1430,,印藤智一,柘植知則,岡田三千雄,Home
6,,白澤健児,5,■,■,■,■,■,11,8,0,72.7,1.60,0,0,0,-,2,0.40,20,2,0,4,14.0,1,0.0,0.0,0.0,318,2010-12-25,2010,12,25,,春日井市総合体育館,パナソニックパンサーズ,JTサンダーズ,南部正司,真保綱一郎,2,3,5,Lose,99,101,111,16:40,18:43,1430,,印藤智一,柘植知則,岡田三千雄,Home
8,,川村慎二,5,□,□,□,■,■,8,4,0,50.0,0.80,0,0,0,-,0,-,9,0,0,1,2.8,21,13.0,0.0,61.9,318,2010-12-25,2010,12,25,,春日井市総合体育館,パナソニックパンサーズ,JTサンダーズ,南部正司,真保綱一郎,2,3,5,Lose,99,101,111,16:40,18:43,1430,,印藤智一,柘植知則,岡田三千雄,Home
10,,小西健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,318,2010-12-25,2010,12,25,,春日井市総合体育館,パナソニックパンサーズ,JTサンダーズ,南部正司,真保綱一郎,2,3,5,Lose,99,101,111,16:40,18:43,1430,,印藤智一,柘植知則,岡田三千雄,Home
11,,シウマルアウメイダ,5,■,■,■,■,■,33,14,1,42.4,2.80,7,3,0,42.9,2,0.40,14,0,3,6,10.7,16,7.0,0.0,43.8,318,2010-12-25,2010,12,25,,春日井市総合体育館,パナソニックパンサーズ,JTサンダーズ,南部正司,真保綱一郎,2,3,5,Lose,99,101,111,16:40,18:43,1430,,印藤智一,柘植知則,岡田三千雄,Home
13,,枩田優介,2,■,■,,,,6,1,0,16.7,0.50,0,0,0,-,1,0.50,6,0,1,2,8.3,0,0.0,0.0,-,318,2010-12-25,2010,12,25,,春日井市総合体育館,パナソニックパンサーズ,JTサンダーズ,南部正司,真保綱一郎,2,3,5,Lose,99,101,111,16:40,18:43,1430,,印藤智一,柘植知則,岡田三千雄,Home
14,L,小糸敬夫,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,318,2010-12-25,2010,12,25,,春日井市総合体育館,パナソニックパンサーズ,JTサンダーズ,南部正司,真保綱一郎,2,3,5,Lose,99,101,111,16:40,18:43,1430,,印藤智一,柘植知則,岡田三千雄,Home
15,,福澤達哉,3,■,■,■,,,16,4,1,25.0,1.33,3,2,0,66.7,0,-,9,1,1,1,11.7,13,2.0,0.0,15.4,318,2010-12-25,2010,12,25,,春日井市総合体育館,パナソニックパンサーズ,JTサンダーズ,南部正司,真保綱一郎,2,3,5,Lose,99,101,111,16:40,18:43,1430,,印藤智一,柘植知則,岡田三千雄,Home
16,,大竹貴久,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-,318,2010-12-25,2010,12,25,,春日井市総合体育館,パナソニックパンサーズ,JTサンダーズ,南部正司,真保綱一郎,2,3,5,Lose,99,101,111,16:40,18:43,1430,,印藤智一,柘植知則,岡田三千雄,Home
17,L,永野健,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,25.0,0.0,75.8,318,2010-12-25,2010,12,25,,春日井市総合体育館,パナソニックパンサーズ,JTサンダーズ,南部正司,真保綱一郎,2,3,5,Lose,99,101,111,16:40,18:43,1430,,印藤智一,柘植知則,岡田三千雄,Home
18,,谷村孝,4,□,□,,□,□,1,0,0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,5,2.0,0.0,40.0,318,2010-12-25,2010,12,25,,春日井市総合体育館,パナソニックパンサーズ,JTサンダーズ,南部正司,真保綱一郎,2,3,5,Lose,99,101,111,16:40,18:43,1430,,印藤智一,柘植知則,岡田三千雄,Home
1,,宮下雅寛,5,■,■,■,■,■,14,10,2,71.4,2.00,0,0,0,-,1,0.20,15,1,2,4,12.0,0,0.0,0.0,-,318,2010-12-25,2010,12,25,,春日井市総合体育館,JTサンダーズ,パナソニックパンサーズ,久保義人,平野信孝,3,2,5,Win,101,99,111,16:40,18:43,1430,,印藤智一,柘植知則,岡田三千雄,Away
2,,町野仁志,5,■,■,■,■,■,10,6,1,60.0,1.20,0,0,0,-,5,1.00,10,0,0,2,5.0,0,0.0,0.0,-,318,2010-12-25,2010,12,25,,春日井市総合体育館,JTサンダーズ,パナソニックパンサーズ,久保義人,平野信孝,3,2,5,Win,101,99,111,16:40,18:43,1430,,印藤智一,柘植知則,岡田三千雄,Away
3,L,酒井大祐,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,24.0,0.0,77.4,318,2010-12-25,2010,12,25,,春日井市総合体育館,JTサンダーズ,パナソニックパンサーズ,久保義人,平野信孝,3,2,5,Win,101,99,111,16:40,18:43,1430,,印藤智一,柘植知則,岡田三千雄,Away
5,,神田聖馬,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-,318,2010-12-25,2010,12,25,,春日井市総合体育館,JTサンダーズ,パナソニックパンサーズ,久保義人,平野信孝,3,2,5,Win,101,99,111,16:40,18:43,1430,,印藤智一,柘植知則,岡田三千雄,Away
6,,徳元幸人,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,318,2010-12-25,2010,12,25,,春日井市総合体育館,JTサンダーズ,パナソニックパンサーズ,久保義人,平野信孝,3,2,5,Win,101,99,111,16:40,18:43,1430,,印藤智一,柘植知則,岡田三千雄,Away
9,,甲斐祐之,5,■,■,■,■,■,31,10,7,32.3,2.00,5,3,2,60.0,3,0.60,15,1,3,4,12.0,13,7.0,0.0,53.8,318,2010-12-25,2010,12,25,,春日井市総合体育館,JTサンダーズ,パナソニックパンサーズ,久保義人,平野信孝,3,2,5,Win,101,99,111,16:40,18:43,1430,,印藤智一,柘植知則,岡田三千雄,Away
11,,ゴメスエルナルド,5,■,■,■,■,■,55,20,3,36.4,4.00,27,9,3,33.3,5,1.00,17,1,2,8,16.5,0,0.0,0.0,-,318,2010-12-25,2010,12,25,,春日井市総合体育館,JTサンダーズ,パナソニックパンサーズ,久保義人,平野信孝,3,2,5,Win,101,99,111,16:40,18:43,1430,,印藤智一,柘植知則,岡田三千雄,Away
13,,國近公太,5,■,■,■,■,■,17,9,1,52.9,1.80,4,3,0,75.0,2,0.40,18,0,1,8,11.1,41,17.0,0.0,41.5,318,2010-12-25,2010,12,25,,春日井市総合体育館,JTサンダーズ,パナソニックパンサーズ,久保義人,平野信孝,3,2,5,Win,101,99,111,16:40,18:43,1430,,印藤智一,柘植知則,岡田三千雄,Away
14,,田村裕之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,318,2010-12-25,2010,12,25,,春日井市総合体育館,JTサンダーズ,パナソニックパンサーズ,久保義人,平野信孝,3,2,5,Win,101,99,111,16:40,18:43,1430,,印藤智一,柘植知則,岡田三千雄,Away
16,,塚崎祐平,1,,,,□,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0,318,2010-12-25,2010,12,25,,春日井市総合体育館,JTサンダーズ,パナソニックパンサーズ,久保義人,平野信孝,3,2,5,Win,101,99,111,16:40,18:43,1430,,印藤智一,柘植知則,岡田三千雄,Away
17,,深津旭弘,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,318,2010-12-25,2010,12,25,,春日井市総合体育館,JTサンダーズ,パナソニックパンサーズ,久保義人,平野信孝,3,2,5,Win,101,99,111,16:40,18:43,1430,,印藤智一,柘植知則,岡田三千雄,Away
19,,井上俊輔,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,2,0.40,17,2,3,6,18.2,0,0.0,0.0,-,318,2010-12-25,2010,12,25,,春日井市総合体育館,JTサンダーズ,パナソニックパンサーズ,久保義人,平野信孝,3,2,5,Win,101,99,111,16:40,18:43,1430,,印藤智一,柘植知則,岡田三千雄,Away
20,,筧本翔昂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,318,2010-12-25,2010,12,25,,春日井市総合体育館,JTサンダーズ,パナソニックパンサーズ,久保義人,平野信孝,3,2,5,Win,101,99,111,16:40,18:43,1430,,印藤智一,柘植知則,岡田三千雄,Away
21,L,大上正裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,318,2010-12-25,2010,12,25,,春日井市総合体育館,JTサンダーズ,パナソニックパンサーズ,久保義人,平野信孝,3,2,5,Win,101,99,111,16:40,18:43,1430,,印藤智一,柘植知則,岡田三千雄,Away
1,,盛重龍,4,■,■,■,■,,29,14,1,48.3,3.50,11,7,0,63.6,2,0.50,15,1,2,5,15.0,9,4.0,0.0,44.4,321,2010-12-26,2010,12,26,,東海市民体育館,豊田合成トレフェルサ,JTサンダーズ,安原貴之,矢野裕範,3,1,4,Win,101,88,105,13:00,14:54,1320,,高橋弘二,田野敏彦,岡田三千雄,Home
4,,内山正平,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,2,0.50,13,0,0,3,5.8,0,0.0,0.0,-,321,2010-12-26,2010,12,26,,東海市民体育館,豊田合成トレフェルサ,JTサンダーズ,安原貴之,矢野裕範,3,1,4,Win,101,88,105,13:00,14:54,1320,,高橋弘二,田野敏彦,岡田三千雄,Home
6,,近裕崇,4,■,■,■,■,,13,8,0,61.5,2.00,0,0,0,-,0,-,15,0,1,4,6.7,0,0.0,0.0,-,321,2010-12-26,2010,12,26,,東海市民体育館,豊田合成トレフェルサ,JTサンダーズ,安原貴之,矢野裕範,3,1,4,Win,101,88,105,13:00,14:54,1320,,高橋弘二,田野敏彦,岡田三千雄,Home
7,L,古賀幸一郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,321,2010-12-26,2010,12,26,,東海市民体育館,豊田合成トレフェルサ,JTサンダーズ,安原貴之,矢野裕範,3,1,4,Win,101,88,105,13:00,14:54,1320,,高橋弘二,田野敏彦,岡田三千雄,Home
9,,川浦博昭,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,321,2010-12-26,2010,12,26,,東海市民体育館,豊田合成トレフェルサ,JTサンダーズ,安原貴之,矢野裕範,3,1,4,Win,101,88,105,13:00,14:54,1320,,高橋弘二,田野敏彦,岡田三千雄,Home
10,,アンジェルコチュク,4,■,■,■,■,,52,28,4,53.8,7.00,18,14,1,77.8,0,-,19,1,3,5,10.8,0,0.0,0.0,-,321,2010-12-26,2010,12,26,,東海市民体育館,豊田合成トレフェルサ,JTサンダーズ,安原貴之,矢野裕範,3,1,4,Win,101,88,105,13:00,14:54,1320,,高橋弘二,田野敏彦,岡田三千雄,Home
11,L,森佑之,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,15.0,0.0,65.2,321,2010-12-26,2010,12,26,,東海市民体育館,豊田合成トレフェルサ,JTサンダーズ,安原貴之,矢野裕範,3,1,4,Win,101,88,105,13:00,14:54,1320,,高橋弘二,田野敏彦,岡田三千雄,Home
12,,高松卓矢,3,,□,□,□,,1,0,0,0.0,-,0,0,0,-,1,0.33,4,0,2,2,12.5,0,0.0,0.0,-,321,2010-12-26,2010,12,26,,東海市民体育館,豊田合成トレフェルサ,JTサンダーズ,安原貴之,矢野裕範,3,1,4,Win,101,88,105,13:00,14:54,1320,,高橋弘二,田野敏彦,岡田三千雄,Home
13,,岡本秀明,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,321,2010-12-26,2010,12,26,,東海市民体育館,豊田合成トレフェルサ,JTサンダーズ,安原貴之,矢野裕範,3,1,4,Win,101,88,105,13:00,14:54,1320,,高橋弘二,田野敏彦,岡田三千雄,Home
14,,幡司一貴,4,■,■,■,■,,8,5,1,62.5,1.25,0,0,0,-,1,0.25,15,0,2,2,3.3,0,0.0,0.0,-,321,2010-12-26,2010,12,26,,東海市民体育館,豊田合成トレフェルサ,JTサンダーズ,安原貴之,矢野裕範,3,1,4,Win,101,88,105,13:00,14:54,1320,,高橋弘二,田野敏彦,岡田三千雄,Home
15,,高橋和人,4,■,■,■,■,,23,10,1,43.5,2.50,7,4,1,57.1,0,-,18,1,3,7,15.3,46,28.0,0.0,60.9,321,2010-12-26,2010,12,26,,東海市民体育館,豊田合成トレフェルサ,JTサンダーズ,安原貴之,矢野裕範,3,1,4,Win,101,88,105,13:00,14:54,1320,,高橋弘二,田野敏彦,岡田三千雄,Home
18,,丸山祥二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,321,2010-12-26,2010,12,26,,東海市民体育館,豊田合成トレフェルサ,JTサンダーズ,安原貴之,矢野裕範,3,1,4,Win,101,88,105,13:00,14:54,1320,,高橋弘二,田野敏彦,岡田三千雄,Home
21,,高橋幸造,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,321,2010-12-26,2010,12,26,,東海市民体育館,豊田合成トレフェルサ,JTサンダーズ,安原貴之,矢野裕範,3,1,4,Win,101,88,105,13:00,14:54,1320,,高橋弘二,田野敏彦,岡田三千雄,Home
22,,松永理生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,321,2010-12-26,2010,12,26,,東海市民体育館,豊田合成トレフェルサ,JTサンダーズ,安原貴之,矢野裕範,3,1,4,Win,101,88,105,13:00,14:54,1320,,高橋弘二,田野敏彦,岡田三千雄,Home
1,,宮下雅寛,4,■,■,■,■,,15,8,1,53.3,2.00,0,0,0,-,2,0.50,12,0,1,2,4.2,0,0.0,0.0,-,321,2010-12-26,2010,12,26,,東海市民体育館,JTサンダーズ,豊田合成トレフェルサ,久保義人,平野信孝,1,3,4,Lose,88,101,105,13:00,14:54,1320,,高橋弘二,田野敏彦,岡田三千雄,Away
2,,町野仁志,4,■,■,■,■,,8,5,0,62.5,1.25,0,0,0,-,1,0.25,9,0,0,3,8.3,2,2.0,0.0,100.0,321,2010-12-26,2010,12,26,,東海市民体育館,JTサンダーズ,豊田合成トレフェルサ,久保義人,平野信孝,1,3,4,Lose,88,101,105,13:00,14:54,1320,,高橋弘二,田野敏彦,岡田三千雄,Away
3,L,酒井大祐,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,23.0,0.0,79.3,321,2010-12-26,2010,12,26,,東海市民体育館,JTサンダーズ,豊田合成トレフェルサ,久保義人,平野信孝,1,3,4,Lose,88,101,105,13:00,14:54,1320,,高橋弘二,田野敏彦,岡田三千雄,Away
