No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
8,,仲本賢優,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,116,2020-10-24,2020,10,24,大阪府,サントリー箕面トレーニングセンター体育館,パナソニックパンサーズ,大分三好ヴァイセアドラー,ﾃｨﾘﾛﾗﾝ,ｳﾞｨﾝｾﾝﾄﾋﾟｼｪｯﾄ,3,0,3,Win,79,57,75,16:00,17:21,220,伊藤博之,村中伸,本間明,渋谷敦弘,Home
9,,今村貴彦,1,,,□,,,2,2,0,100.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,116,2020-10-24,2020,10,24,大阪府,サントリー箕面トレーニングセンター体育館,パナソニックパンサーズ,大分三好ヴァイセアドラー,ﾃｨﾘﾛﾗﾝ,ｳﾞｨﾝｾﾝﾄﾋﾟｼｪｯﾄ,3,0,3,Win,79,57,75,16:00,17:21,220,伊藤博之,村中伸,本間明,渋谷敦弘,Home
10,,山内晶大,3,■,■,■,,,10,7,1,70.0,2.33,0,0,0,-,4,1.33,7,0,0,4,14.3,0,0.0,0.0,-,116,2020-10-24,2020,10,24,大阪府,サントリー箕面トレーニングセンター体育館,パナソニックパンサーズ,大分三好ヴァイセアドラー,ﾃｨﾘﾛﾗﾝ,ｳﾞｨﾝｾﾝﾄﾋﾟｼｪｯﾄ,3,0,3,Win,79,57,75,16:00,17:21,220,伊藤博之,村中伸,本間明,渋谷敦弘,Home
13,,クビアクミハウ,3,■,■,■,,,14,6,1,42.9,2.00,1,0,1,0.0,2,0.67,15,0,3,7,6.7,19,8.0,3.0,50.0,116,2020-10-24,2020,10,24,大阪府,サントリー箕面トレーニングセンター体育館,パナソニックパンサーズ,大分三好ヴァイセアドラー,ﾃｨﾘﾛﾗﾝ,ｳﾞｨﾝｾﾝﾄﾋﾟｼｪｯﾄ,3,0,3,Win,79,57,75,16:00,17:21,220,伊藤博之,村中伸,本間明,渋谷敦弘,Home
16,L,伊賀亮平,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,11.0,3.0,65.8,116,2020-10-24,2020,10,24,大阪府,サントリー箕面トレーニングセンター体育館,パナソニックパンサーズ,大分三好ヴァイセアドラー,ﾃｨﾘﾛﾗﾝ,ｳﾞｨﾝｾﾝﾄﾋﾟｼｪｯﾄ,3,0,3,Win,79,57,75,16:00,17:21,220,伊藤博之,村中伸,本間明,渋谷敦弘,Home
17,L,永野健,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,116,2020-10-24,2020,10,24,大阪府,サントリー箕面トレーニングセンター体育館,パナソニックパンサーズ,大分三好ヴァイセアドラー,ﾃｨﾘﾛﾗﾝ,ｳﾞｨﾝｾﾝﾄﾋﾟｼｪｯﾄ,3,0,3,Win,79,57,75,16:00,17:21,220,伊藤博之,村中伸,本間明,渋谷敦弘,Home
20,,新貴裕,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0.0,0.0,-,116,2020-10-24,2020,10,24,大阪府,サントリー箕面トレーニングセンター体育館,パナソニックパンサーズ,大分三好ヴァイセアドラー,ﾃｨﾘﾛﾗﾝ,ｳﾞｨﾝｾﾝﾄﾋﾟｼｪｯﾄ,3,0,3,Win,79,57,75,16:00,17:21,220,伊藤博之,村中伸,本間明,渋谷敦弘,Home
21,,兒玉康成,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,116,2020-10-24,2020,10,24,大阪府,サントリー箕面トレーニングセンター体育館,パナソニックパンサーズ,大分三好ヴァイセアドラー,ﾃｨﾘﾛﾗﾝ,ｳﾞｨﾝｾﾝﾄﾋﾟｼｪｯﾄ,3,0,3,Win,79,57,75,16:00,17:21,220,伊藤博之,村中伸,本間明,渋谷敦弘,Home
22,,小宮雄一郎,3,■,■,■,,,7,4,0,57.1,1.33,0,0,0,-,2,0.67,10,0,2,5,7.5,0,0.0,0.0,-,116,2020-10-24,2020,10,24,大阪府,サントリー箕面トレーニングセンター体育館,パナソニックパンサーズ,大分三好ヴァイセアドラー,ﾃｨﾘﾛﾗﾝ,ｳﾞｨﾝｾﾝﾄﾋﾟｼｪｯﾄ,3,0,3,Win,79,57,75,16:00,17:21,220,伊藤博之,村中伸,本間明,渋谷敦弘,Home
1,,バグナスブライアン,2,,□,■,,,7,2,2,28.6,1.00,2,1,1,50.0,0,-,2,0,1,0,-12.5,11,0.0,3.0,13.6,116,2020-10-24,2020,10,24,大阪府,サントリー箕面トレーニングセンター体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,小川貴史,小林尚登,0,3,3,Lose,57,79,75,16:00,17:21,220,伊藤博之,村中伸,本間明,渋谷敦弘,Away
4,,勝将哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,116,2020-10-24,2020,10,24,大阪府,サントリー箕面トレーニングセンター体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,小川貴史,小林尚登,0,3,3,Lose,57,79,75,16:00,17:21,220,伊藤博之,村中伸,本間明,渋谷敦弘,Away
5,,大西基之,3,■,■,■,,,4,2,0,50.0,0.67,0,0,0,-,1,0.33,9,0,0,1,2.8,1,0.0,0.0,0.0,116,2020-10-24,2020,10,24,大阪府,サントリー箕面トレーニングセンター体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,小川貴史,小林尚登,0,3,3,Lose,57,79,75,16:00,17:21,220,伊藤博之,村中伸,本間明,渋谷敦弘,Away
8,,川口喬,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,116,2020-10-24,2020,10,24,大阪府,サントリー箕面トレーニングセンター体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,小川貴史,小林尚登,0,3,3,Lose,57,79,75,16:00,17:21,220,伊藤博之,村中伸,本間明,渋谷敦弘,Away
9,,林一壽,3,■,■,■,,,10,6,0,60.0,2.00,0,0,0,-,1,0.33,6,0,1,1,0.0,0,0.0,0.0,-,116,2020-10-24,2020,10,24,大阪府,サントリー箕面トレーニングセンター体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,小川貴史,小林尚登,0,3,3,Lose,57,79,75,16:00,17:21,220,伊藤博之,村中伸,本間明,渋谷敦弘,Away
10,,山田滉太,3,■,■,■,,,18,9,3,50.0,3.00,5,3,2,60.0,0,-,15,3,4,6,23.3,21,5.0,4.0,33.3,116,2020-10-24,2020,10,24,大阪府,サントリー箕面トレーニングセンター体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,小川貴史,小林尚登,0,3,3,Lose,57,79,75,16:00,17:21,220,伊藤博之,村中伸,本間明,渋谷敦弘,Away
11,,ストックトンカーティス,3,■,■,■,,,22,8,2,36.4,2.67,9,2,1,22.2,2,0.67,8,0,1,2,3.1,0,0.0,0.0,-,116,2020-10-24,2020,10,24,大阪府,サントリー箕面トレーニングセンター体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,小川貴史,小林尚登,0,3,3,Lose,57,79,75,16:00,17:21,220,伊藤博之,村中伸,本間明,渋谷敦弘,Away
13,L,久保田雅人,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,11.0,2.0,52.2,116,2020-10-24,2020,10,24,大阪府,サントリー箕面トレーニングセンター体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,小川貴史,小林尚登,0,3,3,Lose,57,79,75,16:00,17:21,220,伊藤博之,村中伸,本間明,渋谷敦弘,Away
15,,高松卓矢,2,■,■,,,,9,4,0,44.4,2.00,1,1,0,100.0,0,-,7,0,2,3,3.6,10,4.0,1.0,45.0,116,2020-10-24,2020,10,24,大阪府,サントリー箕面トレーニングセンター体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,小川貴史,小林尚登,0,3,3,Lose,57,79,75,16:00,17:21,220,伊藤博之,村中伸,本間明,渋谷敦弘,Away
16,,濱本豊,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0.0,0.0,-,116,2020-10-24,2020,10,24,大阪府,サントリー箕面トレーニングセンター体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,小川貴史,小林尚登,0,3,3,Lose,57,79,75,16:00,17:21,220,伊藤博之,村中伸,本間明,渋谷敦弘,Away
18,,古賀健太,3,□,□,□,,,14,6,3,42.9,2.00,4,1,3,25.0,0,-,3,0,0,1,8.3,0,0.0,0.0,-,116,2020-10-24,2020,10,24,大阪府,サントリー箕面トレーニングセンター体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,小川貴史,小林尚登,0,3,3,Lose,57,79,75,16:00,17:21,220,伊藤博之,村中伸,本間明,渋谷敦弘,Away
21,,井口直紀,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,4,14.3,0,0.0,0.0,-,116,2020-10-24,2020,10,24,大阪府,サントリー箕面トレーニングセンター体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,小川貴史,小林尚登,0,3,3,Lose,57,79,75,16:00,17:21,220,伊藤博之,村中伸,本間明,渋谷敦弘,Away
22,,藤岡諒馬,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,116,2020-10-24,2020,10,24,大阪府,サントリー箕面トレーニングセンター体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,小川貴史,小林尚登,0,3,3,Lose,57,79,75,16:00,17:21,220,伊藤博之,村中伸,本間明,渋谷敦弘,Away
24,,米田亘希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,116,2020-10-24,2020,10,24,大阪府,サントリー箕面トレーニングセンター体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,小川貴史,小林尚登,0,3,3,Lose,57,79,75,16:00,17:21,220,伊藤博之,村中伸,本間明,渋谷敦弘,Away
1,,富松崇彰,4,■,■,■,■,,3,1,1,33.3,0.25,0,0,0,-,4,1.00,12,0,0,0,0.0,1,0.0,1.0,50.0,117,2020-10-25,2020,10,25,静岡県,草薙総合運動場体育館,東レアローズ,ウルフドッグス名古屋,篠田歩,阿部裕太,1,3,4,Lose,87,93,108,13:00,14:57,600,大塚達也,服部篤史,中西幸治,新妻明子,Home
2,,高橋健太郎,4,■,■,■,■,,7,4,0,57.1,1.00,0,0,0,-,2,0.50,9,0,1,1,0.0,0,0.0,0.0,-,117,2020-10-25,2020,10,25,静岡県,草薙総合運動場体育館,東レアローズ,ウルフドッグス名古屋,篠田歩,阿部裕太,1,3,4,Lose,87,93,108,13:00,14:57,600,大塚達也,服部篤史,中西幸治,新妻明子,Home
3,L,山口拓海,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,16.0,7.0,62.9,117,2020-10-25,2020,10,25,静岡県,草薙総合運動場体育館,東レアローズ,ウルフドッグス名古屋,篠田歩,阿部裕太,1,3,4,Lose,87,93,108,13:00,14:57,600,大塚達也,服部篤史,中西幸治,新妻明子,Home
4,,パダルクリスティアン,4,■,■,■,■,,56,29,5,51.8,7.25,22,12,3,54.5,0,-,14,1,8,3,-1.8,0,0.0,0.0,-,117,2020-10-25,2020,10,25,静岡県,草薙総合運動場体育館,東レアローズ,ウルフドッグス名古屋,篠田歩,阿部裕太,1,3,4,Lose,87,93,108,13:00,14:57,600,大塚達也,服部篤史,中西幸治,新妻明子,Home
5,,米山裕太,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,117,2020-10-25,2020,10,25,静岡県,草薙総合運動場体育館,東レアローズ,ウルフドッグス名古屋,篠田歩,阿部裕太,1,3,4,Lose,87,93,108,13:00,14:57,600,大塚達也,服部篤史,中西幸治,新妻明子,Home
6,,落合一貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,117,2020-10-25,2020,10,25,静岡県,草薙総合運動場体育館,東レアローズ,ウルフドッグス名古屋,篠田歩,阿部裕太,1,3,4,Lose,87,93,108,13:00,14:57,600,大塚達也,服部篤史,中西幸治,新妻明子,Home
7,,峯村雄大,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,1,0.0,1.0,50.0,117,2020-10-25,2020,10,25,静岡県,草薙総合運動場体育館,東レアローズ,ウルフドッグス名古屋,篠田歩,阿部裕太,1,3,4,Lose,87,93,108,13:00,14:57,600,大塚達也,服部篤史,中西幸治,新妻明子,Home
9,,富田将馬,4,■,■,■,■,,30,14,3,46.7,3.50,6,3,1,50.0,0,-,13,0,2,2,0.0,23,9.0,8.0,56.5,117,2020-10-25,2020,10,25,静岡県,草薙総合運動場体育館,東レアローズ,ウルフドッグス名古屋,篠田歩,阿部裕太,1,3,4,Lose,87,93,108,13:00,14:57,600,大塚達也,服部篤史,中西幸治,新妻明子,Home
10,,星野秀知,4,■,■,■,■,,16,5,1,31.2,1.25,0,0,0,-,0,-,12,0,1,3,4.2,14,3.0,5.0,39.3,117,2020-10-25,2020,10,25,静岡県,草薙総合運動場体育館,東レアローズ,ウルフドッグス名古屋,篠田歩,阿部裕太,1,3,4,Lose,87,93,108,13:00,14:57,600,大塚達也,服部篤史,中西幸治,新妻明子,Home
14,,酒井啓輔,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,19,0,0,2,2.6,0,0.0,0.0,-,117,2020-10-25,2020,10,25,静岡県,草薙総合運動場体育館,東レアローズ,ウルフドッグス名古屋,篠田歩,阿部裕太,1,3,4,Lose,87,93,108,13:00,14:57,600,大塚達也,服部篤史,中西幸治,新妻明子,Home
15,,李博,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,117,2020-10-25,2020,10,25,静岡県,草薙総合運動場体育館,東レアローズ,ウルフドッグス名古屋,篠田歩,阿部裕太,1,3,4,Lose,87,93,108,13:00,14:57,600,大塚達也,服部篤史,中西幸治,新妻明子,Home
18,,鈴木悠二,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,2,6.2,0,0.0,0.0,-,117,2020-10-25,2020,10,25,静岡県,草薙総合運動場体育館,東レアローズ,ウルフドッグス名古屋,篠田歩,阿部裕太,1,3,4,Lose,87,93,108,13:00,14:57,600,大塚達也,服部篤史,中西幸治,新妻明子,Home
19,,梅野聡,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,117,2020-10-25,2020,10,25,静岡県,草薙総合運動場体育館,東レアローズ,ウルフドッグス名古屋,篠田歩,阿部裕太,1,3,4,Lose,87,93,108,13:00,14:57,600,大塚達也,服部篤史,中西幸治,新妻明子,Home
21,,藤井直伸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,117,2020-10-25,2020,10,25,静岡県,草薙総合運動場体育館,東レアローズ,ウルフドッグス名古屋,篠田歩,阿部裕太,1,3,4,Lose,87,93,108,13:00,14:57,600,大塚達也,服部篤史,中西幸治,新妻明子,Home
1,,山田脩造,4,■,■,■,■,,15,8,0,53.3,2.00,1,1,0,100.0,0,-,14,1,4,2,3.6,21,10.0,3.0,54.8,117,2020-10-25,2020,10,25,静岡県,草薙総合運動場体育館,ウルフドッグス名古屋,東レアローズ,ﾃｨﾘｶｲﾈﾝﾄﾐｰ,深津貴之,3,1,4,Win,93,87,108,13:00,14:57,600,大塚達也,服部篤史,中西幸治,新妻明子,Away
2,,山近哲,4,■,■,■,■,,7,3,0,42.9,0.75,0,0,0,-,2,0.50,10,0,1,1,0.0,4,4.0,0.0,100.0,117,2020-10-25,2020,10,25,静岡県,草薙総合運動場体育館,ウルフドッグス名古屋,東レアローズ,ﾃｨﾘｶｲﾈﾝﾄﾐｰ,深津貴之,3,1,4,Win,93,87,108,13:00,14:57,600,大塚達也,服部篤史,中西幸治,新妻明子,Away
3,,クレクバルトシュ,4,■,■,■,■,,61,33,3,54.1,8.25,22,14,1,63.6,1,0.25,21,3,7,8,15.5,1,0.0,0.0,0.0,117,2020-10-25,2020,10,25,静岡県,草薙総合運動場体育館,ウルフドッグス名古屋,東レアローズ,ﾃｨﾘｶｲﾈﾝﾄﾐｰ,深津貴之,3,1,4,Win,93,87,108,13:00,14:57,600,大塚達也,服部篤史,中西幸治,新妻明子,Away
5,,前田一誠,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,17,0,1,3,2.9,0,0.0,0.0,-,117,2020-10-25,2020,10,25,静岡県,草薙総合運動場体育館,ウルフドッグス名古屋,東レアローズ,ﾃｨﾘｶｲﾈﾝﾄﾐｰ,深津貴之,3,1,4,Win,93,87,108,13:00,14:57,600,大塚達也,服部篤史,中西幸治,新妻明子,Away
7,,白岩直也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,117,2020-10-25,2020,10,25,静岡県,草薙総合運動場体育館,ウルフドッグス名古屋,東レアローズ,ﾃｨﾘｶｲﾈﾝﾄﾐｰ,深津貴之,3,1,4,Win,93,87,108,13:00,14:57,600,大塚達也,服部篤史,中西幸治,新妻明子,Away
8,,神谷雄飛,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,117,2020-10-25,2020,10,25,静岡県,草薙総合運動場体育館,ウルフドッグス名古屋,東レアローズ,ﾃｨﾘｶｲﾈﾝﾄﾐｰ,深津貴之,3,1,4,Win,93,87,108,13:00,14:57,600,大塚達也,服部篤史,中西幸治,新妻明子,Away
9,,ユンボンウ,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-,117,2020-10-25,2020,10,25,静岡県,草薙総合運動場体育館,ウルフドッグス名古屋,東レアローズ,ﾃｨﾘｶｲﾈﾝﾄﾐｰ,深津貴之,3,1,4,Win,93,87,108,13:00,14:57,600,大塚達也,服部篤史,中西幸治,新妻明子,Away
11,,傳田亮太,4,■,■,■,■,,7,4,1,57.1,1.00,0,0,0,-,4,1.00,10,0,1,1,0.0,1,1.0,0.0,100.0,117,2020-10-25,2020,10,25,静岡県,草薙総合運動場体育館,ウルフドッグス名古屋,東レアローズ,ﾃｨﾘｶｲﾈﾝﾄﾐｰ,深津貴之,3,1,4,Win,93,87,108,13:00,14:57,600,大塚達也,服部篤史,中西幸治,新妻明子,Away
14,,椿山竜介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,117,2020-10-25,2020,10,25,静岡県,草薙総合運動場体育館,ウルフドッグス名古屋,東レアローズ,ﾃｨﾘｶｲﾈﾝﾄﾐｰ,深津貴之,3,1,4,Win,93,87,108,13:00,14:57,600,大塚達也,服部篤史,中西幸治,新妻明子,Away
20,,川口太一,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,0.0,1.0,16.7,117,2020-10-25,2020,10,25,静岡県,草薙総合運動場体育館,ウルフドッグス名古屋,東レアローズ,ﾃｨﾘｶｲﾈﾝﾄﾐｰ,深津貴之,3,1,4,Win,93,87,108,13:00,14:57,600,大塚達也,服部篤史,中西幸治,新妻明子,Away
21,,永露元稀,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-,117,2020-10-25,2020,10,25,静岡県,草薙総合運動場体育館,ウルフドッグス名古屋,東レアローズ,ﾃｨﾘｶｲﾈﾝﾄﾐｰ,深津貴之,3,1,4,Win,93,87,108,13:00,14:57,600,大塚達也,服部篤史,中西幸治,新妻明子,Away
22,,高梨健太,4,■,■,■,■,,28,7,2,25.0,1.75,3,0,1,0.0,1,0.25,15,0,4,2,-3.3,29,19.0,6.0,75.9,117,2020-10-25,2020,10,25,静岡県,草薙総合運動場体育館,ウルフドッグス名古屋,東レアローズ,ﾃｨﾘｶｲﾈﾝﾄﾐｰ,深津貴之,3,1,4,Win,93,87,108,13:00,14:57,600,大塚達也,服部篤史,中西幸治,新妻明子,Away
24,L,小川智大,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,12.0,2.0,86.7,117,2020-10-25,2020,10,25,静岡県,草薙総合運動場体育館,ウルフドッグス名古屋,東レアローズ,ﾃｨﾘｶｲﾈﾝﾄﾐｰ,深津貴之,3,1,4,Win,93,87,108,13:00,14:57,600,大塚達也,服部篤史,中西幸治,新妻明子,Away
26,,山崎彰都,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,117,2020-10-25,2020,10,25,静岡県,草薙総合運動場体育館,ウルフドッグス名古屋,東レアローズ,ﾃｨﾘｶｲﾈﾝﾄﾐｰ,深津貴之,3,1,4,Win,93,87,108,13:00,14:57,600,大塚達也,服部篤史,中西幸治,新妻明子,Away
1,,安永拓弥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,118,2020-10-25,2020,10,25,広島県,猫田記念体育館,JTサンダーズ広島,FC東京,原秀治,古田博幸,3,0,3,Win,76,70,88,13:00,14:34,400,塚本健,山本晋五,平田敬基,友成文恵,Home
2,,小野寺太志,3,■,■,■,,,22,13,3,59.1,4.33,0,0,0,-,2,0.67,13,0,1,3,3.8,0,0.0,0.0,-,118,2020-10-25,2020,10,25,広島県,猫田記念体育館,JTサンダーズ広島,FC東京,原秀治,古田博幸,3,0,3,Win,76,70,88,13:00,14:34,400,塚本健,山本晋五,平田敬基,友成文恵,Home
3,,深津旭弘,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,14,1,2,3,8.9,1,0.0,0.0,0.0,118,2020-10-25,2020,10,25,広島県,猫田記念体育館,JTサンダーズ広島,FC東京,原秀治,古田博幸,3,0,3,Win,76,70,88,13:00,14:34,400,塚本健,山本晋五,平田敬基,友成文恵,Home
4,,中島健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,118,2020-10-25,2020,10,25,広島県,猫田記念体育館,JTサンダーズ広島,FC東京,原秀治,古田博幸,3,0,3,Win,76,70,88,13:00,14:34,400,塚本健,山本晋五,平田敬基,友成文恵,Home
6,,エドガートーマス,3,■,■,■,,,25,11,0,44.0,3.67,11,3,0,27.3,1,0.33,11,0,2,1,-2.3,0,0.0,0.0,-,118,2020-10-25,2020,10,25,広島県,猫田記念体育館,JTサンダーズ広島,FC東京,原秀治,古田博幸,3,0,3,Win,76,70,88,13:00,14:34,400,塚本健,山本晋五,平田敬基,友成文恵,Home
7,,八子大輔,1,□,,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,118,2020-10-25,2020,10,25,広島県,猫田記念体育館,JTサンダーズ広島,FC東京,原秀治,古田博幸,3,0,3,Win,76,70,88,13:00,14:34,400,塚本健,山本晋五,平田敬基,友成文恵,Home
8,,武智洸史,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,1.0,50.0,118,2020-10-25,2020,10,25,広島県,猫田記念体育館,JTサンダーズ広島,FC東京,原秀治,古田博幸,3,0,3,Win,76,70,88,13:00,14:34,400,塚本健,山本晋五,平田敬基,友成文恵,Home
10,,井上航,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,1.0,75.0,118,2020-10-25,2020,10,25,広島県,猫田記念体育館,JTサンダーズ広島,FC東京,原秀治,古田博幸,3,0,3,Win,76,70,88,13:00,14:34,400,塚本健,山本晋五,平田敬基,友成文恵,Home
12,,合田心平,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,118,2020-10-25,2020,10,25,広島県,猫田記念体育館,JTサンダーズ広島,FC東京,原秀治,古田博幸,3,0,3,Win,76,70,88,13:00,14:34,400,塚本健,山本晋五,平田敬基,友成文恵,Home
15,L,唐川大志,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,4.0,2.0,50.0,118,2020-10-25,2020,10,25,広島県,猫田記念体育館,JTサンダーズ広島,FC東京,原秀治,古田博幸,3,0,3,Win,76,70,88,13:00,14:34,400,塚本健,山本晋五,平田敬基,友成文恵,Home
16,,西知恕,3,■,■,■,,,14,8,0,57.1,2.67,0,0,0,-,1,0.33,10,0,2,2,0.0,1,1.0,0.0,100.0,118,2020-10-25,2020,10,25,広島県,猫田記念体育館,JTサンダーズ広島,FC東京,原秀治,古田博幸,3,0,3,Win,76,70,88,13:00,14:34,400,塚本健,山本晋五,平田敬基,友成文恵,Home
17,,金子聖輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,118,2020-10-25,2020,10,25,広島県,猫田記念体育館,JTサンダーズ広島,FC東京,原秀治,古田博幸,3,0,3,Win,76,70,88,13:00,14:34,400,塚本健,山本晋五,平田敬基,友成文恵,Home
18,,山本将平,3,■,■,■,,,17,7,0,41.2,2.33,0,0,0,-,2,0.67,8,0,3,1,-6.2,12,5.0,5.0,62.5,118,2020-10-25,2020,10,25,広島県,猫田記念体育館,JTサンダーズ広島,FC東京,原秀治,古田博幸,3,0,3,Win,76,70,88,13:00,14:34,400,塚本健,山本晋五,平田敬基,友成文恵,Home
19,,陳建禎,3,■,■,■,,,11,5,2,45.5,1.67,1,1,0,100.0,0,-,16,0,1,5,6.2,26,14.0,6.0,65.4,118,2020-10-25,2020,10,25,広島県,猫田記念体育館,JTサンダーズ広島,FC東京,原秀治,古田博幸,3,0,3,Win,76,70,88,13:00,14:34,400,塚本健,山本晋五,平田敬基,友成文恵,Home
1,,迫田郭志,3,■,■,■,,,13,4,2,30.8,1.33,2,1,1,50.0,0,-,11,0,6,1,-11.4,23,11.0,7.0,63.0,118,2020-10-25,2020,10,25,広島県,猫田記念体育館,FC東京,JTサンダーズ広島,真保綱一郎,冨田直人,0,3,3,Lose,70,76,88,13:00,14:34,400,塚本健,山本晋五,平田敬基,友成文恵,Away
3,,橘裕也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,118,2020-10-25,2020,10,25,広島県,猫田記念体育館,FC東京,JTサンダーズ広島,真保綱一郎,冨田直人,0,3,3,Lose,70,76,88,13:00,14:34,400,塚本健,山本晋五,平田敬基,友成文恵,Away
4,,山田要平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,118,2020-10-25,2020,10,25,広島県,猫田記念体育館,FC東京,JTサンダーズ広島,真保綱一郎,冨田直人,0,3,3,Lose,70,76,88,13:00,14:34,400,塚本健,山本晋五,平田敬基,友成文恵,Away
5,,井上仁,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,118,2020-10-25,2020,10,25,広島県,猫田記念体育館,FC東京,JTサンダーズ広島,真保綱一郎,冨田直人,0,3,3,Lose,70,76,88,13:00,14:34,400,塚本健,山本晋五,平田敬基,友成文恵,Away
