AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
115,59,9,51.3,11.80,24,14,3,58.3,10,2.00,116,8,13,31,12.9,80,57.0,0.0,71.2,131,2007-01-27,2007,01,27,,氷見市ふれあいスポーツセンター,サントリーサンバーズ,パナソニックパンサーズ,河野克巳,森本高弘,3,2,5,Win,116,101,109,14:00,16:01,2500,,石井洋壮,三見洋子,砂川雅昭,Home,128,59,18,46.1,11.80,23,11,2,47.8,13,2.60,101,5,20,19,8.9,99,64.0,0.0,64.6
128,59,18,46.1,11.80,23,11,2,47.8,13,2.60,101,5,20,19,8.9,99,64.0,0.0,64.6,131,2007-01-27,2007,01,27,,氷見市ふれあいスポーツセンター,パナソニックパンサーズ,サントリーサンバーズ,下村護,南部正司,2,3,5,Lose,101,116,109,14:00,16:01,2500,,石井洋壮,三見洋子,砂川雅昭,Away,115,59,9,51.3,11.80,24,14,3,58.3,10,2.00,116,8,13,31,12.9,80,57.0,0.0,71.2
120,61,6,50.8,15.25,23,14,2,60.9,12,3.00,98,8,13,29,14.7,80,44.0,0.0,55.0,130,2007-01-27,2007,01,27,,宮崎市総合体育館,東レアローズ,大分三好ヴァイセアドラー,矢島久徳,小林敦,3,1,4,Win,99,89,95,16:00,17:44,2300,,中馬義郎,山本晋五,長友久夫,Home,120,51,10,42.5,12.75,25,9,4,36.0,12,3.00,90,2,8,36,12.2,81,48.0,0.0,59.3
120,51,10,42.5,12.75,25,9,4,36.0,12,3.00,90,2,8,36,12.2,81,48.0,0.0,59.3,130,2007-01-27,2007,01,27,,宮崎市総合体育館,大分三好ヴァイセアドラー,東レアローズ,坂口嘉彦,古田博幸,1,3,4,Lose,89,99,95,16:00,17:44,2300,,中馬義郎,山本晋五,長友久夫,Away,120,61,6,50.8,15.25,23,14,2,60.9,12,3.00,98,8,13,29,14.7,80,44.0,0.0,55.0
110,47,11,42.7,11.75,26,8,5,30.8,8,2.00,83,3,8,29,11.9,85,64.0,0.0,75.3,132,2007-01-27,2007,01,27,,氷見市ふれあいスポーツセンター,JTサンダーズ,豊田合成トレフェルサ,ｱﾝﾄﾛﾎﾟﾌｵﾚｰｸ,栗生澤淳一,1,3,4,Lose,82,98,93,16:40,18:22,2400,,利根川忠史,五十里勘司,砂川雅昭,Home,108,58,10,53.7,14.50,18,10,5,55.6,15,3.75,97,3,11,19,7.6,74,43.0,0.0,58.1
108,58,10,53.7,14.50,18,10,5,55.6,15,3.75,97,3,11,19,7.6,74,43.0,0.0,58.1,132,2007-01-27,2007,01,27,,氷見市ふれあいスポーツセンター,豊田合成トレフェルサ,JTサンダーズ,松田明彦,安原貴之,3,1,4,Win,98,82,93,16:40,18:22,2400,,利根川忠史,五十里勘司,砂川雅昭,Away,110,47,11,42.7,11.75,26,8,5,30.8,8,2.00,83,3,8,29,11.9,85,64.0,0.0,75.3
93,40,5,43.0,13.33,21,9,2,42.9,12,4.00,78,0,7,17,5.4,69,56.0,0.0,81.2,135,2007-01-28,2007,01,28,,氷見市ふれあいスポーツセンター,JTサンダーズ,サントリーサンバーズ,ｱﾝﾄﾛﾎﾟﾌｵﾚｰｸ,栗生澤淳一,0,3,3,Lose,76,87,81,13:00,14:27,3100,,利根川忠史,三見洋子,砂川雅昭,Home,112,59,7,52.7,19.67,24,13,2,54.2,8,2.67,85,4,14,11,7.5,71,54.0,0.0,76.1
112,59,7,52.7,19.67,24,13,2,54.2,8,2.67,85,4,14,11,7.5,71,54.0,0.0,76.1,135,2007-01-28,2007,01,28,,氷見市ふれあいスポーツセンター,サントリーサンバーズ,JTサンダーズ,河野克巳,森本高弘,3,0,3,Win,87,76,81,13:00,14:27,3100,,利根川忠史,三見洋子,砂川雅昭,Away,93,40,5,43.0,13.33,21,9,2,42.9,12,4.00,78,0,7,17,5.4,69,56.0,0.0,81.2
67,35,9,52.2,11.67,15,6,4,40.0,5,1.67,57,1,8,14,7.9,63,26.0,0.0,41.3,133,2007-01-28,2007,01,28,,高鍋町総合体育館,NECブルーロケッツ,東レアローズ,楊成太,小林秀章,0,3,3,Lose,56,75,64,13:00,14:10,1872,,代居正己,山本晋五,長友久夫,Home,77,53,5,68.8,17.67,15,11,1,73.3,1,0.33,74,3,9,36,15.9,48,34.0,0.0,70.8
77,53,5,68.8,17.67,15,11,1,73.3,1,0.33,74,3,9,36,15.9,48,34.0,0.0,70.8,133,2007-01-28,2007,01,28,,高鍋町総合体育館,東レアローズ,NECブルーロケッツ,矢島久徳,小林敦,3,0,3,Win,75,56,64,13:00,14:10,1872,,代居正己,山本晋五,長友久夫,Away,67,35,9,52.2,11.67,15,6,4,40.0,5,1.67,57,1,8,14,7.9,63,26.0,0.0,41.3
81,27,10,33.3,9.00,20,3,4,15.0,1,0.33,47,1,6,19,11.8,65,33.0,0.0,50.8,134,2007-01-28,2007,01,28,,高鍋町総合体育館,大分三好ヴァイセアドラー,堺ブレイザーズ,坂口嘉彦,古田博幸,0,3,3,Lose,43,75,59,15:00,16:05,2073,,塚本健,中馬義郎,永易貞幸,Home,69,44,6,63.8,14.67,21,16,3,76.2,13,4.33,73,1,8,31,11.7,40,20.0,0.0,50.0
69,44,6,63.8,14.67,21,16,3,76.2,13,4.33,73,1,8,31,11.7,40,20.0,0.0,50.0,134,2007-01-28,2007,01,28,,高鍋町総合体育館,堺ブレイザーズ,大分三好ヴァイセアドラー,中垣内祐一,酒井新悟,3,0,3,Win,75,43,59,15:00,16:05,2073,,塚本健,中馬義郎,永易貞幸,Away,81,27,10,33.3,9.00,20,3,4,15.0,1,0.33,47,1,6,19,11.8,65,33.0,0.0,50.8
106,63,10,59.4,12.60,28,16,2,57.1,9,1.80,106,4,11,27,9.8,87,54.0,0.0,62.1,136,2007-01-28,2007,01,28,,氷見市ふれあいスポーツセンター,パナソニックパンサーズ,豊田合成トレフェルサ,下村護,南部正司,3,2,5,Win,106,106,102,15:05,16:59,3100,,石井洋壮,沖田直久,高野俊弘,Home,120,67,10,55.8,13.40,23,14,4,60.9,9,1.80,106,5,16,31,11.7,93,64.0,0.0,68.8
120,67,10,55.8,13.40,23,14,4,60.9,9,1.80,106,5,16,31,11.7,93,64.0,0.0,68.8,136,2007-01-28,2007,01,28,,氷見市ふれあいスポーツセンター,豊田合成トレフェルサ,パナソニックパンサーズ,松田明彦,安原貴之,2,3,5,Lose,106,106,102,15:05,16:59,3100,,石井洋壮,沖田直久,高野俊弘,Away,106,63,10,59.4,12.60,28,16,2,57.1,9,1.80,106,4,11,27,9.8,87,54.0,0.0,62.1
113,59,8,52.2,11.80,34,20,3,58.8,11,2.20,108,6,11,45,15.2,87,47.0,0.0,54.0,139,2007-02-03,2007,02,03,,パナソニックアリーナ,JTサンダーズ,パナソニックパンサーズ,ｱﾝﾄﾛﾎﾟﾌｵﾚｰｸ,栗生澤淳一,2,3,5,Lose,107,105,109,14:00,16:01,2700,,大塚達也,北村友香,宇代徹,Home,137,71,11,51.8,14.20,29,20,1,69.0,8,1.60,104,2,17,38,10.7,95,46.0,0.0,48.4
137,71,11,51.8,14.20,29,20,1,69.0,8,1.60,104,2,17,38,10.7,95,46.0,0.0,48.4,139,2007-02-03,2007,02,03,,パナソニックアリーナ,パナソニックパンサーズ,JTサンダーズ,下村護,南部正司,3,2,5,Win,105,107,109,14:00,16:01,2700,,大塚達也,北村友香,宇代徹,Away,113,59,8,52.2,11.80,34,20,3,58.8,11,2.20,108,6,11,45,15.2,87,47.0,0.0,54.0
84,33,11,39.3,11.00,17,6,3,35.3,3,1.00,61,6,10,6,11.6,61,44.0,0.0,72.1,137,2007-02-03,2007,02,03,,町田市立総合体育館,NECブルーロケッツ,サントリーサンバーズ,楊成太,小林秀章,0,3,3,Lose,60,75,65,14:00,15:11,1800,,印藤智一,阿部広太郎,並木修一,Home,71,41,2,57.7,13.67,14,3,2,21.4,11,3.67,74,1,13,16,6.5,47,39.0,0.0,83.0
71,41,2,57.7,13.67,14,3,2,21.4,11,3.67,74,1,13,16,6.5,47,39.0,0.0,83.0,137,2007-02-03,2007,02,03,,町田市立総合体育館,サントリーサンバーズ,NECブルーロケッツ,河野克巳,森本高弘,3,0,3,Win,75,60,65,14:00,15:11,1800,,印藤智一,阿部広太郎,並木修一,Away,84,33,11,39.3,11.00,17,6,3,35.3,3,1.00,61,6,10,6,11.6,61,44.0,0.0,72.1
86,48,3,55.8,16.00,18,10,0,55.6,7,2.33,74,1,13,17,6.8,51,44.0,0.0,86.3,138,2007-02-03,2007,02,03,,町田市立総合体育館,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,安原貴之,3,0,3,Win,75,59,64,16:00,17:10,2300,,小柴滋,仲博史,土屋明美,Home,85,35,8,41.2,11.67,27,13,5,48.1,6,2.00,60,2,8,6,5.5,61,43.0,0.0,70.5
85,35,8,41.2,11.67,27,13,5,48.1,6,2.00,60,2,8,6,5.5,61,43.0,0.0,70.5,138,2007-02-03,2007,02,03,,町田市立総合体育館,大分三好ヴァイセアドラー,豊田合成トレフェルサ,坂口嘉彦,古田博幸,0,3,3,Lose,59,75,64,16:00,17:10,2300,,小柴滋,仲博史,土屋明美,Away,86,48,3,55.8,16.00,18,10,0,55.6,7,2.33,74,1,13,17,6.8,51,44.0,0.0,86.3
115,55,7,47.8,11.00,29,16,3,55.2,10,2.00,103,5,19,21,9.6,90,62.0,0.0,68.9,140,2007-02-03,2007,02,03,,パナソニックアリーナ,堺ブレイザーズ,東レアローズ,中垣内祐一,酒井新悟,2,3,5,Lose,103,107,101,16:42,18:35,2400,,田中昭彦,ＧＲＥＧＲouault,中村滉伊知,Home,106,63,11,59.4,12.60,29,16,2,55.2,12,2.40,107,4,17,24,8.6,80,57.0,0.0,71.2
106,63,11,59.4,12.60,29,16,2,55.2,12,2.40,107,4,17,24,8.6,80,57.0,0.0,71.2,140,2007-02-03,2007,02,03,,パナソニックアリーナ,東レアローズ,堺ブレイザーズ,矢島久徳,小林敦,3,2,5,Win,107,103,101,16:42,18:35,2400,,田中昭彦,ＧＲＥＧＲouault,中村滉伊知,Away,115,55,7,47.8,11.00,29,16,3,55.2,10,2.00,103,5,19,21,9.6,90,62.0,0.0,68.9
73,38,5,52.1,12.67,16,9,1,56.2,7,2.33,73,3,6,21,10.5,49,38.0,0.0,77.6,141,2007-02-04,2007,02,04,,町田市立総合体育館,NECブルーロケッツ,大分三好ヴァイセアドラー,楊成太,小林秀章,3,0,3,Win,75,56,65,13:06,14:17,1950,,阿部広太郎,印藤智一,渡部千穂,Home,92,40,15,43.5,13.33,22,8,4,36.4,4,1.33,58,0,9,11,4.7,67,43.0,0.0,64.2
92,40,15,43.5,13.33,22,8,4,36.4,4,1.33,58,0,9,11,4.7,67,43.0,0.0,64.2,141,2007-02-04,2007,02,04,,町田市立総合体育館,大分三好ヴァイセアドラー,NECブルーロケッツ,坂口嘉彦,,0,3,3,Lose,56,75,65,13:06,14:17,1950,,阿部広太郎,印藤智一,渡部千穂,Away,73,38,5,52.1,12.67,16,9,1,56.2,7,2.33,73,3,6,21,10.5,49,38.0,0.0,77.6
89,46,5,51.7,15.33,29,13,2,44.8,6,2.00,71,6,10,19,13.5,77,42.0,0.0,54.5,143,2007-02-04,2007,02,04,,パナソニックアリーナ,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,0,3,3,Lose,70,85,78,13:08,14:32,2600,,田野昭彦,小林大樹,宇代徹,Home,82,51,5,62.2,17.00,15,10,1,66.7,10,3.33,84,7,6,29,15.5,61,36.0,0.0,59.0
82,51,5,62.2,17.00,15,10,1,66.7,10,3.33,84,7,6,29,15.5,61,36.0,0.0,59.0,143,2007-02-04,2007,02,04,,パナソニックアリーナ,パナソニックパンサーズ,堺ブレイザーズ,下村護,南部正司,3,0,3,Win,85,70,78,13:08,14:32,2600,,田野昭彦,小林大樹,宇代徹,Away,89,46,5,51.7,15.33,29,13,2,44.8,6,2.00,71,6,10,19,13.5,77,42.0,0.0,54.5
124,60,15,48.4,12.00,31,11,6,35.5,15,3.00,105,3,7,32,9.9,93,68.0,0.0,73.1,144,2007-02-04,2007,02,04,,パナソニックアリーナ,東レアローズ,JTサンダーズ,矢島久徳,小林敦,2,3,5,Lose,103,108,108,15:05,17:05,2300,,大塚達也,田中昭彦,今井傳悦,Home,124,62,7,50.0,12.40,29,17,2,58.6,17,3.40,107,2,14,23,6.9,98,63.0,0.0,64.3
124,62,7,50.0,12.40,29,17,2,58.6,17,3.40,107,2,14,23,6.9,98,63.0,0.0,64.3,144,2007-02-04,2007,02,04,,パナソニックアリーナ,JTサンダーズ,東レアローズ,ｱﾝﾄﾛﾎﾟﾌｵﾚｰｸ,栗生澤淳一,3,2,5,Win,108,103,108,15:05,17:05,2300,,大塚達也,田中昭彦,今井傳悦,Away,124,60,15,48.4,12.00,31,11,6,35.5,15,3.00,105,3,7,32,9.9,93,68.0,0.0,73.1
102,44,9,43.1,11.00,24,11,4,45.8,12,3.00,83,0,12,25,7.5,77,48.0,0.0,62.3,142,2007-02-04,2007,02,04,,町田市立総合体育館,豊田合成トレフェルサ,サントリーサンバーズ,松田明彦,安原貴之,1,3,4,Lose,82,94,89,15:05,16:43,2000,,小林朝実,森野?,塚本健二,Home,116,61,8,52.6,15.25,23,13,2,56.5,8,2.00,93,1,16,28,8.4,71,46.0,0.0,64.8
116,61,8,52.6,15.25,23,13,2,56.5,8,2.00,93,1,16,28,8.4,71,46.0,0.0,64.8,142,2007-02-04,2007,02,04,,町田市立総合体育館,サントリーサンバーズ,豊田合成トレフェルサ,河野克巳,森本高弘,3,1,4,Win,94,82,89,15:05,16:43,2000,,小林朝実,森野?,塚本健二,Away,102,44,9,43.1,11.00,24,11,4,45.8,12,3.00,83,0,12,25,7.5,77,48.0,0.0,62.3
75,39,5,52.0,13.00,16,5,2,31.2,6,2.00,64,0,10,23,9.0,59,30.0,0.0,50.8,145,2007-02-10,2007,02,10,,水島緑地福田公園体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,坂口嘉彦,古田博幸,0,3,3,Lose,62,75,65,13:00,14:11,520,,小柴滋,千代延靖夫,土井彩子,Home,77,46,3,59.7,15.33,24,15,3,62.5,5,1.67,73,6,11,26,16.3,54,31.0,0.0,57.4
77,46,3,59.7,15.33,24,15,3,62.5,5,1.67,73,6,11,26,16.3,54,31.0,0.0,57.4,145,2007-02-10,2007,02,10,,水島緑地福田公園体育館,サントリーサンバーズ,大分三好ヴァイセアドラー,河野克巳,森本高弘,3,0,3,Win,75,62,65,13:00,14:11,520,,小柴滋,千代延靖夫,土井彩子,Away,75,39,5,52.0,13.00,16,5,2,31.2,6,2.00,64,0,10,23,9.0,59,30.0,0.0,50.8
128,68,14,53.1,13.60,38,16,8,42.1,16,3.20,116,6,15,31,11.3,97,63.0,0.0,64.9,148,2007-02-10,2007,02,10,,パナソニックアリーナ,東レアローズ,パナソニックパンサーズ,矢島久徳,小林敦,3,2,5,Win,116,110,113,13:00,15:05,2000,,印藤智一,塚本健,越村弘,Home,137,62,9,45.3,12.40,25,9,1,36.0,14,2.80,110,2,13,32,8.7,97,63.0,0.0,64.9
137,62,9,45.3,12.40,25,9,1,36.0,14,2.80,110,2,13,32,8.7,97,63.0,0.0,64.9,148,2007-02-10,2007,02,10,,パナソニックアリーナ,パナソニックパンサーズ,東レアローズ,下村護,南部正司,2,3,5,Lose,110,116,113,13:00,15:05,2000,,印藤智一,塚本健,越村弘,Away,128,68,14,53.1,13.60,38,16,8,42.1,16,3.20,116,6,15,31,11.3,97,63.0,0.0,64.9
137,67,14,48.9,13.40,36,20,4,55.6,19,3.80,119,2,9,29,7.6,97,73.0,0.0,75.3,147,2007-02-10,2007,02,10,,堺市金岡公園体育館,JTサンダーズ,堺ブレイザーズ,ｱﾝﾄﾛﾎﾟﾌｵﾚｰｸ,栗生澤淳一,3,2,5,Win,119,112,114,14:03,16:09,2200,,山本和良,利根川忠史,中村滉伊知,Home,145,72,14,49.7,14.40,45,24,5,53.3,11,2.20,112,1,14,24,6.2,109,79.0,0.0,72.5
145,72,14,49.7,14.40,45,24,5,53.3,11,2.20,112,1,14,24,6.2,109,79.0,0.0,72.5,147,2007-02-10,2007,02,10,,堺市金岡公園体育館,堺ブレイザーズ,JTサンダーズ,中垣内祐一,酒井新悟,2,3,5,Lose,112,119,114,14:03,16:09,2200,,山本和良,利根川忠史,中村滉伊知,Away,137,67,14,48.9,13.40,36,20,4,55.6,19,3.80,119,2,9,29,7.6,97,73.0,0.0,75.3
132,59,11,44.7,11.80,25,11,4,44.0,7,1.40,109,8,9,25,12.3,98,64.0,0.0,65.3,146,2007-02-10,2007,02,10,,水島緑地福田公園体育館,NECブルーロケッツ,豊田合成トレフェルサ,楊成太,小林秀章,2,3,5,Lose,109,114,118,15:00,17:10,630,,代居正巳,中馬義郎,金谷基代,Home,144,68,21,47.2,13.60,30,16,8,53.3,13,2.60,114,10,12,28,13.9,96,67.0,0.0,69.8
144,68,21,47.2,13.60,30,16,8,53.3,13,2.60,114,10,12,28,13.9,96,67.0,0.0,69.8,146,2007-02-10,2007,02,10,,水島緑地福田公園体育館,豊田合成トレフェルサ,NECブルーロケッツ,松田明彦,安原貴之,3,2,5,Win,114,109,118,15:00,17:10,630,,代居正巳,中馬義郎,金谷基代,Away,132,59,11,44.7,11.80,25,11,4,44.0,7,1.40,109,8,9,25,12.3,98,64.0,0.0,65.3
112,67,11,59.8,16.75,36,18,6,50.0,8,2.00,106,7,17,27,12.0,90,58.0,0.0,64.4,149,2007-02-11,2007,02,11,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,大分三好ヴァイセアドラー,パナソニックパンサーズ,坂口嘉彦,古田博幸,3,1,4,Win,107,104,101,14:00,12:00,1120,,小柴滋,山本浩之,難波文彦,Home,101,60,8,59.4,15.00,19,11,2,57.9,10,2.50,105,2,15,30,8.7,87,55.0,0.0,63.2
101,60,8,59.4,15.00,19,11,2,57.9,10,2.50,105,2,15,30,8.7,87,55.0,0.0,63.2,149,2007-02-11,2007,02,11,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,パナソニックパンサーズ,大分三好ヴァイセアドラー,下村護,南部正司,1,3,4,Lose,104,107,101,14:00,12:00,1120,,小柴滋,山本浩之,難波文彦,Away,112,67,11,59.8,16.75,36,18,6,50.0,8,2.00,106,7,17,27,12.0,90,58.0,0.0,64.4
75,43,2,57.3,14.33,17,9,1,52.9,7,2.33,73,2,11,17,8.3,50,23.0,0.0,46.0,151,2007-02-11,2007,02,11,,堺市金岡公園体育館,豊田合成トレフェルサ,堺ブレイザーズ,松田明彦,安原貴之,3,0,3,Win,75,62,69,14:05,15:20,2800,,利根川忠史,山本和良,和佐田信行,Home,79,41,7,51.9,13.67,25,11,3,44.0,4,1.33,64,1,13,27,12.1,61,43.0,0.0,70.5
79,41,7,51.9,13.67,25,11,3,44.0,4,1.33,64,1,13,27,12.1,61,43.0,0.0,70.5,151,2007-02-11,2007,02,11,,堺市金岡公園体育館,堺ブレイザーズ,豊田合成トレフェルサ,中垣内祐一,酒井新悟,0,3,3,Lose,62,75,69,14:05,15:20,2800,,利根川忠史,山本和良,和佐田信行,Away,75,43,2,57.3,14.33,17,9,1,52.9,7,2.33,73,2,11,17,8.3,50,23.0,0.0,46.0
107,48,12,44.9,12.00,25,13,6,52.0,15,3.75,98,3,14,28,10.0,81,51.0,0.0,63.0,152,2007-02-11,2007,02,11,,堺市金岡公園体育館,サントリーサンバーズ,東レアローズ,河野克巳,森本高弘,1,3,4,Lose,97,102,103,16:00,17:52,2000,,印藤智一,ＧＲＥＧＲｏｕａｕｌｔ,中村滉伊知,Home,113,60,11,53.1,15.00,24,11,3,45.8,13,3.25,100,2,18,29,9.1,82,53.0,0.0,64.6
113,60,11,53.1,15.00,24,11,3,45.8,13,3.25,100,2,18,29,9.1,82,53.0,0.0,64.6,152,2007-02-11,2007,02,11,,堺市金岡公園体育館,東レアローズ,サントリーサンバーズ,矢島久徳,小林敦,3,1,4,Win,102,97,103,16:00,17:52,2000,,印藤智一,ＧＲＥＧＲｏｕａｕｌｔ,中村滉伊知,Away,107,48,12,44.9,12.00,25,13,6,52.0,15,3.75,98,3,14,28,10.0,81,51.0,0.0,63.0
82,33,9,40.2,11.00,19,8,3,42.1,4,1.33,57,1,8,14,7.5,64,36.0,0.0,56.2,150,2007-02-11,2007,02,11,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECブルーロケッツ,JTサンダーズ,楊成太,小林秀章,0,3,3,Lose,55,75,64,16:30,17:40,1250,,代居正巳,中馬義郎,山下隆良,Home,73,42,7,57.5,14.00,19,9,3,47.4,11,3.67,73,2,9,26,11.1,49,34.0,0.0,69.4
73,42,7,57.5,14.00,19,9,3,47.4,11,3.67,73,2,9,26,11.1,49,34.0,0.0,69.4,150,2007-02-11,2007,02,11,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,JTサンダーズ,NECブルーロケッツ,ｱﾝﾄﾛﾎﾟﾌｵﾚｰｸ,栗生澤淳一,3,0,3,Win,75,55,64,16:30,17:40,1250,,代居正巳,中馬義郎,山下隆良,Away,82,33,9,40.2,11.00,19,8,3,42.1,4,1.33,57,1,8,14,7.5,64,36.0,0.0,56.2
143,73,17,51.0,14.60,27,12,6,44.4,14,2.80,115,2,14,41,10.3,100,70.0,0.0,70.0,153,2007-02-12,2007,02,12,,高梁市民体育館,NECブルーロケッツ,パナソニックパンサーズ,楊成太,小林秀章,3,2,5,Win,116,114,126,13:00,15:18,610,,中馬義郎,代居正巳,大西英和,Home,132,65,6,49.2,13.00,22,9,0,40.9,12,2.40,115,1,15,29,7.0,101,58.0,0.0,57.4
132,65,6,49.2,13.00,22,9,0,40.9,12,2.40,115,1,15,29,7.0,101,58.0,0.0,57.4,153,2007-02-12,2007,02,12,,高梁市民体育館,パナソニックパンサーズ,NECブルーロケッツ,下村護,南部正司,2,3,5,Lose,114,116,126,13:00,15:18,610,,中馬義郎,代居正巳,大西英和,Away,143,73,17,51.0,14.60,27,12,6,44.4,14,2.80,115,2,14,41,10.3,100,70.0,0.0,70.0
105,49,11,46.7,12.25,24,9,3,37.5,9,2.25,98,6,12,32,13.5,62,34.0,0.0,54.8,155,2007-02-12,2007,02,12,,堺市金岡公園体育館,サントリーサンバーズ,堺ブレイザーズ,河野克巳,森本高弘,3,1,4,Win,99,81,91,14:00,15:40,3000,,田野昭彦,西中野健,中村滉伊知,Home,111,46,13,41.4,11.50,21,7,6,33.3,7,1.75,82,0,20,28,8.5,84,48.0,0.0,57.1
111,46,13,41.4,11.50,21,7,6,33.3,7,1.75,82,0,20,28,8.5,84,48.0,0.0,57.1,155,2007-02-12,2007,02,12,,堺市金岡公園体育館,堺ブレイザーズ,サントリーサンバーズ,中垣内祐一,酒井新悟,1,3,4,Lose,81,99,91,14:00,15:40,3000,,田野昭彦,西中野健,中村滉伊知,Away,105,49,11,46.7,12.25,24,9,3,37.5,9,2.25,98,6,12,32,13.5,62,34.0,0.0,54.8
115,65,4,56.5,16.25,32,20,0,62.5,9,2.25,97,1,6,26,7.5,77,57.0,0.0,74.0,154,2007-02-12,2007,02,12,,高梁市民体育館,JTサンダーズ,大分三好ヴァイセアドラー,ｱﾝﾄﾛﾎﾟﾌｵﾚｰｸ,栗生澤淳一,3,1,4,Win,98,93,91,15:50,17:30,830,,小柴滋,織本昌朗,長井繁郁,Home,116,66,5,56.9,16.50,20,9,1,45.0,15,3.75,94,1,16,20,6.4,91,64.0,0.0,70.3
116,66,5,56.9,16.50,20,9,1,45.0,15,3.75,94,1,16,20,6.4,91,64.0,0.0,70.3,154,2007-02-12,2007,02,12,,高梁市民体育館,大分三好ヴァイセアドラー,JTサンダーズ,坂口嘉彦,古田博幸,1,3,4,Lose,93,98,91,15:50,17:30,830,,小柴滋,織本昌朗,長井繁郁,Away,115,65,4,56.5,16.25,32,20,0,62.5,9,2.25,97,1,6,26,7.5,77,57.0,0.0,74.0
117,64,10,54.7,12.80,30,13,6,43.3,11,2.20,108,5,15,33,11.9,92,39.0,0.0,42.4,156,2007-02-12,2007,02,12,,堺市金岡公園体育館,豊田合成トレフェルサ,東レアローズ,松田明彦,安原貴之,2,3,5,Lose,108,111,109,16:25,18:26,2100,,利根川忠史,印藤智一,和佐田信行,Home,111,56,13,50.5,11.20,21,8,3,38.1,17,3.40,111,11,12,49,20.2,90,55.0,0.0,61.1
111,56,13,50.5,11.20,21,8,3,38.1,17,3.40,111,11,12,49,20.2,90,55.0,0.0,61.1,156,2007-02-12,2007,02,12,,堺市金岡公園体育館,東レアローズ,豊田合成トレフェルサ,矢島久徳,小林敦,3,2,5,Win,111,108,109,16:25,18:26,2100,,利根川忠史,印藤智一,和佐田信行,Away,117,64,10,54.7,12.80,30,13,6,43.3,11,2.20,108,5,15,33,11.9,92,39.0,0.0,42.4
103,49,15,47.6,12.25,20,12,4,60.0,16,4.00,100,4,14,36,12.2,66,45.0,0.0,68.2,157,2007-02-17,2007,02,17,,豊田合成アリーナ（稲沢市総合体育館）,サントリーサンバーズ,堺ブレイザーズ,河野克巳,森本高弘,3,1,4,Win,101,83,94,13:00,14:43,1150,,山田道人,柘植知則,松井孝志,Home,108,39,12,36.1,9.75,18,7,1,38.9,11,2.75,85,2,17,21,8.5,86,46.0,0.0,53.5
108,39,12,36.1,9.75,18,7,1,38.9,11,2.75,85,2,17,21,8.5,86,46.0,0.0,53.5,157,2007-02-17,2007,02,17,,豊田合成アリーナ（稲沢市総合体育館）,堺ブレイザーズ,サントリーサンバーズ,中垣内祐一,酒井新悟,1,3,4,Lose,83,101,94,13:00,14:43,1150,,山田道人,柘植知則,松井孝志,Away,103,49,15,47.6,12.25,20,12,4,60.0,16,4.00,100,4,14,36,12.2,66,45.0,0.0,68.2
118,57,11,48.3,14.25,20,11,2,55.0,11,2.75,95,3,8,24,8.8,75,44.0,0.0,58.7,159,2007-02-17,2007,02,17,,福山市緑町公園屋内競技場（ローズアリーナ）,パナソニックパンサーズ,NECブルーロケッツ,下村護,南部正司,3,1,4,Win,96,82,97,14:00,15:46,1900,,冨田博一,石井洋壮,高橋順久,Home,135,55,15,40.7,13.75,22,7,3,31.8,3,0.75,83,1,8,30,10.0,87,60.0,0.0,69.0
135,55,15,40.7,13.75,22,7,3,31.8,3,0.75,83,1,8,30,10.0,87,60.0,0.0,69.0,159,2007-02-17,2007,02,17,,福山市緑町公園屋内競技場（ローズアリーナ）,NECブルーロケッツ,パナソニックパンサーズ,楊成太,小林秀章,1,3,4,Lose,82,96,97,14:00,15:46,1900,,冨田博一,石井洋壮,高橋順久,Away,118,57,11,48.3,14.25,20,11,2,55.0,11,2.75,95,3,8,24,8.8,75,44.0,0.0,58.7
83,47,9,56.6,15.67,16,9,3,56.2,4,1.33,74,5,18,20,13.0,51,35.0,0.0,68.6,158,2007-02-17,2007,02,17,,豊田合成アリーナ（稲沢市総合体育館）,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,安原貴之,3,0,3,Win,75,61,66,15:20,16:32,1320,,高橋弘二,芦田光巨,岡田三千雄,Home,69,26,7,37.7,8.67,19,9,3,47.4,4,1.33,62,1,11,15,7.3,53,31.0,0.0,58.5
