AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
50,32,1,64.0,10.67,3,1,0,33.3,1,0.33,58,0,9,13,5.6,55,38.0,0.0,69.1,132,2000-01-30,2000,01,30,,,NTT西日本レグルス,サントリーサンバーズ,早野俊成,吉野明則,0,3,3,Lose,56,75,56,14:50,15:52,3300,,加治健男,塚本健,佐藤栄作,Home,55,47,5,85.5,15.67,17,14,3,82.4,8,2.67,73,7,15,13,12.9,49,36.0,0.0,73.5
55,47,5,85.5,15.67,17,14,3,82.4,8,2.67,73,7,15,13,12.9,49,36.0,0.0,73.5,132,2000-01-30,2000,01,30,,,サントリーサンバーズ,NTT西日本レグルス,桑田美仁,森本高弘,3,0,3,Win,75,56,56,14:50,15:52,3300,,加治健男,塚本健,佐藤栄作,Away,50,32,1,64.0,10.67,3,1,0,33.3,1,0.33,58,0,9,13,5.6,55,38.0,0.0,69.1
132,71,4,53.8,14.20,38,21,1,55.3,11,2.20,110,2,10,22,6.5,87,58.0,0.0,66.7,130,2000-01-30,2000,01,30,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,2,5,Win,111,99,103,14:57,16:52,5800,,田野敏彦,寺口克彦,田中仁,Home,142,64,12,45.1,12.80,23,7,5,30.4,15,3.00,100,4,12,26,9.9,99,75.0,0.0,75.8
142,64,12,45.1,12.80,23,7,5,30.4,15,3.00,100,4,12,26,9.9,99,75.0,0.0,75.8,130,2000-01-30,2000,01,30,,大阪府立体育会館,旭化成スパーキッズ,JTサンダーズ,家本芳夫,新藤秀樹,2,3,5,Lose,99,111,103,14:57,16:52,5800,,田野敏彦,寺口克彦,田中仁,Away,132,71,4,53.8,14.20,38,21,1,55.3,11,2.20,110,2,10,22,6.5,87,58.0,0.0,66.7
62,20,5,32.3,6.67,22,5,2,22.7,5,1.67,51,4,8,7,10.9,59,35.0,0.0,59.3,134,2000-02-02,2000,02,02,,,豊田合成トレフェルサ,サントリーサンバーズ,澤井亨,二五田幸信,0,3,3,Lose,50,75,59,18:00,19:05,2200,,広田修二,舘健一,田中栄二,Home,68,46,5,67.6,15.33,15,11,1,73.3,13,4.33,74,3,14,22,10.9,40,32.0,0.0,80.0
68,46,5,67.6,15.33,15,11,1,73.3,13,4.33,74,3,14,22,10.9,40,32.0,0.0,80.0,134,2000-02-02,2000,02,02,,,サントリーサンバーズ,豊田合成トレフェルサ,桑田美仁,河野克巳,3,0,3,Win,75,50,59,18:00,19:05,2200,,広田修二,舘健一,田中栄二,Away,62,20,5,32.3,6.67,22,5,2,22.7,5,1.67,51,4,8,7,10.9,59,35.0,0.0,59.3
144,70,14,48.6,17.50,28,13,3,46.4,13,3.25,107,1,9,16,4.7,95,77.0,0.0,81.1,133,2000-02-02,2000,02,02,,町田市立総合体育館,NECブルーロケッツ,JTサンダーズ,金子敏和,楊成太,3,1,4,Win,108,106,104,18:00,19:53,3502,,小林朝実,富田満,四本松善成,Home,151,66,11,43.7,16.50,40,12,5,30.0,13,3.25,107,2,11,17,5.7,97,81.0,0.0,83.5
151,66,11,43.7,16.50,40,12,5,30.0,13,3.25,107,2,11,17,5.7,97,81.0,0.0,83.5,133,2000-02-02,2000,02,02,,町田市立総合体育館,JTサンダーズ,NECブルーロケッツ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,1,3,4,Lose,106,108,104,18:00,19:53,3502,,小林朝実,富田満,四本松善成,Away,144,70,14,48.6,17.50,28,13,3,46.4,13,3.25,107,1,9,16,4.7,95,77.0,0.0,81.1
117,63,9,53.8,12.60,27,14,2,51.9,5,1.00,98,2,15,13,5.2,92,69.0,0.0,75.0,135,2000-02-04,2000,02,04,,富山県西部体育センター,パナソニックパンサーズ,堺ブレイザーズ,春田政幸,下村護,2,3,5,Lose,99,109,100,17:00,18:52,2250,,印藤智一,小林朝実,砂川雅昭,Home,117,71,8,60.7,14.20,29,22,3,75.9,8,1.60,109,4,16,20,7.7,82,68.0,0.0,82.9
117,71,8,60.7,14.20,29,22,3,75.9,8,1.60,109,4,16,20,7.7,82,68.0,0.0,82.9,135,2000-02-04,2000,02,04,,富山県西部体育センター,堺ブレイザーズ,パナソニックパンサーズ,植田辰哉,長谷川博之,3,2,5,Win,109,99,100,17:00,18:52,2250,,印藤智一,小林朝実,砂川雅昭,Away,117,63,9,53.8,12.60,27,14,2,51.9,5,1.00,98,2,15,13,5.2,92,69.0,0.0,75.0
80,44,7,55.0,14.67,10,7,1,70.0,10,3.33,73,1,8,5,3.1,54,43.0,0.0,79.6,136,2000-02-04,2000,02,04,,富山県西部体育センター,東レアローズ,富士フイルム・プラネッツ,梅北精幸,寺西隆夫,3,0,3,Win,75,62,67,19:36,20:49,2608,,橘田昇,三見洋子,高野俊弘,Home,92,33,10,35.9,11.00,15,3,1,20.0,11,3.67,64,1,10,10,5.2,64,59.0,0.0,92.2
92,33,10,35.9,11.00,15,3,1,20.0,11,3.67,64,1,10,10,5.2,64,59.0,0.0,92.2,136,2000-02-04,2000,02,04,,富山県西部体育センター,富士フイルム・プラネッツ,東レアローズ,山田修司,米山一朋,0,3,3,Lose,62,75,67,19:36,20:49,2608,,橘田昇,三見洋子,高野俊弘,Away,80,44,7,55.0,14.67,10,7,1,70.0,10,3.33,73,1,8,5,3.1,54,43.0,0.0,79.6
118,62,8,52.5,15.50,17,6,4,35.3,6,1.50,94,2,12,22,7.8,78,60.0,0.0,76.9,139,2000-02-05,2000,02,05,,水島緑地福田公園体育館,旭化成スパーキッズ,NTT西日本レグルス,家本芳夫,新藤秀樹,3,1,4,Win,95,92,86,14:00,15:35,1020,,石井洋壮,田野敏彦,濱崎征範,Home,118,60,11,50.8,15.00,17,8,2,47.1,6,1.50,93,4,11,18,9.1,81,58.0,0.0,71.6
118,60,11,50.8,15.00,17,8,2,47.1,6,1.50,93,4,11,18,9.1,81,58.0,0.0,71.6,139,2000-02-05,2000,02,05,,水島緑地福田公園体育館,NTT西日本レグルス,旭化成スパーキッズ,早野俊成,吉野明則,1,3,4,Lose,92,95,86,14:00,15:35,1020,,石井洋壮,田野敏彦,濱崎征範,Away,118,62,8,52.5,15.50,17,6,4,35.3,6,1.50,94,2,12,22,7.8,78,60.0,0.0,76.9
88,40,9,45.5,10.00,23,9,3,39.1,5,1.25,85,6,13,6,8.1,72,48.0,0.0,66.7,137,2000-02-05,2000,02,05,,富山市総合体育館,堺ブレイザーズ,サントリーサンバーズ,植田辰哉,長谷川博之,1,3,4,Lose,84,94,86,14:08,15:43,5300,,小林朝実,印藤智一,砂川雅昭,Home,93,55,10,59.1,13.75,19,13,3,68.4,12,3.00,92,3,18,23,9.3,69,60.0,0.0,87.0
93,55,10,59.1,13.75,19,13,3,68.4,12,3.00,92,3,18,23,9.3,69,60.0,0.0,87.0,137,2000-02-05,2000,02,05,,富山市総合体育館,サントリーサンバーズ,堺ブレイザーズ,桑田美仁,森本高弘,3,1,4,Win,94,84,86,14:08,15:43,5300,,小林朝実,印藤智一,砂川雅昭,Away,88,40,9,45.5,10.00,23,9,3,39.1,5,1.25,85,6,13,6,8.1,72,48.0,0.0,66.7
92,39,7,42.4,13.00,20,7,1,35.0,14,4.67,73,1,7,11,5.1,50,43.0,0.0,86.0,140,2000-02-05,2000,02,05,,水島緑地福田公園体育館,JTサンダーズ,豊田合成トレフェルサ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,0,3,Win,75,63,70,16:10,17:26,1318,,芦田光巨,織本昌朗,武田粛,Home,92,40,5,43.5,13.33,22,12,0,54.5,9,3.00,65,0,15,7,2.7,65,54.0,0.0,83.1
92,40,5,43.5,13.33,22,12,0,54.5,9,3.00,65,0,15,7,2.7,65,54.0,0.0,83.1,140,2000-02-05,2000,02,05,,水島緑地福田公園体育館,豊田合成トレフェルサ,JTサンダーズ,澤井亨,ﾆ五田幸信,0,3,3,Lose,63,75,70,16:10,17:26,1318,,芦田光巨,織本昌朗,武田粛,Away,92,39,7,42.4,13.00,20,7,1,35.0,14,4.67,73,1,7,11,5.1,50,43.0,0.0,86.0
127,61,16,48.0,15.25,28,14,5,50.0,11,2.75,96,3,13,16,6.9,78,65.0,0.0,83.3,138,2000-02-05,2000,02,05,,富山市総合体育館,NECブルーロケッツ,東レアローズ,金子敏和,楊成太,3,1,4,Win,97,88,88,16:15,17:52,5315,,橘田昇,三見洋子,高野俊弘,Home,114,45,11,39.5,11.25,15,4,2,26.7,11,2.75,89,1,10,13,4.8,82,64.0,0.0,78.0
114,45,11,39.5,11.25,15,4,2,26.7,11,2.75,89,1,10,13,4.8,82,64.0,0.0,78.0,138,2000-02-05,2000,02,05,,富山市総合体育館,東レアローズ,NECブルーロケッツ,梅北精幸,寺西隆夫,1,3,4,Lose,88,97,88,16:15,17:52,5315,,橘田昇,三見洋子,高野俊弘,Away,127,61,16,48.0,15.25,28,14,5,50.0,11,2.75,96,3,13,16,6.9,78,65.0,0.0,83.3
66,37,4,56.1,12.33,15,7,3,46.7,15,5.00,74,1,5,17,6.8,40,31.0,0.0,77.5,143,2000-02-06,2000,02,06,,,JTサンダーズ,NTT西日本レグルス,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,0,3,Win,75,56,61,13:00,14:07,1578,,田野敏彦,織本昌朗,塚本敦夫,Home,86,35,6,40.7,11.67,8,5,0,62.5,10,3.33,57,1,15,9,5.7,69,51.0,0.0,73.9
86,35,6,40.7,11.67,8,5,0,62.5,10,3.33,57,1,15,9,5.7,69,51.0,0.0,73.9,143,2000-02-06,2000,02,06,,,NTT西日本レグルス,JTサンダーズ,早野俊成,吉野明則,0,3,3,Lose,56,75,61,13:00,14:07,1578,,田野敏彦,織本昌朗,塚本敦夫,Away,66,37,4,56.1,12.33,15,7,3,46.7,15,5.00,74,1,5,17,6.8,40,31.0,0.0,77.5
88,44,5,50.0,14.67,11,3,2,27.3,10,3.33,77,2,14,13,6.3,55,36.0,0.0,65.5,141,2000-02-06,2000,02,06,,氷見市ふれあいスポーツセンター,NECブルーロケッツ,富士フイルム・プラネッツ,金子敏和,楊成太,3,0,3,Win,78,66,63,13:01,14:10,3550,,印藤智一,橘田昇,高野俊弘,Home,96,37,9,38.5,12.33,20,8,2,40.0,8,2.67,67,2,11,18,9.4,63,48.0,0.0,76.2
96,37,9,38.5,12.33,20,8,2,40.0,8,2.67,67,2,11,18,9.4,63,48.0,0.0,76.2,141,2000-02-06,2000,02,06,,氷見市ふれあいスポーツセンター,富士フイルム・プラネッツ,NECブルーロケッツ,山田修司,米山一朋,0,3,3,Lose,66,78,63,13:01,14:10,3550,,印藤智一,橘田昇,高野俊弘,Away,88,44,5,50.0,14.67,11,3,2,27.3,10,3.33,77,2,14,13,6.3,55,36.0,0.0,65.5
143,57,8,39.9,11.40,27,9,3,33.3,15,3.00,97,3,7,16,7.0,102,79.0,0.0,77.5,144,2000-02-06,2000,02,06,,,旭化成スパーキッズ,豊田合成トレフェルサ,家本芳夫,新藤秀樹,3,2,5,Win,97,109,103,14:45,16:40,1578,,石井洋壮,芦田光巨,竹井秋人,Home,137,70,12,51.1,14.00,25,12,4,48.0,20,4.00,109,2,6,22,6.7,88,71.0,0.0,80.7
137,70,12,51.1,14.00,25,12,4,48.0,20,4.00,109,2,6,22,6.7,88,71.0,0.0,80.7,144,2000-02-06,2000,02,06,,,豊田合成トレフェルサ,旭化成スパーキッズ,澤井亨,二五田幸信,2,3,5,Lose,109,97,103,14:45,16:40,1578,,石井洋壮,芦田光巨,竹井秋人,Away,143,57,8,39.9,11.40,27,9,3,33.3,15,3.00,97,3,7,16,7.0,102,79.0,0.0,77.5
88,44,7,50.0,8.80,27,12,4,44.4,15,3.00,109,2,19,15,4.9,76,49.0,0.0,64.5,142,2000-02-06,2000,02,06,,氷見市ふれあいスポーツセンター,サントリーサンバーズ,パナソニックパンサーズ,桑田美仁,森本高弘,2,3,5,Lose,108,111,108,14:50,16:50,3550,,小林朝実,西川忠行,藤田和彦,Home,111,58,11,52.3,11.60,19,13,1,68.4,17,3.40,110,4,33,24,8.5,90,73.0,0.0,81.1
111,58,11,52.3,11.60,19,13,1,68.4,17,3.40,110,4,33,24,8.5,90,73.0,0.0,81.1,142,2000-02-06,2000,02,06,,氷見市ふれあいスポーツセンター,パナソニックパンサーズ,サントリーサンバーズ,春田政幸,下村護,3,2,5,Win,111,108,108,14:50,16:50,3550,,小林朝実,西川忠行,藤田和彦,Away,88,44,7,50.0,8.80,27,12,4,44.4,15,3.00,109,2,19,15,4.9,76,49.0,0.0,64.5
83,33,7,39.8,11.00,14,4,1,28.6,5,1.67,60,1,12,16,8.0,58,44.0,0.0,75.9,145,2000-02-09,2000,02,09,,,NTT西日本レグルス,パナソニックパンサーズ,早野俊成,吉野明則,0,3,3,Lose,58,75,61,19:00,20:07,2200,,伊藤博之,田野敏彦,越村弘,Home,77,41,4,53.2,13.67,14,4,3,28.6,8,2.67,73,4,13,12,9.0,48,31.0,0.0,64.6
77,41,4,53.2,13.67,14,4,3,28.6,8,2.67,73,4,13,12,9.0,48,31.0,0.0,64.6,145,2000-02-09,2000,02,09,,,パナソニックパンサーズ,NTT西日本レグルス,春田政幸,下村護,3,0,3,Win,75,58,61,19:00,20:07,2200,,伊藤博之,田野敏彦,越村弘,Away,83,33,7,39.8,11.00,14,4,1,28.6,5,1.67,60,1,12,16,8.0,58,44.0,0.0,75.9
97,48,11,49.5,16.00,28,12,7,42.9,13,4.33,74,2,10,10,5.5,68,61.0,0.0,89.7,146,2000-02-11,2000,02,11,,鹿児島アリーナ,堺ブレイザーズ,JTサンダーズ,植田辰哉,長谷川博之,3,0,3,Win,76,68,72,13:00,14:18,4550,,加治建男,高橋健太郎,花田勝美,Home,98,38,11,38.8,12.67,27,8,4,29.6,5,1.67,70,1,2,6,3.3,64,52.0,0.0,81.2
98,38,11,38.8,12.67,27,8,4,29.6,5,1.67,70,1,2,6,3.3,64,52.0,0.0,81.2,146,2000-02-11,2000,02,11,,鹿児島アリーナ,JTサンダーズ,堺ブレイザーズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,0,3,3,Lose,68,76,72,13:00,14:18,4550,,加治建男,高橋健太郎,花田勝美,Away,97,48,11,49.5,16.00,28,12,7,42.9,13,4.33,74,2,10,10,5.5,68,61.0,0.0,89.7
67,25,7,37.3,8.33,10,3,1,30.0,9,3.00,59,2,14,3,4.3,56,49.0,0.0,87.5,147,2000-02-11,2000,02,11,,鹿児島アリーナ,NTT西日本レグルス,サントリーサンバーズ,早野俊成,吉野明則,0,3,3,Lose,58,75,59,15:00,16:05,4630,,石井洋壮,上村利也,茶屋道法文,Home,62,32,6,51.6,10.67,11,6,1,54.5,16,5.33,74,5,15,5,7.9,44,40.0,0.0,90.9
62,32,6,51.6,10.67,11,6,1,54.5,16,5.33,74,5,15,5,7.9,44,40.0,0.0,90.9,147,2000-02-11,2000,02,11,,鹿児島アリーナ,サントリーサンバーズ,NTT西日本レグルス,桑田美仁,河野克己,3,0,3,Win,75,58,59,15:00,16:05,4630,,石井洋壮,上村利也,茶屋道法文,Away,67,25,7,37.3,8.33,10,3,1,30.0,9,3.00,59,2,14,3,4.3,56,49.0,0.0,87.5
134,67,9,50.0,13.40,18,5,3,27.8,15,3.00,107,1,6,20,5.4,89,73.0,0.0,82.0,148,2000-02-12,2000,02,12,,八代市総合体育館,東レアローズ,JTサンダーズ,菅野幸一郎,秋山央,2,3,5,Lose,106,102,100,14:00,15:52,3917,,高橋憲太郎,加治健男,松原眞一郎,Home,149,68,11,45.6,13.60,25,11,1,44.0,17,3.40,101,1,11,16,5.0,101,80.0,0.0,79.2
149,68,11,45.6,13.60,25,11,1,44.0,17,3.40,101,1,11,16,5.0,101,80.0,0.0,79.2,148,2000-02-12,2000,02,12,,八代市総合体育館,JTサンダーズ,東レアローズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,2,5,Win,102,106,100,14:00,15:52,3917,,高橋憲太郎,加治健男,松原眞一郎,Away,134,67,9,50.0,13.40,18,5,3,27.8,15,3.00,107,1,6,20,5.4,89,73.0,0.0,82.0
84,43,6,51.2,14.33,12,6,4,50.0,7,2.33,73,7,9,8,10.7,55,48.0,0.0,87.3,150,2000-02-12,2000,02,12,,,パナソニックパンサーズ,NECブルーロケッツ,春田政幸,下村護,3,0,3,Win,75,65,67,14:00,15:13,3394,,佐々木克之,村上成司,星啓一,Home,80,38,9,47.5,12.67,14,7,2,50.0,6,2.00,67,4,9,6,7.9,63,49.0,0.0,77.8
80,38,9,47.5,12.67,14,7,2,50.0,6,2.00,67,4,9,6,7.9,63,49.0,0.0,77.8,150,2000-02-12,2000,02,12,,,NECブルーロケッツ,パナソニックパンサーズ,金子敏和,楊成太,0,3,3,Lose,65,75,67,14:00,15:13,3394,,佐々木克之,村上成司,星啓一,Away,84,43,6,51.2,14.33,12,6,4,50.0,7,2.33,73,7,9,8,10.7,55,48.0,0.0,87.3
124,64,12,51.6,12.80,32,11,4,34.4,11,2.20,106,2,6,12,4.5,94,79.0,0.0,84.0,151,2000-02-12,2000,02,12,,,豊田合成トレフェルサ,富士フイルム・プラネッツ,澤井亨,ﾆ五田幸信,2,3,5,Lose,106,111,104,15:46,17:42,3394,,印藤智一,千葉智行,鎌田悦郎,Home,137,72,13,52.6,14.40,16,7,4,43.8,13,2.60,111,4,15,13,6.2,99,86.0,0.0,86.9
137,72,13,52.6,14.40,16,7,4,43.8,13,2.60,111,4,15,13,6.2,99,86.0,0.0,86.9,151,2000-02-12,2000,02,12,,,富士フイルム・プラネッツ,豊田合成トレフェルサ,山田修司,米山一朋,3,2,5,Win,111,106,104,15:46,17:42,3394,,印藤智一,千葉智行,鎌田悦郎,Away,124,64,12,51.6,12.80,32,11,4,34.4,11,2.20,106,2,6,12,4.5,94,79.0,0.0,84.0
69,44,5,63.8,14.67,17,12,0,70.6,11,3.67,74,5,11,25,14.4,45,33.0,0.0,73.3,149,2000-02-12,2000,02,12,,八代市総合体育館,サントリーサンバーズ,旭化成スパーキッズ,桑田美仁,河野克巳,3,0,3,Win,75,53,62,16:30,17:38,4061,,石井洋荘,山田禎郎,原雄一,Home,72,28,6,38.9,9.33,7,2,1,28.6,6,2.00,54,1,9,11,6.6,61,33.0,0.0,54.1
72,28,6,38.9,9.33,7,2,1,28.6,6,2.00,54,1,9,11,6.6,61,33.0,0.0,54.1,149,2000-02-12,2000,02,12,,八代市総合体育館,旭化成スパーキッズ,サントリーサンバーズ,家本芳夫,新藤秀樹,0,3,3,Lose,53,75,62,16:30,17:38,4061,,石井洋荘,山田禎郎,原雄一,Away,69,44,5,63.8,14.67,17,12,0,70.6,11,3.67,74,5,11,25,14.4,45,33.0,0.0,73.3
83,28,7,33.7,9.33,20,6,2,30.0,7,2.33,57,0,4,12,5.3,61,43.0,0.0,70.5,154,2000-02-13,2000,02,13,,,豊田合成トレフェルサ,パナソニックパンサーズ,澤井亨,二五田幸信,0,3,3,Lose,56,76,68,13:00,14:14,3125,,印藤智一,菊地博美,志村登,Home,90,43,6,47.8,14.33,22,11,1,50.0,16,5.33,75,2,14,16,7.5,53,41.0,0.0,77.4
90,43,6,47.8,14.33,22,11,1,50.0,16,5.33,75,2,14,16,7.5,53,41.0,0.0,77.4,154,2000-02-13,2000,02,13,,,パナソニックパンサーズ,豊田合成トレフェルサ,春田政幸,下村護,3,0,3,Win,76,56,68,13:00,14:14,3125,,印藤智一,菊地博美,志村登,Away,83,28,7,33.7,9.33,20,6,2,30.0,7,2.33,57,0,4,12,5.3,61,43.0,0.0,70.5
77,32,2,41.6,10.67,17,5,0,29.4,5,1.67,52,2,8,10,7.9,64,43.0,0.0,67.2,152,2000-02-13,2000,02,13,,,旭化成スパーキッズ,堺ブレイザーズ,家本芳夫,新藤秀樹,0,3,3,Lose,50,75,61,13:00,14:07,3765,,加治健男,高橋憲太郎,中野洋一,Home,67,46,4,68.7,15.33,20,15,1,75.0,13,4.33,73,5,6,18,12.2,44,32.0,0.0,72.7
67,46,4,68.7,15.33,20,15,1,75.0,13,4.33,73,5,6,18,12.2,44,32.0,0.0,72.7,152,2000-02-13,2000,02,13,,,堺ブレイザーズ,旭化成スパーキッズ,植田辰哉,長谷川博之,3,0,3,Win,75,50,61,13:00,14:07,3765,,加治健男,高橋憲太郎,中野洋一,Away,77,32,2,41.6,10.67,17,5,0,29.4,5,1.67,52,2,8,10,7.9,64,43.0,0.0,67.2
116,59,10,50.9,14.75,22,12,2,54.5,8,2.00,83,0,10,17,5.1,88,65.0,0.0,73.9,153,2000-02-13,2000,02,13,,,NTT西日本レグルス,東レアローズ,早野俊成,吉野明則,1,3,4,Lose,82,100,82,14:45,16:16,4236,,中馬義郎,桜田和広,松原眞一郎,Home,109,65,4,59.6,16.25,15,8,1,53.3,10,2.50,99,3,10,21,7.9,73,56.0,0.0,76.7
109,65,4,59.6,16.25,15,8,1,53.3,10,2.50,99,3,10,21,7.9,73,56.0,0.0,76.7,153,2000-02-13,2000,02,13,,,東レアローズ,NTT西日本レグルス,梅北精幸,寺西隆夫,3,1,4,Win,100,82,82,14:45,16:16,4236,,中馬義郎,桜田和広,松原眞一郎,Away,116,59,10,50.9,14.75,22,12,2,54.5,8,2.00,83,0,10,17,5.1,88,65.0,0.0,73.9
115,52,9,45.2,13.00,20,8,4,40.0,14,3.50,93,0,13,20,5.4,71,58.0,0.0,81.7,155,2000-02-13,2000,02,13,,,富士フイルム・プラネッツ,NECブルーロケッツ,山田修司,米山一朋,3,1,4,Win,94,84,85,14:55,16:29,3125,,佐々木克之,村上成司,柳村元,Home,108,45,14,41.7,11.25,25,7,5,28.0,8,2.00,85,6,12,9,8.8,80,60.0,0.0,75.0
108,45,14,41.7,11.25,25,7,5,28.0,8,2.00,85,6,12,9,8.8,80,60.0,0.0,75.0,155,2000-02-13,2000,02,13,,,NECブルーロケッツ,富士フイルム・プラネッツ,金子敏和,楊成太,1,3,4,Lose,84,94,85,14:55,16:29,3125,,佐々木克之,村上成司,柳村元,Away,115,52,9,45.2,13.00,20,8,4,40.0,14,3.50,93,0,13,20,5.4,71,58.0,0.0,81.7
113,42,10,37.2,14.00,21,10,4,47.6,6,2.00,64,2,9,19,10.2,70,49.0,0.0,70.0,156,2000-02-16,2000,02,16,,三島市民体育館,豊田合成トレフェルサ,東レアローズ,澤井亨,二五田幸信,0,3,3,Lose,63,75,68,18:00,19:14,2000,,勝又正,田代英明,曽根康,Home,97,42,6,43.3,14.00,14,4,2,28.6,9,3.00,73,0,3,21,7.2,54,34.0,0.0,63.0
97,42,6,43.3,14.00,14,4,2,28.6,9,3.00,73,0,3,21,7.2,54,34.0,0.0,63.0,156,2000-02-16,2000,02,16,,三島市民体育館,東レアローズ,豊田合成トレフェルサ,梅北精幸,寺西隆夫,3,0,3,Win,75,63,68,18:00,19:14,2000,,勝又正,田代英明,曽根康,Away,113,42,10,37.2,14.00,21,10,4,47.6,6,2.00,64,2,9,19,10.2,70,49.0,0.0,70.0
81,47,9,58.0,15.67,17,7,1,41.2,12,4.00,74,3,9,12,7.8,56,45.0,0.0,80.4,157,2000-02-18,2000,02,18,,東京体育館,NECブルーロケッツ,豊田合成トレフェルサ,金子敏和,楊成太,3,0,3,Win,75,61,66,16:00,17:12,5800,,小林朝実,斎藤聖二,竹内幹夫,Home,88,33,6,37.5,11.00,19,7,2,36.8,4,1.33,62,1,6,10,5.3,63,50.0,0.0,79.4
88,33,6,37.5,11.00,19,7,2,36.8,4,1.33,62,1,6,10,5.3,63,50.0,0.0,79.4,157,2000-02-18,2000,02,18,,東京体育館,豊田合成トレフェルサ,NECブルーロケッツ,澤井亨,二五田幸信,0,3,3,Lose,61,75,66,16:00,17:12,5800,,小林朝実,斎藤聖二,竹内幹夫,Away,81,47,9,58.0,15.67,17,7,1,41.2,12,4.00,74,3,9,12,7.8,56,45.0,0.0,80.4
94,46,3,48.9,15.33,15,8,1,53.3,6,2.00,66,2,11,13,7.3,65,58.0,0.0,89.2,158,2000-02-18,2000,02,18,,東京体育館,旭化成スパーキッズ,東レアローズ,家本芳夫,新藤秀樹,0,3,3,Lose,64,75,62,17:50,18:58,6859,,富田満,田代英明,吉井祐二,Home,80,46,4,57.5,15.33,12,7,2,58.3,8,2.67,73,4,4,7,7.9,55,40.0,0.0,72.7
80,46,4,57.5,15.33,12,7,2,58.3,8,2.67,73,4,4,7,7.9,55,40.0,0.0,72.7,158,2000-02-18,2000,02,18,,東京体育館,東レアローズ,旭化成スパーキッズ,梅北精幸,菅野幸一郎,3,0,3,Win,75,64,62,17:50,18:58,6859,,富田満,田代英明,吉井祐二,Away,94,46,3,48.9,15.33,15,8,1,53.3,6,2.00,66,2,11,13,7.3,65,58.0,0.0,89.2
103,50,7,48.5,12.50,17,6,1,35.3,8,2.00,86,4,20,10,7.1,81,67.0,0.0,82.7,161,2000-02-19,2000,02,19,,,パナソニックパンサーズ,富士フイルム・プラネッツ,春田政幸,下村護,1,3,4,Lose,85,95,81,14:00,15:30,3420,,芦田光巨,冨田博一,木村寿,Home,91,46,7,50.5,11.50,11,4,3,36.4,16,4.00,94,2,13,12,4.9,64,52.0,0.0,81.2
91,46,7,50.5,11.50,11,4,3,36.4,16,4.00,94,2,13,12,4.9,64,52.0,0.0,81.2,161,2000-02-19,2000,02,19,,,富士フイルム・プラネッツ,パナソニックパンサーズ,山田修司,米山一朋,3,1,4,Win,95,85,81,14:00,15:30,3420,,芦田光巨,冨田博一,木村寿,Away,103,50,7,48.5,12.50,17,6,1,35.3,8,2.00,86,4,20,10,7.1,81,67.0,0.0,82.7
96,47,11,49.0,15.67,18,5,4,27.8,3,1.00,64,1,9,3,2.4,68,59.0,0.0,86.8,159,2000-02-19,2000,02,19,,東京体育館,旭化成スパーキッズ,豊田合成トレフェルサ,家本芳夫,新藤秀樹,0,3,3,Lose,63,77,71,14:05,15:22,3000,,大塚達也,小林朝実,土屋明美,Home,80,41,6,51.2,13.67,12,3,2,25.0,9,3.00,76,4,5,8,7.6,55,51.0,0.0,92.7
80,41,6,51.2,13.67,12,3,2,25.0,9,3.00,76,4,5,8,7.6,55,51.0,0.0,92.7,159,2000-02-19,2000,02,19,,東京体育館,豊田合成トレフェルサ,旭化成スパーキッズ,澤井亨,二五田幸信,3,0,3,Win,77,63,71,14:05,15:22,3000,,大塚達也,小林朝実,土屋明美,Away,96,47,11,49.0,15.67,18,5,4,27.8,3,1.00,64,1,9,3,2.4,68,59.0,0.0,86.8
99,57,4,57.6,14.25,32,20,2,62.5,11,2.75,103,5,9,21,9.0,74,61.0,0.0,82.4,160,2000-02-19,2000,02,19,,東京体育館,サントリーサンバーズ,堺ブレイザーズ,桑田美仁,森本高弘,3,1,4,Win,104,96,102,15:56,17:47,4788,,小柴滋,富田満,志賀智美,Home,107,62,6,57.9,15.50,29,13,4,44.8,14,3.50,97,3,23,10,5.1,94,68.0,0.0,72.3
