AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
95,42,10,44.2,14.00,17,7,3,41.2,1,0.33,57,3,12,19,13.2,69,34.0,0.0,49.3,331,2012-01-28,2012,01,28,,京都府立体育館,大分三好ヴァイセアドラー,東レアローズ,古田博幸,安部曜,0,3,3,Lose,55,79,71,14:05,15:22,1800,,浅井唯由,石井洋壮,関加寿士,Away,75,45,2,60.0,15.00,16,10,1,62.5,7,2.33,77,5,7,31,15.5,43,23.0,0.0,53.5
93,34,6,36.6,11.33,24,10,3,41.7,11,3.67,69,1,17,19,8.3,65,36.0,0.0,55.4,330,2012-01-28,2012,01,28,,墨田区総合体育館,豊田合成トレフェルサ,堺ブレイザーズ,安原貴之,矢野裕範,0,3,3,Lose,68,76,82,16:00,17:28,1200,,大塚達也,小柴滋,四本松善成,Home,93,43,10,46.2,14.33,20,10,3,50.0,8,2.67,75,2,9,28,11.7,51,32.0,0.0,62.7
93,43,10,46.2,14.33,20,10,3,50.0,8,2.67,75,2,9,28,11.7,51,32.0,0.0,62.7,330,2012-01-28,2012,01,28,,墨田区総合体育館,堺ブレイザーズ,豊田合成トレフェルサ,酒井新悟,増村雅尚,3,0,3,Win,76,68,82,16:00,17:28,1200,,大塚達也,小柴滋,四本松善成,Away,93,34,6,36.6,11.33,24,10,3,41.7,11,3.67,69,1,17,19,8.3,65,36.0,0.0,55.4
101,54,5,53.5,13.50,24,16,1,66.7,11,2.75,98,8,18,36,16.5,65,45.0,0.0,69.2,332,2012-01-28,2012,01,28,,京都府立体育館,パナソニックパンサーズ,サントリーサンバーズ,南部正司,真保綱一郎,3,1,4,Win,99,88,107,16:05,18:01,2300,,小野将人,山本和良,北村孝文,Home,111,47,7,42.3,11.75,24,8,2,33.3,10,2.50,89,7,18,19,13.0,76,36.0,0.0,47.4
111,47,7,42.3,11.75,24,8,2,33.3,10,2.50,89,7,18,19,13.0,76,36.0,0.0,47.4,332,2012-01-28,2012,01,28,,京都府立体育館,サントリーサンバーズ,パナソニックパンサーズ,栗原圭介,,1,3,4,Lose,88,99,107,16:05,18:01,2300,,小野将人,山本和良,北村孝文,Away,101,54,5,53.5,13.50,24,16,1,66.7,11,2.75,98,8,18,36,16.5,65,45.0,0.0,69.2
114,54,9,47.4,13.50,23,11,4,47.8,11,2.75,90,0,14,29,8.1,82,46.0,0.0,56.1,333,2012-01-29,2012,01,29,,墨田区総合体育館,堺ブレイザーズ,FC東京,酒井新悟,増村雅尚,1,3,4,Lose,90,99,107,13:00,14:56,1800,,村上成司,中馬義郎,橋本正太郎,Home,129,60,9,46.5,15.00,37,18,4,48.6,9,2.25,98,4,13,35,12.8,76,47.0,0.0,61.8
129,60,9,46.5,15.00,37,18,4,48.6,9,2.25,98,4,13,35,12.8,76,47.0,0.0,61.8,333,2012-01-29,2012,01,29,,墨田区総合体育館,FC東京,堺ブレイザーズ,坂本将康,辻裕作,3,1,4,Win,99,90,107,13:00,14:56,1800,,村上成司,中馬義郎,橋本正太郎,Away,114,54,9,47.4,13.50,23,11,4,47.8,11,2.75,90,0,14,29,8.1,82,46.0,0.0,56.1
90,49,4,54.4,16.33,18,10,2,55.6,13,4.33,74,0,13,25,8.4,55,27.0,0.0,49.1,335,2012-01-29,2012,01,29,,京都府立体育館,東レアローズ,サントリーサンバーズ,秋山央,小林敦,3,0,3,Win,75,64,77,13:05,14:28,1800,,山本和良,小野将人,北村孝文,Home,93,40,3,43.0,13.33,16,9,0,56.2,6,2.00,65,1,10,27,11.6,61,36.0,0.0,59.0
93,40,3,43.0,13.33,16,9,0,56.2,6,2.00,65,1,10,27,11.6,61,36.0,0.0,59.0,335,2012-01-29,2012,01,29,,京都府立体育館,サントリーサンバーズ,東レアローズ,栗原圭介,,0,3,3,Lose,64,75,77,13:05,14:28,1800,,山本和良,小野将人,北村孝文,Away,90,49,4,54.4,16.33,18,10,2,55.6,13,4.33,74,0,13,25,8.4,55,27.0,0.0,49.1
84,50,7,59.5,16.67,18,12,1,66.7,8,2.67,74,1,10,17,6.8,53,40.0,0.0,75.5,336,2012-01-29,2012,01,29,,京都府立体育館,パナソニックパンサーズ,大分三好ヴァイセアドラー,南部正司,真保綱一郎,3,0,3,Win,75,62,74,15:05,16:25,2300,,石井洋壮,浅井唯由,山本修,Home,82,37,5,45.1,12.33,11,3,2,27.3,6,2.00,63,2,10,11,6.9,64,46.0,0.0,71.9
82,37,5,45.1,12.33,11,3,2,27.3,6,2.00,63,2,10,11,6.9,64,46.0,0.0,71.9,336,2012-01-29,2012,01,29,,京都府立体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,古田博幸,安部曜,0,3,3,Lose,62,75,74,15:05,16:25,2300,,石井洋壮,浅井唯由,山本修,Away,84,50,7,59.5,16.67,18,12,1,66.7,8,2.67,74,1,10,17,6.8,53,40.0,0.0,75.5
178,67,17,37.6,13.40,52,15,9,28.8,14,2.80,122,5,15,37,10.9,109,62.0,0.0,56.9,334,2012-01-29,2012,01,29,,墨田区総合体育館,JTサンダーズ,豊田合成トレフェルサ,久保義人,平野信孝,3,2,5,Win,123,127,143,15:35,18:10,1300,,大塚達也,田中昭彦,四本松善成,Home,171,73,16,42.7,14.60,42,19,7,45.2,15,3.00,128,6,17,43,12.5,107,65.0,0.0,60.7
171,73,16,42.7,14.60,42,19,7,45.2,15,3.00,128,6,17,43,12.5,107,65.0,0.0,60.7,334,2012-01-29,2012,01,29,,墨田区総合体育館,豊田合成トレフェルサ,JTサンダーズ,安原貴之,矢野裕範,2,3,5,Lose,127,123,143,15:35,18:10,1300,,大塚達也,田中昭彦,四本松善成,Away,178,67,17,37.6,13.40,52,15,9,28.8,14,2.80,122,5,15,37,10.9,109,62.0,0.0,56.9
156,76,13,48.7,15.20,37,24,4,64.9,18,3.60,124,2,22,33,7.9,98,67.0,0.0,68.4,337,2012-02-04,2012,02,04,,高岡市竹平記念体育館,パナソニックパンサーズ,豊田合成トレフェルサ,南部正司,真保綱一郎,3,2,5,Win,125,114,142,14:00,16:34,2300,,小野将人,石井洋壮,砂川雅昭,Home,147,56,11,38.1,11.20,28,12,3,42.9,15,3.00,115,4,15,29,9.4,102,67.0,0.0,65.7
147,56,11,38.1,11.20,28,12,3,42.9,15,3.00,115,4,15,29,9.4,102,67.0,0.0,65.7,337,2012-02-04,2012,02,04,,高岡市竹平記念体育館,豊田合成トレフェルサ,パナソニックパンサーズ,安原貴之,矢野裕範,2,3,5,Lose,114,125,142,14:00,16:34,2300,,小野将人,石井洋壮,砂川雅昭,Away,156,76,13,48.7,15.20,37,24,4,64.9,18,3.60,124,2,22,33,7.9,98,67.0,0.0,68.4
147,62,12,42.2,12.40,29,11,3,37.9,15,3.00,104,3,13,37,11.2,94,48.0,0.0,51.1,339,2012-02-04,2012,02,04,,堺市金岡公園体育館,堺ブレイザーズ,サントリーサンバーズ,酒井新悟,増村雅尚,2,3,5,Lose,104,108,131,14:05,16:28,1350,,山本和良,田中昭彦,宇代徹,Home,150,62,9,41.3,12.40,44,17,5,38.6,10,2.00,108,6,12,42,14.5,91,51.0,0.0,56.0
150,62,9,41.3,12.40,44,17,5,38.6,10,2.00,108,6,12,42,14.5,91,51.0,0.0,56.0,339,2012-02-04,2012,02,04,,堺市金岡公園体育館,サントリーサンバーズ,堺ブレイザーズ,荻野正二,栗原圭介,3,2,5,Win,108,104,131,14:05,16:28,1350,,山本和良,田中昭彦,宇代徹,Away,147,62,12,42.2,12.40,29,11,3,37.9,15,3.00,104,3,13,37,11.2,94,48.0,0.0,51.1
125,59,6,47.2,14.75,28,12,3,42.9,8,2.00,96,2,9,19,6.8,66,53.0,0.0,80.3,340,2012-02-04,2012,02,04,,堺市金岡公園体育館,JTサンダーズ,大分三好ヴァイセアドラー,久保義人,平野信孝,3,1,4,Win,97,84,103,17:00,18:52,800,,千代延靖夫,GregRouault,和佐田信行,Home,123,51,8,41.5,12.75,19,10,3,52.6,12,3.00,85,5,17,10,8.1,85,65.0,0.0,76.5
123,51,8,41.5,12.75,19,10,3,52.6,12,3.00,85,5,17,10,8.1,85,65.0,0.0,76.5,340,2012-02-04,2012,02,04,,堺市金岡公園体育館,大分三好ヴァイセアドラー,JTサンダーズ,古田博幸,安部曜,1,3,4,Lose,84,97,103,17:00,18:52,800,,千代延靖夫,GregRouault,和佐田信行,Away,125,59,6,47.2,14.75,28,12,3,42.9,8,2.00,96,2,9,19,6.8,66,53.0,0.0,80.3
91,36,9,39.6,12.00,23,12,0,52.2,3,1.00,58,4,13,8,10.0,63,43.0,0.0,68.3,338,2012-02-04,2012,02,04,,高岡市竹平記念体育館,FC東京,東レアローズ,坂本将康,辻裕作,0,3,3,Lose,56,75,66,17:12,18:24,1200,,田野敏彦,高橋弘二,中村達麻呂,Home,72,37,4,51.4,12.33,15,8,1,53.3,13,4.33,73,3,8,19,10.3,42,33.0,0.0,78.6
72,37,4,51.4,12.33,15,8,1,53.3,13,4.33,73,3,8,19,10.3,42,33.0,0.0,78.6,338,2012-02-04,2012,02,04,,高岡市竹平記念体育館,東レアローズ,FC東京,秋山央,小林敦,3,0,3,Win,75,56,66,17:12,18:24,1200,,田野敏彦,高橋弘二,中村達麻呂,Away,91,36,9,39.6,12.00,23,12,0,52.2,3,1.00,58,4,13,8,10.0,63,43.0,0.0,68.3
127,52,13,40.9,13.00,20,7,0,35.0,7,1.75,87,7,16,20,13.1,80,50.0,0.0,62.5,341,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,FC東京,豊田合成トレフェルサ,坂本将康,辻裕作,1,3,4,Lose,86,95,106,13:00,14:55,1500,,高橋弘二,田野敏彦,高野俊弘,Home,104,45,4,43.3,11.25,30,11,3,36.7,18,4.50,94,1,14,29,8.6,67,44.0,0.0,65.7
104,45,4,43.3,11.25,30,11,3,36.7,18,4.50,94,1,14,29,8.6,67,44.0,0.0,65.7,341,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,豊田合成トレフェルサ,FC東京,安原貴之,矢野裕範,3,1,4,Win,95,86,106,13:00,14:55,1500,,高橋弘二,田野敏彦,高野俊弘,Away,127,52,13,40.9,13.00,20,7,0,35.0,7,1.75,87,7,16,20,13.1,80,50.0,0.0,62.5
101,49,10,48.5,16.33,17,11,2,64.7,6,2.00,74,1,16,20,7.8,60,36.0,0.0,60.0,343,2012-02-05,2012,02,05,,堺市金岡公園体育館,堺ブレイザーズ,JTサンダーズ,酒井新悟,増村雅尚,3,0,3,Win,76,65,82,13:05,14:33,1600,,グレッグルーオー,山本和良,永江雅之,Home,83,30,10,36.1,10.00,14,4,3,28.6,6,2.00,67,2,7,22,10.6,58,37.0,0.0,63.8
83,30,10,36.1,10.00,14,4,3,28.6,6,2.00,67,2,7,22,10.6,58,37.0,0.0,63.8,343,2012-02-05,2012,02,05,,堺市金岡公園体育館,JTサンダーズ,堺ブレイザーズ,久保義人,平野信孝,0,3,3,Lose,65,76,82,13:05,14:33,1600,,グレッグルーオー,山本和良,永江雅之,Away,101,49,10,48.5,16.33,17,11,2,64.7,6,2.00,74,1,16,20,7.8,60,36.0,0.0,60.0
125,64,8,51.2,12.80,28,11,6,39.3,8,1.60,105,5,16,24,9.9,89,58.0,0.0,65.2,344,2012-02-05,2012,02,05,,堺市金岡公園体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,古田博幸,安部曜,2,3,5,Lose,105,104,119,15:05,17:16,1100,,田中昭彦,千代延靖夫,越村弘,Home,127,65,11,51.2,13.00,32,20,1,62.5,7,1.40,104,3,14,29,9.5,87,60.0,0.0,69.0
127,65,11,51.2,13.00,32,20,1,62.5,7,1.40,104,3,14,29,9.5,87,60.0,0.0,69.0,344,2012-02-05,2012,02,05,,堺市金岡公園体育館,サントリーサンバーズ,大分三好ヴァイセアドラー,荻野正二,栗原圭介,3,2,5,Win,104,105,119,15:05,17:16,1100,,田中昭彦,千代延靖夫,越村弘,Away,125,64,8,51.2,12.80,28,11,6,39.3,8,1.60,105,5,16,24,9.9,89,58.0,0.0,65.2
117,57,7,48.7,14.25,25,14,1,56.0,11,2.75,95,3,20,27,9.8,72,53.0,0.0,73.6,342,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,パナソニックパンサーズ,東レアローズ,南部正司,真保綱一郎,1,3,4,Lose,94,90,105,15:30,17:24,1800,,石井洋壮,小野将人,板川和則,Home,112,43,4,38.4,10.75,21,12,1,57.1,14,3.50,89,4,15,17,8.8,74,45.0,0.0,60.8
112,43,4,38.4,10.75,21,12,1,57.1,14,3.50,89,4,15,17,8.8,74,45.0,0.0,60.8,342,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,東レアローズ,パナソニックパンサーズ,秋山央,小林敦,3,1,4,Win,90,94,105,15:30,17:24,1800,,石井洋壮,小野将人,板川和則,Away,117,57,7,48.7,14.25,25,14,1,56.0,11,2.75,95,3,20,27,9.8,72,53.0,0.0,73.6
72,34,2,47.2,11.33,13,7,0,53.8,7,2.33,73,1,12,18,7.3,54,39.0,0.0,72.2,345,2012-02-11,2012,02,11,,静岡県武道館,東レアローズ,堺ブレイザーズ,秋山央,小林敦,3,0,3,Win,75,65,77,13:05,14:28,1800,,澤達大,石井洋壮,中村一史,Home,88,37,15,42.0,12.33,21,7,4,33.3,10,3.33,67,4,12,12,9.6,61,42.0,0.0,68.9
88,37,15,42.0,12.33,21,7,4,33.3,10,3.33,67,4,12,12,9.6,61,42.0,0.0,68.9,345,2012-02-11,2012,02,11,,静岡県武道館,堺ブレイザーズ,東レアローズ,酒井新悟,増村雅尚,0,3,3,Lose,65,75,77,13:05,14:28,1800,,澤達大,石井洋壮,中村一史,Away,72,34,2,47.2,11.33,13,7,0,53.8,7,2.33,73,1,12,18,7.3,54,39.0,0.0,72.2
135,56,12,41.5,11.20,44,18,6,40.9,13,2.60,107,7,17,32,13.3,84,54.0,0.0,64.3,347,2012-02-11,2012,02,11,,交野市立総合体育施設（いきいきランド交野）,サントリーサンバーズ,FC東京,荻野正二,栗原圭介,3,2,5,Win,108,99,110,14:00,16:02,1200,,印藤智一,阿部広太郎,東勝彦,Home,134,53,10,39.6,10.60,23,12,4,52.2,8,1.60,100,8,14,24,12.8,87,51.0,0.0,58.6
134,53,10,39.6,10.60,23,12,4,52.2,8,1.60,100,8,14,24,12.8,87,51.0,0.0,58.6,347,2012-02-11,2012,02,11,,交野市立総合体育施設（いきいきランド交野）,FC東京,サントリーサンバーズ,坂本将康,中谷宏大,2,3,5,Lose,99,108,110,14:00,16:02,1200,,印藤智一,阿部広太郎,東勝彦,Away,135,56,12,41.5,11.20,44,18,6,40.9,13,2.60,107,7,17,32,13.3,84,54.0,0.0,64.3
76,43,2,56.6,14.33,19,9,1,47.4,9,3.00,75,5,7,18,11.9,46,35.0,0.0,76.1,346,2012-02-11,2012,02,11,,静岡県武道館,豊田合成トレフェルサ,大分三好ヴァイセアドラー,安原貴之,矢野裕範,3,0,3,Win,76,53,74,15:00,16:20,1300,,田野敏彦,加藤孝仁,戸塚靖,Home,89,36,10,40.4,12.00,20,8,5,40.0,6,2.00,54,1,7,11,6.9,66,45.0,0.0,68.2
89,36,10,40.4,12.00,20,8,5,40.0,6,2.00,54,1,7,11,6.9,66,45.0,0.0,68.2,346,2012-02-11,2012,02,11,,静岡県武道館,大分三好ヴァイセアドラー,豊田合成トレフェルサ,古田博幸,安部曜,0,3,3,Lose,53,76,74,15:00,16:20,1300,,田野敏彦,加藤孝仁,戸塚靖,Away,76,43,2,56.6,14.33,19,9,1,47.4,9,3.00,75,5,7,18,11.9,46,35.0,0.0,76.1
137,65,9,47.4,13.00,24,9,4,37.5,12,2.40,111,1,20,31,7.9,87,50.0,0.0,57.5,348,2012-02-11,2012,02,11,,交野市立総合体育施設（いきいきランド交野）,JTサンダーズ,パナソニックパンサーズ,久保義人,平野信孝,3,2,5,Win,111,106,120,16:40,18:52,2200,,村中伸,大塚達也,深江泰彦,Home,139,58,12,41.7,11.60,27,11,5,40.7,14,2.80,106,1,19,36,9.2,90,59.0,0.0,65.6
139,58,12,41.7,11.60,27,11,5,40.7,14,2.80,106,1,19,36,9.2,90,59.0,0.0,65.6,348,2012-02-11,2012,02,11,,交野市立総合体育施設（いきいきランド交野）,パナソニックパンサーズ,JTサンダーズ,南部正司,真保綱一郎,2,3,5,Lose,106,111,120,16:40,18:52,2200,,村中伸,大塚達也,深江泰彦,Away,137,65,9,47.4,13.00,24,9,4,37.5,12,2.40,111,1,20,31,7.9,87,50.0,0.0,57.5
96,43,8,44.8,14.33,22,7,6,31.8,7,2.33,64,3,8,13,9.5,66,51.0,0.0,77.3,349,2012-02-12,2012,02,12,,静岡県武道館,東レアローズ,豊田合成トレフェルサ,秋山央,小林敦,0,3,3,Lose,63,75,80,12:00,13:26,1400,,田野敏彦,澤達大,関佳奈,Home,91,49,3,53.8,16.33,23,15,1,65.2,9,3.00,74,1,7,15,6.4,54,40.0,0.0,74.1
91,49,3,53.8,16.33,23,15,1,65.2,9,3.00,74,1,7,15,6.4,54,40.0,0.0,74.1,349,2012-02-12,2012,02,12,,静岡県武道館,豊田合成トレフェルサ,東レアローズ,安原貴之,矢野裕範,3,0,3,Win,75,63,80,12:00,13:26,1400,,田野敏彦,澤達大,関佳奈,Away,96,43,8,44.8,14.33,22,7,6,31.8,7,2.33,64,3,8,13,9.5,66,51.0,0.0,77.3
95,33,6,34.7,11.00,24,12,1,50.0,12,4.00,60,1,8,18,9.2,65,37.0,0.0,56.9,351,2012-02-12,2012,02,12,,交野市立総合体育施設（いきいきランド交野）,サントリーサンバーズ,JTサンダーズ,荻野正二,栗原圭介,0,3,3,Lose,59,75,76,13:05,14:27,1800,,大塚達也,村中伸,宇代徹,Home,106,51,4,48.1,17.00,26,14,0,53.8,8,2.67,74,2,9,26,10.9,51,33.0,0.0,64.7
106,51,4,48.1,17.00,26,14,0,53.8,8,2.67,74,2,9,26,10.9,51,33.0,0.0,64.7,351,2012-02-12,2012,02,12,,交野市立総合体育施設（いきいきランド交野）,JTサンダーズ,サントリーサンバーズ,久保義人,平野信孝,3,0,3,Win,75,59,76,13:05,14:27,1800,,大塚達也,村中伸,宇代徹,Away,95,33,6,34.7,11.00,24,12,1,50.0,12,4.00,60,1,8,18,9.2,65,37.0,0.0,56.9
150,53,10,35.3,10.60,30,14,6,46.7,8,1.60,108,4,17,28,9.4,86,62.0,0.0,72.1,350,2012-02-12,2012,02,12,,静岡県武道館,大分三好ヴァイセアドラー,堺ブレイザーズ,古田博幸,安部曜,2,3,5,Lose,107,107,128,14:05,16:25,1000,,石井洋壮,加藤孝仁,戸塚靖,Home,157,59,22,37.6,11.80,24,12,6,50.0,16,3.20,106,1,19,24,6.6,91,59.0,0.0,64.8
157,59,22,37.6,11.80,24,12,6,50.0,16,3.20,106,1,19,24,6.6,91,59.0,0.0,64.8,350,2012-02-12,2012,02,12,,静岡県武道館,堺ブレイザーズ,大分三好ヴァイセアドラー,酒井新悟,増村雅尚,3,2,5,Win,107,107,128,14:05,16:25,1000,,石井洋壮,加藤孝仁,戸塚靖,Away,150,53,10,35.3,10.60,30,14,6,46.7,8,1.60,108,4,17,28,9.4,86,62.0,0.0,72.1
97,46,5,47.4,11.50,20,11,1,55.0,12,3.00,95,4,14,26,10.6,73,33.0,0.0,45.2,352,2012-02-12,2012,02,12,,交野市立総合体育施設（いきいきランド交野）,FC東京,パナソニックパンサーズ,坂本将康,中谷宏大,1,3,4,Lose,94,97,101,15:05,16:55,2500,,阿部広太郎,印藤智一,中村滉伊知,Home,116,59,11,50.9,14.75,19,10,4,52.6,8,2.00,96,8,21,33,15.5,79,51.0,0.0,64.6
116,59,11,50.9,14.75,19,10,4,52.6,8,2.00,96,8,21,33,15.5,79,51.0,0.0,64.6,352,2012-02-12,2012,02,12,,交野市立総合体育施設（いきいきランド交野）,パナソニックパンサーズ,FC東京,南部正司,真保綱一郎,3,1,4,Win,97,94,101,15:05,16:55,2500,,阿部広太郎,印藤智一,中村滉伊知,Away,97,46,5,47.4,11.50,20,11,1,55.0,12,3.00,95,4,14,26,10.6,73,33.0,0.0,45.2
149,65,8,43.6,13.00,25,11,2,44.0,15,3.00,105,5,16,23,9.7,92,59.0,0.0,64.1,353,2012-02-18,2012,02,18,,東京体育館,FC東京,大分三好ヴァイセアドラー,坂本将康,中谷宏大,3,2,5,Win,105,105,110,14:00,16:02,2050,,田野昭彦,明井寿枝,橋本正太郎,Home,144,60,8,41.7,12.00,32,12,3,37.5,18,3.60,105,2,11,33,9.8,87,61.0,0.0,70.1
144,60,8,41.7,12.00,32,12,3,37.5,18,3.60,105,2,11,33,9.8,87,61.0,0.0,70.1,353,2012-02-18,2012,02,18,,東京体育館,大分三好ヴァイセアドラー,FC東京,古田博幸,小西健太郎,2,3,5,Lose,105,105,110,14:00,16:02,2050,,田野昭彦,明井寿枝,橋本正太郎,Away,149,65,8,43.6,13.00,25,11,2,44.0,15,3.00,105,5,16,23,9.7,92,59.0,0.0,64.1
112,55,10,49.1,13.75,30,13,6,43.3,10,2.50,90,3,10,42,14.8,76,40.0,0.0,52.6,355,2012-02-18,2012,02,18,,山鹿市総合体育館,パナソニックパンサーズ,堺ブレイザーズ,南部正司,真保綱一郎,3,1,4,Win,91,86,103,14:00,15:52,1700,,代居正巳,中馬義郎,端田直也,Home,119,52,12,43.7,13.00,28,12,2,42.9,10,2.50,87,3,9,35,13.3,78,35.0,0.0,44.9
119,52,12,43.7,13.00,28,12,2,42.9,10,2.50,87,3,9,35,13.3,78,35.0,0.0,44.9,355,2012-02-18,2012,02,18,,山鹿市総合体育館,堺ブレイザーズ,パナソニックパンサーズ,酒井新悟,増村雅尚,1,3,4,Lose,86,91,103,14:00,15:52,1700,,代居正巳,中馬義郎,端田直也,Away,112,55,10,49.1,13.75,30,13,6,43.3,10,2.50,90,3,10,42,14.8,76,40.0,0.0,52.6
122,64,8,52.5,16.00,34,18,1,52.9,8,2.00,101,4,18,34,11.8,86,44.0,0.0,51.2,356,2012-02-18,2012,02,18,,山鹿市総合体育館,豊田合成トレフェルサ,サントリーサンバーズ,安原貴之,増成一志,1,3,4,Lose,100,107,116,16:40,18:45,1909,,塚本健,坂本紀一,端田直也,Home,125,61,4,48.8,15.25,26,15,0,57.7,9,2.25,106,8,16,38,15.8,82,45.0,0.0,54.9
125,61,4,48.8,15.25,26,15,0,57.7,9,2.25,106,8,16,38,15.8,82,45.0,0.0,54.9,356,2012-02-18,2012,02,18,,山鹿市総合体育館,サントリーサンバーズ,豊田合成トレフェルサ,荻野正二,栗原圭介,3,1,4,Win,107,100,116,16:40,18:45,1909,,塚本健,坂本紀一,端田直也,Away,122,64,8,52.5,16.00,34,18,1,52.9,8,2.00,101,4,18,34,11.8,86,44.0,0.0,51.2
128,61,7,47.7,15.25,30,15,1,50.0,12,3.00,97,3,9,31,10.7,80,64.0,0.0,80.0,354,2012-02-18,2012,02,18,,東京体育館,東レアローズ,JTサンダーズ,秋山央,小林敦,3,1,4,Win,98,91,98,16:40,18:27,2170,,千代延靖夫,印藤智一,並木修一,Home,134,65,9,48.5,16.25,32,15,5,46.9,6,1.50,92,3,11,14,6.6,87,54.0,0.0,62.1
134,65,9,48.5,16.25,32,15,5,46.9,6,1.50,92,3,11,14,6.6,87,54.0,0.0,62.1,354,2012-02-18,2012,02,18,,東京体育館,JTサンダーズ,東レアローズ,久保義人,平野信孝,1,3,4,Lose,91,98,98,16:40,18:27,2170,,千代延靖夫,印藤智一,並木修一,Away,128,61,7,47.7,15.25,30,15,1,50.0,12,3.00,97,3,9,31,10.7,80,64.0,0.0,80.0
130,58,8,44.6,11.60,22,7,3,31.8,13,2.60,107,5,12,38,13.0,89,49.0,0.0,55.1,359,2012-02-19,2012,02,19,,熊本県立総合体育館,堺ブレイザーズ,豊田合成トレフェルサ,酒井新悟,増村雅尚,3,2,5,Win,108,101,123,12:00,14:15,2300,,中馬義郎,坂本紀一,端田直也,Home,132,63,15,47.7,12.60,26,13,1,50.0,12,2.40,102,3,13,37,11.4,93,52.0,0.0,55.9
132,63,15,47.7,12.60,26,13,1,50.0,12,2.40,102,3,13,37,11.4,93,52.0,0.0,55.9,359,2012-02-19,2012,02,19,,熊本県立総合体育館,豊田合成トレフェルサ,堺ブレイザーズ,安原貴之,矢野裕範,2,3,5,Lose,101,108,123,12:00,14:15,2300,,中馬義郎,坂本紀一,端田直也,Away,130,58,8,44.6,11.60,22,7,3,31.8,13,2.60,107,5,12,38,13.0,89,49.0,0.0,55.1
134,66,13,49.3,13.20,26,18,3,69.2,17,3.40,111,2,15,33,8.9,89,50.0,0.0,56.2,357,2012-02-19,2012,02,19,,東京体育館,東レアローズ,大分三好ヴァイセアドラー,秋山央,小林敦,3,2,5,Win,112,103,113,13:00,15:05,1520,,明井寿枝,田野昭彦,四本松善成,Home,132,56,12,42.4,11.20,30,10,6,33.3,12,2.40,104,5,13,36,12.9,96,61.0,0.0,63.5
132,56,12,42.4,11.20,30,10,6,33.3,12,2.40,104,5,13,36,12.9,96,61.0,0.0,63.5,357,2012-02-19,2012,02,19,,東京体育館,大分三好ヴァイセアドラー,東レアローズ,古田博幸,小西健太郎,2,3,5,Lose,103,112,113,13:00,15:05,1520,,明井寿枝,田野昭彦,四本松善成,Away,134,66,13,49.3,13.20,26,18,3,69.2,17,3.40,111,2,15,33,8.9,89,50.0,0.0,56.2
133,56,17,42.1,11.20,24,8,4,33.3,18,3.60,108,4,13,30,10.3,84,49.0,0.0,58.3,360,2012-02-19,2012,02,19,,熊本県立総合体育館,パナソニックパンサーズ,サントリーサンバーズ,南部正司,真保綱一郎,3,2,5,Win,109,102,121,15:00,17:13,2575,,塚本健,代居正巳,端田直也,Home,144,59,13,41.0,11.80,38,16,6,42.1,9,1.80,103,3,18,33,10.5,93,61.0,0.0,65.6
144,59,13,41.0,11.80,38,16,6,42.1,9,1.80,103,3,18,33,10.5,93,61.0,0.0,65.6,360,2012-02-19,2012,02,19,,熊本県立総合体育館,サントリーサンバーズ,パナソニックパンサーズ,荻野正二,栗原圭介,2,3,5,Lose,102,109,121,15:00,17:13,2575,,塚本健,代居正巳,端田直也,Away,133,56,17,42.1,11.20,24,8,4,33.3,18,3.60,108,4,13,30,10.3,84,49.0,0.0,58.3
127,54,7,42.5,13.50,29,12,2,41.4,11,2.75,95,7,13,34,15.3,70,50.0,0.0,71.4,358,2012-02-19,2012,02,19,,東京体育館,FC東京,JTサンダーズ,坂本将康,中谷宏大,3,1,4,Win,96,79,90,15:45,17:24,1680,,印藤智一,千代延靖夫,中嶋幹朗,Home,124,46,10,37.1,11.50,22,7,2,31.8,10,2.50,80,2,10,18,7.6,80,41.0,0.0,51.2
124,46,10,37.1,11.50,22,7,2,31.8,10,2.50,80,2,10,18,7.6,80,41.0,0.0,51.2,358,2012-02-19,2012,02,19,,東京体育館,JTサンダーズ,FC東京,久保義人,平野信孝,1,3,4,Lose,79,96,90,15:45,17:24,1680,,印藤智一,千代延靖夫,中嶋幹朗,Away,127,54,7,42.5,13.50,29,12,2,41.4,11,2.75,95,7,13,34,15.3,70,50.0,0.0,71.4
