AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
114,49,8,43.0,12.25,20,7,2,35.0,9,2.25,91,4,11,14,7.6,71,44.0,0.0,62.0,129,2003-01-18,2003,01,18,,東京体育館,東レアローズ,NECブルーロケッツ,植松登,魚井貞夫,1,3,4,Lose,90,91,98,14:05,15:52,3353,,印藤智一,小柴滋,並木修一,Home,100,47,7,47.0,11.75,19,12,1,63.2,14,3.50,90,3,17,26,10.3,79,62.0,0.0,78.5
100,47,7,47.0,11.75,19,12,1,63.2,14,3.50,90,3,17,26,10.3,79,62.0,0.0,78.5,129,2003-01-18,2003,01,18,,東京体育館,NECブルーロケッツ,東レアローズ,金子敏和,大竹秀之,3,1,4,Win,91,90,98,14:05,15:52,3353,,印藤智一,小柴滋,並木修一,Away,114,49,8,43.0,12.25,20,7,2,35.0,9,2.25,91,4,11,14,7.6,71,44.0,0.0,62.0
95,45,10,47.4,15.00,19,9,4,47.4,8,2.67,80,1,12,16,6.2,70,41.0,0.0,58.6,130,2003-01-18,2003,01,18,,東京体育館,JTサンダーズ,パナソニックパンサーズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,0,3,3,Lose,78,86,84,16:30,18:00,4629,,小林朝実,中村智志,片山久夫,Home,100,48,10,48.0,16.00,26,13,3,50.0,9,3.00,84,7,13,23,13.8,67,51.0,0.0,76.1
100,48,10,48.0,16.00,26,13,3,50.0,9,3.00,84,7,13,23,13.8,67,51.0,0.0,76.1,130,2003-01-18,2003,01,18,,東京体育館,パナソニックパンサーズ,JTサンダーズ,春田政幸,下村護,3,0,3,Win,86,78,84,16:30,18:00,4629,,小林朝実,中村智志,片山久夫,Away,95,45,10,47.4,15.00,19,9,4,47.4,8,2.67,80,1,12,16,6.2,70,41.0,0.0,58.6
92,38,5,41.3,12.67,12,4,0,33.3,5,1.67,70,1,13,9,4.4,61,51.0,0.0,83.6,132,2003-01-18,2003,01,18,,,旭化成スパーキッズ,豊田合成トレフェルサ,久保義人,古田博幸,0,3,3,Lose,68,79,75,16:50,18:11,3500,,山田道人,川浪泰浩,都谷森宗一,Home,95,48,8,50.5,16.00,29,12,5,41.4,7,2.33,77,5,13,8,8.6,57,47.0,0.0,82.5
95,48,8,50.5,16.00,29,12,5,41.4,7,2.33,77,5,13,8,8.6,57,47.0,0.0,82.5,132,2003-01-18,2003,01,18,,,豊田合成トレフェルサ,旭化成スパーキッズ,多田幹世,山浦宏行,3,0,3,Win,79,68,75,16:50,18:11,3500,,山田道人,川浪泰浩,都谷森宗一,Away,92,38,5,41.3,12.67,12,4,0,33.3,5,1.67,70,1,13,9,4.4,61,51.0,0.0,83.6
70,32,2,45.7,10.67,12,5,0,41.7,4,1.33,63,0,11,9,3.6,57,43.0,0.0,75.4,135,2003-01-19,2003,01,19,,青森県武道館,旭化成スパーキッズ,サントリーサンバーズ,久保義人,古田博幸,0,3,3,Lose,61,75,68,12:00,13:14,3303,,山田道人,春藤裕和,小泉聡,Home,84,49,9,58.3,16.33,15,9,0,60.0,8,2.67,73,3,15,12,7.7,52,43.0,0.0,82.7
84,49,9,58.3,16.33,15,9,0,60.0,8,2.67,73,3,15,12,7.7,52,43.0,0.0,82.7,135,2003-01-19,2003,01,19,,青森県武道館,サントリーサンバーズ,旭化成スパーキッズ,鳥羽賢二,山本和史,3,0,3,Win,75,61,68,12:00,13:14,3303,,山田道人,春藤裕和,小泉聡,Away,70,32,2,45.7,10.67,12,5,0,41.7,4,1.33,63,0,11,9,3.6,57,43.0,0.0,75.4
87,44,6,50.6,14.67,17,8,3,47.1,15,5.00,74,1,9,11,4.8,56,45.0,0.0,80.4,133,2003-01-19,2003,01,19,,東京体育館,JTサンダーズ,東レアローズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,0,3,Win,75,62,72,13:06,14:24,4000,,小柴滋,小林朝実,渡部千穂,Home,106,38,8,35.8,12.67,21,8,5,38.1,4,1.33,63,2,6,10,6.8,65,53.0,0.0,81.5
106,38,8,35.8,12.67,21,8,5,38.1,4,1.33,63,2,6,10,6.8,65,53.0,0.0,81.5,133,2003-01-19,2003,01,19,,東京体育館,東レアローズ,JTサンダーズ,植松登,魚井貞夫,0,3,3,Lose,62,75,72,13:06,14:24,4000,,小柴滋,小林朝実,渡部千穂,Away,87,44,6,50.6,14.67,17,8,3,47.1,15,5.00,74,1,9,11,4.8,56,45.0,0.0,80.4
130,66,14,50.8,13.20,26,15,5,57.7,10,2.00,114,7,21,19,9.6,87,73.0,0.0,83.9,136,2003-01-19,2003,01,19,,青森県武道館,堺ブレイザーズ,豊田合成トレフェルサ,"ｺﾞｰﾀﾞﾝ,ﾒｲﾌｫｰｽ",酒井新悟,2,3,5,Lose,114,109,117,14:00,16:08,3303,,斎藤篤,阿部広太郎,古川知足,Home,108,56,7,51.9,11.20,30,18,4,60.0,12,2.40,109,4,20,12,6.1,90,67.0,0.0,74.4
108,56,7,51.9,11.20,30,18,4,60.0,12,2.40,109,4,20,12,6.1,90,67.0,0.0,74.4,136,2003-01-19,2003,01,19,,青森県武道館,豊田合成トレフェルサ,堺ブレイザーズ,多田幹世,山浦宏行,3,2,5,Win,109,114,117,14:00,16:08,3303,,斎藤篤,阿部広太郎,古川知足,Away,130,66,14,50.8,13.20,26,15,5,57.7,10,2.00,114,7,21,19,9.6,87,73.0,0.0,83.9
120,66,11,55.0,13.20,34,20,4,58.8,8,1.60,110,6,21,22,9.5,83,56.0,0.0,67.5,134,2003-01-19,2003,01,19,,東京体育館,NECブルーロケッツ,パナソニックパンサーズ,金子敏和,大竹秀之,3,2,5,Win,110,105,112,15:02,17:06,4661,,印藤智一,森野曻,四本松善成,Home,104,58,5,55.8,11.60,22,12,2,54.5,10,2.00,105,4,20,25,9.4,88,61.0,0.0,69.3
104,58,5,55.8,11.60,22,12,2,54.5,10,2.00,105,4,20,25,9.4,88,61.0,0.0,69.3,134,2003-01-19,2003,01,19,,東京体育館,パナソニックパンサーズ,NECブルーロケッツ,春田政幸,下村護,2,3,5,Lose,105,110,112,15:02,17:06,4661,,印藤智一,森野曻,四本松善成,Away,120,66,11,55.0,13.20,34,20,4,58.8,8,1.60,110,6,21,22,9.5,83,56.0,0.0,67.5
94,54,3,57.4,13.50,20,13,2,65.0,6,1.50,91,3,12,22,9.1,71,43.0,0.0,60.6,137,2003-01-25,2003,01,25,,京都府立体育館,旭化成スパーキッズ,パナソニックパンサーズ,久保義人,古田博幸,1,3,4,Lose,90,94,91,14:03,15:43,1500,,田野昭彦,小野将人,関加寿士,Home,101,59,6,58.4,14.75,19,8,2,42.1,9,2.25,93,7,17,26,14.1,77,54.0,0.0,70.1
101,59,6,58.4,14.75,19,8,2,42.1,9,2.25,93,7,17,26,14.1,77,54.0,0.0,70.1,137,2003-01-25,2003,01,25,,京都府立体育館,パナソニックパンサーズ,旭化成スパーキッズ,春田政幸,下村護,3,1,4,Win,94,90,91,14:03,15:43,1500,,田野昭彦,小野将人,関加寿士,Away,94,54,3,57.4,13.50,20,13,2,65.0,6,1.50,91,3,12,22,9.1,71,43.0,0.0,60.6
106,57,5,53.8,14.25,16,11,0,68.8,11,2.75,94,6,12,17,10.5,71,55.0,0.0,77.5,139,2003-01-25,2003,01,25,,,JTサンダーズ,豊田合成トレフェルサ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,1,4,Win,95,80,91,14:05,15:45,3500,,加治健男,大塚春夫,住本秀樹,Home,99,46,9,46.5,11.50,20,9,3,45.0,9,2.25,81,5,9,12,8.9,78,59.0,0.0,75.6
99,46,9,46.5,11.50,20,9,3,45.0,9,2.25,81,5,9,12,8.9,78,59.0,0.0,75.6,139,2003-01-25,2003,01,25,,,豊田合成トレフェルサ,JTサンダーズ,多田幹世,山浦宏行,1,3,4,Lose,80,95,91,14:05,15:45,3500,,加治健男,大塚春夫,住本秀樹,Away,106,57,5,53.8,14.25,16,11,0,68.8,11,2.75,94,6,12,17,10.5,71,55.0,0.0,77.5
129,64,7,49.6,12.80,28,17,2,60.7,10,2.00,120,5,11,29,9.9,89,69.0,0.0,77.5,138,2003-01-25,2003,01,25,,京都府立体育館,東レアローズ,堺ブレイザーズ,植松登,魚井貞夫,3,2,5,Win,120,115,128,16:17,18:37,1750,,高橋憲太郎,山本和良,山名英夫,Home,151,79,20,52.3,15.80,46,26,7,56.5,8,1.60,115,9,19,18,11.4,106,75.0,0.0,70.8
151,79,20,52.3,15.80,46,26,7,56.5,8,1.60,115,9,19,18,11.4,106,75.0,0.0,70.8,138,2003-01-25,2003,01,25,,京都府立体育館,堺ブレイザーズ,東レアローズ,"ｺﾞｰﾀﾞﾝ,ﾒｲﾌｫｰｽ",酒井新悟,2,3,5,Lose,115,120,128,16:17,18:37,1750,,高橋憲太郎,山本和良,山名英夫,Away,129,64,7,49.6,12.80,28,17,2,60.7,10,2.00,120,5,11,29,9.9,89,69.0,0.0,77.5
107,53,8,49.5,13.25,22,12,2,54.5,8,2.00,86,1,20,20,6.7,81,54.0,0.0,66.7,140,2003-01-25,2003,01,25,,,サントリーサンバーズ,NECブルーロケッツ,鳥羽賢二,山本和史,1,3,4,Lose,85,98,97,16:20,18:06,3500,,石井洋壮,冨田博一,佐々木盛登,Home,98,60,5,61.2,15.00,30,17,2,56.7,10,2.50,97,0,16,27,7.0,66,45.0,0.0,68.2
98,60,5,61.2,15.00,30,17,2,56.7,10,2.50,97,0,16,27,7.0,66,45.0,0.0,68.2,140,2003-01-25,2003,01,25,,,NECブルーロケッツ,サントリーサンバーズ,金子敏和,大竹秀之,3,1,4,Win,98,85,97,16:20,18:06,3500,,石井洋壮,冨田博一,佐々木盛登,Away,107,53,8,49.5,13.25,22,12,2,54.5,8,2.00,86,1,20,20,6.7,81,54.0,0.0,66.7
90,43,8,47.8,10.75,20,8,2,40.0,11,2.75,97,6,7,21,10.4,65,52.0,0.0,80.0,143,2003-01-26,2003,01,26,,,JTサンダーズ,サントリーサンバーズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,1,4,Win,98,86,97,13:00,14:46,5800,,加治健男,大塚春夫,佐々木盛登,Home,116,54,17,46.6,13.50,28,14,6,50.0,9,2.25,87,6,20,9,8.6,90,63.0,0.0,70.0
116,54,17,46.6,13.50,28,14,6,50.0,9,2.25,87,6,20,9,8.6,90,63.0,0.0,70.0,143,2003-01-26,2003,01,26,,,サントリーサンバーズ,JTサンダーズ,鳥羽賢二,山本和史,1,3,4,Lose,86,98,97,13:00,14:46,5800,,加治健男,大塚春夫,佐々木盛登,Away,90,43,8,47.8,10.75,20,8,2,40.0,11,2.75,97,6,7,21,10.4,65,52.0,0.0,80.0
75,43,9,57.3,14.33,16,10,2,62.5,3,1.00,63,2,12,9,6.1,63,48.0,0.0,76.2,141,2003-01-26,2003,01,26,,京都府立体育館,旭化成スパーキッズ,東レアローズ,久保義人,古田博幸,0,3,3,Lose,61,75,63,13:02,14:11,1550,,高橋憲太郎,山本和良,山名英夫,Home,73,44,4,60.3,14.67,18,12,0,66.7,7,2.33,73,3,8,14,8.6,51,40.0,0.0,78.4
73,44,4,60.3,14.67,18,12,0,66.7,7,2.33,73,3,8,14,8.6,51,40.0,0.0,78.4,141,2003-01-26,2003,01,26,,京都府立体育館,東レアローズ,旭化成スパーキッズ,植松登,魚井貞夫,3,0,3,Win,75,61,63,13:02,14:11,1550,,高橋憲太郎,山本和良,山名英夫,Away,75,43,9,57.3,14.33,16,10,2,62.5,3,1.00,63,2,12,9,6.1,63,48.0,0.0,76.2
80,41,6,51.2,13.67,18,7,4,38.9,3,1.00,73,5,10,19,12.5,53,36.0,0.0,67.9,142,2003-01-26,2003,01,26,,京都府立体育館,パナソニックパンサーズ,堺ブレイザーズ,春田政幸,下村護,3,0,3,Win,75,64,76,15:02,16:24,1750,,田野昭彦,小野将人,関加寿士,Home,94,37,14,39.4,12.33,19,5,4,26.3,5,1.67,66,4,10,16,11.8,61,39.0,0.0,63.9
94,37,14,39.4,12.33,19,5,4,26.3,5,1.67,66,4,10,16,11.8,61,39.0,0.0,63.9,142,2003-01-26,2003,01,26,,京都府立体育館,堺ブレイザーズ,パナソニックパンサーズ,"ｺﾞｰﾀﾞﾝ,ﾒｲﾌｫｰｽ",酒井新悟,0,3,3,Lose,64,75,76,15:02,16:24,1750,,田野昭彦,小野将人,関加寿士,Away,80,41,6,51.2,13.67,18,7,4,38.9,3,1.00,73,5,10,19,12.5,53,36.0,0.0,67.9
93,43,10,46.2,10.75,32,12,5,37.5,12,3.00,88,9,12,18,13.5,80,43.0,0.0,53.8,144,2003-01-26,2003,01,26,,,豊田合成トレフェルサ,NECブルーロケッツ,多田幹世,山浦宏行,1,3,4,Lose,87,99,97,15:20,17:06,3450,,石井洋壮,冨田博一,住本秀樹,Home,105,55,8,52.4,13.75,20,11,3,55.0,12,3.00,98,8,13,34,16.2,75,49.0,0.0,65.3
105,55,8,52.4,13.75,20,11,3,55.0,12,3.00,98,8,13,34,16.2,75,49.0,0.0,65.3,144,2003-01-26,2003,01,26,,,NECブルーロケッツ,豊田合成トレフェルサ,金子敏和,大竹秀之,3,1,4,Win,99,87,97,15:20,17:06,3450,,石井洋壮,冨田博一,住本秀樹,Away,93,43,10,46.2,10.75,32,12,5,37.5,12,3.00,88,9,12,18,13.5,80,43.0,0.0,53.8
71,28,5,39.4,9.33,21,9,2,42.9,8,2.67,59,4,10,29,18.4,64,36.0,0.0,56.2,145,2003-02-01,2003,02,01,,ウインク体育館,豊田合成トレフェルサ,サントリーサンバーズ,多田幹世,山浦宏行,0,3,3,Lose,57,75,69,14:00,15:15,2301,,田野敏彦,牧野徹,山本順一,Home,64,34,6,53.1,11.33,19,9,2,47.4,12,4.00,73,5,7,25,14.6,46,15.0,0.0,32.6
64,34,6,53.1,11.33,19,9,2,47.4,12,4.00,73,5,7,25,14.6,46,15.0,0.0,32.6,145,2003-02-01,2003,02,01,,ウインク体育館,サントリーサンバーズ,豊田合成トレフェルサ,鳥羽賢二,山本和史,3,0,3,Win,75,57,69,14:00,15:15,2301,,田野敏彦,牧野徹,山本順一,Away,71,28,5,39.4,9.33,21,9,2,42.9,8,2.67,59,4,10,29,18.4,64,36.0,0.0,56.2
93,53,11,57.0,13.25,29,12,6,41.4,9,2.25,91,4,13,31,12.5,82,47.0,0.0,57.3,147,2003-02-01,2003,02,01,,,堺ブレイザーズ,NECブルーロケッツ,"ｺﾞｰﾀﾞﾝ,ﾒｲﾌｫｰｽ",酒井新悟,1,3,4,Lose,90,105,113,14:05,16:07,2300,,勝又正,大塚春夫,澤本彰仁,Home,102,60,6,58.8,15.00,21,11,2,52.4,9,2.25,104,12,16,29,17.4,76,43.0,0.0,56.6
102,60,6,58.8,15.00,21,11,2,52.4,9,2.25,104,12,16,29,17.4,76,43.0,0.0,56.6,147,2003-02-01,2003,02,01,,,NECブルーロケッツ,堺ブレイザーズ,金子敏和,大竹秀之,3,1,4,Win,105,90,113,14:05,16:07,2300,,勝又正,大塚春夫,澤本彰仁,Away,93,53,11,57.0,13.25,29,12,6,41.4,9,2.25,91,4,13,31,12.5,82,47.0,0.0,57.3
123,60,12,48.8,12.00,29,14,4,48.3,10,2.00,107,4,11,44,13.6,91,40.0,0.0,44.0,146,2003-02-01,2003,02,01,,ウインク体育館,東レアローズ,パナソニックパンサーズ,植松登,魚井貞夫,2,3,5,Lose,106,116,113,16:00,18:05,2301,,芦田光巨,森岡伸次,松上麻美,Home,139,73,12,52.5,14.60,31,18,6,58.1,7,1.40,115,11,17,47,19.1,94,48.0,0.0,51.1
139,73,12,52.5,14.60,31,18,6,58.1,7,1.40,115,11,17,47,19.1,94,48.0,0.0,51.1,146,2003-02-01,2003,02,01,,ウインク体育館,パナソニックパンサーズ,東レアローズ,春田政幸,下村護,3,2,5,Win,116,106,113,16:00,18:05,2301,,芦田光巨,森岡伸次,松上麻美,Away,123,60,12,48.8,12.00,29,14,4,48.3,10,2.00,107,4,11,44,13.6,91,40.0,0.0,44.0
93,63,3,67.7,15.75,13,13,0,100.0,9,2.25,97,6,13,22,11.4,66,45.0,0.0,68.2,148,2003-02-01,2003,02,01,,,JTサンダーズ,旭化成スパーキッズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,1,4,Win,98,81,91,16:46,18:26,2300,,小林朝実,澤田典良,小笠原剛,Home,101,54,8,53.5,13.50,14,9,4,64.3,3,0.75,82,8,11,18,14.5,80,56.0,0.0,70.0
101,54,8,53.5,13.50,14,9,4,64.3,3,0.75,82,8,11,18,14.5,80,56.0,0.0,70.0,148,2003-02-01,2003,02,01,,,旭化成スパーキッズ,JTサンダーズ,久保義人,古田博幸,1,3,4,Lose,81,98,91,16:46,18:26,2300,,小林朝実,澤田典良,小笠原剛,Away,93,63,3,67.7,15.75,13,13,0,100.0,9,2.25,97,6,13,22,11.4,66,45.0,0.0,68.2
93,52,11,55.9,13.00,23,10,3,43.5,10,2.50,96,5,17,28,11.7,67,44.0,0.0,65.7,149,2003-02-02,2003,02,02,,,パナソニックパンサーズ,豊田合成トレフェルサ,春田政幸,下村護,3,1,4,Win,97,81,87,13:05,14:41,1700,,芦田光巨,田中昌宏,入江健治,Home,87,36,14,41.4,9.00,34,13,5,38.2,8,2.00,82,5,14,19,10.9,78,46.0,0.0,59.0
87,36,14,41.4,9.00,34,13,5,38.2,8,2.00,82,5,14,19,10.9,78,46.0,0.0,59.0,149,2003-02-02,2003,02,02,,,豊田合成トレフェルサ,パナソニックパンサーズ,多田幹世,山浦宏行,1,3,4,Lose,81,97,87,13:05,14:41,1700,,芦田光巨,田中昌宏,入江健治,Away,93,52,11,55.9,13.00,23,10,3,43.5,10,2.50,96,5,17,28,11.7,67,44.0,0.0,65.7
111,65,6,58.6,13.00,30,16,2,53.3,7,1.40,104,11,23,20,14.0,90,64.0,0.0,71.1,151,2003-02-02,2003,02,02,,,堺ブレイザーズ,JTサンダーズ,"ｺﾞｰﾀﾞﾝ,ﾒｲﾌｫｰｽ",酒井新悟,2,3,5,Lose,104,100,110,13:08,15:10,2200,,小林朝実,大塚春夫,楠瀬拓也,Home,93,54,9,58.1,10.80,23,16,1,69.6,13,2.60,100,4,10,22,8.7,77,50.0,0.0,64.9
93,54,9,58.1,10.80,23,16,1,69.6,13,2.60,100,4,10,22,8.7,77,50.0,0.0,64.9,151,2003-02-02,2003,02,02,,,JTサンダーズ,堺ブレイザーズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,2,5,Win,100,104,110,13:08,15:10,2200,,小林朝実,大塚春夫,楠瀬拓也,Away,111,65,6,58.6,13.00,30,16,2,53.3,7,1.40,104,11,23,20,14.0,90,64.0,0.0,71.1
134,69,6,51.5,17.25,42,24,1,57.1,10,2.50,104,4,15,16,6.9,90,59.0,0.0,65.6,150,2003-02-02,2003,02,02,,,サントリーサンバーズ,東レアローズ,鳥羽賢二,山本和史,3,1,4,Win,105,102,109,15:15,17:13,2360,,田野敏彦,森岡伸次,氏川卓見,Home,139,59,9,42.4,14.75,35,17,2,48.6,13,3.25,103,5,11,28,11.1,89,69.0,0.0,77.5
139,59,9,42.4,14.75,35,17,2,48.6,13,3.25,103,5,11,28,11.1,89,69.0,0.0,77.5,150,2003-02-02,2003,02,02,,,東レアローズ,サントリーサンバーズ,植松登,魚井貞夫,1,3,4,Lose,102,105,109,15:15,17:13,2360,,田野敏彦,森岡伸次,氏川卓見,Away,134,69,6,51.5,17.25,42,24,1,57.1,10,2.50,104,4,15,16,6.9,90,59.0,0.0,65.6
100,60,8,60.0,12.00,24,12,3,50.0,7,1.40,107,6,18,15,8.6,84,73.0,0.0,86.9,152,2003-02-02,2003,02,02,,,旭化成スパーキッズ,NECブルーロケッツ,久保義人,古田博幸,2,3,5,Lose,106,108,111,15:45,17:48,2200,,勝又正,里見真理子,森俊雄,Home,102,66,11,64.7,13.20,31,21,5,67.7,8,1.60,107,5,22,7,5.6,85,67.0,0.0,78.8
102,66,11,64.7,13.20,31,21,5,67.7,8,1.60,107,5,22,7,5.6,85,67.0,0.0,78.8,152,2003-02-02,2003,02,02,,,NECブルーロケッツ,旭化成スパーキッズ,金子敏和,大竹秀之,3,2,5,Win,108,106,111,15:45,17:48,2200,,勝又正,里見真理子,森俊雄,Away,100,60,8,60.0,12.00,24,12,3,50.0,7,1.40,107,6,18,15,8.6,84,73.0,0.0,86.9
121,63,9,52.1,15.75,29,17,4,58.6,11,2.75,99,4,12,30,10.8,75,56.0,0.0,74.7,155,2003-02-08,2003,02,08,,,JTサンダーズ,東レアローズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,1,4,Win,100,86,98,14:00,15:47,1200,,勝又正,田代英明,石川利正,Home,113,49,11,43.4,12.25,22,10,3,45.5,11,2.75,87,3,10,18,8.4,87,53.0,0.0,60.9
113,49,11,43.4,12.25,22,10,3,45.5,11,2.75,87,3,10,18,8.4,87,53.0,0.0,60.9,155,2003-02-08,2003,02,08,,,東レアローズ,JTサンダーズ,植松登,魚井貞夫,1,3,4,Lose,86,100,98,14:00,15:47,1200,,勝又正,田代英明,石川利正,Away,121,63,9,52.1,15.75,29,17,4,58.6,11,2.75,99,4,12,30,10.8,75,56.0,0.0,74.7
86,46,11,53.5,11.50,19,10,4,52.6,11,2.75,95,9,14,42,19.1,62,44.0,0.0,71.0,153,2003-02-08,2003,02,08,,大阪市中央体育館,パナソニックパンサーズ,サントリーサンバーズ,春田政幸,下村護,3,1,4,Win,96,80,92,14:05,15:46,3500,,広田修二,田野昭彦,中村公一,Home,88,41,10,46.6,10.25,18,5,3,27.8,5,1.25,81,6,15,16,11.9,79,30.0,0.0,38.0
88,41,10,46.6,10.25,18,5,3,27.8,5,1.25,81,6,15,16,11.9,79,30.0,0.0,38.0,153,2003-02-08,2003,02,08,,大阪市中央体育館,サントリーサンバーズ,パナソニックパンサーズ,鳥羽賢二,山本和史,1,3,4,Lose,80,96,92,14:05,15:46,3500,,広田修二,田野昭彦,中村公一,Away,86,46,11,53.5,11.50,19,10,4,52.6,11,2.75,95,9,14,42,19.1,62,44.0,0.0,71.0
117,53,14,45.3,13.25,19,10,5,52.6,13,3.25,97,1,17,33,9.3,88,50.0,0.0,56.8,156,2003-02-08,2003,02,08,,,NECブルーロケッツ,旭化成スパーキッズ,金子敏和,大竹秀之,1,3,4,Lose,96,108,107,16:20,18:16,1750,,利根川忠史,土佐和樹,川上弘志,Home,113,58,9,51.3,14.50,19,9,2,47.4,11,2.75,107,7,17,33,13.3,80,46.0,0.0,57.5
113,58,9,51.3,14.50,19,9,2,47.4,11,2.75,107,7,17,33,13.3,80,46.0,0.0,57.5,156,2003-02-08,2003,02,08,,,旭化成スパーキッズ,NECブルーロケッツ,久保義人,古田博幸,3,1,4,Win,108,96,107,16:20,18:16,1750,,利根川忠史,土佐和樹,川上弘志,Away,117,53,14,45.3,13.25,19,10,5,52.6,13,3.25,97,1,17,33,9.3,88,50.0,0.0,56.8
90,31,7,34.4,10.33,23,12,3,52.2,4,1.33,68,2,10,31,14.0,54,33.0,0.0,61.1,154,2003-02-08,2003,02,08,,大阪市中央体育館,豊田合成トレフェルサ,堺ブレイザーズ,多田幹世,山浦宏行,0,3,3,Lose,66,75,76,16:25,17:47,3500,,田野敏彦,大塚春夫,今井傳悦,Home,87,42,9,48.3,14.00,16,8,2,50.0,6,2.00,73,7,16,17,14.3,56,24.0,0.0,42.9
87,42,9,48.3,14.00,16,8,2,50.0,6,2.00,73,7,16,17,14.3,56,24.0,0.0,42.9,154,2003-02-08,2003,02,08,,大阪市中央体育館,堺ブレイザーズ,豊田合成トレフェルサ,"ｺﾞｰﾀﾞﾝ,ﾒｲﾌｫｰｽ",酒井新悟,3,0,3,Win,75,66,76,16:25,17:47,3500,,田野敏彦,大塚春夫,今井傳悦,Away,90,31,7,34.4,10.33,23,12,3,52.2,4,1.33,68,2,10,31,14.0,54,33.0,0.0,61.1
80,37,8,46.2,12.33,10,2,1,20.0,2,0.67,57,0,14,11,4.8,63,33.0,0.0,52.4,159,2003-02-09,2003,02,09,,,旭化成スパーキッズ,東レアローズ,久保義人,古田博幸,0,3,3,Lose,55,75,63,13:00,14:09,1079,,勝又正,土佐和樹,山田康章,Home,66,42,5,63.6,14.00,16,12,1,75.0,8,2.67,73,2,9,29,12.4,43,32.0,0.0,74.4
66,42,5,63.6,14.00,16,12,1,75.0,8,2.67,73,2,9,29,12.4,43,32.0,0.0,74.4,159,2003-02-09,2003,02,09,,,東レアローズ,旭化成スパーキッズ,植松登,魚井貞夫,3,0,3,Win,75,55,63,13:00,14:09,1079,,勝又正,土佐和樹,山田康章,Away,80,37,8,46.2,12.33,10,2,1,20.0,2,0.67,57,0,14,11,4.8,63,33.0,0.0,52.4
74,32,10,43.2,10.67,16,11,3,68.8,3,1.00,52,3,9,18,13.7,62,34.0,0.0,54.8,157,2003-02-09,2003,02,09,,大阪市中央体育館,堺ブレイザーズ,サントリーサンバーズ,"ｺﾞｰﾀﾞﾝ,ﾒｲﾌｫｰｽ",酒井新悟,0,3,3,Lose,51,75,69,13:05,14:20,3000,,広田修二,田野敏彦,和佐田信行,Home,71,38,3,53.5,12.67,18,11,1,61.1,5,1.67,74,12,7,21,21.4,42,22.0,0.0,52.4
71,38,3,53.5,12.67,18,11,1,61.1,5,1.67,74,12,7,21,21.4,42,22.0,0.0,52.4,157,2003-02-09,2003,02,09,,大阪市中央体育館,サントリーサンバーズ,堺ブレイザーズ,鳥羽賢二,山本和史,3,0,3,Win,75,51,69,13:05,14:20,3000,,広田修二,田野敏彦,和佐田信行,Away,74,32,10,43.2,10.67,16,11,3,68.8,3,1.00,52,3,9,18,13.7,62,34.0,0.0,54.8
80,39,5,48.8,13.00,20,10,3,50.0,6,2.00,74,7,12,22,16.4,50,27.0,0.0,54.0,158,2003-02-09,2003,02,09,,大阪市中央体育館,パナソニックパンサーズ,豊田合成トレフェルサ,春田政幸,下村護,3,0,3,Win,76,61,69,15:00,16:15,2800,,田野昭彦,大塚春夫,高田宜孝,Home,76,31,7,40.8,10.33,17,8,1,47.1,5,1.67,63,6,9,21,17.2,57,33.0,0.0,57.9
76,31,7,40.8,10.33,17,8,1,47.1,5,1.67,63,6,9,21,17.2,57,33.0,0.0,57.9,158,2003-02-09,2003,02,09,,大阪市中央体育館,豊田合成トレフェルサ,パナソニックパンサーズ,多田幹世,山浦宏行,0,3,3,Lose,61,76,69,15:00,16:15,2800,,田野昭彦,大塚春夫,高田宜孝,Away,80,39,5,48.8,13.00,20,10,3,50.0,6,2.00,74,7,12,22,16.4,50,27.0,0.0,54.0
