No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
10,,小西健太,3,■,■,■,,,8,5,0,62.5,1.67,0,0,0,-,3,1.00,8,0,0,3,9.4,1,0.0,0.0,0.0,216,2009-12-13,2009,12,13,,高松市総合体育館,パナソニックパンサーズ,大分三好ヴァイセアドラー,南部正司,古田博幸,3,0,3,Win,75,59,71,15:25,16:42,1697,,田中昭彦,塚本健,藤阪純弘,Home
11,,タヴァレスジョンパウロ,3,■,■,■,,,12,5,0,41.7,1.67,3,1,0,33.3,1,0.33,6,0,1,2,8.3,8,4.0,0.0,50.0,216,2009-12-13,2009,12,13,,高松市総合体育館,パナソニックパンサーズ,大分三好ヴァイセアドラー,南部正司,古田博幸,3,0,3,Win,75,59,71,15:25,16:42,1697,,田中昭彦,塚本健,藤阪純弘,Home
12,,森田亜貴斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,216,2009-12-13,2009,12,13,,高松市総合体育館,パナソニックパンサーズ,大分三好ヴァイセアドラー,南部正司,古田博幸,3,0,3,Win,75,59,71,15:25,16:42,1697,,田中昭彦,塚本健,藤阪純弘,Home
13,,枩田優介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,216,2009-12-13,2009,12,13,,高松市総合体育館,パナソニックパンサーズ,大分三好ヴァイセアドラー,南部正司,古田博幸,3,0,3,Win,75,59,71,15:25,16:42,1697,,田中昭彦,塚本健,藤阪純弘,Home
14,L,小糸敬夫,1,,,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,0.0,50.0,216,2009-12-13,2009,12,13,,高松市総合体育館,パナソニックパンサーズ,大分三好ヴァイセアドラー,南部正司,古田博幸,3,0,3,Win,75,59,71,15:25,16:42,1697,,田中昭彦,塚本健,藤阪純弘,Home
15,,福澤達哉,3,■,■,■,,,15,6,2,40.0,2.00,5,2,1,40.0,0,-,12,2,2,5,23.8,13,7.0,0.0,53.8,216,2009-12-13,2009,12,13,,高松市総合体育館,パナソニックパンサーズ,大分三好ヴァイセアドラー,南部正司,古田博幸,3,0,3,Win,75,59,71,15:25,16:42,1697,,田中昭彦,塚本健,藤阪純弘,Home
16,,大竹貴久,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,216,2009-12-13,2009,12,13,,高松市総合体育館,パナソニックパンサーズ,大分三好ヴァイセアドラー,南部正司,古田博幸,3,0,3,Win,75,59,71,15:25,16:42,1697,,田中昭彦,塚本健,藤阪純弘,Home
17,L,永野健,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,5.0,0.0,45.5,216,2009-12-13,2009,12,13,,高松市総合体育館,パナソニックパンサーズ,大分三好ヴァイセアドラー,南部正司,古田博幸,3,0,3,Win,75,59,71,15:25,16:42,1697,,田中昭彦,塚本健,藤阪純弘,Home
18,,谷村孝,2,,□,□,,,4,1,0,25.0,0.50,0,0,0,-,1,0.50,5,0,0,1,5.0,5,5.0,0.0,100.0,216,2009-12-13,2009,12,13,,高松市総合体育館,パナソニックパンサーズ,大分三好ヴァイセアドラー,南部正司,古田博幸,3,0,3,Win,75,59,71,15:25,16:42,1697,,田中昭彦,塚本健,藤阪純弘,Home
1,,小川貴史,3,■,■,■,,,18,6,2,33.3,2.00,2,0,1,0.0,1,0.33,5,0,3,1,5.0,11,5.0,0.0,45.5,216,2009-12-13,2009,12,13,,高松市総合体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,三好博,小西健太郎,0,3,3,Lose,59,75,71,15:25,16:42,1697,,田中昭彦,塚本健,藤阪純弘,Away
2,,徳丸善基,3,■,■,■,,,8,3,1,37.5,1.00,0,0,0,-,1,0.33,7,0,1,2,7.1,0,0.0,0.0,-,216,2009-12-13,2009,12,13,,高松市総合体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,三好博,小西健太郎,0,3,3,Lose,59,75,71,15:25,16:42,1697,,田中昭彦,塚本健,藤阪純弘,Away
4,,神田聖馬,3,■,■,■,,,13,8,0,61.5,2.67,2,2,0,100.0,0,-,11,1,2,5,18.6,27,15.0,0.0,55.6,216,2009-12-13,2009,12,13,,高松市総合体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,三好博,小西健太郎,0,3,3,Lose,59,75,71,15:25,16:42,1697,,田中昭彦,塚本健,藤阪純弘,Away
5,,浜崎勇矢,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,6,0,2,0,0.0,1,0.0,0.0,0.0,216,2009-12-13,2009,12,13,,高松市総合体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,三好博,小西健太郎,0,3,3,Lose,59,75,71,15:25,16:42,1697,,田中昭彦,塚本健,藤阪純弘,Away
6,,前田徹也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,216,2009-12-13,2009,12,13,,高松市総合体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,三好博,小西健太郎,0,3,3,Lose,59,75,71,15:25,16:42,1697,,田中昭彦,塚本健,藤阪純弘,Away
8,,中村紘二,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,216,2009-12-13,2009,12,13,,高松市総合体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,三好博,小西健太郎,0,3,3,Lose,59,75,71,15:25,16:42,1697,,田中昭彦,塚本健,藤阪純弘,Away
9,,五十嵐元,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,10,7.0,0.0,70.0,216,2009-12-13,2009,12,13,,高松市総合体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,三好博,小西健太郎,0,3,3,Lose,59,75,71,15:25,16:42,1697,,田中昭彦,塚本健,藤阪純弘,Away
10,,オンテレジェームス,3,■,■,■,,,27,7,4,25.9,2.33,12,4,3,33.3,2,0.67,12,2,2,4,23.3,0,0.0,0.0,-,216,2009-12-13,2009,12,13,,高松市総合体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,三好博,小西健太郎,0,3,3,Lose,59,75,71,15:25,16:42,1697,,田中昭彦,塚本健,藤阪純弘,Away
11,L,舩越満,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,216,2009-12-13,2009,12,13,,高松市総合体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,三好博,小西健太郎,0,3,3,Lose,59,75,71,15:25,16:42,1697,,田中昭彦,塚本健,藤阪純弘,Away
12,L,興梠龍司,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,5.0,0.0,50.0,216,2009-12-13,2009,12,13,,高松市総合体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,三好博,小西健太郎,0,3,3,Lose,59,75,71,15:25,16:42,1697,,田中昭彦,塚本健,藤阪純弘,Away
13,,中島悠樹,3,■,■,■,,,3,3,0,100.0,1.00,0,0,0,-,1,0.33,8,1,0,3,21.9,0,0.0,0.0,-,216,2009-12-13,2009,12,13,,高松市総合体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,三好博,小西健太郎,0,3,3,Lose,59,75,71,15:25,16:42,1697,,田中昭彦,塚本健,藤阪純弘,Away
16,,安田将利,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-,216,2009-12-13,2009,12,13,,高松市総合体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,三好博,小西健太郎,0,3,3,Lose,59,75,71,15:25,16:42,1697,,田中昭彦,塚本健,藤阪純弘,Away
17,,長江晃生,3,□,□,□,,,5,3,0,60.0,1.00,2,2,0,100.0,0,-,6,1,1,2,21.7,2,1.0,0.0,50.0,216,2009-12-13,2009,12,13,,高松市総合体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,三好博,小西健太郎,0,3,3,Lose,59,75,71,15:25,16:42,1697,,田中昭彦,塚本健,藤阪純弘,Away
22,,増成一志,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,216,2009-12-13,2009,12,13,,高松市総合体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,三好博,小西健太郎,0,3,3,Lose,59,75,71,15:25,16:42,1697,,田中昭彦,塚本健,藤阪純弘,Away
2,,町野仁志,4,■,■,■,■,,9,6,0,66.7,1.50,0,0,0,-,4,1.00,9,0,0,2,5.6,0,0.0,0.0,-,214,2009-12-13,2009,12,13,,草薙総合運動場体育館,JTサンダーズ,サントリーサンバーズ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,久保義人,1,3,4,Lose,94,101,110,15:30,17:29,1700,,勝又正,加藤孝仁,上畠直樹,Home
3,L,酒井大祐,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,13.0,0.0,52.0,214,2009-12-13,2009,12,13,,草薙総合運動場体育館,JTサンダーズ,サントリーサンバーズ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,久保義人,1,3,4,Lose,94,101,110,15:30,17:29,1700,,勝又正,加藤孝仁,上畠直樹,Home
4,,小川旭,3,■,□,□,,,9,2,1,22.2,0.67,1,0,0,0.0,0,-,4,0,2,0,0.0,5,2.0,0.0,40.0,214,2009-12-13,2009,12,13,,草薙総合運動場体育館,JTサンダーズ,サントリーサンバーズ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,久保義人,1,3,4,Lose,94,101,110,15:30,17:29,1700,,勝又正,加藤孝仁,上畠直樹,Home
6,,徳元幸人,4,□,□,■,■,,14,3,1,21.4,0.75,0,0,0,-,1,0.25,10,1,1,0,8.0,32,24.0,0.0,75.0,214,2009-12-13,2009,12,13,,草薙総合運動場体育館,JTサンダーズ,サントリーサンバーズ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,久保義人,1,3,4,Lose,94,101,110,15:30,17:29,1700,,勝又正,加藤孝仁,上畠直樹,Home
7,,尾上健司,4,■,■,■,■,,12,6,0,50.0,1.50,0,0,0,-,1,0.25,13,0,0,2,3.8,2,2.0,0.0,100.0,214,2009-12-13,2009,12,13,,草薙総合運動場体育館,JTサンダーズ,サントリーサンバーズ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,久保義人,1,3,4,Lose,94,101,110,15:30,17:29,1700,,勝又正,加藤孝仁,上畠直樹,Home
8,,中山大祐,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,2,1,5.0,0,0.0,0.0,-,214,2009-12-13,2009,12,13,,草薙総合運動場体育館,JTサンダーズ,サントリーサンバーズ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,久保義人,1,3,4,Lose,94,101,110,15:30,17:29,1700,,勝又正,加藤孝仁,上畠直樹,Home
9,,甲斐祐之,4,□,■,■,■,,10,3,4,30.0,0.75,4,2,2,50.0,1,0.25,13,0,0,5,9.6,13,5.0,0.0,38.5,214,2009-12-13,2009,12,13,,草薙総合運動場体育館,JTサンダーズ,サントリーサンバーズ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,久保義人,1,3,4,Lose,94,101,110,15:30,17:29,1700,,勝又正,加藤孝仁,上畠直樹,Home
10,,直弘龍治,1,,,,□,,3,1,1,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,214,2009-12-13,2009,12,13,,草薙総合運動場体育館,JTサンダーズ,サントリーサンバーズ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,久保義人,1,3,4,Lose,94,101,110,15:30,17:29,1700,,勝又正,加藤孝仁,上畠直樹,Home
11,,ゴメスエルナルド,4,■,■,■,■,,69,34,5,49.3,8.50,28,16,1,57.1,3,0.75,18,1,2,8,16.7,0,0.0,0.0,-,214,2009-12-13,2009,12,13,,草薙総合運動場体育館,JTサンダーズ,サントリーサンバーズ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,久保義人,1,3,4,Lose,94,101,110,15:30,17:29,1700,,勝又正,加藤孝仁,上畠直樹,Home
13,,國近公太,4,■,■,□,□,,13,3,2,23.1,0.75,0,0,0,-,1,0.25,7,0,1,1,3.6,14,8.0,0.0,57.1,214,2009-12-13,2009,12,13,,草薙総合運動場体育館,JTサンダーズ,サントリーサンバーズ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,久保義人,1,3,4,Lose,94,101,110,15:30,17:29,1700,,勝又正,加藤孝仁,上畠直樹,Home
15,,菅直哉,3,,□,■,■,,2,1,1,50.0,0.33,0,0,0,-,1,0.33,11,0,0,2,4.5,0,0.0,0.0,-,214,2009-12-13,2009,12,13,,草薙総合運動場体育館,JTサンダーズ,サントリーサンバーズ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,久保義人,1,3,4,Lose,94,101,110,15:30,17:29,1700,,勝又正,加藤孝仁,上畠直樹,Home
18,,石橋健,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,214,2009-12-13,2009,12,13,,草薙総合運動場体育館,JTサンダーズ,サントリーサンバーズ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,久保義人,1,3,4,Lose,94,101,110,15:30,17:29,1700,,勝又正,加藤孝仁,上畠直樹,Home
19,,井上俊輔,2,■,■,,,,3,1,0,33.3,0.50,0,0,0,-,1,0.50,5,0,1,0,0.0,0,0.0,0.0,-,214,2009-12-13,2009,12,13,,草薙総合運動場体育館,JTサンダーズ,サントリーサンバーズ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,久保義人,1,3,4,Lose,94,101,110,15:30,17:29,1700,,勝又正,加藤孝仁,上畠直樹,Home
21,L,大上正裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,214,2009-12-13,2009,12,13,,草薙総合運動場体育館,JTサンダーズ,サントリーサンバーズ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,久保義人,1,3,4,Lose,94,101,110,15:30,17:29,1700,,勝又正,加藤孝仁,上畠直樹,Home
1,,山村宏太,4,■,■,■,■,,17,10,0,58.8,2.50,0,0,0,-,3,0.75,15,0,0,2,3.3,0,0.0,0.0,-,214,2009-12-13,2009,12,13,,草薙総合運動場体育館,サントリーサンバーズ,JTサンダーズ,河野克巳,,3,1,4,Win,101,94,110,15:30,17:29,1700,,勝又正,加藤孝仁,上畠直樹,Away
2,,鈴木寛史,3,■,□,□,,,1,0,1,0.0,-,0,0,0,-,1,0.33,1,0,0,0,0.0,0,0.0,0.0,-,214,2009-12-13,2009,12,13,,草薙総合運動場体育館,サントリーサンバーズ,JTサンダーズ,河野克巳,,3,1,4,Win,101,94,110,15:30,17:29,1700,,勝又正,加藤孝仁,上畠直樹,Away
3,,坂本雄一郎,4,□,■,■,■,,12,6,2,50.0,1.50,0,0,0,-,5,1.25,7,0,0,3,10.7,1,1.0,0.0,100.0,214,2009-12-13,2009,12,13,,草薙総合運動場体育館,サントリーサンバーズ,JTサンダーズ,河野克巳,,3,1,4,Win,101,94,110,15:30,17:29,1700,,勝又正,加藤孝仁,上畠直樹,Away
4,,吉田譲,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,3,15.0,0,0.0,0.0,-,214,2009-12-13,2009,12,13,,草薙総合運動場体育館,サントリーサンバーズ,JTサンダーズ,河野克巳,,3,1,4,Win,101,94,110,15:30,17:29,1700,,勝又正,加藤孝仁,上畠直樹,Away
6,,栗原圭介,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,17,0,0,8,11.8,0,0.0,0.0,-,214,2009-12-13,2009,12,13,,草薙総合運動場体育館,サントリーサンバーズ,JTサンダーズ,河野克巳,,3,1,4,Win,101,94,110,15:30,17:29,1700,,勝又正,加藤孝仁,上畠直樹,Away
8,,金子隆行,4,■,■,■,■,,25,11,0,44.0,2.75,0,0,0,-,4,1.00,12,2,1,3,21.2,40,30.0,0.0,75.0,214,2009-12-13,2009,12,13,,草薙総合運動場体育館,サントリーサンバーズ,JTサンダーズ,河野克巳,,3,1,4,Win,101,94,110,15:30,17:29,1700,,勝又正,加藤孝仁,上畠直樹,Away
10,,荻野正二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,214,2009-12-13,2009,12,13,,草薙総合運動場体育館,サントリーサンバーズ,JTサンダーズ,河野克巳,,3,1,4,Win,101,94,110,15:30,17:29,1700,,勝又正,加藤孝仁,上畠直樹,Away
11,L,津曲勝利,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,10.0,0.0,71.4,214,2009-12-13,2009,12,13,,草薙総合運動場体育館,サントリーサンバーズ,JTサンダーズ,河野克巳,,3,1,4,Win,101,94,110,15:30,17:29,1700,,勝又正,加藤孝仁,上畠直樹,Away
12,,柴田恭平,3,□,,□,■,,11,5,2,45.5,1.67,1,1,0,100.0,2,0.67,6,0,2,2,8.3,9,8.0,0.0,88.9,214,2009-12-13,2009,12,13,,草薙総合運動場体育館,サントリーサンバーズ,JTサンダーズ,河野克巳,,3,1,4,Win,101,94,110,15:30,17:29,1700,,勝又正,加藤孝仁,上畠直樹,Away
13,,テオロペス,4,■,■,■,■,,52,16,4,30.8,4.00,19,4,2,21.1,1,0.25,18,1,1,4,10.0,0,0.0,0.0,-,214,2009-12-13,2009,12,13,,草薙総合運動場体育館,サントリーサンバーズ,JTサンダーズ,河野克巳,,3,1,4,Win,101,94,110,15:30,17:29,1700,,勝又正,加藤孝仁,上畠直樹,Away
15,L,佐別當賢治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,214,2009-12-13,2009,12,13,,草薙総合運動場体育館,サントリーサンバーズ,JTサンダーズ,河野克巳,,3,1,4,Win,101,94,110,15:30,17:29,1700,,勝又正,加藤孝仁,上畠直樹,Away
20,,米山達也,4,■,■,■,□,,14,4,1,28.6,1.00,1,1,0,100.0,1,0.25,15,0,2,8,13.3,21,14.0,0.0,66.7,214,2009-12-13,2009,12,13,,草薙総合運動場体育館,サントリーサンバーズ,JTサンダーズ,河野克巳,,3,1,4,Win,101,94,110,15:30,17:29,1700,,勝又正,加藤孝仁,上畠直樹,Away
21,,松崎廣光,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,214,2009-12-13,2009,12,13,,草薙総合運動場体育館,サントリーサンバーズ,JTサンダーズ,河野克巳,,3,1,4,Win,101,94,110,15:30,17:29,1700,,勝又正,加藤孝仁,上畠直樹,Away
22,,柴小屋康行,2,,□,,□,,4,0,0,0.0,-,0,0,0,-,1,0.50,4,0,1,2,12.5,0,0.0,0.0,-,214,2009-12-13,2009,12,13,,草薙総合運動場体育館,サントリーサンバーズ,JTサンダーズ,河野克巳,,3,1,4,Win,101,94,110,15:30,17:29,1700,,勝又正,加藤孝仁,上畠直樹,Away
1,,盛重龍,4,■,■,■,■,,22,9,2,40.9,2.25,8,5,1,62.5,3,0.75,10,0,3,6,15.0,7,5.0,0.0,71.4,217,2009-12-26,2009,12,26,,春日井市総合体育館,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,矢野裕範,3,1,4,Win,92,68,86,14:00,15:35,660,,田野敏彦,高橋弘二,田中栄二,Home
2,,北川祐介,4,■,■,■,■,,7,5,1,71.4,1.25,0,0,0,-,0,-,15,0,0,3,5.0,1,1.0,0.0,100.0,217,2009-12-26,2009,12,26,,春日井市総合体育館,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,矢野裕範,3,1,4,Win,92,68,86,14:00,15:35,660,,田野敏彦,高橋弘二,田中栄二,Home
3,,重村健太,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,3,0.75,15,0,0,7,11.7,0,0.0,0.0,-,217,2009-12-26,2009,12,26,,春日井市総合体育館,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,矢野裕範,3,1,4,Win,92,68,86,14:00,15:35,660,,田野敏彦,高橋弘二,田中栄二,Home
5,,福島政則,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,217,2009-12-26,2009,12,26,,春日井市総合体育館,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,矢野裕範,3,1,4,Win,92,68,86,14:00,15:35,660,,田野敏彦,高橋弘二,田中栄二,Home
7,L,古賀幸一郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,11.0,0.0,78.6,217,2009-12-26,2009,12,26,,春日井市総合体育館,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,矢野裕範,3,1,4,Win,92,68,86,14:00,15:35,660,,田野敏彦,高橋弘二,田中栄二,Home
8,,井上崇昭,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,217,2009-12-26,2009,12,26,,春日井市総合体育館,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,矢野裕範,3,1,4,Win,92,68,86,14:00,15:35,660,,田野敏彦,高橋弘二,田中栄二,Home
9,,川浦博昭,4,■,■,■,■,,6,2,0,33.3,0.50,0,0,0,-,1,0.25,10,0,2,2,5.0,0,0.0,0.0,-,217,2009-12-26,2009,12,26,,春日井市総合体育館,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,矢野裕範,3,1,4,Win,92,68,86,14:00,15:35,660,,田野敏彦,高橋弘二,田中栄二,Home
10,,アンジェルコチュク,4,■,■,■,■,,34,15,3,44.1,3.75,20,9,1,45.0,4,1.00,17,0,1,6,8.8,0,0.0,0.0,-,217,2009-12-26,2009,12,26,,春日井市総合体育館,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,矢野裕範,3,1,4,Win,92,68,86,14:00,15:35,660,,田野敏彦,高橋弘二,田中栄二,Home
11,L,森佑之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,217,2009-12-26,2009,12,26,,春日井市総合体育館,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,矢野裕範,3,1,4,Win,92,68,86,14:00,15:35,660,,田野敏彦,高橋弘二,田中栄二,Home
14,,幡司一貴,2,,□,□,,,0,0,0,-,-,0,0,0,-,1,0.50,2,0,0,0,0.0,2,2.0,0.0,100.0,217,2009-12-26,2009,12,26,,春日井市総合体育館,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,矢野裕範,3,1,4,Win,92,68,86,14:00,15:35,660,,田野敏彦,高橋弘二,田中栄二,Home
15,,高橋和人,4,■,■,■,■,,16,10,0,62.5,2.50,4,4,0,100.0,2,0.50,18,2,4,5,15.8,25,13.0,0.0,52.0,217,2009-12-26,2009,12,26,,春日井市総合体育館,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,矢野裕範,3,1,4,Win,92,68,86,14:00,15:35,660,,田野敏彦,高橋弘二,田中栄二,Home
18,,丸山祥二,2,,,□,□,,1,1,0,100.0,0.50,0,0,0,-,0,-,3,1,0,2,50.0,0,0.0,0.0,-,217,2009-12-26,2009,12,26,,春日井市総合体育館,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,矢野裕範,3,1,4,Win,92,68,86,14:00,15:35,660,,田野敏彦,高橋弘二,田中栄二,Home
20,,山本英之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,217,2009-12-26,2009,12,26,,春日井市総合体育館,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,矢野裕範,3,1,4,Win,92,68,86,14:00,15:35,660,,田野敏彦,高橋弘二,田中栄二,Home
22,,松永理生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,217,2009-12-26,2009,12,26,,春日井市総合体育館,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,矢野裕範,3,1,4,Win,92,68,86,14:00,15:35,660,,田野敏彦,高橋弘二,田中栄二,Home
1,,小川貴史,4,■,■,■,■,,24,9,2,37.5,2.25,3,0,0,0.0,1,0.25,9,0,3,2,5.6,20,9.0,0.0,45.0,217,2009-12-26,2009,12,26,,春日井市総合体育館,大分三好ヴァイセアドラー,豊田合成トレフェルサ,増成一志,小西健太郎,1,3,4,Lose,68,92,86,14:00,15:35,660,,田野敏彦,高橋弘二,田中栄二,Away
2,,徳丸善基,3,,■,■,■,,4,0,0,0.0,-,0,0,0,-,1,0.33,13,0,0,5,9.6,2,1.0,0.0,50.0,217,2009-12-26,2009,12,26,,春日井市総合体育館,大分三好ヴァイセアドラー,豊田合成トレフェルサ,増成一志,小西健太郎,1,3,4,Lose,68,92,86,14:00,15:35,660,,田野敏彦,高橋弘二,田中栄二,Away
3,,森岡晃太郎,4,■,■,■,■,,5,2,0,40.0,0.50,0,0,0,-,1,0.25,8,0,3,2,6.2,2,2.0,0.0,100.0,217,2009-12-26,2009,12,26,,春日井市総合体育館,大分三好ヴァイセアドラー,豊田合成トレフェルサ,増成一志,小西健太郎,1,3,4,Lose,68,92,86,14:00,15:35,660,,田野敏彦,高橋弘二,田中栄二,Away
4,,神田聖馬,2,■,■,,,,7,5,1,71.4,2.50,3,2,0,66.7,0,-,5,0,1,0,0.0,6,2.0,0.0,33.3,217,2009-12-26,2009,12,26,,春日井市総合体育館,大分三好ヴァイセアドラー,豊田合成トレフェルサ,増成一志,小西健太郎,1,3,4,Lose,68,92,86,14:00,15:35,660,,田野敏彦,高橋弘二,田中栄二,Away
5,,浜崎勇矢,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,12,1,3,4,16.7,1,0.0,0.0,0.0,217,2009-12-26,2009,12,26,,春日井市総合体育館,大分三好ヴァイセアドラー,豊田合成トレフェルサ,増成一志,小西健太郎,1,3,4,Lose,68,92,86,14:00,15:35,660,,田野敏彦,高橋弘二,田中栄二,Away
6,L,前田徹也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,217,2009-12-26,2009,12,26,,春日井市総合体育館,大分三好ヴァイセアドラー,豊田合成トレフェルサ,増成一志,小西健太郎,1,3,4,Lose,68,92,86,14:00,15:35,660,,田野敏彦,高橋弘二,田中栄二,Away
8,,中村紘二,2,,,■,■,,8,2,0,25.0,1.00,0,0,0,-,1,0.50,6,0,1,1,4.2,12,7.0,0.0,58.3,217,2009-12-26,2009,12,26,,春日井市総合体育館,大分三好ヴァイセアドラー,豊田合成トレフェルサ,増成一志,小西健太郎,1,3,4,Lose,68,92,86,14:00,15:35,660,,田野敏彦,高橋弘二,田中栄二,Away
9,,五十嵐元,2,□,□,,,,5,3,0,60.0,1.50,0,0,0,-,0,-,2,0,1,0,0.0,12,8.0,0.0,66.7,217,2009-12-26,2009,12,26,,春日井市総合体育館,大分三好ヴァイセアドラー,豊田合成トレフェルサ,増成一志,小西健太郎,1,3,4,Lose,68,92,86,14:00,15:35,660,,田野敏彦,高橋弘二,田中栄二,Away
