No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
13,,古城弘路,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,139,2000-02-05,2000,02,05,,水島緑地福田公園体育館,NTT西日本レグルス,旭化成スパーキッズ,早野俊成,吉野明則,1,3,4,Lose,92,95,86,14:00,15:35,1020,,石井洋壮,田野敏彦,濱崎征範,Away
15,,五十里朗,4,■,■,■,■,,12,6,0,50.0,1.50,0,0,0,-,3,0.75,15,0,0,0,0.0,1,1.0,0.0,100.0,139,2000-02-05,2000,02,05,,水島緑地福田公園体育館,NTT西日本レグルス,旭化成スパーキッズ,早野俊成,吉野明則,1,3,4,Lose,92,95,86,14:00,15:35,1020,,石井洋壮,田野敏彦,濱崎征範,Away
0,,小西健太,4,□,□,□,■,,2,1,0,50.0,0.25,0,0,0,-,1,0.25,7,0,2,0,0.0,0,0.0,0.0,-,137,2000-02-05,2000,02,05,,富山市総合体育館,堺ブレイザーズ,サントリーサンバーズ,植田辰哉,長谷川博之,1,3,4,Lose,84,94,86,14:08,15:43,5300,,小林朝実,印藤智一,砂川雅昭,Home
1,,澤畠雄一郎,4,■,■,■,■,,9,3,3,33.3,0.75,0,0,0,-,1,0.25,11,1,4,1,11.4,0,0.0,0.0,-,137,2000-02-05,2000,02,05,,富山市総合体育館,堺ブレイザーズ,サントリーサンバーズ,植田辰哉,長谷川博之,1,3,4,Lose,84,94,86,14:08,15:43,5300,,小林朝実,印藤智一,砂川雅昭,Home
3,,野々山悟,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,7,0,1,0,0.0,0,0.0,0.0,-,137,2000-02-05,2000,02,05,,富山市総合体育館,堺ブレイザーズ,サントリーサンバーズ,植田辰哉,長谷川博之,1,3,4,Lose,84,94,86,14:08,15:43,5300,,小林朝実,印藤智一,砂川雅昭,Home
4,,中垣内祐一,4,■,■,■,■,,29,14,3,48.3,3.50,8,4,1,50.0,1,0.25,13,0,1,0,0.0,28,16.0,0.0,57.1,137,2000-02-05,2000,02,05,,富山市総合体育館,堺ブレイザーズ,サントリーサンバーズ,植田辰哉,長谷川博之,1,3,4,Lose,84,94,86,14:08,15:43,5300,,小林朝実,印藤智一,砂川雅昭,Home
5,,市橋祐之,4,■,■,■,■,,2,1,1,50.0,0.25,0,0,0,-,0,-,13,2,0,0,15.4,1,0.0,0.0,0.0,137,2000-02-05,2000,02,05,,富山市総合体育館,堺ブレイザーズ,サントリーサンバーズ,植田辰哉,長谷川博之,1,3,4,Lose,84,94,86,14:08,15:43,5300,,小林朝実,印藤智一,砂川雅昭,Home
7,,渡邊友嗣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,137,2000-02-05,2000,02,05,,富山市総合体育館,堺ブレイザーズ,サントリーサンバーズ,植田辰哉,長谷川博之,1,3,4,Lose,84,94,86,14:08,15:43,5300,,小林朝実,印藤智一,砂川雅昭,Home
8,,山本辰生,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,137,2000-02-05,2000,02,05,,富山市総合体育館,堺ブレイザーズ,サントリーサンバーズ,植田辰哉,長谷川博之,1,3,4,Lose,84,94,86,14:08,15:43,5300,,小林朝実,印藤智一,砂川雅昭,Home
9,,高橋智則,4,■,■,■,■,,8,5,0,62.5,1.25,0,0,0,-,2,0.50,14,1,1,0,5.7,15,10.0,0.0,66.7,137,2000-02-05,2000,02,05,,富山市総合体育館,堺ブレイザーズ,サントリーサンバーズ,植田辰哉,長谷川博之,1,3,4,Lose,84,94,86,14:08,15:43,5300,,小林朝実,印藤智一,砂川雅昭,Home
10,,大野英洋,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,137,2000-02-05,2000,02,05,,富山市総合体育館,堺ブレイザーズ,サントリーサンバーズ,植田辰哉,長谷川博之,1,3,4,Lose,84,94,86,14:08,15:43,5300,,小林朝実,印藤智一,砂川雅昭,Home
13,,ルイスアルベルダシルバ,4,■,■,■,■,,36,15,2,41.7,3.75,15,5,2,33.3,0,-,18,2,4,5,15.8,0,0.0,0.0,-,137,2000-02-05,2000,02,05,,富山市総合体育館,堺ブレイザーズ,サントリーサンバーズ,植田辰哉,長谷川博之,1,3,4,Lose,84,94,86,14:08,15:43,5300,,小林朝実,印藤智一,砂川雅昭,Home
15,,伊藤信博,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,137,2000-02-05,2000,02,05,,富山市総合体育館,堺ブレイザーズ,サントリーサンバーズ,植田辰哉,長谷川博之,1,3,4,Lose,84,94,86,14:08,15:43,5300,,小林朝実,印藤智一,砂川雅昭,Home
22,L,酒井新悟,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,22.0,0.0,78.6,137,2000-02-05,2000,02,05,,富山市総合体育館,堺ブレイザーズ,サントリーサンバーズ,植田辰哉,長谷川博之,1,3,4,Lose,84,94,86,14:08,15:43,5300,,小林朝実,印藤智一,砂川雅昭,Home
1,,朝日健太郎,4,■,■,■,■,,13,11,0,84.6,2.75,0,0,0,-,2,0.50,14,0,0,3,5.4,1,1.0,0.0,100.0,137,2000-02-05,2000,02,05,,富山市総合体育館,サントリーサンバーズ,堺ブレイザーズ,桑田美仁,森本高弘,3,1,4,Win,94,84,86,14:08,15:43,5300,,小林朝実,印藤智一,砂川雅昭,Away
2,,佐々木太一,4,■,■,■,■,,19,12,2,63.2,3.00,0,0,0,-,2,0.50,16,1,2,5,12.8,3,3.0,0.0,100.0,137,2000-02-05,2000,02,05,,富山市総合体育館,サントリーサンバーズ,堺ブレイザーズ,桑田美仁,森本高弘,3,1,4,Win,94,84,86,14:08,15:43,5300,,小林朝実,印藤智一,砂川雅昭,Away
3,,福田健太,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,137,2000-02-05,2000,02,05,,富山市総合体育館,サントリーサンバーズ,堺ブレイザーズ,桑田美仁,森本高弘,3,1,4,Win,94,84,86,14:08,15:43,5300,,小林朝実,印藤智一,砂川雅昭,Away
4,,清水雅之,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,2,0.50,12,0,1,2,4.2,0,0.0,0.0,-,137,2000-02-05,2000,02,05,,富山市総合体育館,サントリーサンバーズ,堺ブレイザーズ,桑田美仁,森本高弘,3,1,4,Win,94,84,86,14:08,15:43,5300,,小林朝実,印藤智一,砂川雅昭,Away
5,,小坂慎吾,4,■,■,■,■,,9,4,0,44.4,1.00,1,1,0,100.0,1,0.25,14,0,3,3,5.4,29,24.0,0.0,82.8,137,2000-02-05,2000,02,05,,富山市総合体育館,サントリーサンバーズ,堺ブレイザーズ,桑田美仁,森本高弘,3,1,4,Win,94,84,86,14:08,15:43,5300,,小林朝実,印藤智一,砂川雅昭,Away
6,,栗原圭介,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,137,2000-02-05,2000,02,05,,富山市総合体育館,サントリーサンバーズ,堺ブレイザーズ,桑田美仁,森本高弘,3,1,4,Win,94,84,86,14:08,15:43,5300,,小林朝実,印藤智一,砂川雅昭,Away
7,,河野克已,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0,137,2000-02-05,2000,02,05,,富山市総合体育館,サントリーサンバーズ,堺ブレイザーズ,桑田美仁,森本高弘,3,1,4,Win,94,84,86,14:08,15:43,5300,,小林朝実,印藤智一,砂川雅昭,Away
10,,荻野正二,4,■,■,■,■,,13,7,1,53.8,1.75,2,2,0,100.0,3,0.75,18,0,5,6,8.3,11,10.0,0.0,90.9,137,2000-02-05,2000,02,05,,富山市総合体育館,サントリーサンバーズ,堺ブレイザーズ,桑田美仁,森本高弘,3,1,4,Win,94,84,86,14:08,15:43,5300,,小林朝実,印藤智一,砂川雅昭,Away
11,L,津曲勝利,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,21.0,0.0,91.3,137,2000-02-05,2000,02,05,,富山市総合体育館,サントリーサンバーズ,堺ブレイザーズ,桑田美仁,森本高弘,3,1,4,Win,94,84,86,14:08,15:43,5300,,小林朝実,印藤智一,砂川雅昭,Away
12,,木原丈裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,137,2000-02-05,2000,02,05,,富山市総合体育館,サントリーサンバーズ,堺ブレイザーズ,桑田美仁,森本高弘,3,1,4,Win,94,84,86,14:08,15:43,5300,,小林朝実,印藤智一,砂川雅昭,Away
15,,栗原功武,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,137,2000-02-05,2000,02,05,,富山市総合体育館,サントリーサンバーズ,堺ブレイザーズ,桑田美仁,森本高弘,3,1,4,Win,94,84,86,14:08,15:43,5300,,小林朝実,印藤智一,砂川雅昭,Away
16,,ジルソンベルナルド,4,■,■,■,■,,39,21,7,53.8,5.25,16,10,3,62.5,2,0.50,17,2,7,4,17.6,0,0.0,0.0,-,137,2000-02-05,2000,02,05,,富山市総合体育館,サントリーサンバーズ,堺ブレイザーズ,桑田美仁,森本高弘,3,1,4,Win,94,84,86,14:08,15:43,5300,,小林朝実,印藤智一,砂川雅昭,Away
1,,丸尾文治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,140,2000-02-05,2000,02,05,,水島緑地福田公園体育館,JTサンダーズ,豊田合成トレフェルサ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,0,3,Win,75,63,70,16:10,17:26,1318,,芦田光巨,織本昌朗,武田粛,Home
2,,平野信孝,3,■,■,□,,,15,3,0,20.0,1.00,6,2,0,33.3,2,0.67,7,0,1,1,3.6,0,0.0,0.0,-,140,2000-02-05,2000,02,05,,水島緑地福田公園体育館,JTサンダーズ,豊田合成トレフェルサ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,0,3,Win,75,63,70,16:10,17:26,1318,,芦田光巨,織本昌朗,武田粛,Home
3,,苅谷淳司,3,■,■,■,,,6,2,1,33.3,0.67,0,0,0,-,4,1.33,17,0,1,3,4.4,0,0.0,0.0,-,140,2000-02-05,2000,02,05,,水島緑地福田公園体育館,JTサンダーズ,豊田合成トレフェルサ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,0,3,Win,75,63,70,16:10,17:26,1318,,芦田光巨,織本昌朗,武田粛,Home
4,,河野裕輔,2,,□,■,,,16,5,3,31.2,2.50,5,2,1,40.0,1,0.50,10,0,0,2,5.0,0,0.0,0.0,-,140,2000-02-05,2000,02,05,,水島緑地福田公園体育館,JTサンダーズ,豊田合成トレフェルサ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,0,3,Win,75,63,70,16:10,17:26,1318,,芦田光巨,織本昌朗,武田粛,Home
6,,臺光章,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,12,0,1,3,6.2,0,0.0,0.0,-,140,2000-02-05,2000,02,05,,水島緑地福田公園体育館,JTサンダーズ,豊田合成トレフェルサ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,0,3,Win,75,63,70,16:10,17:26,1318,,芦田光巨,織本昌朗,武田粛,Home
7,,下田悟,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,140,2000-02-05,2000,02,05,,水島緑地福田公園体育館,JTサンダーズ,豊田合成トレフェルサ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,0,3,Win,75,63,70,16:10,17:26,1318,,芦田光巨,織本昌朗,武田粛,Home
8,,徳元幸人,3,■,■,■,,,13,5,1,38.5,1.67,2,1,0,50.0,1,0.33,10,1,0,1,12.5,13,11.0,0.0,84.6,140,2000-02-05,2000,02,05,,水島緑地福田公園体育館,JTサンダーズ,豊田合成トレフェルサ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,0,3,Win,75,63,70,16:10,17:26,1318,,芦田光巨,織本昌朗,武田粛,Home
9,,齋藤学,2,□,□,,,,2,2,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,140,2000-02-05,2000,02,05,,水島緑地福田公園体育館,JTサンダーズ,豊田合成トレフェルサ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,0,3,Win,75,63,70,16:10,17:26,1318,,芦田光巨,織本昌朗,武田粛,Home
12,L,山本健之,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,11.0,0.0,91.7,140,2000-02-05,2000,02,05,,水島緑地福田公園体育館,JTサンダーズ,豊田合成トレフェルサ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,0,3,Win,75,63,70,16:10,17:26,1318,,芦田光巨,織本昌朗,武田粛,Home
14,,伊勢隆一,3,■,■,■,,,8,3,1,37.5,1.00,0,0,0,-,3,1.00,9,0,3,1,2.8,0,0.0,0.0,-,140,2000-02-05,2000,02,05,,水島緑地福田公園体育館,JTサンダーズ,豊田合成トレフェルサ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,0,3,Win,75,63,70,16:10,17:26,1318,,芦田光巨,織本昌朗,武田粛,Home
16,,下村英士,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,140,2000-02-05,2000,02,05,,水島緑地福田公園体育館,JTサンダーズ,豊田合成トレフェルサ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,0,3,Win,75,63,70,16:10,17:26,1318,,芦田光巨,織本昌朗,武田粛,Home
21,,シュレーポフイーゴリー,3,■,■,■,,,32,19,1,59.4,6.33,7,2,0,28.6,3,1.00,8,0,1,0,0.0,25,21.0,0.0,84.0,140,2000-02-05,2000,02,05,,水島緑地福田公園体育館,JTサンダーズ,豊田合成トレフェルサ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,0,3,Win,75,63,70,16:10,17:26,1318,,芦田光巨,織本昌朗,武田粛,Home
1,,多田幹世,2,■,,□,,,5,2,0,40.0,1.00,0,0,0,-,0,-,5,0,2,0,0.0,12,11.0,0.0,91.7,140,2000-02-05,2000,02,05,,水島緑地福田公園体育館,豊田合成トレフェルサ,JTサンダーズ,澤井亨,ﾆ五田幸信,0,3,3,Lose,63,75,70,16:10,17:26,1318,,芦田光巨,織本昌朗,武田粛,Away
2,,松崎英二,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,140,2000-02-05,2000,02,05,,水島緑地福田公園体育館,豊田合成トレフェルサ,JTサンダーズ,澤井亨,ﾆ五田幸信,0,3,3,Lose,63,75,70,16:10,17:26,1318,,芦田光巨,織本昌朗,武田粛,Away
3,,松田明彦,1,■,,,,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,140,2000-02-05,2000,02,05,,水島緑地福田公園体育館,豊田合成トレフェルサ,JTサンダーズ,澤井亨,ﾆ五田幸信,0,3,3,Lose,63,75,70,16:10,17:26,1318,,芦田光巨,織本昌朗,武田粛,Away
5,,山中秀晃,2,,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0.0,0.0,-,140,2000-02-05,2000,02,05,,水島緑地福田公園体育館,豊田合成トレフェルサ,JTサンダーズ,澤井亨,ﾆ五田幸信,0,3,3,Lose,63,75,70,16:10,17:26,1318,,芦田光巨,織本昌朗,武田粛,Away
7,,小澤新,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,140,2000-02-05,2000,02,05,,水島緑地福田公園体育館,豊田合成トレフェルサ,JTサンダーズ,澤井亨,ﾆ五田幸信,0,3,3,Lose,63,75,70,16:10,17:26,1318,,芦田光巨,織本昌朗,武田粛,Away
8,,小出真嗣,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,140,2000-02-05,2000,02,05,,水島緑地福田公園体育館,豊田合成トレフェルサ,JTサンダーズ,澤井亨,ﾆ五田幸信,0,3,3,Lose,63,75,70,16:10,17:26,1318,,芦田光巨,織本昌朗,武田粛,Away
10,L,長屋裕,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,20.0,0.0,80.0,140,2000-02-05,2000,02,05,,水島緑地福田公園体育館,豊田合成トレフェルサ,JTサンダーズ,澤井亨,ﾆ五田幸信,0,3,3,Lose,63,75,70,16:10,17:26,1318,,芦田光巨,織本昌朗,武田粛,Away
12,,鳥居聖史,3,■,■,■,,,20,6,1,30.0,2.00,5,2,0,40.0,2,0.67,7,0,1,0,0.0,28,23.0,0.0,82.1,140,2000-02-05,2000,02,05,,水島緑地福田公園体育館,豊田合成トレフェルサ,JTサンダーズ,澤井亨,ﾆ五田幸信,0,3,3,Lose,63,75,70,16:10,17:26,1318,,芦田光巨,織本昌朗,武田粛,Away
13,,安原貴之,3,□,■,■,,,11,3,1,27.3,1.00,2,1,0,50.0,0,-,8,0,4,1,3.1,0,0.0,0.0,-,140,2000-02-05,2000,02,05,,水島緑地福田公園体育館,豊田合成トレフェルサ,JTサンダーズ,澤井亨,ﾆ五田幸信,0,3,3,Lose,63,75,70,16:10,17:26,1318,,芦田光巨,織本昌朗,武田粛,Away
15,,フランコサムエル,3,■,■,■,,,9,7,0,77.8,2.33,0,0,0,-,4,1.33,11,0,2,3,6.8,0,0.0,0.0,-,140,2000-02-05,2000,02,05,,水島緑地福田公園体育館,豊田合成トレフェルサ,JTサンダーズ,澤井亨,ﾆ五田幸信,0,3,3,Lose,63,75,70,16:10,17:26,1318,,芦田光巨,織本昌朗,武田粛,Away
16,,鈴木康晋,3,■,■,■,,,7,2,0,28.6,0.67,0,0,0,-,1,0.33,10,0,2,1,2.5,0,0.0,0.0,-,140,2000-02-05,2000,02,05,,水島緑地福田公園体育館,豊田合成トレフェルサ,JTサンダーズ,澤井亨,ﾆ五田幸信,0,3,3,Lose,63,75,70,16:10,17:26,1318,,芦田光巨,織本昌朗,武田粛,Away
17,,佐藤和夫,3,■,■,■,,,37,20,3,54.1,6.67,15,9,0,60.0,2,0.67,13,0,4,0,0.0,0,0.0,0.0,-,140,2000-02-05,2000,02,05,,水島緑地福田公園体育館,豊田合成トレフェルサ,JTサンダーズ,澤井亨,ﾆ五田幸信,0,3,3,Lose,63,75,70,16:10,17:26,1318,,芦田光巨,織本昌朗,武田粛,Away
2,,細川延由,4,■,■,■,■,,27,13,4,48.1,3.25,8,6,0,75.0,0,-,18,0,3,5,6.9,25,18.0,0.0,72.0,138,2000-02-05,2000,02,05,,富山市総合体育館,NECブルーロケッツ,東レアローズ,金子敏和,楊成太,3,1,4,Win,97,88,88,16:15,17:52,5315,,橘田昇,三見洋子,高野俊弘,Home
5,,大関元樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,138,2000-02-05,2000,02,05,,富山市総合体育館,NECブルーロケッツ,東レアローズ,金子敏和,楊成太,3,1,4,Win,97,88,88,16:15,17:52,5315,,橘田昇,三見洋子,高野俊弘,Home
6,,竹内実,4,■,■,■,■,,37,18,5,48.6,4.50,7,4,0,57.1,0,-,13,1,3,1,9.6,28,25.0,0.0,89.3,138,2000-02-05,2000,02,05,,富山市総合体育館,NECブルーロケッツ,東レアローズ,金子敏和,楊成太,3,1,4,Win,97,88,88,16:15,17:52,5315,,橘田昇,三見洋子,高野俊弘,Home
7,,大竹秀之,4,■,■,■,■,,12,7,0,58.3,1.75,0,0,0,-,4,1.00,13,0,0,2,3.8,0,0.0,0.0,-,138,2000-02-05,2000,02,05,,富山市総合体育館,NECブルーロケッツ,東レアローズ,金子敏和,楊成太,3,1,4,Win,97,88,88,16:15,17:52,5315,,橘田昇,三見洋子,高野俊弘,Home
8,L,西村晃一,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,20.0,0.0,87.0,138,2000-02-05,2000,02,05,,富山市総合体育館,NECブルーロケッツ,東レアローズ,金子敏和,楊成太,3,1,4,Win,97,88,88,16:15,17:52,5315,,橘田昇,三見洋子,高野俊弘,Home
9,,糸田信幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,138,2000-02-05,2000,02,05,,富山市総合体育館,NECブルーロケッツ,東レアローズ,金子敏和,楊成太,3,1,4,Win,97,88,88,16:15,17:52,5315,,橘田昇,三見洋子,高野俊弘,Home
10,,青木一平,4,■,■,■,■,,13,4,1,30.8,1.00,0,0,0,-,4,1.00,11,0,1,0,0.0,0,0.0,0.0,-,138,2000-02-05,2000,02,05,,富山市総合体育館,NECブルーロケッツ,東レアローズ,金子敏和,楊成太,3,1,4,Win,97,88,88,16:15,17:52,5315,,橘田昇,三見洋子,高野俊弘,Home
11,,渡邉正堂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,138,2000-02-05,2000,02,05,,富山市総合体育館,NECブルーロケッツ,東レアローズ,金子敏和,楊成太,3,1,4,Win,97,88,88,16:15,17:52,5315,,橘田昇,三見洋子,高野俊弘,Home
12,,奥田晃,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,2,0.50,19,1,0,0,4.2,0,0.0,0.0,-,138,2000-02-05,2000,02,05,,富山市総合体育館,NECブルーロケッツ,東レアローズ,金子敏和,楊成太,3,1,4,Win,97,88,88,16:15,17:52,5315,,橘田昇,三見洋子,高野俊弘,Home
15,,大森陽祐,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2.0,0.0,100.0,138,2000-02-05,2000,02,05,,富山市総合体育館,NECブルーロケッツ,東レアローズ,金子敏和,楊成太,3,1,4,Win,97,88,88,16:15,17:52,5315,,橘田昇,三見洋子,高野俊弘,Home
16,,鎌田修,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,1,2,2,18.6,0,0.0,0.0,-,138,2000-02-05,2000,02,05,,富山市総合体育館,NECブルーロケッツ,東レアローズ,金子敏和,楊成太,3,1,4,Win,97,88,88,16:15,17:52,5315,,橘田昇,三見洋子,高野俊弘,Home
29,,ファンダールミューレンオロフ,4,■,■,■,■,,38,19,6,50.0,4.75,13,4,5,30.8,1,0.25,14,0,4,6,10.7,0,0.0,0.0,-,138,2000-02-05,2000,02,05,,富山市総合体育館,NECブルーロケッツ,東レアローズ,金子敏和,楊成太,3,1,4,Win,97,88,88,16:15,17:52,5315,,橘田昇,三見洋子,高野俊弘,Home
1,,中野順平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,138,2000-02-05,2000,02,05,,富山市総合体育館,東レアローズ,NECブルーロケッツ,梅北精幸,寺西隆夫,1,3,4,Lose,88,97,88,16:15,17:52,5315,,橘田昇,三見洋子,高野俊弘,Away
3,,加藤陽一,4,■,■,■,■,,26,4,5,15.4,1.00,13,3,2,23.1,4,1.00,13,0,3,3,5.8,6,4.0,0.0,66.7,138,2000-02-05,2000,02,05,,富山市総合体育館,東レアローズ,NECブルーロケッツ,梅北精幸,寺西隆夫,1,3,4,Lose,88,97,88,16:15,17:52,5315,,橘田昇,三見洋子,高野俊弘,Away
5,,笠原紀久,4,■,■,■,■,,21,8,3,38.1,2.00,0,0,0,-,2,0.50,15,0,2,1,1.7,25,21.0,0.0,84.0,138,2000-02-05,2000,02,05,,富山市総合体育館,東レアローズ,NECブルーロケッツ,梅北精幸,寺西隆夫,1,3,4,Lose,88,97,88,16:15,17:52,5315,,橘田昇,三見洋子,高野俊弘,Away
6,,山口誠,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,9,0,1,0,0.0,0,0.0,0.0,-,138,2000-02-05,2000,02,05,,富山市総合体育館,東レアローズ,NECブルーロケッツ,梅北精幸,寺西隆夫,1,3,4,Lose,88,97,88,16:15,17:52,5315,,橘田昇,三見洋子,高野俊弘,Away
8,,泉川正幸,4,■,■,■,■,,33,17,0,51.5,4.25,2,1,0,50.0,0,-,17,1,0,3,10.3,25,17.0,0.0,68.0,138,2000-02-05,2000,02,05,,富山市総合体育館,東レアローズ,NECブルーロケッツ,梅北精幸,寺西隆夫,1,3,4,Lose,88,97,88,16:15,17:52,5315,,橘田昇,三見洋子,高野俊弘,Away
10,,天谷陽介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,138,2000-02-05,2000,02,05,,富山市総合体育館,東レアローズ,NECブルーロケッツ,梅北精幸,寺西隆夫,1,3,4,Lose,88,97,88,16:15,17:52,5315,,橘田昇,三見洋子,高野俊弘,Away
11,,小林敦,4,■,■,■,■,,14,6,1,42.9,1.50,0,0,0,-,2,0.50,19,0,1,4,5.3,1,1.0,0.0,100.0,138,2000-02-05,2000,02,05,,富山市総合体育館,東レアローズ,NECブルーロケッツ,梅北精幸,寺西隆夫,1,3,4,Lose,88,97,88,16:15,17:52,5315,,橘田昇,三見洋子,高野俊弘,Away
12,,丸茂智彦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,138,2000-02-05,2000,02,05,,富山市総合体育館,東レアローズ,NECブルーロケッツ,梅北精幸,寺西隆夫,1,3,4,Lose,88,97,88,16:15,17:52,5315,,橘田昇,三見洋子,高野俊弘,Away
14,,渡貫健三,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,138,2000-02-05,2000,02,05,,富山市総合体育館,東レアローズ,NECブルーロケッツ,梅北精幸,寺西隆夫,1,3,4,Lose,88,97,88,16:15,17:52,5315,,橘田昇,三見洋子,高野俊弘,Away
17,L,松本岳士,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,21.0,0.0,84.0,138,2000-02-05,2000,02,05,,富山市総合体育館,東レアローズ,NECブルーロケッツ,梅北精幸,寺西隆夫,1,3,4,Lose,88,97,88,16:15,17:52,5315,,橘田昇,三見洋子,高野俊弘,Away
18,,浅川敏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,138,2000-02-05,2000,02,05,,富山市総合体育館,東レアローズ,NECブルーロケッツ,梅北精幸,寺西隆夫,1,3,4,Lose,88,97,88,16:15,17:52,5315,,橘田昇,三見洋子,高野俊弘,Away
19,,ホフトーマス,4,■,■,■,■,,20,10,2,50.0,2.50,0,0,0,-,2,0.50,16,0,3,2,3.1,0,0.0,0.0,-,138,2000-02-05,2000,02,05,,富山市総合体育館,東レアローズ,NECブルーロケッツ,梅北精幸,寺西隆夫,1,3,4,Lose,88,97,88,16:15,17:52,5315,,橘田昇,三見洋子,高野俊弘,Away
