AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
84,34,6,40.5,11.33,16,4,3,25.0,9,3.00,63,1,11,16,7.9,59,40.0,0.0,67.8,329,2012-12-02,2012,12,02,,小瀬スポーツ公園体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,古田博幸,興梠龍司,0,3,3,Lose,62,76,79,12:00,13:25,1574,,富田満,澤達大,酒井信,Away,80,41,2,51.2,13.67,22,10,1,45.5,11,3.67,75,2,15,18,8.4,51,35.0,0.0,68.6
70,36,4,51.4,12.00,13,6,1,46.2,9,3.00,75,5,10,19,12.2,38,21.0,0.0,55.3,331,2012-12-02,2012,12,02,,堺市金岡公園体育館,堺ブレイザーズ,FC東京,酒井新悟,長江祥司,3,0,3,Win,77,51,74,13:00,14:20,2100,,小野将人,高橋弘二,中村滉伊知,Home,72,26,8,36.1,8.67,8,3,1,37.5,8,2.67,53,3,15,14,11.1,63,41.0,0.0,65.1
72,26,8,36.1,8.67,8,3,1,37.5,8,2.67,53,3,15,14,11.1,63,41.0,0.0,65.1,331,2012-12-02,2012,12,02,,堺市金岡公園体育館,FC東京,堺ブレイザーズ,坂本将康,中谷宏大,0,3,3,Lose,51,77,74,13:00,14:20,2100,,小野将人,高橋弘二,中村滉伊知,Away,70,36,4,51.4,12.00,13,6,1,46.2,9,3.00,75,5,10,19,12.2,38,21.0,0.0,55.3
86,41,9,47.7,13.67,16,7,2,43.8,7,2.33,59,1,11,19,9.7,69,39.0,0.0,56.5,330,2012-12-02,2012,12,02,,小瀬スポーツ公園体育館,豊田合成トレフェルサ,JTサンダーズ,安原貴之,矢野裕範,0,3,3,Lose,58,75,75,14:10,15:31,1694,,大塚達也,田中昭彦,深澤亜つみ,Home,76,39,5,51.3,13.00,24,10,3,41.7,10,3.33,74,2,4,29,12.2,47,28.0,0.0,59.6
76,39,5,51.3,13.00,24,10,3,41.7,10,3.33,74,2,4,29,12.2,47,28.0,0.0,59.6,330,2012-12-02,2012,12,02,,小瀬スポーツ公園体育館,JTサンダーズ,豊田合成トレフェルサ,丹山禎昭,徳元幸人,3,0,3,Win,75,58,75,14:10,15:31,1694,,大塚達也,田中昭彦,深澤亜つみ,Away,86,41,9,47.7,13.67,16,7,2,43.8,7,2.33,59,1,11,19,9.7,69,39.0,0.0,56.5
110,52,7,47.3,13.00,21,12,2,57.1,12,3.00,88,3,10,17,7.8,74,52.0,0.0,70.3,332,2012-12-02,2012,12,02,,堺市金岡公園体育館,東レアローズ,パナソニックパンサーズ,小林敦,山本太二,3,1,4,Win,89,88,94,15:00,16:43,1700,,村中伸,千代延靖夫,和佐田信行,Home,117,59,8,50.4,14.75,26,13,0,50.0,8,2.00,89,3,14,20,8.5,77,58.0,0.0,75.3
117,59,8,50.4,14.75,26,13,0,50.0,8,2.00,89,3,14,20,8.5,77,58.0,0.0,75.3,332,2012-12-02,2012,12,02,,堺市金岡公園体育館,パナソニックパンサーズ,東レアローズ,南部正司,真保綱一郎,1,3,4,Lose,88,89,94,15:00,16:43,1700,,村中伸,千代延靖夫,和佐田信行,Away,110,52,7,47.3,13.00,21,12,2,57.1,12,3.00,88,3,10,17,7.8,74,52.0,0.0,70.3
68,39,3,57.4,13.00,19,12,1,63.2,12,4.00,74,3,8,15,8.3,48,31.0,0.0,64.6,333,2012-12-08,2012,12,08,,魚津テクノスポーツドーム(ありそドーム),パナソニックパンサーズ,豊田合成トレフェルサ,南部正司,真保綱一郎,3,0,3,Win,75,61,78,13:00,14:24,1000,,田中昭彦,大塚達也,砂川雅昭,Home,85,37,7,43.5,12.33,13,5,1,38.5,7,2.33,62,3,13,15,10.2,66,48.0,0.0,72.7
85,37,7,43.5,12.33,13,5,1,38.5,7,2.33,62,3,13,15,10.2,66,48.0,0.0,72.7,333,2012-12-08,2012,12,08,,魚津テクノスポーツドーム(ありそドーム),豊田合成トレフェルサ,パナソニックパンサーズ,安原貴之,矢野裕範,0,3,3,Lose,61,75,78,13:00,14:24,1000,,田中昭彦,大塚達也,砂川雅昭,Away,68,39,3,57.4,13.00,19,12,1,63.2,12,4.00,74,3,8,15,8.3,48,31.0,0.0,64.6
129,58,10,45.0,11.60,35,16,5,45.7,11,2.20,106,8,12,40,16.0,85,53.0,0.0,62.4,335,2012-12-08,2012,12,08,,三島市民体育館,大分三好ヴァイセアドラー,堺ブレイザーズ,古田博幸,興梠龍司,2,3,5,Lose,105,101,118,14:00,16:10,1500,,村上成司,加藤孝仁,戸塚裕之,Home,144,64,11,44.4,12.80,34,20,2,58.8,10,2.00,100,2,15,30,9.1,91,46.0,0.0,50.5
144,64,11,44.4,12.80,34,20,2,58.8,10,2.00,100,2,15,30,9.1,91,46.0,0.0,50.5,335,2012-12-08,2012,12,08,,三島市民体育館,堺ブレイザーズ,大分三好ヴァイセアドラー,酒井新悟,長江祥司,3,2,5,Win,101,105,118,14:00,16:10,1500,,村上成司,加藤孝仁,戸塚裕之,Away,129,58,10,45.0,11.60,35,16,5,45.7,11,2.20,106,8,12,40,16.0,85,53.0,0.0,62.4
87,43,4,49.4,14.33,19,9,1,47.4,9,3.00,73,3,14,23,11.4,50,34.0,0.0,68.0,334,2012-12-08,2012,12,08,,魚津テクノスポーツドーム(ありそドーム),サントリーサンバーズ,FC東京,ﾊﾟｵﾛﾓﾝﾀﾆｬｰﾆ,荻野正二,3,0,3,Win,75,62,78,15:00,16:24,1150,,山本和良,三見洋子,高野俊弘,Home,83,37,7,44.6,12.33,15,7,0,46.7,5,1.67,64,1,13,16,7.8,58,33.0,0.0,56.9
83,37,7,44.6,12.33,15,7,0,46.7,5,1.67,64,1,13,16,7.8,58,33.0,0.0,56.9,334,2012-12-08,2012,12,08,,魚津テクノスポーツドーム(ありそドーム),FC東京,サントリーサンバーズ,坂本将康,中谷宏大,0,3,3,Lose,62,75,78,15:00,16:24,1150,,山本和良,三見洋子,高野俊弘,Away,87,43,4,49.4,14.33,19,9,1,47.4,9,3.00,73,3,14,23,11.4,50,34.0,0.0,68.0
101,47,3,46.5,15.67,22,12,0,54.5,6,2.00,67,1,10,7,4.1,68,55.0,0.0,80.9,336,2012-12-08,2012,12,08,,三島市民体育館,東レアローズ,JTサンダーズ,小林敦,山本太二,0,3,3,Lose,66,79,80,16:50,18:16,1600,,田野昭彦,阿部広太郎,戸塚靖,Home,101,54,3,53.5,18.00,28,12,1,42.9,9,3.00,78,2,9,12,6.2,56,49.0,0.0,87.5
101,54,3,53.5,18.00,28,12,1,42.9,9,3.00,78,2,9,12,6.2,56,49.0,0.0,87.5,336,2012-12-08,2012,12,08,,三島市民体育館,JTサンダーズ,東レアローズ,丹山禎昭,徳元幸人,3,0,3,Win,79,66,80,16:50,18:16,1600,,田野昭彦,阿部広太郎,戸塚靖,Away,101,47,3,46.5,15.67,22,12,0,54.5,6,2.00,67,1,10,7,4.1,68,55.0,0.0,80.9
144,60,9,41.7,12.00,31,15,4,48.4,14,2.80,105,3,16,26,8.9,94,64.0,0.0,68.1,337,2012-12-09,2012,12,09,,魚津テクノスポーツドーム(ありそドーム),豊田合成トレフェルサ,サントリーサンバーズ,安原貴之,矢野裕範,2,3,5,Lose,104,109,130,12:00,14:22,1050,,大塚達也,田中昭彦,高野俊弘,Home,143,61,14,42.7,12.20,22,10,4,45.5,16,3.20,108,6,11,27,11.2,87,60.0,0.0,69.0
143,61,14,42.7,12.20,22,10,4,45.5,16,3.20,108,6,11,27,11.2,87,60.0,0.0,69.0,337,2012-12-09,2012,12,09,,魚津テクノスポーツドーム(ありそドーム),サントリーサンバーズ,豊田合成トレフェルサ,ﾊﾟｵﾛﾓﾝﾀﾆｬｰﾆ,荻野正二,3,2,5,Win,109,104,130,12:00,14:22,1050,,大塚達也,田中昭彦,高野俊弘,Away,144,60,9,41.7,12.00,31,15,4,48.4,14,2.80,105,3,16,26,8.9,94,64.0,0.0,68.1
126,49,16,38.9,12.25,39,13,6,33.3,10,2.50,85,2,9,33,11.6,79,42.0,0.0,53.2,339,2012-12-09,2012,12,09,,三島市民体育館,大分三好ヴァイセアドラー,JTサンダーズ,古田博幸,興梠龍司,1,3,4,Lose,84,94,95,13:00,14:44,1200,,田野昭彦,加藤孝仁,丸山洋幸,Home,117,52,9,44.4,13.00,31,9,3,29.0,11,2.75,93,3,12,36,12.7,76,41.0,0.0,53.9
117,52,9,44.4,13.00,31,9,3,29.0,11,2.75,93,3,12,36,12.7,76,41.0,0.0,53.9,339,2012-12-09,2012,12,09,,三島市民体育館,JTサンダーズ,大分三好ヴァイセアドラー,丹山禎昭,徳元幸人,3,1,4,Win,94,84,95,13:00,14:44,1200,,田野昭彦,加藤孝仁,丸山洋幸,Away,126,49,16,38.9,12.25,39,13,6,33.3,10,2.50,85,2,9,33,11.6,79,42.0,0.0,53.2
124,51,14,41.1,12.75,24,6,7,25.0,12,3.00,87,2,13,18,7.2,82,51.0,0.0,62.2,338,2012-12-09,2012,12,09,,魚津テクノスポーツドーム(ありそドーム),FC東京,パナソニックパンサーズ,坂本将康,中谷宏大,1,3,4,Lose,86,100,101,15:00,16:50,1095,,山本和良,三見洋子,高野俊弘,Home,116,54,8,46.6,13.50,23,12,3,52.2,9,2.25,99,9,13,26,14.6,73,54.0,0.0,74.0
116,54,8,46.6,13.50,23,12,3,52.2,9,2.25,99,9,13,26,14.6,73,54.0,0.0,74.0,338,2012-12-09,2012,12,09,,魚津テクノスポーツドーム(ありそドーム),パナソニックパンサーズ,FC東京,南部正司,真保綱一郎,3,1,4,Win,100,86,101,15:00,16:50,1095,,山本和良,三見洋子,高野俊弘,Away,124,51,14,41.1,12.75,24,6,7,25.0,12,3.00,87,2,13,18,7.2,82,51.0,0.0,62.2
76,38,4,50.0,12.67,11,6,0,54.5,8,2.67,73,1,8,20,7.9,48,34.0,0.0,70.8,340,2012-12-09,2012,12,09,,三島市民体育館,東レアローズ,堺ブレイザーズ,小林敦,山本太二,3,0,3,Win,75,59,74,15:20,16:40,1420,,阿部広太郎,村上成司,柏木真治,Home,85,35,13,41.2,11.67,19,9,4,47.4,8,2.67,61,3,11,13,9.9,65,44.0,0.0,67.7
85,35,13,41.2,11.67,19,9,4,47.4,8,2.67,61,3,11,13,9.9,65,44.0,0.0,67.7,340,2012-12-09,2012,12,09,,三島市民体育館,堺ブレイザーズ,東レアローズ,酒井新悟,長江祥司,0,3,3,Lose,59,75,74,15:20,16:40,1420,,阿部広太郎,村上成司,柏木真治,Away,76,38,4,50.0,12.67,11,6,0,54.5,8,2.67,73,1,8,20,7.9,48,34.0,0.0,70.8
123,64,13,52.0,12.80,28,18,4,64.3,17,3.40,113,2,21,43,11.1,89,45.0,0.0,50.6,341,2013-01-12,2013,01,12,,広島県立総合体育館(グリーンアリーナ),パナソニックパンサーズ,大分三好ヴァイセアドラー,南部正司,真保綱一郎,3,2,5,Win,113,105,121,14:00,16:13,1980,,塚本健,冨田博一,松井学,Home,132,58,11,43.9,11.60,24,7,5,29.2,6,1.20,105,6,13,41,14.9,91,47.0,0.0,51.6
132,58,11,43.9,11.60,24,7,5,29.2,6,1.20,105,6,13,41,14.9,91,47.0,0.0,51.6,341,2013-01-12,2013,01,12,,広島県立総合体育館(グリーンアリーナ),大分三好ヴァイセアドラー,パナソニックパンサーズ,古田博幸,興梠龍司,2,3,5,Lose,105,113,121,14:00,16:13,1980,,塚本健,冨田博一,松井学,Away,123,64,13,52.0,12.80,28,18,4,64.3,17,3.40,113,2,21,43,11.1,89,45.0,0.0,50.6
105,51,7,48.6,17.00,29,15,2,51.7,10,3.33,78,2,14,20,9.0,59,43.0,0.0,72.9,343,2013-01-12,2013,01,12,,高松市総合体育館,サントリーサンバーズ,東レアローズ,ﾊﾟｵﾛﾓﾝﾀﾆｬｰﾆ,荻野正二,3,0,3,Win,79,67,82,14:00,15:28,1056,,高橋弘二,石井洋壮,萱原恭弘,Home,97,34,6,35.1,11.33,12,6,1,50.0,9,3.00,68,3,7,15,9.6,62,42.0,0.0,67.7
97,34,6,35.1,11.33,12,6,1,50.0,9,3.00,68,3,7,15,9.6,62,42.0,0.0,67.7,343,2013-01-12,2013,01,12,,高松市総合体育館,東レアローズ,サントリーサンバーズ,小林敦,山本太二,0,3,3,Lose,67,79,82,14:00,15:28,1056,,高橋弘二,石井洋壮,萱原恭弘,Away,105,51,7,48.6,17.00,29,15,2,51.7,10,3.33,78,2,14,20,9.0,59,43.0,0.0,72.9
92,40,7,43.5,13.33,24,14,1,58.3,5,1.67,67,3,10,21,11.7,60,41.0,0.0,68.3,344,2013-01-12,2013,01,12,,高松市総合体育館,豊田合成トレフェルサ,堺ブレイザーズ,安原貴之,矢野裕範,0,3,3,Lose,66,75,80,16:10,17:36,823,,千代延靖夫,小野将人,小川浩,Home,80,41,3,51.2,13.67,17,10,1,58.8,11,3.67,74,4,12,17,10.6,56,33.0,0.0,58.9
80,41,3,51.2,13.67,17,10,1,58.8,11,3.67,74,4,12,17,10.6,56,33.0,0.0,58.9,344,2013-01-12,2013,01,12,,高松市総合体育館,堺ブレイザーズ,豊田合成トレフェルサ,酒井新悟,長江祥司,3,0,3,Win,75,66,80,16:10,17:36,823,,千代延靖夫,小野将人,小川浩,Away,92,40,7,43.5,13.33,24,14,1,58.3,5,1.67,67,3,10,21,11.7,60,41.0,0.0,68.3
139,54,10,38.8,10.80,23,7,4,30.4,12,2.40,101,8,7,29,13.9,93,53.0,0.0,57.0,342,2013-01-12,2013,01,12,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,FC東京,丹山禎昭,徳元幸人,2,3,5,Lose,101,106,118,16:50,19:00,3260,,西中野健,CedricCHUNG,藤井勇紀,Home,151,61,12,40.4,12.20,32,11,4,34.4,19,3.80,106,6,13,34,12.5,91,56.0,0.0,61.5
151,61,12,40.4,12.20,32,11,4,34.4,19,3.80,106,6,13,34,12.5,91,56.0,0.0,61.5,342,2013-01-12,2013,01,12,,広島県立総合体育館(グリーンアリーナ),FC東京,JTサンダーズ,坂本将康,中谷宏大,3,2,5,Win,106,101,118,16:50,19:00,3260,,西中野健,CedricCHUNG,藤井勇紀,Away,139,54,10,38.8,10.80,23,7,4,30.4,12,2.40,101,8,7,29,13.9,93,53.0,0.0,57.0
137,60,9,43.8,15.00,27,12,3,44.4,7,1.75,86,2,11,22,8.3,88,73.0,0.0,83.0,347,2013-01-13,2013,01,13,,高松市総合体育館,豊田合成トレフェルサ,東レアローズ,安原貴之,矢野裕範,1,3,4,Lose,85,99,101,13:00,14:50,920,,小野将人,千代延靖夫,小川浩,Home,127,58,8,45.7,14.50,28,14,1,50.0,14,3.50,98,6,6,13,9.0,75,51.0,0.0,68.0
127,58,8,45.7,14.50,28,14,1,50.0,14,3.50,98,6,6,13,9.0,75,51.0,0.0,68.0,347,2013-01-13,2013,01,13,,高松市総合体育館,東レアローズ,豊田合成トレフェルサ,小林敦,山本太二,3,1,4,Win,99,85,101,13:00,14:50,920,,小野将人,千代延靖夫,小川浩,Away,137,60,9,43.8,15.00,27,12,3,44.4,7,1.75,86,2,11,22,8.3,88,73.0,0.0,83.0
121,61,9,50.4,12.20,14,8,1,57.1,11,2.20,95,1,19,21,6.4,93,63.0,0.0,67.7,345,2013-01-13,2013,01,13,,広島県立総合体育館(グリーンアリーナ),FC東京,大分三好ヴァイセアドラー,坂本将康,中谷宏大,2,3,5,Lose,94,109,109,13:00,15:01,2240,,冨田博一,西中野健,友成文恵,Home,112,58,8,51.8,11.60,12,7,1,58.3,8,1.60,108,8,11,26,12.7,76,54.0,0.0,71.1
112,58,8,51.8,11.60,12,7,1,58.3,8,1.60,108,8,11,26,12.7,76,54.0,0.0,71.1,345,2013-01-13,2013,01,13,,広島県立総合体育館(グリーンアリーナ),大分三好ヴァイセアドラー,FC東京,古田博幸,興梠龍司,3,2,5,Win,109,94,109,13:00,15:01,2240,,冨田博一,西中野健,友成文恵,Away,121,61,9,50.4,12.20,14,8,1,57.1,11,2.20,95,1,19,21,6.4,93,63.0,0.0,67.7
137,60,8,43.8,12.00,27,10,4,37.0,15,3.00,107,5,14,27,10.0,88,61.0,0.0,69.3,348,2013-01-13,2013,01,13,,高松市総合体育館,サントリーサンバーズ,堺ブレイザーズ,ﾊﾟｵﾛﾓﾝﾀﾆｬｰﾆ,荻野正二,3,2,5,Win,107,101,120,15:30,17:42,1200,,石井洋壮,高橋弘二,萱原恭弘,Home,136,54,14,39.7,10.80,28,12,4,42.9,16,3.20,101,6,11,23,10.8,93,61.0,0.0,65.6
136,54,14,39.7,10.80,28,12,4,42.9,16,3.20,101,6,11,23,10.8,93,61.0,0.0,65.6,348,2013-01-13,2013,01,13,,高松市総合体育館,堺ブレイザーズ,サントリーサンバーズ,酒井新悟,長江祥司,2,3,5,Lose,101,107,120,15:30,17:42,1200,,石井洋壮,高橋弘二,萱原恭弘,Away,137,60,8,43.8,12.00,27,10,4,37.0,15,3.00,107,5,14,27,10.0,88,61.0,0.0,69.3
96,29,7,30.2,9.67,19,3,3,15.8,7,2.33,58,2,8,19,11.3,63,36.0,0.0,57.1,346,2013-01-13,2013,01,13,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,パナソニックパンサーズ,丹山禎昭,徳元幸人,0,3,3,Lose,56,75,74,15:35,16:55,3850,,CedricCHUNG,塚本健,佐久間勇治,Home,86,37,6,43.0,12.33,20,12,1,60.0,19,6.33,73,3,10,24,11.5,49,29.0,0.0,59.2
86,37,6,43.0,12.33,20,12,1,60.0,19,6.33,73,3,10,24,11.5,49,29.0,0.0,59.2,346,2013-01-13,2013,01,13,,広島県立総合体育館(グリーンアリーナ),パナソニックパンサーズ,JTサンダーズ,南部正司,真保綱一郎,3,0,3,Win,75,56,74,15:35,16:55,3850,,CedricCHUNG,塚本健,佐久間勇治,Away,96,29,7,30.2,9.67,19,3,3,15.8,7,2.33,58,2,8,19,11.3,63,36.0,0.0,57.1
102,53,6,52.0,13.25,17,11,2,64.7,16,4.00,101,2,11,24,7.7,75,51.0,0.0,68.0,351,2013-01-19,2013,01,19,,別府市総合体育館,東レアローズ,大分三好ヴァイセアドラー,小林敦,山本太二,3,1,4,Win,102,94,102,14:00,15:51,1570,,グレッグルーオー,塚本健,賀来愛実,Home,124,67,12,54.0,16.75,34,20,7,58.8,7,1.75,95,2,18,24,8.4,89,64.0,0.0,71.9
124,67,12,54.0,16.75,34,20,7,58.8,7,1.75,95,2,18,24,8.4,89,64.0,0.0,71.9,351,2013-01-19,2013,01,19,,別府市総合体育館,大分三好ヴァイセアドラー,東レアローズ,古田博幸,興梠龍司,1,3,4,Lose,94,102,102,14:00,15:51,1570,,グレッグルーオー,塚本健,賀来愛実,Away,102,53,6,52.0,13.25,17,11,2,64.7,16,4.00,101,2,11,24,7.7,75,51.0,0.0,68.0
92,33,6,35.9,11.00,23,9,1,39.1,4,1.33,57,1,12,18,9.3,61,36.0,0.0,59.0,349,2013-01-19,2013,01,19,,大阪市中央体育館,JTサンダーズ,堺ブレイザーズ,丹山禎昭,徳元幸人,0,3,3,Lose,55,75,74,14:05,15:25,1350,,阿部広太郎,富田満,岡野俊樹,Home,82,41,3,50.0,13.67,17,6,2,35.3,13,4.33,73,1,12,24,9.3,45,26.0,0.0,57.8
82,41,3,50.0,13.67,17,6,2,35.3,13,4.33,73,1,12,24,9.3,45,26.0,0.0,57.8,349,2013-01-19,2013,01,19,,大阪市中央体育館,堺ブレイザーズ,JTサンダーズ,酒井新悟,長江祥司,3,0,3,Win,75,55,74,14:05,15:25,1350,,阿部広太郎,富田満,岡野俊樹,Away,92,33,6,35.9,11.00,23,9,1,39.1,4,1.33,57,1,12,18,9.3,61,36.0,0.0,59.0
86,30,7,34.9,10.00,19,9,3,47.4,6,2.00,60,3,12,21,12.8,62,36.0,0.0,58.1,350,2013-01-19,2013,01,19,,大阪市中央体育館,パナソニックパンサーズ,サントリーサンバーズ,南部正司,真保綱一郎,0,3,3,Lose,59,75,74,16:05,17:25,2350,,田中昭彦,山本和良,和佐田信行,Home,76,38,8,50.0,12.67,18,7,2,38.9,12,4.00,74,4,10,24,13.0,48,24.0,0.0,50.0
76,38,8,50.0,12.67,18,7,2,38.9,12,4.00,74,4,10,24,13.0,48,24.0,0.0,50.0,350,2013-01-19,2013,01,19,,大阪市中央体育館,サントリーサンバーズ,パナソニックパンサーズ,ﾊﾟｵﾛﾓﾝﾀﾆｬｰﾆ,荻野正二,3,0,3,Win,75,59,74,16:05,17:25,2350,,田中昭彦,山本和良,和佐田信行,Away,86,30,7,34.9,10.00,19,9,3,47.4,6,2.00,60,3,12,21,12.8,62,36.0,0.0,58.1
113,51,10,45.1,12.75,30,13,5,43.3,9,2.25,83,1,11,15,5.5,81,58.0,0.0,71.6,352,2013-01-19,2013,01,19,,別府市総合体育館,豊田合成トレフェルサ,FC東京,安原貴之,増成一志,1,3,4,Lose,82,94,101,16:30,18:20,1573,,中馬義郎,山本晋五,田邉朝美,Home,130,56,6,43.1,14.00,35,15,2,42.9,14,3.50,93,1,12,22,6.8,72,56.0,0.0,77.8
130,56,6,43.1,14.00,35,15,2,42.9,14,3.50,93,1,12,22,6.8,72,56.0,0.0,77.8,352,2013-01-19,2013,01,19,,別府市総合体育館,FC東京,豊田合成トレフェルサ,坂本将康,中谷宏大,3,1,4,Win,94,82,101,16:30,18:20,1573,,中馬義郎,山本晋五,田邉朝美,Away,113,51,10,45.1,12.75,30,13,5,43.3,9,2.25,83,1,11,15,5.5,81,58.0,0.0,71.6
70,41,8,58.6,13.67,8,4,3,50.0,16,5.33,73,3,7,16,9.3,50,36.0,0.0,72.0,355,2013-01-20,2013,01,20,,別府市総合体育館,豊田合成トレフェルサ,大分三好ヴァイセアドラー,安原貴之,矢野裕範,3,0,3,Win,75,57,67,13:00,14:13,1540,,塚本健,中馬義郎,賀来愛実,Home,79,37,7,46.8,12.33,16,7,3,43.8,1,0.33,59,2,8,13,8.6,64,47.0,0.0,73.4
79,37,7,46.8,12.33,16,7,3,43.8,1,0.33,59,2,8,13,8.6,64,47.0,0.0,73.4,355,2013-01-20,2013,01,20,,別府市総合体育館,大分三好ヴァイセアドラー,豊田合成トレフェルサ,古田博幸,興梠龍司,0,3,3,Lose,57,75,67,13:00,14:13,1540,,塚本健,中馬義郎,賀来愛実,Away,70,41,8,58.6,13.67,8,4,3,50.0,16,5.33,73,3,7,16,9.3,50,36.0,0.0,72.0
92,39,12,42.4,13.00,20,9,5,45.0,7,2.33,68,0,9,29,10.7,63,38.0,0.0,60.3,353,2013-01-20,2013,01,20,,大阪市中央体育館,パナソニックパンサーズ,堺ブレイザーズ,南部正司,真保綱一郎,0,3,3,Lose,67,76,83,13:00,14:29,1820,,富田満,阿部広太郎,東勝彦,Home,98,42,7,42.9,14.00,21,7,2,33.3,7,2.33,75,4,10,23,12.5,59,30.0,0.0,50.8
98,42,7,42.9,14.00,21,7,2,33.3,7,2.33,75,4,10,23,12.5,59,30.0,0.0,50.8,353,2013-01-20,2013,01,20,,大阪市中央体育館,堺ブレイザーズ,パナソニックパンサーズ,酒井新悟,長江祥司,3,0,3,Win,76,67,83,13:00,14:29,1820,,富田満,阿部広太郎,東勝彦,Away,92,39,12,42.4,13.00,20,9,5,45.0,7,2.33,68,0,9,29,10.7,63,38.0,0.0,60.3
79,37,4,46.8,12.33,11,4,1,36.4,8,2.67,73,2,0,17,8.3,41,31.0,0.0,75.6,356,2013-01-20,2013,01,20,,別府市総合体育館,東レアローズ,FC東京,小林敦,山本太二,3,0,3,Win,75,48,70,15:00,16:16,1662,,山本晋五,グレッグルーオー,田邉朝美,Home,93,34,14,36.6,11.33,21,10,4,47.6,7,2.33,50,0,9,10,5.0,71,53.0,0.0,74.6
93,34,14,36.6,11.33,21,10,4,47.6,7,2.33,50,0,9,10,5.0,71,53.0,0.0,74.6,356,2013-01-20,2013,01,20,,別府市総合体育館,FC東京,東レアローズ,坂本将康,中谷宏大,0,3,3,Lose,48,75,70,15:00,16:16,1662,,山本晋五,グレッグルーオー,田邉朝美,Away,79,37,4,46.8,12.33,11,4,1,36.4,8,2.67,73,2,0,17,8.3,41,31.0,0.0,75.6
126,49,8,38.9,12.25,28,10,4,35.7,9,2.25,88,5,12,18,10.1,77,52.0,0.0,67.5,354,2013-01-20,2013,01,20,,大阪市中央体育館,JTサンダーズ,サントリーサンバーズ,丹山禎昭,徳元幸人,1,3,4,Lose,87,93,104,15:15,17:08,2300,,山本和良,田中昭彦,和佐田信行,Home,123,55,6,44.7,13.75,21,11,3,52.4,14,3.50,92,2,15,23,8.0,74,53.0,0.0,71.6
123,55,6,44.7,13.75,21,11,3,52.4,14,3.50,92,2,15,23,8.0,74,53.0,0.0,71.6,354,2013-01-20,2013,01,20,,大阪市中央体育館,サントリーサンバーズ,JTサンダーズ,ﾊﾟｵﾛﾓﾝﾀﾆｬｰﾆ,荻野正二,3,1,4,Win,93,87,104,15:15,17:08,2300,,山本和良,田中昭彦,和佐田信行,Away,126,49,8,38.9,12.25,28,10,4,35.7,9,2.25,88,5,12,18,10.1,77,52.0,0.0,67.5
78,34,6,43.6,11.33,9,1,2,11.1,14,4.67,73,4,4,34,16.3,54,33.0,0.0,61.1,357,2013-01-26,2013,01,26,,墨田区総合体育館,豊田合成トレフェルサ,FC東京,安原貴之,矢野裕範,3,0,3,Win,75,63,75,14:00,15:21,1350,,高橋弘二,村中伸,塚本健二,Home,92,41,8,44.6,13.67,13,5,1,38.5,9,3.00,65,1,11,20,8.9,68,31.0,0.0,45.6
92,41,8,44.6,13.67,13,5,1,38.5,9,3.00,65,1,11,20,8.9,68,31.0,0.0,45.6,357,2013-01-26,2013,01,26,,墨田区総合体育館,FC東京,豊田合成トレフェルサ,坂本将康,中谷宏大,0,3,3,Lose,63,75,75,14:00,15:21,1350,,高橋弘二,村中伸,塚本健二,Away,78,34,6,43.6,11.33,9,1,2,11.1,14,4.67,73,4,4,34,16.3,54,33.0,0.0,61.1
137,63,5,46.0,15.75,18,7,1,38.9,18,4.50,98,1,6,36,10.2,80,58.0,0.0,72.5,359,2013-01-26,2013,01,26,,パナソニックアリーナ,東レアローズ,堺ブレイザーズ,小林敦,山本太二,3,1,4,Win,99,90,110,14:05,16:04,1800,,グレッグルーオー,山本和良,中川正樹,Home,150,57,7,38.0,14.25,28,11,0,39.3,12,3.00,91,5,10,18,9.6,91,55.0,0.0,60.4
150,57,7,38.0,14.25,28,11,0,39.3,12,3.00,91,5,10,18,9.6,91,55.0,0.0,60.4,359,2013-01-26,2013,01,26,,パナソニックアリーナ,堺ブレイザーズ,東レアローズ,酒井新悟,長江祥司,1,3,4,Lose,90,99,110,14:05,16:04,1800,,グレッグルーオー,山本和良,中川正樹,Away,137,63,5,46.0,15.75,18,7,1,38.9,18,4.50,98,1,6,36,10.2,80,58.0,0.0,72.5
