No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
12,,ボヨビッチデヤン,3,■,■,■,,,20,11,0,55.0,3.67,7,4,0,57.1,0,-,12,0,2,3,6.2,0,0.0,0.0,-,338,2012-02-04,2012,02,04,,高岡市竹平記念体育館,東レアローズ,FC東京,秋山央,小林敦,3,0,3,Win,75,56,66,17:12,18:24,1200,,田野敏彦,高橋弘二,中村達麻呂,Away
15,L,勝野裕士,1,,,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,4.0,0.0,80.0,338,2012-02-04,2012,02,04,,高岡市竹平記念体育館,東レアローズ,FC東京,秋山央,小林敦,3,0,3,Win,75,56,66,17:12,18:24,1200,,田野敏彦,高橋弘二,中村達麻呂,Away
16,,角田辰徳,1,,,□,,,8,1,1,12.5,1.00,2,1,0,50.0,0,-,2,0,0,1,12.5,1,1.0,0.0,100.0,338,2012-02-04,2012,02,04,,高岡市竹平記念体育館,東レアローズ,FC東京,秋山央,小林敦,3,0,3,Win,75,56,66,17:12,18:24,1200,,田野敏彦,高橋弘二,中村達麻呂,Away
17,,篠田歩,3,■,■,■,,,5,2,1,40.0,0.67,0,0,0,-,0,-,19,1,1,3,9.2,0,0.0,0.0,-,338,2012-02-04,2012,02,04,,高岡市竹平記念体育館,東レアローズ,FC東京,秋山央,小林敦,3,0,3,Win,75,56,66,17:12,18:24,1200,,田野敏彦,高橋弘二,中村達麻呂,Away
18,,鈴木悠二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,338,2012-02-04,2012,02,04,,高岡市竹平記念体育館,東レアローズ,FC東京,秋山央,小林敦,3,0,3,Win,75,56,66,17:12,18:24,1200,,田野敏彦,高橋弘二,中村達麻呂,Away
3,L,福田誉,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,17.0,0.0,60.7,341,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,FC東京,豊田合成トレフェルサ,坂本将康,辻裕作,1,3,4,Lose,86,95,106,13:00,14:55,1500,,高橋弘二,田野敏彦,高野俊弘,Home
6,,山内隆宏,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,341,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,FC東京,豊田合成トレフェルサ,坂本将康,辻裕作,1,3,4,Lose,86,95,106,13:00,14:55,1500,,高橋弘二,田野敏彦,高野俊弘,Home
10,,山岡祐也,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,10,0,0,1,2.5,0,0.0,0.0,-,341,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,FC東京,豊田合成トレフェルサ,坂本将康,辻裕作,1,3,4,Lose,86,95,106,13:00,14:55,1500,,高橋弘二,田野敏彦,高野俊弘,Home
11,,グラディナロフミロスラフ,4,■,■,■,■,,35,16,2,45.7,4.00,5,1,0,20.0,2,0.50,16,3,3,4,25.0,37,23.0,0.0,62.2,341,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,FC東京,豊田合成トレフェルサ,坂本将康,辻裕作,1,3,4,Lose,86,95,106,13:00,14:55,1500,,高橋弘二,田野敏彦,高野俊弘,Home
12,,阿部篤史,3,,□,□,■,,22,9,3,40.9,3.00,2,1,0,50.0,1,0.33,5,0,2,2,10.0,2,1.0,0.0,50.0,341,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,FC東京,豊田合成トレフェルサ,坂本将康,辻裕作,1,3,4,Lose,86,95,106,13:00,14:55,1500,,高橋弘二,田野敏彦,高野俊弘,Home
14,,加賀龍哉,4,■,■,■,■,,9,1,2,11.1,0.25,1,0,0,0.0,1,0.25,18,2,1,4,15.6,0,0.0,0.0,-,341,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,FC東京,豊田合成トレフェルサ,坂本将康,辻裕作,1,3,4,Lose,86,95,106,13:00,14:55,1500,,高橋弘二,田野敏彦,高野俊弘,Home
15,,衛藤英興,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,341,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,FC東京,豊田合成トレフェルサ,坂本将康,辻裕作,1,3,4,Lose,86,95,106,13:00,14:55,1500,,高橋弘二,田野敏彦,高野俊弘,Home
17,,橋場正裕,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0,341,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,FC東京,豊田合成トレフェルサ,坂本将康,辻裕作,1,3,4,Lose,86,95,106,13:00,14:55,1500,,高橋弘二,田野敏彦,高野俊弘,Home
18,,山本雄史,4,■,■,■,■,,8,4,0,50.0,1.00,0,0,0,-,2,0.50,13,0,3,2,3.8,0,0.0,0.0,-,341,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,FC東京,豊田合成トレフェルサ,坂本将康,辻裕作,1,3,4,Lose,86,95,106,13:00,14:55,1500,,高橋弘二,田野敏彦,高野俊弘,Home
23,L,山本洋平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,341,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,FC東京,豊田合成トレフェルサ,坂本将康,辻裕作,1,3,4,Lose,86,95,106,13:00,14:55,1500,,高橋弘二,田野敏彦,高野俊弘,Home
26,,木村泰輔,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,341,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,FC東京,豊田合成トレフェルサ,坂本将康,辻裕作,1,3,4,Lose,86,95,106,13:00,14:55,1500,,高橋弘二,田野敏彦,高野俊弘,Home
27,,三上圭治郎,3,□,,□,□,,1,1,0,100.0,0.33,1,1,0,100.0,0,-,0,0,0,0,-,3,2.0,0.0,66.7,341,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,FC東京,豊田合成トレフェルサ,坂本将康,辻裕作,1,3,4,Lose,86,95,106,13:00,14:55,1500,,高橋弘二,田野敏彦,高野俊弘,Home
28,,前田和樹,3,■,■,■,,,22,8,2,36.4,2.67,6,1,0,16.7,0,-,11,1,4,1,9.5,8,6.0,0.0,75.0,341,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,FC東京,豊田合成トレフェルサ,坂本将康,辻裕作,1,3,4,Lose,86,95,106,13:00,14:55,1500,,高橋弘二,田野敏彦,高野俊弘,Home
30,,手塚大,4,■,■,■,■,,29,13,4,44.8,3.25,5,3,0,60.0,1,0.25,13,1,3,6,17.7,1,1.0,0.0,100.0,341,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,FC東京,豊田合成トレフェルサ,坂本将康,辻裕作,1,3,4,Lose,86,95,106,13:00,14:55,1500,,高橋弘二,田野敏彦,高野俊弘,Home
1,,盛重龍,4,■,■,■,■,,8,5,0,62.5,1.25,0,0,0,-,6,1.50,11,0,2,4,9.1,30,22.0,0.0,73.3,341,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,豊田合成トレフェルサ,FC東京,安原貴之,矢野裕範,3,1,4,Win,95,86,106,13:00,14:55,1500,,高橋弘二,田野敏彦,高野俊弘,Away
2,,深津貴之,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,1,1,3.6,0,0.0,0.0,-,341,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,豊田合成トレフェルサ,FC東京,安原貴之,矢野裕範,3,1,4,Win,95,86,106,13:00,14:55,1500,,高橋弘二,田野敏彦,高野俊弘,Away
3,,重村健太,3,,□,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.33,11,0,0,4,9.1,0,0.0,0.0,-,341,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,豊田合成トレフェルサ,FC東京,安原貴之,矢野裕範,3,1,4,Win,95,86,106,13:00,14:55,1500,,高橋弘二,田野敏彦,高野俊弘,Away
4,,内山正平,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,341,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,豊田合成トレフェルサ,FC東京,安原貴之,矢野裕範,3,1,4,Win,95,86,106,13:00,14:55,1500,,高橋弘二,田野敏彦,高野俊弘,Away
6,,近裕崇,4,■,■,■,■,,14,5,0,35.7,1.25,0,0,0,-,3,0.75,20,1,3,5,10.2,2,2.0,0.0,100.0,341,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,豊田合成トレフェルサ,FC東京,安原貴之,矢野裕範,3,1,4,Win,95,86,106,13:00,14:55,1500,,高橋弘二,田野敏彦,高野俊弘,Away
7,L,古賀幸一郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,6.0,0.0,54.5,341,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,豊田合成トレフェルサ,FC東京,安原貴之,矢野裕範,3,1,4,Win,95,86,106,13:00,14:55,1500,,高橋弘二,田野敏彦,高野俊弘,Away
8,,レオナルドメロ,4,■,■,■,■,,45,23,2,51.1,5.75,21,7,2,33.3,0,-,17,0,2,9,13.2,0,0.0,0.0,-,341,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,豊田合成トレフェルサ,FC東京,安原貴之,矢野裕範,3,1,4,Win,95,86,106,13:00,14:55,1500,,高橋弘二,田野敏彦,高野俊弘,Away
9,,白岩直也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,341,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,豊田合成トレフェルサ,FC東京,安原貴之,矢野裕範,3,1,4,Win,95,86,106,13:00,14:55,1500,,高橋弘二,田野敏彦,高野俊弘,Away
10,,井上崇昭,1,□,,,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1.0,0.0,50.0,341,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,豊田合成トレフェルサ,FC東京,安原貴之,矢野裕範,3,1,4,Win,95,86,106,13:00,14:55,1500,,高橋弘二,田野敏彦,高野俊弘,Away
11,L,森佑之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,341,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,豊田合成トレフェルサ,FC東京,安原貴之,矢野裕範,3,1,4,Win,95,86,106,13:00,14:55,1500,,高橋弘二,田野敏彦,高野俊弘,Away
12,,高松卓矢,4,■,■,■,■,,29,8,2,27.6,2.00,9,4,1,44.4,1,0.25,15,0,5,5,8.3,19,12.0,0.0,63.2,341,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,豊田合成トレフェルサ,FC東京,安原貴之,矢野裕範,3,1,4,Win,95,86,106,13:00,14:55,1500,,高橋弘二,田野敏彦,高野俊弘,Away
13,,岡本秀明,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,0.0,0.0,341,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,豊田合成トレフェルサ,FC東京,安原貴之,矢野裕範,3,1,4,Win,95,86,106,13:00,14:55,1500,,高橋弘二,田野敏彦,高野俊弘,Away
14,,幡司一貴,4,■,■,■,■,,6,4,0,66.7,1.00,0,0,0,-,7,1.75,9,0,1,0,0.0,1,1.0,0.0,100.0,341,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,豊田合成トレフェルサ,FC東京,安原貴之,矢野裕範,3,1,4,Win,95,86,106,13:00,14:55,1500,,高橋弘二,田野敏彦,高野俊弘,Away
16,,加藤伊織,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,341,2012-02-05,2012,02,05,,氷見市ふれあいスポーツセンター,豊田合成トレフェルサ,FC東京,安原貴之,矢野裕範,3,1,4,Win,95,86,106,13:00,14:55,1500,,高橋弘二,田野敏彦,高野俊弘,Away
1,,松本慶彦,3,■,■,■,,,10,6,0,60.0,2.00,0,0,0,-,2,0.67,11,0,0,6,13.6,0,0.0,0.0,-,343,2012-02-05,2012,02,05,,堺市金岡公園体育館,堺ブレイザーズ,JTサンダーズ,酒井新悟,増村雅尚,3,0,3,Win,76,65,82,13:05,14:33,1600,,グレッグルーオー,山本和良,永江雅之,Home
2,L,井上裕介,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,10.0,0.0,76.9,343,2012-02-05,2012,02,05,,堺市金岡公園体育館,堺ブレイザーズ,JTサンダーズ,酒井新悟,増村雅尚,3,0,3,Win,76,65,82,13:05,14:33,1600,,グレッグルーオー,山本和良,永江雅之,Home
3,,石島雄介,3,■,■,■,,,25,12,2,48.0,4.00,3,2,0,66.7,2,0.67,10,0,4,2,5.0,14,12.0,0.0,85.7,343,2012-02-05,2012,02,05,,堺市金岡公園体育館,堺ブレイザーズ,JTサンダーズ,酒井新悟,増村雅尚,3,0,3,Win,76,65,82,13:05,14:33,1600,,グレッグルーオー,山本和良,永江雅之,Home
4,,北島武,3,■,■,■,,,23,9,3,39.1,3.00,3,2,1,66.7,0,-,14,0,4,2,3.6,31,14.0,0.0,45.2,343,2012-02-05,2012,02,05,,堺市金岡公園体育館,堺ブレイザーズ,JTサンダーズ,酒井新悟,増村雅尚,3,0,3,Win,76,65,82,13:05,14:33,1600,,グレッグルーオー,山本和良,永江雅之,Home
5,,内藤和也,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0.0,0.0,-,343,2012-02-05,2012,02,05,,堺市金岡公園体育館,堺ブレイザーズ,JTサンダーズ,酒井新悟,増村雅尚,3,0,3,Win,76,65,82,13:05,14:33,1600,,グレッグルーオー,山本和良,永江雅之,Home
7,,エンダキエムブレイ,3,■,■,■,,,32,16,4,50.0,5.33,11,7,1,63.6,1,0.33,12,1,4,2,10.8,0,0.0,0.0,-,343,2012-02-05,2012,02,05,,堺市金岡公園体育館,堺ブレイザーズ,JTサンダーズ,酒井新悟,増村雅尚,3,0,3,Win,76,65,82,13:05,14:33,1600,,グレッグルーオー,山本和良,永江雅之,Home
8,,金井修也,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,343,2012-02-05,2012,02,05,,堺市金岡公園体育館,堺ブレイザーズ,JTサンダーズ,酒井新悟,増村雅尚,3,0,3,Win,76,65,82,13:05,14:33,1600,,グレッグルーオー,山本和良,永江雅之,Home
9,,名田篤史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,343,2012-02-05,2012,02,05,,堺市金岡公園体育館,堺ブレイザーズ,JTサンダーズ,酒井新悟,増村雅尚,3,0,3,Win,76,65,82,13:05,14:33,1600,,グレッグルーオー,山本和良,永江雅之,Home
10,,千々木駿介,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,343,2012-02-05,2012,02,05,,堺市金岡公園体育館,堺ブレイザーズ,JTサンダーズ,酒井新悟,増村雅尚,3,0,3,Win,76,65,82,13:05,14:33,1600,,グレッグルーオー,山本和良,永江雅之,Home
12,,横田一義,3,■,■,■,,,9,6,1,66.7,2.00,0,0,0,-,1,0.33,11,0,1,4,9.1,0,0.0,0.0,-,343,2012-02-05,2012,02,05,,堺市金岡公園体育館,堺ブレイザーズ,JTサンダーズ,酒井新悟,増村雅尚,3,0,3,Win,76,65,82,13:05,14:33,1600,,グレッグルーオー,山本和良,永江雅之,Home
14,L,坂梨朋彦,1,,,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,343,2012-02-05,2012,02,05,,堺市金岡公園体育館,堺ブレイザーズ,JTサンダーズ,酒井新悟,増村雅尚,3,0,3,Win,76,65,82,13:05,14:33,1600,,グレッグルーオー,山本和良,永江雅之,Home
16,,西尾太作,1,,□,,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,343,2012-02-05,2012,02,05,,堺市金岡公園体育館,堺ブレイザーズ,JTサンダーズ,酒井新悟,増村雅尚,3,0,3,Win,76,65,82,13:05,14:33,1600,,グレッグルーオー,山本和良,永江雅之,Home
18,,大道大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,343,2012-02-05,2012,02,05,,堺市金岡公園体育館,堺ブレイザーズ,JTサンダーズ,酒井新悟,増村雅尚,3,0,3,Win,76,65,82,13:05,14:33,1600,,グレッグルーオー,山本和良,永江雅之,Home
19,,今村駿,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,1,2,5.0,2,0.0,0.0,0.0,343,2012-02-05,2012,02,05,,堺市金岡公園体育館,堺ブレイザーズ,JTサンダーズ,酒井新悟,増村雅尚,3,0,3,Win,76,65,82,13:05,14:33,1600,,グレッグルーオー,山本和良,永江雅之,Home
2,,町野仁志,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,2,0.67,8,0,0,0,0.0,0,0.0,0.0,-,343,2012-02-05,2012,02,05,,堺市金岡公園体育館,JTサンダーズ,堺ブレイザーズ,久保義人,平野信孝,0,3,3,Lose,65,76,82,13:05,14:33,1600,,グレッグルーオー,山本和良,永江雅之,Away
3,L,酒井大祐,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,11.0,0.0,84.6,343,2012-02-05,2012,02,05,,堺市金岡公園体育館,JTサンダーズ,堺ブレイザーズ,久保義人,平野信孝,0,3,3,Lose,65,76,82,13:05,14:33,1600,,グレッグルーオー,山本和良,永江雅之,Away
4,,小川旭,3,■,■,□,,,11,3,1,27.3,1.00,0,0,0,-,2,0.67,10,0,3,3,7.5,19,9.0,0.0,47.4,343,2012-02-05,2012,02,05,,堺市金岡公園体育館,JTサンダーズ,堺ブレイザーズ,久保義人,平野信孝,0,3,3,Lose,65,76,82,13:05,14:33,1600,,グレッグルーオー,山本和良,永江雅之,Away
5,,神田聖馬,3,■,■,□,,,20,9,3,45.0,3.00,6,2,0,33.3,1,0.33,8,1,1,2,16.2,0,0.0,0.0,-,343,2012-02-05,2012,02,05,,堺市金岡公園体育館,JTサンダーズ,堺ブレイザーズ,久保義人,平野信孝,0,3,3,Lose,65,76,82,13:05,14:33,1600,,グレッグルーオー,山本和良,永江雅之,Away
7,,八子大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,343,2012-02-05,2012,02,05,,堺市金岡公園体育館,JTサンダーズ,堺ブレイザーズ,久保義人,平野信孝,0,3,3,Lose,65,76,82,13:05,14:33,1600,,グレッグルーオー,山本和良,永江雅之,Away
9,,甲斐祐之,1,,,■,,,5,1,0,20.0,1.00,0,0,0,-,0,-,4,0,1,3,18.8,2,1.0,0.0,50.0,343,2012-02-05,2012,02,05,,堺市金岡公園体育館,JTサンダーズ,堺ブレイザーズ,久保義人,平野信孝,0,3,3,Lose,65,76,82,13:05,14:33,1600,,グレッグルーオー,山本和良,永江雅之,Away
11,,ゴメスエルナルド,2,,□,■,,,11,2,3,18.2,1.00,6,1,2,16.7,0,-,6,1,0,5,34.2,0,0.0,0.0,-,343,2012-02-05,2012,02,05,,堺市金岡公園体育館,JTサンダーズ,堺ブレイザーズ,久保義人,平野信孝,0,3,3,Lose,65,76,82,13:05,14:33,1600,,グレッグルーオー,山本和良,永江雅之,Away
13,,國近公太,3,□,□,■,,,4,2,0,50.0,0.67,0,0,0,-,0,-,5,0,1,1,5.0,16,11.0,0.0,68.8,343,2012-02-05,2012,02,05,,堺市金岡公園体育館,JTサンダーズ,堺ブレイザーズ,久保義人,平野信孝,0,3,3,Lose,65,76,82,13:05,14:33,1600,,グレッグルーオー,山本和良,永江雅之,Away
14,,田村裕之,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,343,2012-02-05,2012,02,05,,堺市金岡公園体育館,JTサンダーズ,堺ブレイザーズ,久保義人,平野信孝,0,3,3,Lose,65,76,82,13:05,14:33,1600,,グレッグルーオー,山本和良,永江雅之,Away
15,,菅直哉,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,9,0,0,4,11.1,0,0.0,0.0,-,343,2012-02-05,2012,02,05,,堺市金岡公園体育館,JTサンダーズ,堺ブレイザーズ,久保義人,平野信孝,0,3,3,Lose,65,76,82,13:05,14:33,1600,,グレッグルーオー,山本和良,永江雅之,Away
16,,塚崎祐平,2,■,■,,,,17,6,2,35.3,3.00,2,1,1,50.0,0,-,7,0,1,2,7.1,8,5.0,0.0,62.5,343,2012-02-05,2012,02,05,,堺市金岡公園体育館,JTサンダーズ,堺ブレイザーズ,久保義人,平野信孝,0,3,3,Lose,65,76,82,13:05,14:33,1600,,グレッグルーオー,山本和良,永江雅之,Away
17,,深津旭弘,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,343,2012-02-05,2012,02,05,,堺市金岡公園体育館,JTサンダーズ,堺ブレイザーズ,久保義人,平野信孝,0,3,3,Lose,65,76,82,13:05,14:33,1600,,グレッグルーオー,山本和良,永江雅之,Away
18,,石橋健,3,■,■,■,,,9,3,1,33.3,1.00,0,0,0,-,1,0.33,10,0,0,2,5.0,0,0.0,0.0,-,343,2012-02-05,2012,02,05,,堺市金岡公園体育館,JTサンダーズ,堺ブレイザーズ,久保義人,平野信孝,0,3,3,Lose,65,76,82,13:05,14:33,1600,,グレッグルーオー,山本和良,永江雅之,Away
21,L,大上正裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,343,2012-02-05,2012,02,05,,堺市金岡公園体育館,JTサンダーズ,堺ブレイザーズ,久保義人,平野信孝,0,3,3,Lose,65,76,82,13:05,14:33,1600,,グレッグルーオー,山本和良,永江雅之,Away
1,,小川貴史,3,■,■,■,,,11,5,0,45.5,1.67,0,0,0,-,1,0.33,6,0,1,0,0.0,0,0.0,0.0,-,344,2012-02-05,2012,02,05,,堺市金岡公園体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,古田博幸,安部曜,2,3,5,Lose,105,104,119,15:05,17:16,1100,,田中昭彦,千代延靖夫,越村弘,Home
2,,徳丸善基,4,□,,□,■,■,3,2,0,66.7,0.50,0,0,0,-,0,-,11,0,1,2,4.5,0,0.0,0.0,-,344,2012-02-05,2012,02,05,,堺市金岡公園体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,古田博幸,安部曜,2,3,5,Lose,105,104,119,15:05,17:16,1100,,田中昭彦,千代延靖夫,越村弘,Home
3,,阿部領太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,344,2012-02-05,2012,02,05,,堺市金岡公園体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,古田博幸,安部曜,2,3,5,Lose,105,104,119,15:05,17:16,1100,,田中昭彦,千代延靖夫,越村弘,Home
5,,浜崎勇矢,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,344,2012-02-05,2012,02,05,,堺市金岡公園体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,古田博幸,安部曜,2,3,5,Lose,105,104,119,15:05,17:16,1100,,田中昭彦,千代延靖夫,越村弘,Home
6,,前田徹也,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,344,2012-02-05,2012,02,05,,堺市金岡公園体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,古田博幸,安部曜,2,3,5,Lose,105,104,119,15:05,17:16,1100,,田中昭彦,千代延靖夫,越村弘,Home
9,,五十嵐元,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0,344,2012-02-05,2012,02,05,,堺市金岡公園体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,古田博幸,安部曜,2,3,5,Lose,105,104,119,15:05,17:16,1100,,田中昭彦,千代延靖夫,越村弘,Home
10,,オンテレジェームス,5,■,■,■,■,■,59,31,6,52.5,6.20,26,10,5,38.5,1,0.20,26,2,3,8,14.6,0,0.0,0.0,-,344,2012-02-05,2012,02,05,,堺市金岡公園体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,古田博幸,安部曜,2,3,5,Lose,105,104,119,15:05,17:16,1100,,田中昭彦,千代延靖夫,越村弘,Home
11,,舩越満,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0.0,0.0,-,344,2012-02-05,2012,02,05,,堺市金岡公園体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,古田博幸,安部曜,2,3,5,Lose,105,104,119,15:05,17:16,1100,,田中昭彦,千代延靖夫,越村弘,Home
12,L,興梠龍司,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,344,2012-02-05,2012,02,05,,堺市金岡公園体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,古田博幸,安部曜,2,3,5,Lose,105,104,119,15:05,17:16,1100,,田中昭彦,千代延靖夫,越村弘,Home
13,,中島悠樹,5,■,■,■,■,■,10,7,0,70.0,1.40,0,0,0,-,4,0.80,12,0,0,0,0.0,3,3.0,0.0,100.0,344,2012-02-05,2012,02,05,,堺市金岡公園体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,古田博幸,安部曜,2,3,5,Lose,105,104,119,15:05,17:16,1100,,田中昭彦,千代延靖夫,越村弘,Home
17,,長江晃生,5,■,■,■,■,■,21,10,2,47.6,2.00,1,0,1,0.0,1,0.20,17,2,5,6,19.4,18,10.0,0.0,55.6,344,2012-02-05,2012,02,05,,堺市金岡公園体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,古田博幸,安部曜,2,3,5,Lose,105,104,119,15:05,17:16,1100,,田中昭彦,千代延靖夫,越村弘,Home
18,,山田要平,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,1,0.20,15,0,1,4,6.7,0,0.0,0.0,-,344,2012-02-05,2012,02,05,,堺市金岡公園体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,古田博幸,安部曜,2,3,5,Lose,105,104,119,15:05,17:16,1100,,田中昭彦,千代延靖夫,越村弘,Home
19,L,迫谷竜児,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,23.0,0.0,79.3,344,2012-02-05,2012,02,05,,堺市金岡公園体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,古田博幸,安部曜,2,3,5,Lose,105,104,119,15:05,17:16,1100,,田中昭彦,千代延靖夫,越村弘,Home
21,,高橋和人,5,■,■,■,■,■,20,8,0,40.0,1.60,1,1,0,100.0,0,-,13,1,2,4,13.8,38,22.0,0.0,57.9,344,2012-02-05,2012,02,05,,堺市金岡公園体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,古田博幸,安部曜,2,3,5,Lose,105,104,119,15:05,17:16,1100,,田中昭彦,千代延靖夫,越村弘,Home
