No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
10,L,古賀太一郎,1,●,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,5.0,3.0,72.2,166,2021-12-05,2021,12,05,東京都,駒沢オリンピック公園総合運動場体育館,FC東京,堺ブレイザーズ,真保綱一郎,橘裕也,1,3,4,Lose,83,99,110,14:00,15:59,850,印藤智一,戸川太輔,服部篤史,金廣美喜夫,Home
11,,山田大悟,4,■,■,□,■,,6,3,0,50.0,0.75,0,0,0,-,1,0.25,13,1,3,0,1.9,4,0.0,1.0,12.5,166,2021-12-05,2021,12,05,東京都,駒沢オリンピック公園総合運動場体育館,FC東京,堺ブレイザーズ,真保綱一郎,橘裕也,1,3,4,Lose,83,99,110,14:00,15:59,850,印藤智一,戸川太輔,服部篤史,金廣美喜夫,Home
12,,小田嶋大貴,3,■,,□,■,,2,1,0,50.0,0.33,0,0,0,-,0,-,8,1,0,2,18.8,0,0.0,0.0,-,166,2021-12-05,2021,12,05,東京都,駒沢オリンピック公園総合運動場体育館,FC東京,堺ブレイザーズ,真保綱一郎,橘裕也,1,3,4,Lose,83,99,110,14:00,15:59,850,印藤智一,戸川太輔,服部篤史,金廣美喜夫,Home
13,,柳町逸太,1,,□,,,,8,2,2,25.0,2.00,4,0,2,0.0,0,-,1,0,1,0,-25.0,0,0.0,0.0,-,166,2021-12-05,2021,12,05,東京都,駒沢オリンピック公園総合運動場体育館,FC東京,堺ブレイザーズ,真保綱一郎,橘裕也,1,3,4,Lose,83,99,110,14:00,15:59,850,印藤智一,戸川太輔,服部篤史,金廣美喜夫,Home
14,,長友優磨,4,■,■,■,■,,34,14,2,41.2,3.50,13,7,1,53.8,1,0.25,13,1,3,5,11.5,3,2.0,1.0,83.3,166,2021-12-05,2021,12,05,東京都,駒沢オリンピック公園総合運動場体育館,FC東京,堺ブレイザーズ,真保綱一郎,橘裕也,1,3,4,Lose,83,99,110,14:00,15:59,850,印藤智一,戸川太輔,服部篤史,金廣美喜夫,Home
15,,エスペホマーク,3,■,■,,□,,14,3,2,21.4,1.00,1,0,0,0.0,1,0.33,4,0,1,0,-6.2,10,1.0,5.0,35.0,166,2021-12-05,2021,12,05,東京都,駒沢オリンピック公園総合運動場体育館,FC東京,堺ブレイザーズ,真保綱一郎,橘裕也,1,3,4,Lose,83,99,110,14:00,15:59,850,印藤智一,戸川太輔,服部篤史,金廣美喜夫,Home
18,,武藤鉄也,2,,,■,□,,3,3,0,100.0,1.50,0,0,0,-,1,0.50,5,0,0,1,5.0,2,0.0,1.0,25.0,166,2021-12-05,2021,12,05,東京都,駒沢オリンピック公園総合運動場体育館,FC東京,堺ブレイザーズ,真保綱一郎,橘裕也,1,3,4,Lose,83,99,110,14:00,15:59,850,印藤智一,戸川太輔,服部篤史,金廣美喜夫,Home
19,,佐藤望実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,166,2021-12-05,2021,12,05,東京都,駒沢オリンピック公園総合運動場体育館,FC東京,堺ブレイザーズ,真保綱一郎,橘裕也,1,3,4,Lose,83,99,110,14:00,15:59,850,印藤智一,戸川太輔,服部篤史,金廣美喜夫,Home
26,,黒田彪斗,3,,□,■,■,,25,9,3,36.0,3.00,3,1,0,33.3,2,0.67,8,0,1,2,3.1,21,3.0,6.0,28.6,166,2021-12-05,2021,12,05,東京都,駒沢オリンピック公園総合運動場体育館,FC東京,堺ブレイザーズ,真保綱一郎,橘裕也,1,3,4,Lose,83,99,110,14:00,15:59,850,印藤智一,戸川太輔,服部篤史,金廣美喜夫,Home
1,,松本慶彦,4,■,■,■,■,,8,3,0,37.5,0.75,0,0,0,-,3,0.75,17,0,0,7,10.3,0,0.0,0.0,-,166,2021-12-05,2021,12,05,東京都,駒沢オリンピック公園総合運動場体育館,堺ブレイザーズ,FC東京,千葉進也,長江祥司,3,1,4,Win,99,83,110,14:00,15:59,850,印藤智一,戸川太輔,服部篤史,金廣美喜夫,Away
2,,樋口裕希,4,■,■,■,■,,40,21,2,52.5,5.25,3,2,0,66.7,5,1.25,11,1,2,7,20.5,38,13.0,13.0,51.3,166,2021-12-05,2021,12,05,東京都,駒沢オリンピック公園総合運動場体育館,堺ブレイザーズ,FC東京,千葉進也,長江祥司,3,1,4,Win,99,83,110,14:00,15:59,850,印藤智一,戸川太輔,服部篤史,金廣美喜夫,Away
4,,高野直哉,4,■,■,■,■,,22,10,3,45.5,2.50,2,1,1,50.0,1,0.25,18,0,3,4,1.4,23,8.0,8.0,52.2,166,2021-12-05,2021,12,05,東京都,駒沢オリンピック公園総合運動場体育館,堺ブレイザーズ,FC東京,千葉進也,長江祥司,3,1,4,Win,99,83,110,14:00,15:59,850,印藤智一,戸川太輔,服部篤史,金廣美喜夫,Away
5,,堀江友裕,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,166,2021-12-05,2021,12,05,東京都,駒沢オリンピック公園総合運動場体育館,堺ブレイザーズ,FC東京,千葉進也,長江祥司,3,1,4,Win,99,83,110,14:00,15:59,850,印藤智一,戸川太輔,服部篤史,金廣美喜夫,Away
7,,出耒田敬,4,■,■,■,■,,9,3,0,33.3,0.75,0,0,0,-,2,0.50,13,0,0,4,7.7,3,0.0,1.0,16.7,166,2021-12-05,2021,12,05,東京都,駒沢オリンピック公園総合運動場体育館,堺ブレイザーズ,FC東京,千葉進也,長江祥司,3,1,4,Win,99,83,110,14:00,15:59,850,印藤智一,戸川太輔,服部篤史,金廣美喜夫,Away
8,,佐川翔,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-,166,2021-12-05,2021,12,05,東京都,駒沢オリンピック公園総合運動場体育館,堺ブレイザーズ,FC東京,千葉進也,長江祥司,3,1,4,Win,99,83,110,14:00,15:59,850,印藤智一,戸川太輔,服部篤史,金廣美喜夫,Away
9,,迫田郭志,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,166,2021-12-05,2021,12,05,東京都,駒沢オリンピック公園総合運動場体育館,堺ブレイザーズ,FC東京,千葉進也,長江祥司,3,1,4,Win,99,83,110,14:00,15:59,850,印藤智一,戸川太輔,服部篤史,金廣美喜夫,Away
10,,千々木駿介,4,□,□,□,□,,5,2,0,40.0,0.50,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-,166,2021-12-05,2021,12,05,東京都,駒沢オリンピック公園総合運動場体育館,堺ブレイザーズ,FC東京,千葉進也,長江祥司,3,1,4,Win,99,83,110,14:00,15:59,850,印藤智一,戸川太輔,服部篤史,金廣美喜夫,Away
13,,シャロンバーノンエバンズ,4,■,■,■,■,,33,18,0,54.5,4.50,10,3,0,30.0,2,0.50,17,1,2,8,14.7,0,0.0,0.0,-,166,2021-12-05,2021,12,05,東京都,駒沢オリンピック公園総合運動場体育館,堺ブレイザーズ,FC東京,千葉進也,長江祥司,3,1,4,Win,99,83,110,14:00,15:59,850,印藤智一,戸川太輔,服部篤史,金廣美喜夫,Away
14,,山口頌平,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0.0,0.0,-,166,2021-12-05,2021,12,05,東京都,駒沢オリンピック公園総合運動場体育館,堺ブレイザーズ,FC東京,千葉進也,長江祥司,3,1,4,Win,99,83,110,14:00,15:59,850,印藤智一,戸川太輔,服部篤史,金廣美喜夫,Away
17,,深津旭弘,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,1,0.25,12,0,2,2,0.0,0,0.0,0.0,-,166,2021-12-05,2021,12,05,東京都,駒沢オリンピック公園総合運動場体育館,堺ブレイザーズ,FC東京,千葉進也,長江祥司,3,1,4,Win,99,83,110,14:00,15:59,850,印藤智一,戸川太輔,服部篤史,金廣美喜夫,Away
18,,梅本鈴太郎,2,,,□,□,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-,166,2021-12-05,2021,12,05,東京都,駒沢オリンピック公園総合運動場体育館,堺ブレイザーズ,FC東京,千葉進也,長江祥司,3,1,4,Win,99,83,110,14:00,15:59,850,印藤智一,戸川太輔,服部篤史,金廣美喜夫,Away
20,L,山本智大,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,7.0,0.0,87.5,166,2021-12-05,2021,12,05,東京都,駒沢オリンピック公園総合運動場体育館,堺ブレイザーズ,FC東京,千葉進也,長江祥司,3,1,4,Win,99,83,110,14:00,15:59,850,印藤智一,戸川太輔,服部篤史,金廣美喜夫,Away
23,,鵜野幸也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,166,2021-12-05,2021,12,05,東京都,駒沢オリンピック公園総合運動場体育館,堺ブレイザーズ,FC東京,千葉進也,長江祥司,3,1,4,Win,99,83,110,14:00,15:59,850,印藤智一,戸川太輔,服部篤史,金廣美喜夫,Away
1,L,鶴田大樹,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,10.0,5.0,65.8,171,2022-01-08,2022,01,08,大阪府,おおきにアリーナ舞洲,サントリーサンバーズ,ウルフドッグス名古屋,山村宏太,米山達也,3,2,5,Win,111,105,138,13:00,15:37,1227,利根川忠史,森口豊,中口岳,永江雅之,Home
3,,小野遥輝,5,■,■,■,■,■,13,8,0,61.5,1.60,0,0,0,-,1,0.20,14,1,6,1,-1.8,1,0.0,0.0,0.0,171,2022-01-08,2022,01,08,大阪府,おおきにアリーナ舞洲,サントリーサンバーズ,ウルフドッグス名古屋,山村宏太,米山達也,3,2,5,Win,111,105,138,13:00,15:37,1227,利根川忠史,森口豊,中口岳,永江雅之,Home
6,,彭世坤,5,■,■,■,■,■,17,10,0,58.8,2.00,0,0,0,-,3,0.60,15,1,4,4,6.7,1,0.0,0.0,0.0,171,2022-01-08,2022,01,08,大阪府,おおきにアリーナ舞洲,サントリーサンバーズ,ウルフドッグス名古屋,山村宏太,米山達也,3,2,5,Win,111,105,138,13:00,15:37,1227,利根川忠史,森口豊,中口岳,永江雅之,Home
7,,デアルマスアライン,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,4,1,2,0,12.5,0,0.0,0.0,-,171,2022-01-08,2022,01,08,大阪府,おおきにアリーナ舞洲,サントリーサンバーズ,ウルフドッグス名古屋,山村宏太,米山達也,3,2,5,Win,111,105,138,13:00,15:37,1227,利根川忠史,森口豊,中口岳,永江雅之,Home
8,,柳田将洋,5,■,■,■,■,■,30,12,0,40.0,2.40,11,7,0,63.6,0,-,23,5,8,4,17.4,18,8.0,0.0,44.4,171,2022-01-08,2022,01,08,大阪府,おおきにアリーナ舞洲,サントリーサンバーズ,ウルフドッグス名古屋,山村宏太,米山達也,3,2,5,Win,111,105,138,13:00,15:37,1227,利根川忠史,森口豊,中口岳,永江雅之,Home
9,,大宅真樹,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,13,0,4,0,-7.7,0,0.0,0.0,-,171,2022-01-08,2022,01,08,大阪府,おおきにアリーナ舞洲,サントリーサンバーズ,ウルフドッグス名古屋,山村宏太,米山達也,3,2,5,Win,111,105,138,13:00,15:37,1227,利根川忠史,森口豊,中口岳,永江雅之,Home
10,,藤中謙也,5,■,■,■,■,■,11,6,1,54.5,1.20,3,2,1,66.7,1,0.20,15,0,2,3,1.7,49,19.0,14.0,53.1,171,2022-01-08,2022,01,08,大阪府,おおきにアリーナ舞洲,サントリーサンバーズ,ウルフドッグス名古屋,山村宏太,米山達也,3,2,5,Win,111,105,138,13:00,15:37,1227,利根川忠史,森口豊,中口岳,永江雅之,Home
11,,秦耕介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,171,2022-01-08,2022,01,08,大阪府,おおきにアリーナ舞洲,サントリーサンバーズ,ウルフドッグス名古屋,山村宏太,米山達也,3,2,5,Win,111,105,138,13:00,15:37,1227,利根川忠史,森口豊,中口岳,永江雅之,Home
12,,佐藤謙次,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,171,2022-01-08,2022,01,08,大阪府,おおきにアリーナ舞洲,サントリーサンバーズ,ウルフドッグス名古屋,山村宏太,米山達也,3,2,5,Win,111,105,138,13:00,15:37,1227,利根川忠史,森口豊,中口岳,永江雅之,Home
13,,ムセルスキードミトリー,5,■,■,■,■,■,62,33,6,53.2,6.60,22,14,2,63.6,1,0.20,20,2,4,6,12.5,0,0.0,0.0,-,171,2022-01-08,2022,01,08,大阪府,おおきにアリーナ舞洲,サントリーサンバーズ,ウルフドッグス名古屋,山村宏太,米山達也,3,2,5,Win,111,105,138,13:00,15:37,1227,利根川忠史,森口豊,中口岳,永江雅之,Home
15,L,喜入祥充,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,171,2022-01-08,2022,01,08,大阪府,おおきにアリーナ舞洲,サントリーサンバーズ,ウルフドッグス名古屋,山村宏太,米山達也,3,2,5,Win,111,105,138,13:00,15:37,1227,利根川忠史,森口豊,中口岳,永江雅之,Home
18,,小川猛,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,171,2022-01-08,2022,01,08,大阪府,おおきにアリーナ舞洲,サントリーサンバーズ,ウルフドッグス名古屋,山村宏太,米山達也,3,2,5,Win,111,105,138,13:00,15:37,1227,利根川忠史,森口豊,中口岳,永江雅之,Home
19,,栗山雅史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,171,2022-01-08,2022,01,08,大阪府,おおきにアリーナ舞洲,サントリーサンバーズ,ウルフドッグス名古屋,山村宏太,米山達也,3,2,5,Win,111,105,138,13:00,15:37,1227,利根川忠史,森口豊,中口岳,永江雅之,Home
20,,西田寛基,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,-6.2,0,0.0,0.0,-,171,2022-01-08,2022,01,08,大阪府,おおきにアリーナ舞洲,サントリーサンバーズ,ウルフドッグス名古屋,山村宏太,米山達也,3,2,5,Win,111,105,138,13:00,15:37,1227,利根川忠史,森口豊,中口岳,永江雅之,Home
1,,山田脩造,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,171,2022-01-08,2022,01,08,大阪府,おおきにアリーナ舞洲,ウルフドッグス名古屋,サントリーサンバーズ,深津貴之,ﾎﾟｰﾙﾛﾊﾞｰﾄ,2,3,5,Lose,105,111,138,13:00,15:37,1227,利根川忠史,森口豊,中口岳,永江雅之,Away
2,,山近哲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,171,2022-01-08,2022,01,08,大阪府,おおきにアリーナ舞洲,ウルフドッグス名古屋,サントリーサンバーズ,深津貴之,ﾎﾟｰﾙﾛﾊﾞｰﾄ,2,3,5,Lose,105,111,138,13:00,15:37,1227,利根川忠史,森口豊,中口岳,永江雅之,Away
3,,クレクバルトシュ,5,■,■,■,■,■,56,30,3,53.6,6.00,28,18,1,64.3,1,0.20,19,4,6,6,21.1,1,0.0,1.0,50.0,171,2022-01-08,2022,01,08,大阪府,おおきにアリーナ舞洲,ウルフドッグス名古屋,サントリーサンバーズ,深津貴之,ﾎﾟｰﾙﾛﾊﾞｰﾄ,2,3,5,Lose,105,111,138,13:00,15:37,1227,利根川忠史,森口豊,中口岳,永江雅之,Away
4,,伏見大和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,171,2022-01-08,2022,01,08,大阪府,おおきにアリーナ舞洲,ウルフドッグス名古屋,サントリーサンバーズ,深津貴之,ﾎﾟｰﾙﾛﾊﾞｰﾄ,2,3,5,Lose,105,111,138,13:00,15:37,1227,利根川忠史,森口豊,中口岳,永江雅之,Away
5,,前田一誠,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0.0,0.0,-,171,2022-01-08,2022,01,08,大阪府,おおきにアリーナ舞洲,ウルフドッグス名古屋,サントリーサンバーズ,深津貴之,ﾎﾟｰﾙﾛﾊﾞｰﾄ,2,3,5,Lose,105,111,138,13:00,15:37,1227,利根川忠史,森口豊,中口岳,永江雅之,Away
6,,近裕崇,5,■,■,■,■,■,7,3,0,42.9,0.60,0,0,0,-,1,0.20,13,1,1,1,7.7,1,0.0,1.0,50.0,171,2022-01-08,2022,01,08,大阪府,おおきにアリーナ舞洲,ウルフドッグス名古屋,サントリーサンバーズ,深津貴之,ﾎﾟｰﾙﾛﾊﾞｰﾄ,2,3,5,Lose,105,111,138,13:00,15:37,1227,利根川忠史,森口豊,中口岳,永江雅之,Away
7,,白岩直也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,171,2022-01-08,2022,01,08,大阪府,おおきにアリーナ舞洲,ウルフドッグス名古屋,サントリーサンバーズ,深津貴之,ﾎﾟｰﾙﾛﾊﾞｰﾄ,2,3,5,Lose,105,111,138,13:00,15:37,1227,利根川忠史,森口豊,中口岳,永江雅之,Away
11,,傳田亮太,5,■,■,■,■,■,13,5,1,38.5,1.00,0,0,0,-,2,0.40,11,0,1,2,2.3,3,2.0,0.0,66.7,171,2022-01-08,2022,01,08,大阪府,おおきにアリーナ舞洲,ウルフドッグス名古屋,サントリーサンバーズ,深津貴之,ﾎﾟｰﾙﾛﾊﾞｰﾄ,2,3,5,Lose,105,111,138,13:00,15:37,1227,利根川忠史,森口豊,中口岳,永江雅之,Away
14,,椿山竜介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,171,2022-01-08,2022,01,08,大阪府,おおきにアリーナ舞洲,ウルフドッグス名古屋,サントリーサンバーズ,深津貴之,ﾎﾟｰﾙﾛﾊﾞｰﾄ,2,3,5,Lose,105,111,138,13:00,15:37,1227,利根川忠史,森口豊,中口岳,永江雅之,Away
21,,永露元稀,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,14,0,0,2,3.6,1,0.0,0.0,0.0,171,2022-01-08,2022,01,08,大阪府,おおきにアリーナ舞洲,ウルフドッグス名古屋,サントリーサンバーズ,深津貴之,ﾎﾟｰﾙﾛﾊﾞｰﾄ,2,3,5,Lose,105,111,138,13:00,15:37,1227,利根川忠史,森口豊,中口岳,永江雅之,Away
22,,高梨健太,5,■,■,■,■,■,25,10,1,40.0,2.00,4,1,0,25.0,0,-,16,0,3,7,6.2,13,4.0,3.0,42.3,171,2022-01-08,2022,01,08,大阪府,おおきにアリーナ舞洲,ウルフドッグス名古屋,サントリーサンバーズ,深津貴之,ﾎﾟｰﾙﾛﾊﾞｰﾄ,2,3,5,Lose,105,111,138,13:00,15:37,1227,利根川忠史,森口豊,中口岳,永江雅之,Away
23,,勝岡将斗,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0.0,0.0,-,171,2022-01-08,2022,01,08,大阪府,おおきにアリーナ舞洲,ウルフドッグス名古屋,サントリーサンバーズ,深津貴之,ﾎﾟｰﾙﾛﾊﾞｰﾄ,2,3,5,Lose,105,111,138,13:00,15:37,1227,利根川忠史,森口豊,中口岳,永江雅之,Away
24,L,小川智大,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,13.0,6.0,59.3,171,2022-01-08,2022,01,08,大阪府,おおきにアリーナ舞洲,ウルフドッグス名古屋,サントリーサンバーズ,深津貴之,ﾎﾟｰﾙﾛﾊﾞｰﾄ,2,3,5,Lose,105,111,138,13:00,15:37,1227,利根川忠史,森口豊,中口岳,永江雅之,Away
26,,山崎彰都,5,■,■,■,■,■,13,6,0,46.2,1.20,5,2,0,40.0,0,-,18,0,4,6,2.8,29,14.0,8.0,62.1,171,2022-01-08,2022,01,08,大阪府,おおきにアリーナ舞洲,ウルフドッグス名古屋,サントリーサンバーズ,深津貴之,ﾎﾟｰﾙﾛﾊﾞｰﾄ,2,3,5,Lose,105,111,138,13:00,15:37,1227,利根川忠史,森口豊,中口岳,永江雅之,Away
1,,藤中優斗,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,173,2022-01-08,2022,01,08,奈良県,ジェイテクトアリーナ奈良,ジェイテクトSTINGS,堺ブレイザーズ,ﾌｧｼﾞｬｰﾆﾌｪﾃﾞﾘｺ,酒井大祐,0,3,3,Lose,60,75,77,13:00,14:30,480,髙橋憲太郎,澤達大,岡田崇,鈴木花奈,Home
3,,陳龍海,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,173,2022-01-08,2022,01,08,奈良県,ジェイテクトアリーナ奈良,ジェイテクトSTINGS,堺ブレイザーズ,ﾌｧｼﾞｬｰﾆﾌｪﾃﾞﾘｺ,酒井大祐,0,3,3,Lose,60,75,77,13:00,14:30,480,髙橋憲太郎,澤達大,岡田崇,鈴木花奈,Home
4,,福山汰一,3,■,■,■,,,10,7,0,70.0,2.33,0,0,0,-,0,-,12,0,1,2,2.1,2,1.0,1.0,75.0,173,2022-01-08,2022,01,08,奈良県,ジェイテクトアリーナ奈良,ジェイテクトSTINGS,堺ブレイザーズ,ﾌｧｼﾞｬｰﾆﾌｪﾃﾞﾘｺ,酒井大祐,0,3,3,Lose,60,75,77,13:00,14:30,480,髙橋憲太郎,澤達大,岡田崇,鈴木花奈,Home
6,,フォンテレスフェリペ,3,■,■,■,,,30,11,2,36.7,3.67,2,0,1,0.0,4,1.33,8,0,2,5,9.4,28,12.0,9.0,58.9,173,2022-01-08,2022,01,08,奈良県,ジェイテクトアリーナ奈良,ジェイテクトSTINGS,堺ブレイザーズ,ﾌｧｼﾞｬｰﾆﾌｪﾃﾞﾘｺ,酒井大祐,0,3,3,Lose,60,75,77,13:00,14:30,480,髙橋憲太郎,澤達大,岡田崇,鈴木花奈,Home
7,,柳澤広平,2,,□,■,,,6,1,1,16.7,0.50,1,0,0,0.0,0,-,9,0,2,1,-2.8,14,5.0,6.0,57.1,173,2022-01-08,2022,01,08,奈良県,ジェイテクトアリーナ奈良,ジェイテクトSTINGS,堺ブレイザーズ,ﾌｧｼﾞｬｰﾆﾌｪﾃﾞﾘｺ,酒井大祐,0,3,3,Lose,60,75,77,13:00,14:30,480,髙橋憲太郎,澤達大,岡田崇,鈴木花奈,Home
8,,郡浩也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,173,2022-01-08,2022,01,08,奈良県,ジェイテクトアリーナ奈良,ジェイテクトSTINGS,堺ブレイザーズ,ﾌｧｼﾞｬｰﾆﾌｪﾃﾞﾘｺ,酒井大祐,0,3,3,Lose,60,75,77,13:00,14:30,480,髙橋憲太郎,澤達大,岡田崇,鈴木花奈,Home
9,,村山豪,3,■,■,■,,,13,4,2,30.8,1.33,0,0,0,-,3,1.00,8,1,2,0,6.2,1,1.0,0.0,100.0,173,2022-01-08,2022,01,08,奈良県,ジェイテクトアリーナ奈良,ジェイテクトSTINGS,堺ブレイザーズ,ﾌｧｼﾞｬｰﾆﾌｪﾃﾞﾘｺ,酒井大祐,0,3,3,Lose,60,75,77,13:00,14:30,480,髙橋憲太郎,澤達大,岡田崇,鈴木花奈,Home
10,,小林光輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,173,2022-01-08,2022,01,08,奈良県,ジェイテクトアリーナ奈良,ジェイテクトSTINGS,堺ブレイザーズ,ﾌｧｼﾞｬｰﾆﾌｪﾃﾞﾘｺ,酒井大祐,0,3,3,Lose,60,75,77,13:00,14:30,480,髙橋憲太郎,澤達大,岡田崇,鈴木花奈,Home
12,,興梠亮,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,173,2022-01-08,2022,01,08,奈良県,ジェイテクトアリーナ奈良,ジェイテクトSTINGS,堺ブレイザーズ,ﾌｧｼﾞｬｰﾆﾌｪﾃﾞﾘｺ,酒井大祐,0,3,3,Lose,60,75,77,13:00,14:30,480,髙橋憲太郎,澤達大,岡田崇,鈴木花奈,Home
15,,宮浦健人,3,■,■,■,,,31,13,2,41.9,4.33,13,4,2,30.8,0,-,11,0,3,5,4.5,0,0.0,0.0,-,173,2022-01-08,2022,01,08,奈良県,ジェイテクトアリーナ奈良,ジェイテクトSTINGS,堺ブレイザーズ,ﾌｧｼﾞｬｰﾆﾌｪﾃﾞﾘｺ,酒井大祐,0,3,3,Lose,60,75,77,13:00,14:30,480,髙橋憲太郎,澤達大,岡田崇,鈴木花奈,Home
16,,久保山尚,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-,173,2022-01-08,2022,01,08,奈良県,ジェイテクトアリーナ奈良,ジェイテクトSTINGS,堺ブレイザーズ,ﾌｧｼﾞｬｰﾆﾌｪﾃﾞﾘｺ,酒井大祐,0,3,3,Lose,60,75,77,13:00,14:30,480,髙橋憲太郎,澤達大,岡田崇,鈴木花奈,Home
17,L,本間隆太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,10.0,0.0,100.0,173,2022-01-08,2022,01,08,奈良県,ジェイテクトアリーナ奈良,ジェイテクトSTINGS,堺ブレイザーズ,ﾌｧｼﾞｬｰﾆﾌｪﾃﾞﾘｺ,酒井大祐,0,3,3,Lose,60,75,77,13:00,14:30,480,髙橋憲太郎,澤達大,岡田崇,鈴木花奈,Home
18,,道井淳平,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-,173,2022-01-08,2022,01,08,奈良県,ジェイテクトアリーナ奈良,ジェイテクトSTINGS,堺ブレイザーズ,ﾌｧｼﾞｬｰﾆﾌｪﾃﾞﾘｺ,酒井大祐,0,3,3,Lose,60,75,77,13:00,14:30,480,髙橋憲太郎,澤達大,岡田崇,鈴木花奈,Home
20,,都築仁,2,■,■,,,,7,2,1,28.6,1.00,2,0,1,0.0,0,-,4,0,0,1,6.2,9,2.0,1.0,27.8,173,2022-01-08,2022,01,08,奈良県,ジェイテクトアリーナ奈良,ジェイテクトSTINGS,堺ブレイザーズ,ﾌｧｼﾞｬｰﾆﾌｪﾃﾞﾘｺ,酒井大祐,0,3,3,Lose,60,75,77,13:00,14:30,480,髙橋憲太郎,澤達大,岡田崇,鈴木花奈,Home
1,,松本慶彦,3,■,■,■,,,8,5,0,62.5,1.67,0,0,0,-,0,-,10,0,1,2,2.5,1,0.0,1.0,50.0,173,2022-01-08,2022,01,08,奈良県,ジェイテクトアリーナ奈良,堺ブレイザーズ,ジェイテクトSTINGS,千葉進也,長江祥司,3,0,3,Win,75,60,77,13:00,14:30,480,髙橋憲太郎,澤達大,岡田崇,鈴木花奈,Away
