No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
15,,ゴメスエルナルド,4,■,■,■,■,,50,24,3,48.0,6.00,22,10,2,45.5,4,1.00,15,2,3,5,19.0,2,1.0,0.0,50.0,368,2009-02-07,2009,02,07,,シシンヨーオークアリーナ（呉市総合体育館）,JTサンダーズ,パナソニックパンサーズ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,平野信孝,1,3,4,Lose,84,98,95,16:00,17:44,1800,,塚本健,山田道人,松井学,Away
19,,井上俊輔,4,□,□,□,□,,1,1,0,100.0,0.25,0,0,0,-,1,0.25,1,0,1,0,0.0,0,0.0,0.0,-,368,2009-02-07,2009,02,07,,シシンヨーオークアリーナ（呉市総合体育館）,JTサンダーズ,パナソニックパンサーズ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,平野信孝,1,3,4,Lose,84,98,95,16:00,17:44,1800,,塚本健,山田道人,松井学,Away
1,,山村宏太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,369,2009-02-08,2009,02,08,,東京体育館,サントリーサンバーズ,大分三好ヴァイセアドラー,河野克己,大原穣,3,0,3,Win,75,62,67,13:00,14:13,2500,,小柴滋,堀越由高,中嶋幹朗,Home
2,,鈴木寛史,3,■,■,■,,,8,5,0,62.5,1.67,0,0,0,-,3,1.00,11,0,2,3,6.8,1,0.0,0.0,0.0,369,2009-02-08,2009,02,08,,東京体育館,サントリーサンバーズ,大分三好ヴァイセアドラー,河野克己,大原穣,3,0,3,Win,75,62,67,13:00,14:13,2500,,小柴滋,堀越由高,中嶋幹朗,Home
3,,坂本雄一郎,3,■,■,■,,,11,7,0,63.6,2.33,0,0,0,-,0,-,10,1,2,5,20.5,0,0.0,0.0,-,369,2009-02-08,2009,02,08,,東京体育館,サントリーサンバーズ,大分三好ヴァイセアドラー,河野克己,大原穣,3,0,3,Win,75,62,67,13:00,14:13,2500,,小柴滋,堀越由高,中嶋幹朗,Home
4,,吉田譲,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-,369,2009-02-08,2009,02,08,,東京体育館,サントリーサンバーズ,大分三好ヴァイセアドラー,河野克己,大原穣,3,0,3,Win,75,62,67,13:00,14:13,2500,,小柴滋,堀越由高,中嶋幹朗,Home
6,,栗原圭介,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,11,1,0,4,16.4,0,0.0,0.0,-,369,2009-02-08,2009,02,08,,東京体育館,サントリーサンバーズ,大分三好ヴァイセアドラー,河野克己,大原穣,3,0,3,Win,75,62,67,13:00,14:13,2500,,小柴滋,堀越由高,中嶋幹朗,Home
7,,越川優,3,■,■,■,,,23,10,5,43.5,3.33,7,3,2,42.9,3,1.00,12,0,3,3,6.2,12,10.0,0.0,83.3,369,2009-02-08,2009,02,08,,東京体育館,サントリーサンバーズ,大分三好ヴァイセアドラー,河野克己,大原穣,3,0,3,Win,75,62,67,13:00,14:13,2500,,小柴滋,堀越由高,中嶋幹朗,Home
8,,レオナルドメロ,3,■,■,■,,,22,9,1,40.9,3.00,11,5,0,45.5,2,0.67,13,1,4,1,8.1,0,0.0,0.0,-,369,2009-02-08,2009,02,08,,東京体育館,サントリーサンバーズ,大分三好ヴァイセアドラー,河野克己,大原穣,3,0,3,Win,75,62,67,13:00,14:13,2500,,小柴滋,堀越由高,中嶋幹朗,Home
9,,桑田鎮典,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,369,2009-02-08,2009,02,08,,東京体育館,サントリーサンバーズ,大分三好ヴァイセアドラー,河野克己,大原穣,3,0,3,Win,75,62,67,13:00,14:13,2500,,小柴滋,堀越由高,中嶋幹朗,Home
10,,荻野正二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,369,2009-02-08,2009,02,08,,東京体育館,サントリーサンバーズ,大分三好ヴァイセアドラー,河野克己,大原穣,3,0,3,Win,75,62,67,13:00,14:13,2500,,小柴滋,堀越由高,中嶋幹朗,Home
11,L,津曲勝利,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,7.0,0.0,70.0,369,2009-02-08,2009,02,08,,東京体育館,サントリーサンバーズ,大分三好ヴァイセアドラー,河野克己,大原穣,3,0,3,Win,75,62,67,13:00,14:13,2500,,小柴滋,堀越由高,中嶋幹朗,Home
12,,木原丈裕,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,369,2009-02-08,2009,02,08,,東京体育館,サントリーサンバーズ,大分三好ヴァイセアドラー,河野克己,大原穣,3,0,3,Win,75,62,67,13:00,14:13,2500,,小柴滋,堀越由高,中嶋幹朗,Home
15,L,佐別當賢治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,369,2009-02-08,2009,02,08,,東京体育館,サントリーサンバーズ,大分三好ヴァイセアドラー,河野克己,大原穣,3,0,3,Win,75,62,67,13:00,14:13,2500,,小柴滋,堀越由高,中嶋幹朗,Home
18,,杉山マルコス,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,369,2009-02-08,2009,02,08,,東京体育館,サントリーサンバーズ,大分三好ヴァイセアドラー,河野克己,大原穣,3,0,3,Win,75,62,67,13:00,14:13,2500,,小柴滋,堀越由高,中嶋幹朗,Home
20,,米山達也,3,■,■,■,,,13,9,0,69.2,3.00,1,0,0,0.0,0,-,14,1,2,3,11.1,25,13.0,0.0,52.0,369,2009-02-08,2009,02,08,,東京体育館,サントリーサンバーズ,大分三好ヴァイセアドラー,河野克己,大原穣,3,0,3,Win,75,62,67,13:00,14:13,2500,,小柴滋,堀越由高,中嶋幹朗,Home
1,,小川貴史,3,■,■,■,,,10,4,1,40.0,1.33,0,0,0,-,5,1.67,8,0,1,1,3.1,0,0.0,0.0,-,369,2009-02-08,2009,02,08,,東京体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,黒葛原浩二,増成一志,0,3,3,Lose,62,75,67,13:00,14:13,2500,,小柴滋,堀越由高,中嶋幹朗,Away
2,,徳丸善基,2,,□,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,369,2009-02-08,2009,02,08,,東京体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,黒葛原浩二,増成一志,0,3,3,Lose,62,75,67,13:00,14:13,2500,,小柴滋,堀越由高,中嶋幹朗,Away
3,,森岡晃太郎,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,369,2009-02-08,2009,02,08,,東京体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,黒葛原浩二,増成一志,0,3,3,Lose,62,75,67,13:00,14:13,2500,,小柴滋,堀越由高,中嶋幹朗,Away
4,,神田聖馬,3,■,■,■,,,19,9,3,47.4,3.00,5,2,2,40.0,0,-,15,3,3,4,25.3,12,8.0,0.0,66.7,369,2009-02-08,2009,02,08,,東京体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,黒葛原浩二,増成一志,0,3,3,Lose,62,75,67,13:00,14:13,2500,,小柴滋,堀越由高,中嶋幹朗,Away
5,,大嶋厚司,3,■,■,■,,,6,1,0,16.7,0.33,0,0,0,-,2,0.67,5,0,2,1,5.0,0,0.0,0.0,-,369,2009-02-08,2009,02,08,,東京体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,黒葛原浩二,増成一志,0,3,3,Lose,62,75,67,13:00,14:13,2500,,小柴滋,堀越由高,中嶋幹朗,Away
6,,前田徹也,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,369,2009-02-08,2009,02,08,,東京体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,黒葛原浩二,増成一志,0,3,3,Lose,62,75,67,13:00,14:13,2500,,小柴滋,堀越由高,中嶋幹朗,Away
7,L,小西健太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,369,2009-02-08,2009,02,08,,東京体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,黒葛原浩二,増成一志,0,3,3,Lose,62,75,67,13:00,14:13,2500,,小柴滋,堀越由高,中嶋幹朗,Away
8,,中村紘二,3,■,■,■,,,12,6,0,50.0,2.00,1,0,0,0.0,0,-,12,1,3,2,12.5,27,15.0,0.0,55.6,369,2009-02-08,2009,02,08,,東京体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,黒葛原浩二,増成一志,0,3,3,Lose,62,75,67,13:00,14:13,2500,,小柴滋,堀越由高,中嶋幹朗,Away
10,,オンソムデニスモクア,3,■,■,■,,,27,7,3,25.9,2.33,11,3,1,27.3,0,-,10,0,2,3,7.5,0,0.0,0.0,-,369,2009-02-08,2009,02,08,,東京体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,黒葛原浩二,増成一志,0,3,3,Lose,62,75,67,13:00,14:13,2500,,小柴滋,堀越由高,中嶋幹朗,Away
11,,舩越満,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7,369,2009-02-08,2009,02,08,,東京体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,黒葛原浩二,増成一志,0,3,3,Lose,62,75,67,13:00,14:13,2500,,小柴滋,堀越由高,中嶋幹朗,Away
12,L,興梠龍司,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,11.0,0.0,68.8,369,2009-02-08,2009,02,08,,東京体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,黒葛原浩二,増成一志,0,3,3,Lose,62,75,67,13:00,14:13,2500,,小柴滋,堀越由高,中嶋幹朗,Away
14,,前村直樹,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,11,0,2,5,11.4,1,0.0,0.0,0.0,369,2009-02-08,2009,02,08,,東京体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,黒葛原浩二,増成一志,0,3,3,Lose,62,75,67,13:00,14:13,2500,,小柴滋,堀越由高,中嶋幹朗,Away
17,,長江晃生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,369,2009-02-08,2009,02,08,,東京体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,黒葛原浩二,増成一志,0,3,3,Lose,62,75,67,13:00,14:13,2500,,小柴滋,堀越由高,中嶋幹朗,Away
22,,増成一志,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,369,2009-02-08,2009,02,08,,東京体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,黒葛原浩二,増成一志,0,3,3,Lose,62,75,67,13:00,14:13,2500,,小柴滋,堀越由高,中嶋幹朗,Away
2,L,井上裕介,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,9.0,0.0,60.0,371,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,0,3,Win,75,64,72,13:00,14:18,1800,,石井洋壮,冨田博一,坂本泰司,Home
3,,石島雄介,3,■,■,■,,,15,10,0,66.7,3.33,1,1,0,100.0,0,-,12,0,1,2,4.2,17,10.0,0.0,58.8,371,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,0,3,Win,75,64,72,13:00,14:18,1800,,石井洋壮,冨田博一,坂本泰司,Home
4,,北島武,3,■,■,■,,,15,6,3,40.0,2.00,2,1,1,50.0,1,0.33,11,1,3,2,11.8,13,8.0,0.0,61.5,371,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,0,3,Win,75,64,72,13:00,14:18,1800,,石井洋壮,冨田博一,坂本泰司,Home
5,,朝長孝介,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,16,2,0,7,20.9,0,0.0,0.0,-,371,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,0,3,Win,75,64,72,13:00,14:18,1800,,石井洋壮,冨田博一,坂本泰司,Home
7,,エンダキエムブレイ,3,■,■,■,,,25,16,1,64.0,5.33,9,5,1,55.6,4,1.33,14,2,2,5,20.4,0,0.0,0.0,-,371,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,0,3,Win,75,64,72,13:00,14:18,1800,,石井洋壮,冨田博一,坂本泰司,Home
8,,金井修也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,371,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,0,3,Win,75,64,72,13:00,14:18,1800,,石井洋壮,冨田博一,坂本泰司,Home
9,,名田篤史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,371,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,0,3,Win,75,64,72,13:00,14:18,1800,,石井洋壮,冨田博一,坂本泰司,Home
10,,木内学,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,371,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,0,3,Win,75,64,72,13:00,14:18,1800,,石井洋壮,冨田博一,坂本泰司,Home
11,L,増野彰,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,371,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,0,3,Win,75,64,72,13:00,14:18,1800,,石井洋壮,冨田博一,坂本泰司,Home
12,,横田一義,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,371,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,0,3,Win,75,64,72,13:00,14:18,1800,,石井洋壮,冨田博一,坂本泰司,Home
15,,伊藤信博,3,■,■,■,,,9,4,2,44.4,1.33,0,0,0,-,2,0.67,6,0,2,3,12.5,0,0.0,0.0,-,371,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,0,3,Win,75,64,72,13:00,14:18,1800,,石井洋壮,冨田博一,坂本泰司,Home
16,,西尾太作,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,371,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,0,3,Win,75,64,72,13:00,14:18,1800,,石井洋壮,冨田博一,坂本泰司,Home
17,,島田桃大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,371,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,0,3,Win,75,64,72,13:00,14:18,1800,,石井洋壮,冨田博一,坂本泰司,Home
18,,大道大輔,3,■,■,■,,,11,5,1,45.5,1.67,0,0,0,-,1,0.33,14,0,1,5,8.9,5,3.0,0.0,60.0,371,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,0,3,Win,75,64,72,13:00,14:18,1800,,石井洋壮,冨田博一,坂本泰司,Home
1,,清水邦広,2,■,■,,,,21,13,1,61.9,6.50,9,5,0,55.6,0,-,5,0,2,1,5.0,1,0.0,0.0,0.0,371,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,パナソニックパンサーズ,堺ブレイザーズ,南部正司,古田博幸,0,3,3,Lose,64,75,72,13:00,14:18,1800,,石井洋壮,冨田博一,坂本泰司,Away
2,,宇佐美大輔,3,□,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,7,0,2,1,3.6,0,0.0,0.0,-,371,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,パナソニックパンサーズ,堺ブレイザーズ,南部正司,古田博幸,0,3,3,Lose,64,75,72,13:00,14:18,1800,,石井洋壮,冨田博一,坂本泰司,Away
3,,フォンテレスフェリペ,3,■,■,■,,,21,8,3,38.1,2.67,3,2,0,66.7,0,-,11,0,5,4,9.1,24,14.0,0.0,58.3,371,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,パナソニックパンサーズ,堺ブレイザーズ,南部正司,古田博幸,0,3,3,Lose,64,75,72,13:00,14:18,1800,,石井洋壮,冨田博一,坂本泰司,Away
5,,山本隆弘,2,,□,■,,,9,4,1,44.4,2.00,3,2,1,66.7,0,-,7,1,1,3,22.1,1,1.0,0.0,100.0,371,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,パナソニックパンサーズ,堺ブレイザーズ,南部正司,古田博幸,0,3,3,Lose,64,75,72,13:00,14:18,1800,,石井洋壮,冨田博一,坂本泰司,Away
6,,白澤健児,3,■,■,■,,,10,5,0,50.0,1.67,0,0,0,-,1,0.33,10,0,1,3,7.5,0,0.0,0.0,-,371,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,パナソニックパンサーズ,堺ブレイザーズ,南部正司,古田博幸,0,3,3,Lose,64,75,72,13:00,14:18,1800,,石井洋壮,冨田博一,坂本泰司,Away
7,,岩田正之,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,371,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,パナソニックパンサーズ,堺ブレイザーズ,南部正司,古田博幸,0,3,3,Lose,64,75,72,13:00,14:18,1800,,石井洋壮,冨田博一,坂本泰司,Away
8,,川村慎二,2,,□,□,,,3,3,0,100.0,1.50,0,0,0,-,0,-,1,0,0,0,0.0,5,5.0,0.0,100.0,371,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,パナソニックパンサーズ,堺ブレイザーズ,南部正司,古田博幸,0,3,3,Lose,64,75,72,13:00,14:18,1800,,石井洋壮,冨田博一,坂本泰司,Away
11,,久保尚志,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-,371,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,パナソニックパンサーズ,堺ブレイザーズ,南部正司,古田博幸,0,3,3,Lose,64,75,72,13:00,14:18,1800,,石井洋壮,冨田博一,坂本泰司,Away
12,,森田亜貴斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,371,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,パナソニックパンサーズ,堺ブレイザーズ,南部正司,古田博幸,0,3,3,Lose,64,75,72,13:00,14:18,1800,,石井洋壮,冨田博一,坂本泰司,Away
13,,枩田優介,3,■,■,■,,,5,4,0,80.0,1.33,0,0,0,-,2,0.67,10,0,1,2,5.0,2,1.0,0.0,50.0,371,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,パナソニックパンサーズ,堺ブレイザーズ,南部正司,古田博幸,0,3,3,Lose,64,75,72,13:00,14:18,1800,,石井洋壮,冨田博一,坂本泰司,Away
14,L,小糸敬夫,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,9.0,0.0,56.2,371,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,パナソニックパンサーズ,堺ブレイザーズ,南部正司,古田博幸,0,3,3,Lose,64,75,72,13:00,14:18,1800,,石井洋壮,冨田博一,坂本泰司,Away
15,,福澤達哉,3,■,■,■,,,11,6,1,54.5,2.00,2,1,1,50.0,0,-,10,0,3,3,7.5,16,6.0,0.0,37.5,371,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,パナソニックパンサーズ,堺ブレイザーズ,南部正司,古田博幸,0,3,3,Lose,64,75,72,13:00,14:18,1800,,石井洋壮,冨田博一,坂本泰司,Away
17,L,永野健,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,371,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,パナソニックパンサーズ,堺ブレイザーズ,南部正司,古田博幸,0,3,3,Lose,64,75,72,13:00,14:18,1800,,石井洋壮,冨田博一,坂本泰司,Away
18,,谷村孝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,371,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,パナソニックパンサーズ,堺ブレイザーズ,南部正司,古田博幸,0,3,3,Lose,64,75,72,13:00,14:18,1800,,石井洋壮,冨田博一,坂本泰司,Away
1,,盛重龍,1,■,,,,,5,2,2,40.0,2.00,3,2,0,66.7,0,-,0,0,0,0,-,0,0.0,0.0,-,372,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,豊田合成トレフェルサ,JTサンダーズ,松田明彦,矢野裕範,3,0,3,Win,75,66,77,15:00,16:23,2050,,山田道人,塚本健,松井学,Home
2,,北川祐介,3,■,■,■,,,8,6,1,75.0,2.00,0,0,0,-,1,0.33,16,0,0,2,3.1,1,1.0,0.0,100.0,372,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,豊田合成トレフェルサ,JTサンダーズ,松田明彦,矢野裕範,3,0,3,Win,75,66,77,15:00,16:23,2050,,山田道人,塚本健,松井学,Home
3,,重村健太,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,372,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,豊田合成トレフェルサ,JTサンダーズ,松田明彦,矢野裕範,3,0,3,Win,75,66,77,15:00,16:23,2050,,山田道人,塚本健,松井学,Home
6,,甲斐祐之,3,■,■,■,,,13,7,0,53.8,2.33,2,0,0,0.0,2,0.67,11,0,3,4,9.1,19,12.0,0.0,63.2,372,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,豊田合成トレフェルサ,JTサンダーズ,松田明彦,矢野裕範,3,0,3,Win,75,66,77,15:00,16:23,2050,,山田道人,塚本健,松井学,Home
7,L,花野裕祥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,372,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,豊田合成トレフェルサ,JTサンダーズ,松田明彦,矢野裕範,3,0,3,Win,75,66,77,15:00,16:23,2050,,山田道人,塚本健,松井学,Home
8,,井上崇昭,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,372,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,豊田合成トレフェルサ,JTサンダーズ,松田明彦,矢野裕範,3,0,3,Win,75,66,77,15:00,16:23,2050,,山田道人,塚本健,松井学,Home
9,,川浦博昭,3,■,■,■,,,14,8,0,57.1,2.67,0,0,0,-,3,1.00,10,1,2,5,22.5,0,0.0,0.0,-,372,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,豊田合成トレフェルサ,JTサンダーズ,松田明彦,矢野裕範,3,0,3,Win,75,66,77,15:00,16:23,2050,,山田道人,塚本健,松井学,Home
11,L,森佑之,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,17.0,0.0,70.8,372,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,豊田合成トレフェルサ,JTサンダーズ,松田明彦,矢野裕範,3,0,3,Win,75,66,77,15:00,16:23,2050,,山田道人,塚本健,松井学,Home
15,,高橋和人,3,□,■,■,,,20,11,1,55.0,3.67,4,3,0,75.0,0,-,8,0,3,4,12.5,19,10.0,0.0,52.6,372,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,豊田合成トレフェルサ,JTサンダーズ,松田明彦,矢野裕範,3,0,3,Win,75,66,77,15:00,16:23,2050,,山田道人,塚本健,松井学,Home
16,,オーリマンマイケル,3,■,■,■,,,28,13,5,46.4,4.33,12,4,3,33.3,3,1.00,15,3,2,7,27.7,0,0.0,0.0,-,372,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,豊田合成トレフェルサ,JTサンダーズ,松田明彦,矢野裕範,3,0,3,Win,75,66,77,15:00,16:23,2050,,山田道人,塚本健,松井学,Home
19,,島野俊一,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,10,0,0,3,7.5,0,0.0,0.0,-,372,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,豊田合成トレフェルサ,JTサンダーズ,松田明彦,矢野裕範,3,0,3,Win,75,66,77,15:00,16:23,2050,,山田道人,塚本健,松井学,Home
20,,山本英之,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,372,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,豊田合成トレフェルサ,JTサンダーズ,松田明彦,矢野裕範,3,0,3,Win,75,66,77,15:00,16:23,2050,,山田道人,塚本健,松井学,Home
21,,高橋幸造,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,372,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,豊田合成トレフェルサ,JTサンダーズ,松田明彦,矢野裕範,3,0,3,Win,75,66,77,15:00,16:23,2050,,山田道人,塚本健,松井学,Home
22,,松永理生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,372,2009-02-08,2009,02,08,,シシンヨーオークアリーナ（呉市総合体育館）,豊田合成トレフェルサ,JTサンダーズ,松田明彦,矢野裕範,3,0,3,Win,75,66,77,15:00,16:23,2050,,山田道人,塚本健,松井学,Home
