No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
10,,松原広輔,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,146,2016-12-11,2016,12,11,,鹿沼総合体育館(フォレストアリーナ),ジェイテクトSTINGS,サントリーサンバーズ,増成一志,阿部純也,3,1,4,Win,96,80,96,14:00,15:45,2018,遠藤健三,田中昭彦,高橋宏明,櫻井学,Home
11,,袴谷亮介,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,146,2016-12-11,2016,12,11,,鹿沼総合体育館(フォレストアリーナ),ジェイテクトSTINGS,サントリーサンバーズ,増成一志,阿部純也,3,1,4,Win,96,80,96,14:00,15:45,2018,遠藤健三,田中昭彦,高橋宏明,櫻井学,Home
12,L,興梠亮,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,146,2016-12-11,2016,12,11,,鹿沼総合体育館(フォレストアリーナ),ジェイテクトSTINGS,サントリーサンバーズ,増成一志,阿部純也,3,1,4,Win,96,80,96,14:00,15:45,2018,遠藤健三,田中昭彦,高橋宏明,櫻井学,Home
16,,久保山尚,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,146,2016-12-11,2016,12,11,,鹿沼総合体育館(フォレストアリーナ),ジェイテクトSTINGS,サントリーサンバーズ,増成一志,阿部純也,3,1,4,Win,96,80,96,14:00,15:45,2018,遠藤健三,田中昭彦,高橋宏明,櫻井学,Home
17,L,本間隆太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,11.0,0.0,57.9,146,2016-12-11,2016,12,11,,鹿沼総合体育館(フォレストアリーナ),ジェイテクトSTINGS,サントリーサンバーズ,増成一志,阿部純也,3,1,4,Win,96,80,96,14:00,15:45,2018,遠藤健三,田中昭彦,高橋宏明,櫻井学,Home
21,,廣瀬優希,4,■,■,■,■,,7,6,0,85.7,1.50,0,0,0,-,4,1.00,19,1,1,9,17.1,0,0.0,0.0,-,146,2016-12-11,2016,12,11,,鹿沼総合体育館(フォレストアリーナ),ジェイテクトSTINGS,サントリーサンバーズ,増成一志,阿部純也,3,1,4,Win,96,80,96,14:00,15:45,2018,遠藤健三,田中昭彦,高橋宏明,櫻井学,Home
22,,柳澤広平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,146,2016-12-11,2016,12,11,,鹿沼総合体育館(フォレストアリーナ),ジェイテクトSTINGS,サントリーサンバーズ,増成一志,阿部純也,3,1,4,Win,96,80,96,14:00,15:45,2018,遠藤健三,田中昭彦,高橋宏明,櫻井学,Home
23,,福山汰一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,146,2016-12-11,2016,12,11,,鹿沼総合体育館(フォレストアリーナ),ジェイテクトSTINGS,サントリーサンバーズ,増成一志,阿部純也,3,1,4,Win,96,80,96,14:00,15:45,2018,遠藤健三,田中昭彦,高橋宏明,櫻井学,Home
1,,山村宏太,1,,,,■,,3,2,0,66.7,2.00,0,0,0,-,0,-,3,0,0,2,16.7,1,0.0,0.0,0.0,146,2016-12-11,2016,12,11,,鹿沼総合体育館(フォレストアリーナ),サントリーサンバーズ,ジェイテクトSTINGS,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,1,3,4,Lose,80,96,96,14:00,15:45,2018,遠藤健三,田中昭彦,高橋宏明,櫻井学,Away
2,,鈴木寛史,4,■,■,■,□,,7,5,0,71.4,1.25,0,0,0,-,0,-,10,0,1,5,12.5,2,0.0,0.0,0.0,146,2016-12-11,2016,12,11,,鹿沼総合体育館(フォレストアリーナ),サントリーサンバーズ,ジェイテクトSTINGS,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,1,3,4,Lose,80,96,96,14:00,15:45,2018,遠藤健三,田中昭彦,高橋宏明,櫻井学,Away
3,L,高橋賢,2,,,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,5.0,0.0,62.5,146,2016-12-11,2016,12,11,,鹿沼総合体育館(フォレストアリーナ),サントリーサンバーズ,ジェイテクトSTINGS,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,1,3,4,Lose,80,96,96,14:00,15:45,2018,遠藤健三,田中昭彦,高橋宏明,櫻井学,Away
4,,エスコバルヤドリアン,4,■,■,■,■,,42,16,3,38.1,4.00,22,9,2,40.9,2,0.50,13,2,3,6,23.8,0,0.0,0.0,-,146,2016-12-11,2016,12,11,,鹿沼総合体育館(フォレストアリーナ),サントリーサンバーズ,ジェイテクトSTINGS,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,1,3,4,Lose,80,96,96,14:00,15:45,2018,遠藤健三,田中昭彦,高橋宏明,櫻井学,Away
5,L,酒井大祐,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,3.0,0.0,27.3,146,2016-12-11,2016,12,11,,鹿沼総合体育館(フォレストアリーナ),サントリーサンバーズ,ジェイテクトSTINGS,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,1,3,4,Lose,80,96,96,14:00,15:45,2018,遠藤健三,田中昭彦,高橋宏明,櫻井学,Away
6,,岡本祥吾,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,146,2016-12-11,2016,12,11,,鹿沼総合体育館(フォレストアリーナ),サントリーサンバーズ,ジェイテクトSTINGS,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,1,3,4,Lose,80,96,96,14:00,15:45,2018,遠藤健三,田中昭彦,高橋宏明,櫻井学,Away
8,,柳田将洋,4,■,■,■,■,,26,10,4,38.5,2.50,6,2,2,33.3,0,-,15,4,4,7,35.7,13,7.0,0.0,53.8,146,2016-12-11,2016,12,11,,鹿沼総合体育館(フォレストアリーナ),サントリーサンバーズ,ジェイテクトSTINGS,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,1,3,4,Lose,80,96,96,14:00,15:45,2018,遠藤健三,田中昭彦,高橋宏明,櫻井学,Away
9,,阿部裕太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,146,2016-12-11,2016,12,11,,鹿沼総合体育館(フォレストアリーナ),サントリーサンバーズ,ジェイテクトSTINGS,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,1,3,4,Lose,80,96,96,14:00,15:45,2018,遠藤健三,田中昭彦,高橋宏明,櫻井学,Away
10,,藤中謙也,3,■,■,■,,,11,4,4,36.4,1.33,1,1,0,100.0,2,0.67,11,0,1,3,6.8,29,14.0,0.0,48.3,146,2016-12-11,2016,12,11,,鹿沼総合体育館(フォレストアリーナ),サントリーサンバーズ,ジェイテクトSTINGS,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,1,3,4,Lose,80,96,96,14:00,15:45,2018,遠藤健三,田中昭彦,高橋宏明,櫻井学,Away
11,,鶴田大樹,4,□,□,□,■,,4,1,0,25.0,0.25,0,0,0,-,0,-,9,1,2,3,19.4,15,12.0,0.0,80.0,146,2016-12-11,2016,12,11,,鹿沼総合体育館(フォレストアリーナ),サントリーサンバーズ,ジェイテクトSTINGS,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,1,3,4,Lose,80,96,96,14:00,15:45,2018,遠藤健三,田中昭彦,高橋宏明,櫻井学,Away
15,,山本湧,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,8,0,0,2,6.2,0,0.0,0.0,-,146,2016-12-11,2016,12,11,,鹿沼総合体育館(フォレストアリーナ),サントリーサンバーズ,ジェイテクトSTINGS,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,1,3,4,Lose,80,96,96,14:00,15:45,2018,遠藤健三,田中昭彦,高橋宏明,櫻井学,Away
17,,星谷健太朗,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,5,1.25,11,0,0,5,11.4,0,0.0,0.0,-,146,2016-12-11,2016,12,11,,鹿沼総合体育館(フォレストアリーナ),サントリーサンバーズ,ジェイテクトSTINGS,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,1,3,4,Lose,80,96,96,14:00,15:45,2018,遠藤健三,田中昭彦,高橋宏明,櫻井学,Away
19,,栗山雅史,2,,□,,□,,5,3,0,60.0,1.50,0,0,0,-,1,0.50,1,0,0,0,0.0,0,0.0,0.0,-,146,2016-12-11,2016,12,11,,鹿沼総合体育館(フォレストアリーナ),サントリーサンバーズ,ジェイテクトSTINGS,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,1,3,4,Lose,80,96,96,14:00,15:45,2018,遠藤健三,田中昭彦,高橋宏明,櫻井学,Away
20,,米山達也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,146,2016-12-11,2016,12,11,,鹿沼総合体育館(フォレストアリーナ),サントリーサンバーズ,ジェイテクトSTINGS,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,1,3,4,Lose,80,96,96,14:00,15:45,2018,遠藤健三,田中昭彦,高橋宏明,櫻井学,Away
1,,山田脩造,2,■,■,,,,6,1,1,16.7,0.50,0,0,0,-,0,-,3,0,1,0,0.0,16,5.0,0.0,31.2,149,2017-01-07,2017,01,07,,津市体育館,豊田合成トレフェルサ,パナソニックパンサーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,2,5,Win,106,105,117,12:00,14:09,1680,水谷孝義,田中明彦,澤達大,深田勝利,Home
2,,山近哲,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,149,2017-01-07,2017,01,07,,津市体育館,豊田合成トレフェルサ,パナソニックパンサーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,2,5,Win,106,105,117,12:00,14:09,1680,水谷孝義,田中明彦,澤達大,深田勝利,Home
4,,内山正平,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,16,0,2,4,6.2,0,0.0,0.0,-,149,2017-01-07,2017,01,07,,津市体育館,豊田合成トレフェルサ,パナソニックパンサーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,2,5,Win,106,105,117,12:00,14:09,1680,水谷孝義,田中明彦,澤達大,深田勝利,Home
5,,前田一誠,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,149,2017-01-07,2017,01,07,,津市体育館,豊田合成トレフェルサ,パナソニックパンサーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,2,5,Win,106,105,117,12:00,14:09,1680,水谷孝義,田中明彦,澤達大,深田勝利,Home
6,,近裕崇,5,■,■,■,■,■,5,3,0,60.0,0.60,0,0,0,-,3,0.60,22,2,1,8,16.4,0,0.0,0.0,-,149,2017-01-07,2017,01,07,,津市体育館,豊田合成トレフェルサ,パナソニックパンサーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,2,5,Win,106,105,117,12:00,14:09,1680,水谷孝義,田中明彦,澤達大,深田勝利,Home
9,L,高橋拓也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,149,2017-01-07,2017,01,07,,津市体育館,豊田合成トレフェルサ,パナソニックパンサーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,2,5,Win,106,105,117,12:00,14:09,1680,水谷孝義,田中明彦,澤達大,深田勝利,Home
10,L,古賀幸一郎,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,18.0,0.0,75.0,149,2017-01-07,2017,01,07,,津市体育館,豊田合成トレフェルサ,パナソニックパンサーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,2,5,Win,106,105,117,12:00,14:09,1680,水谷孝義,田中明彦,澤達大,深田勝利,Home
11,,傳田亮太,5,■,■,■,■,■,8,4,1,50.0,0.80,0,0,0,-,2,0.40,14,1,4,2,9.3,0,0.0,0.0,-,149,2017-01-07,2017,01,07,,津市体育館,豊田合成トレフェルサ,パナソニックパンサーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,2,5,Win,106,105,117,12:00,14:09,1680,水谷孝義,田中明彦,澤達大,深田勝利,Home
12,,高松卓矢,5,■,■,■,■,■,21,11,2,52.4,2.20,1,1,0,100.0,1,0.20,20,0,4,10,12.5,8,4.0,0.0,50.0,149,2017-01-07,2017,01,07,,津市体育館,豊田合成トレフェルサ,パナソニックパンサーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,2,5,Win,106,105,117,12:00,14:09,1680,水谷孝義,田中明彦,澤達大,深田勝利,Home
13,,岡本秀明,5,□,□,■,■,■,12,6,0,50.0,1.20,0,0,0,-,0,-,10,1,5,3,15.5,36,15.0,0.0,41.7,149,2017-01-07,2017,01,07,,津市体育館,豊田合成トレフェルサ,パナソニックパンサーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,2,5,Win,106,105,117,12:00,14:09,1680,水谷孝義,田中明彦,澤達大,深田勝利,Home
14,,椿山竜介,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,149,2017-01-07,2017,01,07,,津市体育館,豊田合成トレフェルサ,パナソニックパンサーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,2,5,Win,106,105,117,12:00,14:09,1680,水谷孝義,田中明彦,澤達大,深田勝利,Home
15,,オムルチェンイゴール,5,■,■,■,■,■,71,43,7,60.6,8.60,24,13,6,54.2,5,1.00,17,1,5,8,16.5,0,0.0,0.0,-,149,2017-01-07,2017,01,07,,津市体育館,豊田合成トレフェルサ,パナソニックパンサーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,2,5,Win,106,105,117,12:00,14:09,1680,水谷孝義,田中明彦,澤達大,深田勝利,Home
20,,川口太一,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,2.0,0.0,33.3,149,2017-01-07,2017,01,07,,津市体育館,豊田合成トレフェルサ,パナソニックパンサーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,2,5,Win,106,105,117,12:00,14:09,1680,水谷孝義,田中明彦,澤達大,深田勝利,Home
21,,細中久里寿,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,149,2017-01-07,2017,01,07,,津市体育館,豊田合成トレフェルサ,パナソニックパンサーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,2,5,Win,106,105,117,12:00,14:09,1680,水谷孝義,田中明彦,澤達大,深田勝利,Home
2,,深津英臣,5,■,■,■,■,■,3,2,0,66.7,0.40,0,0,0,-,0,-,19,2,0,12,26.3,0,0.0,0.0,-,149,2017-01-07,2017,01,07,,津市体育館,パナソニックパンサーズ,豊田合成トレフェルサ,川村慎二,古田博幸,2,3,5,Lose,105,106,117,12:00,14:09,1680,水谷孝義,田中明彦,澤達大,深田勝利,Away
3,,山添信也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,149,2017-01-07,2017,01,07,,津市体育館,パナソニックパンサーズ,豊田合成トレフェルサ,川村慎二,古田博幸,2,3,5,Lose,105,106,117,12:00,14:09,1680,水谷孝義,田中明彦,澤達大,深田勝利,Away
4,L,冨士本大生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,149,2017-01-07,2017,01,07,,津市体育館,パナソニックパンサーズ,豊田合成トレフェルサ,川村慎二,古田博幸,2,3,5,Lose,105,106,117,12:00,14:09,1680,水谷孝義,田中明彦,澤達大,深田勝利,Away
5,,渡辺奏吾,4,■,■,■,■,,19,8,1,42.1,2.00,2,2,0,100.0,0,-,7,0,1,0,0.0,7,4.0,0.0,57.1,149,2017-01-07,2017,01,07,,津市体育館,パナソニックパンサーズ,豊田合成トレフェルサ,川村慎二,古田博幸,2,3,5,Lose,105,106,117,12:00,14:09,1680,水谷孝義,田中明彦,澤達大,深田勝利,Away
6,,白澤健児,5,■,■,■,■,■,5,4,0,80.0,0.80,0,0,0,-,3,0.60,24,1,3,12,15.8,0,0.0,0.0,-,149,2017-01-07,2017,01,07,,津市体育館,パナソニックパンサーズ,豊田合成トレフェルサ,川村慎二,古田博幸,2,3,5,Lose,105,106,117,12:00,14:09,1680,水谷孝義,田中明彦,澤達大,深田勝利,Away
7,,久原翼,2,,,,□,■,4,1,0,25.0,0.50,1,0,0,0.0,0,-,3,0,1,2,16.7,2,1.0,0.0,50.0,149,2017-01-07,2017,01,07,,津市体育館,パナソニックパンサーズ,豊田合成トレフェルサ,川村慎二,古田博幸,2,3,5,Lose,105,106,117,12:00,14:09,1680,水谷孝義,田中明彦,澤達大,深田勝利,Away
8,,関田誠大,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,149,2017-01-07,2017,01,07,,津市体育館,パナソニックパンサーズ,豊田合成トレフェルサ,川村慎二,古田博幸,2,3,5,Lose,105,106,117,12:00,14:09,1680,水谷孝義,田中明彦,澤達大,深田勝利,Away
9,,今村貴彦,4,□,,□,□,□,3,3,0,100.0,0.75,0,0,0,-,1,0.25,1,0,0,0,0.0,0,0.0,0.0,-,149,2017-01-07,2017,01,07,,津市体育館,パナソニックパンサーズ,豊田合成トレフェルサ,川村慎二,古田博幸,2,3,5,Lose,105,106,117,12:00,14:09,1680,水谷孝義,田中明彦,澤達大,深田勝利,Away
10,,山内晶大,5,■,■,■,■,■,8,5,0,62.5,1.00,0,0,0,-,1,0.20,19,0,2,10,13.2,1,0.0,0.0,0.0,149,2017-01-07,2017,01,07,,津市体育館,パナソニックパンサーズ,豊田合成トレフェルサ,川村慎二,古田博幸,2,3,5,Lose,105,106,117,12:00,14:09,1680,水谷孝義,田中明彦,澤達大,深田勝利,Away
11,,池田政之,5,■,■,■,■,■,35,17,2,48.6,3.40,9,6,1,66.7,2,0.40,11,0,4,0,0.0,0,0.0,0.0,-,149,2017-01-07,2017,01,07,,津市体育館,パナソニックパンサーズ,豊田合成トレフェルサ,川村慎二,古田博幸,2,3,5,Lose,105,106,117,12:00,14:09,1680,水谷孝義,田中明彦,澤達大,深田勝利,Away
12,,専田和也,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,3,1.0,0.0,33.3,149,2017-01-07,2017,01,07,,津市体育館,パナソニックパンサーズ,豊田合成トレフェルサ,川村慎二,古田博幸,2,3,5,Lose,105,106,117,12:00,14:09,1680,水谷孝義,田中明彦,澤達大,深田勝利,Away
13,,クビアクミハウ,5,■,■,■,■,■,42,17,5,40.5,3.40,4,2,0,50.0,1,0.20,18,2,2,7,19.7,56,30.0,0.0,53.6,149,2017-01-07,2017,01,07,,津市体育館,パナソニックパンサーズ,豊田合成トレフェルサ,川村慎二,古田博幸,2,3,5,Lose,105,106,117,12:00,14:09,1680,水谷孝義,田中明彦,澤達大,深田勝利,Away
17,L,永野健,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,7.0,0.0,53.8,149,2017-01-07,2017,01,07,,津市体育館,パナソニックパンサーズ,豊田合成トレフェルサ,川村慎二,古田博幸,2,3,5,Lose,105,106,117,12:00,14:09,1680,水谷孝義,田中明彦,澤達大,深田勝利,Away
19,,合田心平,2,,,□,,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,149,2017-01-07,2017,01,07,,津市体育館,パナソニックパンサーズ,豊田合成トレフェルサ,川村慎二,古田博幸,2,3,5,Lose,105,106,117,12:00,14:09,1680,水谷孝義,田中明彦,澤達大,深田勝利,Away
1,,富松崇彰,3,■,■,■,,,10,5,0,50.0,1.67,0,0,0,-,1,0.33,20,3,2,11,26.7,0,0.0,0.0,-,151,2017-01-07,2017,01,07,,広島県立総合体育館(グリーンアリーナ),東レアローズ,FC東京,小林敦,篠田歩,3,0,3,Win,77,60,74,14:00,15:20,3530,竹本久男,石井洋壮,國頭亮太,藤井勇紀,Home
5,,米山裕太,3,■,■,■,,,10,4,0,40.0,1.33,2,1,0,50.0,1,0.33,6,0,4,1,4.2,26,13.0,0.0,50.0,151,2017-01-07,2017,01,07,,広島県立総合体育館(グリーンアリーナ),東レアローズ,FC東京,小林敦,篠田歩,3,0,3,Win,77,60,74,14:00,15:20,3530,竹本久男,石井洋壮,國頭亮太,藤井勇紀,Home
6,L,渡辺俊介,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,6.0,0.0,75.0,151,2017-01-07,2017,01,07,,広島県立総合体育館(グリーンアリーナ),東レアローズ,FC東京,小林敦,篠田歩,3,0,3,Win,77,60,74,14:00,15:20,3530,竹本久男,石井洋壮,國頭亮太,藤井勇紀,Home
8,,瀬戸口竜矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,151,2017-01-07,2017,01,07,,広島県立総合体育館(グリーンアリーナ),東レアローズ,FC東京,小林敦,篠田歩,3,0,3,Win,77,60,74,14:00,15:20,3530,竹本久男,石井洋壮,國頭亮太,藤井勇紀,Home
9,,梅野聡,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,151,2017-01-07,2017,01,07,,広島県立総合体育館(グリーンアリーナ),東レアローズ,FC東京,小林敦,篠田歩,3,0,3,Win,77,60,74,14:00,15:20,3530,竹本久男,石井洋壮,國頭亮太,藤井勇紀,Home
10,,星野秀知,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,151,2017-01-07,2017,01,07,,広島県立総合体育館(グリーンアリーナ),東レアローズ,FC東京,小林敦,篠田歩,3,0,3,Win,77,60,74,14:00,15:20,3530,竹本久男,石井洋壮,國頭亮太,藤井勇紀,Home
14,,ジョルジェフニコラ,3,■,■,■,,,27,18,3,66.7,6.00,7,5,1,71.4,1,0.33,13,1,5,3,13.5,0,0.0,0.0,-,151,2017-01-07,2017,01,07,,広島県立総合体育館(グリーンアリーナ),東レアローズ,FC東京,小林敦,篠田歩,3,0,3,Win,77,60,74,14:00,15:20,3530,竹本久男,石井洋壮,國頭亮太,藤井勇紀,Home
15,,李博,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,1,0.33,12,1,3,8,25.0,0,0.0,0.0,-,151,2017-01-07,2017,01,07,,広島県立総合体育館(グリーンアリーナ),東レアローズ,FC東京,小林敦,篠田歩,3,0,3,Win,77,60,74,14:00,15:20,3530,竹本久男,石井洋壮,國頭亮太,藤井勇紀,Home
16,,落合一貴,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,151,2017-01-07,2017,01,07,,広島県立総合体育館(グリーンアリーナ),東レアローズ,FC東京,小林敦,篠田歩,3,0,3,Win,77,60,74,14:00,15:20,3530,竹本久男,石井洋壮,國頭亮太,藤井勇紀,Home
17,,黒木康太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,151,2017-01-07,2017,01,07,,広島県立総合体育館(グリーンアリーナ),東レアローズ,FC東京,小林敦,篠田歩,3,0,3,Win,77,60,74,14:00,15:20,3530,竹本久男,石井洋壮,國頭亮太,藤井勇紀,Home
18,,鈴木悠二,3,■,■,■,,,13,6,1,46.2,2.00,2,1,1,50.0,0,-,12,0,2,7,14.6,7,3.0,0.0,42.9,151,2017-01-07,2017,01,07,,広島県立総合体育館(グリーンアリーナ),東レアローズ,FC東京,小林敦,篠田歩,3,0,3,Win,77,60,74,14:00,15:20,3530,竹本久男,石井洋壮,國頭亮太,藤井勇紀,Home
19,,小宮雄一郎,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,151,2017-01-07,2017,01,07,,広島県立総合体育館(グリーンアリーナ),東レアローズ,FC東京,小林敦,篠田歩,3,0,3,Win,77,60,74,14:00,15:20,3530,竹本久男,石井洋壮,國頭亮太,藤井勇紀,Home
21,,藤井直伸,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,11,1,0,6,20.9,0,0.0,0.0,-,151,2017-01-07,2017,01,07,,広島県立総合体育館(グリーンアリーナ),東レアローズ,FC東京,小林敦,篠田歩,3,0,3,Win,77,60,74,14:00,15:20,3530,竹本久男,石井洋壮,國頭亮太,藤井勇紀,Home
22,L,井手智,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,151,2017-01-07,2017,01,07,,広島県立総合体育館(グリーンアリーナ),東レアローズ,FC東京,小林敦,篠田歩,3,0,3,Win,77,60,74,14:00,15:20,3530,竹本久男,石井洋壮,國頭亮太,藤井勇紀,Home
3,L,橘裕也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,8.0,0.0,40.0,151,2017-01-07,2017,01,07,,広島県立総合体育館(グリーンアリーナ),FC東京,東レアローズ,坂本将康,阿部篤史,0,3,3,Lose,60,77,74,14:00,15:20,3530,竹本久男,石井洋壮,國頭亮太,藤井勇紀,Away
4,,山田要平,3,□,□,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,1,4,12.5,0,0.0,0.0,-,151,2017-01-07,2017,01,07,,広島県立総合体育館(グリーンアリーナ),FC東京,東レアローズ,坂本将康,阿部篤史,0,3,3,Lose,60,77,74,14:00,15:20,3530,竹本久男,石井洋壮,國頭亮太,藤井勇紀,Away
6,,ペピチミラン,3,■,■,■,,,34,15,4,44.1,5.00,15,7,2,46.7,1,0.33,10,0,5,3,7.5,0,0.0,0.0,-,151,2017-01-07,2017,01,07,,広島県立総合体育館(グリーンアリーナ),FC東京,東レアローズ,坂本将康,阿部篤史,0,3,3,Lose,60,77,74,14:00,15:20,3530,竹本久男,石井洋壮,國頭亮太,藤井勇紀,Away
