No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
10,,小澤翔,4,■,■,■,■,,23,13,4,56.5,3.25,1,0,1,0.0,0,-,14,1,2,2,9.3,46,29.0,0.0,63.0,358,2013-01-26,2013,01,26,,墨田区総合体育館,JTサンダーズ,大分三好ヴァイセアドラー,丹山禎昭,徳元幸人,1,3,4,Lose,94,94,102,16:00,17:51,950,,阿部広太郎,富田満,長谷川登,Home
11,,安井勇誠,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,2,1,6.2,0,0.0,0.0,-,358,2013-01-26,2013,01,26,,墨田区総合体育館,JTサンダーズ,大分三好ヴァイセアドラー,丹山禎昭,徳元幸人,1,3,4,Lose,94,94,102,16:00,17:51,950,,阿部広太郎,富田満,長谷川登,Home
15,,オムルチェンイゴール,4,■,■,■,■,,39,11,2,28.2,2.75,20,7,2,35.0,0,-,14,1,3,9,21.8,1,1.0,0.0,100.0,358,2013-01-26,2013,01,26,,墨田区総合体育館,JTサンダーズ,大分三好ヴァイセアドラー,丹山禎昭,徳元幸人,1,3,4,Lose,94,94,102,16:00,17:51,950,,阿部広太郎,富田満,長谷川登,Home
19,,井上俊輔,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0.0,0.0,-,358,2013-01-26,2013,01,26,,墨田区総合体育館,JTサンダーズ,大分三好ヴァイセアドラー,丹山禎昭,徳元幸人,1,3,4,Lose,94,94,102,16:00,17:51,950,,阿部広太郎,富田満,長谷川登,Home
20,,筧本翔昂,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,358,2013-01-26,2013,01,26,,墨田区総合体育館,JTサンダーズ,大分三好ヴァイセアドラー,丹山禎昭,徳元幸人,1,3,4,Lose,94,94,102,16:00,17:51,950,,阿部広太郎,富田満,長谷川登,Home
21,L,大上正裕,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,358,2013-01-26,2013,01,26,,墨田区総合体育館,JTサンダーズ,大分三好ヴァイセアドラー,丹山禎昭,徳元幸人,1,3,4,Lose,94,94,102,16:00,17:51,950,,阿部広太郎,富田満,長谷川登,Home
1,,小川貴史,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,358,2013-01-26,2013,01,26,,墨田区総合体育館,大分三好ヴァイセアドラー,JTサンダーズ,古田博幸,興梠龍司,3,1,4,Win,94,94,102,16:00,17:51,950,,阿部広太郎,富田満,長谷川登,Away
2,,徳丸善基,4,■,■,■,■,,5,1,0,20.0,0.25,0,0,0,-,1,0.25,11,0,1,4,9.1,0,0.0,0.0,-,358,2013-01-26,2013,01,26,,墨田区総合体育館,大分三好ヴァイセアドラー,JTサンダーズ,古田博幸,興梠龍司,3,1,4,Win,94,94,102,16:00,17:51,950,,阿部広太郎,富田満,長谷川登,Away
3,,阿部領太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,358,2013-01-26,2013,01,26,,墨田区総合体育館,大分三好ヴァイセアドラー,JTサンダーズ,古田博幸,興梠龍司,3,1,4,Win,94,94,102,16:00,17:51,950,,阿部広太郎,富田満,長谷川登,Away
4,,高橋和人,4,■,■,■,■,,25,13,2,52.0,3.25,5,1,1,20.0,2,0.50,14,1,4,5,14.6,39,23.0,0.0,59.0,358,2013-01-26,2013,01,26,,墨田区総合体育館,大分三好ヴァイセアドラー,JTサンダーズ,古田博幸,興梠龍司,3,1,4,Win,94,94,102,16:00,17:51,950,,阿部広太郎,富田満,長谷川登,Away
7,,細川優樹,4,■,■,■,■,,31,13,1,41.9,3.25,6,3,0,50.0,1,0.25,16,3,4,5,22.8,13,4.0,0.0,30.8,358,2013-01-26,2013,01,26,,墨田区総合体育館,大分三好ヴァイセアドラー,JTサンダーズ,古田博幸,興梠龍司,3,1,4,Win,94,94,102,16:00,17:51,950,,阿部広太郎,富田満,長谷川登,Away
8,,石垣公也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,358,2013-01-26,2013,01,26,,墨田区総合体育館,大分三好ヴァイセアドラー,JTサンダーズ,古田博幸,興梠龍司,3,1,4,Win,94,94,102,16:00,17:51,950,,阿部広太郎,富田満,長谷川登,Away
9,,井口拓也,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,358,2013-01-26,2013,01,26,,墨田区総合体育館,大分三好ヴァイセアドラー,JTサンダーズ,古田博幸,興梠龍司,3,1,4,Win,94,94,102,16:00,17:51,950,,阿部広太郎,富田満,長谷川登,Away
10,,山田要平,4,■,■,■,■,,4,1,1,25.0,0.25,0,0,0,-,0,-,19,0,1,7,9.2,0,0.0,0.0,-,358,2013-01-26,2013,01,26,,墨田区総合体育館,大分三好ヴァイセアドラー,JTサンダーズ,古田博幸,興梠龍司,3,1,4,Win,94,94,102,16:00,17:51,950,,阿部広太郎,富田満,長谷川登,Away
11,,舩越満,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,2,0,0.0,0,0.0,0.0,-,358,2013-01-26,2013,01,26,,墨田区総合体育館,大分三好ヴァイセアドラー,JTサンダーズ,古田博幸,興梠龍司,3,1,4,Win,94,94,102,16:00,17:51,950,,阿部広太郎,富田満,長谷川登,Away
12,L,橘裕也,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,22.0,0.0,78.6,358,2013-01-26,2013,01,26,,墨田区総合体育館,大分三好ヴァイセアドラー,JTサンダーズ,古田博幸,興梠龍司,3,1,4,Win,94,94,102,16:00,17:51,950,,阿部広太郎,富田満,長谷川登,Away
13,,中島悠樹,4,■,■,■,■,,11,4,1,36.4,1.00,0,0,0,-,3,0.75,11,0,0,2,4.5,0,0.0,0.0,-,358,2013-01-26,2013,01,26,,墨田区総合体育館,大分三好ヴァイセアドラー,JTサンダーズ,古田博幸,興梠龍司,3,1,4,Win,94,94,102,16:00,17:51,950,,阿部広太郎,富田満,長谷川登,Away
14,,高橋寛記,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,358,2013-01-26,2013,01,26,,墨田区総合体育館,大分三好ヴァイセアドラー,JTサンダーズ,古田博幸,興梠龍司,3,1,4,Win,94,94,102,16:00,17:51,950,,阿部広太郎,富田満,長谷川登,Away
16,L,迫谷竜児,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,358,2013-01-26,2013,01,26,,墨田区総合体育館,大分三好ヴァイセアドラー,JTサンダーズ,古田博幸,興梠龍司,3,1,4,Win,94,94,102,16:00,17:51,950,,阿部広太郎,富田満,長谷川登,Away
20,,チェモスマイケル,4,■,■,■,■,,52,24,9,46.2,6.00,16,8,4,50.0,0,-,14,0,4,2,3.6,1,1.0,0.0,100.0,358,2013-01-26,2013,01,26,,墨田区総合体育館,大分三好ヴァイセアドラー,JTサンダーズ,古田博幸,興梠龍司,3,1,4,Win,94,94,102,16:00,17:51,950,,阿部広太郎,富田満,長谷川登,Away
1,,清水邦広,4,■,■,■,■,,35,18,6,51.4,4.50,20,8,4,40.0,1,0.25,19,1,4,7,14.5,0,0.0,0.0,-,360,2013-01-26,2013,01,26,,パナソニックアリーナ,パナソニックパンサーズ,サントリーサンバーズ,南部正司,真保綱一郎,1,3,4,Lose,96,102,107,16:40,18:36,1900,,冨田博一,石井洋壮,岡野俊樹,Home
2,,宇佐美大輔,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,14,0,3,1,1.8,0,0.0,0.0,-,360,2013-01-26,2013,01,26,,パナソニックアリーナ,パナソニックパンサーズ,サントリーサンバーズ,南部正司,真保綱一郎,1,3,4,Lose,96,102,107,16:40,18:36,1900,,冨田博一,石井洋壮,岡野俊樹,Home
3,,山添信也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,360,2013-01-26,2013,01,26,,パナソニックアリーナ,パナソニックパンサーズ,サントリーサンバーズ,南部正司,真保綱一郎,1,3,4,Lose,96,102,107,16:40,18:36,1900,,冨田博一,石井洋壮,岡野俊樹,Home
4,,伊東勇樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,360,2013-01-26,2013,01,26,,パナソニックアリーナ,パナソニックパンサーズ,サントリーサンバーズ,南部正司,真保綱一郎,1,3,4,Lose,96,102,107,16:40,18:36,1900,,冨田博一,石井洋壮,岡野俊樹,Home
5,,山本隆弘,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0.0,0.0,-,360,2013-01-26,2013,01,26,,パナソニックアリーナ,パナソニックパンサーズ,サントリーサンバーズ,南部正司,真保綱一郎,1,3,4,Lose,96,102,107,16:40,18:36,1900,,冨田博一,石井洋壮,岡野俊樹,Home
6,,白澤健児,4,■,■,■,■,,9,4,0,44.4,1.00,0,0,0,-,3,0.75,11,0,2,6,13.6,7,6.0,0.0,85.7,360,2013-01-26,2013,01,26,,パナソニックアリーナ,パナソニックパンサーズ,サントリーサンバーズ,南部正司,真保綱一郎,1,3,4,Lose,96,102,107,16:40,18:36,1900,,冨田博一,石井洋壮,岡野俊樹,Home
7,L,山本拓矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,360,2013-01-26,2013,01,26,,パナソニックアリーナ,パナソニックパンサーズ,サントリーサンバーズ,南部正司,真保綱一郎,1,3,4,Lose,96,102,107,16:40,18:36,1900,,冨田博一,石井洋壮,岡野俊樹,Home
8,,川村慎二,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0,360,2013-01-26,2013,01,26,,パナソニックアリーナ,パナソニックパンサーズ,サントリーサンバーズ,南部正司,真保綱一郎,1,3,4,Lose,96,102,107,16:40,18:36,1900,,冨田博一,石井洋壮,岡野俊樹,Home
11,,タヴァレスジョンパウロ,4,■,■,■,■,,29,17,0,58.6,4.25,5,4,0,80.0,1,0.25,20,2,6,5,15.2,22,8.0,0.0,36.4,360,2013-01-26,2013,01,26,,パナソニックアリーナ,パナソニックパンサーズ,サントリーサンバーズ,南部正司,真保綱一郎,1,3,4,Lose,96,102,107,16:40,18:36,1900,,冨田博一,石井洋壮,岡野俊樹,Home
13,,枩田優介,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,1,0.25,13,0,2,2,3.8,0,0.0,0.0,-,360,2013-01-26,2013,01,26,,パナソニックアリーナ,パナソニックパンサーズ,サントリーサンバーズ,南部正司,真保綱一郎,1,3,4,Lose,96,102,107,16:40,18:36,1900,,冨田博一,石井洋壮,岡野俊樹,Home
15,,福澤達哉,4,■,■,■,■,,24,14,0,58.3,3.50,6,5,0,83.3,1,0.25,16,1,6,4,12.5,34,22.0,0.0,64.7,360,2013-01-26,2013,01,26,,パナソニックアリーナ,パナソニックパンサーズ,サントリーサンバーズ,南部正司,真保綱一郎,1,3,4,Lose,96,102,107,16:40,18:36,1900,,冨田博一,石井洋壮,岡野俊樹,Home
16,,大竹貴久,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,360,2013-01-26,2013,01,26,,パナソニックアリーナ,パナソニックパンサーズ,サントリーサンバーズ,南部正司,真保綱一郎,1,3,4,Lose,96,102,107,16:40,18:36,1900,,冨田博一,石井洋壮,岡野俊樹,Home
17,L,永野健,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,15.0,0.0,78.9,360,2013-01-26,2013,01,26,,パナソニックアリーナ,パナソニックパンサーズ,サントリーサンバーズ,南部正司,真保綱一郎,1,3,4,Lose,96,102,107,16:40,18:36,1900,,冨田博一,石井洋壮,岡野俊樹,Home
18,,谷村孝,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,360,2013-01-26,2013,01,26,,パナソニックアリーナ,パナソニックパンサーズ,サントリーサンバーズ,南部正司,真保綱一郎,1,3,4,Lose,96,102,107,16:40,18:36,1900,,冨田博一,石井洋壮,岡野俊樹,Home
1,,山村宏太,4,■,■,■,■,,9,6,1,66.7,1.50,0,0,0,-,1,0.25,19,0,0,7,9.2,0,0.0,0.0,-,360,2013-01-26,2013,01,26,,パナソニックアリーナ,サントリーサンバーズ,パナソニックパンサーズ,ﾊﾟｵﾛﾓﾝﾀﾆｬｰﾆ,荻野正二,3,1,4,Win,102,96,107,16:40,18:36,1900,,冨田博一,石井洋壮,岡野俊樹,Away
2,,鈴木寛史,4,■,■,■,■,,5,2,0,40.0,0.50,0,0,0,-,6,1.50,9,0,0,2,5.6,0,0.0,0.0,-,360,2013-01-26,2013,01,26,,パナソニックアリーナ,サントリーサンバーズ,パナソニックパンサーズ,ﾊﾟｵﾛﾓﾝﾀﾆｬｰﾆ,荻野正二,3,1,4,Win,102,96,107,16:40,18:36,1900,,冨田博一,石井洋壮,岡野俊樹,Away
5,,柴小屋康行,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,360,2013-01-26,2013,01,26,,パナソニックアリーナ,サントリーサンバーズ,パナソニックパンサーズ,ﾊﾟｵﾛﾓﾝﾀﾆｬｰﾆ,荻野正二,3,1,4,Win,102,96,107,16:40,18:36,1900,,冨田博一,石井洋壮,岡野俊樹,Away
6,,岡本祥吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,360,2013-01-26,2013,01,26,,パナソニックアリーナ,サントリーサンバーズ,パナソニックパンサーズ,ﾊﾟｵﾛﾓﾝﾀﾆｬｰﾆ,荻野正二,3,1,4,Win,102,96,107,16:40,18:36,1900,,冨田博一,石井洋壮,岡野俊樹,Away
7,,越川優,4,■,■,■,■,,40,22,4,55.0,5.50,8,6,0,75.0,2,0.50,19,1,5,10,17.4,12,5.0,0.0,41.7,360,2013-01-26,2013,01,26,,パナソニックアリーナ,サントリーサンバーズ,パナソニックパンサーズ,ﾊﾟｵﾛﾓﾝﾀﾆｬｰﾆ,荻野正二,3,1,4,Win,102,96,107,16:40,18:36,1900,,冨田博一,石井洋壮,岡野俊樹,Away
8,,金子隆行,3,,□,□,■,,5,3,1,60.0,1.00,1,0,0,0.0,1,0.33,4,0,2,1,6.2,12,8.0,0.0,66.7,360,2013-01-26,2013,01,26,,パナソニックアリーナ,サントリーサンバーズ,パナソニックパンサーズ,ﾊﾟｵﾛﾓﾝﾀﾆｬｰﾆ,荻野正二,3,1,4,Win,102,96,107,16:40,18:36,1900,,冨田博一,石井洋壮,岡野俊樹,Away
9,,阿部裕太,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,19,0,0,1,1.3,0,0.0,0.0,-,360,2013-01-26,2013,01,26,,パナソニックアリーナ,サントリーサンバーズ,パナソニックパンサーズ,ﾊﾟｵﾛﾓﾝﾀﾆｬｰﾆ,荻野正二,3,1,4,Win,102,96,107,16:40,18:36,1900,,冨田博一,石井洋壮,岡野俊樹,Away
10,,冨士田裕大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,360,2013-01-26,2013,01,26,,パナソニックアリーナ,サントリーサンバーズ,パナソニックパンサーズ,ﾊﾟｵﾛﾓﾝﾀﾆｬｰﾆ,荻野正二,3,1,4,Win,102,96,107,16:40,18:36,1900,,冨田博一,石井洋壮,岡野俊樹,Away
12,,塩田達也,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,360,2013-01-26,2013,01,26,,パナソニックアリーナ,サントリーサンバーズ,パナソニックパンサーズ,ﾊﾟｵﾛﾓﾝﾀﾆｬｰﾆ,荻野正二,3,1,4,Win,102,96,107,16:40,18:36,1900,,冨田博一,石井洋壮,岡野俊樹,Away
13,L,高橋賢,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,16.0,0.0,57.1,360,2013-01-26,2013,01,26,,パナソニックアリーナ,サントリーサンバーズ,パナソニックパンサーズ,ﾊﾟｵﾛﾓﾝﾀﾆｬｰﾆ,荻野正二,3,1,4,Win,102,96,107,16:40,18:36,1900,,冨田博一,石井洋壮,岡野俊樹,Away
14,,二木健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,360,2013-01-26,2013,01,26,,パナソニックアリーナ,サントリーサンバーズ,パナソニックパンサーズ,ﾊﾟｵﾛﾓﾝﾀﾆｬｰﾆ,荻野正二,3,1,4,Win,102,96,107,16:40,18:36,1900,,冨田博一,石井洋壮,岡野俊樹,Away
15,L,佐別當賢治,1,,,,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,360,2013-01-26,2013,01,26,,パナソニックアリーナ,サントリーサンバーズ,パナソニックパンサーズ,ﾊﾟｵﾛﾓﾝﾀﾆｬｰﾆ,荻野正二,3,1,4,Win,102,96,107,16:40,18:36,1900,,冨田博一,石井洋壮,岡野俊樹,Away
19,,栗山雅史,4,■,■,■,■,,34,17,5,50.0,4.25,16,8,4,50.0,1,0.25,17,1,6,4,11.8,0,0.0,0.0,-,360,2013-01-26,2013,01,26,,パナソニックアリーナ,サントリーサンバーズ,パナソニックパンサーズ,ﾊﾟｵﾛﾓﾝﾀﾆｬｰﾆ,荻野正二,3,1,4,Win,102,96,107,16:40,18:36,1900,,冨田博一,石井洋壮,岡野俊樹,Away
20,,米山達也,4,■,■,■,□,,8,6,0,75.0,1.50,3,3,0,100.0,0,-,12,0,4,4,8.3,18,13.0,0.0,72.2,360,2013-01-26,2013,01,26,,パナソニックアリーナ,サントリーサンバーズ,パナソニックパンサーズ,ﾊﾟｵﾛﾓﾝﾀﾆｬｰﾆ,荻野正二,3,1,4,Win,102,96,107,16:40,18:36,1900,,冨田博一,石井洋壮,岡野俊樹,Away
2,,町野仁志,5,■,■,■,■,■,5,4,0,80.0,0.80,0,0,0,-,2,0.40,6,0,1,1,4.2,0,0.0,0.0,-,361,2013-01-27,2013,01,27,,墨田区総合体育館,JTサンダーズ,FC東京,丹山禎昭,徳元幸人,3,2,5,Win,100,98,106,13:00,14:58,1317,,村中伸,高橋弘二,四本松善成,Home
3,L,酒井大祐,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,14.0,0.0,60.9,361,2013-01-27,2013,01,27,,墨田区総合体育館,JTサンダーズ,FC東京,丹山禎昭,徳元幸人,3,2,5,Win,100,98,106,13:00,14:58,1317,,村中伸,高橋弘二,四本松善成,Home
4,,國近公太,4,,□,■,■,■,11,4,1,36.4,1.00,0,0,0,-,0,-,15,3,2,6,27.3,22,13.0,0.0,59.1,361,2013-01-27,2013,01,27,,墨田区総合体育館,JTサンダーズ,FC東京,丹山禎昭,徳元幸人,3,2,5,Win,100,98,106,13:00,14:58,1317,,村中伸,高橋弘二,四本松善成,Home
5,,神田聖馬,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,1,0,3,25.8,0,0.0,0.0,-,361,2013-01-27,2013,01,27,,墨田区総合体育館,JTサンダーズ,FC東京,丹山禎昭,徳元幸人,3,2,5,Win,100,98,106,13:00,14:58,1317,,村中伸,高橋弘二,四本松善成,Home
6,,菅直哉,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,8,1,0,1,13.1,0,0.0,0.0,-,361,2013-01-27,2013,01,27,,墨田区総合体育館,JTサンダーズ,FC東京,丹山禎昭,徳元幸人,3,2,5,Win,100,98,106,13:00,14:58,1317,,村中伸,高橋弘二,四本松善成,Home
7,,八子大輔,5,■,■,■,■,■,33,12,1,36.4,2.40,2,0,1,0.0,2,0.40,12,0,1,7,14.6,19,9.0,0.0,47.4,361,2013-01-27,2013,01,27,,墨田区総合体育館,JTサンダーズ,FC東京,丹山禎昭,徳元幸人,3,2,5,Win,100,98,106,13:00,14:58,1317,,村中伸,高橋弘二,四本松善成,Home
9,,甲斐祐之,2,□,■,,,,14,4,2,28.6,2.00,6,3,1,50.0,0,-,3,0,0,2,16.7,0,0.0,0.0,-,361,2013-01-27,2013,01,27,,墨田区総合体育館,JTサンダーズ,FC東京,丹山禎昭,徳元幸人,3,2,5,Win,100,98,106,13:00,14:58,1317,,村中伸,高橋弘二,四本松善成,Home
10,,小澤翔,2,■,■,,,,10,5,2,50.0,2.50,5,2,2,40.0,0,-,5,2,1,1,37.0,15,10.0,0.0,66.7,361,2013-01-27,2013,01,27,,墨田区総合体育館,JTサンダーズ,FC東京,丹山禎昭,徳元幸人,3,2,5,Win,100,98,106,13:00,14:58,1317,,村中伸,高橋弘二,四本松善成,Home
11,,安井勇誠,2,□,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-,361,2013-01-27,2013,01,27,,墨田区総合体育館,JTサンダーズ,FC東京,丹山禎昭,徳元幸人,3,2,5,Win,100,98,106,13:00,14:58,1317,,村中伸,高橋弘二,四本松善成,Home
15,,オムルチェンイゴール,4,■,,■,■,■,38,15,6,39.5,3.75,17,9,2,52.9,3,0.75,16,4,3,4,26.2,0,0.0,0.0,-,361,2013-01-27,2013,01,27,,墨田区総合体育館,JTサンダーズ,FC東京,丹山禎昭,徳元幸人,3,2,5,Win,100,98,106,13:00,14:58,1317,,村中伸,高橋弘二,四本松善成,Home
17,,深津旭弘,4,,□,■,■,■,0,0,0,-,-,0,0,0,-,1,0.25,12,0,0,4,8.3,0,0.0,0.0,-,361,2013-01-27,2013,01,27,,墨田区総合体育館,JTサンダーズ,FC東京,丹山禎昭,徳元幸人,3,2,5,Win,100,98,106,13:00,14:58,1317,,村中伸,高橋弘二,四本松善成,Home
18,,石橋健,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,361,2013-01-27,2013,01,27,,墨田区総合体育館,JTサンダーズ,FC東京,丹山禎昭,徳元幸人,3,2,5,Win,100,98,106,13:00,14:58,1317,,村中伸,高橋弘二,四本松善成,Home
20,,筧本翔昂,5,■,■,■,■,■,13,7,1,53.8,1.40,0,0,0,-,6,1.20,14,0,0,8,14.3,1,1.0,0.0,100.0,361,2013-01-27,2013,01,27,,墨田区総合体育館,JTサンダーズ,FC東京,丹山禎昭,徳元幸人,3,2,5,Win,100,98,106,13:00,14:58,1317,,村中伸,高橋弘二,四本松善成,Home
21,L,大上正裕,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,361,2013-01-27,2013,01,27,,墨田区総合体育館,JTサンダーズ,FC東京,丹山禎昭,徳元幸人,3,2,5,Win,100,98,106,13:00,14:58,1317,,村中伸,高橋弘二,四本松善成,Home
1,,岡崎将司,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-,361,2013-01-27,2013,01,27,,墨田区総合体育館,FC東京,JTサンダーズ,坂本将康,中谷宏大,2,3,5,Lose,98,100,106,13:00,14:58,1317,,村中伸,高橋弘二,四本松善成,Away
2,L,三上圭治郎,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,42,21.0,0.0,50.0,361,2013-01-27,2013,01,27,,墨田区総合体育館,FC東京,JTサンダーズ,坂本将康,中谷宏大,2,3,5,Lose,98,100,106,13:00,14:58,1317,,村中伸,高橋弘二,四本松善成,Away
3,,福田誉,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,3.0,0.0,75.0,361,2013-01-27,2013,01,27,,墨田区総合体育館,FC東京,JTサンダーズ,坂本将康,中谷宏大,2,3,5,Lose,98,100,106,13:00,14:58,1317,,村中伸,高橋弘二,四本松善成,Away
10,,山岡祐也,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,25,1,0,8,11.2,1,0.0,0.0,0.0,361,2013-01-27,2013,01,27,,墨田区総合体育館,FC東京,JTサンダーズ,坂本将康,中谷宏大,2,3,5,Lose,98,100,106,13:00,14:58,1317,,村中伸,高橋弘二,四本松善成,Away
11,,グラディナロフミロスラフ,5,■,■,■,■,■,42,18,0,42.9,3.60,13,7,0,53.8,3,0.60,19,2,3,8,18.9,18,6.0,0.0,33.3,361,2013-01-27,2013,01,27,,墨田区総合体育館,FC東京,JTサンダーズ,坂本将康,中谷宏大,2,3,5,Lose,98,100,106,13:00,14:58,1317,,村中伸,高橋弘二,四本松善成,Away
13,,土屋雄太,1,,,,□,,2,1,0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0,361,2013-01-27,2013,01,27,,墨田区総合体育館,FC東京,JTサンダーズ,坂本将康,中谷宏大,2,3,5,Lose,98,100,106,13:00,14:58,1317,,村中伸,高橋弘二,四本松善成,Away
15,,衛藤英興,5,■,■,■,■,■,5,1,1,20.0,0.20,0,0,0,-,0,-,9,0,0,2,5.6,2,1.0,0.0,50.0,361,2013-01-27,2013,01,27,,墨田区総合体育館,FC東京,JTサンダーズ,坂本将康,中谷宏大,2,3,5,Lose,98,100,106,13:00,14:58,1317,,村中伸,高橋弘二,四本松善成,Away
16,,高橋駿,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,361,2013-01-27,2013,01,27,,墨田区総合体育館,FC東京,JTサンダーズ,坂本将康,中谷宏大,2,3,5,Lose,98,100,106,13:00,14:58,1317,,村中伸,高橋弘二,四本松善成,Away
17,,橋場正裕,5,■,■,■,■,■,27,10,1,37.0,2.00,5,2,0,40.0,1,0.20,14,1,4,2,9.3,20,11.0,0.0,55.0,361,2013-01-27,2013,01,27,,墨田区総合体育館,FC東京,JTサンダーズ,坂本将康,中谷宏大,2,3,5,Lose,98,100,106,13:00,14:58,1317,,村中伸,高橋弘二,四本松善成,Away
23,L,山本洋平,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,361,2013-01-27,2013,01,27,,墨田区総合体育館,FC東京,JTサンダーズ,坂本将康,中谷宏大,2,3,5,Lose,98,100,106,13:00,14:58,1317,,村中伸,高橋弘二,四本松善成,Away
24,,西尾太作,2,,□,,□,,4,1,0,25.0,0.50,0,0,0,-,1,0.50,0,0,0,0,-,0,0.0,0.0,-,361,2013-01-27,2013,01,27,,墨田区総合体育館,FC東京,JTサンダーズ,坂本将康,中谷宏大,2,3,5,Lose,98,100,106,13:00,14:58,1317,,村中伸,高橋弘二,四本松善成,Away
26,,木村泰輔,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,361,2013-01-27,2013,01,27,,墨田区総合体育館,FC東京,JTサンダーズ,坂本将康,中谷宏大,2,3,5,Lose,98,100,106,13:00,14:58,1317,,村中伸,高橋弘二,四本松善成,Away
