No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
20,,米山達也,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0,333,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),サントリーサンバーズ,堺ブレイザーズ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,3,0,3,Win,75,46,70,13:00,14:16,2890,,冨田博一,石井洋壮,友成文恵,Home
21,L,松崎廣光,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,333,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),サントリーサンバーズ,堺ブレイザーズ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,3,0,3,Win,75,46,70,13:00,14:16,2890,,冨田博一,石井洋壮,友成文恵,Home
1,,松本慶彦,3,■,■,■,,,16,7,1,43.8,2.33,0,0,0,-,0,-,9,0,2,1,2.8,0,0.0,0.0,-,333,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),堺ブレイザーズ,サントリーサンバーズ,印東玄弥,ｼｰｸﾞﾙﾌｧﾝﾀﾞｲｸﾌｪｽﾄｲ,0,3,3,Lose,46,75,70,13:00,14:16,2890,,冨田博一,石井洋壮,友成文恵,Away
2,L,井上裕介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,333,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),堺ブレイザーズ,サントリーサンバーズ,印東玄弥,ｼｰｸﾞﾙﾌｧﾝﾀﾞｲｸﾌｪｽﾄｲ,0,3,3,Lose,46,75,70,13:00,14:16,2890,,冨田博一,石井洋壮,友成文恵,Away
3,,石島雄介,3,■,■,■,,,17,5,3,29.4,1.67,4,2,1,50.0,0,-,5,0,1,1,5.0,24,16.0,0.0,66.7,333,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),堺ブレイザーズ,サントリーサンバーズ,印東玄弥,ｼｰｸﾞﾙﾌｧﾝﾀﾞｲｸﾌｪｽﾄｲ,0,3,3,Lose,46,75,70,13:00,14:16,2890,,冨田博一,石井洋壮,友成文恵,Away
5,,内藤和也,1,,,□,,,2,1,0,50.0,1.00,1,1,0,100.0,0,-,5,0,1,3,15.0,4,3.0,0.0,75.0,333,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),堺ブレイザーズ,サントリーサンバーズ,印東玄弥,ｼｰｸﾞﾙﾌｧﾝﾀﾞｲｸﾌｪｽﾄｲ,0,3,3,Lose,46,75,70,13:00,14:16,2890,,冨田博一,石井洋壮,友成文恵,Away
6,,ペピチミラン,3,■,■,■,,,31,10,5,32.3,3.33,9,4,1,44.4,0,-,8,0,3,2,6.2,0,0.0,0.0,-,333,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),堺ブレイザーズ,サントリーサンバーズ,印東玄弥,ｼｰｸﾞﾙﾌｧﾝﾀﾞｲｸﾌｪｽﾄｲ,0,3,3,Lose,46,75,70,13:00,14:16,2890,,冨田博一,石井洋壮,友成文恵,Away
7,,出耒田敬,2,■,■,,,,4,2,0,50.0,1.00,0,0,0,-,1,0.50,4,0,0,2,12.5,0,0.0,0.0,-,333,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),堺ブレイザーズ,サントリーサンバーズ,印東玄弥,ｼｰｸﾞﾙﾌｧﾝﾀﾞｲｸﾌｪｽﾄｲ,0,3,3,Lose,46,75,70,13:00,14:16,2890,,冨田博一,石井洋壮,友成文恵,Away
8,,佐川翔,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,7,0,1,2,7.1,0,0.0,0.0,-,333,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),堺ブレイザーズ,サントリーサンバーズ,印東玄弥,ｼｰｸﾞﾙﾌｧﾝﾀﾞｲｸﾌｪｽﾄｲ,0,3,3,Lose,46,75,70,13:00,14:16,2890,,冨田博一,石井洋壮,友成文恵,Away
10,,千々木駿介,3,■,■,■,,,10,2,1,20.0,0.67,1,0,0,0.0,0,-,4,1,0,2,32.5,16,12.0,0.0,75.0,333,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),堺ブレイザーズ,サントリーサンバーズ,印東玄弥,ｼｰｸﾞﾙﾌｧﾝﾀﾞｲｸﾌｪｽﾄｲ,0,3,3,Lose,46,75,70,13:00,14:16,2890,,冨田博一,石井洋壮,友成文恵,Away
11,,伊藤康貴,3,□,□,□,,,2,0,0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,3,1.0,0.0,33.3,333,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),堺ブレイザーズ,サントリーサンバーズ,印東玄弥,ｼｰｸﾞﾙﾌｧﾝﾀﾞｲｸﾌｪｽﾄｲ,0,3,3,Lose,46,75,70,13:00,14:16,2890,,冨田博一,石井洋壮,友成文恵,Away
12,,横田一義,1,,,■,,,3,2,0,66.7,2.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,333,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),堺ブレイザーズ,サントリーサンバーズ,印東玄弥,ｼｰｸﾞﾙﾌｧﾝﾀﾞｲｸﾌｪｽﾄｲ,0,3,3,Lose,46,75,70,13:00,14:16,2890,,冨田博一,石井洋壮,友成文恵,Away
13,,松岡祐太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,333,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),堺ブレイザーズ,サントリーサンバーズ,印東玄弥,ｼｰｸﾞﾙﾌｧﾝﾀﾞｲｸﾌｪｽﾄｲ,0,3,3,Lose,46,75,70,13:00,14:16,2890,,冨田博一,石井洋壮,友成文恵,Away
14,L,坂梨朋彦,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,12.0,0.0,75.0,333,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),堺ブレイザーズ,サントリーサンバーズ,印東玄弥,ｼｰｸﾞﾙﾌｧﾝﾀﾞｲｸﾌｪｽﾄｲ,0,3,3,Lose,46,75,70,13:00,14:16,2890,,冨田博一,石井洋壮,友成文恵,Away
15,,木村泰輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,333,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),堺ブレイザーズ,サントリーサンバーズ,印東玄弥,ｼｰｸﾞﾙﾌｧﾝﾀﾞｲｸﾌｪｽﾄｲ,0,3,3,Lose,46,75,70,13:00,14:16,2890,,冨田博一,石井洋壮,友成文恵,Away
19,,今村駿,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,0.0,0.0,333,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),堺ブレイザーズ,サントリーサンバーズ,印東玄弥,ｼｰｸﾞﾙﾌｧﾝﾀﾞｲｸﾌｪｽﾄｲ,0,3,3,Lose,46,75,70,13:00,14:16,2890,,冨田博一,石井洋壮,友成文恵,Away
1,,清水邦広,4,■,■,■,■,,53,20,9,37.7,5.00,20,4,6,20.0,3,0.75,16,1,2,5,12.8,0,0.0,0.0,-,335,2015-01-11,2015,01,11,,宮崎県体育館,パナソニックパンサーズ,ジェイテクトSTINGS,川村慎二,真保綱一郎,1,3,4,Lose,91,97,106,13:07,15:02,2012,,塚本健,山本晋五,生駒能宏,Home
2,,深津英臣,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,1,0.25,17,1,1,3,9.1,1,0.0,0.0,0.0,335,2015-01-11,2015,01,11,,宮崎県体育館,パナソニックパンサーズ,ジェイテクトSTINGS,川村慎二,真保綱一郎,1,3,4,Lose,91,97,106,13:07,15:02,2012,,塚本健,山本晋五,生駒能宏,Home
3,,山添信也,4,■,■,■,■,,9,5,0,55.6,1.25,0,0,0,-,2,0.50,18,0,3,6,8.3,0,0.0,0.0,-,335,2015-01-11,2015,01,11,,宮崎県体育館,パナソニックパンサーズ,ジェイテクトSTINGS,川村慎二,真保綱一郎,1,3,4,Lose,91,97,106,13:07,15:02,2012,,塚本健,山本晋五,生駒能宏,Home
5,,渡辺奏吾,4,■,■,■,■,,23,4,2,17.4,1.00,2,0,1,0.0,1,0.25,14,0,4,4,7.1,25,13.0,0.0,52.0,335,2015-01-11,2015,01,11,,宮崎県体育館,パナソニックパンサーズ,ジェイテクトSTINGS,川村慎二,真保綱一郎,1,3,4,Lose,91,97,106,13:07,15:02,2012,,塚本健,山本晋五,生駒能宏,Home
6,,白澤健児,4,■,■,■,■,,11,5,0,45.5,1.25,0,0,0,-,4,1.00,11,0,1,3,6.8,0,0.0,0.0,-,335,2015-01-11,2015,01,11,,宮崎県体育館,パナソニックパンサーズ,ジェイテクトSTINGS,川村慎二,真保綱一郎,1,3,4,Lose,91,97,106,13:07,15:02,2012,,塚本健,山本晋五,生駒能宏,Home
7,,ブロックソムジョエル,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,335,2015-01-11,2015,01,11,,宮崎県体育館,パナソニックパンサーズ,ジェイテクトSTINGS,川村慎二,真保綱一郎,1,3,4,Lose,91,97,106,13:07,15:02,2012,,塚本健,山本晋五,生駒能宏,Home
9,L,吉村康佑,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,335,2015-01-11,2015,01,11,,宮崎県体育館,パナソニックパンサーズ,ジェイテクトSTINGS,川村慎二,真保綱一郎,1,3,4,Lose,91,97,106,13:07,15:02,2012,,塚本健,山本晋五,生駒能宏,Home
10,,日高裕次郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,335,2015-01-11,2015,01,11,,宮崎県体育館,パナソニックパンサーズ,ジェイテクトSTINGS,川村慎二,真保綱一郎,1,3,4,Lose,91,97,106,13:07,15:02,2012,,塚本健,山本晋五,生駒能宏,Home
11,,池田政之,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,335,2015-01-11,2015,01,11,,宮崎県体育館,パナソニックパンサーズ,ジェイテクトSTINGS,川村慎二,真保綱一郎,1,3,4,Lose,91,97,106,13:07,15:02,2012,,塚本健,山本晋五,生駒能宏,Home
13,,枩田優介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,335,2015-01-11,2015,01,11,,宮崎県体育館,パナソニックパンサーズ,ジェイテクトSTINGS,川村慎二,真保綱一郎,1,3,4,Lose,91,97,106,13:07,15:02,2012,,塚本健,山本晋五,生駒能宏,Home
14,,田城貴之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,335,2015-01-11,2015,01,11,,宮崎県体育館,パナソニックパンサーズ,ジェイテクトSTINGS,川村慎二,真保綱一郎,1,3,4,Lose,91,97,106,13:07,15:02,2012,,塚本健,山本晋五,生駒能宏,Home
15,,福澤達哉,4,■,■,■,■,,35,14,3,40.0,3.50,6,4,0,66.7,1,0.25,16,2,4,3,15.9,26,16.0,0.0,61.5,335,2015-01-11,2015,01,11,,宮崎県体育館,パナソニックパンサーズ,ジェイテクトSTINGS,川村慎二,真保綱一郎,1,3,4,Lose,91,97,106,13:07,15:02,2012,,塚本健,山本晋五,生駒能宏,Home
17,L,永野健,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,15.0,0.0,68.2,335,2015-01-11,2015,01,11,,宮崎県体育館,パナソニックパンサーズ,ジェイテクトSTINGS,川村慎二,真保綱一郎,1,3,4,Lose,91,97,106,13:07,15:02,2012,,塚本健,山本晋五,生駒能宏,Home
18,,谷村孝,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,2.0,0.0,40.0,335,2015-01-11,2015,01,11,,宮崎県体育館,パナソニックパンサーズ,ジェイテクトSTINGS,川村慎二,真保綱一郎,1,3,4,Lose,91,97,106,13:07,15:02,2012,,塚本健,山本晋五,生駒能宏,Home
1,,古田史郎,4,■,■,■,■,,41,18,2,43.9,4.50,7,1,1,14.3,1,0.25,17,1,3,1,6.2,16,11.0,0.0,68.8,335,2015-01-11,2015,01,11,,宮崎県体育館,ジェイテクトSTINGS,パナソニックパンサーズ,寺嶋大樹,豊田昇平,3,1,4,Win,97,91,106,13:07,15:02,2012,,塚本健,山本晋五,生駒能宏,Away
2,,金丸晃大,4,■,■,■,■,,9,7,0,77.8,1.75,0,0,0,-,4,1.00,16,1,0,6,15.6,1,0.0,0.0,0.0,335,2015-01-11,2015,01,11,,宮崎県体育館,ジェイテクトSTINGS,パナソニックパンサーズ,寺嶋大樹,豊田昇平,3,1,4,Win,97,91,106,13:07,15:02,2012,,塚本健,山本晋五,生駒能宏,Away
5,,久保山尚,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,335,2015-01-11,2015,01,11,,宮崎県体育館,ジェイテクトSTINGS,パナソニックパンサーズ,寺嶋大樹,豊田昇平,3,1,4,Win,97,91,106,13:07,15:02,2012,,塚本健,山本晋五,生駒能宏,Away
6,,高橋慎治,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,10,0,1,1,2.5,0,0.0,0.0,-,335,2015-01-11,2015,01,11,,宮崎県体育館,ジェイテクトSTINGS,パナソニックパンサーズ,寺嶋大樹,豊田昇平,3,1,4,Win,97,91,106,13:07,15:02,2012,,塚本健,山本晋五,生駒能宏,Away
7,,高橋和人,4,■,■,□,□,,11,3,0,27.3,0.75,0,0,0,-,0,-,8,1,1,2,18.8,17,9.0,0.0,52.9,335,2015-01-11,2015,01,11,,宮崎県体育館,ジェイテクトSTINGS,パナソニックパンサーズ,寺嶋大樹,豊田昇平,3,1,4,Win,97,91,106,13:07,15:02,2012,,塚本健,山本晋五,生駒能宏,Away
8,,松崎良輔,3,■,■,□,,,2,0,1,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,335,2015-01-11,2015,01,11,,宮崎県体育館,ジェイテクトSTINGS,パナソニックパンサーズ,寺嶋大樹,豊田昇平,3,1,4,Win,97,91,106,13:07,15:02,2012,,塚本健,山本晋五,生駒能宏,Away
9,L,本間隆太,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,335,2015-01-11,2015,01,11,,宮崎県体育館,ジェイテクトSTINGS,パナソニックパンサーズ,寺嶋大樹,豊田昇平,3,1,4,Win,97,91,106,13:07,15:02,2012,,塚本健,山本晋五,生駒能宏,Away
10,,松原広輔,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-,335,2015-01-11,2015,01,11,,宮崎県体育館,ジェイテクトSTINGS,パナソニックパンサーズ,寺嶋大樹,豊田昇平,3,1,4,Win,97,91,106,13:07,15:02,2012,,塚本健,山本晋五,生駒能宏,Away
12,L,興梠亮,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,13.0,0.0,76.5,335,2015-01-11,2015,01,11,,宮崎県体育館,ジェイテクトSTINGS,パナソニックパンサーズ,寺嶋大樹,豊田昇平,3,1,4,Win,97,91,106,13:07,15:02,2012,,塚本健,山本晋五,生駒能宏,Away
14,,浅野博亮,3,,□,■,■,,15,6,1,40.0,2.00,3,0,0,0.0,0,-,9,0,2,4,11.1,24,16.0,0.0,66.7,335,2015-01-11,2015,01,11,,宮崎県体育館,ジェイテクトSTINGS,パナソニックパンサーズ,寺嶋大樹,豊田昇平,3,1,4,Win,97,91,106,13:07,15:02,2012,,塚本健,山本晋五,生駒能宏,Away
15,,若山智昭,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,335,2015-01-11,2015,01,11,,宮崎県体育館,ジェイテクトSTINGS,パナソニックパンサーズ,寺嶋大樹,豊田昇平,3,1,4,Win,97,91,106,13:07,15:02,2012,,塚本健,山本晋五,生駒能宏,Away
17,,辰巳正敏,3,,□,■,■,,11,5,1,45.5,1.67,0,0,0,-,1,0.33,12,0,1,5,10.4,1,0.0,0.0,0.0,335,2015-01-11,2015,01,11,,宮崎県体育館,ジェイテクトSTINGS,パナソニックパンサーズ,寺嶋大樹,豊田昇平,3,1,4,Win,97,91,106,13:07,15:02,2012,,塚本健,山本晋五,生駒能宏,Away
18,,角田辰徳,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,335,2015-01-11,2015,01,11,,宮崎県体育館,ジェイテクトSTINGS,パナソニックパンサーズ,寺嶋大樹,豊田昇平,3,1,4,Win,97,91,106,13:07,15:02,2012,,塚本健,山本晋五,生駒能宏,Away
19,,エルナンデスフェルナンド,4,■,■,■,■,,38,13,4,34.2,3.25,16,6,1,37.5,1,0.25,20,4,5,9,28.3,0,0.0,0.0,-,335,2015-01-11,2015,01,11,,宮崎県体育館,ジェイテクトSTINGS,パナソニックパンサーズ,寺嶋大樹,豊田昇平,3,1,4,Win,97,91,106,13:07,15:02,2012,,塚本健,山本晋五,生駒能宏,Away
1,,安永拓弥,1,,,,■,,3,1,1,33.3,1.00,0,0,0,-,0,-,4,0,0,2,12.5,1,0.0,0.0,0.0,334,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,FC東京,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,3,1,4,Win,100,85,111,15:00,17:00,5100,,中山健,小野将人,赤瀬広幸,Home
2,,町野仁志,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,0,-,10,0,0,3,7.5,0,0.0,0.0,-,334,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,FC東京,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,3,1,4,Win,100,85,111,15:00,17:00,5100,,中山健,小野将人,赤瀬広幸,Home
3,L,酒井大祐,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,12.0,0.0,54.5,334,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,FC東京,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,3,1,4,Win,100,85,111,15:00,17:00,5100,,中山健,小野将人,赤瀬広幸,Home
4,,中島健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,334,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,FC東京,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,3,1,4,Win,100,85,111,15:00,17:00,5100,,中山健,小野将人,赤瀬広幸,Home
5,,吉岡光大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,334,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,FC東京,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,3,1,4,Win,100,85,111,15:00,17:00,5100,,中山健,小野将人,赤瀬広幸,Home
7,,越川優,4,■,■,■,■,,36,17,1,47.2,4.25,3,2,0,66.7,2,0.50,15,1,4,5,15.0,26,14.0,0.0,53.8,334,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,FC東京,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,3,1,4,Win,100,85,111,15:00,17:00,5100,,中山健,小野将人,赤瀬広幸,Home
8,L,久原大輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,334,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,FC東京,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,3,1,4,Win,100,85,111,15:00,17:00,5100,,中山健,小野将人,赤瀬広幸,Home
10,,小澤翔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,334,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,FC東京,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,3,1,4,Win,100,85,111,15:00,17:00,5100,,中山健,小野将人,赤瀬広幸,Home
11,,安井勇誠,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,334,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,FC東京,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,3,1,4,Win,100,85,111,15:00,17:00,5100,,中山健,小野将人,赤瀬広幸,Home
14,,八子大輔,4,■,■,■,■,,29,12,2,41.4,3.00,3,2,1,66.7,1,0.25,17,0,0,9,13.2,25,10.0,0.0,40.0,334,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,FC東京,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,3,1,4,Win,100,85,111,15:00,17:00,5100,,中山健,小野将人,赤瀬広幸,Home
17,,深津旭弘,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,2,0.50,17,0,1,3,4.4,0,0.0,0.0,-,334,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,FC東京,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,3,1,4,Win,100,85,111,15:00,17:00,5100,,中山健,小野将人,赤瀬広幸,Home
18,,ヴィソットレアンドロ,4,■,■,■,■,,45,21,5,46.7,5.25,23,10,4,43.5,5,1.25,21,1,3,10,16.7,0,0.0,0.0,-,334,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,FC東京,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,3,1,4,Win,100,85,111,15:00,17:00,5100,,中山健,小野将人,赤瀬広幸,Home
19,,井上俊輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,334,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,FC東京,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,3,1,4,Win,100,85,111,15:00,17:00,5100,,中山健,小野将人,赤瀬広幸,Home
20,,筧本翔昂,4,■,■,■,■,,4,3,0,75.0,0.75,0,0,0,-,2,0.50,14,0,2,4,7.1,0,0.0,0.0,-,334,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,FC東京,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,3,1,4,Win,100,85,111,15:00,17:00,5100,,中山健,小野将人,赤瀬広幸,Home
2,,玉宅健太郎,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,334,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),FC東京,JTサンダーズ,坂本将康,福田誉,1,3,4,Lose,85,100,111,15:00,17:00,5100,,中山健,小野将人,赤瀬広幸,Away
3,L,橘裕也,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,15.0,0.0,48.4,334,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),FC東京,JTサンダーズ,坂本将康,福田誉,1,3,4,Lose,85,100,111,15:00,17:00,5100,,中山健,小野将人,赤瀬広幸,Away
4,,巴特,2,,,■,■,,1,0,0,0.0,-,0,0,0,-,2,1.00,7,0,0,2,7.1,0,0.0,0.0,-,334,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),FC東京,JTサンダーズ,坂本将康,福田誉,1,3,4,Lose,85,100,111,15:00,17:00,5100,,中山健,小野将人,赤瀬広幸,Away
5,,竹浪貴志,4,□,□,□,□,,8,1,1,12.5,0.25,1,0,0,0.0,1,0.25,2,0,0,1,12.5,0,0.0,0.0,-,334,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),FC東京,JTサンダーズ,坂本将康,福田誉,1,3,4,Lose,85,100,111,15:00,17:00,5100,,中山健,小野将人,赤瀬広幸,Away
6,,山本将平,4,■,■,■,■,,33,15,3,45.5,3.75,1,1,0,100.0,0,-,12,1,3,4,15.0,36,24.0,0.0,66.7,334,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),FC東京,JTサンダーズ,坂本将康,福田誉,1,3,4,Lose,85,100,111,15:00,17:00,5100,,中山健,小野将人,赤瀬広幸,Away
8,,橋本卓也,2,■,■,,,,6,0,1,0.0,-,0,0,0,-,1,0.50,6,0,2,0,0.0,0,0.0,0.0,-,334,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),FC東京,JTサンダーズ,坂本将康,福田誉,1,3,4,Lose,85,100,111,15:00,17:00,5100,,中山健,小野将人,赤瀬広幸,Away
9,,手塚大,3,■,■,,□,,23,6,3,26.1,2.00,2,0,0,0.0,0,-,10,0,2,8,20.0,4,0.0,0.0,0.0,334,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),FC東京,JTサンダーズ,坂本将康,福田誉,1,3,4,Lose,85,100,111,15:00,17:00,5100,,中山健,小野将人,赤瀬広幸,Away
11,,ミルシェフダナイル,4,■,■,■,■,,42,20,3,47.6,5.00,18,8,2,44.4,2,0.50,13,1,4,4,13.8,0,0.0,0.0,-,334,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),FC東京,JTサンダーズ,坂本将康,福田誉,1,3,4,Lose,85,100,111,15:00,17:00,5100,,中山健,小野将人,赤瀬広幸,Away
13,L,橘尚吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,334,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),FC東京,JTサンダーズ,坂本将康,福田誉,1,3,4,Lose,85,100,111,15:00,17:00,5100,,中山健,小野将人,赤瀬広幸,Away
14,,長友優磨,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,4,16.7,0,0.0,0.0,-,334,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),FC東京,JTサンダーズ,坂本将康,福田誉,1,3,4,Lose,85,100,111,15:00,17:00,5100,,中山健,小野将人,赤瀬広幸,Away
15,,衛藤英興,4,■,■,■,■,,4,1,1,25.0,0.25,0,0,0,-,1,0.25,10,0,0,4,10.0,0,0.0,0.0,-,334,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),FC東京,JTサンダーズ,坂本将康,福田誉,1,3,4,Lose,85,100,111,15:00,17:00,5100,,中山健,小野将人,赤瀬広幸,Away
