AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
132,69,10,52.3,13.80,27,15,2,55.6,10,2.00,107,2,17,35,10.0,98,67.0,0.0,68.4,331,2008-12-07,2008,12,07,,広島県立総合体育館(グリーンアリーナ),サントリーサンバーズ,東レアローズ,河野克巳,大原穣,2,3,5,Lose,107,113,119,13:08,15:19,4050,,冨田博一,横山寿一,高橋順久,Home,131,70,9,53.4,14.00,28,13,2,46.4,12,2.40,113,4,13,29,9.6,88,53.0,0.0,60.2
131,70,9,53.4,14.00,28,13,2,46.4,12,2.40,113,4,13,29,9.6,88,53.0,0.0,60.2,331,2008-12-07,2008,12,07,,広島県立総合体育館(グリーンアリーナ),東レアローズ,サントリーサンバーズ,矢島久徳,小林敦,3,2,5,Win,113,107,119,13:08,15:19,4050,,冨田博一,横山寿一,高橋順久,Away,132,69,10,52.3,13.80,27,15,2,55.6,10,2.00,107,2,17,35,10.0,98,67.0,0.0,68.4
127,48,15,37.8,12.00,24,9,5,37.5,10,2.50,78,3,11,29,12.6,90,64.0,0.0,71.1,330,2008-12-07,2008,12,07,,春日井市総合体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,黒葛原浩二,,1,3,4,Lose,77,97,90,15:40,17:19,910,,田中昭彦,柘植知則,古澤博丈,Home,101,51,6,50.5,12.75,19,9,4,47.4,18,4.50,96,1,6,25,7.3,66,35.0,0.0,53.0
101,51,6,50.5,12.75,19,9,4,47.4,18,4.50,96,1,6,25,7.3,66,35.0,0.0,53.0,330,2008-12-07,2008,12,07,,春日井市総合体育館,パナソニックパンサーズ,大分三好ヴァイセアドラー,南部正司,古田博幸,3,1,4,Win,97,77,90,15:40,17:19,910,,田中昭彦,柘植知則,古澤博丈,Away,127,48,15,37.8,12.00,24,9,5,37.5,10,2.50,78,3,11,29,12.6,90,64.0,0.0,71.1
138,62,13,44.9,12.40,27,10,4,37.0,11,2.20,108,6,11,32,12.4,93,49.0,0.0,52.7,332,2008-12-07,2008,12,07,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,堺ブレイザーズ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,平野信孝,3,2,5,Win,109,106,121,15:55,18:08,4740,,小柴滋,浅見靖人,松井学,Home,147,67,15,45.6,13.40,25,10,7,40.0,10,2.00,107,3,12,43,12.7,94,59.0,0.0,62.8
147,67,15,45.6,13.40,25,10,7,40.0,10,2.00,107,3,12,43,12.7,94,59.0,0.0,62.8,332,2008-12-07,2008,12,07,,広島県立総合体育館(グリーンアリーナ),堺ブレイザーズ,JTサンダーズ,中垣内祐一,酒井新悟,2,3,5,Lose,106,109,121,15:55,18:08,4740,,小柴滋,浅見靖人,松井学,Away,138,62,13,44.9,12.40,27,10,4,37.0,11,2.20,108,6,11,32,12.4,93,49.0,0.0,52.7
105,48,8,45.7,12.00,20,11,2,55.0,15,3.75,92,5,13,21,10.7,71,49.0,0.0,69.0,333,2009-01-10,2009,01,10,,新発田市カルチャーセンター,豊田合成トレフェルサ,東レアローズ,松田明彦,矢野裕範,3,1,4,Win,93,81,89,14:00,15:38,2200,,小柴滋,高野淳志,今井尚文,Home,103,45,11,43.7,11.25,29,10,6,34.5,10,2.50,82,3,11,19,8.7,76,53.0,0.0,69.7
103,45,11,43.7,11.25,29,10,6,34.5,10,2.50,82,3,11,19,8.7,76,53.0,0.0,69.7,333,2009-01-10,2009,01,10,,新発田市カルチャーセンター,東レアローズ,豊田合成トレフェルサ,矢島久徳,小林敦,1,3,4,Lose,81,93,89,14:00,15:38,2200,,小柴滋,高野淳志,今井尚文,Away,105,48,8,45.7,12.00,20,11,2,55.0,15,3.75,92,5,13,21,10.7,71,49.0,0.0,69.0
73,40,6,54.8,13.33,21,11,1,52.4,13,4.33,73,4,9,21,12.1,53,27.0,0.0,50.9,335,2009-01-10,2009,01,10,,島原復興アリーナ,JTサンダーズ,大分三好ヴァイセアドラー,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,平野信孝,3,0,3,Win,75,60,69,14:00,15:15,1700,,中馬義郎,塚本健,西村隆治,Home,85,34,10,40.0,11.33,18,7,3,38.9,6,2.00,62,2,8,25,13.0,62,39.0,0.0,62.9
85,34,10,40.0,11.33,18,7,3,38.9,6,2.00,62,2,8,25,13.0,62,39.0,0.0,62.9,335,2009-01-10,2009,01,10,,島原復興アリーナ,大分三好ヴァイセアドラー,JTサンダーズ,黒葛原浩二,増成一志,0,3,3,Lose,60,75,69,14:00,15:15,1700,,中馬義郎,塚本健,西村隆治,Away,73,40,6,54.8,13.33,21,11,1,52.4,13,4.33,73,4,9,21,12.1,53,27.0,0.0,50.9
107,50,7,46.7,12.50,23,8,1,34.8,11,2.75,91,5,15,18,10.0,72,56.0,0.0,77.8,336,2009-01-10,2009,01,10,,島原復興アリーナ,サントリーサンバーズ,NECブルーロケッツ,河野克巳,大原穣,1,3,4,Lose,90,93,95,16:00,17:44,2045,,代居正巳,石隈孝典,川渕正昭,Home,93,51,4,54.8,12.75,23,11,1,47.8,15,3.75,92,4,19,13,7.2,72,52.0,0.0,72.2
93,51,4,54.8,12.75,23,11,1,47.8,15,3.75,92,4,19,13,7.2,72,52.0,0.0,72.2,336,2009-01-10,2009,01,10,,島原復興アリーナ,NECブルーロケッツ,サントリーサンバーズ,竹内実,青木一平,3,1,4,Win,93,90,95,16:00,17:44,2045,,代居正巳,石隈孝典,川渕正昭,Away,107,50,7,46.7,12.50,23,8,1,34.8,11,2.75,91,5,15,18,10.0,72,56.0,0.0,77.8
97,47,7,48.5,11.75,16,8,2,50.0,12,3.00,101,6,16,30,12.8,70,34.0,0.0,48.6,334,2009-01-10,2009,01,10,,新発田市カルチャーセンター,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,1,4,Win,102,93,106,16:15,18:10,2200,,大塚達也,酒出修,鷲尾正吾,Home,110,60,9,54.5,15.00,22,12,4,54.5,9,2.25,94,0,24,36,9.6,82,49.0,0.0,59.8
110,60,9,54.5,15.00,22,12,4,54.5,9,2.25,94,0,24,36,9.6,82,49.0,0.0,59.8,334,2009-01-10,2009,01,10,,新発田市カルチャーセンター,パナソニックパンサーズ,堺ブレイザーズ,南部正司,古田博幸,1,3,4,Lose,93,102,106,16:15,18:10,2200,,大塚達也,酒出修,鷲尾正吾,Away,97,47,7,48.5,11.75,16,8,2,50.0,12,3.00,101,6,16,30,12.8,70,34.0,0.0,48.6
121,61,12,50.4,15.25,18,8,3,44.4,13,3.25,105,3,17,22,7.7,78,56.0,0.0,71.8,337,2009-01-11,2009,01,11,,小千谷市総合体育館,豊田合成トレフェルサ,堺ブレイザーズ,松田明彦,矢野裕範,3,1,4,Win,106,92,106,12:00,13:55,2000,,大塚達也,高野淳志,今井尚文,Home,117,48,13,41.0,12.00,26,13,6,50.0,10,2.50,93,3,13,21,8.7,86,62.0,0.0,72.1
117,48,13,41.0,12.00,26,13,6,50.0,10,2.50,93,3,13,21,8.7,86,62.0,0.0,72.1,337,2009-01-11,2009,01,11,,小千谷市総合体育館,堺ブレイザーズ,豊田合成トレフェルサ,中垣内祐一,酒井新悟,1,3,4,Lose,92,106,106,12:00,13:55,2000,,大塚達也,高野淳志,今井尚文,Away,121,61,12,50.4,15.25,18,8,3,44.4,13,3.25,105,3,17,22,7.7,78,56.0,0.0,71.8
82,41,8,50.0,13.67,16,8,1,50.0,13,4.33,74,1,10,14,6.1,47,33.0,0.0,70.2,339,2009-01-11,2009,01,11,,長崎県立総合体育館(アリーナかぶとがに),JTサンダーズ,NECブルーロケッツ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,平野信孝,3,0,3,Win,75,55,69,13:10,14:25,1800,,塚本健,今鹿倉隆,森純彦,Home,94,34,8,36.2,11.33,27,9,6,33.3,3,1.00,56,0,8,14,6.2,63,49.0,0.0,77.8
94,34,8,36.2,11.33,27,9,6,33.3,3,1.00,56,0,8,14,6.2,63,49.0,0.0,77.8,339,2009-01-11,2009,01,11,,長崎県立総合体育館(アリーナかぶとがに),NECブルーロケッツ,JTサンダーズ,竹内実,青木一平,0,3,3,Lose,55,75,69,13:10,14:25,1800,,塚本健,今鹿倉隆,森純彦,Away,82,41,8,50.0,13.67,16,8,1,50.0,13,4.33,74,1,10,14,6.1,47,33.0,0.0,70.2
102,53,10,52.0,13.25,25,14,5,56.0,8,2.00,91,1,17,26,8.2,78,56.0,0.0,71.8,338,2009-01-11,2009,01,11,,小千谷市総合体育館,東レアローズ,パナソニックパンサーズ,矢島久徳,小林敦,1,3,4,Lose,90,97,97,14:35,16:21,2000,,酒出修,小柴滋,島田和彦,Home,101,56,8,55.4,14.00,19,8,5,42.1,11,2.75,96,3,17,20,7.9,73,47.0,0.0,64.4
101,56,8,55.4,14.00,19,8,5,42.1,11,2.75,96,3,17,20,7.9,73,47.0,0.0,64.4,338,2009-01-11,2009,01,11,,小千谷市総合体育館,パナソニックパンサーズ,東レアローズ,南部正司,古田博幸,3,1,4,Win,97,90,97,14:35,16:21,2000,,酒出修,小柴滋,島田和彦,Away,102,53,10,52.0,13.25,25,14,5,56.0,8,2.00,91,1,17,26,8.2,78,56.0,0.0,71.8
71,37,10,52.1,12.33,19,5,6,26.3,10,3.33,74,7,9,16,14.1,45,34.0,0.0,75.6,340,2009-01-11,2009,01,11,,長崎県立総合体育館(アリーナかぶとがに),サントリーサンバーズ,大分三好ヴァイセアドラー,河野克己,大原穣,3,0,3,Win,75,54,67,14:55,16:08,2000,,中馬義郎,代居正巳,荒木忠博,Home,73,26,5,35.6,8.67,13,5,2,38.5,7,2.33,55,2,10,9,7.0,61,42.0,0.0,68.9
73,26,5,35.6,8.67,13,5,2,38.5,7,2.33,55,2,10,9,7.0,61,42.0,0.0,68.9,340,2009-01-11,2009,01,11,,長崎県立総合体育館(アリーナかぶとがに),大分三好ヴァイセアドラー,サントリーサンバーズ,黒葛原浩二,,0,3,3,Lose,54,75,67,14:55,16:08,2000,,中馬義郎,代居正巳,荒木忠博,Away,71,37,10,52.1,12.33,19,5,6,26.3,10,3.33,74,7,9,16,14.1,45,34.0,0.0,75.6
89,43,6,48.3,14.33,18,10,1,55.6,7,2.33,70,4,10,15,10.5,64,35.0,0.0,54.7,341,2009-01-17,2009,01,17,,福知山三段池公園総合体育館,豊田合成トレフェルサ,サントリーサンバーズ,松田明彦,矢野裕範,0,3,3,Lose,69,76,77,13:00,14:23,1500,,石井洋壮,山田道人,関加寿士,Home,88,46,4,52.3,15.33,15,6,1,40.0,11,3.67,75,2,11,27,11.1,58,41.0,0.0,70.7
88,46,4,52.3,15.33,15,6,1,40.0,11,3.67,75,2,11,27,11.1,58,41.0,0.0,70.7,341,2009-01-17,2009,01,17,,福知山三段池公園総合体育館,サントリーサンバーズ,豊田合成トレフェルサ,河野克己,大原穣,3,0,3,Win,76,69,77,13:00,14:23,1500,,石井洋壮,山田道人,関加寿士,Away,89,43,6,48.3,14.33,18,10,1,55.6,7,2.33,70,4,10,15,10.5,64,35.0,0.0,54.7
100,44,9,44.0,14.67,23,15,0,65.2,3,1.00,63,2,11,15,8.5,68,49.0,0.0,72.1,343,2009-01-17,2009,01,17,,別府市総合体育館,NECブルーロケッツ,東レアローズ,竹内実,青木一平,0,3,3,Lose,62,75,68,14:00,15:14,1374,,塚本健,寺嶋数秀,伊達孝明,Home,69,38,6,55.1,12.67,13,2,3,15.4,15,5.00,74,2,5,18,8.5,52,35.0,0.0,67.3
69,38,6,55.1,12.67,13,2,3,15.4,15,5.00,74,2,5,18,8.5,52,35.0,0.0,67.3,343,2009-01-17,2009,01,17,,別府市総合体育館,東レアローズ,NECブルーロケッツ,矢島久徳,小林敦,3,0,3,Win,75,62,68,14:00,15:14,1374,,塚本健,寺嶋数秀,伊達孝明,Away,100,44,9,44.0,14.67,23,15,0,65.2,3,1.00,63,2,11,15,8.5,68,49.0,0.0,72.1
131,75,11,57.3,15.00,16,6,4,37.5,10,2.00,113,5,25,33,11.2,98,75.0,0.0,76.5,342,2009-01-17,2009,01,17,,福知山三段池公園総合体育館,パナソニックパンサーズ,JTサンダーズ,南部正司,古田博幸,3,2,5,Win,114,112,118,15:00,17:10,1550,,山本和良,高倉将佳,藤原敏弘,Home,121,61,9,50.4,12.20,24,10,2,41.7,8,1.60,113,3,13,22,7.3,86,50.0,0.0,58.1
121,61,9,50.4,12.20,24,10,2,41.7,8,1.60,113,3,13,22,7.3,86,50.0,0.0,58.1,342,2009-01-17,2009,01,17,,福知山三段池公園総合体育館,JTサンダーズ,パナソニックパンサーズ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,平野信孝,2,3,5,Lose,112,114,118,15:00,17:10,1550,,山本和良,高倉将佳,藤原敏弘,Away,131,75,11,57.3,15.00,16,6,4,37.5,10,2.00,113,5,25,33,11.2,98,75.0,0.0,76.5
113,59,12,52.2,11.80,28,14,7,50.0,7,1.40,100,3,14,30,10.1,90,58.0,0.0,64.4,344,2009-01-17,2009,01,17,,別府市総合体育館,大分三好ヴァイセアドラー,堺ブレイザーズ,黒葛原浩二,増成一志,2,3,5,Lose,99,110,110,16:00,18:02,1825,,代居正巳,中馬義郎,相澤信儀,Home,115,71,10,61.7,14.20,21,11,2,52.4,6,1.20,109,4,19,28,9.4,85,53.0,0.0,62.4
115,71,10,61.7,14.20,21,11,2,52.4,6,1.20,109,4,19,28,9.4,85,53.0,0.0,62.4,344,2009-01-17,2009,01,17,,別府市総合体育館,堺ブレイザーズ,大分三好ヴァイセアドラー,中垣内祐一,酒井新悟,3,2,5,Win,110,99,110,16:00,18:02,1825,,代居正巳,中馬義郎,相澤信儀,Away,113,59,12,52.2,11.80,28,14,7,50.0,7,1.40,100,3,14,30,10.1,90,58.0,0.0,64.4
113,55,10,48.7,13.75,33,15,1,45.5,9,2.25,95,5,11,32,13.1,82,57.0,0.0,69.5,347,2009-01-18,2009,01,18,,ダイハツ九州アリーナ,NECブルーロケッツ,堺ブレイザーズ,竹内実,青木一平,3,1,4,Win,96,94,99,12:00,13:48,1819,,中馬義郎,安東英児,伊達孝明,Home,105,57,12,54.3,14.25,16,13,2,81.2,13,3.25,95,3,12,23,8.8,82,47.0,0.0,57.3
105,57,12,54.3,14.25,16,13,2,81.2,13,3.25,95,3,12,23,8.8,82,47.0,0.0,57.3,347,2009-01-18,2009,01,18,,ダイハツ九州アリーナ,堺ブレイザーズ,NECブルーロケッツ,中垣内祐一,酒井新悟,1,3,4,Lose,94,96,99,12:00,13:48,1819,,中馬義郎,安東英児,伊達孝明,Away,113,55,10,48.7,13.75,33,15,1,45.5,9,2.25,95,5,11,32,13.1,82,57.0,0.0,69.5
121,62,7,51.2,12.40,31,11,4,35.5,12,2.40,106,4,8,27,9.8,91,55.0,0.0,60.4,345,2009-01-18,2009,01,18,,福知山三段池公園総合体育館,JTサンダーズ,豊田合成トレフェルサ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,平野信孝,3,2,5,Win,107,101,114,13:00,15:06,1800,,山本和良,高倉将佳,藤原敏弘,Home,143,68,17,47.6,13.60,22,9,6,40.9,11,2.20,102,4,10,33,11.4,96,67.0,0.0,69.8
143,68,17,47.6,13.60,22,9,6,40.9,11,2.20,102,4,10,33,11.4,96,67.0,0.0,69.8,345,2009-01-18,2009,01,18,,福知山三段池公園総合体育館,豊田合成トレフェルサ,JTサンダーズ,松田明彦,矢野裕範,2,3,5,Lose,101,107,114,13:00,15:06,1800,,山本和良,高倉将佳,藤原敏弘,Away,121,62,7,51.2,12.40,31,11,4,35.5,12,2.40,106,4,8,27,9.8,91,55.0,0.0,60.4
70,43,3,61.4,14.33,12,4,1,33.3,12,4.00,73,5,7,22,13.6,44,28.0,0.0,63.6,348,2009-01-18,2009,01,18,,ダイハツ九州アリーナ,東レアローズ,大分三好ヴァイセアドラー,矢島久徳,小林敦,3,0,3,Win,75,52,64,14:20,15:30,1950,,塚本健,代居正己,相澤信儀,Home,75,34,6,45.3,11.33,16,7,1,43.8,5,1.67,54,3,8,15,12.1,64,39.0,0.0,60.9
75,34,6,45.3,11.33,16,7,1,43.8,5,1.67,54,3,8,15,12.1,64,39.0,0.0,60.9,348,2009-01-18,2009,01,18,,ダイハツ九州アリーナ,大分三好ヴァイセアドラー,東レアローズ,黒葛原浩二,,0,3,3,Lose,52,75,64,14:20,15:30,1950,,塚本健,代居正己,相澤信儀,Away,70,43,3,61.4,14.33,12,4,1,33.3,12,4.00,73,5,7,22,13.6,44,28.0,0.0,63.6
88,48,10,54.5,12.00,21,11,4,52.4,5,1.25,87,1,23,22,7.5,70,44.0,0.0,62.9,346,2009-01-18,2009,01,18,,福知山三段池公園総合体育館,パナソニックパンサーズ,サントリーサンバーズ,南部正司,古田博幸,1,3,4,Lose,86,95,93,15:40,17:22,2107,,石井洋壮,小野将人,関加寿士,Home,83,44,8,53.0,11.00,16,8,5,50.0,11,2.75,94,4,22,24,10.2,63,41.0,0.0,65.1
83,44,8,53.0,11.00,16,8,5,50.0,11,2.75,94,4,22,24,10.2,63,41.0,0.0,65.1,346,2009-01-18,2009,01,18,,福知山三段池公園総合体育館,サントリーサンバーズ,パナソニックパンサーズ,河野克巳,大原穣,3,1,4,Win,95,86,93,15:40,17:22,2107,,石井洋壮,小野将人,関加寿士,Away,88,48,10,54.5,12.00,21,11,4,52.4,5,1.25,87,1,23,22,7.5,70,44.0,0.0,62.9
83,49,2,59.0,16.33,14,11,1,78.6,8,2.67,74,3,15,15,8.6,52,35.0,0.0,67.3,349,2009-01-24,2009,01,24,,氷見市ふれあいスポーツセンター,パナソニックパンサーズ,豊田合成トレフェルサ,南部正司,古田博幸,3,0,3,Win,75,63,69,14:00,15:15,1300,,石井洋壮,三見洋子,砂川雅昭,Home,75,33,4,44.0,11.00,14,7,0,50.0,7,2.33,64,3,10,16,10.6,58,41.0,0.0,70.7
75,33,4,44.0,11.00,14,7,0,50.0,7,2.33,64,3,10,16,10.6,58,41.0,0.0,70.7,349,2009-01-24,2009,01,24,,氷見市ふれあいスポーツセンター,豊田合成トレフェルサ,パナソニックパンサーズ,松田明彦,矢野裕範,0,3,3,Lose,63,75,69,14:00,15:15,1300,,石井洋壮,三見洋子,砂川雅昭,Away,83,49,2,59.0,16.33,14,11,1,78.6,8,2.67,74,3,15,15,8.6,52,35.0,0.0,67.3
83,35,7,42.2,11.67,20,10,2,50.0,8,2.67,60,1,11,10,5.5,64,41.0,0.0,64.1,351,2009-01-24,2009,01,24,,草薙総合運動場体育館,東レアローズ,JTサンダーズ,矢島久徳,小林敦,0,3,3,Lose,59,75,70,14:00,15:16,3300,,富田満,高橋弘二,稲葉勉,Home,82,43,6,52.4,14.33,15,8,1,53.3,9,3.00,74,2,8,23,10.5,49,38.0,0.0,77.6
82,43,6,52.4,14.33,15,8,1,53.3,9,3.00,74,2,8,23,10.5,49,38.0,0.0,77.6,351,2009-01-24,2009,01,24,,草薙総合運動場体育館,JTサンダーズ,東レアローズ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,平野信孝,3,0,3,Win,75,59,70,14:00,15:16,3300,,富田満,高橋弘二,稲葉勉,Away,83,35,7,42.2,11.67,20,10,2,50.0,8,2.67,60,1,11,10,5.5,64,41.0,0.0,64.1
87,33,13,37.9,11.00,23,6,5,26.1,3,1.00,59,4,8,10,10.3,64,43.0,0.0,67.2,350,2009-01-24,2009,01,24,,氷見市ふれあいスポーツセンター,大分三好ヴァイセアドラー,NECブルーロケッツ,黒葛原浩二,増成一志,0,3,3,Lose,58,75,74,16:00,17:20,1400,,田野昭彦,黒地忍,中村達麻呂,Home,78,43,6,55.1,14.33,20,11,2,55.0,10,3.33,74,1,10,20,7.8,48,36.0,0.0,75.0
78,43,6,55.1,14.33,20,11,2,55.0,10,3.33,74,1,10,20,7.8,48,36.0,0.0,75.0,350,2009-01-24,2009,01,24,,氷見市ふれあいスポーツセンター,NECブルーロケッツ,大分三好ヴァイセアドラー,竹内実,青木一平,3,0,3,Win,75,58,74,16:00,17:20,1400,,田野昭彦,黒地忍,中村達麻呂,Away,87,33,13,37.9,11.00,23,6,5,26.1,3,1.00,59,4,8,10,10.3,64,43.0,0.0,67.2
129,47,11,36.4,11.75,23,5,4,21.7,7,1.75,82,3,14,14,7.2,86,57.0,0.0,66.3,352,2009-01-24,2009,01,24,,草薙総合運動場体育館,堺ブレイザーズ,サントリーサンバーズ,中垣内祐一,酒井新悟,1,3,4,Lose,81,98,96,16:00,17:45,3300,,勝又正,加藤孝仁,野崎真司,Home,106,49,12,46.2,12.25,18,9,4,50.0,18,4.50,97,3,11,26,9.2,68,51.0,0.0,75.0
106,49,12,46.2,12.25,18,9,4,50.0,18,4.50,97,3,11,26,9.2,68,51.0,0.0,75.0,352,2009-01-24,2009,01,24,,草薙総合運動場体育館,サントリーサンバーズ,堺ブレイザーズ,河野克巳,大原穣,3,1,4,Win,98,81,96,16:00,17:45,3300,,勝又正,加藤孝仁,野崎真司,Away,129,47,11,36.4,11.75,23,5,4,21.7,7,1.75,82,3,14,14,7.2,86,57.0,0.0,66.3
77,27,9,35.1,9.00,17,4,4,23.5,4,1.33,54,2,10,11,8.4,61,45.0,0.0,73.8,353,2009-01-25,2009,01,25,,氷見市ふれあいスポーツセンター,大分三好ヴァイセアドラー,豊田合成トレフェルサ,黒葛原浩二,増成一志,0,3,3,Lose,52,75,65,13:00,14:11,1300,,田野昭彦,五十里勘司,古志野成,Home,70,36,4,51.4,12.00,12,5,0,41.7,15,5.00,73,4,12,12,8.5,43,31.0,0.0,72.1
70,36,4,51.4,12.00,12,5,0,41.7,15,5.00,73,4,12,12,8.5,43,31.0,0.0,72.1,353,2009-01-25,2009,01,25,,氷見市ふれあいスポーツセンター,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,矢野裕範,3,0,3,Win,75,52,65,13:00,14:11,1300,,田野昭彦,五十里勘司,古志野成,Away,77,27,9,35.1,9.00,17,4,4,23.5,4,1.33,54,2,10,11,8.4,61,45.0,0.0,73.8
109,62,8,56.9,12.40,20,9,3,45.0,11,2.20,107,8,15,20,10.8,82,69.0,0.0,84.1,355,2009-01-25,2009,01,25,,小山町総合体育館,サントリーサンバーズ,JTサンダーズ,河野克巳,大原穣,3,2,5,Win,107,97,110,13:10,15:12,1900,,富田満,加藤孝仁,藤田英夫,Home,104,63,8,60.6,12.60,25,17,2,68.0,5,1.00,97,4,14,10,6.1,91,64.0,0.0,70.3
104,63,8,60.6,12.60,25,17,2,68.0,5,1.00,97,4,14,10,6.1,91,64.0,0.0,70.3,355,2009-01-25,2009,01,25,,小山町総合体育館,JTサンダーズ,サントリーサンバーズ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,平野信孝,2,3,5,Lose,97,107,110,13:10,15:12,1900,,富田満,加藤孝仁,藤田英夫,Away,109,62,8,56.9,12.40,20,9,3,45.0,11,2.20,107,8,15,20,10.8,82,69.0,0.0,84.1
98,48,5,49.0,12.00,24,14,1,58.3,12,3.00,96,2,15,22,7.6,70,49.0,0.0,70.0,354,2009-01-25,2009,01,25,,氷見市ふれあいスポーツセンター,NECブルーロケッツ,パナソニックパンサーズ,竹内実,青木一平,3,1,4,Win,97,85,96,15:00,16:45,1300,,三見洋子,石井洋壮,中村達麻呂,Home,113,53,18,46.9,13.25,28,9,5,32.1,7,1.75,86,5,13,19,10.9,80,57.0,0.0,71.2
113,53,18,46.9,13.25,28,9,5,32.1,7,1.75,86,5,13,19,10.9,80,57.0,0.0,71.2,354,2009-01-25,2009,01,25,,氷見市ふれあいスポーツセンター,パナソニックパンサーズ,NECブルーロケッツ,南部正司,古田博幸,1,3,4,Lose,85,97,96,15:00,16:45,1300,,三見洋子,石井洋壮,中村達麻呂,Away,98,48,5,49.0,12.00,24,14,1,58.3,12,3.00,96,2,15,22,7.6,70,49.0,0.0,70.0
101,45,8,44.6,11.25,18,5,2,27.8,17,4.25,96,6,15,14,9.1,70,58.0,0.0,82.9,356,2009-01-25,2009,01,25,,小山町総合体育館,東レアローズ,堺ブレイザーズ,矢島久徳,小林敦,3,1,4,Win,97,83,93,15:47,17:29,2200,,勝又正,高橋弘二,柏木真治,Home,115,47,13,40.9,11.75,21,9,6,42.9,6,1.50,84,3,13,10,6.1,79,61.0,0.0,77.2
115,47,13,40.9,11.75,21,9,6,42.9,6,1.50,84,3,13,10,6.1,79,61.0,0.0,77.2,356,2009-01-25,2009,01,25,,小山町総合体育館,堺ブレイザーズ,東レアローズ,中垣内祐一,酒井新悟,1,3,4,Lose,83,97,93,15:47,17:29,2200,,勝又正,高橋弘二,柏木真治,Away,101,45,8,44.6,11.25,18,5,2,27.8,17,4.25,96,6,15,14,9.1,70,58.0,0.0,82.9
112,61,7,54.5,15.25,19,12,2,63.2,7,1.75,95,4,14,22,9.4,83,62.0,0.0,74.7,359,2009-01-31,2009,01,31,,堺市金岡公園体育館,堺ブレイザーズ,東レアローズ,中垣内祐一,酒井新悟,1,3,4,Lose,94,97,99,13:05,14:53,2600,,田中昭彦,山本和良,中村滉伊知,Home,111,58,8,52.3,14.50,16,9,3,56.2,13,3.25,96,2,13,19,6.6,80,55.0,0.0,68.8
111,58,8,52.3,14.50,16,9,3,56.2,13,3.25,96,2,13,19,6.6,80,55.0,0.0,68.8,359,2009-01-31,2009,01,31,,堺市金岡公園体育館,東レアローズ,堺ブレイザーズ,矢島久徳,小林敦,3,1,4,Win,97,94,99,13:05,14:53,2600,,田中昭彦,山本和良,中村滉伊知,Away,112,61,7,54.5,15.25,19,12,2,63.2,7,1.75,95,4,14,22,9.4,83,62.0,0.0,74.7
101,53,9,52.5,13.25,19,10,1,52.6,7,1.75,94,1,15,24,7.4,82,56.0,0.0,68.3,357,2009-01-31,2009,01,31,,町田市立総合体育館,パナソニックパンサーズ,豊田合成トレフェルサ,南部正司,古田博幸,1,3,4,Lose,93,103,102,14:05,15:56,2100,,小柴滋,中村中,土屋明美,Home,110,65,12,59.1,16.25,23,12,4,52.2,7,1.75,102,5,18,23,10.0,78,54.0,0.0,69.2
110,65,12,59.1,16.25,23,12,4,52.2,7,1.75,102,5,18,23,10.0,78,54.0,0.0,69.2,357,2009-01-31,2009,01,31,,町田市立総合体育館,豊田合成トレフェルサ,パナソニックパンサーズ,松田明彦,矢野裕範,3,1,4,Win,103,93,102,14:05,15:56,2100,,小柴滋,中村中,土屋明美,Away,101,53,9,52.5,13.25,19,10,1,52.6,7,1.75,94,1,15,24,7.4,82,56.0,0.0,68.3
89,42,7,47.2,14.00,18,7,3,38.9,12,4.00,73,3,11,13,8.0,54,38.0,0.0,70.4,360,2009-01-31,2009,01,31,,堺市金岡公園体育館,JTサンダーズ,大分三好ヴァイセアドラー,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,平野信孝,3,0,3,Win,75,58,73,15:25,16:44,1100,,江下毅,建井敬,内山志鶴子,Home,89,30,11,33.7,10.00,16,5,4,31.2,7,2.33,60,1,6,15,7.6,61,46.0,0.0,75.4
