No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
5,,福島政則,1,□,,,,,4,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,149,2006-01-07,2006,01,07,,,豊田合成トレフェルサ,サントリーサンバーズ,松田明彦,安原貴之,1,3,4,Lose,88,102,96,14:00,15:45,636,,阿部広太郎,村上成司,石井正宏,Home
6,,トーマスサムエルボ,4,■,■,■,■,,32,21,0,65.6,5.25,10,9,0,90.0,0,-,16,0,2,4,6.2,32,25.0,0.0,78.1,149,2006-01-07,2006,01,07,,,豊田合成トレフェルサ,サントリーサンバーズ,松田明彦,安原貴之,1,3,4,Lose,88,102,96,14:00,15:45,636,,阿部広太郎,村上成司,石井正宏,Home
9,,川浦博昭,4,■,■,■,■,,11,8,0,72.7,2.00,0,0,0,-,0,-,14,2,2,5,23.2,2,1.0,0.0,50.0,149,2006-01-07,2006,01,07,,,豊田合成トレフェルサ,サントリーサンバーズ,松田明彦,安原貴之,1,3,4,Lose,88,102,96,14:00,15:45,636,,阿部広太郎,村上成司,石井正宏,Home
12,,五十嵐元,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,149,2006-01-07,2006,01,07,,,豊田合成トレフェルサ,サントリーサンバーズ,松田明彦,安原貴之,1,3,4,Lose,88,102,96,14:00,15:45,636,,阿部広太郎,村上成司,石井正宏,Home
14,L,勝俣康之,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,7.0,0.0,41.2,149,2006-01-07,2006,01,07,,,豊田合成トレフェルサ,サントリーサンバーズ,松田明彦,安原貴之,1,3,4,Lose,88,102,96,14:00,15:45,636,,阿部広太郎,村上成司,石井正宏,Home
15,,朝長孝介,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,11,0,1,3,6.8,0,0.0,0.0,-,149,2006-01-07,2006,01,07,,,豊田合成トレフェルサ,サントリーサンバーズ,松田明彦,安原貴之,1,3,4,Lose,88,102,96,14:00,15:45,636,,阿部広太郎,村上成司,石井正宏,Home
20,,山本英之,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,149,2006-01-07,2006,01,07,,,豊田合成トレフェルサ,サントリーサンバーズ,松田明彦,安原貴之,1,3,4,Lose,88,102,96,14:00,15:45,636,,阿部広太郎,村上成司,石井正宏,Home
21,,高橋幸造,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,2,1,4.2,0,0.0,0.0,-,149,2006-01-07,2006,01,07,,,豊田合成トレフェルサ,サントリーサンバーズ,松田明彦,安原貴之,1,3,4,Lose,88,102,96,14:00,15:45,636,,阿部広太郎,村上成司,石井正宏,Home
1,,山村宏太,4,■,■,■,■,,15,8,1,53.3,2.00,0,0,0,-,2,0.50,13,0,2,2,3.8,1,1.0,0.0,100.0,149,2006-01-07,2006,01,07,,,サントリーサンバーズ,豊田合成トレフェルサ,山本和史,河野克巳,3,1,4,Win,102,88,96,14:00,15:45,636,,阿部広太郎,村上成司,石井正宏,Away
3,,坂本雄一郎,3,,■,■,■,,4,1,0,25.0,0.33,0,0,0,-,1,0.33,12,1,0,2,12.5,0,0.0,0.0,-,149,2006-01-07,2006,01,07,,,サントリーサンバーズ,豊田合成トレフェルサ,山本和史,河野克巳,3,1,4,Win,102,88,96,14:00,15:45,636,,阿部広太郎,村上成司,石井正宏,Away
6,,栗原圭介,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,0,-,21,1,0,6,11.9,0,0.0,0.0,-,149,2006-01-07,2006,01,07,,,サントリーサンバーズ,豊田合成トレフェルサ,山本和史,河野克巳,3,1,4,Win,102,88,96,14:00,15:45,636,,阿部広太郎,村上成司,石井正宏,Away
7,,越川優,4,■,■,■,■,,28,17,4,60.7,4.25,10,4,3,40.0,2,0.50,13,0,4,5,9.6,16,9.0,0.0,56.2,149,2006-01-07,2006,01,07,,,サントリーサンバーズ,豊田合成トレフェルサ,山本和史,河野克巳,3,1,4,Win,102,88,96,14:00,15:45,636,,阿部広太郎,村上成司,石井正宏,Away
8,,西田靖宏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,149,2006-01-07,2006,01,07,,,サントリーサンバーズ,豊田合成トレフェルサ,山本和史,河野克巳,3,1,4,Win,102,88,96,14:00,15:45,636,,阿部広太郎,村上成司,石井正宏,Away
9,,桑田鎮典,3,□,□,□,,,5,4,0,80.0,1.33,0,0,0,-,1,0.33,0,0,0,0,-,0,0.0,0.0,-,149,2006-01-07,2006,01,07,,,サントリーサンバーズ,豊田合成トレフェルサ,山本和史,河野克巳,3,1,4,Win,102,88,96,14:00,15:45,636,,阿部広太郎,村上成司,石井正宏,Away
10,,荻野正二,4,■,■,■,■,,22,11,0,50.0,2.75,4,2,0,50.0,2,0.50,20,1,1,5,10.2,30,24.0,0.0,80.0,149,2006-01-07,2006,01,07,,,サントリーサンバーズ,豊田合成トレフェルサ,山本和史,河野克巳,3,1,4,Win,102,88,96,14:00,15:45,636,,阿部広太郎,村上成司,石井正宏,Away
11,L,津曲勝利,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,25.0,0.0,86.2,149,2006-01-07,2006,01,07,,,サントリーサンバーズ,豊田合成トレフェルサ,山本和史,河野克巳,3,1,4,Win,102,88,96,14:00,15:45,636,,阿部広太郎,村上成司,石井正宏,Away
13,,村上龍介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,149,2006-01-07,2006,01,07,,,サントリーサンバーズ,豊田合成トレフェルサ,山本和史,河野克巳,3,1,4,Win,102,88,96,14:00,15:45,636,,阿部広太郎,村上成司,石井正宏,Away
14,,モンテイロジョエル,4,■,■,■,■,,36,22,2,61.1,5.50,13,8,0,61.5,5,1.25,15,0,3,5,8.3,0,0.0,0.0,-,149,2006-01-07,2006,01,07,,,サントリーサンバーズ,豊田合成トレフェルサ,山本和史,河野克巳,3,1,4,Win,102,88,96,14:00,15:45,636,,阿部広太郎,村上成司,石井正宏,Away
19,,吉田譲,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-,149,2006-01-07,2006,01,07,,,サントリーサンバーズ,豊田合成トレフェルサ,山本和史,河野克巳,3,1,4,Win,102,88,96,14:00,15:45,636,,阿部広太郎,村上成司,石井正宏,Away
21,,鈴木寛史,1,■,,,,,5,2,0,40.0,2.00,0,0,0,-,2,2.00,3,0,1,0,0.0,0,0.0,0.0,-,149,2006-01-07,2006,01,07,,,サントリーサンバーズ,豊田合成トレフェルサ,山本和史,河野克巳,3,1,4,Win,102,88,96,14:00,15:45,636,,阿部広太郎,村上成司,石井正宏,Away
1,,大村悟,5,■,■,■,■,■,36,16,5,44.4,3.20,6,2,1,33.3,4,0.80,22,0,3,6,6.8,33,24.0,0.0,72.7,151,2006-01-07,2006,01,07,,,NECブルーロケッツ,パナソニックパンサーズ,楊成太,小林秀章,2,3,5,Lose,108,109,115,14:00,16:07,1300,,中馬義郎,小野将人,今井傳悦,Home
2,,細川延由,3,□,□,□,,,2,0,1,0.0,-,0,0,0,-,0,-,4,1,1,0,20.0,2,1.0,0.0,50.0,151,2006-01-07,2006,01,07,,,NECブルーロケッツ,パナソニックパンサーズ,楊成太,小林秀章,2,3,5,Lose,108,109,115,14:00,16:07,1300,,中馬義郎,小野将人,今井傳悦,Home
3,,浅倉勇,2,■,■,,,,7,2,3,28.6,1.00,1,0,1,0.0,1,0.50,4,0,0,2,12.5,16,11.0,0.0,68.8,151,2006-01-07,2006,01,07,,,NECブルーロケッツ,パナソニックパンサーズ,楊成太,小林秀章,2,3,5,Lose,108,109,115,14:00,16:07,1300,,中馬義郎,小野将人,今井傳悦,Home
5,L,足立和弘,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,16.0,0.0,55.2,151,2006-01-07,2006,01,07,,,NECブルーロケッツ,パナソニックパンサーズ,楊成太,小林秀章,2,3,5,Lose,108,109,115,14:00,16:07,1300,,中馬義郎,小野将人,今井傳悦,Home
8,,宇佐美大輔,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,0,-,19,0,4,4,5.3,0,0.0,0.0,-,151,2006-01-07,2006,01,07,,,NECブルーロケッツ,パナソニックパンサーズ,楊成太,小林秀章,2,3,5,Lose,108,109,115,14:00,16:07,1300,,中馬義郎,小野将人,今井傳悦,Home
9,,脇戸新之助,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,151,2006-01-07,2006,01,07,,,NECブルーロケッツ,パナソニックパンサーズ,楊成太,小林秀章,2,3,5,Lose,108,109,115,14:00,16:07,1300,,中馬義郎,小野将人,今井傳悦,Home
10,,青木一平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,151,2006-01-07,2006,01,07,,,NECブルーロケッツ,パナソニックパンサーズ,楊成太,小林秀章,2,3,5,Lose,108,109,115,14:00,16:07,1300,,中馬義郎,小野将人,今井傳悦,Home
11,,松本慶彦,5,■,■,■,■,■,20,12,0,60.0,2.40,0,0,0,-,2,0.40,11,0,1,3,6.8,1,1.0,0.0,100.0,151,2006-01-07,2006,01,07,,,NECブルーロケッツ,パナソニックパンサーズ,楊成太,小林秀章,2,3,5,Lose,108,109,115,14:00,16:07,1300,,中馬義郎,小野将人,今井傳悦,Home
12,,奥谷信彦,5,□,□,■,■,■,26,11,2,42.3,2.20,5,1,1,20.0,1,0.20,15,0,0,6,10.0,19,13.0,0.0,68.4,151,2006-01-07,2006,01,07,,,NECブルーロケッツ,パナソニックパンサーズ,楊成太,小林秀章,2,3,5,Lose,108,109,115,14:00,16:07,1300,,中馬義郎,小野将人,今井傳悦,Home
16,,大角竜敏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,151,2006-01-07,2006,01,07,,,NECブルーロケッツ,パナソニックパンサーズ,楊成太,小林秀章,2,3,5,Lose,108,109,115,14:00,16:07,1300,,中馬義郎,小野将人,今井傳悦,Home
21,,ペレイラマックス,5,■,■,■,■,■,38,22,3,57.9,4.40,16,11,0,68.8,0,-,15,0,3,3,5.0,0,0.0,0.0,-,151,2006-01-07,2006,01,07,,,NECブルーロケッツ,パナソニックパンサーズ,楊成太,小林秀章,2,3,5,Lose,108,109,115,14:00,16:07,1300,,中馬義郎,小野将人,今井傳悦,Home
22,,鈴木健太,5,■,■,■,■,■,12,6,1,50.0,1.20,0,0,0,-,3,0.60,19,1,0,6,12.1,0,0.0,0.0,-,151,2006-01-07,2006,01,07,,,NECブルーロケッツ,パナソニックパンサーズ,楊成太,小林秀章,2,3,5,Lose,108,109,115,14:00,16:07,1300,,中馬義郎,小野将人,今井傳悦,Home
1,,岸本一馬,5,■,■,■,■,■,23,11,2,47.8,2.20,1,0,1,0.0,4,0.80,16,0,1,3,4.7,40,27.0,0.0,67.5,151,2006-01-07,2006,01,07,,,パナソニックパンサーズ,NECブルーロケッツ,下村護,南部正司,3,2,5,Win,109,108,115,14:00,16:07,1300,,中馬義郎,小野将人,今井傳悦,Away
4,,今井啓介,4,□,■,■,■,,6,2,1,33.3,0.50,0,0,0,-,2,0.50,8,0,0,1,3.1,0,0.0,0.0,-,151,2006-01-07,2006,01,07,,,パナソニックパンサーズ,NECブルーロケッツ,下村護,南部正司,3,2,5,Win,109,108,115,14:00,16:07,1300,,中馬義郎,小野将人,今井傳悦,Away
5,,山本隆弘,5,■,■,■,■,■,51,20,7,39.2,4.00,13,4,1,30.8,5,1.00,18,1,5,9,18.1,6,3.0,0.0,50.0,151,2006-01-07,2006,01,07,,,パナソニックパンサーズ,NECブルーロケッツ,下村護,南部正司,3,2,5,Win,109,108,115,14:00,16:07,1300,,中馬義郎,小野将人,今井傳悦,Away
7,,岩田正之,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,151,2006-01-07,2006,01,07,,,パナソニックパンサーズ,NECブルーロケッツ,下村護,南部正司,3,2,5,Win,109,108,115,14:00,16:07,1300,,中馬義郎,小野将人,今井傳悦,Away
8,,川村慎二,5,■,■,■,■,■,25,15,1,60.0,3.00,5,1,0,20.0,2,0.40,21,0,1,10,11.9,31,20.0,0.0,64.5,151,2006-01-07,2006,01,07,,,パナソニックパンサーズ,NECブルーロケッツ,下村護,南部正司,3,2,5,Win,109,108,115,14:00,16:07,1300,,中馬義郎,小野将人,今井傳悦,Away
10,,牛尾正和,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,6,1.20,15,0,0,3,5.0,0,0.0,0.0,-,151,2006-01-07,2006,01,07,,,パナソニックパンサーズ,NECブルーロケッツ,下村護,南部正司,3,2,5,Win,109,108,115,14:00,16:07,1300,,中馬義郎,小野将人,今井傳悦,Away
11,,久保尚志,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,4,16.7,1,0.0,0.0,0.0,151,2006-01-07,2006,01,07,,,パナソニックパンサーズ,NECブルーロケッツ,下村護,南部正司,3,2,5,Win,109,108,115,14:00,16:07,1300,,中馬義郎,小野将人,今井傳悦,Away
12,,森田亜貴斗,4,■,□,,□,■,6,3,1,50.0,0.75,0,0,0,-,0,-,7,0,0,0,0.0,2,1.0,0.0,50.0,151,2006-01-07,2006,01,07,,,パナソニックパンサーズ,NECブルーロケッツ,下村護,南部正司,3,2,5,Win,109,108,115,14:00,16:07,1300,,中馬義郎,小野将人,今井傳悦,Away
15,,松永理生,3,,□,□,□,,3,1,2,33.3,0.33,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,151,2006-01-07,2006,01,07,,,パナソニックパンサーズ,NECブルーロケッツ,下村護,南部正司,3,2,5,Win,109,108,115,14:00,16:07,1300,,中馬義郎,小野将人,今井傳悦,Away
18,,谷村孝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,151,2006-01-07,2006,01,07,,,パナソニックパンサーズ,NECブルーロケッツ,下村護,南部正司,3,2,5,Win,109,108,115,14:00,16:07,1300,,中馬義郎,小野将人,今井傳悦,Away
20,L,浅川敏,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,11.0,0.0,78.6,151,2006-01-07,2006,01,07,,,パナソニックパンサーズ,NECブルーロケッツ,下村護,南部正司,3,2,5,Win,109,108,115,14:00,16:07,1300,,中馬義郎,小野将人,今井傳悦,Away
23,,枩田優介,5,■,■,■,■,■,5,1,0,20.0,0.20,0,0,0,-,2,0.40,15,0,0,3,5.0,3,3.0,0.0,100.0,151,2006-01-07,2006,01,07,,,パナソニックパンサーズ,NECブルーロケッツ,下村護,南部正司,3,2,5,Win,109,108,115,14:00,16:07,1300,,中馬義郎,小野将人,今井傳悦,Away
2,L,田辺修,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,19.0,0.0,73.1,152,2006-01-07,2006,01,07,,,東レアローズ,堺ブレイザーズ,矢島久徳,秋山央,3,1,4,Win,104,94,100,15:07,16:56,2000,,小柴滋,高橋弘二,宮階和世,Home
3,,柴田恭平,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,152,2006-01-07,2006,01,07,,,東レアローズ,堺ブレイザーズ,矢島久徳,秋山央,3,1,4,Win,104,94,100,15:07,16:56,2000,,小柴滋,高橋弘二,宮階和世,Home
4,,近藤茂,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,18,0,1,6,8.3,1,0.0,0.0,0.0,152,2006-01-07,2006,01,07,,,東レアローズ,堺ブレイザーズ,矢島久徳,秋山央,3,1,4,Win,104,94,100,15:07,16:56,2000,,小柴滋,高橋弘二,宮階和世,Home
5,,笠原紀久,1,,,,■,,7,4,0,57.1,4.00,1,1,0,100.0,0,-,4,0,0,2,12.5,7,6.0,0.0,85.7,152,2006-01-07,2006,01,07,,,東レアローズ,堺ブレイザーズ,矢島久徳,秋山央,3,1,4,Win,104,94,100,15:07,16:56,2000,,小柴滋,高橋弘二,宮階和世,Home
7,,齋藤信治,4,■,■,■,■,,8,6,1,75.0,1.50,0,0,0,-,0,-,16,1,0,7,17.2,0,0.0,0.0,-,152,2006-01-07,2006,01,07,,,東レアローズ,堺ブレイザーズ,矢島久徳,秋山央,3,1,4,Win,104,94,100,15:07,16:56,2000,,小柴滋,高橋弘二,宮階和世,Home
8,,高杉洋平,4,■,■,■,■,,21,10,2,47.6,2.50,11,6,1,54.5,1,0.25,21,3,2,6,19.5,0,0.0,0.0,-,152,2006-01-07,2006,01,07,,,東レアローズ,堺ブレイザーズ,矢島久徳,秋山央,3,1,4,Win,104,94,100,15:07,16:56,2000,,小柴滋,高橋弘二,宮階和世,Home
10,,越谷章,3,■,■,■,,,26,10,6,38.5,3.33,2,2,0,100.0,0,-,13,1,3,4,13.8,19,14.0,0.0,73.7,152,2006-01-07,2006,01,07,,,東レアローズ,堺ブレイザーズ,矢島久徳,秋山央,3,1,4,Win,104,94,100,15:07,16:56,2000,,小柴滋,高橋弘二,宮階和世,Home
11,,小林敦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,152,2006-01-07,2006,01,07,,,東レアローズ,堺ブレイザーズ,矢島久徳,秋山央,3,1,4,Win,104,94,100,15:07,16:56,2000,,小柴滋,高橋弘二,宮階和世,Home
14,,今田祐介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,152,2006-01-07,2006,01,07,,,東レアローズ,堺ブレイザーズ,矢島久徳,秋山央,3,1,4,Win,104,94,100,15:07,16:56,2000,,小柴滋,高橋弘二,宮階和世,Home
17,,篠田歩,4,■,■,■,■,,18,12,1,66.7,3.00,0,0,0,-,4,1.00,16,0,4,3,4.7,0,0.0,0.0,-,152,2006-01-07,2006,01,07,,,東レアローズ,堺ブレイザーズ,矢島久徳,秋山央,3,1,4,Win,104,94,100,15:07,16:56,2000,,小柴滋,高橋弘二,宮階和世,Home
18,,ディアズルイス,4,■,■,■,■,,43,18,2,41.9,4.50,7,4,0,57.1,2,0.50,13,0,0,4,7.7,24,13.0,0.0,54.2,152,2006-01-07,2006,01,07,,,東レアローズ,堺ブレイザーズ,矢島久徳,秋山央,3,1,4,Win,104,94,100,15:07,16:56,2000,,小柴滋,高橋弘二,宮階和世,Home
20,,山本太二,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,152,2006-01-07,2006,01,07,,,東レアローズ,堺ブレイザーズ,矢島久徳,秋山央,3,1,4,Win,104,94,100,15:07,16:56,2000,,小柴滋,高橋弘二,宮階和世,Home
0,,小西健太,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-,152,2006-01-07,2006,01,07,,,堺ブレイザーズ,東レアローズ,中垣内祐一,酒井新悟,1,3,4,Lose,94,104,100,15:07,16:56,2000,,小柴滋,高橋弘二,宮階和世,Away
1,,澤畠雄一郎,4,■,■,■,■,,10,3,1,30.0,0.75,0,0,0,-,4,1.00,15,0,2,1,1.7,1,1.0,0.0,100.0,152,2006-01-07,2006,01,07,,,堺ブレイザーズ,東レアローズ,中垣内祐一,酒井新悟,1,3,4,Lose,94,104,100,15:07,16:56,2000,,小柴滋,高橋弘二,宮階和世,Away
3,,石島雄介,4,■,■,■,■,,23,12,2,52.2,3.00,5,2,1,40.0,0,-,14,0,2,4,7.1,38,23.0,0.0,60.5,152,2006-01-07,2006,01,07,,,堺ブレイザーズ,東レアローズ,中垣内祐一,酒井新悟,1,3,4,Lose,94,104,100,15:07,16:56,2000,,小柴滋,高橋弘二,宮階和世,Away
4,,北島武,1,,□,,,,3,1,0,33.3,1.00,1,0,0,0.0,0,-,3,0,1,1,8.3,4,3.0,0.0,75.0,152,2006-01-07,2006,01,07,,,堺ブレイザーズ,東レアローズ,中垣内祐一,酒井新悟,1,3,4,Lose,94,104,100,15:07,16:56,2000,,小柴滋,高橋弘二,宮階和世,Away
6,,千葉進也,4,■,■,■,■,,29,13,3,44.8,3.25,10,6,0,60.0,2,0.50,21,0,3,10,11.9,28,15.0,0.0,53.6,152,2006-01-07,2006,01,07,,,堺ブレイザーズ,東レアローズ,中垣内祐一,酒井新悟,1,3,4,Lose,94,104,100,15:07,16:56,2000,,小柴滋,高橋弘二,宮階和世,Away
9,,小口創一郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,152,2006-01-07,2006,01,07,,,堺ブレイザーズ,東レアローズ,中垣内祐一,酒井新悟,1,3,4,Lose,94,104,100,15:07,16:56,2000,,小柴滋,高橋弘二,宮階和世,Away
10,,ピントロドリゴ,4,■,■,■,■,,47,20,2,42.6,5.00,18,7,2,38.9,4,1.00,16,1,6,4,11.2,0,0.0,0.0,-,152,2006-01-07,2006,01,07,,,堺ブレイザーズ,東レアローズ,中垣内祐一,酒井新悟,1,3,4,Lose,94,104,100,15:07,16:56,2000,,小柴滋,高橋弘二,宮階和世,Away
11,L,増野彰,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,14.0,0.0,70.0,152,2006-01-07,2006,01,07,,,堺ブレイザーズ,東レアローズ,中垣内祐一,酒井新悟,1,3,4,Lose,94,104,100,15:07,16:56,2000,,小柴滋,高橋弘二,宮階和世,Away
14,,田中飛鳥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,152,2006-01-07,2006,01,07,,,堺ブレイザーズ,東レアローズ,中垣内祐一,酒井新悟,1,3,4,Lose,94,104,100,15:07,16:56,2000,,小柴滋,高橋弘二,宮階和世,Away
15,,伊藤信博,4,■,■,■,■,,15,8,2,53.3,2.00,0,0,0,-,0,-,9,0,2,1,2.8,0,0.0,0.0,-,152,2006-01-07,2006,01,07,,,堺ブレイザーズ,東レアローズ,中垣内祐一,酒井新悟,1,3,4,Lose,94,104,100,15:07,16:56,2000,,小柴滋,高橋弘二,宮階和世,Away
16,,西尾太作,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,152,2006-01-07,2006,01,07,,,堺ブレイザーズ,東レアローズ,中垣内祐一,酒井新悟,1,3,4,Lose,94,104,100,15:07,16:56,2000,,小柴滋,高橋弘二,宮階和世,Away
21,,金井修也,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,14,0,1,3,5.4,0,0.0,0.0,-,152,2006-01-07,2006,01,07,,,堺ブレイザーズ,東レアローズ,中垣内祐一,酒井新悟,1,3,4,Lose,94,104,100,15:07,16:56,2000,,小柴滋,高橋弘二,宮階和世,Away
1,,宮下雅寛,3,■,■,■,,,9,6,2,66.7,2.00,0,0,0,-,2,0.67,7,0,2,1,3.6,0,0.0,0.0,-,150,2006-01-07,2006,01,07,,,JTサンダーズ,旭化成スパーキッズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,0,3,Win,75,50,63,16:20,17:29,793,,佐々木克之,佐藤陽一,土屋美紀,Home
2,,平野信孝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,150,2006-01-07,2006,01,07,,,JTサンダーズ,旭化成スパーキッズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,0,3,Win,75,50,63,16:20,17:29,793,,佐々木克之,佐藤陽一,土屋美紀,Home
3,,苅谷淳司,3,■,■,■,,,5,4,0,80.0,1.33,0,0,0,-,1,0.33,13,1,0,1,8.1,0,0.0,0.0,-,150,2006-01-07,2006,01,07,,,JTサンダーズ,旭化成スパーキッズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,0,3,Win,75,50,63,16:20,17:29,793,,佐々木克之,佐藤陽一,土屋美紀,Home
6,,臺光章,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-,150,2006-01-07,2006,01,07,,,JTサンダーズ,旭化成スパーキッズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,0,3,Win,75,50,63,16:20,17:29,793,,佐々木克之,佐藤陽一,土屋美紀,Home
8,,徳元幸人,3,■,■,■,,,9,2,1,22.2,0.67,1,0,0,0.0,2,0.67,13,0,0,6,11.5,10,9.0,0.0,90.0,150,2006-01-07,2006,01,07,,,JTサンダーズ,旭化成スパーキッズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,0,3,Win,75,50,63,16:20,17:29,793,,佐々木克之,佐藤陽一,土屋美紀,Home
10,,直弘龍治,3,■,■,■,,,18,7,1,38.9,2.33,8,3,1,37.5,0,-,9,0,1,2,5.6,0,0.0,0.0,-,150,2006-01-07,2006,01,07,,,JTサンダーズ,旭化成スパーキッズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,0,3,Win,75,50,63,16:20,17:29,793,,佐々木克之,佐藤陽一,土屋美紀,Home
11,,前田悟,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,3,1.00,6,0,1,3,12.5,0,0.0,0.0,-,150,2006-01-07,2006,01,07,,,JTサンダーズ,旭化成スパーキッズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,0,3,Win,75,50,63,16:20,17:29,793,,佐々木克之,佐藤陽一,土屋美紀,Home
12,,加藤陽一,2,,□,□,,,5,4,0,80.0,2.00,0,0,0,-,0,-,8,2,0,4,37.5,4,3.0,0.0,75.0,150,2006-01-07,2006,01,07,,,JTサンダーズ,旭化成スパーキッズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,0,3,Win,75,50,63,16:20,17:29,793,,佐々木克之,佐藤陽一,土屋美紀,Home
15,,ガードナーガブリエル,3,■,■,■,,,22,12,3,54.5,4.00,7,4,0,57.1,2,0.67,13,0,2,5,9.6,11,9.0,0.0,81.8,150,2006-01-07,2006,01,07,,,JTサンダーズ,旭化成スパーキッズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,0,3,Win,75,50,63,16:20,17:29,793,,佐々木克之,佐藤陽一,土屋美紀,Home
17,,内冨寛法,1,,□,,,,4,4,0,100.0,4.00,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0.0,0.0,-,150,2006-01-07,2006,01,07,,,JTサンダーズ,旭化成スパーキッズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,0,3,Win,75,50,63,16:20,17:29,793,,佐々木克之,佐藤陽一,土屋美紀,Home
