AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
71,42,4,59.2,14.00,13,7,2,53.8,11,3.67,73,2,11,17,8.3,49,35.0,0.0,71.4,231,2010-01-10,2010,01,10,,広島県立総合体育館(グリーンアリーナ),東レアローズ,堺ブレイザーズ,秋山央,掛川厚志,3,0,3,Win,75,59,74,13:00,14:20,3810,,石井洋壮,横山寿一,高橋順久,Home,85,37,7,43.5,12.33,14,5,2,35.7,4,1.33,61,2,11,13,8.3,61,43.0,0.0,70.5
85,37,7,43.5,12.33,14,5,2,35.7,4,1.33,61,2,11,13,8.3,61,43.0,0.0,70.5,231,2010-01-10,2010,01,10,,広島県立総合体育館(グリーンアリーナ),堺ブレイザーズ,東レアローズ,酒井新悟,増村雅尚,0,3,3,Lose,59,75,74,13:00,14:20,3810,,石井洋壮,横山寿一,高橋順久,Away,71,42,4,59.2,14.00,13,7,2,53.8,11,3.67,73,2,11,17,8.3,49,35.0,0.0,71.4
153,60,10,39.2,12.00,31,15,1,48.4,17,3.40,107,4,11,33,11.1,96,62.0,0.0,64.6,232,2010-01-10,2010,01,10,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,パナソニックパンサーズ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,久保義人,2,3,5,Lose,106,113,123,15:00,17:15,4540,,代居正巳,村中伸,松井学,Home,147,74,6,50.3,14.80,28,17,1,60.7,13,2.60,112,2,15,33,9.0,93,58.0,0.0,62.4
147,74,6,50.3,14.80,28,17,1,60.7,13,2.60,112,2,15,33,9.0,93,58.0,0.0,62.4,232,2010-01-10,2010,01,10,,広島県立総合体育館(グリーンアリーナ),パナソニックパンサーズ,JTサンダーズ,南部正司,古田博幸,3,2,5,Win,113,106,123,15:00,17:15,4540,,代居正巳,村中伸,松井学,Away,153,60,10,39.2,12.00,31,15,1,48.4,17,3.40,107,4,11,33,11.1,96,62.0,0.0,64.6
114,40,12,35.1,10.00,25,7,5,28.0,11,2.75,85,1,11,15,5.4,79,44.0,0.0,55.7,230,2010-01-10,2010,01,10,,岡谷市民総合体育館,FC東京,サントリーサンバーズ,坂本将康,伊奈弘人,1,3,4,Lose,84,101,95,15:15,16:59,1800,,勝又正,中島俊昌,脇坂れい子,Home,132,64,9,48.5,16.00,41,17,5,41.5,10,2.50,100,3,20,33,10.8,74,58.0,0.0,78.4
132,64,9,48.5,16.00,41,17,5,41.5,10,2.50,100,3,20,33,10.8,74,58.0,0.0,78.4,230,2010-01-10,2010,01,10,,岡谷市民総合体育館,サントリーサンバーズ,FC東京,河野克巳,栗原圭介,3,1,4,Win,101,84,95,15:15,16:59,1800,,勝又正,中島俊昌,脇坂れい子,Away,114,40,12,35.1,10.00,25,7,5,28.0,11,2.75,85,1,11,15,5.4,79,44.0,0.0,55.7
122,60,14,49.2,12.00,26,13,4,50.0,15,3.00,104,3,13,30,9.7,88,57.0,0.0,64.8,235,2010-01-16,2010,01,16,,大分県立総合体育館,大分三好ヴァイセアドラー,FC東京,増成一志,小西健太郎,2,3,5,Lose,104,107,114,14:00,16:06,1785,,塚本健,山本晋吾,伊達孝明,Home,132,65,7,49.2,13.00,13,6,1,46.2,7,1.40,107,5,17,28,10.7,90,58.0,0.0,64.4
132,65,7,49.2,13.00,13,6,1,46.2,7,1.40,107,5,17,28,10.7,90,58.0,0.0,64.4,235,2010-01-16,2010,01,16,,大分県立総合体育館,FC東京,大分三好ヴァイセアドラー,坂本将康,伊奈弘人,3,2,5,Win,107,104,114,14:00,16:06,1785,,塚本健,山本晋吾,伊達孝明,Away,122,60,14,49.2,12.00,26,13,4,50.0,15,3.00,104,3,13,30,9.7,88,57.0,0.0,64.8
115,56,8,48.7,14.00,22,13,4,59.1,7,1.75,95,5,12,18,9.4,73,44.0,0.0,60.3,233,2010-01-16,2010,01,16,,コカ・コーラボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,パナソニックパンサーズ,東レアローズ,南部正司,古田博幸,3,1,4,Win,96,91,99,14:00,15:48,1908,,グレッグ・ルーオー,冨田博一,森灘隆史,Home,120,58,9,48.3,14.50,23,10,4,43.5,5,1.25,92,5,16,27,12.3,81,60.0,0.0,74.1
120,58,9,48.3,14.50,23,10,4,43.5,5,1.25,92,5,16,27,12.3,81,60.0,0.0,74.1,233,2010-01-16,2010,01,16,,コカ・コーラボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,東レアローズ,パナソニックパンサーズ,秋山央,掛川厚志,1,3,4,Lose,91,96,99,14:00,15:48,1908,,グレッグ・ルーオー,冨田博一,森灘隆史,Away,115,56,8,48.7,14.00,22,13,4,59.1,7,1.75,95,5,12,18,9.4,73,44.0,0.0,60.3
108,48,7,44.4,16.00,25,13,3,52.0,10,3.33,74,2,10,11,6.1,60,44.0,0.0,73.3,234,2010-01-16,2010,01,16,,コカ・コーラボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,堺ブレイザーズ,JTサンダーズ,酒井新悟,増村雅尚,3,0,3,Win,75,68,82,16:25,17:53,2038,,大塚達也,浜本英之,山内健靖,Home,110,35,8,31.8,11.67,22,4,3,18.2,12,4.00,69,2,7,16,8.7,63,51.0,0.0,81.0
110,35,8,31.8,11.67,22,4,3,18.2,12,4.00,69,2,7,16,8.7,63,51.0,0.0,81.0,234,2010-01-16,2010,01,16,,コカ・コーラボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,JTサンダーズ,堺ブレイザーズ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,久保義人,0,3,3,Lose,68,75,82,16:25,17:53,2038,,大塚達也,浜本英之,山内健靖,Away,108,48,7,44.4,16.00,25,13,3,52.0,10,3.33,74,2,10,11,6.1,60,44.0,0.0,73.3
116,57,10,49.1,11.40,30,12,4,40.0,12,2.40,108,10,15,23,13.3,89,58.0,0.0,65.2,236,2010-01-16,2010,01,16,,大分県立総合体育館,サントリーサンバーズ,豊田合成トレフェルサ,河野克巳,栗原圭介,2,3,5,Lose,107,103,112,16:45,18:49,1924,,中馬義郎,安東英児,大村聖吾,Home,130,65,12,50.0,13.00,34,20,3,58.8,10,2.00,102,2,13,29,8.7,90,60.0,0.0,66.7
130,65,12,50.0,13.00,34,20,3,58.8,10,2.00,102,2,13,29,8.7,90,60.0,0.0,66.7,236,2010-01-16,2010,01,16,,大分県立総合体育館,豊田合成トレフェルサ,サントリーサンバーズ,松田明彦,矢野裕範,3,2,5,Win,103,107,112,16:45,18:49,1924,,中馬義郎,安東英児,大村聖吾,Away,116,57,10,49.1,11.40,30,12,4,40.0,12,2.40,108,10,15,23,13.3,89,58.0,0.0,65.2
121,57,9,47.1,11.40,29,12,2,41.4,10,2.00,95,5,15,25,11.2,92,58.0,0.0,63.0,239,2010-01-17,2010,01,17,,ダイハツ九州アリーナ,大分三好ヴァイセアドラー,サントリーサンバーズ,増成一志,小西健太郎,2,3,5,Lose,94,109,114,12:00,14:06,1215,,中馬義郎,山本晋五,田中亘,Home,126,61,9,48.4,12.20,27,14,2,51.9,15,3.00,108,8,13,29,13.2,78,50.0,0.0,64.1
126,61,9,48.4,12.20,27,14,2,51.9,15,3.00,108,8,13,29,13.2,78,50.0,0.0,64.1,239,2010-01-17,2010,01,17,,ダイハツ九州アリーナ,サントリーサンバーズ,大分三好ヴァイセアドラー,河野克巳,栗原圭介,3,2,5,Win,109,94,114,12:00,14:06,1215,,中馬義郎,山本晋五,田中亘,Away,121,57,9,47.1,11.40,29,12,2,41.4,10,2.00,95,5,15,25,11.2,92,58.0,0.0,63.0
123,55,12,44.7,11.00,45,25,2,55.6,16,3.20,105,3,9,25,8.6,91,66.0,0.0,72.5,237,2010-01-17,2010,01,17,,コカ・コーラボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,JTサンダーズ,東レアローズ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,久保義人,3,2,5,Win,105,104,111,13:10,15:13,2510,,大塚達也,浜本英之,森灘隆史,Home,148,69,14,46.6,13.80,25,11,5,44.0,10,2.00,104,3,12,23,8.0,94,68.0,0.0,72.3
148,69,14,46.6,13.80,25,11,5,44.0,10,2.00,104,3,12,23,8.0,94,68.0,0.0,72.3,237,2010-01-17,2010,01,17,,コカ・コーラボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,東レアローズ,JTサンダーズ,秋山央,掛川厚志,2,3,5,Lose,104,105,111,13:10,15:13,2510,,大塚達也,浜本英之,森灘隆史,Away,123,55,12,44.7,11.00,45,25,2,55.6,16,3.20,105,3,9,25,8.6,91,66.0,0.0,72.5
105,52,4,49.5,13.00,24,14,0,58.3,10,2.50,91,5,21,20,10.3,69,49.0,0.0,71.0,240,2010-01-17,2010,01,17,,ダイハツ九州アリーナ,豊田合成トレフェルサ,FC東京,松田明彦,矢野裕範,3,1,4,Win,92,85,88,14:51,16:28,1359,,塚本健,安東英児,大村聖悟,Home,94,40,6,42.6,10.00,14,8,1,57.1,13,3.25,86,3,16,18,8.3,68,45.0,0.0,66.2
94,40,6,42.6,10.00,14,8,1,57.1,13,3.25,86,3,16,18,8.3,68,45.0,0.0,66.2,240,2010-01-17,2010,01,17,,ダイハツ九州アリーナ,FC東京,豊田合成トレフェルサ,坂本将康,伊奈弘人,1,3,4,Lose,85,92,88,14:51,16:28,1359,,塚本健,安東英児,大村聖悟,Away,105,52,4,49.5,13.00,24,14,0,58.3,10,2.50,91,5,21,20,10.3,69,49.0,0.0,71.0
84,41,7,48.8,13.67,12,6,2,50.0,16,5.33,73,4,9,26,13.8,52,37.0,0.0,71.2,238,2010-01-17,2010,01,17,,コカ・コーラボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,堺ブレイザーズ,パナソニックパンサーズ,酒井新悟,増村雅尚,3,0,3,Win,75,61,80,15:50,17:16,2727,,冨田博一,グレッグルーオー,山内健靖,Home,98,35,4,35.7,11.67,19,10,1,52.6,4,1.33,63,3,8,15,10.7,62,34.0,0.0,54.8
98,35,4,35.7,11.67,19,10,1,52.6,4,1.33,63,3,8,15,10.7,62,34.0,0.0,54.8,238,2010-01-17,2010,01,17,,コカ・コーラボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,パナソニックパンサーズ,堺ブレイザーズ,南部正司,古田博幸,0,3,3,Lose,61,75,80,15:50,17:16,2727,,冨田博一,グレッグルーオー,山内健靖,Away,84,41,7,48.8,13.67,12,6,2,50.0,16,5.33,73,4,9,26,13.8,52,37.0,0.0,71.2
107,49,7,45.8,12.25,32,15,2,46.9,12,3.00,91,2,15,29,9.9,75,55.0,0.0,73.3,243,2010-01-23,2010,01,23,,氷見市ふれあいスポーツセンター,豊田合成トレフェルサ,パナソニックパンサーズ,松田明彦,矢野裕範,1,3,4,Lose,90,96,106,14:00,15:55,2080,,CHUNGCedric,三見洋子,砂川雅昭,Home,118,52,8,44.1,13.00,26,10,3,38.5,15,3.75,95,6,17,17,10.2,75,45.0,0.0,60.0
118,52,8,44.1,13.00,26,10,3,38.5,15,3.75,95,6,17,17,10.2,75,45.0,0.0,60.0,243,2010-01-23,2010,01,23,,氷見市ふれあいスポーツセンター,パナソニックパンサーズ,豊田合成トレフェルサ,南部正司,古田博幸,3,1,4,Win,96,90,106,14:00,15:55,2080,,CHUNGCedric,三見洋子,砂川雅昭,Away,107,49,7,45.8,12.25,32,15,2,46.9,12,3.00,91,2,15,29,9.9,75,55.0,0.0,73.3
116,61,9,52.6,12.20,20,12,3,60.0,13,2.60,102,2,11,13,5.1,88,66.0,0.0,75.0,241,2010-01-23,2010,01,23,,仙台市体育館,東レアローズ,サントリーサンバーズ,秋山央,掛川厚志,2,3,5,Lose,101,106,103,14:00,15:54,2532,,村上成司,高橋宏明,浅沼謙一,Home,129,69,11,53.5,13.80,31,12,5,38.7,8,1.60,105,5,12,21,9.6,89,76.0,0.0,85.4
129,69,11,53.5,13.80,31,12,5,38.7,8,1.60,105,5,12,21,9.6,89,76.0,0.0,85.4,241,2010-01-23,2010,01,23,,仙台市体育館,サントリーサンバーズ,東レアローズ,河野克巳,栗原圭介,3,2,5,Win,106,101,103,14:00,15:54,2532,,村上成司,高橋宏明,浅沼謙一,Away,116,61,9,52.6,12.20,20,12,3,60.0,13,2.60,102,2,11,13,5.1,88,66.0,0.0,75.0
124,62,12,50.0,15.50,21,7,4,33.3,7,1.75,98,4,21,18,8.1,82,52.0,0.0,63.4,244,2010-01-23,2010,01,23,,氷見市ふれあいスポーツセンター,大分三好ヴァイセアドラー,JTサンダーズ,増成一志,小西健太郎,3,1,4,Win,99,92,106,16:30,18:25,2020,,LEEKaren,田野昭彦,古志野成,Home,114,45,12,39.5,11.25,25,8,5,32.0,11,2.75,93,1,11,29,8.7,75,54.0,0.0,72.0
114,45,12,39.5,11.25,25,8,5,32.0,11,2.75,93,1,11,29,8.7,75,54.0,0.0,72.0,244,2010-01-23,2010,01,23,,氷見市ふれあいスポーツセンター,JTサンダーズ,大分三好ヴァイセアドラー,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,久保義人,1,3,4,Lose,92,99,106,16:30,18:25,2020,,LEEKaren,田野昭彦,古志野成,Away,124,62,12,50.0,15.50,21,7,4,33.3,7,1.75,98,4,21,18,8.1,82,52.0,0.0,63.4
132,63,7,47.7,15.75,23,8,2,34.8,7,1.75,92,2,10,20,7.4,84,47.0,0.0,56.0,242,2010-01-23,2010,01,23,,仙台市体育館,FC東京,堺ブレイザーズ,坂本将康,伊奈弘人,1,3,4,Lose,91,100,107,16:30,18:26,3517,,阿部広太郎,佐々木功,佐藤裕子,Home,133,62,6,46.6,15.50,28,12,3,42.9,15,3.75,99,5,13,34,13.0,81,60.0,0.0,74.1
133,62,6,46.6,15.50,28,12,3,42.9,15,3.75,99,5,13,34,13.0,81,60.0,0.0,74.1,242,2010-01-23,2010,01,23,,仙台市体育館,堺ブレイザーズ,FC東京,酒井新悟,増村雅尚,3,1,4,Win,100,91,107,16:30,18:26,3517,,阿部広太郎,佐々木功,佐藤裕子,Away,132,63,7,47.7,15.75,23,8,2,34.8,7,1.75,92,2,10,20,7.4,84,47.0,0.0,56.0
91,42,3,46.2,14.00,33,13,1,39.4,12,4.00,73,4,10,15,10.1,43,32.0,0.0,74.4,247,2010-01-24,2010,01,24,,氷見市ふれあいスポーツセンター,豊田合成トレフェルサ,JTサンダーズ,松田明彦,矢野裕範,3,0,3,Win,75,48,70,12:00,13:16,1860,,田野昭彦,ＬＥＥＫａｒｅｎ,高野俊弘,Home,96,27,9,28.1,9.00,32,9,5,28.1,7,2.33,50,1,6,11,7.5,61,44.0,0.0,72.1
96,27,9,28.1,9.00,32,9,5,28.1,7,2.33,50,1,6,11,7.5,61,44.0,0.0,72.1,247,2010-01-24,2010,01,24,,氷見市ふれあいスポーツセンター,JTサンダーズ,豊田合成トレフェルサ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,久保義人,0,3,3,Lose,48,75,70,12:00,13:16,1860,,田野昭彦,ＬＥＥＫａｒｅｎ,高野俊弘,Away,91,42,3,46.2,14.00,33,13,1,39.4,12,4.00,73,4,10,15,10.1,43,32.0,0.0,74.4
90,35,8,38.9,11.67,22,12,3,54.5,11,3.67,74,3,9,22,10.9,53,34.0,0.0,64.2,245,2010-01-24,2010,01,24,,仙台市体育館,堺ブレイザーズ,サントリーサンバーズ,酒井新悟,増村雅尚,3,0,3,Win,75,64,76,13:00,14:22,2186,,阿部広太郎,佐々木功,浅沼謙一,Home,108,37,11,34.3,12.33,25,7,3,28.0,8,2.67,65,1,11,19,8.8,64,40.0,0.0,62.5
108,37,11,34.3,12.33,25,7,3,28.0,8,2.67,65,1,11,19,8.8,64,40.0,0.0,62.5,245,2010-01-24,2010,01,24,,仙台市体育館,サントリーサンバーズ,堺ブレイザーズ,河野克巳,栗原圭介,0,3,3,Lose,64,75,76,13:00,14:22,2186,,阿部広太郎,佐々木功,浅沼謙一,Away,90,35,8,38.9,11.67,22,12,3,54.5,11,3.67,74,3,9,22,10.9,53,34.0,0.0,64.2
92,51,8,55.4,12.75,23,13,5,56.5,12,3.00,97,4,14,22,9.4,62,40.0,0.0,64.5,248,2010-01-24,2010,01,24,,氷見市ふれあいスポーツセンター,パナソニックパンサーズ,大分三好ヴァイセアドラー,南部正司,古田博幸,3,1,4,Win,98,79,100,14:00,15:49,2020,,三見洋子,ＣＨＵＮＧＣｅｄｒｉｃ,古志野成,Home,104,46,9,44.2,11.50,16,8,1,50.0,4,1.00,80,4,16,20,10.8,81,57.0,0.0,70.4
104,46,9,44.2,11.50,16,8,1,50.0,4,1.00,80,4,16,20,10.8,81,57.0,0.0,70.4,248,2010-01-24,2010,01,24,,氷見市ふれあいスポーツセンター,大分三好ヴァイセアドラー,パナソニックパンサーズ,増成一志,小西健太郎,1,3,4,Lose,79,98,100,14:00,15:49,2020,,三見洋子,ＣＨＵＮＧＣｅｄｒｉｃ,古志野成,Away,92,51,8,55.4,12.75,23,13,5,56.5,12,3.00,97,4,14,22,9.4,62,40.0,0.0,64.5
100,43,10,43.0,14.33,15,8,3,53.3,5,1.67,66,1,10,11,5.4,69,57.0,0.0,82.6,246,2010-01-24,2010,01,24,,仙台市体育館,FC東京,東レアローズ,坂本将康,伊奈弘人,0,3,3,Lose,64,78,72,15:20,16:18,3125,,村上成司,高橋宏明,佐藤裕子,Home,97,47,8,48.5,15.67,24,13,2,54.2,8,2.67,76,2,6,11,6.0,56,44.0,0.0,78.6
97,47,8,48.5,15.67,24,13,2,54.2,8,2.67,76,2,6,11,6.0,56,44.0,0.0,78.6,246,2010-01-24,2010,01,24,,仙台市体育館,東レアローズ,FC東京,秋山央,掛川厚志,3,0,3,Win,78,64,72,15:20,16:18,3125,,村上成司,高橋宏明,佐藤裕子,Away,100,43,10,43.0,14.33,15,8,3,53.3,5,1.67,66,1,10,11,5.4,69,57.0,0.0,82.6
112,50,10,44.6,12.50,32,16,3,50.0,18,4.50,101,5,10,23,10.4,80,57.0,0.0,71.2,249,2010-01-30,2010,01,30,,京都府立体育館,JTサンダーズ,サントリーサンバーズ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,久保義人,3,1,4,Win,102,96,105,14:00,15:54,2610,,小野将人,北村友香,関加寿士,Home,128,63,12,49.2,15.75,33,17,5,51.5,7,1.75,97,1,17,22,6.5,87,63.0,0.0,72.4
128,63,12,49.2,15.75,33,17,5,51.5,7,1.75,97,1,17,22,6.5,87,63.0,0.0,72.4,249,2010-01-30,2010,01,30,,京都府立体育館,サントリーサンバーズ,JTサンダーズ,河野克巳,栗原圭介,1,3,4,Lose,96,102,105,14:00,15:54,2610,,小野将人,北村友香,関加寿士,Away,112,50,10,44.6,12.50,32,16,3,50.0,18,4.50,101,5,10,23,10.4,80,57.0,0.0,71.2
73,27,8,37.0,9.00,18,7,3,38.9,6,2.00,58,1,12,15,8.2,55,26.0,0.0,47.3,251,2010-01-30,2010,01,30,,堺市金岡公園体育館,豊田合成トレフェルサ,堺ブレイザーズ,松田明彦,矢野裕範,0,3,3,Lose,56,75,72,14:00,15:18,2100,,富田満,石井洋壮,永江雅之,Home,75,39,4,52.0,13.00,11,7,3,63.6,6,2.00,73,7,13,27,18.3,45,30.0,0.0,66.7
75,39,4,52.0,13.00,11,7,3,63.6,6,2.00,73,7,13,27,18.3,45,30.0,0.0,66.7,251,2010-01-30,2010,01,30,,堺市金岡公園体育館,堺ブレイザーズ,豊田合成トレフェルサ,酒井新悟,増村雅尚,3,0,3,Win,75,56,72,14:00,15:18,2100,,富田満,石井洋壮,永江雅之,Away,73,27,8,37.0,9.00,18,7,3,38.9,6,2.00,58,1,12,15,8.2,55,26.0,0.0,47.3
89,34,9,38.2,11.33,18,4,2,22.2,6,2.00,62,5,14,12,11.6,65,42.0,0.0,64.6,252,2010-01-30,2010,01,30,,堺市金岡公園体育館,大分三好ヴァイセアドラー,東レアローズ,増成一志,小西健太郎,0,3,3,Lose,60,77,68,16:00,17:14,1350,,田野敏彦,建井敬,和佐田信行,Home,71,36,6,50.7,12.00,11,7,1,63.6,12,4.00,75,5,8,20,12.5,47,31.0,0.0,66.0
71,36,6,50.7,12.00,11,7,1,63.6,12,4.00,75,5,8,20,12.5,47,31.0,0.0,66.0,252,2010-01-30,2010,01,30,,堺市金岡公園体育館,東レアローズ,大分三好ヴァイセアドラー,秋山央,掛川厚志,3,0,3,Win,77,60,68,16:00,17:14,1350,,田野敏彦,建井敬,和佐田信行,Away,89,34,9,38.2,11.33,18,4,2,22.2,6,2.00,62,5,14,12,11.6,65,42.0,0.0,64.6
82,36,5,43.9,12.00,12,6,1,50.0,2,0.67,57,1,7,11,6.2,58,25.0,0.0,43.1,250,2010-01-30,2010,01,30,,京都府立体育館,FC東京,パナソニックパンサーズ,坂本将康,伊奈弘人,0,3,3,Lose,55,75,73,16:30,17:49,2850,,グレックルーオー,加地尚樹,山本修,Home,83,49,3,59.0,16.33,11,8,0,72.7,6,2.00,73,7,12,29,18.4,50,38.0,0.0,76.0
83,49,3,59.0,16.33,11,8,0,72.7,6,2.00,73,7,12,29,18.4,50,38.0,0.0,76.0,250,2010-01-30,2010,01,30,,京都府立体育館,パナソニックパンサーズ,FC東京,南部正司,古田博幸,3,0,3,Win,75,55,73,16:30,17:49,2850,,グレックルーオー,加地尚樹,山本修,Away,82,36,5,43.9,12.00,12,6,1,50.0,2,0.67,57,1,7,11,6.2,58,25.0,0.0,43.1
137,66,13,48.2,16.50,30,15,5,50.0,15,3.75,104,5,15,25,10.6,91,68.0,0.0,74.7,253,2010-01-31,2010,01,31,,京都府立体育館,JTサンダーズ,FC東京,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,久保義人,3,1,4,Win,105,101,110,13:00,14:59,2470,,北村友香,田野敏彦,北村孝文,Home,134,63,6,47.0,15.75,17,10,1,58.8,6,1.50,102,2,10,22,7.2,85,59.0,0.0,69.4
134,63,6,47.0,15.75,17,10,1,58.8,6,1.50,102,2,10,22,7.2,85,59.0,0.0,69.4,253,2010-01-31,2010,01,31,,京都府立体育館,FC東京,JTサンダーズ,坂本将康,伊奈弘人,1,3,4,Lose,101,105,110,13:00,14:59,2470,,北村友香,田野敏彦,北村孝文,Away,137,66,13,48.2,16.50,30,15,5,50.0,15,3.75,104,5,15,25,10.6,91,68.0,0.0,74.7
103,53,8,51.5,13.25,20,10,5,50.0,5,1.25,87,4,19,17,8.8,79,53.0,0.0,67.1,255,2010-01-31,2010,01,31,,堺市金岡公園体育館,大分三好ヴァイセアドラー,堺ブレイザーズ,増成一志,小西健太郎,1,3,4,Lose,86,95,99,13:00,14:48,2000,,グレッグルーオー,富田満,内山志鶴子,Home,91,50,8,54.9,12.50,14,8,2,57.1,10,2.50,94,4,14,23,9.7,67,47.0,0.0,70.1
91,50,8,54.9,12.50,14,8,2,57.1,10,2.50,94,4,14,23,9.7,67,47.0,0.0,70.1,255,2010-01-31,2010,01,31,,堺市金岡公園体育館,堺ブレイザーズ,大分三好ヴァイセアドラー,酒井新悟,増村雅尚,3,1,4,Win,95,86,99,13:00,14:48,2000,,グレッグルーオー,富田満,内山志鶴子,Away,103,53,8,51.5,13.25,20,10,5,50.0,5,1.25,87,4,19,17,8.8,79,53.0,0.0,67.1
115,56,9,48.7,14.00,17,10,2,58.8,16,4.00,101,4,14,23,9.5,80,52.0,0.0,65.0,256,2010-01-31,2010,01,31,,堺市金岡公園体育館,東レアローズ,豊田合成トレフェルサ,秋山央,掛川厚志,3,1,4,Win,102,96,103,15:30,17:22,1300,,小野将人,西中野健,和佐田信行,Home,127,57,9,44.9,14.25,41,22,4,53.7,6,1.50,97,7,12,26,13.5,84,60.0,0.0,71.4
127,57,9,44.9,14.25,41,22,4,53.7,6,1.50,97,7,12,26,13.5,84,60.0,0.0,71.4,256,2010-01-31,2010,01,31,,堺市金岡公園体育館,豊田合成トレフェルサ,東レアローズ,松田明彦,矢野裕範,1,3,4,Lose,96,102,103,15:30,17:22,1300,,小野将人,西中野健,和佐田信行,Away,115,56,9,48.7,14.00,17,10,2,58.8,16,4.00,101,4,14,23,9.5,80,52.0,0.0,65.0
66,37,2,56.1,12.33,17,9,2,52.9,11,3.67,74,8,7,24,18.4,41,23.0,0.0,56.1,254,2010-01-31,2010,01,31,,京都府立体育館,パナソニックパンサーズ,サントリーサンバーズ,南部正司,古田博幸,3,0,3,Win,75,50,70,15:35,16:51,3260,,石井洋壮,加地尚樹,関加寿士,Home,93,38,9,40.9,12.67,20,8,3,40.0,2,0.67,51,0,10,18,8.8,61,35.0,0.0,57.4
93,38,9,40.9,12.67,20,8,3,40.0,2,0.67,51,0,10,18,8.8,61,35.0,0.0,57.4,254,2010-01-31,2010,01,31,,京都府立体育館,サントリーサンバーズ,パナソニックパンサーズ,河野克巳,栗原圭介,0,3,3,Lose,50,75,70,15:35,16:51,3260,,石井洋壮,加地尚樹,関加寿士,Away,66,37,2,56.1,12.33,17,9,2,52.9,11,3.67,74,8,7,24,18.4,41,23.0,0.0,56.1
81,39,5,48.1,13.00,22,9,2,40.9,10,3.33,73,2,11,23,10.6,54,31.0,0.0,57.4,259,2010-02-06,2010,02,06,,シシンヨーオークアリーナ（呉市総合体育館）,サントリーサンバーズ,豊田合成トレフェルサ,河野克巳,栗原圭介,3,0,3,Win,75,63,75,14:00,15:21,1600,,富田満,横山寿一,松井学,Home,88,37,15,42.0,12.33,26,10,6,38.5,6,2.00,65,3,9,22,12.8,60,37.0,0.0,61.7
88,37,15,42.0,12.33,26,10,6,38.5,6,2.00,65,3,9,22,12.8,60,37.0,0.0,61.7,259,2010-02-06,2010,02,06,,シシンヨーオークアリーナ（呉市総合体育館）,豊田合成トレフェルサ,サントリーサンバーズ,松田明彦,矢野裕範,0,3,3,Lose,63,75,75,14:00,15:21,1600,,富田満,横山寿一,松井学,Away,81,39,5,48.1,13.00,22,9,2,40.9,10,3.33,73,2,11,23,10.6,54,31.0,0.0,57.4
112,40,15,35.7,10.00,23,9,3,39.1,15,3.75,92,3,14,36,12.6,80,40.0,0.0,50.0,257,2010-02-06,2010,02,06,,町田市立総合体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,増成一志,小西健太郎,1,3,4,Lose,91,100,101,14:00,15:50,1800,,田中昭彦,高田恒樹,四本松善成,Home,114,54,12,47.4,13.50,22,11,3,50.0,11,2.75,99,4,17,38,13.2,77,39.0,0.0,50.6
114,54,12,47.4,13.50,22,11,3,50.0,11,2.75,99,4,17,38,13.2,77,39.0,0.0,50.6,257,2010-02-06,2010,02,06,,町田市立総合体育館,パナソニックパンサーズ,大分三好ヴァイセアドラー,南部正司,古田博幸,3,1,4,Win,100,91,101,14:00,15:50,1800,,田中昭彦,高田恒樹,四本松善成,Away,112,40,15,35.7,10.00,23,9,3,39.1,15,3.75,92,3,14,36,12.6,80,40.0,0.0,50.0
