AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
91,45,4,49.5,15.00,15,7,1,46.7,6,2.00,67,1,8,6,3.7,67,59.0,0.0,88.1,130,2001-01-13,2001,01,13,,ウカルちゃんアリーナ（滋賀県立体育館）,東レアローズ,JTサンダーズ,寺西隆夫,松本岳士,0,3,3,Lose,65,77,69,14:00,15:15,2380,,田野昭彦,大依孝至,小口広之進,Away,87,53,5,60.9,17.67,21,11,4,52.4,8,2.67,75,3,7,6,5.5,58,52.0,0.0,89.7
79,28,8,35.4,9.33,11,4,1,36.4,10,3.33,56,0,16,7,3.1,63,45.0,0.0,71.4,132,2001-01-13,2001,01,13,,,日立国分トルメンタ,富士フイルム・プラネッツ,井上謙,濱本久樹,0,3,3,Lose,54,75,59,14:00,15:05,2500,,広田修二,森博之,橋場薫,Home,72,37,6,51.4,12.33,9,4,1,44.4,7,2.33,73,3,9,16,9.0,40,33.0,0.0,82.5
72,37,6,51.4,12.33,9,4,1,44.4,7,2.33,73,3,9,16,9.0,40,33.0,0.0,82.5,132,2001-01-13,2001,01,13,,,富士フイルム・プラネッツ,日立国分トルメンタ,山田修司,米山一朋,3,0,3,Win,75,54,59,14:00,15:05,2500,,広田修二,森博之,橋場薫,Away,79,28,8,35.4,9.33,11,4,1,36.4,10,3.33,56,0,16,7,3.1,63,45.0,0.0,71.4
69,38,3,55.1,12.67,17,10,0,58.8,13,4.33,73,3,12,18,9.5,50,35.0,0.0,70.0,133,2001-01-13,2001,01,13,,,パナソニックパンサーズ,旭化成スパーキッズ,春田政幸,下村護,3,0,3,Win,75,57,63,15:27,16:44,2850,,芦田光巨,江上雅宏,内藤正康,Home,88,36,9,40.9,12.00,16,5,5,31.2,2,0.67,59,3,9,12,9.2,61,40.0,0.0,65.6
88,36,9,40.9,12.00,16,5,5,31.2,2,0.67,59,3,9,12,9.2,61,40.0,0.0,65.6,133,2001-01-13,2001,01,13,,,旭化成スパーキッズ,パナソニックパンサーズ,家本芳夫,久保義人,0,3,3,Lose,57,75,63,15:27,16:44,2850,,芦田光巨,江上雅宏,内藤正康,Away,69,38,3,55.1,12.67,17,10,0,58.8,13,4.33,73,3,12,18,9.5,50,35.0,0.0,70.0
87,35,6,40.2,11.67,15,5,3,33.3,10,3.33,62,4,9,8,8.7,67,55.0,0.0,82.1,131,2001-01-13,2001,01,13,,ウカルちゃんアリーナ（滋賀県立体育館）,NTT西日本レグルス,NECブルーロケッツ,早野俊成,吉野明則,0,3,3,Lose,60,75,68,15:48,17:02,2180,,田野敏彦,田中成幸,椙本一孝,Home,72,36,4,50.0,12.00,10,6,1,60.0,18,6.00,73,0,6,12,4.1,52,41.0,0.0,78.8
72,36,4,50.0,12.00,10,6,1,60.0,18,6.00,73,0,6,12,4.1,52,41.0,0.0,78.8,131,2001-01-13,2001,01,13,,ウカルちゃんアリーナ（滋賀県立体育館）,NECブルーロケッツ,NTT西日本レグルス,金子敏和,楊成太,3,0,3,Win,75,60,68,15:48,17:02,2180,,田野敏彦,田中成幸,椙本一孝,Away,87,35,6,40.2,11.67,15,5,3,33.3,10,3.33,62,4,9,8,8.7,67,55.0,0.0,82.1
86,46,7,53.5,15.33,15,8,2,53.3,4,1.33,63,1,10,6,3.7,66,58.0,0.0,87.9,134,2001-01-14,2001,01,14,,ウカルちゃんアリーナ（滋賀県立体育館）,NTT西日本レグルス,東レアローズ,早野俊成,吉野明則,0,3,3,Lose,61,75,63,13:00,14:09,2000,,田野昭彦,殿城毅,野田達也,Home,71,40,3,56.3,13.33,12,5,1,41.7,16,5.33,73,1,6,8,4.1,53,46.0,0.0,86.8
71,40,3,56.3,13.33,12,5,1,41.7,16,5.33,73,1,6,8,4.1,53,46.0,0.0,86.8,134,2001-01-14,2001,01,14,,ウカルちゃんアリーナ（滋賀県立体育館）,東レアローズ,NTT西日本レグルス,寺西隆夫,松本岳士,3,0,3,Win,75,61,63,13:00,14:09,2000,,田野昭彦,殿城毅,野田達也,Away,86,46,7,53.5,15.33,15,8,2,53.3,4,1.33,63,1,10,6,3.7,66,58.0,0.0,87.9
141,66,7,46.8,13.20,20,5,4,25.0,15,3.00,108,1,8,10,3.1,86,62.0,0.0,72.1,136,2001-01-14,2001,01,14,,,日立国分トルメンタ,旭化成スパーキッズ,井上謙,濱本久樹,3,2,5,Win,108,97,100,13:00,14:52,1800,,広田修二,森博之,杉本庄一,Home,157,64,13,40.8,12.80,23,5,6,21.7,9,1.80,97,3,10,22,8.4,100,89.0,0.0,89.0
157,64,13,40.8,12.80,23,5,6,21.7,9,1.80,97,3,10,22,8.4,100,89.0,0.0,89.0,136,2001-01-14,2001,01,14,,,旭化成スパーキッズ,日立国分トルメンタ,家本芳夫,久保義人,2,3,5,Lose,97,108,100,13:00,14:52,1800,,広田修二,森博之,杉本庄一,Away,141,66,7,46.8,13.20,20,5,4,25.0,15,3.00,108,1,8,10,3.1,86,62.0,0.0,72.1
75,48,3,64.0,16.00,12,6,1,50.0,14,4.67,77,1,10,6,3.2,55,46.0,0.0,83.6,135,2001-01-14,2001,01,14,,ウカルちゃんアリーナ（滋賀県立体育館）,NECブルーロケッツ,JTサンダーズ,金子敏和,楊成太,3,0,3,Win,78,62,59,14:51,15:56,1900,,田野敏彦,大依孝至,小口広之進,Home,88,41,8,46.6,13.67,19,9,3,47.4,4,1.33,63,3,7,7,6.9,66,60.0,0.0,90.9
88,41,8,46.6,13.67,19,9,3,47.4,4,1.33,63,3,7,7,6.9,66,60.0,0.0,90.9,135,2001-01-14,2001,01,14,,ウカルちゃんアリーナ（滋賀県立体育館）,JTサンダーズ,NECブルーロケッツ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,0,3,3,Lose,62,78,59,14:51,15:56,1900,,田野敏彦,大依孝至,小口広之進,Away,75,48,3,64.0,16.00,12,6,1,50.0,14,4.67,77,1,10,6,3.2,55,46.0,0.0,83.6
77,32,6,41.6,10.67,17,8,3,47.1,4,1.33,61,4,11,9,9.3,65,48.0,0.0,73.8,137,2001-01-14,2001,01,14,,,富士フイルム・プラネッツ,パナソニックパンサーズ,山田修司,米山一朋,0,3,3,Lose,60,79,67,15:25,16:38,1750,,芦田光巨,江上雅宏,内藤正康,Home,66,43,5,65.2,14.33,20,10,3,50.0,15,5.00,78,3,13,14,7.6,49,37.0,0.0,75.5
66,43,5,65.2,14.33,20,10,3,50.0,15,5.00,78,3,13,14,7.6,49,37.0,0.0,75.5,137,2001-01-14,2001,01,14,,,パナソニックパンサーズ,富士フイルム・プラネッツ,春田政幸,下村護,3,0,3,Win,79,60,67,15:25,16:38,1750,,芦田光巨,江上雅宏,内藤正康,Away,77,32,6,41.6,10.67,17,8,3,47.1,4,1.33,61,4,11,9,9.3,65,48.0,0.0,73.8
93,48,3,51.6,12.00,19,6,2,31.6,11,2.75,85,2,13,7,3.9,79,55.0,0.0,69.6,140,2001-01-20,2001,01,20,,高松市総合体育館,NTT西日本レグルス,サントリーサンバーズ,早野俊成,吉野明則,1,3,4,Lose,84,97,88,14:30,16:09,1200,,石井洋壮,小川浩,中瀬巳紀生,Home,111,61,6,55.0,15.25,19,11,2,57.9,13,3.25,96,3,17,21,8.0,72,63.0,0.0,87.5
111,61,6,55.0,15.25,19,11,2,57.9,13,3.25,96,3,17,21,8.0,72,63.0,0.0,87.5,140,2001-01-20,2001,01,20,,高松市総合体育館,サントリーサンバーズ,NTT西日本レグルス,桑田美仁,河野克巳,3,1,4,Win,97,84,88,14:30,16:09,1200,,石井洋壮,小川浩,中瀬巳紀生,Away,93,48,3,51.6,12.00,19,6,2,31.6,11,2.75,85,2,13,7,3.9,79,55.0,0.0,69.6
133,65,9,48.9,13.00,17,10,2,58.8,9,1.80,99,3,18,18,7.0,92,65.0,0.0,70.7,138,2001-01-20,2001,01,20,,東京体育館,旭化成スパーキッズ,NECブルーロケッツ,家本芳夫,久保義人,2,3,5,Lose,99,101,97,15:45,17:34,5201,,大塚達也,堀越由高,竹内幹夫,Home,122,54,13,44.3,10.80,23,14,2,60.9,16,3.20,101,2,8,26,8.2,81,60.0,0.0,74.1
122,54,13,44.3,10.80,23,14,2,60.9,16,3.20,101,2,8,26,8.2,81,60.0,0.0,74.1,138,2001-01-20,2001,01,20,,東京体育館,NECブルーロケッツ,旭化成スパーキッズ,金子敏和,楊成太,3,2,5,Win,101,99,97,15:45,17:34,5201,,大塚達也,堀越由高,竹内幹夫,Away,133,65,9,48.9,13.00,17,10,2,58.8,9,1.80,99,3,18,18,7.0,92,65.0,0.0,70.7
149,74,7,49.7,14.80,29,16,1,55.2,13,2.60,105,2,13,24,7.4,102,76.0,0.0,74.5,139,2001-01-20,2001,01,20,,浦安市運動公園総合体育館,富士フイルム・プラネッツ,東レアローズ,山田修司,米山一朋,3,2,5,Win,106,110,113,15:55,18:00,1690,,富田満,田代英明,池畑羊一,Home,138,66,8,47.8,13.20,30,15,2,50.0,15,3.00,111,4,6,25,9.1,91,66.0,0.0,72.5
138,66,8,47.8,13.20,30,15,2,50.0,15,3.00,111,4,6,25,9.1,91,66.0,0.0,72.5,139,2001-01-20,2001,01,20,,浦安市運動公園総合体育館,東レアローズ,富士フイルム・プラネッツ,寺西隆夫,松本岳志,2,3,5,Lose,110,106,113,15:55,18:00,1690,,富田満,田代英明,池畑羊一,Away,149,74,7,49.7,14.80,29,16,1,55.2,13,2.60,105,2,13,24,7.4,102,76.0,0.0,74.5
134,61,9,45.5,12.20,30,11,5,36.7,10,2.00,99,1,17,12,4.0,83,73.0,0.0,88.0,141,2001-01-20,2001,01,20,,高松市総合体育館,JTサンダーズ,堺ブレイザーズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,2,3,5,Lose,98,104,100,16:42,18:37,1500,,高橋憲太郎,萱原恭弘,三谷仁志,Home,113,59,5,52.2,11.80,24,13,0,54.2,15,3.00,103,3,17,10,5.3,81,69.0,0.0,85.2
113,59,5,52.2,11.80,24,13,0,54.2,15,3.00,103,3,17,10,5.3,81,69.0,0.0,85.2,141,2001-01-20,2001,01,20,,高松市総合体育館,堺ブレイザーズ,JTサンダーズ,植田辰哉,長谷川博之,3,2,5,Win,104,98,100,16:42,18:37,1500,,高橋憲太郎,萱原恭弘,三谷仁志,Away,134,61,9,45.5,12.20,30,11,5,36.7,10,2.00,99,1,17,12,4.0,83,73.0,0.0,88.0
95,49,4,51.6,12.25,19,7,3,36.8,12,3.00,95,3,6,20,8.0,68,44.0,0.0,64.7,144,2001-01-21,2001,01,21,,高松市総合体育館,JTサンダーズ,サントリーサンバーズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,1,4,Win,96,86,94,13:00,14:45,2500,,高橋憲太郎,萱原恭弘,三谷仁志,Home,122,64,14,52.5,16.00,37,17,6,45.9,7,1.75,87,3,17,23,9.8,88,66.0,0.0,75.0
122,64,14,52.5,16.00,37,17,6,45.9,7,1.75,87,3,17,23,9.8,88,66.0,0.0,75.0,144,2001-01-21,2001,01,21,,高松市総合体育館,サントリーサンバーズ,JTサンダーズ,桑田美仁,河野克巳,1,3,4,Lose,86,96,94,13:00,14:45,2500,,高橋憲太郎,萱原恭弘,三谷仁志,Away,95,49,4,51.6,12.25,19,7,3,36.8,12,3.00,95,3,6,20,8.0,68,44.0,0.0,64.7
116,53,11,45.7,13.25,17,9,1,52.9,13,3.25,100,6,8,16,9.2,83,65.0,0.0,78.3,142,2001-01-21,2001,01,21,,東京体育館,NECブルーロケッツ,富士フイルム・プラネッツ,金子敏和,楊成太,3,1,4,Win,101,91,97,14:45,16:31,5503,,小林朝実,山田道人,上田正,Home,123,55,18,44.7,13.75,18,6,8,33.3,12,3.00,92,3,8,16,7.2,90,70.0,0.0,77.8
123,55,18,44.7,13.75,18,6,8,33.3,12,3.00,92,3,8,16,7.2,90,70.0,0.0,77.8,142,2001-01-21,2001,01,21,,東京体育館,富士フイルム・プラネッツ,NECブルーロケッツ,山田修司,米山一朋,1,3,4,Lose,91,101,97,14:45,16:31,5503,,小林朝実,山田道人,上田正,Away,116,53,11,45.7,13.25,17,9,1,52.9,13,3.25,100,6,8,16,9.2,83,65.0,0.0,78.3
112,63,6,56.2,12.60,20,13,1,65.0,6,1.20,103,5,12,17,8.6,81,61.0,0.0,75.3,145,2001-01-21,2001,01,21,,高松市総合体育館,NTT西日本レグルス,堺ブレイザーズ,早野俊成,吉野明則,3,2,5,Win,104,103,103,15:22,17:17,2500,,石井洋壮,法兼秀樹,中瀬巳紀生,Home,120,64,8,53.3,12.80,30,16,2,53.3,12,2.40,104,6,21,16,8.8,88,69.0,0.0,78.4
120,64,8,53.3,12.80,30,16,2,53.3,12,2.40,104,6,21,16,8.8,88,69.0,0.0,78.4,145,2001-01-21,2001,01,21,,高松市総合体育館,堺ブレイザーズ,NTT西日本レグルス,植田辰哉,長谷川博之,2,3,5,Lose,103,104,103,15:22,17:17,2500,,石井洋壮,法兼秀樹,中瀬巳紀生,Away,112,63,6,56.2,12.60,20,13,1,65.0,6,1.20,103,5,12,17,8.6,81,61.0,0.0,75.3
96,33,11,34.4,11.00,16,7,3,43.8,7,2.33,59,4,9,16,13.2,66,42.0,0.0,63.6,143,2001-01-21,2001,01,21,,浦安市運動公園総合体育館,旭化成スパーキッズ,東レアローズ,家本芳夫,久保義人,0,3,3,Lose,58,75,64,15:40,16:50,2000,,大塚達也,田代英明,篠村朋樹,Home,69,38,3,55.1,12.67,19,9,1,47.4,15,5.00,74,0,8,24,8.1,47,30.0,0.0,63.8
69,38,3,55.1,12.67,19,9,1,47.4,15,5.00,74,0,8,24,8.1,47,30.0,0.0,63.8,143,2001-01-21,2001,01,21,,浦安市運動公園総合体育館,東レアローズ,旭化成スパーキッズ,寺西隆夫,松本岳志,3,0,3,Win,75,58,64,15:40,16:50,2000,,大塚達也,田代英明,篠村朋樹,Away,96,33,11,34.4,11.00,16,7,3,43.8,7,2.33,59,4,9,16,13.2,66,42.0,0.0,63.6
119,54,10,45.4,10.80,30,10,5,33.3,10,2.00,100,4,9,15,7.5,80,58.0,0.0,72.5,146,2001-01-27,2001,01,27,,京都府立体育館,東レアローズ,堺ブレイザーズ,寺西隆夫,松本岳士,3,2,5,Win,100,106,107,14:01,16:00,3100,,高橋憲太郎,手塚仁,山名英夫,Home,130,60,8,46.2,12.00,28,9,2,32.1,15,3.00,106,11,22,15,12.6,88,72.0,0.0,81.8
130,60,8,46.2,12.00,28,9,2,32.1,15,3.00,106,11,22,15,12.6,88,72.0,0.0,81.8,146,2001-01-27,2001,01,27,,京都府立体育館,堺ブレイザーズ,東レアローズ,植田辰哉,長谷川博之,2,3,5,Lose,106,100,107,14:01,16:00,3100,,高橋憲太郎,手塚仁,山名英夫,Away,119,54,10,45.4,10.80,30,10,5,33.3,10,2.00,100,4,9,15,7.5,80,58.0,0.0,72.5
154,76,19,49.4,15.20,38,21,4,55.3,13,2.60,112,3,18,20,7.0,100,81.0,0.0,81.0,148,2001-01-27,2001,01,27,,,パナソニックパンサーズ,日立国分トルメンタ,春田政幸,下村護,3,2,5,Win,112,111,113,14:05,16:10,3150,,石井洋壮,佐久間元治,河本有紀,Home,122,52,5,42.6,10.40,16,4,0,25.0,18,3.60,111,1,11,18,4.8,92,71.0,0.0,77.2
122,52,5,42.6,10.40,16,4,0,25.0,18,3.60,111,1,11,18,4.8,92,71.0,0.0,77.2,148,2001-01-27,2001,01,27,,,日立国分トルメンタ,パナソニックパンサーズ,井上謙,濱本久樹,2,3,5,Lose,111,112,113,14:05,16:10,3150,,石井洋壮,佐久間元治,河本有紀,Away,154,76,19,49.4,15.20,38,21,4,55.3,13,2.60,112,3,18,20,7.0,100,81.0,0.0,81.0
89,47,6,52.8,15.67,14,7,1,50.0,15,5.00,78,3,8,19,9.7,57,53.0,0.0,93.0,147,2001-01-27,2001,01,27,,京都府立体育館,NECブルーロケッツ,富士フイルム・プラネッツ,金子敏和,楊成太,3,0,3,Win,80,62,69,16:35,17:50,3500,,利根川忠史,小野将人,山本修,Home,95,36,7,37.9,12.00,11,3,1,27.3,8,2.67,64,2,6,3,4.0,68,48.0,0.0,70.6
95,36,7,37.9,12.00,11,3,1,27.3,8,2.67,64,2,6,3,4.0,68,48.0,0.0,70.6,147,2001-01-27,2001,01,27,,京都府立体育館,富士フイルム・プラネッツ,NECブルーロケッツ,山田修司,米山一朋,0,3,3,Lose,62,80,69,16:35,17:50,3500,,利根川忠史,小野将人,山本修,Away,89,47,6,52.8,15.67,14,7,1,50.0,15,5.00,78,3,8,19,9.7,57,53.0,0.0,93.0
81,43,3,53.1,14.33,17,12,0,70.6,8,2.67,74,3,5,16,9.2,52,33.0,0.0,63.5,149,2001-01-27,2001,01,27,,,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,0,3,Win,76,62,70,16:42,17:58,4600,,塚本健,冨田博一,太田清治,Home,90,40,10,44.4,13.33,18,7,3,38.9,9,3.00,64,3,11,17,10.7,67,50.0,0.0,74.6
90,40,10,44.4,13.33,18,7,3,38.9,9,3.00,64,3,11,17,10.7,67,50.0,0.0,74.6,149,2001-01-27,2001,01,27,,,旭化成スパーキッズ,JTサンダーズ,家本芳夫,久保義人,0,3,3,Lose,62,76,70,16:42,17:58,4600,,塚本健,冨田博一,太田清治,Away,81,43,3,53.1,14.33,17,12,0,70.6,8,2.67,74,3,5,16,9.2,52,33.0,0.0,63.5
103,56,6,54.4,14.00,21,12,1,57.1,14,3.50,97,1,11,24,7.0,69,45.0,0.0,65.2,150,2001-01-28,2001,01,28,,京都府立体育館,東レアローズ,NECブルーロケッツ,寺西隆夫,松本岳士,3,1,4,Win,98,81,89,13:00,14:38,3300,,利根川忠志,高岡敏一,関加寿士,Home,115,54,10,47.0,13.50,25,16,2,64.0,4,1.00,82,4,13,20,10.0,86,61.0,0.0,70.9
115,54,10,47.0,13.50,25,16,2,64.0,4,1.00,82,4,13,20,10.0,86,61.0,0.0,70.9,150,2001-01-28,2001,01,28,,京都府立体育館,NECブルーロケッツ,東レアローズ,金子敏和,楊成太,1,3,4,Lose,81,98,89,13:00,14:38,3300,,利根川忠志,高岡敏一,関加寿士,Away,103,56,6,54.4,14.00,21,12,1,57.1,14,3.50,97,1,11,24,7.0,69,45.0,0.0,65.2
148,69,17,46.6,13.80,34,17,7,50.0,11,2.20,109,6,16,24,10.6,94,66.0,0.0,70.2,152,2001-01-28,2001,01,28,,,パナソニックパンサーズ,旭化成スパーキッズ,春田政幸,下村護,3,2,5,Win,110,106,111,13:05,15:08,3300,,石井洋壮,吉田直和,河本有紀,Home,137,53,9,38.7,10.60,28,10,4,35.7,13,2.60,107,2,12,27,8.0,89,63.0,0.0,70.8
137,53,9,38.7,10.60,28,10,4,35.7,13,2.60,107,2,12,27,8.0,89,63.0,0.0,70.8,152,2001-01-28,2001,01,28,,,旭化成スパーキッズ,パナソニックパンサーズ,家本芳夫,久保義人,2,3,5,Lose,106,110,111,13:05,15:08,3300,,石井洋壮,吉田直和,河本有紀,Away,148,69,17,46.6,13.80,34,17,7,50.0,11,2.20,109,6,16,24,10.6,94,66.0,0.0,70.2
109,49,7,45.0,12.25,15,5,2,33.3,17,4.25,95,4,10,22,9.6,65,42.0,0.0,64.6,151,2001-01-28,2001,01,28,,京都府立体育館,富士フイルム・プラネッツ,堺ブレイザーズ,山田修司,米山一朋,3,1,4,Win,96,83,93,15:15,16:57,3400,,高橋憲太郎,小野将人,山本修,Home,125,47,10,37.6,11.75,33,14,5,42.4,9,2.25,84,5,16,21,11.7,83,59.0,0.0,71.1
125,47,10,37.6,11.75,33,14,5,42.4,9,2.25,84,5,16,21,11.7,83,59.0,0.0,71.1,151,2001-01-28,2001,01,28,,京都府立体育館,堺ブレイザーズ,富士フイルム・プラネッツ,植田辰哉,長谷川博之,1,3,4,Lose,83,96,93,15:15,16:57,3400,,高橋憲太郎,小野将人,山本修,Away,109,49,7,45.0,12.25,15,5,2,33.3,17,4.25,95,4,10,22,9.6,65,42.0,0.0,64.6
114,63,5,55.3,15.75,27,15,2,55.6,7,1.75,94,3,10,28,10.2,72,52.0,0.0,72.2,153,2001-01-28,2001,01,28,,,JTサンダーズ,日立国分トルメンタ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,1,4,Win,95,79,89,15:40,17:18,4750,,塚本健,冨田博一,佐々木盛人,Home,120,49,14,40.8,12.25,27,13,4,48.1,8,2.00,80,3,7,18,8.9,83,53.0,0.0,63.9
120,49,14,40.8,12.25,27,13,4,48.1,8,2.00,80,3,7,18,8.9,83,53.0,0.0,63.9,153,2001-01-28,2001,01,28,,,日立国分トルメンタ,JTサンダーズ,井上謙,濱本久樹,1,3,4,Lose,79,95,89,15:40,17:18,4750,,塚本健,冨田博一,佐々木盛人,Away,114,63,5,55.3,15.75,27,15,2,55.6,7,1.75,94,3,10,28,10.2,72,52.0,0.0,72.2
105,52,8,49.5,17.33,15,5,2,33.3,12,4.00,80,2,8,14,6.6,70,53.0,0.0,75.7,154,2001-02-03,2001,02,03,,,富士フイルム・プラネッツ,旭化成スパーキッズ,山田修司,米山一朋,3,0,3,Win,82,76,84,14:00,15:30,2000,,勝又正,浅見靖人,中村一史,Home,105,49,4,46.7,16.33,31,14,2,45.2,8,2.67,78,1,7,16,6.2,71,56.0,0.0,78.9
105,49,4,46.7,16.33,31,14,2,45.2,8,2.67,78,1,7,16,6.2,71,56.0,0.0,78.9,154,2001-02-03,2001,02,03,,,旭化成スパーキッズ,富士フイルム・プラネッツ,家本芳夫,久保義人,0,3,3,Lose,76,82,84,14:00,15:30,2000,,勝又正,浅見靖人,中村一史,Away,105,52,8,49.5,17.33,15,5,2,33.3,12,4.00,80,2,8,14,6.6,70,53.0,0.0,75.7
71,42,3,59.2,14.00,16,9,1,56.2,13,4.33,80,6,7,14,10.6,52,44.0,0.0,84.6,156,2001-02-03,2001,02,03,,,JTサンダーズ,サントリーサンバーズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,0,3,Win,81,67,79,14:05,15:30,2250,,西川友之,大塚春夫,寺島美徳,Home,87,46,6,52.9,15.33,18,13,1,72.2,5,1.67,68,4,14,6,7.5,72,53.0,0.0,73.6
87,46,6,52.9,15.33,18,13,1,72.2,5,1.67,68,4,14,6,7.5,72,53.0,0.0,73.6,156,2001-02-03,2001,02,03,,,サントリーサンバーズ,JTサンダーズ,桑田美仁,河野克巳,0,3,3,Lose,67,81,79,14:05,15:30,2250,,西川友之,大塚春夫,寺島美徳,Away,71,42,3,59.2,14.00,16,9,1,56.2,13,4.33,80,6,7,14,10.6,52,44.0,0.0,84.6
94,48,9,51.1,16.00,23,9,2,39.1,9,3.00,74,2,10,24,10.8,55,45.0,0.0,81.8,155,2001-02-03,2001,02,03,,,東レアローズ,日立国分トルメンタ,寺西隆夫,松本岳志,3,0,3,Win,75,60,68,16:06,17:20,3000,,広田修二,加藤孝仁,野崎真司,Home,87,29,7,33.3,9.67,16,7,2,43.8,6,2.00,61,1,6,9,5.0,62,38.0,0.0,61.3
87,29,7,33.3,9.67,16,7,2,43.8,6,2.00,61,1,6,9,5.0,62,38.0,0.0,61.3,155,2001-02-03,2001,02,03,,,日立国分トルメンタ,東レアローズ,井上謙,濱本久樹,0,3,3,Lose,60,75,68,16:06,17:20,3000,,広田修二,加藤孝仁,野崎真司,Away,94,48,9,51.1,16.00,23,9,2,39.1,9,3.00,74,2,10,24,10.8,55,45.0,0.0,81.8
86,50,8,58.1,12.50,15,9,3,60.0,12,3.00,96,9,16,17,12.3,68,55.0,0.0,80.9,157,2001-02-03,2001,02,03,,,パナソニックパンサーズ,NTT西日本レグルス,春田政幸,下村護,3,1,4,Win,97,80,90,16:06,17:45,2250,,酒出修,近藤博徳,寺島美徳,Home,96,42,13,43.8,10.50,18,7,6,38.9,5,1.25,81,7,11,8,9.9,78,54.0,0.0,69.2
96,42,13,43.8,10.50,18,7,6,38.9,5,1.25,81,7,11,8,9.9,78,54.0,0.0,69.2,157,2001-02-03,2001,02,03,,,NTT西日本レグルス,パナソニックパンサーズ,早野俊成,吉野明則,1,3,4,Lose,80,97,90,16:06,17:45,2250,,酒出修,近藤博徳,寺島美徳,Away,86,50,8,58.1,12.50,15,9,3,60.0,12,3.00,96,9,16,17,12.3,68,55.0,0.0,80.9
147,63,10,42.9,15.75,13,9,1,69.2,6,1.50,94,1,6,18,5.6,92,79.0,0.0,85.9,158,2001-02-04,2001,02,04,,浜松アリーナ,富士フイルム・プラネッツ,日立国分トルメンタ,山田修司,米山一朋,1,3,4,Lose,93,98,98,13:00,14:23,3500,,勝又正,渡辺義昭,野崎真司,Home,129,59,12,45.7,14.75,14,4,2,28.6,17,4.25,97,3,4,11,5.5,88,69.0,0.0,78.4
129,59,12,45.7,14.75,14,4,2,28.6,17,4.25,97,3,4,11,5.5,88,69.0,0.0,78.4,158,2001-02-04,2001,02,04,,浜松アリーナ,日立国分トルメンタ,富士フイルム・プラネッツ,井上謙,濱本久樹,3,1,4,Win,98,93,98,13:00,14:23,3500,,勝又正,渡辺義昭,野崎真司,Away,147,63,10,42.9,15.75,13,9,1,69.2,6,1.50,94,1,6,18,5.6,92,79.0,0.0,85.9
70,31,5,44.3,10.33,10,3,2,30.0,6,2.00,62,8,8,9,15.2,59,45.0,0.0,76.3,160,2001-02-04,2001,02,04,,,パナソニックパンサーズ,サントリーサンバーズ,春田政幸,下村護,0,3,3,Lose,61,75,67,13:07,14:20,2725,,西川友之,大塚春夫,寺島美徳,Home,66,43,3,65.2,14.33,16,10,1,62.5,10,3.33,74,6,12,10,10.4,50,37.0,0.0,74.0
66,43,3,65.2,14.33,16,10,1,62.5,10,3.33,74,6,12,10,10.4,50,37.0,0.0,74.0,160,2001-02-04,2001,02,04,,,サントリーサンバーズ,パナソニックパンサーズ,桑田美仁,河野克巳,3,0,3,Win,75,61,67,13:07,14:20,2725,,西川友之,大塚春夫,寺島美徳,Away,70,31,5,44.3,10.33,10,3,2,30.0,6,2.00,62,8,8,9,15.2,59,45.0,0.0,76.3
89,48,6,53.9,16.00,18,11,1,61.1,7,2.33,79,7,5,11,11.6,55,46.0,0.0,83.6,161,2001-02-04,2001,02,04,,,JTサンダーズ,NTT西日本レグルス,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,0,3,Win,81,61,71,14:56,16:13,2725,,酒出修,木村憲司,寺島美徳,Home,89,41,10,46.1,13.67,19,7,3,36.8,7,2.33,63,1,8,8,4.4,70,56.0,0.0,80.0
89,41,10,46.1,13.67,19,7,3,36.8,7,2.33,63,1,8,8,4.4,70,56.0,0.0,80.0,161,2001-02-04,2001,02,04,,,NTT西日本レグルス,JTサンダーズ,早野俊成,吉野明則,0,3,3,Lose,61,81,71,14:56,16:13,2725,,酒出修,木村憲司,寺島美徳,Away,89,48,6,53.9,16.00,18,11,1,61.1,7,2.33,79,7,5,11,11.6,55,46.0,0.0,83.6
