AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
111,60,7,54.1,15.00,9,2,1,22.2,14,3.50,98,2,22,29,9.0,83,51.0,0.0,61.4,326,2014-12-21,2014,12,21,,三島市民体育館,東レアローズ,FC東京,篠田歩,山本太二,1,3,4,Lose,97,97,111,15:55,17:55,1550,,西中野健,田野敏彦,鈴木基之,Home,112,57,7,50.9,14.25,21,12,2,57.1,6,1.50,96,4,12,29,11.1,76,45.0,0.0,59.2
112,57,7,50.9,14.25,21,12,2,57.1,6,1.50,96,4,12,29,11.1,76,45.0,0.0,59.2,326,2014-12-21,2014,12,21,,三島市民体育館,FC東京,東レアローズ,坂本将康,福田誉,3,1,4,Win,97,97,111,15:55,17:55,1550,,西中野健,田野敏彦,鈴木基之,Away,111,60,7,54.1,15.00,9,2,1,22.2,14,3.50,98,2,22,29,9.0,83,51.0,0.0,61.4
135,51,9,37.8,12.75,26,10,4,38.5,8,2.00,86,4,15,18,9.0,77,50.0,0.0,64.9,331,2015-01-10,2015,01,10,,日南総合運動公園多目的体育館,豊田合成トレフェルサ,パナソニックパンサーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,1,3,4,Lose,85,97,108,14:00,15:57,1516,,山本晋五,塚本健,生駒能宏,Home,124,60,3,48.4,15.00,24,12,0,50.0,6,1.50,96,5,16,25,11.3,71,49.0,0.0,69.0
124,60,3,48.4,15.00,24,12,0,50.0,6,1.50,96,5,16,25,11.3,71,49.0,0.0,69.0,331,2015-01-10,2015,01,10,,日南総合運動公園多目的体育館,パナソニックパンサーズ,豊田合成トレフェルサ,川村慎二,真保綱一郎,3,1,4,Win,97,85,108,14:00,15:57,1516,,山本晋五,塚本健,生駒能宏,Away,135,51,9,37.8,12.75,26,10,4,38.5,8,2.00,86,4,15,18,9.0,77,50.0,0.0,64.9
84,48,5,57.1,16.00,23,18,0,78.3,11,3.67,73,1,18,24,9.6,52,30.0,0.0,57.7,329,2015-01-10,2015,01,10,,広島県立総合体育館(グリーンアリーナ),堺ブレイザーズ,FC東京,印東玄弥,ｼｰｸﾞﾙﾌｧﾝﾀﾞｲｸﾌｪｽﾄｲ,3,0,3,Win,75,56,74,14:00,15:20,2620,,石井洋壮,冨田博一,坂本泰司,Home,80,25,7,31.2,8.33,11,4,2,36.4,0,0.00,58,3,6,19,12.3,54,30.0,0.0,55.6
80,25,7,31.2,8.33,11,4,2,36.4,0,0.00,58,3,6,19,12.3,54,30.0,0.0,55.6,329,2015-01-10,2015,01,10,,広島県立総合体育館(グリーンアリーナ),FC東京,堺ブレイザーズ,坂本将康,福田誉,0,3,3,Lose,56,75,74,14:00,15:20,2620,,石井洋壮,冨田博一,坂本泰司,Away,84,48,5,57.1,16.00,23,18,0,78.3,11,3.67,73,1,18,24,9.6,52,30.0,0.0,57.7
134,57,10,42.5,11.40,32,12,3,37.5,12,2.40,105,9,16,19,11.8,95,62.0,0.0,65.3,330,2015-01-10,2015,01,10,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,サントリーサンバーズ,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,2,3,5,Lose,105,110,129,16:00,18:21,5700,,小野将人,中山健,友成文恵,Home,134,64,13,47.8,12.80,41,23,6,56.1,14,2.80,110,5,12,31,11.2,87,61.0,0.0,70.1
134,64,13,47.8,12.80,41,23,6,56.1,14,2.80,110,5,12,31,11.2,87,61.0,0.0,70.1,330,2015-01-10,2015,01,10,,広島県立総合体育館(グリーンアリーナ),サントリーサンバーズ,JTサンダーズ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,津曲勝利,3,2,5,Win,110,105,129,16:00,18:21,5700,,小野将人,中山健,友成文恵,Away,134,57,10,42.5,11.40,32,12,3,37.5,12,2.40,105,9,16,19,11.8,95,62.0,0.0,65.3
96,39,2,40.6,13.00,13,5,0,38.5,14,4.67,76,2,8,22,9.3,60,44.0,0.0,73.3,332,2015-01-10,2015,01,10,,日南総合運動公園多目的体育館,東レアローズ,ジェイテクトSTINGS,篠田歩,山本太二,3,0,3,Win,77,71,83,16:35,18:04,1703,,ｸﾞﾚｯｸﾞ･ﾙｰｵｰ,田野昭彦,永野宗敏,Home,116,48,10,41.4,16.00,33,15,2,45.5,11,3.67,72,1,11,16,6.9,68,44.0,0.0,64.7
116,48,10,41.4,16.00,33,15,2,45.5,11,3.67,72,1,11,16,6.9,68,44.0,0.0,64.7,332,2015-01-10,2015,01,10,,日南総合運動公園多目的体育館,ジェイテクトSTINGS,東レアローズ,寺嶋大樹,豊田昇平,0,3,3,Lose,71,77,83,16:35,18:04,1703,,ｸﾞﾚｯｸﾞ･ﾙｰｵｰ,田野昭彦,永野宗敏,Away,96,39,2,40.6,13.00,13,5,0,38.5,14,4.67,76,2,8,22,9.3,60,44.0,0.0,73.3
74,37,5,50.0,12.33,13,2,3,15.4,16,5.33,74,4,9,17,10.1,39,24.0,0.0,61.5,333,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),サントリーサンバーズ,堺ブレイザーズ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,3,0,3,Win,75,46,70,13:00,14:16,2890,,冨田博一,石井洋壮,友成文恵,Home,85,29,10,34.1,9.67,15,7,2,46.7,2,0.67,47,1,8,14,9.1,65,44.0,0.0,67.7
85,29,10,34.1,9.67,15,7,2,46.7,2,0.67,47,1,8,14,9.1,65,44.0,0.0,67.7,333,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),堺ブレイザーズ,サントリーサンバーズ,印東玄弥,ｼｰｸﾞﾙﾌｧﾝﾀﾞｲｸﾌｪｽﾄｲ,0,3,3,Lose,46,75,70,13:00,14:16,2890,,冨田博一,石井洋壮,友成文恵,Away,74,37,5,50.0,12.33,13,2,3,15.4,16,5.33,74,4,9,17,10.1,39,24.0,0.0,61.5
132,49,14,37.1,12.25,28,8,7,28.6,12,3.00,92,4,15,24,10.2,79,46.0,0.0,58.2,335,2015-01-11,2015,01,11,,宮崎県体育館,パナソニックパンサーズ,ジェイテクトSTINGS,川村慎二,真保綱一郎,1,3,4,Lose,91,97,106,13:07,15:02,2012,,塚本健,山本晋五,生駒能宏,Home,127,52,9,40.9,13.00,26,7,2,26.9,8,2.00,96,7,14,29,14.0,76,49.0,0.0,64.5
127,52,9,40.9,13.00,26,7,2,26.9,8,2.00,96,7,14,29,14.0,76,49.0,0.0,64.5,335,2015-01-11,2015,01,11,,宮崎県体育館,ジェイテクトSTINGS,パナソニックパンサーズ,寺嶋大樹,豊田昇平,3,1,4,Win,97,91,106,13:07,15:02,2012,,塚本健,山本晋五,生駒能宏,Away,132,49,14,37.1,12.25,28,8,7,28.6,12,3.00,92,4,15,24,10.2,79,46.0,0.0,58.2
124,57,9,46.0,14.25,29,14,5,48.3,12,3.00,99,2,10,37,11.4,74,36.0,0.0,48.6,334,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,FC東京,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,3,1,4,Win,100,85,111,15:00,17:00,5100,,中山健,小野将人,赤瀬広幸,Home,134,49,13,36.6,12.25,25,10,2,40.0,9,2.25,86,3,12,35,13.0,87,50.0,0.0,57.5
134,49,13,36.6,12.25,25,10,2,40.0,9,2.25,86,3,12,35,13.0,87,50.0,0.0,57.5,334,2015-01-11,2015,01,11,,広島県立総合体育館(グリーンアリーナ),FC東京,JTサンダーズ,坂本将康,福田誉,1,3,4,Lose,85,100,111,15:00,17:00,5100,,中山健,小野将人,赤瀬広幸,Away,124,57,9,46.0,14.25,29,14,5,48.3,12,3.00,99,2,10,37,11.4,74,36.0,0.0,48.6
141,55,5,39.0,13.75,19,8,0,42.1,8,2.00,92,2,10,32,10.9,86,47.0,0.0,54.7,336,2015-01-11,2015,01,11,,宮崎県体育館,東レアローズ,豊田合成トレフェルサ,篠田歩,山本太二,1,3,4,Lose,91,101,115,15:35,17:39,2250,,田野昭彦,ｸﾞﾚｯｸﾞ･ﾙｰｵｰ,河野あゆみ,Home,146,65,12,44.5,16.25,23,9,5,39.1,15,3.75,100,4,13,36,12.4,80,48.0,0.0,60.0
146,65,12,44.5,16.25,23,9,5,39.1,15,3.75,100,4,13,36,12.4,80,48.0,0.0,60.0,336,2015-01-11,2015,01,11,,宮崎県体育館,豊田合成トレフェルサ,東レアローズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,1,4,Win,101,91,115,15:35,17:39,2250,,田野昭彦,ｸﾞﾚｯｸﾞ･ﾙｰｵｰ,河野あゆみ,Away,141,55,5,39.0,13.75,19,8,0,42.1,8,2.00,92,2,10,32,10.9,86,47.0,0.0,54.7
89,40,8,44.9,13.33,16,11,2,68.8,3,1.00,65,4,11,18,12.5,65,35.0,0.0,53.8,337,2015-01-17,2015,01,17,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,FC東京,豊田合成トレフェルサ,坂本将康,阿部篤史,0,3,3,Lose,64,76,79,14:00,15:25,1400,,山本晋五,山本和良,梅田宜成,Home,85,49,6,57.6,16.33,15,8,1,53.3,5,1.67,75,0,10,30,10.0,52,32.0,0.0,61.5
85,49,6,57.6,16.33,15,8,1,53.3,5,1.67,75,0,10,30,10.0,52,32.0,0.0,61.5,337,2015-01-17,2015,01,17,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,豊田合成トレフェルサ,FC東京,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,0,3,Win,76,64,79,14:00,15:25,1400,,山本晋五,山本和良,梅田宜成,Away,89,40,8,44.9,13.33,16,11,2,68.8,3,1.00,65,4,11,18,12.5,65,35.0,0.0,53.8
83,45,0,54.2,15.00,20,11,0,55.0,8,2.67,74,7,11,26,17.4,52,40.0,0.0,76.9,339,2015-01-17,2015,01,17,,大阪市中央体育館,JTサンダーズ,パナソニックパンサーズ,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,3,0,3,Win,76,61,78,14:06,15:30,1100,,村中伸,城智人,永江雅之,Home,87,42,4,48.3,14.00,18,11,3,61.1,5,1.67,63,0,11,12,4.8,59,30.0,0.0,50.8
87,42,4,48.3,14.00,18,11,3,61.1,5,1.67,63,0,11,12,4.8,59,30.0,0.0,50.8,339,2015-01-17,2015,01,17,,大阪市中央体育館,パナソニックパンサーズ,JTサンダーズ,川村慎二,真保綱一郎,0,3,3,Lose,61,76,78,14:06,15:30,1100,,村中伸,城智人,永江雅之,Away,83,45,0,54.2,15.00,20,11,0,55.0,8,2.67,74,7,11,26,17.4,52,40.0,0.0,76.9
120,54,9,45.0,10.80,22,12,5,54.5,8,1.60,102,1,13,39,10.5,85,50.0,0.0,58.8,338,2015-01-17,2015,01,17,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,東レアローズ,堺ブレイザーズ,篠田歩,山本太二,2,3,5,Lose,101,104,116,16:05,18:13,820,,澤達大,戸川太輔,戸田幸喜,Home,136,65,20,47.8,13.00,44,22,8,50.0,9,1.80,103,6,17,30,12.1,88,49.0,0.0,55.7
136,65,20,47.8,13.00,44,22,8,50.0,9,1.80,103,6,17,30,12.1,88,49.0,0.0,55.7,338,2015-01-17,2015,01,17,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,堺ブレイザーズ,東レアローズ,印東玄弥,ｼｰｸﾞﾙﾌｧﾝﾀﾞｲｸﾌｪｽﾄｲ,3,2,5,Win,104,101,116,16:05,18:13,820,,澤達大,戸川太輔,戸田幸喜,Away,120,54,9,45.0,10.80,22,12,5,54.5,8,1.60,102,1,13,39,10.5,85,50.0,0.0,58.8
92,35,10,38.0,11.67,20,8,4,40.0,3,1.00,55,0,11,20,9.1,64,39.0,0.0,60.9,340,2015-01-17,2015,01,17,,大阪市中央体育館,ジェイテクトSTINGS,サントリーサンバーズ,寺嶋大樹,豊田昇平,0,3,3,Lose,54,75,73,16:05,17:24,2000,,石井洋壮,中山健,越村弘,Home,72,39,4,54.2,13.00,22,13,2,59.1,11,3.67,74,0,10,25,8.4,44,24.0,0.0,54.5
72,39,4,54.2,13.00,22,13,2,59.1,11,3.67,74,0,10,25,8.4,44,24.0,0.0,54.5,340,2015-01-17,2015,01,17,,大阪市中央体育館,サントリーサンバーズ,ジェイテクトSTINGS,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,3,0,3,Win,75,54,73,16:05,17:24,2000,,石井洋壮,中山健,越村弘,Away,92,35,10,38.0,11.67,20,8,4,40.0,3,1.00,55,0,11,20,9.1,64,39.0,0.0,60.9
87,32,7,36.8,10.67,14,6,1,42.9,10,3.33,69,0,7,31,11.2,58,25.0,0.0,43.1,341,2015-01-18,2015,01,18,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,東レアローズ,FC東京,篠田歩,山本太二,0,3,3,Lose,68,79,81,13:00,14:27,1035,,戸川太輔,山本晋五,内山希美,Home,111,50,5,45.0,16.67,21,14,0,66.7,7,2.33,78,5,18,30,15.3,62,31.0,0.0,50.0
111,50,5,45.0,16.67,21,14,0,66.7,7,2.33,78,5,18,30,15.3,62,31.0,0.0,50.0,341,2015-01-18,2015,01,18,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,FC東京,東レアローズ,坂本将康,福田誉,3,0,3,Win,79,68,81,13:00,14:27,1035,,戸川太輔,山本晋五,内山希美,Away,87,32,7,36.8,10.67,14,6,1,42.9,10,3.33,69,0,7,31,11.2,58,25.0,0.0,43.1
77,42,1,54.5,14.00,12,5,1,41.7,11,3.67,74,3,8,23,11.0,43,35.0,0.0,81.4,343,2015-01-18,2015,01,18,,大阪市中央体育館,JTサンダーズ,ジェイテクトSTINGS,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,3,0,3,Win,75,54,71,13:05,14:22,1500,,城智人,村中伸,中川正樹,Home,89,41,7,46.1,13.67,26,14,3,53.8,3,1.00,55,0,12,8,3.6,66,40.0,0.0,60.6
89,41,7,46.1,13.67,26,14,3,53.8,3,1.00,55,0,12,8,3.6,66,40.0,0.0,60.6,343,2015-01-18,2015,01,18,,大阪市中央体育館,ジェイテクトSTINGS,JTサンダーズ,寺嶋大樹,豊田昇平,0,3,3,Lose,54,75,71,13:05,14:22,1500,,城智人,村中伸,中川正樹,Away,77,42,1,54.5,14.00,12,5,1,41.7,11,3.67,74,3,8,23,11.0,43,35.0,0.0,81.4
121,56,10,46.3,11.20,29,17,2,58.6,15,3.00,106,3,13,29,9.5,85,62.0,0.0,72.9,344,2015-01-18,2015,01,18,,大阪市中央体育館,パナソニックパンサーズ,サントリーサンバーズ,川村慎二,真保綱一郎,2,3,5,Lose,105,106,123,15:05,17:20,2800,,中山健,石井洋荘,和佐田信行,Home,132,68,12,51.5,13.60,35,13,7,37.1,7,1.40,105,8,16,19,11.4,91,61.0,0.0,67.0
132,68,12,51.5,13.60,35,13,7,37.1,7,1.40,105,8,16,19,11.4,91,61.0,0.0,67.0,344,2015-01-18,2015,01,18,,大阪市中央体育館,サントリーサンバーズ,パナソニックパンサーズ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,3,2,5,Win,106,105,123,15:05,17:20,2800,,中山健,石井洋荘,和佐田信行,Away,121,56,10,46.3,11.20,29,17,2,58.6,15,3.00,106,3,13,29,9.5,85,62.0,0.0,72.9
122,52,8,42.6,10.40,21,8,4,38.1,11,2.20,101,3,18,35,11.2,85,45.0,0.0,52.9,342,2015-01-18,2015,01,18,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,堺ブレイザーズ,豊田合成トレフェルサ,印東玄弥,ｼｰｸﾞﾙﾌｧﾝﾀﾞｲｸﾌｪｽﾄｲ,2,3,5,Lose,101,107,123,15:15,17:30,1790,,山本和良,澤達大,天野五月,Home,137,68,11,49.6,13.60,19,6,1,31.6,8,1.60,107,4,21,37,11.8,82,45.0,0.0,54.9
137,68,11,49.6,13.60,19,6,1,31.6,8,1.60,107,4,21,37,11.8,82,45.0,0.0,54.9,342,2015-01-18,2015,01,18,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,豊田合成トレフェルサ,堺ブレイザーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,2,5,Win,107,101,123,15:15,17:30,1790,,山本和良,澤達大,天野五月,Away,122,52,8,42.6,10.40,21,8,4,38.1,11,2.20,101,3,18,35,11.2,85,45.0,0.0,52.9
83,36,6,43.4,12.00,20,5,3,25.0,10,3.33,73,2,5,21,9.4,53,35.0,0.0,66.0,347,2015-01-24,2015,01,24,,高知県立県民体育館,JTサンダーズ,豊田合成トレフェルサ,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,3,0,3,Win,75,65,86,13:00,14:32,1100,,山本和良,西中野健,岩村和哉,Home,98,43,11,43.9,14.33,16,7,4,43.8,7,2.33,67,1,14,17,7.5,68,45.0,0.0,66.2
98,43,11,43.9,14.33,16,7,4,43.8,7,2.33,67,1,14,17,7.5,68,45.0,0.0,66.2,347,2015-01-24,2015,01,24,,高知県立県民体育館,豊田合成トレフェルサ,JTサンダーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,0,3,3,Lose,65,75,86,13:00,14:32,1100,,山本和良,西中野健,岩村和哉,Away,83,36,6,43.4,12.00,20,5,3,25.0,10,3.33,73,2,5,21,9.4,53,35.0,0.0,66.0
81,39,3,48.1,13.00,19,8,0,42.1,10,3.33,75,1,14,24,9.3,56,29.0,0.0,51.8,345,2015-01-24,2015,01,24,,墨田区総合体育館,パナソニックパンサーズ,FC東京,川村慎二,真保綱一郎,3,0,3,Win,77,69,81,14:00,15:27,1700,,阿部広太郎,浅井唯由,森健,Home,96,42,9,43.8,14.00,15,5,2,33.3,8,2.67,71,2,15,25,11.1,60,36.0,0.0,60.0
96,42,9,43.8,14.00,15,5,2,33.3,8,2.67,71,2,15,25,11.1,60,36.0,0.0,60.0,345,2015-01-24,2015,01,24,,墨田区総合体育館,FC東京,パナソニックパンサーズ,坂本将康,福田誉,0,3,3,Lose,69,77,81,14:00,15:27,1700,,阿部広太郎,浅井唯由,森健,Away,81,39,3,48.1,13.00,19,8,0,42.1,10,3.33,75,1,14,24,9.3,56,29.0,0.0,51.8
129,70,9,54.3,14.00,28,16,2,57.1,4,0.80,103,3,18,22,7.9,87,56.0,0.0,64.4,348,2015-01-24,2015,01,24,,高知県立県民体育館,ジェイテクトSTINGS,堺ブレイザーズ,寺嶋大樹,豊田大樹,3,2,5,Win,104,100,117,15:10,17:19,1350,,国頭亮太,塚本健,江本美保,Home,107,55,9,51.4,11.00,21,12,2,57.1,16,3.20,101,1,13,31,8.7,84,60.0,0.0,71.4
107,55,9,51.4,11.00,21,12,2,57.1,16,3.20,101,1,13,31,8.7,84,60.0,0.0,71.4,348,2015-01-24,2015,01,24,,高知県立県民体育館,堺ブレイザーズ,ジェイテクトSTINGS,印東玄弥,ｼｰｸﾞﾙﾌｧﾝﾀﾞｲｸﾌｪｽﾄｲ,2,3,5,Lose,100,104,117,15:10,17:19,1350,,国頭亮太,塚本健,江本美保,Away,129,70,9,54.3,14.00,28,16,2,57.1,4,0.80,103,3,18,22,7.9,87,56.0,0.0,64.4
105,55,8,52.4,13.75,19,7,2,36.8,10,2.50,97,5,12,26,10.8,78,50.0,0.0,64.1,346,2015-01-24,2015,01,24,,墨田区総合体育館,東レアローズ,サントリーサンバーズ,篠田歩,山本太二,1,3,4,Lose,96,94,104,16:05,17:58,1300,,田中昭彦,戸川太輔,四本松善成,Home,114,58,10,50.9,14.50,23,13,4,56.5,8,2.00,93,7,12,24,13.1,85,54.0,0.0,63.5
114,58,10,50.9,14.50,23,13,4,56.5,8,2.00,93,7,12,24,13.1,85,54.0,0.0,63.5,346,2015-01-24,2015,01,24,,墨田区総合体育館,サントリーサンバーズ,東レアローズ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,3,1,4,Win,94,96,104,16:05,17:58,1300,,田中昭彦,戸川太輔,四本松善成,Away,105,55,8,52.4,13.75,19,7,2,36.8,10,2.50,97,5,12,26,10.8,78,50.0,0.0,64.1
113,50,12,44.2,10.00,20,8,6,40.0,18,3.60,111,8,16,32,13.2,77,43.0,0.0,55.8,351,2015-01-25,2015,01,25,,高知県立県民体育館,JTサンダーズ,堺ブレイザーズ,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,3,2,5,Win,112,102,123,12:00,14:15,1000,,塚本健,山本和良,岩村和哉,Home,117,61,10,52.1,12.20,26,13,2,50.0,6,1.20,103,5,22,33,12.7,94,55.0,0.0,58.5
117,61,10,52.1,12.20,26,13,2,50.0,6,1.20,103,5,22,33,12.7,94,55.0,0.0,58.5,351,2015-01-25,2015,01,25,,高知県立県民体育館,堺ブレイザーズ,JTサンダーズ,印東玄弥,ｼｰｸﾞﾙﾌｧﾝﾀﾞｲｸﾌｪｽﾄｲ,2,3,5,Lose,102,112,123,12:00,14:15,1000,,塚本健,山本和良,岩村和哉,Away,113,50,12,44.2,10.00,20,8,6,40.0,18,3.60,111,8,16,32,13.2,77,43.0,0.0,55.8
144,73,8,50.7,14.60,39,17,2,43.6,15,3.00,119,4,14,36,10.6,89,61.0,0.0,68.5,349,2015-01-25,2015,01,25,,墨田区総合体育館,サントリーサンバーズ,FC東京,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,3,2,5,Win,120,108,128,13:00,15:20,1750,,浅井唯由,阿部広太郎,四本松善成,Home,152,74,8,48.7,14.80,23,10,3,43.5,7,1.40,109,2,20,26,7.4,103,65.0,0.0,63.1
152,74,8,48.7,14.80,23,10,3,43.5,7,1.40,109,2,20,26,7.4,103,65.0,0.0,63.1,349,2015-01-25,2015,01,25,,墨田区総合体育館,FC東京,サントリーサンバーズ,坂本将康,福田誉,2,3,5,Lose,108,120,128,13:00,15:20,1750,,浅井唯由,阿部広太郎,四本松善成,Away,144,73,8,50.7,14.60,39,17,2,43.6,15,3.00,119,4,14,36,10.6,89,61.0,0.0,68.5
80,43,7,53.8,14.33,18,10,2,55.6,14,4.67,74,3,8,12,7.3,50,38.0,0.0,76.0,352,2015-01-25,2015,01,25,,高知県立県民体育館,ジェイテクトSTINGS,豊田合成トレフェルサ,寺嶋大樹,豊田昇平,3,0,3,Win,75,57,74,14:55,16:15,1300,,西中野健,国頭亮太,江本美保,Home,84,38,4,45.2,12.67,13,6,2,46.2,3,1.00,58,0,8,12,5.2,66,51.0,0.0,77.3
84,38,4,45.2,12.67,13,6,2,46.2,3,1.00,58,0,8,12,5.2,66,51.0,0.0,77.3,352,2015-01-25,2015,01,25,,高知県立県民体育館,豊田合成トレフェルサ,ジェイテクトSTINGS,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,0,3,3,Lose,57,75,74,14:55,16:15,1300,,西中野健,国頭亮太,江本美保,Away,80,43,7,53.8,14.33,18,10,2,55.6,14,4.67,74,3,8,12,7.3,50,38.0,0.0,76.0
130,64,6,49.2,12.80,30,16,2,53.3,15,3.00,104,5,21,20,8.7,83,66.0,0.0,79.5,350,2015-01-25,2015,01,25,,墨田区総合体育館,パナソニックパンサーズ,東レアローズ,川村慎二,真保綱一郎,3,2,5,Win,104,98,113,16:00,18:05,1350,,戸川太輔,田中昭彦,遠藤春枝,Home,121,57,5,47.1,11.40,22,13,2,59.1,11,2.20,98,1,14,17,5.4,83,58.0,0.0,69.9
121,57,5,47.1,11.40,22,13,2,59.1,11,2.20,98,1,14,17,5.4,83,58.0,0.0,69.9,350,2015-01-25,2015,01,25,,墨田区総合体育館,東レアローズ,パナソニックパンサーズ,篠田歩,山本太二,2,3,5,Lose,98,104,113,16:00,18:05,1350,,戸川太輔,田中昭彦,遠藤春枝,Away,130,64,6,49.2,12.80,30,16,2,53.3,15,3.00,104,5,21,20,8.7,83,66.0,0.0,79.5
106,42,11,39.6,14.00,19,11,3,57.9,6,2.00,65,1,8,27,11.9,65,36.0,0.0,55.4,353,2015-01-31,2015,01,31,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,JTサンダーズ,東レアローズ,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,0,3,3,Lose,64,75,80,14:00,15:26,1350,,戸川太輔,高橋弘二,立川文菜,Home,83,39,3,47.0,13.00,18,7,1,38.9,11,3.67,74,3,8,27,12.6,56,29.0,0.0,51.8
83,39,3,47.0,13.00,18,7,1,38.9,11,3.67,74,3,8,27,12.6,56,29.0,0.0,51.8,353,2015-01-31,2015,01,31,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,東レアローズ,JTサンダーズ,篠田歩,山本太二,3,0,3,Win,75,64,80,14:00,15:26,1350,,戸川太輔,高橋弘二,立川文菜,Away,106,42,11,39.6,14.00,19,11,3,57.9,6,2.00,65,1,8,27,11.9,65,36.0,0.0,55.4
84,43,5,51.2,14.33,19,10,2,52.6,10,3.33,73,2,15,27,12.0,54,35.0,0.0,64.8,355,2015-01-31,2015,01,31,,北九州市立総合体育館,パナソニックパンサーズ,堺ブレイザーズ,川村慎二,真保綱一郎,3,0,3,Win,75,66,81,14:00,15:27,3578,,塚本健,千代延靖夫,賀来愛実,Home,85,37,6,43.5,12.33,16,10,0,62.5,6,2.00,68,2,14,17,8.6,56,29.0,0.0,51.8
85,37,6,43.5,12.33,16,10,0,62.5,6,2.00,68,2,14,17,8.6,56,29.0,0.0,51.8,355,2015-01-31,2015,01,31,,北九州市立総合体育館,堺ブレイザーズ,パナソニックパンサーズ,印東玄弥,ｼｰｸﾞﾙﾌｧﾝﾀﾞｲｸﾌｪｽﾄｲ,0,3,3,Lose,66,75,81,14:00,15:27,3578,,塚本健,千代延靖夫,賀来愛実,Away,84,43,5,51.2,14.33,19,10,2,52.6,10,3.33,73,2,15,27,12.0,54,35.0,0.0,64.8
69,40,3,58.0,13.33,15,5,0,33.3,11,3.67,73,1,13,25,9.7,49,28.0,0.0,57.1,354,2015-01-31,2015,01,31,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,ジェイテクトSTINGS,FC東京,寺嶋大樹,豊田昇平,3,0,3,Win,75,61,77,16:06,17:29,1600,,ｸﾞﾚｯｸﾞﾙｰｵｰ,田野昭彦,岡田三千雄,Home,84,34,8,40.5,11.33,19,8,3,42.1,6,2.00,63,3,11,21,13.1,60,34.0,0.0,56.7
