AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
118,58,7,49.2,11.60,30,13,4,43.3,12,2.40,101,3,14,21,8.0,76,59.0,0.0,77.6,329,2011-01-09,2011,01,09,,福井県営体育館,JTサンダーズ,東レアローズ,久保義人,平野信孝,3,2,5,Win,101,88,95,13:05,14:52,1878,,北村友香,山本和良,山口満,Away,127,53,14,41.7,10.60,20,10,2,50.0,12,2.40,88,1,12,16,5.5,85,63.0,0.0,74.1
124,59,12,47.6,11.80,31,14,5,45.2,8,1.60,100,6,14,36,14.4,91,50.0,0.0,54.9,332,2011-01-09,2011,01,09,,南国市立スポーツセンター,FC東京,豊田合成トレフェルサ,坂本将康,中谷宏大,3,2,5,Win,101,104,105,14:25,16:22,1118,,田野昭彦,塚本健,小笠原剛,Home,104,57,11,54.8,11.40,26,11,6,42.3,15,3.00,105,3,14,38,11.3,83,44.0,0.0,53.0
104,57,11,54.8,11.40,26,11,6,42.3,15,3.00,105,3,14,38,11.3,83,44.0,0.0,53.0,332,2011-01-09,2011,01,09,,南国市立スポーツセンター,豊田合成トレフェルサ,FC東京,安原貴之,矢野裕範,2,3,5,Lose,104,101,105,14:25,16:22,1118,,田野昭彦,塚本健,小笠原剛,Away,124,59,12,47.6,11.80,31,14,5,45.2,8,1.60,100,6,14,36,14.4,91,50.0,0.0,54.9
67,37,3,55.2,12.33,14,8,1,57.1,13,4.33,75,5,11,27,14.6,46,25.0,0.0,54.3,330,2011-01-09,2011,01,09,,福井県営体育館,堺ブレイザーズ,サントリーサンバーズ,酒井新悟,増村雅尚,3,0,3,Win,76,57,77,15:25,16:48,2196,,田中昭彦,有乗正志,寺島美徳,Home,88,36,7,40.9,12.00,16,9,2,56.2,5,1.67,58,1,12,20,10.0,63,32.0,0.0,50.8
88,36,7,40.9,12.00,16,9,2,56.2,5,1.67,58,1,12,20,10.0,63,32.0,0.0,50.8,330,2011-01-09,2011,01,09,,福井県営体育館,サントリーサンバーズ,堺ブレイザーズ,荻野正二,栗原圭介,0,3,3,Lose,57,76,77,15:25,16:48,2196,,田中昭彦,有乗正志,寺島美徳,Away,67,37,3,55.2,12.33,14,8,1,57.1,13,4.33,75,5,11,27,14.6,46,25.0,0.0,54.3
76,42,5,55.3,14.00,7,4,1,57.1,11,3.67,73,4,8,30,14.9,50,30.0,0.0,60.0,333,2011-01-15,2011,01,15,,広島県立総合体育館(グリーンアリーナ),東レアローズ,FC東京,秋山央,掛川厚志,3,0,3,Win,75,58,66,14:00,15:12,1930,,石井洋壮,横山寿一,松井学,Home,86,39,5,45.3,13.00,15,6,2,40.0,6,2.00,60,0,10,20,8.3,64,31.0,0.0,48.4
86,39,5,45.3,13.00,15,6,2,40.0,6,2.00,60,0,10,20,8.3,64,31.0,0.0,48.4,333,2011-01-15,2011,01,15,,広島県立総合体育館(グリーンアリーナ),FC東京,東レアローズ,坂本将康,中谷宏大,0,3,3,Lose,58,75,66,14:00,15:12,1930,,石井洋壮,横山寿一,松井学,Away,76,42,5,55.3,14.00,7,4,1,57.1,11,3.67,73,4,8,30,14.9,50,30.0,0.0,60.0
66,30,9,45.5,10.00,14,6,4,42.9,2,0.67,51,1,14,13,8.3,59,33.0,0.0,55.9,335,2011-01-15,2011,01,15,,大分県立総合体育館,大分三好ヴァイセアドラー,堺ブレイザーズ,古田博幸,安部曜,0,3,3,Lose,50,75,64,14:05,15:15,1522,,塚本健,代居正己,平川祐介,Home,55,34,3,61.8,11.33,9,6,0,66.7,9,3.00,74,7,13,21,15.2,36,23.0,0.0,63.9
55,34,3,61.8,11.33,9,6,0,66.7,9,3.00,74,7,13,21,15.2,36,23.0,0.0,63.9,335,2011-01-15,2011,01,15,,大分県立総合体育館,堺ブレイザーズ,大分三好ヴァイセアドラー,酒井新悟,増村雅尚,3,0,3,Win,75,50,64,14:05,15:15,1522,,塚本健,代居正己,平川祐介,Away,66,30,9,45.5,10.00,14,6,4,42.9,2,0.67,51,1,14,13,8.3,59,33.0,0.0,55.9
132,66,11,50.0,13.20,37,20,3,54.1,7,1.40,113,4,16,26,8.8,92,68.0,0.0,73.9,334,2011-01-15,2011,01,15,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,豊田合成トレフェルサ,久保義人,平野信孝,2,3,5,Lose,112,115,120,16:00,18:12,3220,,山本和良,ＣｅｄｒｉｃＣＨＵＮＧ,横畠真希,Home,132,70,11,53.0,14.00,41,20,3,48.8,9,1.80,114,4,20,22,8.0,96,67.0,0.0,69.8
132,70,11,53.0,14.00,41,20,3,48.8,9,1.80,114,4,20,22,8.0,96,67.0,0.0,69.8,334,2011-01-15,2011,01,15,,広島県立総合体育館(グリーンアリーナ),豊田合成トレフェルサ,JTサンダーズ,安原貴之,矢野裕範,3,2,5,Win,115,112,120,16:00,18:12,3220,,山本和良,ＣｅｄｒｉｃＣＨＵＮＧ,横畠真希,Away,132,66,11,50.0,13.20,37,20,3,54.1,7,1.40,113,4,16,26,8.8,92,68.0,0.0,73.9
129,70,14,54.3,14.00,33,19,6,57.6,10,2.00,113,7,25,31,12.5,104,56.0,0.0,53.8,336,2011-01-15,2011,01,15,,大分県立総合体育館,パナソニックパンサーズ,サントリーサンバーズ,南部正司,真保綱一郎,2,3,5,Lose,112,118,127,16:05,18:24,1665,,田野昭彦,中馬義郎,釜元健児,Home,132,61,10,46.2,12.20,20,6,6,30.0,13,2.60,117,5,13,43,12.6,84,50.0,0.0,59.5
132,61,10,46.2,12.20,20,6,6,30.0,13,2.60,117,5,13,43,12.6,84,50.0,0.0,59.5,336,2011-01-15,2011,01,15,,大分県立総合体育館,サントリーサンバーズ,パナソニックパンサーズ,荻野正二,栗原圭介,3,2,5,Win,118,112,127,16:05,18:24,1665,,田野昭彦,中馬義郎,釜元健児,Away,129,70,14,54.3,14.00,33,19,6,57.6,10,2.00,113,7,25,31,12.5,104,56.0,0.0,53.8
77,39,4,50.6,13.00,4,1,2,25.0,7,2.33,73,3,14,22,11.1,52,32.0,0.0,61.5,337,2011-01-16,2011,01,16,,広島県立総合体育館(グリーンアリーナ),東レアローズ,豊田合成トレフェルサ,秋山央,掛川厚志,3,0,3,Win,75,59,67,13:00,14:13,1545,,冨田博一,横山寿一,松井学,Home,86,33,15,38.4,11.00,21,9,4,42.9,5,1.67,61,1,9,19,9.1,58,34.0,0.0,58.6
86,33,15,38.4,11.00,21,9,4,42.9,5,1.67,61,1,9,19,9.1,58,34.0,0.0,58.6,337,2011-01-16,2011,01,16,,広島県立総合体育館(グリーンアリーナ),豊田合成トレフェルサ,東レアローズ,安原貴之,矢野裕範,0,3,3,Lose,59,75,67,13:00,14:13,1545,,冨田博一,横山寿一,松井学,Away,77,39,4,50.6,13.00,4,1,2,25.0,7,2.33,73,3,14,22,11.1,52,32.0,0.0,61.5
90,37,11,41.1,12.33,16,8,1,50.0,6,2.00,63,1,7,30,13.5,64,29.0,0.0,45.3,339,2011-01-16,2011,01,16,,大分県立総合体育館,大分三好ヴァイセアドラー,サントリーサンバーズ,古田博幸,安部曜,0,3,3,Lose,61,75,77,13:00,14:23,1736,,代居正己,塚本健,亀山真也,Home,90,42,6,46.7,14.00,12,5,1,41.7,10,3.33,73,2,9,33,13.5,55,25.0,0.0,45.5
90,42,6,46.7,14.00,12,5,1,41.7,10,3.33,73,2,9,33,13.5,55,25.0,0.0,45.5,339,2011-01-16,2011,01,16,,大分県立総合体育館,サントリーサンバーズ,大分三好ヴァイセアドラー,荻野正二,栗原圭介,3,0,3,Win,75,61,77,13:00,14:23,1736,,代居正己,塚本健,亀山真也,Away,90,37,11,41.1,12.33,16,8,1,50.0,6,2.00,63,1,7,30,13.5,64,29.0,0.0,45.3
72,37,4,51.4,12.33,19,12,1,63.2,12,4.00,77,4,5,31,14.7,47,27.0,0.0,57.4,338,2011-01-16,2011,01,16,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,FC東京,久保義人,平野信孝,3,0,3,Win,78,64,74,15:00,16:20,2550,,CedricCHUNG,山本和良,横畠真希,Home,82,40,7,48.8,13.33,18,10,3,55.6,10,3.33,65,3,15,20,12.3,70,37.0,0.0,52.9
82,40,7,48.8,13.33,18,10,3,55.6,10,3.33,65,3,15,20,12.3,70,37.0,0.0,52.9,338,2011-01-16,2011,01,16,,広島県立総合体育館(グリーンアリーナ),FC東京,JTサンダーズ,坂本将康,中谷宏大,0,3,3,Lose,64,78,74,15:00,16:20,2550,,CedricCHUNG,山本和良,横畠真希,Away,72,37,4,51.4,12.33,19,12,1,63.2,12,4.00,77,4,5,31,14.7,47,27.0,0.0,57.4
90,51,4,56.7,12.75,22,13,2,59.1,10,2.50,94,4,14,43,15.5,69,31.0,0.0,44.9,340,2011-01-16,2011,01,16,,大分県立総合体育館,パナソニックパンサーズ,堺ブレイザーズ,南部正司,真保綱一郎,1,3,4,Lose,93,88,97,15:00,16:46,1814,,中馬義郎,田野昭彦,釜元健児,Home,98,51,8,52.0,12.75,20,15,1,75.0,9,2.25,87,5,17,34,14.6,77,33.0,0.0,42.9
98,51,8,52.0,12.75,20,15,1,75.0,9,2.25,87,5,17,34,14.6,77,33.0,0.0,42.9,340,2011-01-16,2011,01,16,,大分県立総合体育館,堺ブレイザーズ,パナソニックパンサーズ,酒井新悟,増村雅尚,3,1,4,Win,88,93,97,15:00,16:46,1814,,中馬義郎,田野昭彦,釜元健児,Away,90,51,4,56.7,12.75,22,13,2,59.1,10,2.50,94,4,14,43,15.5,69,31.0,0.0,44.9
81,39,8,48.1,13.00,15,7,0,46.7,4,1.33,67,1,17,12,5.7,63,31.0,0.0,49.2,341,2011-01-22,2011,01,22,,氷見市ふれあいスポーツセンター,パナソニックパンサーズ,豊田合成トレフェルサ,南部正司,真保綱一郎,0,3,3,Lose,66,76,80,14:00,15:26,929,,高橋弘二,富田満,砂川雅昭,Home,73,39,8,53.4,13.00,14,8,3,57.1,6,2.00,75,5,11,28,14.9,50,37.0,0.0,74.0
73,39,8,53.4,13.00,14,8,3,57.1,6,2.00,75,5,11,28,14.9,50,37.0,0.0,74.0,341,2011-01-22,2011,01,22,,氷見市ふれあいスポーツセンター,豊田合成トレフェルサ,パナソニックパンサーズ,安原貴之,矢野裕範,3,0,3,Win,76,66,80,14:00,15:26,929,,高橋弘二,富田満,砂川雅昭,Away,81,39,8,48.1,13.00,15,7,0,46.7,4,1.33,67,1,17,12,5.7,63,31.0,0.0,49.2
88,47,7,53.4,15.67,14,6,1,42.9,11,3.67,84,9,9,16,14.5,55,46.0,0.0,83.6,344,2011-01-22,2011,01,22,,堺市金岡公園体育館,堺ブレイザーズ,東レアローズ,酒井新悟,増村雅尚,3,0,3,Win,85,69,84,14:00,15:30,1800,,冨田博一,印藤智一,和佐田信行,Home,80,39,3,48.8,13.00,8,5,0,62.5,11,3.67,70,2,14,8,5.4,70,50.0,0.0,71.4
80,39,3,48.8,13.00,8,5,0,62.5,11,3.67,70,2,14,8,5.4,70,50.0,0.0,71.4,344,2011-01-22,2011,01,22,,堺市金岡公園体育館,東レアローズ,堺ブレイザーズ,秋山央,掛川厚志,0,3,3,Lose,69,85,84,14:00,15:30,1800,,冨田博一,印藤智一,和佐田信行,Away,88,47,7,53.4,15.67,14,6,1,42.9,11,3.67,84,9,9,16,14.5,55,46.0,0.0,83.6
113,46,7,40.7,11.50,25,9,2,36.0,10,2.50,83,2,10,38,13.6,78,43.0,0.0,55.1,343,2011-01-22,2011,01,22,,大阪市中央体育館,JTサンダーズ,サントリーサンバーズ,久保義人,平野信孝,1,3,4,Lose,82,92,96,14:05,15:50,2900,,山本和良,村中伸,岡野俊樹,Home,109,53,7,48.6,13.25,25,14,4,56.0,18,4.50,91,1,13,34,10.2,72,33.0,0.0,45.8
109,53,7,48.6,13.25,25,14,4,56.0,18,4.50,91,1,13,34,10.2,72,33.0,0.0,45.8,343,2011-01-22,2011,01,22,,大阪市中央体育館,サントリーサンバーズ,JTサンダーズ,荻野正二,栗原圭介,3,1,4,Win,92,82,96,14:05,15:50,2900,,山本和良,村中伸,岡野俊樹,Away,113,46,7,40.7,11.50,25,9,2,36.0,10,2.50,83,2,10,38,13.6,78,43.0,0.0,55.1
84,37,11,44.0,12.33,18,10,5,55.6,8,2.67,74,6,14,19,13.7,52,34.0,0.0,65.4,342,2011-01-22,2011,01,22,,氷見市ふれあいスポーツセンター,FC東京,大分三好ヴァイセアドラー,坂本将康,中谷宏大,3,0,3,Win,75,64,75,16:05,17:26,1299,,田野昭彦,千代延靖夫,中村達麻呂,Home,89,35,9,39.3,11.67,20,3,6,15.0,3,1.00,65,0,13,18,6.9,57,35.0,0.0,61.4
89,35,9,39.3,11.67,20,3,6,15.0,3,1.00,65,0,13,18,6.9,57,35.0,0.0,61.4,342,2011-01-22,2011,01,22,,氷見市ふれあいスポーツセンター,大分三好ヴァイセアドラー,FC東京,古田博幸,小西健太郎,0,3,3,Lose,64,75,75,16:05,17:26,1299,,田野昭彦,千代延靖夫,中村達麻呂,Away,84,37,11,44.0,12.33,18,10,5,55.6,8,2.67,74,6,14,19,13.7,52,34.0,0.0,65.4
106,52,12,49.1,13.00,27,14,6,51.9,7,1.75,95,3,9,31,10.9,64,51.0,0.0,79.7,345,2011-01-23,2011,01,23,,氷見市ふれあいスポーツセンター,豊田合成トレフェルサ,大分三好ヴァイセアドラー,安原貴之,矢野裕範,3,1,4,Win,96,80,91,13:00,14:40,788,,富田満,田野昭彦,中村達麻呂,Home,104,45,14,43.3,11.25,29,11,6,37.9,7,1.75,81,2,15,13,6.5,85,52.0,0.0,61.2
104,45,14,43.3,11.25,29,11,6,37.9,7,1.75,81,2,15,13,6.5,85,52.0,0.0,61.2,345,2011-01-23,2011,01,23,,氷見市ふれあいスポーツセンター,大分三好ヴァイセアドラー,豊田合成トレフェルサ,古田博幸,小西健太郎,1,3,4,Lose,80,96,91,13:00,14:40,788,,富田満,田野昭彦,中村達麻呂,Away,106,52,12,49.1,13.00,27,14,6,51.9,7,1.75,95,3,9,31,10.9,64,51.0,0.0,79.7
120,60,8,50.0,15.00,28,14,3,50.0,13,3.25,104,9,17,36,16.0,86,46.0,0.0,53.5,348,2011-01-23,2011,01,23,,堺市金岡公園体育館,堺ブレイザーズ,JTサンダーズ,酒井新悟,増村雅尚,3,1,4,Win,105,100,113,13:00,15:02,2000,,村中伸,山本和良,東勝彦,Home,112,59,4,52.7,14.75,24,14,2,58.3,11,2.75,101,4,14,37,12.5,85,42.0,0.0,49.4
112,59,4,52.7,14.75,24,14,2,58.3,11,2.75,101,4,14,37,12.5,85,42.0,0.0,49.4,348,2011-01-23,2011,01,23,,堺市金岡公園体育館,JTサンダーズ,堺ブレイザーズ,久保義人,平野信孝,1,3,4,Lose,100,105,113,13:00,15:02,2000,,村中伸,山本和良,東勝彦,Away,120,60,8,50.0,15.00,28,14,3,50.0,13,3.25,104,9,17,36,16.0,86,46.0,0.0,53.5
125,53,12,42.4,13.25,26,11,3,42.3,8,2.00,81,0,12,18,5.6,84,67.0,0.0,79.8,347,2011-01-23,2011,01,23,,大阪市中央体育館,東レアローズ,サントリーサンバーズ,秋山央,掛川厚志,1,3,4,Lose,80,94,96,13:05,14:50,2050,,印藤智一,冨田博一,宮階和世,Home,132,59,7,44.7,14.75,24,15,1,62.5,9,2.25,93,1,9,16,5.2,69,51.0,0.0,73.9
132,59,7,44.7,14.75,24,15,1,62.5,9,2.25,93,1,9,16,5.2,69,51.0,0.0,73.9,347,2011-01-23,2011,01,23,,大阪市中央体育館,サントリーサンバーズ,東レアローズ,荻野正二,栗原圭介,3,1,4,Win,94,80,96,13:05,14:50,2050,,印藤智一,冨田博一,宮階和世,Away,125,53,12,42.4,13.25,26,11,3,42.3,8,2.00,81,0,12,18,5.6,84,67.0,0.0,79.8
73,34,7,46.6,11.33,20,10,1,50.0,4,1.33,60,2,15,18,10.5,62,40.0,0.0,64.5,346,2011-01-23,2011,01,23,,氷見市ふれあいスポーツセンター,FC東京,パナソニックパンサーズ,坂本将康,中谷宏大,0,3,3,Lose,58,75,70,15:15,16:31,1011,,千代延靖夫,高橋弘二,古志野成,Home,66,38,6,57.6,12.67,18,8,3,44.4,13,4.33,73,1,10,22,8.9,44,25.0,0.0,56.8
66,38,6,57.6,12.67,18,8,3,44.4,13,4.33,73,1,10,22,8.9,44,25.0,0.0,56.8,346,2011-01-23,2011,01,23,,氷見市ふれあいスポーツセンター,パナソニックパンサーズ,FC東京,南部正司,真保綱一郎,3,0,3,Win,75,58,70,15:15,16:31,1011,,千代延靖夫,高橋弘二,古志野成,Away,73,34,7,46.6,11.33,20,10,1,50.0,4,1.33,60,2,15,18,10.5,62,40.0,0.0,64.5
124,54,5,43.5,13.50,22,7,2,31.8,17,4.25,100,5,15,27,10.8,81,49.0,0.0,60.5,349,2011-01-29,2011,01,29,,墨田区総合体育館,サントリーサンバーズ,FC東京,河野克巳,栗原圭介,3,1,4,Win,101,96,108,14:00,15:57,1874,,印藤智一,高橋弘二,四本松善成,Home,128,57,8,44.5,14.25,20,10,3,50.0,13,3.25,97,4,15,29,11.0,85,53.0,0.0,62.4
128,57,8,44.5,14.25,20,10,3,50.0,13,3.25,97,4,15,29,11.0,85,53.0,0.0,62.4,349,2011-01-29,2011,01,29,,墨田区総合体育館,FC東京,サントリーサンバーズ,坂本将康,中谷宏大,1,3,4,Lose,96,101,108,14:00,15:57,1874,,印藤智一,高橋弘二,四本松善成,Away,124,54,5,43.5,13.50,22,7,2,31.8,17,4.25,100,5,15,27,10.8,81,49.0,0.0,60.5
92,44,7,47.8,14.67,28,16,1,57.1,10,3.33,74,5,7,29,15.7,57,43.0,0.0,75.4,351,2011-01-29,2011,01,29,,京都府立体育館,JTサンダーズ,大分三好ヴァイセアドラー,久保義人,平野信孝,3,0,3,Win,75,63,72,14:05,15:23,1700,,田野敏彦,加地尚樹,吉澤陽三,Home,95,44,7,46.3,14.67,23,12,1,52.2,5,1.67,64,0,7,14,5.5,65,33.0,0.0,50.8
95,44,7,46.3,14.67,23,12,1,52.2,5,1.67,64,0,7,14,5.5,65,33.0,0.0,50.8,351,2011-01-29,2011,01,29,,京都府立体育館,大分三好ヴァイセアドラー,JTサンダーズ,古田博幸,小西健太郎,0,3,3,Lose,63,75,72,14:05,15:23,1700,,田野敏彦,加地尚樹,吉澤陽三,Away,92,44,7,47.8,14.67,28,16,1,57.1,10,3.33,74,5,7,29,15.7,57,43.0,0.0,75.4
111,53,12,47.7,13.25,27,12,2,44.4,14,3.50,87,1,15,24,7.8,82,53.0,0.0,64.6,352,2011-01-29,2011,01,29,,京都府立体育館,パナソニックパンサーズ,東レアローズ,南部正司,真保綱一郎,1,3,4,Lose,86,96,99,16:05,17:53,2200,,小野将人,北村友香,北村孝文,Home,99,48,5,48.5,12.00,20,12,1,60.0,15,3.75,95,3,13,26,9.4,72,47.0,0.0,65.3
99,48,5,48.5,12.00,20,12,1,60.0,15,3.75,95,3,13,26,9.4,72,47.0,0.0,65.3,352,2011-01-29,2011,01,29,,京都府立体育館,東レアローズ,パナソニックパンサーズ,秋山央,掛川厚志,3,1,4,Win,96,86,99,16:05,17:53,2200,,小野将人,北村友香,北村孝文,Away,111,53,12,47.7,13.25,27,12,2,44.4,14,3.50,87,1,15,24,7.8,82,53.0,0.0,64.6
81,32,8,39.5,10.67,21,11,3,52.4,7,2.33,67,2,15,10,6.4,56,44.0,0.0,78.6,350,2011-01-29,2011,01,29,,墨田区総合体育館,豊田合成トレフェルサ,堺ブレイザーズ,安原貴之,矢野裕範,0,3,3,Lose,65,75,72,16:35,17:53,1700,,小柴滋,高田恒樹,中嶋幹朗,Home,77,37,8,48.1,12.33,17,7,4,41.2,8,2.67,73,5,14,10,9.7,51,40.0,0.0,78.4
77,37,8,48.1,12.33,17,7,4,41.2,8,2.67,73,5,14,10,9.7,51,40.0,0.0,78.4,350,2011-01-29,2011,01,29,,墨田区総合体育館,堺ブレイザーズ,豊田合成トレフェルサ,酒井新悟,増村雅尚,3,0,3,Win,75,65,72,16:35,17:53,1700,,小柴滋,高田恒樹,中嶋幹朗,Away,81,32,8,39.5,10.67,21,11,3,52.4,7,2.33,67,2,15,10,6.4,56,44.0,0.0,78.6
65,33,4,50.8,11.00,13,7,2,53.8,10,3.33,73,3,14,16,8.8,43,26.0,0.0,60.5,353,2011-01-30,2011,01,30,,墨田区総合体育館,堺ブレイザーズ,FC東京,酒井新悟,増村雅尚,3,0,3,Win,75,59,71,13:00,14:17,1710,,高橋弘二,印藤智一,渡部千穂,Home,84,35,7,41.7,11.67,19,10,2,52.6,4,1.33,61,1,18,16,7.9,59,40.0,0.0,67.8
84,35,7,41.7,11.67,19,10,2,52.6,4,1.33,61,1,18,16,7.9,59,40.0,0.0,67.8,353,2011-01-30,2011,01,30,,墨田区総合体育館,FC東京,堺ブレイザーズ,坂本将康,中谷宏大,0,3,3,Lose,59,75,71,13:00,14:17,1710,,高橋弘二,印藤智一,渡部千穂,Away,65,33,4,50.8,11.00,13,7,2,53.8,10,3.33,73,3,14,16,8.8,43,26.0,0.0,60.5
91,48,6,52.7,16.00,12,9,0,75.0,10,3.33,74,3,7,28,12.7,60,45.0,0.0,75.0,355,2011-01-30,2011,01,30,,京都府立体育館,東レアローズ,大分三好ヴァイセアドラー,秋山央,掛川厚志,3,0,3,Win,75,66,79,13:06,14:31,1600,,田野敏彦,加地尚樹,関加寿士,Home,103,45,6,43.7,15.00,17,5,4,29.4,6,2.00,67,0,7,15,5.6,67,36.0,0.0,53.7
103,45,6,43.7,15.00,17,5,4,29.4,6,2.00,67,0,7,15,5.6,67,36.0,0.0,53.7,355,2011-01-30,2011,01,30,,京都府立体育館,大分三好ヴァイセアドラー,東レアローズ,古田博幸,小西健太郎,0,3,3,Lose,66,75,79,13:06,14:31,1600,,田野敏彦,加地尚樹,関加寿士,Away,91,48,6,52.7,16.00,12,9,0,75.0,10,3.33,74,3,7,28,12.7,60,45.0,0.0,75.0
85,38,10,44.7,12.67,21,11,2,52.4,11,3.67,63,0,6,10,4.0,66,43.0,0.0,65.2,354,2011-01-30,2011,01,30,,墨田区総合体育館,豊田合成トレフェルサ,サントリーサンバーズ,安原貴之,矢野裕範,0,3,3,Lose,61,78,73,15:00,16:19,1680,,小柴滋,中西幸治,四本松善成,Home,90,48,2,53.3,16.00,16,7,1,43.8,10,3.33,76,4,9,20,11.1,57,47.0,0.0,82.5
90,48,2,53.3,16.00,16,7,1,43.8,10,3.33,76,4,9,20,11.1,57,47.0,0.0,82.5,354,2011-01-30,2011,01,30,,墨田区総合体育館,サントリーサンバーズ,豊田合成トレフェルサ,荻野正二,栗原圭介,3,0,3,Win,78,61,73,15:00,16:19,1680,,小柴滋,中西幸治,四本松善成,Away,85,38,10,44.7,12.67,21,11,2,52.4,11,3.67,63,0,6,10,4.0,66,43.0,0.0,65.2
88,47,7,53.4,15.67,29,19,0,65.5,7,2.33,77,3,9,27,12.7,54,28.0,0.0,51.9,356,2011-01-30,2011,01,30,,京都府立体育館,JTサンダーズ,パナソニックパンサーズ,久保義人,平野信孝,3,0,3,Win,78,63,83,15:05,16:34,2200,,北村友香,小野将人,山本修,Home,88,37,11,42.0,12.33,24,9,5,37.5,9,3.00,64,0,10,26,10.2,65,38.0,0.0,58.5
88,37,11,42.0,12.33,24,9,5,37.5,9,3.00,64,0,10,26,10.2,65,38.0,0.0,58.5,356,2011-01-30,2011,01,30,,京都府立体育館,パナソニックパンサーズ,JTサンダーズ,南部正司,真保綱一郎,0,3,3,Lose,63,78,83,15:05,16:34,2200,,北村友香,小野将人,山本修,Away,88,47,7,53.4,15.67,29,19,0,65.5,7,2.33,77,3,9,27,12.7,54,28.0,0.0,51.9
110,60,13,54.5,12.00,26,13,5,50.0,10,2.00,99,5,16,28,11.7,78,58.0,0.0,74.4,357,2011-02-05,2011,02,05,,やまぐちリフレッシュパーク総合体育館,豊田合成トレフェルサ,東レアローズ,安原貴之,矢野裕範,2,3,5,Lose,98,101,98,14:00,15:50,1300,,石井洋壮,江下毅,萩原洋行,Home,102,54,1,52.9,10.80,16,7,0,43.8,12,2.40,100,2,20,20,7.0,80,50.0,0.0,62.5
102,54,1,52.9,10.80,16,7,0,43.8,12,2.40,100,2,20,20,7.0,80,50.0,0.0,62.5,357,2011-02-05,2011,02,05,,やまぐちリフレッシュパーク総合体育館,東レアローズ,豊田合成トレフェルサ,秋山央,掛川厚志,3,2,5,Win,101,98,98,14:00,15:50,1300,,石井洋壮,江下毅,萩原洋行,Away,110,60,13,54.5,12.00,26,13,5,50.0,10,2.00,99,5,16,28,11.7,78,58.0,0.0,74.4
144,63,12,43.8,12.60,27,11,2,40.7,13,2.60,113,2,19,53,13.1,82,41.0,0.0,50.0,359,2011-02-05,2011,02,05,,別府市総合体育館,堺ブレイザーズ,大分三好ヴァイセアドラー,酒井新悟,増村雅尚,3,2,5,Win,114,105,122,14:00,16:14,1468,,代居正巳,富田満,荒木洋一,Home,145,54,11,37.2,10.80,29,13,2,44.8,17,3.40,106,2,23,40,11.1,94,39.0,0.0,41.5
145,54,11,37.2,10.80,29,13,2,44.8,17,3.40,106,2,23,40,11.1,94,39.0,0.0,41.5,359,2011-02-05,2011,02,05,,別府市総合体育館,大分三好ヴァイセアドラー,堺ブレイザーズ,古田博幸,小西健太郎,2,3,5,Lose,105,114,122,14:00,16:14,1468,,代居正巳,富田満,荒木洋一,Away,144,63,12,43.8,12.60,27,11,2,40.7,13,2.60,113,2,19,53,13.1,82,41.0,0.0,50.0
126,62,9,49.2,15.50,36,16,5,44.4,5,1.25,91,0,16,17,4.7,92,61.0,0.0,66.3,358,2011-02-05,2011,02,05,,やまぐちリフレッシュパーク総合体育館,JTサンダーズ,サントリーサンバーズ,久保義人,平野信孝,1,3,4,Lose,90,107,101,14:25,18:15,1400,,小野将人,高橋弘二,山崎勝之,Home,112,63,7,56.2,15.75,22,11,4,50.0,15,3.75,106,1,14,30,7.8,75,58.0,0.0,77.3
112,63,7,56.2,15.75,22,11,4,50.0,15,3.75,106,1,14,30,7.8,75,58.0,0.0,77.3,358,2011-02-05,2011,02,05,,やまぐちリフレッシュパーク総合体育館,サントリーサンバーズ,JTサンダーズ,荻野正二,栗原圭介,3,1,4,Win,107,90,101,14:25,18:15,1400,,小野将人,高橋弘二,山崎勝之,Away,126,62,9,49.2,15.50,36,16,5,44.4,5,1.25,91,0,16,17,4.7,92,61.0,0.0,66.3
106,47,7,44.3,15.67,19,7,4,36.8,5,1.67,70,1,15,26,10.4,71,33.0,0.0,46.5,360,2011-02-05,2011,02,05,,別府市総合体育館,FC東京,パナソニックパンサーズ,坂本将康,中谷宏大,0,3,3,Lose,68,80,80,16:55,18:21,1519,,グレッグ・ルーオー,山本晋五,平川祐介,Home,88,42,8,47.7,14.00,21,14,2,66.7,14,4.67,78,1,7,37,12.9,55,28.0,0.0,50.9
