AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
113,55,3,48.7,18.33,0,0,0,-,8,2.67,75,3,5,38,15.9,55,42.0,0.0,76.4,458,2010-02-06,2010,02,06,,山形県総合運動公園総合体育館,デンソーエアリービーズ,岡山シーガルズ,達川実,辻健志,3,0,3,Win,77,56,78,15:35,16:59,1150,,村上成司,伊藤薫,豊田利裕,Away,119,37,7,31.1,12.33,3,0,1,0.0,4,1.33,58,1,2,13,7.3,70,29.0,0.0,41.4
134,45,4,33.6,15.00,5,1,0,20.0,10,3.33,73,1,9,18,7.3,56,31.0,0.0,55.4,460,2010-02-06,2010,02,06,,福岡県立スポーツ科学情報センター(アクシオン福岡),NECレッドロケッツ,トヨタ車体クインシーズ,山田晃豊,大村悟,3,0,3,Win,75,59,76,16:45,18:07,2070,,田野明彦,須藤義宏,田邉朝美,Home,131,36,11,27.5,12.00,7,2,0,28.6,9,3.00,61,0,5,25,10.2,64,45.0,0.0,70.3
131,36,11,27.5,12.00,7,2,0,28.6,9,3.00,61,0,5,25,10.2,64,45.0,0.0,70.3,460,2010-02-06,2010,02,06,,福岡県立スポーツ科学情報センター(アクシオン福岡),トヨタ車体クインシーズ,NECレッドロケッツ,葛和伸元,高橋悠,0,3,3,Lose,59,75,76,16:45,18:07,2070,,田野明彦,須藤義宏,田邉朝美,Away,134,45,4,33.6,15.00,5,1,0,20.0,10,3.33,73,1,9,18,7.3,56,31.0,0.0,55.4
163,66,10,40.5,16.50,23,6,6,26.1,6,1.50,93,4,7,30,12.2,85,53.0,0.0,62.4,461,2010-02-07,2010,02,07,,山形県総合運動公園総合体育館,久光製薬スプリングス,デンソーエアリービーズ,濱田義弘,大東雅史,3,1,4,Win,94,91,101,12:00,13:50,1500,,村上成司,伊藤薫,横山満,Home,161,60,10,37.3,15.00,1,1,0,100.0,6,1.50,92,4,6,29,11.6,83,52.0,0.0,62.7
161,60,10,37.3,15.00,1,1,0,100.0,6,1.50,92,4,6,29,11.6,83,52.0,0.0,62.7,461,2010-02-07,2010,02,07,,山形県総合運動公園総合体育館,デンソーエアリービーズ,久光製薬スプリングス,達川実,辻健志,1,3,4,Lose,91,94,101,12:00,13:50,1500,,村上成司,伊藤薫,横山満,Away,163,66,10,40.5,16.50,23,6,6,26.1,6,1.50,93,4,7,30,12.2,85,53.0,0.0,62.4
126,36,7,28.6,12.00,5,2,1,40.0,6,2.00,57,0,3,14,6.1,64,39.0,0.0,60.9,463,2010-02-07,2010,02,07,,福岡市民体育館,NECレッドロケッツ,JTマーヴェラス,山田晃豊,大村悟,0,3,3,Lose,55,75,67,13:00,14:13,3300,,塚本健,中馬義郎,堤美樹子,Home,127,53,6,41.7,17.67,7,2,1,28.6,7,2.33,73,4,6,24,13.4,54,40.0,0.0,74.1
127,53,6,41.7,17.67,7,2,1,28.6,7,2.33,73,4,6,24,13.4,54,40.0,0.0,74.1,463,2010-02-07,2010,02,07,,福岡市民体育館,JTマーヴェラス,NECレッドロケッツ,石原昭久,尾崎侯,3,0,3,Win,75,55,67,13:00,14:13,3300,,塚本健,中馬義郎,堤美樹子,Away,126,36,7,28.6,12.00,5,2,1,40.0,6,2.00,57,0,3,14,6.1,64,39.0,0.0,60.9
218,79,13,36.2,15.80,3,1,1,33.3,9,1.80,113,4,3,23,7.9,100,60.0,0.0,60.0,462,2010-02-07,2010,02,07,,山形県総合運動公園総合体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,仲田通也,3,2,5,Win,113,109,128,14:40,17:00,3025,,阿部広太郎,高橋宏明,豊田利裕,Home,211,78,6,37.0,15.60,18,4,1,22.2,8,1.60,109,2,9,38,10.2,110,83.0,0.0,75.5
211,78,6,37.0,15.60,18,4,1,22.2,8,1.60,109,2,9,38,10.2,110,83.0,0.0,75.5,462,2010-02-07,2010,02,07,,山形県総合運動公園総合体育館,パイオニアレッドウィングス,岡山シーガルズ,佐藤浩明,舟越悠二,2,3,5,Lose,109,113,128,14:40,17:00,3025,,阿部広太郎,高橋宏明,豊田利裕,Away,218,79,13,36.2,15.80,3,1,1,33.3,9,1.80,113,4,3,23,7.9,100,60.0,0.0,60.0
115,37,5,32.2,12.33,8,2,1,25.0,4,1.33,60,6,6,27,20.2,67,46.0,0.0,68.7,464,2010-02-07,2010,02,07,,福岡市民体育館,トヨタ車体クインシーズ,東レアローズ,葛和伸元,高橋悠,0,3,3,Lose,59,77,71,15:00,16:17,3320,,田野昭彦,須藤義宏,市川真由美,Home,116,51,2,44.0,17.00,18,7,1,38.9,8,2.67,76,5,9,16,10.5,51,21.0,0.0,41.2
116,51,2,44.0,17.00,18,7,1,38.9,8,2.67,76,5,9,16,10.5,51,21.0,0.0,41.2,464,2010-02-07,2010,02,07,,福岡市民体育館,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,福田康弘,3,0,3,Win,77,59,71,15:00,16:17,3320,,田野昭彦,須藤義宏,市川真由美,Away,115,37,5,32.2,12.33,8,2,1,25.0,4,1.33,60,6,6,27,20.2,67,46.0,0.0,68.7
118,51,3,43.2,17.00,4,3,0,75.0,9,3.00,73,4,3,28,14.0,59,39.0,0.0,66.1,467,2010-02-13,2010,02,13,,佐賀県総合体育館,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,0,3,Win,75,63,81,14:00,15:27,1812,,代居正巳,溝口正勝,副島大輔,Home,103,42,6,40.8,14.00,6,1,1,16.7,7,2.33,65,3,4,19,11.6,70,38.0,0.0,54.3
103,42,6,40.8,14.00,6,1,1,16.7,7,2.33,65,3,4,19,11.6,70,38.0,0.0,54.3,467,2010-02-13,2010,02,13,,佐賀県総合体育館,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,0,3,3,Lose,63,75,81,14:00,15:27,1812,,代居正巳,溝口正勝,副島大輔,Away,118,51,3,43.2,17.00,4,3,0,75.0,9,3.00,73,4,3,28,14.0,59,39.0,0.0,66.1
173,72,6,41.6,18.00,15,5,2,33.3,6,1.50,98,6,5,46,17.2,87,53.0,0.0,60.9,465,2010-02-13,2010,02,13,,下関市体育館,JTマーヴェラス,岡山シーガルズ,石原昭久,尾崎侯,3,1,4,Win,99,91,107,14:00,15:56,2400,,石井洋壮,北村友香,藤井達行,Home,179,67,7,37.4,16.75,0,0,0,-,7,1.75,92,1,5,33,9.8,90,41.0,0.0,45.6
179,67,7,37.4,16.75,0,0,0,-,7,1.75,92,1,5,33,9.8,90,41.0,0.0,45.6,465,2010-02-13,2010,02,13,,下関市体育館,岡山シーガルズ,JTマーヴェラス,河本昭義,仲田通也,1,3,4,Lose,91,99,107,14:00,15:56,2400,,石井洋壮,北村友香,藤井達行,Away,173,72,6,41.6,18.00,15,5,2,33.3,6,1.50,98,6,5,46,17.2,87,53.0,0.0,60.9
145,58,10,40.0,11.60,18,10,2,55.6,12,2.40,101,4,8,26,9.8,83,47.0,0.0,56.6,468,2010-02-13,2010,02,13,,佐賀県総合体育館,東レアローズ,久光製薬スプリングス,菅野幸一郎,高杉洋平,3,2,5,Win,102,98,101,16:00,17:53,2517,,塚本健,中馬義郎,野中健志,Home,161,61,9,37.9,12.20,24,8,1,33.3,9,1.80,99,5,15,32,12.3,92,63.0,0.0,68.5
161,61,9,37.9,12.20,24,8,1,33.3,9,1.80,99,5,15,32,12.3,92,63.0,0.0,68.5,468,2010-02-13,2010,02,13,,佐賀県総合体育館,久光製薬スプリングス,東レアローズ,濱田義弘,大東雅史,2,3,5,Lose,98,102,101,16:00,17:53,2517,,塚本健,中馬義郎,野中健志,Away,145,58,10,40.0,11.60,18,10,2,55.6,12,2.40,101,4,8,26,9.8,83,47.0,0.0,56.6
208,55,13,26.4,11.00,15,2,2,13.3,12,2.40,101,5,10,32,12.3,97,50.0,0.0,51.5,466,2010-02-13,2010,02,13,,下関市体育館,NECレッドロケッツ,パイオニアレッドウィングス,山田晃豊,大村悟,2,3,5,Lose,101,105,119,16:30,18:41,2300,,田野昭彦,有馬浩一,山崎勝之,Home,222,56,16,25.2,11.20,32,6,4,18.8,16,3.20,105,3,8,44,12.8,89,54.0,0.0,60.7
222,56,16,25.2,11.20,32,6,4,18.8,16,3.20,105,3,8,44,12.8,89,54.0,0.0,60.7,466,2010-02-13,2010,02,13,,下関市体育館,パイオニアレッドウィングス,NECレッドロケッツ,佐藤浩明,舟越悠二,3,2,5,Win,105,101,119,16:30,18:41,2300,,田野昭彦,有馬浩一,山崎勝之,Away,208,55,13,26.4,11.00,15,2,2,13.3,12,2.40,101,5,10,32,12.3,97,50.0,0.0,51.5
147,64,7,43.5,12.80,3,3,0,100.0,11,2.20,103,7,13,36,14.6,100,51.0,0.0,51.0,471,2010-02-14,2010,02,14,,佐賀県総合体育館,デンソーエアリービーズ,東レアローズ,達川実,辻健志,2,3,5,Lose,103,108,109,13:00,15:01,1943,,代居正巳,溝口正勝,副島大輔,Home,158,66,11,41.8,13.20,14,6,1,42.9,11,2.20,108,7,6,44,15.7,88,47.0,0.0,53.4
158,66,11,41.8,13.20,14,6,1,42.9,11,2.20,108,7,6,44,15.7,88,47.0,0.0,53.4,471,2010-02-14,2010,02,14,,佐賀県総合体育館,東レアローズ,デンソーエアリービーズ,菅野幸一郎,高杉洋平,3,2,5,Win,108,103,109,13:00,15:01,1943,,代居正巳,溝口正勝,副島大輔,Away,147,64,7,43.5,12.80,3,3,0,100.0,11,2.20,103,7,13,36,14.6,100,51.0,0.0,51.0
111,28,4,25.2,9.33,12,4,0,33.3,6,2.00,49,2,1,18,12.4,68,37.0,0.0,54.4,469,2010-02-14,2010,02,14,,やまぐちリフレッシュパーク総合体育館,パイオニアレッドウィングス,JTマーヴェラス,佐藤浩明,舟越悠二,0,3,3,Lose,48,75,66,13:00,14:12,2100,,石井洋壮,吉川幸治,藤井達行,Home,110,51,3,46.4,17.00,11,4,2,36.4,11,3.67,74,2,6,29,12.0,48,28.0,0.0,58.3
110,51,3,46.4,17.00,11,4,2,36.4,11,3.67,74,2,6,29,12.0,48,28.0,0.0,58.3,469,2010-02-14,2010,02,14,,やまぐちリフレッシュパーク総合体育館,JTマーヴェラス,パイオニアレッドウィングス,石原昭久,尾崎侯,3,0,3,Win,75,48,66,13:00,14:12,2100,,石井洋壮,吉川幸治,藤井達行,Away,111,28,4,25.2,9.33,12,4,0,33.3,6,2.00,49,2,1,18,12.4,68,37.0,0.0,54.4
207,76,7,36.7,15.20,0,0,0,-,10,2.00,104,3,5,31,9.8,95,60.0,0.0,63.2,470,2010-02-14,2010,02,14,,やまぐちリフレッシュパーク総合体育館,岡山シーガルズ,NECレッドロケッツ,河本昭義,仲田通也,3,2,5,Win,104,102,113,15:00,17:05,2100,,北村友香,田野昭彦,山崎勝之,Home,190,71,5,37.4,14.20,9,3,2,33.3,10,2.00,102,7,7,28,12.4,99,65.0,0.0,65.7
190,71,5,37.4,14.20,9,3,2,33.3,10,2.00,102,7,7,28,12.4,99,65.0,0.0,65.7,470,2010-02-14,2010,02,14,,やまぐちリフレッシュパーク総合体育館,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,2,3,5,Lose,102,104,113,15:00,17:05,2100,,北村友香,田野昭彦,山崎勝之,Away,207,76,7,36.7,15.20,0,0,0,-,10,2.00,104,3,5,31,9.8,95,60.0,0.0,63.2
103,42,5,40.8,14.00,14,5,1,35.7,10,3.33,74,8,4,20,15.9,51,40.0,0.0,78.4,472,2010-02-14,2010,02,14,,佐賀県総合体育館,久光製薬スプリングス,トヨタ車体クインシーズ,濱田義弘,大東雅史,3,0,3,Win,76,57,79,15:35,17:00,2374,,中馬義郎,塚本健,野中健志,Home,118,37,5,31.4,12.33,5,1,0,20.0,8,2.67,59,2,8,9,6.5,68,42.0,0.0,61.8
118,37,5,31.4,12.33,5,1,0,20.0,8,2.67,59,2,8,9,6.5,68,42.0,0.0,61.8,472,2010-02-14,2010,02,14,,佐賀県総合体育館,トヨタ車体クインシーズ,久光製薬スプリングス,葛和伸元,高橋悠,0,3,3,Lose,57,76,79,15:35,17:00,2374,,中馬義郎,塚本健,野中健志,Away,103,42,5,40.8,14.00,14,5,1,35.7,10,3.33,74,8,4,20,15.9,51,40.0,0.0,78.4
109,36,7,33.0,12.00,1,0,0,0.0,5,1.67,60,0,2,12,5.0,66,33.0,0.0,50.0,475,2010-02-20,2010,02,20,,愛媛県武道館,岡山シーガルズ,久光製薬スプリングス,河本昭義,溝田知茂,0,3,3,Lose,59,75,75,14:00,15:21,2000,,富田満,安藤晋一郎,渡部一行,Home,118,58,6,49.2,19.33,13,8,1,61.5,3,1.00,74,2,8,31,12.6,58,46.0,0.0,79.3
118,58,6,49.2,19.33,13,8,1,61.5,3,1.00,74,2,8,31,12.6,58,46.0,0.0,79.3,475,2010-02-20,2010,02,20,,愛媛県武道館,久光製薬スプリングス,岡山シーガルズ,濱田義弘,大東雅史,3,0,3,Win,75,59,75,14:00,15:21,2000,,富田満,安藤晋一郎,渡部一行,Away,109,36,7,33.0,12.00,1,0,0,0.0,5,1.67,60,0,2,12,5.0,66,33.0,0.0,50.0
96,48,3,50.0,16.00,7,4,1,57.1,6,2.00,74,5,4,20,12.4,57,37.0,0.0,64.9,473,2010-02-20,2010,02,20,,ウインク体育館,JTマーヴェラス,トヨタ車体クインシーズ,石原昭久,尾崎侯,3,0,3,Win,75,62,70,14:00,15:16,3300,,明井寿枝,山本和良,馬場英昭,Home,105,44,9,41.9,14.67,6,2,0,33.3,6,2.00,63,3,4,19,12.0,69,45.0,0.0,65.2
105,44,9,41.9,14.67,6,2,0,33.3,6,2.00,63,3,4,19,12.0,69,45.0,0.0,65.2,473,2010-02-20,2010,02,20,,ウインク体育館,トヨタ車体クインシーズ,JTマーヴェラス,葛和伸元,高橋悠,0,3,3,Lose,62,75,70,14:00,15:16,3300,,明井寿枝,山本和良,馬場英昭,Away,96,48,3,50.0,16.00,7,4,1,57.1,6,2.00,74,5,4,20,12.4,57,37.0,0.0,64.9
154,54,8,35.1,13.50,9,3,0,33.3,8,2.00,97,6,13,41,15.7,78,27.0,0.0,34.6,476,2010-02-20,2010,02,20,,愛媛県武道館,NECレッドロケッツ,東レアローズ,山田晃豊,大村悟,3,1,4,Win,98,89,96,16:00,17:45,2300,,江下毅,石井洋壮,浅岡龍二,Home,164,52,14,31.7,13.00,16,5,1,31.2,7,1.75,90,7,11,45,18.9,83,37.0,0.0,44.6
164,52,14,31.7,13.00,16,5,1,31.2,7,1.75,90,7,11,45,18.9,83,37.0,0.0,44.6,476,2010-02-20,2010,02,20,,愛媛県武道館,東レアローズ,NECレッドロケッツ,菅野幸一郎,高杉洋平,1,3,4,Lose,89,98,96,16:00,17:45,2300,,江下毅,石井洋壮,浅岡龍二,Away,154,54,8,35.1,13.50,9,3,0,33.3,8,2.00,97,6,13,41,15.7,78,27.0,0.0,34.6
148,51,12,34.5,12.75,8,3,0,37.5,8,2.00,91,11,8,34,19.9,88,56.0,0.0,63.6,474,2010-02-20,2010,02,20,,ウインク体育館,パイオニアレッドウィングス,デンソーエアリービーズ,佐藤浩明,舟越悠二,1,3,4,Lose,90,101,102,16:00,17:51,3000,,小野将人,長堂篤史,山本順一,Home,153,60,7,39.2,15.00,3,1,0,33.3,12,3.00,100,7,8,29,13.7,79,38.0,0.0,48.1
153,60,7,39.2,15.00,3,1,0,33.3,12,3.00,100,7,8,29,13.7,79,38.0,0.0,48.1,474,2010-02-20,2010,02,20,,ウインク体育館,デンソーエアリービーズ,パイオニアレッドウィングス,達川実,辻健志,3,1,4,Win,101,90,102,16:00,17:51,3000,,小野将人,長堂篤史,山本順一,Away,148,51,12,34.5,12.75,8,3,0,37.5,8,2.00,91,11,8,34,19.9,88,56.0,0.0,63.6
187,63,10,33.7,12.60,11,3,0,27.3,4,0.80,94,2,4,21,7.3,105,51.0,0.0,48.6,479,2010-02-21,2010,02,21,,愛媛県武道館,NECレッドロケッツ,久光製薬スプリングス,山田晃豊,大村悟,2,3,5,Lose,94,111,114,13:00,15:06,2100,,石井洋壮,安藤晋一郎,田中一美,Home,175,67,14,38.3,13.40,21,8,4,38.1,8,1.60,111,13,3,44,19.8,90,67.0,0.0,74.4
175,67,14,38.3,13.40,21,8,4,38.1,8,1.60,111,13,3,44,19.8,90,67.0,0.0,74.4,479,2010-02-21,2010,02,21,,愛媛県武道館,久光製薬スプリングス,NECレッドロケッツ,濱田義弘,大東雅史,3,2,5,Win,111,94,114,13:00,15:06,2100,,石井洋壮,安藤晋一郎,田中一美,Away,187,63,10,33.7,12.60,11,3,0,27.3,4,0.80,94,2,4,21,7.3,105,51.0,0.0,48.6
121,33,5,27.3,11.00,0,0,0,-,5,1.67,52,2,2,11,8.8,72,43.0,0.0,59.7,477,2010-02-21,2010,02,21,,神戸総合運動公園体育館（グリーンアリーナ神戸）,デンソーエアリービーズ,JTマーヴェラス,達川実,辻健志,0,3,3,Lose,50,75,65,13:00,14:11,3200,,明井寿枝,小野将人,入江健治,Home,113,48,5,42.5,16.00,3,2,0,66.7,13,4.33,73,6,1,23,14.5,49,37.0,0.0,75.5
113,48,5,42.5,16.00,3,2,0,66.7,13,4.33,73,6,1,23,14.5,49,37.0,0.0,75.5,477,2010-02-21,2010,02,21,,神戸総合運動公園体育館（グリーンアリーナ神戸）,JTマーヴェラス,デンソーエアリービーズ,石原昭久,尾崎侯,3,0,3,Win,75,50,65,13:00,14:11,3200,,明井寿枝,小野将人,入江健治,Away,121,33,5,27.3,11.00,0,0,0,-,5,1.67,52,2,2,11,8.8,72,43.0,0.0,59.7
107,35,8,32.7,11.67,3,1,0,33.3,2,0.67,56,1,4,21,11.2,66,30.0,0.0,45.5,478,2010-02-21,2010,02,21,,神戸総合運動公園体育館（グリーンアリーナ神戸）,パイオニアレッドウィングス,トヨタ車体クインシーズ,佐藤浩明,舟越悠二,0,3,3,Lose,55,75,73,15:00,16:19,2800,,山本和良,荒木和仁,坂口和宣,Home,108,49,8,45.4,16.33,2,2,0,100.0,10,3.33,74,2,6,36,14.9,51,30.0,0.0,58.8
108,49,8,45.4,16.33,2,2,0,100.0,10,3.33,74,2,6,36,14.9,51,30.0,0.0,58.8,478,2010-02-21,2010,02,21,,神戸総合運動公園体育館（グリーンアリーナ神戸）,トヨタ車体クインシーズ,パイオニアレッドウィングス,葛和伸元,高橋悠,3,0,3,Win,75,55,73,15:00,16:19,2800,,山本和良,荒木和仁,坂口和宣,Away,107,35,8,32.7,11.67,3,1,0,33.3,2,0.67,56,1,4,21,11.2,66,30.0,0.0,45.5
116,41,7,35.3,13.67,1,1,0,100.0,8,2.67,65,2,2,15,8.8,70,45.0,0.0,64.3,480,2010-02-21,2010,02,21,,愛媛県武道館,岡山シーガルズ,東レアローズ,河本昭義,仲田通也,0,3,3,Lose,63,76,71,15:45,17:02,2700,,江下毅,富田満,大村祥夫,Home,119,54,7,45.4,18.00,13,6,2,46.2,8,2.67,74,2,4,23,9.9,61,46.0,0.0,75.4
119,54,7,45.4,18.00,13,6,2,46.2,8,2.67,74,2,4,23,9.9,61,46.0,0.0,75.4,480,2010-02-21,2010,02,21,,愛媛県武道館,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,0,3,Win,76,63,71,15:45,17:02,2700,,江下毅,富田満,大村祥夫,Away,116,41,7,35.3,13.67,1,1,0,100.0,8,2.67,65,2,2,15,8.8,70,45.0,0.0,64.3
169,66,8,39.1,13.20,30,15,2,50.0,16,3.20,108,2,11,56,14.4,99,48.0,0.0,48.5,481,2010-02-27,2010,02,27,,川崎市とどろきアリーナ,久光製薬スプリングス,JTマーヴェラス,濱田義弘,大東雅史,2,3,5,Lose,107,109,112,14:00,16:04,1950,,小野将人,田代英明,小林智子,Home,180,73,12,40.6,14.60,19,8,4,42.1,6,1.20,108,7,8,45,15.8,97,39.0,0.0,40.2
180,73,12,40.6,14.60,19,8,4,42.1,6,1.20,108,7,8,45,15.8,97,39.0,0.0,40.2,481,2010-02-27,2010,02,27,,川崎市とどろきアリーナ,JTマーヴェラス,久光製薬スプリングス,石原昭久,尾崎侯,3,2,5,Win,109,107,112,14:00,16:04,1950,,小野将人,田代英明,小林智子,Away,169,66,8,39.1,13.20,30,15,2,50.0,16,3.20,108,2,11,56,14.4,99,48.0,0.0,48.5
106,42,9,39.6,14.00,13,7,3,53.8,7,2.33,73,6,4,24,15.3,53,29.0,0.0,54.7,483,2010-02-27,2010,02,27,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,東レアローズ,パイオニアレッドウィングス,菅野幸一郎,福田康弘,3,0,3,Win,75,58,66,14:00,15:12,1980,,塚本健,浅見靖人,岡田三千雄,Home,98,38,12,38.8,12.67,6,0,0,0.0,6,2.00,60,1,7,23,10.9,67,39.0,0.0,58.2
98,38,12,38.8,12.67,6,0,0,0.0,6,2.00,60,1,7,23,10.9,67,39.0,0.0,58.2,483,2010-02-27,2010,02,27,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,パイオニアレッドウィングス,東レアローズ,佐藤浩明,舟越悠二,0,3,3,Lose,58,75,66,14:00,15:12,1980,,塚本健,浅見靖人,岡田三千雄,Away,106,42,9,39.6,14.00,13,7,3,53.8,7,2.33,73,6,4,24,15.3,53,29.0,0.0,54.7
136,48,7,35.3,16.00,0,0,0,-,9,3.00,74,6,5,19,13.2,62,38.0,0.0,61.3,484,2010-02-27,2010,02,27,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,岡山シーガルズ,トヨタ車体クインシーズ,河本昭義,中田通也,3,0,3,Win,75,63,79,16:00,17:25,1545,,酒出修,三見洋子,井村幸二,Home,131,37,10,28.2,12.33,3,2,0,66.7,8,2.67,64,1,2,23,10.2,68,44.0,0.0,64.7
131,37,10,28.2,12.33,3,2,0,66.7,8,2.67,64,1,2,23,10.2,68,44.0,0.0,64.7,484,2010-02-27,2010,02,27,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,岡山シーガルズ,葛和伸元,高橋悠,0,3,3,Lose,63,75,79,16:00,17:25,1545,,酒出修,三見洋子,井村幸二,Away,136,48,7,35.3,16.00,0,0,0,-,9,3.00,74,6,5,19,13.2,62,38.0,0.0,61.3
208,79,19,38.0,15.80,7,4,2,57.1,13,2.60,113,5,8,46,13.7,104,56.0,0.0,53.8,482,2010-02-27,2010,02,27,,川崎市とどろきアリーナ,デンソーエアリービーズ,NECレッドロケッツ,達川実,辻健志,2,3,5,Lose,113,115,122,16:50,19:04,2700,,澤達大,勝又正,石塚真奈美,Home,198,68,8,34.3,13.60,12,5,4,41.7,9,1.80,115,8,8,43,15.4,105,54.0,0.0,51.4
198,68,8,34.3,13.60,12,5,4,41.7,9,1.80,115,8,8,43,15.4,105,54.0,0.0,51.4,482,2010-02-27,2010,02,27,,川崎市とどろきアリーナ,NECレッドロケッツ,デンソーエアリービーズ,山田晃豊,大村悟,3,2,5,Win,115,113,122,16:50,19:04,2700,,澤達大,勝又正,石塚真奈美,Away,208,79,19,38.0,15.80,7,4,2,57.1,13,2.60,113,5,8,46,13.7,104,56.0,0.0,53.8
204,66,8,32.4,13.20,27,7,2,25.9,16,3.20,110,6,5,58,17.9,92,53.0,0.0,57.6,485,2010-02-28,2010,02,28,,川崎市とどろきアリーナ,久光製薬スプリングス,デンソーエアリービーズ,濱田義弘,大東雅史,3,2,5,Win,110,103,114,13:00,15:06,1400,,勝又正,澤達大,成茂芳夫,Home,196,70,9,35.7,14.00,3,3,0,100.0,17,3.40,103,1,11,38,10.0,103,41.0,0.0,39.8
196,70,9,35.7,14.00,3,3,0,100.0,17,3.40,103,1,11,38,10.0,103,41.0,0.0,39.8,485,2010-02-28,2010,02,28,,川崎市とどろきアリーナ,デンソーエアリービーズ,久光製薬スプリングス,達川実,辻健志,2,3,5,Lose,103,110,114,13:00,15:06,1400,,勝又正,澤達大,成茂芳夫,Away,204,66,8,32.4,13.20,27,7,2,25.9,16,3.20,110,6,5,58,17.9,92,53.0,0.0,57.6
173,56,12,32.4,14.00,1,0,0,0.0,9,2.25,92,5,3,26,11.8,75,44.0,0.0,58.7,487,2010-02-28,2010,02,28,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,仲田通也,3,1,4,Win,93,86,98,13:00,14:47,1450,,塚本健,浅見靖人,森廣淳一,Home,165,52,9,31.5,13.00,12,2,0,16.7,11,2.75,87,6,10,27,13.7,87,58.0,0.0,66.7
165,52,9,31.5,13.00,12,2,0,16.7,11,2.75,87,6,10,27,13.7,87,58.0,0.0,66.7,487,2010-02-28,2010,02,28,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,パイオニアレッドウィングス,岡山シーガルズ,佐藤浩明,舟越悠二,1,3,4,Lose,86,93,98,13:00,14:47,1450,,塚本健,浅見靖人,森廣淳一,Away,173,56,12,32.4,14.00,1,0,0,0.0,9,2.25,92,5,3,26,11.8,75,44.0,0.0,58.7
153,54,6,35.3,13.50,3,1,1,33.3,8,2.00,84,1,8,30,10.1,78,42.0,0.0,53.8,488,2010-02-28,2010,02,28,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,東レアローズ,葛和伸元,高橋悠,1,3,4,Lose,83,91,97,15:35,17:21,2190,,三見洋子,酒出修,岡田三千雄,Home,155,55,10,35.5,13.75,17,7,1,41.2,14,3.50,90,7,10,31,15.3,75,45.0,0.0,60.0
155,55,10,35.5,13.75,17,7,1,41.2,14,3.50,90,7,10,31,15.3,75,45.0,0.0,60.0,488,2010-02-28,2010,02,28,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,福田康弘,3,1,4,Win,91,83,97,15:35,17:21,2190,,三見洋子,酒出修,岡田三千雄,Away,153,54,6,35.3,13.50,3,1,1,33.3,8,2.00,84,1,8,30,10.1,78,42.0,0.0,53.8
189,73,6,38.6,14.60,21,9,2,42.9,9,1.80,110,7,11,49,16.6,88,50.0,0.0,56.8,486,2010-02-28,2010,02,28,,川崎市とどろきアリーナ,JTマーヴェラス,NECレッドロケッツ,石原昭久,尾崎侯,3,2,5,Win,111,96,114,15:50,17:56,2500,,田代英明,小野将人,渡部仁志,Home,181,64,11,35.4,12.80,6,2,0,33.3,9,1.80,97,4,8,35,12.5,97,43.0,0.0,44.3
181,64,11,35.4,12.80,6,2,0,33.3,9,1.80,97,4,8,35,12.5,97,43.0,0.0,44.3,486,2010-02-28,2010,02,28,,川崎市とどろきアリーナ,NECレッドロケッツ,JTマーヴェラス,山田晃豊,大村悟,2,3,5,Lose,96,111,114,15:50,17:56,2500,,田代英明,小野将人,渡部仁志,Away,189,73,6,38.6,14.60,21,9,2,42.9,9,1.80,110,7,11,49,16.6,88,50.0,0.0,56.8
