No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
17,,ブラナーニコル,3,■,■,■,,,25,9,2,36.0,3.00,3,1,2,33.3,1,0.33,8,0,1,2,6.2,9,6.0,0.0,66.7,539,2003-01-18,2003,01,18,,西尾市総合体育館,日立リヴァーレ,シーガルズ,菅原貞敬,角田博文,0,3,3,Lose,45,75,59,14:00,15:05,1200,,廣田修二,舘健一,井村幸二,Home
2,,山口舞,2,,□,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,5,1,0,2,30.0,0,0.0,0.0,-,539,2003-01-18,2003,01,18,,西尾市総合体育館,シーガルズ,日立リヴァーレ,河本昭義,溝田知茂,3,0,3,Win,75,45,59,14:00,15:05,1200,,廣田修二,舘健一,井村幸二,Away
4,,野村まり,3,■,■,■,,,12,5,0,41.7,1.67,0,0,0,-,3,1.00,13,0,0,2,3.8,0,0.0,0.0,-,539,2003-01-18,2003,01,18,,西尾市総合体育館,シーガルズ,日立リヴァーレ,河本昭義,溝田知茂,3,0,3,Win,75,45,59,14:00,15:05,1200,,廣田修二,舘健一,井村幸二,Away
13,,神蔵なほ子,3,■,■,■,,,14,8,2,57.1,2.67,0,0,0,-,3,1.00,8,0,2,3,9.4,11,9.0,0.0,81.8,539,2003-01-18,2003,01,18,,西尾市総合体育館,シーガルズ,日立リヴァーレ,河本昭義,溝田知茂,3,0,3,Win,75,45,59,14:00,15:05,1200,,廣田修二,舘健一,井村幸二,Away
15,,岡野弘子,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,7,0,0,3,10.7,0,0.0,0.0,-,539,2003-01-18,2003,01,18,,西尾市総合体育館,シーガルズ,日立リヴァーレ,河本昭義,溝田知茂,3,0,3,Win,75,45,59,14:00,15:05,1200,,廣田修二,舘健一,井村幸二,Away
16,,河野志保,2,,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,539,2003-01-18,2003,01,18,,西尾市総合体育館,シーガルズ,日立リヴァーレ,河本昭義,溝田知茂,3,0,3,Win,75,45,59,14:00,15:05,1200,,廣田修二,舘健一,井村幸二,Away
18,L,金森純子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,10.0,0.0,66.7,539,2003-01-18,2003,01,18,,西尾市総合体育館,シーガルズ,日立リヴァーレ,河本昭義,溝田知茂,3,0,3,Win,75,45,59,14:00,15:05,1200,,廣田修二,舘健一,井村幸二,Away
21,,森和代,3,■,■,■,,,16,9,1,56.2,3.00,0,0,0,-,2,0.67,13,1,0,2,11.5,6,3.0,0.0,50.0,539,2003-01-18,2003,01,18,,西尾市総合体育館,シーガルズ,日立リヴァーレ,河本昭義,溝田知茂,3,0,3,Win,75,45,59,14:00,15:05,1200,,廣田修二,舘健一,井村幸二,Away
23,,藤野郁子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,0,0.0,1,0.0,0.0,0.0,539,2003-01-18,2003,01,18,,西尾市総合体育館,シーガルズ,日立リヴァーレ,河本昭義,溝田知茂,3,0,3,Win,75,45,59,14:00,15:05,1200,,廣田修二,舘健一,井村幸二,Away
25,,川井梅香,3,■,■,■,,,18,10,0,55.6,3.33,0,0,0,-,3,1.00,13,1,0,3,13.5,2,2.0,0.0,100.0,539,2003-01-18,2003,01,18,,西尾市総合体育館,シーガルズ,日立リヴァーレ,河本昭義,溝田知茂,3,0,3,Win,75,45,59,14:00,15:05,1200,,廣田修二,舘健一,井村幸二,Away
33,,若浦貴子,3,■,■,■,,,26,14,2,53.8,4.67,0,0,0,-,0,-,7,1,1,0,14.3,7,5.0,0.0,71.4,539,2003-01-18,2003,01,18,,西尾市総合体育館,シーガルズ,日立リヴァーレ,河本昭義,溝田知茂,3,0,3,Win,75,45,59,14:00,15:05,1200,,廣田修二,舘健一,井村幸二,Away
41,,小菅真弓,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,539,2003-01-18,2003,01,18,,西尾市総合体育館,シーガルズ,日立リヴァーレ,河本昭義,溝田知茂,3,0,3,Win,75,45,59,14:00,15:05,1200,,廣田修二,舘健一,井村幸二,Away
48,,越川瞳美,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0,539,2003-01-18,2003,01,18,,西尾市総合体育館,シーガルズ,日立リヴァーレ,河本昭義,溝田知茂,3,0,3,Win,75,45,59,14:00,15:05,1200,,廣田修二,舘健一,井村幸二,Away
1,,小谷弘美,3,■,■,■,,,9,4,2,44.4,1.33,0,0,0,-,3,1.00,8,0,1,0,0.0,0,0.0,0.0,-,537,2003-01-18,2003,01,18,,,武富士バンブー,東レアローズ,石原昭久,安保澄,0,3,3,Lose,53,75,64,14:00,15:10,1450,,勝又正,増子格,高野勝広,Home
2,,山下祐美子,2,,□,■,,,11,5,0,45.5,2.50,0,0,0,-,1,0.50,1,0,1,0,0.0,5,4.0,0.0,80.0,537,2003-01-18,2003,01,18,,,武富士バンブー,東レアローズ,石原昭久,安保澄,0,3,3,Lose,53,75,64,14:00,15:10,1450,,勝又正,増子格,高野勝広,Home
4,,三澤由佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,537,2003-01-18,2003,01,18,,,武富士バンブー,東レアローズ,石原昭久,安保澄,0,3,3,Lose,53,75,64,14:00,15:10,1450,,勝又正,増子格,高野勝広,Home
5,,足立留美,3,■,■,□,,,14,3,0,21.4,1.00,0,0,0,-,1,0.33,7,0,1,1,3.6,8,5.0,0.0,62.5,537,2003-01-18,2003,01,18,,,武富士バンブー,東レアローズ,石原昭久,安保澄,0,3,3,Lose,53,75,64,14:00,15:10,1450,,勝又正,増子格,高野勝広,Home
6,,佐々木雅子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,537,2003-01-18,2003,01,18,,,武富士バンブー,東レアローズ,石原昭久,安保澄,0,3,3,Lose,53,75,64,14:00,15:10,1450,,勝又正,増子格,高野勝広,Home
10,,金田智子,2,,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0,537,2003-01-18,2003,01,18,,,武富士バンブー,東レアローズ,石原昭久,安保澄,0,3,3,Lose,53,75,64,14:00,15:10,1450,,勝又正,増子格,高野勝広,Home
11,,内藤香菜子,3,■,■,■,,,14,8,2,57.1,2.67,0,0,0,-,0,-,7,0,0,3,10.7,5,1.0,0.0,20.0,537,2003-01-18,2003,01,18,,,武富士バンブー,東レアローズ,石原昭久,安保澄,0,3,3,Lose,53,75,64,14:00,15:10,1450,,勝又正,増子格,高野勝広,Home
12,,岸早苗,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,537,2003-01-18,2003,01,18,,,武富士バンブー,東レアローズ,石原昭久,安保澄,0,3,3,Lose,53,75,64,14:00,15:10,1450,,勝又正,増子格,高野勝広,Home
14,,鈴木洋美,3,■,■,■,,,18,3,2,16.7,1.00,0,0,0,-,0,-,11,2,1,2,22.7,19,14.0,0.0,73.7,537,2003-01-18,2003,01,18,,,武富士バンブー,東レアローズ,石原昭久,安保澄,0,3,3,Lose,53,75,64,14:00,15:10,1450,,勝又正,増子格,高野勝広,Home
15,,アルタモノワエブゲーニャ,3,■,■,■,,,33,12,1,36.4,4.00,6,1,1,16.7,2,0.67,8,0,1,1,3.1,9,5.0,0.0,55.6,537,2003-01-18,2003,01,18,,,武富士バンブー,東レアローズ,石原昭久,安保澄,0,3,3,Lose,53,75,64,14:00,15:10,1450,,勝又正,増子格,高野勝広,Home
17,,井村仁美,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,11,0,1,2,4.5,0,0.0,0.0,-,537,2003-01-18,2003,01,18,,,武富士バンブー,東レアローズ,石原昭久,安保澄,0,3,3,Lose,53,75,64,14:00,15:10,1450,,勝又正,増子格,高野勝広,Home
18,L,吉澤智恵,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,10.0,0.0,50.0,537,2003-01-18,2003,01,18,,,武富士バンブー,東レアローズ,石原昭久,安保澄,0,3,3,Lose,53,75,64,14:00,15:10,1450,,勝又正,増子格,高野勝広,Home
1,,熊前知加子,3,■,■,■,,,32,13,2,40.6,4.33,0,0,0,-,1,0.33,13,1,1,6,17.7,7,6.0,0.0,85.7,537,2003-01-18,2003,01,18,,,東レアローズ,武富士バンブー,達川実,岸本太道,3,0,3,Win,75,53,64,14:00,15:10,1450,,勝又正,増子格,高野勝広,Away
2,,木村久美,3,■,■,■,,,16,9,0,56.2,3.00,0,0,0,-,3,1.00,14,0,2,5,8.9,4,2.0,0.0,50.0,537,2003-01-18,2003,01,18,,,東レアローズ,武富士バンブー,達川実,岸本太道,3,0,3,Win,75,53,64,14:00,15:10,1450,,勝又正,増子格,高野勝広,Away
3,,向井久子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,537,2003-01-18,2003,01,18,,,東レアローズ,武富士バンブー,達川実,岸本太道,3,0,3,Win,75,53,64,14:00,15:10,1450,,勝又正,増子格,高野勝広,Away
4,,上田かおり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,537,2003-01-18,2003,01,18,,,東レアローズ,武富士バンブー,達川実,岸本太道,3,0,3,Win,75,53,64,14:00,15:10,1450,,勝又正,増子格,高野勝広,Away
5,,小玉佐知子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,13,0,1,4,7.7,0,0.0,0.0,-,537,2003-01-18,2003,01,18,,,東レアローズ,武富士バンブー,達川実,岸本太道,3,0,3,Win,75,53,64,14:00,15:10,1450,,勝又正,増子格,高野勝広,Away
6,L,佐野優子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,15.0,0.0,93.8,537,2003-01-18,2003,01,18,,,東レアローズ,武富士バンブー,達川実,岸本太道,3,0,3,Win,75,53,64,14:00,15:10,1450,,勝又正,増子格,高野勝広,Away
7,,池田幸子,3,■,■,■,,,27,13,1,48.1,4.33,0,0,0,-,1,0.33,13,1,0,4,15.4,12,9.0,0.0,75.0,537,2003-01-18,2003,01,18,,,東レアローズ,武富士バンブー,達川実,岸本太道,3,0,3,Win,75,53,64,14:00,15:10,1450,,勝又正,増子格,高野勝広,Away
8,,五十川葉子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,4.0,0.0,66.7,537,2003-01-18,2003,01,18,,,東レアローズ,武富士バンブー,達川実,岸本太道,3,0,3,Win,75,53,64,14:00,15:10,1450,,勝又正,増子格,高野勝広,Away
9,,芝田安希,3,□,□,□,,,3,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,537,2003-01-18,2003,01,18,,,東レアローズ,武富士バンブー,達川実,岸本太道,3,0,3,Win,75,53,64,14:00,15:10,1450,,勝又正,増子格,高野勝広,Away
11,,山崎望美,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,537,2003-01-18,2003,01,18,,,東レアローズ,武富士バンブー,達川実,岸本太道,3,0,3,Win,75,53,64,14:00,15:10,1450,,勝又正,増子格,高野勝広,Away
14,,冨田寧寧,3,■,■,■,,,8,4,0,50.0,1.33,0,0,0,-,0,-,10,0,0,5,12.5,1,1.0,0.0,100.0,537,2003-01-18,2003,01,18,,,東レアローズ,武富士バンブー,達川実,岸本太道,3,0,3,Win,75,53,64,14:00,15:10,1450,,勝又正,増子格,高野勝広,Away
20,,ゴルボビッチミラ,3,■,■,■,,,12,5,1,41.7,1.67,0,0,0,-,3,1.00,9,1,0,2,16.7,0,0.0,0.0,-,537,2003-01-18,2003,01,18,,,東レアローズ,武富士バンブー,達川実,岸本太道,3,0,3,Win,75,53,64,14:00,15:10,1450,,勝又正,増子格,高野勝広,Away
1,,高橋みゆき,3,■,■,■,,,25,13,2,52.0,4.33,0,0,0,-,0,-,11,1,1,2,11.8,20,15.0,0.0,75.0,538,2003-01-18,2003,01,18,,,NECレッドロケッツ,久光製薬スプリングス,葛和伸元,山田晃豊,3,0,3,Win,75,57,67,16:00,17:13,1630,,村上成司,田中昭彦,高野年昭,Home
2,L,津雲博子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,8.0,0.0,72.7,538,2003-01-18,2003,01,18,,,NECレッドロケッツ,久光製薬スプリングス,葛和伸元,山田晃豊,3,0,3,Win,75,57,67,16:00,17:13,1630,,村上成司,田中昭彦,高野年昭,Home
3,,大貫美奈子,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,15,3,1,4,24.0,0,0.0,0.0,-,538,2003-01-18,2003,01,18,,,NECレッドロケッツ,久光製薬スプリングス,葛和伸元,山田晃豊,3,0,3,Win,75,57,67,16:00,17:13,1630,,村上成司,田中昭彦,高野年昭,Home
4,,田中姿子,3,□,□,□,,,8,2,0,25.0,0.67,0,0,0,-,1,0.33,12,2,1,6,27.5,2,1.0,0.0,50.0,538,2003-01-18,2003,01,18,,,NECレッドロケッツ,久光製薬スプリングス,葛和伸元,山田晃豊,3,0,3,Win,75,57,67,16:00,17:13,1630,,村上成司,田中昭彦,高野年昭,Home
5,,仁木希,3,■,■,■,,,31,11,0,35.5,3.67,0,0,0,-,1,0.33,8,0,0,3,9.4,15,10.0,0.0,66.7,538,2003-01-18,2003,01,18,,,NECレッドロケッツ,久光製薬スプリングス,葛和伸元,山田晃豊,3,0,3,Win,75,57,67,16:00,17:13,1630,,村上成司,田中昭彦,高野年昭,Home
6,,杉山祥子,3,■,■,■,,,18,8,1,44.4,2.67,0,0,0,-,1,0.33,12,0,0,3,6.2,0,0.0,0.0,-,538,2003-01-18,2003,01,18,,,NECレッドロケッツ,久光製薬スプリングス,葛和伸元,山田晃豊,3,0,3,Win,75,57,67,16:00,17:13,1630,,村上成司,田中昭彦,高野年昭,Home
7,,濱芙美子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0.0,0.0,-,538,2003-01-18,2003,01,18,,,NECレッドロケッツ,久光製薬スプリングス,葛和伸元,山田晃豊,3,0,3,Win,75,57,67,16:00,17:13,1630,,村上成司,田中昭彦,高野年昭,Home
8,,山本愛,3,■,■,■,,,9,4,2,44.4,1.33,0,0,0,-,2,0.67,7,0,2,3,10.7,1,1.0,0.0,100.0,538,2003-01-18,2003,01,18,,,NECレッドロケッツ,久光製薬スプリングス,葛和伸元,山田晃豊,3,0,3,Win,75,57,67,16:00,17:13,1630,,村上成司,田中昭彦,高野年昭,Home
11,,松崎さ代子,3,■,■,■,,,15,3,3,20.0,1.00,0,0,0,-,2,0.67,3,0,1,1,8.3,1,0.0,0.0,0.0,538,2003-01-18,2003,01,18,,,NECレッドロケッツ,久光製薬スプリングス,葛和伸元,山田晃豊,3,0,3,Win,75,57,67,16:00,17:13,1630,,村上成司,田中昭彦,高野年昭,Home
12,,中村真美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,538,2003-01-18,2003,01,18,,,NECレッドロケッツ,久光製薬スプリングス,葛和伸元,山田晃豊,3,0,3,Win,75,57,67,16:00,17:13,1630,,村上成司,田中昭彦,高野年昭,Home
15,,梅尾千草,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,538,2003-01-18,2003,01,18,,,NECレッドロケッツ,久光製薬スプリングス,葛和伸元,山田晃豊,3,0,3,Win,75,57,67,16:00,17:13,1630,,村上成司,田中昭彦,高野年昭,Home
16,,河村めぐみ,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,538,2003-01-18,2003,01,18,,,NECレッドロケッツ,久光製薬スプリングス,葛和伸元,山田晃豊,3,0,3,Win,75,57,67,16:00,17:13,1630,,村上成司,田中昭彦,高野年昭,Home
1,,門口恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,538,2003-01-18,2003,01,18,,,久光製薬スプリングス,NECレッドロケッツ,"ｾﾘﾝｼﾞｬｰ,ｱﾋﾞﾀﾙ",番平守,0,3,3,Lose,57,75,67,16:00,17:13,1630,,村上成司,田中昭彦,高野年昭,Away
2,,池上亜紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,538,2003-01-18,2003,01,18,,,久光製薬スプリングス,NECレッドロケッツ,"ｾﾘﾝｼﾞｬｰ,ｱﾋﾞﾀﾙ",番平守,0,3,3,Lose,57,75,67,16:00,17:13,1630,,村上成司,田中昭彦,高野年昭,Away
3,L,橋本由紀子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,15.0,0.0,62.5,538,2003-01-18,2003,01,18,,,久光製薬スプリングス,NECレッドロケッツ,"ｾﾘﾝｼﾞｬｰ,ｱﾋﾞﾀﾙ",番平守,0,3,3,Lose,57,75,67,16:00,17:13,1630,,村上成司,田中昭彦,高野年昭,Away
4,,先野久美子,3,■,■,■,,,20,2,2,10.0,0.67,0,0,0,-,1,0.33,3,0,0,1,8.3,0,0.0,0.0,-,538,2003-01-18,2003,01,18,,,久光製薬スプリングス,NECレッドロケッツ,"ｾﾘﾝｼﾞｬｰ,ｱﾋﾞﾀﾙ",番平守,0,3,3,Lose,57,75,67,16:00,17:13,1630,,村上成司,田中昭彦,高野年昭,Away
7,,江口理代,3,■,■,■,,,27,6,3,22.2,2.00,0,0,0,-,1,0.33,11,1,1,3,14.1,21,11.0,0.0,52.4,538,2003-01-18,2003,01,18,,,久光製薬スプリングス,NECレッドロケッツ,"ｾﾘﾝｼﾞｬｰ,ｱﾋﾞﾀﾙ",番平守,0,3,3,Lose,57,75,67,16:00,17:13,1630,,村上成司,田中昭彦,高野年昭,Away
8,,大村加奈子,3,■,■,■,,,13,4,1,30.8,1.33,2,1,0,50.0,1,0.33,13,1,1,1,9.6,2,1.0,0.0,50.0,538,2003-01-18,2003,01,18,,,久光製薬スプリングス,NECレッドロケッツ,"ｾﾘﾝｼﾞｬｰ,ｱﾋﾞﾀﾙ",番平守,0,3,3,Lose,57,75,67,16:00,17:13,1630,,村上成司,田中昭彦,高野年昭,Away
9,,落合真理,3,□,□,□,,,6,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,4,1.0,0.0,25.0,538,2003-01-18,2003,01,18,,,久光製薬スプリングス,NECレッドロケッツ,"ｾﾘﾝｼﾞｬｰ,ｱﾋﾞﾀﾙ",番平守,0,3,3,Lose,57,75,67,16:00,17:13,1630,,村上成司,田中昭彦,高野年昭,Away
10,,鶴田桂子,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,1,0.33,7,0,1,1,3.6,0,0.0,0.0,-,538,2003-01-18,2003,01,18,,,久光製薬スプリングス,NECレッドロケッツ,"ｾﾘﾝｼﾞｬｰ,ｱﾋﾞﾀﾙ",番平守,0,3,3,Lose,57,75,67,16:00,17:13,1630,,村上成司,田中昭彦,高野年昭,Away
11,,満永ひとみ,3,■,■,■,,,18,6,2,33.3,2.00,0,0,0,-,1,0.33,9,0,1,3,8.3,13,8.0,0.0,61.5,538,2003-01-18,2003,01,18,,,久光製薬スプリングス,NECレッドロケッツ,"ｾﾘﾝｼﾞｬｰ,ｱﾋﾞﾀﾙ",番平守,0,3,3,Lose,57,75,67,16:00,17:13,1630,,村上成司,田中昭彦,高野年昭,Away
12,,野田昌代,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,3,18.8,0,0.0,0.0,-,538,2003-01-18,2003,01,18,,,久光製薬スプリングス,NECレッドロケッツ,"ｾﾘﾝｼﾞｬｰ,ｱﾋﾞﾀﾙ",番平守,0,3,3,Lose,57,75,67,16:00,17:13,1630,,村上成司,田中昭彦,高野年昭,Away
16,,小山修加,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-,538,2003-01-18,2003,01,18,,,久光製薬スプリングス,NECレッドロケッツ,"ｾﾘﾝｼﾞｬｰ,ｱﾋﾞﾀﾙ",番平守,0,3,3,Lose,57,75,67,16:00,17:13,1630,,村上成司,田中昭彦,高野年昭,Away
33,,フールマンフランシーヌ,3,■,■,■,,,24,12,3,50.0,4.00,2,1,1,50.0,1,0.33,8,0,1,2,6.2,1,1.0,0.0,100.0,538,2003-01-18,2003,01,18,,,久光製薬スプリングス,NECレッドロケッツ,"ｾﾘﾝｼﾞｬｰ,ｱﾋﾞﾀﾙ",番平守,0,3,3,Lose,57,75,67,16:00,17:13,1630,,村上成司,田中昭彦,高野年昭,Away
0,,佐々木みき,5,■,■,■,■,■,39,12,2,30.8,2.40,9,1,0,11.1,2,0.40,19,2,0,2,12.1,9,5.0,0.0,55.6,540,2003-01-18,2003,01,18,,西尾市総合体育館,パイオニアレッドウィングス,デンソーエアリービーズ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,2,3,5,Lose,107,109,110,16:00,18:02,2200,,大塚達也,浅見靖人,田中栄二,Home
4,,庄司夕起,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,540,2003-01-18,2003,01,18,,西尾市総合体育館,パイオニアレッドウィングス,デンソーエアリービーズ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,2,3,5,Lose,107,109,110,16:00,18:02,2200,,大塚達也,浅見靖人,田中栄二,Home
5,,多治見麻子,5,■,■,■,■,■,28,12,1,42.9,2.40,0,0,0,-,2,0.40,23,1,3,6,10.0,14,10.0,0.0,71.4,540,2003-01-18,2003,01,18,,西尾市総合体育館,パイオニアレッドウィングス,デンソーエアリービーズ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,2,3,5,Lose,107,109,110,16:00,18:02,2200,,大塚達也,浅見靖人,田中栄二,Home
6,,平井真栄,3,□,□,,,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,540,2003-01-18,2003,01,18,,西尾市総合体育館,パイオニアレッドウィングス,デンソーエアリービーズ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,2,3,5,Lose,107,109,110,16:00,18:02,2200,,大塚達也,浅見靖人,田中栄二,Home
7,L,吉田実代,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,14.0,0.0,51.9,540,2003-01-18,2003,01,18,,西尾市総合体育館,パイオニアレッドウィングス,デンソーエアリービーズ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,2,3,5,Lose,107,109,110,16:00,18:02,2200,,大塚達也,浅見靖人,田中栄二,Home
8,,斎藤真由美,5,■,■,■,■,■,42,14,0,33.3,2.80,0,0,0,-,2,0.40,17,1,1,3,9.1,21,12.0,0.0,57.1,540,2003-01-18,2003,01,18,,西尾市総合体育館,パイオニアレッドウィングス,デンソーエアリービーズ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,2,3,5,Lose,107,109,110,16:00,18:02,2200,,大塚達也,浅見靖人,田中栄二,Home
9,,榛澤舞子,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-,540,2003-01-18,2003,01,18,,西尾市総合体育館,パイオニアレッドウィングス,デンソーエアリービーズ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,2,3,5,Lose,107,109,110,16:00,18:02,2200,,大塚達也,浅見靖人,田中栄二,Home
11,,吉原知子,5,■,■,■,■,■,24,8,1,33.3,1.60,0,0,0,-,7,1.40,13,0,1,2,3.8,25,20.0,0.0,80.0,540,2003-01-18,2003,01,18,,西尾市総合体育館,パイオニアレッドウィングス,デンソーエアリービーズ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,2,3,5,Lose,107,109,110,16:00,18:02,2200,,大塚達也,浅見靖人,田中栄二,Home
16,,内田役子,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,13,0,1,2,3.8,0,0.0,0.0,-,540,2003-01-18,2003,01,18,,西尾市総合体育館,パイオニアレッドウィングス,デンソーエアリービーズ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,2,3,5,Lose,107,109,110,16:00,18:02,2200,,大塚達也,浅見靖人,田中栄二,Home
17,,西畑美希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,540,2003-01-18,2003,01,18,,西尾市総合体育館,パイオニアレッドウィングス,デンソーエアリービーズ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,2,3,5,Lose,107,109,110,16:00,18:02,2200,,大塚達也,浅見靖人,田中栄二,Home
18,,阿部香奈子,3,□,,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,540,2003-01-18,2003,01,18,,西尾市総合体育館,パイオニアレッドウィングス,デンソーエアリービーズ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,2,3,5,Lose,107,109,110,16:00,18:02,2200,,大塚達也,浅見靖人,田中栄二,Home
23,,スコットダニエル,5,■,■,■,■,■,45,18,3,40.0,3.60,0,0,0,-,4,0.80,17,0,4,8,11.8,3,3.0,0.0,100.0,540,2003-01-18,2003,01,18,,西尾市総合体育館,パイオニアレッドウィングス,デンソーエアリービーズ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,2,3,5,Lose,107,109,110,16:00,18:02,2200,,大塚達也,浅見靖人,田中栄二,Home
1,,濱野礼奈,5,■,■,■,■,■,26,7,1,26.9,1.40,1,1,0,100.0,2,0.40,20,0,2,9,11.2,5,2.0,0.0,40.0,540,2003-01-18,2003,01,18,,西尾市総合体育館,デンソーエアリービーズ,パイオニアレッドウィングス,新卓芳樹,辻健志,3,2,5,Win,109,107,110,16:00,18:02,2200,,大塚達也,浅見靖人,田中栄二,Away
2,,温水麻子,5,■,■,■,■,■,12,4,4,33.3,0.80,0,0,0,-,0,-,13,0,1,2,3.8,1,0.0,0.0,0.0,540,2003-01-18,2003,01,18,,西尾市総合体育館,デンソーエアリービーズ,パイオニアレッドウィングス,新卓芳樹,辻健志,3,2,5,Win,109,107,110,16:00,18:02,2200,,大塚達也,浅見靖人,田中栄二,Away
4,,草深暢子,5,■,■,■,■,■,38,16,2,42.1,3.20,0,0,0,-,3,0.60,15,1,1,8,18.7,10,6.0,0.0,60.0,540,2003-01-18,2003,01,18,,西尾市総合体育館,デンソーエアリービーズ,パイオニアレッドウィングス,新卓芳樹,辻健志,3,2,5,Win,109,107,110,16:00,18:02,2200,,大塚達也,浅見靖人,田中栄二,Away
5,,西村光代,5,■,■,■,■,■,23,12,0,52.2,2.40,0,0,0,-,0,-,11,0,0,2,4.5,0,0.0,0.0,-,540,2003-01-18,2003,01,18,,西尾市総合体育館,デンソーエアリービーズ,パイオニアレッドウィングス,新卓芳樹,辻健志,3,2,5,Win,109,107,110,16:00,18:02,2200,,大塚達也,浅見靖人,田中栄二,Away
