AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
140,52,10,37.1,13.00,7,2,1,28.6,8,2.00,77,1,5,9,4.2,84,77.0,0.0,91.7,532,2001-01-07,2001,01,07,,,デンソーエアリービーズ,シーガルズ,新卓芳樹,綱賢二,1,3,4,Lose,76,95,89,10:00,11:38,2233,,大塚達也,上村利也,田嶋正男,Away,139,55,9,39.6,13.75,3,2,0,66.7,13,3.25,94,3,6,7,5.1,71,62.0,0.0,87.3
141,54,10,38.3,13.50,4,0,1,0.0,12,3.00,88,1,5,20,6.8,82,70.0,0.0,85.4,533,2001-01-07,2001,01,07,,,イトーヨーカドープリオール,パイオニアレッドウィングス,石原昭久,安保澄,1,3,4,Lose,87,93,91,12:10,13:50,2351,,塚本健,徳丸法人,鮫島誓一,Home,152,57,12,37.5,14.25,21,8,3,38.1,10,2.50,92,6,6,10,8.8,82,62.0,0.0,75.6
152,57,12,37.5,14.25,21,8,3,38.1,10,2.50,92,6,6,10,8.8,82,62.0,0.0,75.6,533,2001-01-07,2001,01,07,,,パイオニアレッドウィングス,イトーヨーカドープリオール,ｾﾘﾝｼﾞｬｰ･ｱｰﾘｰ,松本洋,3,1,4,Win,93,87,91,12:10,13:50,2351,,塚本健,徳丸法人,鮫島誓一,Away,141,54,10,38.3,13.50,4,0,1,0.0,12,3.00,88,1,5,20,6.8,82,70.0,0.0,85.4
139,48,13,34.5,12.00,7,1,1,14.3,10,2.50,81,1,1,9,4.0,83,60.0,0.0,72.3,530,2001-01-07,2001,01,07,,,東洋紡オーキス,NECレッドロケッツ,柳本晶一,山村政彦,1,3,4,Lose,80,92,88,13:00,14:37,2091,,石井洋壮,金丸真也,長友久夫,Home,152,61,12,40.1,15.25,7,1,2,14.3,13,3.25,91,1,7,23,7.4,79,70.0,0.0,88.6
152,61,12,40.1,15.25,7,1,2,14.3,13,3.25,91,1,7,23,7.4,79,70.0,0.0,88.6,530,2001-01-07,2001,01,07,,,NECレッドロケッツ,東洋紡オーキス,吉川正博,山田晃豊,3,1,4,Win,92,80,88,13:00,14:37,2091,,石井洋壮,金丸真也,長友久夫,Away,139,48,13,34.5,12.00,7,1,1,14.3,10,2.50,81,1,1,9,4.0,83,60.0,0.0,72.3
101,34,6,33.7,11.33,0,0,0,-,4,1.33,61,2,3,9,6.3,63,46.0,0.0,73.0,531,2001-01-07,2001,01,07,,,JTマーヴェラス,日立ベルフィーユ,一柳昇,佐藤稔,0,3,3,Lose,60,75,56,15:10,16:12,2091,,中馬義郎,小坂芳史,長友久夫,Home,109,54,7,49.5,18.00,10,2,1,20.0,8,2.67,74,1,11,16,6.5,58,47.0,0.0,81.0
109,54,7,49.5,18.00,10,2,1,20.0,8,2.67,74,1,11,16,6.5,58,47.0,0.0,81.0,531,2001-01-07,2001,01,07,,,日立ベルフィーユ,JTマーヴェラス,米田一典,福田康弘,3,0,3,Win,75,60,56,15:10,16:12,2091,,中馬義郎,小坂芳史,長友久夫,Away,101,34,6,33.7,11.33,0,0,0,-,4,1.33,61,2,3,9,6.3,63,46.0,0.0,73.0
129,51,9,39.5,17.00,16,6,2,37.5,7,2.33,73,1,2,4,2.5,49,46.0,0.0,93.9,536,2001-01-08,2001,01,08,,,パイオニアレッドウィングス,デンソーエアリービーズ,ｾﾘﾝｼﾞｬｰ･ｱｰﾘｰ,松本洋,3,0,3,Win,75,52,64,12:00,13:10,1385,,大塚達也,東博志,詫摩琢也,Home,123,34,8,27.6,11.33,5,2,1,40.0,6,2.00,54,0,5,3,1.4,71,66.0,0.0,93.0
123,34,8,27.6,11.33,5,2,1,40.0,6,2.00,54,0,5,3,1.4,71,66.0,0.0,93.0,536,2001-01-08,2001,01,08,,,デンソーエアリービーズ,パイオニアレッドウィングス,新卓芳樹,綱賢二,0,3,3,Lose,52,75,64,12:00,13:10,1385,,大塚達也,東博志,詫摩琢也,Away,129,51,9,39.5,17.00,16,6,2,37.5,7,2.33,73,1,2,4,2.5,49,46.0,0.0,93.9
175,74,15,42.3,14.80,4,1,2,25.0,14,2.80,111,3,6,40,11.2,97,55.0,0.0,56.7,534,2001-01-08,2001,01,08,,,東洋紡オーキス,日立ベルフィーユ,柳本晶一,山村政彦,3,2,5,Win,111,106,106,13:00,14:58,2145,,石井洋壮,金丸真也,高島弘行,Home,175,67,9,38.3,13.40,6,2,1,33.3,15,3.00,106,1,9,41,10.4,105,62.0,0.0,59.0
175,67,9,38.3,13.40,6,2,1,33.3,15,3.00,106,1,9,41,10.4,105,62.0,0.0,59.0,534,2001-01-08,2001,01,08,,,日立ベルフィーユ,東洋紡オーキス,米田一典,福田康弘,2,3,5,Lose,106,111,106,13:00,14:58,2145,,石井洋壮,金丸真也,高島弘行,Away,175,74,15,42.3,14.80,4,1,2,25.0,14,2.80,111,3,6,40,11.2,97,55.0,0.0,56.7
196,78,11,39.8,15.60,0,0,0,-,16,3.20,112,7,5,8,7.1,99,87.0,0.0,87.9,537,2001-01-08,2001,01,08,,,イトーヨーカドープリオール,シーガルズ,石原昭久,安保澄,3,2,5,Win,113,102,111,13:45,15:48,1441,,塚本健,上村利也,上床美幸,Home,178,70,6,39.3,14.00,7,3,1,42.9,8,1.60,103,6,2,8,7.0,105,92.0,0.0,87.6
178,70,6,39.3,14.00,7,3,1,42.9,8,1.60,103,6,2,8,7.0,105,92.0,0.0,87.6,537,2001-01-08,2001,01,08,,,シーガルズ,イトーヨーカドープリオール,河本昭義,溝田知茂,2,3,5,Lose,102,113,111,13:45,15:48,1441,,塚本健,上村利也,上床美幸,Away,196,78,11,39.8,15.60,0,0,0,-,16,3.20,112,7,5,8,7.1,99,87.0,0.0,87.9
116,40,4,34.5,13.33,0,0,0,-,4,1.33,64,0,3,19,7.4,70,35.0,0.0,50.0,535,2001-01-08,2001,01,08,,,JTマーヴェラス,NECレッドロケッツ,一柳昇,佐藤稔,0,3,3,Lose,63,75,61,15:35,16:42,2806,,中馬義郎,小坂芳史,長友久夫,Home,138,58,14,42.0,19.33,7,1,2,14.3,7,2.33,74,3,4,32,14.1,61,42.0,0.0,68.9
138,58,14,42.0,19.33,7,1,2,14.3,7,2.33,74,3,4,32,14.1,61,42.0,0.0,68.9,535,2001-01-08,2001,01,08,,,NECレッドロケッツ,JTマーヴェラス,吉川正博,山田晃豊,3,0,3,Win,75,63,61,15:35,16:42,2806,,中馬義郎,小坂芳史,長友久夫,Away,116,40,4,34.5,13.33,0,0,0,-,4,1.33,64,0,3,19,7.4,70,35.0,0.0,50.0
149,52,5,34.9,13.00,8,4,1,50.0,11,2.75,87,1,4,19,6.4,80,57.0,0.0,71.2,538,2001-01-13,2001,01,13,,山口県スポーツ文化センター,日立ベルフィーユ,久光製薬スプリングス,米田一典,福田康弘,1,3,4,Lose,86,90,91,14:00,15:40,2050,,加治健男,大下浩司,萩原洋行,Home,162,64,12,39.5,16.00,9,3,0,33.3,10,2.50,89,5,7,20,10.6,83,63.0,0.0,75.9
162,64,12,39.5,16.00,9,3,0,33.3,10,2.50,89,5,7,20,10.6,83,63.0,0.0,75.9,538,2001-01-13,2001,01,13,,山口県スポーツ文化センター,久光製薬スプリングス,日立ベルフィーユ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,3,1,4,Win,90,86,91,14:00,15:40,2050,,加治健男,大下浩司,萩原洋行,Away,149,52,5,34.9,13.00,8,4,1,50.0,11,2.75,87,1,4,19,6.4,80,57.0,0.0,71.2
169,65,5,38.5,16.25,1,0,0,0.0,12,3.00,92,3,5,34,12.3,82,46.0,0.0,56.1,540,2001-01-13,2001,01,13,,山形市総合スポーツセンター,東洋紡オーキス,シーガルズ,柳本晶一,山村政彦,3,1,4,Win,93,86,95,14:05,15:49,3200,,斎藤篤,野澤正美,横山満,Home,166,56,7,33.7,14.00,1,0,0,0.0,13,3.25,87,2,4,35,12.1,84,49.0,0.0,58.3
166,56,7,33.7,14.00,1,0,0,0.0,13,3.25,87,2,4,35,12.1,84,49.0,0.0,58.3,540,2001-01-13,2001,01,13,,山形市総合スポーツセンター,シーガルズ,東洋紡オーキス,河本昭義,溝田知茂,1,3,4,Lose,86,93,95,14:05,15:49,3200,,斎藤篤,野澤正美,横山満,Away,169,65,5,38.5,16.25,1,0,0,0.0,12,3.00,92,3,5,34,12.3,82,46.0,0.0,56.1
97,45,4,46.4,15.00,3,0,0,0.0,8,2.67,73,5,6,17,11.8,54,37.0,0.0,68.5,539,2001-01-13,2001,01,13,,山口県スポーツ文化センター,NECレッドロケッツ,東レアローズ,吉川正博,山田晃豊,3,0,3,Win,75,62,64,16:15,17:25,2150,,石井洋荘,松本富士雄,山崎勝之,Home,100,41,5,41.0,13.67,4,1,0,25.0,3,1.00,64,3,9,15,9.9,65,45.0,0.0,69.2
100,41,5,41.0,13.67,4,1,0,25.0,3,1.00,64,3,9,15,9.9,65,45.0,0.0,69.2,539,2001-01-13,2001,01,13,,山口県スポーツ文化センター,東レアローズ,NECレッドロケッツ,達川実,岸本太道,0,3,3,Lose,62,75,64,16:15,17:25,2150,,石井洋荘,松本富士雄,山崎勝之,Away,97,45,4,46.4,15.00,3,0,0,0.0,8,2.67,73,5,6,17,11.8,54,37.0,0.0,68.5
101,58,6,57.4,19.33,6,3,0,50.0,4,1.33,76,2,6,18,8.3,49,35.0,0.0,71.4,541,2001-01-13,2001,01,13,,山形市総合スポーツセンター,パイオニアレッドウィングス,JTマーヴェラス,ｾﾘﾝｼﾞｬｰ･ｱｰﾘｰ,松本洋,3,0,3,Win,77,53,59,16:22,17:27,4300,,佐々木克之,石井正宏,佐々木一孝,Home,96,38,4,39.6,12.67,2,0,0,0.0,2,0.67,54,0,5,14,6.5,69,50.0,0.0,72.5
96,38,4,39.6,12.67,2,0,0,0.0,2,0.67,54,0,5,14,6.5,69,50.0,0.0,72.5,541,2001-01-13,2001,01,13,,山形市総合スポーツセンター,JTマーヴェラス,パイオニアレッドウィングス,一柳昇,佐藤稔,0,3,3,Lose,53,77,59,16:22,17:27,4300,,佐々木克之,石井正宏,佐々木一孝,Away,101,58,6,57.4,19.33,6,3,0,50.0,4,1.33,76,2,6,18,8.3,49,35.0,0.0,71.4
100,29,9,29.0,9.67,6,2,3,33.3,5,1.67,54,3,9,7,7.7,62,48.0,0.0,77.4,542,2001-01-14,2001,01,14,,山口県スポーツ文化センター,久光製薬スプリングス,NECレッドロケッツ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,0,3,3,Lose,52,75,65,13:00,14:11,2250,,石井洋荘,渡邉信義,萩原洋行,Home,95,41,4,43.2,13.67,5,1,0,20.0,11,3.67,73,4,9,12,9.0,45,35.0,0.0,77.8
95,41,4,43.2,13.67,5,1,0,20.0,11,3.67,73,4,9,12,9.0,45,35.0,0.0,77.8,542,2001-01-14,2001,01,14,,山口県スポーツ文化センター,NECレッドロケッツ,久光製薬スプリングス,吉川正博,山田晃豊,3,0,3,Win,75,52,65,13:00,14:11,2250,,石井洋荘,渡邉信義,萩原洋行,Away,100,29,9,29.0,9.67,6,2,3,33.3,5,1.67,54,3,9,7,7.7,62,48.0,0.0,77.4
222,87,5,39.2,17.40,0,0,0,-,6,1.20,107,2,3,31,9.1,113,78.0,0.0,69.0,544,2001-01-14,2001,01,14,,山形市総合スポーツセンター,JTマーヴェラス,シーガルズ,一柳昇,佐藤稔,3,2,5,Win,108,113,107,13:05,15:04,3250,,斎藤篤,野澤正美,佐藤陽一,Home,197,81,8,41.1,16.20,9,3,1,33.3,19,3.80,114,0,1,35,7.7,102,71.0,0.0,69.6
197,81,8,41.1,16.20,9,3,1,33.3,19,3.80,114,0,1,35,7.7,102,71.0,0.0,69.6,544,2001-01-14,2001,01,14,,山形市総合スポーツセンター,シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,2,3,5,Lose,113,108,107,13:05,15:04,3250,,斎藤篤,野澤正美,佐藤陽一,Away,222,87,5,39.2,17.40,0,0,0,-,6,1.20,107,2,3,31,9.1,113,78.0,0.0,69.0
138,55,9,39.9,11.00,9,5,1,55.6,21,4.20,100,2,6,11,4.3,89,59.0,0.0,66.3,543,2001-01-14,2001,01,14,,山口県スポーツ文化センター,日立ベルフィーユ,東レアローズ,米田一典,福田康弘,3,2,5,Win,101,103,92,14:45,16:29,2400,,加治健男,松本富士雄,山崎勝之,Home,160,68,5,42.5,13.60,9,2,1,22.2,12,2.40,104,5,15,25,9.9,94,81.0,0.0,86.2
160,68,5,42.5,13.60,9,2,1,22.2,12,2.40,104,5,15,25,9.9,94,81.0,0.0,86.2,543,2001-01-14,2001,01,14,,山口県スポーツ文化センター,東レアローズ,日立ベルフィーユ,達川実,岸本太道,2,3,5,Lose,103,101,92,14:45,16:29,2400,,加治健男,松本富士雄,山崎勝之,Away,138,55,9,39.9,11.00,9,5,1,55.6,21,4.20,100,2,6,11,4.3,89,59.0,0.0,66.3
162,64,8,39.5,16.00,24,8,1,33.3,6,1.50,86,2,4,13,5.9,91,65.0,0.0,71.4,545,2001-01-14,2001,01,14,,山形市総合スポーツセンター,パイオニアレッドウィングス,東洋紡オーキス,ｾﾘﾝｼﾞｬｰ･ｱｰﾘｰ,松本洋,1,3,4,Lose,87,97,95,15:35,17:19,4700,,佐々木克之,石井正宏,仁藤誠,Home,150,66,8,44.0,16.50,2,0,1,0.0,12,3.00,96,0,5,26,6.8,81,67.0,0.0,82.7
150,66,8,44.0,16.50,2,0,1,0.0,12,3.00,96,0,5,26,6.8,81,67.0,0.0,82.7,545,2001-01-14,2001,01,14,,山形市総合スポーツセンター,東洋紡オーキス,パイオニアレッドウィングス,柳本晶一,山本一裕,3,1,4,Win,97,87,95,15:35,17:19,4700,,佐々木克之,石井正宏,仁藤誠,Away,162,64,8,39.5,16.00,24,8,1,33.3,6,1.50,86,2,4,13,5.9,91,65.0,0.0,71.4
197,88,14,44.7,17.60,8,2,1,25.0,6,1.20,112,2,10,19,5.7,101,78.0,0.0,77.2,548,2001-01-20,2001,01,20,,ウインク体育館,デンソーエアリービーズ,シーガルズ,新卓芳樹,綱賢二,3,2,5,Win,112,109,119,13:00,15:11,2925,,田野昭彦,森岡伸次,入江健治,Home,201,66,7,32.8,13.20,3,0,0,0.0,14,2.80,109,1,8,22,5.8,102,81.0,0.0,79.4
201,66,7,32.8,13.20,3,0,0,0.0,14,2.80,109,1,8,22,5.8,102,81.0,0.0,79.4,548,2001-01-20,2001,01,20,,ウインク体育館,シーガルズ,デンソーエアリービーズ,河本昭義,溝田知茂,2,3,5,Lose,109,112,119,13:00,15:11,2925,,田野昭彦,森岡伸次,入江健治,Away,197,88,14,44.7,17.60,8,2,1,25.0,6,1.20,112,2,10,19,5.7,101,78.0,0.0,77.2
85,29,8,34.1,9.67,2,0,0,0.0,1,0.33,51,0,7,9,4.4,67,34.0,0.0,50.7,547,2001-01-20,2001,01,20,,東京体育館,東レアローズ,NECレッドロケッツ,達川実,岸本太道,0,3,3,Lose,49,75,58,14:00,15:04,4000,,小林朝実,山田道人,中嶋幹朗,Home,93,45,14,48.4,15.00,5,2,0,40.0,6,2.00,73,6,4,29,17.1,44,35.0,0.0,79.5
93,45,14,48.4,15.00,5,2,0,40.0,6,2.00,73,6,4,29,17.1,44,35.0,0.0,79.5,547,2001-01-20,2001,01,20,,東京体育館,NECレッドロケッツ,東レアローズ,吉川正博,山田晃豊,3,0,3,Win,75,49,58,14:00,15:04,4000,,小林朝実,山田道人,中嶋幹朗,Away,85,29,8,34.1,9.67,2,0,0,0.0,1,0.33,51,0,7,9,4.4,67,34.0,0.0,50.7
117,34,5,29.1,11.33,1,0,0,0.0,6,2.00,59,2,3,12,8.5,73,49.0,0.0,67.1,546,2001-01-20,2001,01,20,,浦安市運動公園総合体育館,JTマーヴェラス,イトーヨーカドープリオール,一柳昇,佐藤稔,0,3,3,Lose,58,80,67,14:05,15:18,1500,,深谷信,河路重行,丹正義博,Home,122,53,9,43.4,17.67,3,0,0,0.0,13,4.33,79,1,5,24,8.9,54,42.0,0.0,77.8
122,53,9,43.4,17.67,3,0,0,0.0,13,4.33,79,1,5,24,8.9,54,42.0,0.0,77.8,546,2001-01-20,2001,01,20,,浦安市運動公園総合体育館,イトーヨーカドープリオール,JTマーヴェラス,石原昭久,安保澄,3,0,3,Win,80,58,67,14:05,15:18,1500,,深谷信,河路重行,丹正義博,Away,117,34,5,29.1,11.33,1,0,0,0.0,6,2.00,59,2,3,12,8.5,73,49.0,0.0,67.1
168,57,9,33.9,11.40,10,4,3,40.0,17,3.40,107,2,7,19,6.1,85,68.0,0.0,80.0,549,2001-01-20,2001,01,20,,ウインク体育館,東洋紡オーキス,久光製薬スプリングス,柳本晶一,山村政彦,3,2,5,Win,107,98,106,15:45,17:43,2800,,芦田光巨,藤田浩毅,瀬戸川孝,Home,179,68,15,38.0,13.60,7,2,1,28.6,11,2.20,98,2,12,16,5.9,99,79.0,0.0,79.8
179,68,15,38.0,13.60,7,2,1,28.6,11,2.20,98,2,12,16,5.9,99,79.0,0.0,79.8,549,2001-01-20,2001,01,20,,ウインク体育館,久光製薬スプリングス,東洋紡オーキス,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,2,3,5,Lose,98,107,106,15:45,17:43,2800,,芦田光巨,藤田浩毅,瀬戸川孝,Away,168,57,9,33.9,11.40,10,4,3,40.0,17,3.40,107,2,7,19,6.1,85,68.0,0.0,80.0
112,48,5,42.9,16.00,10,0,2,0.0,6,2.00,73,6,8,11,11.2,50,50.0,0.0,100.0,551,2001-01-21,2001,01,21,,東京体育館,NECレッドロケッツ,JTマーヴェラス,吉川正博,山田晃豊,3,0,3,Win,75,51,55,13:00,14:01,4000,,富田満,田中昭彦,長谷川登,Home,104,29,9,27.9,9.67,0,0,0,-,7,2.33,53,0,3,0,0.0,61,47.0,0.0,77.0
104,29,9,27.9,9.67,0,0,0,-,7,2.33,53,0,3,0,0.0,61,47.0,0.0,77.0,551,2001-01-21,2001,01,21,,東京体育館,JTマーヴェラス,NECレッドロケッツ,一柳昇,佐藤稔,0,3,3,Lose,51,75,55,13:00,14:01,4000,,富田満,田中昭彦,長谷川登,Away,112,48,5,42.9,16.00,10,0,2,0.0,6,2.00,73,6,8,11,11.2,50,50.0,0.0,100.0
112,35,9,31.2,11.67,1,0,1,0.0,9,3.00,57,1,3,6,4.4,68,52.0,0.0,76.5,552,2001-01-21,2001,01,21,,,シーガルズ,東洋紡オーキス,河本昭義,溝田知茂,0,3,3,Lose,56,75,65,13:00,14:11,2100,,芦田光巨,藤田浩毅,入江健治,Home,107,50,4,46.7,16.67,2,0,0,0.0,9,3.00,74,2,5,15,7.5,53,47.0,0.0,88.7
107,50,4,46.7,16.67,2,0,0,0.0,9,3.00,74,2,5,15,7.5,53,47.0,0.0,88.7,552,2001-01-21,2001,01,21,,,東洋紡オーキス,シーガルズ,柳本晶一,山村政彦,3,0,3,Win,75,56,65,13:00,14:11,2100,,芦田光巨,藤田浩毅,入江健治,Away,112,35,9,31.2,11.67,1,0,1,0.0,9,3.00,57,1,3,6,4.4,68,52.0,0.0,76.5
159,66,12,41.5,13.20,3,2,1,66.7,11,2.20,103,4,7,19,8.1,96,64.0,0.0,66.7,550,2001-01-21,2001,01,21,,浦安市運動公園総合体育館,東レアローズ,イトーヨーカドープリオール,達川実,岸本太道,3,2,5,Win,103,106,105,13:05,15:02,1880,,深谷信,上野恵次,松沢史郎,Home,149,66,9,44.3,13.20,0,0,0,-,17,3.40,106,1,10,31,8.1,94,73.0,0.0,77.7
149,66,9,44.3,13.20,0,0,0,-,17,3.40,106,1,10,31,8.1,94,73.0,0.0,77.7,550,2001-01-21,2001,01,21,,浦安市運動公園総合体育館,イトーヨーカドープリオール,東レアローズ,石原昭久,安保澄,2,3,5,Lose,106,103,105,13:05,15:02,1880,,深谷信,上野恵次,松沢史郎,Away,159,66,12,41.5,13.20,3,2,1,66.7,11,2.20,103,4,7,19,8.1,96,64.0,0.0,66.7
123,39,4,31.7,13.00,2,0,0,0.0,13,4.33,73,4,3,14,9.2,51,43.0,0.0,84.3,553,2001-01-21,2001,01,21,,,久光製薬スプリングス,デンソーエアリービーズ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,3,0,3,Win,75,54,66,14:45,15:57,2200,,田野昭彦,森岡伸次,児島廣幸,Home,131,37,12,28.2,12.33,11,4,2,36.4,7,2.33,56,1,4,8,5.4,70,52.0,0.0,74.3
131,37,12,28.2,12.33,11,4,2,36.4,7,2.33,56,1,4,8,5.4,70,52.0,0.0,74.3,553,2001-01-21,2001,01,21,,,デンソーエアリービーズ,久光製薬スプリングス,新卓芳樹,綱賢二,0,3,3,Lose,54,75,66,14:45,15:57,2200,,田野昭彦,森岡伸次,児島廣幸,Away,123,39,4,31.7,13.00,2,0,0,0.0,13,4.33,73,4,3,14,9.2,51,43.0,0.0,84.3
160,63,9,39.4,15.75,5,2,2,40.0,8,2.00,83,2,6,16,7.0,89,67.0,0.0,75.3,554,2001-01-26,2001,01,26,,刈谷市体育館,デンソーエアリービーズ,東洋紡オーキス,新卓芳樹,綱賢二,1,3,4,Lose,82,96,93,18:30,20:12,1050,,広田修二,浅見靖人,井村幸二,Home,134,58,2,43.3,14.50,5,1,0,20.0,17,4.25,95,2,6,20,6.9,76,59.0,0.0,77.6
134,58,2,43.3,14.50,5,1,0,20.0,17,4.25,95,2,6,20,6.9,76,59.0,0.0,77.6,554,2001-01-26,2001,01,26,,刈谷市体育館,東洋紡オーキス,デンソーエアリービーズ,柳本晶一,山村政彦,3,1,4,Win,96,82,93,18:30,20:12,1050,,広田修二,浅見靖人,井村幸二,Away,160,63,9,39.4,15.75,5,2,2,40.0,8,2.00,83,2,6,16,7.0,89,67.0,0.0,75.3
123,40,9,32.5,13.33,4,1,1,25.0,6,2.00,66,1,4,9,4.6,70,55.0,0.0,78.6,555,2001-01-27,2001,01,27,,三重県営サンアリーナ,デンソーエアリービーズ,イトーヨーカドープリオール,新卓芳樹,綱賢二,0,3,3,Lose,64,79,63,14:00,15:19,3800,,橘田昇,倉野勝治,中口孝,Home,129,58,10,45.0,19.33,2,0,1,0.0,4,1.33,77,2,6,14,6.9,62,52.0,0.0,83.9
129,58,10,45.0,19.33,2,0,1,0.0,4,1.33,77,2,6,14,6.9,62,52.0,0.0,83.9,555,2001-01-27,2001,01,27,,三重県営サンアリーナ,イトーヨーカドープリオール,デンソーエアリービーズ,石原昭久,安保澄,3,0,3,Win,79,64,63,14:00,15:19,3800,,橘田昇,倉野勝治,中口孝,Away,123,40,9,32.5,13.33,4,1,1,25.0,6,2.00,66,1,4,9,4.6,70,55.0,0.0,78.6
132,61,12,46.2,12.20,8,2,1,25.0,15,3.00,101,9,9,13,10.9,96,61.0,0.0,63.5,557,2001-01-27,2001,01,27,,,日立ベルフィーユ,東レアローズ,米田一典,福田康弘,2,3,5,Lose,101,104,96,14:00,15:48,2300,,深谷信,大塚春夫,森俊雄,Home,129,68,5,52.7,13.60,8,1,1,12.5,7,1.40,104,6,8,29,11.6,88,69.0,0.0,78.4
129,68,5,52.7,13.60,8,1,1,12.5,7,1.40,104,6,8,29,11.6,88,69.0,0.0,78.4,557,2001-01-27,2001,01,27,,,東レアローズ,日立ベルフィーユ,達川実,岸本太道,3,2,5,Win,104,101,96,14:00,15:48,2300,,深谷信,大塚春夫,森俊雄,Away,132,61,12,46.2,12.20,8,2,1,25.0,15,3.00,101,9,9,13,10.9,96,61.0,0.0,63.5
131,55,9,42.0,18.33,4,1,1,25.0,3,1.00,68,1,4,12,5.9,68,61.0,0.0,89.7,556,2001-01-27,2001,01,27,,三重県営サンアリーナ,NECレッドロケッツ,東洋紡オーキス,吉川正博,吉田信之,0,3,3,Lose,67,76,73,15:55,17:14,3800,,広田修二,秦伸吾,近澤音美,Home,104,42,1,40.4,14.00,3,1,0,33.3,14,4.67,75,2,6,6,4.4,63,51.0,0.0,81.0
104,42,1,40.4,14.00,3,1,0,33.3,14,4.67,75,2,6,6,4.4,63,51.0,0.0,81.0,556,2001-01-27,2001,01,27,,三重県営サンアリーナ,東洋紡オーキス,NECレッドロケッツ,柳本晶一,山本一裕,3,0,3,Win,76,67,73,15:55,17:14,3800,,広田修二,秦伸吾,近澤音美,Away,131,55,9,42.0,18.33,4,1,1,25.0,3,1.00,68,1,4,12,5.9,68,61.0,0.0,89.7
170,73,8,42.9,14.60,0,0,0,-,11,2.20,101,3,7,13,5.6,103,90.0,0.0,87.4,558,2001-01-27,2001,01,27,,,JTマーヴェラス,パイオニアレッドウィングス,一柳昇,佐藤稔,2,3,5,Lose,101,108,92,16:28,18:12,2300,,小柴滋,武樋誠仁,小笠原剛,Home,177,77,8,43.5,15.40,15,8,0,53.3,8,1.60,108,5,5,8,5.6,94,78.0,0.0,83.0
177,77,8,43.5,15.40,15,8,0,53.3,8,1.60,108,5,5,8,5.6,94,78.0,0.0,83.0,558,2001-01-27,2001,01,27,,,パイオニアレッドウィングス,JTマーヴェラス,ｾﾘﾝｼﾞｬｰ･ｱｰﾘｰ,松本洋,3,2,5,Win,108,101,92,16:28,18:12,2300,,小柴滋,武樋誠仁,小笠原剛,Away,170,73,8,42.9,14.60,0,0,0,-,11,2.20,101,3,7,13,5.6,103,90.0,0.0,87.4
162,73,6,45.1,14.60,5,2,0,40.0,13,2.60,118,7,7,35,12.7,98,80.0,0.0,81.6,561,2001-01-28,2001,01,28,,,東レアローズ,パイオニアレッドウィングス,達川実,岸本太道,2,3,5,Lose,118,109,107,13:00,14:59,2300,,小柴滋,武樋誠仁,楠瀬拓也,Home,171,76,14,44.4,15.20,9,2,3,22.2,11,2.20,109,4,9,16,7.0,108,69.0,0.0,63.9
171,76,14,44.4,15.20,9,2,3,22.2,11,2.20,109,4,9,16,7.0,108,69.0,0.0,63.9,561,2001-01-28,2001,01,28,,,パイオニアレッドウィングス,東レアローズ,ｾﾘﾝｼﾞｬｰ･ｱｰﾘｰ,松本洋,3,2,5,Win,109,118,107,13:00,14:59,2300,,小柴滋,武樋誠仁,楠瀬拓也,Away,162,73,6,45.1,14.60,5,2,0,40.0,13,2.60,118,7,7,35,12.7,98,80.0,0.0,81.6
139,52,10,37.4,13.00,2,0,0,0.0,10,2.50,77,2,3,21,9.2,83,58.0,0.0,69.9,559,2001-01-28,2001,01,28,,岐阜アリーナ,デンソーエアリービーズ,NECレッドロケッツ,新卓芳樹,綱賢二,1,3,4,Lose,76,94,85,14:30,16:04,2300,,橘田昇,小林健夫,前田秀夫,Home,145,61,4,42.1,15.25,5,1,1,20.0,11,2.75,93,6,7,22,11.7,73,51.0,0.0,69.9
145,61,4,42.1,15.25,5,1,1,20.0,11,2.75,93,6,7,22,11.7,73,51.0,0.0,69.9,559,2001-01-28,2001,01,28,,岐阜アリーナ,NECレッドロケッツ,デンソーエアリービーズ,吉川正博,吉田信之,3,1,4,Win,94,76,85,14:30,16:04,2300,,橘田昇,小林健夫,前田秀夫,Away,139,52,10,37.4,13.00,2,0,0,0.0,10,2.50,77,2,3,21,9.2,83,58.0,0.0,69.9
