No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
3,,モレーノケニー,4,■,■,■,■,,42,25,3,59.5,6.25,21,14,2,66.7,2,0.50,18,0,6,3,4.2,0,0.0,0.0,-,502,2007-01-06,2007,01,06,,ベイコム総合体育館,JTマーヴェラス,パイオニアレッドウィングス,寺廻太,坂本将康,3,1,4,Win,96,87,95,16:30,18:14,3600,,酒出修,高橋弘二,氏川卓見,Home
4,,久保雅,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,502,2007-01-06,2007,01,06,,ベイコム総合体育館,JTマーヴェラス,パイオニアレッドウィングス,寺廻太,坂本将康,3,1,4,Win,96,87,95,16:30,18:14,3600,,酒出修,高橋弘二,氏川卓見,Home
5,L,菅山かおる,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,22.0,0.0,100.0,502,2007-01-06,2007,01,06,,ベイコム総合体育館,JTマーヴェラス,パイオニアレッドウィングス,寺廻太,坂本将康,3,1,4,Win,96,87,95,16:30,18:14,3600,,酒出修,高橋弘二,氏川卓見,Home
7,,竹下佳江,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,19,2,0,1,11.8,0,0.0,0.0,-,502,2007-01-06,2007,01,06,,ベイコム総合体育館,JTマーヴェラス,パイオニアレッドウィングス,寺廻太,坂本将康,3,1,4,Win,96,87,95,16:30,18:14,3600,,酒出修,高橋弘二,氏川卓見,Home
8,,高木理江,4,■,■,■,■,,29,7,3,24.1,1.75,3,0,1,0.0,2,0.50,12,1,2,0,6.7,33,26.0,0.0,78.8,502,2007-01-06,2007,01,06,,ベイコム総合体育館,JTマーヴェラス,パイオニアレッドウィングス,寺廻太,坂本将康,3,1,4,Win,96,87,95,16:30,18:14,3600,,酒出修,高橋弘二,氏川卓見,Home
9,,宝来麻紀子,4,■,■,■,■,,9,3,1,33.3,0.75,0,0,0,-,2,0.50,11,0,0,2,4.5,0,0.0,0.0,-,502,2007-01-06,2007,01,06,,ベイコム総合体育館,JTマーヴェラス,パイオニアレッドウィングス,寺廻太,坂本将康,3,1,4,Win,96,87,95,16:30,18:14,3600,,酒出修,高橋弘二,氏川卓見,Home
11,,朝倉香苗,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,6.0,0.0,85.7,502,2007-01-06,2007,01,06,,ベイコム総合体育館,JTマーヴェラス,パイオニアレッドウィングス,寺廻太,坂本将康,3,1,4,Win,96,87,95,16:30,18:14,3600,,酒出修,高橋弘二,氏川卓見,Home
12,,平山恵,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,502,2007-01-06,2007,01,06,,ベイコム総合体育館,JTマーヴェラス,パイオニアレッドウィングス,寺廻太,坂本将康,3,1,4,Win,96,87,95,16:30,18:14,3600,,酒出修,高橋弘二,氏川卓見,Home
14,,遠藤りつこ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,502,2007-01-06,2007,01,06,,ベイコム総合体育館,JTマーヴェラス,パイオニアレッドウィングス,寺廻太,坂本将康,3,1,4,Win,96,87,95,16:30,18:14,3600,,酒出修,高橋弘二,氏川卓見,Home
15,,位田愛,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,502,2007-01-06,2007,01,06,,ベイコム総合体育館,JTマーヴェラス,パイオニアレッドウィングス,寺廻太,坂本将康,3,1,4,Win,96,87,95,16:30,18:14,3600,,酒出修,高橋弘二,氏川卓見,Home
0,,佐々木みき,4,■,■,■,■,,35,14,4,40.0,3.50,11,3,1,27.3,0,-,13,1,3,1,9.6,8,7.0,0.0,87.5,502,2007-01-06,2007,01,06,,ベイコム総合体育館,パイオニアレッドウィングス,JTマーヴェラス,吉田敏明,大田裕輔,1,3,4,Lose,87,96,95,16:30,18:14,3600,,酒出修,高橋弘二,氏川卓見,Away
1,,栗原恵,4,■,■,■,■,,36,11,4,30.6,2.75,9,4,1,44.4,1,0.25,15,1,1,3,10.3,5,3.0,0.0,60.0,502,2007-01-06,2007,01,06,,ベイコム総合体育館,パイオニアレッドウィングス,JTマーヴェラス,吉田敏明,大田裕輔,1,3,4,Lose,87,96,95,16:30,18:14,3600,,酒出修,高橋弘二,氏川卓見,Away
2,,杉本早希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,502,2007-01-06,2007,01,06,,ベイコム総合体育館,パイオニアレッドウィングス,JTマーヴェラス,吉田敏明,大田裕輔,1,3,4,Lose,87,96,95,16:30,18:14,3600,,酒出修,高橋弘二,氏川卓見,Away
4,,庄司夕起,4,■,■,■,■,,19,8,0,42.1,2.00,0,0,0,-,0,-,8,0,2,0,0.0,2,2.0,0.0,100.0,502,2007-01-06,2007,01,06,,ベイコム総合体育館,パイオニアレッドウィングス,JTマーヴェラス,吉田敏明,大田裕輔,1,3,4,Lose,87,96,95,16:30,18:14,3600,,酒出修,高橋弘二,氏川卓見,Away
5,,多治見麻子,4,■,■,■,■,,24,11,1,45.8,2.75,0,0,0,-,3,0.75,21,0,0,4,4.8,2,2.0,0.0,100.0,502,2007-01-06,2007,01,06,,ベイコム総合体育館,パイオニアレッドウィングス,JTマーヴェラス,吉田敏明,大田裕輔,1,3,4,Lose,87,96,95,16:30,18:14,3600,,酒出修,高橋弘二,氏川卓見,Away
10,L,加藤理絵,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,19.0,0.0,86.4,502,2007-01-06,2007,01,06,,ベイコム総合体育館,パイオニアレッドウィングス,JTマーヴェラス,吉田敏明,大田裕輔,1,3,4,Lose,87,96,95,16:30,18:14,3600,,酒出修,高橋弘二,氏川卓見,Away
12,,小濱ゆみ,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-,502,2007-01-06,2007,01,06,,ベイコム総合体育館,パイオニアレッドウィングス,JTマーヴェラス,吉田敏明,大田裕輔,1,3,4,Lose,87,96,95,16:30,18:14,3600,,酒出修,高橋弘二,氏川卓見,Away
15,,細川麻美,1,,,,□,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,502,2007-01-06,2007,01,06,,ベイコム総合体育館,パイオニアレッドウィングス,JTマーヴェラス,吉田敏明,大田裕輔,1,3,4,Lose,87,96,95,16:30,18:14,3600,,酒出修,高橋弘二,氏川卓見,Away
16,,内田役子,4,■,■,■,■,,2,0,1,0.0,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-,502,2007-01-06,2007,01,06,,ベイコム総合体育館,パイオニアレッドウィングス,JTマーヴェラス,吉田敏明,大田裕輔,1,3,4,Lose,87,96,95,16:30,18:14,3600,,酒出修,高橋弘二,氏川卓見,Away
17,,江口理代,4,■,■,■,■,,22,10,1,45.5,2.50,0,0,0,-,0,-,12,1,0,2,12.5,41,37.0,0.0,90.2,502,2007-01-06,2007,01,06,,ベイコム総合体育館,パイオニアレッドウィングス,JTマーヴェラス,吉田敏明,大田裕輔,1,3,4,Lose,87,96,95,16:30,18:14,3600,,酒出修,高橋弘二,氏川卓見,Away
20,,吉田真未,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0.0,0.0,-,502,2007-01-06,2007,01,06,,ベイコム総合体育館,パイオニアレッドウィングス,JTマーヴェラス,吉田敏明,大田裕輔,1,3,4,Lose,87,96,95,16:30,18:14,3600,,酒出修,高橋弘二,氏川卓見,Away
21,,今野加奈子,3,□,,□,□,,9,2,0,22.2,0.67,1,1,0,100.0,0,-,2,0,1,0,0.0,0,0.0,0.0,-,502,2007-01-06,2007,01,06,,ベイコム総合体育館,パイオニアレッドウィングス,JTマーヴェラス,吉田敏明,大田裕輔,1,3,4,Lose,87,96,95,16:30,18:14,3600,,酒出修,高橋弘二,氏川卓見,Away
1,,眞恵子,5,■,■,■,■,■,40,11,0,27.5,2.20,0,0,0,-,2,0.40,12,0,0,2,4.2,24,13.0,0.0,54.2,505,2007-01-06,2007,01,06,,岡山市総合文化体育館,デンソーエアリービーズ,NECレッドロケッツ,達川実,辻健志,3,2,5,Win,107,101,116,16:50,18:58,1580,,塚本健,田野敏彦,土井彩子,Home
2,,温水麻子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,505,2007-01-06,2007,01,06,,岡山市総合文化体育館,デンソーエアリービーズ,NECレッドロケッツ,達川実,辻健志,3,2,5,Win,107,101,116,16:50,18:58,1580,,塚本健,田野敏彦,土井彩子,Home
3,,福田舞,4,□,□,,□,■,8,3,1,37.5,0.75,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-,505,2007-01-06,2007,01,06,,岡山市総合文化体育館,デンソーエアリービーズ,NECレッドロケッツ,達川実,辻健志,3,2,5,Win,107,101,116,16:50,18:58,1580,,塚本健,田野敏彦,土井彩子,Home
4,,細田絵理,2,,,□,□,,9,5,0,55.6,2.50,0,0,0,-,0,-,5,0,1,1,5.0,11,6.0,0.0,54.5,505,2007-01-06,2007,01,06,,岡山市総合文化体育館,デンソーエアリービーズ,NECレッドロケッツ,達川実,辻健志,3,2,5,Win,107,101,116,16:50,18:58,1580,,塚本健,田野敏彦,土井彩子,Home
5,,岡野知子,5,■,■,■,■,■,31,9,1,29.0,1.80,0,0,0,-,2,0.40,19,0,0,8,10.5,31,23.0,0.0,74.2,505,2007-01-06,2007,01,06,,岡山市総合文化体育館,デンソーエアリービーズ,NECレッドロケッツ,達川実,辻健志,3,2,5,Win,107,101,116,16:50,18:58,1580,,塚本健,田野敏彦,土井彩子,Home
6,,横山雅美,5,■,■,■,■,■,4,2,0,50.0,0.40,0,0,0,-,5,1.00,16,0,0,4,6.2,0,0.0,0.0,-,505,2007-01-06,2007,01,06,,岡山市総合文化体育館,デンソーエアリービーズ,NECレッドロケッツ,達川実,辻健志,3,2,5,Win,107,101,116,16:50,18:58,1580,,塚本健,田野敏彦,土井彩子,Home
7,,松下友香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,505,2007-01-06,2007,01,06,,岡山市総合文化体育館,デンソーエアリービーズ,NECレッドロケッツ,達川実,辻健志,3,2,5,Win,107,101,116,16:50,18:58,1580,,塚本健,田野敏彦,土井彩子,Home
8,,井上香織,5,■,■,■,■,■,30,8,1,26.7,1.60,0,0,0,-,7,1.40,13,0,0,4,7.7,0,0.0,0.0,-,505,2007-01-06,2007,01,06,,岡山市総合文化体育館,デンソーエアリービーズ,NECレッドロケッツ,達川実,辻健志,3,2,5,Win,107,101,116,16:50,18:58,1580,,塚本健,田野敏彦,土井彩子,Home
9,L,櫻井由香,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,13.0,0.0,76.5,505,2007-01-06,2007,01,06,,岡山市総合文化体育館,デンソーエアリービーズ,NECレッドロケッツ,達川実,辻健志,3,2,5,Win,107,101,116,16:50,18:58,1580,,塚本健,田野敏彦,土井彩子,Home
15,,古舘歩,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,1,3.1,3,1.0,0.0,33.3,505,2007-01-06,2007,01,06,,岡山市総合文化体育館,デンソーエアリービーズ,NECレッドロケッツ,達川実,辻健志,3,2,5,Win,107,101,116,16:50,18:58,1580,,塚本健,田野敏彦,土井彩子,Home
16,,矢野美子,4,■,■,■,■,,9,4,1,44.4,1.00,0,0,0,-,3,0.75,10,0,0,4,10.0,0,0.0,0.0,-,505,2007-01-06,2007,01,06,,岡山市総合文化体育館,デンソーエアリービーズ,NECレッドロケッツ,達川実,辻健志,3,2,5,Win,107,101,116,16:50,18:58,1580,,塚本健,田野敏彦,土井彩子,Home
18,,モレタケニア,5,■,■,■,■,■,49,14,2,28.6,2.80,8,3,0,37.5,3,0.60,18,1,0,6,12.8,8,1.0,0.0,12.5,505,2007-01-06,2007,01,06,,岡山市総合文化体育館,デンソーエアリービーズ,NECレッドロケッツ,達川実,辻健志,3,2,5,Win,107,101,116,16:50,18:58,1580,,塚本健,田野敏彦,土井彩子,Home
2,,杉山祥子,5,■,■,■,■,■,38,20,2,52.6,4.00,0,0,0,-,0,-,18,0,0,4,5.6,0,0.0,0.0,-,505,2007-01-06,2007,01,06,,岡山市総合文化体育館,NECレッドロケッツ,デンソーエアリービーズ,吉川正博,山田晃豊,2,3,5,Lose,101,107,116,16:50,18:58,1580,,塚本健,田野敏彦,土井彩子,Away
3,,大貫美奈子,5,■,■,■,■,■,4,2,0,50.0,0.40,0,0,0,-,3,0.60,12,0,1,5,10.4,0,0.0,0.0,-,505,2007-01-06,2007,01,06,,岡山市総合文化体育館,NECレッドロケッツ,デンソーエアリービーズ,吉川正博,山田晃豊,2,3,5,Lose,101,107,116,16:50,18:58,1580,,塚本健,田野敏彦,土井彩子,Away
4,,仁木希,5,■,■,■,■,■,46,13,7,28.3,2.60,0,0,0,-,1,0.20,19,1,0,11,18.7,27,17.0,0.0,63.0,505,2007-01-06,2007,01,06,,岡山市総合文化体育館,NECレッドロケッツ,デンソーエアリービーズ,吉川正博,山田晃豊,2,3,5,Lose,101,107,116,16:50,18:58,1580,,塚本健,田野敏彦,土井彩子,Away
5,,田口恵,2,□,■,,,,10,5,1,50.0,2.50,0,0,0,-,1,0.50,5,0,0,0,0.0,0,0.0,0.0,-,505,2007-01-06,2007,01,06,,岡山市総合文化体育館,NECレッドロケッツ,デンソーエアリービーズ,吉川正博,山田晃豊,2,3,5,Lose,101,107,116,16:50,18:58,1580,,塚本健,田野敏彦,土井彩子,Away
6,L,有田佳織,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,39,26.0,0.0,66.7,505,2007-01-06,2007,01,06,,岡山市総合文化体育館,NECレッドロケッツ,デンソーエアリービーズ,吉川正博,山田晃豊,2,3,5,Lose,101,107,116,16:50,18:58,1580,,塚本健,田野敏彦,土井彩子,Away
7,,松崎さ代子,5,■,□,■,■,■,34,9,3,26.5,1.80,1,0,0,0.0,1,0.20,11,1,1,2,13.6,1,1.0,0.0,100.0,505,2007-01-06,2007,01,06,,岡山市総合文化体育館,NECレッドロケッツ,デンソーエアリービーズ,吉川正博,山田晃豊,2,3,5,Lose,101,107,116,16:50,18:58,1580,,塚本健,田野敏彦,土井彩子,Away
8,,中村真美,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,505,2007-01-06,2007,01,06,,岡山市総合文化体育館,NECレッドロケッツ,デンソーエアリービーズ,吉川正博,山田晃豊,2,3,5,Lose,101,107,116,16:50,18:58,1580,,塚本健,田野敏彦,土井彩子,Away
10,,レトネンリーカ,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0,505,2007-01-06,2007,01,06,,岡山市総合文化体育館,NECレッドロケッツ,デンソーエアリービーズ,吉川正博,山田晃豊,2,3,5,Lose,101,107,116,16:50,18:58,1580,,塚本健,田野敏彦,土井彩子,Away
12,,有田沙織,5,■,■,■,■,■,46,17,1,37.0,3.40,1,1,0,100.0,1,0.20,17,2,1,8,22.4,20,16.0,0.0,80.0,505,2007-01-06,2007,01,06,,岡山市総合文化体育館,NECレッドロケッツ,デンソーエアリービーズ,吉川正博,山田晃豊,2,3,5,Lose,101,107,116,16:50,18:58,1580,,塚本健,田野敏彦,土井彩子,Away
18,,内山みなみ,2,,□,,,□,2,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,3,3.0,0.0,100.0,505,2007-01-06,2007,01,06,,岡山市総合文化体育館,NECレッドロケッツ,デンソーエアリービーズ,吉川正博,山田晃豊,2,3,5,Lose,101,107,116,16:50,18:58,1580,,塚本健,田野敏彦,土井彩子,Away
21,,高崎紗緒梨,4,■,■,,□,■,16,7,1,43.8,1.75,0,0,0,-,0,-,10,0,0,2,5.0,2,1.0,0.0,50.0,505,2007-01-06,2007,01,06,,岡山市総合文化体育館,NECレッドロケッツ,デンソーエアリービーズ,吉川正博,山田晃豊,2,3,5,Lose,101,107,116,16:50,18:58,1580,,塚本健,田野敏彦,土井彩子,Away
23,,泉夏子,4,□,□,■,■,,28,5,2,17.9,1.25,2,0,0,0.0,1,0.25,6,0,2,3,12.5,13,10.0,0.0,76.9,505,2007-01-06,2007,01,06,,岡山市総合文化体育館,NECレッドロケッツ,デンソーエアリービーズ,吉川正博,山田晃豊,2,3,5,Lose,101,107,116,16:50,18:58,1580,,塚本健,田野敏彦,土井彩子,Away
0,,佐々木みき,4,■,■,■,■,,38,14,0,36.8,3.50,7,3,0,42.9,1,0.25,15,1,2,2,10.0,23,10.0,0.0,43.5,508,2007-01-07,2007,01,07,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,パイオニアレッドウィングス,武富士バンブー,吉田敏明,大田裕輔,1,3,4,Lose,83,100,96,12:00,13:45,2200,,田野敏彦,塚本健,大西英和,Home
1,,栗原恵,4,■,■,■,■,,44,16,2,36.4,4.00,19,7,1,36.8,1,0.25,16,3,4,4,21.3,0,0.0,0.0,-,508,2007-01-07,2007,01,07,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,パイオニアレッドウィングス,武富士バンブー,吉田敏明,大田裕輔,1,3,4,Lose,83,100,96,12:00,13:45,2200,,田野敏彦,塚本健,大西英和,Home
2,,杉本早希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,508,2007-01-07,2007,01,07,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,パイオニアレッドウィングス,武富士バンブー,吉田敏明,大田裕輔,1,3,4,Lose,83,100,96,12:00,13:45,2200,,田野敏彦,塚本健,大西英和,Home
4,,庄司夕起,4,■,■,■,■,,17,4,0,23.5,1.00,0,0,0,-,1,0.25,8,0,0,6,18.8,0,0.0,0.0,-,508,2007-01-07,2007,01,07,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,パイオニアレッドウィングス,武富士バンブー,吉田敏明,大田裕輔,1,3,4,Lose,83,100,96,12:00,13:45,2200,,田野敏彦,塚本健,大西英和,Home
5,,多治見麻子,4,■,■,■,■,,24,9,3,37.5,2.25,0,0,0,-,0,-,14,0,0,4,7.1,2,2.0,0.0,100.0,508,2007-01-07,2007,01,07,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,パイオニアレッドウィングス,武富士バンブー,吉田敏明,大田裕輔,1,3,4,Lose,83,100,96,12:00,13:45,2200,,田野敏彦,塚本健,大西英和,Home
10,L,加藤理絵,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,34,17.0,0.0,50.0,508,2007-01-07,2007,01,07,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,パイオニアレッドウィングス,武富士バンブー,吉田敏明,大田裕輔,1,3,4,Lose,83,100,96,12:00,13:45,2200,,田野敏彦,塚本健,大西英和,Home
12,,小濱ゆみ,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-,508,2007-01-07,2007,01,07,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,パイオニアレッドウィングス,武富士バンブー,吉田敏明,大田裕輔,1,3,4,Lose,83,100,96,12:00,13:45,2200,,田野敏彦,塚本健,大西英和,Home
15,,細川麻美,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,508,2007-01-07,2007,01,07,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,パイオニアレッドウィングス,武富士バンブー,吉田敏明,大田裕輔,1,3,4,Lose,83,100,96,12:00,13:45,2200,,田野敏彦,塚本健,大西英和,Home
16,,内田役子,4,■,■,■,■,,3,1,1,33.3,0.25,0,0,0,-,0,-,14,0,1,5,8.9,0,0.0,0.0,-,508,2007-01-07,2007,01,07,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,パイオニアレッドウィングス,武富士バンブー,吉田敏明,大田裕輔,1,3,4,Lose,83,100,96,12:00,13:45,2200,,田野敏彦,塚本健,大西英和,Home
17,,江口理代,4,■,■,■,■,,19,11,1,57.9,2.75,0,0,0,-,0,-,8,0,0,2,6.2,35,16.0,0.0,45.7,508,2007-01-07,2007,01,07,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,パイオニアレッドウィングス,武富士バンブー,吉田敏明,大田裕輔,1,3,4,Lose,83,100,96,12:00,13:45,2200,,田野敏彦,塚本健,大西英和,Home
20,,吉田真未,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-,508,2007-01-07,2007,01,07,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,パイオニアレッドウィングス,武富士バンブー,吉田敏明,大田裕輔,1,3,4,Lose,83,100,96,12:00,13:45,2200,,田野敏彦,塚本健,大西英和,Home
21,,今野加奈子,3,□,□,□,,,4,0,2,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,508,2007-01-07,2007,01,07,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,パイオニアレッドウィングス,武富士バンブー,吉田敏明,大田裕輔,1,3,4,Lose,83,100,96,12:00,13:45,2200,,田野敏彦,塚本健,大西英和,Home
0,,吉澤智恵,2,■,■,,,,11,3,2,27.3,1.50,0,0,0,-,0,-,7,0,0,3,10.7,6,3.0,0.0,50.0,508,2007-01-07,2007,01,07,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,武富士バンブー,パイオニアレッドウィングス,石原昭久,安保澄,3,1,4,Win,100,83,96,12:00,13:45,2200,,田野敏彦,塚本健,大西英和,Away
3,,エステスイェヴゲーニャ,4,■,■,■,■,,54,26,2,48.1,6.50,15,7,2,46.7,3,0.75,14,2,0,5,20.4,29,18.0,0.0,62.1,508,2007-01-07,2007,01,07,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,武富士バンブー,パイオニアレッドウィングス,石原昭久,安保澄,3,1,4,Win,100,83,96,12:00,13:45,2200,,田野敏彦,塚本健,大西英和,Away
5,,足立留美,4,■,■,■,■,,33,13,1,39.4,3.25,5,3,0,60.0,0,-,24,2,2,12,19.2,6,4.0,0.0,66.7,508,2007-01-07,2007,01,07,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,武富士バンブー,パイオニアレッドウィングス,石原昭久,安保澄,3,1,4,Win,100,83,96,12:00,13:45,2200,,田野敏彦,塚本健,大西英和,Away
7,,内藤香菜子,4,■,■,■,■,,11,5,2,45.5,1.25,0,0,0,-,1,0.25,7,1,1,1,15.0,4,2.0,0.0,50.0,508,2007-01-07,2007,01,07,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,武富士バンブー,パイオニアレッドウィングス,石原昭久,安保澄,3,1,4,Win,100,83,96,12:00,13:45,2200,,田野敏彦,塚本健,大西英和,Away
9,,春山幸恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,508,2007-01-07,2007,01,07,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,武富士バンブー,パイオニアレッドウィングス,石原昭久,安保澄,3,1,4,Win,100,83,96,12:00,13:45,2200,,田野敏彦,塚本健,大西英和,Away
10,,井村仁美,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,18,3,1,9,25.8,0,0.0,0.0,-,508,2007-01-07,2007,01,07,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,武富士バンブー,パイオニアレッドウィングス,石原昭久,安保澄,3,1,4,Win,100,83,96,12:00,13:45,2200,,田野敏彦,塚本健,大西英和,Away
13,,田向友美,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,3,15.0,1,1.0,0.0,100.0,508,2007-01-07,2007,01,07,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,武富士バンブー,パイオニアレッドウィングス,石原昭久,安保澄,3,1,4,Win,100,83,96,12:00,13:45,2200,,田野敏彦,塚本健,大西英和,Away
16,,小松留美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,508,2007-01-07,2007,01,07,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,武富士バンブー,パイオニアレッドウィングス,石原昭久,安保澄,3,1,4,Win,100,83,96,12:00,13:45,2200,,田野敏彦,塚本健,大西英和,Away
17,,池浦文香,3,,□,□,□,,0,0,0,-,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0.0,0.0,-,508,2007-01-07,2007,01,07,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,武富士バンブー,パイオニアレッドウィングス,石原昭久,安保澄,3,1,4,Win,100,83,96,12:00,13:45,2200,,田野敏彦,塚本健,大西英和,Away
20,,石川友紀,4,■,■,■,■,,13,9,0,69.2,2.25,1,1,0,100.0,4,1.00,15,0,0,4,6.7,0,0.0,0.0,-,508,2007-01-07,2007,01,07,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,武富士バンブー,パイオニアレッドウィングス,石原昭久,安保澄,3,1,4,Win,100,83,96,12:00,13:45,2200,,田野敏彦,塚本健,大西英和,Away
22,,石田瑞穂,4,□,□,■,■,,14,7,1,50.0,1.75,1,0,0,0.0,1,0.25,9,0,0,4,11.1,14,6.0,0.0,42.9,508,2007-01-07,2007,01,07,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,武富士バンブー,パイオニアレッドウィングス,石原昭久,安保澄,3,1,4,Win,100,83,96,12:00,13:45,2200,,田野敏彦,塚本健,大西英和,Away
