No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
13,,田村翔子,1,,,,□,,1,1,0,100.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,1,0.0,0.0,0.0,511,2011-12-25,2011,12,25,,高千穂町武道館,パイオニアレッドウィングス,トヨタ車体クインシーズ,宮下直樹,舟越悠二,1,3,4,Lose,87,95,106,13:00,14:55,1569,,大塚達也,坂本紀一,生駒能宏,Away
14,,岩崎こよみ,4,■,■,■,■,,11,7,1,63.6,1.75,0,0,0,-,2,0.50,15,0,1,5,8.3,0,0.0,0.0,-,511,2011-12-25,2011,12,25,,高千穂町武道館,パイオニアレッドウィングス,トヨタ車体クインシーズ,宮下直樹,舟越悠二,1,3,4,Lose,87,95,106,13:00,14:55,1569,,大塚達也,坂本紀一,生駒能宏,Away
15,,森谷史佳,3,■,■,■,,,5,1,1,20.0,0.33,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-,511,2011-12-25,2011,12,25,,高千穂町武道館,パイオニアレッドウィングス,トヨタ車体クインシーズ,宮下直樹,舟越悠二,1,3,4,Lose,87,95,106,13:00,14:55,1569,,大塚達也,坂本紀一,生駒能宏,Away
16,,持丸結美子,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,13,1,1,7,21.2,4,2.0,0.0,50.0,511,2011-12-25,2011,12,25,,高千穂町武道館,パイオニアレッドウィングス,トヨタ車体クインシーズ,宮下直樹,舟越悠二,1,3,4,Lose,87,95,106,13:00,14:55,1569,,大塚達也,坂本紀一,生駒能宏,Away
17,,渡邉和香里,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,511,2011-12-25,2011,12,25,,高千穂町武道館,パイオニアレッドウィングス,トヨタ車体クインシーズ,宮下直樹,舟越悠二,1,3,4,Lose,87,95,106,13:00,14:55,1569,,大塚達也,坂本紀一,生駒能宏,Away
20,L,吉田真未,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,10.0,0.0,55.6,511,2011-12-25,2011,12,25,,高千穂町武道館,パイオニアレッドウィングス,トヨタ車体クインシーズ,宮下直樹,舟越悠二,1,3,4,Lose,87,95,106,13:00,14:55,1569,,大塚達也,坂本紀一,生駒能宏,Away
1,,西脇万里子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,510,2011-12-25,2011,12,25,,とくぎんトモニアリーナ（徳島市立体育館）,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,2,3,5,Lose,100,90,103,15:00,16:55,2140,,田中昭彦,田野敏彦,笠木義弘,Home
2,,荒木絵里香,5,■,■,■,■,■,26,13,1,50.0,2.60,0,0,0,-,6,1.20,19,1,0,10,17.4,0,0.0,0.0,-,510,2011-12-25,2011,12,25,,とくぎんトモニアリーナ（徳島市立体育館）,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,2,3,5,Lose,100,90,103,15:00,16:55,2140,,田中昭彦,田野敏彦,笠木義弘,Home
3,L,濱口華菜里,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,12.0,0.0,80.0,510,2011-12-25,2011,12,25,,とくぎんトモニアリーナ（徳島市立体育館）,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,2,3,5,Lose,100,90,103,15:00,16:55,2140,,田中昭彦,田野敏彦,笠木義弘,Home
4,,中道瞳,5,■,■,■,■,■,2,2,0,100.0,0.40,0,0,0,-,0,-,23,1,0,9,14.1,0,0.0,0.0,-,510,2011-12-25,2011,12,25,,とくぎんトモニアリーナ（徳島市立体育館）,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,2,3,5,Lose,100,90,103,15:00,16:55,2140,,田中昭彦,田野敏彦,笠木義弘,Home
5,,木村沙織,5,■,■,■,■,■,43,17,4,39.5,3.40,13,3,1,23.1,1,0.20,13,1,0,5,15.8,46,26.0,0.0,56.5,510,2011-12-25,2011,12,25,,とくぎんトモニアリーナ（徳島市立体育館）,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,2,3,5,Lose,100,90,103,15:00,16:55,2140,,田中昭彦,田野敏彦,笠木義弘,Home
6,,高田ありさ,4,,□,■,■,■,24,7,0,29.2,1.75,2,0,0,0.0,0,-,12,0,0,5,10.4,21,15.0,0.0,71.4,510,2011-12-25,2011,12,25,,とくぎんトモニアリーナ（徳島市立体育館）,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,2,3,5,Lose,100,90,103,15:00,16:55,2140,,田中昭彦,田野敏彦,笠木義弘,Home
7,,和田麻里江,2,,□,■,,,6,1,2,16.7,0.50,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-,510,2011-12-25,2011,12,25,,とくぎんトモニアリーナ（徳島市立体育館）,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,2,3,5,Lose,100,90,103,15:00,16:55,2140,,田中昭彦,田野敏彦,笠木義弘,Home
8,,迫田さおり,4,■,■,■,,□,33,12,1,36.4,3.00,8,4,0,50.0,1,0.25,9,0,3,5,13.9,2,0.0,0.0,0.0,510,2011-12-25,2011,12,25,,とくぎんトモニアリーナ（徳島市立体育館）,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,2,3,5,Lose,100,90,103,15:00,16:55,2140,,田中昭彦,田野敏彦,笠木義弘,Home
9,,宮田由佳里,5,■,■,□,■,■,11,7,0,63.6,1.40,0,0,0,-,1,0.20,12,2,0,5,23.8,0,0.0,0.0,-,510,2011-12-25,2011,12,25,,とくぎんトモニアリーナ（徳島市立体育館）,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,2,3,5,Lose,100,90,103,15:00,16:55,2140,,田中昭彦,田野敏彦,笠木義弘,Home
10,,小平花織,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,510,2011-12-25,2011,12,25,,とくぎんトモニアリーナ（徳島市立体育館）,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,2,3,5,Lose,100,90,103,15:00,16:55,2140,,田中昭彦,田野敏彦,笠木義弘,Home
11,,峯村沙紀,3,□,□,□,,,3,1,0,33.3,0.33,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0,510,2011-12-25,2011,12,25,,とくぎんトモニアリーナ（徳島市立体育館）,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,2,3,5,Lose,100,90,103,15:00,16:55,2140,,田中昭彦,田野敏彦,笠木義弘,Home
12,,フリールマノン,5,■,■,□,■,■,20,9,0,45.0,1.80,2,2,0,100.0,0,-,7,0,1,3,10.7,2,0.0,0.0,0.0,510,2011-12-25,2011,12,25,,とくぎんトモニアリーナ（徳島市立体育館）,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,2,3,5,Lose,100,90,103,15:00,16:55,2140,,田中昭彦,田野敏彦,笠木義弘,Home
13,,田代佳奈美,2,□,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,510,2011-12-25,2011,12,25,,とくぎんトモニアリーナ（徳島市立体育館）,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,2,3,5,Lose,100,90,103,15:00,16:55,2140,,田中昭彦,田野敏彦,笠木義弘,Home
14,L,木村美里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,510,2011-12-25,2011,12,25,,とくぎんトモニアリーナ（徳島市立体育館）,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,2,3,5,Lose,100,90,103,15:00,16:55,2140,,田中昭彦,田野敏彦,笠木義弘,Home
1,,吉田みなみ,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,4,2.0,0.0,50.0,510,2011-12-25,2011,12,25,,とくぎんトモニアリーナ（徳島市立体育館）,岡山シーガルズ,東レアローズ,溝田知茂,吉田啓佑,3,2,5,Win,90,100,103,15:00,16:55,2140,,田中昭彦,田野敏彦,笠木義弘,Away
2,,山口舞,5,■,■,■,■,■,25,8,1,32.0,1.60,0,0,0,-,4,0.80,10,0,0,2,5.0,18,12.0,0.0,66.7,510,2011-12-25,2011,12,25,,とくぎんトモニアリーナ（徳島市立体育館）,岡山シーガルズ,東レアローズ,溝田知茂,吉田啓佑,3,2,5,Win,90,100,103,15:00,16:55,2140,,田中昭彦,田野敏彦,笠木義弘,Away
4,,関李香,5,■,■,■,■,■,15,1,4,6.7,0.20,0,0,0,-,3,0.60,6,0,1,2,8.3,1,0.0,0.0,0.0,510,2011-12-25,2011,12,25,,とくぎんトモニアリーナ（徳島市立体育館）,岡山シーガルズ,東レアローズ,溝田知茂,吉田啓佑,3,2,5,Win,90,100,103,15:00,16:55,2140,,田中昭彦,田野敏彦,笠木義弘,Away
5,,福田舞,5,■,■,■,■,■,50,23,1,46.0,4.60,1,1,0,100.0,2,0.40,15,2,1,6,22.0,32,12.0,0.0,37.5,510,2011-12-25,2011,12,25,,とくぎんトモニアリーナ（徳島市立体育館）,岡山シーガルズ,東レアローズ,溝田知茂,吉田啓佑,3,2,5,Win,90,100,103,15:00,16:55,2140,,田中昭彦,田野敏彦,笠木義弘,Away
8,,川畑愛希,5,■,■,■,■,■,50,19,2,38.0,3.80,0,0,0,-,0,-,13,2,0,4,20.0,9,4.0,0.0,44.4,510,2011-12-25,2011,12,25,,とくぎんトモニアリーナ（徳島市立体育館）,岡山シーガルズ,東レアローズ,溝田知茂,吉田啓佑,3,2,5,Win,90,100,103,15:00,16:55,2140,,田中昭彦,田野敏彦,笠木義弘,Away
12,,村田奈都美,1,,,,□,,7,3,0,42.9,3.00,0,0,0,-,0,-,1,0,0,0,0.0,5,1.0,0.0,20.0,510,2011-12-25,2011,12,25,,とくぎんトモニアリーナ（徳島市立体育館）,岡山シーガルズ,東レアローズ,溝田知茂,吉田啓佑,3,2,5,Win,90,100,103,15:00,16:55,2140,,田中昭彦,田野敏彦,笠木義弘,Away
14,,宮下遥,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,1,0.20,17,1,0,7,15.0,0,0.0,0.0,-,510,2011-12-25,2011,12,25,,とくぎんトモニアリーナ（徳島市立体育館）,岡山シーガルズ,東レアローズ,溝田知茂,吉田啓佑,3,2,5,Win,90,100,103,15:00,16:55,2140,,田中昭彦,田野敏彦,笠木義弘,Away
15,,岡野弘子,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,2,1,0,0,40.0,0,0.0,0.0,-,510,2011-12-25,2011,12,25,,とくぎんトモニアリーナ（徳島市立体育館）,岡山シーガルズ,東レアローズ,溝田知茂,吉田啓佑,3,2,5,Win,90,100,103,15:00,16:55,2140,,田中昭彦,田野敏彦,笠木義弘,Away
16,L,野口彩佳,1,,,,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0,510,2011-12-25,2011,12,25,,とくぎんトモニアリーナ（徳島市立体育館）,岡山シーガルズ,東レアローズ,溝田知茂,吉田啓佑,3,2,5,Win,90,100,103,15:00,16:55,2140,,田中昭彦,田野敏彦,笠木義弘,Away
17,,小林亜里沙,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,510,2011-12-25,2011,12,25,,とくぎんトモニアリーナ（徳島市立体育館）,岡山シーガルズ,東レアローズ,溝田知茂,吉田啓佑,3,2,5,Win,90,100,103,15:00,16:55,2140,,田中昭彦,田野敏彦,笠木義弘,Away
20,L,丸山亜季,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,9.0,0.0,60.0,510,2011-12-25,2011,12,25,,とくぎんトモニアリーナ（徳島市立体育館）,岡山シーガルズ,東レアローズ,溝田知茂,吉田啓佑,3,2,5,Win,90,100,103,15:00,16:55,2140,,田中昭彦,田野敏彦,笠木義弘,Away
21,,森和代,3,■,,,□,■,4,2,0,50.0,0.67,0,0,0,-,0,-,10,0,0,4,10.0,3,2.0,0.0,66.7,510,2011-12-25,2011,12,25,,とくぎんトモニアリーナ（徳島市立体育館）,岡山シーガルズ,東レアローズ,溝田知茂,吉田啓佑,3,2,5,Win,90,100,103,15:00,16:55,2140,,田中昭彦,田野敏彦,笠木義弘,Away
22,,卜部里菜,4,,□,□,□,□,3,1,0,33.3,0.25,0,0,0,-,0,-,11,0,0,2,4.5,6,3.0,0.0,50.0,510,2011-12-25,2011,12,25,,とくぎんトモニアリーナ（徳島市立体育館）,岡山シーガルズ,東レアローズ,溝田知茂,吉田啓佑,3,2,5,Win,90,100,103,15:00,16:55,2140,,田中昭彦,田野敏彦,笠木義弘,Away
28,,川島亜依美,4,□,■,■,■,,6,1,0,16.7,0.25,0,0,0,-,1,0.25,4,0,0,2,12.5,0,0.0,0.0,-,510,2011-12-25,2011,12,25,,とくぎんトモニアリーナ（徳島市立体育館）,岡山シーガルズ,東レアローズ,溝田知茂,吉田啓佑,3,2,5,Win,90,100,103,15:00,16:55,2140,,田中昭彦,田野敏彦,笠木義弘,Away
1,,坂下麻衣子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,512,2011-12-25,2011,12,25,,高千穂町武道館,JTマーヴェラス,デンソーエアリービーズ,石原昭久,尾﨑侯,0,3,3,Lose,55,75,72,15:30,16:48,1751,,山本晋五,中馬義郎,串間宏大,Home
2,,谷口雅美,3,□,□,□,,,3,1,0,33.3,0.33,0,0,0,-,1,0.33,0,0,0,0,-,0,0.0,0.0,-,512,2011-12-25,2011,12,25,,高千穂町武道館,JTマーヴェラス,デンソーエアリービーズ,石原昭久,尾﨑侯,0,3,3,Lose,55,75,72,15:30,16:48,1751,,山本晋五,中馬義郎,串間宏大,Home
4,,吉澤智恵,3,■,■,■,,,15,4,0,26.7,1.33,0,0,0,-,1,0.33,9,0,1,4,11.1,21,11.0,0.0,52.4,512,2011-12-25,2011,12,25,,高千穂町武道館,JTマーヴェラス,デンソーエアリービーズ,石原昭久,尾﨑侯,0,3,3,Lose,55,75,72,15:30,16:48,1751,,山本晋五,中馬義郎,串間宏大,Home
5,,位田愛,3,■,■,■,,,29,10,0,34.5,3.33,0,0,0,-,1,0.33,8,0,0,2,6.2,35,21.0,0.0,60.0,512,2011-12-25,2011,12,25,,高千穂町武道館,JTマーヴェラス,デンソーエアリービーズ,石原昭久,尾﨑侯,0,3,3,Lose,55,75,72,15:30,16:48,1751,,山本晋五,中馬義郎,串間宏大,Home
6,,ブラコチェヴィッチヨヴァナ,3,■,■,■,,,33,11,3,33.3,3.67,11,6,1,54.5,1,0.33,10,0,1,5,12.5,0,0.0,0.0,-,512,2011-12-25,2011,12,25,,高千穂町武道館,JTマーヴェラス,デンソーエアリービーズ,石原昭久,尾﨑侯,0,3,3,Lose,55,75,72,15:30,16:48,1751,,山本晋五,中馬義郎,串間宏大,Home
7,,竹下佳江,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,10,0,0,4,10.0,0,0.0,0.0,-,512,2011-12-25,2011,12,25,,高千穂町武道館,JTマーヴェラス,デンソーエアリービーズ,石原昭久,尾﨑侯,0,3,3,Lose,55,75,72,15:30,16:48,1751,,山本晋五,中馬義郎,串間宏大,Home
9,,石川友紀,3,■,■,■,,,18,6,1,33.3,2.00,0,0,0,-,1,0.33,10,0,0,4,10.0,5,4.0,0.0,80.0,512,2011-12-25,2011,12,25,,高千穂町武道館,JTマーヴェラス,デンソーエアリービーズ,石原昭久,尾﨑侯,0,3,3,Lose,55,75,72,15:30,16:48,1751,,山本晋五,中馬義郎,串間宏大,Home
10,,橋本直子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,512,2011-12-25,2011,12,25,,高千穂町武道館,JTマーヴェラス,デンソーエアリービーズ,石原昭久,尾﨑侯,0,3,3,Lose,55,75,72,15:30,16:48,1751,,山本晋五,中馬義郎,串間宏大,Home
11,,上屋敷綾,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0.0,0.0,-,512,2011-12-25,2011,12,25,,高千穂町武道館,JTマーヴェラス,デンソーエアリービーズ,石原昭久,尾﨑侯,0,3,3,Lose,55,75,72,15:30,16:48,1751,,山本晋五,中馬義郎,串間宏大,Home
14,L,臼井千景,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,3.0,0.0,50.0,512,2011-12-25,2011,12,25,,高千穂町武道館,JTマーヴェラス,デンソーエアリービーズ,石原昭久,尾﨑侯,0,3,3,Lose,55,75,72,15:30,16:48,1751,,山本晋五,中馬義郎,串間宏大,Home
17,,加藤千尋,3,■,■,■,,,13,6,1,46.2,2.00,0,0,0,-,0,-,5,0,0,4,20.0,0,0.0,0.0,-,512,2011-12-25,2011,12,25,,高千穂町武道館,JTマーヴェラス,デンソーエアリービーズ,石原昭久,尾﨑侯,0,3,3,Lose,55,75,72,15:30,16:48,1751,,山本晋五,中馬義郎,串間宏大,Home
19,L,千葉智枝美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,512,2011-12-25,2011,12,25,,高千穂町武道館,JTマーヴェラス,デンソーエアリービーズ,石原昭久,尾﨑侯,0,3,3,Lose,55,75,72,15:30,16:48,1751,,山本晋五,中馬義郎,串間宏大,Home
20,,芥川愛加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,512,2011-12-25,2011,12,25,,高千穂町武道館,JTマーヴェラス,デンソーエアリービーズ,石原昭久,尾﨑侯,0,3,3,Lose,55,75,72,15:30,16:48,1751,,山本晋五,中馬義郎,串間宏大,Home
2,,矢野美子,3,■,■,■,,,19,9,0,47.4,3.00,0,0,0,-,1,0.33,10,0,2,2,5.0,0,0.0,0.0,-,512,2011-12-25,2011,12,25,,高千穂町武道館,デンソーエアリービーズ,JTマーヴェラス,達川実,戸澤勉,3,0,3,Win,75,55,72,15:30,16:48,1751,,山本晋五,中馬義郎,串間宏大,Away
5,,熊谷桜子,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,1,0.33,16,2,0,3,14.7,0,0.0,0.0,-,512,2011-12-25,2011,12,25,,高千穂町武道館,デンソーエアリービーズ,JTマーヴェラス,達川実,戸澤勉,3,0,3,Win,75,55,72,15:30,16:48,1751,,山本晋五,中馬義郎,串間宏大,Away
6,,鈴木裕子,3,■,■,■,,,19,8,2,42.1,2.67,0,0,0,-,0,-,9,1,0,3,17.2,24,14.0,0.0,58.3,512,2011-12-25,2011,12,25,,高千穂町武道館,デンソーエアリービーズ,JTマーヴェラス,達川実,戸澤勉,3,0,3,Win,75,55,72,15:30,16:48,1751,,山本晋五,中馬義郎,串間宏大,Away
9,L,櫻井由香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,512,2011-12-25,2011,12,25,,高千穂町武道館,デンソーエアリービーズ,JTマーヴェラス,達川実,戸澤勉,3,0,3,Win,75,55,72,15:30,16:48,1751,,山本晋五,中馬義郎,串間宏大,Away
11,,井上奈々朱,3,■,■,■,,,10,6,0,60.0,2.00,0,0,0,-,1,0.33,7,0,3,2,7.1,1,0.0,0.0,0.0,512,2011-12-25,2011,12,25,,高千穂町武道館,デンソーエアリービーズ,JTマーヴェラス,達川実,戸澤勉,3,0,3,Win,75,55,72,15:30,16:48,1751,,山本晋五,中馬義郎,串間宏大,Away
12,,泉岡未来,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,512,2011-12-25,2011,12,25,,高千穂町武道館,デンソーエアリービーズ,JTマーヴェラス,達川実,戸澤勉,3,0,3,Win,75,55,72,15:30,16:48,1751,,山本晋五,中馬義郎,串間宏大,Away
14,,高橋菜穂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,512,2011-12-25,2011,12,25,,高千穂町武道館,デンソーエアリービーズ,JTマーヴェラス,達川実,戸澤勉,3,0,3,Win,75,55,72,15:30,16:48,1751,,山本晋五,中馬義郎,串間宏大,Away
16,,石井里沙,3,■,■,■,,,23,6,1,26.1,2.00,0,0,0,-,1,0.33,17,0,0,5,7.4,16,9.0,0.0,56.2,512,2011-12-25,2011,12,25,,高千穂町武道館,デンソーエアリービーズ,JTマーヴェラス,達川実,戸澤勉,3,0,3,Win,75,55,72,15:30,16:48,1751,,山本晋五,中馬義郎,串間宏大,Away
17,,大宮里美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,512,2011-12-25,2011,12,25,,高千穂町武道館,デンソーエアリービーズ,JTマーヴェラス,達川実,戸澤勉,3,0,3,Win,75,55,72,15:30,16:48,1751,,山本晋五,中馬義郎,串間宏大,Away
18,,栄絵里香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,512,2011-12-25,2011,12,25,,高千穂町武道館,デンソーエアリービーズ,JTマーヴェラス,達川実,戸澤勉,3,0,3,Win,75,55,72,15:30,16:48,1751,,山本晋五,中馬義郎,串間宏大,Away
19,,木島綾菜,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,512,2011-12-25,2011,12,25,,高千穂町武道館,デンソーエアリービーズ,JTマーヴェラス,達川実,戸澤勉,3,0,3,Win,75,55,72,15:30,16:48,1751,,山本晋五,中馬義郎,串間宏大,Away
20,L,真柴咲紀,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,5.0,0.0,38.5,512,2011-12-25,2011,12,25,,高千穂町武道館,デンソーエアリービーズ,JTマーヴェラス,達川実,戸澤勉,3,0,3,Win,75,55,72,15:30,16:48,1751,,山本晋五,中馬義郎,串間宏大,Away
22,,江口友里香,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,1,1,2,21.7,1,1.0,0.0,100.0,512,2011-12-25,2011,12,25,,高千穂町武道館,デンソーエアリービーズ,JTマーヴェラス,達川実,戸澤勉,3,0,3,Win,75,55,72,15:30,16:48,1751,,山本晋五,中馬義郎,串間宏大,Away
2,,香野晶子,5,■,■,■,■,■,19,5,2,26.3,1.00,0,0,0,-,6,1.20,23,2,1,9,16.7,0,0.0,0.0,-,513,2012-01-07,2012,01,07,,西尾市総合体育館,パイオニアレッドウィングス,NECレッドロケッツ,宮下直樹,舟越悠二,3,2,5,Win,107,104,122,14:00,16:14,1680,,村中伸,柘植知則,岡田三千雄,Home
3,,沼田さくら,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,513,2012-01-07,2012,01,07,,西尾市総合体育館,パイオニアレッドウィングス,NECレッドロケッツ,宮下直樹,舟越悠二,3,2,5,Win,107,104,122,14:00,16:14,1680,,村中伸,柘植知則,岡田三千雄,Home
5,L,服部晃佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,513,2012-01-07,2012,01,07,,西尾市総合体育館,パイオニアレッドウィングス,NECレッドロケッツ,宮下直樹,舟越悠二,3,2,5,Win,107,104,122,14:00,16:14,1680,,村中伸,柘植知則,岡田三千雄,Home
7,,芦野李沙,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,7.0,0.0,77.8,513,2012-01-07,2012,01,07,,西尾市総合体育館,パイオニアレッドウィングス,NECレッドロケッツ,宮下直樹,舟越悠二,3,2,5,Win,107,104,122,14:00,16:14,1680,,村中伸,柘植知則,岡田三千雄,Home
8,,今野加奈子,5,■,■,■,■,■,58,22,3,37.9,4.40,4,2,1,50.0,1,0.20,12,1,0,5,17.1,26,11.0,0.0,42.3,513,2012-01-07,2012,01,07,,西尾市総合体育館,パイオニアレッドウィングス,NECレッドロケッツ,宮下直樹,舟越悠二,3,2,5,Win,107,104,122,14:00,16:14,1680,,村中伸,柘植知則,岡田三千雄,Home
10,,浅津ゆうこ,5,■,■,■,■,■,66,25,3,37.9,5.00,9,3,0,33.3,1,0.20,16,1,2,6,15.6,0,0.0,0.0,-,513,2012-01-07,2012,01,07,,西尾市総合体育館,パイオニアレッドウィングス,NECレッドロケッツ,宮下直樹,舟越悠二,3,2,5,Win,107,104,122,14:00,16:14,1680,,村中伸,柘植知則,岡田三千雄,Home
11,,古屋美紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,513,2012-01-07,2012,01,07,,西尾市総合体育館,パイオニアレッドウィングス,NECレッドロケッツ,宮下直樹,舟越悠二,3,2,5,Win,107,104,122,14:00,16:14,1680,,村中伸,柘植知則,岡田三千雄,Home
13,,田村翔子,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,513,2012-01-07,2012,01,07,,西尾市総合体育館,パイオニアレッドウィングス,NECレッドロケッツ,宮下直樹,舟越悠二,3,2,5,Win,107,104,122,14:00,16:14,1680,,村中伸,柘植知則,岡田三千雄,Home
14,,岩崎こよみ,5,■,■,■,■,■,7,3,1,42.9,0.60,0,0,0,-,3,0.60,19,1,0,8,14.7,1,1.0,0.0,100.0,513,2012-01-07,2012,01,07,,西尾市総合体育館,パイオニアレッドウィングス,NECレッドロケッツ,宮下直樹,舟越悠二,3,2,5,Win,107,104,122,14:00,16:14,1680,,村中伸,柘植知則,岡田三千雄,Home
15,,森谷史佳,5,■,■,■,■,■,25,5,4,20.0,1.00,0,0,0,-,0,-,11,0,1,5,11.4,1,1.0,0.0,100.0,513,2012-01-07,2012,01,07,,西尾市総合体育館,パイオニアレッドウィングス,NECレッドロケッツ,宮下直樹,舟越悠二,3,2,5,Win,107,104,122,14:00,16:14,1680,,村中伸,柘植知則,岡田三千雄,Home
16,,持丸結美子,5,■,■,■,■,■,34,7,3,20.6,1.40,1,0,0,0.0,0,-,19,1,2,7,13.4,40,15.0,0.0,37.5,513,2012-01-07,2012,01,07,,西尾市総合体育館,パイオニアレッドウィングス,NECレッドロケッツ,宮下直樹,舟越悠二,3,2,5,Win,107,104,122,14:00,16:14,1680,,村中伸,柘植知則,岡田三千雄,Home
17,,渡邉和香里,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-,513,2012-01-07,2012,01,07,,西尾市総合体育館,パイオニアレッドウィングス,NECレッドロケッツ,宮下直樹,舟越悠二,3,2,5,Win,107,104,122,14:00,16:14,1680,,村中伸,柘植知則,岡田三千雄,Home
18,,佐藤円,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-,513,2012-01-07,2012,01,07,,西尾市総合体育館,パイオニアレッドウィングス,NECレッドロケッツ,宮下直樹,舟越悠二,3,2,5,Win,107,104,122,14:00,16:14,1680,,村中伸,柘植知則,岡田三千雄,Home
