No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
1,,長岡望悠,4,■,■,■,■,,33,13,3,39.4,3.25,12,2,2,16.7,1,0.25,16,0,1,5,7.8,1,1.0,0.0,100.0,536,2014-01-18,2014,01,18,,ウインク体育館,久光製薬スプリングス,東レアローズ,安保澄,野中俊英,1,3,4,Lose,80,92,97,15:41,17:27,3000,,村上成司,戸川太輔,山内康史,Away
2,,古藤千鶴,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,0,-,14,1,1,2,9.3,1,0.0,0.0,0.0,536,2014-01-18,2014,01,18,,ウインク体育館,久光製薬スプリングス,東レアローズ,安保澄,野中俊英,1,3,4,Lose,80,92,97,15:41,17:27,3000,,村上成司,戸川太輔,山内康史,Away
3,,新鍋理沙,4,■,■,■,■,,24,6,3,25.0,1.50,3,2,0,66.7,2,0.50,15,1,0,8,18.7,30,24.0,0.0,80.0,536,2014-01-18,2014,01,18,,ウインク体育館,久光製薬スプリングス,東レアローズ,安保澄,野中俊英,1,3,4,Lose,80,92,97,15:41,17:27,3000,,村上成司,戸川太輔,山内康史,Away
4,,岩坂名奈,4,■,■,■,■,,16,2,0,12.5,0.50,1,0,0,0.0,2,0.50,11,0,1,2,4.5,2,2.0,0.0,100.0,536,2014-01-18,2014,01,18,,ウインク体育館,久光製薬スプリングス,東レアローズ,安保澄,野中俊英,1,3,4,Lose,80,92,97,15:41,17:27,3000,,村上成司,戸川太輔,山内康史,Away
5,,水田祐未,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,536,2014-01-18,2014,01,18,,ウインク体育館,久光製薬スプリングス,東レアローズ,安保澄,野中俊英,1,3,4,Lose,80,92,97,15:41,17:27,3000,,村上成司,戸川太輔,山内康史,Away
6,,石井優希,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,3,3.0,0.0,100.0,536,2014-01-18,2014,01,18,,ウインク体育館,久光製薬スプリングス,東レアローズ,安保澄,野中俊英,1,3,4,Lose,80,92,97,15:41,17:27,3000,,村上成司,戸川太輔,山内康史,Away
7,L,筒井視穂子,1,,,,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,536,2014-01-18,2014,01,18,,ウインク体育館,久光製薬スプリングス,東レアローズ,安保澄,野中俊英,1,3,4,Lose,80,92,97,15:41,17:27,3000,,村上成司,戸川太輔,山内康史,Away
8,,野本梨佳,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,2,1.0,0.0,50.0,536,2014-01-18,2014,01,18,,ウインク体育館,久光製薬スプリングス,東レアローズ,安保澄,野中俊英,1,3,4,Lose,80,92,97,15:41,17:27,3000,,村上成司,戸川太輔,山内康史,Away
9,,平井香菜子,4,■,■,■,■,,16,7,2,43.8,1.75,0,0,0,-,0,-,7,0,0,4,14.3,0,0.0,0.0,-,536,2014-01-18,2014,01,18,,ウインク体育館,久光製薬スプリングス,東レアローズ,安保澄,野中俊英,1,3,4,Lose,80,92,97,15:41,17:27,3000,,村上成司,戸川太輔,山内康史,Away
11,,狩野舞子,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,536,2014-01-18,2014,01,18,,ウインク体育館,久光製薬スプリングス,東レアローズ,安保澄,野中俊英,1,3,4,Lose,80,92,97,15:41,17:27,3000,,村上成司,戸川太輔,山内康史,Away
14,,シべレバルボザ,3,□,□,□,,,5,3,0,60.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,536,2014-01-18,2014,01,18,,ウインク体育館,久光製薬スプリングス,東レアローズ,安保澄,野中俊英,1,3,4,Lose,80,92,97,15:41,17:27,3000,,村上成司,戸川太輔,山内康史,Away
20,L,筒井さやか,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,9.0,0.0,69.2,536,2014-01-18,2014,01,18,,ウインク体育館,久光製薬スプリングス,東レアローズ,安保澄,野中俊英,1,3,4,Lose,80,92,97,15:41,17:27,3000,,村上成司,戸川太輔,山内康史,Away
22,,石田瑞穂,4,■,■,■,■,,43,16,4,37.2,4.00,6,0,2,0.0,1,0.25,11,1,1,2,11.8,24,18.0,0.0,75.0,536,2014-01-18,2014,01,18,,ウインク体育館,久光製薬スプリングス,東レアローズ,安保澄,野中俊英,1,3,4,Lose,80,92,97,15:41,17:27,3000,,村上成司,戸川太輔,山内康史,Away
23,,石橋里紗,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,536,2014-01-18,2014,01,18,,ウインク体育館,久光製薬スプリングス,東レアローズ,安保澄,野中俊英,1,3,4,Lose,80,92,97,15:41,17:27,3000,,村上成司,戸川太輔,山内康史,Away
1,,八幡美樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,534,2014-01-18,2014,01,18,,大田区総合体育館,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,1,4,Win,93,90,113,16:40,18:42,2000,,明井寿枝,阿部広太郎,金廣美喜夫,Home
3,,都築有美子,4,□,■,■,■,,37,8,0,21.6,2.00,0,0,0,-,1,0.25,10,1,2,4,18.0,31,23.0,0.0,74.2,534,2014-01-18,2014,01,18,,大田区総合体育館,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,1,4,Win,93,90,113,16:40,18:42,2000,,明井寿枝,阿部広太郎,金廣美喜夫,Home
4,,内田暁子,4,■,■,■,■,,37,16,2,43.2,4.00,0,0,0,-,0,-,13,2,0,7,27.3,4,0.0,0.0,0.0,534,2014-01-18,2014,01,18,,大田区総合体育館,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,1,4,Win,93,90,113,16:40,18:42,2000,,明井寿枝,阿部広太郎,金廣美喜夫,Home
5,,松浦麻琴,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,1,0.25,14,0,3,4,7.1,0,0.0,0.0,-,534,2014-01-18,2014,01,18,,大田区総合体育館,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,1,4,Win,93,90,113,16:40,18:42,2000,,明井寿枝,阿部広太郎,金廣美喜夫,Home
6,,近江あかり,4,■,■,■,■,,30,8,3,26.7,2.00,0,0,0,-,1,0.25,16,0,0,11,17.2,17,7.0,0.0,41.2,534,2014-01-18,2014,01,18,,大田区総合体育館,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,1,4,Win,93,90,113,16:40,18:42,2000,,明井寿枝,阿部広太郎,金廣美喜夫,Home
8,,島村春世,4,■,■,■,■,,47,17,1,36.2,4.25,0,0,0,-,4,1.00,18,2,1,10,22.8,1,0.0,0.0,0.0,534,2014-01-18,2014,01,18,,大田区総合体育館,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,1,4,Win,93,90,113,16:40,18:42,2000,,明井寿枝,阿部広太郎,金廣美喜夫,Home
9,,白垣里紗,4,□,□,□,□,,8,3,1,37.5,0.75,1,0,0,0.0,0,-,1,0,0,1,25.0,0,0.0,0.0,-,534,2014-01-18,2014,01,18,,大田区総合体育館,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,1,4,Win,93,90,113,16:40,18:42,2000,,明井寿枝,阿部広太郎,金廣美喜夫,Home
10,L,岩崎紗也加,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,34,21.0,0.0,61.8,534,2014-01-18,2014,01,18,,大田区総合体育館,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,1,4,Win,93,90,113,16:40,18:42,2000,,明井寿枝,阿部広太郎,金廣美喜夫,Home
11,,渡辺美穂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,534,2014-01-18,2014,01,18,,大田区総合体育館,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,1,4,Win,93,90,113,16:40,18:42,2000,,明井寿枝,阿部広太郎,金廣美喜夫,Home
12,,金子早織,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-,534,2014-01-18,2014,01,18,,大田区総合体育館,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,1,4,Win,93,90,113,16:40,18:42,2000,,明井寿枝,阿部広太郎,金廣美喜夫,Home
13,,大野果奈,4,■,■,■,■,,29,9,0,31.0,2.25,0,0,0,-,1,0.25,15,0,1,8,13.3,0,0.0,0.0,-,534,2014-01-18,2014,01,18,,大田区総合体育館,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,1,4,Win,93,90,113,16:40,18:42,2000,,明井寿枝,阿部広太郎,金廣美喜夫,Home
14,L,鳥越未玖,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,534,2014-01-18,2014,01,18,,大田区総合体育館,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,1,4,Win,93,90,113,16:40,18:42,2000,,明井寿枝,阿部広太郎,金廣美喜夫,Home
16,,上野香織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,534,2014-01-18,2014,01,18,,大田区総合体育館,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,1,4,Win,93,90,113,16:40,18:42,2000,,明井寿枝,阿部広太郎,金廣美喜夫,Home
18,,ハナクトゥラ,4,■,□,□,□,,13,3,2,23.1,0.75,4,0,1,0.0,0,-,2,0,0,0,0.0,0,0.0,0.0,-,534,2014-01-18,2014,01,18,,大田区総合体育館,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,1,4,Win,93,90,113,16:40,18:42,2000,,明井寿枝,阿部広太郎,金廣美喜夫,Home
1,L,吉田みなみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,534,2014-01-18,2014,01,18,,大田区総合体育館,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,1,3,4,Lose,90,93,113,16:40,18:42,2000,,明井寿枝,阿部広太郎,金廣美喜夫,Away
2,,山口舞,4,■,■,■,■,,26,11,1,42.3,2.75,0,0,0,-,3,0.75,13,0,0,2,3.8,2,1.0,0.0,50.0,534,2014-01-18,2014,01,18,,大田区総合体育館,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,1,3,4,Lose,90,93,113,16:40,18:42,2000,,明井寿枝,阿部広太郎,金廣美喜夫,Away
3,,佐々木侑,4,■,■,■,■,,27,7,2,25.9,1.75,1,0,0,0.0,1,0.25,15,0,0,6,10.0,18,8.0,0.0,44.4,534,2014-01-18,2014,01,18,,大田区総合体育館,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,1,3,4,Lose,90,93,113,16:40,18:42,2000,,明井寿枝,阿部広太郎,金廣美喜夫,Away
4,,関李香,2,,□,□,,,5,1,0,20.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,534,2014-01-18,2014,01,18,,大田区総合体育館,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,1,3,4,Lose,90,93,113,16:40,18:42,2000,,明井寿枝,阿部広太郎,金廣美喜夫,Away
5,,福田舞,4,■,■,■,■,,58,19,3,32.8,4.75,1,0,0,0.0,3,0.75,10,0,1,4,10.0,19,10.0,0.0,52.6,534,2014-01-18,2014,01,18,,大田区総合体育館,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,1,3,4,Lose,90,93,113,16:40,18:42,2000,,明井寿枝,阿部広太郎,金廣美喜夫,Away
7,,佐々木萌,3,,□,□,■,,31,7,1,22.6,2.33,1,0,1,0.0,0,-,6,1,0,4,30.0,8,3.0,0.0,37.5,534,2014-01-18,2014,01,18,,大田区総合体育館,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,1,3,4,Lose,90,93,113,16:40,18:42,2000,,明井寿枝,阿部広太郎,金廣美喜夫,Away
8,,川畑愛希,4,■,■,■,□,,24,8,2,33.3,2.00,0,0,0,-,0,-,15,2,0,4,18.7,11,4.0,0.0,36.4,534,2014-01-18,2014,01,18,,大田区総合体育館,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,1,3,4,Lose,90,93,113,16:40,18:42,2000,,明井寿枝,阿部広太郎,金廣美喜夫,Away
11,,栗原恵,2,,□,,□,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,534,2014-01-18,2014,01,18,,大田区総合体育館,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,1,3,4,Lose,90,93,113,16:40,18:42,2000,,明井寿枝,阿部広太郎,金廣美喜夫,Away
12,,村田奈都美,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,534,2014-01-18,2014,01,18,,大田区総合体育館,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,1,3,4,Lose,90,93,113,16:40,18:42,2000,,明井寿枝,阿部広太郎,金廣美喜夫,Away
14,,宮下遥,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,18,1,1,8,15.6,1,0.0,0.0,0.0,534,2014-01-18,2014,01,18,,大田区総合体育館,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,1,3,4,Lose,90,93,113,16:40,18:42,2000,,明井寿枝,阿部広太郎,金廣美喜夫,Away
20,L,丸山亜季,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,7.0,0.0,38.9,534,2014-01-18,2014,01,18,,大田区総合体育館,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,1,3,4,Lose,90,93,113,16:40,18:42,2000,,明井寿枝,阿部広太郎,金廣美喜夫,Away
22,,卜部里菜,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,534,2014-01-18,2014,01,18,,大田区総合体育館,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,1,3,4,Lose,90,93,113,16:40,18:42,2000,,明井寿枝,阿部広太郎,金廣美喜夫,Away
24,,川畑夏希,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,5,1.0,0.0,20.0,534,2014-01-18,2014,01,18,,大田区総合体育館,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,1,3,4,Lose,90,93,113,16:40,18:42,2000,,明井寿枝,阿部広太郎,金廣美喜夫,Away
28,,川島亜依美,4,■,■,■,■,,16,6,0,37.5,1.50,0,0,0,-,2,0.50,11,0,1,5,11.4,1,0.0,0.0,0.0,534,2014-01-18,2014,01,18,,大田区総合体育館,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,1,3,4,Lose,90,93,113,16:40,18:42,2000,,明井寿枝,阿部広太郎,金廣美喜夫,Away
1,L,吉田みなみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,537,2014-01-19,2014,01,19,,大田区総合体育館,岡山シーガルズ,JTマーヴェラス,河本昭義,吉田啓佑,3,0,3,Win,78,61,80,13:00,14:26,1780,,富田満,大塚達也,四本松善成,Home
2,,山口舞,3,■,■,■,,,23,7,2,30.4,2.33,0,0,0,-,2,0.67,5,0,0,1,5.0,0,0.0,0.0,-,537,2014-01-19,2014,01,19,,大田区総合体育館,岡山シーガルズ,JTマーヴェラス,河本昭義,吉田啓佑,3,0,3,Win,78,61,80,13:00,14:26,1780,,富田満,大塚達也,四本松善成,Home
3,,佐々木侑,3,■,■,■,,,10,4,0,40.0,1.33,1,0,0,0.0,3,1.00,12,0,0,4,8.3,23,7.0,0.0,30.4,537,2014-01-19,2014,01,19,,大田区総合体育館,岡山シーガルズ,JTマーヴェラス,河本昭義,吉田啓佑,3,0,3,Win,78,61,80,13:00,14:26,1780,,富田満,大塚達也,四本松善成,Home
4,,関李香,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,537,2014-01-19,2014,01,19,,大田区総合体育館,岡山シーガルズ,JTマーヴェラス,河本昭義,吉田啓佑,3,0,3,Win,78,61,80,13:00,14:26,1780,,富田満,大塚達也,四本松善成,Home
5,,福田舞,3,■,■,■,,,38,14,0,36.8,4.67,0,0,0,-,3,1.00,9,0,1,2,5.6,4,1.0,0.0,25.0,537,2014-01-19,2014,01,19,,大田区総合体育館,岡山シーガルズ,JTマーヴェラス,河本昭義,吉田啓佑,3,0,3,Win,78,61,80,13:00,14:26,1780,,富田満,大塚達也,四本松善成,Home
7,,佐々木萌,1,,,□,,,10,3,1,30.0,3.00,0,0,0,-,0,-,2,0,0,1,12.5,2,1.0,0.0,50.0,537,2014-01-19,2014,01,19,,大田区総合体育館,岡山シーガルズ,JTマーヴェラス,河本昭義,吉田啓佑,3,0,3,Win,78,61,80,13:00,14:26,1780,,富田満,大塚達也,四本松善成,Home
8,,川畑愛希,3,■,■,■,,,34,15,2,44.1,5.00,0,0,0,-,0,-,18,0,0,8,11.1,1,0.0,0.0,0.0,537,2014-01-19,2014,01,19,,大田区総合体育館,岡山シーガルズ,JTマーヴェラス,河本昭義,吉田啓佑,3,0,3,Win,78,61,80,13:00,14:26,1780,,富田満,大塚達也,四本松善成,Home
11,,栗原恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,537,2014-01-19,2014,01,19,,大田区総合体育館,岡山シーガルズ,JTマーヴェラス,河本昭義,吉田啓佑,3,0,3,Win,78,61,80,13:00,14:26,1780,,富田満,大塚達也,四本松善成,Home
12,,村田奈都美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,537,2014-01-19,2014,01,19,,大田区総合体育館,岡山シーガルズ,JTマーヴェラス,河本昭義,吉田啓佑,3,0,3,Win,78,61,80,13:00,14:26,1780,,富田満,大塚達也,四本松善成,Home
14,,宮下遥,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,4,1.33,9,0,0,3,8.3,0,0.0,0.0,-,537,2014-01-19,2014,01,19,,大田区総合体育館,岡山シーガルズ,JTマーヴェラス,河本昭義,吉田啓佑,3,0,3,Win,78,61,80,13:00,14:26,1780,,富田満,大塚達也,四本松善成,Home
20,L,丸山亜季,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,11.0,0.0,45.8,537,2014-01-19,2014,01,19,,大田区総合体育館,岡山シーガルズ,JTマーヴェラス,河本昭義,吉田啓佑,3,0,3,Win,78,61,80,13:00,14:26,1780,,富田満,大塚達也,四本松善成,Home
22,,卜部里菜,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,3,2.0,0.0,66.7,537,2014-01-19,2014,01,19,,大田区総合体育館,岡山シーガルズ,JTマーヴェラス,河本昭義,吉田啓佑,3,0,3,Win,78,61,80,13:00,14:26,1780,,富田満,大塚達也,四本松善成,Home
24,,川畑夏希,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,2,10.0,2,1.0,0.0,50.0,537,2014-01-19,2014,01,19,,大田区総合体育館,岡山シーガルズ,JTマーヴェラス,河本昭義,吉田啓佑,3,0,3,Win,78,61,80,13:00,14:26,1780,,富田満,大塚達也,四本松善成,Home
28,,川島亜依美,3,■,■,■,,,17,6,0,35.3,2.00,0,0,0,-,1,0.33,15,1,0,5,15.0,0,0.0,0.0,-,537,2014-01-19,2014,01,19,,大田区総合体育館,岡山シーガルズ,JTマーヴェラス,河本昭義,吉田啓佑,3,0,3,Win,78,61,80,13:00,14:26,1780,,富田満,大塚達也,四本松善成,Home
2,,高橋昌美,3,■,■,■,,,22,5,2,22.7,1.67,3,0,0,0.0,0,-,10,0,1,4,10.0,24,10.0,0.0,41.7,537,2014-01-19,2014,01,19,,大田区総合体育館,JTマーヴェラス,岡山シーガルズ,尾﨑侯,北原勉,0,3,3,Lose,61,78,80,13:00,14:26,1780,,富田満,大塚達也,四本松善成,Away
3,,奥村麻依,3,■,■,■,,,30,9,0,30.0,3.00,0,0,0,-,5,1.67,6,0,0,4,16.7,1,0.0,0.0,0.0,537,2014-01-19,2014,01,19,,大田区総合体育館,JTマーヴェラス,岡山シーガルズ,尾﨑侯,北原勉,0,3,3,Lose,61,78,80,13:00,14:26,1780,,富田満,大塚達也,四本松善成,Away
5,,位田愛,2,□,,□,,,5,3,1,60.0,1.50,1,1,0,100.0,0,-,2,0,0,0,0.0,1,1.0,0.0,100.0,537,2014-01-19,2014,01,19,,大田区総合体育館,JTマーヴェラス,岡山シーガルズ,尾﨑侯,北原勉,0,3,3,Lose,61,78,80,13:00,14:26,1780,,富田満,大塚達也,四本松善成,Away
7,,山口かなめ,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,537,2014-01-19,2014,01,19,,大田区総合体育館,JTマーヴェラス,岡山シーガルズ,尾﨑侯,北原勉,0,3,3,Lose,61,78,80,13:00,14:26,1780,,富田満,大塚達也,四本松善成,Away
9,,石川友紀,3,■,■,■,,,17,10,2,58.8,3.33,0,0,0,-,0,-,7,0,1,4,14.3,1,0.0,0.0,0.0,537,2014-01-19,2014,01,19,,大田区総合体育館,JTマーヴェラス,岡山シーガルズ,尾﨑侯,北原勉,0,3,3,Lose,61,78,80,13:00,14:26,1780,,富田満,大塚達也,四本松善成,Away
11,,上屋敷綾,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-,537,2014-01-19,2014,01,19,,大田区総合体育館,JTマーヴェラス,岡山シーガルズ,尾﨑侯,北原勉,0,3,3,Lose,61,78,80,13:00,14:26,1780,,富田満,大塚達也,四本松善成,Away
12,,石井美樹,3,■,■,■,,,46,14,2,30.4,4.67,8,4,1,50.0,1,0.33,10,0,1,4,10.0,30,25.0,0.0,83.3,537,2014-01-19,2014,01,19,,大田区総合体育館,JTマーヴェラス,岡山シーガルズ,尾﨑侯,北原勉,0,3,3,Lose,61,78,80,13:00,14:26,1780,,富田満,大塚達也,四本松善成,Away
13,L,横江千秋,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,10.0,0.0,71.4,537,2014-01-19,2014,01,19,,大田区総合体育館,JTマーヴェラス,岡山シーガルズ,尾﨑侯,北原勉,0,3,3,Lose,61,78,80,13:00,14:26,1780,,富田満,大塚達也,四本松善成,Away
14,L,臼井千景,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7,537,2014-01-19,2014,01,19,,大田区総合体育館,JTマーヴェラス,岡山シーガルズ,尾﨑侯,北原勉,0,3,3,Lose,61,78,80,13:00,14:26,1780,,富田満,大塚達也,四本松善成,Away
15,,早坂梢依,3,■,■,■,,,23,5,1,21.7,1.67,0,0,0,-,0,-,11,1,0,8,25.5,0,0.0,0.0,-,537,2014-01-19,2014,01,19,,大田区総合体育館,JTマーヴェラス,岡山シーガルズ,尾﨑侯,北原勉,0,3,3,Lose,61,78,80,13:00,14:26,1780,,富田満,大塚達也,四本松善成,Away
16,,橋本直子,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,13,1,0,8,21.5,0,0.0,0.0,-,537,2014-01-19,2014,01,19,,大田区総合体育館,JTマーヴェラス,岡山シーガルズ,尾﨑侯,北原勉,0,3,3,Lose,61,78,80,13:00,14:26,1780,,富田満,大塚達也,四本松善成,Away
17,,田中美咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,537,2014-01-19,2014,01,19,,大田区総合体育館,JTマーヴェラス,岡山シーガルズ,尾﨑侯,北原勉,0,3,3,Lose,61,78,80,13:00,14:26,1780,,富田満,大塚達也,四本松善成,Away
18,,寺井有美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,537,2014-01-19,2014,01,19,,大田区総合体育館,JTマーヴェラス,岡山シーガルズ,尾﨑侯,北原勉,0,3,3,Lose,61,78,80,13:00,14:26,1780,,富田満,大塚達也,四本松善成,Away
3,,中道瞳,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,9,0,0,5,13.9,0,0.0,0.0,-,539,2014-01-19,2014,01,19,,神戸総合運動公園体育館（グリーンアリーナ神戸）,東レアローズ,パイオニアレッドウィングス,福田康弘,高杉洋平,3,0,3,Win,75,61,80,13:00,14:26,3500,,グレッグ・ルーオー,高橋宏明,児島廣幸,Home
4,,高田ありさ,3,■,■,■,,,18,8,1,44.4,2.67,1,0,1,0.0,1,0.33,23,2,3,9,17.6,14,7.0,0.0,50.0,539,2014-01-19,2014,01,19,,神戸総合運動公園体育館（グリーンアリーナ神戸）,東レアローズ,パイオニアレッドウィングス,福田康弘,高杉洋平,3,0,3,Win,75,61,80,13:00,14:26,3500,,グレッグ・ルーオー,高橋宏明,児島廣幸,Home
6,,迫田さおり,3,■,■,■,,,32,17,2,53.1,5.67,6,2,1,33.3,2,0.67,9,2,0,3,28.3,0,0.0,0.0,-,539,2014-01-19,2014,01,19,,神戸総合運動公園体育館（グリーンアリーナ神戸）,東レアローズ,パイオニアレッドウィングス,福田康弘,高杉洋平,3,0,3,Win,75,61,80,13:00,14:26,3500,,グレッグ・ルーオー,高橋宏明,児島廣幸,Home
7,,下平夏奈,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-,539,2014-01-19,2014,01,19,,神戸総合運動公園体育館（グリーンアリーナ神戸）,東レアローズ,パイオニアレッドウィングス,福田康弘,高杉洋平,3,0,3,Win,75,61,80,13:00,14:26,3500,,グレッグ・ルーオー,高橋宏明,児島廣幸,Home
8,,宮田由佳里,3,■,■,■,,,6,2,1,33.3,0.67,0,0,0,-,0,-,8,1,1,5,25.6,0,0.0,0.0,-,539,2014-01-19,2014,01,19,,神戸総合運動公園体育館（グリーンアリーナ神戸）,東レアローズ,パイオニアレッドウィングス,福田康弘,高杉洋平,3,0,3,Win,75,61,80,13:00,14:26,3500,,グレッグ・ルーオー,高橋宏明,児島廣幸,Home
9,L,小平花織,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,8.0,0.0,61.5,539,2014-01-19,2014,01,19,,神戸総合運動公園体育館（グリーンアリーナ神戸）,東レアローズ,パイオニアレッドウィングス,福田康弘,高杉洋平,3,0,3,Win,75,61,80,13:00,14:26,3500,,グレッグ・ルーオー,高橋宏明,児島廣幸,Home
10,,峯村沙紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,539,2014-01-19,2014,01,19,,神戸総合運動公園体育館（グリーンアリーナ神戸）,東レアローズ,パイオニアレッドウィングス,福田康弘,高杉洋平,3,0,3,Win,75,61,80,13:00,14:26,3500,,グレッグ・ルーオー,高橋宏明,児島廣幸,Home
