No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
2,,今西郁瑠,5,■,■,■,■,■,27,14,2,51.9,2.80,0,0,0,-,0,-,16,1,1,5,14.1,38,26.0,0.0,68.4,580,2009-02-01,2009,02,01,,那覇市民体育館,トヨタ車体クインシーズ,東レアローズ,葛和伸元,高橋悠,3,2,5,Win,102,100,113,13:00,15:05,2999,,田野敏彦,安里克二,平良憲亮,Away
3,,山本陽子,3,□,,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,580,2009-02-01,2009,02,01,,那覇市民体育館,トヨタ車体クインシーズ,東レアローズ,葛和伸元,高橋悠,3,2,5,Win,102,100,113,13:00,15:05,2999,,田野敏彦,安里克二,平良憲亮,Away
4,,船崎恵視,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,2,0.40,12,0,1,2,4.2,0,0.0,0.0,-,580,2009-02-01,2009,02,01,,那覇市民体育館,トヨタ車体クインシーズ,東レアローズ,葛和伸元,高橋悠,3,2,5,Win,102,100,113,13:00,15:05,2999,,田野敏彦,安里克二,平良憲亮,Away
5,,羽根翠,5,■,■,■,■,■,32,10,3,31.2,2.00,0,0,0,-,3,0.60,16,1,0,7,15.9,1,1.0,0.0,100.0,580,2009-02-01,2009,02,01,,那覇市民体育館,トヨタ車体クインシーズ,東レアローズ,葛和伸元,高橋悠,3,2,5,Win,102,100,113,13:00,15:05,2999,,田野敏彦,安里克二,平良憲亮,Away
6,,佐藤絵美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,580,2009-02-01,2009,02,01,,那覇市民体育館,トヨタ車体クインシーズ,東レアローズ,葛和伸元,高橋悠,3,2,5,Win,102,100,113,13:00,15:05,2999,,田野敏彦,安里克二,平良憲亮,Away
7,,前田見奈子,5,■,■,■,■,■,9,4,0,44.4,0.80,0,0,0,-,1,0.20,19,0,0,6,7.9,0,0.0,0.0,-,580,2009-02-01,2009,02,01,,那覇市民体育館,トヨタ車体クインシーズ,東レアローズ,葛和伸元,高橋悠,3,2,5,Win,102,100,113,13:00,15:05,2999,,田野敏彦,安里克二,平良憲亮,Away
10,L,新垣麻衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,580,2009-02-01,2009,02,01,,那覇市民体育館,トヨタ車体クインシーズ,東レアローズ,葛和伸元,高橋悠,3,2,5,Win,102,100,113,13:00,15:05,2999,,田野敏彦,安里克二,平良憲亮,Away
11,L,八田奈都己,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,4.0,0.0,57.1,580,2009-02-01,2009,02,01,,那覇市民体育館,トヨタ車体クインシーズ,東レアローズ,葛和伸元,高橋悠,3,2,5,Win,102,100,113,13:00,15:05,2999,,田野敏彦,安里克二,平良憲亮,Away
12,,大塚真菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,580,2009-02-01,2009,02,01,,那覇市民体育館,トヨタ車体クインシーズ,東レアローズ,葛和伸元,高橋悠,3,2,5,Win,102,100,113,13:00,15:05,2999,,田野敏彦,安里克二,平良憲亮,Away
15,,藤岡智恵美,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,0.0,50.0,580,2009-02-01,2009,02,01,,那覇市民体育館,トヨタ車体クインシーズ,東レアローズ,葛和伸元,高橋悠,3,2,5,Win,102,100,113,13:00,15:05,2999,,田野敏彦,安里克二,平良憲亮,Away
16,,服部鮎弥,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,1,1.0,0.0,100.0,580,2009-02-01,2009,02,01,,那覇市民体育館,トヨタ車体クインシーズ,東レアローズ,葛和伸元,高橋悠,3,2,5,Win,102,100,113,13:00,15:05,2999,,田野敏彦,安里克二,平良憲亮,Away
17,,コロンボレナタ,5,■,■,■,■,■,62,27,4,43.5,5.40,11,5,2,45.5,0,-,14,1,1,2,9.3,0,0.0,0.0,-,580,2009-02-01,2009,02,01,,那覇市民体育館,トヨタ車体クインシーズ,東レアローズ,葛和伸元,高橋悠,3,2,5,Win,102,100,113,13:00,15:05,2999,,田野敏彦,安里克二,平良憲亮,Away
19,,及川英香,3,□,□,,,□,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0,580,2009-02-01,2009,02,01,,那覇市民体育館,トヨタ車体クインシーズ,東レアローズ,葛和伸元,高橋悠,3,2,5,Win,102,100,113,13:00,15:05,2999,,田野敏彦,安里克二,平良憲亮,Away
1,,黒羽桂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,579,2009-02-01,2009,02,01,,結城市かなくぼ総合体育館,日立リヴァーレ,JTマーヴェラス,角田博文,大平啓輔,0,3,3,Lose,53,76,69,15:40,16:55,1640,,富田満,村上成司,廣瀬浩克,Home
2,,板橋恵,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,11,0,1,1,2.3,0,0.0,0.0,-,579,2009-02-01,2009,02,01,,結城市かなくぼ総合体育館,日立リヴァーレ,JTマーヴェラス,角田博文,大平啓輔,0,3,3,Lose,53,76,69,15:40,16:55,1640,,富田満,村上成司,廣瀬浩克,Home
3,L,吉田あい,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,579,2009-02-01,2009,02,01,,結城市かなくぼ総合体育館,日立リヴァーレ,JTマーヴェラス,角田博文,大平啓輔,0,3,3,Lose,53,76,69,15:40,16:55,1640,,富田満,村上成司,廣瀬浩克,Home
4,,ヌネスシダルカ,3,■,■,■,,,38,13,3,34.2,4.33,13,2,1,15.4,0,-,10,1,2,7,25.5,0,0.0,0.0,-,579,2009-02-01,2009,02,01,,結城市かなくぼ総合体育館,日立リヴァーレ,JTマーヴェラス,角田博文,大平啓輔,0,3,3,Lose,53,76,69,15:40,16:55,1640,,富田満,村上成司,廣瀬浩克,Home
8,,井西彩乃,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,1,1.0,0.0,100.0,579,2009-02-01,2009,02,01,,結城市かなくぼ総合体育館,日立リヴァーレ,JTマーヴェラス,角田博文,大平啓輔,0,3,3,Lose,53,76,69,15:40,16:55,1640,,富田満,村上成司,廣瀬浩克,Home
9,,藤崎朱里,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,579,2009-02-01,2009,02,01,,結城市かなくぼ総合体育館,日立リヴァーレ,JTマーヴェラス,角田博文,大平啓輔,0,3,3,Lose,53,76,69,15:40,16:55,1640,,富田満,村上成司,廣瀬浩克,Home
12,,遠井萌仁,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,579,2009-02-01,2009,02,01,,結城市かなくぼ総合体育館,日立リヴァーレ,JTマーヴェラス,角田博文,大平啓輔,0,3,3,Lose,53,76,69,15:40,16:55,1640,,富田満,村上成司,廣瀬浩克,Home
13,,田原香理,3,■,■,■,,,16,2,1,12.5,0.67,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-,579,2009-02-01,2009,02,01,,結城市かなくぼ総合体育館,日立リヴァーレ,JTマーヴェラス,角田博文,大平啓輔,0,3,3,Lose,53,76,69,15:40,16:55,1640,,富田満,村上成司,廣瀬浩克,Home
14,,嶋田美樹,3,■,■,■,,,8,4,1,50.0,1.33,0,0,0,-,1,0.33,5,0,0,1,5.0,1,1.0,0.0,100.0,579,2009-02-01,2009,02,01,,結城市かなくぼ総合体育館,日立リヴァーレ,JTマーヴェラス,角田博文,大平啓輔,0,3,3,Lose,53,76,69,15:40,16:55,1640,,富田満,村上成司,廣瀬浩克,Home
15,,城美鈴,3,■,■,■,,,29,8,1,27.6,2.67,0,0,0,-,0,-,6,1,2,2,25.0,18,7.0,0.0,38.9,579,2009-02-01,2009,02,01,,結城市かなくぼ総合体育館,日立リヴァーレ,JTマーヴェラス,角田博文,大平啓輔,0,3,3,Lose,53,76,69,15:40,16:55,1640,,富田満,村上成司,廣瀬浩克,Home
16,,高島成美,3,■,■,■,,,14,6,1,42.9,2.00,0,0,0,-,1,0.33,9,0,1,3,8.3,32,14.0,0.0,43.8,579,2009-02-01,2009,02,01,,結城市かなくぼ総合体育館,日立リヴァーレ,JTマーヴェラス,角田博文,大平啓輔,0,3,3,Lose,53,76,69,15:40,16:55,1640,,富田満,村上成司,廣瀬浩克,Home
19,L,中村かおり,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,9.0,0.0,64.3,579,2009-02-01,2009,02,01,,結城市かなくぼ総合体育館,日立リヴァーレ,JTマーヴェラス,角田博文,大平啓輔,0,3,3,Lose,53,76,69,15:40,16:55,1640,,富田満,村上成司,廣瀬浩克,Home
20,,江畑幸子,3,□,□,□,,,10,3,0,30.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,579,2009-02-01,2009,02,01,,結城市かなくぼ総合体育館,日立リヴァーレ,JTマーヴェラス,角田博文,大平啓輔,0,3,3,Lose,53,76,69,15:40,16:55,1640,,富田満,村上成司,廣瀬浩克,Home
22,,戸崎琴美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,579,2009-02-01,2009,02,01,,結城市かなくぼ総合体育館,日立リヴァーレ,JTマーヴェラス,角田博文,大平啓輔,0,3,3,Lose,53,76,69,15:40,16:55,1640,,富田満,村上成司,廣瀬浩克,Home
1,,坂下麻衣子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,579,2009-02-01,2009,02,01,,結城市かなくぼ総合体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,0,3,Win,76,53,69,15:40,16:55,1640,,富田満,村上成司,廣瀬浩克,Away
2,,谷口雅美,3,■,■,■,,,33,15,1,45.5,5.00,8,4,1,50.0,3,1.00,10,0,0,7,17.5,0,0.0,0.0,-,579,2009-02-01,2009,02,01,,結城市かなくぼ総合体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,0,3,Win,76,53,69,15:40,16:55,1640,,富田満,村上成司,廣瀬浩克,Away
3,,アルベスタチアーナ,3,■,■,■,,,23,13,0,56.5,4.33,7,4,0,57.1,3,1.00,12,1,1,5,17.1,5,0.0,0.0,0.0,579,2009-02-01,2009,02,01,,結城市かなくぼ総合体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,0,3,Win,76,53,69,15:40,16:55,1640,,富田満,村上成司,廣瀬浩克,Away
6,,西山由樹,3,■,■,■,,,20,5,3,25.0,1.67,0,0,0,-,2,0.67,5,1,2,0,16.0,0,0.0,0.0,-,579,2009-02-01,2009,02,01,,結城市かなくぼ総合体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,0,3,Win,76,53,69,15:40,16:55,1640,,富田満,村上成司,廣瀬浩克,Away
7,,竹下佳江,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,22,3,1,5,18.4,1,0.0,0.0,0.0,579,2009-02-01,2009,02,01,,結城市かなくぼ総合体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,0,3,Win,76,53,69,15:40,16:55,1640,,富田満,村上成司,廣瀬浩克,Away
8,,高木理江,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-,579,2009-02-01,2009,02,01,,結城市かなくぼ総合体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,0,3,Win,76,53,69,15:40,16:55,1640,,富田満,村上成司,廣瀬浩克,Away
9,,宝来麻紀子,3,■,■,■,,,7,1,0,14.3,0.33,0,0,0,-,6,2.00,12,0,2,8,16.7,0,0.0,0.0,-,579,2009-02-01,2009,02,01,,結城市かなくぼ総合体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,0,3,Win,76,53,69,15:40,16:55,1640,,富田満,村上成司,廣瀬浩克,Away
11,,小酒翔子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,2,30.0,0,0.0,0.0,-,579,2009-02-01,2009,02,01,,結城市かなくぼ総合体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,0,3,Win,76,53,69,15:40,16:55,1640,,富田満,村上成司,廣瀬浩克,Away
12,L,西山慶樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,579,2009-02-01,2009,02,01,,結城市かなくぼ総合体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,0,3,Win,76,53,69,15:40,16:55,1640,,富田満,村上成司,廣瀬浩克,Away
14,,遠藤りつこ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,579,2009-02-01,2009,02,01,,結城市かなくぼ総合体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,0,3,Win,76,53,69,15:40,16:55,1640,,富田満,村上成司,廣瀬浩克,Away
15,,位田愛,3,■,■,■,,,22,9,0,40.9,3.00,0,0,0,-,0,-,7,0,0,2,7.1,31,24.0,0.0,77.4,579,2009-02-01,2009,02,01,,結城市かなくぼ総合体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,0,3,Win,76,53,69,15:40,16:55,1640,,富田満,村上成司,廣瀬浩克,Away
16,,神本千佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,579,2009-02-01,2009,02,01,,結城市かなくぼ総合体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,0,3,Win,76,53,69,15:40,16:55,1640,,富田満,村上成司,廣瀬浩克,Away
18,,河合由貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,579,2009-02-01,2009,02,01,,結城市かなくぼ総合体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,0,3,Win,76,53,69,15:40,16:55,1640,,富田満,村上成司,廣瀬浩克,Away
20,L,井上琴絵,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,4.0,0.0,40.0,579,2009-02-01,2009,02,01,,結城市かなくぼ総合体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,0,3,Win,76,53,69,15:40,16:55,1640,,富田満,村上成司,廣瀬浩克,Away
1,L,吉田みなみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,581,2009-02-01,2009,02,01,,那覇市民体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,溝田知茂,3,2,5,Win,102,106,120,15:40,17:52,3670,,田野昭彦,塚本健,平良憲亮,Home
2,,山口舞,5,■,■,■,■,■,33,10,0,30.3,2.00,0,0,0,-,2,0.40,19,0,1,3,3.9,21,10.0,0.0,47.6,581,2009-02-01,2009,02,01,,那覇市民体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,溝田知茂,3,2,5,Win,102,106,120,15:40,17:52,3670,,田野昭彦,塚本健,平良憲亮,Home
4,,野村まり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,581,2009-02-01,2009,02,01,,那覇市民体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,溝田知茂,3,2,5,Win,102,106,120,15:40,17:52,3670,,田野昭彦,塚本健,平良憲亮,Home
7,,神田千絵,3,,,□,■,■,25,9,1,36.0,3.00,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,581,2009-02-01,2009,02,01,,那覇市民体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,溝田知茂,3,2,5,Win,102,106,120,15:40,17:52,3670,,田野昭彦,塚本健,平良憲亮,Home
8,,川畑愛希,3,,□,■,,□,5,1,1,20.0,0.33,0,0,0,-,0,-,4,0,0,1,6.2,2,1.0,0.0,50.0,581,2009-02-01,2009,02,01,,那覇市民体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,溝田知茂,3,2,5,Win,102,106,120,15:40,17:52,3670,,田野昭彦,塚本健,平良憲亮,Home
11,,北村みどり,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,3,12.5,3,2.0,0.0,66.7,581,2009-02-01,2009,02,01,,那覇市民体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,溝田知茂,3,2,5,Win,102,106,120,15:40,17:52,3670,,田野昭彦,塚本健,平良憲亮,Home
12,,村田奈都美,3,■,■,■,,,39,9,3,23.1,3.00,0,0,0,-,0,-,9,0,1,2,5.6,8,2.0,0.0,25.0,581,2009-02-01,2009,02,01,,那覇市民体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,溝田知茂,3,2,5,Win,102,106,120,15:40,17:52,3670,,田野昭彦,塚本健,平良憲亮,Home
13,,高松未,5,■,■,□,■,■,14,7,1,50.0,1.40,0,0,0,-,1,0.20,16,0,1,6,9.4,21,15.0,0.0,71.4,581,2009-02-01,2009,02,01,,那覇市民体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,溝田知茂,3,2,5,Win,102,106,120,15:40,17:52,3670,,田野昭彦,塚本健,平良憲亮,Home
15,,岡野弘子,5,■,■,■,■,■,4,1,0,25.0,0.20,0,0,0,-,2,0.40,17,1,0,8,16.5,0,0.0,0.0,-,581,2009-02-01,2009,02,01,,那覇市民体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,溝田知茂,3,2,5,Win,102,106,120,15:40,17:52,3670,,田野昭彦,塚本健,平良憲亮,Home
17,,小林亜里沙,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,581,2009-02-01,2009,02,01,,那覇市民体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,溝田知茂,3,2,5,Win,102,106,120,15:40,17:52,3670,,田野昭彦,塚本健,平良憲亮,Home
18,L,金森純子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,11.0,0.0,61.1,581,2009-02-01,2009,02,01,,那覇市民体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,溝田知茂,3,2,5,Win,102,106,120,15:40,17:52,3670,,田野昭彦,塚本健,平良憲亮,Home
21,,森和代,5,■,■,■,■,■,28,9,1,32.1,1.80,0,0,0,-,3,0.60,9,0,1,4,11.1,15,6.0,0.0,40.0,581,2009-02-01,2009,02,01,,那覇市民体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,溝田知茂,3,2,5,Win,102,106,120,15:40,17:52,3670,,田野昭彦,塚本健,平良憲亮,Home
33,,若浦貴子,5,■,■,■,■,■,49,12,4,24.5,2.40,0,0,0,-,2,0.40,14,0,0,3,5.4,6,5.0,0.0,83.3,581,2009-02-01,2009,02,01,,那覇市民体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,溝田知茂,3,2,5,Win,102,106,120,15:40,17:52,3670,,田野昭彦,塚本健,平良憲亮,Home
55,,堀田理恵,3,□,□,,,□,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,6,3.0,0.0,50.0,581,2009-02-01,2009,02,01,,那覇市民体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,溝田知茂,3,2,5,Win,102,106,120,15:40,17:52,3670,,田野昭彦,塚本健,平良憲亮,Home
0,,佐々木みき,5,□,■,■,■,■,33,8,0,24.2,1.60,2,1,0,50.0,1,0.20,11,0,1,1,2.3,33,21.0,0.0,63.6,581,2009-02-01,2009,02,01,,那覇市民体育館,パイオニアレッドウィングス,岡山シーガルズ,吉田敏明,佐藤浩明,2,3,5,Lose,106,102,120,15:40,17:52,3670,,田野昭彦,塚本健,平良憲亮,Away
1,,栗原恵,5,■,■,■,■,■,49,18,6,36.7,3.60,9,5,1,55.6,2,0.40,13,1,1,8,21.5,13,9.0,0.0,69.2,581,2009-02-01,2009,02,01,,那覇市民体育館,パイオニアレッドウィングス,岡山シーガルズ,吉田敏明,佐藤浩明,2,3,5,Lose,106,102,120,15:40,17:52,3670,,田野昭彦,塚本健,平良憲亮,Away
2,,杉本早希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,581,2009-02-01,2009,02,01,,那覇市民体育館,パイオニアレッドウィングス,岡山シーガルズ,吉田敏明,佐藤浩明,2,3,5,Lose,106,102,120,15:40,17:52,3670,,田野昭彦,塚本健,平良憲亮,Away
3,,ハニーフタイーバ,5,■,■,■,■,■,77,24,7,31.2,4.80,19,3,3,15.8,1,0.20,16,0,1,9,14.1,1,1.0,0.0,100.0,581,2009-02-01,2009,02,01,,那覇市民体育館,パイオニアレッドウィングス,岡山シーガルズ,吉田敏明,佐藤浩明,2,3,5,Lose,106,102,120,15:40,17:52,3670,,田野昭彦,塚本健,平良憲亮,Away
4,,庄司夕起,5,■,■,■,■,■,18,4,1,22.2,0.80,0,0,0,-,4,0.80,16,1,0,5,12.8,7,4.0,0.0,57.1,581,2009-02-01,2009,02,01,,那覇市民体育館,パイオニアレッドウィングス,岡山シーガルズ,吉田敏明,佐藤浩明,2,3,5,Lose,106,102,120,15:40,17:52,3670,,田野昭彦,塚本健,平良憲亮,Away
5,,多治見麻子,5,■,■,■,■,■,25,12,3,48.0,2.40,0,0,0,-,2,0.40,18,2,0,7,18.6,3,3.0,0.0,100.0,581,2009-02-01,2009,02,01,,那覇市民体育館,パイオニアレッドウィングス,岡山シーガルズ,吉田敏明,佐藤浩明,2,3,5,Lose,106,102,120,15:40,17:52,3670,,田野昭彦,塚本健,平良憲亮,Away
12,,小濱ゆみ,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0.0,0.0,-,581,2009-02-01,2009,02,01,,那覇市民体育館,パイオニアレッドウィングス,岡山シーガルズ,吉田敏明,佐藤浩明,2,3,5,Lose,106,102,120,15:40,17:52,3670,,田野昭彦,塚本健,平良憲亮,Away
15,,細川麻美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,581,2009-02-01,2009,02,01,,那覇市民体育館,パイオニアレッドウィングス,岡山シーガルズ,吉田敏明,佐藤浩明,2,3,5,Lose,106,102,120,15:40,17:52,3670,,田野昭彦,塚本健,平良憲亮,Away
16,,内田役子,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,1,0.20,15,0,2,4,6.7,0,0.0,0.0,-,581,2009-02-01,2009,02,01,,那覇市民体育館,パイオニアレッドウィングス,岡山シーガルズ,吉田敏明,佐藤浩明,2,3,5,Lose,106,102,120,15:40,17:52,3670,,田野昭彦,塚本健,平良憲亮,Away
19,L,芦野李沙,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,581,2009-02-01,2009,02,01,,那覇市民体育館,パイオニアレッドウィングス,岡山シーガルズ,吉田敏明,佐藤浩明,2,3,5,Lose,106,102,120,15:40,17:52,3670,,田野昭彦,塚本健,平良憲亮,Away
20,L,吉田真未,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,19.0,0.0,70.4,581,2009-02-01,2009,02,01,,那覇市民体育館,パイオニアレッドウィングス,岡山シーガルズ,吉田敏明,佐藤浩明,2,3,5,Lose,106,102,120,15:40,17:52,3670,,田野昭彦,塚本健,平良憲亮,Away
23,,香野晶子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,581,2009-02-01,2009,02,01,,那覇市民体育館,パイオニアレッドウィングス,岡山シーガルズ,吉田敏明,佐藤浩明,2,3,5,Lose,106,102,120,15:40,17:52,3670,,田野昭彦,塚本健,平良憲亮,Away
24,,岩崎こよみ,5,■,□,□,□,□,2,0,1,0.0,-,0,0,0,-,0,-,4,1,0,1,31.2,8,3.0,0.0,37.5,581,2009-02-01,2009,02,01,,那覇市民体育館,パイオニアレッドウィングス,岡山シーガルズ,吉田敏明,佐藤浩明,2,3,5,Lose,106,102,120,15:40,17:52,3670,,田野昭彦,塚本健,平良憲亮,Away
25,,滝沢ななえ,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,8,0,0,3,9.4,5,4.0,0.0,80.0,581,2009-02-01,2009,02,01,,那覇市民体育館,パイオニアレッドウィングス,岡山シーガルズ,吉田敏明,佐藤浩明,2,3,5,Lose,106,102,120,15:40,17:52,3670,,田野昭彦,塚本健,平良憲亮,Away
2,,板橋恵,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,14,0,0,4,7.1,0,0.0,0.0,-,582,2009-02-07,2009,02,07,,岡崎中央総合公園総合体育館,日立リヴァーレ,トヨタ車体クインシーズ,角田博文,大平啓輔,1,3,4,Lose,80,98,98,14:00,15:47,1450,,三見洋子,田野敏彦,鈴木宣広,Home
3,,吉田あい,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7,582,2009-02-07,2009,02,07,,岡崎中央総合公園総合体育館,日立リヴァーレ,トヨタ車体クインシーズ,角田博文,大平啓輔,1,3,4,Lose,80,98,98,14:00,15:47,1450,,三見洋子,田野敏彦,鈴木宣広,Home
4,,ヌネスシダルカ,4,■,■,■,■,,52,18,6,34.6,4.50,20,7,4,35.0,3,0.75,16,2,7,3,15.9,0,0.0,0.0,-,582,2009-02-07,2009,02,07,,岡崎中央総合公園総合体育館,日立リヴァーレ,トヨタ車体クインシーズ,角田博文,大平啓輔,1,3,4,Lose,80,98,98,14:00,15:47,1450,,三見洋子,田野敏彦,鈴木宣広,Home
6,L,石田小枝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,582,2009-02-07,2009,02,07,,岡崎中央総合公園総合体育館,日立リヴァーレ,トヨタ車体クインシーズ,角田博文,大平啓輔,1,3,4,Lose,80,98,98,14:00,15:47,1450,,三見洋子,田野敏彦,鈴木宣広,Home
8,,井西彩乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,582,2009-02-07,2009,02,07,,岡崎中央総合公園総合体育館,日立リヴァーレ,トヨタ車体クインシーズ,角田博文,大平啓輔,1,3,4,Lose,80,98,98,14:00,15:47,1450,,三見洋子,田野敏彦,鈴木宣広,Home
9,,藤崎朱里,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,1,1,1,26.2,0,0.0,0.0,-,582,2009-02-07,2009,02,07,,岡崎中央総合公園総合体育館,日立リヴァーレ,トヨタ車体クインシーズ,角田博文,大平啓輔,1,3,4,Lose,80,98,98,14:00,15:47,1450,,三見洋子,田野敏彦,鈴木宣広,Home
