No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
6,,向井久子,4,■,■,■,■,,34,17,2,50.0,4.25,1,0,0,0.0,0,-,16,0,1,5,7.8,13,6.0,0.0,46.2,534,2002-01-20,2002,01,20,,,東レアローズ,JTマーヴェラス,達川 実,岸本太道,3,1,4,Win,95,84,85,14:55,16:29,2850,,塚本健,田代英明,本池弘昭,Away
7,,上田かおり,2,,□,□,,,4,1,0,25.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,534,2002-01-20,2002,01,20,,,東レアローズ,JTマーヴェラス,達川 実,岸本太道,3,1,4,Win,95,84,85,14:55,16:29,2850,,塚本健,田代英明,本池弘昭,Away
10,L,佐野優子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,30.0,0.0,93.8,534,2002-01-20,2002,01,20,,,東レアローズ,JTマーヴェラス,達川 実,岸本太道,3,1,4,Win,95,84,85,14:55,16:29,2850,,塚本健,田代英明,本池弘昭,Away
12,,池田幸子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,534,2002-01-20,2002,01,20,,,東レアローズ,JTマーヴェラス,達川 実,岸本太道,3,1,4,Win,95,84,85,14:55,16:29,2850,,塚本健,田代英明,本池弘昭,Away
13,,五十川葉子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,534,2002-01-20,2002,01,20,,,東レアローズ,JTマーヴェラス,達川 実,岸本太道,3,1,4,Win,95,84,85,14:55,16:29,2850,,塚本健,田代英明,本池弘昭,Away
15,,芝田安希,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,534,2002-01-20,2002,01,20,,,東レアローズ,JTマーヴェラス,達川 実,岸本太道,3,1,4,Win,95,84,85,14:55,16:29,2850,,塚本健,田代英明,本池弘昭,Away
16,,冨田寧寧,4,■,■,■,■,,23,15,1,65.2,3.75,0,0,0,-,3,0.75,20,0,1,3,3.8,0,0.0,0.0,-,534,2002-01-20,2002,01,20,,,東レアローズ,JTマーヴェラス,達川 実,岸本太道,3,1,4,Win,95,84,85,14:55,16:29,2850,,塚本健,田代英明,本池弘昭,Away
20,,山崎望美,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,534,2002-01-20,2002,01,20,,,東レアローズ,JTマーヴェラス,達川 実,岸本太道,3,1,4,Win,95,84,85,14:55,16:29,2850,,塚本健,田代英明,本池弘昭,Away
1,,小谷弘美,3,■,■,■,,,25,10,1,40.0,3.33,0,0,0,-,4,1.33,13,0,1,3,5.8,0,0.0,0.0,-,536,2002-01-20,2002,01,20,,山形市総合スポーツセンター,武富士バンブー,デンソーエアリービーズ,石原昭久,安保澄,3,0,3,Win,75,59,67,15:40,16:53,2800,,斎藤篤,石井正宏,吉田剛,Home
2,,山下祐美子,3,■,■,■,,,26,9,1,34.6,3.00,6,2,0,33.3,1,0.33,10,1,1,2,13.0,11,9.0,0.0,81.8,536,2002-01-20,2002,01,20,,山形市総合スポーツセンター,武富士バンブー,デンソーエアリービーズ,石原昭久,安保澄,3,0,3,Win,75,59,67,15:40,16:53,2800,,斎藤篤,石井正宏,吉田剛,Home
4,,三澤由佳,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,2,1,1,0,50.0,0,0.0,0.0,-,536,2002-01-20,2002,01,20,,山形市総合スポーツセンター,武富士バンブー,デンソーエアリービーズ,石原昭久,安保澄,3,0,3,Win,75,59,67,15:40,16:53,2800,,斎藤篤,石井正宏,吉田剛,Home
5,,足立留美,3,■,■,■,,,25,8,2,32.0,2.67,0,0,0,-,2,0.67,13,0,1,4,7.7,3,3.0,0.0,100.0,536,2002-01-20,2002,01,20,,山形市総合スポーツセンター,武富士バンブー,デンソーエアリービーズ,石原昭久,安保澄,3,0,3,Win,75,59,67,15:40,16:53,2800,,斎藤篤,石井正宏,吉田剛,Home
6,,佐々木雅子,3,■,■,■,,,3,0,0,0.0,-,0,0,0,-,0,-,10,0,1,2,5.0,0,0.0,0.0,-,536,2002-01-20,2002,01,20,,山形市総合スポーツセンター,武富士バンブー,デンソーエアリービーズ,石原昭久,安保澄,3,0,3,Win,75,59,67,15:40,16:53,2800,,斎藤篤,石井正宏,吉田剛,Home
7,,川原恵,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,536,2002-01-20,2002,01,20,,山形市総合スポーツセンター,武富士バンブー,デンソーエアリービーズ,石原昭久,安保澄,3,0,3,Win,75,59,67,15:40,16:53,2800,,斎藤篤,石井正宏,吉田剛,Home
8,L,田巻由貴子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,10.0,0.0,76.9,536,2002-01-20,2002,01,20,,山形市総合スポーツセンター,武富士バンブー,デンソーエアリービーズ,石原昭久,安保澄,3,0,3,Win,75,59,67,15:40,16:53,2800,,斎藤篤,石井正宏,吉田剛,Home
10,,金田智子,3,■,■,■,,,21,7,3,33.3,2.33,2,0,1,0.0,2,0.67,12,0,0,3,6.2,16,14.0,0.0,87.5,536,2002-01-20,2002,01,20,,山形市総合スポーツセンター,武富士バンブー,デンソーエアリービーズ,石原昭久,安保澄,3,0,3,Win,75,59,67,15:40,16:53,2800,,斎藤篤,石井正宏,吉田剛,Home
11,,内藤香菜子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,536,2002-01-20,2002,01,20,,山形市総合スポーツセンター,武富士バンブー,デンソーエアリービーズ,石原昭久,安保澄,3,0,3,Win,75,59,67,15:40,16:53,2800,,斎藤篤,石井正宏,吉田剛,Home
12,,岸早苗,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,536,2002-01-20,2002,01,20,,山形市総合スポーツセンター,武富士バンブー,デンソーエアリービーズ,石原昭久,安保澄,3,0,3,Win,75,59,67,15:40,16:53,2800,,斎藤篤,石井正宏,吉田剛,Home
13,,伊地知麻貴,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,536,2002-01-20,2002,01,20,,山形市総合スポーツセンター,武富士バンブー,デンソーエアリービーズ,石原昭久,安保澄,3,0,3,Win,75,59,67,15:40,16:53,2800,,斎藤篤,石井正宏,吉田剛,Home
14,,鈴木洋美,3,□,■,■,,,15,11,1,73.3,3.67,0,0,0,-,3,1.00,12,0,2,2,4.2,9,6.0,0.0,66.7,536,2002-01-20,2002,01,20,,山形市総合スポーツセンター,武富士バンブー,デンソーエアリービーズ,石原昭久,安保澄,3,0,3,Win,75,59,67,15:40,16:53,2800,,斎藤篤,石井正宏,吉田剛,Home
2,,温水麻子,2,,□,■,,,4,2,0,50.0,1.00,0,0,0,-,0,-,6,1,0,0,13.3,0,0.0,0.0,-,536,2002-01-20,2002,01,20,,山形市総合スポーツセンター,デンソーエアリービーズ,武富士バンブー,新卓芳樹,辻 健志,0,3,3,Lose,59,75,67,15:40,16:53,2800,,斎藤篤,石井正宏,吉田剛,Away
3,,藤田理恵,2,,□,■,,,8,4,0,50.0,2.00,0,0,0,-,0,-,3,0,1,1,8.3,4,4.0,0.0,100.0,536,2002-01-20,2002,01,20,,山形市総合スポーツセンター,デンソーエアリービーズ,武富士バンブー,新卓芳樹,辻 健志,0,3,3,Lose,59,75,67,15:40,16:53,2800,,斎藤篤,石井正宏,吉田剛,Away
4,,草深暢子,3,■,■,■,,,26,6,2,23.1,2.00,4,1,0,25.0,1,0.33,12,2,3,1,17.1,9,5.0,0.0,55.6,536,2002-01-20,2002,01,20,,山形市総合スポーツセンター,デンソーエアリービーズ,武富士バンブー,新卓芳樹,辻 健志,0,3,3,Lose,59,75,67,15:40,16:53,2800,,斎藤篤,石井正宏,吉田剛,Away
5,,西村光代,3,■,■,■,,,11,3,1,27.3,1.00,0,0,0,-,2,0.67,9,0,0,1,2.8,7,4.0,0.0,57.1,536,2002-01-20,2002,01,20,,山形市総合スポーツセンター,デンソーエアリービーズ,武富士バンブー,新卓芳樹,辻 健志,0,3,3,Lose,59,75,67,15:40,16:53,2800,,斎藤篤,石井正宏,吉田剛,Away
8,,井上寛子,3,■,■,■,,,30,7,2,23.3,2.33,0,0,0,-,0,-,9,1,0,1,13.9,1,1.0,0.0,100.0,536,2002-01-20,2002,01,20,,山形市総合スポーツセンター,デンソーエアリービーズ,武富士バンブー,新卓芳樹,辻 健志,0,3,3,Lose,59,75,67,15:40,16:53,2800,,斎藤篤,石井正宏,吉田剛,Away
9,L,櫻井由香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,9.0,0.0,90.0,536,2002-01-20,2002,01,20,,山形市総合スポーツセンター,デンソーエアリービーズ,武富士バンブー,新卓芳樹,辻 健志,0,3,3,Lose,59,75,67,15:40,16:53,2800,,斎藤篤,石井正宏,吉田剛,Away
10,,三浦聖子,2,,□,■,,,9,5,0,55.6,2.50,0,0,0,-,0,-,6,1,0,1,17.5,9,6.0,0.0,66.7,536,2002-01-20,2002,01,20,,山形市総合スポーツセンター,デンソーエアリービーズ,武富士バンブー,新卓芳樹,辻 健志,0,3,3,Lose,59,75,67,15:40,16:53,2800,,斎藤篤,石井正宏,吉田剛,Away
11,,渡部有香,2,■,■,,,,11,3,1,27.3,1.50,1,0,0,0.0,0,-,4,1,2,1,31.2,3,2.0,0.0,66.7,536,2002-01-20,2002,01,20,,山形市総合スポーツセンター,デンソーエアリービーズ,武富士バンブー,新卓芳樹,辻 健志,0,3,3,Lose,59,75,67,15:40,16:53,2800,,斎藤篤,石井正宏,吉田剛,Away
14,,岡野知子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,5.0,0.0,83.3,536,2002-01-20,2002,01,20,,山形市総合スポーツセンター,デンソーエアリービーズ,武富士バンブー,新卓芳樹,辻 健志,0,3,3,Lose,59,75,67,15:40,16:53,2800,,斎藤篤,石井正宏,吉田剛,Away
17,,久保庭怜奈,2,■,■,,,,1,0,0,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,536,2002-01-20,2002,01,20,,山形市総合スポーツセンター,デンソーエアリービーズ,武富士バンブー,新卓芳樹,辻 健志,0,3,3,Lose,59,75,67,15:40,16:53,2800,,斎藤篤,石井正宏,吉田剛,Away
20,,鳥居千穂,3,■,■,□,,,5,1,0,20.0,0.33,0,0,0,-,0,-,7,0,0,0,0.0,16,12.0,0.0,75.0,536,2002-01-20,2002,01,20,,山形市総合スポーツセンター,デンソーエアリービーズ,武富士バンブー,新卓芳樹,辻 健志,0,3,3,Lose,59,75,67,15:40,16:53,2800,,斎藤篤,石井正宏,吉田剛,Away
21,,昔農美香,1,,,□,,,7,2,1,28.6,2.00,1,0,0,0.0,0,-,1,0,0,0,0.0,0,0.0,0.0,-,536,2002-01-20,2002,01,20,,山形市総合スポーツセンター,デンソーエアリービーズ,武富士バンブー,新卓芳樹,辻 健志,0,3,3,Lose,59,75,67,15:40,16:53,2800,,斎藤篤,石井正宏,吉田剛,Away
2,,池上亜紀,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,539,2002-01-26,2002,01,26,,京都府立体育館,久光製薬スプリングス,東洋紡オーキス,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平 守,3,1,4,Win,93,87,93,14:00,15:42,1497,,勝又正,小野将人,関加寿士,Home
3,,橋本由紀子,4,■,■,■,■,,27,15,1,55.6,3.75,0,0,0,-,1,0.25,18,1,0,1,5.8,15,15.0,0.0,100.0,539,2002-01-26,2002,01,26,,京都府立体育館,久光製薬スプリングス,東洋紡オーキス,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平 守,3,1,4,Win,93,87,93,14:00,15:42,1497,,勝又正,小野将人,関加寿士,Home
4,,先野久美子,4,■,■,■,■,,25,16,1,64.0,4.00,0,0,0,-,6,1.50,11,1,1,2,13.6,4,4.0,0.0,100.0,539,2002-01-26,2002,01,26,,京都府立体育館,久光製薬スプリングス,東洋紡オーキス,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平 守,3,1,4,Win,93,87,93,14:00,15:42,1497,,勝又正,小野将人,関加寿士,Home
5,,関井陽子,4,■,■,■,■,,31,16,2,51.6,4.00,1,0,0,0.0,2,0.50,15,0,2,3,5.0,25,18.0,0.0,72.0,539,2002-01-26,2002,01,26,,京都府立体育館,久光製薬スプリングス,東洋紡オーキス,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平 守,3,1,4,Win,93,87,93,14:00,15:42,1497,,勝又正,小野将人,関加寿士,Home
6,,村川裕子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0.0,0.0,-,539,2002-01-26,2002,01,26,,京都府立体育館,久光製薬スプリングス,東洋紡オーキス,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平 守,3,1,4,Win,93,87,93,14:00,15:42,1497,,勝又正,小野将人,関加寿士,Home
7,,江口理代,4,□,□,□,□,,8,7,0,87.5,1.75,0,0,0,-,0,-,5,0,0,1,5.0,3,3.0,0.0,100.0,539,2002-01-26,2002,01,26,,京都府立体育館,久光製薬スプリングス,東洋紡オーキス,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平 守,3,1,4,Win,93,87,93,14:00,15:42,1497,,勝又正,小野将人,関加寿士,Home
8,,大村加奈子,4,■,■,■,■,,27,6,1,22.2,1.50,3,1,0,33.3,0,-,14,0,1,1,1.8,2,2.0,0.0,100.0,539,2002-01-26,2002,01,26,,京都府立体育館,久光製薬スプリングス,東洋紡オーキス,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平 守,3,1,4,Win,93,87,93,14:00,15:42,1497,,勝又正,小野将人,関加寿士,Home
9,L,高橋幸子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,19.0,0.0,79.2,539,2002-01-26,2002,01,26,,京都府立体育館,久光製薬スプリングス,東洋紡オーキス,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平 守,3,1,4,Win,93,87,93,14:00,15:42,1497,,勝又正,小野将人,関加寿士,Home
10,,鶴田桂子,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,19,1,0,5,10.8,0,0.0,0.0,-,539,2002-01-26,2002,01,26,,京都府立体育館,久光製薬スプリングス,東洋紡オーキス,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平 守,3,1,4,Win,93,87,93,14:00,15:42,1497,,勝又正,小野将人,関加寿士,Home
11,,満永ひとみ,4,■,■,■,■,,17,7,0,41.2,1.75,1,0,0,0.0,1,0.25,5,0,1,0,0.0,10,8.0,0.0,80.0,539,2002-01-26,2002,01,26,,京都府立体育館,久光製薬スプリングス,東洋紡オーキス,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平 守,3,1,4,Win,93,87,93,14:00,15:42,1497,,勝又正,小野将人,関加寿士,Home
12,,北島真紀子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,539,2002-01-26,2002,01,26,,京都府立体育館,久光製薬スプリングス,東洋紡オーキス,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平 守,3,1,4,Win,93,87,93,14:00,15:42,1497,,勝又正,小野将人,関加寿士,Home
14,,落合真理,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,539,2002-01-26,2002,01,26,,京都府立体育館,久光製薬スプリングス,東洋紡オーキス,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平 守,3,1,4,Win,93,87,93,14:00,15:42,1497,,勝又正,小野将人,関加寿士,Home
1,,吉原知子,4,■,■,■,■,,22,6,2,27.3,1.50,0,0,0,-,4,1.00,18,1,1,3,9.7,16,13.0,0.0,81.2,539,2002-01-26,2002,01,26,,京都府立体育館,東洋紡オーキス,久光製薬スプリングス,柳本晶一,山村政彦,1,3,4,Lose,87,93,93,14:00,15:42,1497,,勝又正,小野将人,関加寿士,Away
2,,江藤直美,4,■,■,■,■,,21,11,1,52.4,2.75,0,0,0,-,4,1.00,6,0,0,0,0.0,1,0.0,0.0,0.0,539,2002-01-26,2002,01,26,,京都府立体育館,東洋紡オーキス,久光製薬スプリングス,柳本晶一,山村政彦,1,3,4,Lose,87,93,93,14:00,15:42,1497,,勝又正,小野将人,関加寿士,Away
3,,森山淳子,4,■,■,■,■,,33,16,2,48.5,4.00,0,0,0,-,0,-,13,0,1,2,3.8,14,12.0,0.0,85.7,539,2002-01-26,2002,01,26,,京都府立体育館,東洋紡オーキス,久光製薬スプリングス,柳本晶一,山村政彦,1,3,4,Lose,87,93,93,14:00,15:42,1497,,勝又正,小野将人,関加寿士,Away
5,,島崎みゆき,4,■,■,■,■,,6,1,0,16.7,0.25,0,0,0,-,0,-,11,0,0,0,0.0,0,0.0,0.0,-,539,2002-01-26,2002,01,26,,京都府立体育館,東洋紡オーキス,久光製薬スプリングス,柳本晶一,山村政彦,1,3,4,Lose,87,93,93,14:00,15:42,1497,,勝又正,小野将人,関加寿士,Away
10,,萩原美代子,4,■,■,■,■,,34,13,0,38.2,3.25,0,0,0,-,1,0.25,17,1,1,5,12.1,2,1.0,0.0,50.0,539,2002-01-26,2002,01,26,,京都府立体育館,東洋紡オーキス,久光製薬スプリングス,柳本晶一,山村政彦,1,3,4,Lose,87,93,93,14:00,15:42,1497,,勝又正,小野将人,関加寿士,Away
11,,西村佳名子,4,■,■,■,■,,27,11,2,40.7,2.75,0,0,0,-,0,-,17,1,0,2,7.6,18,17.0,0.0,94.4,539,2002-01-26,2002,01,26,,京都府立体育館,東洋紡オーキス,久光製薬スプリングス,柳本晶一,山村政彦,1,3,4,Lose,87,93,93,14:00,15:42,1497,,勝又正,小野将人,関加寿士,Away
12,L,松永亜希子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,21.0,0.0,77.8,539,2002-01-26,2002,01,26,,京都府立体育館,東洋紡オーキス,久光製薬スプリングス,柳本晶一,山村政彦,1,3,4,Lose,87,93,93,14:00,15:42,1497,,勝又正,小野将人,関加寿士,Away
17,,西脇万里子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,539,2002-01-26,2002,01,26,,京都府立体育館,東洋紡オーキス,久光製薬スプリングス,柳本晶一,山村政彦,1,3,4,Lose,87,93,93,14:00,15:42,1497,,勝又正,小野将人,関加寿士,Away
18,,松尾留比子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,539,2002-01-26,2002,01,26,,京都府立体育館,東洋紡オーキス,久光製薬スプリングス,柳本晶一,山村政彦,1,3,4,Lose,87,93,93,14:00,15:42,1497,,勝又正,小野将人,関加寿士,Away
19,,小川絵梨佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,539,2002-01-26,2002,01,26,,京都府立体育館,東洋紡オーキス,久光製薬スプリングス,柳本晶一,山村政彦,1,3,4,Lose,87,93,93,14:00,15:42,1497,,勝又正,小野将人,関加寿士,Away
20,,宇都宮末希子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,539,2002-01-26,2002,01,26,,京都府立体育館,東洋紡オーキス,久光製薬スプリングス,柳本晶一,山村政彦,1,3,4,Lose,87,93,93,14:00,15:42,1497,,勝又正,小野将人,関加寿士,Away
21,,中村夕紀美,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,0,0.0,7,6.0,0.0,85.7,539,2002-01-26,2002,01,26,,京都府立体育館,東洋紡オーキス,久光製薬スプリングス,柳本晶一,山村政彦,1,3,4,Lose,87,93,93,14:00,15:42,1497,,勝又正,小野将人,関加寿士,Away
1,,小谷弘美,3,□,□,,□,,8,5,1,62.5,1.67,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-,537,2002-01-26,2002,01,26,,,武富士バンブー,JTマーヴェラス,石原昭久,安保澄,1,3,4,Lose,74,96,81,15:30,17:00,3800,,田野昭彦,大塚春夫,宮階和世,Home
2,,山下祐美子,4,■,■,■,■,,38,12,2,31.6,3.00,6,3,0,50.0,3,0.75,10,0,1,2,5.0,15,10.0,0.0,66.7,537,2002-01-26,2002,01,26,,,武富士バンブー,JTマーヴェラス,石原昭久,安保澄,1,3,4,Lose,74,96,81,15:30,17:00,3800,,田野昭彦,大塚春夫,宮階和世,Home
4,,三澤由佳,1,,,,■,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,537,2002-01-26,2002,01,26,,,武富士バンブー,JTマーヴェラス,石原昭久,安保澄,1,3,4,Lose,74,96,81,15:30,17:00,3800,,田野昭彦,大塚春夫,宮階和世,Home
5,,足立留美,4,■,■,■,■,,33,8,5,24.2,2.00,2,0,1,0.0,1,0.25,12,0,1,6,12.5,16,8.0,0.0,50.0,537,2002-01-26,2002,01,26,,,武富士バンブー,JTマーヴェラス,石原昭久,安保澄,1,3,4,Lose,74,96,81,15:30,17:00,3800,,田野昭彦,大塚春夫,宮階和世,Home
6,,佐々木雅子,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,7,0,1,4,14.3,0,0.0,0.0,-,537,2002-01-26,2002,01,26,,,武富士バンブー,JTマーヴェラス,石原昭久,安保澄,1,3,4,Lose,74,96,81,15:30,17:00,3800,,田野昭彦,大塚春夫,宮階和世,Home
7,,川原恵,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,537,2002-01-26,2002,01,26,,,武富士バンブー,JTマーヴェラス,石原昭久,安保澄,1,3,4,Lose,74,96,81,15:30,17:00,3800,,田野昭彦,大塚春夫,宮階和世,Home
8,L,田巻由貴子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,7.0,0.0,25.0,537,2002-01-26,2002,01,26,,,武富士バンブー,JTマーヴェラス,石原昭久,安保澄,1,3,4,Lose,74,96,81,15:30,17:00,3800,,田野昭彦,大塚春夫,宮階和世,Home
10,,金田智子,4,■,■,■,■,,28,12,3,42.9,3.00,3,2,0,66.7,4,1.00,14,0,2,4,7.1,23,16.0,0.0,69.6,537,2002-01-26,2002,01,26,,,武富士バンブー,JTマーヴェラス,石原昭久,安保澄,1,3,4,Lose,74,96,81,15:30,17:00,3800,,田野昭彦,大塚春夫,宮階和世,Home
11,,内藤香菜子,4,■,■,■,■,,19,7,2,36.8,1.75,0,0,0,-,3,0.75,7,1,0,4,25.7,0,0.0,0.0,-,537,2002-01-26,2002,01,26,,,武富士バンブー,JTマーヴェラス,石原昭久,安保澄,1,3,4,Lose,74,96,81,15:30,17:00,3800,,田野昭彦,大塚春夫,宮階和世,Home
12,,岸早苗,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-,537,2002-01-26,2002,01,26,,,武富士バンブー,JTマーヴェラス,石原昭久,安保澄,1,3,4,Lose,74,96,81,15:30,17:00,3800,,田野昭彦,大塚春夫,宮階和世,Home
13,,伊地知麻貴,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,537,2002-01-26,2002,01,26,,,武富士バンブー,JTマーヴェラス,石原昭久,安保澄,1,3,4,Lose,74,96,81,15:30,17:00,3800,,田野昭彦,大塚春夫,宮階和世,Home
14,,鈴木洋美,4,■,■,■,□,,19,3,2,15.8,0.75,0,0,0,-,5,1.25,15,0,1,7,11.7,8,5.0,0.0,62.5,537,2002-01-26,2002,01,26,,,武富士バンブー,JTマーヴェラス,石原昭久,安保澄,1,3,4,Lose,74,96,81,15:30,17:00,3800,,田野昭彦,大塚春夫,宮階和世,Home
1,,平美由紀,4,■,■,■,■,,28,11,0,39.3,2.75,1,0,0,0.0,0,-,13,0,2,2,3.8,10,5.0,0.0,50.0,537,2002-01-26,2002,01,26,,,JTマーヴェラス,武富士バンブー,一柳 昇,佐藤 稔,3,1,4,Win,96,74,81,15:30,17:00,3800,,田野昭彦,大塚春夫,宮階和世,Away
2,,谷口雅美,4,■,■,■,■,,24,8,1,33.3,2.00,0,0,0,-,0,-,17,1,1,9,17.9,12,6.0,0.0,50.0,537,2002-01-26,2002,01,26,,,JTマーヴェラス,武富士バンブー,一柳 昇,佐藤 稔,3,1,4,Win,96,74,81,15:30,17:00,3800,,田野昭彦,大塚春夫,宮階和世,Away
4,,桝谷貴子,4,■,■,■,■,,22,10,1,45.5,2.50,0,0,0,-,4,1.00,21,0,0,13,15.5,0,0.0,0.0,-,537,2002-01-26,2002,01,26,,,JTマーヴェラス,武富士バンブー,一柳 昇,佐藤 稔,3,1,4,Win,96,74,81,15:30,17:00,3800,,田野昭彦,大塚春夫,宮階和世,Away
5,,菅山かおる,4,■,■,■,■,,36,13,0,36.1,3.25,0,0,0,-,1,0.25,16,0,1,8,12.5,12,5.0,0.0,41.7,537,2002-01-26,2002,01,26,,,JTマーヴェラス,武富士バンブー,一柳 昇,佐藤 稔,3,1,4,Win,96,74,81,15:30,17:00,3800,,田野昭彦,大塚春夫,宮階和世,Away
6,,高橋めぐみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,537,2002-01-26,2002,01,26,,,JTマーヴェラス,武富士バンブー,一柳 昇,佐藤 稔,3,1,4,Win,96,74,81,15:30,17:00,3800,,田野昭彦,大塚春夫,宮階和世,Away
8,,河野美香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,537,2002-01-26,2002,01,26,,,JTマーヴェラス,武富士バンブー,一柳 昇,佐藤 稔,3,1,4,Win,96,74,81,15:30,17:00,3800,,田野昭彦,大塚春夫,宮階和世,Away
9,,宝来麻紀子,4,■,■,■,■,,39,20,2,51.3,5.00,0,0,0,-,3,0.75,11,0,0,7,15.9,0,0.0,0.0,-,537,2002-01-26,2002,01,26,,,JTマーヴェラス,武富士バンブー,一柳 昇,佐藤 稔,3,1,4,Win,96,74,81,15:30,17:00,3800,,田野昭彦,大塚春夫,宮階和世,Away
10,,林由佳里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,537,2002-01-26,2002,01,26,,,JTマーヴェラス,武富士バンブー,一柳 昇,佐藤 稔,3,1,4,Win,96,74,81,15:30,17:00,3800,,田野昭彦,大塚春夫,宮階和世,Away
11,L,朝倉香苗,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,18.0,0.0,60.0,537,2002-01-26,2002,01,26,,,JTマーヴェラス,武富士バンブー,一柳 昇,佐藤 稔,3,1,4,Win,96,74,81,15:30,17:00,3800,,田野昭彦,大塚春夫,宮階和世,Away
