No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
5,,位田愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,314,2016-11-12,2016,11,12,,リージョンプラザ上越,JTマーヴェラス,岡山シーガルズ,吉原知子,丹山禎昭,3,1,4,Win,95,84,107,15:50,17:46,2286,田上恵吾,澤達大,田中昭彦,今井尚文,Away
6,,シッティラックオヌマー,4,■,■,■,■,,60,26,3,43.3,6.50,11,7,1,63.6,3,0.75,14,0,2,6,10.7,0,0.0,0.0,-,314,2016-11-12,2016,11,12,,リージョンプラザ上越,JTマーヴェラス,岡山シーガルズ,吉原知子,丹山禎昭,3,1,4,Win,95,84,107,15:50,17:46,2286,田上恵吾,澤達大,田中昭彦,今井尚文,Away
7,,田中美咲,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,0,-,14,1,0,5,14.6,0,0.0,0.0,-,314,2016-11-12,2016,11,12,,リージョンプラザ上越,JTマーヴェラス,岡山シーガルズ,吉原知子,丹山禎昭,3,1,4,Win,95,84,107,15:50,17:46,2286,田上恵吾,澤達大,田中昭彦,今井尚文,Away
8,,寺井有美,4,■,■,■,■,,18,5,0,27.8,1.25,0,0,0,-,1,0.25,10,1,0,2,15.0,0,0.0,0.0,-,314,2016-11-12,2016,11,12,,リージョンプラザ上越,JTマーヴェラス,岡山シーガルズ,吉原知子,丹山禎昭,3,1,4,Win,95,84,107,15:50,17:46,2286,田上恵吾,澤達大,田中昭彦,今井尚文,Away
9,,金杉由香,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,314,2016-11-12,2016,11,12,,リージョンプラザ上越,JTマーヴェラス,岡山シーガルズ,吉原知子,丹山禎昭,3,1,4,Win,95,84,107,15:50,17:46,2286,田上恵吾,澤達大,田中昭彦,今井尚文,Away
10,L,井上琴絵,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,10.0,0.0,71.4,314,2016-11-12,2016,11,12,,リージョンプラザ上越,JTマーヴェラス,岡山シーガルズ,吉原知子,丹山禎昭,3,1,4,Win,95,84,107,15:50,17:46,2286,田上恵吾,澤達大,田中昭彦,今井尚文,Away
11,,田中瑞稀,4,■,■,■,■,,38,12,0,31.6,3.00,4,1,0,25.0,1,0.25,15,0,2,4,6.7,14,7.0,0.0,50.0,314,2016-11-12,2016,11,12,,リージョンプラザ上越,JTマーヴェラス,岡山シーガルズ,吉原知子,丹山禎昭,3,1,4,Win,95,84,107,15:50,17:46,2286,田上恵吾,澤達大,田中昭彦,今井尚文,Away
12,,安藤典莉子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,314,2016-11-12,2016,11,12,,リージョンプラザ上越,JTマーヴェラス,岡山シーガルズ,吉原知子,丹山禎昭,3,1,4,Win,95,84,107,15:50,17:46,2286,田上恵吾,澤達大,田中昭彦,今井尚文,Away
13,,小川杏奈,1,,□,,,,3,0,1,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,314,2016-11-12,2016,11,12,,リージョンプラザ上越,JTマーヴェラス,岡山シーガルズ,吉原知子,丹山禎昭,3,1,4,Win,95,84,107,15:50,17:46,2286,田上恵吾,澤達大,田中昭彦,今井尚文,Away
14,,橘井友香,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0,314,2016-11-12,2016,11,12,,リージョンプラザ上越,JTマーヴェラス,岡山シーガルズ,吉原知子,丹山禎昭,3,1,4,Win,95,84,107,15:50,17:46,2286,田上恵吾,澤達大,田中昭彦,今井尚文,Away
16,,山本美沙,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,314,2016-11-12,2016,11,12,,リージョンプラザ上越,JTマーヴェラス,岡山シーガルズ,吉原知子,丹山禎昭,3,1,4,Win,95,84,107,15:50,17:46,2286,田上恵吾,澤達大,田中昭彦,今井尚文,Away
1,,長岡望悠,4,■,■,■,■,,37,17,2,45.9,4.25,4,1,0,25.0,2,0.50,11,1,0,2,13.6,0,0.0,0.0,-,319,2016-11-13,2016,11,13,,船橋アリーナ,久光製薬スプリングス,NECレッドロケッツ,酒井新悟,豊暉原峻,3,1,4,Win,96,83,103,13:00,14:52,3800,遠藤健三,種元桂子,浅井唯由,坂本憲昭,Home
2,,古藤千鶴,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0.0,0.0,-,319,2016-11-13,2016,11,13,,船橋アリーナ,久光製薬スプリングス,NECレッドロケッツ,酒井新悟,豊暉原峻,3,1,4,Win,96,83,103,13:00,14:52,3800,遠藤健三,種元桂子,浅井唯由,坂本憲昭,Home
3,,新鍋理沙,4,■,■,■,■,,33,15,1,45.5,3.75,0,0,0,-,1,0.25,14,1,3,3,12.5,15,10.0,0.0,66.7,319,2016-11-13,2016,11,13,,船橋アリーナ,久光製薬スプリングス,NECレッドロケッツ,酒井新悟,豊暉原峻,3,1,4,Win,96,83,103,13:00,14:52,3800,遠藤健三,種元桂子,浅井唯由,坂本憲昭,Home
4,,岩坂名奈,4,■,■,■,■,,22,7,0,31.8,1.75,0,0,0,-,4,1.00,12,1,1,1,10.4,0,0.0,0.0,-,319,2016-11-13,2016,11,13,,船橋アリーナ,久光製薬スプリングス,NECレッドロケッツ,酒井新悟,豊暉原峻,3,1,4,Win,96,83,103,13:00,14:52,3800,遠藤健三,種元桂子,浅井唯由,坂本憲昭,Home
5,,水田祐未,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,319,2016-11-13,2016,11,13,,船橋アリーナ,久光製薬スプリングス,NECレッドロケッツ,酒井新悟,豊暉原峻,3,1,4,Win,96,83,103,13:00,14:52,3800,遠藤健三,種元桂子,浅井唯由,坂本憲昭,Home
6,,石井優希,4,■,■,■,■,,39,12,4,30.8,3.00,1,0,1,0.0,0,-,11,0,1,1,2.3,38,30.0,0.0,78.9,319,2016-11-13,2016,11,13,,船橋アリーナ,久光製薬スプリングス,NECレッドロケッツ,酒井新悟,豊暉原峻,3,1,4,Win,96,83,103,13:00,14:52,3800,遠藤健三,種元桂子,浅井唯由,坂本憲昭,Home
8,,野本梨佳,4,□,□,□,□,,8,6,0,75.0,1.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,319,2016-11-13,2016,11,13,,船橋アリーナ,久光製薬スプリングス,NECレッドロケッツ,酒井新悟,豊暉原峻,3,1,4,Win,96,83,103,13:00,14:52,3800,遠藤健三,種元桂子,浅井唯由,坂本憲昭,Home
9,,トカルスカマヤ,4,■,■,■,■,,12,6,0,50.0,1.50,0,0,0,-,4,1.00,13,0,3,3,5.8,1,0.0,0.0,0.0,319,2016-11-13,2016,11,13,,船橋アリーナ,久光製薬スプリングス,NECレッドロケッツ,酒井新悟,豊暉原峻,3,1,4,Win,96,83,103,13:00,14:52,3800,遠藤健三,種元桂子,浅井唯由,坂本憲昭,Home
11,,栄絵里香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,319,2016-11-13,2016,11,13,,船橋アリーナ,久光製薬スプリングス,NECレッドロケッツ,酒井新悟,豊暉原峻,3,1,4,Win,96,83,103,13:00,14:52,3800,遠藤健三,種元桂子,浅井唯由,坂本憲昭,Home
14,,森谷史佳,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,1,1,3,25.8,0,0.0,0.0,-,319,2016-11-13,2016,11,13,,船橋アリーナ,久光製薬スプリングス,NECレッドロケッツ,酒井新悟,豊暉原峻,3,1,4,Win,96,83,103,13:00,14:52,3800,遠藤健三,種元桂子,浅井唯由,坂本憲昭,Home
18,L,戸江真奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,319,2016-11-13,2016,11,13,,船橋アリーナ,久光製薬スプリングス,NECレッドロケッツ,酒井新悟,豊暉原峻,3,1,4,Win,96,83,103,13:00,14:52,3800,遠藤健三,種元桂子,浅井唯由,坂本憲昭,Home
20,L,筒井さやか,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,16.0,0.0,76.2,319,2016-11-13,2016,11,13,,船橋アリーナ,久光製薬スプリングス,NECレッドロケッツ,酒井新悟,豊暉原峻,3,1,4,Win,96,83,103,13:00,14:52,3800,遠藤健三,種元桂子,浅井唯由,坂本憲昭,Home
23,,石橋里紗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,319,2016-11-13,2016,11,13,,船橋アリーナ,久光製薬スプリングス,NECレッドロケッツ,酒井新悟,豊暉原峻,3,1,4,Win,96,83,103,13:00,14:52,3800,遠藤健三,種元桂子,浅井唯由,坂本憲昭,Home
24,,中大路絢野,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,0,-,22,0,2,4,4.5,1,0.0,0.0,0.0,319,2016-11-13,2016,11,13,,船橋アリーナ,久光製薬スプリングス,NECレッドロケッツ,酒井新悟,豊暉原峻,3,1,4,Win,96,83,103,13:00,14:52,3800,遠藤健三,種元桂子,浅井唯由,坂本憲昭,Home
2,,古賀紗理那,4,■,■,■,■,,37,11,2,29.7,2.75,7,2,0,28.6,2,0.50,12,1,3,4,15.0,33,22.0,0.0,66.7,319,2016-11-13,2016,11,13,,船橋アリーナ,NECレッドロケッツ,久光製薬スプリングス,山田晃豊,大村悟,1,3,4,Lose,83,96,103,13:00,14:52,3800,遠藤健三,種元桂子,浅井唯由,坂本憲昭,Away
3,,ニコロバエミリヤ,4,■,■,■,■,,36,14,4,38.9,3.50,12,5,1,41.7,1,0.25,10,0,0,3,7.5,0,0.0,0.0,-,319,2016-11-13,2016,11,13,,船橋アリーナ,NECレッドロケッツ,久光製薬スプリングス,山田晃豊,大村悟,1,3,4,Lose,83,96,103,13:00,14:52,3800,遠藤健三,種元桂子,浅井唯由,坂本憲昭,Away
4,,山口かなめ,4,■,■,■,■,,4,2,0,50.0,0.50,0,0,0,-,0,-,15,0,1,1,1.7,0,0.0,0.0,-,319,2016-11-13,2016,11,13,,船橋アリーナ,NECレッドロケッツ,久光製薬スプリングス,山田晃豊,大村悟,1,3,4,Lose,83,96,103,13:00,14:52,3800,遠藤健三,種元桂子,浅井唯由,坂本憲昭,Away
5,,大野果奈,4,■,■,■,■,,12,5,0,41.7,1.25,0,0,0,-,2,0.50,8,0,2,1,3.1,1,1.0,0.0,100.0,319,2016-11-13,2016,11,13,,船橋アリーナ,NECレッドロケッツ,久光製薬スプリングス,山田晃豊,大村悟,1,3,4,Lose,83,96,103,13:00,14:52,3800,遠藤健三,種元桂子,浅井唯由,坂本憲昭,Away
6,,近江あかり,4,■,■,■,■,,24,7,1,29.2,1.75,3,1,0,33.3,0,-,12,0,0,3,6.2,19,13.0,0.0,68.4,319,2016-11-13,2016,11,13,,船橋アリーナ,NECレッドロケッツ,久光製薬スプリングス,山田晃豊,大村悟,1,3,4,Lose,83,96,103,13:00,14:52,3800,遠藤健三,種元桂子,浅井唯由,坂本憲昭,Away
7,,島村春世,4,■,■,■,■,,18,8,1,44.4,2.00,0,0,0,-,0,-,8,0,1,1,3.1,0,0.0,0.0,-,319,2016-11-13,2016,11,13,,船橋アリーナ,NECレッドロケッツ,久光製薬スプリングス,山田晃豊,大村悟,1,3,4,Lose,83,96,103,13:00,14:52,3800,遠藤健三,種元桂子,浅井唯由,坂本憲昭,Away
8,L,鳥越未玖,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,25.0,0.0,96.2,319,2016-11-13,2016,11,13,,船橋アリーナ,NECレッドロケッツ,久光製薬スプリングス,山田晃豊,大村悟,1,3,4,Lose,83,96,103,13:00,14:52,3800,遠藤健三,種元桂子,浅井唯由,坂本憲昭,Away
9,,正里菜,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,319,2016-11-13,2016,11,13,,船橋アリーナ,NECレッドロケッツ,久光製薬スプリングス,山田晃豊,大村悟,1,3,4,Lose,83,96,103,13:00,14:52,3800,遠藤健三,種元桂子,浅井唯由,坂本憲昭,Away
10,,岩崎紗也加,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,319,2016-11-13,2016,11,13,,船橋アリーナ,NECレッドロケッツ,久光製薬スプリングス,山田晃豊,大村悟,1,3,4,Lose,83,96,103,13:00,14:52,3800,遠藤健三,種元桂子,浅井唯由,坂本憲昭,Away
11,,上野香織,1,,,,□,,2,1,0,50.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,1,0.0,0.0,0.0,319,2016-11-13,2016,11,13,,船橋アリーナ,NECレッドロケッツ,久光製薬スプリングス,山田晃豊,大村悟,1,3,4,Lose,83,96,103,13:00,14:52,3800,遠藤健三,種元桂子,浅井唯由,坂本憲昭,Away
12,L,小山綾菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,319,2016-11-13,2016,11,13,,船橋アリーナ,NECレッドロケッツ,久光製薬スプリングス,山田晃豊,大村悟,1,3,4,Lose,83,96,103,13:00,14:52,3800,遠藤健三,種元桂子,浅井唯由,坂本憲昭,Away
13,,家高七央子,1,,,,□,,6,3,0,50.0,3.00,0,0,0,-,0,-,4,1,0,0,20.0,0,0.0,0.0,-,319,2016-11-13,2016,11,13,,船橋アリーナ,NECレッドロケッツ,久光製薬スプリングス,山田晃豊,大村悟,1,3,4,Lose,83,96,103,13:00,14:52,3800,遠藤健三,種元桂子,浅井唯由,坂本憲昭,Away
15,,柳田光綺,4,□,□,□,□,,10,5,0,50.0,1.25,1,0,0,0.0,0,-,7,0,0,4,14.3,0,0.0,0.0,-,319,2016-11-13,2016,11,13,,船橋アリーナ,NECレッドロケッツ,久光製薬スプリングス,山田晃豊,大村悟,1,3,4,Lose,83,96,103,13:00,14:52,3800,遠藤健三,種元桂子,浅井唯由,坂本憲昭,Away
18,,廣瀬七海,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,1,0,2,25.0,0,0.0,0.0,-,319,2016-11-13,2016,11,13,,船橋アリーナ,NECレッドロケッツ,久光製薬スプリングス,山田晃豊,大村悟,1,3,4,Lose,83,96,103,13:00,14:52,3800,遠藤健三,種元桂子,浅井唯由,坂本憲昭,Away
1,,間橋香織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,317,2016-11-13,2016,11,13,,アオーレ長岡,日立リヴァーレ,岡山シーガルズ,松田明彦,甲斐祐之,3,2,5,Win,101,103,124,13:00,15:16,3100,田上恵吾,田中昭彦,澤達大,島田和彦,Home
3,,井上奈々朱,4,■,■,,□,■,12,3,3,25.0,0.75,0,0,0,-,0,-,5,0,0,3,15.0,1,0.0,0.0,0.0,317,2016-11-13,2016,11,13,,アオーレ長岡,日立リヴァーレ,岡山シーガルズ,松田明彦,甲斐祐之,3,2,5,Win,101,103,124,13:00,15:16,3100,田上恵吾,田中昭彦,澤達大,島田和彦,Home
4,,下平夏奈,3,□,□,,,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-,317,2016-11-13,2016,11,13,,アオーレ長岡,日立リヴァーレ,岡山シーガルズ,松田明彦,甲斐祐之,3,2,5,Win,101,103,124,13:00,15:16,3100,田上恵吾,田中昭彦,澤達大,島田和彦,Home
5,L,佐藤あり紗,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,20.0,0.0,87.0,317,2016-11-13,2016,11,13,,アオーレ長岡,日立リヴァーレ,岡山シーガルズ,松田明彦,甲斐祐之,3,2,5,Win,101,103,124,13:00,15:16,3100,田上恵吾,田中昭彦,澤達大,島田和彦,Home
6,,引地舞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,317,2016-11-13,2016,11,13,,アオーレ長岡,日立リヴァーレ,岡山シーガルズ,松田明彦,甲斐祐之,3,2,5,Win,101,103,124,13:00,15:16,3100,田上恵吾,田中昭彦,澤達大,島田和彦,Home
8,,佐藤美弥,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,15,0,1,9,15.0,1,0.0,0.0,0.0,317,2016-11-13,2016,11,13,,アオーレ長岡,日立リヴァーレ,岡山シーガルズ,松田明彦,甲斐祐之,3,2,5,Win,101,103,124,13:00,15:16,3100,田上恵吾,田中昭彦,澤達大,島田和彦,Home
9,,渡邊久惠,2,■,,,□,,20,4,2,20.0,2.00,3,0,1,0.0,0,-,5,0,1,3,15.0,0,0.0,0.0,-,317,2016-11-13,2016,11,13,,アオーレ長岡,日立リヴァーレ,岡山シーガルズ,松田明彦,甲斐祐之,3,2,5,Win,101,103,124,13:00,15:16,3100,田上恵吾,田中昭彦,澤達大,島田和彦,Home
10,,内瀬戸真実,5,■,■,■,■,■,50,17,1,34.0,3.40,1,1,0,100.0,1,0.20,20,1,1,8,15.0,26,20.0,0.0,76.9,317,2016-11-13,2016,11,13,,アオーレ長岡,日立リヴァーレ,岡山シーガルズ,松田明彦,甲斐祐之,3,2,5,Win,101,103,124,13:00,15:16,3100,田上恵吾,田中昭彦,澤達大,島田和彦,Home
12,,遠井萌仁,5,■,■,■,■,■,49,22,0,44.9,4.40,0,0,0,-,2,0.40,13,0,1,3,5.8,44,27.0,0.0,61.4,317,2016-11-13,2016,11,13,,アオーレ長岡,日立リヴァーレ,岡山シーガルズ,松田明彦,甲斐祐之,3,2,5,Win,101,103,124,13:00,15:16,3100,田上恵吾,田中昭彦,澤達大,島田和彦,Home
14,,ジャクソンカースティ,5,■,■,■,■,■,34,13,3,38.2,2.60,0,0,0,-,0,-,12,0,0,4,8.3,0,0.0,0.0,-,317,2016-11-13,2016,11,13,,アオーレ長岡,日立リヴァーレ,岡山シーガルズ,松田明彦,甲斐祐之,3,2,5,Win,101,103,124,13:00,15:16,3100,田上恵吾,田中昭彦,澤達大,島田和彦,Home
17,L,斎田杏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,317,2016-11-13,2016,11,13,,アオーレ長岡,日立リヴァーレ,岡山シーガルズ,松田明彦,甲斐祐之,3,2,5,Win,101,103,124,13:00,15:16,3100,田上恵吾,田中昭彦,澤達大,島田和彦,Home
18,,小池杏菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,317,2016-11-13,2016,11,13,,アオーレ長岡,日立リヴァーレ,岡山シーガルズ,松田明彦,甲斐祐之,3,2,5,Win,101,103,124,13:00,15:16,3100,田上恵吾,田中昭彦,澤達大,島田和彦,Home
19,,芳賀舞波,5,□,□,■,■,□,10,2,2,20.0,0.40,0,0,0,-,1,0.20,11,2,1,4,23.6,0,0.0,0.0,-,317,2016-11-13,2016,11,13,,アオーレ長岡,日立リヴァーレ,岡山シーガルズ,松田明彦,甲斐祐之,3,2,5,Win,101,103,124,13:00,15:16,3100,田上恵吾,田中昭彦,澤達大,島田和彦,Home
21,,長内美和子,5,□,■,■,■,■,44,19,3,43.2,3.80,0,0,0,-,0,-,15,1,2,8,18.7,0,0.0,0.0,-,317,2016-11-13,2016,11,13,,アオーレ長岡,日立リヴァーレ,岡山シーガルズ,松田明彦,甲斐祐之,3,2,5,Win,101,103,124,13:00,15:16,3100,田上恵吾,田中昭彦,澤達大,島田和彦,Home
2,,山口舞,5,■,■,□,■,■,15,8,1,53.3,1.60,0,0,0,-,0,-,8,0,0,2,6.2,0,0.0,0.0,-,317,2016-11-13,2016,11,13,,アオーレ長岡,岡山シーガルズ,日立リヴァーレ,河本昭義,吉田啓佑,2,3,5,Lose,103,101,124,13:00,15:16,3100,田上恵吾,田中昭彦,澤達大,島田和彦,Away
5,,宇賀神みずき,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,317,2016-11-13,2016,11,13,,アオーレ長岡,岡山シーガルズ,日立リヴァーレ,河本昭義,吉田啓佑,2,3,5,Lose,103,101,124,13:00,15:16,3100,田上恵吾,田中昭彦,澤達大,島田和彦,Away
7,,佐々木萌,5,■,■,■,■,■,60,16,1,26.7,3.20,1,0,0,0.0,1,0.20,11,2,0,2,19.1,21,12.0,0.0,57.1,317,2016-11-13,2016,11,13,,アオーレ長岡,岡山シーガルズ,日立リヴァーレ,河本昭義,吉田啓佑,2,3,5,Lose,103,101,124,13:00,15:16,3100,田上恵吾,田中昭彦,澤達大,島田和彦,Away
8,,川畑愛希,2,,,□,,□,2,0,0,0.0,-,0,0,0,-,0,-,3,0,0,2,16.7,3,0.0,0.0,0.0,317,2016-11-13,2016,11,13,,アオーレ長岡,岡山シーガルズ,日立リヴァーレ,河本昭義,吉田啓佑,2,3,5,Lose,103,101,124,13:00,15:16,3100,田上恵吾,田中昭彦,澤達大,島田和彦,Away
13,,磯部光里,3,,□,,□,□,8,3,0,37.5,1.00,0,0,0,-,0,-,8,0,0,2,6.2,2,0.0,0.0,0.0,317,2016-11-13,2016,11,13,,アオーレ長岡,岡山シーガルズ,日立リヴァーレ,河本昭義,吉田啓佑,2,3,5,Lose,103,101,124,13:00,15:16,3100,田上恵吾,田中昭彦,澤達大,島田和彦,Away
14,,宮下遥,5,■,■,■,■,■,2,2,0,100.0,0.40,0,0,0,-,1,0.20,29,0,1,11,9.5,1,0.0,0.0,0.0,317,2016-11-13,2016,11,13,,アオーレ長岡,岡山シーガルズ,日立リヴァーレ,河本昭義,吉田啓佑,2,3,5,Lose,103,101,124,13:00,15:16,3100,田上恵吾,田中昭彦,澤達大,島田和彦,Away
17,,林日向子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,317,2016-11-13,2016,11,13,,アオーレ長岡,岡山シーガルズ,日立リヴァーレ,河本昭義,吉田啓佑,2,3,5,Lose,103,101,124,13:00,15:16,3100,田上恵吾,田中昭彦,澤達大,島田和彦,Away
18,,金田修佳,5,■,■,■,■,■,51,13,1,25.5,2.60,0,0,0,-,0,-,10,0,0,3,7.5,30,17.0,0.0,56.7,317,2016-11-13,2016,11,13,,アオーレ長岡,岡山シーガルズ,日立リヴァーレ,河本昭義,吉田啓佑,2,3,5,Lose,103,101,124,13:00,15:16,3100,田上恵吾,田中昭彦,澤達大,島田和彦,Away
19,L,森田夕貴,3,,,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,3.0,0.0,60.0,317,2016-11-13,2016,11,13,,アオーレ長岡,岡山シーガルズ,日立リヴァーレ,河本昭義,吉田啓佑,2,3,5,Lose,103,101,124,13:00,15:16,3100,田上恵吾,田中昭彦,澤達大,島田和彦,Away
20,L,丸山亜季,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,6.0,0.0,50.0,317,2016-11-13,2016,11,13,,アオーレ長岡,岡山シーガルズ,日立リヴァーレ,河本昭義,吉田啓佑,2,3,5,Lose,103,101,124,13:00,15:16,3100,田上恵吾,田中昭彦,澤達大,島田和彦,Away
22,,大楠鼓雪,2,,□,■,,,5,0,0,0.0,-,0,0,0,-,0,-,4,0,1,1,6.2,2,1.0,0.0,50.0,317,2016-11-13,2016,11,13,,アオーレ長岡,岡山シーガルズ,日立リヴァーレ,河本昭義,吉田啓佑,2,3,5,Lose,103,101,124,13:00,15:16,3100,田上恵吾,田中昭彦,澤達大,島田和彦,Away
25,,大升知春,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,1,1.0,0.0,100.0,317,2016-11-13,2016,11,13,,アオーレ長岡,岡山シーガルズ,日立リヴァーレ,河本昭義,吉田啓佑,2,3,5,Lose,103,101,124,13:00,15:16,3100,田上恵吾,田中昭彦,澤達大,島田和彦,Away
28,,川島亜依美,5,■,■,■,■,■,29,12,1,41.4,2.40,0,0,0,-,3,0.60,13,1,1,1,9.6,0,0.0,0.0,-,317,2016-11-13,2016,11,13,,アオーレ長岡,岡山シーガルズ,日立リヴァーレ,河本昭義,吉田啓佑,2,3,5,Lose,103,101,124,13:00,15:16,3100,田上恵吾,田中昭彦,澤達大,島田和彦,Away
55,,泉夏子,5,■,■,■,■,■,30,14,1,46.7,2.80,0,0,0,-,0,-,16,2,2,1,12.8,16,7.0,0.0,43.8,317,2016-11-13,2016,11,13,,アオーレ長岡,岡山シーガルズ,日立リヴァーレ,河本昭義,吉田啓佑,2,3,5,Lose,103,101,124,13:00,15:16,3100,田上恵吾,田中昭彦,澤達大,島田和彦,Away
1,,カーリーウォーパット,5,■,■,■,■,■,17,15,0,88.2,3.00,0,0,0,-,4,0.80,17,1,2,4,10.6,0,0.0,0.0,-,320,2016-11-13,2016,11,13,,船橋アリーナ,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,高杉洋平,2,3,5,Lose,108,103,121,15:30,17:43,3900,遠藤健三,渡部菜保子,明井寿枝,藤﨑英珠芳,Home
2,,木村沙織,5,■,■,■,■,■,50,19,3,38.0,3.80,4,1,0,25.0,0,-,18,1,0,1,6.9,38,32.0,0.0,84.2,320,2016-11-13,2016,11,13,,船橋アリーナ,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,高杉洋平,2,3,5,Lose,108,103,121,15:30,17:43,3900,遠藤健三,渡部菜保子,明井寿枝,藤﨑英珠芳,Home
3,,迫田さおり,5,■,■,■,■,■,39,16,3,41.0,3.20,9,2,1,22.2,1,0.20,14,0,0,0,0.0,0,0.0,0.0,-,320,2016-11-13,2016,11,13,,船橋アリーナ,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,高杉洋平,2,3,5,Lose,108,103,121,15:30,17:43,3900,遠藤健三,渡部菜保子,明井寿枝,藤﨑英珠芳,Home
4,,峯村沙紀,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-,320,2016-11-13,2016,11,13,,船橋アリーナ,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,高杉洋平,2,3,5,Lose,108,103,121,15:30,17:43,3900,遠藤健三,渡部菜保子,明井寿枝,藤﨑英珠芳,Home
5,,田代佳奈美,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,1,0.20,13,0,3,1,1.9,0,0.0,0.0,-,320,2016-11-13,2016,11,13,,船橋アリーナ,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,高杉洋平,2,3,5,Lose,108,103,121,15:30,17:43,3900,遠藤健三,渡部菜保子,明井寿枝,藤﨑英珠芳,Home
6,L,木村美里,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,22.0,0.0,78.6,320,2016-11-13,2016,11,13,,船橋アリーナ,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,高杉洋平,2,3,5,Lose,108,103,121,15:30,17:43,3900,遠藤健三,渡部菜保子,明井寿枝,藤﨑英珠芳,Home
