No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
10,,内瀬戸真実,3,■,■,■,,,31,11,2,35.5,3.67,4,2,1,50.0,0,-,20,1,0,10,16.5,18,11.0,0.0,61.1,352,2015-12-06,2015,12,06,,いしかわ総合スポーツセンター,日立リヴァーレ,東レアローズ,松田明彦,甲斐祐之,3,0,3,Win,75,59,78,15:55,17:19,2571,富田満,江下毅,三見洋子,橋場薫,Away
11,,栗原恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,352,2015-12-06,2015,12,06,,いしかわ総合スポーツセンター,日立リヴァーレ,東レアローズ,松田明彦,甲斐祐之,3,0,3,Win,75,59,78,15:55,17:19,2571,富田満,江下毅,三見洋子,橋場薫,Away
12,,遠井萌仁,3,■,■,■,,,18,6,1,33.3,2.00,1,0,1,0.0,0,-,12,0,1,3,6.2,30,17.0,0.0,56.7,352,2015-12-06,2015,12,06,,いしかわ総合スポーツセンター,日立リヴァーレ,東レアローズ,松田明彦,甲斐祐之,3,0,3,Win,75,59,78,15:55,17:19,2571,富田満,江下毅,三見洋子,橋場薫,Away
14,,佐々木美麗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,352,2015-12-06,2015,12,06,,いしかわ総合スポーツセンター,日立リヴァーレ,東レアローズ,松田明彦,甲斐祐之,3,0,3,Win,75,59,78,15:55,17:19,2571,富田満,江下毅,三見洋子,橋場薫,Away
16,,東原枝里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,352,2015-12-06,2015,12,06,,いしかわ総合スポーツセンター,日立リヴァーレ,東レアローズ,松田明彦,甲斐祐之,3,0,3,Win,75,59,78,15:55,17:19,2571,富田満,江下毅,三見洋子,橋場薫,Away
17,L,斎田杏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,352,2015-12-06,2015,12,06,,いしかわ総合スポーツセンター,日立リヴァーレ,東レアローズ,松田明彦,甲斐祐之,3,0,3,Win,75,59,78,15:55,17:19,2571,富田満,江下毅,三見洋子,橋場薫,Away
18,,小池杏菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,352,2015-12-06,2015,12,06,,いしかわ総合スポーツセンター,日立リヴァーレ,東レアローズ,松田明彦,甲斐祐之,3,0,3,Win,75,59,78,15:55,17:19,2571,富田満,江下毅,三見洋子,橋場薫,Away
1,,長岡望悠,5,■,■,■,■,■,78,31,2,39.7,6.20,15,7,0,46.7,1,0.20,13,0,3,1,1.9,0,0.0,0.0,-,355,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,久光製薬スプリングス,岡山シーガルズ,中田久美,加藤陽一,3,2,5,Win,109,105,126,13:05,15:23,1520,富田満,山本和良,國頭亮太,田中栄二,Home
2,,古藤千鶴,5,■,■,■,■,■,5,0,1,0.0,-,1,0,0,0.0,0,-,12,0,1,4,8.3,0,0.0,0.0,-,355,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,久光製薬スプリングス,岡山シーガルズ,中田久美,加藤陽一,3,2,5,Win,109,105,126,13:05,15:23,1520,富田満,山本和良,國頭亮太,田中栄二,Home
3,,新鍋理沙,5,■,■,■,■,■,46,17,3,37.0,3.40,2,1,1,50.0,1,0.20,19,1,3,8,14.7,18,15.0,0.0,83.3,355,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,久光製薬スプリングス,岡山シーガルズ,中田久美,加藤陽一,3,2,5,Win,109,105,126,13:05,15:23,1520,富田満,山本和良,國頭亮太,田中栄二,Home
4,,岩坂名奈,5,■,■,■,■,■,15,8,1,53.3,1.60,0,0,0,-,4,0.80,15,1,0,6,15.3,0,0.0,0.0,-,355,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,久光製薬スプリングス,岡山シーガルズ,中田久美,加藤陽一,3,2,5,Win,109,105,126,13:05,15:23,1520,富田満,山本和良,國頭亮太,田中栄二,Home
5,,水田祐未,5,■,■,■,■,■,20,10,0,50.0,2.00,0,0,0,-,1,0.20,16,0,0,7,10.9,0,0.0,0.0,-,355,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,久光製薬スプリングス,岡山シーガルズ,中田久美,加藤陽一,3,2,5,Win,109,105,126,13:05,15:23,1520,富田満,山本和良,國頭亮太,田中栄二,Home
6,,石井優希,5,■,■,■,■,■,43,17,0,39.5,3.40,2,0,0,0.0,2,0.40,15,0,2,4,6.7,64,43.0,0.0,67.2,355,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,久光製薬スプリングス,岡山シーガルズ,中田久美,加藤陽一,3,2,5,Win,109,105,126,13:05,15:23,1520,富田満,山本和良,國頭亮太,田中栄二,Home
8,,野本梨佳,4,□,□,□,,□,12,2,2,16.7,0.50,0,0,0,-,1,0.25,6,0,0,5,20.8,2,2.0,0.0,100.0,355,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,久光製薬スプリングス,岡山シーガルズ,中田久美,加藤陽一,3,2,5,Win,109,105,126,13:05,15:23,1520,富田満,山本和良,國頭亮太,田中栄二,Home
10,L,座安琴希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,355,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,久光製薬スプリングス,岡山シーガルズ,中田久美,加藤陽一,3,2,5,Win,109,105,126,13:05,15:23,1520,富田満,山本和良,國頭亮太,田中栄二,Home
11,,栄絵里香,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-,355,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,久光製薬スプリングス,岡山シーガルズ,中田久美,加藤陽一,3,2,5,Win,109,105,126,13:05,15:23,1520,富田満,山本和良,國頭亮太,田中栄二,Home
14,,森谷史佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,355,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,久光製薬スプリングス,岡山シーガルズ,中田久美,加藤陽一,3,2,5,Win,109,105,126,13:05,15:23,1520,富田満,山本和良,國頭亮太,田中栄二,Home
17,,南波美紅,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,355,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,久光製薬スプリングス,岡山シーガルズ,中田久美,加藤陽一,3,2,5,Win,109,105,126,13:05,15:23,1520,富田満,山本和良,國頭亮太,田中栄二,Home
18,L,戸江真奈,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,12.0,0.0,66.7,355,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,久光製薬スプリングス,岡山シーガルズ,中田久美,加藤陽一,3,2,5,Win,109,105,126,13:05,15:23,1520,富田満,山本和良,國頭亮太,田中栄二,Home
23,,石橋里紗,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,1,0,3,25.8,0,0.0,0.0,-,355,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,久光製薬スプリングス,岡山シーガルズ,中田久美,加藤陽一,3,2,5,Win,109,105,126,13:05,15:23,1520,富田満,山本和良,國頭亮太,田中栄二,Home
24,,中大路絢野,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,355,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,久光製薬スプリングス,岡山シーガルズ,中田久美,加藤陽一,3,2,5,Win,109,105,126,13:05,15:23,1520,富田満,山本和良,國頭亮太,田中栄二,Home
2,,山口舞,3,□,,,□,■,3,1,1,33.3,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,355,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,2,3,5,Lose,105,109,126,13:05,15:23,1520,富田満,山本和良,國頭亮太,田中栄二,Away
5,,宇賀神みずき,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,355,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,2,3,5,Lose,105,109,126,13:05,15:23,1520,富田満,山本和良,國頭亮太,田中栄二,Away
6,,浅津ゆうこ,5,■,■,■,□,■,29,6,1,20.7,1.20,2,0,1,0.0,0,-,9,1,0,3,17.2,7,5.0,0.0,71.4,355,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,2,3,5,Lose,105,109,126,13:05,15:23,1520,富田満,山本和良,國頭亮太,田中栄二,Away
7,,佐々木萌,4,■,,□,■,■,25,6,1,24.0,1.50,1,0,0,0.0,0,-,7,0,0,4,14.3,12,7.0,0.0,58.3,355,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,2,3,5,Lose,105,109,126,13:05,15:23,1520,富田満,山本和良,國頭亮太,田中栄二,Away
8,,川畑愛希,5,■,■,■,■,■,62,25,1,40.3,5.00,0,0,0,-,3,0.60,14,0,0,3,5.4,16,12.0,0.0,75.0,355,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,2,3,5,Lose,105,109,126,13:05,15:23,1520,富田満,山本和良,國頭亮太,田中栄二,Away
11,,香野晶子,5,■,■,■,■,■,25,9,0,36.0,1.80,0,0,0,-,5,1.00,17,0,0,3,4.4,0,0.0,0.0,-,355,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,2,3,5,Lose,105,109,126,13:05,15:23,1520,富田満,山本和良,國頭亮太,田中栄二,Away
14,,宮下遥,5,■,■,■,■,■,2,2,0,100.0,0.40,0,0,0,-,1,0.20,15,1,0,3,10.3,1,0.0,0.0,0.0,355,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,2,3,5,Lose,105,109,126,13:05,15:23,1520,富田満,山本和良,國頭亮太,田中栄二,Away
17,,林日向子,2,,,,■,□,4,4,0,100.0,2.00,0,0,0,-,0,-,3,0,0,0,0.0,5,3.0,0.0,60.0,355,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,2,3,5,Lose,105,109,126,13:05,15:23,1520,富田満,山本和良,國頭亮太,田中栄二,Away
18,,金田修佳,5,□,■,■,□,□,27,8,2,29.6,1.60,0,0,0,-,0,-,13,1,0,3,13.5,29,9.0,0.0,31.0,355,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,2,3,5,Lose,105,109,126,13:05,15:23,1520,富田満,山本和良,國頭亮太,田中栄二,Away
20,L,丸山亜季,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,10.0,0.0,71.4,355,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,2,3,5,Lose,105,109,126,13:05,15:23,1520,富田満,山本和良,國頭亮太,田中栄二,Away
25,,大升知春,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,355,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,2,3,5,Lose,105,109,126,13:05,15:23,1520,富田満,山本和良,國頭亮太,田中栄二,Away
27,L,楢崎慈恵,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,0.0,0.0,0.0,355,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,2,3,5,Lose,105,109,126,13:05,15:23,1520,富田満,山本和良,國頭亮太,田中栄二,Away
28,,川島亜依美,5,■,■,■,■,□,20,9,0,45.0,1.80,0,0,0,-,2,0.40,19,0,2,5,6.6,2,2.0,0.0,100.0,355,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,2,3,5,Lose,105,109,126,13:05,15:23,1520,富田満,山本和良,國頭亮太,田中栄二,Away
55,,泉夏子,4,□,□,□,,□,7,1,0,14.3,0.25,2,0,0,0.0,0,-,9,0,1,4,11.1,10,9.0,0.0,90.0,355,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,2,3,5,Lose,105,109,126,13:05,15:23,1520,富田満,山本和良,國頭亮太,田中栄二,Away
3,,井上奈々朱,5,■,■,■,■,■,23,13,1,56.5,2.60,1,0,0,0.0,0,-,9,0,3,1,2.8,0,0.0,0.0,-,353,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,甲斐祐之,2,3,5,Lose,105,111,118,14:00,16:10,2320,遠藤健三,村上成司,渡部菜保子,小林智子,Home
4,,橋本直子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,353,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,甲斐祐之,2,3,5,Lose,105,111,118,14:00,16:10,2320,遠藤健三,村上成司,渡部菜保子,小林智子,Home
5,L,佐藤あり紗,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,11.0,0.0,57.9,353,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,甲斐祐之,2,3,5,Lose,105,111,118,14:00,16:10,2320,遠藤健三,村上成司,渡部菜保子,小林智子,Home
6,,引地舞,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,2,32.5,0,0.0,0.0,-,353,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,甲斐祐之,2,3,5,Lose,105,111,118,14:00,16:10,2320,遠藤健三,村上成司,渡部菜保子,小林智子,Home
7,,パオリーニローレン,5,■,■,■,■,■,46,28,3,60.9,5.60,0,0,0,-,0,-,22,5,0,9,31.1,3,3.0,0.0,100.0,353,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,甲斐祐之,2,3,5,Lose,105,111,118,14:00,16:10,2320,遠藤健三,村上成司,渡部菜保子,小林智子,Home
8,,佐藤美弥,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,22,4,0,7,22.5,0,0.0,0.0,-,353,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,甲斐祐之,2,3,5,Lose,105,111,118,14:00,16:10,2320,遠藤健三,村上成司,渡部菜保子,小林智子,Home
9,,渡邊久惠,5,■,■,■,■,■,43,17,3,39.5,3.40,7,0,1,0.0,0,-,15,0,0,4,6.7,1,1.0,0.0,100.0,353,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,甲斐祐之,2,3,5,Lose,105,111,118,14:00,16:10,2320,遠藤健三,村上成司,渡部菜保子,小林智子,Home
10,,内瀬戸真実,5,■,■,■,■,■,30,9,2,30.0,1.80,0,0,0,-,0,-,17,0,0,7,10.3,31,17.0,0.0,54.8,353,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,甲斐祐之,2,3,5,Lose,105,111,118,14:00,16:10,2320,遠藤健三,村上成司,渡部菜保子,小林智子,Home
11,,栗原恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,353,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,甲斐祐之,2,3,5,Lose,105,111,118,14:00,16:10,2320,遠藤健三,村上成司,渡部菜保子,小林智子,Home
12,,遠井萌仁,5,■,■,■,■,■,17,7,0,41.2,1.40,0,0,0,-,1,0.20,15,0,0,11,18.3,42,27.0,0.0,64.3,353,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,甲斐祐之,2,3,5,Lose,105,111,118,14:00,16:10,2320,遠藤健三,村上成司,渡部菜保子,小林智子,Home
14,,佐々木美麗,1,,,,,□,1,1,0,100.0,1.00,0,0,0,-,0,-,2,0,0,2,25.0,2,0.0,0.0,0.0,353,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,甲斐祐之,2,3,5,Lose,105,111,118,14:00,16:10,2320,遠藤健三,村上成司,渡部菜保子,小林智子,Home
16,,東原枝里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,353,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,甲斐祐之,2,3,5,Lose,105,111,118,14:00,16:10,2320,遠藤健三,村上成司,渡部菜保子,小林智子,Home
17,L,斎田杏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,353,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,甲斐祐之,2,3,5,Lose,105,111,118,14:00,16:10,2320,遠藤健三,村上成司,渡部菜保子,小林智子,Home
18,,小池杏菜,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0,353,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,甲斐祐之,2,3,5,Lose,105,111,118,14:00,16:10,2320,遠藤健三,村上成司,渡部菜保子,小林智子,Home
1,,竹田沙希,5,□,■,■,■,■,19,9,0,47.4,1.80,0,0,0,-,1,0.20,14,0,2,10,17.9,28,17.0,0.0,60.7,353,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,2,5,Win,111,105,118,14:00,16:10,2320,遠藤健三,村上成司,渡部菜保子,小林智子,Away
2,,熊本比奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,353,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,2,5,Win,111,105,118,14:00,16:10,2320,遠藤健三,村上成司,渡部菜保子,小林智子,Away
3,,高橋沙織,3,■,□,■,,,14,4,1,28.6,1.33,2,0,0,0.0,1,0.33,5,0,0,1,5.0,23,13.0,0.0,56.5,353,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,2,5,Win,111,105,118,14:00,16:10,2320,遠藤健三,村上成司,渡部菜保子,小林智子,Away
4,,藤田夏未,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,21,2,1,5,13.6,0,0.0,0.0,-,353,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,2,5,Win,111,105,118,14:00,16:10,2320,遠藤健三,村上成司,渡部菜保子,小林智子,Away
5,,平松美有紀,5,■,■,■,■,■,19,8,1,42.1,1.60,0,0,0,-,3,0.60,9,0,1,2,5.6,4,3.0,0.0,75.0,353,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,2,5,Win,111,105,118,14:00,16:10,2320,遠藤健三,村上成司,渡部菜保子,小林智子,Away
6,,衛藤智美,5,■,■,■,■,■,6,4,0,66.7,0.80,0,0,0,-,0,-,21,2,0,3,11.2,0,0.0,0.0,-,353,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,2,5,Win,111,105,118,14:00,16:10,2320,遠藤健三,村上成司,渡部菜保子,小林智子,Away
7,,竹内彩,1,■,,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0,353,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,2,5,Win,111,105,118,14:00,16:10,2320,遠藤健三,村上成司,渡部菜保子,小林智子,Away
10,,小田桃香,1,,,□,,,6,1,0,16.7,1.00,0,0,0,-,0,-,1,0,0,0,0.0,4,0.0,0.0,0.0,353,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,2,5,Win,111,105,118,14:00,16:10,2320,遠藤健三,村上成司,渡部菜保子,小林智子,Away
11,,竹内あか里,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,8,1,0,1,13.1,0,0.0,0.0,-,353,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,2,5,Win,111,105,118,14:00,16:10,2320,遠藤健三,村上成司,渡部菜保子,小林智子,Away
12,,山田真里,5,□,■,□,■,■,10,3,2,30.0,0.60,0,0,0,-,0,-,13,0,1,4,7.7,28,11.0,0.0,39.3,353,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,2,5,Win,111,105,118,14:00,16:10,2320,遠藤健三,村上成司,渡部菜保子,小林智子,Away
15,L,佐藤澪,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,6.0,0.0,54.5,353,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,2,5,Win,111,105,118,14:00,16:10,2320,遠藤健三,村上成司,渡部菜保子,小林智子,Away
17,,ポリーナラヒモワ,5,■,■,■,■,■,94,52,6,55.3,10.40,41,22,6,53.7,3,0.60,18,3,3,8,26.7,0,0.0,0.0,-,353,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,2,5,Win,111,105,118,14:00,16:10,2320,遠藤健三,村上成司,渡部菜保子,小林智子,Away
18,,比金桃子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,353,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,2,5,Win,111,105,118,14:00,16:10,2320,遠藤健三,村上成司,渡部菜保子,小林智子,Away
19,L,志智真梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,353,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,2,5,Win,111,105,118,14:00,16:10,2320,遠藤健三,村上成司,渡部菜保子,小林智子,Away
3,,坂本奈々香,2,■,■,,,,15,3,1,20.0,1.50,1,0,0,0.0,1,0.50,3,1,0,1,35.0,1,1.0,0.0,100.0,356,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,デンソーエアリービーズ,埼玉上尾メディックス,山口祐之,尾崎侯,0,3,3,Lose,58,75,76,16:00,17:22,1485,富田満,森口豊,北村友香,立川結衣,Home
5,,石井里沙,3,■,■,■,,,8,3,0,37.5,1.00,0,0,0,-,0,-,14,1,0,3,11.1,13,4.0,0.0,30.8,356,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,デンソーエアリービーズ,埼玉上尾メディックス,山口祐之,尾崎侯,0,3,3,Lose,58,75,76,16:00,17:22,1485,富田満,森口豊,北村友香,立川結衣,Home
7,,中川千世,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0,356,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,デンソーエアリービーズ,埼玉上尾メディックス,山口祐之,尾崎侯,0,3,3,Lose,58,75,76,16:00,17:22,1485,富田満,森口豊,北村友香,立川結衣,Home
9,L,小口樹葉,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,3.0,0.0,30.0,356,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,デンソーエアリービーズ,埼玉上尾メディックス,山口祐之,尾崎侯,0,3,3,Lose,58,75,76,16:00,17:22,1485,富田満,森口豊,北村友香,立川結衣,Home
10,,森田麻実子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,7,1,0,2,18.6,0,0.0,0.0,-,356,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,デンソーエアリービーズ,埼玉上尾メディックス,山口祐之,尾崎侯,0,3,3,Lose,58,75,76,16:00,17:22,1485,富田満,森口豊,北村友香,立川結衣,Home
11,,宮本菜月,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,356,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,デンソーエアリービーズ,埼玉上尾メディックス,山口祐之,尾崎侯,0,3,3,Lose,58,75,76,16:00,17:22,1485,富田満,森口豊,北村友香,立川結衣,Home
12,,大竹里歩,3,■,■,■,,,20,7,1,35.0,2.33,0,0,0,-,3,1.00,6,0,0,4,16.7,0,0.0,0.0,-,356,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,デンソーエアリービーズ,埼玉上尾メディックス,山口祐之,尾崎侯,0,3,3,Lose,58,75,76,16:00,17:22,1485,富田満,森口豊,北村友香,立川結衣,Home
13,L,山田美花,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,356,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,デンソーエアリービーズ,埼玉上尾メディックス,山口祐之,尾崎侯,0,3,3,Lose,58,75,76,16:00,17:22,1485,富田満,森口豊,北村友香,立川結衣,Home
14,,橋本涼加,3,□,□,■,,,6,1,0,16.7,0.33,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,356,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,デンソーエアリービーズ,埼玉上尾メディックス,山口祐之,尾崎侯,0,3,3,Lose,58,75,76,16:00,17:22,1485,富田満,森口豊,北村友香,立川結衣,Home
