No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
19,,荒木麻里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,540,2004-11-28,2004,11,28,,CNAアリーナ★あきた（秋田市立体育館）,パイオニアレッドウィングス,東レアローズ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,3,0,3,Win,76,63,67,15:00,16:13,2000,,酒出修,阿部広太郎,鳥井隆,Away
22,,高橋牧子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,540,2004-11-28,2004,11,28,,CNAアリーナ★あきた（秋田市立体育館）,パイオニアレッドウィングス,東レアローズ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,3,0,3,Win,76,63,67,15:00,16:13,2000,,酒出修,阿部広太郎,鳥井隆,Away
1,,野田昌代,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,3,12.5,6,2.0,0.0,33.3,542,2004-11-28,2004,11,28,,,久光製薬スプリングス,NECレッドロケッツ,山本辰正,番平守,2,3,5,Lose,104,102,97,15:40,17:29,1690,,斎藤篤,村上成司,佐々木泰幸,Home
2,,成田郁久美,5,■,■,■,■,■,20,8,1,40.0,1.60,0,0,0,-,2,0.40,17,0,3,6,8.8,18,10.0,0.0,55.6,542,2004-11-28,2004,11,28,,,久光製薬スプリングス,NECレッドロケッツ,山本辰正,番平守,2,3,5,Lose,104,102,97,15:40,17:29,1690,,斎藤篤,村上成司,佐々木泰幸,Home
3,,落合真理,5,■,■,■,■,■,41,15,4,36.6,3.00,1,1,0,100.0,1,0.20,27,1,0,3,5.7,42,15.0,0.0,35.7,542,2004-11-28,2004,11,28,,,久光製薬スプリングス,NECレッドロケッツ,山本辰正,番平守,2,3,5,Lose,104,102,97,15:40,17:29,1690,,斎藤篤,村上成司,佐々木泰幸,Home
4,,先野久美子,5,■,■,■,■,■,19,10,0,52.6,2.00,0,0,0,-,7,1.40,13,0,0,2,3.8,1,0.0,0.0,0.0,542,2004-11-28,2004,11,28,,,久光製薬スプリングス,NECレッドロケッツ,山本辰正,番平守,2,3,5,Lose,104,102,97,15:40,17:29,1690,,斎藤篤,村上成司,佐々木泰幸,Home
5,,小山修加,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,542,2004-11-28,2004,11,28,,,久光製薬スプリングス,NECレッドロケッツ,山本辰正,番平守,2,3,5,Lose,104,102,97,15:40,17:29,1690,,斎藤篤,村上成司,佐々木泰幸,Home
6,,青木絢子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,542,2004-11-28,2004,11,28,,,久光製薬スプリングス,NECレッドロケッツ,山本辰正,番平守,2,3,5,Lose,104,102,97,15:40,17:29,1690,,斎藤篤,村上成司,佐々木泰幸,Home
8,,大村加奈子,5,■,■,■,■,■,43,13,3,30.2,2.60,0,0,0,-,3,0.60,16,1,1,4,11.2,0,0.0,0.0,-,542,2004-11-28,2004,11,28,,,久光製薬スプリングス,NECレッドロケッツ,山本辰正,番平守,2,3,5,Lose,104,102,97,15:40,17:29,1690,,斎藤篤,村上成司,佐々木泰幸,Home
10,,鶴田桂子,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,1,0.20,13,0,0,6,11.5,1,0.0,0.0,0.0,542,2004-11-28,2004,11,28,,,久光製薬スプリングス,NECレッドロケッツ,山本辰正,番平守,2,3,5,Lose,104,102,97,15:40,17:29,1690,,斎藤篤,村上成司,佐々木泰幸,Home
12,,渡辺真由美,3,□,,□,,□,0,0,0,-,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0.0,0.0,-,542,2004-11-28,2004,11,28,,,久光製薬スプリングス,NECレッドロケッツ,山本辰正,番平守,2,3,5,Lose,104,102,97,15:40,17:29,1690,,斎藤篤,村上成司,佐々木泰幸,Home
14,L,吉田あい,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,13.0,0.0,61.9,542,2004-11-28,2004,11,28,,,久光製薬スプリングス,NECレッドロケッツ,山本辰正,番平守,2,3,5,Lose,104,102,97,15:40,17:29,1690,,斎藤篤,村上成司,佐々木泰幸,Home
18,,筒井視穂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,542,2004-11-28,2004,11,28,,,久光製薬スプリングス,NECレッドロケッツ,山本辰正,番平守,2,3,5,Lose,104,102,97,15:40,17:29,1690,,斎藤篤,村上成司,佐々木泰幸,Home
26,,トーマスイライシャ,5,■,■,■,■,■,24,11,1,45.8,2.20,0,0,0,-,4,0.80,6,0,1,0,0.0,1,0.0,0.0,0.0,542,2004-11-28,2004,11,28,,,久光製薬スプリングス,NECレッドロケッツ,山本辰正,番平守,2,3,5,Lose,104,102,97,15:40,17:29,1690,,斎藤篤,村上成司,佐々木泰幸,Home
1,,高橋みゆき,5,■,■,■,■,■,43,16,0,37.2,3.20,0,0,0,-,0,-,17,0,2,7,10.3,14,9.0,0.0,64.3,542,2004-11-28,2004,11,28,,,NECレッドロケッツ,久光製薬スプリングス,吉川正博,梅川大介,3,2,5,Win,102,104,97,15:40,17:29,1690,,斎藤篤,村上成司,佐々木泰幸,Away
2,,杉山祥子,5,■,■,■,■,■,31,14,1,45.2,2.80,0,0,0,-,2,0.40,20,1,1,11,17.8,0,0.0,0.0,-,542,2004-11-28,2004,11,28,,,NECレッドロケッツ,久光製薬スプリングス,吉川正博,梅川大介,3,2,5,Win,102,104,97,15:40,17:29,1690,,斎藤篤,村上成司,佐々木泰幸,Away
3,,大貫美奈子,5,■,■,■,■,■,2,0,1,0.0,-,0,0,0,-,1,0.20,14,1,3,4,12.9,0,0.0,0.0,-,542,2004-11-28,2004,11,28,,,NECレッドロケッツ,久光製薬スプリングス,吉川正博,梅川大介,3,2,5,Win,102,104,97,15:40,17:29,1690,,斎藤篤,村上成司,佐々木泰幸,Away
4,,仁木希,5,■,■,■,■,■,60,25,5,41.7,5.00,0,0,0,-,0,-,16,1,0,9,20.3,33,27.0,0.0,81.8,542,2004-11-28,2004,11,28,,,NECレッドロケッツ,久光製薬スプリングス,吉川正博,梅川大介,3,2,5,Win,102,104,97,15:40,17:29,1690,,斎藤篤,村上成司,佐々木泰幸,Away
5,,山本愛,5,■,■,■,■,■,37,18,1,48.6,3.60,5,4,1,80.0,1,0.20,20,1,1,10,16.5,7,4.0,0.0,57.1,542,2004-11-28,2004,11,28,,,NECレッドロケッツ,久光製薬スプリングス,吉川正博,梅川大介,3,2,5,Win,102,104,97,15:40,17:29,1690,,斎藤篤,村上成司,佐々木泰幸,Away
6,L,有田佳織,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,43,31.0,0.0,72.1,542,2004-11-28,2004,11,28,,,NECレッドロケッツ,久光製薬スプリングス,吉川正博,梅川大介,3,2,5,Win,102,104,97,15:40,17:29,1690,,斎藤篤,村上成司,佐々木泰幸,Away
7,,松崎さ代子,1,,□,,,,3,1,0,33.3,1.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-,542,2004-11-28,2004,11,28,,,NECレッドロケッツ,久光製薬スプリングス,吉川正博,梅川大介,3,2,5,Win,102,104,97,15:40,17:29,1690,,斎藤篤,村上成司,佐々木泰幸,Away
8,,中村真美,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-,542,2004-11-28,2004,11,28,,,NECレッドロケッツ,久光製薬スプリングス,吉川正博,梅川大介,3,2,5,Win,102,104,97,15:40,17:29,1690,,斎藤篤,村上成司,佐々木泰幸,Away
9,,梅尾千草,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,542,2004-11-28,2004,11,28,,,NECレッドロケッツ,久光製薬スプリングス,吉川正博,梅川大介,3,2,5,Win,102,104,97,15:40,17:29,1690,,斎藤篤,村上成司,佐々木泰幸,Away
10,,河村めぐみ,5,■,■,■,■,■,13,1,3,7.7,0.20,0,0,0,-,2,0.40,11,1,3,3,14.1,0,0.0,0.0,-,542,2004-11-28,2004,11,28,,,NECレッドロケッツ,久光製薬スプリングス,吉川正博,梅川大介,3,2,5,Win,102,104,97,15:40,17:29,1690,,斎藤篤,村上成司,佐々木泰幸,Away
11,,渡邊絢子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,542,2004-11-28,2004,11,28,,,NECレッドロケッツ,久光製薬スプリングス,吉川正博,梅川大介,3,2,5,Win,102,104,97,15:40,17:29,1690,,斎藤篤,村上成司,佐々木泰幸,Away
16,,栗田奈穂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,542,2004-11-28,2004,11,28,,,NECレッドロケッツ,久光製薬スプリングス,吉川正博,梅川大介,3,2,5,Win,102,104,97,15:40,17:29,1690,,斎藤篤,村上成司,佐々木泰幸,Away
2,,山口舞,5,■,■,■,■,■,30,8,2,26.7,1.60,0,0,0,-,0,-,25,1,1,0,3.2,20,15.0,0.0,75.0,543,2004-12-04,2004,12,04,,,シーガルズ,東レアローズ,河本昭義,溝田知茂,3,2,5,Win,113,105,117,14:00,16:09,961,,田野昭彦,織本昌朗,石岡奈津美,Home
3,,米村信子,4,,□,□,□,■,10,2,1,20.0,0.50,0,0,0,-,0,-,5,0,0,0,0.0,11,8.0,0.0,72.7,543,2004-12-04,2004,12,04,,,シーガルズ,東レアローズ,河本昭義,溝田知茂,3,2,5,Win,113,105,117,14:00,16:09,961,,田野昭彦,織本昌朗,石岡奈津美,Home
4,,野村まり,5,■,■,■,■,■,20,12,0,60.0,2.40,0,0,0,-,3,0.60,22,0,0,3,3.4,0,0.0,0.0,-,543,2004-12-04,2004,12,04,,,シーガルズ,東レアローズ,河本昭義,溝田知茂,3,2,5,Win,113,105,117,14:00,16:09,961,,田野昭彦,織本昌朗,石岡奈津美,Home
7,,神田千絵,2,,,□,,□,9,5,0,55.6,2.50,0,0,0,-,1,0.50,3,0,0,0,0.0,2,2.0,0.0,100.0,543,2004-12-04,2004,12,04,,,シーガルズ,東レアローズ,河本昭義,溝田知茂,3,2,5,Win,113,105,117,14:00,16:09,961,,田野昭彦,織本昌朗,石岡奈津美,Home
15,,岡野弘子,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,0,-,15,0,0,4,6.7,0,0.0,0.0,-,543,2004-12-04,2004,12,04,,,シーガルズ,東レアローズ,河本昭義,溝田知茂,3,2,5,Win,113,105,117,14:00,16:09,961,,田野昭彦,織本昌朗,石岡奈津美,Home
16,,河野志保,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,543,2004-12-04,2004,12,04,,,シーガルズ,東レアローズ,河本昭義,溝田知茂,3,2,5,Win,113,105,117,14:00,16:09,961,,田野昭彦,織本昌朗,石岡奈津美,Home
17,,小林亜里沙,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,543,2004-12-04,2004,12,04,,,シーガルズ,東レアローズ,河本昭義,溝田知茂,3,2,5,Win,113,105,117,14:00,16:09,961,,田野昭彦,織本昌朗,石岡奈津美,Home
18,L,金森純子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,4.0,0.0,50.0,543,2004-12-04,2004,12,04,,,シーガルズ,東レアローズ,河本昭義,溝田知茂,3,2,5,Win,113,105,117,14:00,16:09,961,,田野昭彦,織本昌朗,石岡奈津美,Home
21,,森和代,5,■,■,■,■,■,49,23,2,46.9,4.60,0,0,0,-,3,0.60,13,0,0,0,0.0,22,10.0,0.0,45.5,543,2004-12-04,2004,12,04,,,シーガルズ,東レアローズ,河本昭義,溝田知茂,3,2,5,Win,113,105,117,14:00,16:09,961,,田野昭彦,織本昌朗,石岡奈津美,Home
25,,川井梅香,4,■,■,■,■,,40,13,1,32.5,3.25,1,1,0,100.0,2,0.50,9,0,1,0,0.0,18,11.0,0.0,61.1,543,2004-12-04,2004,12,04,,,シーガルズ,東レアローズ,河本昭義,溝田知茂,3,2,5,Win,113,105,117,14:00,16:09,961,,田野昭彦,織本昌朗,石岡奈津美,Home
33,,若浦貴子,5,■,■,■,■,■,43,17,0,39.5,3.40,0,0,0,-,2,0.40,19,1,0,1,5.5,20,15.0,0.0,75.0,543,2004-12-04,2004,12,04,,,シーガルズ,東レアローズ,河本昭義,溝田知茂,3,2,5,Win,113,105,117,14:00,16:09,961,,田野昭彦,織本昌朗,石岡奈津美,Home
41,,小菅真弓,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,543,2004-12-04,2004,12,04,,,シーガルズ,東レアローズ,河本昭義,溝田知茂,3,2,5,Win,113,105,117,14:00,16:09,961,,田野昭彦,織本昌朗,石岡奈津美,Home
1,,向井久子,5,■,□,□,□,□,19,5,3,26.3,1.00,0,0,0,-,2,0.40,6,0,0,2,8.3,5,5.0,0.0,100.0,543,2004-12-04,2004,12,04,,,東レアローズ,シーガルズ,達川実,菅野幸一郎,2,3,5,Lose,105,113,117,14:00,16:09,961,,田野昭彦,織本昌朗,石岡奈津美,Away
2,,小玉佐知子,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,1,0.20,15,0,0,5,8.3,0,0.0,0.0,-,543,2004-12-04,2004,12,04,,,東レアローズ,シーガルズ,達川実,菅野幸一郎,2,3,5,Lose,105,113,117,14:00,16:09,961,,田野昭彦,織本昌朗,石岡奈津美,Away
3,,五十川葉子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0,543,2004-12-04,2004,12,04,,,東レアローズ,シーガルズ,達川実,菅野幸一郎,2,3,5,Lose,105,113,117,14:00,16:09,961,,田野昭彦,織本昌朗,石岡奈津美,Away
4,,芝田安希,5,□,■,■,■,■,30,8,1,26.7,1.60,0,0,0,-,0,-,14,2,0,5,20.4,21,17.0,0.0,81.0,543,2004-12-04,2004,12,04,,,東レアローズ,シーガルズ,達川実,菅野幸一郎,2,3,5,Lose,105,113,117,14:00,16:09,961,,田野昭彦,織本昌朗,石岡奈津美,Away
5,,西脇万里子,5,■,■,■,■,■,33,14,3,42.4,2.80,0,0,0,-,4,0.80,11,0,1,0,0.0,0,0.0,0.0,-,543,2004-12-04,2004,12,04,,,東レアローズ,シーガルズ,達川実,菅野幸一郎,2,3,5,Lose,105,113,117,14:00,16:09,961,,田野昭彦,織本昌朗,石岡奈津美,Away
6,,アダムスモニーク,5,■,■,■,■,■,54,26,4,48.1,5.20,0,0,0,-,3,0.60,15,0,2,6,10.0,40,37.0,0.0,92.5,543,2004-12-04,2004,12,04,,,東レアローズ,シーガルズ,達川実,菅野幸一郎,2,3,5,Lose,105,113,117,14:00,16:09,961,,田野昭彦,織本昌朗,石岡奈津美,Away
7,,武田菜穂子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,543,2004-12-04,2004,12,04,,,東レアローズ,シーガルズ,達川実,菅野幸一郎,2,3,5,Lose,105,113,117,14:00,16:09,961,,田野昭彦,織本昌朗,石岡奈津美,Away
12,,大山加奈,5,■,■,■,■,■,46,15,2,32.6,3.00,2,1,0,50.0,0,-,15,0,1,4,6.7,9,7.0,0.0,77.8,543,2004-12-04,2004,12,04,,,東レアローズ,シーガルズ,達川実,菅野幸一郎,2,3,5,Lose,105,113,117,14:00,16:09,961,,田野昭彦,織本昌朗,石岡奈津美,Away
13,,荒木絵里香,5,■,■,■,■,■,21,7,1,33.3,1.40,0,0,0,-,4,0.80,23,0,0,9,9.8,1,0.0,0.0,0.0,543,2004-12-04,2004,12,04,,,東レアローズ,シーガルズ,達川実,菅野幸一郎,2,3,5,Lose,105,113,117,14:00,16:09,961,,田野昭彦,織本昌朗,石岡奈津美,Away
14,L,濱口華菜里,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,15.0,0.0,100.0,543,2004-12-04,2004,12,04,,,東レアローズ,シーガルズ,達川実,菅野幸一郎,2,3,5,Lose,105,113,117,14:00,16:09,961,,田野昭彦,織本昌朗,石岡奈津美,Away
15,,中道瞳,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0.0,0.0,-,543,2004-12-04,2004,12,04,,,東レアローズ,シーガルズ,達川実,菅野幸一郎,2,3,5,Lose,105,113,117,14:00,16:09,961,,田野昭彦,織本昌朗,石岡奈津美,Away
16,,大山未希,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,17.0,0.0,100.0,543,2004-12-04,2004,12,04,,,東レアローズ,シーガルズ,達川実,菅野幸一郎,2,3,5,Lose,105,113,117,14:00,16:09,961,,田野昭彦,織本昌朗,石岡奈津美,Away
2,,山口舞,5,■,■,■,■,■,35,15,1,42.9,3.00,0,0,0,-,2,0.40,20,0,1,3,3.8,27,20.0,0.0,74.1,544,2004-12-05,2004,12,05,,,シーガルズ,久光製薬スプリングス,河本昭義,溝田知茂,2,3,5,Lose,99,110,106,13:00,14:58,780,,田野昭彦,寺岡謙治,山下隆良,Home
3,,米村信子,2,□,,,,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,544,2004-12-05,2004,12,05,,,シーガルズ,久光製薬スプリングス,河本昭義,溝田知茂,2,3,5,Lose,99,110,106,13:00,14:58,780,,田野昭彦,寺岡謙治,山下隆良,Home
4,,野村まり,5,■,■,□,□,■,10,4,0,40.0,0.80,0,0,0,-,2,0.40,6,0,0,0,0.0,1,1.0,0.0,100.0,544,2004-12-05,2004,12,05,,,シーガルズ,久光製薬スプリングス,河本昭義,溝田知茂,2,3,5,Lose,99,110,106,13:00,14:58,780,,田野昭彦,寺岡謙治,山下隆良,Home
7,,神田千絵,4,□,□,■,■,,18,4,1,22.2,1.00,0,0,0,-,1,0.25,5,0,0,0,0.0,2,2.0,0.0,100.0,544,2004-12-05,2004,12,05,,,シーガルズ,久光製薬スプリングス,河本昭義,溝田知茂,2,3,5,Lose,99,110,106,13:00,14:58,780,,田野昭彦,寺岡謙治,山下隆良,Home
13,,高松未,2,,□,,□,,3,2,0,66.7,1.00,0,0,0,-,0,-,2,0,0,1,12.5,2,2.0,0.0,100.0,544,2004-12-05,2004,12,05,,,シーガルズ,久光製薬スプリングス,河本昭義,溝田知茂,2,3,5,Lose,99,110,106,13:00,14:58,780,,田野昭彦,寺岡謙治,山下隆良,Home
15,,岡野弘子,5,■,■,□,□,■,1,1,0,100.0,0.20,0,0,0,-,0,-,6,0,1,0,0.0,0,0.0,0.0,-,544,2004-12-05,2004,12,05,,,シーガルズ,久光製薬スプリングス,河本昭義,溝田知茂,2,3,5,Lose,99,110,106,13:00,14:58,780,,田野昭彦,寺岡謙治,山下隆良,Home
16,,河野志保,3,,,■,■,□,8,7,0,87.5,2.33,0,0,0,-,1,0.33,10,0,0,1,2.5,8,5.0,0.0,62.5,544,2004-12-05,2004,12,05,,,シーガルズ,久光製薬スプリングス,河本昭義,溝田知茂,2,3,5,Lose,99,110,106,13:00,14:58,780,,田野昭彦,寺岡謙治,山下隆良,Home
18,L,金森純子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,15.0,0.0,78.9,544,2004-12-05,2004,12,05,,,シーガルズ,久光製薬スプリングス,河本昭義,溝田知茂,2,3,5,Lose,99,110,106,13:00,14:58,780,,田野昭彦,寺岡謙治,山下隆良,Home
21,,森和代,5,■,■,■,■,■,47,22,1,46.8,4.40,2,1,0,50.0,4,0.80,13,0,0,0,0.0,23,18.0,0.0,78.3,544,2004-12-05,2004,12,05,,,シーガルズ,久光製薬スプリングス,河本昭義,溝田知茂,2,3,5,Lose,99,110,106,13:00,14:58,780,,田野昭彦,寺岡謙治,山下隆良,Home
25,,川井梅香,5,■,■,■,□,■,37,9,1,24.3,1.80,0,0,0,-,1,0.20,15,0,0,1,1.7,10,9.0,0.0,90.0,544,2004-12-05,2004,12,05,,,シーガルズ,久光製薬スプリングス,河本昭義,溝田知茂,2,3,5,Lose,99,110,106,13:00,14:58,780,,田野昭彦,寺岡謙治,山下隆良,Home
33,,若浦貴子,5,■,■,□,■,■,28,5,1,17.9,1.00,0,0,0,-,0,-,11,0,0,0,0.0,7,6.0,0.0,85.7,544,2004-12-05,2004,12,05,,,シーガルズ,久光製薬スプリングス,河本昭義,溝田知茂,2,3,5,Lose,99,110,106,13:00,14:58,780,,田野昭彦,寺岡謙治,山下隆良,Home
41,,小菅真弓,5,□,□,■,■,□,0,0,0,-,-,0,0,0,-,0,-,9,0,0,1,2.8,0,0.0,0.0,-,544,2004-12-05,2004,12,05,,,シーガルズ,久光製薬スプリングス,河本昭義,溝田知茂,2,3,5,Lose,99,110,106,13:00,14:58,780,,田野昭彦,寺岡謙治,山下隆良,Home
1,,野田昌代,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,1,4.2,7,6.0,0.0,85.7,544,2004-12-05,2004,12,05,,,久光製薬スプリングス,シーガルズ,山本辰正,番平守,3,2,5,Win,110,99,106,13:00,14:58,780,,田野昭彦,寺岡謙治,山下隆良,Away
2,,成田郁久美,5,■,■,■,■,■,21,10,1,47.6,2.00,0,0,0,-,0,-,20,0,4,4,5.0,32,31.0,0.0,96.9,544,2004-12-05,2004,12,05,,,久光製薬スプリングス,シーガルズ,山本辰正,番平守,3,2,5,Win,110,99,106,13:00,14:58,780,,田野昭彦,寺岡謙治,山下隆良,Away
3,,落合真理,5,■,■,■,■,■,39,11,0,28.2,2.20,0,0,0,-,2,0.40,23,1,1,4,7.8,37,33.0,0.0,89.2,544,2004-12-05,2004,12,05,,,久光製薬スプリングス,シーガルズ,山本辰正,番平守,3,2,5,Win,110,99,106,13:00,14:58,780,,田野昭彦,寺岡謙治,山下隆良,Away
4,,先野久美子,5,■,■,■,■,■,27,14,0,51.9,2.80,0,0,0,-,6,1.20,13,0,0,5,9.6,1,1.0,0.0,100.0,544,2004-12-05,2004,12,05,,,久光製薬スプリングス,シーガルズ,山本辰正,番平守,3,2,5,Win,110,99,106,13:00,14:58,780,,田野昭彦,寺岡謙治,山下隆良,Away
8,,大村加奈子,5,■,■,■,■,■,53,23,5,43.4,4.60,0,0,0,-,2,0.40,19,0,3,2,2.6,1,1.0,0.0,100.0,544,2004-12-05,2004,12,05,,,久光製薬スプリングス,シーガルズ,山本辰正,番平守,3,2,5,Win,110,99,106,13:00,14:58,780,,田野昭彦,寺岡謙治,山下隆良,Away
9,,平下亜矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,544,2004-12-05,2004,12,05,,,久光製薬スプリングス,シーガルズ,山本辰正,番平守,3,2,5,Win,110,99,106,13:00,14:58,780,,田野昭彦,寺岡謙治,山下隆良,Away
10,,鶴田桂子,5,■,■,■,■,■,3,1,0,33.3,0.20,0,0,0,-,0,-,15,0,0,2,3.3,0,0.0,0.0,-,544,2004-12-05,2004,12,05,,,久光製薬スプリングス,シーガルズ,山本辰正,番平守,3,2,5,Win,110,99,106,13:00,14:58,780,,田野昭彦,寺岡謙治,山下隆良,Away
12,,渡辺真由美,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-,544,2004-12-05,2004,12,05,,,久光製薬スプリングス,シーガルズ,山本辰正,番平守,3,2,5,Win,110,99,106,13:00,14:58,780,,田野昭彦,寺岡謙治,山下隆良,Away
14,L,吉田あい,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,18.0,0.0,94.7,544,2004-12-05,2004,12,05,,,久光製薬スプリングス,シーガルズ,山本辰正,番平守,3,2,5,Win,110,99,106,13:00,14:58,780,,田野昭彦,寺岡謙治,山下隆良,Away
17,,橋本直子,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,544,2004-12-05,2004,12,05,,,久光製薬スプリングス,シーガルズ,山本辰正,番平守,3,2,5,Win,110,99,106,13:00,14:58,780,,田野昭彦,寺岡謙治,山下隆良,Away
18,,筒井視穂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,544,2004-12-05,2004,12,05,,,久光製薬スプリングス,シーガルズ,山本辰正,番平守,3,2,5,Win,110,99,106,13:00,14:58,780,,田野昭彦,寺岡謙治,山下隆良,Away
26,,トーマスイライシャ,5,■,■,■,■,■,50,26,1,52.0,5.20,0,0,0,-,5,1.00,8,0,1,1,3.1,1,1.0,0.0,100.0,544,2004-12-05,2004,12,05,,,久光製薬スプリングス,シーガルズ,山本辰正,番平守,3,2,5,Win,110,99,106,13:00,14:58,780,,田野昭彦,寺岡謙治,山下隆良,Away
0,,佐々木みき,4,□,■,■,■,,16,4,1,25.0,1.00,1,0,0,0.0,2,0.50,13,0,0,3,5.8,9,5.0,0.0,55.6,545,2004-12-05,2004,12,05,,山形県総合運動公園総合体育館,パイオニアレッドウィングス,日立リヴァーレ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,3,1,4,Win,93,85,91,14:00,15:40,3300,,村上成司,斎藤篤,佐藤知里,Home
3,,フールマンフランシーヌ,4,■,■,■,■,,43,25,1,58.1,6.25,5,2,1,40.0,1,0.25,15,1,1,6,16.7,1,0.0,0.0,0.0,545,2004-12-05,2004,12,05,,山形県総合運動公園総合体育館,パイオニアレッドウィングス,日立リヴァーレ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,3,1,4,Win,93,85,91,14:00,15:40,3300,,村上成司,斎藤篤,佐藤知里,Home
4,,庄司夕起,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,545,2004-12-05,2004,12,05,,山形県総合運動公園総合体育館,パイオニアレッドウィングス,日立リヴァーレ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,3,1,4,Win,93,85,91,14:00,15:40,3300,,村上成司,斎藤篤,佐藤知里,Home
5,,多治見麻子,4,■,■,■,■,,21,9,0,42.9,2.25,0,0,0,-,1,0.25,21,1,1,2,6.2,1,0.0,0.0,0.0,545,2004-12-05,2004,12,05,,山形県総合運動公園総合体育館,パイオニアレッドウィングス,日立リヴァーレ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,3,1,4,Win,93,85,91,14:00,15:40,3300,,村上成司,斎藤篤,佐藤知里,Home
6,,島崎みゆき,4,■,■,■,■,,17,5,2,29.4,1.25,0,0,0,-,2,0.50,14,1,0,2,10.7,15,6.0,0.0,40.0,545,2004-12-05,2004,12,05,,山形県総合運動公園総合体育館,パイオニアレッドウィングス,日立リヴァーレ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,3,1,4,Win,93,85,91,14:00,15:40,3300,,村上成司,斎藤篤,佐藤知里,Home
