AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
141,33,9,23.4,11.00,2,1,0,50.0,9,3.00,58,1,3,14,7.4,66,42.0,0.0,63.6,559,2012-02-12,2012,02,12,,加古川市立総合体育館,岡山シーガルズ,NECレッドロケッツ,溝田知茂,吉田啓佑,0,3,3,Lose,57,75,76,13:00,14:22,2400,,明井寿枝,西中野健,藤井寿雄,Away,128,47,3,36.7,15.67,2,0,0,0.0,13,4.33,74,2,7,23,10.2,55,40.0,0.0,72.7
160,59,10,36.9,11.80,15,5,1,33.3,11,2.20,96,9,1,34,17.0,100,64.0,0.0,64.0,557,2012-02-12,2012,02,12,,岐阜メモリアルセンターで愛ドーム,東レアローズ,パイオニアレッドウィングス,菅野幸一郎,福田康弘,2,3,5,Lose,96,105,108,13:00,15:00,2832,,江下毅,千代延靖夫,近藤和子,Home,171,70,10,40.9,14.00,4,1,0,25.0,21,4.20,105,2,5,34,9.6,92,52.0,0.0,56.5
171,70,10,40.9,14.00,4,1,0,25.0,21,4.20,105,2,5,34,9.6,92,52.0,0.0,56.5,557,2012-02-12,2012,02,12,,岐阜メモリアルセンターで愛ドーム,パイオニアレッドウィングス,東レアローズ,宮下直樹,舟越悠二,3,2,5,Win,105,96,108,13:00,15:00,2832,,江下毅,千代延靖夫,近藤和子,Away,160,59,10,36.9,11.80,15,5,1,33.3,11,2.20,96,9,1,34,17.0,100,64.0,0.0,64.0
170,66,6,38.8,13.20,8,3,1,37.5,13,2.60,105,4,8,36,11.8,91,47.0,0.0,51.6,560,2012-02-12,2012,02,12,,加古川市立総合体育館,JTマーヴェラス,デンソーエアリービーズ,石原昭久,尾﨑侯,2,3,5,Lose,104,99,109,15:10,17:11,2600,,山本和良,グレッグ・ルーオー,山本順一,Home,76,24,4,31.6,4.80,1,0,0,0.0,5,1.00,77,3,3,30,12.9,93,54.0,0.0,58.1
76,24,4,31.6,4.80,1,0,0,0.0,5,1.00,77,3,3,30,12.9,93,54.0,0.0,58.1,560,2012-02-12,2012,02,12,,加古川市立総合体育館,デンソーエアリービーズ,JTマーヴェラス,達川実,戸澤勉,3,2,5,Win,99,104,109,15:10,17:11,2600,,山本和良,グレッグ・ルーオー,山本順一,Away,170,66,6,38.8,13.20,8,3,1,37.5,13,2.60,105,4,8,36,11.8,91,47.0,0.0,51.6
111,47,2,42.3,15.67,11,1,0,9.1,12,4.00,73,5,5,18,12.2,54,37.0,0.0,68.5,558,2012-02-12,2012,02,12,,岐阜メモリアルセンターで愛ドーム,久光製薬スプリングス,トヨタ車体クインシーズ,大東雅史,野中俊英,3,0,3,Win,75,55,70,15:35,16:51,3535,,田野昭彦,高橋弘二,熊崎美穂子,Home,113,37,7,32.7,12.33,1,0,0,0.0,6,2.00,57,3,2,15,11.1,66,45.0,0.0,68.2
113,37,7,32.7,12.33,1,0,0,0.0,6,2.00,57,3,2,15,11.1,66,45.0,0.0,68.2,558,2012-02-12,2012,02,12,,岐阜メモリアルセンターで愛ドーム,トヨタ車体クインシーズ,久光製薬スプリングス,葛和伸元,高橋悠,0,3,3,Lose,55,75,70,15:35,16:51,3535,,田野昭彦,高橋弘二,熊崎美穂子,Away,111,47,2,42.3,15.67,11,1,0,9.1,12,4.00,73,5,5,18,12.2,54,37.0,0.0,68.5
195,67,15,34.4,13.40,0,0,0,-,10,2.00,112,5,10,33,11.1,104,65.0,0.0,62.5,562,2012-02-18,2012,02,18,,山形県総合運動公園総合体育館,トヨタ車体クインシーズ,パイオニアレッドウィングス,葛和伸元,高橋悠,2,3,5,Lose,111,112,130,13:05,15:27,4300,,田中昭彦,大塚達也,豊田利裕,Home,177,72,14,40.7,14.40,4,0,2,0.0,9,1.80,111,4,6,36,11.2,101,64.0,0.0,63.4
177,72,14,40.7,14.40,4,0,2,0.0,9,1.80,111,4,6,36,11.2,101,64.0,0.0,63.4,562,2012-02-18,2012,02,18,,山形県総合運動公園総合体育館,パイオニアレッドウィングス,トヨタ車体クインシーズ,宮下直樹,舟越悠二,3,2,5,Win,112,111,130,13:05,15:27,4300,,田中昭彦,大塚達也,豊田利裕,Away,195,67,15,34.4,13.40,0,0,0,-,10,2.00,112,5,10,33,11.1,104,65.0,0.0,62.5
150,54,9,36.0,18.00,6,1,2,16.7,7,2.33,74,3,3,25,11.7,60,31.0,0.0,51.7,563,2012-02-18,2012,02,18,,岡崎中央総合公園総合体育館,岡山シーガルズ,JTマーヴェラス,溝田知茂,吉田啓佑,3,0,3,Win,76,62,78,14:00,15:24,2150,,山本和良,浅見靖人,森廣淳一,Home,135,39,6,28.9,13.00,13,2,2,15.4,6,2.00,64,2,4,27,13.0,71,43.0,0.0,60.6
135,39,6,28.9,13.00,13,2,2,15.4,6,2.00,64,2,4,27,13.0,71,43.0,0.0,60.6,563,2012-02-18,2012,02,18,,岡崎中央総合公園総合体育館,JTマーヴェラス,岡山シーガルズ,石原昭久,尾﨑侯,0,3,3,Lose,62,76,78,14:00,15:24,2150,,山本和良,浅見靖人,森廣淳一,Away,150,54,9,36.0,18.00,6,1,2,16.7,7,2.33,74,3,3,25,11.7,60,31.0,0.0,51.7
196,70,18,35.7,14.00,16,4,3,25.0,7,1.40,104,2,6,40,11.2,90,58.0,0.0,64.4,564,2012-02-18,2012,02,18,,岡崎中央総合公園総合体育館,久光製薬スプリングス,デンソーエアリービーズ,大東雅史,野中俊英,3,2,5,Win,104,103,111,16:10,18:13,2330,,小野将人,澤達大,森廣淳一,Home,87,25,7,28.7,5.00,2,0,0,0.0,6,1.20,86,3,7,24,10.2,98,56.0,0.0,57.1
87,25,7,28.7,5.00,2,0,0,0.0,6,1.20,86,3,7,24,10.2,98,56.0,0.0,57.1,564,2012-02-18,2012,02,18,,岡崎中央総合公園総合体育館,デンソーエアリービーズ,久光製薬スプリングス,達川実,戸澤勉,2,3,5,Lose,103,104,111,16:10,18:13,2330,,小野将人,澤達大,森廣淳一,Away,196,70,18,35.7,14.00,16,4,3,25.0,7,1.40,104,2,6,40,11.2,90,58.0,0.0,64.4
142,46,8,32.4,11.50,5,1,1,20.0,10,2.50,85,4,7,19,9.6,87,54.0,0.0,62.1,561,2012-02-18,2012,02,18,,山形県総合運動公園総合体育館,NECレッドロケッツ,東レアローズ,山田晃豊,大村悟,1,3,4,Lose,84,95,89,16:10,17:48,2500,,浅井唯由,西中野健,吉田剛,Home,138,54,15,39.1,13.50,12,6,3,50.0,20,5.00,94,5,6,29,12.2,77,55.0,0.0,71.4
138,54,15,39.1,13.50,12,6,3,50.0,20,5.00,94,5,6,29,12.2,77,55.0,0.0,71.4,561,2012-02-18,2012,02,18,,山形県総合運動公園総合体育館,東レアローズ,NECレッドロケッツ,菅野幸一郎,福田康弘,3,1,4,Win,95,84,89,16:10,17:48,2500,,浅井唯由,西中野健,吉田剛,Away,142,46,8,32.4,11.50,5,1,1,20.0,10,2.50,85,4,7,19,9.6,87,54.0,0.0,62.1
189,75,12,39.7,15.00,13,5,1,38.5,9,1.80,108,3,7,44,12.4,91,41.0,0.0,45.1,567,2012-02-19,2012,02,19,,岡崎中央総合公園総合体育館,久光製薬スプリングス,JTマーヴェラス,大東雅史,野中俊英,3,2,5,Win,108,98,110,13:00,15:02,2450,,山本和良,浅見靖人,田中栄二,Home,176,60,13,34.1,12.00,13,4,2,30.8,13,2.60,98,4,6,47,15.5,101,54.0,0.0,53.5
176,60,13,34.1,12.00,13,4,2,30.8,13,2.60,98,4,6,47,15.5,101,54.0,0.0,53.5,567,2012-02-19,2012,02,19,,岡崎中央総合公園総合体育館,JTマーヴェラス,久光製薬スプリングス,石原昭久,尾﨑侯,2,3,5,Lose,98,108,110,13:00,15:02,2450,,山本和良,浅見靖人,田中栄二,Away,189,75,12,39.7,15.00,13,5,1,38.5,9,1.80,108,3,7,44,12.4,91,41.0,0.0,45.1
118,41,8,34.7,13.67,0,0,0,-,6,2.00,64,2,3,24,12.2,71,42.0,0.0,59.2,565,2012-02-19,2012,02,19,,山形県総合運動公園総合体育館,トヨタ車体クインシーズ,東レアローズ,葛和伸元,高橋悠,0,3,3,Lose,62,78,78,13:00,14:24,2800,,大塚達也,田中昭彦,豊田利裕,Home,116,44,9,37.9,14.67,17,7,2,41.2,11,3.67,76,5,3,25,13.7,60,35.0,0.0,58.3
116,44,9,37.9,14.67,17,7,2,41.2,11,3.67,76,5,3,25,13.7,60,35.0,0.0,58.3,565,2012-02-19,2012,02,19,,山形県総合運動公園総合体育館,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,福田康弘,3,0,3,Win,78,62,78,13:00,14:24,2800,,大塚達也,田中昭彦,豊田利裕,Away,118,41,8,34.7,13.67,0,0,0,-,6,2.00,64,2,3,24,12.2,71,42.0,0.0,59.2
190,71,9,37.4,14.20,7,0,1,0.0,8,1.60,108,8,8,37,14.9,97,64.0,0.0,66.0,566,2012-02-19,2012,02,19,,山形県総合運動公園総合体育館,NECレッドロケッツ,パイオニアレッドウィングス,山田晃豊,大村悟,2,3,5,Lose,108,105,125,15:00,17:17,3750,,西中野健,浅井唯由,横山満,Home,186,67,12,36.0,13.40,8,5,1,62.5,11,2.20,105,7,6,28,12.4,98,55.0,0.0,56.1
186,67,12,36.0,13.40,8,5,1,62.5,11,2.20,105,7,6,28,12.4,98,55.0,0.0,56.1,566,2012-02-19,2012,02,19,,山形県総合運動公園総合体育館,パイオニアレッドウィングス,NECレッドロケッツ,宮下直樹,舟越悠二,3,2,5,Win,105,108,125,15:00,17:17,3750,,西中野健,浅井唯由,横山満,Away,190,71,9,37.4,14.20,7,0,1,0.0,8,1.60,108,8,8,37,14.9,97,64.0,0.0,66.0
214,63,16,29.4,12.60,4,1,1,25.0,16,3.20,103,5,3,22,9.2,94,52.0,0.0,55.3,568,2012-02-19,2012,02,19,,岡崎中央総合公園総合体育館,岡山シーガルズ,デンソーエアリービーズ,溝田知茂,吉田啓佑,3,2,5,Win,103,102,111,15:50,17:53,2180,,澤達大,小野将人,戸田幸喜,Home,107,32,8,29.9,6.40,1,0,0,0.0,13,2.60,88,1,5,38,11.7,100,73.0,0.0,73.0
107,32,8,29.9,6.40,1,0,0,0.0,13,2.60,88,1,5,38,11.7,100,73.0,0.0,73.0,568,2012-02-19,2012,02,19,,岡崎中央総合公園総合体育館,デンソーエアリービーズ,岡山シーガルズ,達川実,戸澤勉,2,3,5,Lose,102,103,111,15:50,17:53,2180,,澤達大,小野将人,戸田幸喜,Away,214,63,16,29.4,12.60,4,1,1,25.0,16,3.20,103,5,3,22,9.2,94,52.0,0.0,55.3
100,33,8,33.0,11.00,3,2,1,66.7,4,1.33,59,2,3,10,6.9,68,46.0,0.0,67.6,571,2012-02-25,2012,02,25,,愛媛県武道館,パイオニアレッドウィングス,久光製薬スプリングス,宮下直樹,舟越悠二,0,3,3,Lose,57,75,73,14:00,15:19,2400,,澤達大,田野昭彦,浅岡龍二,Home,118,55,9,46.6,18.33,14,3,3,21.4,6,2.00,73,2,5,20,9.0,56,44.0,0.0,78.6
118,55,9,46.6,18.33,14,3,3,21.4,6,2.00,73,2,5,20,9.0,56,44.0,0.0,78.6,571,2012-02-25,2012,02,25,,愛媛県武道館,久光製薬スプリングス,パイオニアレッドウィングス,大東雅史,野中俊英,3,0,3,Win,75,57,73,14:00,15:19,2400,,澤達大,田野昭彦,浅岡龍二,Away,100,33,8,33.0,11.00,3,2,1,66.7,4,1.33,59,2,3,10,6.9,68,46.0,0.0,67.6
182,74,10,40.7,14.80,0,0,0,-,13,2.60,109,3,9,49,13.4,92,46.0,0.0,50.0,569,2012-02-25,2012,02,25,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,JTマーヴェラス,葛和伸元,高橋悠,2,3,5,Lose,108,103,120,14:10,16:22,1100,,田代英明,村中伸,成茂芳夫,Home,179,64,6,35.8,12.80,19,14,0,73.7,9,1.80,102,4,9,43,13.9,100,48.0,0.0,48.0
179,64,6,35.8,12.80,19,14,0,73.7,9,1.80,102,4,9,43,13.9,100,48.0,0.0,48.0,569,2012-02-25,2012,02,25,,川崎市とどろきアリーナ,JTマーヴェラス,トヨタ車体クインシーズ,石原昭久,尾﨑侯,3,2,5,Win,103,108,120,14:10,16:22,1100,,田代英明,村中伸,成茂芳夫,Away,182,74,10,40.7,14.80,0,0,0,-,13,2.60,109,3,9,49,13.4,92,46.0,0.0,50.0
173,66,8,38.2,16.50,23,3,2,13.0,9,2.25,97,7,9,31,14.0,83,68.0,0.0,81.9,572,2012-02-25,2012,02,25,,愛媛県武道館,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,1,4,Win,98,84,102,16:00,17:51,2800,,北村友香,江下毅,渡部一行,Home,175,54,11,30.9,13.50,9,1,0,11.1,12,3.00,85,1,2,14,5.1,87,50.0,0.0,57.5
175,54,11,30.9,13.50,9,1,0,11.1,12,3.00,85,1,2,14,5.1,87,50.0,0.0,57.5,572,2012-02-25,2012,02,25,,愛媛県武道館,岡山シーガルズ,東レアローズ,溝田知茂,吉田啓佑,1,3,4,Lose,84,98,102,16:00,17:51,2800,,北村友香,江下毅,渡部一行,Away,173,66,8,38.2,16.50,23,3,2,13.0,9,2.25,97,7,9,31,14.0,83,68.0,0.0,81.9
69,22,6,31.9,7.33,3,1,1,33.3,7,2.33,61,3,3,34,18.2,55,25.0,0.0,45.5,570,2012-02-25,2012,02,25,,川崎市とどろきアリーナ,デンソーエアリービーズ,NECレッドロケッツ,達川実,戸澤勉,3,0,3,Win,75,62,76,16:55,18:17,2000,,小野将人,石井洋壮,小林智子,Home,119,35,5,29.4,11.67,5,2,0,40.0,12,4.00,64,1,9,29,12.6,69,26.0,0.0,37.7
119,35,5,29.4,11.67,5,2,0,40.0,12,4.00,64,1,9,29,12.6,69,26.0,0.0,37.7,570,2012-02-25,2012,02,25,,川崎市とどろきアリーナ,NECレッドロケッツ,デンソーエアリービーズ,山田晃豊,大村悟,0,3,3,Lose,62,75,76,16:55,18:17,2000,,小野将人,石井洋壮,小林智子,Away,69,22,6,31.9,7.33,3,1,1,33.3,7,2.33,61,3,3,34,18.2,55,25.0,0.0,45.5
171,66,5,38.6,16.50,0,0,0,-,8,2.00,97,3,3,30,10.6,88,48.0,0.0,54.5,575,2012-02-26,2012,02,26,,愛媛県武道館,岡山シーガルズ,パイオニアレッドウィングス,溝田知茂,吉田啓佑,3,1,4,Win,99,92,106,13:00,14:55,2778,,江下毅,澤達大,浅岡龍一,Home,168,63,11,37.5,15.75,9,2,1,22.2,13,3.25,94,5,4,36,14.0,93,62.0,0.0,66.7
168,63,11,37.5,15.75,9,2,1,22.2,13,3.25,94,5,4,36,14.0,93,62.0,0.0,66.7,575,2012-02-26,2012,02,26,,愛媛県武道館,パイオニアレッドウィングス,岡山シーガルズ,宮下直樹,舟越悠二,1,3,4,Lose,92,99,106,13:00,14:55,2778,,江下毅,澤達大,浅岡龍一,Away,171,66,5,38.6,16.50,0,0,0,-,8,2.00,97,3,3,30,10.6,88,48.0,0.0,54.5
106,38,7,35.8,12.67,0,0,0,-,10,3.33,73,6,3,32,17.5,50,28.0,0.0,56.0,573,2012-02-26,2012,02,26,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,3,0,3,Win,75,57,75,13:05,14:26,1200,,石井洋壮,田代英明,松本博臣,Home,68,18,6,26.5,6.00,2,0,0,0.0,10,3.33,49,2,7,15,10.9,70,32.0,0.0,45.7
68,18,6,26.5,6.00,2,0,0,0.0,10,3.33,49,2,7,15,10.9,70,32.0,0.0,45.7,573,2012-02-26,2012,02,26,,川崎市とどろきアリーナ,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,戸澤勉,0,3,3,Lose,57,75,75,13:05,14:26,1200,,石井洋壮,田代英明,松本博臣,Away,106,38,7,35.8,12.67,0,0,0,-,10,3.33,73,6,3,32,17.5,50,28.0,0.0,56.0
130,32,10,24.6,10.67,8,2,1,25.0,11,3.67,58,2,4,18,10.5,72,28.0,0.0,38.9,574,2012-02-26,2012,02,26,,川崎市とどろきアリーナ,JTマーヴェラス,NECレッドロケッツ,石原昭久,尾﨑侯,0,3,3,Lose,57,78,79,15:00,16:25,2100,,村中伸,小野将人,渡部仁志,Home,144,50,5,34.7,16.67,7,1,1,14.3,5,1.67,77,8,4,37,20.6,54,34.0,0.0,63.0
144,50,5,34.7,16.67,7,1,1,14.3,5,1.67,77,8,4,37,20.6,54,34.0,0.0,63.0,574,2012-02-26,2012,02,26,,川崎市とどろきアリーナ,NECレッドロケッツ,JTマーヴェラス,山田晃豊,大村悟,3,0,3,Win,78,57,79,15:00,16:25,2100,,村中伸,小野将人,渡部仁志,Away,130,32,10,24.6,10.67,8,2,1,25.0,11,3.67,58,2,4,18,10.5,72,28.0,0.0,38.9
194,69,12,35.6,13.80,22,7,5,31.8,10,2.00,106,5,5,18,8.2,99,71.0,0.0,71.7,576,2012-02-26,2012,02,26,,愛媛県武道館,東レアローズ,久光製薬スプリングス,菅野幸一郎,福田康弘,3,2,5,Win,107,107,114,15:30,17:36,3550,,田野昭彦,北村友香,渡部一行,Home,189,73,11,38.6,14.60,21,11,1,52.4,11,2.20,108,2,8,27,7.9,100,78.0,0.0,78.0
189,73,11,38.6,14.60,21,11,1,52.4,11,2.20,108,2,8,27,7.9,100,78.0,0.0,78.0,576,2012-02-26,2012,02,26,,愛媛県武道館,久光製薬スプリングス,東レアローズ,大東雅史,野中俊英,2,3,5,Lose,107,107,114,15:30,17:36,3550,,田野昭彦,北村友香,渡部一行,Away,194,69,12,35.6,13.80,22,7,5,31.8,10,2.00,106,5,5,18,8.2,99,71.0,0.0,71.7
192,72,4,37.5,14.40,23,5,0,21.7,14,2.80,104,5,10,38,13.4,90,58.0,0.0,64.4,579,2012-03-03,2012,03,03,,豊田市総合体育館(スカイホール豊田),久光製薬スプリングス,岡山シーガルズ,大東雅史,野中俊英,3,2,5,Win,105,92,114,14:00,16:06,1603,,田野昭彦,高橋弘二,立川結,Home,210,61,9,29.0,12.20,3,0,1,0.0,14,2.80,93,0,2,32,8.6,92,51.0,0.0,55.4
210,61,9,29.0,12.20,3,0,1,0.0,14,2.80,93,0,2,32,8.6,92,51.0,0.0,55.4,579,2012-03-03,2012,03,03,,豊田市総合体育館(スカイホール豊田),岡山シーガルズ,久光製薬スプリングス,溝田知茂,吉田啓佑,2,3,5,Lose,92,105,114,14:00,16:06,1603,,田野昭彦,高橋弘二,立川結,Away,192,72,4,37.5,14.40,23,5,0,21.7,14,2.80,104,5,10,38,13.4,90,58.0,0.0,64.4
181,59,11,32.6,14.75,5,1,2,20.0,7,1.75,93,2,7,37,11.9,93,47.0,0.0,50.5,577,2012-03-03,2012,03,03,,東京体育館,デンソーエアリービーズ,東レアローズ,達川実,戸澤勉,1,3,4,Lose,92,99,102,14:05,15:56,3000,,ｸﾞﾚｯｸﾞﾙｰｵｰ,田野俊彦,四本松善成,Home,191,66,15,34.6,16.50,24,7,2,29.2,12,3.00,98,2,4,45,13.3,85,47.0,0.0,55.3
191,66,15,34.6,16.50,24,7,2,29.2,12,3.00,98,2,4,45,13.3,85,47.0,0.0,55.3,577,2012-03-03,2012,03,03,,東京体育館,東レアローズ,デンソーエアリービーズ,菅野幸一郎,福田康弘,3,1,4,Win,99,92,102,14:05,15:56,3000,,ｸﾞﾚｯｸﾞﾙｰｵｰ,田野俊彦,四本松善成,Away,181,59,11,32.6,14.75,5,1,2,20.0,7,1.75,93,2,7,37,11.9,93,47.0,0.0,50.5
176,67,11,38.1,16.75,11,5,2,45.5,15,3.75,97,2,5,30,9.4,84,44.0,0.0,52.4,578,2012-03-03,2012,03,03,,東京体育館,JTマーヴェラス,パイオニアレッドウィングス,石原昭久,尾﨑侯,3,1,4,Win,98,91,107,16:30,18:26,3000,,阿部広太郎,明井寿枝,中嶋幹朗,Home,173,66,4,38.2,16.50,11,4,0,36.4,5,1.25,92,3,8,37,12.7,92,60.0,0.0,65.2
173,66,4,38.2,16.50,11,4,0,36.4,5,1.25,92,3,8,37,12.7,92,60.0,0.0,65.2,578,2012-03-03,2012,03,03,,東京体育館,パイオニアレッドウィングス,JTマーヴェラス,宮下直樹,舟越悠二,1,3,4,Lose,91,98,107,16:30,18:26,3000,,阿部広太郎,明井寿枝,中嶋幹朗,Away,176,67,11,38.1,16.75,11,5,2,45.5,15,3.75,97,2,5,30,9.4,84,44.0,0.0,52.4
125,43,7,34.4,14.33,0,0,0,-,10,3.33,68,1,7,30,12.5,69,40.0,0.0,58.0,580,2012-03-03,2012,03,03,,豊田市総合体育館(スカイホール豊田),トヨタ車体クインシーズ,NECレッドロケッツ,葛和伸元,高橋悠,0,3,3,Lose,67,75,75,16:40,18:01,1785,,北村友香,千代延靖夫,岡田三千雄,Home,131,48,7,36.6,16.00,4,2,1,50.0,7,2.33,74,3,4,27,12.6,60,30.0,0.0,50.0
131,48,7,36.6,16.00,4,2,1,50.0,7,2.33,74,3,4,27,12.6,60,30.0,0.0,50.0,580,2012-03-03,2012,03,03,,豊田市総合体育館(スカイホール豊田),NECレッドロケッツ,トヨタ車体クインシーズ,山田晃豊,大村悟,3,0,3,Win,75,67,75,16:40,18:01,1785,,北村友香,千代延靖夫,岡田三千雄,Away,125,43,7,34.4,14.33,0,0,0,-,10,3.33,68,1,7,30,12.5,69,40.0,0.0,58.0
152,67,7,44.1,16.75,17,10,2,58.8,11,2.75,91,2,7,37,12.1,77,56.0,0.0,72.7,583,2012-03-04,2012,03,04,,豊田市総合体育館(スカイホール豊田),久光製薬スプリングス,NECレッドロケッツ,大東雅史,野中俊英,3,1,4,Win,92,84,89,13:00,14:38,1591,,千代延靖夫,北村友香,森廣淳一,Home,157,58,5,36.9,14.50,13,4,0,30.8,8,2.00,85,3,6,20,9.2,83,45.0,0.0,54.2
157,58,5,36.9,14.50,13,4,0,30.8,8,2.00,85,3,6,20,9.2,83,45.0,0.0,54.2,583,2012-03-04,2012,03,04,,豊田市総合体育館(スカイホール豊田),NECレッドロケッツ,久光製薬スプリングス,山田晃豊,大村悟,1,3,4,Lose,84,92,89,13:00,14:38,1591,,千代延靖夫,北村友香,森廣淳一,Away,152,67,7,44.1,16.75,17,10,2,58.8,11,2.75,91,2,7,37,12.1,77,56.0,0.0,72.7
108,30,8,27.8,10.00,3,0,1,0.0,2,0.67,51,1,3,13,8.3,69,40.0,0.0,58.0,581,2012-03-04,2012,03,04,,東京体育館,JTマーヴェラス,東レアローズ,石原昭久,尾﨑侯,0,3,3,Lose,50,75,67,13:10,14:23,3450,,明井寿枝,ｸﾞﾚｯｸﾞﾙｰｵｰ,土屋明美,Home,109,46,6,42.2,15.33,2,0,1,0.0,12,4.00,74,4,5,25,12.8,47,34.0,0.0,72.3
109,46,6,42.2,15.33,2,0,1,0.0,12,4.00,74,4,5,25,12.8,47,34.0,0.0,72.3,581,2012-03-04,2012,03,04,,東京体育館,東レアローズ,JTマーヴェラス,菅野幸一郎,福田康弘,3,0,3,Win,75,50,67,13:10,14:23,3450,,明井寿枝,ｸﾞﾚｯｸﾞﾙｰｵｰ,土屋明美,Away,108,30,8,27.8,10.00,3,0,1,0.0,2,0.67,51,1,3,13,8.3,69,40.0,0.0,58.0
166,64,7,38.6,16.00,7,3,0,42.9,13,3.25,100,5,7,25,10.2,91,54.0,0.0,59.3,582,2012-03-04,2012,03,04,,東京体育館,パイオニアレッドウィングス,デンソーエアリービーズ,宮下直樹,舟越悠二,3,1,4,Win,101,94,107,15:10,17:06,3000,,田野敏彦,阿部広太郎,並木修一,Home,179,64,13,35.8,16.00,3,1,0,33.3,9,2.25,95,4,4,33,12.1,93,63.0,0.0,67.7
179,64,13,35.8,16.00,3,1,0,33.3,9,2.25,95,4,4,33,12.1,93,63.0,0.0,67.7,582,2012-03-04,2012,03,04,,東京体育館,デンソーエアリービーズ,パイオニアレッドウィングス,達川実,戸澤勉,1,3,4,Lose,94,101,107,15:10,17:06,3000,,田野敏彦,阿部広太郎,並木修一,Away,166,64,7,38.6,16.00,7,3,0,42.9,13,3.25,100,5,7,25,10.2,91,54.0,0.0,59.3
164,56,9,34.1,14.00,0,0,0,-,10,2.50,82,3,11,31,12.4,88,53.0,0.0,60.2,584,2012-03-04,2012,03,04,,豊田市総合体育館(スカイホール豊田),トヨタ車体クインシーズ,岡山シーガルズ,葛和伸元,高橋悠,1,3,4,Lose,81,91,94,15:20,17:03,1867,,田野昭彦,高橋弘二,田中栄二,Home,160,59,7,36.9,14.75,1,0,1,0.0,10,2.50,90,2,2,33,10.9,71,37.0,0.0,52.1
160,59,7,36.9,14.75,1,0,1,0.0,10,2.50,90,2,2,33,10.9,71,37.0,0.0,52.1,584,2012-03-04,2012,03,04,,豊田市総合体育館(スカイホール豊田),岡山シーガルズ,トヨタ車体クインシーズ,溝田知茂,吉田啓佑,3,1,4,Win,91,81,94,15:20,17:03,1867,,田野昭彦,高橋弘二,田中栄二,Away,164,56,9,34.1,14.00,0,0,0,-,10,2.50,82,3,11,31,12.4,88,53.0,0.0,60.2
