AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
162,68,4,42.0,17.00,8,5,0,62.5,12,3.00,99,2,12,23,7.6,84,60.0,0.0,71.4,329,2016-11-26,2016,11,26,,八戸市体育館,東レアローズ,久光製薬スプリングス,菅野幸一郎,越谷章,3,1,4,Win,100,92,112,13:02,15:03,2330,大江憲一,村中伸,印藤智一,小泉聡,Away,167,61,9,36.5,15.25,14,3,3,21.4,6,1.50,93,4,7,24,10.3,86,63.0,0.0,73.3
184,71,5,38.6,17.75,5,1,0,20.0,7,1.75,96,1,5,34,9.7,93,52.0,0.0,55.9,332,2016-11-26,2016,11,26,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,JTマーヴェラス,河本昭義,吉田啓佑,1,3,4,Lose,95,98,119,13:05,15:13,2800,柿木章,小野将人,種元桂子,大西英和,Home,194,78,8,40.2,19.50,16,4,1,25.0,6,1.50,97,1,4,40,11.1,91,57.0,0.0,62.6
194,78,8,40.2,19.50,16,4,1,25.0,6,1.50,97,1,4,40,11.1,91,57.0,0.0,62.6,332,2016-11-26,2016,11,26,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,JTマーヴェラス,岡山シーガルズ,吉原知子,丹山禎昭,3,1,4,Win,98,95,119,13:05,15:13,2800,柿木章,小野将人,種元桂子,大西英和,Away,184,71,5,38.6,17.75,5,1,0,20.0,7,1.75,96,1,5,34,9.7,93,52.0,0.0,55.9
115,48,8,41.7,16.00,18,3,3,16.7,6,2.00,68,2,9,12,7.1,67,42.0,0.0,62.7,331,2016-11-26,2016,11,26,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,日立リヴァーレ,山田晃豊,大村悟,0,3,3,Lose,66,75,77,15:50,17:13,2200,柿木章,千代延靖夫,西中野健,金谷基代,Home,128,51,5,39.8,17.00,4,0,0,0.0,4,1.33,73,2,5,24,10.7,58,45.0,0.0,77.6
128,51,5,39.8,17.00,4,0,0,0.0,4,1.33,73,2,5,24,10.7,58,45.0,0.0,77.6,331,2016-11-26,2016,11,26,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,日立リヴァーレ,NECレッドロケッツ,松田明彦,甲斐祐之,3,0,3,Win,75,66,77,15:50,17:13,2200,柿木章,千代延靖夫,西中野健,金谷基代,Away,115,48,8,41.7,16.00,18,3,3,16.7,6,2.00,68,2,9,12,7.1,67,42.0,0.0,62.7
122,53,12,43.4,17.67,21,7,4,33.3,7,2.33,79,4,11,11,7.5,62,51.0,0.0,82.3,330,2016-11-26,2016,11,26,,八戸市体育館,トヨタ車体クインシーズ,PFUブルーキャッツ,多治見麻子,印東玄弥,3,0,3,Win,80,68,84,16:00,17:30,2400,大江憲一,明井寿枝,桑原健輔,古川知足,Home,107,37,6,34.6,12.33,18,4,1,22.2,4,1.33,69,1,6,11,5.4,68,57.0,0.0,83.8
107,37,6,34.6,12.33,18,4,1,22.2,4,1.33,69,1,6,11,5.4,68,57.0,0.0,83.8,330,2016-11-26,2016,11,26,,八戸市体育館,PFUブルーキャッツ,トヨタ車体クインシーズ,寺廻太,加藤陽一,0,3,3,Lose,68,80,84,16:00,17:30,2400,大江憲一,明井寿枝,桑原健輔,古川知足,Away,122,53,12,43.4,17.67,21,7,4,33.3,7,2.33,79,4,11,11,7.5,62,51.0,0.0,82.3
107,40,5,37.4,13.33,14,4,1,28.6,9,3.00,73,2,4,19,9.0,46,29.0,0.0,63.0,333,2016-11-27,2016,11,27,,八戸市体育館,久光製薬スプリングス,トヨタ車体クインシーズ,酒井新悟,豊暉原峻,3,0,3,Win,75,53,71,13:00,14:17,2144,大江憲一,印藤智一,明井寿枝,小泉聡,Home,125,36,12,28.8,12.00,21,6,1,28.6,3,1.00,55,3,8,18,12.9,68,49.0,0.0,72.1
125,36,12,28.8,12.00,21,6,1,28.6,3,1.00,55,3,8,18,12.9,68,49.0,0.0,72.1,333,2016-11-27,2016,11,27,,八戸市体育館,トヨタ車体クインシーズ,久光製薬スプリングス,多治見麻子,印東玄弥,0,3,3,Lose,53,75,71,13:00,14:17,2144,大江憲一,印藤智一,明井寿枝,小泉聡,Away,107,40,5,37.4,13.33,14,4,1,28.6,9,3.00,73,2,4,19,9.0,46,29.0,0.0,63.0
201,78,3,38.8,19.50,3,0,0,0.0,4,1.00,98,1,5,37,10.3,74,38.0,0.0,51.4,336,2016-11-27,2016,11,27,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,日立リヴァーレ,河本昭義,吉田啓佑,3,1,4,Win,99,81,109,13:05,15:03,2550,柿木章,西中野健,小野将人,藤田恵美子,Home,187,63,6,33.7,15.75,10,3,0,30.0,4,1.00,82,2,8,34,12.3,93,55.0,0.0,59.1
187,63,6,33.7,15.75,10,3,0,30.0,4,1.00,82,2,8,34,12.3,93,55.0,0.0,59.1,336,2016-11-27,2016,11,27,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,日立リヴァーレ,岡山シーガルズ,松田明彦,甲斐祐之,1,3,4,Lose,81,99,109,13:05,15:03,2550,柿木章,西中野健,小野将人,藤田恵美子,Away,201,78,3,38.8,19.50,3,0,0,0.0,4,1.00,98,1,5,37,10.3,74,38.0,0.0,51.4
113,46,4,40.7,15.33,9,5,0,55.6,9,3.00,74,3,5,21,10.3,55,41.0,0.0,74.5,334,2016-11-27,2016,11,27,,八戸市体育館,東レアローズ,PFUブルーキャッツ,菅野幸一郎,高杉洋平,3,0,3,Win,75,64,82,15:15,16:43,2377,大江憲一,桑原健輔,村中伸,古川知足,Home,121,47,6,38.8,15.67,10,2,1,20.0,3,1.00,65,4,8,14,10.9,69,48.0,0.0,69.6
121,47,6,38.8,15.67,10,2,1,20.0,3,1.00,65,4,8,14,10.9,69,48.0,0.0,69.6,334,2016-11-27,2016,11,27,,八戸市体育館,PFUブルーキャッツ,東レアローズ,寺廻太,加藤陽一,0,3,3,Lose,64,75,82,15:15,16:43,2377,大江憲一,桑原健輔,村中伸,古川知足,Away,113,46,4,40.7,15.33,9,5,0,55.6,9,3.00,74,3,5,21,10.3,55,41.0,0.0,74.5
171,57,6,33.3,14.25,20,4,1,20.0,18,4.50,95,5,6,34,13.6,76,43.0,0.0,56.6,335,2016-11-27,2016,11,27,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,JTマーヴェラス,山田晃豊,大村悟,3,1,4,Win,96,84,110,15:45,17:44,2100,柿木章,種元桂子,千代延靖夫,金谷基代,Home,193,62,6,32.1,15.50,21,8,3,38.1,4,1.00,85,2,9,31,11.0,87,52.0,0.0,59.8
193,62,6,32.1,15.50,21,8,3,38.1,4,1.00,85,2,9,31,11.0,87,52.0,0.0,59.8,335,2016-11-27,2016,11,27,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,JTマーヴェラス,NECレッドロケッツ,吉原知子,丹山禎昭,1,3,4,Lose,84,96,110,15:45,17:44,2100,柿木章,種元桂子,千代延靖夫,金谷基代,Away,171,57,6,33.3,14.25,20,4,1,20.0,18,4.50,95,5,6,34,13.6,76,43.0,0.0,56.6
216,77,14,35.6,15.40,27,6,3,22.2,12,2.40,117,1,9,43,9.9,111,73.0,0.0,65.8,337,2016-12-03,2016,12,03,,岡崎中央総合公園総合体育館,久光製薬スプリングス,NECレッドロケッツ,酒井新悟,豊暉原峻,2,3,5,Lose,116,123,133,13:00,15:25,2260,勝又正,印藤智一,種元桂子,濵本由梨子,Home,218,78,13,35.8,15.60,17,5,4,29.4,13,2.60,122,3,10,37,9.7,108,65.0,0.0,60.2
218,78,13,35.8,15.60,17,5,4,29.4,13,2.60,122,3,10,37,9.7,108,65.0,0.0,60.2,337,2016-12-03,2016,12,03,,岡崎中央総合公園総合体育館,NECレッドロケッツ,久光製薬スプリングス,山田晃豊,大村悟,3,2,5,Win,123,116,133,13:00,15:25,2260,勝又正,印藤智一,種元桂子,濵本由梨子,Away,216,77,14,35.6,15.40,27,6,3,22.2,12,2.40,117,1,9,43,9.9,111,73.0,0.0,65.8
135,37,10,27.4,12.33,2,1,0,50.0,7,2.33,63,1,3,21,9.9,65,34.0,0.0,52.3,339,2016-12-03,2016,12,03,,ウカルちゃんアリーナ（滋賀県立体育館）,岡山シーガルズ,PFUブルーキャッツ,河本昭義,吉田啓佑,0,3,3,Lose,61,75,87,13:00,14:33,3045,田野昭彦,西中野健,原啓之,山本英司,Home,131,52,7,39.7,17.33,9,3,1,33.3,6,2.00,73,4,8,27,13.6,59,38.0,0.0,64.4
131,52,7,39.7,17.33,9,3,1,33.3,6,2.00,73,4,8,27,13.6,59,38.0,0.0,64.4,339,2016-12-03,2016,12,03,,ウカルちゃんアリーナ（滋賀県立体育館）,PFUブルーキャッツ,岡山シーガルズ,寺廻太,加藤陽一,3,0,3,Win,75,61,87,13:00,14:33,3045,田野昭彦,西中野健,原啓之,山本英司,Away,135,37,10,27.4,12.33,2,1,0,50.0,7,2.33,63,1,3,21,9.9,65,34.0,0.0,52.3
106,37,6,34.9,12.33,7,2,1,28.6,14,4.67,71,3,10,17,9.6,63,38.0,0.0,60.3,340,2016-12-03,2016,12,03,,ウカルちゃんアリーナ（滋賀県立体育館）,東レアローズ,日立リヴァーレ,菅野幸一郎,越谷章,0,3,3,Lose,69,75,79,15:10,16:35,3145,田野昭彦,北村友香,江下毅,野田達也,Home,108,48,4,44.4,16.00,4,0,2,0.0,7,2.33,73,2,9,24,10.7,60,42.0,0.0,70.0
108,48,4,44.4,16.00,4,0,2,0.0,7,2.33,73,2,9,24,10.7,60,42.0,0.0,70.0,340,2016-12-03,2016,12,03,,ウカルちゃんアリーナ（滋賀県立体育館）,日立リヴァーレ,東レアローズ,松田明彦,甲斐祐之,3,0,3,Win,75,69,79,15:10,16:35,3145,田野昭彦,北村友香,江下毅,野田達也,Away,106,37,6,34.9,12.33,7,2,1,28.6,14,4.67,71,3,10,17,9.6,63,38.0,0.0,60.3
140,62,9,44.3,15.50,21,7,0,33.3,19,4.75,98,2,7,39,12.0,73,36.0,0.0,49.3,338,2016-12-03,2016,12,03,,岡崎中央総合公園総合体育館,トヨタ車体クインシーズ,JTマーヴェラス,多治見麻子,印東玄弥,3,1,4,Win,99,85,107,16:05,18:01,2150,勝又正,城智人,澤達大,冨田崇,Home,152,54,3,35.5,13.50,11,4,1,36.4,5,1.25,86,4,12,34,13.8,89,50.0,0.0,56.2
152,54,3,35.5,13.50,11,4,1,36.4,5,1.25,86,4,12,34,13.8,89,50.0,0.0,56.2,338,2016-12-03,2016,12,03,,岡崎中央総合公園総合体育館,JTマーヴェラス,トヨタ車体クインシーズ,吉原知子,丹山禎昭,1,3,4,Lose,85,99,107,16:05,18:01,2150,勝又正,城智人,澤達大,冨田崇,Away,140,62,9,44.3,15.50,21,7,0,33.3,19,4.75,98,2,7,39,12.0,73,36.0,0.0,49.3
113,43,6,38.1,14.33,11,2,2,18.2,10,3.33,74,4,3,23,12.6,48,31.0,0.0,64.6,341,2016-12-04,2016,12,04,,岡崎中央総合公園総合体育館,久光製薬スプリングス,JTマーヴェラス,酒井新悟,豊暉原峻,3,0,3,Win,75,55,76,13:00,14:22,2555,勝又正,澤達大,印藤智一,戸田幸喜,Home,120,40,10,33.3,13.33,10,3,0,30.0,3,1.00,56,2,7,17,10.8,69,44.0,0.0,63.8
120,40,10,33.3,13.33,10,3,0,30.0,3,1.00,56,2,7,17,10.8,69,44.0,0.0,63.8,341,2016-12-04,2016,12,04,,岡崎中央総合公園総合体育館,JTマーヴェラス,久光製薬スプリングス,吉原知子,丹山禎昭,0,3,3,Lose,55,75,76,13:00,14:22,2555,勝又正,澤達大,印藤智一,戸田幸喜,Away,113,43,6,38.1,14.33,11,2,2,18.2,10,3.33,74,4,3,23,12.6,48,31.0,0.0,64.6
170,67,9,39.4,16.75,12,6,3,50.0,4,1.00,96,2,13,38,11.8,78,48.0,0.0,61.5,343,2016-12-04,2016,12,04,,ウカルちゃんアリーナ（滋賀県立体育館）,日立リヴァーレ,PFUブルーキャッツ,松田明彦,甲斐祐之,3,1,4,Win,97,88,111,13:05,15:05,2950,田野昭彦,原啓之,西中野健,山本英司,Home,154,51,12,33.1,12.75,7,2,1,28.6,9,2.25,89,3,8,30,11.8,82,43.0,0.0,52.4
154,51,12,33.1,12.75,7,2,1,28.6,9,2.25,89,3,8,30,11.8,82,43.0,0.0,52.4,343,2016-12-04,2016,12,04,,ウカルちゃんアリーナ（滋賀県立体育館）,PFUブルーキャッツ,日立リヴァーレ,寺廻太,加藤陽一,1,3,4,Lose,88,97,111,13:05,15:05,2950,田野昭彦,原啓之,西中野健,山本英司,Away,170,67,9,39.4,16.75,12,6,3,50.0,4,1.00,96,2,13,38,11.8,78,48.0,0.0,61.5
186,63,11,33.9,15.75,36,10,6,27.8,8,2.00,101,6,8,40,15.0,94,51.0,0.0,54.3,342,2016-12-04,2016,12,04,,岡崎中央総合公園総合体育館,トヨタ車体クインシーズ,NECレッドロケッツ,多治見麻子,印東玄弥,1,3,4,Lose,100,107,122,15:00,17:11,2464,勝又正,種元桂子,城智人,冨田崇,Home,190,70,10,36.8,17.50,14,1,2,7.1,7,1.75,106,4,11,41,12.9,91,49.0,0.0,53.8
190,70,10,36.8,17.50,14,1,2,7.1,7,1.75,106,4,11,41,12.9,91,49.0,0.0,53.8,342,2016-12-04,2016,12,04,,岡崎中央総合公園総合体育館,NECレッドロケッツ,トヨタ車体クインシーズ,山田晃豊,大村悟,3,1,4,Win,107,100,122,15:00,17:11,2464,勝又正,種元桂子,城智人,冨田崇,Away,186,63,11,33.9,15.75,36,10,6,27.8,8,2.00,101,6,8,40,15.0,94,51.0,0.0,54.3
159,63,8,39.6,15.75,12,5,1,41.7,8,2.00,96,3,4,47,14.9,72,47.0,0.0,65.3,344,2016-12-04,2016,12,04,,ウカルちゃんアリーナ（滋賀県立体育館）,東レアローズ,岡山シーガルズ,菅野幸一郎,越谷章,3,1,4,Win,97,80,114,15:45,17:48,3100,田野昭彦,江下毅,北村友香,野田達也,Home,173,62,11,35.8,15.50,7,1,0,14.3,4,1.00,80,0,8,25,7.8,91,43.0,0.0,47.3
173,62,11,35.8,15.50,7,1,0,14.3,4,1.00,80,0,8,25,7.8,91,43.0,0.0,47.3,344,2016-12-04,2016,12,04,,ウカルちゃんアリーナ（滋賀県立体育館）,岡山シーガルズ,東レアローズ,河本昭義,吉田啓佑,1,3,4,Lose,80,97,114,15:45,17:48,3100,田野昭彦,江下毅,北村友香,野田達也,Away,159,63,8,39.6,15.75,12,5,1,41.7,8,2.00,96,3,4,47,14.9,72,47.0,0.0,65.3
155,64,11,41.3,16.00,17,6,3,35.3,6,1.50,96,2,6,35,11.0,94,65.0,0.0,69.1,345,2016-12-10,2016,12,10,,川崎市とどろきアリーナ,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,越谷章,1,3,4,Lose,95,104,110,13:00,14:59,2774,勝又正,城智人,渡部菜保子,川上弘志,Home,158,68,13,43.0,17.00,25,10,7,40.0,11,2.75,103,3,7,29,9.8,89,53.0,0.0,59.6
158,68,13,43.0,17.00,25,10,7,40.0,11,2.75,103,3,7,29,9.8,89,53.0,0.0,59.6,345,2016-12-10,2016,12,10,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,東レアローズ,多治見麻子,印東玄弥,3,1,4,Win,104,95,110,13:00,14:59,2774,勝又正,城智人,渡部菜保子,川上弘志,Away,155,64,11,41.3,16.00,17,6,3,35.3,6,1.50,96,2,6,35,11.0,94,65.0,0.0,69.1
107,54,4,50.5,18.00,8,4,0,50.0,7,2.33,73,3,9,14,8.6,60,51.0,0.0,85.0,348,2016-12-10,2016,12,10,,佐賀県総合体育館,久光製薬スプリングス,PFUブルーキャッツ,酒井新悟,豊暉原峻,3,0,3,Win,75,62,78,13:05,14:29,2543,加治健男,北村友香,江下毅,内田妙子,Home,110,43,4,39.1,14.33,7,2,2,28.6,2,0.67,64,2,3,8,5.9,62,47.0,0.0,75.8
110,43,4,39.1,14.33,7,2,2,28.6,2,0.67,64,2,3,8,5.9,62,47.0,0.0,75.8,348,2016-12-10,2016,12,10,,佐賀県総合体育館,PFUブルーキャッツ,久光製薬スプリングス,寺廻太,加藤陽一,0,3,3,Lose,62,75,78,13:05,14:29,2543,加治健男,北村友香,江下毅,内田妙子,Away,107,54,4,50.5,18.00,8,4,0,50.0,7,2.33,73,3,9,14,8.6,60,51.0,0.0,85.0
97,52,2,53.6,17.33,9,5,0,55.6,10,3.33,75,2,3,24,10.4,52,41.0,0.0,78.8,347,2016-12-10,2016,12,10,,佐賀県総合体育館,日立リヴァーレ,JTマーヴェラス,松田明彦,甲斐祐之,3,0,3,Win,77,54,76,15:10,16:32,2709,加治健男,山本晋五,國頭亮太,久保温子,Home,106,43,7,40.6,14.33,5,2,1,40.0,4,1.33,56,1,3,11,6.7,71,46.0,0.0,64.8
106,43,7,40.6,14.33,5,2,1,40.0,4,1.33,56,1,3,11,6.7,71,46.0,0.0,64.8,347,2016-12-10,2016,12,10,,佐賀県総合体育館,JTマーヴェラス,日立リヴァーレ,吉原知子,丹山禎昭,0,3,3,Lose,54,77,76,15:10,16:32,2709,加治健男,山本晋五,國頭亮太,久保温子,Away,97,52,2,53.6,17.33,9,5,0,55.6,10,3.33,75,2,3,24,10.4,52,41.0,0.0,78.8
193,65,6,33.7,16.25,12,1,0,8.3,8,2.00,88,2,4,23,8.6,75,52.0,0.0,69.3,346,2016-12-10,2016,12,10,,川崎市とどろきアリーナ,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,1,4,Win,89,78,107,15:45,17:41,3615,勝又正,明井寿枝,田野敏彦,松本博臣,Home,191,56,6,29.3,14.00,3,1,0,33.3,3,0.75,79,3,3,21,9.9,83,59.0,0.0,71.1
191,56,6,29.3,14.00,3,1,0,33.3,3,0.75,79,3,3,21,9.9,83,59.0,0.0,71.1,346,2016-12-10,2016,12,10,,川崎市とどろきアリーナ,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,1,3,4,Lose,78,89,107,15:45,17:41,3615,勝又正,明井寿枝,田野敏彦,松本博臣,Away,193,65,6,33.7,16.25,12,1,0,8.3,8,2.00,88,2,4,23,8.6,75,52.0,0.0,69.3
203,74,9,36.5,18.50,45,15,2,33.3,11,2.75,97,1,10,32,9.1,87,43.0,0.0,49.4,349,2016-12-11,2016,12,11,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,岡山シーガルズ,多治見麻子,印東玄弥,3,1,4,Win,98,91,112,13:00,15:01,2409,勝又正,渡部菜保子,明井寿枝,青山真奈美,Home,185,59,3,31.9,14.75,4,0,0,0.0,9,2.25,92,1,5,44,12.8,87,54.0,0.0,62.1
185,59,3,31.9,14.75,4,0,0,0.0,9,2.25,92,1,5,44,12.8,87,54.0,0.0,62.1,349,2016-12-11,2016,12,11,,川崎市とどろきアリーナ,岡山シーガルズ,トヨタ車体クインシーズ,河本昭義,吉田啓佑,1,3,4,Lose,91,98,112,13:00,15:01,2409,勝又正,渡部菜保子,明井寿枝,青山真奈美,Away,203,74,9,36.5,18.50,45,15,2,33.3,11,2.75,97,1,10,32,9.1,87,43.0,0.0,49.4
176,75,4,42.6,15.00,11,5,0,45.5,8,1.60,111,6,6,43,14.2,95,60.0,0.0,63.2,351,2016-12-11,2016,12,11,,佐賀県総合体育館,JTマーヴェラス,PFUブルーキャッツ,吉原知子,丹山禎昭,3,2,5,Win,111,103,133,13:05,15:30,2203,加治健男,國頭亮太,北村友香,久保温子,Home,172,81,8,47.1,16.20,20,10,0,50.0,8,1.60,103,1,7,35,9.5,104,56.0,0.0,53.8
172,81,8,47.1,16.20,20,10,0,50.0,8,1.60,103,1,7,35,9.5,104,56.0,0.0,53.8,351,2016-12-11,2016,12,11,,佐賀県総合体育館,PFUブルーキャッツ,JTマーヴェラス,寺廻太,加藤陽一,2,3,5,Lose,103,111,133,13:05,15:30,2203,加治健男,國頭亮太,北村友香,久保温子,Away,176,75,4,42.6,15.00,11,5,0,45.5,8,1.60,111,6,6,43,14.2,95,60.0,0.0,63.2
156,61,4,39.1,15.25,18,6,0,33.3,6,1.50,95,4,5,42,14.4,68,39.0,0.0,57.4,350,2016-12-11,2016,12,11,,川崎市とどろきアリーナ,NECレッドロケッツ,東レアローズ,山田晃豊,大村悟,3,1,4,Win,96,75,102,15:50,17:41,3580,勝又正,田野敏彦,城智人,成茂芳夫,Home,167,57,13,34.1,14.25,13,5,2,38.5,5,1.25,76,3,7,27,12.3,90,47.0,0.0,52.2
167,57,13,34.1,14.25,13,5,2,38.5,5,1.25,76,3,7,27,12.3,90,47.0,0.0,52.2,350,2016-12-11,2016,12,11,,川崎市とどろきアリーナ,東レアローズ,NECレッドロケッツ,菅野幸一郎,越谷章,1,3,4,Lose,75,96,102,15:50,17:41,3580,勝又正,田野敏彦,城智人,成茂芳夫,Away,156,61,4,39.1,15.25,18,6,0,33.3,6,1.50,95,4,5,42,14.4,68,39.0,0.0,57.4
136,52,9,38.2,13.00,15,8,0,53.3,12,3.00,90,1,3,21,6.7,88,56.0,0.0,63.6,352,2016-12-11,2016,12,11,,佐賀県総合体育館,久光製薬スプリングス,日立リヴァーレ,酒井新悟,豊暉原峻,1,3,4,Lose,89,100,103,16:15,18:09,2615,加治健男,江下毅,山本晋五,長谷淑子,Home,160,82,8,51.2,20.50,21,6,3,28.6,4,1.00,99,0,11,32,8.1,87,65.0,0.0,74.7
160,82,8,51.2,20.50,21,6,3,28.6,4,1.00,99,0,11,32,8.1,87,65.0,0.0,74.7,352,2016-12-11,2016,12,11,,佐賀県総合体育館,日立リヴァーレ,久光製薬スプリングス,松田明彦,甲斐祐之,3,1,4,Win,100,89,103,16:15,18:09,2615,加治健男,江下毅,山本晋五,長谷淑子,Away,136,52,9,38.2,13.00,15,8,0,53.3,12,3.00,90,1,3,21,6.7,88,56.0,0.0,63.6
188,75,9,39.9,15.00,8,4,0,50.0,19,3.80,116,3,9,50,13.0,101,69.0,0.0,68.3,353,2017-01-07,2017,01,07,,秋田県立体育館,東レアローズ,JTマーヴェラス,菅野幸一郎,越谷章,3,2,5,Win,116,112,132,13:00,15:24,2575,富田満,服部篤史,明井寿枝,村上悟,Home,202,75,8,37.1,15.00,17,8,0,47.1,11,2.20,112,3,10,33,9.7,106,56.0,0.0,52.8
202,75,8,37.1,15.00,17,8,0,47.1,11,2.20,112,3,10,33,9.7,106,56.0,0.0,52.8,353,2017-01-07,2017,01,07,,秋田県立体育館,JTマーヴェラス,東レアローズ,吉原知子,丹山禎昭,2,3,5,Lose,112,116,132,13:00,15:24,2575,富田満,服部篤史,明井寿枝,村上悟,Away,188,75,9,39.9,15.00,8,4,0,50.0,19,3.80,116,3,9,50,13.0,101,69.0,0.0,68.3
185,65,12,35.1,13.00,15,2,2,13.3,3,0.60,102,4,13,40,13.3,89,53.0,0.0,59.6,354,2017-01-07,2017,01,07,,秋田県立体育館,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,甲斐祐之,2,3,5,Lose,102,104,123,16:05,18:20,3120,富田満,桑原健輔,浅井唯由,村上悟,Home,182,61,15,33.5,12.20,31,10,6,32.3,6,1.20,104,7,13,32,13.5,87,45.0,0.0,51.7
182,61,15,33.5,12.20,31,10,6,32.3,6,1.20,104,7,13,32,13.5,87,45.0,0.0,51.7,354,2017-01-07,2017,01,07,,秋田県立体育館,トヨタ車体クインシーズ,日立リヴァーレ,多治見麻子,印東玄弥,3,2,5,Win,104,102,123,16:05,18:20,3120,富田満,桑原健輔,浅井唯由,村上悟,Away,185,65,12,35.1,13.00,15,2,2,13.3,3,0.60,102,4,13,40,13.3,89,53.0,0.0,59.6
142,66,4,46.5,16.50,17,8,2,47.1,1,0.25,96,5,8,35,13.7,69,40.0,0.0,58.0,357,2017-01-08,2017,01,08,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,PFUブルーキャッツ,山田晃豊,大村悟,3,1,4,Win,97,77,106,13:00,14:55,2900,伊藤博之,原啓之,種元桂子,金谷基代,Home,154,55,11,35.7,13.75,10,1,0,10.0,5,1.25,78,2,9,30,11.7,86,52.0,0.0,60.5
154,55,11,35.7,13.75,10,1,0,10.0,5,1.25,78,2,9,30,11.7,86,52.0,0.0,60.5,357,2017-01-08,2017,01,08,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,PFUブルーキャッツ,NECレッドロケッツ,寺廻太,加藤陽一,1,3,4,Lose,77,97,106,13:00,14:55,2900,伊藤博之,原啓之,種元桂子,金谷基代,Away,142,66,4,46.5,16.50,17,8,2,47.1,1,0.25,96,5,8,35,13.7,69,40.0,0.0,58.0
165,64,13,38.8,12.80,17,5,2,29.4,16,3.20,108,2,13,33,9.3,85,69.0,0.0,81.2,355,2017-01-08,2017,01,08,,秋田県立体育館,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,越谷章,3,2,5,Win,109,101,113,13:00,15:05,2545,富田満,浅井唯由,服部篤史,千田貴広,Home,167,59,13,35.3,11.80,26,9,3,34.6,6,1.20,102,5,13,16,8.6,94,61.0,0.0,64.9
167,59,13,35.3,11.80,26,9,3,34.6,6,1.20,102,5,13,16,8.6,94,61.0,0.0,64.9,355,2017-01-08,2017,01,08,,秋田県立体育館,トヨタ車体クインシーズ,東レアローズ,多治見麻子,印東玄弥,2,3,5,Lose,101,109,113,13:00,15:05,2545,富田満,浅井唯由,服部篤史,千田貴広,Away,165,64,13,38.8,12.80,17,5,2,29.4,16,3.20,108,2,13,33,9.3,85,69.0,0.0,81.2
126,37,9,29.4,12.33,11,3,1,27.3,6,2.00,57,0,8,9,3.9,72,45.0,0.0,62.5,356,2017-01-08,2017,01,08,,秋田県立体育館,日立リヴァーレ,JTマーヴェラス,松田明彦,甲斐祐之,0,3,3,Lose,56,79,76,15:45,17:07,3524,富田満,明井寿枝,桑原健輔,千田貴広,Home,119,47,5,39.5,15.67,11,2,1,18.2,8,2.67,78,1,6,27,9.7,49,40.0,0.0,81.6
119,47,5,39.5,15.67,11,2,1,18.2,8,2.67,78,1,6,27,9.7,49,40.0,0.0,81.6,356,2017-01-08,2017,01,08,,秋田県立体育館,JTマーヴェラス,日立リヴァーレ,吉原知子,丹山禎昭,3,0,3,Win,79,56,76,15:45,17:07,3524,富田満,明井寿枝,桑原健輔,千田貴広,Away,126,37,9,29.4,12.33,11,3,1,27.3,6,2.00,57,0,8,9,3.9,72,45.0,0.0,62.5
188,61,4,32.4,15.25,4,0,0,0.0,10,2.50,93,1,7,26,7.8,88,56.0,0.0,63.6,358,2017-01-08,2017,01,08,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,1,3,4,Lose,92,98,116,15:45,17:50,3600,伊藤博之,北村友香,佐々木伸子,大西英和,Home,180,77,3,42.8,19.25,16,6,1,37.5,7,1.75,97,0,9,32,8.2,86,59.0,0.0,68.6
