No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
24,,小島絢野,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0.0,0.0,-,383,2019-12-01,2019,12,01,佐賀県,佐賀県総合体育館,久光製薬スプリングス,JTマーヴェラス,酒井新悟,大久保茂和,0,3,3,Lose,62,77,82,12:35,14:10,1782,中馬義郎,山本晋五,木内誠二,長谷淑子,Home
1,,芥川愛加,3,■,■,■,,,7,4,0,57.1,1.33,0,0,0,-,1,0.33,5,0,1,1,0.0,1,1.0,0.0,100.0,383,2019-12-01,2019,12,01,佐賀県,佐賀県総合体育館,JTマーヴェラス,久光製薬スプリングス,吉原知子,丹山禎昭,3,0,3,Win,77,62,82,12:35,14:10,1782,中馬義郎,山本晋五,木内誠二,長谷淑子,Away
2,,林琴奈,3,■,■,■,,,30,16,0,53.3,5.33,1,0,0,0.0,2,0.67,9,0,0,0,0.0,26,16.0,6.0,73.1,383,2019-12-01,2019,12,01,佐賀県,佐賀県総合体育館,JTマーヴェラス,久光製薬スプリングス,吉原知子,丹山禎昭,3,0,3,Win,77,62,82,12:35,14:10,1782,中馬義郎,山本晋五,木内誠二,長谷淑子,Away
3,,小川杏奈,3,■,■,■,,,4,2,0,50.0,0.67,0,0,0,-,1,0.33,13,1,0,3,13.5,1,1.0,0.0,100.0,383,2019-12-01,2019,12,01,佐賀県,佐賀県総合体育館,JTマーヴェラス,久光製薬スプリングス,吉原知子,丹山禎昭,3,0,3,Win,77,62,82,12:35,14:10,1782,中馬義郎,山本晋五,木内誠二,長谷淑子,Away
4,,橘井友香,3,□,□,□,,,14,6,0,42.9,2.00,0,0,0,-,0,-,5,2,1,0,35.0,0,0.0,0.0,-,383,2019-12-01,2019,12,01,佐賀県,佐賀県総合体育館,JTマーヴェラス,久光製薬スプリングス,吉原知子,丹山禎昭,3,0,3,Win,77,62,82,12:35,14:10,1782,中馬義郎,山本晋五,木内誠二,長谷淑子,Away
5,,柴田真果,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-,383,2019-12-01,2019,12,01,佐賀県,佐賀県総合体育館,JTマーヴェラス,久光製薬スプリングス,吉原知子,丹山禎昭,3,0,3,Win,77,62,82,12:35,14:10,1782,中馬義郎,山本晋五,木内誠二,長谷淑子,Away
6,,田中瑞稀,3,■,■,■,,,34,14,3,41.2,4.67,0,0,0,-,0,-,12,0,1,2,2.1,22,19.0,1.0,88.6,383,2019-12-01,2019,12,01,佐賀県,佐賀県総合体育館,JTマーヴェラス,久光製薬スプリングス,吉原知子,丹山禎昭,3,0,3,Win,77,62,82,12:35,14:10,1782,中馬義郎,山本晋五,木内誠二,長谷淑子,Away
7,,田中美咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,383,2019-12-01,2019,12,01,佐賀県,佐賀県総合体育館,JTマーヴェラス,久光製薬スプリングス,吉原知子,丹山禎昭,3,0,3,Win,77,62,82,12:35,14:10,1782,中馬義郎,山本晋五,木内誠二,長谷淑子,Away
8,,カムンタラーケオカラヤー,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,383,2019-12-01,2019,12,01,佐賀県,佐賀県総合体育館,JTマーヴェラス,久光製薬スプリングス,吉原知子,丹山禎昭,3,0,3,Win,77,62,82,12:35,14:10,1782,中馬義郎,山本晋五,木内誠二,長谷淑子,Away
10,,ドルーズアンドレア,3,■,■,■,,,29,17,4,58.6,5.67,10,6,2,60.0,0,-,12,1,3,2,6.2,0,0.0,0.0,-,383,2019-12-01,2019,12,01,佐賀県,佐賀県総合体育館,JTマーヴェラス,久光製薬スプリングス,吉原知子,丹山禎昭,3,0,3,Win,77,62,82,12:35,14:10,1782,中馬義郎,山本晋五,木内誠二,長谷淑子,Away
11,,目黒優佳,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,0,0.0,1,0.0,0.0,0.0,383,2019-12-01,2019,12,01,佐賀県,佐賀県総合体育館,JTマーヴェラス,久光製薬スプリングス,吉原知子,丹山禎昭,3,0,3,Win,77,62,82,12:35,14:10,1782,中馬義郎,山本晋五,木内誠二,長谷淑子,Away
13,,西川有喜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,383,2019-12-01,2019,12,01,佐賀県,佐賀県総合体育館,JTマーヴェラス,久光製薬スプリングス,吉原知子,丹山禎昭,3,0,3,Win,77,62,82,12:35,14:10,1782,中馬義郎,山本晋五,木内誠二,長谷淑子,Away
14,,ヒックマンジャスティス,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,383,2019-12-01,2019,12,01,佐賀県,佐賀県総合体育館,JTマーヴェラス,久光製薬スプリングス,吉原知子,丹山禎昭,3,0,3,Win,77,62,82,12:35,14:10,1782,中馬義郎,山本晋五,木内誠二,長谷淑子,Away
15,L,小幡真子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,7.0,1.0,83.3,383,2019-12-01,2019,12,01,佐賀県,佐賀県総合体育館,JTマーヴェラス,久光製薬スプリングス,吉原知子,丹山禎昭,3,0,3,Win,77,62,82,12:35,14:10,1782,中馬義郎,山本晋五,木内誠二,長谷淑子,Away
19,,籾井あき,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,8,1,0,2,18.8,0,0.0,0.0,-,383,2019-12-01,2019,12,01,佐賀県,佐賀県総合体育館,JTマーヴェラス,久光製薬スプリングス,吉原知子,丹山禎昭,3,0,3,Win,77,62,82,12:35,14:10,1782,中馬義郎,山本晋五,木内誠二,長谷淑子,Away
2,,ドリスジェニファー,5,■,■,■,■,■,31,7,0,22.6,1.40,0,0,0,-,4,0.80,13,1,1,2,9.6,0,0.0,0.0,-,380,2019-12-01,2019,12,01,,五所川原市民体育館,PFUブルーキャッツ,日立リヴァーレ,坂本将康,舟越悠二,3,2,5,Win,105,106,137,14:00,16:29,1723,遠藤健三,高橋宏明,浅井唯由,多田直樹,Home
3,,吉安遥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,380,2019-12-01,2019,12,01,,五所川原市民体育館,PFUブルーキャッツ,日立リヴァーレ,坂本将康,舟越悠二,3,2,5,Win,105,106,137,14:00,16:29,1723,遠藤健三,高橋宏明,浅井唯由,多田直樹,Home
4,,宇田沙織,2,□,,□,,,1,0,1,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,8,7.0,1.0,93.8,380,2019-12-01,2019,12,01,,五所川原市民体育館,PFUブルーキャッツ,日立リヴァーレ,坂本将康,舟越悠二,3,2,5,Win,105,106,137,14:00,16:29,1723,遠藤健三,高橋宏明,浅井唯由,多田直樹,Home
6,,村上華澄,5,■,■,■,■,■,12,6,0,50.0,1.20,0,0,0,-,0,-,19,0,2,2,0.0,0,0.0,0.0,-,380,2019-12-01,2019,12,01,,五所川原市民体育館,PFUブルーキャッツ,日立リヴァーレ,坂本将康,舟越悠二,3,2,5,Win,105,106,137,14:00,16:29,1723,遠藤健三,高橋宏明,浅井唯由,多田直樹,Home
7,,合屋咲希,2,□,,,□,,8,2,0,25.0,1.00,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-,380,2019-12-01,2019,12,01,,五所川原市民体育館,PFUブルーキャッツ,日立リヴァーレ,坂本将康,舟越悠二,3,2,5,Win,105,106,137,14:00,16:29,1723,遠藤健三,高橋宏明,浅井唯由,多田直樹,Home
8,,高相みな実,4,■,■,■,■,,44,9,2,20.5,2.25,2,0,0,0.0,0,-,11,1,2,3,11.4,16,8.0,4.0,62.5,380,2019-12-01,2019,12,01,,五所川原市民体育館,PFUブルーキャッツ,日立リヴァーレ,坂本将康,舟越悠二,3,2,5,Win,105,106,137,14:00,16:29,1723,遠藤健三,高橋宏明,浅井唯由,多田直樹,Home
9,,山下遥香,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-,380,2019-12-01,2019,12,01,,五所川原市民体育館,PFUブルーキャッツ,日立リヴァーレ,坂本将康,舟越悠二,3,2,5,Win,105,106,137,14:00,16:29,1723,遠藤健三,高橋宏明,浅井唯由,多田直樹,Home
11,,堀口あやか,5,■,■,■,■,■,63,14,3,22.2,2.80,5,0,1,0.0,2,0.40,13,0,3,1,-3.8,39,20.0,6.0,59.0,380,2019-12-01,2019,12,01,,五所川原市民体育館,PFUブルーキャッツ,日立リヴァーレ,坂本将康,舟越悠二,3,2,5,Win,105,106,137,14:00,16:29,1723,遠藤健三,高橋宏明,浅井唯由,多田直樹,Home
12,,清水眞衣,2,□,,,□,,2,0,1,0.0,-,0,0,0,-,2,1.00,0,0,0,0,-,0,0.0,0.0,-,380,2019-12-01,2019,12,01,,五所川原市民体育館,PFUブルーキャッツ,日立リヴァーレ,坂本将康,舟越悠二,3,2,5,Win,105,106,137,14:00,16:29,1723,遠藤健三,高橋宏明,浅井唯由,多田直樹,Home
13,,津賀菜緒,5,■,■,■,■,■,41,17,2,41.5,3.40,3,0,0,0.0,2,0.40,20,1,3,4,6.2,1,0.0,0.0,0.0,380,2019-12-01,2019,12,01,,五所川原市民体育館,PFUブルーキャッツ,日立リヴァーレ,坂本将康,舟越悠二,3,2,5,Win,105,106,137,14:00,16:29,1723,遠藤健三,高橋宏明,浅井唯由,多田直樹,Home
14,,島畑奈緒子,5,■,■,■,■,■,4,2,1,50.0,0.40,0,0,0,-,1,0.20,16,1,2,4,9.4,1,0.0,0.0,0.0,380,2019-12-01,2019,12,01,,五所川原市民体育館,PFUブルーキャッツ,日立リヴァーレ,坂本将康,舟越悠二,3,2,5,Win,105,106,137,14:00,16:29,1723,遠藤健三,高橋宏明,浅井唯由,多田直樹,Home
16,L,和田実莉,1,〇,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,380,2019-12-01,2019,12,01,,五所川原市民体育館,PFUブルーキャッツ,日立リヴァーレ,坂本将康,舟越悠二,3,2,5,Win,105,106,137,14:00,16:29,1723,遠藤健三,高橋宏明,浅井唯由,多田直樹,Home
17,L,筒井さやか,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,10.0,3.0,76.7,380,2019-12-01,2019,12,01,,五所川原市民体育館,PFUブルーキャッツ,日立リヴァーレ,坂本将康,舟越悠二,3,2,5,Win,105,106,137,14:00,16:29,1723,遠藤健三,高橋宏明,浅井唯由,多田直樹,Home
33,,和才奈々美,4,□,,□,□,■,17,6,0,35.3,1.50,0,0,0,-,0,-,3,0,0,1,8.3,14,10.0,1.0,75.0,380,2019-12-01,2019,12,01,,五所川原市民体育館,PFUブルーキャッツ,日立リヴァーレ,坂本将康,舟越悠二,3,2,5,Win,105,106,137,14:00,16:29,1723,遠藤健三,高橋宏明,浅井唯由,多田直樹,Home
1,,上坂瑠子,2,■,■,,,,17,5,1,29.4,2.50,1,0,0,0.0,1,0.50,4,0,0,1,6.2,16,12.0,1.0,78.1,380,2019-12-01,2019,12,01,,五所川原市民体育館,日立リヴァーレ,PFUブルーキャッツ,多治見麻子,達川和彦,2,3,5,Lose,106,105,137,14:00,16:29,1723,遠藤健三,高橋宏明,浅井唯由,多田直樹,Away
2,,小野寺友香,3,,,□,■,■,3,0,0,0.0,-,0,0,0,-,1,0.33,8,0,1,3,6.2,0,0.0,0.0,-,380,2019-12-01,2019,12,01,,五所川原市民体育館,日立リヴァーレ,PFUブルーキャッツ,多治見麻子,達川和彦,2,3,5,Lose,106,105,137,14:00,16:29,1723,遠藤健三,高橋宏明,浅井唯由,多田直樹,Away
3,,堀井有蘭,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,0.0,33.3,380,2019-12-01,2019,12,01,,五所川原市民体育館,日立リヴァーレ,PFUブルーキャッツ,多治見麻子,達川和彦,2,3,5,Lose,106,105,137,14:00,16:29,1723,遠藤健三,高橋宏明,浅井唯由,多田直樹,Away
4,,窪田美侑,5,■,■,■,■,■,44,14,3,31.8,2.80,1,0,0,0.0,1,0.20,20,1,1,2,6.2,31,18.0,4.0,64.5,380,2019-12-01,2019,12,01,,五所川原市民体育館,日立リヴァーレ,PFUブルーキャッツ,多治見麻子,達川和彦,2,3,5,Lose,106,105,137,14:00,16:29,1723,遠藤健三,高橋宏明,浅井唯由,多田直樹,Away
5,,タップハンナ,5,■,■,■,■,■,24,9,2,37.5,1.80,0,0,0,-,4,0.80,11,1,1,1,9.1,0,0.0,0.0,-,380,2019-12-01,2019,12,01,,五所川原市民体育館,日立リヴァーレ,PFUブルーキャッツ,多治見麻子,達川和彦,2,3,5,Lose,106,105,137,14:00,16:29,1723,遠藤健三,高橋宏明,浅井唯由,多田直樹,Away
6,,芳賀舞波,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,380,2019-12-01,2019,12,01,,五所川原市民体育館,日立リヴァーレ,PFUブルーキャッツ,多治見麻子,達川和彦,2,3,5,Lose,106,105,137,14:00,16:29,1723,遠藤健三,高橋宏明,浅井唯由,多田直樹,Away
7,L,齋藤加奈子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,15.0,5.0,72.9,380,2019-12-01,2019,12,01,,五所川原市民体育館,日立リヴァーレ,PFUブルーキャッツ,多治見麻子,達川和彦,2,3,5,Lose,106,105,137,14:00,16:29,1723,遠藤健三,高橋宏明,浅井唯由,多田直樹,Away
8,,佐藤美弥,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,0,0,2,5.6,0,0.0,0.0,-,380,2019-12-01,2019,12,01,,五所川原市民体育館,日立リヴァーレ,PFUブルーキャッツ,多治見麻子,達川和彦,2,3,5,Lose,106,105,137,14:00,16:29,1723,遠藤健三,高橋宏明,浅井唯由,多田直樹,Away
9,,渡邊久惠,4,,□,■,■,■,72,20,3,27.8,5.00,6,1,1,16.7,0,-,9,0,1,2,2.8,0,0.0,0.0,-,380,2019-12-01,2019,12,01,,五所川原市民体育館,日立リヴァーレ,PFUブルーキャッツ,多治見麻子,達川和彦,2,3,5,Lose,106,105,137,14:00,16:29,1723,遠藤健三,高橋宏明,浅井唯由,多田直樹,Away
10,L,小池杏菜,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,380,2019-12-01,2019,12,01,,五所川原市民体育館,日立リヴァーレ,PFUブルーキャッツ,多治見麻子,達川和彦,2,3,5,Lose,106,105,137,14:00,16:29,1723,遠藤健三,高橋宏明,浅井唯由,多田直樹,Away
13,,長内美和子,5,■,■,■,■,■,50,15,2,30.0,3.00,4,0,0,0.0,0,-,16,0,3,3,0.0,16,9.0,3.0,65.6,380,2019-12-01,2019,12,01,,五所川原市民体育館,日立リヴァーレ,PFUブルーキャッツ,多治見麻子,達川和彦,2,3,5,Lose,106,105,137,14:00,16:29,1723,遠藤健三,高橋宏明,浅井唯由,多田直樹,Away
14,,入澤まい,5,■,■,■,■,■,14,7,2,50.0,1.40,0,0,0,-,2,0.40,22,0,4,6,2.3,0,0.0,0.0,-,380,2019-12-01,2019,12,01,,五所川原市民体育館,日立リヴァーレ,PFUブルーキャッツ,多治見麻子,達川和彦,2,3,5,Lose,106,105,137,14:00,16:29,1723,遠藤健三,高橋宏明,浅井唯由,多田直樹,Away
15,,土井さくら,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,8,0,1,3,6.2,0,0.0,0.0,-,380,2019-12-01,2019,12,01,,五所川原市民体育館,日立リヴァーレ,PFUブルーキャッツ,多治見麻子,達川和彦,2,3,5,Lose,106,105,137,14:00,16:29,1723,遠藤健三,高橋宏明,浅井唯由,多田直樹,Away
17,,オクム大庭冬美ハウィ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,380,2019-12-01,2019,12,01,,五所川原市民体育館,日立リヴァーレ,PFUブルーキャッツ,多治見麻子,達川和彦,2,3,5,Lose,106,105,137,14:00,16:29,1723,遠藤健三,高橋宏明,浅井唯由,多田直樹,Away
1,,鴫原ひなた,3,■,■,■,,,23,8,2,34.8,2.67,5,1,1,20.0,1,0.33,9,0,2,5,8.3,21,8.0,6.0,52.4,382,2019-12-01,2019,12,01,,宝来屋郡山総合体育館,トヨタ車体クインシーズ,NECレッドロケッツ,印東玄弥,今村駿,3,0,3,Win,75,53,73,15:00,16:19,2100,佐々木克之,桑原健輔,北村友香,高野勝広,Home
3,,高橋沙織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,382,2019-12-01,2019,12,01,,宝来屋郡山総合体育館,トヨタ車体クインシーズ,NECレッドロケッツ,印東玄弥,今村駿,3,0,3,Win,75,53,73,15:00,16:19,2100,佐々木克之,桑原健輔,北村友香,高野勝広,Home
5,,内瀬戸真実,3,■,■,■,,,19,4,0,21.1,1.33,0,0,0,-,0,-,7,0,2,1,-3.6,13,9.0,1.0,73.1,382,2019-12-01,2019,12,01,,宝来屋郡山総合体育館,トヨタ車体クインシーズ,NECレッドロケッツ,印東玄弥,今村駿,3,0,3,Win,75,53,73,15:00,16:19,2100,佐々木克之,桑原健輔,北村友香,高野勝広,Home
6,,村永奈央,2,□,,□,,,4,1,0,25.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,382,2019-12-01,2019,12,01,,宝来屋郡山総合体育館,トヨタ車体クインシーズ,NECレッドロケッツ,印東玄弥,今村駿,3,0,3,Win,75,53,73,15:00,16:19,2100,佐々木克之,桑原健輔,北村友香,高野勝広,Home
7,,志智真梨奈,1,□,,,,,1,0,0,0.0,-,1,0,0,0.0,0,-,2,0,0,1,12.5,0,0.0,0.0,-,382,2019-12-01,2019,12,01,,宝来屋郡山総合体育館,トヨタ車体クインシーズ,NECレッドロケッツ,印東玄弥,今村駿,3,0,3,Win,75,53,73,15:00,16:19,2100,佐々木克之,桑原健輔,北村友香,高野勝広,Home
8,L,榊原美沙都,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,8.0,2.0,75.0,382,2019-12-01,2019,12,01,,宝来屋郡山総合体育館,トヨタ車体クインシーズ,NECレッドロケッツ,印東玄弥,今村駿,3,0,3,Win,75,53,73,15:00,16:19,2100,佐々木克之,桑原健輔,北村友香,高野勝広,Home
11,,荒木絵里香,3,■,■,■,,,15,9,0,60.0,3.00,0,0,0,-,1,0.33,18,3,1,6,23.6,0,0.0,0.0,-,382,2019-12-01,2019,12,01,,宝来屋郡山総合体育館,トヨタ車体クインシーズ,NECレッドロケッツ,印東玄弥,今村駿,3,0,3,Win,75,53,73,15:00,16:19,2100,佐々木克之,桑原健輔,北村友香,高野勝広,Home
12,,渡邊彩,3,■,■,■,,,20,11,1,55.0,3.67,0,0,0,-,2,0.67,10,2,1,5,30.0,0,0.0,0.0,-,382,2019-12-01,2019,12,01,,宝来屋郡山総合体育館,トヨタ車体クインシーズ,NECレッドロケッツ,印東玄弥,今村駿,3,0,3,Win,75,53,73,15:00,16:19,2100,佐々木克之,桑原健輔,北村友香,高野勝広,Home
13,,オズソイネリマン,3,■,■,■,,,25,11,2,44.0,3.67,9,4,1,44.4,0,-,15,1,1,3,10.0,0,0.0,0.0,-,382,2019-12-01,2019,12,01,,宝来屋郡山総合体育館,トヨタ車体クインシーズ,NECレッドロケッツ,印東玄弥,今村駿,3,0,3,Win,75,53,73,15:00,16:19,2100,佐々木克之,桑原健輔,北村友香,高野勝広,Home
14,,金本望,1,,□,,,,2,0,0,0.0,-,0,0,0,-,1,1.00,0,0,0,0,-,2,0.0,0.0,0.0,382,2019-12-01,2019,12,01,,宝来屋郡山総合体育館,トヨタ車体クインシーズ,NECレッドロケッツ,印東玄弥,今村駿,3,0,3,Win,75,53,73,15:00,16:19,2100,佐々木克之,桑原健輔,北村友香,高野勝広,Home
15,,杉郁香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,382,2019-12-01,2019,12,01,,宝来屋郡山総合体育館,トヨタ車体クインシーズ,NECレッドロケッツ,印東玄弥,今村駿,3,0,3,Win,75,53,73,15:00,16:19,2100,佐々木克之,桑原健輔,北村友香,高野勝広,Home
17,,藪田美穂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,382,2019-12-01,2019,12,01,,宝来屋郡山総合体育館,トヨタ車体クインシーズ,NECレッドロケッツ,印東玄弥,今村駿,3,0,3,Win,75,53,73,15:00,16:19,2100,佐々木克之,桑原健輔,北村友香,高野勝広,Home
18,,山上有紀,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,2,0.67,9,0,0,6,16.7,0,0.0,0.0,-,382,2019-12-01,2019,12,01,,宝来屋郡山総合体育館,トヨタ車体クインシーズ,NECレッドロケッツ,印東玄弥,今村駿,3,0,3,Win,75,53,73,15:00,16:19,2100,佐々木克之,桑原健輔,北村友香,高野勝広,Home
20,,山形理沙子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,382,2019-12-01,2019,12,01,,宝来屋郡山総合体育館,トヨタ車体クインシーズ,NECレッドロケッツ,印東玄弥,今村駿,3,0,3,Win,75,53,73,15:00,16:19,2100,佐々木克之,桑原健輔,北村友香,高野勝広,Home
1,,島村春世,2,■,■,,,,6,2,0,33.3,1.00,0,0,0,-,0,-,4,0,1,0,-6.2,2,1.0,0.0,50.0,382,2019-12-01,2019,12,01,,宝来屋郡山総合体育館,NECレッドロケッツ,トヨタ車体クインシーズ,金子隆行,高橋悠,0,3,3,Lose,53,75,73,15:00,16:19,2100,佐々木克之,桑原健輔,北村友香,高野勝広,Away
2,,古賀紗理那,3,■,■,■,,,36,9,1,25.0,3.00,5,2,0,40.0,0,-,10,1,2,3,12.5,32,15.0,7.0,57.8,382,2019-12-01,2019,12,01,,宝来屋郡山総合体育館,NECレッドロケッツ,トヨタ車体クインシーズ,金子隆行,高橋悠,0,3,3,Lose,53,75,73,15:00,16:19,2100,佐々木克之,桑原健輔,北村友香,高野勝広,Away
3,,塚田しおり,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,382,2019-12-01,2019,12,01,,宝来屋郡山総合体育館,NECレッドロケッツ,トヨタ車体クインシーズ,金子隆行,高橋悠,0,3,3,Lose,53,75,73,15:00,16:19,2100,佐々木克之,桑原健輔,北村友香,高野勝広,Away
4,,柳田光綺,3,■,■,■,,,20,5,1,25.0,1.67,3,0,0,0.0,1,0.33,9,0,3,1,-5.6,12,3.0,0.0,25.0,382,2019-12-01,2019,12,01,,宝来屋郡山総合体育館,NECレッドロケッツ,トヨタ車体クインシーズ,金子隆行,高橋悠,0,3,3,Lose,53,75,73,15:00,16:19,2100,佐々木克之,桑原健輔,北村友香,高野勝広,Away
5,,曽我啓菜,3,□,□,□,,,17,9,1,52.9,3.00,1,1,0,100.0,0,-,2,0,0,1,12.5,13,2.0,5.0,34.6,382,2019-12-01,2019,12,01,,宝来屋郡山総合体育館,NECレッドロケッツ,トヨタ車体クインシーズ,金子隆行,高橋悠,0,3,3,Lose,53,75,73,15:00,16:19,2100,佐々木克之,桑原健輔,北村友香,高野勝広,Away
6,,上野香織,3,■,■,■,,,9,4,2,44.4,1.33,0,0,0,-,0,-,7,0,0,0,0.0,0,0.0,0.0,-,382,2019-12-01,2019,12,01,,宝来屋郡山総合体育館,NECレッドロケッツ,トヨタ車体クインシーズ,金子隆行,高橋悠,0,3,3,Lose,53,75,73,15:00,16:19,2100,佐々木克之,桑原健輔,北村友香,高野勝広,Away
10,,澤田由佳,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,9,0,0,5,13.9,0,0.0,0.0,-,382,2019-12-01,2019,12,01,,宝来屋郡山総合体育館,NECレッドロケッツ,トヨタ車体クインシーズ,金子隆行,高橋悠,0,3,3,Lose,53,75,73,15:00,16:19,2100,佐々木克之,桑原健輔,北村友香,高野勝広,Away
11,,古谷ちなみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,382,2019-12-01,2019,12,01,,宝来屋郡山総合体育館,NECレッドロケッツ,トヨタ車体クインシーズ,金子隆行,高橋悠,0,3,3,Lose,53,75,73,15:00,16:19,2100,佐々木克之,桑原健輔,北村友香,高野勝広,Away
12,,山内美咲,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-,382,2019-12-01,2019,12,01,,宝来屋郡山総合体育館,NECレッドロケッツ,トヨタ車体クインシーズ,金子隆行,高橋悠,0,3,3,Lose,53,75,73,15:00,16:19,2100,佐々木克之,桑原健輔,北村友香,高野勝広,Away
14,,荒谷栞,2,,□,■,,,10,4,0,40.0,2.00,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,382,2019-12-01,2019,12,01,,宝来屋郡山総合体育館,NECレッドロケッツ,トヨタ車体クインシーズ,金子隆行,高橋悠,0,3,3,Lose,53,75,73,15:00,16:19,2100,佐々木克之,桑原健輔,北村友香,高野勝広,Away
15,,吉田あゆみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,382,2019-12-01,2019,12,01,,宝来屋郡山総合体育館,NECレッドロケッツ,トヨタ車体クインシーズ,金子隆行,高橋悠,0,3,3,Lose,53,75,73,15:00,16:19,2100,佐々木克之,桑原健輔,北村友香,高野勝広,Away
16,L,小島満菜美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,3.0,0.0,60.0,382,2019-12-01,2019,12,01,,宝来屋郡山総合体育館,NECレッドロケッツ,トヨタ車体クインシーズ,金子隆行,高橋悠,0,3,3,Lose,53,75,73,15:00,16:19,2100,佐々木克之,桑原健輔,北村友香,高野勝広,Away
17,,トムシャベレニカ,3,■,■,■,,,10,2,1,20.0,0.67,0,0,0,-,2,0.67,6,0,0,2,8.3,0,0.0,0.0,-,382,2019-12-01,2019,12,01,,宝来屋郡山総合体育館,NECレッドロケッツ,トヨタ車体クインシーズ,金子隆行,高橋悠,0,3,3,Lose,53,75,73,15:00,16:19,2100,佐々木克之,桑原健輔,北村友香,高野勝広,Away
18,L,佐藤澪,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,382,2019-12-01,2019,12,01,,宝来屋郡山総合体育館,NECレッドロケッツ,トヨタ車体クインシーズ,金子隆行,高橋悠,0,3,3,Lose,53,75,73,15:00,16:19,2100,佐々木克之,桑原健輔,北村友香,高野勝広,Away
4,,吉岡美晴,1,,□,,,,3,1,0,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,384,2019-12-01,2019,12,01,佐賀県,佐賀県総合体育館,岡山シーガルズ,KUROBEアクアフェアリーズ,河本昭義,吉田啓佑,3,0,3,Win,75,49,75,15:30,16:51,1866,中馬義郎,林淳一,吉岡奈々,久保温子,Home
