No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
8,L,木村美里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,547,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,東レアローズ,久光製薬スプリングス,福田康弘,高杉洋平,1,3,4,Lose,87,98,100,14:10,15:59,2400,,吉岡奈々,印藤智一,山本徹,Away
9,,堀川真理,2,,□,□,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,547,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,東レアローズ,久光製薬スプリングス,福田康弘,高杉洋平,1,3,4,Lose,87,98,100,14:10,15:59,2400,,吉岡奈々,印藤智一,山本徹,Away
10,,二見梓,4,■,■,■,■,,11,1,2,9.1,0.25,0,0,0,-,2,0.50,9,0,1,2,5.6,0,0.0,0.0,-,547,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,東レアローズ,久光製薬スプリングス,福田康弘,高杉洋平,1,3,4,Lose,87,98,100,14:10,15:59,2400,,吉岡奈々,印藤智一,山本徹,Away
12,,下平夏奈,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-,547,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,東レアローズ,久光製薬スプリングス,福田康弘,高杉洋平,1,3,4,Lose,87,98,100,14:10,15:59,2400,,吉岡奈々,印藤智一,山本徹,Away
13,,野村明日香,1,,,,□,,2,1,0,50.0,1.00,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-,547,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,東レアローズ,久光製薬スプリングス,福田康弘,高杉洋平,1,3,4,Lose,87,98,100,14:10,15:59,2400,,吉岡奈々,印藤智一,山本徹,Away
15,,伊藤望,4,■,■,■,■,,22,7,3,31.8,1.75,0,0,0,-,2,0.50,17,1,1,7,15.0,0,0.0,0.0,-,547,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,東レアローズ,久光製薬スプリングス,福田康弘,高杉洋平,1,3,4,Lose,87,98,100,14:10,15:59,2400,,吉岡奈々,印藤智一,山本徹,Away
17,,藤本果歩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,547,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,東レアローズ,久光製薬スプリングス,福田康弘,高杉洋平,1,3,4,Lose,87,98,100,14:10,15:59,2400,,吉岡奈々,印藤智一,山本徹,Away
1,,土田望未,5,■,■,■,■,■,2,0,0,0.0,-,0,0,0,-,0,-,22,1,1,6,11.4,0,0.0,0.0,-,546,2015-01-24,2015,01,24,,川崎市とどろきアリーナ,埼玉上尾メディックス,NECレッドロケッツ,吉田敏明,箕輪憲吾,3,2,5,Win,108,106,134,16:15,18:41,2800,,種元桂子,小野将人,田代武,Home
2,,東谷幸子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,546,2015-01-24,2015,01,24,,川崎市とどろきアリーナ,埼玉上尾メディックス,NECレッドロケッツ,吉田敏明,箕輪憲吾,3,2,5,Win,108,106,134,16:15,18:41,2800,,種元桂子,小野将人,田代武,Home
4,,近藤志歩,5,■,■,■,■,■,43,9,2,20.9,1.80,3,0,0,0.0,2,0.40,18,0,0,6,8.3,55,41.0,0.0,74.5,546,2015-01-24,2015,01,24,,川崎市とどろきアリーナ,埼玉上尾メディックス,NECレッドロケッツ,吉田敏明,箕輪憲吾,3,2,5,Win,108,106,134,16:15,18:41,2800,,種元桂子,小野将人,田代武,Home
5,L,竹田江里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,546,2015-01-24,2015,01,24,,川崎市とどろきアリーナ,埼玉上尾メディックス,NECレッドロケッツ,吉田敏明,箕輪憲吾,3,2,5,Win,108,106,134,16:15,18:41,2800,,種元桂子,小野将人,田代武,Home
7,L,山岸あかね,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,12.0,0.0,54.5,546,2015-01-24,2015,01,24,,川崎市とどろきアリーナ,埼玉上尾メディックス,NECレッドロケッツ,吉田敏明,箕輪憲吾,3,2,5,Win,108,106,134,16:15,18:41,2800,,種元桂子,小野将人,田代武,Home
9,,三浦茉実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,546,2015-01-24,2015,01,24,,川崎市とどろきアリーナ,埼玉上尾メディックス,NECレッドロケッツ,吉田敏明,箕輪憲吾,3,2,5,Win,108,106,134,16:15,18:41,2800,,種元桂子,小野将人,田代武,Home
10,,岡本祥佳,2,,□,,□,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,546,2015-01-24,2015,01,24,,川崎市とどろきアリーナ,埼玉上尾メディックス,NECレッドロケッツ,吉田敏明,箕輪憲吾,3,2,5,Win,108,106,134,16:15,18:41,2800,,種元桂子,小野将人,田代武,Home
11,,青柳京古,3,,□,□,□,,9,4,0,44.4,1.33,0,0,0,-,0,-,6,0,0,3,12.5,0,0.0,0.0,-,546,2015-01-24,2015,01,24,,川崎市とどろきアリーナ,埼玉上尾メディックス,NECレッドロケッツ,吉田敏明,箕輪憲吾,3,2,5,Win,108,106,134,16:15,18:41,2800,,種元桂子,小野将人,田代武,Home
12,,荒木絵里香,5,■,■,■,■,■,26,11,0,42.3,2.20,0,0,0,-,4,0.80,14,1,0,6,16.4,0,0.0,0.0,-,546,2015-01-24,2015,01,24,,川崎市とどろきアリーナ,埼玉上尾メディックス,NECレッドロケッツ,吉田敏明,箕輪憲吾,3,2,5,Win,108,106,134,16:15,18:41,2800,,種元桂子,小野将人,田代武,Home
15,,マーフィーケリー,5,■,■,■,■,■,64,20,4,31.2,4.00,17,3,2,17.6,2,0.40,15,1,0,7,17.0,2,2.0,0.0,100.0,546,2015-01-24,2015,01,24,,川崎市とどろきアリーナ,埼玉上尾メディックス,NECレッドロケッツ,吉田敏明,箕輪憲吾,3,2,5,Win,108,106,134,16:15,18:41,2800,,種元桂子,小野将人,田代武,Home
19,,荒木夕貴,5,■,■,■,■,■,30,8,4,26.7,1.60,1,0,0,0.0,3,0.60,11,1,0,2,11.8,12,6.0,0.0,50.0,546,2015-01-24,2015,01,24,,川崎市とどろきアリーナ,埼玉上尾メディックス,NECレッドロケッツ,吉田敏明,箕輪憲吾,3,2,5,Win,108,106,134,16:15,18:41,2800,,種元桂子,小野将人,田代武,Home
20,,丸山裕子,5,■,■,■,■,■,23,8,2,34.8,1.60,0,0,0,-,6,1.20,18,0,0,5,6.9,4,2.0,0.0,50.0,546,2015-01-24,2015,01,24,,川崎市とどろきアリーナ,埼玉上尾メディックス,NECレッドロケッツ,吉田敏明,箕輪憲吾,3,2,5,Win,108,106,134,16:15,18:41,2800,,種元桂子,小野将人,田代武,Home
23,,大室璃紗,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,0,25.0,3,2.0,0.0,66.7,546,2015-01-24,2015,01,24,,川崎市とどろきアリーナ,埼玉上尾メディックス,NECレッドロケッツ,吉田敏明,箕輪憲吾,3,2,5,Win,108,106,134,16:15,18:41,2800,,種元桂子,小野将人,田代武,Home
24,,岩崎こよみ,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,546,2015-01-24,2015,01,24,,川崎市とどろきアリーナ,埼玉上尾メディックス,NECレッドロケッツ,吉田敏明,箕輪憲吾,3,2,5,Win,108,106,134,16:15,18:41,2800,,種元桂子,小野将人,田代武,Home
1,,八幡美樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,546,2015-01-24,2015,01,24,,川崎市とどろきアリーナ,NECレッドロケッツ,埼玉上尾メディックス,山田晃豊,大村悟,2,3,5,Lose,106,108,134,16:15,18:41,2800,,種元桂子,小野将人,田代武,Away
3,,イエリズバシャ,5,■,■,■,■,□,26,11,4,42.3,2.20,3,1,1,33.3,1,0.20,12,1,1,4,16.7,3,2.0,0.0,66.7,546,2015-01-24,2015,01,24,,川崎市とどろきアリーナ,NECレッドロケッツ,埼玉上尾メディックス,山田晃豊,大村悟,2,3,5,Lose,106,108,134,16:15,18:41,2800,,種元桂子,小野将人,田代武,Away
5,,山口かなめ,1,■,,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,546,2015-01-24,2015,01,24,,川崎市とどろきアリーナ,NECレッドロケッツ,埼玉上尾メディックス,山田晃豊,大村悟,2,3,5,Lose,106,108,134,16:15,18:41,2800,,種元桂子,小野将人,田代武,Away
6,,近江あかり,5,■,■,■,■,■,48,18,1,37.5,3.60,3,1,0,33.3,3,0.60,17,0,0,3,4.4,30,21.0,0.0,70.0,546,2015-01-24,2015,01,24,,川崎市とどろきアリーナ,NECレッドロケッツ,埼玉上尾メディックス,山田晃豊,大村悟,2,3,5,Lose,106,108,134,16:15,18:41,2800,,種元桂子,小野将人,田代武,Away
7,,秋山美幸,5,□,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,1,0.20,16,0,2,4,6.2,0,0.0,0.0,-,546,2015-01-24,2015,01,24,,川崎市とどろきアリーナ,NECレッドロケッツ,埼玉上尾メディックス,山田晃豊,大村悟,2,3,5,Lose,106,108,134,16:15,18:41,2800,,種元桂子,小野将人,田代武,Away
8,,島村春世,5,■,■,□,■,■,36,10,2,27.8,2.00,1,0,0,0.0,2,0.40,14,0,0,7,12.5,2,2.0,0.0,100.0,546,2015-01-24,2015,01,24,,川崎市とどろきアリーナ,NECレッドロケッツ,埼玉上尾メディックス,山田晃豊,大村悟,2,3,5,Lose,106,108,134,16:15,18:41,2800,,種元桂子,小野将人,田代武,Away
9,,白垣里紗,5,■,■,■,□,■,55,15,5,27.3,3.00,8,2,2,25.0,0,-,12,0,1,5,10.4,13,8.0,0.0,61.5,546,2015-01-24,2015,01,24,,川崎市とどろきアリーナ,NECレッドロケッツ,埼玉上尾メディックス,山田晃豊,大村悟,2,3,5,Lose,106,108,134,16:15,18:41,2800,,種元桂子,小野将人,田代武,Away
10,L,岩崎紗也加,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,34,21.0,0.0,61.8,546,2015-01-24,2015,01,24,,川崎市とどろきアリーナ,NECレッドロケッツ,埼玉上尾メディックス,山田晃豊,大村悟,2,3,5,Lose,106,108,134,16:15,18:41,2800,,種元桂子,小野将人,田代武,Away
13,,鳥越未玖,3,□,□,,,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,9,4.0,0.0,44.4,546,2015-01-24,2015,01,24,,川崎市とどろきアリーナ,NECレッドロケッツ,埼玉上尾メディックス,山田晃豊,大村悟,2,3,5,Lose,106,108,134,16:15,18:41,2800,,種元桂子,小野将人,田代武,Away
14,,松崎美歌,2,,□,■,,,4,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0,546,2015-01-24,2015,01,24,,川崎市とどろきアリーナ,NECレッドロケッツ,埼玉上尾メディックス,山田晃豊,大村悟,2,3,5,Lose,106,108,134,16:15,18:41,2800,,種元桂子,小野将人,田代武,Away
15,,上野香織,5,■,■,■,■,■,21,7,2,33.3,1.40,0,0,0,-,2,0.40,20,0,0,7,8.8,4,3.0,0.0,75.0,546,2015-01-24,2015,01,24,,川崎市とどろきアリーナ,NECレッドロケッツ,埼玉上尾メディックス,山田晃豊,大村悟,2,3,5,Lose,106,108,134,16:15,18:41,2800,,種元桂子,小野将人,田代武,Away
17,,家高七央子,3,,□,□,,□,3,1,0,33.3,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,546,2015-01-24,2015,01,24,,川崎市とどろきアリーナ,NECレッドロケッツ,埼玉上尾メディックス,山田晃豊,大村悟,2,3,5,Lose,106,108,134,16:15,18:41,2800,,種元桂子,小野将人,田代武,Away
18,L,佐川奈美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,546,2015-01-24,2015,01,24,,川崎市とどろきアリーナ,NECレッドロケッツ,埼玉上尾メディックス,山田晃豊,大村悟,2,3,5,Lose,106,108,134,16:15,18:41,2800,,種元桂子,小野将人,田代武,Away
19,,柳田光綺,5,□,□,□,■,■,37,12,2,32.4,2.40,3,1,1,33.3,2,0.40,11,1,2,2,11.8,10,5.0,0.0,50.0,546,2015-01-24,2015,01,24,,川崎市とどろきアリーナ,NECレッドロケッツ,埼玉上尾メディックス,山田晃豊,大村悟,2,3,5,Lose,106,108,134,16:15,18:41,2800,,種元桂子,小野将人,田代武,Away
1,,竹田沙希,5,■,■,■,■,■,38,16,1,42.1,3.20,1,0,0,0.0,2,0.40,20,1,0,3,7.8,31,12.0,0.0,38.7,548,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,2,5,Win,108,98,120,16:50,19:02,2050,,佐々木伸子,北村友香,井村幸二,Home
3,L,中村かおり,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,3.0,0.0,60.0,548,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,2,5,Win,108,98,120,16:50,19:02,2050,,佐々木伸子,北村友香,井村幸二,Home
4,,藤田夏未,5,■,■,■,■,■,4,1,0,25.0,0.20,0,0,0,-,0,-,24,0,2,12,12.5,0,0.0,0.0,-,548,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,2,5,Win,108,98,120,16:50,19:02,2050,,佐々木伸子,北村友香,井村幸二,Home
5,,平松美有紀,5,■,■,■,■,■,13,6,1,46.2,1.20,0,0,0,-,2,0.40,11,0,1,4,9.1,0,0.0,0.0,-,548,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,2,5,Win,108,98,120,16:50,19:02,2050,,佐々木伸子,北村友香,井村幸二,Home
6,,衛藤智美,5,■,■,■,■,■,29,12,3,41.4,2.40,0,0,0,-,0,-,13,0,1,4,7.7,0,0.0,0.0,-,548,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,2,5,Win,108,98,120,16:50,19:02,2050,,佐々木伸子,北村友香,井村幸二,Home
7,,日隈佑,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,548,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,2,5,Win,108,98,120,16:50,19:02,2050,,佐々木伸子,北村友香,井村幸二,Home
8,,川島里華,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,548,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,2,5,Win,108,98,120,16:50,19:02,2050,,佐々木伸子,北村友香,井村幸二,Home
12,,山田真里,5,■,■,■,■,■,27,10,1,37.0,2.00,0,0,0,-,0,-,18,2,2,7,18.6,24,11.0,0.0,45.8,548,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,2,5,Win,108,98,120,16:50,19:02,2050,,佐々木伸子,北村友香,井村幸二,Home
13,,庄司夕起,2,,□,,,□,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,548,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,2,5,Win,108,98,120,16:50,19:02,2050,,佐々木伸子,北村友香,井村幸二,Home
14,,藤原亜紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,548,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,2,5,Win,108,98,120,16:50,19:02,2050,,佐々木伸子,北村友香,井村幸二,Home
15,L,佐藤澪,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,12.0,0.0,75.0,548,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,2,5,Win,108,98,120,16:50,19:02,2050,,佐々木伸子,北村友香,井村幸二,Home
17,,竹内彩,1,,,,□,,6,1,0,16.7,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,548,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,2,5,Win,108,98,120,16:50,19:02,2050,,佐々木伸子,北村友香,井村幸二,Home
19,,志智真梨奈,4,□,□,□,,□,1,0,0,0.0,-,1,0,0,0.0,0,-,7,0,0,1,3.6,0,0.0,0.0,-,548,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,2,5,Win,108,98,120,16:50,19:02,2050,,佐々木伸子,北村友香,井村幸二,Home
23,,カナニダニエルソン,5,■,■,■,■,■,54,30,2,55.6,6.00,6,4,0,66.7,2,0.40,15,1,1,5,13.7,10,8.0,0.0,80.0,548,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,2,5,Win,108,98,120,16:50,19:02,2050,,佐々木伸子,北村友香,井村幸二,Home
1,,細川絢加,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,548,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,角田博文,2,3,5,Lose,98,108,120,16:50,19:02,2050,,佐々木伸子,北村友香,井村幸二,Away
2,,和田麻里江,5,□,■,■,■,■,15,2,0,13.3,0.40,0,0,0,-,0,-,16,0,2,6,9.4,0,0.0,0.0,-,548,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,角田博文,2,3,5,Lose,98,108,120,16:50,19:02,2050,,佐々木伸子,北村友香,井村幸二,Away
3,,井上奈々朱,1,■,,,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-,548,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,角田博文,2,3,5,Lose,98,108,120,16:50,19:02,2050,,佐々木伸子,北村友香,井村幸二,Away
5,L,佐藤あり紗,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,15.0,0.0,68.2,548,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,角田博文,2,3,5,Lose,98,108,120,16:50,19:02,2050,,佐々木伸子,北村友香,井村幸二,Away
7,,パオリーニローレン,5,■,■,■,■,■,26,14,2,53.8,2.80,0,0,0,-,3,0.60,15,1,3,6,15.3,1,0.0,0.0,0.0,548,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,角田博文,2,3,5,Lose,98,108,120,16:50,19:02,2050,,佐々木伸子,北村友香,井村幸二,Away
8,,佐藤美弥,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,1,0.20,10,0,1,2,5.0,0,0.0,0.0,-,548,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,角田博文,2,3,5,Lose,98,108,120,16:50,19:02,2050,,佐々木伸子,北村友香,井村幸二,Away
10,,内瀬戸真実,3,,,□,■,■,15,9,0,60.0,3.00,0,0,0,-,1,0.33,12,0,0,5,10.4,10,6.0,0.0,60.0,548,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,角田博文,2,3,5,Lose,98,108,120,16:50,19:02,2050,,佐々木伸子,北村友香,井村幸二,Away
11,,栗原恵,5,■,■,■,■,■,52,18,2,34.6,3.60,4,2,0,50.0,4,0.80,17,1,1,8,17.6,19,14.0,0.0,73.7,548,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,角田博文,2,3,5,Lose,98,108,120,16:50,19:02,2050,,佐々木伸子,北村友香,井村幸二,Away
12,,遠井萌仁,3,■,■,■,,,19,6,2,31.6,2.00,1,0,0,0.0,0,-,5,0,0,2,10.0,18,10.0,0.0,55.6,548,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,角田博文,2,3,5,Lose,98,108,120,16:50,19:02,2050,,佐々木伸子,北村友香,井村幸二,Away
13,,石田小枝,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,1,1.0,0.0,100.0,548,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,角田博文,2,3,5,Lose,98,108,120,16:50,19:02,2050,,佐々木伸子,北村友香,井村幸二,Away
14,,佐々木美麗,5,■,■,■,■,■,52,18,2,34.6,3.60,2,0,0,0.0,2,0.40,19,1,2,9,16.1,30,15.0,0.0,50.0,548,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,角田博文,2,3,5,Lose,98,108,120,16:50,19:02,2050,,佐々木伸子,北村友香,井村幸二,Away
15,,川村小捺,2,,,□,,□,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,548,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,角田博文,2,3,5,Lose,98,108,120,16:50,19:02,2050,,佐々木伸子,北村友香,井村幸二,Away
16,,東原枝里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,548,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,角田博文,2,3,5,Lose,98,108,120,16:50,19:02,2050,,佐々木伸子,北村友香,井村幸二,Away
17,L,斎田杏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,548,2015-01-24,2015,01,24,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,角田博文,2,3,5,Lose,98,108,120,16:50,19:02,2050,,佐々木伸子,北村友香,井村幸二,Away
1,,土田望未,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,16,0,0,10,15.6,0,0.0,0.0,-,549,2015-01-25,2015,01,25,,川崎市とどろきアリーナ,埼玉上尾メディックス,デンソーエアリービーズ,吉田敏明,箕輪憲吾,3,0,3,Win,75,60,82,13:05,14:33,1700,,渡部菜保子,大塚達也,石川利正,Home
2,,東谷幸子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,549,2015-01-25,2015,01,25,,川崎市とどろきアリーナ,埼玉上尾メディックス,デンソーエアリービーズ,吉田敏明,箕輪憲吾,3,0,3,Win,75,60,82,13:05,14:33,1700,,渡部菜保子,大塚達也,石川利正,Home
4,,近藤志歩,3,■,■,■,,,22,6,2,27.3,2.00,2,0,0,0.0,1,0.33,12,1,1,3,12.9,14,12.0,0.0,85.7,549,2015-01-25,2015,01,25,,川崎市とどろきアリーナ,埼玉上尾メディックス,デンソーエアリービーズ,吉田敏明,箕輪憲吾,3,0,3,Win,75,60,82,13:05,14:33,1700,,渡部菜保子,大塚達也,石川利正,Home
5,L,竹田江里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,549,2015-01-25,2015,01,25,,川崎市とどろきアリーナ,埼玉上尾メディックス,デンソーエアリービーズ,吉田敏明,箕輪憲吾,3,0,3,Win,75,60,82,13:05,14:33,1700,,渡部菜保子,大塚達也,石川利正,Home
7,L,山岸あかね,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,14.0,0.0,53.8,549,2015-01-25,2015,01,25,,川崎市とどろきアリーナ,埼玉上尾メディックス,デンソーエアリービーズ,吉田敏明,箕輪憲吾,3,0,3,Win,75,60,82,13:05,14:33,1700,,渡部菜保子,大塚達也,石川利正,Home
9,,三浦茉実,2,□,□,,,,0,0,0,-,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0.0,0.0,-,549,2015-01-25,2015,01,25,,川崎市とどろきアリーナ,埼玉上尾メディックス,デンソーエアリービーズ,吉田敏明,箕輪憲吾,3,0,3,Win,75,60,82,13:05,14:33,1700,,渡部菜保子,大塚達也,石川利正,Home
11,,青柳京古,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,549,2015-01-25,2015,01,25,,川崎市とどろきアリーナ,埼玉上尾メディックス,デンソーエアリービーズ,吉田敏明,箕輪憲吾,3,0,3,Win,75,60,82,13:05,14:33,1700,,渡部菜保子,大塚達也,石川利正,Home
12,,荒木絵里香,3,■,■,■,,,11,8,0,72.7,2.67,0,0,0,-,5,1.67,11,1,1,2,11.8,0,0.0,0.0,-,549,2015-01-25,2015,01,25,,川崎市とどろきアリーナ,埼玉上尾メディックス,デンソーエアリービーズ,吉田敏明,箕輪憲吾,3,0,3,Win,75,60,82,13:05,14:33,1700,,渡部菜保子,大塚達也,石川利正,Home
