No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
4,,上沢沙織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,376,2022-01-09,2022,01,09,広島県,広島県立総合体育館,日立Astemoリヴァーレ,JTマーヴェラス,多治見麻子,達川和彦,2,3,5,Lose,101,112,133,15:20,17:48,1000,石井洋壮,種元桂子,北村友香,奧先裕美,Away
5,,タップハンナ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,376,2022-01-09,2022,01,09,広島県,広島県立総合体育館,日立Astemoリヴァーレ,JTマーヴェラス,多治見麻子,達川和彦,2,3,5,Lose,101,112,133,15:20,17:48,1000,石井洋壮,種元桂子,北村友香,奧先裕美,Away
6,L,小池杏菜,4,,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,376,2022-01-09,2022,01,09,広島県,広島県立総合体育館,日立Astemoリヴァーレ,JTマーヴェラス,多治見麻子,達川和彦,2,3,5,Lose,101,112,133,15:20,17:48,1000,石井洋壮,種元桂子,北村友香,奧先裕美,Away
7,L,齋藤加奈子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,10.0,7.0,58.7,376,2022-01-09,2022,01,09,広島県,広島県立総合体育館,日立Astemoリヴァーレ,JTマーヴェラス,多治見麻子,達川和彦,2,3,5,Lose,101,112,133,15:20,17:48,1000,石井洋壮,種元桂子,北村友香,奧先裕美,Away
9,,渡邊彩,5,■,■,■,■,■,16,4,2,25.0,0.80,0,0,0,-,2,0.40,15,0,0,2,3.3,1,0.0,1.0,50.0,376,2022-01-09,2022,01,09,広島県,広島県立総合体育館,日立Astemoリヴァーレ,JTマーヴェラス,多治見麻子,達川和彦,2,3,5,Lose,101,112,133,15:20,17:48,1000,石井洋壮,種元桂子,北村友香,奧先裕美,Away
10,,境紗里奈,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,11,0,0,1,2.3,1,0.0,0.0,0.0,376,2022-01-09,2022,01,09,広島県,広島県立総合体育館,日立Astemoリヴァーレ,JTマーヴェラス,多治見麻子,達川和彦,2,3,5,Lose,101,112,133,15:20,17:48,1000,石井洋壮,種元桂子,北村友香,奧先裕美,Away
11,,中村安里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,376,2022-01-09,2022,01,09,広島県,広島県立総合体育館,日立Astemoリヴァーレ,JTマーヴェラス,多治見麻子,達川和彦,2,3,5,Lose,101,112,133,15:20,17:48,1000,石井洋壮,種元桂子,北村友香,奧先裕美,Away
13,,野中瑠衣,4,□,□,,□,□,4,2,1,50.0,0.50,0,0,0,-,1,0.25,3,0,0,0,0.0,7,3.0,1.0,50.0,376,2022-01-09,2022,01,09,広島県,広島県立総合体育館,日立Astemoリヴァーレ,JTマーヴェラス,多治見麻子,達川和彦,2,3,5,Lose,101,112,133,15:20,17:48,1000,石井洋壮,種元桂子,北村友香,奧先裕美,Away
14,,入澤まい,5,■,■,■,■,■,9,5,2,55.6,1.00,0,0,0,-,0,-,12,0,2,1,-2.1,0,0.0,0.0,-,376,2022-01-09,2022,01,09,広島県,広島県立総合体育館,日立Astemoリヴァーレ,JTマーヴェラス,多治見麻子,達川和彦,2,3,5,Lose,101,112,133,15:20,17:48,1000,石井洋壮,種元桂子,北村友香,奧先裕美,Away
16,,室岡莉乃,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,4,2.0,0.0,50.0,376,2022-01-09,2022,01,09,広島県,広島県立総合体育館,日立Astemoリヴァーレ,JTマーヴェラス,多治見麻子,達川和彦,2,3,5,Lose,101,112,133,15:20,17:48,1000,石井洋壮,種元桂子,北村友香,奧先裕美,Away
17,,オクム大庭冬美ハウィ,5,■,■,■,■,■,60,23,4,38.3,4.60,23,6,2,26.1,1,0.20,13,0,0,1,1.9,0,0.0,0.0,-,376,2022-01-09,2022,01,09,広島県,広島県立総合体育館,日立Astemoリヴァーレ,JTマーヴェラス,多治見麻子,達川和彦,2,3,5,Lose,101,112,133,15:20,17:48,1000,石井洋壮,種元桂子,北村友香,奧先裕美,Away
1,,鴫原ひなた,3,□,■,■,,,21,7,0,33.3,2.33,1,0,0,0.0,0,-,7,0,0,2,7.1,26,11.0,9.0,59.6,379,2022-01-15,2022,01,15,愛知県,ウィングアリーナ刈谷,トヨタ車体クインシーズ,東レアローズ,印東玄弥,今村駿,0,3,3,Lose,61,75,77,12:05,13:35,570,石井洋壮,澤達大,増岡三佳子,水越義雄,Home
3,,ロビンソンケルシー,3,■,■,■,,,36,18,2,50.0,6.00,7,3,2,42.9,1,0.33,9,0,2,3,2.8,18,13.0,2.0,77.8,379,2022-01-15,2022,01,15,愛知県,ウィングアリーナ刈谷,トヨタ車体クインシーズ,東レアローズ,印東玄弥,今村駿,0,3,3,Lose,61,75,77,12:05,13:35,570,石井洋壮,澤達大,増岡三佳子,水越義雄,Home
4,,原幸歩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,379,2022-01-15,2022,01,15,愛知県,ウィングアリーナ刈谷,トヨタ車体クインシーズ,東レアローズ,印東玄弥,今村駿,0,3,3,Lose,61,75,77,12:05,13:35,570,石井洋壮,澤達大,増岡三佳子,水越義雄,Home
5,,周田夏紀,3,■,■,□,,,4,1,0,25.0,0.33,0,0,0,-,0,-,8,0,2,2,0.0,0,0.0,0.0,-,379,2022-01-15,2022,01,15,愛知県,ウィングアリーナ刈谷,トヨタ車体クインシーズ,東レアローズ,印東玄弥,今村駿,0,3,3,Lose,61,75,77,12:05,13:35,570,石井洋壮,澤達大,増岡三佳子,水越義雄,Home
6,L,山形理沙子,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,379,2022-01-15,2022,01,15,愛知県,ウィングアリーナ刈谷,トヨタ車体クインシーズ,東レアローズ,印東玄弥,今村駿,0,3,3,Lose,61,75,77,12:05,13:35,570,石井洋壮,澤達大,増岡三佳子,水越義雄,Home
8,,黒須咲良,1,■,,,,,4,2,0,50.0,2.00,1,1,0,100.0,0,-,0,0,0,0,-,6,2.0,1.0,41.7,379,2022-01-15,2022,01,15,愛知県,ウィングアリーナ刈谷,トヨタ車体クインシーズ,東レアローズ,印東玄弥,今村駿,0,3,3,Lose,61,75,77,12:05,13:35,570,石井洋壮,澤達大,増岡三佳子,水越義雄,Home
10,L,熊井風音,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,4.0,6.0,43.8,379,2022-01-15,2022,01,15,愛知県,ウィングアリーナ刈谷,トヨタ車体クインシーズ,東レアローズ,印東玄弥,今村駿,0,3,3,Lose,61,75,77,12:05,13:35,570,石井洋壮,澤達大,増岡三佳子,水越義雄,Home
12,,加地春花,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,379,2022-01-15,2022,01,15,愛知県,ウィングアリーナ刈谷,トヨタ車体クインシーズ,東レアローズ,印東玄弥,今村駿,0,3,3,Lose,61,75,77,12:05,13:35,570,石井洋壮,澤達大,増岡三佳子,水越義雄,Home
13,,中屋夏澄,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,379,2022-01-15,2022,01,15,愛知県,ウィングアリーナ刈谷,トヨタ車体クインシーズ,東レアローズ,印東玄弥,今村駿,0,3,3,Lose,61,75,77,12:05,13:35,570,石井洋壮,澤達大,増岡三佳子,水越義雄,Home
16,,大川愛海,3,■,■,■,,,17,4,4,23.5,1.33,5,0,1,0.0,0,-,18,0,1,5,5.6,0,0.0,0.0,-,379,2022-01-15,2022,01,15,愛知県,ウィングアリーナ刈谷,トヨタ車体クインシーズ,東レアローズ,印東玄弥,今村駿,0,3,3,Lose,61,75,77,12:05,13:35,570,石井洋壮,澤達大,増岡三佳子,水越義雄,Home
17,,藪田美穂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,379,2022-01-15,2022,01,15,愛知県,ウィングアリーナ刈谷,トヨタ車体クインシーズ,東レアローズ,印東玄弥,今村駿,0,3,3,Lose,61,75,77,12:05,13:35,570,石井洋壮,澤達大,増岡三佳子,水越義雄,Home
18,,山上有紀,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,3,1.00,6,0,0,1,4.2,0,0.0,0.0,-,379,2022-01-15,2022,01,15,愛知県,ウィングアリーナ刈谷,トヨタ車体クインシーズ,東レアローズ,印東玄弥,今村駿,0,3,3,Lose,61,75,77,12:05,13:35,570,石井洋壮,澤達大,増岡三佳子,水越義雄,Home
19,,杉原若葉,3,□,□,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,379,2022-01-15,2022,01,15,愛知県,ウィングアリーナ刈谷,トヨタ車体クインシーズ,東レアローズ,印東玄弥,今村駿,0,3,3,Lose,61,75,77,12:05,13:35,570,石井洋壮,澤達大,増岡三佳子,水越義雄,Home
20,,バムルンスックハッタヤ,3,■,■,■,,,13,5,2,38.5,1.67,0,0,0,-,1,0.33,12,0,0,3,6.2,0,0.0,0.0,-,379,2022-01-15,2022,01,15,愛知県,ウィングアリーナ刈谷,トヨタ車体クインシーズ,東レアローズ,印東玄弥,今村駿,0,3,3,Lose,61,75,77,12:05,13:35,570,石井洋壮,澤達大,増岡三佳子,水越義雄,Home
1,,井上奈々朱,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,379,2022-01-15,2022,01,15,愛知県,ウィングアリーナ刈谷,東レアローズ,トヨタ車体クインシーズ,越谷章,高杉洋平,3,0,3,Win,75,61,77,12:05,13:35,570,石井洋壮,澤達大,増岡三佳子,水越義雄,Away
4,,白井美沙紀,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,379,2022-01-15,2022,01,15,愛知県,ウィングアリーナ刈谷,東レアローズ,トヨタ車体クインシーズ,越谷章,高杉洋平,3,0,3,Win,75,61,77,12:05,13:35,570,石井洋壮,澤達大,増岡三佳子,水越義雄,Away
5,,中田紫乃,3,■,■,■,,,9,3,1,33.3,1.00,0,0,0,-,3,1.00,8,1,0,2,18.8,17,6.0,4.0,47.1,379,2022-01-15,2022,01,15,愛知県,ウィングアリーナ刈谷,東レアローズ,トヨタ車体クインシーズ,越谷章,高杉洋平,3,0,3,Win,75,61,77,12:05,13:35,570,石井洋壮,澤達大,増岡三佳子,水越義雄,Away
6,L,中島未来,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,13.0,7.0,71.7,379,2022-01-15,2022,01,15,愛知県,ウィングアリーナ刈谷,東レアローズ,トヨタ車体クインシーズ,越谷章,高杉洋平,3,0,3,Win,75,61,77,12:05,13:35,570,石井洋壮,澤達大,増岡三佳子,水越義雄,Away
7,,クランヤナ,3,■,■,■,,,31,12,3,38.7,4.00,2,1,0,50.0,3,1.00,13,0,2,1,-1.9,0,0.0,0.0,-,379,2022-01-15,2022,01,15,愛知県,ウィングアリーナ刈谷,東レアローズ,トヨタ車体クインシーズ,越谷章,高杉洋平,3,0,3,Win,75,61,77,12:05,13:35,570,石井洋壮,澤達大,増岡三佳子,水越義雄,Away
8,,小川愛里奈,3,■,■,■,,,10,6,1,60.0,2.00,0,0,0,-,1,0.33,8,1,0,3,21.9,2,0.0,0.0,0.0,379,2022-01-15,2022,01,15,愛知県,ウィングアリーナ刈谷,東レアローズ,トヨタ車体クインシーズ,越谷章,高杉洋平,3,0,3,Win,75,61,77,12:05,13:35,570,石井洋壮,澤達大,増岡三佳子,水越義雄,Away
10,,関菜々巳,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,13,2,0,3,21.2,0,0.0,0.0,-,379,2022-01-15,2022,01,15,愛知県,ウィングアリーナ刈谷,東レアローズ,トヨタ車体クインシーズ,越谷章,高杉洋平,3,0,3,Win,75,61,77,12:05,13:35,570,石井洋壮,澤達大,増岡三佳子,水越義雄,Away
11,L,水杉玲奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,379,2022-01-15,2022,01,15,愛知県,ウィングアリーナ刈谷,東レアローズ,トヨタ車体クインシーズ,越谷章,高杉洋平,3,0,3,Win,75,61,77,12:05,13:35,570,石井洋壮,澤達大,増岡三佳子,水越義雄,Away
12,,石川真佑,3,■,■,■,,,26,14,1,53.8,4.67,3,1,1,33.3,2,0.67,14,1,2,5,12.5,11,7.0,1.0,68.2,379,2022-01-15,2022,01,15,愛知県,ウィングアリーナ刈谷,東レアローズ,トヨタ車体クインシーズ,越谷章,高杉洋平,3,0,3,Win,75,61,77,12:05,13:35,570,石井洋壮,澤達大,増岡三佳子,水越義雄,Away
13,,野呂加南子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,379,2022-01-15,2022,01,15,愛知県,ウィングアリーナ刈谷,東レアローズ,トヨタ車体クインシーズ,越谷章,高杉洋平,3,0,3,Win,75,61,77,12:05,13:35,570,石井洋壮,澤達大,増岡三佳子,水越義雄,Away
14,,大崎琴未,3,■,■,■,,,5,4,0,80.0,1.33,0,0,0,-,2,0.67,11,0,2,1,-2.3,0,0.0,0.0,-,379,2022-01-15,2022,01,15,愛知県,ウィングアリーナ刈谷,東レアローズ,トヨタ車体クインシーズ,越谷章,高杉洋平,3,0,3,Win,75,61,77,12:05,13:35,570,石井洋壮,澤達大,増岡三佳子,水越義雄,Away
15,,坂本侑,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,379,2022-01-15,2022,01,15,愛知県,ウィングアリーナ刈谷,東レアローズ,トヨタ車体クインシーズ,越谷章,高杉洋平,3,0,3,Win,75,61,77,12:05,13:35,570,石井洋壮,澤達大,増岡三佳子,水越義雄,Away
16,,西川吉野,3,□,□,□,,,11,4,0,36.4,1.33,0,0,0,-,0,-,0,0,0,0,-,4,0.0,2.0,25.0,379,2022-01-15,2022,01,15,愛知県,ウィングアリーナ刈谷,東レアローズ,トヨタ車体クインシーズ,越谷章,高杉洋平,3,0,3,Win,75,61,77,12:05,13:35,570,石井洋壮,澤達大,増岡三佳子,水越義雄,Away
17,,樫村まどか,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,379,2022-01-15,2022,01,15,愛知県,ウィングアリーナ刈谷,東レアローズ,トヨタ車体クインシーズ,越谷章,高杉洋平,3,0,3,Win,75,61,77,12:05,13:35,570,石井洋壮,澤達大,増岡三佳子,水越義雄,Away
1,,貞包里穂,4,,□,■,■,■,24,6,0,25.0,1.50,1,0,0,0.0,0,-,16,1,1,7,15.6,9,3.0,1.0,38.9,380,2022-01-15,2022,01,15,兵庫県,ヴィクトリーナ・ウインク体育館,ヴィクトリーナ姫路,デンソーエアリービーズ,中谷宏大,高橋駿,2,3,5,Lose,100,104,133,13:02,15:34,795,伊藤博之,佐々木伸子,吉岡奈々,山本順一,Home
2,,櫻井美樹,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,1,0.20,14,0,0,4,7.1,0,0.0,0.0,-,380,2022-01-15,2022,01,15,兵庫県,ヴィクトリーナ・ウインク体育館,ヴィクトリーナ姫路,デンソーエアリービーズ,中谷宏大,高橋駿,2,3,5,Lose,100,104,133,13:02,15:34,795,伊藤博之,佐々木伸子,吉岡奈々,山本順一,Home
3,,大元朱菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,380,2022-01-15,2022,01,15,兵庫県,ヴィクトリーナ・ウインク体育館,ヴィクトリーナ姫路,デンソーエアリービーズ,中谷宏大,高橋駿,2,3,5,Lose,100,104,133,13:02,15:34,795,伊藤博之,佐々木伸子,吉岡奈々,山本順一,Home
4,L,花井萌里,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,18.0,5.0,64.1,380,2022-01-15,2022,01,15,兵庫県,ヴィクトリーナ・ウインク体育館,ヴィクトリーナ姫路,デンソーエアリービーズ,中谷宏大,高橋駿,2,3,5,Lose,100,104,133,13:02,15:34,795,伊藤博之,佐々木伸子,吉岡奈々,山本順一,Home
5,,長野有紗,5,■,■,■,■,■,20,9,1,45.0,1.80,0,0,0,-,3,0.60,15,0,2,2,0.0,0,0.0,0.0,-,380,2022-01-15,2022,01,15,兵庫県,ヴィクトリーナ・ウインク体育館,ヴィクトリーナ姫路,デンソーエアリービーズ,中谷宏大,高橋駿,2,3,5,Lose,100,104,133,13:02,15:34,795,伊藤博之,佐々木伸子,吉岡奈々,山本順一,Home
6,,プラクセレステ,5,■,■,■,■,■,70,27,2,38.6,5.40,15,6,1,40.0,4,0.80,18,1,1,7,13.9,1,0.0,0.0,0.0,380,2022-01-15,2022,01,15,兵庫県,ヴィクトリーナ・ウインク体育館,ヴィクトリーナ姫路,デンソーエアリービーズ,中谷宏大,高橋駿,2,3,5,Lose,100,104,133,13:02,15:34,795,伊藤博之,佐々木伸子,吉岡奈々,山本順一,Home
7,,堀込奈央,3,□,,□,,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-,380,2022-01-15,2022,01,15,兵庫県,ヴィクトリーナ・ウインク体育館,ヴィクトリーナ姫路,デンソーエアリービーズ,中谷宏大,高橋駿,2,3,5,Lose,100,104,133,13:02,15:34,795,伊藤博之,佐々木伸子,吉岡奈々,山本順一,Home
10,,脇田美怜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,380,2022-01-15,2022,01,15,兵庫県,ヴィクトリーナ・ウインク体育館,ヴィクトリーナ姫路,デンソーエアリービーズ,中谷宏大,高橋駿,2,3,5,Lose,100,104,133,13:02,15:34,795,伊藤博之,佐々木伸子,吉岡奈々,山本順一,Home
12,,孫田菜奈,4,■,■,□,,□,24,4,0,16.7,1.00,0,0,0,-,1,0.25,6,1,0,1,20.8,15,6.0,5.0,56.7,380,2022-01-15,2022,01,15,兵庫県,ヴィクトリーナ・ウインク体育館,ヴィクトリーナ姫路,デンソーエアリービーズ,中谷宏大,高橋駿,2,3,5,Lose,100,104,133,13:02,15:34,795,伊藤博之,佐々木伸子,吉岡奈々,山本順一,Home
13,,田中咲希,3,■,■,□,,,18,2,2,11.1,0.67,0,0,0,-,0,-,5,0,1,0,-5.0,10,5.0,2.0,60.0,380,2022-01-15,2022,01,15,兵庫県,ヴィクトリーナ・ウインク体育館,ヴィクトリーナ姫路,デンソーエアリービーズ,中谷宏大,高橋駿,2,3,5,Lose,100,104,133,13:02,15:34,795,伊藤博之,佐々木伸子,吉岡奈々,山本順一,Home
14,,佐々木千紘,5,■,■,■,■,■,20,10,0,50.0,2.00,0,0,0,-,2,0.40,12,1,4,3,6.2,0,0.0,0.0,-,380,2022-01-15,2022,01,15,兵庫県,ヴィクトリーナ・ウインク体育館,ヴィクトリーナ姫路,デンソーエアリービーズ,中谷宏大,高橋駿,2,3,5,Lose,100,104,133,13:02,15:34,795,伊藤博之,佐々木伸子,吉岡奈々,山本順一,Home
21,,渡邉かや,4,□,,■,■,■,30,10,2,33.3,2.50,0,0,0,-,0,-,10,0,2,3,2.5,32,15.0,5.0,54.7,380,2022-01-15,2022,01,15,兵庫県,ヴィクトリーナ・ウインク体育館,ヴィクトリーナ姫路,デンソーエアリービーズ,中谷宏大,高橋駿,2,3,5,Lose,100,104,133,13:02,15:34,795,伊藤博之,佐々木伸子,吉岡奈々,山本順一,Home
22,,金田莉実,2,,□,,,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,380,2022-01-15,2022,01,15,兵庫県,ヴィクトリーナ・ウインク体育館,ヴィクトリーナ姫路,デンソーエアリービーズ,中谷宏大,高橋駿,2,3,5,Lose,100,104,133,13:02,15:34,795,伊藤博之,佐々木伸子,吉岡奈々,山本順一,Home
23,,坊野明里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,380,2022-01-15,2022,01,15,兵庫県,ヴィクトリーナ・ウインク体育館,ヴィクトリーナ姫路,デンソーエアリービーズ,中谷宏大,高橋駿,2,3,5,Lose,100,104,133,13:02,15:34,795,伊藤博之,佐々木伸子,吉岡奈々,山本順一,Home
1,,中元南,5,■,■,■,■,■,64,16,5,25.0,3.20,14,1,1,7.1,1,0.20,23,1,1,8,12.0,38,14.0,8.0,47.4,380,2022-01-15,2022,01,15,兵庫県,ヴィクトリーナ・ウインク体育館,デンソーエアリービーズ,ヴィクトリーナ姫路,川北元,鈴木健史,3,2,5,Win,104,100,133,13:02,15:34,795,伊藤博之,佐々木伸子,吉岡奈々,山本順一,Away
7,,アコスタロスランディ,5,■,■,■,□,■,37,10,1,27.0,2.00,3,1,0,33.3,2,0.40,8,0,0,2,6.2,24,13.0,3.0,60.4,380,2022-01-15,2022,01,15,兵庫県,ヴィクトリーナ・ウインク体育館,デンソーエアリービーズ,ヴィクトリーナ姫路,川北元,鈴木健史,3,2,5,Win,104,100,133,13:02,15:34,795,伊藤博之,佐々木伸子,吉岡奈々,山本順一,Away
8,,ブンダサックジャラスポーン,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-,380,2022-01-15,2022,01,15,兵庫県,ヴィクトリーナ・ウインク体育館,デンソーエアリービーズ,ヴィクトリーナ姫路,川北元,鈴木健史,3,2,5,Win,104,100,133,13:02,15:34,795,伊藤博之,佐々木伸子,吉岡奈々,山本順一,Away
9,L,小口樹葉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,380,2022-01-15,2022,01,15,兵庫県,ヴィクトリーナ・ウインク体育館,デンソーエアリービーズ,ヴィクトリーナ姫路,川北元,鈴木健史,3,2,5,Win,104,100,133,13:02,15:34,795,伊藤博之,佐々木伸子,吉岡奈々,山本順一,Away
10,,森谷史佳,2,,□,,,□,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0.0,0.0,-,380,2022-01-15,2022,01,15,兵庫県,ヴィクトリーナ・ウインク体育館,デンソーエアリービーズ,ヴィクトリーナ姫路,川北元,鈴木健史,3,2,5,Win,104,100,133,13:02,15:34,795,伊藤博之,佐々木伸子,吉岡奈々,山本順一,Away
12,,石橋桃子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,380,2022-01-15,2022,01,15,兵庫県,ヴィクトリーナ・ウインク体育館,デンソーエアリービーズ,ヴィクトリーナ姫路,川北元,鈴木健史,3,2,5,Win,104,100,133,13:02,15:34,795,伊藤博之,佐々木伸子,吉岡奈々,山本順一,Away
13,,山口結可,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,380,2022-01-15,2022,01,15,兵庫県,ヴィクトリーナ・ウインク体育館,デンソーエアリービーズ,ヴィクトリーナ姫路,川北元,鈴木健史,3,2,5,Win,104,100,133,13:02,15:34,795,伊藤博之,佐々木伸子,吉岡奈々,山本順一,Away
14,,松井珠己,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,0,-,16,0,1,3,3.1,0,0.0,0.0,-,380,2022-01-15,2022,01,15,兵庫県,ヴィクトリーナ・ウインク体育館,デンソーエアリービーズ,ヴィクトリーナ姫路,川北元,鈴木健史,3,2,5,Win,104,100,133,13:02,15:34,795,伊藤博之,佐々木伸子,吉岡奈々,山本順一,Away
16,,横田真未,5,■,■,■,■,■,25,11,2,44.0,2.20,0,0,0,-,3,0.60,15,1,0,5,15.0,0,0.0,0.0,-,380,2022-01-15,2022,01,15,兵庫県,ヴィクトリーナ・ウインク体育館,デンソーエアリービーズ,ヴィクトリーナ姫路,川北元,鈴木健史,3,2,5,Win,104,100,133,13:02,15:34,795,伊藤博之,佐々木伸子,吉岡奈々,山本順一,Away
17,,麻野七奈未,5,■,■,■,■,■,8,4,1,50.0,0.80,0,0,0,-,4,0.80,13,0,0,6,11.5,0,0.0,0.0,-,380,2022-01-15,2022,01,15,兵庫県,ヴィクトリーナ・ウインク体育館,デンソーエアリービーズ,ヴィクトリーナ姫路,川北元,鈴木健史,3,2,5,Win,104,100,133,13:02,15:34,795,伊藤博之,佐々木伸子,吉岡奈々,山本順一,Away
19,L,福留慧美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,5.0,1.0,55.0,380,2022-01-15,2022,01,15,兵庫県,ヴィクトリーナ・ウインク体育館,デンソーエアリービーズ,ヴィクトリーナ姫路,川北元,鈴木健史,3,2,5,Win,104,100,133,13:02,15:34,795,伊藤博之,佐々木伸子,吉岡奈々,山本順一,Away
20,,東谷玲衣奈,4,□,,□,□,■,13,5,0,38.5,1.25,0,0,0,-,2,0.50,1,0,0,0,0.0,0,0.0,0.0,-,380,2022-01-15,2022,01,15,兵庫県,ヴィクトリーナ・ウインク体育館,デンソーエアリービーズ,ヴィクトリーナ姫路,川北元,鈴木健史,3,2,5,Win,104,100,133,13:02,15:34,795,伊藤博之,佐々木伸子,吉岡奈々,山本順一,Away
21,,工藤嶺,5,■,■,■,■,□,41,11,2,26.8,2.20,10,1,1,10.0,2,0.40,16,4,0,4,31.2,0,0.0,0.0,-,380,2022-01-15,2022,01,15,兵庫県,ヴィクトリーナ・ウインク体育館,デンソーエアリービーズ,ヴィクトリーナ姫路,川北元,鈴木健史,3,2,5,Win,104,100,133,13:02,15:34,795,伊藤博之,佐々木伸子,吉岡奈々,山本順一,Away
24,,兵頭由希,3,,,□,■,□,16,6,0,37.5,2.00,1,0,0,0.0,0,-,9,0,0,1,2.8,15,4.0,7.0,50.0,380,2022-01-15,2022,01,15,兵庫県,ヴィクトリーナ・ウインク体育館,デンソーエアリービーズ,ヴィクトリーナ姫路,川北元,鈴木健史,3,2,5,Win,104,100,133,13:02,15:34,795,伊藤博之,佐々木伸子,吉岡奈々,山本順一,Away
1,,濱田真友,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,381,2022-01-15,2022,01,15,岡山県,ジップアリーナ岡山,岡山シーガルズ,PFUブルーキャッツ,河本昭義,吉田啓佑,1,3,4,Lose,86,92,110,14:00,15:59,850,田野昭彦,山本晋五,本間明,金谷基代,Home
2,,佐伯亜魅加,4,□,□,□,□,,13,5,0,38.5,1.25,0,0,0,-,1,0.25,5,0,0,1,5.0,6,3.0,0.0,50.0,381,2022-01-15,2022,01,15,岡山県,ジップアリーナ岡山,岡山シーガルズ,PFUブルーキャッツ,河本昭義,吉田啓佑,1,3,4,Lose,86,92,110,14:00,15:59,850,田野昭彦,山本晋五,本間明,金谷基代,Home
