No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
16,,エリザンジェラオリヴェイラ,3,■,■,■,,,29,10,2,34.5,3.33,14,5,1,35.7,0,-,9,1,0,4,20.0,0,0.0,0.0,-,545,2011-01-16,2011,01,16,,所沢市民体育館,久光製薬スプリングス,JTマーヴェラス,大東雅史,豊暉原峻,0,3,3,Lose,67,79,77,13:00,14:23,1885,,田中昭彦,浅井唯由,逸見尚史,Away
22,,石田瑞穂,3,□,■,■,,,25,8,1,32.0,2.67,1,0,0,0.0,1,0.33,11,1,2,4,18.2,30,21.0,0.0,70.0,545,2011-01-16,2011,01,16,,所沢市民体育館,久光製薬スプリングス,JTマーヴェラス,大東雅史,豊暉原峻,0,3,3,Lose,67,79,77,13:00,14:23,1885,,田中昭彦,浅井唯由,逸見尚史,Away
1,,都築有美子,4,■,■,■,■,,35,8,1,22.9,2.00,0,0,0,-,3,0.75,5,0,0,0,0.0,20,11.0,0.0,55.0,547,2011-01-16,2011,01,16,,町田市立総合体育館,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,1,3,4,Lose,76,93,96,13:05,14:50,1450,,大塚達也,饗庭和恵,森健,Home
4,,船崎恵視,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,7,0,2,4,14.3,0,0.0,0.0,-,547,2011-01-16,2011,01,16,,町田市立総合体育館,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,1,3,4,Lose,76,93,96,13:05,14:50,1450,,大塚達也,饗庭和恵,森健,Home
5,,田原香理,4,■,■,■,■,,14,6,2,42.9,1.50,0,0,0,-,4,1.00,13,0,1,1,1.9,0,0.0,0.0,-,547,2011-01-16,2011,01,16,,町田市立総合体育館,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,1,3,4,Lose,76,93,96,13:05,14:50,1450,,大塚達也,饗庭和恵,森健,Home
6,,河村聖子,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,547,2011-01-16,2011,01,16,,町田市立総合体育館,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,1,3,4,Lose,76,93,96,13:05,14:50,1450,,大塚達也,饗庭和恵,森健,Home
8,,赤阪瑠美,3,□,■,□,,,18,3,1,16.7,1.00,0,0,0,-,0,-,12,2,1,4,25.0,0,0.0,0.0,-,547,2011-01-16,2011,01,16,,町田市立総合体育館,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,1,3,4,Lose,76,93,96,13:05,14:50,1450,,大塚達也,饗庭和恵,森健,Home
9,,眞恵子,3,■,,■,■,,24,6,3,25.0,2.00,2,1,0,50.0,0,-,12,1,0,5,18.8,0,0.0,0.0,-,547,2011-01-16,2011,01,16,,町田市立総合体育館,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,1,3,4,Lose,76,93,96,13:05,14:50,1450,,大塚達也,饗庭和恵,森健,Home
11,L,八田奈都己,3,,〇,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,7.0,0.0,53.8,547,2011-01-16,2011,01,16,,町田市立総合体育館,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,1,3,4,Lose,76,93,96,13:05,14:50,1450,,大塚達也,饗庭和恵,森健,Home
15,,藤岡智恵美,2,,□,,□,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,6,2.0,0.0,33.3,547,2011-01-16,2011,01,16,,町田市立総合体育館,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,1,3,4,Lose,76,93,96,13:05,14:50,1450,,大塚達也,饗庭和恵,森健,Home
16,,服部鮎弥,2,,□,,□,,10,1,0,10.0,0.50,0,0,0,-,2,1.00,4,0,1,1,6.2,9,5.0,0.0,55.6,547,2011-01-16,2011,01,16,,町田市立総合体育館,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,1,3,4,Lose,76,93,96,13:05,14:50,1450,,大塚達也,饗庭和恵,森健,Home
18,,平松美有紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,547,2011-01-16,2011,01,16,,町田市立総合体育館,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,1,3,4,Lose,76,93,96,13:05,14:50,1450,,大塚達也,饗庭和恵,森健,Home
20,,羽根翠,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,547,2011-01-16,2011,01,16,,町田市立総合体育館,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,1,3,4,Lose,76,93,96,13:05,14:50,1450,,大塚達也,饗庭和恵,森健,Home
21,,山田真里,4,■,■,■,■,,12,4,2,33.3,1.00,0,0,0,-,2,0.50,11,0,0,6,13.6,26,20.0,0.0,76.9,547,2011-01-16,2011,01,16,,町田市立総合体育館,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,1,3,4,Lose,76,93,96,13:05,14:50,1450,,大塚達也,饗庭和恵,森健,Home
22,L,梶原雪路,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,10.0,0.0,83.3,547,2011-01-16,2011,01,16,,町田市立総合体育館,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,1,3,4,Lose,76,93,96,13:05,14:50,1450,,大塚達也,饗庭和恵,森健,Home
23,,アキンラデウォフォルケ,4,■,■,■,■,,35,17,2,48.6,4.25,0,0,0,-,1,0.25,11,0,0,5,11.4,0,0.0,0.0,-,547,2011-01-16,2011,01,16,,町田市立総合体育館,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,1,3,4,Lose,76,93,96,13:05,14:50,1450,,大塚達也,饗庭和恵,森健,Home
1,,奥田恭子,4,■,■,■,■,,28,5,2,17.9,1.25,0,0,0,-,0,-,15,1,1,2,8.7,30,17.0,0.0,56.7,547,2011-01-16,2011,01,16,,町田市立総合体育館,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,1,4,Win,93,76,96,13:05,14:50,1450,,大塚達也,饗庭和恵,森健,Away
2,,矢野美子,4,■,■,■,■,,17,6,0,35.3,1.50,0,0,0,-,2,0.50,13,0,0,3,5.8,0,0.0,0.0,-,547,2011-01-16,2011,01,16,,町田市立総合体育館,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,1,4,Win,93,76,96,13:05,14:50,1450,,大塚達也,饗庭和恵,森健,Away
4,,細田絵理,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,547,2011-01-16,2011,01,16,,町田市立総合体育館,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,1,4,Win,93,76,96,13:05,14:50,1450,,大塚達也,饗庭和恵,森健,Away
5,,熊谷桜子,4,■,■,■,■,,3,0,0,0.0,-,0,0,0,-,0,-,20,0,1,8,10.0,1,0.0,0.0,0.0,547,2011-01-16,2011,01,16,,町田市立総合体育館,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,1,4,Win,93,76,96,13:05,14:50,1450,,大塚達也,饗庭和恵,森健,Away
6,,鈴木裕子,4,■,■,■,■,,35,10,1,28.6,2.50,0,0,0,-,4,1.00,10,0,1,2,5.0,10,7.0,0.0,70.0,547,2011-01-16,2011,01,16,,町田市立総合体育館,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,1,4,Win,93,76,96,13:05,14:50,1450,,大塚達也,饗庭和恵,森健,Away
8,,井上香織,4,■,■,■,■,,17,11,0,64.7,2.75,0,0,0,-,1,0.25,17,2,1,4,16.5,0,0.0,0.0,-,547,2011-01-16,2011,01,16,,町田市立総合体育館,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,1,4,Win,93,76,96,13:05,14:50,1450,,大塚達也,饗庭和恵,森健,Away
9,L,櫻井由香,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,10.0,0.0,76.9,547,2011-01-16,2011,01,16,,町田市立総合体育館,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,1,4,Win,93,76,96,13:05,14:50,1450,,大塚達也,饗庭和恵,森健,Away
11,,井上奈々朱,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,547,2011-01-16,2011,01,16,,町田市立総合体育館,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,1,4,Win,93,76,96,13:05,14:50,1450,,大塚達也,饗庭和恵,森健,Away
13,,泉岡未来,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,547,2011-01-16,2011,01,16,,町田市立総合体育館,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,1,4,Win,93,76,96,13:05,14:50,1450,,大塚達也,饗庭和恵,森健,Away
15,L,本田つばさ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,547,2011-01-16,2011,01,16,,町田市立総合体育館,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,1,4,Win,93,76,96,13:05,14:50,1450,,大塚達也,饗庭和恵,森健,Away
16,,石井里沙,1,,,□,,,9,2,0,22.2,2.00,0,0,0,-,0,-,1,0,0,1,25.0,6,3.0,0.0,50.0,547,2011-01-16,2011,01,16,,町田市立総合体育館,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,1,4,Win,93,76,96,13:05,14:50,1450,,大塚達也,饗庭和恵,森健,Away
18,,栄絵里香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,547,2011-01-16,2011,01,16,,町田市立総合体育館,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,1,4,Win,93,76,96,13:05,14:50,1450,,大塚達也,饗庭和恵,森健,Away
20,,真柴咲紀,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,5,2,0,1,37.0,7,5.0,0.0,71.4,547,2011-01-16,2011,01,16,,町田市立総合体育館,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,1,4,Win,93,76,96,13:05,14:50,1450,,大塚達也,饗庭和恵,森健,Away
21,,エベリスベル,4,■,■,■,■,,42,17,5,40.5,4.25,16,6,3,37.5,2,0.50,11,2,1,4,23.6,1,0.0,0.0,0.0,547,2011-01-16,2011,01,16,,町田市立総合体育館,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,1,4,Win,93,76,96,13:05,14:50,1450,,大塚達也,饗庭和恵,森健,Away
2,,山口舞,3,■,■,■,,,27,8,0,29.6,2.67,0,0,0,-,0,-,9,0,0,1,2.8,10,5.0,0.0,50.0,546,2011-01-16,2011,01,16,,所沢市民体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,吉田啓佑,0,3,3,Lose,69,82,96,15:05,16:47,1840,,山田道人,澤達大,西浦弥生,Home
3,,米村信子,1,,,■,,,4,0,1,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,4,1.0,0.0,25.0,546,2011-01-16,2011,01,16,,所沢市民体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,吉田啓佑,0,3,3,Lose,69,82,96,15:05,16:47,1840,,山田道人,澤達大,西浦弥生,Home
5,,福田舞,3,■,■,■,,,39,18,0,46.2,6.00,1,1,0,100.0,2,0.67,13,1,1,5,15.8,5,1.0,0.0,20.0,546,2011-01-16,2011,01,16,,所沢市民体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,吉田啓佑,0,3,3,Lose,69,82,96,15:05,16:47,1840,,山田道人,澤達大,西浦弥生,Home
6,,堀口夏実,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,546,2011-01-16,2011,01,16,,所沢市民体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,吉田啓佑,0,3,3,Lose,69,82,96,15:05,16:47,1840,,山田道人,澤達大,西浦弥生,Home
8,,川畑愛希,2,■,■,,,,35,6,6,17.1,3.00,0,0,0,-,0,-,4,0,1,2,12.5,6,2.0,0.0,33.3,546,2011-01-16,2011,01,16,,所沢市民体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,吉田啓佑,0,3,3,Lose,69,82,96,15:05,16:47,1840,,山田道人,澤達大,西浦弥生,Home
14,,宮下遥,2,,□,■,,,1,1,0,100.0,0.50,0,0,0,-,1,0.50,8,1,0,4,22.5,0,0.0,0.0,-,546,2011-01-16,2011,01,16,,所沢市民体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,吉田啓佑,0,3,3,Lose,69,82,96,15:05,16:47,1840,,山田道人,澤達大,西浦弥生,Home
15,,岡野弘子,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,546,2011-01-16,2011,01,16,,所沢市民体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,吉田啓佑,0,3,3,Lose,69,82,96,15:05,16:47,1840,,山田道人,澤達大,西浦弥生,Home
16,,野口彩佳,2,□,□,,,,1,1,0,100.0,0.50,0,0,0,-,0,-,1,0,1,0,0.0,3,3.0,0.0,100.0,546,2011-01-16,2011,01,16,,所沢市民体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,吉田啓佑,0,3,3,Lose,69,82,96,15:05,16:47,1840,,山田道人,澤達大,西浦弥生,Home
17,,小林亜里沙,3,■,■,□,,,8,5,0,62.5,1.67,0,0,0,-,2,0.67,8,0,0,1,3.1,4,0.0,0.0,0.0,546,2011-01-16,2011,01,16,,所沢市民体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,吉田啓佑,0,3,3,Lose,69,82,96,15:05,16:47,1840,,山田道人,澤達大,西浦弥生,Home
20,L,丸山亜季,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,17.0,0.0,89.5,546,2011-01-16,2011,01,16,,所沢市民体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,吉田啓佑,0,3,3,Lose,69,82,96,15:05,16:47,1840,,山田道人,澤達大,西浦弥生,Home
21,,森和代,3,■,■,■,,,18,4,1,22.2,1.33,0,0,0,-,2,0.67,15,0,1,4,6.7,15,10.0,0.0,66.7,546,2011-01-16,2011,01,16,,所沢市民体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,吉田啓佑,0,3,3,Lose,69,82,96,15:05,16:47,1840,,山田道人,澤達大,西浦弥生,Home
22,,卜部里菜,2,,□,■,,,4,1,0,25.0,0.50,0,0,0,-,0,-,4,0,1,0,0.0,7,3.0,0.0,42.9,546,2011-01-16,2011,01,16,,所沢市民体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,吉田啓佑,0,3,3,Lose,69,82,96,15:05,16:47,1840,,山田道人,澤達大,西浦弥生,Home
29,L,瀬尾有耶,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,546,2011-01-16,2011,01,16,,所沢市民体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,吉田啓佑,0,3,3,Lose,69,82,96,15:05,16:47,1840,,山田道人,澤達大,西浦弥生,Home
33,,若浦貴子,2,,□,□,,,11,2,0,18.2,1.00,0,0,0,-,0,-,5,0,1,0,0.0,1,0.0,0.0,0.0,546,2011-01-16,2011,01,16,,所沢市民体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,吉田啓佑,0,3,3,Lose,69,82,96,15:05,16:47,1840,,山田道人,澤達大,西浦弥生,Home
0,,佐々木みき,3,□,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,546,2011-01-16,2011,01,16,,所沢市民体育館,パイオニアレッドウィングス,岡山シーガルズ,宮下直樹,佐藤浩明,3,0,3,Win,82,69,96,15:05,16:47,1840,,山田道人,澤達大,西浦弥生,Away
2,,杉本早希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,546,2011-01-16,2011,01,16,,所沢市民体育館,パイオニアレッドウィングス,岡山シーガルズ,宮下直樹,佐藤浩明,3,0,3,Win,82,69,96,15:05,16:47,1840,,山田道人,澤達大,西浦弥生,Away
3,,板橋恵,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0.0,0.0,-,546,2011-01-16,2011,01,16,,所沢市民体育館,パイオニアレッドウィングス,岡山シーガルズ,宮下直樹,佐藤浩明,3,0,3,Win,82,69,96,15:05,16:47,1840,,山田道人,澤達大,西浦弥生,Away
4,,スタエレンスシャイーヌ,3,■,■,■,,,47,22,0,46.8,7.33,6,0,0,0.0,0,-,9,2,1,4,28.9,9,7.0,0.0,77.8,546,2011-01-16,2011,01,16,,所沢市民体育館,パイオニアレッドウィングス,岡山シーガルズ,宮下直樹,佐藤浩明,3,0,3,Win,82,69,96,15:05,16:47,1840,,山田道人,澤達大,西浦弥生,Away
5,,多治見麻子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,546,2011-01-16,2011,01,16,,所沢市民体育館,パイオニアレッドウィングス,岡山シーガルズ,宮下直樹,佐藤浩明,3,0,3,Win,82,69,96,15:05,16:47,1840,,山田道人,澤達大,西浦弥生,Away
7,,成田郁久美,3,■,■,■,,,13,5,2,38.5,1.67,0,0,0,-,0,-,11,1,2,2,11.8,17,10.0,0.0,58.8,546,2011-01-16,2011,01,16,,所沢市民体育館,パイオニアレッドウィングス,岡山シーガルズ,宮下直樹,佐藤浩明,3,0,3,Win,82,69,96,15:05,16:47,1840,,山田道人,澤達大,西浦弥生,Away
8,,今野加奈子,3,■,■,■,,,41,15,1,36.6,5.00,10,2,0,20.0,0,-,14,0,0,6,10.7,0,0.0,0.0,-,546,2011-01-16,2011,01,16,,所沢市民体育館,パイオニアレッドウィングス,岡山シーガルズ,宮下直樹,佐藤浩明,3,0,3,Win,82,69,96,15:05,16:47,1840,,山田道人,澤達大,西浦弥生,Away
19,,芦野李沙,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,3,2.0,0.0,66.7,546,2011-01-16,2011,01,16,,所沢市民体育館,パイオニアレッドウィングス,岡山シーガルズ,宮下直樹,佐藤浩明,3,0,3,Win,82,69,96,15:05,16:47,1840,,山田道人,澤達大,西浦弥生,Away
20,L,吉田真未,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,35,26.0,0.0,74.3,546,2011-01-16,2011,01,16,,所沢市民体育館,パイオニアレッドウィングス,岡山シーガルズ,宮下直樹,佐藤浩明,3,0,3,Win,82,69,96,15:05,16:47,1840,,山田道人,澤達大,西浦弥生,Away
21,,沼田さくら,3,■,■,■,,,9,1,0,11.1,0.33,0,0,0,-,2,0.67,12,0,0,2,4.2,1,0.0,0.0,0.0,546,2011-01-16,2011,01,16,,所沢市民体育館,パイオニアレッドウィングス,岡山シーガルズ,宮下直樹,佐藤浩明,3,0,3,Win,82,69,96,15:05,16:47,1840,,山田道人,澤達大,西浦弥生,Away
23,,香野晶子,3,■,■,■,,,16,8,1,50.0,2.67,0,0,0,-,0,-,12,1,0,6,20.8,0,0.0,0.0,-,546,2011-01-16,2011,01,16,,所沢市民体育館,パイオニアレッドウィングス,岡山シーガルズ,宮下直樹,佐藤浩明,3,0,3,Win,82,69,96,15:05,16:47,1840,,山田道人,澤達大,西浦弥生,Away
24,,岩崎こよみ,3,■,■,■,,,8,5,1,62.5,1.67,0,0,0,-,3,1.00,15,1,1,6,15.3,0,0.0,0.0,-,546,2011-01-16,2011,01,16,,所沢市民体育館,パイオニアレッドウィングス,岡山シーガルズ,宮下直樹,佐藤浩明,3,0,3,Win,82,69,96,15:05,16:47,1840,,山田道人,澤達大,西浦弥生,Away
26,,田村翔子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,546,2011-01-16,2011,01,16,,所沢市民体育館,パイオニアレッドウィングス,岡山シーガルズ,宮下直樹,佐藤浩明,3,0,3,Win,82,69,96,15:05,16:47,1840,,山田道人,澤達大,西浦弥生,Away
27,L,服部梨花,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,546,2011-01-16,2011,01,16,,所沢市民体育館,パイオニアレッドウィングス,岡山シーガルズ,宮下直樹,佐藤浩明,3,0,3,Win,82,69,96,15:05,16:47,1840,,山田道人,澤達大,西浦弥生,Away
1,,西脇万里子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,548,2011-01-16,2011,01,16,,町田市立総合体育館,東レアローズ,NECレッドロケッツ,菅野幸一郎,福田康弘,1,3,4,Lose,91,96,96,15:25,17:10,2300,,阿部広太郎,ｸﾞﾚｯｸﾞﾙｰｵｰ,土屋明美,Home
2,,荒木絵里香,4,■,■,■,■,,17,8,1,47.1,2.00,0,0,0,-,1,0.25,17,1,3,7,15.0,2,1.0,0.0,50.0,548,2011-01-16,2011,01,16,,町田市立総合体育館,東レアローズ,NECレッドロケッツ,菅野幸一郎,福田康弘,1,3,4,Lose,91,96,96,15:25,17:10,2300,,阿部広太郎,ｸﾞﾚｯｸﾞﾙｰｵｰ,土屋明美,Home
3,L,濱口華菜里,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,15.0,0.0,93.8,548,2011-01-16,2011,01,16,,町田市立総合体育館,東レアローズ,NECレッドロケッツ,菅野幸一郎,福田康弘,1,3,4,Lose,91,96,96,15:25,17:10,2300,,阿部広太郎,ｸﾞﾚｯｸﾞﾙｰｵｰ,土屋明美,Home
4,,中道瞳,3,□,,■,■,,1,1,0,100.0,0.33,0,0,0,-,0,-,10,0,0,3,7.5,1,0.0,0.0,0.0,548,2011-01-16,2011,01,16,,町田市立総合体育館,東レアローズ,NECレッドロケッツ,菅野幸一郎,福田康弘,1,3,4,Lose,91,96,96,15:25,17:10,2300,,阿部広太郎,ｸﾞﾚｯｸﾞﾙｰｵｰ,土屋明美,Home
5,,木村沙織,4,■,■,■,■,,55,23,4,41.8,5.75,6,3,0,50.0,0,-,12,0,3,1,2.1,53,34.0,0.0,64.2,548,2011-01-16,2011,01,16,,町田市立総合体育館,東レアローズ,NECレッドロケッツ,菅野幸一郎,福田康弘,1,3,4,Lose,91,96,96,15:25,17:10,2300,,阿部広太郎,ｸﾞﾚｯｸﾞﾙｰｵｰ,土屋明美,Home
6,,高田ありさ,4,■,■,■,■,,22,8,3,36.4,2.00,0,0,0,-,1,0.25,11,0,1,1,2.3,13,7.0,0.0,53.8,548,2011-01-16,2011,01,16,,町田市立総合体育館,東レアローズ,NECレッドロケッツ,菅野幸一郎,福田康弘,1,3,4,Lose,91,96,96,15:25,17:10,2300,,阿部広太郎,ｸﾞﾚｯｸﾞﾙｰｵｰ,土屋明美,Home
8,,和田麻里江,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,548,2011-01-16,2011,01,16,,町田市立総合体育館,東レアローズ,NECレッドロケッツ,菅野幸一郎,福田康弘,1,3,4,Lose,91,96,96,15:25,17:10,2300,,阿部広太郎,ｸﾞﾚｯｸﾞﾙｰｵｰ,土屋明美,Home
9,,迫田さおり,4,■,■,■,■,,41,17,2,41.5,4.25,8,3,2,37.5,1,0.25,16,0,1,4,6.2,0,0.0,0.0,-,548,2011-01-16,2011,01,16,,町田市立総合体育館,東レアローズ,NECレッドロケッツ,菅野幸一郎,福田康弘,1,3,4,Lose,91,96,96,15:25,17:10,2300,,阿部広太郎,ｸﾞﾚｯｸﾞﾙｰｵｰ,土屋明美,Home
10,,築地保奈美,2,■,,,□,,3,2,0,66.7,1.00,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-,548,2011-01-16,2011,01,16,,町田市立総合体育館,東レアローズ,NECレッドロケッツ,菅野幸一郎,福田康弘,1,3,4,Lose,91,96,96,15:25,17:10,2300,,阿部広太郎,ｸﾞﾚｯｸﾞﾙｰｵｰ,土屋明美,Home
11,,宮田由佳里,4,□,■,■,■,,8,2,1,25.0,0.50,0,0,0,-,4,1.00,15,1,1,2,8.7,0,0.0,0.0,-,548,2011-01-16,2011,01,16,,町田市立総合体育館,東レアローズ,NECレッドロケッツ,菅野幸一郎,福田康弘,1,3,4,Lose,91,96,96,15:25,17:10,2300,,阿部広太郎,ｸﾞﾚｯｸﾞﾙｰｵｰ,土屋明美,Home
12,,小平花織,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,1,0,0,40.0,0,0.0,0.0,-,548,2011-01-16,2011,01,16,,町田市立総合体育館,東レアローズ,NECレッドロケッツ,菅野幸一郎,福田康弘,1,3,4,Lose,91,96,96,15:25,17:10,2300,,阿部広太郎,ｸﾞﾚｯｸﾞﾙｰｵｰ,土屋明美,Home
13,,峯村沙紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,548,2011-01-16,2011,01,16,,町田市立総合体育館,東レアローズ,NECレッドロケッツ,菅野幸一郎,福田康弘,1,3,4,Lose,91,96,96,15:25,17:10,2300,,阿部広太郎,ｸﾞﾚｯｸﾞﾙｰｵｰ,土屋明美,Home
14,,田代佳奈美,3,■,■,,□,,1,0,0,0.0,-,0,0,0,-,0,-,7,0,1,1,3.6,0,0.0,0.0,-,548,2011-01-16,2011,01,16,,町田市立総合体育館,東レアローズ,NECレッドロケッツ,菅野幸一郎,福田康弘,1,3,4,Lose,91,96,96,15:25,17:10,2300,,阿部広太郎,ｸﾞﾚｯｸﾞﾙｰｵｰ,土屋明美,Home
15,L,木村美里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,548,2011-01-16,2011,01,16,,町田市立総合体育館,東レアローズ,NECレッドロケッツ,菅野幸一郎,福田康弘,1,3,4,Lose,91,96,96,15:25,17:10,2300,,阿部広太郎,ｸﾞﾚｯｸﾞﾙｰｵｰ,土屋明美,Home
1,,渡邊絢子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,548,2011-01-16,2011,01,16,,町田市立総合体育館,NECレッドロケッツ,東レアローズ,山田晃豊,大村悟,3,1,4,Win,96,91,96,15:25,17:10,2300,,阿部広太郎,ｸﾞﾚｯｸﾞﾙｰｵｰ,土屋明美,Away
2,,杉山祥子,4,■,■,■,■,,20,12,1,60.0,3.00,0,0,0,-,3,0.75,18,0,0,5,6.9,3,1.0,0.0,33.3,548,2011-01-16,2011,01,16,,町田市立総合体育館,NECレッドロケッツ,東レアローズ,山田晃豊,大村悟,3,1,4,Win,96,91,96,15:25,17:10,2300,,阿部広太郎,ｸﾞﾚｯｸﾞﾙｰｵｰ,土屋明美,Away
