No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
1,,仁木希,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-,511,2007-12-15,2007,12,15,,深谷市総合体育館（深谷ビッグタートル）,久光製薬スプリングス,デンソーエアリービーズ,真鍋政義,濱田義弘,3,2,5,Win,105,106,113,14:00,16:05,1700,,高橋 弘二,浅井 唯由,石橋 雅人,Home
2,,榛澤舞子,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-,511,2007-12-15,2007,12,15,,深谷市総合体育館（深谷ビッグタートル）,久光製薬スプリングス,デンソーエアリービーズ,真鍋政義,濱田義弘,3,2,5,Win,105,106,113,14:00,16:05,1700,,高橋 弘二,浅井 唯由,石橋 雅人,Home
4,,先野久美子,5,■,■,■,■,■,28,11,1,39.3,2.20,0,0,0,-,4,0.80,17,0,0,7,10.3,0,0.0,0.0,-,511,2007-12-15,2007,12,15,,深谷市総合体育館（深谷ビッグタートル）,久光製薬スプリングス,デンソーエアリービーズ,真鍋政義,濱田義弘,3,2,5,Win,105,106,113,14:00,16:05,1700,,高橋 弘二,浅井 唯由,石橋 雅人,Home
7,,狩野美雪,5,■,■,■,■,■,32,10,2,31.2,2.00,0,0,0,-,3,0.60,15,0,1,5,8.3,33,17.0,0.0,51.5,511,2007-12-15,2007,12,15,,深谷市総合体育館（深谷ビッグタートル）,久光製薬スプリングス,デンソーエアリービーズ,真鍋政義,濱田義弘,3,2,5,Win,105,106,113,14:00,16:05,1700,,高橋 弘二,浅井 唯由,石橋 雅人,Home
8,,大村加奈子,5,■,■,■,■,■,17,5,2,29.4,1.00,0,0,0,-,3,0.60,7,0,0,4,14.3,1,0.0,0.0,0.0,511,2007-12-15,2007,12,15,,深谷市総合体育館（深谷ビッグタートル）,久光製薬スプリングス,デンソーエアリービーズ,真鍋政義,濱田義弘,3,2,5,Win,105,106,113,14:00,16:05,1700,,高橋 弘二,浅井 唯由,石橋 雅人,Home
9,,平井香菜子,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,511,2007-12-15,2007,12,15,,深谷市総合体育館（深谷ビッグタートル）,久光製薬スプリングス,デンソーエアリービーズ,真鍋政義,濱田義弘,3,2,5,Win,105,106,113,14:00,16:05,1700,,高橋 弘二,浅井 唯由,石橋 雅人,Home
10,L,佐野優子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,41,29.0,0.0,70.7,511,2007-12-15,2007,12,15,,深谷市総合体育館（深谷ビッグタートル）,久光製薬スプリングス,デンソーエアリービーズ,真鍋政義,濱田義弘,3,2,5,Win,105,106,113,14:00,16:05,1700,,高橋 弘二,浅井 唯由,石橋 雅人,Home
11,,パブロワイエレナ,5,■,■,■,■,■,91,36,6,39.6,7.20,25,9,2,36.0,1,0.20,17,0,3,2,2.9,1,1.0,0.0,100.0,511,2007-12-15,2007,12,15,,深谷市総合体育館（深谷ビッグタートル）,久光製薬スプリングス,デンソーエアリービーズ,真鍋政義,濱田義弘,3,2,5,Win,105,106,113,14:00,16:05,1700,,高橋 弘二,浅井 唯由,石橋 雅人,Home
12,,渡辺真由美,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,10,1,0,6,23.0,0,0.0,0.0,-,511,2007-12-15,2007,12,15,,深谷市総合体育館（深谷ビッグタートル）,久光製薬スプリングス,デンソーエアリービーズ,真鍋政義,濱田義弘,3,2,5,Win,105,106,113,14:00,16:05,1700,,高橋 弘二,浅井 唯由,石橋 雅人,Home
13,,三上彩,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,511,2007-12-15,2007,12,15,,深谷市総合体育館（深谷ビッグタートル）,久光製薬スプリングス,デンソーエアリービーズ,真鍋政義,濱田義弘,3,2,5,Win,105,106,113,14:00,16:05,1700,,高橋 弘二,浅井 唯由,石橋 雅人,Home
17,,橋本直子,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,1,0.20,17,0,1,5,7.4,1,0.0,0.0,0.0,511,2007-12-15,2007,12,15,,深谷市総合体育館（深谷ビッグタートル）,久光製薬スプリングス,デンソーエアリービーズ,真鍋政義,濱田義弘,3,2,5,Win,105,106,113,14:00,16:05,1700,,高橋 弘二,浅井 唯由,石橋 雅人,Home
20,,狩野舞子,5,■,■,■,■,■,23,7,3,30.4,1.40,2,0,2,0.0,2,0.40,16,3,1,9,31.6,22,14.0,0.0,63.6,511,2007-12-15,2007,12,15,,深谷市総合体育館（深谷ビッグタートル）,久光製薬スプリングス,デンソーエアリービーズ,真鍋政義,濱田義弘,3,2,5,Win,105,106,113,14:00,16:05,1700,,高橋 弘二,浅井 唯由,石橋 雅人,Home
1,,眞恵子,5,■,■,■,■,■,40,14,1,35.0,2.80,3,0,1,0.0,2,0.40,14,0,3,2,3.6,2,2.0,0.0,100.0,511,2007-12-15,2007,12,15,,深谷市総合体育館（深谷ビッグタートル）,デンソーエアリービーズ,久光製薬スプリングス,達川実,辻健志,2,3,5,Lose,106,105,113,14:00,16:05,1700,,高橋 弘二,浅井 唯由,石橋 雅人,Away
2,,矢野美子,5,■,■,■,■,■,17,8,0,47.1,1.60,0,0,0,-,3,0.60,18,0,2,8,11.1,0,0.0,0.0,-,511,2007-12-15,2007,12,15,,深谷市総合体育館（深谷ビッグタートル）,デンソーエアリービーズ,久光製薬スプリングス,達川実,辻健志,2,3,5,Lose,106,105,113,14:00,16:05,1700,,高橋 弘二,浅井 唯由,石橋 雅人,Away
3,,福田舞,1,□,,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,511,2007-12-15,2007,12,15,,深谷市総合体育館（深谷ビッグタートル）,デンソーエアリービーズ,久光製薬スプリングス,達川実,辻健志,2,3,5,Lose,106,105,113,14:00,16:05,1700,,高橋 弘二,浅井 唯由,石橋 雅人,Away
4,,細田絵理,5,■,■,■,■,■,58,23,2,39.7,4.60,2,0,0,0.0,1,0.20,10,0,0,5,12.5,33,16.0,0.0,48.5,511,2007-12-15,2007,12,15,,深谷市総合体育館（深谷ビッグタートル）,デンソーエアリービーズ,久光製薬スプリングス,達川実,辻健志,2,3,5,Lose,106,105,113,14:00,16:05,1700,,高橋 弘二,浅井 唯由,石橋 雅人,Away
5,,岡野知子,5,■,■,■,■,■,43,11,4,25.6,2.20,1,0,0,0.0,3,0.60,18,0,1,7,9.7,27,17.0,0.0,63.0,511,2007-12-15,2007,12,15,,深谷市総合体育館（深谷ビッグタートル）,デンソーエアリービーズ,久光製薬スプリングス,達川実,辻健志,2,3,5,Lose,106,105,113,14:00,16:05,1700,,高橋 弘二,浅井 唯由,石橋 雅人,Away
6,,横山雅美,5,■,■,■,■,■,3,0,0,0.0,-,0,0,0,-,1,0.20,19,0,1,6,7.9,0,0.0,0.0,-,511,2007-12-15,2007,12,15,,深谷市総合体育館（深谷ビッグタートル）,デンソーエアリービーズ,久光製薬スプリングス,達川実,辻健志,2,3,5,Lose,106,105,113,14:00,16:05,1700,,高橋 弘二,浅井 唯由,石橋 雅人,Away
8,,井上香織,5,■,■,■,■,■,23,11,0,47.8,2.20,0,0,0,-,3,0.60,19,0,0,7,9.2,1,0.0,0.0,0.0,511,2007-12-15,2007,12,15,,深谷市総合体育館（深谷ビッグタートル）,デンソーエアリービーズ,久光製薬スプリングス,達川実,辻健志,2,3,5,Lose,106,105,113,14:00,16:05,1700,,高橋 弘二,浅井 唯由,石橋 雅人,Away
9,,櫻井由香,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,3,2.0,0.0,66.7,511,2007-12-15,2007,12,15,,深谷市総合体育館（深谷ビッグタートル）,デンソーエアリービーズ,久光製薬スプリングス,達川実,辻健志,2,3,5,Lose,106,105,113,14:00,16:05,1700,,高橋 弘二,浅井 唯由,石橋 雅人,Away
10,,木村智香子,2,,,□,,□,5,3,0,60.0,1.50,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,511,2007-12-15,2007,12,15,,深谷市総合体育館（深谷ビッグタートル）,デンソーエアリービーズ,久光製薬スプリングス,達川実,辻健志,2,3,5,Lose,106,105,113,14:00,16:05,1700,,高橋 弘二,浅井 唯由,石橋 雅人,Away
11,,関李香,4,,□,□,□,□,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,511,2007-12-15,2007,12,15,,深谷市総合体育館（深谷ビッグタートル）,デンソーエアリービーズ,久光製薬スプリングス,達川実,辻健志,2,3,5,Lose,106,105,113,14:00,16:05,1700,,高橋 弘二,浅井 唯由,石橋 雅人,Away
14,,大槻真弥,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,511,2007-12-15,2007,12,15,,深谷市総合体育館（深谷ビッグタートル）,デンソーエアリービーズ,久光製薬スプリングス,達川実,辻健志,2,3,5,Lose,106,105,113,14:00,16:05,1700,,高橋 弘二,浅井 唯由,石橋 雅人,Away
16,L,片下恭子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,16.0,0.0,51.6,511,2007-12-15,2007,12,15,,深谷市総合体育館（深谷ビッグタートル）,デンソーエアリービーズ,久光製薬スプリングス,達川実,辻健志,2,3,5,Lose,106,105,113,14:00,16:05,1700,,高橋 弘二,浅井 唯由,石橋 雅人,Away
1,,坂下麻衣子,4,■,■,■,■,,29,11,2,37.9,2.75,0,0,0,-,2,0.50,10,1,1,4,18.0,0,0.0,0.0,-,513,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,JTマーヴェラス,岡山シーガルズ,寺廻太,坂本将康,3,1,4,Win,97,86,103,14:05,15:57,2500,,村上成司,土佐和樹,渡部仁志,Home
2,,谷口雅美,4,■,■,■,■,,48,15,2,31.2,3.75,0,0,0,-,2,0.50,17,1,1,4,11.8,18,12.0,0.0,66.7,513,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,JTマーヴェラス,岡山シーガルズ,寺廻太,坂本将康,3,1,4,Win,97,86,103,14:05,15:57,2500,,村上成司,土佐和樹,渡部仁志,Home
3,,モレーノケニー,4,■,■,■,■,,54,23,4,42.6,5.75,21,5,1,23.8,2,0.50,14,2,0,6,23.6,1,0.0,0.0,0.0,513,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,JTマーヴェラス,岡山シーガルズ,寺廻太,坂本将康,3,1,4,Win,97,86,103,14:05,15:57,2500,,村上成司,土佐和樹,渡部仁志,Home
5,,菅山かおる,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,5.0,0.0,62.5,513,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,JTマーヴェラス,岡山シーガルズ,寺廻太,坂本将康,3,1,4,Win,97,86,103,14:05,15:57,2500,,村上成司,土佐和樹,渡部仁志,Home
7,,竹下佳江,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,1,0.25,18,0,0,6,8.3,0,0.0,0.0,-,513,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,JTマーヴェラス,岡山シーガルズ,寺廻太,坂本将康,3,1,4,Win,97,86,103,14:05,15:57,2500,,村上成司,土佐和樹,渡部仁志,Home
8,,高木理江,4,■,■,■,■,,21,6,1,28.6,1.50,0,0,0,-,1,0.25,12,0,0,5,10.4,22,16.0,0.0,72.7,513,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,JTマーヴェラス,岡山シーガルズ,寺廻太,坂本将康,3,1,4,Win,97,86,103,14:05,15:57,2500,,村上成司,土佐和樹,渡部仁志,Home
9,,宝来麻紀子,4,■,■,■,■,,18,9,0,50.0,2.25,0,0,0,-,3,0.75,18,0,0,9,12.5,0,0.0,0.0,-,513,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,JTマーヴェラス,岡山シーガルズ,寺廻太,坂本将康,3,1,4,Win,97,86,103,14:05,15:57,2500,,村上成司,土佐和樹,渡部仁志,Home
11,L,小酒翔子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,25.0,0.0,89.3,513,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,JTマーヴェラス,岡山シーガルズ,寺廻太,坂本将康,3,1,4,Win,97,86,103,14:05,15:57,2500,,村上成司,土佐和樹,渡部仁志,Home
12,,西山慶樹,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,513,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,JTマーヴェラス,岡山シーガルズ,寺廻太,坂本将康,3,1,4,Win,97,86,103,14:05,15:57,2500,,村上成司,土佐和樹,渡部仁志,Home
14,,遠藤りつこ,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,513,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,JTマーヴェラス,岡山シーガルズ,寺廻太,坂本将康,3,1,4,Win,97,86,103,14:05,15:57,2500,,村上成司,土佐和樹,渡部仁志,Home
15,,位田愛,3,,□,□,□,,6,3,0,50.0,1.00,0,0,0,-,0,-,6,0,0,2,8.3,8,7.0,0.0,87.5,513,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,JTマーヴェラス,岡山シーガルズ,寺廻太,坂本将康,3,1,4,Win,97,86,103,14:05,15:57,2500,,村上成司,土佐和樹,渡部仁志,Home
16,,神本千佳,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,513,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,JTマーヴェラス,岡山シーガルズ,寺廻太,坂本将康,3,1,4,Win,97,86,103,14:05,15:57,2500,,村上成司,土佐和樹,渡部仁志,Home
1,L,吉田みなみ,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,13.0,0.0,48.1,513,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,1,3,4,Lose,86,97,103,14:05,15:57,2500,,村上成司,土佐和樹,渡部仁志,Away
2,,山口舞,4,■,■,■,■,,33,9,2,27.3,2.25,0,0,0,-,1,0.25,18,1,0,4,10.0,13,7.0,0.0,53.8,513,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,1,3,4,Lose,86,97,103,14:05,15:57,2500,,村上成司,土佐和樹,渡部仁志,Away
3,,米村信子,4,□,■,■,■,,45,15,2,33.3,3.75,0,0,0,-,1,0.25,13,0,0,4,7.7,25,19.0,0.0,76.0,513,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,1,3,4,Lose,86,97,103,14:05,15:57,2500,,村上成司,土佐和樹,渡部仁志,Away
4,,野村まり,4,□,□,■,■,,6,1,0,16.7,0.25,0,0,0,-,0,-,7,1,1,2,18.6,0,0.0,0.0,-,513,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,1,3,4,Lose,86,97,103,14:05,15:57,2500,,村上成司,土佐和樹,渡部仁志,Away
7,,神田千絵,2,■,■,,,,16,7,0,43.8,3.50,0,0,0,-,0,-,4,0,1,1,6.2,4,1.0,0.0,25.0,513,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,1,3,4,Lose,86,97,103,14:05,15:57,2500,,村上成司,土佐和樹,渡部仁志,Away
12,,村田奈都美,2,,,■,■,,22,10,2,45.5,5.00,0,0,0,-,1,0.50,9,0,0,3,8.3,8,6.0,0.0,75.0,513,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,1,3,4,Lose,86,97,103,14:05,15:57,2500,,村上成司,土佐和樹,渡部仁志,Away
13,,高松未,4,■,■,□,□,,19,5,1,26.3,1.25,0,0,0,-,1,0.25,6,0,0,1,4.2,3,1.0,0.0,33.3,513,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,1,3,4,Lose,86,97,103,14:05,15:57,2500,,村上成司,土佐和樹,渡部仁志,Away
15,,岡野弘子,4,■,■,□,□,,0,0,0,-,-,0,0,0,-,1,0.25,5,0,0,0,0.0,0,0.0,0.0,-,513,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,1,3,4,Lose,86,97,103,14:05,15:57,2500,,村上成司,土佐和樹,渡部仁志,Away
18,,金森純子,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,3,0.0,0.0,0.0,513,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,1,3,4,Lose,86,97,103,14:05,15:57,2500,,村上成司,土佐和樹,渡部仁志,Away
21,,森和代,4,■,■,■,■,,28,13,3,46.4,3.25,0,0,0,-,1,0.25,11,0,0,2,4.5,9,6.0,0.0,66.7,513,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,1,3,4,Lose,86,97,103,14:05,15:57,2500,,村上成司,土佐和樹,渡部仁志,Away
33,,若浦貴子,1,■,,,,,9,1,0,11.1,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,513,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,1,3,4,Lose,86,97,103,14:05,15:57,2500,,村上成司,土佐和樹,渡部仁志,Away
41,,小菅真弓,4,□,□,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-,513,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,1,3,4,Lose,86,97,103,14:05,15:57,2500,,村上成司,土佐和樹,渡部仁志,Away
1,,高橋みゆき,5,■,■,■,■,■,37,14,3,37.8,2.80,0,0,0,-,0,-,22,1,3,3,8.0,31,18.0,0.0,58.1,514,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,NECレッドロケッツ,東レアローズ,吉川正博,山田晃豊,2,3,5,Lose,104,106,110,16:40,18:42,3600,,山本和良,澤達大,成茂芳夫,Home
2,,杉山祥子,5,■,■,■,■,■,27,13,1,48.1,2.60,0,0,0,-,5,1.00,23,2,0,9,17.6,0,0.0,0.0,-,514,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,NECレッドロケッツ,東レアローズ,吉川正博,山田晃豊,2,3,5,Lose,104,106,110,16:40,18:42,3600,,山本和良,澤達大,成茂芳夫,Home
3,,大貫美奈子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,514,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,NECレッドロケッツ,東レアローズ,吉川正博,山田晃豊,2,3,5,Lose,104,106,110,16:40,18:42,3600,,山本和良,澤達大,成茂芳夫,Home
4,,松崎さ代子,5,■,■,■,■,■,52,14,5,26.9,2.80,7,2,1,28.6,2,0.40,10,0,2,3,7.5,1,0.0,0.0,0.0,514,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,NECレッドロケッツ,東レアローズ,吉川正博,山田晃豊,2,3,5,Lose,104,106,110,16:40,18:42,3600,,山本和良,澤達大,成茂芳夫,Home
5,,田口恵,3,□,,□,,□,1,0,0,0.0,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0.0,0.0,-,514,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,NECレッドロケッツ,東レアローズ,吉川正博,山田晃豊,2,3,5,Lose,104,106,110,16:40,18:42,3600,,山本和良,澤達大,成茂芳夫,Home
6,L,成田郁久美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,34,22.0,0.0,64.7,514,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,NECレッドロケッツ,東レアローズ,吉川正博,山田晃豊,2,3,5,Lose,104,106,110,16:40,18:42,3600,,山本和良,澤達大,成茂芳夫,Home
7,,中村真美,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,6,1,0,1,17.5,0,0.0,0.0,-,514,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,NECレッドロケッツ,東レアローズ,吉川正博,山田晃豊,2,3,5,Lose,104,106,110,16:40,18:42,3600,,山本和良,澤達大,成茂芳夫,Home
9,,有田沙織,5,■,■,■,■,■,24,8,3,33.3,1.60,2,0,0,0.0,1,0.20,18,1,0,14,25.0,26,10.0,0.0,38.5,514,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,NECレッドロケッツ,東レアローズ,吉川正博,山田晃豊,2,3,5,Lose,104,106,110,16:40,18:42,3600,,山本和良,澤達大,成茂芳夫,Home
10,,秋山美幸,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,0,-,9,0,0,4,11.1,1,1.0,0.0,100.0,514,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,NECレッドロケッツ,東レアローズ,吉川正博,山田晃豊,2,3,5,Lose,104,106,110,16:40,18:42,3600,,山本和良,澤達大,成茂芳夫,Home
11,,アルドリッチエリン,5,■,■,■,■,■,40,19,2,47.5,3.80,0,0,0,-,3,0.60,11,0,1,1,2.3,1,1.0,0.0,100.0,514,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,NECレッドロケッツ,東レアローズ,吉川正博,山田晃豊,2,3,5,Lose,104,106,110,16:40,18:42,3600,,山本和良,澤達大,成茂芳夫,Home
12,,内山みなみ,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,5,0,1,2,10.0,5,2.0,0.0,40.0,514,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,NECレッドロケッツ,東レアローズ,吉川正博,山田晃豊,2,3,5,Lose,104,106,110,16:40,18:42,3600,,山本和良,澤達大,成茂芳夫,Home
17,,高崎紗緒梨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,514,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,NECレッドロケッツ,東レアローズ,吉川正博,山田晃豊,2,3,5,Lose,104,106,110,16:40,18:42,3600,,山本和良,澤達大,成茂芳夫,Home
1,,向井久子,4,■,■,■,■,,27,10,1,37.0,2.50,4,2,0,50.0,0,-,10,0,0,4,10.0,1,1.0,0.0,100.0,514,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,東レアローズ,NECレッドロケッツ,菅野幸一郎,福田康弘,3,2,5,Win,106,104,110,16:40,18:42,3600,,山本和良,澤達大,成茂芳夫,Away
2,,芝田安希,5,■,■,■,■,■,28,15,0,53.6,3.00,0,0,0,-,1,0.20,17,0,0,6,8.8,29,18.0,0.0,62.1,514,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,東レアローズ,NECレッドロケッツ,菅野幸一郎,福田康弘,3,2,5,Win,106,104,110,16:40,18:42,3600,,山本和良,澤達大,成茂芳夫,Away
3,,西脇万里子,2,,,□,,□,4,3,0,75.0,1.50,0,0,0,-,0,-,3,0,0,3,25.0,0,0.0,0.0,-,514,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,東レアローズ,NECレッドロケッツ,菅野幸一郎,福田康弘,3,2,5,Win,106,104,110,16:40,18:42,3600,,山本和良,澤達大,成茂芳夫,Away
4,,冨田寧寧,5,■,■,■,■,■,10,3,0,30.0,0.60,0,0,0,-,0,-,10,0,0,3,7.5,0,0.0,0.0,-,514,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,東レアローズ,NECレッドロケッツ,菅野幸一郎,福田康弘,3,2,5,Win,106,104,110,16:40,18:42,3600,,山本和良,澤達大,成茂芳夫,Away
6,,荒木絵里香,5,■,■,■,■,■,28,19,3,67.9,3.80,0,0,0,-,5,1.00,14,0,0,7,12.5,0,0.0,0.0,-,514,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,東レアローズ,NECレッドロケッツ,菅野幸一郎,福田康弘,3,2,5,Win,106,104,110,16:40,18:42,3600,,山本和良,澤達大,成茂芳夫,Away
7,L,濱口華菜里,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,8.0,0.0,66.7,514,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,東レアローズ,NECレッドロケッツ,菅野幸一郎,福田康弘,3,2,5,Win,106,104,110,16:40,18:42,3600,,山本和良,澤達大,成茂芳夫,Away
8,,中道瞳,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,0,-,21,2,0,7,16.9,1,1.0,0.0,100.0,514,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,東レアローズ,NECレッドロケッツ,菅野幸一郎,福田康弘,3,2,5,Win,106,104,110,16:40,18:42,3600,,山本和良,澤達大,成茂芳夫,Away
9,,大山未希,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,514,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,東レアローズ,NECレッドロケッツ,菅野幸一郎,福田康弘,3,2,5,Win,106,104,110,16:40,18:42,3600,,山本和良,澤達大,成茂芳夫,Away
11,,木村沙織,4,■,■,■,■,,41,9,0,22.0,2.25,3,0,0,0.0,1,0.25,12,0,2,5,10.4,32,19.0,0.0,59.4,514,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,東レアローズ,NECレッドロケッツ,菅野幸一郎,福田康弘,3,2,5,Win,106,104,110,16:40,18:42,3600,,山本和良,澤達大,成茂芳夫,Away
12,,佐藤美耶,3,,,□,□,■,25,6,1,24.0,2.00,0,0,0,-,0,-,11,1,3,2,11.8,2,1.0,0.0,50.0,514,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,東レアローズ,NECレッドロケッツ,菅野幸一郎,福田康弘,3,2,5,Win,106,104,110,16:40,18:42,3600,,山本和良,澤達大,成茂芳夫,Away
13,,高田ありさ,3,□,,,□,■,14,6,2,42.9,2.00,0,0,0,-,0,-,7,0,0,6,21.4,16,6.0,0.0,37.5,514,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,東レアローズ,NECレッドロケッツ,菅野幸一郎,福田康弘,3,2,5,Win,106,104,110,16:40,18:42,3600,,山本和良,澤達大,成茂芳夫,Away
15,,迫田さおり,3,□,□,,,□,0,0,0,-,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0.0,0.0,-,514,2007-12-15,2007,12,15,,川崎市とどろきアリーナ,東レアローズ,NECレッドロケッツ,菅野幸一郎,福田康弘,3,2,5,Win,106,104,110,16:40,18:42,3600,,山本和良,澤達大,成茂芳夫,Away
1,,吉澤智恵,4,■,■,■,■,,40,20,2,50.0,5.00,0,0,0,-,0,-,16,0,0,4,6.2,17,15.0,0.0,88.2,512,2007-12-15,2007,12,15,,深谷市総合体育館（深谷ビッグタートル）,武富士バンブー,トヨタ車体クインシーズ,石原昭久,安保澄,1,3,4,Lose,95,110,111,16:50,18:50,1500,,印藤 智一,村中 伸,石橋 裕子,Home
