AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
154,52,7,33.8,17.33,1,0,0,0.0,7,2.33,75,1,4,25,9.4,67,39.0,0.0,58.2,560,2014-02-08,2014,02,08,,加古川市立総合体育館,岡山シーガルズ,JTマーヴェラス,河本昭義,吉田啓佑,3,0,3,Win,77,67,83,15:25,16:54,2600,,塚本健,明井寿枝,山内康史,Away,145,45,12,31.0,15.00,9,1,2,11.1,6,2.00,69,2,2,26,11.7,71,45.0,0.0,63.4
139,51,8,36.7,17.00,4,2,0,50.0,8,2.67,72,2,5,23,10.2,77,43.0,0.0,55.8,558,2014-02-08,2014,02,08,,小真木原総合体育館,パイオニアレッドウィングス,日立リヴァーレ,戸澤勉,舟越悠二,0,3,3,Lose,71,81,84,16:05,17:35,1375,,浅井唯由,大塚達也,佐藤陽一,Home,120,53,4,44.2,17.67,6,4,0,66.7,11,3.67,80,3,2,32,13.2,67,42.0,0.0,62.7
120,53,4,44.2,17.67,6,4,0,66.7,11,3.67,80,3,2,32,13.2,67,42.0,0.0,62.7,558,2014-02-08,2014,02,08,,小真木原総合体育館,日立リヴァーレ,パイオニアレッドウィングス,濱田義弘,安藤健太郎,3,0,3,Win,81,71,84,16:05,17:35,1375,,浅井唯由,大塚達也,佐藤陽一,Away,139,51,8,36.7,17.00,4,2,0,50.0,8,2.67,72,2,5,23,10.2,77,43.0,0.0,55.8
135,48,9,35.6,16.00,14,3,3,21.4,5,1.67,82,4,6,37,15.7,56,34.0,0.0,60.7,561,2014-02-09,2014,02,09,,小真木原総合体育館,久光製薬スプリングス,日立リヴァーレ,中田久美,安保澄,3,0,3,Win,83,66,86,13:00,14:32,2200,,大塚達也,印藤智一,須貝政則,Home,139,43,11,30.9,14.33,16,3,3,18.8,6,2.00,67,1,10,22,9.7,74,35.0,0.0,47.3
139,43,11,30.9,14.33,16,3,3,18.8,6,2.00,67,1,10,22,9.7,74,35.0,0.0,47.3,561,2014-02-09,2014,02,09,,小真木原総合体育館,日立リヴァーレ,久光製薬スプリングス,濱田義弘,安藤健太郎,0,3,3,Lose,66,83,86,13:00,14:32,2200,,大塚達也,印藤智一,須貝政則,Away,135,48,9,35.6,16.00,14,3,3,21.4,5,1.67,82,4,6,37,15.7,56,34.0,0.0,60.7
150,58,6,38.7,14.50,2,0,1,0.0,6,1.50,91,3,3,26,9.8,86,51.0,0.0,59.3,563,2014-02-09,2014,02,09,,ベイコム総合体育館,岡山シーガルズ,東レアローズ,河本昭義,吉田啓佑,1,3,4,Lose,90,97,106,13:00,14:55,3100,,明井寿枝,塚本健,山本順一,Home,155,67,13,43.2,16.75,17,3,3,17.6,7,1.75,96,7,9,29,13.6,88,59.0,0.0,67.0
155,67,13,43.2,16.75,17,3,3,17.6,7,1.75,96,7,9,29,13.6,88,59.0,0.0,67.0,563,2014-02-09,2014,02,09,,ベイコム総合体育館,東レアローズ,岡山シーガルズ,福田康弘,高杉洋平,3,1,4,Win,97,90,106,13:00,14:55,3100,,明井寿枝,塚本健,山本順一,Away,150,58,6,38.7,14.50,2,0,1,0.0,6,1.50,91,3,3,26,9.8,86,51.0,0.0,59.3
130,36,10,27.7,12.00,8,2,0,25.0,6,2.00,63,0,6,24,9.5,67,35.0,0.0,52.2,562,2014-02-09,2014,02,09,,小真木原総合体育館,パイオニアレッドウィングス,NECレッドロケッツ,戸澤勉,舟越悠二,0,3,3,Lose,62,78,81,15:15,16:42,2030,,高橋宏明,浅井唯由,佐藤陽一,Home,132,48,7,36.4,16.00,8,2,2,25.0,9,3.00,77,3,10,29,12.5,57,33.0,0.0,57.9
132,48,7,36.4,16.00,8,2,2,25.0,9,3.00,77,3,10,29,12.5,57,33.0,0.0,57.9,562,2014-02-09,2014,02,09,,小真木原総合体育館,NECレッドロケッツ,パイオニアレッドウィングス,山田晃豊,大村悟,3,0,3,Win,78,62,81,15:15,16:42,2030,,高橋宏明,浅井唯由,佐藤陽一,Away,130,36,10,27.7,12.00,8,2,0,25.0,6,2.00,63,0,6,24,9.5,67,35.0,0.0,52.2
158,53,9,33.5,13.25,4,2,1,50.0,6,1.50,85,0,6,22,6.5,86,62.0,0.0,72.1,564,2014-02-09,2014,02,09,,ベイコム総合体育館,JTマーヴェラス,トヨタ車体クインシーズ,尾崎侯,北原勉,1,3,4,Lose,84,97,97,15:35,17:21,3300,,代居正巳,三見洋子,岡田靖夫,Home,169,64,14,37.9,16.00,11,6,2,54.5,5,1.25,96,9,7,17,12.3,79,57.0,0.0,72.2
169,64,14,37.9,16.00,11,6,2,54.5,5,1.25,96,9,7,17,12.3,79,57.0,0.0,72.2,564,2014-02-09,2014,02,09,,ベイコム総合体育館,トヨタ車体クインシーズ,JTマーヴェラス,泉川正幸,藤本幹朗,3,1,4,Win,97,84,97,15:35,17:21,3300,,代居正巳,三見洋子,岡田靖夫,Away,158,53,9,33.5,13.25,4,2,1,50.0,6,1.50,85,0,6,22,6.5,86,62.0,0.0,72.1
159,62,10,39.0,12.40,9,4,0,44.4,13,2.60,109,11,8,38,17.7,93,58.0,0.0,62.4,565,2014-02-15,2014,02,15,,豊橋市総合体育館,東レアローズ,パイオニアレッドウィングス,福田康弘,高杉洋平,3,2,5,Win,109,104,114,14:00,16:06,1380,,北村友香,戸川太輔,天野五月,Home,153,63,8,41.2,12.60,10,6,0,60.0,15,3.00,104,4,9,33,11.4,96,52.0,0.0,54.2
153,63,8,41.2,12.60,10,6,0,60.0,15,3.00,104,4,9,33,11.4,96,52.0,0.0,54.2,565,2014-02-15,2014,02,15,,豊橋市総合体育館,パイオニアレッドウィングス,東レアローズ,戸澤勉,舟越悠二,2,3,5,Lose,104,109,114,14:00,16:06,1380,,北村友香,戸川太輔,天野五月,Away,159,62,10,39.0,12.40,9,4,0,44.4,13,2.60,109,11,8,38,17.7,93,58.0,0.0,62.4
143,54,6,37.8,18.00,16,6,1,37.5,8,2.67,74,2,5,31,12.9,57,48.0,0.0,84.2,567,2014-02-15,2014,02,15,,笠岡総合体育館,久光製薬スプリングス,JTマーヴェラス,中田久美,安保澄,3,0,3,Win,75,57,81,14:00,15:27,2000,,富田満,種元桂子,真鍋孝志,Home,165,40,7,24.2,13.33,15,3,3,20.0,4,1.33,58,1,1,8,4.8,68,36.0,0.0,52.9
165,40,7,24.2,13.33,15,3,3,20.0,4,1.33,58,1,1,8,4.8,68,36.0,0.0,52.9,567,2014-02-15,2014,02,15,,笠岡総合体育館,JTマーヴェラス,久光製薬スプリングス,尾﨑侯,北原勉,0,3,3,Lose,57,75,81,14:00,15:27,2000,,富田満,種元桂子,真鍋孝志,Away,143,54,6,37.8,18.00,16,6,1,37.5,8,2.67,74,2,5,31,12.9,57,48.0,0.0,84.2
191,79,11,41.4,15.80,18,8,3,44.4,10,2.00,105,4,7,40,12.6,104,65.0,0.0,62.5,568,2014-02-15,2014,02,15,,笠岡総合体育館,日立リヴァーレ,岡山シーガルズ,濱田義弘,安藤健太郎,2,3,5,Lose,104,107,119,16:15,18:26,2500,,グレッグルーオー,山本和良,大西英和,Home,188,79,7,42.0,15.80,2,0,1,0.0,7,1.40,106,1,2,38,9.7,98,54.0,0.0,55.1
188,79,7,42.0,15.80,2,0,1,0.0,7,1.40,106,1,2,38,9.7,98,54.0,0.0,55.1,568,2014-02-15,2014,02,15,,笠岡総合体育館,岡山シーガルズ,日立リヴァーレ,河本昭義,吉田啓佑,3,2,5,Win,107,104,119,16:15,18:26,2500,,グレッグルーオー,山本和良,大西英和,Away,191,79,11,41.4,15.80,18,8,3,44.4,10,2.00,105,4,7,40,12.6,104,65.0,0.0,62.5
175,66,10,37.7,16.50,9,5,1,55.6,13,3.25,102,3,11,41,12.6,91,51.0,0.0,56.0,566,2014-02-15,2014,02,15,,豊橋市総合体育館,トヨタ車体クインシーズ,NECレッドロケッツ,泉川正幸,藤本幹朗,1,3,4,Lose,101,99,112,16:55,18:56,1170,,浅井唯由,阿部広太郎,岡田三千雄,Home,159,52,8,32.7,13.00,3,1,0,33.3,19,4.75,98,1,7,39,10.8,90,47.0,0.0,52.2
159,52,8,32.7,13.00,3,1,0,33.3,19,4.75,98,1,7,39,10.8,90,47.0,0.0,52.2,566,2014-02-15,2014,02,15,,豊橋市総合体育館,NECレッドロケッツ,トヨタ車体クインシーズ,山田晃豊,大村悟,3,1,4,Win,99,101,112,16:55,18:56,1170,,浅井唯由,阿部広太郎,岡田三千雄,Away,175,66,10,37.7,16.50,9,5,1,55.6,13,3.25,102,3,11,41,12.6,91,51.0,0.0,56.0
146,60,10,41.1,15.00,15,5,1,33.3,13,3.25,94,0,11,35,9.3,78,41.0,0.0,52.6,569,2014-02-16,2014,02,16,,豊橋市総合体育館,東レアローズ,NECレッドロケッツ,福田康弘,高杉洋平,3,1,4,Win,95,84,95,13:00,14:44,1220,,戸川太輔,北村友香,井村幸二,Home,140,45,12,32.1,11.25,9,4,2,44.4,10,2.50,85,3,6,35,13.4,83,48.0,0.0,57.8
140,45,12,32.1,11.25,9,4,2,44.4,10,2.50,85,3,6,35,13.4,83,48.0,0.0,57.8,569,2014-02-16,2014,02,16,,豊橋市総合体育館,NECレッドロケッツ,東レアローズ,山田晃豊,大村悟,1,3,4,Lose,84,95,95,13:00,14:44,1220,,戸川太輔,北村友香,井村幸二,Away,146,60,10,41.1,15.00,15,5,1,33.3,13,3.25,94,0,11,35,9.3,78,41.0,0.0,52.6
111,47,6,42.3,15.67,20,11,2,55.0,9,3.00,73,6,2,24,15.1,46,30.0,0.0,65.2,571,2014-02-16,2014,02,16,,笠岡総合体育館,日立リヴァーレ,JTマーヴェラス,濱田義弘,安藤健太郎,3,0,3,Win,75,51,69,13:05,14:20,2400,,種元桂子,富田満,神達次男,Home,114,31,4,27.2,10.33,2,0,0,0.0,5,1.67,53,1,7,15,8.6,70,41.0,0.0,58.6
114,31,4,27.2,10.33,2,0,0,0.0,5,1.67,53,1,7,15,8.6,70,41.0,0.0,58.6,571,2014-02-16,2014,02,16,,笠岡総合体育館,JTマーヴェラス,日立リヴァーレ,尾﨑侯,北原勉,0,3,3,Lose,51,75,69,13:05,14:20,2400,,種元桂子,富田満,神達次男,Away,111,47,6,42.3,15.67,20,11,2,55.0,9,3.00,73,6,2,24,15.1,46,30.0,0.0,65.2
115,57,6,49.6,19.00,15,6,1,40.0,10,3.33,74,2,4,27,11.3,47,30.0,0.0,63.8,572,2014-02-16,2014,02,16,,笠岡総合体育館,久光製薬スプリングス,岡山シーガルズ,中田久美,安保澄,3,0,3,Win,75,48,74,15:05,16:25,2950,,山本和良,グレッグルーオー,土井彩子,Home,110,34,3,30.9,11.33,1,1,0,100.0,1,0.33,49,2,2,15,10.9,70,41.0,0.0,58.6
110,34,3,30.9,11.33,1,1,0,100.0,1,0.33,49,2,2,15,10.9,70,41.0,0.0,58.6,572,2014-02-16,2014,02,16,,笠岡総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,0,3,3,Lose,48,75,74,15:05,16:25,2950,,山本和良,グレッグルーオー,土井彩子,Away,115,57,6,49.6,19.00,15,6,1,40.0,10,3.33,74,2,4,27,11.3,47,30.0,0.0,63.8
119,45,4,37.8,15.00,7,3,0,42.9,9,3.00,77,3,4,28,12.2,63,33.0,0.0,52.4,570,2014-02-16,2014,02,16,,豊橋市総合体育館,トヨタ車体クインシーズ,パイオニアレッドウィングス,泉川正幸,藤本幹朗,3,0,3,Win,78,70,82,15:35,17:03,1230,,阿部広太郎,浅井唯由,天野五月,Home,133,45,10,33.8,15.00,5,1,2,20.0,10,3.33,71,4,7,27,14.3,73,42.0,0.0,57.5
133,45,10,33.8,15.00,5,1,2,20.0,10,3.33,71,4,7,27,14.3,73,42.0,0.0,57.5,570,2014-02-16,2014,02,16,,豊橋市総合体育館,パイオニアレッドウィングス,トヨタ車体クインシーズ,戸澤勉,舟越悠二,0,3,3,Lose,70,78,82,15:35,17:03,1230,,阿部広太郎,浅井唯由,天野五月,Away,119,45,4,37.8,15.00,7,3,0,42.9,9,3.00,77,3,4,28,12.2,63,33.0,0.0,52.4
161,55,8,34.2,11.00,8,1,0,12.5,3,0.60,98,5,14,44,15.7,90,47.0,0.0,52.2,573,2014-02-22,2014,02,22,,山形県総合運動公園総合体育館,JTマーヴェラス,東レアローズ,尾﨑侯,北原勉,2,3,5,Lose,100,100,111,14:00,16:03,1600,,村上成司,高橋宏明,豊田利裕,Home,166,60,13,36.1,12.00,16,5,4,31.2,11,2.20,100,2,10,41,11.8,84,35.0,0.0,41.7
166,60,13,36.1,12.00,16,5,4,31.2,11,2.20,100,2,10,41,11.8,84,35.0,0.0,41.7,573,2014-02-22,2014,02,22,,山形県総合運動公園総合体育館,東レアローズ,JTマーヴェラス,福田康弘,高杉洋平,3,2,5,Win,100,100,111,14:00,16:03,1600,,村上成司,高橋宏明,豊田利裕,Away,161,55,8,34.2,11.00,8,1,0,12.5,3,0.60,98,5,14,44,15.7,90,47.0,0.0,52.2
186,67,6,36.0,16.75,0,0,0,-,11,2.75,97,3,2,48,14.8,81,49.0,0.0,60.5,575,2014-02-22,2014,02,22,,川崎市とどろきアリーナ,岡山シーガルズ,トヨタ車体クインシーズ,河本昭義,吉田啓佑,3,1,4,Win,98,84,104,14:00,15:53,1100,,田中昭彦,澤達大,松本博臣,Home,176,66,10,37.5,16.50,6,1,1,16.7,4,1.00,85,2,4,30,10.7,95,44.0,0.0,46.3
176,66,10,37.5,16.50,6,1,1,16.7,4,1.00,85,2,4,30,10.7,95,44.0,0.0,46.3,575,2014-02-22,2014,02,22,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,岡山シーガルズ,泉川正幸,藤本幹朗,1,3,4,Lose,84,98,104,14:00,15:53,1100,,田中昭彦,澤達大,松本博臣,Away,186,67,6,36.0,16.75,0,0,0,-,11,2.75,97,3,2,48,14.8,81,49.0,0.0,60.5
190,70,12,36.8,14.00,18,7,3,38.9,13,2.60,105,2,6,40,11.2,93,43.0,0.0,46.2,576,2014-02-22,2014,02,22,,川崎市とどろきアリーナ,日立リヴァーレ,NECレッドロケッツ,濱田義弘,安藤健太郎,2,3,5,Lose,104,104,119,16:40,18:51,2830,,明井寿枝,高橋弘二,小林智子,Home,191,64,11,33.5,12.80,4,2,0,50.0,14,2.80,103,5,8,47,15.7,98,57.0,0.0,58.2
191,64,11,33.5,12.80,4,2,0,50.0,14,2.80,103,5,8,47,15.7,98,57.0,0.0,58.2,576,2014-02-22,2014,02,22,,川崎市とどろきアリーナ,NECレッドロケッツ,日立リヴァーレ,山田晃豊,大村悟,3,2,5,Win,104,104,119,16:40,18:51,2830,,明井寿枝,高橋弘二,小林智子,Away,190,70,12,36.8,14.00,18,7,3,38.9,13,2.60,105,2,6,40,11.2,93,43.0,0.0,46.2
92,42,0,45.7,14.00,7,4,0,57.1,13,4.33,76,7,5,27,16.5,46,35.0,0.0,76.1,574,2014-02-22,2014,02,22,,山形県総合運動公園総合体育館,久光製薬スプリングス,パイオニアレッドウィングス,中田久美,安保澄,3,0,3,Win,77,51,72,16:45,18:03,2680,,村中伸,阿部広太郎,横山満,Home,107,31,9,29.0,10.33,5,2,1,40.0,8,2.67,52,3,4,10,10.2,70,37.0,0.0,52.9
107,31,9,29.0,10.33,5,2,1,40.0,8,2.67,52,3,4,10,10.2,70,37.0,0.0,52.9,574,2014-02-22,2014,02,22,,山形県総合運動公園総合体育館,パイオニアレッドウィングス,久光製薬スプリングス,戸澤勉,舟越悠二,0,3,3,Lose,51,77,72,16:45,18:03,2680,,村中伸,阿部広太郎,横山満,Away,92,42,0,45.7,14.00,7,4,0,57.1,13,4.33,76,7,5,27,16.5,46,35.0,0.0,76.1
135,54,6,40.0,13.50,15,7,1,46.7,13,3.25,83,1,9,32,10.6,86,40.0,0.0,46.5,579,2014-02-23,2014,02,23,,川崎市とどろきアリーナ,日立リヴァーレ,トヨタ車体クインシーズ,濱田義弘,安藤健太郎,1,3,4,Lose,82,95,96,13:00,14:45,1800,,澤達大,田中昭彦,小林智子,Home,149,65,6,43.6,16.25,4,3,0,75.0,2,0.50,94,7,6,41,17.3,74,41.0,0.0,55.4
149,65,6,43.6,16.25,4,3,0,75.0,2,0.50,94,7,6,41,17.3,74,41.0,0.0,55.4,579,2014-02-23,2014,02,23,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,1,4,Win,95,82,96,13:00,14:45,1800,,澤達大,田中昭彦,小林智子,Away,135,54,6,40.0,13.50,15,7,1,46.7,13,3.25,83,1,9,32,10.6,86,40.0,0.0,46.5
184,58,10,31.5,11.60,6,1,1,16.7,12,2.40,94,6,11,32,13.8,108,75.0,0.0,69.4,578,2014-02-23,2014,02,23,,山形県総合運動公園総合体育館,JTマーヴェラス,パイオニアレッドウィングス,尾﨑侯,北原勉,3,2,5,Win,108,112,134,13:05,15:36,3150,,阿部広太郎,村中伸,横山満,Home,211,69,10,32.7,13.80,10,1,1,10.0,13,2.60,113,0,5,33,7.3,92,51.0,0.0,55.4
211,69,10,32.7,13.80,10,1,1,10.0,13,2.60,113,0,5,33,7.3,92,51.0,0.0,55.4,578,2014-02-23,2014,02,23,,山形県総合運動公園総合体育館,パイオニアレッドウィングス,JTマーヴェラス,戸澤勉,舟越悠二,2,3,5,Lose,112,108,134,13:05,15:36,3150,,阿部広太郎,村中伸,横山満,Away,184,58,10,31.5,11.60,6,1,1,16.7,12,2.40,94,6,11,32,13.8,108,75.0,0.0,69.4
162,48,3,29.6,16.00,3,2,0,66.7,7,2.33,70,2,2,23,10.5,78,41.0,0.0,52.6,580,2014-02-23,2014,02,23,,川崎市とどろきアリーナ,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,0,3,3,Lose,69,81,94,15:30,17:10,2400,,髙橋弘二,明井寿枝,田代武,Home,139,56,6,40.3,18.67,3,1,0,33.3,14,4.67,80,3,2,34,13.6,68,43.0,0.0,63.2
139,56,6,40.3,18.67,3,1,0,33.3,14,4.67,80,3,2,34,13.6,68,43.0,0.0,63.2,580,2014-02-23,2014,02,23,,川崎市とどろきアリーナ,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,0,3,Win,81,69,94,15:30,17:10,2400,,髙橋弘二,明井寿枝,田代武,Away,162,48,3,29.6,16.00,3,2,0,66.7,7,2.33,70,2,2,23,10.5,78,41.0,0.0,52.6
106,46,7,43.4,15.33,5,1,1,20.0,7,2.33,74,5,8,28,15.7,53,30.0,0.0,56.6,577,2014-02-23,2014,02,23,,山形県総合運動公園総合体育館,久光製薬スプリングス,東レアローズ,中田久美,安保澄,3,0,3,Win,75,59,70,16:15,17:31,1200,,高橋宏明,村上成司,豊田利裕,Home,100,36,7,36.0,12.00,3,1,0,33.3,4,1.33,60,4,7,19,13.2,63,33.0,0.0,52.4
100,36,7,36.0,12.00,3,1,0,33.3,4,1.33,60,4,7,19,13.2,63,33.0,0.0,52.4,577,2014-02-23,2014,02,23,,山形県総合運動公園総合体育館,東レアローズ,久光製薬スプリングス,福田康弘,高杉洋平,0,3,3,Lose,59,75,70,16:15,17:31,1200,,高橋宏明,村上成司,豊田利裕,Away,106,46,7,43.4,15.33,5,1,1,20.0,7,2.33,74,5,8,28,15.7,53,30.0,0.0,56.6
164,60,10,36.6,12.00,13,1,2,7.7,9,1.80,86,3,4,24,10.0,96,68.0,0.0,70.8,583,2014-03-01,2014,03,01,,高松市総合体育館,パイオニアレッドウィングス,岡山シーガルズ,戸澤勉,舟越悠二,2,3,5,Lose,86,99,115,13:08,15:15,1600,,西中野健,田野敏彦,萱原恭弘,Home,179,73,10,40.8,14.60,1,0,0,0.0,8,1.60,99,2,3,26,8.2,81,55.0,0.0,67.9
179,73,10,40.8,14.60,1,0,0,0.0,8,1.60,99,2,3,26,8.2,81,55.0,0.0,67.9,583,2014-03-01,2014,03,01,,高松市総合体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,吉田啓佑,3,2,5,Win,99,86,115,13:08,15:15,1600,,西中野健,田野敏彦,萱原恭弘,Away,164,60,10,36.6,12.00,13,1,2,7.7,9,1.80,86,3,4,24,10.0,96,68.0,0.0,70.8
108,46,3,42.6,15.33,5,3,0,60.0,9,3.00,74,5,6,35,17.5,50,31.0,0.0,62.0,581,2014-03-01,2014,03,01,,西山公園体育館,久光製薬スプリングス,トヨタ車体クインシーズ,中田久美,安保澄,3,0,3,Win,75,53,72,14:00,15:18,1200,,田野昭彦,中山健,北村孝文,Home,110,39,9,35.5,13.00,4,2,0,50.0,3,1.00,54,1,4,18,9.8,67,28.0,0.0,41.8
110,39,9,35.5,13.00,4,2,0,50.0,3,1.00,54,1,4,18,9.8,67,28.0,0.0,41.8,581,2014-03-01,2014,03,01,,西山公園体育館,トヨタ車体クインシーズ,久光製薬スプリングス,泉川正幸,藤本幹朗,0,3,3,Lose,53,75,72,14:00,15:18,1200,,田野昭彦,中山健,北村孝文,Away,108,46,3,42.6,15.33,5,3,0,60.0,9,3.00,74,5,6,35,17.5,50,31.0,0.0,62.0
188,56,18,29.8,14.00,2,0,1,0.0,5,1.25,86,1,6,28,9.3,88,62.0,0.0,70.5,584,2014-03-01,2014,03,01,,高松市総合体育館,NECレッドロケッツ,JTマーヴェラス,山田晃豊,高橋悠,1,3,4,Lose,85,102,110,15:50,17:49,1300,,塚本健,山本和良,三谷仁志,Home,171,60,11,35.1,15.00,2,0,0,0.0,7,1.75,101,7,11,21,11.1,79,51.0,0.0,64.6
171,60,11,35.1,15.00,2,0,0,0.0,7,1.75,101,7,11,21,11.1,79,51.0,0.0,64.6,584,2014-03-01,2014,03,01,,高松市総合体育館,JTマーヴェラス,NECレッドロケッツ,尾﨑侯,北原勉,3,1,4,Win,102,85,110,15:50,17:49,1300,,塚本健,山本和良,三谷仁志,Away,188,56,18,29.8,14.00,2,0,1,0.0,5,1.25,86,1,6,28,9.3,88,62.0,0.0,70.5
155,58,13,37.4,11.60,9,2,1,22.2,11,2.20,100,3,13,32,10.4,81,50.0,0.0,61.7,582,2014-03-01,2014,03,01,,西山公園体育館,東レアローズ,日立リヴァーレ,福田康弘,高杉洋平,3,2,5,Win,100,95,108,16:00,18:00,1400,,三見洋子,小野将人,吉澤陽三,Home,145,56,10,38.6,11.20,15,7,3,46.7,7,1.40,95,5,13,27,11.5,86,51.0,0.0,59.3
145,56,10,38.6,11.20,15,7,3,46.7,7,1.40,95,5,13,27,11.5,86,51.0,0.0,59.3,582,2014-03-01,2014,03,01,,西山公園体育館,日立リヴァーレ,東レアローズ,濱田義弘,安藤健太郎,2,3,5,Lose,95,100,108,16:00,18:00,1400,,三見洋子,小野将人,吉澤陽三,Away,155,58,13,37.4,11.60,9,2,1,22.2,11,2.20,100,3,13,32,10.4,81,50.0,0.0,61.7
229,72,10,31.4,14.40,6,1,0,16.7,13,2.60,108,3,8,43,12.4,99,71.0,0.0,71.7,587,2014-03-02,2014,03,02,,高松市総合体育館,JTマーヴェラス,岡山シーガルズ,尾﨑侯,北原勉,3,2,5,Win,109,104,131,13:05,15:28,2000,,山本和良,塚本健,萱原恭弘,Home,229,67,7,29.3,13.40,3,0,0,0.0,13,2.60,105,3,6,25,8.2,99,54.0,0.0,54.5
229,67,7,29.3,13.40,3,0,0,0.0,13,2.60,105,3,6,25,8.2,99,54.0,0.0,54.5,587,2014-03-02,2014,03,02,,高松市総合体育館,岡山シーガルズ,JTマーヴェラス,河本昭義,吉田啓佑,2,3,5,Lose,104,109,131,13:05,15:28,2000,,山本和良,塚本健,萱原恭弘,Away,229,72,10,31.4,14.40,6,1,0,16.7,13,2.60,108,3,8,43,12.4,99,71.0,0.0,71.7
155,68,11,43.9,17.00,13,6,2,46.2,10,2.50,96,6,8,39,15.4,79,46.0,0.0,58.2,585,2014-03-02,2014,03,02,,西山公園体育館,久光製薬スプリングス,東レアローズ,中田久美,安保澄,3,1,4,Win,97,84,101,13:07,14:57,1600,,北村有香,田野昭彦,関加寿士,Home,136,52,8,38.2,13.00,6,1,1,16.7,8,2.00,85,2,5,32,11.5,87,43.0,0.0,49.4
136,52,8,38.2,13.00,6,1,1,16.7,8,2.00,85,2,5,32,11.5,87,43.0,0.0,49.4,585,2014-03-02,2014,03,02,,西山公園体育館,東レアローズ,久光製薬スプリングス,福田康弘,高杉洋平,1,3,4,Lose,84,97,101,13:07,14:57,1600,,北村有香,田野昭彦,関加寿士,Away,155,68,11,43.9,17.00,13,6,2,46.2,10,2.50,96,6,8,39,15.4,79,46.0,0.0,58.2
238,81,12,34.0,16.20,15,5,0,33.3,7,1.40,108,2,6,29,8.2,106,72.0,0.0,67.9,586,2014-03-02,2014,03,02,,西山公園体育館,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,2,5,Win,109,110,125,15:35,17:52,1700,,小野将人,三見洋子,北村孝文,Home,210,72,14,34.3,14.40,12,2,4,16.7,14,2.80,111,1,4,34,8.6,102,71.0,0.0,69.6
210,72,14,34.3,14.40,12,2,4,16.7,14,2.80,111,1,4,34,8.6,102,71.0,0.0,69.6,586,2014-03-02,2014,03,02,,西山公園体育館,日立リヴァーレ,トヨタ車体クインシーズ,濱田義弘,安藤健太郎,2,3,5,Lose,110,109,125,15:35,17:52,1700,,小野将人,三見洋子,北村孝文,Away,238,81,12,34.0,16.20,15,5,0,33.3,7,1.40,108,2,6,29,8.2,106,72.0,0.0,67.9
110,46,6,41.8,15.33,1,1,0,100.0,12,4.00,73,3,2,19,10.1,55,38.0,0.0,69.1,588,2014-03-02,2014,03,02,,高松市総合体育館,NECレッドロケッツ,パイオニアレッドウィングス,山田晃豊,大村悟,3,0,3,Win,75,57,78,16:05,17:29,1200,,田野敏彦,西中野健,三谷仁志,Home,125,40,5,32.0,13.33,9,0,2,0.0,7,2.33,59,1,4,16,8.1,70,49.0,0.0,70.0
125,40,5,32.0,13.33,9,0,2,0.0,7,2.33,59,1,4,16,8.1,70,49.0,0.0,70.0,588,2014-03-02,2014,03,02,,高松市総合体育館,パイオニアレッドウィングス,NECレッドロケッツ,戸澤勉,舟越悠二,0,3,3,Lose,57,75,78,16:05,17:29,1200,,田野敏彦,西中野健,三谷仁志,Away,110,46,6,41.8,15.33,1,1,0,100.0,12,4.00,73,3,2,19,10.1,55,38.0,0.0,69.1
136,53,8,39.0,13.25,9,3,0,33.3,10,2.50,92,4,5,27,11.0,69,42.0,0.0,60.9,591,2014-03-08,2014,03,08,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,久光製薬スプリングス,NECレッドロケッツ,中田久美,安保澄,3,1,4,Win,93,82,101,14:00,15:50,2200,,千代延靖夫,西中野健,真鍋孝志,Home,151,58,8,38.4,14.50,9,3,1,33.3,7,1.75,83,2,12,27,10.5,86,56.0,0.0,65.1
