No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
4,,先野久美子,4,■,■,■,■,,15,6,0,40.0,1.50,0,0,0,-,5,1.25,14,1,0,5,14.6,0,0.0,0.0,-,537,2005-12-03,2005,12,03,,,久光製薬スプリングス,JTマーヴェラス,真鍋政義,真保鋼一郎,3,1,4,Win,100,93,99,14:00,15:48,5200,,山本和良,北村友香,中村光男,Home
5,,小山修加,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-,537,2005-12-03,2005,12,03,,,久光製薬スプリングス,JTマーヴェラス,真鍋政義,真保鋼一郎,3,1,4,Win,100,93,99,14:00,15:48,5200,,山本和良,北村友香,中村光男,Home
6,,青木絢子,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,537,2005-12-03,2005,12,03,,,久光製薬スプリングス,JTマーヴェラス,真鍋政義,真保鋼一郎,3,1,4,Win,100,93,99,14:00,15:48,5200,,山本和良,北村友香,中村光男,Home
8,,大村加奈子,4,■,■,■,■,,6,0,1,0.0,-,0,0,0,-,1,0.25,8,0,1,2,6.2,0,0.0,0.0,-,537,2005-12-03,2005,12,03,,,久光製薬スプリングス,JTマーヴェラス,真鍋政義,真保鋼一郎,3,1,4,Win,100,93,99,14:00,15:48,5200,,山本和良,北村友香,中村光男,Home
10,,鶴田桂子,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,17,0,0,10,14.7,0,0.0,0.0,-,537,2005-12-03,2005,12,03,,,久光製薬スプリングス,JTマーヴェラス,真鍋政義,真保鋼一郎,3,1,4,Win,100,93,99,14:00,15:48,5200,,山本和良,北村友香,中村光男,Home
11,,カルカセスケニア,4,■,■,■,■,,73,31,7,42.5,7.75,17,5,4,29.4,6,1.50,12,2,6,1,17.1,2,1.0,0.0,50.0,537,2005-12-03,2005,12,03,,,久光製薬スプリングス,JTマーヴェラス,真鍋政義,真保鋼一郎,3,1,4,Win,100,93,99,14:00,15:48,5200,,山本和良,北村友香,中村光男,Home
12,,渡辺真由美,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,5,20.8,0,0.0,0.0,-,537,2005-12-03,2005,12,03,,,久光製薬スプリングス,JTマーヴェラス,真鍋政義,真保鋼一郎,3,1,4,Win,100,93,99,14:00,15:48,5200,,山本和良,北村友香,中村光男,Home
14,L,吉田あい,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,13.0,0.0,44.8,537,2005-12-03,2005,12,03,,,久光製薬スプリングス,JTマーヴェラス,真鍋政義,真保鋼一郎,3,1,4,Win,100,93,99,14:00,15:48,5200,,山本和良,北村友香,中村光男,Home
17,,橋本直子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0.0,0.0,-,537,2005-12-03,2005,12,03,,,久光製薬スプリングス,JTマーヴェラス,真鍋政義,真保鋼一郎,3,1,4,Win,100,93,99,14:00,15:48,5200,,山本和良,北村友香,中村光男,Home
1,,江藤直美,4,■,■,■,■,,14,7,0,50.0,1.75,0,0,0,-,1,0.25,16,0,1,5,7.8,0,0.0,0.0,-,537,2005-12-03,2005,12,03,,,JTマーヴェラス,久光製薬スプリングス,寺廻太,佐藤稔,1,3,4,Lose,93,100,99,14:00,15:48,5200,,山本和良,北村友香,中村光男,Away
2,,谷口雅美,4,■,■,■,■,,40,11,4,27.5,2.75,10,2,2,20.0,5,1.25,14,0,3,9,16.1,5,3.0,0.0,60.0,537,2005-12-03,2005,12,03,,,JTマーヴェラス,久光製薬スプリングス,寺廻太,佐藤稔,1,3,4,Lose,93,100,99,14:00,15:48,5200,,山本和良,北村友香,中村光男,Away
4,,パウリノエリサンジェラ,4,■,□,□,■,,8,3,0,37.5,0.75,1,0,0,0.0,1,0.25,10,1,1,4,20.0,15,8.0,0.0,53.3,537,2005-12-03,2005,12,03,,,JTマーヴェラス,久光製薬スプリングス,寺廻太,佐藤稔,1,3,4,Lose,93,100,99,14:00,15:48,5200,,山本和良,北村友香,中村光男,Away
5,L,菅山かおる,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,4.0,0.0,66.7,537,2005-12-03,2005,12,03,,,JTマーヴェラス,久光製薬スプリングス,寺廻太,佐藤稔,1,3,4,Lose,93,100,99,14:00,15:48,5200,,山本和良,北村友香,中村光男,Away
6,,熊前知加子,4,■,■,■,■,,54,22,5,40.7,5.50,4,2,2,50.0,0,-,15,1,1,4,13.3,35,18.0,0.0,51.4,537,2005-12-03,2005,12,03,,,JTマーヴェラス,久光製薬スプリングス,寺廻太,佐藤稔,1,3,4,Lose,93,100,99,14:00,15:48,5200,,山本和良,北村友香,中村光男,Away
7,,竹下佳江,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,13,0,0,7,13.5,0,0.0,0.0,-,537,2005-12-03,2005,12,03,,,JTマーヴェラス,久光製薬スプリングス,寺廻太,佐藤稔,1,3,4,Lose,93,100,99,14:00,15:48,5200,,山本和良,北村友香,中村光男,Away
9,,宝来麻紀子,4,■,■,■,■,,11,5,1,45.5,1.25,0,0,0,-,3,0.75,10,0,0,4,10.0,4,2.0,0.0,50.0,537,2005-12-03,2005,12,03,,,JTマーヴェラス,久光製薬スプリングス,寺廻太,佐藤稔,1,3,4,Lose,93,100,99,14:00,15:48,5200,,山本和良,北村友香,中村光男,Away
11,,朝倉香苗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,537,2005-12-03,2005,12,03,,,JTマーヴェラス,久光製薬スプリングス,寺廻太,佐藤稔,1,3,4,Lose,93,100,99,14:00,15:48,5200,,山本和良,北村友香,中村光男,Away
14,,高木理江,3,,■,■,□,,18,7,0,38.9,2.33,0,0,0,-,0,-,9,0,1,4,11.1,21,8.0,0.0,38.1,537,2005-12-03,2005,12,03,,,JTマーヴェラス,久光製薬スプリングス,寺廻太,佐藤稔,1,3,4,Lose,93,100,99,14:00,15:48,5200,,山本和良,北村友香,中村光男,Away
15,,平山恵,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0,537,2005-12-03,2005,12,03,,,JTマーヴェラス,久光製薬スプリングス,寺廻太,佐藤稔,1,3,4,Lose,93,100,99,14:00,15:48,5200,,山本和良,北村友香,中村光男,Away
18,,西山由樹,3,□,□,,□,,2,1,0,50.0,0.33,0,0,0,-,0,-,4,1,1,1,26.2,0,0.0,0.0,-,537,2005-12-03,2005,12,03,,,JTマーヴェラス,久光製薬スプリングス,寺廻太,佐藤稔,1,3,4,Lose,93,100,99,14:00,15:48,5200,,山本和良,北村友香,中村光男,Away
20,,遠藤りつこ,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,537,2005-12-03,2005,12,03,,,JTマーヴェラス,久光製薬スプリングス,寺廻太,佐藤稔,1,3,4,Lose,93,100,99,14:00,15:48,5200,,山本和良,北村友香,中村光男,Away
0,,吉澤智恵,5,■,■,■,■,■,32,11,1,34.4,2.20,0,0,0,-,0,-,14,0,2,3,5.4,28,19.0,0.0,67.9,539,2005-12-03,2005,12,03,,,武富士バンブー,日立リヴァーレ,石原昭久,安保澄,2,3,5,Lose,100,104,119,14:01,16:12,1100,,阿部広太郎,佐々木克之,渡部隆一,Home
1,,ハニーフタイーバ,5,■,■,■,■,■,73,29,5,39.7,5.80,20,8,1,40.0,1,0.20,18,1,2,7,15.3,2,2.0,0.0,100.0,539,2005-12-03,2005,12,03,,,武富士バンブー,日立リヴァーレ,石原昭久,安保澄,2,3,5,Lose,100,104,119,14:01,16:12,1100,,阿部広太郎,佐々木克之,渡部隆一,Home
3,,鈴木洋美,5,□,■,■,■,■,10,6,0,60.0,1.20,0,0,0,-,3,0.60,13,1,0,4,13.8,2,1.0,0.0,50.0,539,2005-12-03,2005,12,03,,,武富士バンブー,日立リヴァーレ,石原昭久,安保澄,2,3,5,Lose,100,104,119,14:01,16:12,1100,,阿部広太郎,佐々木克之,渡部隆一,Home
4,,小出真弓,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,539,2005-12-03,2005,12,03,,,武富士バンブー,日立リヴァーレ,石原昭久,安保澄,2,3,5,Lose,100,104,119,14:01,16:12,1100,,阿部広太郎,佐々木克之,渡部隆一,Home
5,,足立留美,5,■,■,■,■,■,31,15,3,48.4,3.00,0,0,0,-,0,-,18,1,2,6,12.8,27,19.0,0.0,70.4,539,2005-12-03,2005,12,03,,,武富士バンブー,日立リヴァーレ,石原昭久,安保澄,2,3,5,Lose,100,104,119,14:01,16:12,1100,,阿部広太郎,佐々木克之,渡部隆一,Home
6,,今村直美,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0,539,2005-12-03,2005,12,03,,,武富士バンブー,日立リヴァーレ,石原昭久,安保澄,2,3,5,Lose,100,104,119,14:01,16:12,1100,,阿部広太郎,佐々木克之,渡部隆一,Home
7,,内藤香菜子,5,■,■,■,■,■,18,7,1,38.9,1.40,0,0,0,-,2,0.40,18,0,1,7,9.7,2,1.0,0.0,50.0,539,2005-12-03,2005,12,03,,,武富士バンブー,日立リヴァーレ,石原昭久,安保澄,2,3,5,Lose,100,104,119,14:01,16:12,1100,,阿部広太郎,佐々木克之,渡部隆一,Home
10,,井村仁美,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,1,0.20,17,0,1,2,2.9,1,0.0,0.0,0.0,539,2005-12-03,2005,12,03,,,武富士バンブー,日立リヴァーレ,石原昭久,安保澄,2,3,5,Lose,100,104,119,14:01,16:12,1100,,阿部広太郎,佐々木克之,渡部隆一,Home
11,,伊地知麻貴,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,539,2005-12-03,2005,12,03,,,武富士バンブー,日立リヴァーレ,石原昭久,安保澄,2,3,5,Lose,100,104,119,14:01,16:12,1100,,阿部広太郎,佐々木克之,渡部隆一,Home
16,,小松留美,1,■,,,,,4,1,1,25.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,539,2005-12-03,2005,12,03,,,武富士バンブー,日立リヴァーレ,石原昭久,安保澄,2,3,5,Lose,100,104,119,14:01,16:12,1100,,阿部広太郎,佐々木克之,渡部隆一,Home
18,,後藤恵里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,539,2005-12-03,2005,12,03,,,武富士バンブー,日立リヴァーレ,石原昭久,安保澄,2,3,5,Lose,100,104,119,14:01,16:12,1100,,阿部広太郎,佐々木克之,渡部隆一,Home
33,L,和久山志恵里,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,21.0,0.0,72.4,539,2005-12-03,2005,12,03,,,武富士バンブー,日立リヴァーレ,石原昭久,安保澄,2,3,5,Lose,100,104,119,14:01,16:12,1100,,阿部広太郎,佐々木克之,渡部隆一,Home
2,,板橋恵,5,■,■,■,■,■,3,2,0,66.7,0.40,0,0,0,-,1,0.20,15,0,1,0,0.0,0,0.0,0.0,-,539,2005-12-03,2005,12,03,,,日立リヴァーレ,武富士バンブー,吉田國昭,角田博文,3,2,5,Win,104,100,119,14:01,16:12,1100,,阿部広太郎,佐々木克之,渡部隆一,Away
3,,都澤みどり,5,■,■,■,■,■,33,16,0,48.5,3.20,0,0,0,-,1,0.20,19,0,4,5,6.6,41,29.0,0.0,70.7,539,2005-12-03,2005,12,03,,,日立リヴァーレ,武富士バンブー,吉田國昭,角田博文,3,2,5,Win,104,100,119,14:01,16:12,1100,,阿部広太郎,佐々木克之,渡部隆一,Away
4,,大沼綾子,5,■,■,■,■,■,40,21,1,52.5,4.20,0,0,0,-,1,0.20,13,0,0,5,9.6,1,0.0,0.0,0.0,539,2005-12-03,2005,12,03,,,日立リヴァーレ,武富士バンブー,吉田國昭,角田博文,3,2,5,Win,104,100,119,14:01,16:12,1100,,阿部広太郎,佐々木克之,渡部隆一,Away
5,,高橋智子,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,539,2005-12-03,2005,12,03,,,日立リヴァーレ,武富士バンブー,吉田國昭,角田博文,3,2,5,Win,104,100,119,14:01,16:12,1100,,阿部広太郎,佐々木克之,渡部隆一,Away
6,,佐田樹理,5,■,■,■,■,■,29,13,3,44.8,2.60,0,0,0,-,0,-,20,1,2,6,11.5,12,10.0,0.0,83.3,539,2005-12-03,2005,12,03,,,日立リヴァーレ,武富士バンブー,吉田國昭,角田博文,3,2,5,Win,104,100,119,14:01,16:12,1100,,阿部広太郎,佐々木克之,渡部隆一,Away
7,,伊地知祐子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,539,2005-12-03,2005,12,03,,,日立リヴァーレ,武富士バンブー,吉田國昭,角田博文,3,2,5,Win,104,100,119,14:01,16:12,1100,,阿部広太郎,佐々木克之,渡部隆一,Away
8,L,菊池由希絵,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,16.0,0.0,59.3,539,2005-12-03,2005,12,03,,,日立リヴァーレ,武富士バンブー,吉田國昭,角田博文,3,2,5,Win,104,100,119,14:01,16:12,1100,,阿部広太郎,佐々木克之,渡部隆一,Away
9,,熊沢美穂,5,■,■,■,■,■,38,13,3,34.2,2.60,2,0,0,0.0,0,-,17,0,3,4,5.9,3,2.0,0.0,66.7,539,2005-12-03,2005,12,03,,,日立リヴァーレ,武富士バンブー,吉田國昭,角田博文,3,2,5,Win,104,100,119,14:01,16:12,1100,,阿部広太郎,佐々木克之,渡部隆一,Away
13,,田原香理,5,■,■,■,■,■,32,11,1,34.4,2.20,0,0,0,-,3,0.60,16,0,1,6,9.4,0,0.0,0.0,-,539,2005-12-03,2005,12,03,,,日立リヴァーレ,武富士バンブー,吉田國昭,角田博文,3,2,5,Win,104,100,119,14:01,16:12,1100,,阿部広太郎,佐々木克之,渡部隆一,Away
17,,井野亜季子,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,6,2.0,0.0,33.3,539,2005-12-03,2005,12,03,,,日立リヴァーレ,武富士バンブー,吉田國昭,角田博文,3,2,5,Win,104,100,119,14:01,16:12,1100,,阿部広太郎,佐々木克之,渡部隆一,Away
18,,前山陽子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,539,2005-12-03,2005,12,03,,,日立リヴァーレ,武富士バンブー,吉田國昭,角田博文,3,2,5,Win,104,100,119,14:01,16:12,1100,,阿部広太郎,佐々木克之,渡部隆一,Away
20,,西村亜由美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,539,2005-12-03,2005,12,03,,,日立リヴァーレ,武富士バンブー,吉田國昭,角田博文,3,2,5,Win,104,100,119,14:01,16:12,1100,,阿部広太郎,佐々木克之,渡部隆一,Away
2,,杉山祥子,3,■,■,■,,,18,9,1,50.0,3.00,0,0,0,-,6,2.00,11,0,1,6,13.6,0,0.0,0.0,-,538,2005-12-03,2005,12,03,,,NECレッドロケッツ,茂原アルカス,吉川正博,山田晃豊,3,0,3,Win,78,59,72,16:30,17:48,4500,,田野敏彦,江下毅,宇代徹,Home
3,,大貫美奈子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,14,1,2,6,16.4,1,0.0,0.0,0.0,538,2005-12-03,2005,12,03,,,NECレッドロケッツ,茂原アルカス,吉川正博,山田晃豊,3,0,3,Win,78,59,72,16:30,17:48,4500,,田野敏彦,江下毅,宇代徹,Home
4,,仁木希,3,■,■,■,,,26,14,1,53.8,4.67,0,0,0,-,0,-,12,2,0,3,21.2,24,15.0,0.0,62.5,538,2005-12-03,2005,12,03,,,NECレッドロケッツ,茂原アルカス,吉川正博,山田晃豊,3,0,3,Win,78,59,72,16:30,17:48,4500,,田野敏彦,江下毅,宇代徹,Home
5,,山本愛,3,■,■,■,,,15,6,1,40.0,2.00,0,0,0,-,2,0.67,11,0,1,4,9.1,0,0.0,0.0,-,538,2005-12-03,2005,12,03,,,NECレッドロケッツ,茂原アルカス,吉川正博,山田晃豊,3,0,3,Win,78,59,72,16:30,17:48,4500,,田野敏彦,江下毅,宇代徹,Home
6,L,有田佳織,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,9.0,0.0,60.0,538,2005-12-03,2005,12,03,,,NECレッドロケッツ,茂原アルカス,吉川正博,山田晃豊,3,0,3,Win,78,59,72,16:30,17:48,4500,,田野敏彦,江下毅,宇代徹,Home
7,,松崎さ代子,3,■,■,■,,,34,11,1,32.4,3.67,6,2,0,33.3,4,1.33,8,0,0,4,12.5,1,0.0,0.0,0.0,538,2005-12-03,2005,12,03,,,NECレッドロケッツ,茂原アルカス,吉川正博,山田晃豊,3,0,3,Win,78,59,72,16:30,17:48,4500,,田野敏彦,江下毅,宇代徹,Home
8,,中村真美,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,1,1.0,0.0,100.0,538,2005-12-03,2005,12,03,,,NECレッドロケッツ,茂原アルカス,吉川正博,山田晃豊,3,0,3,Win,78,59,72,16:30,17:48,4500,,田野敏彦,江下毅,宇代徹,Home
9,,梅尾千草,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,538,2005-12-03,2005,12,03,,,NECレッドロケッツ,茂原アルカス,吉川正博,山田晃豊,3,0,3,Win,78,59,72,16:30,17:48,4500,,田野敏彦,江下毅,宇代徹,Home
11,,渡邊絢子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,3,25.0,2,2.0,0.0,100.0,538,2005-12-03,2005,12,03,,,NECレッドロケッツ,茂原アルカス,吉川正博,山田晃豊,3,0,3,Win,78,59,72,16:30,17:48,4500,,田野敏彦,江下毅,宇代徹,Home
12,,有田沙織,3,■,■,■,,,21,5,1,23.8,1.67,0,0,0,-,2,0.67,14,0,0,8,14.3,13,2.0,0.0,15.4,538,2005-12-03,2005,12,03,,,NECレッドロケッツ,茂原アルカス,吉川正博,山田晃豊,3,0,3,Win,78,59,72,16:30,17:48,4500,,田野敏彦,江下毅,宇代徹,Home
18,,内山みなみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,538,2005-12-03,2005,12,03,,,NECレッドロケッツ,茂原アルカス,吉川正博,山田晃豊,3,0,3,Win,78,59,72,16:30,17:48,4500,,田野敏彦,江下毅,宇代徹,Home
21,,高崎紗緒梨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,538,2005-12-03,2005,12,03,,,NECレッドロケッツ,茂原アルカス,吉川正博,山田晃豊,3,0,3,Win,78,59,72,16:30,17:48,4500,,田野敏彦,江下毅,宇代徹,Home
2,,橋口かおり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,538,2005-12-03,2005,12,03,,,茂原アルカス,NECレッドロケッツ,豆田憲昭,市原勝彦,0,3,3,Lose,59,78,72,16:30,17:48,4500,,田野敏彦,江下毅,宇代徹,Away
4,,東山由香,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,538,2005-12-03,2005,12,03,,,茂原アルカス,NECレッドロケッツ,豆田憲昭,市原勝彦,0,3,3,Lose,59,78,72,16:30,17:48,4500,,田野敏彦,江下毅,宇代徹,Away
5,,狩野美雪,3,■,■,■,,,40,13,1,32.5,4.33,3,1,0,33.3,0,-,10,1,0,4,20.0,11,3.0,0.0,27.3,538,2005-12-03,2005,12,03,,,茂原アルカス,NECレッドロケッツ,豆田憲昭,市原勝彦,0,3,3,Lose,59,78,72,16:30,17:48,4500,,田野敏彦,江下毅,宇代徹,Away
6,,角田真由美,2,,□,□,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,538,2005-12-03,2005,12,03,,,茂原アルカス,NECレッドロケッツ,豆田憲昭,市原勝彦,0,3,3,Lose,59,78,72,16:30,17:48,4500,,田野敏彦,江下毅,宇代徹,Away
7,,田中弓貴,3,■,■,■,,,17,4,4,23.5,1.33,0,0,0,-,0,-,10,0,2,5,12.5,0,0.0,0.0,-,538,2005-12-03,2005,12,03,,,茂原アルカス,NECレッドロケッツ,豆田憲昭,市原勝彦,0,3,3,Lose,59,78,72,16:30,17:48,4500,,田野敏彦,江下毅,宇代徹,Away
8,,船崎恵視,3,■,■,■,,,1,0,1,0.0,-,0,0,0,-,2,0.67,13,1,0,7,19.6,0,0.0,0.0,-,538,2005-12-03,2005,12,03,,,茂原アルカス,NECレッドロケッツ,豆田憲昭,市原勝彦,0,3,3,Lose,59,78,72,16:30,17:48,4500,,田野敏彦,江下毅,宇代徹,Away
9,,田口恵,3,■,■,■,,,28,9,1,32.1,3.00,4,1,0,25.0,4,1.33,7,0,0,2,7.1,1,1.0,0.0,100.0,538,2005-12-03,2005,12,03,,,茂原アルカス,NECレッドロケッツ,豆田憲昭,市原勝彦,0,3,3,Lose,59,78,72,16:30,17:48,4500,,田野敏彦,江下毅,宇代徹,Away
11,,西村佳名子,3,■,■,■,,,19,4,2,21.1,1.33,1,0,0,0.0,1,0.33,9,0,0,5,13.9,19,11.0,0.0,57.9,538,2005-12-03,2005,12,03,,,茂原アルカス,NECレッドロケッツ,豆田憲昭,市原勝彦,0,3,3,Lose,59,78,72,16:30,17:48,4500,,田野敏彦,江下毅,宇代徹,Away
12,,秋山葵,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,538,2005-12-03,2005,12,03,,,茂原アルカス,NECレッドロケッツ,豆田憲昭,市原勝彦,0,3,3,Lose,59,78,72,16:30,17:48,4500,,田野敏彦,江下毅,宇代徹,Away
13,,田辺友紀,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,538,2005-12-03,2005,12,03,,,茂原アルカス,NECレッドロケッツ,豆田憲昭,市原勝彦,0,3,3,Lose,59,78,72,16:30,17:48,4500,,田野敏彦,江下毅,宇代徹,Away
14,,井西彩乃,3,■,■,■,,,22,6,1,27.3,2.00,4,3,0,75.0,3,1.00,7,0,1,2,7.1,3,0.0,0.0,0.0,538,2005-12-03,2005,12,03,,,茂原アルカス,NECレッドロケッツ,豆田憲昭,市原勝彦,0,3,3,Lose,59,78,72,16:30,17:48,4500,,田野敏彦,江下毅,宇代徹,Away
17,L,仲川香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,37,19.0,0.0,51.4,538,2005-12-03,2005,12,03,,,茂原アルカス,NECレッドロケッツ,豆田憲昭,市原勝彦,0,3,3,Lose,59,78,72,16:30,17:48,4500,,田野敏彦,江下毅,宇代徹,Away
2,,山口舞,3,■,■,■,,,11,7,0,63.6,2.33,0,0,0,-,1,0.33,17,0,2,3,4.4,10,5.0,0.0,50.0,540,2005-12-03,2005,12,03,,,シーガルズ,デンソーエアリービーズ,河本昭義,溝田知茂,3,0,3,Win,75,61,73,16:50,18:09,1300,,村上成司,佐々木功,渡部隆一,Home
3,,米村信子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,1,0.0,0.0,0.0,540,2005-12-03,2005,12,03,,,シーガルズ,デンソーエアリービーズ,河本昭義,溝田知茂,3,0,3,Win,75,61,73,16:50,18:09,1300,,村上成司,佐々木功,渡部隆一,Home
4,,野村まり,3,■,■,■,,,16,7,0,43.8,2.33,0,0,0,-,1,0.33,12,0,0,3,6.2,1,1.0,0.0,100.0,540,2005-12-03,2005,12,03,,,シーガルズ,デンソーエアリービーズ,河本昭義,溝田知茂,3,0,3,Win,75,61,73,16:50,18:09,1300,,村上成司,佐々木功,渡部隆一,Home
7,,神田千絵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,540,2005-12-03,2005,12,03,,,シーガルズ,デンソーエアリービーズ,河本昭義,溝田知茂,3,0,3,Win,75,61,73,16:50,18:09,1300,,村上成司,佐々木功,渡部隆一,Home
13,,高松未,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,540,2005-12-03,2005,12,03,,,シーガルズ,デンソーエアリービーズ,河本昭義,溝田知茂,3,0,3,Win,75,61,73,16:50,18:09,1300,,村上成司,佐々木功,渡部隆一,Home
15,,岡野弘子,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,1,0.33,10,0,0,4,10.0,0,0.0,0.0,-,540,2005-12-03,2005,12,03,,,シーガルズ,デンソーエアリービーズ,河本昭義,溝田知茂,3,0,3,Win,75,61,73,16:50,18:09,1300,,村上成司,佐々木功,渡部隆一,Home
16,,河野志保,2,,□,□,,,3,2,0,66.7,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,540,2005-12-03,2005,12,03,,,シーガルズ,デンソーエアリービーズ,河本昭義,溝田知茂,3,0,3,Win,75,61,73,16:50,18:09,1300,,村上成司,佐々木功,渡部隆一,Home
18,L,金森純子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,19.0,0.0,86.4,540,2005-12-03,2005,12,03,,,シーガルズ,デンソーエアリービーズ,河本昭義,溝田知茂,3,0,3,Win,75,61,73,16:50,18:09,1300,,村上成司,佐々木功,渡部隆一,Home
21,,森和代,3,■,■,■,,,33,13,3,39.4,4.33,2,0,1,0.0,2,0.67,6,0,1,0,0.0,12,10.0,0.0,83.3,540,2005-12-03,2005,12,03,,,シーガルズ,デンソーエアリービーズ,河本昭義,溝田知茂,3,0,3,Win,75,61,73,16:50,18:09,1300,,村上成司,佐々木功,渡部隆一,Home
25,,川井梅香,3,■,■,■,,,28,7,0,25.0,2.33,0,0,0,-,4,1.33,10,0,1,2,5.0,9,6.0,0.0,66.7,540,2005-12-03,2005,12,03,,,シーガルズ,デンソーエアリービーズ,河本昭義,溝田知茂,3,0,3,Win,75,61,73,16:50,18:09,1300,,村上成司,佐々木功,渡部隆一,Home
33,,若浦貴子,3,■,■,■,,,30,13,1,43.3,4.33,0,0,0,-,4,1.33,13,0,0,4,7.7,3,2.0,0.0,66.7,540,2005-12-03,2005,12,03,,,シーガルズ,デンソーエアリービーズ,河本昭義,溝田知茂,3,0,3,Win,75,61,73,16:50,18:09,1300,,村上成司,佐々木功,渡部隆一,Home
41,,小菅真弓,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,540,2005-12-03,2005,12,03,,,シーガルズ,デンソーエアリービーズ,河本昭義,溝田知茂,3,0,3,Win,75,61,73,16:50,18:09,1300,,村上成司,佐々木功,渡部隆一,Home
