No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
11,,古井千恵美,5,□,■,■,■,■,33,16,2,48.5,3.20,0,0,0,-,0,-,16,2,0,2,14.4,24,21.0,0.0,87.5,537,2001-01-08,2001,01,08,,,シーガルズ,イトーヨーカドープリオール,河本昭義,溝田知茂,2,3,5,Lose,102,113,111,13:45,15:48,1441,,塚本健,上村利也,上床美幸,Away
13,,神蔵なほ子,5,■,■,■,■,■,50,30,1,60.0,6.00,7,3,1,42.9,0,-,17,1,2,3,9.1,21,19.0,0.0,90.5,537,2001-01-08,2001,01,08,,,シーガルズ,イトーヨーカドープリオール,河本昭義,溝田知茂,2,3,5,Lose,102,113,111,13:45,15:48,1441,,塚本健,上村利也,上床美幸,Away
15,,岡野弘子,4,,□,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-,537,2001-01-08,2001,01,08,,,シーガルズ,イトーヨーカドープリオール,河本昭義,溝田知茂,2,3,5,Lose,102,113,111,13:45,15:48,1441,,塚本健,上村利也,上床美幸,Away
18,,金森純子,3,□,,□,,□,2,1,0,50.0,0.33,0,0,0,-,0,-,2,0,0,0,0.0,5,4.0,0.0,80.0,537,2001-01-08,2001,01,08,,,シーガルズ,イトーヨーカドープリオール,河本昭義,溝田知茂,2,3,5,Lose,102,113,111,13:45,15:48,1441,,塚本健,上村利也,上床美幸,Away
21,,森和代,4,■,■,,□,■,12,4,1,33.3,1.00,0,0,0,-,2,0.50,5,0,0,0,0.0,3,3.0,0.0,100.0,537,2001-01-08,2001,01,08,,,シーガルズ,イトーヨーカドープリオール,河本昭義,溝田知茂,2,3,5,Lose,102,113,111,13:45,15:48,1441,,塚本健,上村利也,上床美幸,Away
33,,若浦貴子,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,537,2001-01-08,2001,01,08,,,シーガルズ,イトーヨーカドープリオール,河本昭義,溝田知茂,2,3,5,Lose,102,113,111,13:45,15:48,1441,,塚本健,上村利也,上床美幸,Away
1,,平美由紀,3,■,■,■,,,45,16,3,35.6,5.33,0,0,0,-,0,-,12,0,1,1,2.1,2,1.0,0.0,50.0,535,2001-01-08,2001,01,08,,,JTマーヴェラス,NECレッドロケッツ,一柳昇,佐藤稔,0,3,3,Lose,63,75,61,15:35,16:42,2806,,中馬義郎,小坂芳史,長友久夫,Home
2,,江越由佳,3,■,■,■,,,15,4,0,26.7,1.33,0,0,0,-,2,0.67,14,0,0,6,10.7,0,0.0,0.0,-,535,2001-01-08,2001,01,08,,,JTマーヴェラス,NECレッドロケッツ,一柳昇,佐藤稔,0,3,3,Lose,63,75,61,15:35,16:42,2806,,中馬義郎,小坂芳史,長友久夫,Home
3,,田村まり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,535,2001-01-08,2001,01,08,,,JTマーヴェラス,NECレッドロケッツ,一柳昇,佐藤稔,0,3,3,Lose,63,75,61,15:35,16:42,2806,,中馬義郎,小坂芳史,長友久夫,Home
4,,桝谷貴子,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,535,2001-01-08,2001,01,08,,,JTマーヴェラス,NECレッドロケッツ,一柳昇,佐藤稔,0,3,3,Lose,63,75,61,15:35,16:42,2806,,中馬義郎,小坂芳史,長友久夫,Home
5,,菅山かおる,3,■,■,■,,,29,11,1,37.9,3.67,0,0,0,-,1,0.33,9,0,0,2,5.6,8,4.0,0.0,50.0,535,2001-01-08,2001,01,08,,,JTマーヴェラス,NECレッドロケッツ,一柳昇,佐藤稔,0,3,3,Lose,63,75,61,15:35,16:42,2806,,中馬義郎,小坂芳史,長友久夫,Home
6,,高橋めぐみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,535,2001-01-08,2001,01,08,,,JTマーヴェラス,NECレッドロケッツ,一柳昇,佐藤稔,0,3,3,Lose,63,75,61,15:35,16:42,2806,,中馬義郎,小坂芳史,長友久夫,Home
7,,穴澤翠,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,535,2001-01-08,2001,01,08,,,JTマーヴェラス,NECレッドロケッツ,一柳昇,佐藤稔,0,3,3,Lose,63,75,61,15:35,16:42,2806,,中馬義郎,小坂芳史,長友久夫,Home
8,,河野美香,3,■,■,■,,,12,3,0,25.0,1.00,0,0,0,-,0,-,8,0,1,2,6.2,0,0.0,0.0,-,535,2001-01-08,2001,01,08,,,JTマーヴェラス,NECレッドロケッツ,一柳昇,佐藤稔,0,3,3,Lose,63,75,61,15:35,16:42,2806,,中馬義郎,小坂芳史,長友久夫,Home
11,,朝倉香苗,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0,535,2001-01-08,2001,01,08,,,JTマーヴェラス,NECレッドロケッツ,一柳昇,佐藤稔,0,3,3,Lose,63,75,61,15:35,16:42,2806,,中馬義郎,小坂芳史,長友久夫,Home
12,,西堀健実,3,■,■,■,,,11,4,0,36.4,1.33,0,0,0,-,1,0.33,13,0,0,6,11.5,27,16.0,0.0,59.3,535,2001-01-08,2001,01,08,,,JTマーヴェラス,NECレッドロケッツ,一柳昇,佐藤稔,0,3,3,Lose,63,75,61,15:35,16:42,2806,,中馬義郎,小坂芳史,長友久夫,Home
13,,西堀育実,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,0,-,7,0,1,1,3.6,1,0.0,0.0,0.0,535,2001-01-08,2001,01,08,,,JTマーヴェラス,NECレッドロケッツ,一柳昇,佐藤稔,0,3,3,Lose,63,75,61,15:35,16:42,2806,,中馬義郎,小坂芳史,長友久夫,Home
14,L,佐田樹理,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,13.0,0.0,43.3,535,2001-01-08,2001,01,08,,,JTマーヴェラス,NECレッドロケッツ,一柳昇,佐藤稔,0,3,3,Lose,63,75,61,15:35,16:42,2806,,中馬義郎,小坂芳史,長友久夫,Home
1,,成田郁久美,3,■,■,■,,,37,16,3,43.2,5.33,2,0,1,0.0,2,0.67,10,0,2,3,7.5,6,6.0,0.0,100.0,535,2001-01-08,2001,01,08,,,NECレッドロケッツ,JTマーヴェラス,吉川正博,山田晃豊,3,0,3,Win,75,63,61,15:35,16:42,2806,,中馬義郎,小坂芳史,長友久夫,Away
2,,津雲博子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,535,2001-01-08,2001,01,08,,,NECレッドロケッツ,JTマーヴェラス,吉川正博,山田晃豊,3,0,3,Win,75,63,61,15:35,16:42,2806,,中馬義郎,小坂芳史,長友久夫,Away
3,,大貫美奈子,3,■,■,■,,,24,9,4,37.5,3.00,2,0,1,0.0,1,0.33,13,0,0,7,13.5,15,10.0,0.0,66.7,535,2001-01-08,2001,01,08,,,NECレッドロケッツ,JTマーヴェラス,吉川正博,山田晃豊,3,0,3,Win,75,63,61,15:35,16:42,2806,,中馬義郎,小坂芳史,長友久夫,Away
4,L,遠藤睦美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,21.0,0.0,70.0,535,2001-01-08,2001,01,08,,,NECレッドロケッツ,JTマーヴェラス,吉川正博,山田晃豊,3,0,3,Win,75,63,61,15:35,16:42,2806,,中馬義郎,小坂芳史,長友久夫,Away
6,,竹下佳江,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,0,-,12,0,0,8,16.7,0,0.0,0.0,-,535,2001-01-08,2001,01,08,,,NECレッドロケッツ,JTマーヴェラス,吉川正博,山田晃豊,3,0,3,Win,75,63,61,15:35,16:42,2806,,中馬義郎,小坂芳史,長友久夫,Away
7,,高橋みゆき,3,■,■,■,,,22,13,2,59.1,4.33,3,1,0,33.3,1,0.33,14,2,1,6,22.1,9,4.0,0.0,44.4,535,2001-01-08,2001,01,08,,,NECレッドロケッツ,JTマーヴェラス,吉川正博,山田晃豊,3,0,3,Win,75,63,61,15:35,16:42,2806,,中馬義郎,小坂芳史,長友久夫,Away
8,,細口美樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,535,2001-01-08,2001,01,08,,,NECレッドロケッツ,JTマーヴェラス,吉川正博,山田晃豊,3,0,3,Win,75,63,61,15:35,16:42,2806,,中馬義郎,小坂芳史,長友久夫,Away
9,,坪根淳子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,535,2001-01-08,2001,01,08,,,NECレッドロケッツ,JTマーヴェラス,吉川正博,山田晃豊,3,0,3,Win,75,63,61,15:35,16:42,2806,,中馬義郎,小坂芳史,長友久夫,Away
10,,杉山祥子,3,■,■,■,,,26,9,2,34.6,3.00,0,0,0,-,1,0.33,7,0,1,3,10.7,1,1.0,0.0,100.0,535,2001-01-08,2001,01,08,,,NECレッドロケッツ,JTマーヴェラス,吉川正博,山田晃豊,3,0,3,Win,75,63,61,15:35,16:42,2806,,中馬義郎,小坂芳史,長友久夫,Away
15,,岡田理恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,535,2001-01-08,2001,01,08,,,NECレッドロケッツ,JTマーヴェラス,吉川正博,山田晃豊,3,0,3,Win,75,63,61,15:35,16:42,2806,,中馬義郎,小坂芳史,長友久夫,Away
17,,松田賢枝,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,535,2001-01-08,2001,01,08,,,NECレッドロケッツ,JTマーヴェラス,吉川正博,山田晃豊,3,0,3,Win,75,63,61,15:35,16:42,2806,,中馬義郎,小坂芳史,長友久夫,Away
18,,山本愛,3,■,■,■,,,26,10,3,38.5,3.33,0,0,0,-,2,0.67,17,1,0,5,12.1,0,0.0,0.0,-,535,2001-01-08,2001,01,08,,,NECレッドロケッツ,JTマーヴェラス,吉川正博,山田晃豊,3,0,3,Win,75,63,61,15:35,16:42,2806,,中馬義郎,小坂芳史,長友久夫,Away
1,,福田記代子,4,■,■,■,■,,41,18,2,43.9,4.50,8,4,1,50.0,1,0.25,22,1,0,7,11.6,4,3.0,0.0,75.0,538,2001-01-13,2001,01,13,,山口県スポーツ文化センター,日立ベルフィーユ,久光製薬スプリングス,米田一典,福田康弘,1,3,4,Lose,86,90,91,14:00,15:40,2050,,加治健男,大下浩司,萩原洋行,Home
2,,江藤直美,4,■,■,■,■,,21,3,1,14.3,0.75,0,0,0,-,5,1.25,12,0,1,1,2.1,2,0.0,0.0,0.0,538,2001-01-13,2001,01,13,,山口県スポーツ文化センター,日立ベルフィーユ,久光製薬スプリングス,米田一典,福田康弘,1,3,4,Lose,86,90,91,14:00,15:40,2050,,加治健男,大下浩司,萩原洋行,Home
4,,多治見麻子,2,■,■,,,,3,1,0,33.3,0.50,0,0,0,-,1,0.50,6,0,1,0,0.0,7,6.0,0.0,85.7,538,2001-01-13,2001,01,13,,山口県スポーツ文化センター,日立ベルフィーユ,久光製薬スプリングス,米田一典,福田康弘,1,3,4,Lose,86,90,91,14:00,15:40,2050,,加治健男,大下浩司,萩原洋行,Home
5,,島崎みゆき,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,2,0.50,8,0,1,2,6.2,0,0.0,0.0,-,538,2001-01-13,2001,01,13,,山口県スポーツ文化センター,日立ベルフィーユ,久光製薬スプリングス,米田一典,福田康弘,1,3,4,Lose,86,90,91,14:00,15:40,2050,,加治健男,大下浩司,萩原洋行,Home
6,,田中姿子,4,■,■,■,■,,29,11,1,37.9,2.75,0,0,0,-,0,-,13,0,1,1,1.9,21,16.0,0.0,76.2,538,2001-01-13,2001,01,13,,山口県スポーツ文化センター,日立ベルフィーユ,久光製薬スプリングス,米田一典,福田康弘,1,3,4,Lose,86,90,91,14:00,15:40,2050,,加治健男,大下浩司,萩原洋行,Home
7,,谷口雅美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,538,2001-01-13,2001,01,13,,山口県スポーツ文化センター,日立ベルフィーユ,久光製薬スプリングス,米田一典,福田康弘,1,3,4,Lose,86,90,91,14:00,15:40,2050,,加治健男,大下浩司,萩原洋行,Home
8,,渡邉悠美,3,■,■,,□,,21,8,1,38.1,2.67,0,0,0,-,0,-,3,0,0,1,8.3,3,0.0,0.0,0.0,538,2001-01-13,2001,01,13,,山口県スポーツ文化センター,日立ベルフィーユ,久光製薬スプリングス,米田一典,福田康弘,1,3,4,Lose,86,90,91,14:00,15:40,2050,,加治健男,大下浩司,萩原洋行,Home
11,,小玉佐知子,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,538,2001-01-13,2001,01,13,,山口県スポーツ文化センター,日立ベルフィーユ,久光製薬スプリングス,米田一典,福田康弘,1,3,4,Lose,86,90,91,14:00,15:40,2050,,加治健男,大下浩司,萩原洋行,Home
13,,宝来麻紀子,3,□,□,,□,,11,4,0,36.4,1.33,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,538,2001-01-13,2001,01,13,,山口県スポーツ文化センター,日立ベルフィーユ,久光製薬スプリングス,米田一典,福田康弘,1,3,4,Lose,86,90,91,14:00,15:40,2050,,加治健男,大下浩司,萩原洋行,Home
14,,西村光代,3,,□,■,■,,13,5,0,38.5,1.67,0,0,0,-,2,0.67,12,0,0,6,12.5,0,0.0,0.0,-,538,2001-01-13,2001,01,13,,山口県スポーツ文化センター,日立ベルフィーユ,久光製薬スプリングス,米田一典,福田康弘,1,3,4,Lose,86,90,91,14:00,15:40,2050,,加治健男,大下浩司,萩原洋行,Home
17,L,久保山沙織,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,24.0,0.0,75.0,538,2001-01-13,2001,01,13,,山口県スポーツ文化センター,日立ベルフィーユ,久光製薬スプリングス,米田一典,福田康弘,1,3,4,Lose,86,90,91,14:00,15:40,2050,,加治健男,大下浩司,萩原洋行,Home
18,,落合真理,4,□,□,■,■,,8,1,0,12.5,0.25,0,0,0,-,0,-,9,0,0,0,0.0,11,8.0,0.0,72.7,538,2001-01-13,2001,01,13,,山口県スポーツ文化センター,日立ベルフィーユ,久光製薬スプリングス,米田一典,福田康弘,1,3,4,Lose,86,90,91,14:00,15:40,2050,,加治健男,大下浩司,萩原洋行,Home
1,,植木真理恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,538,2001-01-13,2001,01,13,,山口県スポーツ文化センター,久光製薬スプリングス,日立ベルフィーユ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,3,1,4,Win,90,86,91,14:00,15:40,2050,,加治健男,大下浩司,萩原洋行,Away
2,,池上亜紀,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,538,2001-01-13,2001,01,13,,山口県スポーツ文化センター,久光製薬スプリングス,日立ベルフィーユ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,3,1,4,Win,90,86,91,14:00,15:40,2050,,加治健男,大下浩司,萩原洋行,Away
3,,橋本由紀子,4,■,■,■,■,,19,10,1,52.6,2.50,0,0,0,-,1,0.25,18,0,1,7,9.7,21,14.0,0.0,66.7,538,2001-01-13,2001,01,13,,山口県スポーツ文化センター,久光製薬スプリングス,日立ベルフィーユ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,3,1,4,Win,90,86,91,14:00,15:40,2050,,加治健男,大下浩司,萩原洋行,Away
4,,先野久美子,4,■,■,■,■,,23,9,0,39.1,2.25,0,0,0,-,4,1.00,8,0,1,0,0.0,0,0.0,0.0,-,538,2001-01-13,2001,01,13,,山口県スポーツ文化センター,久光製薬スプリングス,日立ベルフィーユ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,3,1,4,Win,90,86,91,14:00,15:40,2050,,加治健男,大下浩司,萩原洋行,Away
5,,関井陽子,4,■,■,■,■,,37,15,0,40.5,3.75,2,0,0,0.0,0,-,12,0,2,4,8.3,28,20.0,0.0,71.4,538,2001-01-13,2001,01,13,,山口県スポーツ文化センター,久光製薬スプリングス,日立ベルフィーユ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,3,1,4,Win,90,86,91,14:00,15:40,2050,,加治健男,大下浩司,萩原洋行,Away
8,,大村加奈子,4,■,■,■,■,,52,14,9,26.9,3.50,5,1,0,20.0,2,0.50,19,1,1,5,10.8,1,1.0,0.0,100.0,538,2001-01-13,2001,01,13,,山口県スポーツ文化センター,久光製薬スプリングス,日立ベルフィーユ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,3,1,4,Win,90,86,91,14:00,15:40,2050,,加治健男,大下浩司,萩原洋行,Away
9,L,高橋幸子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,15.0,0.0,83.3,538,2001-01-13,2001,01,13,,山口県スポーツ文化センター,久光製薬スプリングス,日立ベルフィーユ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,3,1,4,Win,90,86,91,14:00,15:40,2050,,加治健男,大下浩司,萩原洋行,Away
10,,鶴田桂子,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,0,-,10,0,0,0,0.0,0,0.0,0.0,-,538,2001-01-13,2001,01,13,,山口県スポーツ文化センター,久光製薬スプリングス,日立ベルフィーユ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,3,1,4,Win,90,86,91,14:00,15:40,2050,,加治健男,大下浩司,萩原洋行,Away
11,,満永ひとみ,4,■,■,■,■,,27,12,2,44.4,3.00,2,2,0,100.0,3,0.75,16,3,2,2,20.6,15,13.0,0.0,86.7,538,2001-01-13,2001,01,13,,山口県スポーツ文化センター,久光製薬スプリングス,日立ベルフィーユ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,3,1,4,Win,90,86,91,14:00,15:40,2050,,加治健男,大下浩司,萩原洋行,Away
14,,酒井千恵,3,,□,□,□,,2,2,0,100.0,0.67,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,538,2001-01-13,2001,01,13,,山口県スポーツ文化センター,久光製薬スプリングス,日立ベルフィーユ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,3,1,4,Win,90,86,91,14:00,15:40,2050,,加治健男,大下浩司,萩原洋行,Away
15,,野田昌代,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,1,0,2,21.7,0,0.0,0.0,-,538,2001-01-13,2001,01,13,,山口県スポーツ文化センター,久光製薬スプリングス,日立ベルフィーユ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,3,1,4,Win,90,86,91,14:00,15:40,2050,,加治健男,大下浩司,萩原洋行,Away
18,,林田咲子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,538,2001-01-13,2001,01,13,,山口県スポーツ文化センター,久光製薬スプリングス,日立ベルフィーユ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,3,1,4,Win,90,86,91,14:00,15:40,2050,,加治健男,大下浩司,萩原洋行,Away
0,,佐々木みき,4,■,■,■,■,,59,21,3,35.6,5.25,0,0,0,-,3,0.75,17,2,2,9,23.8,9,5.0,0.0,55.6,540,2001-01-13,2001,01,13,,山形市総合スポーツセンター,東洋紡オーキス,シーガルズ,柳本晶一,山村政彦,3,1,4,Win,93,86,95,14:05,15:49,3200,,斎藤篤,野澤正美,横山満,Home
1,,永富有紀,4,■,■,■,■,,6,1,0,16.7,0.25,0,0,0,-,2,0.50,24,0,0,5,5.2,0,0.0,0.0,-,540,2001-01-13,2001,01,13,,山形市総合スポーツセンター,東洋紡オーキス,シーガルズ,柳本晶一,山村政彦,3,1,4,Win,93,86,95,14:05,15:49,3200,,斎藤篤,野澤正美,横山満,Home
2,,吉原知子,4,■,■,■,■,,29,18,0,62.1,4.50,0,0,0,-,3,0.75,13,0,0,9,17.3,26,12.0,0.0,46.2,540,2001-01-13,2001,01,13,,山形市総合スポーツセンター,東洋紡オーキス,シーガルズ,柳本晶一,山村政彦,3,1,4,Win,93,86,95,14:05,15:49,3200,,斎藤篤,野澤正美,横山満,Home
3,,森山淳子,4,■,■,■,■,,26,11,1,42.3,2.75,0,0,0,-,1,0.25,13,0,3,6,11.5,17,11.0,0.0,64.7,540,2001-01-13,2001,01,13,,山形市総合スポーツセンター,東洋紡オーキス,シーガルズ,柳本晶一,山村政彦,3,1,4,Win,93,86,95,14:05,15:49,3200,,斎藤篤,野澤正美,横山満,Home
4,,丹山美沙緒,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,2,30.0,0,0.0,0.0,-,540,2001-01-13,2001,01,13,,山形市総合スポーツセンター,東洋紡オーキス,シーガルズ,柳本晶一,山村政彦,3,1,4,Win,93,86,95,14:05,15:49,3200,,斎藤篤,野澤正美,横山満,Home
8,,佐藤和美,4,■,■,■,■,,23,5,0,21.7,1.25,0,0,0,-,1,0.25,5,0,0,1,5.0,0,0.0,0.0,-,540,2001-01-13,2001,01,13,,山形市総合スポーツセンター,東洋紡オーキス,シーガルズ,柳本晶一,山村政彦,3,1,4,Win,93,86,95,14:05,15:49,3200,,斎藤篤,野澤正美,横山満,Home
10,,萩原美代子,1,,,□,,,8,3,0,37.5,3.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,540,2001-01-13,2001,01,13,,山形市総合スポーツセンター,東洋紡オーキス,シーガルズ,柳本晶一,山村政彦,3,1,4,Win,93,86,95,14:05,15:49,3200,,斎藤篤,野澤正美,横山満,Home
11,,西村佳名子,4,■,■,■,■,,18,6,1,33.3,1.50,1,0,0,0.0,2,0.50,13,0,0,2,3.8,15,8.0,0.0,53.3,540,2001-01-13,2001,01,13,,山形市総合スポーツセンター,東洋紡オーキス,シーガルズ,柳本晶一,山村政彦,3,1,4,Win,93,86,95,14:05,15:49,3200,,斎藤篤,野澤正美,横山満,Home
12,,松永亜希子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,540,2001-01-13,2001,01,13,,山形市総合スポーツセンター,東洋紡オーキス,シーガルズ,柳本晶一,山村政彦,3,1,4,Win,93,86,95,14:05,15:49,3200,,斎藤篤,野澤正美,横山満,Home
14,L,田口久美子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,10.0,0.0,66.7,540,2001-01-13,2001,01,13,,山形市総合スポーツセンター,東洋紡オーキス,シーガルズ,柳本晶一,山村政彦,3,1,4,Win,93,86,95,14:05,15:49,3200,,斎藤篤,野澤正美,横山満,Home
15,,森富明日香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,540,2001-01-13,2001,01,13,,山形市総合スポーツセンター,東洋紡オーキス,シーガルズ,柳本晶一,山村政彦,3,1,4,Win,93,86,95,14:05,15:49,3200,,斎藤篤,野澤正美,横山満,Home
19,,小川絵梨佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,540,2001-01-13,2001,01,13,,山形市総合スポーツセンター,東洋紡オーキス,シーガルズ,柳本晶一,山村政彦,3,1,4,Win,93,86,95,14:05,15:49,3200,,斎藤篤,野澤正美,横山満,Home
1,,兵田今日子,4,■,■,■,■,,27,8,2,29.6,2.00,0,0,0,-,1,0.25,16,1,0,6,15.6,12,5.0,0.0,41.7,540,2001-01-13,2001,01,13,,山形市総合スポーツセンター,シーガルズ,東洋紡オーキス,河本昭義,溝田知茂,1,3,4,Lose,86,93,95,14:05,15:49,3200,,斎藤篤,野澤正美,横山満,Away
4,,野村まり,4,■,■,■,■,,23,10,0,43.5,2.50,0,0,0,-,5,1.25,10,0,0,3,7.5,1,0.0,0.0,0.0,540,2001-01-13,2001,01,13,,山形市総合スポーツセンター,シーガルズ,東洋紡オーキス,河本昭義,溝田知茂,1,3,4,Lose,86,93,95,14:05,15:49,3200,,斎藤篤,野澤正美,横山満,Away
5,,柳川裕美,3,□,□,,□,,7,4,0,57.1,1.33,0,0,0,-,0,-,1,0,1,0,0.0,1,1.0,0.0,100.0,540,2001-01-13,2001,01,13,,山形市総合スポーツセンター,シーガルズ,東洋紡オーキス,河本昭義,溝田知茂,1,3,4,Lose,86,93,95,14:05,15:49,3200,,斎藤篤,野澤正美,横山満,Away
7,,神田千絵,4,■,■,■,■,,48,15,1,31.2,3.75,0,0,0,-,2,0.50,11,0,2,4,9.1,5,1.0,0.0,20.0,540,2001-01-13,2001,01,13,,山形市総合スポーツセンター,シーガルズ,東洋紡オーキス,河本昭義,溝田知茂,1,3,4,Lose,86,93,95,14:05,15:49,3200,,斎藤篤,野澤正美,横山満,Away
8,,丸山舞子,4,■,■,□,□,,2,1,0,50.0,0.25,0,0,0,-,0,-,8,0,0,4,12.5,0,0.0,0.0,-,540,2001-01-13,2001,01,13,,山形市総合スポーツセンター,シーガルズ,東洋紡オーキス,河本昭義,溝田知茂,1,3,4,Lose,86,93,95,14:05,15:49,3200,,斎藤篤,野澤正美,横山満,Away
9,,古井純子,4,□,□,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-,540,2001-01-13,2001,01,13,,山形市総合スポーツセンター,シーガルズ,東洋紡オーキス,河本昭義,溝田知茂,1,3,4,Lose,86,93,95,14:05,15:49,3200,,斎藤篤,野澤正美,横山満,Away
10,L,中田聖子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,15.0,0.0,60.0,540,2001-01-13,2001,01,13,,山形市総合スポーツセンター,シーガルズ,東洋紡オーキス,河本昭義,溝田知茂,1,3,4,Lose,86,93,95,14:05,15:49,3200,,斎藤篤,野澤正美,横山満,Away
11,,古井千恵美,2,□,□,,,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,4,1.0,0.0,25.0,540,2001-01-13,2001,01,13,,山形市総合スポーツセンター,シーガルズ,東洋紡オーキス,河本昭義,溝田知茂,1,3,4,Lose,86,93,95,14:05,15:49,3200,,斎藤篤,野澤正美,横山満,Away
13,,神蔵なほ子,4,■,■,■,■,,35,10,4,28.6,2.50,1,0,0,0.0,0,-,17,1,0,10,19.4,25,19.0,0.0,76.0,540,2001-01-13,2001,01,13,,山形市総合スポーツセンター,シーガルズ,東洋紡オーキス,河本昭義,溝田知茂,1,3,4,Lose,86,93,95,14:05,15:49,3200,,斎藤篤,野澤正美,横山満,Away
18,,金森純子,1,,,,□,,2,0,0,0.0,-,0,0,0,-,0,-,4,0,0,4,25.0,4,3.0,0.0,75.0,540,2001-01-13,2001,01,13,,山形市総合スポーツセンター,シーガルズ,東洋紡オーキス,河本昭義,溝田知茂,1,3,4,Lose,86,93,95,14:05,15:49,3200,,斎藤篤,野澤正美,横山満,Away
