AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
153,58,8,37.9,14.50,9,2,1,22.2,10,2.50,93,5,8,41,15.3,84,47.0,0.0,56.0,329,2015-11-21,2015,11,21,,ひたちなか市総合運動公園総合体育館,NECレッドロケッツ,デンソーエアリービーズ,山田晃豊,大村悟,3,1,4,Win,94,90,112,14:00,16:01,1417,遠藤健三,浅井唯由,村上成司,吉田英明,Home,163,57,14,35.0,14.25,7,2,2,28.6,11,2.75,91,3,5,37,13.2,85,44.0,0.0,51.8
163,57,14,35.0,14.25,7,2,2,28.6,11,2.75,91,3,5,37,13.2,85,44.0,0.0,51.8,329,2015-11-21,2015,11,21,,ひたちなか市総合運動公園総合体育館,デンソーエアリービーズ,NECレッドロケッツ,山口祐之,尾崎侯,1,3,4,Lose,90,94,112,14:00,16:01,1417,遠藤健三,浅井唯由,村上成司,吉田英明,Away,153,58,8,37.9,14.50,9,2,1,22.2,10,2.50,93,5,8,41,15.3,84,47.0,0.0,56.0
119,39,9,32.8,13.00,20,2,5,10.0,9,3.00,65,2,7,19,10.4,71,39.0,0.0,54.9,331,2015-11-21,2015,11,21,,高松市総合体育館,埼玉上尾メディックス,東レアローズ,吉田敏明,箕輪憲吾,0,3,3,Lose,64,75,80,14:00,15:26,1600,竹本久男,千代延靖夫,國頭亮太,綾田英治,Home,130,49,9,37.7,16.33,6,2,1,33.3,3,1.00,74,3,3,29,13.0,56,37.0,0.0,66.1
130,49,9,37.7,16.33,6,2,1,33.3,3,1.00,74,3,3,29,13.0,56,37.0,0.0,66.1,331,2015-11-21,2015,11,21,,高松市総合体育館,東レアローズ,埼玉上尾メディックス,福田康弘,越谷章,3,0,3,Win,75,64,80,14:00,15:26,1600,竹本久男,千代延靖夫,國頭亮太,綾田英治,Away,119,39,9,32.8,13.00,20,2,5,10.0,9,3.00,65,2,7,19,10.4,71,39.0,0.0,54.9
165,64,2,38.8,16.00,3,1,1,33.3,7,1.75,95,4,2,45,15.2,79,45.0,0.0,57.0,332,2015-11-21,2015,11,21,,高松市総合体育館,岡山シーガルズ,トヨタ車体クインシーズ,河本昭義,吉田啓佑,3,1,4,Win,96,86,109,16:00,17:49,1645,竹本久男,西中野健,江下毅,植松陽司,Home,164,71,7,43.3,17.75,29,13,3,44.8,5,1.25,87,2,7,33,11.6,93,45.0,0.0,48.4
164,71,7,43.3,17.75,29,13,3,44.8,5,1.25,87,2,7,33,11.6,93,45.0,0.0,48.4,332,2015-11-21,2015,11,21,,高松市総合体育館,トヨタ車体クインシーズ,岡山シーガルズ,泉川正幸,藤本幹朗,1,3,4,Lose,86,96,109,16:00,17:49,1645,竹本久男,西中野健,江下毅,植松陽司,Away,165,64,2,38.8,16.00,3,1,1,33.3,7,1.75,95,4,2,45,15.2,79,45.0,0.0,57.0
218,73,9,33.5,14.60,16,3,1,18.8,13,2.60,104,3,8,31,10.0,94,58.0,0.0,61.7,330,2015-11-21,2015,11,21,,ひたちなか市総合運動公園総合体育館,日立リヴァーレ,久光製薬スプリングス,松田明彦,甲斐祐之,3,2,5,Win,105,98,116,16:40,18:48,1693,遠藤健三,服部篤史,渡部菜保子,小島孝彦,Home,225,68,8,30.2,13.60,28,10,1,35.7,6,1.20,99,2,5,36,10.7,95,64.0,0.0,67.4
225,68,8,30.2,13.60,28,10,1,35.7,6,1.20,99,2,5,36,10.7,95,64.0,0.0,67.4,330,2015-11-21,2015,11,21,,ひたちなか市総合運動公園総合体育館,久光製薬スプリングス,日立リヴァーレ,中田久美,加藤陽一,2,3,5,Lose,98,105,116,16:40,18:48,1693,遠藤健三,服部篤史,渡部菜保子,小島孝彦,Away,218,73,9,33.5,14.60,16,3,1,18.8,13,2.60,104,3,8,31,10.0,94,58.0,0.0,61.7
108,57,3,52.8,19.00,10,3,1,30.0,6,2.00,76,5,4,36,17.1,68,29.0,0.0,42.6,335,2015-11-22,2015,11,22,,高松市総合体育館,埼玉上尾メディックス,トヨタ車体クインシーズ,吉田敏明,箕輪憲吾,3,0,3,Win,78,69,81,13:00,14:27,2800,竹本久男,國頭亮太,千代延靖夫,植松陽司,Home,105,48,5,45.7,16.00,17,7,0,41.2,7,2.33,71,5,3,39,19.4,72,36.0,0.0,50.0
105,48,5,45.7,16.00,17,7,0,41.2,7,2.33,71,5,3,39,19.4,72,36.0,0.0,50.0,335,2015-11-22,2015,11,22,,高松市総合体育館,トヨタ車体クインシーズ,埼玉上尾メディックス,泉川正幸,藤本幹朗,0,3,3,Lose,69,78,81,13:00,14:27,2800,竹本久男,國頭亮太,千代延靖夫,植松陽司,Away,108,57,3,52.8,19.00,10,3,1,30.0,6,2.00,76,5,4,36,17.1,68,29.0,0.0,42.6
211,66,7,31.3,13.20,23,6,1,26.1,8,1.60,95,5,0,29,12.3,101,69.0,0.0,68.3,333,2015-11-22,2015,11,22,,ひたちなか市総合運動公園総合体育館,NECレッドロケッツ,久光製薬スプリングス,山田晃豊,大村悟,2,3,5,Lose,95,106,124,13:05,15:21,1729,遠藤健三,村上成司,浅井唯由,酒寄和記,Home,218,81,10,37.2,16.20,26,9,1,34.6,11,2.20,106,2,4,32,9.2,93,64.0,0.0,68.8
218,81,10,37.2,16.20,26,9,1,34.6,11,2.20,106,2,4,32,9.2,93,64.0,0.0,68.8,333,2015-11-22,2015,11,22,,ひたちなか市総合運動公園総合体育館,久光製薬スプリングス,NECレッドロケッツ,中田久美,加藤陽一,3,2,5,Win,106,95,124,13:05,15:21,1729,遠藤健三,村上成司,浅井唯由,酒寄和記,Away,211,66,7,31.3,13.20,23,6,1,26.1,8,1.60,95,5,0,29,12.3,101,69.0,0.0,68.3
127,31,7,24.4,10.33,3,1,0,33.3,7,2.33,56,2,1,16,10.0,64,37.0,0.0,57.8,336,2015-11-22,2015,11,22,,高松市総合体育館,岡山シーガルズ,東レアローズ,河本昭義,吉田啓佑,0,3,3,Lose,54,75,77,15:05,16:28,3000,竹本久男,江下毅,西中野健,綾田英治,Home,143,56,6,39.2,18.67,8,1,1,12.5,4,1.33,73,4,8,24,12.9,55,37.0,0.0,67.3
143,56,6,39.2,18.67,8,1,1,12.5,4,1.33,73,4,8,24,12.9,55,37.0,0.0,67.3,336,2015-11-22,2015,11,22,,高松市総合体育館,東レアローズ,岡山シーガルズ,福田康弘,越谷章,3,0,3,Win,75,54,77,15:05,16:28,3000,竹本久男,江下毅,西中野健,綾田英治,Away,127,31,7,24.4,10.33,3,1,0,33.3,7,2.33,56,2,1,16,10.0,64,37.0,0.0,57.8
119,50,4,42.0,16.67,6,1,0,16.7,7,2.33,73,7,6,32,19.5,55,32.0,0.0,58.2,334,2015-11-22,2015,11,22,,ひたちなか市総合運動公園総合体育館,日立リヴァーレ,デンソーエアリービーズ,松田明彦,甲斐祐之,3,0,3,Win,75,57,76,16:05,17:27,1707,遠藤健三,渡部菜保子,服部篤史,西部芳夫,Home,126,40,5,31.7,13.33,0,0,0,-,2,0.67,59,3,3,23,14.2,64,32.0,0.0,50.0
126,40,5,31.7,13.33,0,0,0,-,2,0.67,59,3,3,23,14.2,64,32.0,0.0,50.0,334,2015-11-22,2015,11,22,,ひたちなか市総合運動公園総合体育館,デンソーエアリービーズ,日立リヴァーレ,山口祐之,尾崎侯,0,3,3,Lose,57,75,76,16:05,17:27,1707,遠藤健三,渡部菜保子,服部篤史,西部芳夫,Away,119,50,4,42.0,16.67,6,1,0,16.7,7,2.33,73,7,6,32,19.5,55,32.0,0.0,58.2
155,56,11,36.1,14.00,18,5,5,27.8,17,4.25,95,3,8,32,11.4,83,50.0,0.0,60.2,339,2015-11-28,2015,11,28,,春日井市総合体育館,久光製薬スプリングス,東レアローズ,中田久美,加藤陽一,3,1,4,Win,96,86,102,13:00,14:51,2860,柿木章,GREGRouault,城智人,井村幸二,Home,149,50,13,33.6,12.50,9,1,0,11.1,11,2.75,87,2,4,31,10.7,85,52.0,0.0,61.2
149,50,13,33.6,12.50,9,1,0,11.1,11,2.75,87,2,4,31,10.7,85,52.0,0.0,61.2,339,2015-11-28,2015,11,28,,春日井市総合体育館,東レアローズ,久光製薬スプリングス,福田康弘,越谷章,1,3,4,Lose,86,96,102,13:00,14:51,2860,柿木章,GREGRouault,城智人,井村幸二,Away,155,56,11,36.1,14.00,18,5,5,27.8,17,4.25,95,3,8,32,11.4,83,50.0,0.0,60.2
171,60,8,35.1,12.00,19,6,1,31.6,7,1.40,94,4,7,44,15.1,99,44.0,0.0,44.4,337,2015-11-28,2015,11,28,,大田区総合体育館,埼玉上尾メディックス,日立リヴァーレ,吉田敏明,箕輪憲吾,2,3,5,Lose,93,109,113,14:05,16:10,2700,大江憲一,渡部菜保子,阿部広太郎,四本松善成,Home,164,67,13,40.9,13.40,18,9,1,50.0,15,3.00,108,7,7,50,17.1,87,40.0,0.0,46.0
164,67,13,40.9,13.40,18,9,1,50.0,15,3.00,108,7,7,50,17.1,87,40.0,0.0,46.0,337,2015-11-28,2015,11,28,,大田区総合体育館,日立リヴァーレ,埼玉上尾メディックス,松田明彦,松田健太郎,3,2,5,Win,109,93,113,14:05,16:10,2700,大江憲一,渡部菜保子,阿部広太郎,四本松善成,Away,171,60,8,35.1,12.00,19,6,1,31.6,7,1.40,94,4,7,44,15.1,99,44.0,0.0,44.4
133,55,13,41.4,13.75,19,9,5,47.4,3,0.75,79,4,11,27,12.6,87,43.0,0.0,49.4,340,2015-11-28,2015,11,28,,春日井市総合体育館,トヨタ車体クインシーズ,デンソーエアリービーズ,泉川正幸,藤本幹朗,1,3,4,Lose,78,95,101,15:45,17:35,1881,柿木章,佐々木伸子,高橋弘二,松井孝志,Home,120,47,1,39.2,11.75,6,1,1,16.7,9,2.25,94,8,6,39,17.4,67,36.0,0.0,53.7
120,47,1,39.2,11.75,6,1,1,16.7,9,2.25,94,8,6,39,17.4,67,36.0,0.0,53.7,340,2015-11-28,2015,11,28,,春日井市総合体育館,デンソーエアリービーズ,トヨタ車体クインシーズ,山口祐之,尾崎侯,3,1,4,Win,95,78,101,15:45,17:35,1881,柿木章,佐々木伸子,高橋弘二,松井孝志,Away,133,55,13,41.4,13.75,19,9,5,47.4,3,0.75,79,4,11,27,12.6,87,43.0,0.0,49.4
179,67,7,37.4,16.75,23,7,3,30.4,6,1.50,97,4,3,37,13.0,79,45.0,0.0,57.0,338,2015-11-28,2015,11,28,,大田区総合体育館,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,1,4,Win,98,80,110,16:45,18:44,3100,大江憲一,浅井唯由,高橋宏明,高澤利恵,Home,197,62,17,31.5,15.50,8,1,1,12.5,3,0.75,81,2,2,34,12.5,93,57.0,0.0,61.3
197,62,17,31.5,15.50,8,1,1,12.5,3,0.75,81,2,2,34,12.5,93,57.0,0.0,61.3,338,2015-11-28,2015,11,28,,大田区総合体育館,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,1,3,4,Lose,80,98,110,16:45,18:44,3100,大江憲一,浅井唯由,高橋宏明,高澤利恵,Away,179,67,7,37.4,16.75,23,7,3,30.4,6,1.50,97,4,3,37,13.0,79,45.0,0.0,57.0
118,49,0,41.5,16.33,9,6,0,66.7,12,4.00,74,5,3,29,15.7,53,35.0,0.0,66.0,343,2015-11-29,2015,11,29,,春日井市総合体育館,久光製薬スプリングス,デンソーエアリービーズ,中田久美,加藤陽一,3,0,3,Win,75,57,77,13:00,14:23,3050,柿木章,高橋弘二,佐々木伸子,井村幸二,Home,120,36,4,30.0,12.00,7,2,0,28.6,13,4.33,58,1,5,17,8.7,69,37.0,0.0,53.6
120,36,4,30.0,12.00,7,2,0,28.6,13,4.33,58,1,5,17,8.7,69,37.0,0.0,53.6,343,2015-11-29,2015,11,29,,春日井市総合体育館,デンソーエアリービーズ,久光製薬スプリングス,山口祐之,尾崎侯,0,3,3,Lose,57,75,77,13:00,14:23,3050,柿木章,高橋弘二,佐々木伸子,井村幸二,Away,118,49,0,41.5,16.33,9,6,0,66.7,12,4.00,74,5,3,29,15.7,53,35.0,0.0,66.0
200,66,12,33.0,13.20,24,7,2,29.2,14,2.80,103,7,7,41,15.6,98,52.0,0.0,53.1,341,2015-11-29,2015,11,29,,大田区総合体育館,埼玉上尾メディックス,岡山シーガルズ,吉田敏明,箕輪憲吾,2,3,5,Lose,102,105,128,13:05,15:25,3150,大江憲一,阿部広太郎,渡部菜保子,金廣美喜夫,Home,209,65,7,31.1,13.00,7,0,1,0.0,9,1.80,104,10,4,38,17.2,95,48.0,0.0,50.5
209,65,7,31.1,13.00,7,0,1,0.0,9,1.80,104,10,4,38,17.2,95,48.0,0.0,50.5,341,2015-11-29,2015,11,29,,大田区総合体育館,岡山シーガルズ,埼玉上尾メディックス,河本昭義,吉田啓佑,3,2,5,Win,105,102,128,13:05,15:25,3150,大江憲一,阿部広太郎,渡部菜保子,金廣美喜夫,Away,200,66,12,33.0,13.20,24,7,2,29.2,14,2.80,103,7,7,41,15.6,98,52.0,0.0,53.1
169,62,13,36.7,12.40,19,7,5,36.8,13,2.60,106,9,9,31,14.5,87,59.0,0.0,67.8,344,2015-11-29,2015,11,29,,春日井市総合体育館,トヨタ車体クインシーズ,東レアローズ,泉川正幸,藤本幹朗,3,2,5,Win,107,101,123,15:20,17:35,2110,柿木章,城智人,GREGRouault,渡部あかね,Home,175,61,7,34.9,12.20,15,5,0,33.3,10,2.00,102,4,14,25,9.5,95,57.0,0.0,60.0
175,61,7,34.9,12.20,15,5,0,33.3,10,2.00,102,4,14,25,9.5,95,57.0,0.0,60.0,344,2015-11-29,2015,11,29,,春日井市総合体育館,東レアローズ,トヨタ車体クインシーズ,福田康弘,越谷章,2,3,5,Lose,101,107,123,15:20,17:35,2110,柿木章,城智人,GREGRouault,渡部あかね,Away,169,62,13,36.7,12.40,19,7,5,36.8,13,2.60,106,9,9,31,14.5,87,59.0,0.0,67.8
162,60,10,37.0,15.00,15,4,0,26.7,10,2.50,99,6,2,25,11.4,76,43.0,0.0,56.6,342,2015-11-29,2015,11,29,,大田区総合体育館,NECレッドロケッツ,日立リヴァーレ,山田晃豊,大村悟,3,1,4,Win,100,87,106,16:00,17:55,3210,大江憲一,高橋宏明,浅井唯由,長谷川登,Home,172,57,9,33.1,14.25,12,2,2,16.7,9,2.25,88,7,10,28,14.8,96,66.0,0.0,68.8
172,57,9,33.1,14.25,12,2,2,16.7,9,2.25,88,7,10,28,14.8,96,66.0,0.0,68.8,342,2015-11-29,2015,11,29,,大田区総合体育館,日立リヴァーレ,NECレッドロケッツ,松田明彦,甲斐祐之,1,3,4,Lose,87,100,106,16:00,17:55,3210,大江憲一,高橋宏明,浅井唯由,長谷川登,Away,162,60,10,37.0,15.00,15,4,0,26.7,10,2.50,99,6,2,25,11.4,76,43.0,0.0,56.6
158,59,7,37.3,11.80,6,1,1,16.7,13,2.60,103,4,9,61,18.1,87,40.0,0.0,46.0,345,2015-12-05,2015,12,05,,函館アリーナ　函館市民体育館,NECレッドロケッツ,トヨタ車体クインシーズ,山田晃豊,大村悟,2,3,5,Lose,103,98,117,14:00,16:09,1490,大江憲一,印藤智一,正岡卓,伊藤忠一,Home,156,66,15,42.3,13.20,40,21,3,52.5,5,1.00,98,6,8,47,17.5,93,32.0,0.0,34.4
156,66,15,42.3,13.20,40,21,3,52.5,5,1.00,98,6,8,47,17.5,93,32.0,0.0,34.4,345,2015-12-05,2015,12,05,,函館アリーナ　函館市民体育館,トヨタ車体クインシーズ,NECレッドロケッツ,泉川正幸,藤本幹朗,3,2,5,Win,98,103,117,14:00,16:09,1490,大江憲一,印藤智一,正岡卓,伊藤忠一,Away,158,59,7,37.3,11.80,6,1,1,16.7,13,2.60,103,4,9,61,18.1,87,40.0,0.0,46.0
178,45,8,25.3,11.25,5,1,0,20.0,7,1.75,77,3,2,23,10.6,87,41.0,0.0,47.1,347,2015-12-05,2015,12,05,,いしかわ総合スポーツセンター,岡山シーガルズ,日立リヴァーレ,河本昭義,吉田啓佑,1,3,4,Lose,76,96,100,14:00,15:49,1950,富田満,グレッグルーオー,服部篤史,橋場薫,Home,176,70,10,39.8,17.50,7,3,1,42.9,12,3.00,95,3,8,43,13.8,75,49.0,0.0,65.3
176,70,10,39.8,17.50,7,3,1,42.9,12,3.00,95,3,8,43,13.8,75,49.0,0.0,65.3,347,2015-12-05,2015,12,05,,いしかわ総合スポーツセンター,日立リヴァーレ,岡山シーガルズ,松田明彦,甲斐祐之,3,1,4,Win,96,76,100,14:00,15:49,1950,富田満,グレッグルーオー,服部篤史,橋場薫,Away,178,45,8,25.3,11.25,5,1,0,20.0,7,1.75,77,3,2,23,10.6,87,41.0,0.0,47.1
183,73,11,39.9,14.60,19,6,0,31.6,7,1.40,107,4,7,44,13.6,82,55.0,0.0,67.1,348,2015-12-05,2015,12,05,,いしかわ総合スポーツセンター,東レアローズ,デンソーエアリービーズ,福田康弘,越谷章,3,2,5,Win,107,90,116,16:35,18:43,2206,富田満,三見洋子,江下毅,宮坂絵理子,Home,189,64,14,33.9,12.80,17,6,2,35.3,5,1.00,90,1,8,27,8.4,98,54.0,0.0,55.1
189,64,14,33.9,12.80,17,6,2,35.3,5,1.00,90,1,8,27,8.4,98,54.0,0.0,55.1,348,2015-12-05,2015,12,05,,いしかわ総合スポーツセンター,デンソーエアリービーズ,東レアローズ,山口祐之,尾崎侯,2,3,5,Lose,90,107,116,16:35,18:43,2206,富田満,三見洋子,江下毅,宮坂絵理子,Away,183,73,11,39.9,14.60,19,6,0,31.6,7,1.40,107,4,7,44,13.6,82,55.0,0.0,67.1
170,64,13,37.6,16.00,21,8,1,38.1,12,3.00,96,4,5,43,14.9,80,56.0,0.0,70.0,346,2015-12-05,2015,12,05,,函館アリーナ　函館市民体育館,久光製薬スプリングス,埼玉上尾メディックス,中田久美,加藤陽一,3,1,4,Win,97,87,103,16:50,18:42,1750,大江憲一,村中伸,明井寿枝,伊山和宏,Home,164,54,8,32.9,13.50,19,5,3,26.3,8,2.00,88,6,7,24,12.5,89,46.0,0.0,51.7
164,54,8,32.9,13.50,19,5,3,26.3,8,2.00,88,6,7,24,12.5,89,46.0,0.0,51.7,346,2015-12-05,2015,12,05,,函館アリーナ　函館市民体育館,埼玉上尾メディックス,久光製薬スプリングス,吉田敏明,箕輪憲吾,1,3,4,Lose,87,97,103,16:50,18:42,1750,大江憲一,村中伸,明井寿枝,伊山和宏,Away,170,64,13,37.6,16.00,21,8,1,38.1,12,3.00,96,4,5,43,14.9,80,56.0,0.0,70.0
176,65,12,36.9,13.00,7,0,1,0.0,7,1.40,102,7,8,40,15.7,101,50.0,0.0,49.5,349,2015-12-06,2015,12,06,,函館アリーナ　函館市民体育館,NECレッドロケッツ,埼玉上尾メディックス,山田晃豊,大村悟,2,3,5,Lose,102,106,123,13:00,15:15,2340,大江憲一,村中伸,正岡卓,伊藤忠一,Home,192,73,14,38.0,14.60,35,14,3,40.0,6,1.20,106,5,5,51,15.8,92,52.0,0.0,56.5
192,73,14,38.0,14.60,35,14,3,40.0,6,1.20,106,5,5,51,15.8,92,52.0,0.0,56.5,349,2015-12-06,2015,12,06,,函館アリーナ　函館市民体育館,埼玉上尾メディックス,NECレッドロケッツ,吉田敏明,箕輪憲吾,3,2,5,Win,106,102,123,13:00,15:15,2340,大江憲一,村中伸,正岡卓,伊藤忠一,Away,176,65,12,36.9,13.00,7,0,1,0.0,7,1.40,102,7,8,40,15.7,101,50.0,0.0,49.5
176,63,14,35.8,12.60,5,1,2,20.0,5,1.00,102,6,5,29,11.8,83,56.0,0.0,67.5,351,2015-12-06,2015,12,06,,いしかわ総合スポーツセンター,岡山シーガルズ,デンソーエアリービーズ,河本昭義,吉田啓佑,2,3,5,Lose,101,89,116,13:00,15:08,2108,富田満,服部篤史,グレッグルーオー,宮坂絵理子,Home,180,58,17,32.2,11.60,15,3,2,20.0,5,1.00,88,2,5,27,9.5,95,66.0,0.0,69.5
180,58,17,32.2,11.60,15,3,2,20.0,5,1.00,88,2,5,27,9.5,95,66.0,0.0,69.5,351,2015-12-06,2015,12,06,,いしかわ総合スポーツセンター,デンソーエアリービーズ,岡山シーガルズ,山口祐之,尾崎侯,3,2,5,Win,89,101,116,13:00,15:08,2108,富田満,服部篤史,グレッグルーオー,宮坂絵理子,Away,176,63,14,35.8,12.60,5,1,2,20.0,5,1.00,102,6,5,29,11.8,83,56.0,0.0,67.5
104,47,4,45.2,15.67,13,6,1,46.2,6,2.00,74,5,3,34,17.2,59,32.0,0.0,54.2,350,2015-12-06,2015,12,06,,函館アリーナ　函館市民体育館,久光製薬スプリングス,トヨタ車体クインシーズ,中田久美,加藤陽一,3,0,3,Win,75,62,76,15:50,17:12,2220,大江憲一,明井寿枝,印藤智一,伊山和宏,Home,105,49,10,46.7,16.33,29,17,6,58.6,5,1.67,63,1,4,27,12.0,70,36.0,0.0,51.4
105,49,10,46.7,16.33,29,17,6,58.6,5,1.67,63,1,4,27,12.0,70,36.0,0.0,51.4,350,2015-12-06,2015,12,06,,函館アリーナ　函館市民体育館,トヨタ車体クインシーズ,久光製薬スプリングス,泉川正幸,藤本幹朗,0,3,3,Lose,62,75,76,15:50,17:12,2220,大江憲一,明井寿枝,印藤智一,伊山和宏,Away,104,47,4,45.2,15.67,13,6,1,46.2,6,2.00,74,5,3,34,17.2,59,32.0,0.0,54.2
136,38,6,27.9,12.67,8,3,0,37.5,2,0.67,61,0,4,24,9.8,67,35.0,0.0,52.2,352,2015-12-06,2015,12,06,,いしかわ総合スポーツセンター,東レアローズ,日立リヴァーレ,福田康弘,越谷章,0,3,3,Lose,59,75,78,15:55,17:19,2571,富田満,江下毅,三見洋子,橋場薫,Home,136,52,8,38.2,17.33,14,5,3,35.7,9,3.00,73,3,5,32,14.5,57,33.0,0.0,57.9
136,52,8,38.2,17.33,14,5,3,35.7,9,3.00,73,3,5,32,14.5,57,33.0,0.0,57.9,352,2015-12-06,2015,12,06,,いしかわ総合スポーツセンター,日立リヴァーレ,東レアローズ,松田明彦,甲斐祐之,3,0,3,Win,75,59,78,15:55,17:19,2571,富田満,江下毅,三見洋子,橋場薫,Away,136,38,6,27.9,12.67,8,3,0,37.5,2,0.67,61,0,4,24,9.8,67,35.0,0.0,52.2
219,85,9,38.8,17.00,20,8,1,40.0,10,2.00,108,3,9,39,11.2,102,72.0,0.0,70.6,355,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,久光製薬スプリングス,岡山シーガルズ,中田久美,加藤陽一,3,2,5,Win,109,105,126,13:05,15:23,1520,富田満,山本和良,國頭亮太,田中栄二,Home,204,71,6,34.8,14.20,5,0,1,0.0,11,2.20,106,3,3,28,9.1,99,57.0,0.0,57.6
204,71,6,34.8,14.20,5,0,1,0.0,11,2.20,106,3,3,28,9.1,99,57.0,0.0,57.6,355,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,2,3,5,Lose,105,109,126,13:05,15:23,1520,富田満,山本和良,國頭亮太,田中栄二,Away,219,85,9,38.8,17.00,20,8,1,40.0,10,2.00,108,3,9,39,11.2,102,72.0,0.0,70.6
160,75,9,46.9,15.00,8,0,1,0.0,1,0.20,106,10,3,43,18.3,100,60.0,0.0,60.0,353,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,甲斐祐之,2,3,5,Lose,105,111,118,14:00,16:10,2320,遠藤健三,村上成司,渡部菜保子,小林智子,Home,169,81,10,47.9,16.20,43,22,6,51.2,8,1.60,110,8,8,34,13.9,100,51.0,0.0,51.0
169,81,10,47.9,16.20,43,22,6,51.2,8,1.60,110,8,8,34,13.9,100,51.0,0.0,51.0,353,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,2,5,Win,111,105,118,14:00,16:10,2320,遠藤健三,村上成司,渡部菜保子,小林智子,Away,160,75,9,46.9,15.00,8,0,1,0.0,1,0.20,106,10,3,43,18.3,100,60.0,0.0,60.0
111,36,6,32.4,12.00,6,3,1,50.0,6,2.00,59,4,1,25,16.0,68,31.0,0.0,45.6,356,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,デンソーエアリービーズ,埼玉上尾メディックス,山口祐之,尾崎侯,0,3,3,Lose,58,75,76,16:00,17:22,1485,富田満,森口豊,北村友香,立川結衣,Home,114,46,5,40.4,15.33,15,4,2,26.7,9,3.00,74,6,5,32,17.6,58,29.0,0.0,50.0
114,46,5,40.4,15.33,15,4,2,26.7,9,3.00,74,6,5,32,17.6,58,29.0,0.0,50.0,356,2015-12-12,2015,12,12,,岡崎中央総合公園総合体育館,埼玉上尾メディックス,デンソーエアリービーズ,吉田敏明,箕輪憲吾,3,0,3,Win,75,58,76,16:00,17:22,1485,富田満,森口豊,北村友香,立川結衣,Away,111,36,6,32.4,12.00,6,3,1,50.0,6,2.00,59,4,1,25,16.0,68,31.0,0.0,45.6
80,23,2,28.7,7.67,10,2,1,20.0,2,0.67,46,2,5,18,14.1,63,22.0,0.0,34.9,354,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,NECレッドロケッツ,東レアローズ,山田晃豊,大村悟,0,3,3,Lose,45,75,0,17:00,18:15,3600,遠藤健三,西中野健,江下毅,松本博臣,Home,86,45,7,52.3,15.00,9,5,1,55.6,11,3.67,74,8,9,35,21.0,39,21.0,0.0,53.8
86,45,7,52.3,15.00,9,5,1,55.6,11,3.67,74,8,9,35,21.0,39,21.0,0.0,53.8,354,2015-12-12,2015,12,12,,川崎市とどろきアリーナ,東レアローズ,NECレッドロケッツ,福田康弘,越谷章,3,0,3,Win,75,45,0,17:00,18:15,3600,遠藤健三,西中野健,江下毅,松本博臣,Away,80,23,2,28.7,7.67,10,2,1,20.0,2,0.67,46,2,5,18,14.1,63,22.0,0.0,34.9
98,52,2,53.1,17.33,4,2,0,50.0,6,2.00,74,4,6,30,14.5,50,24.0,0.0,48.0,357,2015-12-13,2015,12,13,,川崎市とどろきアリーナ,東レアローズ,トヨタ車体クインシーズ,福田康弘,越谷章,3,0,3,Win,75,56,72,13:00,14:18,2206,遠藤健三,渡部菜保子,村上成司,田代武,Home,98,40,7,40.8,13.33,22,12,3,54.5,3,1.00,57,3,5,25,15.9,68,35.0,0.0,51.5
98,40,7,40.8,13.33,22,12,3,54.5,3,1.00,57,3,5,25,15.9,68,35.0,0.0,51.5,357,2015-12-13,2015,12,13,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,東レアローズ,泉川正幸,藤本幹朗,0,3,3,Lose,56,75,72,13:00,14:18,2206,遠藤健三,渡部菜保子,村上成司,田代武,Away,98,52,2,53.1,17.33,4,2,0,50.0,6,2.00,74,4,6,30,14.5,50,24.0,0.0,48.0
