No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
7,,田巻由貴子,3,■,■,■,,,13,8,0,61.5,2.67,0,0,0,-,0,-,6,0,0,1,4.2,1,0.0,0.0,0.0,893,2012-02-18,2012,02,18,,魚津テクノスポーツドーム(ありそドーム),健祥会レッドハーツ,GSS東京サンビームズ,谷口由美恵,,3,0,3,Win,75,56,74,11:00,12:20,250,,有乗正志,五十里勘司,高野俊弘,Away
10,L,定別當彩,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,8.0,0.0,80.0,893,2012-02-18,2012,02,18,,魚津テクノスポーツドーム(ありそドーム),健祥会レッドハーツ,GSS東京サンビームズ,谷口由美恵,,3,0,3,Win,75,56,74,11:00,12:20,250,,有乗正志,五十里勘司,高野俊弘,Away
11,,松田直子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,5,3.0,0.0,60.0,893,2012-02-18,2012,02,18,,魚津テクノスポーツドーム(ありそドーム),健祥会レッドハーツ,GSS東京サンビームズ,谷口由美恵,,3,0,3,Win,75,56,74,11:00,12:20,250,,有乗正志,五十里勘司,高野俊弘,Away
12,,長野友紀,3,■,■,■,,,22,9,1,40.9,3.00,3,2,0,66.7,1,0.33,15,1,1,6,16.7,11,6.0,0.0,54.5,893,2012-02-18,2012,02,18,,魚津テクノスポーツドーム(ありそドーム),健祥会レッドハーツ,GSS東京サンビームズ,谷口由美恵,,3,0,3,Win,75,56,74,11:00,12:20,250,,有乗正志,五十里勘司,高野俊弘,Away
15,,滝沢ひとみ,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,893,2012-02-18,2012,02,18,,魚津テクノスポーツドーム(ありそドーム),健祥会レッドハーツ,GSS東京サンビームズ,谷口由美恵,,3,0,3,Win,75,56,74,11:00,12:20,250,,有乗正志,五十里勘司,高野俊弘,Away
1,,大熊亜希,5,■,■,■,■,■,49,23,4,46.9,4.60,0,0,0,-,0,-,9,1,1,1,11.7,0,0.0,0.0,-,894,2012-02-18,2012,02,18,,魚津テクノスポーツドーム(ありそドーム),フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,3,2,5,Win,107,98,103,13:00,14:55,500,,城智人,黒地忍,板川和則,Home
2,,山口尚美,5,■,■,■,■,■,30,11,2,36.7,2.20,0,0,0,-,3,0.60,10,1,0,2,13.0,0,0.0,0.0,-,894,2012-02-18,2012,02,18,,魚津テクノスポーツドーム(ありそドーム),フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,3,2,5,Win,107,98,103,13:00,14:55,500,,城智人,黒地忍,板川和則,Home
4,,福田みつ子,5,■,■,■,■,■,68,17,3,25.0,3.40,4,1,2,25.0,3,0.60,14,0,0,7,12.5,0,0.0,0.0,-,894,2012-02-18,2012,02,18,,魚津テクノスポーツドーム(ありそドーム),フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,3,2,5,Win,107,98,103,13:00,14:55,500,,城智人,黒地忍,板川和則,Home
6,,山口いよな,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,894,2012-02-18,2012,02,18,,魚津テクノスポーツドーム(ありそドーム),フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,3,2,5,Win,107,98,103,13:00,14:55,500,,城智人,黒地忍,板川和則,Home
7,,梅野早也佳,4,□,,□,□,□,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,894,2012-02-18,2012,02,18,,魚津テクノスポーツドーム(ありそドーム),フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,3,2,5,Win,107,98,103,13:00,14:55,500,,城智人,黒地忍,板川和則,Home
8,,丸山香菜子,5,■,■,■,■,■,25,5,3,20.0,1.00,0,0,0,-,1,0.20,11,0,0,2,4.5,32,21.0,0.0,65.6,894,2012-02-18,2012,02,18,,魚津テクノスポーツドーム(ありそドーム),フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,3,2,5,Win,107,98,103,13:00,14:55,500,,城智人,黒地忍,板川和則,Home
9,,松田亜也,5,■,■,■,■,■,27,9,3,33.3,1.80,1,0,0,0.0,1,0.20,27,3,2,10,18.9,29,23.0,0.0,79.3,894,2012-02-18,2012,02,18,,魚津テクノスポーツドーム(ありそドーム),フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,3,2,5,Win,107,98,103,13:00,14:55,500,,城智人,黒地忍,板川和則,Home
11,,永溝友美子,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,9,0,0,3,8.3,0,0.0,0.0,-,894,2012-02-18,2012,02,18,,魚津テクノスポーツドーム(ありそドーム),フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,3,2,5,Win,107,98,103,13:00,14:55,500,,城智人,黒地忍,板川和則,Home
12,,城奈津希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,894,2012-02-18,2012,02,18,,魚津テクノスポーツドーム(ありそドーム),フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,3,2,5,Win,107,98,103,13:00,14:55,500,,城智人,黒地忍,板川和則,Home
13,,和多桃子,5,■,■,■,■,■,4,2,0,50.0,0.40,1,0,0,0.0,0,-,24,3,0,6,16.2,0,0.0,0.0,-,894,2012-02-18,2012,02,18,,魚津テクノスポーツドーム(ありそドーム),フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,3,2,5,Win,107,98,103,13:00,14:55,500,,城智人,黒地忍,板川和則,Home
15,L,久保みゆき,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,18.0,0.0,60.0,894,2012-02-18,2012,02,18,,魚津テクノスポーツドーム(ありそドーム),フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,3,2,5,Win,107,98,103,13:00,14:55,500,,城智人,黒地忍,板川和則,Home
1,,田村真希,4,□,□,□,,□,1,0,0,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,894,2012-02-18,2012,02,18,,魚津テクノスポーツドーム(ありそドーム),柏エンゼルクロス,フォレストリーヴズ熊本,片田瑞己,田中芽衣,2,3,5,Lose,98,107,103,13:00,14:55,500,,城智人,黒地忍,板川和則,Away
3,,岡村貴衣,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,894,2012-02-18,2012,02,18,,魚津テクノスポーツドーム(ありそドーム),柏エンゼルクロス,フォレストリーヴズ熊本,片田瑞己,田中芽衣,2,3,5,Lose,98,107,103,13:00,14:55,500,,城智人,黒地忍,板川和則,Away
4,,石橋ちとせ,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,2,1.0,0.0,50.0,894,2012-02-18,2012,02,18,,魚津テクノスポーツドーム(ありそドーム),柏エンゼルクロス,フォレストリーヴズ熊本,片田瑞己,田中芽衣,2,3,5,Lose,98,107,103,13:00,14:55,500,,城智人,黒地忍,板川和則,Away
5,,渡邊美菜,5,■,■,■,■,■,15,4,2,26.7,0.80,0,0,0,-,0,-,19,0,2,5,6.6,1,1.0,0.0,100.0,894,2012-02-18,2012,02,18,,魚津テクノスポーツドーム(ありそドーム),柏エンゼルクロス,フォレストリーヴズ熊本,片田瑞己,田中芽衣,2,3,5,Lose,98,107,103,13:00,14:55,500,,城智人,黒地忍,板川和則,Away
6,,伊藤綾子,5,■,■,■,■,■,26,11,1,42.3,2.20,0,0,0,-,1,0.20,12,1,0,3,12.9,0,0.0,0.0,-,894,2012-02-18,2012,02,18,,魚津テクノスポーツドーム(ありそドーム),柏エンゼルクロス,フォレストリーヴズ熊本,片田瑞己,田中芽衣,2,3,5,Lose,98,107,103,13:00,14:55,500,,城智人,黒地忍,板川和則,Away
7,,江森圭美,5,■,■,■,■,■,34,17,1,50.0,3.40,1,1,0,100.0,1,0.20,20,4,2,5,23.2,32,20.0,0.0,62.5,894,2012-02-18,2012,02,18,,魚津テクノスポーツドーム(ありそドーム),柏エンゼルクロス,フォレストリーヴズ熊本,片田瑞己,田中芽衣,2,3,5,Lose,98,107,103,13:00,14:55,500,,城智人,黒地忍,板川和則,Away
8,,河野舞,5,□,□,□,■,■,39,8,4,20.5,1.60,1,0,1,0.0,2,0.40,4,0,0,2,12.5,5,4.0,0.0,80.0,894,2012-02-18,2012,02,18,,魚津テクノスポーツドーム(ありそドーム),柏エンゼルクロス,フォレストリーヴズ熊本,片田瑞己,田中芽衣,2,3,5,Lose,98,107,103,13:00,14:55,500,,城智人,黒地忍,板川和則,Away
11,,丸山祐希,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,19,2,1,5,15.0,0,0.0,0.0,-,894,2012-02-18,2012,02,18,,魚津テクノスポーツドーム(ありそドーム),柏エンゼルクロス,フォレストリーヴズ熊本,片田瑞己,田中芽衣,2,3,5,Lose,98,107,103,13:00,14:55,500,,城智人,黒地忍,板川和則,Away
14,L,菅長愛子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,16.0,0.0,72.7,894,2012-02-18,2012,02,18,,魚津テクノスポーツドーム(ありそドーム),柏エンゼルクロス,フォレストリーヴズ熊本,片田瑞己,田中芽衣,2,3,5,Lose,98,107,103,13:00,14:55,500,,城智人,黒地忍,板川和則,Away
16,,鈴木悠佳子,5,■,■,■,■,■,55,14,3,25.5,2.80,0,0,0,-,1,0.20,12,1,0,1,10.4,25,17.0,0.0,68.0,894,2012-02-18,2012,02,18,,魚津テクノスポーツドーム(ありそドーム),柏エンゼルクロス,フォレストリーヴズ熊本,片田瑞己,田中芽衣,2,3,5,Lose,98,107,103,13:00,14:55,500,,城智人,黒地忍,板川和則,Away
18,,佐藤由香,4,■,■,■,,□,20,3,1,15.0,0.75,0,0,0,-,0,-,5,0,1,0,0.0,15,4.0,0.0,26.7,894,2012-02-18,2012,02,18,,魚津テクノスポーツドーム(ありそドーム),柏エンゼルクロス,フォレストリーヴズ熊本,片田瑞己,田中芽衣,2,3,5,Lose,98,107,103,13:00,14:55,500,,城智人,黒地忍,板川和則,Away
1,,大須賀咲香,3,■,■,■,,,11,3,1,27.3,1.00,0,0,0,-,0,-,12,0,1,4,8.3,13,9.0,0.0,69.2,891,2012-02-18,2012,02,18,,新発田市カルチャーセンター,仙台ベルフィーユ,埼玉上尾メディックス,板橋恵,古川靖志,0,3,3,Lose,47,75,64,13:20,14:30,1200,,戸川太輔,上村君男,今井尚文,Home
2,,雨堤みなみ,3,□,□,■,,,30,10,2,33.3,3.33,3,1,0,33.3,2,0.67,5,0,0,0,0.0,0,0.0,0.0,-,891,2012-02-18,2012,02,18,,新発田市カルチャーセンター,仙台ベルフィーユ,埼玉上尾メディックス,板橋恵,古川靖志,0,3,3,Lose,47,75,64,13:20,14:30,1200,,戸川太輔,上村君男,今井尚文,Home
3,,芳賀小梨絵,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0.0,0.0,-,891,2012-02-18,2012,02,18,,新発田市カルチャーセンター,仙台ベルフィーユ,埼玉上尾メディックス,板橋恵,古川靖志,0,3,3,Lose,47,75,64,13:20,14:30,1200,,戸川太輔,上村君男,今井尚文,Home
5,,高橋潤子,3,■,■,■,,,4,2,0,50.0,0.67,0,0,0,-,0,-,8,0,2,2,6.2,1,0.0,0.0,0.0,891,2012-02-18,2012,02,18,,新発田市カルチャーセンター,仙台ベルフィーユ,埼玉上尾メディックス,板橋恵,古川靖志,0,3,3,Lose,47,75,64,13:20,14:30,1200,,戸川太輔,上村君男,今井尚文,Home
6,,王亜辰,2,■,■,,,,12,1,0,8.3,0.50,0,0,0,-,1,0.50,0,0,0,0,-,0,0.0,0.0,-,891,2012-02-18,2012,02,18,,新発田市カルチャーセンター,仙台ベルフィーユ,埼玉上尾メディックス,板橋恵,古川靖志,0,3,3,Lose,47,75,64,13:20,14:30,1200,,戸川太輔,上村君男,今井尚文,Home
8,,中野清香,3,■,■,■,,,33,11,2,33.3,3.67,4,2,1,50.0,0,-,9,0,1,1,2.8,37,17.0,0.0,45.9,891,2012-02-18,2012,02,18,,新発田市カルチャーセンター,仙台ベルフィーユ,埼玉上尾メディックス,板橋恵,古川靖志,0,3,3,Lose,47,75,64,13:20,14:30,1200,,戸川太輔,上村君男,今井尚文,Home
9,,三浦知愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,891,2012-02-18,2012,02,18,,新発田市カルチャーセンター,仙台ベルフィーユ,埼玉上尾メディックス,板橋恵,古川靖志,0,3,3,Lose,47,75,64,13:20,14:30,1200,,戸川太輔,上村君男,今井尚文,Home
10,,上村麻衣,3,■,■,■,,,7,2,1,28.6,0.67,0,0,0,-,0,-,5,1,0,2,26.0,0,0.0,0.0,-,891,2012-02-18,2012,02,18,,新発田市カルチャーセンター,仙台ベルフィーユ,埼玉上尾メディックス,板橋恵,古川靖志,0,3,3,Lose,47,75,64,13:20,14:30,1200,,戸川太輔,上村君男,今井尚文,Home
11,,三友歩美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,891,2012-02-18,2012,02,18,,新発田市カルチャーセンター,仙台ベルフィーユ,埼玉上尾メディックス,板橋恵,古川靖志,0,3,3,Lose,47,75,64,13:20,14:30,1200,,戸川太輔,上村君男,今井尚文,Home
12,,板橋恵,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,891,2012-02-18,2012,02,18,,新発田市カルチャーセンター,仙台ベルフィーユ,埼玉上尾メディックス,板橋恵,古川靖志,0,3,3,Lose,47,75,64,13:20,14:30,1200,,戸川太輔,上村君男,今井尚文,Home
13,L,大内世莉香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,8.0,0.0,57.1,891,2012-02-18,2012,02,18,,新発田市カルチャーセンター,仙台ベルフィーユ,埼玉上尾メディックス,板橋恵,古川靖志,0,3,3,Lose,47,75,64,13:20,14:30,1200,,戸川太輔,上村君男,今井尚文,Home
1,,フィオーリンヴァレンティーナ,3,■,■,■,,,20,16,1,80.0,5.33,4,3,1,75.0,2,0.67,16,1,0,5,12.8,12,7.0,0.0,58.3,891,2012-02-18,2012,02,18,,新発田市カルチャーセンター,埼玉上尾メディックス,仙台ベルフィーユ,吉田敏明,藤本幹朗,3,0,3,Win,75,47,64,13:20,14:30,1200,,戸川太輔,上村君男,今井尚文,Away
3,,南早希,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,10,2,2,3,25.5,0,0.0,0.0,-,891,2012-02-18,2012,02,18,,新発田市カルチャーセンター,埼玉上尾メディックス,仙台ベルフィーユ,吉田敏明,藤本幹朗,3,0,3,Win,75,47,64,13:20,14:30,1200,,戸川太輔,上村君男,今井尚文,Away
4,,庄司夕起,3,■,■,■,,,15,6,1,40.0,2.00,0,0,0,-,2,0.67,4,0,2,1,6.2,0,0.0,0.0,-,891,2012-02-18,2012,02,18,,新発田市カルチャーセンター,埼玉上尾メディックス,仙台ベルフィーユ,吉田敏明,藤本幹朗,3,0,3,Win,75,47,64,13:20,14:30,1200,,戸川太輔,上村君男,今井尚文,Away
5,,服部安佑香,3,□,□,□,,,2,1,1,50.0,0.33,0,0,0,-,0,-,6,0,0,1,4.2,4,4.0,0.0,100.0,891,2012-02-18,2012,02,18,,新発田市カルチャーセンター,埼玉上尾メディックス,仙台ベルフィーユ,吉田敏明,藤本幹朗,3,0,3,Win,75,47,64,13:20,14:30,1200,,戸川太輔,上村君男,今井尚文,Away
7,,滝沢ななえ,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,4,20.0,3,3.0,0.0,100.0,891,2012-02-18,2012,02,18,,新発田市カルチャーセンター,埼玉上尾メディックス,仙台ベルフィーユ,吉田敏明,藤本幹朗,3,0,3,Win,75,47,64,13:20,14:30,1200,,戸川太輔,上村君男,今井尚文,Away
9,,澤畠文子,2,□,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,2,2.0,0.0,100.0,891,2012-02-18,2012,02,18,,新発田市カルチャーセンター,埼玉上尾メディックス,仙台ベルフィーユ,吉田敏明,藤本幹朗,3,0,3,Win,75,47,64,13:20,14:30,1200,,戸川太輔,上村君男,今井尚文,Away
10,,山本友里恵,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,891,2012-02-18,2012,02,18,,新発田市カルチャーセンター,埼玉上尾メディックス,仙台ベルフィーユ,吉田敏明,藤本幹朗,3,0,3,Win,75,47,64,13:20,14:30,1200,,戸川太輔,上村君男,今井尚文,Away
12,,安藤典莉子,3,■,■,■,,,13,6,1,46.2,2.00,0,0,0,-,3,1.00,12,1,1,4,15.0,1,1.0,0.0,100.0,891,2012-02-18,2012,02,18,,新発田市カルチャーセンター,埼玉上尾メディックス,仙台ベルフィーユ,吉田敏明,藤本幹朗,3,0,3,Win,75,47,64,13:20,14:30,1200,,戸川太輔,上村君男,今井尚文,Away
14,L,平井桃子,1,●,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,891,2012-02-18,2012,02,18,,新発田市カルチャーセンター,埼玉上尾メディックス,仙台ベルフィーユ,吉田敏明,藤本幹朗,3,0,3,Win,75,47,64,13:20,14:30,1200,,戸川太輔,上村君男,今井尚文,Away
15,,細川麻美,3,■,■,■,,,13,4,3,30.8,1.33,0,0,0,-,3,1.00,13,1,1,8,23.1,4,2.0,0.0,50.0,891,2012-02-18,2012,02,18,,新発田市カルチャーセンター,埼玉上尾メディックス,仙台ベルフィーユ,吉田敏明,藤本幹朗,3,0,3,Win,75,47,64,13:20,14:30,1200,,戸川太輔,上村君男,今井尚文,Away
16,,皆本明日香,3,■,■,■,,,29,11,0,37.9,3.67,0,0,0,-,0,-,6,0,0,1,4.2,11,8.0,0.0,72.7,891,2012-02-18,2012,02,18,,新発田市カルチャーセンター,埼玉上尾メディックス,仙台ベルフィーユ,吉田敏明,藤本幹朗,3,0,3,Win,75,47,64,13:20,14:30,1200,,戸川太輔,上村君男,今井尚文,Away
17,,田辺由美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,891,2012-02-18,2012,02,18,,新発田市カルチャーセンター,埼玉上尾メディックス,仙台ベルフィーユ,吉田敏明,藤本幹朗,3,0,3,Win,75,47,64,13:20,14:30,1200,,戸川太輔,上村君男,今井尚文,Away
19,L,関舞,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,5.0,0.0,83.3,891,2012-02-18,2012,02,18,,新発田市カルチャーセンター,埼玉上尾メディックス,仙台ベルフィーユ,吉田敏明,藤本幹朗,3,0,3,Win,75,47,64,13:20,14:30,1200,,戸川太輔,上村君男,今井尚文,Away
20,,俵知里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,891,2012-02-18,2012,02,18,,新発田市カルチャーセンター,埼玉上尾メディックス,仙台ベルフィーユ,吉田敏明,藤本幹朗,3,0,3,Win,75,47,64,13:20,14:30,1200,,戸川太輔,上村君男,今井尚文,Away
1,,門間希,3,■,■,■,,,22,5,1,22.7,1.67,0,0,0,-,1,0.33,6,0,0,1,4.2,0,0.0,0.0,-,892,2012-02-18,2012,02,18,,新発田市カルチャーセンター,Befcoビービースターズ,日立リヴァーレ,藤原道生,佐藤和也,0,3,3,Lose,45,75,62,15:20,16:28,1650,,大塚春夫,赤川孝義,島田和彦,Home
3,,山田友香,3,■,■,■,,,16,3,1,18.8,1.00,0,0,0,-,1,0.33,7,0,1,0,0.0,34,19.0,0.0,55.9,892,2012-02-18,2012,02,18,,新発田市カルチャーセンター,Befcoビービースターズ,日立リヴァーレ,藤原道生,佐藤和也,0,3,3,Lose,45,75,62,15:20,16:28,1650,,大塚春夫,赤川孝義,島田和彦,Home
5,,丸山裕子,2,■,■,,,,12,3,2,25.0,1.50,0,0,0,-,2,1.00,5,0,0,1,5.0,0,0.0,0.0,-,892,2012-02-18,2012,02,18,,新発田市カルチャーセンター,Befcoビービースターズ,日立リヴァーレ,藤原道生,佐藤和也,0,3,3,Lose,45,75,62,15:20,16:28,1650,,大塚春夫,赤川孝義,島田和彦,Home
6,,渡辺佑梨子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,892,2012-02-18,2012,02,18,,新発田市カルチャーセンター,Befcoビービースターズ,日立リヴァーレ,藤原道生,佐藤和也,0,3,3,Lose,45,75,62,15:20,16:28,1650,,大塚春夫,赤川孝義,島田和彦,Home
7,,栗田琴恵,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,7,0,0,1,3.6,2,0.0,0.0,0.0,892,2012-02-18,2012,02,18,,新発田市カルチャーセンター,Befcoビービースターズ,日立リヴァーレ,藤原道生,佐藤和也,0,3,3,Lose,45,75,62,15:20,16:28,1650,,大塚春夫,赤川孝義,島田和彦,Home
8,L,佐藤みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,5.0,0.0,35.7,892,2012-02-18,2012,02,18,,新発田市カルチャーセンター,Befcoビービースターズ,日立リヴァーレ,藤原道生,佐藤和也,0,3,3,Lose,45,75,62,15:20,16:28,1650,,大塚春夫,赤川孝義,島田和彦,Home
10,,山崎望,3,■,■,■,,,33,11,4,33.3,3.67,3,1,2,33.3,0,-,7,0,1,3,10.7,1,0.0,0.0,0.0,892,2012-02-18,2012,02,18,,新発田市カルチャーセンター,Befcoビービースターズ,日立リヴァーレ,藤原道生,佐藤和也,0,3,3,Lose,45,75,62,15:20,16:28,1650,,大塚春夫,赤川孝義,島田和彦,Home
11,,松崎渉,1,,□,,,,3,1,1,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,892,2012-02-18,2012,02,18,,新発田市カルチャーセンター,Befcoビービースターズ,日立リヴァーレ,藤原道生,佐藤和也,0,3,3,Lose,45,75,62,15:20,16:28,1650,,大塚春夫,赤川孝義,島田和彦,Home
12,,長池彩代,1,,,□,,,2,1,0,50.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,5,4.0,0.0,80.0,892,2012-02-18,2012,02,18,,新発田市カルチャーセンター,Befcoビービースターズ,日立リヴァーレ,藤原道生,佐藤和也,0,3,3,Lose,45,75,62,15:20,16:28,1650,,大塚春夫,赤川孝義,島田和彦,Home
13,L,眞鍋春佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,892,2012-02-18,2012,02,18,,新発田市カルチャーセンター,Befcoビービースターズ,日立リヴァーレ,藤原道生,佐藤和也,0,3,3,Lose,45,75,62,15:20,16:28,1650,,大塚春夫,赤川孝義,島田和彦,Home
14,,田野倉穂美,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,892,2012-02-18,2012,02,18,,新発田市カルチャーセンター,Befcoビービースターズ,日立リヴァーレ,藤原道生,佐藤和也,0,3,3,Lose,45,75,62,15:20,16:28,1650,,大塚春夫,赤川孝義,島田和彦,Home
15,,藤野英恵,3,■,■,■,,,12,2,0,16.7,0.67,0,0,0,-,0,-,10,1,0,6,25.0,10,5.0,0.0,50.0,892,2012-02-18,2012,02,18,,新発田市カルチャーセンター,Befcoビービースターズ,日立リヴァーレ,藤原道生,佐藤和也,0,3,3,Lose,45,75,62,15:20,16:28,1650,,大塚春夫,赤川孝義,島田和彦,Home
16,,赤西喜代里,1,,,■,,,3,1,0,33.3,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,892,2012-02-18,2012,02,18,,新発田市カルチャーセンター,Befcoビービースターズ,日立リヴァーレ,藤原道生,佐藤和也,0,3,3,Lose,45,75,62,15:20,16:28,1650,,大塚春夫,赤川孝義,島田和彦,Home
17,,大谷牧子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,892,2012-02-18,2012,02,18,,新発田市カルチャーセンター,Befcoビービースターズ,日立リヴァーレ,藤原道生,佐藤和也,0,3,3,Lose,45,75,62,15:20,16:28,1650,,大塚春夫,赤川孝義,島田和彦,Home
3,,南桃加,3,■,■,■,,,9,4,0,44.4,1.33,0,0,0,-,2,0.67,6,0,1,3,12.5,0,0.0,0.0,-,892,2012-02-18,2012,02,18,,新発田市カルチャーセンター,日立リヴァーレ,Befcoビービースターズ,濱田義弘,菅原貞敬,3,0,3,Win,75,45,62,15:20,16:28,1650,,大塚春夫,赤川孝義,島田和彦,Away
4,,江畑幸子,3,■,■,■,,,29,14,3,48.3,4.67,6,4,1,66.7,1,0.33,20,6,1,8,36.0,0,0.0,0.0,-,892,2012-02-18,2012,02,18,,新発田市カルチャーセンター,日立リヴァーレ,Befcoビービースターズ,濱田義弘,菅原貞敬,3,0,3,Win,75,45,62,15:20,16:28,1650,,大塚春夫,赤川孝義,島田和彦,Away
5,,城美鈴,1,■,,,,,7,3,0,42.9,3.00,1,1,0,100.0,0,-,2,0,0,0,0.0,1,0.0,0.0,0.0,892,2012-02-18,2012,02,18,,新発田市カルチャーセンター,日立リヴァーレ,Befcoビービースターズ,濱田義弘,菅原貞敬,3,0,3,Win,75,45,62,15:20,16:28,1650,,大塚春夫,赤川孝義,島田和彦,Away
6,,都澤みどり,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0,892,2012-02-18,2012,02,18,,新発田市カルチャーセンター,日立リヴァーレ,Befcoビービースターズ,濱田義弘,菅原貞敬,3,0,3,Win,75,45,62,15:20,16:28,1650,,大塚春夫,赤川孝義,島田和彦,Away
9,,永松幸乃,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,892,2012-02-18,2012,02,18,,新発田市カルチャーセンター,日立リヴァーレ,Befcoビービースターズ,濱田義弘,菅原貞敬,3,0,3,Win,75,45,62,15:20,16:28,1650,,大塚春夫,赤川孝義,島田和彦,Away
10,,内田役子,3,■,■,■,,,3,3,0,100.0,1.00,0,0,0,-,0,-,20,3,0,5,18.3,0,0.0,0.0,-,892,2012-02-18,2012,02,18,,新発田市カルチャーセンター,日立リヴァーレ,Befcoビービースターズ,濱田義弘,菅原貞敬,3,0,3,Win,75,45,62,15:20,16:28,1650,,大塚春夫,赤川孝義,島田和彦,Away
11,,高橋沙織,2,,■,■,,,13,6,1,46.2,3.00,1,0,0,0.0,1,0.50,5,0,0,3,15.0,7,6.0,0.0,85.7,892,2012-02-18,2012,02,18,,新発田市カルチャーセンター,日立リヴァーレ,Befcoビービースターズ,濱田義弘,菅原貞敬,3,0,3,Win,75,45,62,15:20,16:28,1650,,大塚春夫,赤川孝義,島田和彦,Away
