AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
150,71,7,47.3,17.75,20,10,2,50.0,10,2.50,97,4,4,26,10.2,71,53.0,0.0,74.6,858,2012-01-28,2012,01,28,,結城市かなくぼ総合体育館,日立リヴァーレ,KUROBEアクアフェアリーズ,濱田義弘,安藤健太郎,3,1,4,Win,98,72,93,15:00,16:42,1129,,田代英明,神林清松,菅野公栄,Away,149,50,11,33.6,12.50,8,0,1,0.0,7,1.75,73,3,2,15,8.4,92,63.0,0.0,68.5
157,54,13,34.4,13.50,10,3,2,30.0,10,2.50,88,6,12,29,14.1,82,52.0,0.0,63.4,861,2012-01-28,2012,01,28,,八幡浜市民スポーツセンター,仙台ベルフィーユ,Befcoビービースターズ,板橋恵,古川靖志,1,3,4,Lose,90,97,91,15:50,17:30,688,,横山寿一,橋本賀津郎,大村祥夫,Home,146,57,8,39.0,14.25,1,0,1,0.0,6,1.50,96,9,10,25,14.6,77,42.0,0.0,54.5
146,57,8,39.0,14.25,1,0,1,0.0,6,1.50,96,9,10,25,14.6,77,42.0,0.0,54.5,861,2012-01-28,2012,01,28,,八幡浜市民スポーツセンター,Befcoビービースターズ,仙台ベルフィーユ,藤原道生,佐藤和也,3,1,4,Win,97,90,91,15:50,17:30,688,,横山寿一,橋本賀津郎,大村祥夫,Away,157,54,13,34.4,13.50,10,3,2,30.0,10,2.50,88,6,12,29,14.1,82,52.0,0.0,63.4
154,48,14,31.2,16.00,20,5,2,25.0,6,2.00,79,10,4,14,15.1,62,41.0,0.0,66.1,862,2012-01-29,2012,01,29,,結城市かなくぼ総合体育館,三洋電機レッドソア,柏エンゼルクロス,坂本博秋,日高節夫,3,0,3,Win,81,71,75,11:00,13:21,941,,大下孝,神林清松,菅野公栄,Home,149,43,6,28.9,14.33,8,2,0,25.0,10,3.33,73,0,11,21,7.2,73,51.0,0.0,69.9
149,43,6,28.9,14.33,8,2,0,25.0,10,3.33,73,0,11,21,7.2,73,51.0,0.0,69.9,862,2012-01-29,2012,01,29,,結城市かなくぼ総合体育館,柏エンゼルクロス,三洋電機レッドソア,片田瑞己,田中芽衣,0,3,3,Lose,71,81,75,11:00,13:21,941,,大下孝,神林清松,菅野公栄,Away,154,48,14,31.2,16.00,20,5,2,25.0,6,2.00,79,10,4,14,15.1,62,41.0,0.0,66.1
151,50,4,33.1,12.50,7,3,0,42.9,6,1.50,73,4,8,18,10.5,85,45.0,0.0,52.9,865,2012-01-29,2012,01,29,,八幡浜市民スポーツセンター,Befcoビービースターズ,PFUブルーキャッツ,藤原道生,佐藤和也,1,3,4,Lose,72,90,83,12:00,13:32,341,,千代延靖夫,松木穂高,大村祥夫,Home,153,65,7,42.5,16.25,26,8,2,30.8,7,1.75,89,4,4,36,13.7,65,43.0,0.0,66.2
153,65,7,42.5,16.25,26,8,2,30.8,7,1.75,89,4,4,36,13.7,65,43.0,0.0,66.2,865,2012-01-29,2012,01,29,,八幡浜市民スポーツセンター,PFUブルーキャッツ,Befcoビービースターズ,寺廻太,前田幸介,3,1,4,Win,90,72,83,12:00,13:32,341,,千代延靖夫,松木穂高,大村祥夫,Away,151,50,4,33.1,12.50,7,3,0,42.9,6,1.50,73,4,8,18,10.5,85,45.0,0.0,52.9
117,47,7,40.2,15.67,3,3,0,100.0,10,3.33,74,7,5,21,14.9,44,27.0,0.0,61.4,863,2012-01-29,2012,01,29,,結城市かなくぼ総合体育館,KUROBEアクアフェアリーズ,GSS東京サンビームズ,米山弘,,3,0,3,Win,75,47,74,13:00,14:20,1319,,中島俊昌,笠倉雅弘,菅野公栄,Home,121,29,6,24.0,9.67,1,0,1,0.0,3,1.00,48,3,4,14,12.3,68,41.0,0.0,60.3
121,29,6,24.0,9.67,1,0,1,0.0,3,1.00,48,3,4,14,12.3,68,41.0,0.0,60.3,863,2012-01-29,2012,01,29,,結城市かなくぼ総合体育館,GSS東京サンビームズ,KUROBEアクアフェアリーズ,,佐々木雄司,0,3,3,Lose,47,75,74,13:00,14:20,1319,,中島俊昌,笠倉雅弘,菅野公栄,Away,117,47,7,40.2,15.67,3,3,0,100.0,10,3.33,74,7,5,21,14.9,44,27.0,0.0,61.4
102,39,5,38.2,13.00,4,0,1,0.0,6,2.00,54,1,1,11,6.6,66,41.0,0.0,62.1,866,2012-01-29,2012,01,29,,八幡浜市民スポーツセンター,仙台ベルフィーユ,フォレストリーヴズ熊本,板橋恵,古川靖志,0,3,3,Lose,58,75,66,14:10,15:22,464,,佐々木伸子,橋本賀津郎,大村祥夫,Home,120,57,6,47.5,19.00,2,1,1,50.0,2,0.67,74,3,6,24,11.9,57,45.0,0.0,78.9
120,57,6,47.5,19.00,2,1,1,50.0,2,0.67,74,3,6,24,11.9,57,45.0,0.0,78.9,866,2012-01-29,2012,01,29,,八幡浜市民スポーツセンター,フォレストリーヴズ熊本,仙台ベルフィーユ,中島裕二,,3,0,3,Win,75,58,66,14:10,15:22,464,,佐々木伸子,橋本賀津郎,大村祥夫,Away,102,39,5,38.2,13.00,4,0,1,0.0,6,2.00,54,1,1,11,6.6,66,41.0,0.0,62.1
106,48,6,45.3,16.00,1,0,1,0.0,9,3.00,73,2,5,17,8.0,54,31.0,0.0,57.4,864,2012-01-29,2012,01,29,,結城市かなくぼ総合体育館,埼玉上尾メディックス,日立リヴァーレ,吉田敏明,藤本幹朗,3,0,3,Win,75,57,71,15:00,16:17,1486,,田代英明,高橋直也,菅野公栄,Home,121,36,11,29.8,12.00,19,6,3,31.6,6,2.00,59,4,5,19,13.5,68,49.0,0.0,72.1
121,36,11,29.8,12.00,19,6,3,31.6,6,2.00,59,4,5,19,13.5,68,49.0,0.0,72.1,864,2012-01-29,2012,01,29,,結城市かなくぼ総合体育館,日立リヴァーレ,埼玉上尾メディックス,濱田義弘,菅原貞敬,0,3,3,Lose,57,75,71,15:00,16:17,1486,,田代英明,高橋直也,菅野公栄,Away,106,48,6,45.3,16.00,1,0,1,0.0,9,3.00,73,2,5,17,8.0,54,31.0,0.0,57.4
127,53,6,41.7,17.67,6,1,1,16.7,7,2.33,75,4,5,18,10.5,56,35.0,0.0,62.5,867,2012-02-04,2012,02,04,,北本市体育センター,KUROBEアクアフェアリーズ,柏エンゼルクロス,米山弘,,3,0,3,Win,76,58,76,11:00,12:22,329,,高野淳志,重竹雅行,岩澤一博,Home,137,42,5,30.7,14.00,5,1,0,20.0,2,0.67,59,1,3,20,9.8,69,48.0,0.0,69.6
137,42,5,30.7,14.00,5,1,0,20.0,2,0.67,59,1,3,20,9.8,69,48.0,0.0,69.6,867,2012-02-04,2012,02,04,,北本市体育センター,柏エンゼルクロス,KUROBEアクアフェアリーズ,片田瑞己,田中芽衣,0,3,3,Lose,58,76,76,11:00,12:22,329,,高野淳志,重竹雅行,岩澤一博,Away,127,53,6,41.7,17.67,6,1,1,16.7,7,2.33,75,4,5,18,10.5,56,35.0,0.0,62.5
94,40,5,42.6,13.33,5,0,0,0.0,17,5.67,73,4,5,28,14.5,41,25.0,0.0,61.0,870,2012-02-04,2012,02,04,,健祥会パートナー多目的ホール,日立リヴァーレ,大野石油広島オイラーズ,濱田義弘,菅原貞敬,3,0,3,Win,75,43,65,11:00,12:11,400,,浅見靖人,橋本賀津郎,齋藤雄司,Home,109,28,7,25.7,9.33,7,1,1,14.3,4,1.33,45,1,4,15,10.1,66,36.0,0.0,54.5
109,28,7,25.7,9.33,7,1,1,14.3,4,1.33,45,1,4,15,10.1,66,36.0,0.0,54.5,870,2012-02-04,2012,02,04,,健祥会パートナー多目的ホール,大野石油広島オイラーズ,日立リヴァーレ,豆田憲昭,知念諒,0,3,3,Lose,43,75,65,11:00,12:11,400,,浅見靖人,橋本賀津郎,齋藤雄司,Away,94,40,5,42.6,13.33,5,0,0,0.0,17,5.67,73,4,5,28,14.5,41,25.0,0.0,61.0
137,50,5,36.5,16.67,25,8,2,32.0,6,2.00,75,3,6,32,14.4,54,19.0,0.0,35.2,868,2012-02-04,2012,02,04,,北本市体育センター,三洋電機レッドソア,Befcoビービースターズ,坂本博秋,,3,0,3,Win,76,58,69,13:00,14:15,571,,浅井唯由,飯塚雅文,渡邉淳,Home,137,38,11,27.7,12.67,8,2,1,25.0,2,0.67,59,2,4,34,17.5,67,34.0,0.0,50.7
137,38,11,27.7,12.67,8,2,1,25.0,2,0.67,59,2,4,34,17.5,67,34.0,0.0,50.7,868,2012-02-04,2012,02,04,,北本市体育センター,Befcoビービースターズ,三洋電機レッドソア,藤原道生,佐藤和也,0,3,3,Lose,58,76,69,13:00,14:15,571,,浅井唯由,飯塚雅文,渡邉淳,Away,137,50,5,36.5,16.67,25,8,2,32.0,6,2.00,75,3,6,32,14.4,54,19.0,0.0,35.2
123,36,11,29.3,12.00,7,2,2,28.6,7,2.33,62,2,4,21,11.4,68,45.0,0.0,66.2,871,2012-02-04,2012,02,04,,健祥会パートナー多目的ホール,フォレストリーヴズ熊本,健祥会レッドハーツ,中島裕二,,0,3,3,Lose,60,75,72,13:00,14:18,1050,,種元桂子,中本浩平,佐藤栄作,Home,109,44,10,40.4,14.67,4,1,1,25.0,9,3.00,73,4,4,20,11.5,57,35.0,0.0,61.4
109,44,10,40.4,14.67,4,1,1,25.0,9,3.00,73,4,4,20,11.5,57,35.0,0.0,61.4,871,2012-02-04,2012,02,04,,健祥会パートナー多目的ホール,健祥会レッドハーツ,フォレストリーヴズ熊本,谷口由美恵,,3,0,3,Win,75,60,72,13:00,14:18,1050,,種元桂子,中本浩平,佐藤栄作,Away,123,36,11,29.3,12.00,7,2,2,28.6,7,2.33,62,2,4,21,11.4,68,45.0,0.0,66.2
128,32,9,25.0,10.67,21,5,4,23.8,4,1.33,51,1,4,24,13.3,70,46.0,0.0,65.7,869,2012-02-04,2012,02,04,,北本市体育センター,PFUブルーキャッツ,埼玉上尾メディックス,寺廻太,前田幸介,0,3,3,Lose,50,75,68,15:00,16:14,936,,阿部広太郎,小野沢一宏,岩井直博,Home,102,39,7,38.2,13.00,7,2,1,28.6,16,5.33,74,3,2,23,11.6,47,22.0,0.0,46.8
102,39,7,38.2,13.00,7,2,1,28.6,16,5.33,74,3,2,23,11.6,47,22.0,0.0,46.8,869,2012-02-04,2012,02,04,,北本市体育センター,埼玉上尾メディックス,PFUブルーキャッツ,吉田敏明,藤本幹朗,3,0,3,Win,75,50,68,15:00,16:14,936,,阿部広太郎,小野沢一宏,岩井直博,Away,128,32,9,25.0,10.67,21,5,4,23.8,4,1.33,51,1,4,24,13.3,70,46.0,0.0,65.7
115,31,9,27.0,10.33,3,1,1,33.3,2,0.67,54,7,5,11,16.2,72,33.0,0.0,45.8,872,2012-02-04,2012,02,04,,健祥会パートナー多目的ホール,GSS東京サンビームズ,仙台ベルフィーユ,笛木彰,米津正義,0,3,3,Lose,52,75,74,15:00,16:20,350,,佐々木伸子,片山政紀,齋藤雄司,Home,105,43,5,41.0,14.33,6,0,1,0.0,10,3.33,71,5,1,32,16.9,47,31.0,0.0,66.0
105,43,5,41.0,14.33,6,0,1,0.0,10,3.33,71,5,1,32,16.9,47,31.0,0.0,66.0,872,2012-02-04,2012,02,04,,健祥会パートナー多目的ホール,仙台ベルフィーユ,GSS東京サンビームズ,板橋恵,古川靖志,3,0,3,Win,75,52,74,15:00,16:20,350,,佐々木伸子,片山政紀,齋藤雄司,Away,115,31,9,27.0,10.33,3,1,1,33.3,2,0.67,54,7,5,11,16.2,72,33.0,0.0,45.8
153,64,6,41.8,16.00,5,2,0,40.0,5,1.25,97,6,4,51,18.5,72,44.0,0.0,61.1,873,2012-02-05,2012,02,05,,北本市体育センター,KUROBEアクアフェアリーズ,Befcoビービースターズ,米山弘,,3,1,4,Win,98,75,98,11:00,12:47,515,,浅井唯由,小野沢一宏,島崎美晴,Home,162,43,13,26.5,10.75,3,0,1,0.0,12,3.00,76,3,3,25,11.4,91,36.0,0.0,39.6
162,43,13,26.5,10.75,3,0,1,0.0,12,3.00,76,3,3,25,11.4,91,36.0,0.0,39.6,873,2012-02-05,2012,02,05,,北本市体育センター,Befcoビービースターズ,KUROBEアクアフェアリーズ,藤原道生,佐藤和也,1,3,4,Lose,75,98,98,11:00,12:47,515,,浅井唯由,小野沢一宏,島崎美晴,Away,153,64,6,41.8,16.00,5,2,0,40.0,5,1.25,97,6,4,51,18.5,72,44.0,0.0,61.1
116,46,8,39.7,15.33,12,3,2,25.0,7,2.33,75,7,7,26,16.9,57,44.0,0.0,77.2,876,2012-02-05,2012,02,05,,健祥会パートナー多目的ホール,大野石油広島オイラーズ,仙台ベルフィーユ,豆田憲昭,知念諒,3,0,3,Win,76,58,73,11:00,12:19,390,,浅見靖人,片山政紀,齋藤雄司,Home,113,37,8,32.7,12.33,5,1,0,20.0,5,1.67,57,0,2,12,5.3,64,35.0,0.0,54.7
113,37,8,32.7,12.33,5,1,0,20.0,5,1.67,57,0,2,12,5.3,64,35.0,0.0,54.7,876,2012-02-05,2012,02,05,,健祥会パートナー多目的ホール,仙台ベルフィーユ,大野石油広島オイラーズ,板橋恵,古川靖志,0,3,3,Lose,58,76,73,11:00,12:19,390,,浅見靖人,片山政紀,齋藤雄司,Away,116,46,8,39.7,15.33,12,3,2,25.0,7,2.33,75,7,7,26,16.9,57,44.0,0.0,77.2
163,62,10,38.0,15.50,8,3,1,37.5,11,2.75,97,5,5,39,14.8,70,39.0,0.0,55.7,877,2012-02-05,2012,02,05,,健祥会パートナー多目的ホール,日立リヴァーレ,健祥会レッドハーツ,濱田義弘,菅原貞敬,3,1,4,Win,98,75,94,13:00,14:43,1150,,佐々木伸子,中本浩平,南部雅弘,Home,151,47,9,31.1,11.75,1,1,0,100.0,4,1.00,76,4,6,27,13.1,89,48.0,0.0,53.9
151,47,9,31.1,11.75,1,1,0,100.0,4,1.00,76,4,6,27,13.1,89,48.0,0.0,53.9,877,2012-02-05,2012,02,05,,健祥会パートナー多目的ホール,健祥会レッドハーツ,日立リヴァーレ,谷口由美恵,,1,3,4,Lose,75,98,94,13:00,14:43,1150,,佐々木伸子,中本浩平,南部雅弘,Away,163,62,10,38.0,15.50,8,3,1,37.5,11,2.75,97,5,5,39,14.8,70,39.0,0.0,55.7
203,70,14,34.5,14.00,4,0,0,0.0,5,1.00,106,5,6,34,12.0,109,72.0,0.0,66.1,874,2012-02-05,2012,02,05,,北本市体育センター,柏エンゼルクロス,PFUブルーキャッツ,片田瑞己,田中芽衣,2,3,5,Lose,106,115,113,13:25,15:30,664,,高野淳志,栗島勲,高橋美幸,Home,194,77,12,39.7,15.40,37,16,2,43.2,8,1.60,115,4,5,34,10.3,99,61.0,0.0,61.6
194,77,12,39.7,15.40,37,16,2,43.2,8,1.60,115,4,5,34,10.3,99,61.0,0.0,61.6,874,2012-02-05,2012,02,05,,北本市体育センター,PFUブルーキャッツ,柏エンゼルクロス,寺廻太,前田幸介,3,2,5,Win,115,106,113,13:25,15:30,664,,高野淳志,栗島勲,高橋美幸,Away,203,70,14,34.5,14.00,4,0,0,0.0,5,1.00,106,5,6,34,12.0,109,72.0,0.0,66.1
133,51,7,38.3,12.75,2,1,1,50.0,5,1.25,76,0,5,25,8.2,89,42.0,0.0,47.2,878,2012-02-05,2012,02,05,,健祥会パートナー多目的ホール,GSS東京サンビームズ,フォレストリーヴズ熊本,笛木彰,米津正義,1,3,4,Lose,75,98,93,15:20,17:02,150,,種元桂子,橋本賀津郎,佐藤栄作,Home,153,67,9,43.8,16.75,2,0,0,0.0,4,1.00,97,8,6,41,17.6,71,46.0,0.0,64.8
153,67,9,43.8,16.75,2,0,0,0.0,4,1.00,97,8,6,41,17.6,71,46.0,0.0,64.8,878,2012-02-05,2012,02,05,,健祥会パートナー多目的ホール,フォレストリーヴズ熊本,GSS東京サンビームズ,中島裕二,,3,1,4,Win,98,75,93,15:20,17:02,150,,種元桂子,橋本賀津郎,佐藤栄作,Away,133,51,7,38.3,12.75,2,1,1,50.0,5,1.25,76,0,5,25,8.2,89,42.0,0.0,47.2
114,31,7,27.2,10.33,19,3,2,15.8,3,1.00,52,6,2,23,21.1,68,34.0,0.0,50.0,875,2012-02-05,2012,02,05,,北本市体育センター,三洋電機レッドソア,埼玉上尾メディックス,坂本博秋,,0,3,3,Lose,51,75,67,16:10,17:23,1029,,阿部広太郎,重竹雅行,大久保正司,Home,103,44,5,42.7,14.67,7,3,0,42.9,15,5.00,74,5,6,29,15.2,48,21.0,0.0,43.8
103,44,5,42.7,14.67,7,3,0,42.9,15,5.00,74,5,6,29,15.2,48,21.0,0.0,43.8,875,2012-02-05,2012,02,05,,北本市体育センター,埼玉上尾メディックス,三洋電機レッドソア,吉田敏明,藤本幹朗,3,0,3,Win,75,51,67,16:10,17:23,1029,,阿部広太郎,重竹雅行,大久保正司,Away,114,31,7,27.2,10.33,19,3,2,15.8,3,1.00,52,6,2,23,21.1,68,34.0,0.0,50.0
206,70,8,34.0,14.00,35,10,2,28.6,12,2.40,114,2,6,36,9.3,92,54.0,0.0,58.7,879,2012-02-11,2012,02,11,,江戸川区スポーツセンター,三洋電機レッドソア,KUROBEアクアフェアリーズ,坂本博秋,日高節夫,3,2,5,Win,113,106,122,11:00,13:14,720,,浅井唯由,江藤幸恵,鵜澤満彦,Home,216,67,7,31.0,13.40,3,1,0,33.3,15,3.00,105,6,13,32,12.4,107,70.0,0.0,65.4
216,67,7,31.0,13.40,3,1,0,33.3,15,3.00,105,6,13,32,12.4,107,70.0,0.0,65.4,879,2012-02-11,2012,02,11,,江戸川区スポーツセンター,KUROBEアクアフェアリーズ,三洋電機レッドソア,米山弘,,2,3,5,Lose,106,113,122,11:00,13:14,720,,浅井唯由,江藤幸恵,鵜澤満彦,Away,206,70,8,34.0,14.00,35,10,2,28.6,12,2.40,114,2,6,36,9.3,92,54.0,0.0,58.7
165,53,9,32.1,13.25,3,0,1,0.0,7,1.75,96,8,1,32,15.2,72,39.0,0.0,54.2,882,2012-02-11,2012,02,11,,猫田記念体育館,健祥会レッドハーツ,PFUブルーキャッツ,谷口由美恵,,3,1,4,Win,97,79,93,11:00,12:42,300,,種元桂子,飯田一明,松井学,Home,167,59,16,35.3,14.75,23,7,4,30.4,5,1.25,80,2,6,33,12.8,94,55.0,0.0,58.5
167,59,16,35.3,14.75,23,7,4,30.4,5,1.25,80,2,6,33,12.8,94,55.0,0.0,58.5,882,2012-02-11,2012,02,11,,猫田記念体育館,PFUブルーキャッツ,健祥会レッドハーツ,寺廻太,前田幸介,1,3,4,Lose,79,97,93,11:00,12:42,300,,種元桂子,飯田一明,松井学,Away,165,53,9,32.1,13.25,3,0,1,0.0,7,1.75,96,8,1,32,15.2,72,39.0,0.0,54.2
119,31,11,26.1,10.33,0,0,0,-,4,1.33,48,2,4,13,10.1,70,41.0,0.0,58.6,883,2012-02-11,2012,02,11,,猫田記念体育館,フォレストリーヴズ熊本,埼玉上尾メディックス,中島裕二,,0,3,3,Lose,47,75,64,13:20,14:30,400,,前川清隆,荒谷和繁,松井学,Home,90,39,4,43.3,13.00,7,4,0,57.1,16,5.33,74,2,3,28,11.9,44,29.0,0.0,65.9
90,39,4,43.3,13.00,7,4,0,57.1,16,5.33,74,2,3,28,11.9,44,29.0,0.0,65.9,883,2012-02-11,2012,02,11,,猫田記念体育館,埼玉上尾メディックス,フォレストリーヴズ熊本,吉田敏明,尾中正靖,3,0,3,Win,75,47,64,13:20,14:30,400,,前川清隆,荒谷和繁,松井学,Away,119,31,11,26.1,10.33,0,0,0,-,4,1.33,48,2,4,13,10.1,70,41.0,0.0,58.6
99,24,7,24.2,8.00,4,0,1,0.0,1,0.33,37,1,5,13,10.9,64,26.0,0.0,40.6,880,2012-02-11,2012,02,11,,江戸川区スポーツセンター,仙台ベルフィーユ,日立リヴァーレ,板橋恵,古川靖志,0,3,3,Lose,36,75,58,13:50,14:54,780,,横山寿一,森山真理子,橋本正太郎,Home,83,40,1,48.2,13.33,12,7,0,58.3,11,3.67,73,9,4,34,22.3,32,18.0,0.0,56.2
83,40,1,48.2,13.33,12,7,0,58.3,11,3.67,73,9,4,34,22.3,32,18.0,0.0,56.2,880,2012-02-11,2012,02,11,,江戸川区スポーツセンター,日立リヴァーレ,仙台ベルフィーユ,濱田義弘,菅原貞敬,3,0,3,Win,75,36,58,13:50,14:54,780,,横山寿一,森山真理子,橋本正太郎,Away,99,24,7,24.2,8.00,4,0,1,0.0,1,0.33,37,1,5,13,10.9,64,26.0,0.0,40.6
163,64,12,39.3,16.00,14,6,1,42.9,6,1.50,100,10,19,29,16.2,80,53.0,0.0,66.2,884,2012-02-11,2012,02,11,,猫田記念体育館,大野石油広島オイラーズ,Befcoビービースターズ,豆田憲昭,知念諒,3,1,4,Win,101,85,92,15:05,16:46,700,,城智人,国本美枝子,高橋順久,Home,144,40,9,27.8,10.00,15,6,4,40.0,10,2.50,86,2,6,25,9.1,76,42.0,0.0,55.3
144,40,9,27.8,10.00,15,6,4,40.0,10,2.50,86,2,6,25,9.1,76,42.0,0.0,55.3,884,2012-02-11,2012,02,11,,猫田記念体育館,Befcoビービースターズ,大野石油広島オイラーズ,藤原道生,佐藤和也,1,3,4,Lose,85,101,92,15:05,16:46,700,,城智人,国本美枝子,高橋順久,Away,163,64,12,39.3,16.00,14,6,1,42.9,6,1.50,100,10,19,29,16.2,80,53.0,0.0,66.2
153,54,7,35.3,10.80,1,0,0,0.0,12,2.40,103,9,9,41,17.1,85,47.0,0.0,55.3,881,2012-02-11,2012,02,11,,江戸川区スポーツセンター,柏エンゼルクロス,GSS東京サンビームズ,片田瑞己,田中芽衣,3,2,5,Win,104,91,103,15:30,17:25,560,,丸山道博,慈眼雅啓,金廣美喜夫,Home,156,54,17,34.6,10.80,0,0,0,-,12,2.40,92,7,7,31,14.5,93,44.0,0.0,47.3
156,54,17,34.6,10.80,0,0,0,-,12,2.40,92,7,7,31,14.5,93,44.0,0.0,47.3,881,2012-02-11,2012,02,11,,江戸川区スポーツセンター,GSS東京サンビームズ,柏エンゼルクロス,佐々木雄司,,2,3,5,Lose,91,104,103,15:30,17:25,560,,丸山道博,慈眼雅啓,金廣美喜夫,Away,153,54,7,35.3,10.80,1,0,0,0.0,12,2.40,103,9,9,41,17.1,85,47.0,0.0,55.3
135,43,13,31.9,10.75,19,6,3,31.6,5,1.25,67,5,2,28,16.7,90,32.0,0.0,35.6,885,2012-02-12,2012,02,12,,江戸川区スポーツセンター,三洋電機レッドソア,日立リヴァーレ,坂本博秋,日高節夫,1,3,4,Lose,66,98,79,11:00,12:28,620,,丸山道博,中西幸治,遠藤春枝,Home,128,57,8,44.5,14.25,20,9,3,45.0,12,3.00,97,10,5,50,21.5,64,32.0,0.0,50.0
128,57,8,44.5,14.25,20,9,3,45.0,12,3.00,97,10,5,50,21.5,64,32.0,0.0,50.0,885,2012-02-12,2012,02,12,,江戸川区スポーツセンター,日立リヴァーレ,三洋電機レッドソア,濱田義弘,菅原貞敬,3,1,4,Win,98,66,79,11:00,12:28,620,,丸山道博,中西幸治,遠藤春枝,Away,135,43,13,31.9,10.75,19,6,3,31.6,5,1.25,67,5,2,28,16.7,90,32.0,0.0,35.6
156,42,6,26.9,14.00,0,0,0,-,3,1.00,62,3,5,28,15.2,71,38.0,0.0,53.5,888,2012-02-12,2012,02,12,,猫田記念体育館,フォレストリーヴズ熊本,Befcoビービースターズ,中島裕二,,0,3,3,Lose,61,77,71,12:00,13:17,400,,種元桂子,飯田一明,佐久間勇治,Home,121,44,5,36.4,14.67,8,2,1,25.0,14,4.67,76,4,4,30,14.3,57,26.0,0.0,45.6
121,44,5,36.4,14.67,8,2,1,25.0,14,4.67,76,4,4,30,14.3,57,26.0,0.0,45.6,888,2012-02-12,2012,02,12,,猫田記念体育館,Befcoビービースターズ,フォレストリーヴズ熊本,藤原道生,佐藤和也,3,0,3,Win,77,61,71,12:00,13:17,400,,種元桂子,飯田一明,佐久間勇治,Away,156,42,6,26.9,14.00,0,0,0,-,3,1.00,62,3,5,28,15.2,71,38.0,0.0,53.5
107,30,10,28.0,10.00,4,1,1,25.0,3,1.00,53,6,6,24,20.4,68,26.0,0.0,38.2,886,2012-02-12,2012,02,12,,江戸川区スポーツセンター,柏エンゼルクロス,仙台ベルフィーユ,片田瑞己,田中芽衣,0,3,3,Lose,52,75,59,13:05,14:10,460,,横山寿一,杤掘仁美,塚本健二,Home,100,44,3,44.0,14.67,3,0,0,0.0,7,2.33,71,6,5,35,19.4,46,17.0,0.0,37.0
100,44,3,44.0,14.67,3,0,0,0.0,7,2.33,71,6,5,35,19.4,46,17.0,0.0,37.0,886,2012-02-12,2012,02,12,,江戸川区スポーツセンター,仙台ベルフィーユ,柏エンゼルクロス,板橋恵,古川靖志,3,0,3,Win,75,52,59,13:05,14:10,460,,横山寿一,杤掘仁美,塚本健二,Away,107,30,10,28.0,10.00,4,1,1,25.0,3,1.00,53,6,6,24,20.4,68,26.0,0.0,38.2
148,61,7,41.2,15.25,14,4,2,28.6,14,3.50,96,3,3,35,11.8,70,34.0,0.0,48.6,889,2012-02-12,2012,02,12,,猫田記念体育館,埼玉上尾メディックス,大野石油広島オイラーズ,吉田敏明,藤本幹朗,3,1,4,Win,97,75,92,14:00,15:41,600,,城智人,前川清隆,高橋順久,Home,182,54,8,29.7,13.50,18,6,1,33.3,1,0.25,76,3,5,34,14.6,92,55.0,0.0,59.8
182,54,8,29.7,13.50,18,6,1,33.3,1,0.25,76,3,5,34,14.6,92,55.0,0.0,59.8,889,2012-02-12,2012,02,12,,猫田記念体育館,大野石油広島オイラーズ,埼玉上尾メディックス,豆田憲昭,知念諒,1,3,4,Lose,75,97,92,14:00,15:41,600,,城智人,前川清隆,高橋順久,Away,148,61,7,41.2,15.25,14,4,2,28.6,14,3.50,96,3,3,35,11.8,70,34.0,0.0,48.6
99,33,4,33.3,11.00,2,0,0,0.0,3,1.00,50,5,3,15,15.9,69,34.0,0.0,49.3,887,2012-02-12,2012,02,12,,江戸川区スポーツセンター,GSS東京サンビームズ,KUROBEアクアフェアリーズ,佐々木雄司,,0,3,3,Lose,49,75,68,15:00,16:14,520,,浅井唯由,水間絵美,高澤佳江,Home,101,51,2,50.5,17.00,3,0,0,0.0,9,3.00,74,6,4,30,16.9,46,27.0,0.0,58.7
101,51,2,50.5,17.00,3,0,0,0.0,9,3.00,74,6,4,30,16.9,46,27.0,0.0,58.7,887,2012-02-12,2012,02,12,,江戸川区スポーツセンター,KUROBEアクアフェアリーズ,GSS東京サンビームズ,米山弘,,3,0,3,Win,75,49,68,15:00,16:14,520,,浅井唯由,水間絵美,高澤佳江,Away,99,33,4,33.3,11.00,2,0,0,0.0,3,1.00,50,5,3,15,15.9,69,34.0,0.0,49.3
151,53,12,35.1,13.25,32,7,2,21.9,8,2.00,94,4,8,37,13.5,72,48.0,0.0,66.7,890,2012-02-18,2012,02,18,,新発田市カルチャーセンター,三洋電機レッドソア,PFUブルーキャッツ,坂本博秋,日高節夫,3,1,4,Win,95,85,93,11:00,12:42,600,,中島俊昌,廣井健一,今井尚文,Home,151,49,13,32.5,12.25,20,4,3,20.0,5,1.25,86,9,11,18,14.3,85,45.0,0.0,52.9
