No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
4,,福田みつ子,3,■,■,■,,,23,7,1,30.4,2.33,0,0,0,-,2,0.67,8,0,1,3,9.4,0,0.0,0.0,-,655,2016-01-30,2016,01,30,,黒部市総合体育センター,フォレストリーヴズ熊本,JAぎふリオレーナ,中島裕二,,0,3,3,Lose,54,76,68,13:00,14:14,730,小柴滋,紙井ひとみ,波塚彰優,砂川雅昭,Away
5,,吉岡みなみ,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,0,0.0,0,0.0,0.0,-,655,2016-01-30,2016,01,30,,黒部市総合体育センター,フォレストリーヴズ熊本,JAぎふリオレーナ,中島裕二,,0,3,3,Lose,54,76,68,13:00,14:14,730,小柴滋,紙井ひとみ,波塚彰優,砂川雅昭,Away
8,L,佐藤みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,9.0,0.0,81.8,655,2016-01-30,2016,01,30,,黒部市総合体育センター,フォレストリーヴズ熊本,JAぎふリオレーナ,中島裕二,,0,3,3,Lose,54,76,68,13:00,14:14,730,小柴滋,紙井ひとみ,波塚彰優,砂川雅昭,Away
9,,酢田眞実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,655,2016-01-30,2016,01,30,,黒部市総合体育センター,フォレストリーヴズ熊本,JAぎふリオレーナ,中島裕二,,0,3,3,Lose,54,76,68,13:00,14:14,730,小柴滋,紙井ひとみ,波塚彰優,砂川雅昭,Away
10,,矢城あさみ,3,■,■,■,,,21,7,0,33.3,2.33,0,0,0,-,2,0.67,9,0,2,0,0.0,0,0.0,0.0,-,655,2016-01-30,2016,01,30,,黒部市総合体育センター,フォレストリーヴズ熊本,JAぎふリオレーナ,中島裕二,,0,3,3,Lose,54,76,68,13:00,14:14,730,小柴滋,紙井ひとみ,波塚彰優,砂川雅昭,Away
13,,和多桃子,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0.0,0.0,-,655,2016-01-30,2016,01,30,,黒部市総合体育センター,フォレストリーヴズ熊本,JAぎふリオレーナ,中島裕二,,0,3,3,Lose,54,76,68,13:00,14:14,730,小柴滋,紙井ひとみ,波塚彰優,砂川雅昭,Away
14,,武次稜佳,3,■,■,■,,,16,5,1,31.2,1.67,0,0,0,-,1,0.33,9,0,0,3,8.3,27,16.0,0.0,59.3,655,2016-01-30,2016,01,30,,黒部市総合体育センター,フォレストリーヴズ熊本,JAぎふリオレーナ,中島裕二,,0,3,3,Lose,54,76,68,13:00,14:14,730,小柴滋,紙井ひとみ,波塚彰優,砂川雅昭,Away
15,,前田舞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,655,2016-01-30,2016,01,30,,黒部市総合体育センター,フォレストリーヴズ熊本,JAぎふリオレーナ,中島裕二,,0,3,3,Lose,54,76,68,13:00,14:14,730,小柴滋,紙井ひとみ,波塚彰優,砂川雅昭,Away
17,,福島里奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,655,2016-01-30,2016,01,30,,黒部市総合体育センター,フォレストリーヴズ熊本,JAぎふリオレーナ,中島裕二,,0,3,3,Lose,54,76,68,13:00,14:14,730,小柴滋,紙井ひとみ,波塚彰優,砂川雅昭,Away
1,,丸山紗季,5,■,■,■,■,■,9,3,1,33.3,0.60,0,0,0,-,5,1.00,16,0,2,6,9.4,6,3.0,0.0,50.0,656,2016-01-30,2016,01,30,,黒部市総合体育センター,KUROBEアクアフェアリーズ,JTマーヴェラス,米山弘,大段淳義,2,3,5,Lose,107,112,123,15:00,17:15,1380,小柴滋,有乗正志,黒地忍,岸剛史,Home
2,,倉見夏乃,5,■,■,■,■,■,10,3,2,30.0,0.60,0,0,0,-,1,0.20,23,0,2,9,9.8,0,0.0,0.0,-,656,2016-01-30,2016,01,30,,黒部市総合体育センター,KUROBEアクアフェアリーズ,JTマーヴェラス,米山弘,大段淳義,2,3,5,Lose,107,112,123,15:00,17:15,1380,小柴滋,有乗正志,黒地忍,岸剛史,Home
3,,和才奈々美,5,■,■,■,■,■,62,20,8,32.3,4.00,1,0,1,0.0,3,0.60,21,0,1,6,7.1,38,25.0,0.0,65.8,656,2016-01-30,2016,01,30,,黒部市総合体育センター,KUROBEアクアフェアリーズ,JTマーヴェラス,米山弘,大段淳義,2,3,5,Lose,107,112,123,15:00,17:15,1380,小柴滋,有乗正志,黒地忍,岸剛史,Home
4,,古屋美紀,5,■,■,■,■,■,12,6,0,50.0,1.20,0,0,0,-,5,1.00,9,1,1,2,14.4,1,1.0,0.0,100.0,656,2016-01-30,2016,01,30,,黒部市総合体育センター,KUROBEアクアフェアリーズ,JTマーヴェラス,米山弘,大段淳義,2,3,5,Lose,107,112,123,15:00,17:15,1380,小柴滋,有乗正志,黒地忍,岸剛史,Home
5,L,色摩知巳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,656,2016-01-30,2016,01,30,,黒部市総合体育センター,KUROBEアクアフェアリーズ,JTマーヴェラス,米山弘,大段淳義,2,3,5,Lose,107,112,123,15:00,17:15,1380,小柴滋,有乗正志,黒地忍,岸剛史,Home
6,,宮城奈菜子,3,,□,,□,□,4,0,1,0.0,-,0,0,0,-,1,0.33,1,0,1,0,0.0,3,1.0,0.0,33.3,656,2016-01-30,2016,01,30,,黒部市総合体育センター,KUROBEアクアフェアリーズ,JTマーヴェラス,米山弘,大段淳義,2,3,5,Lose,107,112,123,15:00,17:15,1380,小柴滋,有乗正志,黒地忍,岸剛史,Home
7,L,駒井士峰,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,23.0,0.0,79.3,656,2016-01-30,2016,01,30,,黒部市総合体育センター,KUROBEアクアフェアリーズ,JTマーヴェラス,米山弘,大段淳義,2,3,5,Lose,107,112,123,15:00,17:15,1380,小柴滋,有乗正志,黒地忍,岸剛史,Home
8,,南美寿希,5,■,■,■,■,■,3,1,0,33.3,0.20,0,0,0,-,1,0.20,13,0,0,3,5.8,0,0.0,0.0,-,656,2016-01-30,2016,01,30,,黒部市総合体育センター,KUROBEアクアフェアリーズ,JTマーヴェラス,米山弘,大段淳義,2,3,5,Lose,107,112,123,15:00,17:15,1380,小柴滋,有乗正志,黒地忍,岸剛史,Home
9,,厨子真帆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,656,2016-01-30,2016,01,30,,黒部市総合体育センター,KUROBEアクアフェアリーズ,JTマーヴェラス,米山弘,大段淳義,2,3,5,Lose,107,112,123,15:00,17:15,1380,小柴滋,有乗正志,黒地忍,岸剛史,Home
11,,平谷里奈,5,■,■,■,■,■,71,30,2,42.3,6.00,10,2,2,20.0,0,-,20,0,0,9,11.2,29,21.0,0.0,72.4,656,2016-01-30,2016,01,30,,黒部市総合体育センター,KUROBEアクアフェアリーズ,JTマーヴェラス,米山弘,大段淳義,2,3,5,Lose,107,112,123,15:00,17:15,1380,小柴滋,有乗正志,黒地忍,岸剛史,Home
12,,太田あかり,2,□,,□,,,6,1,0,16.7,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,656,2016-01-30,2016,01,30,,黒部市総合体育センター,KUROBEアクアフェアリーズ,JTマーヴェラス,米山弘,大段淳義,2,3,5,Lose,107,112,123,15:00,17:15,1380,小柴滋,有乗正志,黒地忍,岸剛史,Home
13,,吉川ひかる,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0.0,0.0,-,656,2016-01-30,2016,01,30,,黒部市総合体育センター,KUROBEアクアフェアリーズ,JTマーヴェラス,米山弘,大段淳義,2,3,5,Lose,107,112,123,15:00,17:15,1380,小柴滋,有乗正志,黒地忍,岸剛史,Home
14,,大盛梢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,656,2016-01-30,2016,01,30,,黒部市総合体育センター,KUROBEアクアフェアリーズ,JTマーヴェラス,米山弘,大段淳義,2,3,5,Lose,107,112,123,15:00,17:15,1380,小柴滋,有乗正志,黒地忍,岸剛史,Home
15,,柏木裕香,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,656,2016-01-30,2016,01,30,,黒部市総合体育センター,KUROBEアクアフェアリーズ,JTマーヴェラス,米山弘,大段淳義,2,3,5,Lose,107,112,123,15:00,17:15,1380,小柴滋,有乗正志,黒地忍,岸剛史,Home
1,,芥川愛加,5,■,■,■,■,■,30,17,4,56.7,3.40,0,0,0,-,4,0.80,18,2,1,3,13.1,0,0.0,0.0,-,656,2016-01-30,2016,01,30,,黒部市総合体育センター,JTマーヴェラス,KUROBEアクアフェアリーズ,吉原知子,丹山禎昭,3,2,5,Win,112,107,123,15:00,17:15,1380,小柴滋,有乗正志,黒地忍,岸剛史,Away
2,,高橋昌美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,656,2016-01-30,2016,01,30,,黒部市総合体育センター,JTマーヴェラス,KUROBEアクアフェアリーズ,吉原知子,丹山禎昭,3,2,5,Win,112,107,123,15:00,17:15,1380,小柴滋,有乗正志,黒地忍,岸剛史,Away
3,,奥村麻依,5,■,■,■,■,■,23,7,1,30.4,1.40,0,0,0,-,6,1.20,13,0,0,4,7.7,1,0.0,0.0,0.0,656,2016-01-30,2016,01,30,,黒部市総合体育センター,JTマーヴェラス,KUROBEアクアフェアリーズ,吉原知子,丹山禎昭,3,2,5,Win,112,107,123,15:00,17:15,1380,小柴滋,有乗正志,黒地忍,岸剛史,Away
4,,中村亜友美,5,■,■,■,■,■,29,15,3,51.7,3.00,0,0,0,-,0,-,12,0,0,6,12.5,48,31.0,0.0,64.6,656,2016-01-30,2016,01,30,,黒部市総合体育センター,JTマーヴェラス,KUROBEアクアフェアリーズ,吉原知子,丹山禎昭,3,2,5,Win,112,107,123,15:00,17:15,1380,小柴滋,有乗正志,黒地忍,岸剛史,Away
6,,シッティラックオヌマー,5,■,■,■,■,■,43,15,6,34.9,3.00,3,1,1,33.3,0,-,25,2,1,6,13.2,1,1.0,0.0,100.0,656,2016-01-30,2016,01,30,,黒部市総合体育センター,JTマーヴェラス,KUROBEアクアフェアリーズ,吉原知子,丹山禎昭,3,2,5,Win,112,107,123,15:00,17:15,1380,小柴滋,有乗正志,黒地忍,岸剛史,Away
7,,田中美咲,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,20,1,1,2,6.5,0,0.0,0.0,-,656,2016-01-30,2016,01,30,,黒部市総合体育センター,JTマーヴェラス,KUROBEアクアフェアリーズ,吉原知子,丹山禎昭,3,2,5,Win,112,107,123,15:00,17:15,1380,小柴滋,有乗正志,黒地忍,岸剛史,Away
8,,寺井有美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,656,2016-01-30,2016,01,30,,黒部市総合体育センター,JTマーヴェラス,KUROBEアクアフェアリーズ,吉原知子,丹山禎昭,3,2,5,Win,112,107,123,15:00,17:15,1380,小柴滋,有乗正志,黒地忍,岸剛史,Away
9,,金杉由香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,656,2016-01-30,2016,01,30,,黒部市総合体育センター,JTマーヴェラス,KUROBEアクアフェアリーズ,吉原知子,丹山禎昭,3,2,5,Win,112,107,123,15:00,17:15,1380,小柴滋,有乗正志,黒地忍,岸剛史,Away
10,L,井上琴絵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,656,2016-01-30,2016,01,30,,黒部市総合体育センター,JTマーヴェラス,KUROBEアクアフェアリーズ,吉原知子,丹山禎昭,3,2,5,Win,112,107,123,15:00,17:15,1380,小柴滋,有乗正志,黒地忍,岸剛史,Away
11,,田中瑞稀,5,■,■,■,■,■,44,13,3,29.5,2.60,2,0,0,0.0,0,-,15,0,1,6,10.0,35,21.0,0.0,60.0,656,2016-01-30,2016,01,30,,黒部市総合体育センター,JTマーヴェラス,KUROBEアクアフェアリーズ,吉原知子,丹山禎昭,3,2,5,Win,112,107,123,15:00,17:15,1380,小柴滋,有乗正志,黒地忍,岸剛史,Away
12,,安藤典莉子,3,,□,□,,□,5,1,0,20.0,0.33,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-,656,2016-01-30,2016,01,30,,黒部市総合体育センター,JTマーヴェラス,KUROBEアクアフェアリーズ,吉原知子,丹山禎昭,3,2,5,Win,112,107,123,15:00,17:15,1380,小柴滋,有乗正志,黒地忍,岸剛史,Away
13,,小川杏奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,656,2016-01-30,2016,01,30,,黒部市総合体育センター,JTマーヴェラス,KUROBEアクアフェアリーズ,吉原知子,丹山禎昭,3,2,5,Win,112,107,123,15:00,17:15,1380,小柴滋,有乗正志,黒地忍,岸剛史,Away
15,L,小幡真子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,9.0,0.0,60.0,656,2016-01-30,2016,01,30,,黒部市総合体育センター,JTマーヴェラス,KUROBEアクアフェアリーズ,吉原知子,丹山禎昭,3,2,5,Win,112,107,123,15:00,17:15,1380,小柴滋,有乗正志,黒地忍,岸剛史,Away
16,,山本美沙,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,656,2016-01-30,2016,01,30,,黒部市総合体育センター,JTマーヴェラス,KUROBEアクアフェアリーズ,吉原知子,丹山禎昭,3,2,5,Win,112,107,123,15:00,17:15,1380,小柴滋,有乗正志,黒地忍,岸剛史,Away
1,,井上実咲,3,■,■,■,,,15,6,0,40.0,2.00,0,0,0,-,2,0.67,11,1,0,4,16.4,0,0.0,0.0,-,654,2016-01-30,2016,01,30,,富谷スポーツセンター,仙台ベルフィーユ,柏エンゼルクロス,葛和伸元,渡辺将嵩,3,0,3,Win,75,57,74,15:12,16:32,951,佐々木克之,杉村友雄,佐藤恵美,中条将也,Home
2,,雨堤みなみ,3,□,□,□,,,7,4,0,57.1,1.33,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,654,2016-01-30,2016,01,30,,富谷スポーツセンター,仙台ベルフィーユ,柏エンゼルクロス,葛和伸元,渡辺将嵩,3,0,3,Win,75,57,74,15:12,16:32,951,佐々木克之,杉村友雄,佐藤恵美,中条将也,Home
3,,高橋咲妃惠,3,■,■,■,,,29,6,5,20.7,2.00,0,0,0,-,0,-,12,1,1,2,10.8,10,6.0,0.0,60.0,654,2016-01-30,2016,01,30,,富谷スポーツセンター,仙台ベルフィーユ,柏エンゼルクロス,葛和伸元,渡辺将嵩,3,0,3,Win,75,57,74,15:12,16:32,951,佐々木克之,杉村友雄,佐藤恵美,中条将也,Home
4,,藤岡智恵美,3,■,■,■,,,15,6,1,40.0,2.00,0,0,0,-,0,-,16,2,0,3,17.2,21,19.0,0.0,90.5,654,2016-01-30,2016,01,30,,富谷スポーツセンター,仙台ベルフィーユ,柏エンゼルクロス,葛和伸元,渡辺将嵩,3,0,3,Win,75,57,74,15:12,16:32,951,佐々木克之,杉村友雄,佐藤恵美,中条将也,Home
6,L,荻野雅子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,654,2016-01-30,2016,01,30,,富谷スポーツセンター,仙台ベルフィーユ,柏エンゼルクロス,葛和伸元,渡辺将嵩,3,0,3,Win,75,57,74,15:12,16:32,951,佐々木克之,杉村友雄,佐藤恵美,中条将也,Home
7,,渡邉和香里,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7,654,2016-01-30,2016,01,30,,富谷スポーツセンター,仙台ベルフィーユ,柏エンゼルクロス,葛和伸元,渡辺将嵩,3,0,3,Win,75,57,74,15:12,16:32,951,佐々木克之,杉村友雄,佐藤恵美,中条将也,Home
8,,中野清香,3,■,■,■,,,36,9,1,25.0,3.00,0,0,0,-,2,0.67,8,0,2,3,9.4,1,0.0,0.0,0.0,654,2016-01-30,2016,01,30,,富谷スポーツセンター,仙台ベルフィーユ,柏エンゼルクロス,葛和伸元,渡辺将嵩,3,0,3,Win,75,57,74,15:12,16:32,951,佐々木克之,杉村友雄,佐藤恵美,中条将也,Home
9,,笹山みなみ,3,■,■,■,,,5,1,0,20.0,0.33,0,0,0,-,0,-,9,0,0,2,5.6,0,0.0,0.0,-,654,2016-01-30,2016,01,30,,富谷スポーツセンター,仙台ベルフィーユ,柏エンゼルクロス,葛和伸元,渡辺将嵩,3,0,3,Win,75,57,74,15:12,16:32,951,佐々木克之,杉村友雄,佐藤恵美,中条将也,Home
10,,梅津結子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,654,2016-01-30,2016,01,30,,富谷スポーツセンター,仙台ベルフィーユ,柏エンゼルクロス,葛和伸元,渡辺将嵩,3,0,3,Win,75,57,74,15:12,16:32,951,佐々木克之,杉村友雄,佐藤恵美,中条将也,Home
11,,渡邊彩,3,■,■,■,,,29,15,0,51.7,5.00,0,0,0,-,0,-,14,0,0,6,10.7,0,0.0,0.0,-,654,2016-01-30,2016,01,30,,富谷スポーツセンター,仙台ベルフィーユ,柏エンゼルクロス,葛和伸元,渡辺将嵩,3,0,3,Win,75,57,74,15:12,16:32,951,佐々木克之,杉村友雄,佐藤恵美,中条将也,Home
13,L,大内世莉香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,15.0,0.0,93.8,654,2016-01-30,2016,01,30,,富谷スポーツセンター,仙台ベルフィーユ,柏エンゼルクロス,葛和伸元,渡辺将嵩,3,0,3,Win,75,57,74,15:12,16:32,951,佐々木克之,杉村友雄,佐藤恵美,中条将也,Home
16,,逆瀬川由衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,654,2016-01-30,2016,01,30,,富谷スポーツセンター,仙台ベルフィーユ,柏エンゼルクロス,葛和伸元,渡辺将嵩,3,0,3,Win,75,57,74,15:12,16:32,951,佐々木克之,杉村友雄,佐藤恵美,中条将也,Home
20,,川尻彩香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,654,2016-01-30,2016,01,30,,富谷スポーツセンター,仙台ベルフィーユ,柏エンゼルクロス,葛和伸元,渡辺将嵩,3,0,3,Win,75,57,74,15:12,16:32,951,佐々木克之,杉村友雄,佐藤恵美,中条将也,Home
1,,田村真希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,654,2016-01-30,2016,01,30,,富谷スポーツセンター,柏エンゼルクロス,仙台ベルフィーユ,岩下忠正,飯田功也,0,3,3,Lose,57,75,74,15:12,16:32,951,佐々木克之,杉村友雄,佐藤恵美,中条将也,Away
2,,竹本由美,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,0,-,6,0,1,1,4.2,1,0.0,0.0,0.0,654,2016-01-30,2016,01,30,,富谷スポーツセンター,柏エンゼルクロス,仙台ベルフィーユ,岩下忠正,飯田功也,0,3,3,Lose,57,75,74,15:12,16:32,951,佐々木克之,杉村友雄,佐藤恵美,中条将也,Away
3,L,座安好香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,654,2016-01-30,2016,01,30,,富谷スポーツセンター,柏エンゼルクロス,仙台ベルフィーユ,岩下忠正,飯田功也,0,3,3,Lose,57,75,74,15:12,16:32,951,佐々木克之,杉村友雄,佐藤恵美,中条将也,Away
4,,石川綾菜,1,■,,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0,654,2016-01-30,2016,01,30,,富谷スポーツセンター,柏エンゼルクロス,仙台ベルフィーユ,岩下忠正,飯田功也,0,3,3,Lose,57,75,74,15:12,16:32,951,佐々木克之,杉村友雄,佐藤恵美,中条将也,Away
6,,黒木麻衣,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,654,2016-01-30,2016,01,30,,富谷スポーツセンター,柏エンゼルクロス,仙台ベルフィーユ,岩下忠正,飯田功也,0,3,3,Lose,57,75,74,15:12,16:32,951,佐々木克之,杉村友雄,佐藤恵美,中条将也,Away
7,,江森圭美,3,■,■,■,,,17,9,0,52.9,3.00,1,1,0,100.0,2,0.67,9,0,2,2,5.6,28,20.0,0.0,71.4,654,2016-01-30,2016,01,30,,富谷スポーツセンター,柏エンゼルクロス,仙台ベルフィーユ,岩下忠正,飯田功也,0,3,3,Lose,57,75,74,15:12,16:32,951,佐々木克之,杉村友雄,佐藤恵美,中条将也,Away
8,,河野舞,2,■,■,,,,5,1,0,20.0,0.50,0,0,0,-,0,-,3,0,0,0,0.0,4,2.0,0.0,50.0,654,2016-01-30,2016,01,30,,富谷スポーツセンター,柏エンゼルクロス,仙台ベルフィーユ,岩下忠正,飯田功也,0,3,3,Lose,57,75,74,15:12,16:32,951,佐々木克之,杉村友雄,佐藤恵美,中条将也,Away
9,,高桑裕恵,3,■,■,■,,,8,3,1,37.5,1.00,0,0,0,-,2,0.67,13,0,2,1,1.9,0,0.0,0.0,-,654,2016-01-30,2016,01,30,,富谷スポーツセンター,柏エンゼルクロス,仙台ベルフィーユ,岩下忠正,飯田功也,0,3,3,Lose,57,75,74,15:12,16:32,951,佐々木克之,杉村友雄,佐藤恵美,中条将也,Away
11,,萩原希,3,□,□,■,,,23,6,1,26.1,2.00,1,0,0,0.0,0,-,5,0,1,0,0.0,11,11.0,0.0,100.0,654,2016-01-30,2016,01,30,,富谷スポーツセンター,柏エンゼルクロス,仙台ベルフィーユ,岩下忠正,飯田功也,0,3,3,Lose,57,75,74,15:12,16:32,951,佐々木克之,杉村友雄,佐藤恵美,中条将也,Away
12,,齊藤葉月,3,□,■,■,,,39,14,2,35.9,4.67,0,0,0,-,0,-,10,0,0,4,10.0,8,6.0,0.0,75.0,654,2016-01-30,2016,01,30,,富谷スポーツセンター,柏エンゼルクロス,仙台ベルフィーユ,岩下忠正,飯田功也,0,3,3,Lose,57,75,74,15:12,16:32,951,佐々木克之,杉村友雄,佐藤恵美,中条将也,Away
13,,清水玲衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,654,2016-01-30,2016,01,30,,富谷スポーツセンター,柏エンゼルクロス,仙台ベルフィーユ,岩下忠正,飯田功也,0,3,3,Lose,57,75,74,15:12,16:32,951,佐々木克之,杉村友雄,佐藤恵美,中条将也,Away
14,L,鶴ヶ崎佳寿葉,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,9.0,0.0,56.2,654,2016-01-30,2016,01,30,,富谷スポーツセンター,柏エンゼルクロス,仙台ベルフィーユ,岩下忠正,飯田功也,0,3,3,Lose,57,75,74,15:12,16:32,951,佐々木克之,杉村友雄,佐藤恵美,中条将也,Away
15,,原田美愛実,2,,□,■,,,12,2,3,16.7,1.00,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-,654,2016-01-30,2016,01,30,,富谷スポーツセンター,柏エンゼルクロス,仙台ベルフィーユ,岩下忠正,飯田功也,0,3,3,Lose,57,75,74,15:12,16:32,951,佐々木克之,杉村友雄,佐藤恵美,中条将也,Away
17,,小清水茉弥,3,■,■,□,,,15,3,0,20.0,1.00,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-,654,2016-01-30,2016,01,30,,富谷スポーツセンター,柏エンゼルクロス,仙台ベルフィーユ,岩下忠正,飯田功也,0,3,3,Lose,57,75,74,15:12,16:32,951,佐々木克之,杉村友雄,佐藤恵美,中条将也,Away
1,,矢山美沙,4,■,■,■,■,,19,9,1,47.4,2.25,0,0,0,-,1,0.25,18,0,0,8,11.1,0,0.0,0.0,-,657,2016-01-31,2016,01,31,,富谷スポーツセンター,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,鈴木輝,1,3,4,Lose,92,97,103,12:00,13:52,520,佐々木克之,早坂行博,佐藤恵美,中条将也,Home
2,,平川実愛,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,657,2016-01-31,2016,01,31,,富谷スポーツセンター,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,鈴木輝,1,3,4,Lose,92,97,103,12:00,13:52,520,佐々木克之,早坂行博,佐藤恵美,中条将也,Home
3,L,福田有里,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,37,21.0,0.0,56.8,657,2016-01-31,2016,01,31,,富谷スポーツセンター,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,鈴木輝,1,3,4,Lose,92,97,103,12:00,13:52,520,佐々木克之,早坂行博,佐藤恵美,中条将也,Home
4,,田井琴美,4,■,■,■,■,,33,8,4,24.2,2.00,0,0,0,-,2,0.50,17,0,2,5,7.4,24,19.0,0.0,79.2,657,2016-01-31,2016,01,31,,富谷スポーツセンター,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,鈴木輝,1,3,4,Lose,92,97,103,12:00,13:52,520,佐々木克之,早坂行博,佐藤恵美,中条将也,Home
5,,大楠鼓雪,4,■,■,■,■,,30,12,2,40.0,3.00,0,0,0,-,3,0.75,17,0,2,6,8.8,0,0.0,0.0,-,657,2016-01-31,2016,01,31,,富谷スポーツセンター,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,鈴木輝,1,3,4,Lose,92,97,103,12:00,13:52,520,佐々木克之,早坂行博,佐藤恵美,中条将也,Home
6,,馬渡晴菜,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,13,1,0,8,21.5,0,0.0,0.0,-,657,2016-01-31,2016,01,31,,富谷スポーツセンター,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,鈴木輝,1,3,4,Lose,92,97,103,12:00,13:52,520,佐々木克之,早坂行博,佐藤恵美,中条将也,Home
7,,押川真保,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,657,2016-01-31,2016,01,31,,富谷スポーツセンター,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,鈴木輝,1,3,4,Lose,92,97,103,12:00,13:52,520,佐々木克之,早坂行博,佐藤恵美,中条将也,Home
9,,松本晴香,4,■,■,■,■,,49,13,4,26.5,3.25,1,0,0,0.0,3,0.75,14,0,2,2,3.6,0,0.0,0.0,-,657,2016-01-31,2016,01,31,,富谷スポーツセンター,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,鈴木輝,1,3,4,Lose,92,97,103,12:00,13:52,520,佐々木克之,早坂行博,佐藤恵美,中条将也,Home
