AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
92,23,10,25.0,7.67,6,1,1,16.7,2,0.67,43,4,5,7,12.4,66,49.0,0.0,74.2,879,2014-01-19,2014,01,19,,柏市中央体育館,GSS東京サンビームズ,デンソーエアリービーズ,笛木彰,,0,3,3,Lose,41,75,64,12:00,13:10,350,,城智人,小林友香,池畑羊一,Home,71,40,5,56.3,13.33,5,2,0,40.0,10,3.33,73,7,4,13,12.9,36,27.0,0.0,75.0
71,40,5,56.3,13.33,5,2,0,40.0,10,3.33,73,7,4,13,12.9,36,27.0,0.0,75.0,879,2014-01-19,2014,01,19,,柏市中央体育館,デンソーエアリービーズ,GSS東京サンビームズ,辻健志,山口祐之,3,0,3,Win,75,41,64,12:00,13:10,350,,城智人,小林友香,池畑羊一,Away,92,23,10,25.0,7.67,6,1,1,16.7,2,0.67,43,4,5,7,12.4,66,49.0,0.0,74.2
164,62,18,37.8,12.40,4,1,0,25.0,13,2.60,98,6,12,19,9.9,100,66.0,0.0,66.0,880,2014-01-19,2014,01,19,,柏市中央体育館,柏エンゼルクロス,PFUブルーキャッツ,岩下忠正,飯田功也,3,2,5,Win,99,108,105,14:00,15:57,500,,服部篤史,赤川孝義,緑川靖,Home,147,59,8,40.1,11.80,16,4,2,25.0,13,2.60,109,6,8,29,11.2,85,61.0,0.0,71.8
147,59,8,40.1,11.80,16,4,2,25.0,13,2.60,109,6,8,29,11.2,85,61.0,0.0,71.8,880,2014-01-19,2014,01,19,,柏市中央体育館,PFUブルーキャッツ,柏エンゼルクロス,寺廻太,金子健太郎,2,3,5,Lose,108,99,105,14:00,15:57,500,,服部篤史,赤川孝義,緑川靖,Away,164,62,18,37.8,12.40,4,1,0,25.0,13,2.60,98,6,12,19,9.9,100,66.0,0.0,66.0
114,44,6,38.6,14.67,12,3,2,25.0,5,1.67,73,5,6,38,18.8,49,27.0,0.0,55.1,882,2014-01-19,2014,01,19,,西彼総合体育館,大野石油広島オイラーズ,フォレストリーヴズ熊本,豆田憲昭,岡本翼,3,0,3,Win,75,50,74,14:00,15:20,803,,川尻康行,藤嵜敏将,長谷川裕二,Home,118,28,15,23.7,9.33,11,2,2,18.2,5,1.67,52,4,2,19,15.7,66,24.0,0.0,36.4
118,28,15,23.7,9.33,11,2,2,18.2,5,1.67,52,4,2,19,15.7,66,24.0,0.0,36.4,882,2014-01-19,2014,01,19,,西彼総合体育館,フォレストリーヴズ熊本,大野石油広島オイラーズ,坂井充,,0,3,3,Lose,50,75,74,14:00,15:20,803,,川尻康行,藤嵜敏将,長谷川裕二,Away,114,44,6,38.6,14.67,12,3,2,25.0,5,1.67,73,5,6,38,18.8,49,27.0,0.0,55.1
184,56,11,30.4,14.00,25,4,3,16.0,6,1.50,78,3,11,21,10.1,90,58.0,0.0,64.4,883,2014-01-25,2014,01,25,,結城市かなくぼ総合体育館,仙台ベルフィーユ,PFUブルーキャッツ,諸隈英人,,1,3,4,Lose,78,96,96,13:00,14:45,245,,新田浩幸,樫村雅美,酒寄和記,Home,162,49,7,30.2,12.25,28,7,1,25.0,16,4.00,95,6,3,28,12.8,66,43.0,0.0,65.2
162,49,7,30.2,12.25,28,7,1,25.0,16,4.00,95,6,3,28,12.8,66,43.0,0.0,65.2,883,2014-01-25,2014,01,25,,結城市かなくぼ総合体育館,PFUブルーキャッツ,仙台ベルフィーユ,寺廻太,金子健太郎,3,1,4,Win,96,78,96,13:00,14:45,245,,新田浩幸,樫村雅美,酒寄和記,Away,184,56,11,30.4,14.00,25,4,3,16.0,6,1.50,78,3,11,21,10.1,90,58.0,0.0,64.4
112,38,8,33.9,12.67,2,1,0,50.0,15,5.00,73,3,5,22,10.8,51,35.0,0.0,68.6,885,2014-01-25,2014,01,25,,猫田記念体育館,大野石油広島オイラーズ,GSS東京サンビームズ,豆田憲昭,岡本翼,3,0,3,Win,75,54,74,14:00,15:20,660,,國頭亮太,須藤義宏,高橋順久,Home,121,37,10,30.6,12.33,11,3,0,27.3,0,0.00,56,1,5,15,8.1,68,43.0,0.0,63.2
121,37,10,30.6,12.33,11,3,0,27.3,0,0.00,56,1,5,15,8.1,68,43.0,0.0,63.2,885,2014-01-25,2014,01,25,,猫田記念体育館,GSS東京サンビームズ,大野石油広島オイラーズ,笛木彰,,0,3,3,Lose,54,75,74,14:00,15:20,660,,國頭亮太,須藤義宏,高橋順久,Away,112,38,8,33.9,12.67,2,1,0,50.0,15,5.00,73,3,5,22,10.8,51,35.0,0.0,68.6
159,62,17,39.0,15.50,3,0,1,0.0,6,1.50,87,8,3,31,16.3,93,62.0,0.0,66.7,884,2014-01-25,2014,01,25,,結城市かなくぼ総合体育館,フォレストリーヴズ熊本,柏エンゼルクロス,坂井充,,1,3,4,Lose,86,98,94,15:20,17:03,250,,松延亮一,笠倉雅弘,廣瀬浩克,Home,128,52,7,40.6,13.00,0,0,0,-,17,4.25,97,4,3,28,10.7,84,45.0,0.0,53.6
128,52,7,40.6,13.00,0,0,0,-,17,4.25,97,4,3,28,10.7,84,45.0,0.0,53.6,884,2014-01-25,2014,01,25,,結城市かなくぼ総合体育館,柏エンゼルクロス,フォレストリーヴズ熊本,岩下忠正,飯田功也,3,1,4,Win,98,86,94,15:20,17:03,250,,松延亮一,笠倉雅弘,廣瀬浩克,Away,159,62,17,39.0,15.50,3,0,1,0.0,6,1.50,87,8,3,31,16.3,93,62.0,0.0,66.7
168,57,12,33.9,14.25,7,4,0,57.1,4,1.00,85,7,3,26,15.2,84,55.0,0.0,65.5,886,2014-01-26,2014,01,26,,結城市かなくぼ総合体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,岩下忠正,飯田功也,1,3,4,Lose,84,89,96,12:00,13:45,247,,新田浩幸,神林清松,西部芳夫,Home,164,55,9,33.5,13.75,6,2,1,33.3,10,2.50,88,4,4,25,10.7,78,49.0,0.0,62.8
164,55,9,33.5,13.75,6,2,1,33.3,10,2.50,88,4,4,25,10.7,78,49.0,0.0,62.8,886,2014-01-26,2014,01,26,,結城市かなくぼ総合体育館,KUROBEアクアフェアリーズ,柏エンゼルクロス,米山弘,伊藤達也,3,1,4,Win,89,84,96,12:00,13:45,247,,新田浩幸,神林清松,西部芳夫,Away,168,57,12,33.9,14.25,7,4,0,57.1,4,1.00,85,7,3,26,15.2,84,55.0,0.0,65.5
138,38,13,27.5,12.67,13,2,5,15.4,3,1.00,62,1,3,19,9.0,65,42.0,0.0,64.6,888,2014-01-26,2014,01,26,,猫田記念体育館,GSS東京サンビームズ,JAぎふリオレーナ,笛木彰,,0,3,3,Lose,61,75,76,12:00,13:22,570,,國頭亮太,谷川哲也,土井数英,Home,121,37,7,30.6,12.33,4,1,1,25.0,15,5.00,74,2,9,21,9.3,59,39.0,0.0,66.1
121,37,7,30.6,12.33,4,1,1,25.0,15,5.00,74,2,9,21,9.3,59,39.0,0.0,66.1,888,2014-01-26,2014,01,26,,猫田記念体育館,JAぎふリオレーナ,GSS東京サンビームズ,椿本真恵,高橋昂大,3,0,3,Win,75,61,76,12:00,13:22,570,,國頭亮太,谷川哲也,土井数英,Away,138,38,13,27.5,12.67,13,2,5,15.4,3,1.00,62,1,3,19,9.0,65,42.0,0.0,64.6
100,42,5,42.0,14.00,22,6,2,27.3,10,3.33,74,5,6,26,14.2,51,32.0,0.0,62.7,889,2014-01-26,2014,01,26,,猫田記念体育館,デンソーエアリービーズ,大野石油広島オイラーズ,辻健志,山口祐之,3,0,3,Win,75,56,72,14:00,15:18,1060,,須藤義宏,荒谷和繁,奥先裕美,Home,116,42,7,36.2,14.00,3,0,1,0.0,2,0.67,57,1,6,18,9.3,68,37.0,0.0,54.4
116,42,7,36.2,14.00,3,0,1,0.0,2,0.67,57,1,6,18,9.3,68,37.0,0.0,54.4,889,2014-01-26,2014,01,26,,猫田記念体育館,大野石油広島オイラーズ,デンソーエアリービーズ,豆田憲昭,岡本翼,0,3,3,Lose,56,75,72,14:00,15:18,1060,,須藤義宏,荒谷和繁,奥先裕美,Away,100,42,5,42.0,14.00,22,6,2,27.3,10,3.33,74,5,6,26,14.2,51,32.0,0.0,62.7
171,72,13,42.1,18.00,5,1,2,20.0,10,2.50,97,6,9,34,14.3,80,60.0,0.0,75.0,887,2014-01-26,2014,01,26,,結城市かなくぼ総合体育館,フォレストリーヴズ熊本,仙台ベルフィーユ,坂井充,,3,1,4,Win,98,84,99,14:20,16:08,247,,松延亮一,笠倉雅弘,井坂直樹,Home,157,46,5,29.3,11.50,20,3,1,15.0,11,2.75,85,1,5,19,6.5,85,48.0,0.0,56.5
157,46,5,29.3,11.50,20,3,1,15.0,11,2.75,85,1,5,19,6.5,85,48.0,0.0,56.5,887,2014-01-26,2014,01,26,,結城市かなくぼ総合体育館,仙台ベルフィーユ,フォレストリーヴズ熊本,諸隈英人,,1,3,4,Lose,84,98,99,14:20,16:08,247,,松延亮一,笠倉雅弘,井坂直樹,Away,171,72,13,42.1,18.00,5,1,2,20.0,10,2.50,97,6,9,34,14.3,80,60.0,0.0,75.0
117,47,9,40.2,15.67,27,8,2,29.6,9,3.00,73,6,6,29,16.5,61,39.0,0.0,63.9,890,2014-02-01,2014,02,01,,新湊アイシン軽金属スポーツセンター,埼玉上尾メディックス,仙台ベルフィーユ,吉田敏明,箕輪憲吾,3,0,3,Win,75,63,73,13:00,14:19,850,,赤川孝義,黒地忍,砂川雅昭,Home,112,42,5,37.5,14.00,15,7,0,46.7,1,0.33,65,2,4,20,10.2,67,32.0,0.0,47.8
112,42,5,37.5,14.00,15,7,0,46.7,1,0.33,65,2,4,20,10.2,67,32.0,0.0,47.8,890,2014-02-01,2014,02,01,,新湊アイシン軽金属スポーツセンター,仙台ベルフィーユ,埼玉上尾メディックス,諸隈英人,,0,3,3,Lose,63,75,73,13:00,14:19,850,,赤川孝義,黒地忍,砂川雅昭,Away,117,47,9,40.2,15.67,27,8,2,29.6,9,3.00,73,6,6,29,16.5,61,39.0,0.0,63.9
147,64,8,43.5,16.00,15,6,1,40.0,8,2.00,98,10,12,35,18.1,76,39.0,0.0,51.3,892,2014-02-01,2014,02,01,,OKBぎふ清流アリーナ,デンソーエアリービーズ,PFUブルーキャッツ,辻健志,山口祐之,3,1,4,Win,99,78,107,13:00,14:56,837,,中島俊昌,奥田誠,熊崎美穂子,Home,138,49,10,35.5,12.25,24,7,4,29.2,6,1.50,79,2,2,36,13.7,81,41.0,0.0,50.6
138,49,10,35.5,12.25,24,7,4,29.2,6,1.50,79,2,2,36,13.7,81,41.0,0.0,50.6,892,2014-02-01,2014,02,01,,OKBぎふ清流アリーナ,PFUブルーキャッツ,デンソーエアリービーズ,寺廻太,金子健太郎,1,3,4,Lose,78,99,107,13:00,14:56,837,,中島俊昌,奥田誠,熊崎美穂子,Away,147,64,8,43.5,16.00,15,6,1,40.0,8,2.00,98,10,12,35,18.1,76,39.0,0.0,51.3
176,58,24,33.0,14.50,23,4,4,17.4,2,0.50,88,6,2,35,15.9,85,51.0,0.0,60.0,891,2014-02-01,2014,02,01,,新湊アイシン軽金属スポーツセンター,GSS東京サンビームズ,KUROBEアクアフェアリーズ,笛木彰,,1,3,4,Lose,87,95,112,15:05,17:06,1100,,高野敦志,三見洋子,板川和則,Home,151,56,8,37.1,14.00,11,2,2,18.2,8,2.00,94,1,9,33,9.6,84,45.0,0.0,53.6
151,56,8,37.1,14.00,11,2,2,18.2,8,2.00,94,1,9,33,9.6,84,45.0,0.0,53.6,891,2014-02-01,2014,02,01,,新湊アイシン軽金属スポーツセンター,KUROBEアクアフェアリーズ,GSS東京サンビームズ,米山弘,伊藤達也,3,1,4,Win,95,87,112,15:05,17:06,1100,,高野敦志,三見洋子,板川和則,Away,176,58,24,33.0,14.50,23,4,4,17.4,2,0.50,88,6,2,35,15.9,85,51.0,0.0,60.0
161,60,12,37.3,15.00,4,1,1,25.0,8,2.00,94,3,6,46,14.8,79,34.0,0.0,43.0,893,2014-02-01,2014,02,01,,OKBぎふ清流アリーナ,柏エンゼルクロス,JAぎふリオレーナ,岩下忠正,飯田功也,3,1,4,Win,95,85,100,15:40,17:29,1146,,山条康弘,新海正和,松井志穂,Home,171,56,9,32.7,14.00,5,0,2,0.0,3,0.75,86,3,6,43,15.5,88,39.0,0.0,44.3
171,56,9,32.7,14.00,5,0,2,0.0,3,0.75,86,3,6,43,15.5,88,39.0,0.0,44.3,893,2014-02-01,2014,02,01,,OKBぎふ清流アリーナ,JAぎふリオレーナ,柏エンゼルクロス,椿本真恵,高橋昂大,1,3,4,Lose,85,95,100,15:40,17:29,1146,,山条康弘,新海正和,松井志穂,Away,161,60,12,37.3,15.00,4,1,1,25.0,8,2.00,94,3,6,46,14.8,79,34.0,0.0,43.0
192,60,7,31.2,15.00,9,3,1,33.3,6,1.50,88,2,6,28,10.0,89,59.0,0.0,66.3,894,2014-02-02,2014,02,02,,新湊アイシン軽金属スポーツセンター,大野石油広島オイラーズ,仙台ベルフィーユ,豆田憲昭,岡本翼,1,3,4,Lose,87,97,103,12:00,13:52,850,,三見洋子,黒地忍,中村達麻呂,Home,183,56,10,30.6,14.00,21,5,2,23.8,21,5.25,96,3,6,28,10.0,81,52.0,0.0,64.2
183,56,10,30.6,14.00,21,5,2,23.8,21,5.25,96,3,6,28,10.0,81,52.0,0.0,64.2,894,2014-02-02,2014,02,02,,新湊アイシン軽金属スポーツセンター,仙台ベルフィーユ,大野石油広島オイラーズ,諸隈英人,,3,1,4,Win,97,87,103,12:00,13:52,850,,三見洋子,黒地忍,中村達麻呂,Away,192,60,7,31.2,15.00,9,3,1,33.3,6,1.50,88,2,6,28,10.0,89,59.0,0.0,66.3
99,42,9,42.4,14.00,24,5,4,20.8,15,5.00,73,5,7,28,15.1,42,22.0,0.0,52.4,896,2014-02-02,2014,02,02,,OKBぎふ清流アリーナ,デンソーエアリービーズ,JAぎふリオレーナ,辻健志,山口祐之,3,0,3,Win,75,42,68,13:00,14:14,1510,,中島俊昌,山条康弘,松井志穂,Home,110,21,6,19.1,7.00,6,1,2,16.7,2,0.67,44,2,2,18,13.9,66,33.0,0.0,50.0
110,21,6,19.1,7.00,6,1,2,16.7,2,0.67,44,2,2,18,13.9,66,33.0,0.0,50.0,896,2014-02-02,2014,02,02,,OKBぎふ清流アリーナ,JAぎふリオレーナ,デンソーエアリービーズ,椿本真恵,高橋昂大,0,3,3,Lose,42,75,68,13:00,14:14,1510,,中島俊昌,山条康弘,松井志穂,Away,99,42,9,42.4,14.00,24,5,4,20.8,15,5.00,73,5,7,28,15.1,42,22.0,0.0,52.4
134,60,9,44.8,15.00,31,9,2,29.0,11,2.75,97,7,8,27,13.1,79,49.0,0.0,62.0,895,2014-02-02,2014,02,02,,新湊アイシン軽金属スポーツセンター,埼玉上尾メディックス,KUROBEアクアフェアリーズ,吉田敏明,箕輪憲吾,3,1,4,Win,98,85,105,14:30,16:24,1100,,高野淳志,赤川孝義,高野俊弘,Home,143,49,8,34.3,12.25,5,0,1,0.0,5,1.25,86,5,7,25,11.9,87,55.0,0.0,63.2
143,49,8,34.3,12.25,5,0,1,0.0,5,1.25,86,5,7,25,11.9,87,55.0,0.0,63.2,895,2014-02-02,2014,02,02,,新湊アイシン軽金属スポーツセンター,KUROBEアクアフェアリーズ,埼玉上尾メディックス,米山弘,伊藤達也,1,3,4,Lose,85,98,105,14:30,16:24,1100,,高野淳志,赤川孝義,高野俊弘,Away,134,60,9,44.8,15.00,31,9,2,29.0,11,2.75,97,7,8,27,13.1,79,49.0,0.0,62.0
152,52,6,34.2,13.00,7,1,1,14.3,9,2.25,92,4,1,34,12.7,78,36.0,0.0,46.2,897,2014-02-08,2014,02,08,,江戸川区スポーツセンター,柏エンゼルクロス,大野石油広島オイラーズ,岩下忠正,飯田功也,3,1,4,Win,93,82,91,13:00,14:40,310,,渡部菜保子,川崎尚子,四本松善成,Home,183,59,20,32.2,14.75,10,1,1,10.0,11,2.75,83,1,5,41,13.3,91,53.0,0.0,58.2
183,59,20,32.2,14.75,10,1,1,10.0,11,2.75,83,1,5,41,13.3,91,53.0,0.0,58.2,897,2014-02-08,2014,02,08,,江戸川区スポーツセンター,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,岡本翼,1,3,4,Lose,82,93,91,13:00,14:40,310,,渡部菜保子,川崎尚子,四本松善成,Away,152,52,6,34.2,13.00,7,1,1,14.3,9,2.25,92,4,1,34,12.7,78,36.0,0.0,46.2
128,29,16,22.7,9.67,24,5,4,20.8,1,0.33,43,1,4,17,11.7,68,49.0,0.0,72.1,898,2014-02-08,2014,02,08,,江戸川区スポーツセンター,GSS東京サンビームズ,埼玉上尾メディックス,笛木彰,,0,3,3,Lose,42,75,67,15:30,16:43,320,,笠羽泰範,森山真理子,古田法美,Home,110,40,4,36.4,13.33,11,3,0,27.3,10,3.33,74,4,5,16,10.0,39,21.0,0.0,53.8
110,40,4,36.4,13.33,11,3,0,27.3,10,3.33,74,4,5,16,10.0,39,21.0,0.0,53.8,898,2014-02-08,2014,02,08,,江戸川区スポーツセンター,埼玉上尾メディックス,GSS東京サンビームズ,吉田敏明,箕輪憲吾,3,0,3,Win,75,42,67,15:30,16:43,320,,笠羽泰範,森山真理子,古田法美,Away,128,29,16,22.7,9.67,24,5,4,20.8,1,0.33,43,1,4,17,11.7,68,49.0,0.0,72.1
153,56,7,36.6,14.00,23,8,2,34.8,10,2.50,90,1,6,41,12.3,87,44.0,0.0,50.6,899,2014-02-09,2014,02,09,,江戸川区スポーツセンター,PFUブルーキャッツ,埼玉上尾メディックス,寺廻太,金子健太郎,1,3,4,Lose,89,100,101,12:00,13:50,520,,渡部菜保子,笠羽泰範,四本松善成,Home,161,71,7,44.1,17.75,38,19,1,50.0,6,1.50,99,6,11,38,14.6,84,42.0,0.0,50.0
161,71,7,44.1,17.75,38,19,1,50.0,6,1.50,99,6,11,38,14.6,84,42.0,0.0,50.0,899,2014-02-09,2014,02,09,,江戸川区スポーツセンター,埼玉上尾メディックス,PFUブルーキャッツ,吉田敏明,箕輪憲吾,3,1,4,Win,100,89,101,12:00,13:50,520,,渡部菜保子,笠羽泰範,四本松善成,Away,153,56,7,36.6,14.00,23,8,2,34.8,10,2.50,90,1,6,41,12.3,87,44.0,0.0,50.6
154,44,17,28.6,14.67,17,4,3,23.5,4,1.33,64,3,8,24,13.1,69,40.0,0.0,58.0,900,2014-02-09,2014,02,09,,江戸川区スポーツセンター,GSS東京サンビームズ,KUROBEアクアフェアリーズ,笛木彰,,0,3,3,Lose,62,76,81,14:40,16:07,410,,川崎尚子,江藤幸恵,森健,Home,131,34,6,26.0,11.33,5,1,0,20.0,14,4.67,74,2,4,28,11.9,56,29.0,0.0,51.8
131,34,6,26.0,11.33,5,1,0,20.0,14,4.67,74,2,4,28,11.9,56,29.0,0.0,51.8,900,2014-02-09,2014,02,09,,江戸川区スポーツセンター,KUROBEアクアフェアリーズ,GSS東京サンビームズ,米山弘,伊藤達也,3,0,3,Win,76,62,81,14:40,16:07,410,,川崎尚子,江藤幸恵,森健,Away,154,44,17,28.6,14.67,17,4,3,23.5,4,1.33,64,3,8,24,13.1,69,40.0,0.0,58.0
117,38,4,32.5,12.67,3,2,0,66.7,10,3.33,74,6,5,33,17.9,52,33.0,0.0,63.5,903,2014-02-15,2014,02,15,,松任総合運動公園体育館,柏エンゼルクロス,フォレストリーヴズ熊本,岩下忠正,飯田功也,3,0,3,Win,75,55,73,13:00,14:19,270,,紙井ひとみ,有乗正志,内藤正康,Home,126,36,9,28.6,12.00,3,1,2,33.3,7,2.33,56,1,4,18,9.5,68,30.0,0.0,44.1
126,36,9,28.6,12.00,3,1,2,33.3,7,2.33,56,1,4,18,9.5,68,30.0,0.0,44.1,903,2014-02-15,2014,02,15,,松任総合運動公園体育館,フォレストリーヴズ熊本,柏エンゼルクロス,坂井充,西銘進,0,3,3,Lose,55,75,73,13:00,14:19,270,,紙井ひとみ,有乗正志,内藤正康,Away,117,38,4,32.5,12.67,3,2,0,66.7,10,3.33,74,6,5,33,17.9,52,33.0,0.0,63.5
106,43,6,40.6,14.33,12,5,2,41.7,7,2.33,74,5,4,21,13.0,36,24.0,0.0,66.7,901,2014-02-15,2014,02,15,,上尾市民体育館,デンソーエアリービーズ,GSS東京サンビームズ,辻健志,山口祐之,3,0,3,Win,75,39,70,14:00,15:16,215,,佐々木伸子,串橋成二,逸見尚史,Home,121,21,12,17.4,7.00,15,1,3,6.7,3,1.00,40,2,3,11,11.4,67,43.0,0.0,64.2
121,21,12,17.4,7.00,15,1,3,6.7,3,1.00,40,2,3,11,11.4,67,43.0,0.0,64.2,901,2014-02-15,2014,02,15,,上尾市民体育館,GSS東京サンビームズ,デンソーエアリービーズ,笛木彰,,0,3,3,Lose,39,75,70,14:00,15:16,215,,佐々木伸子,串橋成二,逸見尚史,Away,106,43,6,40.6,14.33,12,5,2,41.7,7,2.33,74,5,4,21,13.0,36,24.0,0.0,66.7
159,61,10,38.4,15.25,14,5,1,35.7,9,2.25,99,7,3,46,18.1,77,48.0,0.0,62.3,904,2014-02-15,2014,02,15,,松任総合運動公園体育館,PFUブルーキャッツ,KUROBEアクアフェアリーズ,寺廻太,金子健太郎,3,1,4,Win,100,89,108,15:05,17:02,501,,森口豊,荒井勇ニ,宮坂絵理子,Home,172,62,10,36.0,15.50,9,2,1,22.2,6,1.50,90,4,11,27,11.5,92,43.0,0.0,46.7
172,62,10,36.0,15.50,9,2,1,22.2,6,1.50,90,4,11,27,11.5,92,43.0,0.0,46.7,904,2014-02-15,2014,02,15,,松任総合運動公園体育館,KUROBEアクアフェアリーズ,PFUブルーキャッツ,米山弘,伊藤達也,1,3,4,Lose,89,100,108,15:05,17:02,501,,森口豊,荒井勇ニ,宮坂絵理子,Away,159,61,10,38.4,15.25,14,5,1,35.7,9,2.25,99,7,3,46,18.1,77,48.0,0.0,62.3
112,30,9,26.8,10.00,9,1,1,11.1,3,1.00,44,0,1,21,11.9,70,40.0,0.0,57.1,902,2014-02-15,2014,02,15,,上尾市民体育館,JAぎふリオレーナ,埼玉上尾メディックス,椿本真恵,高橋昂大,0,3,3,Lose,42,75,63,16:00,17:09,282,,中西幸治,飯島毅,逸見尚史,Home,98,45,5,45.9,15.00,14,6,1,42.9,12,4.00,73,4,1,28,14.5,43,22.0,0.0,51.2
98,45,5,45.9,15.00,14,6,1,42.9,12,4.00,73,4,1,28,14.5,43,22.0,0.0,51.2,902,2014-02-15,2014,02,15,,上尾市民体育館,埼玉上尾メディックス,JAぎふリオレーナ,吉田敏明,箕輪憲吾,3,0,3,Win,75,42,63,16:00,17:09,282,,中西幸治,飯島毅,逸見尚史,Away,112,30,9,26.8,10.00,9,1,1,11.1,3,1.00,44,0,1,21,11.9,70,40.0,0.0,57.1
139,42,3,30.2,14.00,1,0,0,0.0,3,1.00,57,4,2,33,20.8,71,28.0,0.0,39.4,907,2014-02-16,2014,02,16,,松任総合運動公園体育館,フォレストリーヴズ熊本,KUROBEアクアフェアリーズ,坂井充,,0,3,3,Lose,56,75,81,12:00,13:27,175,,有乗正志,紙井ひとみ,内藤正康,Home,131,45,2,34.4,15.00,6,2,1,33.3,9,3.00,74,4,2,40,18.1,53,18.0,0.0,34.0
131,45,2,34.4,15.00,6,2,1,33.3,9,3.00,74,4,2,40,18.1,53,18.0,0.0,34.0,907,2014-02-16,2014,02,16,,松任総合運動公園体育館,KUROBEアクアフェアリーズ,フォレストリーヴズ熊本,米山弘,伊藤達也,3,0,3,Win,75,56,81,12:00,13:27,175,,有乗正志,紙井ひとみ,内藤正康,Away,139,42,3,30.2,14.00,1,0,0,0.0,3,1.00,57,4,2,33,20.8,71,28.0,0.0,39.4
157,44,9,28.0,11.00,7,1,2,14.3,14,3.50,92,1,6,32,9.6,79,37.0,0.0,46.8,905,2014-02-16,2014,02,16,,上尾市民体育館,JAぎふリオレーナ,GSS東京サンビームズ,椿本真恵,高橋昂大,3,1,4,Win,93,84,104,12:00,13:53,429,,重竹雅行,串橋成二,岡田宏予,Home,221,55,23,24.9,13.75,12,4,3,33.3,5,1.25,85,3,5,40,14.8,86,53.0,0.0,61.6
221,55,23,24.9,13.75,12,4,3,33.3,5,1.25,85,3,5,40,14.8,86,53.0,0.0,61.6,905,2014-02-16,2014,02,16,,上尾市民体育館,GSS東京サンビームズ,JAぎふリオレーナ,笛木彰,,1,3,4,Lose,84,93,104,12:00,13:53,429,,重竹雅行,串橋成二,岡田宏予,Away,157,44,9,28.0,11.00,7,1,2,14.3,14,3.50,92,1,6,32,9.6,79,37.0,0.0,46.8
96,44,4,45.8,14.67,14,6,2,42.9,10,3.33,73,6,2,38,19.9,39,19.0,0.0,48.7,908,2014-02-16,2014,02,16,,松任総合運動公園体育館,PFUブルーキャッツ,柏エンゼルクロス,寺廻太,金子健太郎,3,0,3,Win,75,42,61,14:15,15:22,420,,森口豊,荒井勇二,宮坂絵理子,Home,103,30,7,29.1,10.00,8,2,0,25.0,3,1.00,44,1,4,20,13.6,70,27.0,0.0,38.6
103,30,7,29.1,10.00,8,2,0,25.0,3,1.00,44,1,4,20,13.6,70,27.0,0.0,38.6,908,2014-02-16,2014,02,16,,松任総合運動公園体育館,柏エンゼルクロス,PFUブルーキャッツ,岩下忠正,飯田功也,0,3,3,Lose,42,75,61,14:15,15:22,420,,森口豊,荒井勇二,宮坂絵理子,Away,96,44,4,45.8,14.67,14,6,2,42.9,10,3.33,73,6,2,38,19.9,39,19.0,0.0,48.7
144,47,8,32.6,11.75,12,3,2,25.0,7,1.75,75,2,6,24,10.1,89,50.0,0.0,56.2,906,2014-02-16,2014,02,16,,上尾市民体育館,仙台ベルフィーユ,埼玉上尾メディックス,諸隈英人,,1,3,4,Lose,74,98,98,14:30,16:17,825,,中西幸治,佐々木伸子,島崎美晴,Home,155,64,9,41.3,16.00,40,14,3,35.0,12,3.00,97,6,6,35,14.4,69,43.0,0.0,62.3
155,64,9,41.3,16.00,40,14,3,35.0,12,3.00,97,6,6,35,14.4,69,43.0,0.0,62.3,906,2014-02-16,2014,02,16,,上尾市民体育館,埼玉上尾メディックス,仙台ベルフィーユ,吉田敏明,箕輪憲吾,3,1,4,Win,98,74,98,14:30,16:17,825,,中西幸治,佐々木伸子,島崎美晴,Away,144,47,8,32.6,11.75,12,3,2,25.0,7,1.75,75,2,6,24,10.1,89,50.0,0.0,56.2
134,34,18,25.4,11.33,18,5,3,27.8,4,1.33,52,1,6,18,10.2,69,39.0,0.0,56.5,909,2014-02-22,2014,02,22,,富谷スポーツセンター,GSS東京サンビームズ,フォレストリーヴズ熊本,笛木彰,,0,3,3,Lose,51,75,72,13:00,14:18,502,,早坂行博,佐々木功,中条将也,Home,110,36,7,32.7,12.00,2,0,1,0.0,9,3.00,74,2,5,28,11.6,46,27.0,0.0,58.7
