No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
8,,吉本梓穂,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,3,1.0,0.0,33.3,715,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,大野石油広島オイラーズ,GSS東京サンビームズ,鈴木輝,内田役子,3,2,5,Win,117,108,130,12:00,14:22,407,伊藤博之,佐藤拓男,糟谷武彦,陶山ゆい,Home
9,,佐藤愛美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,715,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,大野石油広島オイラーズ,GSS東京サンビームズ,鈴木輝,内田役子,3,2,5,Win,117,108,130,12:00,14:22,407,伊藤博之,佐藤拓男,糟谷武彦,陶山ゆい,Home
10,,山内佑里子,5,■,■,■,■,■,42,14,0,33.3,2.80,1,0,0,0.0,3,0.60,16,0,0,4,6.2,40,19.0,10.0,60.0,715,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,大野石油広島オイラーズ,GSS東京サンビームズ,鈴木輝,内田役子,3,2,5,Win,117,108,130,12:00,14:22,407,伊藤博之,佐藤拓男,糟谷武彦,陶山ゆい,Home
11,,中田唯香,5,■,■,■,■,■,65,20,2,30.8,4.00,4,0,0,0.0,1,0.20,17,0,1,3,2.9,16,5.0,6.0,50.0,715,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,大野石油広島オイラーズ,GSS東京サンビームズ,鈴木輝,内田役子,3,2,5,Win,117,108,130,12:00,14:22,407,伊藤博之,佐藤拓男,糟谷武彦,陶山ゆい,Home
13,,伊藤愛華,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,715,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,大野石油広島オイラーズ,GSS東京サンビームズ,鈴木輝,内田役子,3,2,5,Win,117,108,130,12:00,14:22,407,伊藤博之,佐藤拓男,糟谷武彦,陶山ゆい,Home
14,,西田智美,5,■,■,■,■,■,13,4,0,30.8,0.80,1,0,0,0.0,6,1.20,14,1,1,5,14.3,0,0.0,0.0,-,715,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,大野石油広島オイラーズ,GSS東京サンビームズ,鈴木輝,内田役子,3,2,5,Win,117,108,130,12:00,14:22,407,伊藤博之,佐藤拓男,糟谷武彦,陶山ゆい,Home
15,,斉藤有香,5,■,■,■,■,■,85,31,6,36.5,6.20,3,0,0,0.0,1,0.20,30,0,1,10,7.5,33,13.0,12.0,57.6,715,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,大野石油広島オイラーズ,GSS東京サンビームズ,鈴木輝,内田役子,3,2,5,Win,117,108,130,12:00,14:22,407,伊藤博之,佐藤拓男,糟谷武彦,陶山ゆい,Home
16,,三井梨愛,2,,,□,,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-,715,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,大野石油広島オイラーズ,GSS東京サンビームズ,鈴木輝,内田役子,3,2,5,Win,117,108,130,12:00,14:22,407,伊藤博之,佐藤拓男,糟谷武彦,陶山ゆい,Home
17,L,土岡真央,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,8.0,1.0,65.4,715,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,大野石油広島オイラーズ,GSS東京サンビームズ,鈴木輝,内田役子,3,2,5,Win,117,108,130,12:00,14:22,407,伊藤博之,佐藤拓男,糟谷武彦,陶山ゆい,Home
2,,松浦未波,5,■,■,■,■,■,4,2,0,50.0,0.40,0,0,0,-,0,-,19,1,0,5,11.8,0,0.0,0.0,-,715,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,GSS東京サンビームズ,大野石油広島オイラーズ,笛木彰,縄田香世子,2,3,5,Lose,108,117,130,12:00,14:22,407,伊藤博之,佐藤拓男,糟谷武彦,陶山ゆい,Away
3,,有川由季乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,715,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,GSS東京サンビームズ,大野石油広島オイラーズ,笛木彰,縄田香世子,2,3,5,Lose,108,117,130,12:00,14:22,407,伊藤博之,佐藤拓男,糟谷武彦,陶山ゆい,Away
4,L,平岩沙紀,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,6.0,3.0,44.1,715,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,GSS東京サンビームズ,大野石油広島オイラーズ,笛木彰,縄田香世子,2,3,5,Lose,108,117,130,12:00,14:22,407,伊藤博之,佐藤拓男,糟谷武彦,陶山ゆい,Away
5,,色摩知巳,5,■,■,□,□,□,67,19,1,28.4,3.80,0,0,0,-,3,0.60,14,0,0,4,7.1,17,4.0,7.0,44.1,715,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,GSS東京サンビームズ,大野石油広島オイラーズ,笛木彰,縄田香世子,2,3,5,Lose,108,117,130,12:00,14:22,407,伊藤博之,佐藤拓男,糟谷武彦,陶山ゆい,Away
14,,竹内沙月,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,715,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,GSS東京サンビームズ,大野石油広島オイラーズ,笛木彰,縄田香世子,2,3,5,Lose,108,117,130,12:00,14:22,407,伊藤博之,佐藤拓男,糟谷武彦,陶山ゆい,Away
15,,吉里遥,5,■,■,■,■,■,53,20,5,37.7,4.00,3,0,0,0.0,5,1.00,14,1,0,7,19.6,19,4.0,4.0,31.6,715,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,GSS東京サンビームズ,大野石油広島オイラーズ,笛木彰,縄田香世子,2,3,5,Lose,108,117,130,12:00,14:22,407,伊藤博之,佐藤拓男,糟谷武彦,陶山ゆい,Away
17,,中條美月,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,715,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,GSS東京サンビームズ,大野石油広島オイラーズ,笛木彰,縄田香世子,2,3,5,Lose,108,117,130,12:00,14:22,407,伊藤博之,佐藤拓男,糟谷武彦,陶山ゆい,Away
19,,大原萌,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,17,11.0,4.0,76.5,715,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,GSS東京サンビームズ,大野石油広島オイラーズ,笛木彰,縄田香世子,2,3,5,Lose,108,117,130,12:00,14:22,407,伊藤博之,佐藤拓男,糟谷武彦,陶山ゆい,Away
20,,鬼塚雛子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,715,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,GSS東京サンビームズ,大野石油広島オイラーズ,笛木彰,縄田香世子,2,3,5,Lose,108,117,130,12:00,14:22,407,伊藤博之,佐藤拓男,糟谷武彦,陶山ゆい,Away
21,,張心穆意,5,■,■,■,■,■,46,14,1,30.4,2.80,0,0,0,-,0,-,15,0,0,3,5.0,0,0.0,0.0,-,715,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,GSS東京サンビームズ,大野石油広島オイラーズ,笛木彰,縄田香世子,2,3,5,Lose,108,117,130,12:00,14:22,407,伊藤博之,佐藤拓男,糟谷武彦,陶山ゆい,Away
24,,前村明里,5,□,□,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,17,7.0,5.0,55.9,715,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,GSS東京サンビームズ,大野石油広島オイラーズ,笛木彰,縄田香世子,2,3,5,Lose,108,117,130,12:00,14:22,407,伊藤博之,佐藤拓男,糟谷武彦,陶山ゆい,Away
25,,賀谷明日光,5,■,■,■,■,■,24,6,1,25.0,1.20,0,0,0,-,1,0.20,15,0,1,4,5.0,0,0.0,0.0,-,715,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,GSS東京サンビームズ,大野石油広島オイラーズ,笛木彰,縄田香世子,2,3,5,Lose,108,117,130,12:00,14:22,407,伊藤博之,佐藤拓男,糟谷武彦,陶山ゆい,Away
27,,山本紗貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,715,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,GSS東京サンビームズ,大野石油広島オイラーズ,笛木彰,縄田香世子,2,3,5,Lose,108,117,130,12:00,14:22,407,伊藤博之,佐藤拓男,糟谷武彦,陶山ゆい,Away
29,,勝見咲子,5,■,■,■,■,■,63,19,4,30.2,3.80,1,1,0,100.0,1,0.20,24,0,1,7,6.2,25,7.0,8.0,44.0,715,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,GSS東京サンビームズ,大野石油広島オイラーズ,笛木彰,縄田香世子,2,3,5,Lose,108,117,130,12:00,14:22,407,伊藤博之,佐藤拓男,糟谷武彦,陶山ゆい,Away
1,L,北村果穂,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,714,2019-11-17,2019,11,17,山形県,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,ルートインホテルズブリリアントアリーズ,北原勉,村上昴,3,0,3,Win,75,51,67,14:22,15:42,930,斎藤篤,酒巻佑亮,渡部修,佐藤大輔,Home
2,,江川優貴,3,■,■,■,,,37,16,2,43.2,5.33,7,1,1,14.3,1,0.33,10,0,0,5,12.5,2,1.0,0.0,50.0,714,2019-11-17,2019,11,17,山形県,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,ルートインホテルズブリリアントアリーズ,北原勉,村上昴,3,0,3,Win,75,51,67,14:22,15:42,930,斎藤篤,酒巻佑亮,渡部修,佐藤大輔,Home
3,,木村友里,3,■,■,■,,,39,7,2,17.9,2.33,5,0,0,0.0,0,-,10,0,1,2,2.5,17,8.0,3.0,55.9,714,2019-11-17,2019,11,17,山形県,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,ルートインホテルズブリリアントアリーズ,北原勉,村上昴,3,0,3,Win,75,51,67,14:22,15:42,930,斎藤篤,酒巻佑亮,渡部修,佐藤大輔,Home
5,,浅川希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,714,2019-11-17,2019,11,17,山形県,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,ルートインホテルズブリリアントアリーズ,北原勉,村上昴,3,0,3,Win,75,51,67,14:22,15:42,930,斎藤篤,酒巻佑亮,渡部修,佐藤大輔,Home
8,,田村愛美,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,13,1,0,2,11.5,0,0.0,0.0,-,714,2019-11-17,2019,11,17,山形県,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,ルートインホテルズブリリアントアリーズ,北原勉,村上昴,3,0,3,Win,75,51,67,14:22,15:42,930,斎藤篤,酒巻佑亮,渡部修,佐藤大輔,Home
10,,柳沢紫子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,714,2019-11-17,2019,11,17,山形県,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,ルートインホテルズブリリアントアリーズ,北原勉,村上昴,3,0,3,Win,75,51,67,14:22,15:42,930,斎藤篤,酒巻佑亮,渡部修,佐藤大輔,Home
11,L,森寿実子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,9.0,0.0,90.0,714,2019-11-17,2019,11,17,山形県,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,ルートインホテルズブリリアントアリーズ,北原勉,村上昴,3,0,3,Win,75,51,67,14:22,15:42,930,斎藤篤,酒巻佑亮,渡部修,佐藤大輔,Home
13,,本間有貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,714,2019-11-17,2019,11,17,山形県,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,ルートインホテルズブリリアントアリーズ,北原勉,村上昴,3,0,3,Win,75,51,67,14:22,15:42,930,斎藤篤,酒巻佑亮,渡部修,佐藤大輔,Home
15,,投野ひかる,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,714,2019-11-17,2019,11,17,山形県,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,ルートインホテルズブリリアントアリーズ,北原勉,村上昴,3,0,3,Win,75,51,67,14:22,15:42,930,斎藤篤,酒巻佑亮,渡部修,佐藤大輔,Home
16,,宮本菜月,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,714,2019-11-17,2019,11,17,山形県,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,ルートインホテルズブリリアントアリーズ,北原勉,村上昴,3,0,3,Win,75,51,67,14:22,15:42,930,斎藤篤,酒巻佑亮,渡部修,佐藤大輔,Home
17,,伊藤摩耶,3,■,■,■,,,13,6,1,46.2,2.00,0,0,0,-,1,0.33,14,0,0,5,8.9,0,0.0,0.0,-,714,2019-11-17,2019,11,17,山形県,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,ルートインホテルズブリリアントアリーズ,北原勉,村上昴,3,0,3,Win,75,51,67,14:22,15:42,930,斎藤篤,酒巻佑亮,渡部修,佐藤大輔,Home
18,,藤原真理子,3,■,■,■,,,36,14,1,38.9,4.67,4,0,0,0.0,1,0.33,17,3,2,7,25.0,19,3.0,10.0,42.1,714,2019-11-17,2019,11,17,山形県,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,ルートインホテルズブリリアントアリーズ,北原勉,村上昴,3,0,3,Win,75,51,67,14:22,15:42,930,斎藤篤,酒巻佑亮,渡部修,佐藤大輔,Home
19,,菅原里奈,3,■,■,■,,,22,8,0,36.4,2.67,2,0,0,0.0,3,1.00,10,0,0,2,5.0,1,0.0,0.0,0.0,714,2019-11-17,2019,11,17,山形県,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,ルートインホテルズブリリアントアリーズ,北原勉,村上昴,3,0,3,Win,75,51,67,14:22,15:42,930,斎藤篤,酒巻佑亮,渡部修,佐藤大輔,Home
2,,小坂亜未,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,1,0.0,0.0,0.0,714,2019-11-17,2019,11,17,山形県,酒田市国体記念体育館,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,川口廣,野口京子,0,3,3,Lose,51,75,67,14:22,15:42,930,斎藤篤,酒巻佑亮,渡部修,佐藤大輔,Away
3,L,水谷真友,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,11.0,3.0,78.1,714,2019-11-17,2019,11,17,山形県,酒田市国体記念体育館,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,川口廣,野口京子,0,3,3,Lose,51,75,67,14:22,15:42,930,斎藤篤,酒巻佑亮,渡部修,佐藤大輔,Away
4,,佐々木里菜,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,10,0,0,4,10.0,0,0.0,0.0,-,714,2019-11-17,2019,11,17,山形県,酒田市国体記念体育館,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,川口廣,野口京子,0,3,3,Lose,51,75,67,14:22,15:42,930,斎藤篤,酒巻佑亮,渡部修,佐藤大輔,Away
5,,高橋愛未,3,■,■,■,,,36,11,2,30.6,3.67,6,1,0,16.7,1,0.33,7,0,0,3,10.7,13,8.0,4.0,76.9,714,2019-11-17,2019,11,17,山形県,酒田市国体記念体育館,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,川口廣,野口京子,0,3,3,Lose,51,75,67,14:22,15:42,930,斎藤篤,酒巻佑亮,渡部修,佐藤大輔,Away
6,,岸村恵実,3,■,■,■,,,18,7,1,38.9,2.33,0,0,0,-,1,0.33,7,0,2,2,0.0,1,0.0,0.0,0.0,714,2019-11-17,2019,11,17,山形県,酒田市国体記念体育館,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,川口廣,野口京子,0,3,3,Lose,51,75,67,14:22,15:42,930,斎藤篤,酒巻佑亮,渡部修,佐藤大輔,Away
7,,平岡みさと,1,,□,,,,4,1,0,25.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0,714,2019-11-17,2019,11,17,山形県,酒田市国体記念体育館,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,川口廣,野口京子,0,3,3,Lose,51,75,67,14:22,15:42,930,斎藤篤,酒巻佑亮,渡部修,佐藤大輔,Away
8,L,石井彩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,714,2019-11-17,2019,11,17,山形県,酒田市国体記念体育館,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,川口廣,野口京子,0,3,3,Lose,51,75,67,14:22,15:42,930,斎藤篤,酒巻佑亮,渡部修,佐藤大輔,Away
9,,降籏実可,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,714,2019-11-17,2019,11,17,山形県,酒田市国体記念体育館,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,川口廣,野口京子,0,3,3,Lose,51,75,67,14:22,15:42,930,斎藤篤,酒巻佑亮,渡部修,佐藤大輔,Away
10,,常田美夢,3,■,■,■,,,20,8,0,40.0,2.67,1,1,0,100.0,1,0.33,9,0,0,2,5.6,1,1.0,0.0,100.0,714,2019-11-17,2019,11,17,山形県,酒田市国体記念体育館,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,川口廣,野口京子,0,3,3,Lose,51,75,67,14:22,15:42,930,斎藤篤,酒巻佑亮,渡部修,佐藤大輔,Away
11,,平原果歩,3,■,■,■,,,24,5,2,20.8,1.67,0,0,0,-,0,-,6,0,0,0,0.0,17,4.0,4.0,35.3,714,2019-11-17,2019,11,17,山形県,酒田市国体記念体育館,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,川口廣,野口京子,0,3,3,Lose,51,75,67,14:22,15:42,930,斎藤篤,酒巻佑亮,渡部修,佐藤大輔,Away
12,,綱田愛,3,■,■,■,,,21,6,0,28.6,2.00,0,0,0,-,0,-,12,0,0,4,8.3,21,6.0,7.0,45.2,714,2019-11-17,2019,11,17,山形県,酒田市国体記念体育館,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,川口廣,野口京子,0,3,3,Lose,51,75,67,14:22,15:42,930,斎藤篤,酒巻佑亮,渡部修,佐藤大輔,Away
13,,白石ふう香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,714,2019-11-17,2019,11,17,山形県,酒田市国体記念体育館,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,川口廣,野口京子,0,3,3,Lose,51,75,67,14:22,15:42,930,斎藤篤,酒巻佑亮,渡部修,佐藤大輔,Away
1,,田代麻樹,3,■,■,■,,,6,2,0,33.3,0.67,0,0,0,-,3,1.00,12,0,0,1,2.1,0,0.0,0.0,-,716,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,JAぎふリオレーナ,ブレス浜松,椿本真恵,鈴木智大,3,0,3,Win,79,56,76,15:10,16:32,805,伊藤博之,小松剛,成瀬修平,佐藤加奈,Home
2,,佐々原和,3,■,■,■,,,34,10,2,29.4,3.33,2,0,1,0.0,1,0.33,10,0,0,2,5.0,39,20.0,14.0,69.2,716,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,JAぎふリオレーナ,ブレス浜松,椿本真恵,鈴木智大,3,0,3,Win,79,56,76,15:10,16:32,805,伊藤博之,小松剛,成瀬修平,佐藤加奈,Home
4,,吉井奎乃,3,■,■,■,,,40,13,3,32.5,4.33,7,3,1,42.9,0,-,15,2,1,3,16.7,9,3.0,1.0,38.9,716,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,JAぎふリオレーナ,ブレス浜松,椿本真恵,鈴木智大,3,0,3,Win,79,56,76,15:10,16:32,805,伊藤博之,小松剛,成瀬修平,佐藤加奈,Home
5,,山本裕香,3,■,■,■,,,51,18,1,35.3,6.00,13,4,1,30.8,3,1.00,13,0,2,3,1.9,0,0.0,0.0,-,716,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,JAぎふリオレーナ,ブレス浜松,椿本真恵,鈴木智大,3,0,3,Win,79,56,76,15:10,16:32,805,伊藤博之,小松剛,成瀬修平,佐藤加奈,Home
6,,宮井遥,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-,716,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,JAぎふリオレーナ,ブレス浜松,椿本真恵,鈴木智大,3,0,3,Win,79,56,76,15:10,16:32,805,伊藤博之,小松剛,成瀬修平,佐藤加奈,Home
8,,岩永明奈,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,716,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,JAぎふリオレーナ,ブレス浜松,椿本真恵,鈴木智大,3,0,3,Win,79,56,76,15:10,16:32,805,伊藤博之,小松剛,成瀬修平,佐藤加奈,Home
9,,本間真樹子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,716,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,JAぎふリオレーナ,ブレス浜松,椿本真恵,鈴木智大,3,0,3,Win,79,56,76,15:10,16:32,805,伊藤博之,小松剛,成瀬修平,佐藤加奈,Home
12,,井上実咲,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,716,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,JAぎふリオレーナ,ブレス浜松,椿本真恵,鈴木智大,3,0,3,Win,79,56,76,15:10,16:32,805,伊藤博之,小松剛,成瀬修平,佐藤加奈,Home
13,L,岡田倫奈,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,716,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,JAぎふリオレーナ,ブレス浜松,椿本真恵,鈴木智大,3,0,3,Win,79,56,76,15:10,16:32,805,伊藤博之,小松剛,成瀬修平,佐藤加奈,Home
15,,齊藤望,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,716,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,JAぎふリオレーナ,ブレス浜松,椿本真恵,鈴木智大,3,0,3,Win,79,56,76,15:10,16:32,805,伊藤博之,小松剛,成瀬修平,佐藤加奈,Home
16,L,目加田莉央,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,4.0,0.0,80.0,716,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,JAぎふリオレーナ,ブレス浜松,椿本真恵,鈴木智大,3,0,3,Win,79,56,76,15:10,16:32,805,伊藤博之,小松剛,成瀬修平,佐藤加奈,Home
17,,唐川愛璃,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,17,0,2,5,4.4,0,0.0,0.0,-,716,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,JAぎふリオレーナ,ブレス浜松,椿本真恵,鈴木智大,3,0,3,Win,79,56,76,15:10,16:32,805,伊藤博之,小松剛,成瀬修平,佐藤加奈,Home
18,,浜田栞,3,■,■,■,,,15,10,0,66.7,3.33,0,0,0,-,2,0.67,7,0,0,1,3.6,0,0.0,0.0,-,716,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,JAぎふリオレーナ,ブレス浜松,椿本真恵,鈴木智大,3,0,3,Win,79,56,76,15:10,16:32,805,伊藤博之,小松剛,成瀬修平,佐藤加奈,Home
1,,熊本比奈,3,■,■,■,,,40,11,5,27.5,3.67,11,4,1,36.4,1,0.33,8,0,1,3,6.2,15,4.0,4.0,40.0,716,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,ブレス浜松,JAぎふリオレーナ,濱田義弘,三島静香,0,3,3,Lose,56,79,76,15:10,16:32,805,伊藤博之,小松剛,成瀬修平,佐藤加奈,Away
3,,播磨若奈,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,2,0.67,7,0,0,3,10.7,0,0.0,0.0,-,716,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,ブレス浜松,JAぎふリオレーナ,濱田義弘,三島静香,0,3,3,Lose,56,79,76,15:10,16:32,805,伊藤博之,小松剛,成瀬修平,佐藤加奈,Away
6,L,松川美咲,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,14.0,4.0,80.0,716,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,ブレス浜松,JAぎふリオレーナ,濱田義弘,三島静香,0,3,3,Lose,56,79,76,15:10,16:32,805,伊藤博之,小松剛,成瀬修平,佐藤加奈,Away
8,,菅原麻衣,3,■,■,■,,,9,4,0,44.4,1.33,0,0,0,-,1,0.33,11,0,0,1,2.3,1,1.0,0.0,100.0,716,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,ブレス浜松,JAぎふリオレーナ,濱田義弘,三島静香,0,3,3,Lose,56,79,76,15:10,16:32,805,伊藤博之,小松剛,成瀬修平,佐藤加奈,Away
9,,和田法子,2,■,□,,,,4,0,0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,716,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,ブレス浜松,JAぎふリオレーナ,濱田義弘,三島静香,0,3,3,Lose,56,79,76,15:10,16:32,805,伊藤博之,小松剛,成瀬修平,佐藤加奈,Away
10,,多田遥,1,□,,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,716,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,ブレス浜松,JAぎふリオレーナ,濱田義弘,三島静香,0,3,3,Lose,56,79,76,15:10,16:32,805,伊藤博之,小松剛,成瀬修平,佐藤加奈,Away
11,,加藤彩夏,3,□,■,■,,,22,9,2,40.9,3.00,0,0,0,-,1,0.33,12,0,1,0,-2.1,31,19.0,5.0,69.4,716,2019-11-17,2019,11,17,岐阜県,せきしんふれ愛アリーナ,ブレス浜松,JAぎふリオレーナ,濱田義弘,三島静香,0,3,3,Lose,56,79,76,15:10,16:32,805,伊藤博之,小松剛,成瀬修平,佐藤加奈,Away
