No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
10,,山内佑里子,1,,,□,,,11,0,2,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,3,2.0,0.0,66.7,615,2017-11-19,2017,11,19,,田川市総合体育館,大野石油広島オイラーズ,フォレストリーヴズ熊本,原秀治,鈴木輝,1,3,4,Lose,82,98,99,14:05,15:53,1000,加治健男,外室喜英,須藤義宏,森朝美,Away
11,,中田唯香,3,,□,□,■,,18,5,0,27.8,1.67,0,0,0,-,1,0.33,6,0,0,2,8.3,19,6.0,6.0,47.4,615,2017-11-19,2017,11,19,,田川市総合体育館,大野石油広島オイラーズ,フォレストリーヴズ熊本,原秀治,鈴木輝,1,3,4,Lose,82,98,99,14:05,15:53,1000,加治健男,外室喜英,須藤義宏,森朝美,Away
12,,谷岡初生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,615,2017-11-19,2017,11,19,,田川市総合体育館,大野石油広島オイラーズ,フォレストリーヴズ熊本,原秀治,鈴木輝,1,3,4,Lose,82,98,99,14:05,15:53,1000,加治健男,外室喜英,須藤義宏,森朝美,Away
1,,丸山紗季,3,□,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,4,0,1,2,6.2,1,1.0,0.0,100.0,616,2017-11-25,2017,11,25,,碧南市臨海体育館,KUROBEアクアフェアリーズ,JAぎふリオレーナ,米山弘,竹中雅詞,3,0,3,Win,78,62,77,13:00,14:23,385,伊藤博之,佐伯昌昭,村河里沙,古澤博丈,Home
2,,倉見夏乃,3,■,■,■,,,8,7,0,87.5,2.33,0,0,0,-,3,1.00,15,0,1,7,10.0,0,0.0,0.0,-,616,2017-11-25,2017,11,25,,碧南市臨海体育館,KUROBEアクアフェアリーズ,JAぎふリオレーナ,米山弘,竹中雅詞,3,0,3,Win,78,62,77,13:00,14:23,385,伊藤博之,佐伯昌昭,村河里沙,古澤博丈,Home
3,,和才奈々美,3,■,■,■,,,42,15,3,35.7,5.00,1,0,0,0.0,2,0.67,19,0,0,5,6.6,21,11.0,4.0,61.9,616,2017-11-25,2017,11,25,,碧南市臨海体育館,KUROBEアクアフェアリーズ,JAぎふリオレーナ,米山弘,竹中雅詞,3,0,3,Win,78,62,77,13:00,14:23,385,伊藤博之,佐伯昌昭,村河里沙,古澤博丈,Home
4,L,馬場ゆりか,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,8.0,2.0,56.2,616,2017-11-25,2017,11,25,,碧南市臨海体育館,KUROBEアクアフェアリーズ,JAぎふリオレーナ,米山弘,竹中雅詞,3,0,3,Win,78,62,77,13:00,14:23,385,伊藤博之,佐伯昌昭,村河里沙,古澤博丈,Home
5,L,白崎麻友香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,616,2017-11-25,2017,11,25,,碧南市臨海体育館,KUROBEアクアフェアリーズ,JAぎふリオレーナ,米山弘,竹中雅詞,3,0,3,Win,78,62,77,13:00,14:23,385,伊藤博之,佐伯昌昭,村河里沙,古澤博丈,Home
7,,雪丸梢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,616,2017-11-25,2017,11,25,,碧南市臨海体育館,KUROBEアクアフェアリーズ,JAぎふリオレーナ,米山弘,竹中雅詞,3,0,3,Win,78,62,77,13:00,14:23,385,伊藤博之,佐伯昌昭,村河里沙,古澤博丈,Home
8,,南美寿希,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,13,0,0,3,5.8,0,0.0,0.0,-,616,2017-11-25,2017,11,25,,碧南市臨海体育館,KUROBEアクアフェアリーズ,JAぎふリオレーナ,米山弘,竹中雅詞,3,0,3,Win,78,62,77,13:00,14:23,385,伊藤博之,佐伯昌昭,村河里沙,古澤博丈,Home
9,,舛田紗淑,3,■,■,■,,,29,9,1,31.0,3.00,1,0,0,0.0,0,-,7,0,0,2,7.1,19,3.0,4.0,26.3,616,2017-11-25,2017,11,25,,碧南市臨海体育館,KUROBEアクアフェアリーズ,JAぎふリオレーナ,米山弘,竹中雅詞,3,0,3,Win,78,62,77,13:00,14:23,385,伊藤博之,佐伯昌昭,村河里沙,古澤博丈,Home
10,,菅野菜緒美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,616,2017-11-25,2017,11,25,,碧南市臨海体育館,KUROBEアクアフェアリーズ,JAぎふリオレーナ,米山弘,竹中雅詞,3,0,3,Win,78,62,77,13:00,14:23,385,伊藤博之,佐伯昌昭,村河里沙,古澤博丈,Home
12,,太田あかり,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,3,1.0,1.0,50.0,616,2017-11-25,2017,11,25,,碧南市臨海体育館,KUROBEアクアフェアリーズ,JAぎふリオレーナ,米山弘,竹中雅詞,3,0,3,Win,78,62,77,13:00,14:23,385,伊藤博之,佐伯昌昭,村河里沙,古澤博丈,Home
13,,吉川ひかる,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-,616,2017-11-25,2017,11,25,,碧南市臨海体育館,KUROBEアクアフェアリーズ,JAぎふリオレーナ,米山弘,竹中雅詞,3,0,3,Win,78,62,77,13:00,14:23,385,伊藤博之,佐伯昌昭,村河里沙,古澤博丈,Home
14,,大盛梢,3,■,■,■,,,8,4,0,50.0,1.33,0,0,0,-,8,2.67,9,1,1,2,13.9,0,0.0,0.0,-,616,2017-11-25,2017,11,25,,碧南市臨海体育館,KUROBEアクアフェアリーズ,JAぎふリオレーナ,米山弘,竹中雅詞,3,0,3,Win,78,62,77,13:00,14:23,385,伊藤博之,佐伯昌昭,村河里沙,古澤博丈,Home
16,,レラ留奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,616,2017-11-25,2017,11,25,,碧南市臨海体育館,KUROBEアクアフェアリーズ,JAぎふリオレーナ,米山弘,竹中雅詞,3,0,3,Win,78,62,77,13:00,14:23,385,伊藤博之,佐伯昌昭,村河里沙,古澤博丈,Home
18,,ジョンソンジュリアン,3,■,■,■,,,27,8,0,29.6,2.67,5,2,0,40.0,2,0.67,5,1,0,2,30.0,0,0.0,0.0,-,616,2017-11-25,2017,11,25,,碧南市臨海体育館,KUROBEアクアフェアリーズ,JAぎふリオレーナ,米山弘,竹中雅詞,3,0,3,Win,78,62,77,13:00,14:23,385,伊藤博之,佐伯昌昭,村河里沙,古澤博丈,Home
1,,田代麻樹,3,■,■,■,,,13,4,2,30.8,1.33,0,0,0,-,0,-,8,0,0,3,9.4,0,0.0,0.0,-,616,2017-11-25,2017,11,25,,碧南市臨海体育館,JAぎふリオレーナ,KUROBEアクアフェアリーズ,椿本真恵,皆川佳介,0,3,3,Lose,62,78,77,13:00,14:23,385,伊藤博之,佐伯昌昭,村河里沙,古澤博丈,Away
2,,佐々原和,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,616,2017-11-25,2017,11,25,,碧南市臨海体育館,JAぎふリオレーナ,KUROBEアクアフェアリーズ,椿本真恵,皆川佳介,0,3,3,Lose,62,78,77,13:00,14:23,385,伊藤博之,佐伯昌昭,村河里沙,古澤博丈,Away
3,,今井里美,1,,,■,,,13,5,1,38.5,5.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,616,2017-11-25,2017,11,25,,碧南市臨海体育館,JAぎふリオレーナ,KUROBEアクアフェアリーズ,椿本真恵,皆川佳介,0,3,3,Lose,62,78,77,13:00,14:23,385,伊藤博之,佐伯昌昭,村河里沙,古澤博丈,Away
4,,吉井奎乃,3,■,■,■,,,26,9,2,34.6,3.00,8,4,0,50.0,1,0.33,10,1,1,3,15.0,23,11.0,6.0,60.9,616,2017-11-25,2017,11,25,,碧南市臨海体育館,JAぎふリオレーナ,KUROBEアクアフェアリーズ,椿本真恵,皆川佳介,0,3,3,Lose,62,78,77,13:00,14:23,385,伊藤博之,佐伯昌昭,村河里沙,古澤博丈,Away
5,,山本裕香,2,■,■,,,,1,1,0,100.0,0.50,0,0,0,-,0,-,8,0,1,4,9.4,0,0.0,0.0,-,616,2017-11-25,2017,11,25,,碧南市臨海体育館,JAぎふリオレーナ,KUROBEアクアフェアリーズ,椿本真恵,皆川佳介,0,3,3,Lose,62,78,77,13:00,14:23,385,伊藤博之,佐伯昌昭,村河里沙,古澤博丈,Away
6,,宮井遥,2,■,■,,,,32,9,0,28.1,4.50,0,0,0,-,0,-,8,1,1,3,18.8,0,0.0,0.0,-,616,2017-11-25,2017,11,25,,碧南市臨海体育館,JAぎふリオレーナ,KUROBEアクアフェアリーズ,椿本真恵,皆川佳介,0,3,3,Lose,62,78,77,13:00,14:23,385,伊藤博之,佐伯昌昭,村河里沙,古澤博丈,Away
7,L,尾花佳甫,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,616,2017-11-25,2017,11,25,,碧南市臨海体育館,JAぎふリオレーナ,KUROBEアクアフェアリーズ,椿本真恵,皆川佳介,0,3,3,Lose,62,78,77,13:00,14:23,385,伊藤博之,佐伯昌昭,村河里沙,古澤博丈,Away
8,,岡部彩花,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,616,2017-11-25,2017,11,25,,碧南市臨海体育館,JAぎふリオレーナ,KUROBEアクアフェアリーズ,椿本真恵,皆川佳介,0,3,3,Lose,62,78,77,13:00,14:23,385,伊藤博之,佐伯昌昭,村河里沙,古澤博丈,Away
9,,本間真樹子,2,,□,■,,,3,0,1,0.0,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0.0,0.0,-,616,2017-11-25,2017,11,25,,碧南市臨海体育館,JAぎふリオレーナ,KUROBEアクアフェアリーズ,椿本真恵,皆川佳介,0,3,3,Lose,62,78,77,13:00,14:23,385,伊藤博之,佐伯昌昭,村河里沙,古澤博丈,Away
10,,中村早紀子,3,■,■,■,,,32,12,2,37.5,4.00,0,0,0,-,1,0.33,6,0,0,3,12.5,41,18.0,8.0,53.7,616,2017-11-25,2017,11,25,,碧南市臨海体育館,JAぎふリオレーナ,KUROBEアクアフェアリーズ,椿本真恵,皆川佳介,0,3,3,Lose,62,78,77,13:00,14:23,385,伊藤博之,佐伯昌昭,村河里沙,古澤博丈,Away
11,,佐々木美帆,3,■,■,■,,,20,2,1,10.0,0.67,0,0,0,-,1,0.33,13,1,1,5,15.4,1,0.0,0.0,0.0,616,2017-11-25,2017,11,25,,碧南市臨海体育館,JAぎふリオレーナ,KUROBEアクアフェアリーズ,椿本真恵,皆川佳介,0,3,3,Lose,62,78,77,13:00,14:23,385,伊藤博之,佐伯昌昭,村河里沙,古澤博丈,Away
12,,井上実咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,616,2017-11-25,2017,11,25,,碧南市臨海体育館,JAぎふリオレーナ,KUROBEアクアフェアリーズ,椿本真恵,皆川佳介,0,3,3,Lose,62,78,77,13:00,14:23,385,伊藤博之,佐伯昌昭,村河里沙,古澤博丈,Away
14,,佐野遥香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,616,2017-11-25,2017,11,25,,碧南市臨海体育館,JAぎふリオレーナ,KUROBEアクアフェアリーズ,椿本真恵,皆川佳介,0,3,3,Lose,62,78,77,13:00,14:23,385,伊藤博之,佐伯昌昭,村河里沙,古澤博丈,Away
17,L,樋口沙樹,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,2.0,1.0,50.0,616,2017-11-25,2017,11,25,,碧南市臨海体育館,JAぎふリオレーナ,KUROBEアクアフェアリーズ,椿本真恵,皆川佳介,0,3,3,Lose,62,78,77,13:00,14:23,385,伊藤博之,佐伯昌昭,村河里沙,古澤博丈,Away
3,,田口絢佳,2,□,,,□,,2,0,0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,618,2017-11-25,2017,11,25,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,大野石油広島オイラーズ,河本昭義,吉田啓佑,3,1,4,Win,99,73,95,13:00,14:44,1250,石井洋壮,弘中秀治,北島一道,金谷基代,Home
6,,渡邊真恵,3,■,■,■,,,13,4,0,30.8,1.33,0,0,0,-,1,0.33,5,0,0,0,0.0,8,1.0,2.0,25.0,618,2017-11-25,2017,11,25,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,大野石油広島オイラーズ,河本昭義,吉田啓佑,3,1,4,Win,99,73,95,13:00,14:44,1250,石井洋壮,弘中秀治,北島一道,金谷基代,Home
7,,佐々木萌,4,■,■,■,■,,31,11,1,35.5,2.75,3,0,1,0.0,0,-,15,0,0,4,6.7,18,7.0,6.0,55.6,618,2017-11-25,2017,11,25,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,大野石油広島オイラーズ,河本昭義,吉田啓佑,3,1,4,Win,99,73,95,13:00,14:44,1250,石井洋壮,弘中秀治,北島一道,金谷基代,Home
8,,川畑愛希,2,,,□,■,,21,12,0,57.1,6.00,0,0,0,-,1,0.50,5,0,0,1,5.0,11,5.0,3.0,59.1,618,2017-11-25,2017,11,25,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,大野石油広島オイラーズ,河本昭義,吉田啓佑,3,1,4,Win,99,73,95,13:00,14:44,1250,石井洋壮,弘中秀治,北島一道,金谷基代,Home
12,,居村杏奈,2,,,■,■,,13,5,0,38.5,2.50,0,0,0,-,1,0.50,6,0,0,0,0.0,0,0.0,0.0,-,618,2017-11-25,2017,11,25,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,大野石油広島オイラーズ,河本昭義,吉田啓佑,3,1,4,Win,99,73,95,13:00,14:44,1250,石井洋壮,弘中秀治,北島一道,金谷基代,Home
14,,宮下遥,3,,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.33,12,1,0,3,14.6,0,0.0,0.0,-,618,2017-11-25,2017,11,25,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,大野石油広島オイラーズ,河本昭義,吉田啓佑,3,1,4,Win,99,73,95,13:00,14:44,1250,石井洋壮,弘中秀治,北島一道,金谷基代,Home
15,,高田茉優,2,■,,,□,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,1,31.2,0,0.0,0.0,-,618,2017-11-25,2017,11,25,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,大野石油広島オイラーズ,河本昭義,吉田啓佑,3,1,4,Win,99,73,95,13:00,14:44,1250,石井洋壮,弘中秀治,北島一道,金谷基代,Home
18,,金田修佳,4,■,■,■,■,,43,17,3,39.5,4.25,1,0,0,0.0,1,0.25,16,1,0,4,12.5,19,9.0,6.0,63.2,618,2017-11-25,2017,11,25,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,大野石油広島オイラーズ,河本昭義,吉田啓佑,3,1,4,Win,99,73,95,13:00,14:44,1250,石井洋壮,弘中秀治,北島一道,金谷基代,Home
19,L,森田夕貴,3,,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,6.0,1.0,59.1,618,2017-11-25,2017,11,25,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,大野石油広島オイラーズ,河本昭義,吉田啓佑,3,1,4,Win,99,73,95,13:00,14:44,1250,石井洋壮,弘中秀治,北島一道,金谷基代,Home
20,L,丸山亜季,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,3.0,0.0,75.0,618,2017-11-25,2017,11,25,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,大野石油広島オイラーズ,河本昭義,吉田啓佑,3,1,4,Win,99,73,95,13:00,14:44,1250,石井洋壮,弘中秀治,北島一道,金谷基代,Home
21,,高野由里加,3,,□,■,■,,10,6,0,60.0,2.00,0,0,0,-,1,0.33,11,0,0,4,9.1,0,0.0,0.0,-,618,2017-11-25,2017,11,25,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,大野石油広島オイラーズ,河本昭義,吉田啓佑,3,1,4,Win,99,73,95,13:00,14:44,1250,石井洋壮,弘中秀治,北島一道,金谷基代,Home
22,,大楠鼓雪,2,■,■,,,,6,1,1,16.7,0.50,0,0,0,-,3,1.50,8,2,0,2,31.2,0,0.0,0.0,-,618,2017-11-25,2017,11,25,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,大野石油広島オイラーズ,河本昭義,吉田啓佑,3,1,4,Win,99,73,95,13:00,14:44,1250,石井洋壮,弘中秀治,北島一道,金谷基代,Home
28,,川島亜依美,2,■,■,,,,5,2,0,40.0,1.00,0,0,0,-,1,0.50,13,2,1,4,21.2,0,0.0,0.0,-,618,2017-11-25,2017,11,25,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,大野石油広島オイラーズ,河本昭義,吉田啓佑,3,1,4,Win,99,73,95,13:00,14:44,1250,石井洋壮,弘中秀治,北島一道,金谷基代,Home
33,,菱川文香,2,,□,,□,,13,6,0,46.2,3.00,0,0,0,-,1,0.50,0,0,0,0,-,0,0.0,0.0,-,618,2017-11-25,2017,11,25,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,大野石油広島オイラーズ,河本昭義,吉田啓佑,3,1,4,Win,99,73,95,13:00,14:44,1250,石井洋壮,弘中秀治,北島一道,金谷基代,Home
1,,北川海育,4,■,■,■,■,,26,7,1,26.9,1.75,0,0,0,-,4,1.00,8,0,0,3,9.4,0,0.0,0.0,-,618,2017-11-25,2017,11,25,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,大野石油広島オイラーズ,岡山シーガルズ,原秀治,鈴木輝,1,3,4,Lose,73,99,95,13:00,14:44,1250,石井洋壮,弘中秀治,北島一道,金谷基代,Away
2,,正田美友貴,3,■,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,1,0,-8.3,6,1.0,2.0,33.3,618,2017-11-25,2017,11,25,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,大野石油広島オイラーズ,岡山シーガルズ,原秀治,鈴木輝,1,3,4,Lose,73,99,95,13:00,14:44,1250,石井洋壮,弘中秀治,北島一道,金谷基代,Away
3,,磯部成里,4,■,■,■,■,,17,9,1,52.9,2.25,0,0,0,-,2,0.50,13,1,0,2,11.5,1,0.0,0.0,0.0,618,2017-11-25,2017,11,25,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,大野石油広島オイラーズ,岡山シーガルズ,原秀治,鈴木輝,1,3,4,Lose,73,99,95,13:00,14:44,1250,石井洋壮,弘中秀治,北島一道,金谷基代,Away
4,,長谷川侑南,2,■,,,□,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,618,2017-11-25,2017,11,25,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,大野石油広島オイラーズ,岡山シーガルズ,原秀治,鈴木輝,1,3,4,Lose,73,99,95,13:00,14:44,1250,石井洋壮,弘中秀治,北島一道,金谷基代,Away
5,L,藤田萠英,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,6.0,4.0,61.5,618,2017-11-25,2017,11,25,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,大野石油広島オイラーズ,岡山シーガルズ,原秀治,鈴木輝,1,3,4,Lose,73,99,95,13:00,14:44,1250,石井洋壮,弘中秀治,北島一道,金谷基代,Away
6,,吉里遥,4,■,■,■,■,,61,23,4,37.7,5.75,12,4,1,33.3,1,0.25,12,0,1,3,4.2,0,0.0,0.0,-,618,2017-11-25,2017,11,25,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,大野石油広島オイラーズ,岡山シーガルズ,原秀治,鈴木輝,1,3,4,Lose,73,99,95,13:00,14:44,1250,石井洋壮,弘中秀治,北島一道,金谷基代,Away
7,,馬渡晴菜,4,□,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,13,2,0,6,26.9,0,0.0,0.0,-,618,2017-11-25,2017,11,25,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,大野石油広島オイラーズ,岡山シーガルズ,原秀治,鈴木輝,1,3,4,Lose,73,99,95,13:00,14:44,1250,石井洋壮,弘中秀治,北島一道,金谷基代,Away
8,,吉本梓穂,4,■,■,■,■,,28,2,0,7.1,0.50,0,0,0,-,0,-,10,1,0,1,12.5,47,12.0,21.0,47.9,618,2017-11-25,2017,11,25,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,大野石油広島オイラーズ,岡山シーガルズ,原秀治,鈴木輝,1,3,4,Lose,73,99,95,13:00,14:44,1250,石井洋壮,弘中秀治,北島一道,金谷基代,Away
9,,佐藤愛美,2,□,,,□,,9,3,0,33.3,1.50,1,0,0,0.0,0,-,3,1,0,0,33.3,0,0.0,0.0,-,618,2017-11-25,2017,11,25,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,大野石油広島オイラーズ,岡山シーガルズ,原秀治,鈴木輝,1,3,4,Lose,73,99,95,13:00,14:44,1250,石井洋壮,弘中秀治,北島一道,金谷基代,Away
10,,山内佑里子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,618,2017-11-25,2017,11,25,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,大野石油広島オイラーズ,岡山シーガルズ,原秀治,鈴木輝,1,3,4,Lose,73,99,95,13:00,14:44,1250,石井洋壮,弘中秀治,北島一道,金谷基代,Away
11,,中田唯香,4,□,■,■,■,,32,9,3,28.1,2.25,0,0,0,-,1,0.25,11,0,0,3,6.8,28,10.0,10.0,53.6,618,2017-11-25,2017,11,25,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,大野石油広島オイラーズ,岡山シーガルズ,原秀治,鈴木輝,1,3,4,Lose,73,99,95,13:00,14:44,1250,石井洋壮,弘中秀治,北島一道,金谷基代,Away
12,,谷岡初生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,618,2017-11-25,2017,11,25,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,大野石油広島オイラーズ,岡山シーガルズ,原秀治,鈴木輝,1,3,4,Lose,73,99,95,13:00,14:44,1250,石井洋壮,弘中秀治,北島一道,金谷基代,Away
2,,新井祥,2,■,■,,,,6,0,0,0.0,-,0,0,0,-,0,-,6,0,0,0,0.0,34,19.0,8.0,67.6,617,2017-11-25,2017,11,25,,碧南市臨海体育館,トヨタ自動車ヴァルキューレ,フォレストリーヴズ熊本,金子健一郎,甲斐啓祐,0,3,3,Lose,58,75,66,15:10,16:22,425,伊藤博之,沢田元,北浦陽介,権田直也,Home
4,,佐藤優花,3,■,■,■,,,57,17,7,29.8,5.67,8,1,2,12.5,1,0.33,10,1,0,2,15.0,0,0.0,0.0,-,617,2017-11-25,2017,11,25,,碧南市臨海体育館,トヨタ自動車ヴァルキューレ,フォレストリーヴズ熊本,金子健一郎,甲斐啓祐,0,3,3,Lose,58,75,66,15:10,16:22,425,伊藤博之,沢田元,北浦陽介,権田直也,Home
5,,権藤玲奈,3,■,■,■,,,26,15,4,57.7,5.00,6,2,2,33.3,0,-,4,0,1,1,0.0,0,0.0,0.0,-,617,2017-11-25,2017,11,25,,碧南市臨海体育館,トヨタ自動車ヴァルキューレ,フォレストリーヴズ熊本,金子健一郎,甲斐啓祐,0,3,3,Lose,58,75,66,15:10,16:22,425,伊藤博之,沢田元,北浦陽介,権田直也,Home
6,,佐藤仁美,3,■,■,■,,,13,6,0,46.2,2.00,0,0,0,-,1,0.33,14,0,0,4,7.1,1,0.0,0.0,0.0,617,2017-11-25,2017,11,25,,碧南市臨海体育館,トヨタ自動車ヴァルキューレ,フォレストリーヴズ熊本,金子健一郎,甲斐啓祐,0,3,3,Lose,58,75,66,15:10,16:22,425,伊藤博之,沢田元,北浦陽介,権田直也,Home
7,L,後藤真利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,617,2017-11-25,2017,11,25,,碧南市臨海体育館,トヨタ自動車ヴァルキューレ,フォレストリーヴズ熊本,金子健一郎,甲斐啓祐,0,3,3,Lose,58,75,66,15:10,16:22,425,伊藤博之,沢田元,北浦陽介,権田直也,Home
8,,松尾妃七菜,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-,617,2017-11-25,2017,11,25,,碧南市臨海体育館,トヨタ自動車ヴァルキューレ,フォレストリーヴズ熊本,金子健一郎,甲斐啓祐,0,3,3,Lose,58,75,66,15:10,16:22,425,伊藤博之,沢田元,北浦陽介,権田直也,Home
9,,廣田唯,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,617,2017-11-25,2017,11,25,,碧南市臨海体育館,トヨタ自動車ヴァルキューレ,フォレストリーヴズ熊本,金子健一郎,甲斐啓祐,0,3,3,Lose,58,75,66,15:10,16:22,425,伊藤博之,沢田元,北浦陽介,権田直也,Home
11,L,大橋亜美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,4.0,3.0,61.1,617,2017-11-25,2017,11,25,,碧南市臨海体育館,トヨタ自動車ヴァルキューレ,フォレストリーヴズ熊本,金子健一郎,甲斐啓祐,0,3,3,Lose,58,75,66,15:10,16:22,425,伊藤博之,沢田元,北浦陽介,権田直也,Home
12,,石山綺里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,617,2017-11-25,2017,11,25,,碧南市臨海体育館,トヨタ自動車ヴァルキューレ,フォレストリーヴズ熊本,金子健一郎,甲斐啓祐,0,3,3,Lose,58,75,66,15:10,16:22,425,伊藤博之,沢田元,北浦陽介,権田直也,Home
13,,竹内碧,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,617,2017-11-25,2017,11,25,,碧南市臨海体育館,トヨタ自動車ヴァルキューレ,フォレストリーヴズ熊本,金子健一郎,甲斐啓祐,0,3,3,Lose,58,75,66,15:10,16:22,425,伊藤博之,沢田元,北浦陽介,権田直也,Home
14,,田戸美咲,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,2,2.0,0.0,100.0,617,2017-11-25,2017,11,25,,碧南市臨海体育館,トヨタ自動車ヴァルキューレ,フォレストリーヴズ熊本,金子健一郎,甲斐啓祐,0,3,3,Lose,58,75,66,15:10,16:22,425,伊藤博之,沢田元,北浦陽介,権田直也,Home
16,,梅木瞳,3,■,■,■,,,15,6,2,40.0,2.00,0,0,0,-,0,-,9,1,0,3,19.4,1,1.0,0.0,100.0,617,2017-11-25,2017,11,25,,碧南市臨海体育館,トヨタ自動車ヴァルキューレ,フォレストリーヴズ熊本,金子健一郎,甲斐啓祐,0,3,3,Lose,58,75,66,15:10,16:22,425,伊藤博之,沢田元,北浦陽介,権田直也,Home
