AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
96,40,4,41.7,13.33,16,5,1,31.2,9,3.00,74,7,3,24,16.2,38,26.0,0.0,68.4,880,2013-01-12,2013,01,12,,松任総合運動公園体育館,日立リヴァーレ,JAぎふリオレーナ,濱田義弘,安藤健太郎,3,0,3,Win,75,45,64,13:00,14:10,351,,紙井ひとみ,奥野俊雄,内藤正康,Home,117,35,12,29.9,11.67,18,2,4,11.1,0,0.00,46,2,6,12,10.9,69,40.0,0.0,58.0
117,35,12,29.9,11.67,18,2,4,11.1,0,0.00,46,2,6,12,10.9,69,40.0,0.0,58.0,880,2013-01-12,2013,01,12,,松任総合運動公園体育館,JAぎふリオレーナ,日立リヴァーレ,椿本真恵,桑原信治,0,3,3,Lose,45,75,64,13:00,14:10,351,,紙井ひとみ,奥野俊雄,内藤正康,Away,96,40,4,41.7,13.33,16,5,1,31.2,9,3.00,74,7,3,24,16.2,38,26.0,0.0,68.4
162,70,6,43.2,17.50,28,9,2,32.1,8,2.00,99,3,6,34,11.4,79,46.0,0.0,58.2,881,2013-01-12,2013,01,12,,松任総合運動公園体育館,PFUブルーキャッツ,仙台ベルフィーユ,寺廻太,前田幸介,3,1,4,Win,100,86,102,15:00,16:51,602,,赤川孝義,有乗正志,宮坂絵理子,Home,157,59,7,37.6,14.75,13,2,1,15.4,9,2.25,82,0,6,30,9.1,91,56.0,0.0,61.5
157,59,7,37.6,14.75,13,2,1,15.4,9,2.25,82,0,6,30,9.1,91,56.0,0.0,61.5,881,2013-01-12,2013,01,12,,松任総合運動公園体育館,仙台ベルフィーユ,PFUブルーキャッツ,諸隈英人,,1,3,4,Lose,86,100,102,15:00,16:51,602,,赤川孝義,有乗正志,宮坂絵理子,Away,162,70,6,43.2,17.50,28,9,2,32.1,8,2.00,99,3,6,34,11.4,79,46.0,0.0,58.2
190,60,16,31.6,15.00,0,0,0,-,13,3.25,87,1,7,29,9.3,91,56.0,0.0,61.5,882,2013-01-13,2013,01,13,,松任総合運動公園体育館,KUROBEアクアフェアリーズ,仙台ベルフィーユ,米山弘,,1,3,4,Lose,86,96,106,12:00,13:55,348,,紙井ひとみ,奥野俊雄,内藤正康,Home,202,60,7,29.7,15.00,8,1,2,12.5,7,1.75,87,0,3,31,8.9,80,50.0,0.0,62.5
202,60,7,29.7,15.00,8,1,2,12.5,7,1.75,87,0,3,31,8.9,80,50.0,0.0,62.5,882,2013-01-13,2013,01,13,,松任総合運動公園体育館,仙台ベルフィーユ,KUROBEアクアフェアリーズ,諸隈英人,,3,1,4,Win,96,86,106,12:00,13:55,348,,紙井ひとみ,奥野俊雄,内藤正康,Away,190,60,16,31.6,15.00,0,0,0,-,13,3.25,87,1,7,29,9.3,91,56.0,0.0,61.5
94,44,4,46.8,14.67,10,5,2,50.0,8,2.67,73,4,8,26,13.3,47,36.0,0.0,76.6,883,2013-01-13,2013,01,13,,松任総合運動公園体育館,日立リヴァーレ,PFUブルーキャッツ,濱田義弘,安藤健太郎,3,0,3,Win,75,51,67,14:40,15:53,835,,有乗正志,赤川孝義,橋場薫,Home,96,31,7,32.3,10.33,13,5,1,38.5,3,1.00,53,2,6,9,7.3,65,35.0,0.0,53.8
96,31,7,32.3,10.33,13,5,1,38.5,3,1.00,53,2,6,9,7.3,65,35.0,0.0,53.8,883,2013-01-13,2013,01,13,,松任総合運動公園体育館,PFUブルーキャッツ,日立リヴァーレ,寺廻太,前田幸介,0,3,3,Lose,51,75,67,14:40,15:53,835,,有乗正志,赤川孝義,橋場薫,Away,94,44,4,46.8,14.67,10,5,2,50.0,8,2.67,73,4,8,26,13.3,47,36.0,0.0,76.6
124,36,7,29.0,12.00,7,1,0,14.3,15,5.00,79,2,2,36,13.7,40,23.0,0.0,57.5,884,2013-01-19,2013,01,19,,結城市かなくぼ総合体育館,フォレストリーヴズ熊本,GSS東京サンビームズ,中島裕二,山口尚美,3,0,3,Win,80,54,80,13:00,14:26,800,,重竹雅行,酒井義成,酒寄和記,Home,141,30,12,21.3,10.00,2,0,1,0.0,10,3.33,55,3,13,16,12.4,76,39.0,0.0,51.3
141,30,12,21.3,10.00,2,0,1,0.0,10,3.33,55,3,13,16,12.4,76,39.0,0.0,51.3,884,2013-01-19,2013,01,19,,結城市かなくぼ総合体育館,GSS東京サンビームズ,フォレストリーヴズ熊本,佐々木雄司,,0,3,3,Lose,54,80,80,13:00,14:26,800,,重竹雅行,酒井義成,酒寄和記,Away,124,36,7,29.0,12.00,7,1,0,14.3,15,5.00,79,2,2,36,13.7,40,23.0,0.0,57.5
123,51,6,41.5,17.00,9,4,1,44.4,2,0.67,73,4,7,16,10.4,62,41.0,0.0,66.1,885,2013-01-19,2013,01,19,,結城市かなくぼ総合体育館,埼玉上尾メディックス,日立リヴァーレ,吉田敏明,箕輪憲吾,3,0,3,Win,75,66,79,15:00,16:25,1771,,野村考一,笠倉雅弘,吉田英明,Home,121,47,8,38.8,15.67,17,6,2,35.3,2,0.67,68,0,6,21,7.7,64,46.0,0.0,71.9
121,47,8,38.8,15.67,17,6,2,35.3,2,0.67,68,0,6,21,7.7,64,46.0,0.0,71.9,885,2013-01-19,2013,01,19,,結城市かなくぼ総合体育館,日立リヴァーレ,埼玉上尾メディックス,濱田義弘,安藤健太郎,0,3,3,Lose,66,75,79,15:00,16:25,1771,,野村考一,笠倉雅弘,吉田英明,Away,123,51,6,41.5,17.00,9,4,1,44.4,2,0.67,73,4,7,16,10.4,62,41.0,0.0,66.1
268,88,18,32.8,17.60,27,3,2,11.1,9,1.80,117,2,8,41,10.3,113,71.0,0.0,62.8,886,2013-01-20,2013,01,20,,結城市かなくぼ総合体育館,大野石油広島オイラーズ,KUROBEアクアフェアリーズ,豆田憲昭,知念諒,2,3,5,Lose,117,120,132,12:00,14:24,506,,野村考一,笠倉雅弘,廣瀬浩克,Home,244,73,10,29.9,14.60,1,0,0,0.0,13,2.60,120,6,6,37,11.9,108,66.0,0.0,61.1
244,73,10,29.9,14.60,1,0,0,0.0,13,2.60,120,6,6,37,11.9,108,66.0,0.0,61.1,886,2013-01-20,2013,01,20,,結城市かなくぼ総合体育館,KUROBEアクアフェアリーズ,大野石油広島オイラーズ,米山弘,,3,2,5,Win,120,117,132,12:00,14:24,506,,野村考一,笠倉雅弘,廣瀬浩克,Away,268,88,18,32.8,17.60,27,3,2,11.1,9,1.80,117,2,8,41,10.3,113,71.0,0.0,62.8
105,34,6,32.4,11.33,3,0,1,0.0,4,1.33,57,1,6,6,4.0,61,33.0,0.0,54.1,887,2013-01-20,2013,01,20,,結城市かなくぼ総合体育館,フォレストリーヴズ熊本,日立リヴァーレ,中島裕二,山口尚美,0,3,3,Lose,55,75,66,15:00,16:12,597,,重竹雅行,酒井義成,小島孝彦,Home,103,44,8,42.7,14.67,9,4,2,44.4,11,3.67,73,6,8,26,16.6,51,44.0,0.0,86.3
103,44,8,42.7,14.67,9,4,2,44.4,11,3.67,73,6,8,26,16.6,51,44.0,0.0,86.3,887,2013-01-20,2013,01,20,,結城市かなくぼ総合体育館,日立リヴァーレ,フォレストリーヴズ熊本,濱田義弘,安藤健太郎,3,0,3,Win,75,55,66,15:00,16:12,597,,重竹雅行,酒井義成,小島孝彦,Away,105,34,6,32.4,11.33,3,0,1,0.0,4,1.33,57,1,6,6,4.0,61,33.0,0.0,54.1
97,18,13,18.6,6.00,1,0,0,0.0,1,0.33,36,1,5,4,5.0,67,46.0,0.0,68.7,890,2013-01-26,2013,01,26,,黒部市総合体育センター,GSS東京サンビームズ,日立リヴァーレ,佐々木雄司,笛木彰,0,3,3,Lose,34,75,61,13:00,14:07,500,,戸川太輔,水落浩人,中村達麻呂,Home,74,33,5,44.6,11.00,10,2,1,20.0,10,3.33,73,3,6,18,9.5,31,26.0,0.0,83.9
74,33,5,44.6,11.00,10,2,1,20.0,10,3.33,73,3,6,18,9.5,31,26.0,0.0,83.9,890,2013-01-26,2013,01,26,,黒部市総合体育センター,日立リヴァーレ,GSS東京サンビームズ,濱田義弘,大久保貴史,3,0,3,Win,75,34,61,13:00,14:07,500,,戸川太輔,水落浩人,中村達麻呂,Away,97,18,13,18.6,6.00,1,0,0,0.0,1,0.33,36,1,5,4,5.0,67,46.0,0.0,68.7
106,28,8,26.4,9.33,7,0,1,0.0,1,0.33,39,0,6,13,8.3,69,43.0,0.0,62.3,888,2013-01-26,2013,01,26,,ゼビオアリーナ仙台,JAぎふリオレーナ,埼玉上尾メディックス,椿本真恵,桑原信治,0,3,3,Lose,38,75,59,13:00,14:05,788,,高橋宏明,佐々木功,渡部隆一,Home,100,44,4,44.0,14.67,6,3,1,50.0,7,2.33,74,7,4,20,14.6,33,20.0,0.0,60.6
100,44,4,44.0,14.67,6,3,1,50.0,7,2.33,74,7,4,20,14.6,33,20.0,0.0,60.6,888,2013-01-26,2013,01,26,,ゼビオアリーナ仙台,埼玉上尾メディックス,JAぎふリオレーナ,吉田敏明,箕輪憲吾,3,0,3,Win,75,38,59,13:00,14:05,788,,高橋宏明,佐々木功,渡部隆一,Away,106,28,8,26.4,9.33,7,0,1,0.0,1,0.33,39,0,6,13,8.3,69,43.0,0.0,62.3
193,58,14,30.1,11.60,9,2,0,22.2,6,1.20,97,3,4,31,10.7,89,58.0,0.0,65.2,891,2013-01-26,2013,01,26,,黒部市総合体育センター,柏エンゼルクロス,KUROBEアクアフェアリーズ,藤本幹朗,河野舞,3,2,5,Win,97,94,107,15:00,16:59,720,,山条康弘,黒地忍,中村達麻呂,Home,195,56,15,28.7,11.20,1,0,0,0.0,8,1.60,94,5,5,26,11.2,92,59.0,0.0,64.1
195,56,15,28.7,11.20,1,0,0,0.0,8,1.60,94,5,5,26,11.2,92,59.0,0.0,64.1,891,2013-01-26,2013,01,26,,黒部市総合体育センター,KUROBEアクアフェアリーズ,柏エンゼルクロス,米山弘,,2,3,5,Lose,94,97,107,15:00,16:59,720,,山条康弘,黒地忍,中村達麻呂,Away,193,58,14,30.1,11.60,9,2,0,22.2,6,1.20,97,3,4,31,10.7,89,58.0,0.0,65.2
141,39,6,27.7,13.00,2,0,0,0.0,5,1.67,54,0,4,21,9.7,70,37.0,0.0,52.9,889,2013-01-26,2013,01,26,,ゼビオアリーナ仙台,フォレストリーヴズ熊本,仙台ベルフィーユ,中島裕二,,0,3,3,Lose,53,75,73,15:00,16:19,1610,,丸山道博,早坂行博,渡部隆一,Home,118,48,5,40.7,16.00,9,3,1,33.3,16,5.33,73,1,3,32,12.3,49,29.0,0.0,59.2
118,48,5,40.7,16.00,9,3,1,33.3,16,5.33,73,1,3,32,12.3,49,29.0,0.0,59.2,889,2013-01-26,2013,01,26,,ゼビオアリーナ仙台,仙台ベルフィーユ,フォレストリーヴズ熊本,諸隈英人,,3,0,3,Win,75,53,73,15:00,16:19,1610,,丸山道博,早坂行博,渡部隆一,Away,141,39,6,27.7,13.00,2,0,0,0.0,5,1.67,54,0,4,21,9.7,70,37.0,0.0,52.9
118,33,9,28.0,11.00,0,0,0,-,2,0.67,49,1,6,15,9.3,71,46.0,0.0,64.8,894,2013-01-27,2013,01,27,,黒部市総合体育センター,GSS東京サンビームズ,柏エンゼルクロス,佐々木雄司,笛木彰,0,3,3,Lose,48,75,69,12:00,13:15,520,,山条康弘,黒地忍,中村達麻呂,Home,113,43,4,38.1,14.33,3,0,0,0.0,6,2.00,74,3,3,22,10.7,43,27.0,0.0,62.8
113,43,4,38.1,14.33,3,0,0,0.0,6,2.00,74,3,3,22,10.7,43,27.0,0.0,62.8,894,2013-01-27,2013,01,27,,黒部市総合体育センター,柏エンゼルクロス,GSS東京サンビームズ,藤本幹朗,河野舞,3,0,3,Win,75,48,69,12:00,13:15,520,,山条康弘,黒地忍,中村達麻呂,Away,118,33,9,28.0,11.00,0,0,0,-,2,0.67,49,1,6,15,9.3,71,46.0,0.0,64.8
120,41,7,34.2,13.67,4,1,1,25.0,8,2.67,65,2,7,21,10.5,69,21.0,0.0,30.4,892,2013-01-27,2013,01,27,,ゼビオアリーナ仙台,フォレストリーヴズ熊本,JAぎふリオレーナ,中島裕二,,0,3,3,Lose,63,77,72,12:00,13:18,742,,高橋宏明,早坂行博,渡部隆一,Home,122,49,6,40.2,16.33,9,2,1,22.2,6,2.00,75,5,5,44,20.3,58,35.0,0.0,60.3
122,49,6,40.2,16.33,9,2,1,22.2,6,2.00,75,5,5,44,20.3,58,35.0,0.0,60.3,892,2013-01-27,2013,01,27,,ゼビオアリーナ仙台,JAぎふリオレーナ,フォレストリーヴズ熊本,椿本真恵,桑原信治,3,0,3,Win,77,63,72,12:00,13:18,742,,高橋宏明,早坂行博,渡部隆一,Away,120,41,7,34.2,13.67,4,1,1,25.0,8,2.67,65,2,7,21,10.5,69,21.0,0.0,30.4
135,61,8,45.2,15.25,15,9,0,60.0,13,3.25,97,5,10,31,12.1,66,44.0,0.0,66.7,895,2013-01-27,2013,01,27,,黒部市総合体育センター,日立リヴァーレ,KUROBEアクアフェアリーズ,濱田義弘,大久保貴史,3,1,4,Win,98,71,113,14:00,16:02,910,,戸川太輔,水落浩人,高野俊弘,Home,138,46,7,33.3,11.50,3,1,0,33.3,1,0.25,72,4,6,18,10.7,87,51.0,0.0,58.6
138,46,7,33.3,11.50,3,1,0,33.3,1,0.25,72,4,6,18,10.7,87,51.0,0.0,58.6,895,2013-01-27,2013,01,27,,黒部市総合体育センター,KUROBEアクアフェアリーズ,日立リヴァーレ,米山弘,,1,3,4,Lose,71,98,113,14:00,16:02,910,,戸川太輔,水落浩人,高野俊弘,Away,135,61,8,45.2,15.25,15,9,0,60.0,13,3.25,97,5,10,31,12.1,66,44.0,0.0,66.7
129,56,6,43.4,18.67,8,4,0,50.0,2,0.67,73,5,7,25,14.9,58,43.0,0.0,74.1,893,2013-01-27,2013,01,27,,ゼビオアリーナ仙台,埼玉上尾メディックス,仙台ベルフィーユ,吉田敏明,箕輪憲吾,3,0,3,Win,75,62,76,14:15,15:37,1442,,丸山道博,佐々木功,佐藤裕子,Home,119,39,4,32.8,13.00,11,3,2,27.3,5,1.67,59,2,3,14,9.0,62,36.0,0.0,58.1
119,39,4,32.8,13.00,11,3,2,27.3,5,1.67,59,2,3,14,9.0,62,36.0,0.0,58.1,893,2013-01-27,2013,01,27,,ゼビオアリーナ仙台,仙台ベルフィーユ,埼玉上尾メディックス,諸隈英人,,0,3,3,Lose,62,75,76,14:15,15:37,1442,,丸山道博,佐々木功,佐藤裕子,Away,129,56,6,43.4,18.67,8,4,0,50.0,2,0.67,73,5,7,25,14.9,58,43.0,0.0,74.1
95,28,5,29.5,9.33,1,0,0,0.0,3,1.00,49,2,6,10,8.4,62,25.0,0.0,40.3,896,2013-02-02,2013,02,02,,JAぎふアグリパーク鈴ヶ坂アリーナ,KUROBEアクアフェアリーズ,日立リヴァーレ,米山弘,,0,3,3,Lose,47,75,70,13:00,14:16,481,,浅見靖人,加藤孝仁,陶山ゆい,Home,104,53,3,51.0,17.67,24,11,1,45.8,6,2.00,73,5,10,33,17.1,43,31.0,0.0,72.1
104,53,3,51.0,17.67,24,11,1,45.8,6,2.00,73,5,10,33,17.1,43,31.0,0.0,72.1,896,2013-02-02,2013,02,02,,JAぎふアグリパーク鈴ヶ坂アリーナ,日立リヴァーレ,KUROBEアクアフェアリーズ,濱田義弘,大久保貴史,3,0,3,Win,75,47,70,13:00,14:16,481,,浅見靖人,加藤孝仁,陶山ゆい,Away,95,28,5,29.5,9.33,1,0,0,0.0,3,1.00,49,2,6,10,8.4,62,25.0,0.0,40.3
119,42,9,35.3,14.00,13,2,1,15.4,2,0.67,67,3,4,16,9.6,62,29.0,0.0,46.8,898,2013-02-02,2013,02,02,,北島北公園総合体育館（サンフラワードーム）,大野石油広島オイラーズ,埼玉上尾メディックス,豆田憲昭,知念諒,0,3,3,Lose,66,75,80,13:00,14:26,520,,大塚春夫,中本浩平,齋藤雄司,Home,104,47,5,45.2,15.67,7,2,0,28.6,9,3.00,73,3,10,31,14.2,63,44.0,0.0,69.8
104,47,5,45.2,15.67,7,2,0,28.6,9,3.00,73,3,10,31,14.2,63,44.0,0.0,69.8,898,2013-02-02,2013,02,02,,北島北公園総合体育館（サンフラワードーム）,埼玉上尾メディックス,大野石油広島オイラーズ,吉田敏明,箕輪憲吾,3,0,3,Win,75,66,80,13:00,14:26,520,,大塚春夫,中本浩平,齋藤雄司,Away,119,42,9,35.3,14.00,13,2,1,15.4,2,0.67,67,3,4,16,9.6,62,29.0,0.0,46.8
126,45,5,35.7,15.00,3,1,0,33.3,1,0.33,64,1,3,17,7.9,72,38.0,0.0,52.8,899,2013-02-02,2013,02,02,,北島北公園総合体育館（サンフラワードーム）,柏エンゼルクロス,PFUブルーキャッツ,藤本幹朗,河野舞,0,3,3,Lose,62,81,76,15:05,16:27,605,,横山寿一,前川清隆,佐藤栄作,Home,129,60,4,46.5,20.00,20,11,1,55.0,5,1.67,79,1,7,33,11.5,61,43.0,0.0,70.5
129,60,4,46.5,20.00,20,11,1,55.0,5,1.67,79,1,7,33,11.5,61,43.0,0.0,70.5,899,2013-02-02,2013,02,02,,北島北公園総合体育館（サンフラワードーム）,PFUブルーキャッツ,柏エンゼルクロス,寺廻太,前田幸介,3,0,3,Win,81,62,76,15:05,16:27,605,,横山寿一,前川清隆,佐藤栄作,Away,126,45,5,35.7,15.00,3,1,0,33.3,1,0.33,64,1,3,17,7.9,72,38.0,0.0,52.8
167,50,13,29.9,12.50,20,4,0,20.0,5,1.25,77,1,7,31,11.1,79,28.0,0.0,35.4,897,2013-02-02,2013,02,02,,JAぎふアグリパーク鈴ヶ坂アリーナ,仙台ベルフィーユ,JAぎふリオレーナ,諸隈英人,,1,3,4,Lose,80,102,98,15:05,16:52,759,,城智人,高橋弘二,松井志穂,Home,174,61,8,35.1,15.25,18,4,1,22.2,11,2.75,101,7,14,50,18.1,74,40.0,0.0,54.1
174,61,8,35.1,15.25,18,4,1,22.2,11,2.75,101,7,14,50,18.1,74,40.0,0.0,54.1,897,2013-02-02,2013,02,02,,JAぎふアグリパーク鈴ヶ坂アリーナ,JAぎふリオレーナ,仙台ベルフィーユ,椿本真恵,,3,1,4,Win,102,80,98,15:05,16:52,759,,城智人,高橋弘二,松井志穂,Away,167,50,13,29.9,12.50,20,4,0,20.0,5,1.25,77,1,7,31,11.1,79,28.0,0.0,35.4
113,28,10,24.8,9.33,18,5,3,27.8,2,0.67,44,2,2,15,12.6,67,28.0,0.0,41.8,900,2013-02-03,2013,02,03,,JAぎふアグリパーク鈴ヶ坂アリーナ,仙台ベルフィーユ,日立リヴァーレ,諸隈英人,,0,3,3,Lose,47,75,71,12:00,13:17,494,,浅見靖人,高橋弘二,松井志穂,Home,105,46,7,43.8,15.33,23,8,3,34.8,11,3.67,74,3,6,37,16.0,45,29.0,0.0,64.4
105,46,7,43.8,15.33,23,8,3,34.8,11,3.67,74,3,6,37,16.0,45,29.0,0.0,64.4,900,2013-02-03,2013,02,03,,JAぎふアグリパーク鈴ヶ坂アリーナ,日立リヴァーレ,仙台ベルフィーユ,濱田義弘,大久保貴史,3,0,3,Win,75,47,71,12:00,13:17,494,,浅見靖人,高橋弘二,松井志穂,Away,113,28,10,24.8,9.33,18,5,3,27.8,2,0.67,44,2,2,15,12.6,67,28.0,0.0,41.8
158,52,10,32.9,10.40,22,6,2,27.3,10,2.00,93,4,7,27,11.1,95,61.0,0.0,64.2,902,2013-02-03,2013,02,03,,北島北公園総合体育館（サンフラワードーム）,PFUブルーキャッツ,埼玉上尾メディックス,寺廻太,前田幸介,2,3,5,Lose,93,108,118,12:00,14:10,454,,大塚春夫,中本浩平,齋藤雄司,Home,170,70,11,41.2,14.00,17,4,3,23.5,14,2.80,108,0,13,34,7.9,84,55.0,0.0,65.5
170,70,11,41.2,14.00,17,4,3,23.5,14,2.80,108,0,13,34,7.9,84,55.0,0.0,65.5,902,2013-02-03,2013,02,03,,北島北公園総合体育館（サンフラワードーム）,埼玉上尾メディックス,PFUブルーキャッツ,吉田敏明,箕輪憲吾,3,2,5,Win,108,93,118,12:00,14:10,454,,大塚春夫,中本浩平,齋藤雄司,Away,158,52,10,32.9,10.40,22,6,2,27.3,10,2.00,93,4,7,27,11.1,95,61.0,0.0,64.2
206,71,9,34.5,14.20,3,0,0,0.0,13,2.60,114,3,7,41,11.1,104,57.0,0.0,54.8,901,2013-02-03,2013,02,03,,JAぎふアグリパーク鈴ヶ坂アリーナ,KUROBEアクアフェアリーズ,JAぎふリオレーナ,米山弘,,3,2,5,Win,114,118,129,14:00,16:21,607,,加藤孝仁,城智人,岡本まな,Home,213,77,9,36.2,15.40,10,7,0,70.0,12,2.40,118,6,12,43,13.5,107,63.0,0.0,58.9
213,77,9,36.2,15.40,10,7,0,70.0,12,2.40,118,6,12,43,13.5,107,63.0,0.0,58.9,901,2013-02-03,2013,02,03,,JAぎふアグリパーク鈴ヶ坂アリーナ,JAぎふリオレーナ,KUROBEアクアフェアリーズ,椿本真恵,,2,3,5,Lose,118,114,129,14:00,16:21,607,,加藤孝仁,城智人,岡本まな,Away,206,71,9,34.5,14.20,3,0,0,0.0,13,2.60,114,3,7,41,11.1,104,57.0,0.0,54.8
92,36,3,39.1,12.00,3,1,0,33.3,10,3.33,74,1,4,19,7.5,44,22.0,0.0,50.0,903,2013-02-03,2013,02,03,,北島北公園総合体育館（サンフラワードーム）,フォレストリーヴズ熊本,GSS東京サンビームズ,中島裕二,山口尚美,3,0,3,Win,75,53,71,14:45,16:02,350,,前川清隆,横山寿一,南部雅弘,Home,118,37,14,31.4,12.33,1,1,0,100.0,3,1.00,54,3,9,20,14.1,70,50.0,0.0,71.4
118,37,14,31.4,12.33,1,1,0,100.0,3,1.00,54,3,9,20,14.1,70,50.0,0.0,71.4,903,2013-02-03,2013,02,03,,北島北公園総合体育館（サンフラワードーム）,GSS東京サンビームズ,フォレストリーヴズ熊本,佐々木雄司,笛木彰,0,3,3,Lose,53,75,71,14:45,16:02,350,,前川清隆,横山寿一,南部雅弘,Away,92,36,3,39.1,12.00,3,1,0,33.3,10,3.33,74,1,4,19,7.5,44,22.0,0.0,50.0
143,57,4,39.9,14.25,17,7,0,41.2,10,2.50,96,5,9,44,15.8,73,33.0,0.0,45.2,904,2013-02-09,2013,02,09,,江戸川区スポーツセンター,PFUブルーキャッツ,KUROBEアクアフェアリーズ,寺廻太,前田幸介,3,1,4,Win,97,86,98,13:00,14:47,590,,赤川孝義,七澤公仁,塚本健二,Home,153,55,8,35.9,13.75,1,0,0,0.0,8,2.00,87,7,14,33,15.9,86,38.0,0.0,44.2
153,55,8,35.9,13.75,1,0,0,0.0,8,2.00,87,7,14,33,15.9,86,38.0,0.0,44.2,904,2013-02-09,2013,02,09,,江戸川区スポーツセンター,KUROBEアクアフェアリーズ,PFUブルーキャッツ,米山弘,,1,3,4,Lose,86,97,98,13:00,14:47,590,,赤川孝義,七澤公仁,塚本健二,Away,143,57,4,39.9,14.25,17,7,0,41.2,10,2.50,96,5,9,44,15.8,73,33.0,0.0,45.2
113,34,6,30.1,11.33,1,0,1,0.0,1,0.33,54,4,6,19,15.8,67,33.0,0.0,49.3,905,2013-02-09,2013,02,09,,江戸川区スポーツセンター,GSS東京サンビームズ,埼玉上尾メディックス,佐々木雄司,,0,3,3,Lose,52,75,71,15:25,16:42,540,,山条康弘,細井啓太,橋本正太郎,Home,89,41,5,46.1,13.67,8,4,1,50.0,16,5.33,73,5,5,30,16.0,45,25.0,0.0,55.6
89,41,5,46.1,13.67,8,4,1,50.0,16,5.33,73,5,5,30,16.0,45,25.0,0.0,55.6,905,2013-02-09,2013,02,09,,江戸川区スポーツセンター,埼玉上尾メディックス,GSS東京サンビームズ,吉田敏明,箕輪憲吾,3,0,3,Win,75,52,71,15:25,16:42,540,,山条康弘,細井啓太,橋本正太郎,Away,113,34,6,30.1,11.33,1,0,1,0.0,1,0.33,54,4,6,19,15.8,67,33.0,0.0,49.3
133,42,10,31.6,10.50,16,4,3,25.0,6,1.50,84,6,7,34,16.1,79,31.0,0.0,39.2,906,2013-02-10,2013,02,10,,江戸川区スポーツセンター,JAぎふリオレーナ,日立リヴァーレ,椿本真恵,高橋昂大,1,3,4,Lose,83,99,94,12:00,13:43,810,,山条康弘,饗庭和恵,堀井恵美子,Home,132,60,10,45.5,15.00,20,10,4,50.0,12,3.00,98,5,18,44,15.5,76,37.0,0.0,48.7
132,60,10,45.5,15.00,20,10,4,50.0,12,3.00,98,5,18,44,15.5,76,37.0,0.0,48.7,906,2013-02-10,2013,02,10,,江戸川区スポーツセンター,日立リヴァーレ,JAぎふリオレーナ,濱田義弘,安藤健太郎,3,1,4,Win,99,83,94,12:00,13:43,810,,山条康弘,饗庭和恵,堀井恵美子,Away,133,42,10,31.6,10.50,16,4,3,25.0,6,1.50,84,6,7,34,16.1,79,31.0,0.0,39.2
103,50,2,48.5,16.67,5,0,0,0.0,8,2.67,71,2,7,26,11.4,39,13.0,0.0,33.3,907,2013-02-10,2013,02,10,,江戸川区スポーツセンター,仙台ベルフィーユ,GSS東京サンビームズ,諸隈英人,,3,0,3,Win,75,48,69,14:20,15:35,560,,赤川孝義,高田恒樹,高澤利恵,Home,108,29,5,26.9,9.67,3,1,1,33.3,1,0.33,49,3,6,26,18.6,66,37.0,0.0,56.1
108,29,5,26.9,9.67,3,1,1,33.3,1,0.33,49,3,6,26,18.6,66,37.0,0.0,56.1,907,2013-02-10,2013,02,10,,江戸川区スポーツセンター,GSS東京サンビームズ,仙台ベルフィーユ,笛木彰,,0,3,3,Lose,48,75,69,14:20,15:35,560,,赤川孝義,高田恒樹,高澤利恵,Away,103,50,2,48.5,16.67,5,0,0,0.0,8,2.67,71,2,7,26,11.4,39,13.0,0.0,33.3
188,63,12,33.5,15.75,9,2,1,22.2,6,1.50,91,3,5,25,9.7,87,44.0,0.0,50.6,908,2013-02-23,2013,02,23,,熊谷市立市民体育館,柏エンゼルクロス,仙台ベルフィーユ,藤本幹朗,河野舞,1,3,4,Lose,90,93,97,13:00,14:46,746,,重竹雅行,阿部孝広,岡田宏予,Home,179,53,9,29.6,13.25,14,3,1,21.4,13,3.25,88,5,5,37,15.1,85,58.0,0.0,68.2
179,53,9,29.6,13.25,14,3,1,21.4,13,3.25,88,5,5,37,15.1,85,58.0,0.0,68.2,908,2013-02-23,2013,02,23,,熊谷市立市民体育館,仙台ベルフィーユ,柏エンゼルクロス,諸隈英人,佐々木繁雄,3,1,4,Win,93,90,97,13:00,14:46,746,,重竹雅行,阿部孝広,岡田宏予,Away,188,63,12,33.5,15.75,9,2,1,22.2,6,1.50,91,3,5,25,9.7,87,44.0,0.0,50.6
170,69,6,40.6,13.80,10,6,1,60.0,4,0.80,104,7,7,29,12.4,93,60.0,0.0,64.5,910,2013-02-23,2013,02,23,,猫田記念体育館,JAぎふリオレーナ,PFUブルーキャッツ,椿本真恵,高橋昴大,3,2,5,Win,104,105,109,13:00,15:01,250,,横山寿一,前川清隆,奥先裕美,Home,167,67,7,40.1,13.40,27,10,2,37.0,12,2.40,105,8,10,27,12.9,97,61.0,0.0,62.9
