No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
14,,村山美佳,3,■,■,■,,,31,11,2,35.5,3.67,3,1,1,33.3,1,0.33,9,0,2,0,-5.6,1,1.0,0.0,100.0,711,2020-11-07,2020,11,07,広島県,猫田記念体育館,ルートインホテルズブリリアントアリーズ,フォレストリーヴズ熊本,松本隆義,,3,0,3,Win,80,61,73,13:00,14:19,80,塚本健,長崎有紗,近藤宏顕,奧先裕美,Home
15,,平野七菜,3,■,■,■,,,30,15,1,50.0,5.00,0,0,0,-,4,1.33,11,0,0,2,4.5,19,9.0,1.0,50.0,711,2020-11-07,2020,11,07,広島県,猫田記念体育館,ルートインホテルズブリリアントアリーズ,フォレストリーヴズ熊本,松本隆義,,3,0,3,Win,80,61,73,13:00,14:19,80,塚本健,長崎有紗,近藤宏顕,奧先裕美,Home
16,,横田実穂,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,2,0.67,13,0,1,5,7.7,0,0.0,0.0,-,711,2020-11-07,2020,11,07,広島県,猫田記念体育館,ルートインホテルズブリリアントアリーズ,フォレストリーヴズ熊本,松本隆義,,3,0,3,Win,80,61,73,13:00,14:19,80,塚本健,長崎有紗,近藤宏顕,奧先裕美,Home
17,,小茂田夏海,3,■,■,■,,,17,8,0,47.1,2.67,0,0,0,-,0,-,16,2,0,5,20.3,1,1.0,0.0,100.0,711,2020-11-07,2020,11,07,広島県,猫田記念体育館,ルートインホテルズブリリアントアリーズ,フォレストリーヴズ熊本,松本隆義,,3,0,3,Win,80,61,73,13:00,14:19,80,塚本健,長崎有紗,近藤宏顕,奧先裕美,Home
18,,岩本周加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,711,2020-11-07,2020,11,07,広島県,猫田記念体育館,ルートインホテルズブリリアントアリーズ,フォレストリーヴズ熊本,松本隆義,,3,0,3,Win,80,61,73,13:00,14:19,80,塚本健,長崎有紗,近藤宏顕,奧先裕美,Home
19,,富澤結花,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,711,2020-11-07,2020,11,07,広島県,猫田記念体育館,ルートインホテルズブリリアントアリーズ,フォレストリーヴズ熊本,松本隆義,,3,0,3,Win,80,61,73,13:00,14:19,80,塚本健,長崎有紗,近藤宏顕,奧先裕美,Home
1,,堀ノ内麗,2,■,■,,,,12,2,1,16.7,1.00,0,0,0,-,0,-,7,0,0,3,10.7,0,0.0,0.0,-,711,2020-11-07,2020,11,07,広島県,猫田記念体育館,フォレストリーヴズ熊本,ルートインホテルズブリリアントアリーズ,和多桃子,,0,3,3,Lose,61,80,73,13:00,14:19,80,塚本健,長崎有紗,近藤宏顕,奧先裕美,Away
2,,大木美沙季,3,■,■,■,,,33,12,1,36.4,4.00,0,0,0,-,1,0.33,7,0,2,1,-3.6,1,0.0,0.0,0.0,711,2020-11-07,2020,11,07,広島県,猫田記念体育館,フォレストリーヴズ熊本,ルートインホテルズブリリアントアリーズ,和多桃子,,0,3,3,Lose,61,80,73,13:00,14:19,80,塚本健,長崎有紗,近藤宏顕,奧先裕美,Away
3,,川口美久,3,■,■,■,,,31,11,1,35.5,3.67,0,0,0,-,0,-,8,0,0,0,0.0,12,7.0,1.0,62.5,711,2020-11-07,2020,11,07,広島県,猫田記念体育館,フォレストリーヴズ熊本,ルートインホテルズブリリアントアリーズ,和多桃子,,0,3,3,Lose,61,80,73,13:00,14:19,80,塚本健,長崎有紗,近藤宏顕,奧先裕美,Away
4,,柳迫琳々香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,711,2020-11-07,2020,11,07,広島県,猫田記念体育館,フォレストリーヴズ熊本,ルートインホテルズブリリアントアリーズ,和多桃子,,0,3,3,Lose,61,80,73,13:00,14:19,80,塚本健,長崎有紗,近藤宏顕,奧先裕美,Away
5,,佐木田彩夏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,711,2020-11-07,2020,11,07,広島県,猫田記念体育館,フォレストリーヴズ熊本,ルートインホテルズブリリアントアリーズ,和多桃子,,0,3,3,Lose,61,80,73,13:00,14:19,80,塚本健,長崎有紗,近藤宏顕,奧先裕美,Away
6,L,松元葵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,711,2020-11-07,2020,11,07,広島県,猫田記念体育館,フォレストリーヴズ熊本,ルートインホテルズブリリアントアリーズ,和多桃子,,0,3,3,Lose,61,80,73,13:00,14:19,80,塚本健,長崎有紗,近藤宏顕,奧先裕美,Away
7,,南里くるみ,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-,711,2020-11-07,2020,11,07,広島県,猫田記念体育館,フォレストリーヴズ熊本,ルートインホテルズブリリアントアリーズ,和多桃子,,0,3,3,Lose,61,80,73,13:00,14:19,80,塚本健,長崎有紗,近藤宏顕,奧先裕美,Away
8,,林美鈴,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,2,1.0,1.0,75.0,711,2020-11-07,2020,11,07,広島県,猫田記念体育館,フォレストリーヴズ熊本,ルートインホテルズブリリアントアリーズ,和多桃子,,0,3,3,Lose,61,80,73,13:00,14:19,80,塚本健,長崎有紗,近藤宏顕,奧先裕美,Away
9,L,河合桃香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,14.0,1.0,69.0,711,2020-11-07,2020,11,07,広島県,猫田記念体育館,フォレストリーヴズ熊本,ルートインホテルズブリリアントアリーズ,和多桃子,,0,3,3,Lose,61,80,73,13:00,14:19,80,塚本健,長崎有紗,近藤宏顕,奧先裕美,Away
10,,和多千里,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,711,2020-11-07,2020,11,07,広島県,猫田記念体育館,フォレストリーヴズ熊本,ルートインホテルズブリリアントアリーズ,和多桃子,,0,3,3,Lose,61,80,73,13:00,14:19,80,塚本健,長崎有紗,近藤宏顕,奧先裕美,Away
11,,伊藤琴音,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,711,2020-11-07,2020,11,07,広島県,猫田記念体育館,フォレストリーヴズ熊本,ルートインホテルズブリリアントアリーズ,和多桃子,,0,3,3,Lose,61,80,73,13:00,14:19,80,塚本健,長崎有紗,近藤宏顕,奧先裕美,Away
12,,入江彩水,3,■,■,■,,,21,10,0,47.6,3.33,0,0,0,-,0,-,9,0,1,3,5.6,0,0.0,0.0,-,711,2020-11-07,2020,11,07,広島県,猫田記念体育館,フォレストリーヴズ熊本,ルートインホテルズブリリアントアリーズ,和多桃子,,0,3,3,Lose,61,80,73,13:00,14:19,80,塚本健,長崎有紗,近藤宏顕,奧先裕美,Away
15,,白岩蘭奈,3,■,■,■,,,32,11,2,34.4,3.67,1,0,1,0.0,0,-,12,1,0,2,12.5,39,21.0,9.0,65.4,711,2020-11-07,2020,11,07,広島県,猫田記念体育館,フォレストリーヴズ熊本,ルートインホテルズブリリアントアリーズ,和多桃子,,0,3,3,Lose,61,80,73,13:00,14:19,80,塚本健,長崎有紗,近藤宏顕,奧先裕美,Away
16,,和田法子,3,□,□,■,,,4,2,0,50.0,0.67,0,0,0,-,0,-,9,0,1,2,2.8,0,0.0,0.0,-,711,2020-11-07,2020,11,07,広島県,猫田記念体育館,フォレストリーヴズ熊本,ルートインホテルズブリリアントアリーズ,和多桃子,,0,3,3,Lose,61,80,73,13:00,14:19,80,塚本健,長崎有紗,近藤宏顕,奧先裕美,Away
1,,北川海育,3,■,■,■,,,17,5,0,29.4,1.67,0,0,0,-,1,0.33,9,0,0,2,5.6,0,0.0,0.0,-,712,2020-11-07,2020,11,07,広島県,猫田記念体育館,大野石油広島オイラーズ,GSS東京サンビームズ,鈴木輝,内田役子,3,0,3,Win,75,51,71,15:00,16:17,210,塚本健,赤松佑亮,谷川哲也,山根凜太朗,Home
2,,大西真咲,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-,712,2020-11-07,2020,11,07,広島県,猫田記念体育館,大野石油広島オイラーズ,GSS東京サンビームズ,鈴木輝,内田役子,3,0,3,Win,75,51,71,15:00,16:17,210,塚本健,赤松佑亮,谷川哲也,山根凜太朗,Home
3,,宮澤千陽,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,712,2020-11-07,2020,11,07,広島県,猫田記念体育館,大野石油広島オイラーズ,GSS東京サンビームズ,鈴木輝,内田役子,3,0,3,Win,75,51,71,15:00,16:17,210,塚本健,赤松佑亮,谷川哲也,山根凜太朗,Home
5,,蠣崎真衣,3,■,■,■,,,40,19,2,47.5,6.33,1,1,0,100.0,0,-,16,0,0,6,9.4,12,9.0,2.0,83.3,712,2020-11-07,2020,11,07,広島県,猫田記念体育館,大野石油広島オイラーズ,GSS東京サンビームズ,鈴木輝,内田役子,3,0,3,Win,75,51,71,15:00,16:17,210,塚本健,赤松佑亮,谷川哲也,山根凜太朗,Home
7,,坂口莉乃,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,18,2,0,8,22.2,0,0.0,0.0,-,712,2020-11-07,2020,11,07,広島県,猫田記念体育館,大野石油広島オイラーズ,GSS東京サンビームズ,鈴木輝,内田役子,3,0,3,Win,75,51,71,15:00,16:17,210,塚本健,赤松佑亮,谷川哲也,山根凜太朗,Home
9,,佐藤愛美,3,■,■,■,,,37,16,0,43.2,5.33,3,1,0,33.3,1,0.33,7,0,0,3,10.7,0,0.0,0.0,-,712,2020-11-07,2020,11,07,広島県,猫田記念体育館,大野石油広島オイラーズ,GSS東京サンビームズ,鈴木輝,内田役子,3,0,3,Win,75,51,71,15:00,16:17,210,塚本健,赤松佑亮,谷川哲也,山根凜太朗,Home
10,,山内佑里子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,712,2020-11-07,2020,11,07,広島県,猫田記念体育館,大野石油広島オイラーズ,GSS東京サンビームズ,鈴木輝,内田役子,3,0,3,Win,75,51,71,15:00,16:17,210,塚本健,赤松佑亮,谷川哲也,山根凜太朗,Home
12,,駒田愛実,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,712,2020-11-07,2020,11,07,広島県,猫田記念体育館,大野石油広島オイラーズ,GSS東京サンビームズ,鈴木輝,内田役子,3,0,3,Win,75,51,71,15:00,16:17,210,塚本健,赤松佑亮,谷川哲也,山根凜太朗,Home
14,,西田智美,3,■,■,■,,,11,3,0,27.3,1.00,0,0,0,-,1,0.33,7,0,0,3,10.7,0,0.0,0.0,-,712,2020-11-07,2020,11,07,広島県,猫田記念体育館,大野石油広島オイラーズ,GSS東京サンビームズ,鈴木輝,内田役子,3,0,3,Win,75,51,71,15:00,16:17,210,塚本健,赤松佑亮,谷川哲也,山根凜太朗,Home
15,,斉藤有香,3,■,■,■,,,29,8,4,27.6,2.67,4,0,2,0.0,0,-,14,1,0,8,21.4,27,14.0,6.0,63.0,712,2020-11-07,2020,11,07,広島県,猫田記念体育館,大野石油広島オイラーズ,GSS東京サンビームズ,鈴木輝,内田役子,3,0,3,Win,75,51,71,15:00,16:17,210,塚本健,赤松佑亮,谷川哲也,山根凜太朗,Home
17,L,土岡真央,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,5.0,3.0,65.0,712,2020-11-07,2020,11,07,広島県,猫田記念体育館,大野石油広島オイラーズ,GSS東京サンビームズ,鈴木輝,内田役子,3,0,3,Win,75,51,71,15:00,16:17,210,塚本健,赤松佑亮,谷川哲也,山根凜太朗,Home
18,,濱田彩佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,712,2020-11-07,2020,11,07,広島県,猫田記念体育館,大野石油広島オイラーズ,GSS東京サンビームズ,鈴木輝,内田役子,3,0,3,Win,75,51,71,15:00,16:17,210,塚本健,赤松佑亮,谷川哲也,山根凜太朗,Home
2,,松浦未波,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,11,0,1,0,-2.3,0,0.0,0.0,-,712,2020-11-07,2020,11,07,広島県,猫田記念体育館,GSS東京サンビームズ,大野石油広島オイラーズ,色摩知巳,笛木彰,0,3,3,Lose,51,75,71,15:00,16:17,210,塚本健,赤松佑亮,谷川哲也,山根凜太朗,Away
4,L,平岩沙紀,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,5.0,4.0,53.8,712,2020-11-07,2020,11,07,広島県,猫田記念体育館,GSS東京サンビームズ,大野石油広島オイラーズ,色摩知巳,笛木彰,0,3,3,Lose,51,75,71,15:00,16:17,210,塚本健,赤松佑亮,谷川哲也,山根凜太朗,Away
5,,色摩知巳,2,■,■,,,,12,2,0,16.7,1.00,0,0,0,-,2,1.00,4,0,0,0,0.0,5,1.0,1.0,30.0,712,2020-11-07,2020,11,07,広島県,猫田記念体育館,GSS東京サンビームズ,大野石油広島オイラーズ,色摩知巳,笛木彰,0,3,3,Lose,51,75,71,15:00,16:17,210,塚本健,赤松佑亮,谷川哲也,山根凜太朗,Away
6,,勝見咲子,2,■,,■,,,31,7,5,22.6,3.50,1,0,1,0.0,1,0.50,7,0,0,0,0.0,14,7.0,2.0,57.1,712,2020-11-07,2020,11,07,広島県,猫田記念体育館,GSS東京サンビームズ,大野石油広島オイラーズ,色摩知巳,笛木彰,0,3,3,Lose,51,75,71,15:00,16:17,210,塚本健,赤松佑亮,谷川哲也,山根凜太朗,Away
10,,古川ほのか,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,712,2020-11-07,2020,11,07,広島県,猫田記念体育館,GSS東京サンビームズ,大野石油広島オイラーズ,色摩知巳,笛木彰,0,3,3,Lose,51,75,71,15:00,16:17,210,塚本健,赤松佑亮,谷川哲也,山根凜太朗,Away
11,,愛宕諒子,3,■,■,□,,,14,4,0,28.6,1.33,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,712,2020-11-07,2020,11,07,広島県,猫田記念体育館,GSS東京サンビームズ,大野石油広島オイラーズ,色摩知巳,笛木彰,0,3,3,Lose,51,75,71,15:00,16:17,210,塚本健,赤松佑亮,谷川哲也,山根凜太朗,Away
15,,伊藤きわ美,2,,□,■,,,15,4,1,26.7,2.00,1,0,0,0.0,0,-,3,0,0,1,8.3,5,2.0,1.0,50.0,712,2020-11-07,2020,11,07,広島県,猫田記念体育館,GSS東京サンビームズ,大野石油広島オイラーズ,色摩知巳,笛木彰,0,3,3,Lose,51,75,71,15:00,16:17,210,塚本健,赤松佑亮,谷川哲也,山根凜太朗,Away
16,,西條華子,3,□,□,■,,,5,2,2,40.0,0.67,0,0,0,-,1,0.33,4,0,0,1,6.2,11,1.0,3.0,22.7,712,2020-11-07,2020,11,07,広島県,猫田記念体育館,GSS東京サンビームズ,大野石油広島オイラーズ,色摩知巳,笛木彰,0,3,3,Lose,51,75,71,15:00,16:17,210,塚本健,赤松佑亮,谷川哲也,山根凜太朗,Away
17,,土屋智菜実,1,,■,,,,8,1,1,12.5,1.00,1,0,0,0.0,0,-,2,0,0,0,0.0,17,4.0,6.0,41.2,712,2020-11-07,2020,11,07,広島県,猫田記念体育館,GSS東京サンビームズ,大野石油広島オイラーズ,色摩知巳,笛木彰,0,3,3,Lose,51,75,71,15:00,16:17,210,塚本健,赤松佑亮,谷川哲也,山根凜太朗,Away
19,L,大原萌,2,,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,712,2020-11-07,2020,11,07,広島県,猫田記念体育館,GSS東京サンビームズ,大野石油広島オイラーズ,色摩知巳,笛木彰,0,3,3,Lose,51,75,71,15:00,16:17,210,塚本健,赤松佑亮,谷川哲也,山根凜太朗,Away
20,,松尾由紀子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0.0,0.0,-,712,2020-11-07,2020,11,07,広島県,猫田記念体育館,GSS東京サンビームズ,大野石油広島オイラーズ,色摩知巳,笛木彰,0,3,3,Lose,51,75,71,15:00,16:17,210,塚本健,赤松佑亮,谷川哲也,山根凜太朗,Away
21,,張心穆意,3,■,■,■,,,28,11,0,39.3,3.67,0,0,0,-,2,0.67,9,0,1,3,5.6,0,0.0,0.0,-,712,2020-11-07,2020,11,07,広島県,猫田記念体育館,GSS東京サンビームズ,大野石油広島オイラーズ,色摩知巳,笛木彰,0,3,3,Lose,51,75,71,15:00,16:17,210,塚本健,赤松佑亮,谷川哲也,山根凜太朗,Away
24,,前村明里,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,6,3.0,1.0,58.3,712,2020-11-07,2020,11,07,広島県,猫田記念体育館,GSS東京サンビームズ,大野石油広島オイラーズ,色摩知巳,笛木彰,0,3,3,Lose,51,75,71,15:00,16:17,210,塚本健,赤松佑亮,谷川哲也,山根凜太朗,Away
25,,賀谷明日光,3,■,■,■,,,16,6,2,37.5,2.00,0,0,0,-,0,-,7,0,0,3,10.7,0,0.0,0.0,-,712,2020-11-07,2020,11,07,広島県,猫田記念体育館,GSS東京サンビームズ,大野石油広島オイラーズ,色摩知巳,笛木彰,0,3,3,Lose,51,75,71,15:00,16:17,210,塚本健,赤松佑亮,谷川哲也,山根凜太朗,Away
1,,北村果穂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,710,2020-11-07,2020,11,07,岐阜県,感謝と挑戦のTYK体育館,プレステージ・インターナショナルアランマーレ,ブレス浜松,北原勉,前田和哉,3,2,5,Win,106,104,114,15:40,17:46,359,三見洋子,小松剛,成瀬周平,松井志穂,Home
2,,尾花佳甫,1,□,,,,,1,0,1,0.0,-,0,0,0,-,0,-,1,0,1,0,-25.0,1,1.0,0.0,100.0,710,2020-11-07,2020,11,07,岐阜県,感謝と挑戦のTYK体育館,プレステージ・インターナショナルアランマーレ,ブレス浜松,北原勉,前田和哉,3,2,5,Win,106,104,114,15:40,17:46,359,三見洋子,小松剛,成瀬周平,松井志穂,Home
3,,木村友里,5,■,■,■,■,■,42,10,3,23.8,2.00,3,0,0,0.0,0,-,18,0,1,3,2.8,32,16.0,9.0,64.1,710,2020-11-07,2020,11,07,岐阜県,感謝と挑戦のTYK体育館,プレステージ・インターナショナルアランマーレ,ブレス浜松,北原勉,前田和哉,3,2,5,Win,106,104,114,15:40,17:46,359,三見洋子,小松剛,成瀬周平,松井志穂,Home
7,,草島華穂,4,□,□,,□,□,1,0,0,0.0,-,1,0,0,0.0,0,-,7,0,1,1,0.0,4,2.0,1.0,62.5,710,2020-11-07,2020,11,07,岐阜県,感謝と挑戦のTYK体育館,プレステージ・インターナショナルアランマーレ,ブレス浜松,北原勉,前田和哉,3,2,5,Win,106,104,114,15:40,17:46,359,三見洋子,小松剛,成瀬周平,松井志穂,Home
8,,田村愛美,3,■,,□,□,,1,1,0,100.0,0.33,0,0,0,-,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0,710,2020-11-07,2020,11,07,岐阜県,感謝と挑戦のTYK体育館,プレステージ・インターナショナルアランマーレ,ブレス浜松,北原勉,前田和哉,3,2,5,Win,106,104,114,15:40,17:46,359,三見洋子,小松剛,成瀬周平,松井志穂,Home
10,,柳沢紫子,5,■,□,□,□,■,9,2,0,22.2,0.40,0,0,0,-,4,0.80,9,1,1,2,13.9,0,0.0,0.0,-,710,2020-11-07,2020,11,07,岐阜県,感謝と挑戦のTYK体育館,プレステージ・インターナショナルアランマーレ,ブレス浜松,北原勉,前田和哉,3,2,5,Win,106,104,114,15:40,17:46,359,三見洋子,小松剛,成瀬周平,松井志穂,Home
11,L,森寿実子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,4.0,2.0,71.4,710,2020-11-07,2020,11,07,岐阜県,感謝と挑戦のTYK体育館,プレステージ・インターナショナルアランマーレ,ブレス浜松,北原勉,前田和哉,3,2,5,Win,106,104,114,15:40,17:46,359,三見洋子,小松剛,成瀬周平,松井志穂,Home
12,,榎本里歩,5,■,■,■,■,■,40,13,0,32.5,2.60,6,1,0,16.7,3,0.60,15,0,2,4,3.3,49,16.0,13.0,45.9,710,2020-11-07,2020,11,07,岐阜県,感謝と挑戦のTYK体育館,プレステージ・インターナショナルアランマーレ,ブレス浜松,北原勉,前田和哉,3,2,5,Win,106,104,114,15:40,17:46,359,三見洋子,小松剛,成瀬周平,松井志穂,Home
14,L,細田瑠加,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,710,2020-11-07,2020,11,07,岐阜県,感謝と挑戦のTYK体育館,プレステージ・インターナショナルアランマーレ,ブレス浜松,北原勉,前田和哉,3,2,5,Win,106,104,114,15:40,17:46,359,三見洋子,小松剛,成瀬周平,松井志穂,Home
15,,投野ひかる,5,□,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,1,0.20,13,0,1,7,11.5,0,0.0,0.0,-,710,2020-11-07,2020,11,07,岐阜県,感謝と挑戦のTYK体育館,プレステージ・インターナショナルアランマーレ,ブレス浜松,北原勉,前田和哉,3,2,5,Win,106,104,114,15:40,17:46,359,三見洋子,小松剛,成瀬周平,松井志穂,Home
16,,宮本菜月,2,,,□,□,,4,2,0,50.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,710,2020-11-07,2020,11,07,岐阜県,感謝と挑戦のTYK体育館,プレステージ・インターナショナルアランマーレ,ブレス浜松,北原勉,前田和哉,3,2,5,Win,106,104,114,15:40,17:46,359,三見洋子,小松剛,成瀬周平,松井志穂,Home
17,,伊藤摩耶,5,■,■,■,■,■,36,17,1,47.2,3.40,0,0,0,-,1,0.20,17,2,3,3,11.8,1,1.0,0.0,100.0,710,2020-11-07,2020,11,07,岐阜県,感謝と挑戦のTYK体育館,プレステージ・インターナショナルアランマーレ,ブレス浜松,北原勉,前田和哉,3,2,5,Win,106,104,114,15:40,17:46,359,三見洋子,小松剛,成瀬周平,松井志穂,Home
19,,菅原里奈,4,■,■,■,■,,9,3,0,33.3,0.75,0,0,0,-,3,0.75,10,0,0,2,5.0,0,0.0,0.0,-,710,2020-11-07,2020,11,07,岐阜県,感謝と挑戦のTYK体育館,プレステージ・インターナショナルアランマーレ,ブレス浜松,北原勉,前田和哉,3,2,5,Win,106,104,114,15:40,17:46,359,三見洋子,小松剛,成瀬周平,松井志穂,Home
20,,小泉春葵,5,□,■,■,■,■,50,11,3,22.0,2.20,9,1,1,11.1,4,0.80,13,0,0,0,0.0,2,1.0,0.0,50.0,710,2020-11-07,2020,11,07,岐阜県,感謝と挑戦のTYK体育館,プレステージ・インターナショナルアランマーレ,ブレス浜松,北原勉,前田和哉,3,2,5,Win,106,104,114,15:40,17:46,359,三見洋子,小松剛,成瀬周平,松井志穂,Home
1,,熊本比奈,4,□,■,■,,□,31,9,2,29.0,2.25,1,0,0,0.0,1,0.25,11,0,0,1,2.3,29,16.0,7.0,67.2,710,2020-11-07,2020,11,07,岐阜県,感謝と挑戦のTYK体育館,ブレス浜松,プレステージ・インターナショナルアランマーレ,濱田義弘,元場貴哉,2,3,5,Lose,104,106,114,15:40,17:46,359,三見洋子,小松剛,成瀬周平,松井志穂,Away
2,,中野祐希,5,■,■,■,■,■,60,25,4,41.7,5.00,12,3,1,25.0,1,0.20,18,0,3,4,1.4,0,0.0,0.0,-,710,2020-11-07,2020,11,07,岐阜県,感謝と挑戦のTYK体育館,ブレス浜松,プレステージ・インターナショナルアランマーレ,濱田義弘,元場貴哉,2,3,5,Lose,104,106,114,15:40,17:46,359,三見洋子,小松剛,成瀬周平,松井志穂,Away
3,,播磨若奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,710,2020-11-07,2020,11,07,岐阜県,感謝と挑戦のTYK体育館,ブレス浜松,プレステージ・インターナショナルアランマーレ,濱田義弘,元場貴哉,2,3,5,Lose,104,106,114,15:40,17:46,359,三見洋子,小松剛,成瀬周平,松井志穂,Away
6,L,松川美咲,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,7.0,1.0,83.3,710,2020-11-07,2020,11,07,岐阜県,感謝と挑戦のTYK体育館,ブレス浜松,プレステージ・インターナショナルアランマーレ,濱田義弘,元場貴哉,2,3,5,Lose,104,106,114,15:40,17:46,359,三見洋子,小松剛,成瀬周平,松井志穂,Away
10,,多田遥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,710,2020-11-07,2020,11,07,岐阜県,感謝と挑戦のTYK体育館,ブレス浜松,プレステージ・インターナショナルアランマーレ,濱田義弘,元場貴哉,2,3,5,Lose,104,106,114,15:40,17:46,359,三見洋子,小松剛,成瀬周平,松井志穂,Away
11,,加藤彩夏,3,,□,,■,■,17,7,0,41.2,2.33,3,2,0,66.7,1,0.33,4,0,0,1,6.2,10,4.0,1.0,45.0,710,2020-11-07,2020,11,07,岐阜県,感謝と挑戦のTYK体育館,ブレス浜松,プレステージ・インターナショナルアランマーレ,濱田義弘,元場貴哉,2,3,5,Lose,104,106,114,15:40,17:46,359,三見洋子,小松剛,成瀬周平,松井志穂,Away
12,,高田真央,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,710,2020-11-07,2020,11,07,岐阜県,感謝と挑戦のTYK体育館,ブレス浜松,プレステージ・インターナショナルアランマーレ,濱田義弘,元場貴哉,2,3,5,Lose,104,106,114,15:40,17:46,359,三見洋子,小松剛,成瀬周平,松井志穂,Away
14,,藤原ちひろ,5,■,■,■,■,■,10,2,0,20.0,0.40,0,0,0,-,5,1.00,10,0,0,1,2.5,0,0.0,0.0,-,710,2020-11-07,2020,11,07,岐阜県,感謝と挑戦のTYK体育館,ブレス浜松,プレステージ・インターナショナルアランマーレ,濱田義弘,元場貴哉,2,3,5,Lose,104,106,114,15:40,17:46,359,三見洋子,小松剛,成瀬周平,松井志穂,Away
21,,水上真悠子,5,■,■,■,■,■,66,20,7,30.3,4.00,10,3,1,30.0,0,-,23,0,2,11,9.8,36,22.0,7.0,70.8,710,2020-11-07,2020,11,07,岐阜県,感謝と挑戦のTYK体育館,ブレス浜松,プレステージ・インターナショナルアランマーレ,濱田義弘,元場貴哉,2,3,5,Lose,104,106,114,15:40,17:46,359,三見洋子,小松剛,成瀬周平,松井志穂,Away
22,,島原玖南,5,■,■,■,■,■,3,2,0,66.7,0.40,0,0,0,-,0,-,11,1,2,2,9.1,0,0.0,0.0,-,710,2020-11-07,2020,11,07,岐阜県,感謝と挑戦のTYK体育館,ブレス浜松,プレステージ・インターナショナルアランマーレ,濱田義弘,元場貴哉,2,3,5,Lose,104,106,114,15:40,17:46,359,三見洋子,小松剛,成瀬周平,松井志穂,Away
