No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
15,,投野ひかる,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,747,2019-01-13,2019,01,13,,柏市中央体育館,プレステージ・インターナショナルアランマーレ,ヴィクトリーナ姫路,北原勉,新垣裕太,0,3,3,Lose,57,75,71,12:00,13:17,300,田中昭彦,佐藤美里,藤原信一,石川紗帆,Home
19,,菅原里奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,747,2019-01-13,2019,01,13,,柏市中央体育館,プレステージ・インターナショナルアランマーレ,ヴィクトリーナ姫路,北原勉,新垣裕太,0,3,3,Lose,57,75,71,12:00,13:17,300,田中昭彦,佐藤美里,藤原信一,石川紗帆,Home
20,L,福田有里,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,747,2019-01-13,2019,01,13,,柏市中央体育館,プレステージ・インターナショナルアランマーレ,ヴィクトリーナ姫路,北原勉,新垣裕太,0,3,3,Lose,57,75,71,12:00,13:17,300,田中昭彦,佐藤美里,藤原信一,石川紗帆,Home
1,,筒井視穂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,747,2019-01-13,2019,01,13,,柏市中央体育館,ヴィクトリーナ姫路,プレステージ・インターナショナルアランマーレ,竹下佳江,高橋駿,3,0,3,Win,75,57,71,12:00,13:17,300,田中昭彦,佐藤美里,藤原信一,石川紗帆,Away
3,,高橋咲妃惠,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,747,2019-01-13,2019,01,13,,柏市中央体育館,ヴィクトリーナ姫路,プレステージ・インターナショナルアランマーレ,竹下佳江,高橋駿,3,0,3,Win,75,57,71,12:00,13:17,300,田中昭彦,佐藤美里,藤原信一,石川紗帆,Away
4,,浅津ゆうこ,3,■,■,■,,,25,14,0,56.0,4.67,1,1,0,100.0,1,0.33,11,1,0,6,22.7,0,0.0,0.0,-,747,2019-01-13,2019,01,13,,柏市中央体育館,ヴィクトリーナ姫路,プレステージ・インターナショナルアランマーレ,竹下佳江,高橋駿,3,0,3,Win,75,57,71,12:00,13:17,300,田中昭彦,佐藤美里,藤原信一,石川紗帆,Away
7,,河合由貴,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,0,2,3,2.8,0,0.0,0.0,-,747,2019-01-13,2019,01,13,,柏市中央体育館,ヴィクトリーナ姫路,プレステージ・インターナショナルアランマーレ,竹下佳江,高橋駿,3,0,3,Win,75,57,71,12:00,13:17,300,田中昭彦,佐藤美里,藤原信一,石川紗帆,Away
10,,金杉由香,3,■,■,■,,,34,12,1,35.3,4.00,5,3,0,60.0,1,0.33,11,0,2,3,2.3,12,4.0,0.0,33.3,747,2019-01-13,2019,01,13,,柏市中央体育館,ヴィクトリーナ姫路,プレステージ・インターナショナルアランマーレ,竹下佳江,高橋駿,3,0,3,Win,75,57,71,12:00,13:17,300,田中昭彦,佐藤美里,藤原信一,石川紗帆,Away
11,,逆瀬川由衣,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,1,0,3,29.2,0,0.0,0.0,-,747,2019-01-13,2019,01,13,,柏市中央体育館,ヴィクトリーナ姫路,プレステージ・インターナショナルアランマーレ,竹下佳江,高橋駿,3,0,3,Win,75,57,71,12:00,13:17,300,田中昭彦,佐藤美里,藤原信一,石川紗帆,Away
14,,高木理江,3,■,■,■,,,16,7,1,43.8,2.33,0,0,0,-,2,0.67,8,1,0,4,25.0,1,1.0,0.0,100.0,747,2019-01-13,2019,01,13,,柏市中央体育館,ヴィクトリーナ姫路,プレステージ・インターナショナルアランマーレ,竹下佳江,高橋駿,3,0,3,Win,75,57,71,12:00,13:17,300,田中昭彦,佐藤美里,藤原信一,石川紗帆,Away
15,,大元朱菜,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,2,0.67,13,0,3,3,0.0,0,0.0,0.0,-,747,2019-01-13,2019,01,13,,柏市中央体育館,ヴィクトリーナ姫路,プレステージ・インターナショナルアランマーレ,竹下佳江,高橋駿,3,0,3,Win,75,57,71,12:00,13:17,300,田中昭彦,佐藤美里,藤原信一,石川紗帆,Away
16,,菅原未来,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,747,2019-01-13,2019,01,13,,柏市中央体育館,ヴィクトリーナ姫路,プレステージ・インターナショナルアランマーレ,竹下佳江,高橋駿,3,0,3,Win,75,57,71,12:00,13:17,300,田中昭彦,佐藤美里,藤原信一,石川紗帆,Away
17,,中本葉月,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,747,2019-01-13,2019,01,13,,柏市中央体育館,ヴィクトリーナ姫路,プレステージ・インターナショナルアランマーレ,竹下佳江,高橋駿,3,0,3,Win,75,57,71,12:00,13:17,300,田中昭彦,佐藤美里,藤原信一,石川紗帆,Away
18,L,溝口由利香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,9.0,1.0,59.4,747,2019-01-13,2019,01,13,,柏市中央体育館,ヴィクトリーナ姫路,プレステージ・インターナショナルアランマーレ,竹下佳江,高橋駿,3,0,3,Win,75,57,71,12:00,13:17,300,田中昭彦,佐藤美里,藤原信一,石川紗帆,Away
19,,櫻井美樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,747,2019-01-13,2019,01,13,,柏市中央体育館,ヴィクトリーナ姫路,プレステージ・インターナショナルアランマーレ,竹下佳江,高橋駿,3,0,3,Win,75,57,71,12:00,13:17,300,田中昭彦,佐藤美里,藤原信一,石川紗帆,Away
20,,貞包里穂,3,■,■,■,,,25,10,0,40.0,3.33,3,0,0,0.0,0,-,15,1,1,3,10.0,27,8.0,5.0,38.9,747,2019-01-13,2019,01,13,,柏市中央体育館,ヴィクトリーナ姫路,プレステージ・インターナショナルアランマーレ,竹下佳江,高橋駿,3,0,3,Win,75,57,71,12:00,13:17,300,田中昭彦,佐藤美里,藤原信一,石川紗帆,Away
1,L,鈴木遥,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,748,2019-01-13,2019,01,13,,柏市中央体育館,柏エンゼルクロス,ブレス浜松,岩下忠正,片田瑞己,3,2,5,Win,115,95,118,14:00,16:10,400,田中昭彦,水間絵美,小笠原孝文,藤崎英珠芳,Home
2,,城野真衣,5,■,■,■,■,■,64,26,6,40.6,5.20,2,0,0,0.0,1,0.20,16,1,0,8,18.8,24,17.0,3.0,77.1,748,2019-01-13,2019,01,13,,柏市中央体育館,柏エンゼルクロス,ブレス浜松,岩下忠正,片田瑞己,3,2,5,Win,115,95,118,14:00,16:10,400,田中昭彦,水間絵美,小笠原孝文,藤崎英珠芳,Home
3,,山本直美,5,■,■,■,■,■,47,15,1,31.9,3.00,2,1,0,50.0,1,0.20,20,2,0,6,17.5,32,21.0,4.0,71.9,748,2019-01-13,2019,01,13,,柏市中央体育館,柏エンゼルクロス,ブレス浜松,岩下忠正,片田瑞己,3,2,5,Win,115,95,118,14:00,16:10,400,田中昭彦,水間絵美,小笠原孝文,藤崎英珠芳,Home
4,,石川綾菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,748,2019-01-13,2019,01,13,,柏市中央体育館,柏エンゼルクロス,ブレス浜松,岩下忠正,片田瑞己,3,2,5,Win,115,95,118,14:00,16:10,400,田中昭彦,水間絵美,小笠原孝文,藤崎英珠芳,Home
5,,田中実季,5,■,■,■,■,■,50,17,4,34.0,3.40,0,0,0,-,3,0.60,23,0,0,4,4.3,13,6.0,3.0,57.7,748,2019-01-13,2019,01,13,,柏市中央体育館,柏エンゼルクロス,ブレス浜松,岩下忠正,片田瑞己,3,2,5,Win,115,95,118,14:00,16:10,400,田中昭彦,水間絵美,小笠原孝文,藤崎英珠芳,Home
6,,黒木麻衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,748,2019-01-13,2019,01,13,,柏市中央体育館,柏エンゼルクロス,ブレス浜松,岩下忠正,片田瑞己,3,2,5,Win,115,95,118,14:00,16:10,400,田中昭彦,水間絵美,小笠原孝文,藤崎英珠芳,Home
10,,楠木舞美子,5,■,■,■,■,■,15,7,0,46.7,1.40,0,0,0,-,2,0.40,25,3,0,7,19.0,1,0.0,0.0,0.0,748,2019-01-13,2019,01,13,,柏市中央体育館,柏エンゼルクロス,ブレス浜松,岩下忠正,片田瑞己,3,2,5,Win,115,95,118,14:00,16:10,400,田中昭彦,水間絵美,小笠原孝文,藤崎英珠芳,Home
11,,萩原希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,748,2019-01-13,2019,01,13,,柏市中央体育館,柏エンゼルクロス,ブレス浜松,岩下忠正,片田瑞己,3,2,5,Win,115,95,118,14:00,16:10,400,田中昭彦,水間絵美,小笠原孝文,藤崎英珠芳,Home
12,,齊藤葉月,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,748,2019-01-13,2019,01,13,,柏市中央体育館,柏エンゼルクロス,ブレス浜松,岩下忠正,片田瑞己,3,2,5,Win,115,95,118,14:00,16:10,400,田中昭彦,水間絵美,小笠原孝文,藤崎英珠芳,Home
13,,木村汐里,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0,748,2019-01-13,2019,01,13,,柏市中央体育館,柏エンゼルクロス,ブレス浜松,岩下忠正,片田瑞己,3,2,5,Win,115,95,118,14:00,16:10,400,田中昭彦,水間絵美,小笠原孝文,藤崎英珠芳,Home
14,L,鶴ヶ崎佳寿葉,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,14.0,1.0,96.7,748,2019-01-13,2019,01,13,,柏市中央体育館,柏エンゼルクロス,ブレス浜松,岩下忠正,片田瑞己,3,2,5,Win,115,95,118,14:00,16:10,400,田中昭彦,水間絵美,小笠原孝文,藤崎英珠芳,Home
16,,名原寧音,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,1,0.20,17,0,1,3,2.9,0,0.0,0.0,-,748,2019-01-13,2019,01,13,,柏市中央体育館,柏エンゼルクロス,ブレス浜松,岩下忠正,片田瑞己,3,2,5,Win,115,95,118,14:00,16:10,400,田中昭彦,水間絵美,小笠原孝文,藤崎英珠芳,Home
17,,小清水茉弥,5,■,■,■,■,■,21,7,0,33.3,1.40,0,0,0,-,2,0.40,14,1,1,2,8.9,0,0.0,0.0,-,748,2019-01-13,2019,01,13,,柏市中央体育館,柏エンゼルクロス,ブレス浜松,岩下忠正,片田瑞己,3,2,5,Win,115,95,118,14:00,16:10,400,田中昭彦,水間絵美,小笠原孝文,藤崎英珠芳,Home
1,,熊本比奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,748,2019-01-13,2019,01,13,,柏市中央体育館,ブレス浜松,柏エンゼルクロス,藤原道生,元場貴哉,2,3,5,Lose,95,115,118,14:00,16:10,400,田中昭彦,水間絵美,小笠原孝文,藤崎英珠芳,Away
3,,播磨若奈,5,■,■,■,■,■,4,4,0,100.0,0.80,0,0,0,-,1,0.20,16,0,0,3,4.7,0,0.0,0.0,-,748,2019-01-13,2019,01,13,,柏市中央体育館,ブレス浜松,柏エンゼルクロス,藤原道生,元場貴哉,2,3,5,Lose,95,115,118,14:00,16:10,400,田中昭彦,水間絵美,小笠原孝文,藤崎英珠芳,Away
8,,菅原麻衣,5,■,■,■,■,■,27,13,2,48.1,2.60,0,0,0,-,0,-,19,0,1,5,5.3,2,0.0,0.0,0.0,748,2019-01-13,2019,01,13,,柏市中央体育館,ブレス浜松,柏エンゼルクロス,藤原道生,元場貴哉,2,3,5,Lose,95,115,118,14:00,16:10,400,田中昭彦,水間絵美,小笠原孝文,藤崎英珠芳,Away
9,,和田法子,5,■,■,■,■,■,18,8,3,44.4,1.60,0,0,0,-,2,0.40,14,1,1,2,8.9,0,0.0,0.0,-,748,2019-01-13,2019,01,13,,柏市中央体育館,ブレス浜松,柏エンゼルクロス,藤原道生,元場貴哉,2,3,5,Lose,95,115,118,14:00,16:10,400,田中昭彦,水間絵美,小笠原孝文,藤崎英珠芳,Away
10,,多田遥,5,■,■,■,■,■,58,23,2,39.7,4.60,5,2,0,40.0,2,0.40,19,2,2,4,13.2,24,14.0,3.0,64.6,748,2019-01-13,2019,01,13,,柏市中央体育館,ブレス浜松,柏エンゼルクロス,藤原道生,元場貴哉,2,3,5,Lose,95,115,118,14:00,16:10,400,田中昭彦,水間絵美,小笠原孝文,藤崎英珠芳,Away
11,,加藤彩夏,5,■,■,■,■,■,51,11,2,21.6,2.20,0,0,0,-,2,0.40,16,0,2,1,-1.6,17,10.0,2.0,64.7,748,2019-01-13,2019,01,13,,柏市中央体育館,ブレス浜松,柏エンゼルクロス,藤原道生,元場貴哉,2,3,5,Lose,95,115,118,14:00,16:10,400,田中昭彦,水間絵美,小笠原孝文,藤崎英珠芳,Away
14,,藤原ちひろ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,748,2019-01-13,2019,01,13,,柏市中央体育館,ブレス浜松,柏エンゼルクロス,藤原道生,元場貴哉,2,3,5,Lose,95,115,118,14:00,16:10,400,田中昭彦,水間絵美,小笠原孝文,藤崎英珠芳,Away
16,,山本悠維,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,748,2019-01-13,2019,01,13,,柏市中央体育館,ブレス浜松,柏エンゼルクロス,藤原道生,元場貴哉,2,3,5,Lose,95,115,118,14:00,16:10,400,田中昭彦,水間絵美,小笠原孝文,藤崎英珠芳,Away
18,,春田詩織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,748,2019-01-13,2019,01,13,,柏市中央体育館,ブレス浜松,柏エンゼルクロス,藤原道生,元場貴哉,2,3,5,Lose,95,115,118,14:00,16:10,400,田中昭彦,水間絵美,小笠原孝文,藤崎英珠芳,Away
19,,金田梨花,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,748,2019-01-13,2019,01,13,,柏市中央体育館,ブレス浜松,柏エンゼルクロス,藤原道生,元場貴哉,2,3,5,Lose,95,115,118,14:00,16:10,400,田中昭彦,水間絵美,小笠原孝文,藤崎英珠芳,Away
20,,澁谷美妃,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,5,1.0,2.0,40.0,748,2019-01-13,2019,01,13,,柏市中央体育館,ブレス浜松,柏エンゼルクロス,藤原道生,元場貴哉,2,3,5,Lose,95,115,118,14:00,16:10,400,田中昭彦,水間絵美,小笠原孝文,藤崎英珠芳,Away
21,,水上真悠子,5,■,■,■,■,■,58,9,2,15.5,1.80,0,0,0,-,0,-,9,1,2,1,8.3,47,25.0,10.0,63.8,748,2019-01-13,2019,01,13,,柏市中央体育館,ブレス浜松,柏エンゼルクロス,藤原道生,元場貴哉,2,3,5,Lose,95,115,118,14:00,16:10,400,田中昭彦,水間絵美,小笠原孝文,藤崎英珠芳,Away
22,L,前村明里,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,13.0,1.0,84.4,748,2019-01-13,2019,01,13,,柏市中央体育館,ブレス浜松,柏エンゼルクロス,藤原道生,元場貴哉,2,3,5,Lose,95,115,118,14:00,16:10,400,田中昭彦,水間絵美,小笠原孝文,藤崎英珠芳,Away
1,,北川海育,5,■,■,■,■,■,29,10,0,34.5,2.00,0,0,0,-,4,0.80,16,0,0,4,6.2,9,6.0,0.0,66.7,750,2019-01-19,2019,01,19,,サーラグリーンアリーナ（浜北総合体育館）,大野石油広島オイラーズ,柏エンゼルクロス,原秀治,鈴木輝,3,2,5,Win,112,104,117,11:00,13:09,183,高橋憲太郎,増岡三佳子,八木珠希,戸塚靖,Home
3,,磯部成里,5,■,■,■,■,■,23,11,1,47.8,2.20,0,0,0,-,1,0.20,15,1,2,6,13.3,0,0.0,0.0,-,750,2019-01-19,2019,01,19,,サーラグリーンアリーナ（浜北総合体育館）,大野石油広島オイラーズ,柏エンゼルクロス,原秀治,鈴木輝,3,2,5,Win,112,104,117,11:00,13:09,183,高橋憲太郎,増岡三佳子,八木珠希,戸塚靖,Home
4,,長谷川侑南,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,0.0,0,0.0,0.0,-,750,2019-01-19,2019,01,19,,サーラグリーンアリーナ（浜北総合体育館）,大野石油広島オイラーズ,柏エンゼルクロス,原秀治,鈴木輝,3,2,5,Win,112,104,117,11:00,13:09,183,高橋憲太郎,増岡三佳子,八木珠希,戸塚靖,Home
5,L,藤田萠英,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,2.0,1.0,50.0,750,2019-01-19,2019,01,19,,サーラグリーンアリーナ（浜北総合体育館）,大野石油広島オイラーズ,柏エンゼルクロス,原秀治,鈴木輝,3,2,5,Win,112,104,117,11:00,13:09,183,高橋憲太郎,増岡三佳子,八木珠希,戸塚靖,Home
6,,吉里遥,3,■,■,■,,,43,14,4,32.6,4.67,5,1,2,20.0,0,-,9,0,2,1,-2.8,2,1.0,0.0,50.0,750,2019-01-19,2019,01,19,,サーラグリーンアリーナ（浜北総合体育館）,大野石油広島オイラーズ,柏エンゼルクロス,原秀治,鈴木輝,3,2,5,Win,112,104,117,11:00,13:09,183,高橋憲太郎,増岡三佳子,八木珠希,戸塚靖,Home
7,,馬渡晴菜,5,□,□,■,■,■,1,1,0,100.0,0.20,0,0,0,-,2,0.40,9,1,0,2,16.7,0,0.0,0.0,-,750,2019-01-19,2019,01,19,,サーラグリーンアリーナ（浜北総合体育館）,大野石油広島オイラーズ,柏エンゼルクロス,原秀治,鈴木輝,3,2,5,Win,112,104,117,11:00,13:09,183,高橋憲太郎,増岡三佳子,八木珠希,戸塚靖,Home
8,,吉本梓穂,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,0,4,14.3,4,2.0,0.0,50.0,750,2019-01-19,2019,01,19,,サーラグリーンアリーナ（浜北総合体育館）,大野石油広島オイラーズ,柏エンゼルクロス,原秀治,鈴木輝,3,2,5,Win,112,104,117,11:00,13:09,183,高橋憲太郎,増岡三佳子,八木珠希,戸塚靖,Home
9,,佐藤愛美,3,□,,,■,■,19,9,1,47.4,3.00,1,0,0,0.0,1,0.33,7,0,0,0,0.0,0,0.0,0.0,-,750,2019-01-19,2019,01,19,,サーラグリーンアリーナ（浜北総合体育館）,大野石油広島オイラーズ,柏エンゼルクロス,原秀治,鈴木輝,3,2,5,Win,112,104,117,11:00,13:09,183,高橋憲太郎,増岡三佳子,八木珠希,戸塚靖,Home
10,,山内佑里子,5,■,■,■,■,■,48,16,1,33.3,3.20,0,0,0,-,2,0.40,20,1,0,5,11.2,38,16.0,6.0,50.0,750,2019-01-19,2019,01,19,,サーラグリーンアリーナ（浜北総合体育館）,大野石油広島オイラーズ,柏エンゼルクロス,原秀治,鈴木輝,3,2,5,Win,112,104,117,11:00,13:09,183,高橋憲太郎,増岡三佳子,八木珠希,戸塚靖,Home
11,,中田唯香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,750,2019-01-19,2019,01,19,,サーラグリーンアリーナ（浜北総合体育館）,大野石油広島オイラーズ,柏エンゼルクロス,原秀治,鈴木輝,3,2,5,Win,112,104,117,11:00,13:09,183,高橋憲太郎,増岡三佳子,八木珠希,戸塚靖,Home
12,,谷岡初生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,750,2019-01-19,2019,01,19,,サーラグリーンアリーナ（浜北総合体育館）,大野石油広島オイラーズ,柏エンゼルクロス,原秀治,鈴木輝,3,2,5,Win,112,104,117,11:00,13:09,183,高橋憲太郎,増岡三佳子,八木珠希,戸塚靖,Home
15,,斉藤有香,5,■,■,■,■,■,46,19,4,41.3,3.80,1,0,0,0.0,0,-,13,0,2,3,1.9,44,27.0,1.0,62.5,750,2019-01-19,2019,01,19,,サーラグリーンアリーナ（浜北総合体育館）,大野石油広島オイラーズ,柏エンゼルクロス,原秀治,鈴木輝,3,2,5,Win,112,104,117,11:00,13:09,183,高橋憲太郎,増岡三佳子,八木珠希,戸塚靖,Home
16,,三井梨愛,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,10,0,0,5,12.5,0,0.0,0.0,-,750,2019-01-19,2019,01,19,,サーラグリーンアリーナ（浜北総合体育館）,大野石油広島オイラーズ,柏エンゼルクロス,原秀治,鈴木輝,3,2,5,Win,112,104,117,11:00,13:09,183,高橋憲太郎,増岡三佳子,八木珠希,戸塚靖,Home
17,L,土岡真央,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,750,2019-01-19,2019,01,19,,サーラグリーンアリーナ（浜北総合体育館）,大野石油広島オイラーズ,柏エンゼルクロス,原秀治,鈴木輝,3,2,5,Win,112,104,117,11:00,13:09,183,高橋憲太郎,増岡三佳子,八木珠希,戸塚靖,Home
1,L,鈴木遥,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,750,2019-01-19,2019,01,19,,サーラグリーンアリーナ（浜北総合体育館）,柏エンゼルクロス,大野石油広島オイラーズ,岩下忠正,片田瑞己,2,3,5,Lose,104,112,117,11:00,13:09,183,高橋憲太郎,増岡三佳子,八木珠希,戸塚靖,Away
2,,城野真衣,5,■,■,■,■,■,57,18,2,31.6,3.60,5,0,1,0.0,2,0.40,14,0,1,4,5.4,36,23.0,0.0,63.9,750,2019-01-19,2019,01,19,,サーラグリーンアリーナ（浜北総合体育館）,柏エンゼルクロス,大野石油広島オイラーズ,岩下忠正,片田瑞己,2,3,5,Lose,104,112,117,11:00,13:09,183,高橋憲太郎,増岡三佳子,八木珠希,戸塚靖,Away
3,,山本直美,2,■,■,,,,12,5,1,41.7,2.50,0,0,0,-,0,-,6,0,1,2,4.2,6,3.0,1.0,58.3,750,2019-01-19,2019,01,19,,サーラグリーンアリーナ（浜北総合体育館）,柏エンゼルクロス,大野石油広島オイラーズ,岩下忠正,片田瑞己,2,3,5,Lose,104,112,117,11:00,13:09,183,高橋憲太郎,増岡三佳子,八木珠希,戸塚靖,Away
4,,石川綾菜,2,,□,■,,,16,4,2,25.0,2.00,0,0,0,-,0,-,3,0,1,2,8.3,1,1.0,0.0,100.0,750,2019-01-19,2019,01,19,,サーラグリーンアリーナ（浜北総合体育館）,柏エンゼルクロス,大野石油広島オイラーズ,岩下忠正,片田瑞己,2,3,5,Lose,104,112,117,11:00,13:09,183,高橋憲太郎,増岡三佳子,八木珠希,戸塚靖,Away
5,,田中実季,5,■,■,■,■,■,45,20,2,44.4,4.00,3,0,0,0.0,3,0.60,18,1,0,9,18.1,16,9.0,1.0,59.4,750,2019-01-19,2019,01,19,,サーラグリーンアリーナ（浜北総合体育館）,柏エンゼルクロス,大野石油広島オイラーズ,岩下忠正,片田瑞己,2,3,5,Lose,104,112,117,11:00,13:09,183,高橋憲太郎,増岡三佳子,八木珠希,戸塚靖,Away
6,,黒木麻衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,750,2019-01-19,2019,01,19,,サーラグリーンアリーナ（浜北総合体育館）,柏エンゼルクロス,大野石油広島オイラーズ,岩下忠正,片田瑞己,2,3,5,Lose,104,112,117,11:00,13:09,183,高橋憲太郎,増岡三佳子,八木珠希,戸塚靖,Away
10,,楠木舞美子,5,■,■,■,■,■,17,7,2,41.2,1.40,0,0,0,-,1,0.20,22,0,0,10,11.4,0,0.0,0.0,-,750,2019-01-19,2019,01,19,,サーラグリーンアリーナ（浜北総合体育館）,柏エンゼルクロス,大野石油広島オイラーズ,岩下忠正,片田瑞己,2,3,5,Lose,104,112,117,11:00,13:09,183,高橋憲太郎,増岡三佳子,八木珠希,戸塚靖,Away
11,,萩原希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,750,2019-01-19,2019,01,19,,サーラグリーンアリーナ（浜北総合体育館）,柏エンゼルクロス,大野石油広島オイラーズ,岩下忠正,片田瑞己,2,3,5,Lose,104,112,117,11:00,13:09,183,高橋憲太郎,増岡三佳子,八木珠希,戸塚靖,Away
12,,齊藤葉月,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,5,25.0,3,2.0,0.0,66.7,750,2019-01-19,2019,01,19,,サーラグリーンアリーナ（浜北総合体育館）,柏エンゼルクロス,大野石油広島オイラーズ,岩下忠正,片田瑞己,2,3,5,Lose,104,112,117,11:00,13:09,183,高橋憲太郎,増岡三佳子,八木珠希,戸塚靖,Away
13,,木村汐里,5,□,□,□,■,■,25,8,1,32.0,1.60,1,0,1,0.0,0,-,9,0,0,3,8.3,22,16.0,0.0,72.7,750,2019-01-19,2019,01,19,,サーラグリーンアリーナ（浜北総合体育館）,柏エンゼルクロス,大野石油広島オイラーズ,岩下忠正,片田瑞己,2,3,5,Lose,104,112,117,11:00,13:09,183,高橋憲太郎,増岡三佳子,八木珠希,戸塚靖,Away
14,L,鶴ヶ崎佳寿葉,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,14.0,0.0,82.4,750,2019-01-19,2019,01,19,,サーラグリーンアリーナ（浜北総合体育館）,柏エンゼルクロス,大野石油広島オイラーズ,岩下忠正,片田瑞己,2,3,5,Lose,104,112,117,11:00,13:09,183,高橋憲太郎,増岡三佳子,八木珠希,戸塚靖,Away
16,,名原寧音,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,16,0,0,2,3.1,0,0.0,0.0,-,750,2019-01-19,2019,01,19,,サーラグリーンアリーナ（浜北総合体育館）,柏エンゼルクロス,大野石油広島オイラーズ,岩下忠正,片田瑞己,2,3,5,Lose,104,112,117,11:00,13:09,183,高橋憲太郎,増岡三佳子,八木珠希,戸塚靖,Away
17,,小清水茉弥,5,■,■,■,■,■,26,10,0,38.5,2.00,0,0,0,-,2,0.40,12,0,0,3,6.2,0,0.0,0.0,-,750,2019-01-19,2019,01,19,,サーラグリーンアリーナ（浜北総合体育館）,柏エンゼルクロス,大野石油広島オイラーズ,岩下忠正,片田瑞己,2,3,5,Lose,104,112,117,11:00,13:09,183,高橋憲太郎,増岡三佳子,八木珠希,戸塚靖,Away
2,,鈴木千織,1,,□,,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,752,2019-01-19,2019,01,19,,第一総合運動場市民体育館（スカイアリーナ）,トヨタ自動車ヴァルキューレ,GSS東京サンビームズ,金子健一郎,太田有紀,0,3,3,Lose,59,75,73,13:00,14:19,350,田野昭彦,岡田崇,山尾未来,田中清,Home
