No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
9,,藤崎朱里,3,■,■,■,,,9,8,0,88.9,2.67,0,0,0,-,2,0.67,13,1,0,8,21.5,6,1.0,0.0,16.7,741,2010-01-17,2010,01,17,,高松市総合体育館,日立リヴァーレ,四国Eighty8Queen,菅原貞敬,角田博文,3,0,3,Win,75,49,61,14:00,15:07,680,,西中野健,綾田英治,藤井園子,Home
10,,山本友里恵,1,,,□,,,2,2,0,100.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,741,2010-01-17,2010,01,17,,高松市総合体育館,日立リヴァーレ,四国Eighty8Queen,菅原貞敬,角田博文,3,0,3,Win,75,49,61,14:00,15:07,680,,西中野健,綾田英治,藤井園子,Home
11,,川原愛璃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,741,2010-01-17,2010,01,17,,高松市総合体育館,日立リヴァーレ,四国Eighty8Queen,菅原貞敬,角田博文,3,0,3,Win,75,49,61,14:00,15:07,680,,西中野健,綾田英治,藤井園子,Home
12,,遠井萌仁,2,,□,□,,,4,1,0,25.0,0.50,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0,741,2010-01-17,2010,01,17,,高松市総合体育館,日立リヴァーレ,四国Eighty8Queen,菅原貞敬,角田博文,3,0,3,Win,75,49,61,14:00,15:07,680,,西中野健,綾田英治,藤井園子,Home
15,,城美鈴,3,■,■,■,,,25,12,1,48.0,4.00,0,0,0,-,0,-,13,2,2,4,20.0,22,10.0,0.0,45.5,741,2010-01-17,2010,01,17,,高松市総合体育館,日立リヴァーレ,四国Eighty8Queen,菅原貞敬,角田博文,3,0,3,Win,75,49,61,14:00,15:07,680,,西中野健,綾田英治,藤井園子,Home
18,,張紫音,3,■,■,■,,,16,8,2,50.0,2.67,0,0,0,-,4,1.33,13,1,0,6,19.2,0,0.0,0.0,-,741,2010-01-17,2010,01,17,,高松市総合体育館,日立リヴァーレ,四国Eighty8Queen,菅原貞敬,角田博文,3,0,3,Win,75,49,61,14:00,15:07,680,,西中野健,綾田英治,藤井園子,Home
19,L,中村かおり,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,6.0,0.0,100.0,741,2010-01-17,2010,01,17,,高松市総合体育館,日立リヴァーレ,四国Eighty8Queen,菅原貞敬,角田博文,3,0,3,Win,75,49,61,14:00,15:07,680,,西中野健,綾田英治,藤井園子,Home
20,,江畑幸子,3,■,■,■,,,14,5,2,35.7,1.67,3,0,1,0.0,0,-,12,1,1,7,21.2,0,0.0,0.0,-,741,2010-01-17,2010,01,17,,高松市総合体育館,日立リヴァーレ,四国Eighty8Queen,菅原貞敬,角田博文,3,0,3,Win,75,49,61,14:00,15:07,680,,西中野健,綾田英治,藤井園子,Home
21,L,佐藤瞳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,741,2010-01-17,2010,01,17,,高松市総合体育館,日立リヴァーレ,四国Eighty8Queen,菅原貞敬,角田博文,3,0,3,Win,75,49,61,14:00,15:07,680,,西中野健,綾田英治,藤井園子,Home
22,,戸崎琴美,3,■,■,■,,,6,2,0,33.3,0.67,0,0,0,-,5,1.67,18,1,3,5,11.4,0,0.0,0.0,-,741,2010-01-17,2010,01,17,,高松市総合体育館,日立リヴァーレ,四国Eighty8Queen,菅原貞敬,角田博文,3,0,3,Win,75,49,61,14:00,15:07,680,,西中野健,綾田英治,藤井園子,Home
1,L,高橋潤子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,741,2010-01-17,2010,01,17,,高松市総合体育館,四国Eighty8Queen,日立リヴァーレ,米田一典,米田隼人,0,3,3,Lose,49,75,61,14:00,15:07,680,,西中野健,綾田英治,藤井園子,Away
2,,浦辺真希,3,■,■,□,,,15,5,1,33.3,1.67,0,0,0,-,0,-,8,2,0,3,34.4,22,9.0,0.0,40.9,741,2010-01-17,2010,01,17,,高松市総合体育館,四国Eighty8Queen,日立リヴァーレ,米田一典,米田隼人,0,3,3,Lose,49,75,61,14:00,15:07,680,,西中野健,綾田英治,藤井園子,Away
3,,大槻めぐみ,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,2,16.7,7,2.0,0.0,28.6,741,2010-01-17,2010,01,17,,高松市総合体育館,四国Eighty8Queen,日立リヴァーレ,米田一典,米田隼人,0,3,3,Lose,49,75,61,14:00,15:07,680,,西中野健,綾田英治,藤井園子,Away
4,,内藤絵莉香,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-,741,2010-01-17,2010,01,17,,高松市総合体育館,四国Eighty8Queen,日立リヴァーレ,米田一典,米田隼人,0,3,3,Lose,49,75,61,14:00,15:07,680,,西中野健,綾田英治,藤井園子,Away
5,,彦坂香奈,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-,741,2010-01-17,2010,01,17,,高松市総合体育館,四国Eighty8Queen,日立リヴァーレ,米田一典,米田隼人,0,3,3,Lose,49,75,61,14:00,15:07,680,,西中野健,綾田英治,藤井園子,Away
6,,木村雅世,1,,,■,,,4,2,0,50.0,2.00,0,0,0,-,1,1.00,2,0,1,0,0.0,0,0.0,0.0,-,741,2010-01-17,2010,01,17,,高松市総合体育館,四国Eighty8Queen,日立リヴァーレ,米田一典,米田隼人,0,3,3,Lose,49,75,61,14:00,15:07,680,,西中野健,綾田英治,藤井園子,Away
7,L,仁里奈那美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,11.0,0.0,73.3,741,2010-01-17,2010,01,17,,高松市総合体育館,四国Eighty8Queen,日立リヴァーレ,米田一典,米田隼人,0,3,3,Lose,49,75,61,14:00,15:07,680,,西中野健,綾田英治,藤井園子,Away
8,,笠松真梨奈,3,■,■,■,,,23,7,1,30.4,2.33,0,0,0,-,0,-,8,2,0,5,38.1,7,2.0,0.0,28.6,741,2010-01-17,2010,01,17,,高松市総合体育館,四国Eighty8Queen,日立リヴァーレ,米田一典,米田隼人,0,3,3,Lose,49,75,61,14:00,15:07,680,,西中野健,綾田英治,藤井園子,Away
9,,平山麻里,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,741,2010-01-17,2010,01,17,,高松市総合体育館,四国Eighty8Queen,日立リヴァーレ,米田一典,米田隼人,0,3,3,Lose,49,75,61,14:00,15:07,680,,西中野健,綾田英治,藤井園子,Away
10,,上村麻衣,2,■,■,,,,7,1,1,14.3,0.50,0,0,0,-,0,-,6,0,1,1,4.2,1,1.0,0.0,100.0,741,2010-01-17,2010,01,17,,高松市総合体育館,四国Eighty8Queen,日立リヴァーレ,米田一典,米田隼人,0,3,3,Lose,49,75,61,14:00,15:07,680,,西中野健,綾田英治,藤井園子,Away
11,,石田早織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,741,2010-01-17,2010,01,17,,高松市総合体育館,四国Eighty8Queen,日立リヴァーレ,米田一典,米田隼人,0,3,3,Lose,49,75,61,14:00,15:07,680,,西中野健,綾田英治,藤井園子,Away
12,,乾鈴惠,3,□,□,■,,,10,6,1,60.0,2.00,0,0,0,-,0,-,3,0,0,1,8.3,13,6.0,0.0,46.2,741,2010-01-17,2010,01,17,,高松市総合体育館,四国Eighty8Queen,日立リヴァーレ,米田一典,米田隼人,0,3,3,Lose,49,75,61,14:00,15:07,680,,西中野健,綾田英治,藤井園子,Away
13,,大須賀咲香,3,■,■,■,,,23,5,1,21.7,1.67,1,1,0,100.0,0,-,6,1,1,2,25.0,2,0.0,0.0,0.0,741,2010-01-17,2010,01,17,,高松市総合体育館,四国Eighty8Queen,日立リヴァーレ,米田一典,米田隼人,0,3,3,Lose,49,75,61,14:00,15:07,680,,西中野健,綾田英治,藤井園子,Away
14,,王亜辰,3,■,■,■,,,7,2,1,28.6,0.67,0,0,0,-,0,-,8,2,2,1,25.6,0,0.0,0.0,-,741,2010-01-17,2010,01,17,,高松市総合体育館,四国Eighty8Queen,日立リヴァーレ,米田一典,米田隼人,0,3,3,Lose,49,75,61,14:00,15:07,680,,西中野健,綾田英治,藤井園子,Away
1,,桑実磨里,4,■,■,■,■,,8,2,1,25.0,0.50,0,0,0,-,2,0.50,9,0,0,3,8.3,0,0.0,0.0,-,739,2010-01-17,2010,01,17,,松任総合運動公園体育館,大野石油広島オイラーズ,PFUブルーキャッツ,三ヶ島正好,,3,1,4,Win,94,75,88,14:06,15:43,593,,柘植知則,大塚春夫,杉本庄一,Home
3,L,福田有里,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,10.0,0.0,66.7,739,2010-01-17,2010,01,17,,松任総合運動公園体育館,大野石油広島オイラーズ,PFUブルーキャッツ,三ヶ島正好,,3,1,4,Win,94,75,88,14:06,15:43,593,,柘植知則,大塚春夫,杉本庄一,Home
4,,海老原めぐみ,4,■,■,■,■,,25,9,0,36.0,2.25,0,0,0,-,2,0.50,15,0,0,10,16.7,3,1.0,0.0,33.3,739,2010-01-17,2010,01,17,,松任総合運動公園体育館,大野石油広島オイラーズ,PFUブルーキャッツ,三ヶ島正好,,3,1,4,Win,94,75,88,14:06,15:43,593,,柘植知則,大塚春夫,杉本庄一,Home
5,,瀧本鈴絵,3,,□,□,□,,0,0,0,-,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0.0,0.0,-,739,2010-01-17,2010,01,17,,松任総合運動公園体育館,大野石油広島オイラーズ,PFUブルーキャッツ,三ヶ島正好,,3,1,4,Win,94,75,88,14:06,15:43,593,,柘植知則,大塚春夫,杉本庄一,Home
7,,小原真美,4,■,■,■,■,,14,7,1,50.0,1.75,0,0,0,-,8,2.00,20,1,0,5,10.2,0,0.0,0.0,-,739,2010-01-17,2010,01,17,,松任総合運動公園体育館,大野石油広島オイラーズ,PFUブルーキャッツ,三ヶ島正好,,3,1,4,Win,94,75,88,14:06,15:43,593,,柘植知則,大塚春夫,杉本庄一,Home
8,,春川裕美,4,■,■,■,■,,22,9,2,40.9,2.25,0,0,0,-,1,0.25,21,2,1,7,16.0,12,10.0,0.0,83.3,739,2010-01-17,2010,01,17,,松任総合運動公園体育館,大野石油広島オイラーズ,PFUブルーキャッツ,三ヶ島正好,,3,1,4,Win,94,75,88,14:06,15:43,593,,柘植知則,大塚春夫,杉本庄一,Home
9,,森田亜衣,4,■,■,■,■,,34,15,0,44.1,3.75,1,0,0,0.0,2,0.50,8,0,2,2,6.2,27,15.0,0.0,55.6,739,2010-01-17,2010,01,17,,松任総合運動公園体育館,大野石油広島オイラーズ,PFUブルーキャッツ,三ヶ島正好,,3,1,4,Win,94,75,88,14:06,15:43,593,,柘植知則,大塚春夫,杉本庄一,Home
14,,松本茜,4,■,■,■,■,,48,13,0,27.1,3.25,0,0,0,-,1,0.25,20,3,2,6,19.5,13,4.0,0.0,30.8,739,2010-01-17,2010,01,17,,松任総合運動公園体育館,大野石油広島オイラーズ,PFUブルーキャッツ,三ヶ島正好,,3,1,4,Win,94,75,88,14:06,15:43,593,,柘植知則,大塚春夫,杉本庄一,Home
1,,餅田千佳,4,■,■,■,■,,29,10,2,34.5,2.50,0,0,0,-,0,-,11,0,0,2,4.5,17,8.0,0.0,47.1,739,2010-01-17,2010,01,17,,松任総合運動公園体育館,PFUブルーキャッツ,大野石油広島オイラーズ,岸本太道,和田昭郁,1,3,4,Lose,75,94,88,14:06,15:43,593,,柘植知則,大塚春夫,杉本庄一,Away
2,,松永真果,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,739,2010-01-17,2010,01,17,,松任総合運動公園体育館,PFUブルーキャッツ,大野石油広島オイラーズ,岸本太道,和田昭郁,1,3,4,Lose,75,94,88,14:06,15:43,593,,柘植知則,大塚春夫,杉本庄一,Away
3,,大久保梨紗,4,■,■,■,■,,37,19,0,51.4,4.75,0,0,0,-,0,-,12,1,0,4,16.7,14,7.0,0.0,50.0,739,2010-01-17,2010,01,17,,松任総合運動公園体育館,PFUブルーキャッツ,大野石油広島オイラーズ,岸本太道,和田昭郁,1,3,4,Lose,75,94,88,14:06,15:43,593,,柘植知則,大塚春夫,杉本庄一,Away
4,,時長真菜,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,739,2010-01-17,2010,01,17,,松任総合運動公園体育館,PFUブルーキャッツ,大野石油広島オイラーズ,岸本太道,和田昭郁,1,3,4,Lose,75,94,88,14:06,15:43,593,,柘植知則,大塚春夫,杉本庄一,Away
5,,塚原佳代子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,739,2010-01-17,2010,01,17,,松任総合運動公園体育館,PFUブルーキャッツ,大野石油広島オイラーズ,岸本太道,和田昭郁,1,3,4,Lose,75,94,88,14:06,15:43,593,,柘植知則,大塚春夫,杉本庄一,Away
6,,佐々木夏希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,739,2010-01-17,2010,01,17,,松任総合運動公園体育館,PFUブルーキャッツ,大野石油広島オイラーズ,岸本太道,和田昭郁,1,3,4,Lose,75,94,88,14:06,15:43,593,,柘植知則,大塚春夫,杉本庄一,Away
7,,東山由香,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,9,0,1,3,8.3,1,0.0,0.0,0.0,739,2010-01-17,2010,01,17,,松任総合運動公園体育館,PFUブルーキャッツ,大野石油広島オイラーズ,岸本太道,和田昭郁,1,3,4,Lose,75,94,88,14:06,15:43,593,,柘植知則,大塚春夫,杉本庄一,Away
8,L,足立史織,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,38,25.0,0.0,65.8,739,2010-01-17,2010,01,17,,松任総合運動公園体育館,PFUブルーキャッツ,大野石油広島オイラーズ,岸本太道,和田昭郁,1,3,4,Lose,75,94,88,14:06,15:43,593,,柘植知則,大塚春夫,杉本庄一,Away
9,,松下琴美,4,■,■,■,■,,24,9,1,37.5,2.25,0,0,0,-,1,0.25,17,1,1,9,17.9,0,0.0,0.0,-,739,2010-01-17,2010,01,17,,松任総合運動公園体育館,PFUブルーキャッツ,大野石油広島オイラーズ,岸本太道,和田昭郁,1,3,4,Lose,75,94,88,14:06,15:43,593,,柘植知則,大塚春夫,杉本庄一,Away
11,,佐藤奈美,4,■,■,■,■,,29,8,4,27.6,2.00,0,0,0,-,1,0.25,11,2,2,4,23.6,0,0.0,0.0,-,739,2010-01-17,2010,01,17,,松任総合運動公園体育館,PFUブルーキャッツ,大野石油広島オイラーズ,岸本太道,和田昭郁,1,3,4,Lose,75,94,88,14:06,15:43,593,,柘植知則,大塚春夫,杉本庄一,Away
12,L,砂田遥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,739,2010-01-17,2010,01,17,,松任総合運動公園体育館,PFUブルーキャッツ,大野石油広島オイラーズ,岸本太道,和田昭郁,1,3,4,Lose,75,94,88,14:06,15:43,593,,柘植知則,大塚春夫,杉本庄一,Away
13,,鈴木未来,1,,,,□,,6,1,0,16.7,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,739,2010-01-17,2010,01,17,,松任総合運動公園体育館,PFUブルーキャッツ,大野石油広島オイラーズ,岸本太道,和田昭郁,1,3,4,Lose,75,94,88,14:06,15:43,593,,柘植知則,大塚春夫,杉本庄一,Away
14,,清水亜寿里,4,□,■,■,■,,20,4,1,20.0,1.00,0,0,0,-,0,-,12,0,1,3,6.2,15,8.0,0.0,53.3,739,2010-01-17,2010,01,17,,松任総合運動公園体育館,PFUブルーキャッツ,大野石油広島オイラーズ,岸本太道,和田昭郁,1,3,4,Lose,75,94,88,14:06,15:43,593,,柘植知則,大塚春夫,杉本庄一,Away
15,,川上真央,2,■,,,□,,19,2,0,10.5,1.00,0,0,0,-,0,-,1,0,0,0,0.0,3,1.0,0.0,33.3,739,2010-01-17,2010,01,17,,松任総合運動公園体育館,PFUブルーキャッツ,大野石油広島オイラーズ,岸本太道,和田昭郁,1,3,4,Lose,75,94,88,14:06,15:43,593,,柘植知則,大塚春夫,杉本庄一,Away
1,,餅田千佳,5,■,■,■,■,■,40,21,0,52.5,4.20,0,0,0,-,2,0.40,16,0,0,10,15.6,23,12.0,0.0,52.2,742,2010-01-23,2010,01,23,,大東市立市民体育館,PFUブルーキャッツ,柏エンゼルクロス,岸本太道,和田昭郁,3,2,5,Win,104,95,100,13:00,14:52,300,,吉岡奈々,西中野健,中村滉伊知,Home
2,,松永真果,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,742,2010-01-23,2010,01,23,,大東市立市民体育館,PFUブルーキャッツ,柏エンゼルクロス,岸本太道,和田昭郁,3,2,5,Win,104,95,100,13:00,14:52,300,,吉岡奈々,西中野健,中村滉伊知,Home
3,,大久保梨紗,5,■,■,■,■,■,30,10,2,33.3,2.00,0,0,0,-,1,0.20,22,2,0,5,13.9,10,6.0,0.0,60.0,742,2010-01-23,2010,01,23,,大東市立市民体育館,PFUブルーキャッツ,柏エンゼルクロス,岸本太道,和田昭郁,3,2,5,Win,104,95,100,13:00,14:52,300,,吉岡奈々,西中野健,中村滉伊知,Home
4,,時長真菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,742,2010-01-23,2010,01,23,,大東市立市民体育館,PFUブルーキャッツ,柏エンゼルクロス,岸本太道,和田昭郁,3,2,5,Win,104,95,100,13:00,14:52,300,,吉岡奈々,西中野健,中村滉伊知,Home
7,,東山由香,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,22,2,0,8,16.4,0,0.0,0.0,-,742,2010-01-23,2010,01,23,,大東市立市民体育館,PFUブルーキャッツ,柏エンゼルクロス,岸本太道,和田昭郁,3,2,5,Win,104,95,100,13:00,14:52,300,,吉岡奈々,西中野健,中村滉伊知,Home
8,L,足立史織,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,41,21.0,0.0,51.2,742,2010-01-23,2010,01,23,,大東市立市民体育館,PFUブルーキャッツ,柏エンゼルクロス,岸本太道,和田昭郁,3,2,5,Win,104,95,100,13:00,14:52,300,,吉岡奈々,西中野健,中村滉伊知,Home
9,,松下琴美,5,■,■,■,■,■,25,9,0,36.0,1.80,0,0,0,-,7,1.40,11,0,1,4,9.1,0,0.0,0.0,-,742,2010-01-23,2010,01,23,,大東市立市民体育館,PFUブルーキャッツ,柏エンゼルクロス,岸本太道,和田昭郁,3,2,5,Win,104,95,100,13:00,14:52,300,,吉岡奈々,西中野健,中村滉伊知,Home
11,,佐藤奈美,5,■,■,■,■,■,19,5,4,26.3,1.00,0,0,0,-,4,0.80,9,0,0,5,13.9,0,0.0,0.0,-,742,2010-01-23,2010,01,23,,大東市立市民体育館,PFUブルーキャッツ,柏エンゼルクロス,岸本太道,和田昭郁,3,2,5,Win,104,95,100,13:00,14:52,300,,吉岡奈々,西中野健,中村滉伊知,Home
12,,砂田遥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,742,2010-01-23,2010,01,23,,大東市立市民体育館,PFUブルーキャッツ,柏エンゼルクロス,岸本太道,和田昭郁,3,2,5,Win,104,95,100,13:00,14:52,300,,吉岡奈々,西中野健,中村滉伊知,Home
13,,鈴木未来,1,,□,,,,2,0,0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,742,2010-01-23,2010,01,23,,大東市立市民体育館,PFUブルーキャッツ,柏エンゼルクロス,岸本太道,和田昭郁,3,2,5,Win,104,95,100,13:00,14:52,300,,吉岡奈々,西中野健,中村滉伊知,Home
14,,清水亜寿里,1,,□,,,,10,4,2,40.0,4.00,0,0,0,-,0,-,3,0,0,2,16.7,7,5.0,0.0,71.4,742,2010-01-23,2010,01,23,,大東市立市民体育館,PFUブルーキャッツ,柏エンゼルクロス,岸本太道,和田昭郁,3,2,5,Win,104,95,100,13:00,14:52,300,,吉岡奈々,西中野健,中村滉伊知,Home
15,,川上真央,5,■,■,■,■,■,44,11,4,25.0,2.20,1,0,0,0.0,2,0.40,19,2,0,4,14.7,10,4.0,0.0,40.0,742,2010-01-23,2010,01,23,,大東市立市民体育館,PFUブルーキャッツ,柏エンゼルクロス,岸本太道,和田昭郁,3,2,5,Win,104,95,100,13:00,14:52,300,,吉岡奈々,西中野健,中村滉伊知,Home
1,,水口友見,5,■,■,■,■,■,3,2,0,66.7,0.40,0,0,0,-,0,-,20,2,0,6,16.5,0,0.0,0.0,-,742,2010-01-23,2010,01,23,,大東市立市民体育館,柏エンゼルクロス,PFUブルーキャッツ,片田瑞己,,2,3,5,Lose,95,104,100,13:00,14:52,300,,吉岡奈々,西中野健,中村滉伊知,Away
2,L,田部井千夏,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,39,22.0,0.0,56.4,742,2010-01-23,2010,01,23,,大東市立市民体育館,柏エンゼルクロス,PFUブルーキャッツ,片田瑞己,,2,3,5,Lose,95,104,100,13:00,14:52,300,,吉岡奈々,西中野健,中村滉伊知,Away
3,,岡村貴衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,742,2010-01-23,2010,01,23,,大東市立市民体育館,柏エンゼルクロス,PFUブルーキャッツ,片田瑞己,,2,3,5,Lose,95,104,100,13:00,14:52,300,,吉岡奈々,西中野健,中村滉伊知,Away
4,,石橋ちとせ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,742,2010-01-23,2010,01,23,,大東市立市民体育館,柏エンゼルクロス,PFUブルーキャッツ,片田瑞己,,2,3,5,Lose,95,104,100,13:00,14:52,300,,吉岡奈々,西中野健,中村滉伊知,Away
7,,江森圭美,5,■,■,■,■,■,61,20,4,32.8,4.00,0,0,0,-,1,0.20,23,2,0,13,22.0,14,10.0,0.0,71.4,742,2010-01-23,2010,01,23,,大東市立市民体育館,柏エンゼルクロス,PFUブルーキャッツ,片田瑞己,,2,3,5,Lose,95,104,100,13:00,14:52,300,,吉岡奈々,西中野健,中村滉伊知,Away
8,L,橋爪夢乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,742,2010-01-23,2010,01,23,,大東市立市民体育館,柏エンゼルクロス,PFUブルーキャッツ,片田瑞己,,2,3,5,Lose,95,104,100,13:00,14:52,300,,吉岡奈々,西中野健,中村滉伊知,Away
9,,稲増優季恵,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,3,15.0,4,3.0,0.0,75.0,742,2010-01-23,2010,01,23,,大東市立市民体育館,柏エンゼルクロス,PFUブルーキャッツ,片田瑞己,,2,3,5,Lose,95,104,100,13:00,14:52,300,,吉岡奈々,西中野健,中村滉伊知,Away
10,,山城未沙,5,■,■,■,■,□,47,14,1,29.8,2.80,0,0,0,-,3,0.60,6,1,0,1,17.5,27,17.0,0.0,63.0,742,2010-01-23,2010,01,23,,大東市立市民体育館,柏エンゼルクロス,PFUブルーキャッツ,片田瑞己,,2,3,5,Lose,95,104,100,13:00,14:52,300,,吉岡奈々,西中野健,中村滉伊知,Away
12,,佐藤理栄子,2,,,,□,■,8,3,1,37.5,1.50,0,0,0,-,0,-,4,1,0,2,32.5,2,0.0,0.0,0.0,742,2010-01-23,2010,01,23,,大東市立市民体育館,柏エンゼルクロス,PFUブルーキャッツ,片田瑞己,,2,3,5,Lose,95,104,100,13:00,14:52,300,,吉岡奈々,西中野健,中村滉伊知,Away
13,,田中芽衣,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,742,2010-01-23,2010,01,23,,大東市立市民体育館,柏エンゼルクロス,PFUブルーキャッツ,片田瑞己,,2,3,5,Lose,95,104,100,13:00,14:52,300,,吉岡奈々,西中野健,中村滉伊知,Away
15,,仲本知佳,5,■,■,■,■,■,14,2,1,14.3,0.40,0,0,0,-,2,0.40,9,0,0,2,5.6,1,0.0,0.0,0.0,742,2010-01-23,2010,01,23,,大東市立市民体育館,柏エンゼルクロス,PFUブルーキャッツ,片田瑞己,,2,3,5,Lose,95,104,100,13:00,14:52,300,,吉岡奈々,西中野健,中村滉伊知,Away
16,,鈴木悠佳子,4,□,□,□,□,,8,2,0,25.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,2,1.0,0.0,50.0,742,2010-01-23,2010,01,23,,大東市立市民体育館,柏エンゼルクロス,PFUブルーキャッツ,片田瑞己,,2,3,5,Lose,95,104,100,13:00,14:52,300,,吉岡奈々,西中野健,中村滉伊知,Away
17,,家志奈々江,5,■,■,■,■,■,9,4,2,44.4,0.80,0,0,0,-,2,0.40,12,0,0,4,8.3,1,0.0,0.0,0.0,742,2010-01-23,2010,01,23,,大東市立市民体育館,柏エンゼルクロス,PFUブルーキャッツ,片田瑞己,,2,3,5,Lose,95,104,100,13:00,14:52,300,,吉岡奈々,西中野健,中村滉伊知,Away
18,,佐藤由香,5,■,■,■,■,■,39,13,3,33.3,2.60,0,0,0,-,2,0.40,13,1,2,6,17.7,11,5.0,0.0,45.5,742,2010-01-23,2010,01,23,,大東市立市民体育館,柏エンゼルクロス,PFUブルーキャッツ,片田瑞己,,2,3,5,Lose,95,104,100,13:00,14:52,300,,吉岡奈々,西中野健,中村滉伊知,Away
1,,竹村由紀子,3,■,■,■,,,19,7,2,36.8,2.33,0,0,0,-,0,-,6,0,0,3,12.5,8,4.0,0.0,50.0,744,2010-01-23,2010,01,23,,猫田記念体育館,GSS東京サンビームズ,埼玉上尾メディックス,笛木彰,國見茂行,0,3,3,Lose,48,75,63,13:00,14:09,400,,横山寿一,WongChiChor,松井学,Home
2,,宮川紗麻亜,3,■,■,■,,,28,9,3,32.1,3.00,1,0,1,0.0,0,-,7,0,0,3,10.7,12,5.0,0.0,41.7,744,2010-01-23,2010,01,23,,猫田記念体育館,GSS東京サンビームズ,埼玉上尾メディックス,笛木彰,國見茂行,0,3,3,Lose,48,75,63,13:00,14:09,400,,横山寿一,WongChiChor,松井学,Home
4,,桐井海千子,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,0,-,12,0,1,6,12.5,0,0.0,0.0,-,744,2010-01-23,2010,01,23,,猫田記念体育館,GSS東京サンビームズ,埼玉上尾メディックス,笛木彰,國見茂行,0,3,3,Lose,48,75,63,13:00,14:09,400,,横山寿一,WongChiChor,松井学,Home
6,,清水智子,3,■,■,■,,,16,2,0,12.5,0.67,0,0,0,-,1,0.33,4,0,0,2,12.5,18,8.0,0.0,44.4,744,2010-01-23,2010,01,23,,猫田記念体育館,GSS東京サンビームズ,埼玉上尾メディックス,笛木彰,國見茂行,0,3,3,Lose,48,75,63,13:00,14:09,400,,横山寿一,WongChiChor,松井学,Home
