No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
9,,寺沢美香,4,■,■,■,■,,17,4,4,23.5,1.00,0,0,0,-,3,0.75,24,2,0,9,16.0,0,0.0,0.0,-,954,2009-02-21,2009,02,21,,大東市立市民体育館,三洋電機レッドソア,柏エンゼルクロス,長屋和敏,坂本博秋,3,1,4,Win,100,97,100,13:00,14:49,625,,千代延靖夫,新道哲郎,東勝彦,Home
10,,坂田亜弥,4,■,■,■,■,,20,9,0,45.0,2.25,0,0,0,-,6,1.50,16,1,0,5,12.8,0,0.0,0.0,-,954,2009-02-21,2009,02,21,,大東市立市民体育館,三洋電機レッドソア,柏エンゼルクロス,長屋和敏,坂本博秋,3,1,4,Win,100,97,100,13:00,14:49,625,,千代延靖夫,新道哲郎,東勝彦,Home
11,,槌谷優,3,■,■,■,,,30,6,1,20.0,2.00,0,0,0,-,1,0.33,8,0,1,3,9.4,38,25.0,0.0,65.8,954,2009-02-21,2009,02,21,,大東市立市民体育館,三洋電機レッドソア,柏エンゼルクロス,長屋和敏,坂本博秋,3,1,4,Win,100,97,100,13:00,14:49,625,,千代延靖夫,新道哲郎,東勝彦,Home
12,,星亜矢子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,954,2009-02-21,2009,02,21,,大東市立市民体育館,三洋電機レッドソア,柏エンゼルクロス,長屋和敏,坂本博秋,3,1,4,Win,100,97,100,13:00,14:49,625,,千代延靖夫,新道哲郎,東勝彦,Home
13,,黒川朝加,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,10,0,0,4,10.0,0,0.0,0.0,-,954,2009-02-21,2009,02,21,,大東市立市民体育館,三洋電機レッドソア,柏エンゼルクロス,長屋和敏,坂本博秋,3,1,4,Win,100,97,100,13:00,14:49,625,,千代延靖夫,新道哲郎,東勝彦,Home
14,L,林蓉子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,14.0,0.0,87.5,954,2009-02-21,2009,02,21,,大東市立市民体育館,三洋電機レッドソア,柏エンゼルクロス,長屋和敏,坂本博秋,3,1,4,Win,100,97,100,13:00,14:49,625,,千代延靖夫,新道哲郎,東勝彦,Home
15,,横江千秋,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,954,2009-02-21,2009,02,21,,大東市立市民体育館,三洋電機レッドソア,柏エンゼルクロス,長屋和敏,坂本博秋,3,1,4,Win,100,97,100,13:00,14:49,625,,千代延靖夫,新道哲郎,東勝彦,Home
17,,新城友美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,954,2009-02-21,2009,02,21,,大東市立市民体育館,三洋電機レッドソア,柏エンゼルクロス,長屋和敏,坂本博秋,3,1,4,Win,100,97,100,13:00,14:49,625,,千代延靖夫,新道哲郎,東勝彦,Home
1,,水口友見,4,■,■,■,■,,5,1,0,20.0,0.25,0,0,0,-,1,0.25,19,2,0,2,12.1,0,0.0,0.0,-,954,2009-02-21,2009,02,21,,大東市立市民体育館,柏エンゼルクロス,三洋電機レッドソア,片田瑞己,柿島新太郎,1,3,4,Lose,97,100,100,13:00,14:49,625,,千代延靖夫,新道哲郎,東勝彦,Away
2,L,田部井千夏,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,37,29.0,0.0,78.4,954,2009-02-21,2009,02,21,,大東市立市民体育館,柏エンゼルクロス,三洋電機レッドソア,片田瑞己,柿島新太郎,1,3,4,Lose,97,100,100,13:00,14:49,625,,千代延靖夫,新道哲郎,東勝彦,Away
4,,皆川恵里,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0.0,0.0,-,954,2009-02-21,2009,02,21,,大東市立市民体育館,柏エンゼルクロス,三洋電機レッドソア,片田瑞己,柿島新太郎,1,3,4,Lose,97,100,100,13:00,14:49,625,,千代延靖夫,新道哲郎,東勝彦,Away
5,,馬場雅子,4,■,■,■,■,,25,8,0,32.0,2.00,0,0,0,-,2,0.50,8,1,0,1,13.1,9,5.0,0.0,55.6,954,2009-02-21,2009,02,21,,大東市立市民体育館,柏エンゼルクロス,三洋電機レッドソア,片田瑞己,柿島新太郎,1,3,4,Lose,97,100,100,13:00,14:49,625,,千代延靖夫,新道哲郎,東勝彦,Away
6,,岳衡,4,■,■,■,■,,40,10,2,25.0,2.50,0,0,0,-,3,0.75,7,0,0,0,0.0,0,0.0,0.0,-,954,2009-02-21,2009,02,21,,大東市立市民体育館,柏エンゼルクロス,三洋電機レッドソア,片田瑞己,柿島新太郎,1,3,4,Lose,97,100,100,13:00,14:49,625,,千代延靖夫,新道哲郎,東勝彦,Away
7,,村上秀子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,954,2009-02-21,2009,02,21,,大東市立市民体育館,柏エンゼルクロス,三洋電機レッドソア,片田瑞己,柿島新太郎,1,3,4,Lose,97,100,100,13:00,14:49,625,,千代延靖夫,新道哲郎,東勝彦,Away
8,L,橋爪夢乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,954,2009-02-21,2009,02,21,,大東市立市民体育館,柏エンゼルクロス,三洋電機レッドソア,片田瑞己,柿島新太郎,1,3,4,Lose,97,100,100,13:00,14:49,625,,千代延靖夫,新道哲郎,東勝彦,Away
9,,稲増優季恵,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,1,1,3,22.1,2,1.0,0.0,50.0,954,2009-02-21,2009,02,21,,大東市立市民体育館,柏エンゼルクロス,三洋電機レッドソア,片田瑞己,柿島新太郎,1,3,4,Lose,97,100,100,13:00,14:49,625,,千代延靖夫,新道哲郎,東勝彦,Away
10,,山城未沙,4,■,■,■,■,,51,21,4,41.2,5.25,0,0,0,-,3,0.75,19,1,0,5,10.8,19,14.0,0.0,73.7,954,2009-02-21,2009,02,21,,大東市立市民体育館,柏エンゼルクロス,三洋電機レッドソア,片田瑞己,柿島新太郎,1,3,4,Lose,97,100,100,13:00,14:49,625,,千代延靖夫,新道哲郎,東勝彦,Away
12,,佐藤理栄子,4,■,■,■,■,,47,20,1,42.6,5.00,0,0,0,-,1,0.25,22,0,0,8,9.1,31,15.0,0.0,48.4,954,2009-02-21,2009,02,21,,大東市立市民体育館,柏エンゼルクロス,三洋電機レッドソア,片田瑞己,柿島新太郎,1,3,4,Lose,97,100,100,13:00,14:49,625,,千代延靖夫,新道哲郎,東勝彦,Away
13,,葛原良子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,954,2009-02-21,2009,02,21,,大東市立市民体育館,柏エンゼルクロス,三洋電機レッドソア,片田瑞己,柿島新太郎,1,3,4,Lose,97,100,100,13:00,14:49,625,,千代延靖夫,新道哲郎,東勝彦,Away
15,,仲本知佳,1,■,,,,,9,1,1,11.1,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,954,2009-02-21,2009,02,21,,大東市立市民体育館,柏エンゼルクロス,三洋電機レッドソア,片田瑞己,柿島新太郎,1,3,4,Lose,97,100,100,13:00,14:49,625,,千代延靖夫,新道哲郎,東勝彦,Away
17,,家志奈々江,3,,■,■,■,,15,2,0,13.3,0.67,0,0,0,-,2,0.67,9,0,1,4,11.1,0,0.0,0.0,-,954,2009-02-21,2009,02,21,,大東市立市民体育館,柏エンゼルクロス,三洋電機レッドソア,片田瑞己,柿島新太郎,1,3,4,Lose,97,100,100,13:00,14:49,625,,千代延靖夫,新道哲郎,東勝彦,Away
18,,佐藤由香,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,954,2009-02-21,2009,02,21,,大東市立市民体育館,柏エンゼルクロス,三洋電機レッドソア,片田瑞己,柿島新太郎,1,3,4,Lose,97,100,100,13:00,14:49,625,,千代延靖夫,新道哲郎,東勝彦,Away
1,,餅田千佳,4,■,■,■,■,,36,16,0,44.4,4.00,0,0,0,-,0,-,21,0,0,9,10.7,25,16.0,0.0,64.0,952,2009-02-21,2009,02,21,,上尾市民体育館,PFUブルーキャッツ,フォレストリーヴズ熊本,大津躍,東谷友恵,3,1,4,Win,100,91,104,13:00,14:53,326,,中里明啓,小野沢一宏,岩井直博,Home
2,,松永真果,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,952,2009-02-21,2009,02,21,,上尾市民体育館,PFUブルーキャッツ,フォレストリーヴズ熊本,大津躍,東谷友恵,3,1,4,Win,100,91,104,13:00,14:53,326,,中里明啓,小野沢一宏,岩井直博,Home
3,,大久保梨紗,4,□,□,■,■,,26,9,5,34.6,2.25,0,0,0,-,1,0.25,12,0,0,5,10.4,6,5.0,0.0,83.3,952,2009-02-21,2009,02,21,,上尾市民体育館,PFUブルーキャッツ,フォレストリーヴズ熊本,大津躍,東谷友恵,3,1,4,Win,100,91,104,13:00,14:53,326,,中里明啓,小野沢一宏,岩井直博,Home
4,,時長真菜,2,■,■,,,,9,0,1,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,2,1.0,0.0,50.0,952,2009-02-21,2009,02,21,,上尾市民体育館,PFUブルーキャッツ,フォレストリーヴズ熊本,大津躍,東谷友恵,3,1,4,Win,100,91,104,13:00,14:53,326,,中里明啓,小野沢一宏,岩井直博,Home
5,,塚原佳代子,4,■,■,■,■,,12,8,1,66.7,2.00,0,0,0,-,1,0.25,10,0,1,7,17.5,0,0.0,0.0,-,952,2009-02-21,2009,02,21,,上尾市民体育館,PFUブルーキャッツ,フォレストリーヴズ熊本,大津躍,東谷友恵,3,1,4,Win,100,91,104,13:00,14:53,326,,中里明啓,小野沢一宏,岩井直博,Home
6,,宮島裕奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,952,2009-02-21,2009,02,21,,上尾市民体育館,PFUブルーキャッツ,フォレストリーヴズ熊本,大津躍,東谷友恵,3,1,4,Win,100,91,104,13:00,14:53,326,,中里明啓,小野沢一宏,岩井直博,Home
8,,足立史織,1,,,□,,,5,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0,952,2009-02-21,2009,02,21,,上尾市民体育館,PFUブルーキャッツ,フォレストリーヴズ熊本,大津躍,東谷友恵,3,1,4,Win,100,91,104,13:00,14:53,326,,中里明啓,小野沢一宏,岩井直博,Home
10,L,池田歩美,2,,,〇,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,10.0,0.0,90.9,952,2009-02-21,2009,02,21,,上尾市民体育館,PFUブルーキャッツ,フォレストリーヴズ熊本,大津躍,東谷友恵,3,1,4,Win,100,91,104,13:00,14:53,326,,中里明啓,小野沢一宏,岩井直博,Home
11,,佐藤奈美,3,■,■,,□,,17,6,3,35.3,2.00,0,0,0,-,3,1.00,8,0,0,2,6.2,2,1.0,0.0,50.0,952,2009-02-21,2009,02,21,,上尾市民体育館,PFUブルーキャッツ,フォレストリーヴズ熊本,大津躍,東谷友恵,3,1,4,Win,100,91,104,13:00,14:53,326,,中里明啓,小野沢一宏,岩井直博,Home
12,,古藤千鶴,4,■,■,■,■,,16,10,1,62.5,2.50,1,0,1,0.0,1,0.25,25,3,2,12,22.4,1,1.0,0.0,100.0,952,2009-02-21,2009,02,21,,上尾市民体育館,PFUブルーキャッツ,フォレストリーヴズ熊本,大津躍,東谷友恵,3,1,4,Win,100,91,104,13:00,14:53,326,,中里明啓,小野沢一宏,岩井直博,Home
13,,鈴木未来,4,□,□,■,■,,9,3,1,33.3,0.75,0,0,0,-,1,0.25,10,0,1,4,10.0,0,0.0,0.0,-,952,2009-02-21,2009,02,21,,上尾市民体育館,PFUブルーキャッツ,フォレストリーヴズ熊本,大津躍,東谷友恵,3,1,4,Win,100,91,104,13:00,14:53,326,,中里明啓,小野沢一宏,岩井直博,Home
14,,清水亜寿里,4,■,■,■,■,,36,14,2,38.9,3.50,1,0,1,0.0,5,1.25,10,0,0,2,5.0,21,16.0,0.0,76.2,952,2009-02-21,2009,02,21,,上尾市民体育館,PFUブルーキャッツ,フォレストリーヴズ熊本,大津躍,東谷友恵,3,1,4,Win,100,91,104,13:00,14:53,326,,中里明啓,小野沢一宏,岩井直博,Home
15,,川上真央,1,,,,□,,3,1,0,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,952,2009-02-21,2009,02,21,,上尾市民体育館,PFUブルーキャッツ,フォレストリーヴズ熊本,大津躍,東谷友恵,3,1,4,Win,100,91,104,13:00,14:53,326,,中里明啓,小野沢一宏,岩井直博,Home
17,L,加藤星奈,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,5.0,0.0,35.7,952,2009-02-21,2009,02,21,,上尾市民体育館,PFUブルーキャッツ,フォレストリーヴズ熊本,大津躍,東谷友恵,3,1,4,Win,100,91,104,13:00,14:53,326,,中里明啓,小野沢一宏,岩井直博,Home
1,,上岡奈々瀬,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,952,2009-02-21,2009,02,21,,上尾市民体育館,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,田中太史,1,3,4,Lose,91,100,104,13:00,14:53,326,,中里明啓,小野沢一宏,岩井直博,Away
2,,坂本久美子,4,■,■,■,■,,26,11,2,42.3,2.75,1,1,0,100.0,4,1.00,20,1,1,5,10.2,2,2.0,0.0,100.0,952,2009-02-21,2009,02,21,,上尾市民体育館,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,田中太史,1,3,4,Lose,91,100,104,13:00,14:53,326,,中里明啓,小野沢一宏,岩井直博,Away
3,,福田優,4,■,■,■,■,,39,10,1,25.6,2.50,0,0,0,-,1,0.25,15,0,1,2,3.3,26,16.0,0.0,61.5,952,2009-02-21,2009,02,21,,上尾市民体育館,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,田中太史,1,3,4,Lose,91,100,104,13:00,14:53,326,,中里明啓,小野沢一宏,岩井直博,Away
4,,木村亜沙美,4,■,■,■,■,,53,15,5,28.3,3.75,0,0,0,-,2,0.50,9,0,1,3,8.3,0,0.0,0.0,-,952,2009-02-21,2009,02,21,,上尾市民体育館,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,田中太史,1,3,4,Lose,91,100,104,13:00,14:53,326,,中里明啓,小野沢一宏,岩井直博,Away
5,,山下麻衣,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,1,0,1,62.5,0,0.0,0.0,-,952,2009-02-21,2009,02,21,,上尾市民体育館,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,田中太史,1,3,4,Lose,91,100,104,13:00,14:53,326,,中里明啓,小野沢一宏,岩井直博,Away
6,,井上翠,4,■,■,■,■,,19,4,2,21.1,1.00,0,0,0,-,2,0.50,22,2,1,8,18.2,1,0.0,0.0,0.0,952,2009-02-21,2009,02,21,,上尾市民体育館,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,田中太史,1,3,4,Lose,91,100,104,13:00,14:53,326,,中里明啓,小野沢一宏,岩井直博,Away
7,,梅野早也佳,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,952,2009-02-21,2009,02,21,,上尾市民体育館,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,田中太史,1,3,4,Lose,91,100,104,13:00,14:53,326,,中里明啓,小野沢一宏,岩井直博,Away
9,,松村美奈,4,■,■,■,■,,40,12,2,30.0,3.00,0,0,0,-,0,-,15,1,2,6,15.3,31,15.0,0.0,48.4,952,2009-02-21,2009,02,21,,上尾市民体育館,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,田中太史,1,3,4,Lose,91,100,104,13:00,14:53,326,,中里明啓,小野沢一宏,岩井直博,Away
10,,山口有香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,952,2009-02-21,2009,02,21,,上尾市民体育館,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,田中太史,1,3,4,Lose,91,100,104,13:00,14:53,326,,中里明啓,小野沢一宏,岩井直博,Away
12,,城奈津希,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0,952,2009-02-21,2009,02,21,,上尾市民体育館,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,田中太史,1,3,4,Lose,91,100,104,13:00,14:53,326,,中里明啓,小野沢一宏,岩井直博,Away
13,,和多桃子,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,9,0,0,0,0.0,0,0.0,0.0,-,952,2009-02-21,2009,02,21,,上尾市民体育館,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,田中太史,1,3,4,Lose,91,100,104,13:00,14:53,326,,中里明啓,小野沢一宏,岩井直博,Away
15,L,久保みゆき,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,18.0,0.0,54.5,952,2009-02-21,2009,02,21,,上尾市民体育館,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,田中太史,1,3,4,Lose,91,100,104,13:00,14:53,326,,中里明啓,小野沢一宏,岩井直博,Away
1,,桑実磨里,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,1,0.25,12,0,0,2,4.2,0,0.0,0.0,-,955,2009-02-21,2009,02,21,,大東市立市民体育館,大野石油広島オイラーズ,四国Eighty8Queen,三ヶ島正好,豆田憲昭,3,1,4,Win,92,76,81,15:25,16:55,233,,建井敬,寺口克彦,中村滉伊知,Home
2,,小受加代子,4,■,■,■,■,,38,10,2,26.3,2.50,1,0,0,0.0,2,0.50,16,2,3,4,17.5,27,16.0,0.0,59.3,955,2009-02-21,2009,02,21,,大東市立市民体育館,大野石油広島オイラーズ,四国Eighty8Queen,三ヶ島正好,豆田憲昭,3,1,4,Win,92,76,81,15:25,16:55,233,,建井敬,寺口克彦,中村滉伊知,Home
3,,上田美子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,955,2009-02-21,2009,02,21,,大東市立市民体育館,大野石油広島オイラーズ,四国Eighty8Queen,三ヶ島正好,豆田憲昭,3,1,4,Win,92,76,81,15:25,16:55,233,,建井敬,寺口克彦,中村滉伊知,Home
4,,海老原めぐみ,4,■,■,■,■,,38,14,2,36.8,3.50,0,0,0,-,1,0.25,8,0,0,3,9.4,7,2.0,0.0,28.6,955,2009-02-21,2009,02,21,,大東市立市民体育館,大野石油広島オイラーズ,四国Eighty8Queen,三ヶ島正好,豆田憲昭,3,1,4,Win,92,76,81,15:25,16:55,233,,建井敬,寺口克彦,中村滉伊知,Home
7,,小原真美,4,■,■,■,■,,15,7,0,46.7,1.75,0,0,0,-,1,0.25,16,1,2,4,12.5,0,0.0,0.0,-,955,2009-02-21,2009,02,21,,大東市立市民体育館,大野石油広島オイラーズ,四国Eighty8Queen,三ヶ島正好,豆田憲昭,3,1,4,Win,92,76,81,15:25,16:55,233,,建井敬,寺口克彦,中村滉伊知,Home
8,,春川裕美,4,■,■,■,■,,23,9,0,39.1,2.25,0,0,0,-,6,1.50,10,0,0,5,12.5,0,0.0,0.0,-,955,2009-02-21,2009,02,21,,大東市立市民体育館,大野石油広島オイラーズ,四国Eighty8Queen,三ヶ島正好,豆田憲昭,3,1,4,Win,92,76,81,15:25,16:55,233,,建井敬,寺口克彦,中村滉伊知,Home
9,,森田亜衣,4,■,■,■,■,,12,5,1,41.7,1.25,0,0,0,-,1,0.25,22,0,0,9,10.2,21,11.0,0.0,52.4,955,2009-02-21,2009,02,21,,大東市立市民体育館,大野石油広島オイラーズ,四国Eighty8Queen,三ヶ島正好,豆田憲昭,3,1,4,Win,92,76,81,15:25,16:55,233,,建井敬,寺口克彦,中村滉伊知,Home
10,,井之上由梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,955,2009-02-21,2009,02,21,,大東市立市民体育館,大野石油広島オイラーズ,四国Eighty8Queen,三ヶ島正好,豆田憲昭,3,1,4,Win,92,76,81,15:25,16:55,233,,建井敬,寺口克彦,中村滉伊知,Home
11,L,阪根範栄,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,3.0,0.0,60.0,955,2009-02-21,2009,02,21,,大東市立市民体育館,大野石油広島オイラーズ,四国Eighty8Queen,三ヶ島正好,豆田憲昭,3,1,4,Win,92,76,81,15:25,16:55,233,,建井敬,寺口克彦,中村滉伊知,Home
12,,妹尾菜々子,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,1,1.0,0.0,100.0,955,2009-02-21,2009,02,21,,大東市立市民体育館,大野石油広島オイラーズ,四国Eighty8Queen,三ヶ島正好,豆田憲昭,3,1,4,Win,92,76,81,15:25,16:55,233,,建井敬,寺口克彦,中村滉伊知,Home
14,L,松本茜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,955,2009-02-21,2009,02,21,,大東市立市民体育館,大野石油広島オイラーズ,四国Eighty8Queen,三ヶ島正好,豆田憲昭,3,1,4,Win,92,76,81,15:25,16:55,233,,建井敬,寺口克彦,中村滉伊知,Home
18,,荒瀬ひかる,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,4,2.0,0.0,50.0,955,2009-02-21,2009,02,21,,大東市立市民体育館,大野石油広島オイラーズ,四国Eighty8Queen,三ヶ島正好,豆田憲昭,3,1,4,Win,92,76,81,15:25,16:55,233,,建井敬,寺口克彦,中村滉伊知,Home
22,,重光啓代,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,955,2009-02-21,2009,02,21,,大東市立市民体育館,大野石油広島オイラーズ,四国Eighty8Queen,三ヶ島正好,豆田憲昭,3,1,4,Win,92,76,81,15:25,16:55,233,,建井敬,寺口克彦,中村滉伊知,Home
1,,井田彩奈,4,■,■,■,■,,35,15,2,42.9,3.75,0,0,0,-,0,-,10,1,3,5,22.5,0,0.0,0.0,-,955,2009-02-21,2009,02,21,,大東市立市民体育館,四国Eighty8Queen,大野石油広島オイラーズ,米田一典,高岡伸二,1,3,4,Lose,76,92,81,15:25,16:55,233,,建井敬,寺口克彦,中村滉伊知,Away
2,,浦辺真希,2,■,■,,,,16,4,1,25.0,2.00,0,0,0,-,0,-,5,0,1,2,10.0,9,8.0,0.0,88.9,955,2009-02-21,2009,02,21,,大東市立市民体育館,四国Eighty8Queen,大野石油広島オイラーズ,米田一典,高岡伸二,1,3,4,Lose,76,92,81,15:25,16:55,233,,建井敬,寺口克彦,中村滉伊知,Away
3,,大槻めぐみ,4,□,□,■,■,,9,5,0,55.6,1.25,0,0,0,-,1,0.25,7,0,0,3,10.7,15,8.0,0.0,53.3,955,2009-02-21,2009,02,21,,大東市立市民体育館,四国Eighty8Queen,大野石油広島オイラーズ,米田一典,高岡伸二,1,3,4,Lose,76,92,81,15:25,16:55,233,,建井敬,寺口克彦,中村滉伊知,Away
4,,内藤絵莉香,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,14,2,0,6,23.6,0,0.0,0.0,-,955,2009-02-21,2009,02,21,,大東市立市民体育館,四国Eighty8Queen,大野石油広島オイラーズ,米田一典,高岡伸二,1,3,4,Lose,76,92,81,15:25,16:55,233,,建井敬,寺口克彦,中村滉伊知,Away
5,,彦坂香奈,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-,955,2009-02-21,2009,02,21,,大東市立市民体育館,四国Eighty8Queen,大野石油広島オイラーズ,米田一典,高岡伸二,1,3,4,Lose,76,92,81,15:25,16:55,233,,建井敬,寺口克彦,中村滉伊知,Away
6,,木村雅世,1,,,,□,,0,0,0,-,-,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0.0,0.0,-,955,2009-02-21,2009,02,21,,大東市立市民体育館,四国Eighty8Queen,大野石油広島オイラーズ,米田一典,高岡伸二,1,3,4,Lose,76,92,81,15:25,16:55,233,,建井敬,寺口克彦,中村滉伊知,Away
7,L,仁里奈那美,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,21.0,0.0,72.4,955,2009-02-21,2009,02,21,,大東市立市民体育館,四国Eighty8Queen,大野石油広島オイラーズ,米田一典,高岡伸二,1,3,4,Lose,76,92,81,15:25,16:55,233,,建井敬,寺口克彦,中村滉伊知,Away
8,,笠松真梨奈,4,■,■,■,■,,30,11,5,36.7,2.75,0,0,0,-,1,0.25,9,1,1,3,17.2,4,3.0,0.0,75.0,955,2009-02-21,2009,02,21,,大東市立市民体育館,四国Eighty8Queen,大野石油広島オイラーズ,米田一典,高岡伸二,1,3,4,Lose,76,92,81,15:25,16:55,233,,建井敬,寺口克彦,中村滉伊知,Away
9,,平山麻里,4,■,■,■,■,,16,8,1,50.0,2.00,0,0,0,-,2,0.50,11,1,1,3,14.1,0,0.0,0.0,-,955,2009-02-21,2009,02,21,,大東市立市民体育館,四国Eighty8Queen,大野石油広島オイラーズ,米田一典,高岡伸二,1,3,4,Lose,76,92,81,15:25,16:55,233,,建井敬,寺口克彦,中村滉伊知,Away
11,,岡夏美,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,955,2009-02-21,2009,02,21,,大東市立市民体育館,四国Eighty8Queen,大野石油広島オイラーズ,米田一典,高岡伸二,1,3,4,Lose,76,92,81,15:25,16:55,233,,建井敬,寺口克彦,中村滉伊知,Away
12,L,松田亜也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,955,2009-02-21,2009,02,21,,大東市立市民体育館,四国Eighty8Queen,大野石油広島オイラーズ,米田一典,高岡伸二,1,3,4,Lose,76,92,81,15:25,16:55,233,,建井敬,寺口克彦,中村滉伊知,Away
13,,井上奈々朱,3,■,,■,□,,20,4,5,20.0,1.33,0,0,0,-,1,0.33,4,0,2,1,6.2,7,3.0,0.0,42.9,955,2009-02-21,2009,02,21,,大東市立市民体育館,四国Eighty8Queen,大野石油広島オイラーズ,米田一典,高岡伸二,1,3,4,Lose,76,92,81,15:25,16:55,233,,建井敬,寺口克彦,中村滉伊知,Away
14,,高橋菜穂子,4,□,■,□,■,,30,7,2,23.3,1.75,2,0,0,0.0,1,0.25,10,0,1,4,10.0,20,11.0,0.0,55.0,955,2009-02-21,2009,02,21,,大東市立市民体育館,四国Eighty8Queen,大野石油広島オイラーズ,米田一典,高岡伸二,1,3,4,Lose,76,92,81,15:25,16:55,233,,建井敬,寺口克彦,中村滉伊知,Away
15,,大須賀咲香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,955,2009-02-21,2009,02,21,,大東市立市民体育館,四国Eighty8Queen,大野石油広島オイラーズ,米田一典,高岡伸二,1,3,4,Lose,76,92,81,15:25,16:55,233,,建井敬,寺口克彦,中村滉伊知,Away
