No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
19,,佐藤愛美,3,■,■,■,,,16,5,2,31.2,1.67,0,0,0,-,1,0.33,9,0,0,1,2.8,40,21.0,0.0,52.5,644,2017-01-08,2017,01,08,,松任総合運動公園体育館,大野石油広島オイラーズ,KUROBEアクアフェアリーズ,豆田憲昭,鈴木輝,0,3,3,Lose,59,76,73,14:00,15:19,661,勝又正,大下孝,松谷俊宏,橋場薫,Away
2,,岩崎こよみ,3,■,■,■,,,7,1,1,14.3,0.33,0,0,0,-,1,0.33,12,1,2,1,8.8,0,0.0,0.0,-,645,2017-01-14,2017,01,14,,柏市中央体育館,埼玉上尾メディックス,フォレストリーヴズ熊本,吉田敏明,箕輪憲吾,3,0,3,Win,75,58,72,13:00,14:18,500,田代英明,水間絵美,山内大右,藤崎多雄良,Home
3,,南早希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,645,2017-01-14,2017,01,14,,柏市中央体育館,埼玉上尾メディックス,フォレストリーヴズ熊本,吉田敏明,箕輪憲吾,3,0,3,Win,75,58,72,13:00,14:18,500,田代英明,水間絵美,山内大右,藤崎多雄良,Home
4,,近藤志歩,3,■,■,■,,,13,2,0,15.4,0.67,0,0,0,-,0,-,16,0,1,0,0.0,21,18.0,0.0,85.7,645,2017-01-14,2017,01,14,,柏市中央体育館,埼玉上尾メディックス,フォレストリーヴズ熊本,吉田敏明,箕輪憲吾,3,0,3,Win,75,58,72,13:00,14:18,500,田代英明,水間絵美,山内大右,藤崎多雄良,Home
5,,竹田江里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,645,2017-01-14,2017,01,14,,柏市中央体育館,埼玉上尾メディックス,フォレストリーヴズ熊本,吉田敏明,箕輪憲吾,3,0,3,Win,75,58,72,13:00,14:18,500,田代英明,水間絵美,山内大右,藤崎多雄良,Home
6,,有田沙織,1,□,,,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,645,2017-01-14,2017,01,14,,柏市中央体育館,埼玉上尾メディックス,フォレストリーヴズ熊本,吉田敏明,箕輪憲吾,3,0,3,Win,75,58,72,13:00,14:18,500,田代英明,水間絵美,山内大右,藤崎多雄良,Home
7,L,山岸あかね,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,14.0,0.0,82.4,645,2017-01-14,2017,01,14,,柏市中央体育館,埼玉上尾メディックス,フォレストリーヴズ熊本,吉田敏明,箕輪憲吾,3,0,3,Win,75,58,72,13:00,14:18,500,田代英明,水間絵美,山内大右,藤崎多雄良,Home
8,,松本亜弥華,3,■,■,■,,,14,7,2,50.0,2.33,0,0,0,-,4,1.33,8,1,1,2,16.2,0,0.0,0.0,-,645,2017-01-14,2017,01,14,,柏市中央体育館,埼玉上尾メディックス,フォレストリーヴズ熊本,吉田敏明,箕輪憲吾,3,0,3,Win,75,58,72,13:00,14:18,500,田代英明,水間絵美,山内大右,藤崎多雄良,Home
9,,三浦茉実,2,□,,□,,,3,2,0,66.7,1.00,0,0,0,-,0,-,4,0,0,1,6.2,3,1.0,0.0,33.3,645,2017-01-14,2017,01,14,,柏市中央体育館,埼玉上尾メディックス,フォレストリーヴズ熊本,吉田敏明,箕輪憲吾,3,0,3,Win,75,58,72,13:00,14:18,500,田代英明,水間絵美,山内大右,藤崎多雄良,Home
11,,青柳京古,3,■,■,■,,,20,7,3,35.0,2.33,3,1,1,33.3,0,-,4,0,0,1,6.2,0,0.0,0.0,-,645,2017-01-14,2017,01,14,,柏市中央体育館,埼玉上尾メディックス,フォレストリーヴズ熊本,吉田敏明,箕輪憲吾,3,0,3,Win,75,58,72,13:00,14:18,500,田代英明,水間絵美,山内大右,藤崎多雄良,Home
17,,小笹奈津子,2,,□,□,,,17,7,1,41.2,3.50,0,0,0,-,0,-,3,0,0,0,0.0,2,1.0,0.0,50.0,645,2017-01-14,2017,01,14,,柏市中央体育館,埼玉上尾メディックス,フォレストリーヴズ熊本,吉田敏明,箕輪憲吾,3,0,3,Win,75,58,72,13:00,14:18,500,田代英明,水間絵美,山内大右,藤崎多雄良,Home
19,,荒木夕貴,3,■,■,■,,,36,16,2,44.4,5.33,1,1,0,100.0,0,-,16,0,0,7,10.9,11,6.0,0.0,54.5,645,2017-01-14,2017,01,14,,柏市中央体育館,埼玉上尾メディックス,フォレストリーヴズ熊本,吉田敏明,箕輪憲吾,3,0,3,Win,75,58,72,13:00,14:18,500,田代英明,水間絵美,山内大右,藤崎多雄良,Home
20,,丸山裕子,3,■,■,■,,,21,13,1,61.9,4.33,0,0,0,-,2,0.67,6,0,1,0,0.0,0,0.0,0.0,-,645,2017-01-14,2017,01,14,,柏市中央体育館,埼玉上尾メディックス,フォレストリーヴズ熊本,吉田敏明,箕輪憲吾,3,0,3,Win,75,58,72,13:00,14:18,500,田代英明,水間絵美,山内大右,藤崎多雄良,Home
22,L,七種友紀子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,645,2017-01-14,2017,01,14,,柏市中央体育館,埼玉上尾メディックス,フォレストリーヴズ熊本,吉田敏明,箕輪憲吾,3,0,3,Win,75,58,72,13:00,14:18,500,田代英明,水間絵美,山内大右,藤崎多雄良,Home
23,,大室璃紗,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,0.0,3,2.0,0.0,66.7,645,2017-01-14,2017,01,14,,柏市中央体育館,埼玉上尾メディックス,フォレストリーヴズ熊本,吉田敏明,箕輪憲吾,3,0,3,Win,75,58,72,13:00,14:18,500,田代英明,水間絵美,山内大右,藤崎多雄良,Home
1,,斉藤千佳,3,■,■,■,,,23,9,2,39.1,3.00,0,0,0,-,0,-,8,0,1,0,0.0,0,0.0,0.0,-,645,2017-01-14,2017,01,14,,柏市中央体育館,フォレストリーヴズ熊本,埼玉上尾メディックス,中島裕二,,0,3,3,Lose,58,75,72,13:00,14:18,500,田代英明,水間絵美,山内大右,藤崎多雄良,Away
2,,山形美沙紀,3,■,■,■,,,32,9,1,28.1,3.00,0,0,0,-,0,-,9,0,0,2,5.6,44,34.0,0.0,77.3,645,2017-01-14,2017,01,14,,柏市中央体育館,フォレストリーヴズ熊本,埼玉上尾メディックス,中島裕二,,0,3,3,Lose,58,75,72,13:00,14:18,500,田代英明,水間絵美,山内大右,藤崎多雄良,Away
3,,川口美久,3,■,■,■,,,38,10,0,26.3,3.33,0,0,0,-,0,-,10,0,0,2,5.0,10,9.0,0.0,90.0,645,2017-01-14,2017,01,14,,柏市中央体育館,フォレストリーヴズ熊本,埼玉上尾メディックス,中島裕二,,0,3,3,Lose,58,75,72,13:00,14:18,500,田代英明,水間絵美,山内大右,藤崎多雄良,Away
5,,宮原佳代,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,645,2017-01-14,2017,01,14,,柏市中央体育館,フォレストリーヴズ熊本,埼玉上尾メディックス,中島裕二,,0,3,3,Lose,58,75,72,13:00,14:18,500,田代英明,水間絵美,山内大右,藤崎多雄良,Away
6,,山田真紀,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,645,2017-01-14,2017,01,14,,柏市中央体育館,フォレストリーヴズ熊本,埼玉上尾メディックス,中島裕二,,0,3,3,Lose,58,75,72,13:00,14:18,500,田代英明,水間絵美,山内大右,藤崎多雄良,Away
7,,船津成美,3,■,■,■,,,33,7,4,21.2,2.33,0,0,0,-,1,0.33,10,0,0,4,10.0,0,0.0,0.0,-,645,2017-01-14,2017,01,14,,柏市中央体育館,フォレストリーヴズ熊本,埼玉上尾メディックス,中島裕二,,0,3,3,Lose,58,75,72,13:00,14:18,500,田代英明,水間絵美,山内大右,藤崎多雄良,Away
8,,佐藤みなみ,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0,645,2017-01-14,2017,01,14,,柏市中央体育館,フォレストリーヴズ熊本,埼玉上尾メディックス,中島裕二,,0,3,3,Lose,58,75,72,13:00,14:18,500,田代英明,水間絵美,山内大右,藤崎多雄良,Away
9,,酢田眞実,3,■,■,■,,,20,5,1,25.0,1.67,0,0,0,-,0,-,15,0,1,4,6.7,0,0.0,0.0,-,645,2017-01-14,2017,01,14,,柏市中央体育館,フォレストリーヴズ熊本,埼玉上尾メディックス,中島裕二,,0,3,3,Lose,58,75,72,13:00,14:18,500,田代英明,水間絵美,山内大右,藤崎多雄良,Away
13,,和多桃子,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,8,0,1,3,9.4,0,0.0,0.0,-,645,2017-01-14,2017,01,14,,柏市中央体育館,フォレストリーヴズ熊本,埼玉上尾メディックス,中島裕二,,0,3,3,Lose,58,75,72,13:00,14:18,500,田代英明,水間絵美,山内大右,藤崎多雄良,Away
15,,角野僚架,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,645,2017-01-14,2017,01,14,,柏市中央体育館,フォレストリーヴズ熊本,埼玉上尾メディックス,中島裕二,,0,3,3,Lose,58,75,72,13:00,14:18,500,田代英明,水間絵美,山内大右,藤崎多雄良,Away
16,L,中村彩,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,9.0,0.0,75.0,645,2017-01-14,2017,01,14,,柏市中央体育館,フォレストリーヴズ熊本,埼玉上尾メディックス,中島裕二,,0,3,3,Lose,58,75,72,13:00,14:18,500,田代英明,水間絵美,山内大右,藤崎多雄良,Away
1,,井上実咲,5,■,■,■,■,■,20,7,1,35.0,1.40,0,0,0,-,1,0.20,15,0,1,4,6.7,0,0.0,0.0,-,647,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,仙台ベルフィーユ,大野石油広島オイラーズ,葛和伸元,渡辺将嵩,2,3,5,Lose,95,108,112,13:00,15:04,762,水谷孝義,浅見靖人,新海正和,佐藤加奈,Home
2,,雨堤みなみ,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,647,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,仙台ベルフィーユ,大野石油広島オイラーズ,葛和伸元,渡辺将嵩,2,3,5,Lose,95,108,112,13:00,15:04,762,水谷孝義,浅見靖人,新海正和,佐藤加奈,Home
3,L,高橋咲妃惠,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,20.0,0.0,71.4,647,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,仙台ベルフィーユ,大野石油広島オイラーズ,葛和伸元,渡辺将嵩,2,3,5,Lose,95,108,112,13:00,15:04,762,水谷孝義,浅見靖人,新海正和,佐藤加奈,Home
4,,藤岡智恵美,4,,□,□,□,□,3,0,0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,10,3.0,0.0,30.0,647,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,仙台ベルフィーユ,大野石油広島オイラーズ,葛和伸元,渡辺将嵩,2,3,5,Lose,95,108,112,13:00,15:04,762,水谷孝義,浅見靖人,新海正和,佐藤加奈,Home
5,,馬場ゆりか,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,5.0,0.0,71.4,647,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,仙台ベルフィーユ,大野石油広島オイラーズ,葛和伸元,渡辺将嵩,2,3,5,Lose,95,108,112,13:00,15:04,762,水谷孝義,浅見靖人,新海正和,佐藤加奈,Home
6,L,荻野雅子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,647,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,仙台ベルフィーユ,大野石油広島オイラーズ,葛和伸元,渡辺将嵩,2,3,5,Lose,95,108,112,13:00,15:04,762,水谷孝義,浅見靖人,新海正和,佐藤加奈,Home
9,,笹山みなみ,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-,647,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,仙台ベルフィーユ,大野石油広島オイラーズ,葛和伸元,渡辺将嵩,2,3,5,Lose,95,108,112,13:00,15:04,762,水谷孝義,浅見靖人,新海正和,佐藤加奈,Home
10,,梅津結子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,647,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,仙台ベルフィーユ,大野石油広島オイラーズ,葛和伸元,渡辺将嵩,2,3,5,Lose,95,108,112,13:00,15:04,762,水谷孝義,浅見靖人,新海正和,佐藤加奈,Home
11,,渡邊彩,5,■,■,■,■,■,34,15,3,44.1,3.00,0,0,0,-,0,-,15,0,0,6,10.0,2,1.0,0.0,50.0,647,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,仙台ベルフィーユ,大野石油広島オイラーズ,葛和伸元,渡辺将嵩,2,3,5,Lose,95,108,112,13:00,15:04,762,水谷孝義,浅見靖人,新海正和,佐藤加奈,Home
12,,中田唯香,5,■,■,■,■,■,27,11,2,40.7,2.20,0,0,0,-,1,0.20,16,0,0,5,7.8,31,19.0,0.0,61.3,647,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,仙台ベルフィーユ,大野石油広島オイラーズ,葛和伸元,渡辺将嵩,2,3,5,Lose,95,108,112,13:00,15:04,762,水谷孝義,浅見靖人,新海正和,佐藤加奈,Home
14,,宮田奈美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,647,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,仙台ベルフィーユ,大野石油広島オイラーズ,葛和伸元,渡辺将嵩,2,3,5,Lose,95,108,112,13:00,15:04,762,水谷孝義,浅見靖人,新海正和,佐藤加奈,Home
15,,舛田紗淑,5,■,■,■,■,■,53,24,4,45.3,4.80,0,0,0,-,3,0.60,18,0,1,7,9.7,19,9.0,0.0,47.4,647,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,仙台ベルフィーユ,大野石油広島オイラーズ,葛和伸元,渡辺将嵩,2,3,5,Lose,95,108,112,13:00,15:04,762,水谷孝義,浅見靖人,新海正和,佐藤加奈,Home
16,,松尾奈津子,5,□,□,■,■,■,1,1,0,100.0,0.20,0,0,0,-,0,-,13,0,0,6,11.5,0,0.0,0.0,-,647,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,仙台ベルフィーユ,大野石油広島オイラーズ,葛和伸元,渡辺将嵩,2,3,5,Lose,95,108,112,13:00,15:04,762,水谷孝義,浅見靖人,新海正和,佐藤加奈,Home
17,,津賀菜緒,5,■,■,■,■,■,45,12,2,26.7,2.40,7,1,1,14.3,1,0.20,10,0,1,6,15.0,0,0.0,0.0,-,647,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,仙台ベルフィーユ,大野石油広島オイラーズ,葛和伸元,渡辺将嵩,2,3,5,Lose,95,108,112,13:00,15:04,762,水谷孝義,浅見靖人,新海正和,佐藤加奈,Home
1,,矢山美沙,5,■,■,■,■,■,18,5,2,27.8,1.00,0,0,0,-,2,0.40,18,1,1,6,12.8,0,0.0,0.0,-,647,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,大野石油広島オイラーズ,仙台ベルフィーユ,豆田憲昭,鈴木輝,3,2,5,Win,108,95,112,13:00,15:04,762,水谷孝義,浅見靖人,新海正和,佐藤加奈,Away
3,,高本佳澄,5,■,■,■,■,■,47,21,3,44.7,4.20,4,1,0,25.0,1,0.20,24,1,3,10,13.7,41,18.0,0.0,43.9,647,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,大野石油広島オイラーズ,仙台ベルフィーユ,豆田憲昭,鈴木輝,3,2,5,Win,108,95,112,13:00,15:04,762,水谷孝義,浅見靖人,新海正和,佐藤加奈,Away
4,,長谷川侑南,5,■,■,■,■,■,2,2,0,100.0,0.40,0,0,0,-,0,-,11,0,1,3,6.8,0,0.0,0.0,-,647,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,大野石油広島オイラーズ,仙台ベルフィーユ,豆田憲昭,鈴木輝,3,2,5,Win,108,95,112,13:00,15:04,762,水谷孝義,浅見靖人,新海正和,佐藤加奈,Away
5,,藤田萠英,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,4.0,0.0,100.0,647,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,大野石油広島オイラーズ,仙台ベルフィーユ,豆田憲昭,鈴木輝,3,2,5,Win,108,95,112,13:00,15:04,762,水谷孝義,浅見靖人,新海正和,佐藤加奈,Away
6,,馬渡晴菜,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,647,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,大野石油広島オイラーズ,仙台ベルフィーユ,豆田憲昭,鈴木輝,3,2,5,Win,108,95,112,13:00,15:04,762,水谷孝義,浅見靖人,新海正和,佐藤加奈,Away
7,,押川真保,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,647,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,大野石油広島オイラーズ,仙台ベルフィーユ,豆田憲昭,鈴木輝,3,2,5,Win,108,95,112,13:00,15:04,762,水谷孝義,浅見靖人,新海正和,佐藤加奈,Away
8,,正田美友貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,647,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,大野石油広島オイラーズ,仙台ベルフィーユ,豆田憲昭,鈴木輝,3,2,5,Win,108,95,112,13:00,15:04,762,水谷孝義,浅見靖人,新海正和,佐藤加奈,Away
9,,松本晴香,5,■,■,■,■,■,73,27,1,37.0,5.40,4,2,0,50.0,2,0.40,17,0,2,6,8.8,0,0.0,0.0,-,647,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,大野石油広島オイラーズ,仙台ベルフィーユ,豆田憲昭,鈴木輝,3,2,5,Win,108,95,112,13:00,15:04,762,水谷孝義,浅見靖人,新海正和,佐藤加奈,Away
10,L,磯部成里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,647,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,大野石油広島オイラーズ,仙台ベルフィーユ,豆田憲昭,鈴木輝,3,2,5,Win,108,95,112,13:00,15:04,762,水谷孝義,浅見靖人,新海正和,佐藤加奈,Away
11,,北川海育,5,■,■,■,■,■,29,12,0,41.4,2.40,0,0,0,-,1,0.20,11,0,0,4,9.1,1,1.0,0.0,100.0,647,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,大野石油広島オイラーズ,仙台ベルフィーユ,豆田憲昭,鈴木輝,3,2,5,Win,108,95,112,13:00,15:04,762,水谷孝義,浅見靖人,新海正和,佐藤加奈,Away
13,,吉里遥,4,□,□,□,□,,6,4,0,66.7,1.00,0,0,0,-,0,-,7,1,1,0,14.3,6,2.0,0.0,33.3,647,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,大野石油広島オイラーズ,仙台ベルフィーユ,豆田憲昭,鈴木輝,3,2,5,Win,108,95,112,13:00,15:04,762,水谷孝義,浅見靖人,新海正和,佐藤加奈,Away
14,L,吉本梓穂,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,14.0,0.0,82.4,647,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,大野石油広島オイラーズ,仙台ベルフィーユ,豆田憲昭,鈴木輝,3,2,5,Win,108,95,112,13:00,15:04,762,水谷孝義,浅見靖人,新海正和,佐藤加奈,Away
16,,野上紗希,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,647,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,大野石油広島オイラーズ,仙台ベルフィーユ,豆田憲昭,鈴木輝,3,2,5,Win,108,95,112,13:00,15:04,762,水谷孝義,浅見靖人,新海正和,佐藤加奈,Away
19,,佐藤愛美,5,■,■,■,■,■,29,5,3,17.2,1.00,0,0,0,-,2,0.40,15,0,1,6,10.0,23,15.0,0.0,65.2,647,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,大野石油広島オイラーズ,仙台ベルフィーユ,豆田憲昭,鈴木輝,3,2,5,Win,108,95,112,13:00,15:04,762,水谷孝義,浅見靖人,新海正和,佐藤加奈,Away
1,L,鈴木遥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,646,2017-01-14,2017,01,14,,柏市中央体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,岩下忠正,吉川三博,3,0,3,Win,75,58,69,15:05,16:20,500,田代英明,中西幸治,赤鳥健太郎,池畑羊一,Home
2,,竹本由美,3,■,■,■,,,4,2,0,50.0,0.67,0,0,0,-,0,-,11,0,1,4,9.1,0,0.0,0.0,-,646,2017-01-14,2017,01,14,,柏市中央体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,岩下忠正,吉川三博,3,0,3,Win,75,58,69,15:05,16:20,500,田代英明,中西幸治,赤鳥健太郎,池畑羊一,Home
4,,石川綾菜,3,■,■,■,,,23,10,2,43.5,3.33,3,1,0,33.3,1,0.33,14,1,2,2,10.7,4,4.0,0.0,100.0,646,2017-01-14,2017,01,14,,柏市中央体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,岩下忠正,吉川三博,3,0,3,Win,75,58,69,15:05,16:20,500,田代英明,中西幸治,赤鳥健太郎,池畑羊一,Home
5,,田中実季,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,646,2017-01-14,2017,01,14,,柏市中央体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,岩下忠正,吉川三博,3,0,3,Win,75,58,69,15:05,16:20,500,田代英明,中西幸治,赤鳥健太郎,池畑羊一,Home
6,,黒木麻衣,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,646,2017-01-14,2017,01,14,,柏市中央体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,岩下忠正,吉川三博,3,0,3,Win,75,58,69,15:05,16:20,500,田代英明,中西幸治,赤鳥健太郎,池畑羊一,Home
7,,針生瑞希,2,□,,□,,,7,6,0,85.7,3.00,0,0,0,-,0,-,3,0,0,1,8.3,7,7.0,0.0,100.0,646,2017-01-14,2017,01,14,,柏市中央体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,岩下忠正,吉川三博,3,0,3,Win,75,58,69,15:05,16:20,500,田代英明,中西幸治,赤鳥健太郎,池畑羊一,Home
9,,高桑裕恵,3,■,■,■,,,8,3,1,37.5,1.00,0,0,0,-,1,0.33,9,0,1,2,5.6,0,0.0,0.0,-,646,2017-01-14,2017,01,14,,柏市中央体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,岩下忠正,吉川三博,3,0,3,Win,75,58,69,15:05,16:20,500,田代英明,中西幸治,赤鳥健太郎,池畑羊一,Home
10,,楠木舞美子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,646,2017-01-14,2017,01,14,,柏市中央体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,岩下忠正,吉川三博,3,0,3,Win,75,58,69,15:05,16:20,500,田代英明,中西幸治,赤鳥健太郎,池畑羊一,Home
11,,萩原希,3,■,■,■,,,27,10,2,37.0,3.33,0,0,0,-,2,0.67,14,2,2,2,17.9,15,12.0,0.0,80.0,646,2017-01-14,2017,01,14,,柏市中央体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,岩下忠正,吉川三博,3,0,3,Win,75,58,69,15:05,16:20,500,田代英明,中西幸治,赤鳥健太郎,池畑羊一,Home
12,,齊藤葉月,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,646,2017-01-14,2017,01,14,,柏市中央体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,岩下忠正,吉川三博,3,0,3,Win,75,58,69,15:05,16:20,500,田代英明,中西幸治,赤鳥健太郎,池畑羊一,Home
13,,清水玲衣,3,■,■,■,,,20,8,1,40.0,2.67,0,0,0,-,0,-,12,2,0,4,21.7,19,11.0,0.0,57.9,646,2017-01-14,2017,01,14,,柏市中央体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,岩下忠正,吉川三博,3,0,3,Win,75,58,69,15:05,16:20,500,田代英明,中西幸治,赤鳥健太郎,池畑羊一,Home
14,L,鶴ヶ崎佳寿葉,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,11.0,0.0,100.0,646,2017-01-14,2017,01,14,,柏市中央体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,岩下忠正,吉川三博,3,0,3,Win,75,58,69,15:05,16:20,500,田代英明,中西幸治,赤鳥健太郎,池畑羊一,Home
15,,原田美愛実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,646,2017-01-14,2017,01,14,,柏市中央体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,岩下忠正,吉川三博,3,0,3,Win,75,58,69,15:05,16:20,500,田代英明,中西幸治,赤鳥健太郎,池畑羊一,Home
17,,小清水茉弥,3,■,■,■,,,16,9,1,56.2,3.00,0,0,0,-,1,0.33,9,0,0,3,8.3,0,0.0,0.0,-,646,2017-01-14,2017,01,14,,柏市中央体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,岩下忠正,吉川三博,3,0,3,Win,75,58,69,15:05,16:20,500,田代英明,中西幸治,赤鳥健太郎,池畑羊一,Home
1,,丸山紗季,3,□,■,■,,,5,0,1,0.0,-,0,0,0,-,1,0.33,10,0,0,3,7.5,7,5.0,0.0,71.4,646,2017-01-14,2017,01,14,,柏市中央体育館,KUROBEアクアフェアリーズ,柏エンゼルクロス,米山弘,武田一星,0,3,3,Lose,58,75,69,15:05,16:20,500,田代英明,中西幸治,赤鳥健太郎,池畑羊一,Away
2,,倉見夏乃,3,■,■,■,,,11,5,2,45.5,1.67,0,0,0,-,0,-,6,0,1,0,0.0,0,0.0,0.0,-,646,2017-01-14,2017,01,14,,柏市中央体育館,KUROBEアクアフェアリーズ,柏エンゼルクロス,米山弘,武田一星,0,3,3,Lose,58,75,69,15:05,16:20,500,田代英明,中西幸治,赤鳥健太郎,池畑羊一,Away
3,L,和才奈々美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,22.0,0.0,78.6,646,2017-01-14,2017,01,14,,柏市中央体育館,KUROBEアクアフェアリーズ,柏エンゼルクロス,米山弘,武田一星,0,3,3,Lose,58,75,69,15:05,16:20,500,田代英明,中西幸治,赤鳥健太郎,池畑羊一,Away
