No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
2,,緒方麻美,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,1,0,0.0,0,0.0,0.0,-,831,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,埼玉上尾メディックス,柏エンゼルクロス,高野圭介,附田義信,3,0,3,Win,75,49,63,11:00,12:09,420,,安井良和,橋本賀津郎,阿部俊和,Home
3,,佐藤史依,3,■,■,■,,,19,7,0,36.8,2.33,0,0,0,-,1,0.33,16,3,2,4,22.5,25,19.0,0.0,76.0,831,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,埼玉上尾メディックス,柏エンゼルクロス,高野圭介,附田義信,3,0,3,Win,75,49,63,11:00,12:09,420,,安井良和,橋本賀津郎,阿部俊和,Home
4,,ヌネスシダルカ,3,■,■,■,,,29,20,3,69.0,6.67,3,0,2,0.0,0,-,12,2,2,5,23.8,3,0.0,0.0,0.0,831,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,埼玉上尾メディックス,柏エンゼルクロス,高野圭介,附田義信,3,0,3,Win,75,49,63,11:00,12:09,420,,安井良和,橋本賀津郎,阿部俊和,Home
5,,関根和子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,831,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,埼玉上尾メディックス,柏エンゼルクロス,高野圭介,附田義信,3,0,3,Win,75,49,63,11:00,12:09,420,,安井良和,橋本賀津郎,阿部俊和,Home
6,,齊木美香,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,6,2.00,15,0,0,5,8.3,0,0.0,0.0,-,831,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,埼玉上尾メディックス,柏エンゼルクロス,高野圭介,附田義信,3,0,3,Win,75,49,63,11:00,12:09,420,,安井良和,橋本賀津郎,阿部俊和,Home
7,,中尾巴美,3,■,■,■,,,17,10,1,58.8,3.33,0,0,0,-,1,0.33,12,0,0,3,6.2,2,0.0,0.0,0.0,831,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,埼玉上尾メディックス,柏エンゼルクロス,高野圭介,附田義信,3,0,3,Win,75,49,63,11:00,12:09,420,,安井良和,橋本賀津郎,阿部俊和,Home
8,,川村彩菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,831,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,埼玉上尾メディックス,柏エンゼルクロス,高野圭介,附田義信,3,0,3,Win,75,49,63,11:00,12:09,420,,安井良和,橋本賀津郎,阿部俊和,Home
9,,加藤純功,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,831,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,埼玉上尾メディックス,柏エンゼルクロス,高野圭介,附田義信,3,0,3,Win,75,49,63,11:00,12:09,420,,安井良和,橋本賀津郎,阿部俊和,Home
11,,福田みつ子,3,■,■,■,,,25,11,1,44.0,3.67,0,0,0,-,2,0.67,9,0,0,3,8.3,0,0.0,0.0,-,831,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,埼玉上尾メディックス,柏エンゼルクロス,高野圭介,附田義信,3,0,3,Win,75,49,63,11:00,12:09,420,,安井良和,橋本賀津郎,阿部俊和,Home
12,,和田絵美子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,831,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,埼玉上尾メディックス,柏エンゼルクロス,高野圭介,附田義信,3,0,3,Win,75,49,63,11:00,12:09,420,,安井良和,橋本賀津郎,阿部俊和,Home
15,,富永真美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,831,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,埼玉上尾メディックス,柏エンゼルクロス,高野圭介,附田義信,3,0,3,Win,75,49,63,11:00,12:09,420,,安井良和,橋本賀津郎,阿部俊和,Home
16,L,関舞,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,13.0,0.0,72.2,831,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,埼玉上尾メディックス,柏エンゼルクロス,高野圭介,附田義信,3,0,3,Win,75,49,63,11:00,12:09,420,,安井良和,橋本賀津郎,阿部俊和,Home
2,L,田部井千夏,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,9.0,0.0,52.9,831,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,柏エンゼルクロス,埼玉上尾メディックス,藤井聡,柿島新太郎,0,3,3,Lose,49,75,63,11:00,12:09,420,,安井良和,橋本賀津郎,阿部俊和,Away
4,,皆川恵里,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,8,1,0,3,19.4,0,0.0,0.0,-,831,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,柏エンゼルクロス,埼玉上尾メディックス,藤井聡,柿島新太郎,0,3,3,Lose,49,75,63,11:00,12:09,420,,安井良和,橋本賀津郎,阿部俊和,Away
5,,馬場雅子,1,,,□,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0,831,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,柏エンゼルクロス,埼玉上尾メディックス,藤井聡,柿島新太郎,0,3,3,Lose,49,75,63,11:00,12:09,420,,安井良和,橋本賀津郎,阿部俊和,Away
6,,岳衡,3,■,■,■,,,19,6,1,31.6,2.00,0,0,0,-,3,1.00,10,0,0,2,5.0,0,0.0,0.0,-,831,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,柏エンゼルクロス,埼玉上尾メディックス,藤井聡,柿島新太郎,0,3,3,Lose,49,75,63,11:00,12:09,420,,安井良和,橋本賀津郎,阿部俊和,Away
7,,村上秀子,3,■,■,■,,,31,10,0,32.3,3.33,0,0,0,-,0,-,5,0,1,1,5.0,12,8.0,0.0,66.7,831,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,柏エンゼルクロス,埼玉上尾メディックス,藤井聡,柿島新太郎,0,3,3,Lose,49,75,63,11:00,12:09,420,,安井良和,橋本賀津郎,阿部俊和,Away
8,,橋爪夢乃,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,831,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,柏エンゼルクロス,埼玉上尾メディックス,藤井聡,柿島新太郎,0,3,3,Lose,49,75,63,11:00,12:09,420,,安井良和,橋本賀津郎,阿部俊和,Away
9,,稲増優季恵,3,■,■,■,,,7,1,0,14.3,0.33,0,0,0,-,0,-,8,0,0,0,0.0,14,8.0,0.0,57.1,831,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,柏エンゼルクロス,埼玉上尾メディックス,藤井聡,柿島新太郎,0,3,3,Lose,49,75,63,11:00,12:09,420,,安井良和,橋本賀津郎,阿部俊和,Away
12,,佐藤理栄子,3,■,■,■,,,21,7,0,33.3,2.33,0,0,0,-,0,-,11,1,1,6,20.9,22,16.0,0.0,72.7,831,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,柏エンゼルクロス,埼玉上尾メディックス,藤井聡,柿島新太郎,0,3,3,Lose,49,75,63,11:00,12:09,420,,安井良和,橋本賀津郎,阿部俊和,Away
15,,仲本知佳,3,■,■,■,,,6,2,0,33.3,0.67,0,0,0,-,1,0.33,4,0,0,1,6.2,0,0.0,0.0,-,831,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,柏エンゼルクロス,埼玉上尾メディックス,藤井聡,柿島新太郎,0,3,3,Lose,49,75,63,11:00,12:09,420,,安井良和,橋本賀津郎,阿部俊和,Away
16,,服部晃佳,1,,□,,,,5,1,0,20.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,2,2.0,0.0,100.0,831,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,柏エンゼルクロス,埼玉上尾メディックス,藤井聡,柿島新太郎,0,3,3,Lose,49,75,63,11:00,12:09,420,,安井良和,橋本賀津郎,阿部俊和,Away
1,,播磨春香,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,8,0,0,2,6.2,0,0.0,0.0,-,829,2008-02-10,2008,02,10,,阿久根市総合体育館,KUROBEアクアフェアリーズ,PFUブルーキャッツ,根本勝司,浜田勝彦,0,3,3,Lose,58,75,66,12:00,13:12,1200,,山本真五,美坂健太郎,詫摩琢也,Home
2,,田中三奈未,0,,,,,,2,0,0,0.0,-,0,0,0,-,0,-,7,0,1,4,14.3,0,0.0,0.0,-,829,2008-02-10,2008,02,10,,阿久根市総合体育館,KUROBEアクアフェアリーズ,PFUブルーキャッツ,根本勝司,浜田勝彦,0,3,3,Lose,58,75,66,12:00,13:12,1200,,山本真五,美坂健太郎,詫摩琢也,Home
3,,石田はるか,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0,829,2008-02-10,2008,02,10,,阿久根市総合体育館,KUROBEアクアフェアリーズ,PFUブルーキャッツ,根本勝司,浜田勝彦,0,3,3,Lose,58,75,66,12:00,13:12,1200,,山本真五,美坂健太郎,詫摩琢也,Home
4,,山崎かおり,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0,829,2008-02-10,2008,02,10,,阿久根市総合体育館,KUROBEアクアフェアリーズ,PFUブルーキャッツ,根本勝司,浜田勝彦,0,3,3,Lose,58,75,66,12:00,13:12,1200,,山本真五,美坂健太郎,詫摩琢也,Home
5,,色摩知巳,2,,□,■,,,12,1,1,8.3,0.50,0,0,0,-,1,0.50,6,1,0,3,25.8,14,7.0,0.0,50.0,829,2008-02-10,2008,02,10,,阿久根市総合体育館,KUROBEアクアフェアリーズ,PFUブルーキャッツ,根本勝司,浜田勝彦,0,3,3,Lose,58,75,66,12:00,13:12,1200,,山本真五,美坂健太郎,詫摩琢也,Home
6,,友松杏子,0,,,,,,4,0,1,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,1,1.0,0.0,100.0,829,2008-02-10,2008,02,10,,阿久根市総合体育館,KUROBEアクアフェアリーズ,PFUブルーキャッツ,根本勝司,浜田勝彦,0,3,3,Lose,58,75,66,12:00,13:12,1200,,山本真五,美坂健太郎,詫摩琢也,Home
10,,高崎由佳梨,3,■,■,■,,,26,8,2,30.8,2.67,0,0,0,-,0,-,11,3,0,1,25.9,10,4.0,0.0,40.0,829,2008-02-10,2008,02,10,,阿久根市総合体育館,KUROBEアクアフェアリーズ,PFUブルーキャッツ,根本勝司,浜田勝彦,0,3,3,Lose,58,75,66,12:00,13:12,1200,,山本真五,美坂健太郎,詫摩琢也,Home
11,L,吉田彩乃,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,6.0,0.0,35.3,829,2008-02-10,2008,02,10,,阿久根市総合体育館,KUROBEアクアフェアリーズ,PFUブルーキャッツ,根本勝司,浜田勝彦,0,3,3,Lose,58,75,66,12:00,13:12,1200,,山本真五,美坂健太郎,詫摩琢也,Home
12,,熊谷更紗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,829,2008-02-10,2008,02,10,,阿久根市総合体育館,KUROBEアクアフェアリーズ,PFUブルーキャッツ,根本勝司,浜田勝彦,0,3,3,Lose,58,75,66,12:00,13:12,1200,,山本真五,美坂健太郎,詫摩琢也,Home
13,,上田美子,3,■,■,■,,,27,9,3,33.3,3.00,0,0,0,-,2,0.67,9,0,1,6,16.7,8,4.0,0.0,50.0,829,2008-02-10,2008,02,10,,阿久根市総合体育館,KUROBEアクアフェアリーズ,PFUブルーキャッツ,根本勝司,浜田勝彦,0,3,3,Lose,58,75,66,12:00,13:12,1200,,山本真五,美坂健太郎,詫摩琢也,Home
15,,村上菜央,3,■,■,■,,,22,8,2,36.4,2.67,0,0,0,-,2,0.67,10,0,0,2,5.0,2,1.0,0.0,50.0,829,2008-02-10,2008,02,10,,阿久根市総合体育館,KUROBEアクアフェアリーズ,PFUブルーキャッツ,根本勝司,浜田勝彦,0,3,3,Lose,58,75,66,12:00,13:12,1200,,山本真五,美坂健太郎,詫摩琢也,Home
17,,伊藤智美,2,■,■,,,,7,0,1,0.0,-,0,0,0,-,0,-,4,0,0,0,0.0,12,5.0,0.0,41.7,829,2008-02-10,2008,02,10,,阿久根市総合体育館,KUROBEアクアフェアリーズ,PFUブルーキャッツ,根本勝司,浜田勝彦,0,3,3,Lose,58,75,66,12:00,13:12,1200,,山本真五,美坂健太郎,詫摩琢也,Home
1,,餅田千佳,3,■,■,■,,,27,11,1,40.7,3.67,1,0,0,0.0,0,-,6,0,0,0,0.0,20,14.0,0.0,70.0,829,2008-02-10,2008,02,10,,阿久根市総合体育館,PFUブルーキャッツ,KUROBEアクアフェアリーズ,大津躍,東谷友恵,3,0,3,Win,75,58,66,12:00,13:12,1200,,山本真五,美坂健太郎,詫摩琢也,Away
3,,大久保梨紗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,829,2008-02-10,2008,02,10,,阿久根市総合体育館,PFUブルーキャッツ,KUROBEアクアフェアリーズ,大津躍,東谷友恵,3,0,3,Win,75,58,66,12:00,13:12,1200,,山本真五,美坂健太郎,詫摩琢也,Away
4,,時長真菜,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,829,2008-02-10,2008,02,10,,阿久根市総合体育館,PFUブルーキャッツ,KUROBEアクアフェアリーズ,大津躍,東谷友恵,3,0,3,Win,75,58,66,12:00,13:12,1200,,山本真五,美坂健太郎,詫摩琢也,Away
5,,塚原佳代子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,829,2008-02-10,2008,02,10,,阿久根市総合体育館,PFUブルーキャッツ,KUROBEアクアフェアリーズ,大津躍,東谷友恵,3,0,3,Win,75,58,66,12:00,13:12,1200,,山本真五,美坂健太郎,詫摩琢也,Away
6,,宮島裕奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,829,2008-02-10,2008,02,10,,阿久根市総合体育館,PFUブルーキャッツ,KUROBEアクアフェアリーズ,大津躍,東谷友恵,3,0,3,Win,75,58,66,12:00,13:12,1200,,山本真五,美坂健太郎,詫摩琢也,Away
7,,大端みゆき,3,■,■,■,,,10,3,1,30.0,1.00,0,0,0,-,0,-,15,1,1,5,13.7,2,1.0,0.0,50.0,829,2008-02-10,2008,02,10,,阿久根市総合体育館,PFUブルーキャッツ,KUROBEアクアフェアリーズ,大津躍,東谷友恵,3,0,3,Win,75,58,66,12:00,13:12,1200,,山本真五,美坂健太郎,詫摩琢也,Away
9,,河合真希,3,■,■,■,,,20,8,1,40.0,2.67,0,0,0,-,1,0.33,5,0,3,2,10.0,5,3.0,0.0,60.0,829,2008-02-10,2008,02,10,,阿久根市総合体育館,PFUブルーキャッツ,KUROBEアクアフェアリーズ,大津躍,東谷友恵,3,0,3,Win,75,58,66,12:00,13:12,1200,,山本真五,美坂健太郎,詫摩琢也,Away
10,,山田真里恵,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,13,0,1,6,11.5,2,2.0,0.0,100.0,829,2008-02-10,2008,02,10,,阿久根市総合体育館,PFUブルーキャッツ,KUROBEアクアフェアリーズ,大津躍,東谷友恵,3,0,3,Win,75,58,66,12:00,13:12,1200,,山本真五,美坂健太郎,詫摩琢也,Away
11,,佐藤奈美,3,■,■,■,,,5,2,0,40.0,0.67,0,0,0,-,0,-,8,1,1,5,25.6,0,0.0,0.0,-,829,2008-02-10,2008,02,10,,阿久根市総合体育館,PFUブルーキャッツ,KUROBEアクアフェアリーズ,大津躍,東谷友恵,3,0,3,Win,75,58,66,12:00,13:12,1200,,山本真五,美坂健太郎,詫摩琢也,Away
12,,古藤千鶴,3,■,■,■,,,12,6,0,50.0,2.00,0,0,0,-,0,-,15,0,0,9,15.0,1,0.0,0.0,0.0,829,2008-02-10,2008,02,10,,阿久根市総合体育館,PFUブルーキャッツ,KUROBEアクアフェアリーズ,大津躍,東谷友恵,3,0,3,Win,75,58,66,12:00,13:12,1200,,山本真五,美坂健太郎,詫摩琢也,Away
14,L,竹村留美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,7.0,0.0,63.6,829,2008-02-10,2008,02,10,,阿久根市総合体育館,PFUブルーキャッツ,KUROBEアクアフェアリーズ,大津躍,東谷友恵,3,0,3,Win,75,58,66,12:00,13:12,1200,,山本真五,美坂健太郎,詫摩琢也,Away
15,,佐々木侑,3,■,■,■,,,28,17,1,60.7,5.67,2,1,0,50.0,4,1.33,10,2,2,5,28.5,15,7.0,0.0,46.7,829,2008-02-10,2008,02,10,,阿久根市総合体育館,PFUブルーキャッツ,KUROBEアクアフェアリーズ,大津躍,東谷友恵,3,0,3,Win,75,58,66,12:00,13:12,1200,,山本真五,美坂健太郎,詫摩琢也,Away
1,,谷口由美恵,4,■,■,■,■,,38,11,1,28.9,2.75,1,0,0,0.0,1,0.25,15,1,1,6,15.3,24,14.0,0.0,58.3,832,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,健祥会レッドハーツ,大野石油広島オイラーズ,佐々木充,米山弘,3,1,4,Win,93,82,87,13:00,14:36,1068,,千代延靖夫,牛田耕司,佐藤栄作,Home
2,,城戸浩子,4,■,■,■,■,,28,10,1,35.7,2.50,1,0,0,0.0,0,-,17,2,3,4,16.5,13,7.0,0.0,53.8,832,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,健祥会レッドハーツ,大野石油広島オイラーズ,佐々木充,米山弘,3,1,4,Win,93,82,87,13:00,14:36,1068,,千代延靖夫,牛田耕司,佐藤栄作,Home
4,,岩本理恵,1,□,,,,,3,1,0,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,832,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,健祥会レッドハーツ,大野石油広島オイラーズ,佐々木充,米山弘,3,1,4,Win,93,82,87,13:00,14:36,1068,,千代延靖夫,牛田耕司,佐藤栄作,Home
5,,三崎栄子,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,10,1,0,3,15.5,0,0.0,0.0,-,832,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,健祥会レッドハーツ,大野石油広島オイラーズ,佐々木充,米山弘,3,1,4,Win,93,82,87,13:00,14:36,1068,,千代延靖夫,牛田耕司,佐藤栄作,Home
6,,萩生田弘美,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,12,1,1,4,16.7,0,0.0,0.0,-,832,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,健祥会レッドハーツ,大野石油広島オイラーズ,佐々木充,米山弘,3,1,4,Win,93,82,87,13:00,14:36,1068,,千代延靖夫,牛田耕司,佐藤栄作,Home
7,,田巻由貴子,4,■,■,■,■,,14,6,1,42.9,1.50,0,0,0,-,0,-,10,0,1,1,2.5,0,0.0,0.0,-,832,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,健祥会レッドハーツ,大野石油広島オイラーズ,佐々木充,米山弘,3,1,4,Win,93,82,87,13:00,14:36,1068,,千代延靖夫,牛田耕司,佐藤栄作,Home
8,,北島愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,832,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,健祥会レッドハーツ,大野石油広島オイラーズ,佐々木充,米山弘,3,1,4,Win,93,82,87,13:00,14:36,1068,,千代延靖夫,牛田耕司,佐藤栄作,Home
9,,日高愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,832,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,健祥会レッドハーツ,大野石油広島オイラーズ,佐々木充,米山弘,3,1,4,Win,93,82,87,13:00,14:36,1068,,千代延靖夫,牛田耕司,佐藤栄作,Home
10,,高橋めぐみ,4,■,■,■,■,,24,9,3,37.5,2.25,0,0,0,-,7,1.75,12,0,0,3,6.2,0,0.0,0.0,-,832,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,健祥会レッドハーツ,大野石油広島オイラーズ,佐々木充,米山弘,3,1,4,Win,93,82,87,13:00,14:36,1068,,千代延靖夫,牛田耕司,佐藤栄作,Home
11,L,松田直子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,12.0,0.0,60.0,832,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,健祥会レッドハーツ,大野石油広島オイラーズ,佐々木充,米山弘,3,1,4,Win,93,82,87,13:00,14:36,1068,,千代延靖夫,牛田耕司,佐藤栄作,Home
12,,長野友紀,4,■,■,■,■,,42,19,2,45.2,4.75,0,0,0,-,2,0.50,16,0,1,1,1.6,18,12.0,0.0,66.7,832,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,健祥会レッドハーツ,大野石油広島オイラーズ,佐々木充,米山弘,3,1,4,Win,93,82,87,13:00,14:36,1068,,千代延靖夫,牛田耕司,佐藤栄作,Home
14,,福原智美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,832,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,健祥会レッドハーツ,大野石油広島オイラーズ,佐々木充,米山弘,3,1,4,Win,93,82,87,13:00,14:36,1068,,千代延靖夫,牛田耕司,佐藤栄作,Home
1,,桑実磨里,4,■,■,■,■,,4,1,1,25.0,0.25,0,0,0,-,5,1.25,15,0,1,3,5.0,0,0.0,0.0,-,832,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,大野石油広島オイラーズ,健祥会レッドハーツ,三ヶ島正好,豆田憲昭,1,3,4,Lose,82,93,87,13:00,14:36,1068,,千代延靖夫,牛田耕司,佐藤栄作,Away
2,,小受加代子,4,■,■,■,■,,35,10,3,28.6,2.50,0,0,0,-,3,0.75,17,0,3,6,8.8,21,16.0,0.0,76.2,832,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,大野石油広島オイラーズ,健祥会レッドハーツ,三ヶ島正好,豆田憲昭,1,3,4,Lose,82,93,87,13:00,14:36,1068,,千代延靖夫,牛田耕司,佐藤栄作,Away
5,,玉川佳奈,4,■,■,■,■,,29,7,2,24.1,1.75,4,0,1,0.0,1,0.25,12,0,0,3,6.2,2,2.0,0.0,100.0,832,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,大野石油広島オイラーズ,健祥会レッドハーツ,三ヶ島正好,豆田憲昭,1,3,4,Lose,82,93,87,13:00,14:36,1068,,千代延靖夫,牛田耕司,佐藤栄作,Away
6,,友安里恵,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-,832,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,大野石油広島オイラーズ,健祥会レッドハーツ,三ヶ島正好,豆田憲昭,1,3,4,Lose,82,93,87,13:00,14:36,1068,,千代延靖夫,牛田耕司,佐藤栄作,Away
7,,小原真美,4,■,■,■,■,,15,7,0,46.7,1.75,0,0,0,-,2,0.50,16,2,3,6,20.6,0,0.0,0.0,-,832,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,大野石油広島オイラーズ,健祥会レッドハーツ,三ヶ島正好,豆田憲昭,1,3,4,Lose,82,93,87,13:00,14:36,1068,,千代延靖夫,牛田耕司,佐藤栄作,Away
8,,春川裕美,4,■,■,■,■,,22,8,2,36.4,2.00,0,0,0,-,1,0.25,9,0,0,2,5.6,0,0.0,0.0,-,832,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,大野石油広島オイラーズ,健祥会レッドハーツ,三ヶ島正好,豆田憲昭,1,3,4,Lose,82,93,87,13:00,14:36,1068,,千代延靖夫,牛田耕司,佐藤栄作,Away
9,,森田亜衣,4,■,■,■,■,,35,13,3,37.1,3.25,0,0,0,-,0,-,9,0,0,6,16.7,21,14.0,0.0,66.7,832,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,大野石油広島オイラーズ,健祥会レッドハーツ,三ヶ島正好,豆田憲昭,1,3,4,Lose,82,93,87,13:00,14:36,1068,,千代延靖夫,牛田耕司,佐藤栄作,Away
10,,井之上由梨奈,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,832,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,大野石油広島オイラーズ,健祥会レッドハーツ,三ヶ島正好,豆田憲昭,1,3,4,Lose,82,93,87,13:00,14:36,1068,,千代延靖夫,牛田耕司,佐藤栄作,Away
11,L,阪根範栄,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,39,26.0,0.0,66.7,832,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,大野石油広島オイラーズ,健祥会レッドハーツ,三ヶ島正好,豆田憲昭,1,3,4,Lose,82,93,87,13:00,14:36,1068,,千代延靖夫,牛田耕司,佐藤栄作,Away
12,,妹尾菜々子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,832,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,大野石油広島オイラーズ,健祥会レッドハーツ,三ヶ島正好,豆田憲昭,1,3,4,Lose,82,93,87,13:00,14:36,1068,,千代延靖夫,牛田耕司,佐藤栄作,Away
14,,松本茜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,832,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,大野石油広島オイラーズ,健祥会レッドハーツ,三ヶ島正好,豆田憲昭,1,3,4,Lose,82,93,87,13:00,14:36,1068,,千代延靖夫,牛田耕司,佐藤栄作,Away
22,,重光啓代,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,832,2008-02-10,2008,02,10,,健祥会パートナー多目的ホール,大野石油広島オイラーズ,健祥会レッドハーツ,三ヶ島正好,豆田憲昭,1,3,4,Lose,82,93,87,13:00,14:36,1068,,千代延靖夫,牛田耕司,佐藤栄作,Away
1,,山元瞳,3,■,■,,□,,11,2,1,18.2,0.67,0,0,0,-,0,-,6,1,2,1,20.8,3,3.0,0.0,100.0,830,2008-02-10,2008,02,10,,阿久根市総合体育館,三洋電機レッドソア,四国Eighty8Queen,藤本幹朗,長屋和敏,3,2,5,Win,105,97,97,14:00,15:49,1000,,東博志,川崎里志,鮫島誓一,Home
2,,丸山舞子,5,□,■,■,■,■,6,3,0,50.0,0.60,0,0,0,-,4,0.80,15,0,0,4,6.7,0,0.0,0.0,-,830,2008-02-10,2008,02,10,,阿久根市総合体育館,三洋電機レッドソア,四国Eighty8Queen,藤本幹朗,長屋和敏,3,2,5,Win,105,97,97,14:00,15:49,1000,,東博志,川崎里志,鮫島誓一,Home
