No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
9,,坂垣内里佳,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,734,2021-11-21,2021,11,21,岐阜県,飛騨高山ビッグアリーナ,GSS東京サンビームズ,JAぎふリオレーナ,色摩知巳,笛木彰,2,3,5,Lose,100,104,116,13:00,15:08,564,田中昭彦,尾鷲和哉,成瀬修平,宇野かおり,Away
10,,菊地零,5,□,■,■,■,■,11,4,3,36.4,0.80,0,0,0,-,0,-,21,1,1,7,11.9,1,0.0,0.0,0.0,734,2021-11-21,2021,11,21,岐阜県,飛騨高山ビッグアリーナ,GSS東京サンビームズ,JAぎふリオレーナ,色摩知巳,笛木彰,2,3,5,Lose,100,104,116,13:00,15:08,564,田中昭彦,尾鷲和哉,成瀬修平,宇野かおり,Away
13,,櫻田桃奈,3,□,,,□,□,5,3,1,60.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,5,3.0,1.0,70.0,734,2021-11-21,2021,11,21,岐阜県,飛騨高山ビッグアリーナ,GSS東京サンビームズ,JAぎふリオレーナ,色摩知巳,笛木彰,2,3,5,Lose,100,104,116,13:00,15:08,564,田中昭彦,尾鷲和哉,成瀬修平,宇野かおり,Away
16,,西條華子,5,■,■,■,■,■,15,7,0,46.7,1.40,0,0,0,-,1,0.20,16,0,0,1,1.6,31,17.0,5.0,62.9,734,2021-11-21,2021,11,21,岐阜県,飛騨高山ビッグアリーナ,GSS東京サンビームズ,JAぎふリオレーナ,色摩知巳,笛木彰,2,3,5,Lose,100,104,116,13:00,15:08,564,田中昭彦,尾鷲和哉,成瀬修平,宇野かおり,Away
17,,勝呂詩保,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,734,2021-11-21,2021,11,21,岐阜県,飛騨高山ビッグアリーナ,GSS東京サンビームズ,JAぎふリオレーナ,色摩知巳,笛木彰,2,3,5,Lose,100,104,116,13:00,15:08,564,田中昭彦,尾鷲和哉,成瀬修平,宇野かおり,Away
18,,及川佑加,5,■,■,■,■,■,19,5,2,26.3,1.00,0,0,0,-,2,0.40,18,1,1,3,8.3,0,0.0,0.0,-,734,2021-11-21,2021,11,21,岐阜県,飛騨高山ビッグアリーナ,GSS東京サンビームズ,JAぎふリオレーナ,色摩知巳,笛木彰,2,3,5,Lose,100,104,116,13:00,15:08,564,田中昭彦,尾鷲和哉,成瀬修平,宇野かおり,Away
20,,松尾由紀子,3,■,,,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,734,2021-11-21,2021,11,21,岐阜県,飛騨高山ビッグアリーナ,GSS東京サンビームズ,JAぎふリオレーナ,色摩知巳,笛木彰,2,3,5,Lose,100,104,116,13:00,15:08,564,田中昭彦,尾鷲和哉,成瀬修平,宇野かおり,Away
21,,張心穆意,5,■,■,■,■,■,39,13,5,33.3,2.60,0,0,0,-,1,0.20,7,0,1,0,-3.6,0,0.0,0.0,-,734,2021-11-21,2021,11,21,岐阜県,飛騨高山ビッグアリーナ,GSS東京サンビームズ,JAぎふリオレーナ,色摩知巳,笛木彰,2,3,5,Lose,100,104,116,13:00,15:08,564,田中昭彦,尾鷲和哉,成瀬修平,宇野かおり,Away
22,,小泉海藍,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,734,2021-11-21,2021,11,21,岐阜県,飛騨高山ビッグアリーナ,GSS東京サンビームズ,JAぎふリオレーナ,色摩知巳,笛木彰,2,3,5,Lose,100,104,116,13:00,15:08,564,田中昭彦,尾鷲和哉,成瀬修平,宇野かおり,Away
26,L,畠山初音,4,,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,734,2021-11-21,2021,11,21,岐阜県,飛騨高山ビッグアリーナ,GSS東京サンビームズ,JAぎふリオレーナ,色摩知巳,笛木彰,2,3,5,Lose,100,104,116,13:00,15:08,564,田中昭彦,尾鷲和哉,成瀬修平,宇野かおり,Away
3,L,水谷真友,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,8.0,1.0,77.3,738,2021-11-27,2021,11,27,長野県,松本市総合体育館,ルートインホテルズブリリアントアリーズ,千葉エンゼルクロス,井上謙,藤原道生,3,1,4,Win,97,75,93,12:00,13:42,720,小林朝実,水間絵美,北原良太,樋口裕晃,Home
5,,高橋愛未,4,■,■,■,■,,40,22,2,55.0,5.50,5,4,1,80.0,0,-,16,2,2,2,12.5,32,10.0,12.0,50.0,738,2021-11-27,2021,11,27,長野県,松本市総合体育館,ルートインホテルズブリリアントアリーズ,千葉エンゼルクロス,井上謙,藤原道生,3,1,4,Win,97,75,93,12:00,13:42,720,小林朝実,水間絵美,北原良太,樋口裕晃,Home
7,,山口真季,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,738,2021-11-27,2021,11,27,長野県,松本市総合体育館,ルートインホテルズブリリアントアリーズ,千葉エンゼルクロス,井上謙,藤原道生,3,1,4,Win,97,75,93,12:00,13:42,720,小林朝実,水間絵美,北原良太,樋口裕晃,Home
9,,野上菜月,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,738,2021-11-27,2021,11,27,長野県,松本市総合体育館,ルートインホテルズブリリアントアリーズ,千葉エンゼルクロス,井上謙,藤原道生,3,1,4,Win,97,75,93,12:00,13:42,720,小林朝実,水間絵美,北原良太,樋口裕晃,Home
10,,野嶋華鈴,4,■,■,■,■,,30,11,1,36.7,2.75,4,1,1,25.0,1,0.25,16,2,0,4,18.8,26,4.0,9.0,32.7,738,2021-11-27,2021,11,27,長野県,松本市総合体育館,ルートインホテルズブリリアントアリーズ,千葉エンゼルクロス,井上謙,藤原道生,3,1,4,Win,97,75,93,12:00,13:42,720,小林朝実,水間絵美,北原良太,樋口裕晃,Home
11,,平原果歩,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0,738,2021-11-27,2021,11,27,長野県,松本市総合体育館,ルートインホテルズブリリアントアリーズ,千葉エンゼルクロス,井上謙,藤原道生,3,1,4,Win,97,75,93,12:00,13:42,720,小林朝実,水間絵美,北原良太,樋口裕晃,Home
13,,田中美紅,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,738,2021-11-27,2021,11,27,長野県,松本市総合体育館,ルートインホテルズブリリアントアリーズ,千葉エンゼルクロス,井上謙,藤原道生,3,1,4,Win,97,75,93,12:00,13:42,720,小林朝実,水間絵美,北原良太,樋口裕晃,Home
14,,村山美佳,4,■,■,■,■,,39,18,1,46.2,4.50,7,2,0,28.6,1,0.25,20,2,3,4,11.2,0,0.0,0.0,-,738,2021-11-27,2021,11,27,長野県,松本市総合体育館,ルートインホテルズブリリアントアリーズ,千葉エンゼルクロス,井上謙,藤原道生,3,1,4,Win,97,75,93,12:00,13:42,720,小林朝実,水間絵美,北原良太,樋口裕晃,Home
15,,平野七菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,738,2021-11-27,2021,11,27,長野県,松本市総合体育館,ルートインホテルズブリリアントアリーズ,千葉エンゼルクロス,井上謙,藤原道生,3,1,4,Win,97,75,93,12:00,13:42,720,小林朝実,水間絵美,北原良太,樋口裕晃,Home
16,,横田実穂,4,■,■,■,■,,5,1,0,20.0,0.25,0,0,0,-,2,0.50,18,1,2,4,8.3,0,0.0,0.0,-,738,2021-11-27,2021,11,27,長野県,松本市総合体育館,ルートインホテルズブリリアントアリーズ,千葉エンゼルクロス,井上謙,藤原道生,3,1,4,Win,97,75,93,12:00,13:42,720,小林朝実,水間絵美,北原良太,樋口裕晃,Home
17,,小茂田夏海,4,■,■,■,■,,14,7,1,50.0,1.75,0,0,0,-,0,-,14,0,0,4,7.1,1,0.0,1.0,50.0,738,2021-11-27,2021,11,27,長野県,松本市総合体育館,ルートインホテルズブリリアントアリーズ,千葉エンゼルクロス,井上謙,藤原道生,3,1,4,Win,97,75,93,12:00,13:42,720,小林朝実,水間絵美,北原良太,樋口裕晃,Home
18,,岩本周加,4,■,■,■,■,,14,7,0,50.0,1.75,0,0,0,-,1,0.25,12,0,2,4,4.2,0,0.0,0.0,-,738,2021-11-27,2021,11,27,長野県,松本市総合体育館,ルートインホテルズブリリアントアリーズ,千葉エンゼルクロス,井上謙,藤原道生,3,1,4,Win,97,75,93,12:00,13:42,720,小林朝実,水間絵美,北原良太,樋口裕晃,Home
19,,富澤結花,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,738,2021-11-27,2021,11,27,長野県,松本市総合体育館,ルートインホテルズブリリアントアリーズ,千葉エンゼルクロス,井上謙,藤原道生,3,1,4,Win,97,75,93,12:00,13:42,720,小林朝実,水間絵美,北原良太,樋口裕晃,Home
3,,黒田夢乃,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,1,4.2,11,3.0,3.0,40.9,738,2021-11-27,2021,11,27,長野県,松本市総合体育館,千葉エンゼルクロス,ルートインホテルズブリリアントアリーズ,豆田憲昭,荒木優,1,3,4,Lose,75,97,93,12:00,13:42,720,小林朝実,水間絵美,北原良太,樋口裕晃,Away
4,,石川綾菜,4,■,■,■,■,,32,11,4,34.4,2.75,0,0,0,-,0,-,4,0,1,0,-6.2,14,5.0,2.0,42.9,738,2021-11-27,2021,11,27,長野県,松本市総合体育館,千葉エンゼルクロス,ルートインホテルズブリリアントアリーズ,豆田憲昭,荒木優,1,3,4,Lose,75,97,93,12:00,13:42,720,小林朝実,水間絵美,北原良太,樋口裕晃,Away
5,,森田紫,4,■,■,■,■,,30,10,3,33.3,2.50,0,0,0,-,1,0.25,13,0,1,3,3.8,1,1.0,0.0,100.0,738,2021-11-27,2021,11,27,長野県,松本市総合体育館,千葉エンゼルクロス,ルートインホテルズブリリアントアリーズ,豆田憲昭,荒木優,1,3,4,Lose,75,97,93,12:00,13:42,720,小林朝実,水間絵美,北原良太,樋口裕晃,Away
6,,君島彩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,738,2021-11-27,2021,11,27,長野県,松本市総合体育館,千葉エンゼルクロス,ルートインホテルズブリリアントアリーズ,豆田憲昭,荒木優,1,3,4,Lose,75,97,93,12:00,13:42,720,小林朝実,水間絵美,北原良太,樋口裕晃,Away
8,,森田実夢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,738,2021-11-27,2021,11,27,長野県,松本市総合体育館,千葉エンゼルクロス,ルートインホテルズブリリアントアリーズ,豆田憲昭,荒木優,1,3,4,Lose,75,97,93,12:00,13:42,720,小林朝実,水間絵美,北原良太,樋口裕晃,Away
9,,岡村真衣,4,■,■,■,■,,5,1,0,20.0,0.25,0,0,0,-,0,-,13,0,0,2,3.8,0,0.0,0.0,-,738,2021-11-27,2021,11,27,長野県,松本市総合体育館,千葉エンゼルクロス,ルートインホテルズブリリアントアリーズ,豆田憲昭,荒木優,1,3,4,Lose,75,97,93,12:00,13:42,720,小林朝実,水間絵美,北原良太,樋口裕晃,Away
11,,関根友香,4,■,■,■,■,,19,7,2,36.8,1.75,0,0,0,-,0,-,11,0,2,3,2.3,1,0.0,1.0,50.0,738,2021-11-27,2021,11,27,長野県,松本市総合体育館,千葉エンゼルクロス,ルートインホテルズブリリアントアリーズ,豆田憲昭,荒木優,1,3,4,Lose,75,97,93,12:00,13:42,720,小林朝実,水間絵美,北原良太,樋口裕晃,Away
12,,吉田奈未,4,■,■,■,■,,29,10,2,34.5,2.50,2,0,1,0.0,0,-,12,1,1,8,22.9,35,12.0,13.0,52.9,738,2021-11-27,2021,11,27,長野県,松本市総合体育館,千葉エンゼルクロス,ルートインホテルズブリリアントアリーズ,豆田憲昭,荒木優,1,3,4,Lose,75,97,93,12:00,13:42,720,小林朝実,水間絵美,北原良太,樋口裕晃,Away
14,L,鶴ヶ崎佳寿葉,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,12.0,1.0,78.1,738,2021-11-27,2021,11,27,長野県,松本市総合体育館,千葉エンゼルクロス,ルートインホテルズブリリアントアリーズ,豆田憲昭,荒木優,1,3,4,Lose,75,97,93,12:00,13:42,720,小林朝実,水間絵美,北原良太,樋口裕晃,Away
15,,中島優花,1,,,,□,,4,3,0,75.0,3.00,0,0,0,-,0,-,1,0,0,1,25.0,1,0.0,1.0,50.0,738,2021-11-27,2021,11,27,長野県,松本市総合体育館,千葉エンゼルクロス,ルートインホテルズブリリアントアリーズ,豆田憲昭,荒木優,1,3,4,Lose,75,97,93,12:00,13:42,720,小林朝実,水間絵美,北原良太,樋口裕晃,Away
16,,名原寧音,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,738,2021-11-27,2021,11,27,長野県,松本市総合体育館,千葉エンゼルクロス,ルートインホテルズブリリアントアリーズ,豆田憲昭,荒木優,1,3,4,Lose,75,97,93,12:00,13:42,720,小林朝実,水間絵美,北原良太,樋口裕晃,Away
19,,鶴田佳菜,4,■,■,■,■,,33,10,2,30.3,2.50,0,0,0,-,1,0.25,15,0,0,6,10.0,6,1.0,3.0,41.7,738,2021-11-27,2021,11,27,長野県,松本市総合体育館,千葉エンゼルクロス,ルートインホテルズブリリアントアリーズ,豆田憲昭,荒木優,1,3,4,Lose,75,97,93,12:00,13:42,720,小林朝実,水間絵美,北原良太,樋口裕晃,Away
21,,松原南,1,,□,,,,5,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,738,2021-11-27,2021,11,27,長野県,松本市総合体育館,千葉エンゼルクロス,ルートインホテルズブリリアントアリーズ,豆田憲昭,荒木優,1,3,4,Lose,75,97,93,12:00,13:42,720,小林朝実,水間絵美,北原良太,樋口裕晃,Away
1,,高石明美,3,■,■,■,,,39,13,2,33.3,4.33,4,0,1,0.0,1,0.33,19,2,1,5,15.8,0,0.0,0.0,-,736,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,JAぎふリオレーナ,フォレストリーヴズ熊本,鈴木智大,伊藤徹也,3,0,3,Win,75,62,76,13:00,14:22,582,三見洋子,勝又怜子,高橋美子,高山彩香,Home
3,,梅田莉樹子,1,■,,,,,9,1,1,11.1,1.00,2,0,1,0.0,0,-,2,0,0,0,0.0,0,0.0,0.0,-,736,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,JAぎふリオレーナ,フォレストリーヴズ熊本,鈴木智大,伊藤徹也,3,0,3,Win,75,62,76,13:00,14:22,582,三見洋子,勝又怜子,高橋美子,高山彩香,Home
4,,皆川莉乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,736,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,JAぎふリオレーナ,フォレストリーヴズ熊本,鈴木智大,伊藤徹也,3,0,3,Win,75,62,76,13:00,14:22,582,三見洋子,勝又怜子,高橋美子,高山彩香,Home
5,,山本裕香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,736,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,JAぎふリオレーナ,フォレストリーヴズ熊本,鈴木智大,伊藤徹也,3,0,3,Win,75,62,76,13:00,14:22,582,三見洋子,勝又怜子,高橋美子,高山彩香,Home
6,,宮井遥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,736,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,JAぎふリオレーナ,フォレストリーヴズ熊本,鈴木智大,伊藤徹也,3,0,3,Win,75,62,76,13:00,14:22,582,三見洋子,勝又怜子,高橋美子,高山彩香,Home
9,,本間真樹子,3,■,■,■,,,13,5,1,38.5,1.67,0,0,0,-,1,0.33,20,0,0,5,6.2,0,0.0,0.0,-,736,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,JAぎふリオレーナ,フォレストリーヴズ熊本,鈴木智大,伊藤徹也,3,0,3,Win,75,62,76,13:00,14:22,582,三見洋子,勝又怜子,高橋美子,高山彩香,Home
10,L,高橋侑里,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,736,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,JAぎふリオレーナ,フォレストリーヴズ熊本,鈴木智大,伊藤徹也,3,0,3,Win,75,62,76,13:00,14:22,582,三見洋子,勝又怜子,高橋美子,高山彩香,Home
11,,三宅楓,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,736,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,JAぎふリオレーナ,フォレストリーヴズ熊本,鈴木智大,伊藤徹也,3,0,3,Win,75,62,76,13:00,14:22,582,三見洋子,勝又怜子,高橋美子,高山彩香,Home
15,,齊藤望,3,□,■,■,,,26,9,1,34.6,3.00,1,0,0,0.0,0,-,8,1,2,3,15.6,0,0.0,0.0,-,736,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,JAぎふリオレーナ,フォレストリーヴズ熊本,鈴木智大,伊藤徹也,3,0,3,Win,75,62,76,13:00,14:22,582,三見洋子,勝又怜子,高橋美子,高山彩香,Home
16,L,目加田莉央,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,12.0,6.0,62.5,736,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,JAぎふリオレーナ,フォレストリーヴズ熊本,鈴木智大,伊藤徹也,3,0,3,Win,75,62,76,13:00,14:22,582,三見洋子,勝又怜子,高橋美子,高山彩香,Home
17,,唐川愛璃,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,0,1,3,5.6,0,0.0,0.0,-,736,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,JAぎふリオレーナ,フォレストリーヴズ熊本,鈴木智大,伊藤徹也,3,0,3,Win,75,62,76,13:00,14:22,582,三見洋子,勝又怜子,高橋美子,高山彩香,Home
18,,浜田栞,3,■,■,■,,,13,4,1,30.8,1.33,0,0,0,-,2,0.67,8,0,0,2,6.2,1,1.0,0.0,100.0,736,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,JAぎふリオレーナ,フォレストリーヴズ熊本,鈴木智大,伊藤徹也,3,0,3,Win,75,62,76,13:00,14:22,582,三見洋子,勝又怜子,高橋美子,高山彩香,Home
19,,柳沼優花,3,■,■,■,,,37,15,4,40.5,5.00,1,0,0,0.0,0,-,7,0,3,2,-3.6,35,13.0,8.0,48.6,736,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,JAぎふリオレーナ,フォレストリーヴズ熊本,鈴木智大,伊藤徹也,3,0,3,Win,75,62,76,13:00,14:22,582,三見洋子,勝又怜子,高橋美子,高山彩香,Home
2,,財津響輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,736,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,フォレストリーヴズ熊本,JAぎふリオレーナ,中島裕二,和多桃子,0,3,3,Lose,62,75,76,13:00,14:22,582,三見洋子,勝又怜子,高橋美子,高山彩香,Away
3,,川口美久,3,■,■,■,,,48,11,4,22.9,3.67,3,1,0,33.3,0,-,13,1,0,1,9.6,16,8.0,1.0,53.1,736,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,フォレストリーヴズ熊本,JAぎふリオレーナ,中島裕二,和多桃子,0,3,3,Lose,62,75,76,13:00,14:22,582,三見洋子,勝又怜子,高橋美子,高山彩香,Away
5,,佐木田彩夏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,736,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,フォレストリーヴズ熊本,JAぎふリオレーナ,中島裕二,和多桃子,0,3,3,Lose,62,75,76,13:00,14:22,582,三見洋子,勝又怜子,高橋美子,高山彩香,Away
6,,向井沙樹,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,736,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,フォレストリーヴズ熊本,JAぎふリオレーナ,中島裕二,和多桃子,0,3,3,Lose,62,75,76,13:00,14:22,582,三見洋子,勝又怜子,高橋美子,高山彩香,Away
7,,萩原透海,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,6,0,1,2,4.2,0,0.0,0.0,-,736,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,フォレストリーヴズ熊本,JAぎふリオレーナ,中島裕二,和多桃子,0,3,3,Lose,62,75,76,13:00,14:22,582,三見洋子,勝又怜子,高橋美子,高山彩香,Away
8,,林美鈴,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,736,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,フォレストリーヴズ熊本,JAぎふリオレーナ,中島裕二,和多桃子,0,3,3,Lose,62,75,76,13:00,14:22,582,三見洋子,勝又怜子,高橋美子,高山彩香,Away
9,L,河合桃香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0,736,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,フォレストリーヴズ熊本,JAぎふリオレーナ,中島裕二,和多桃子,0,3,3,Lose,62,75,76,13:00,14:22,582,三見洋子,勝又怜子,高橋美子,高山彩香,Away
10,,和多千里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,736,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,フォレストリーヴズ熊本,JAぎふリオレーナ,中島裕二,和多桃子,0,3,3,Lose,62,75,76,13:00,14:22,582,三見洋子,勝又怜子,高橋美子,高山彩香,Away
11,L,中條菜津紀,1,,〇,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,736,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,フォレストリーヴズ熊本,JAぎふリオレーナ,中島裕二,和多桃子,0,3,3,Lose,62,75,76,13:00,14:22,582,三見洋子,勝又怜子,高橋美子,高山彩香,Away
12,,入江彩水,3,■,■,■,,,13,6,1,46.2,2.00,0,0,0,-,0,-,6,0,2,1,-4.2,0,0.0,0.0,-,736,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,フォレストリーヴズ熊本,JAぎふリオレーナ,中島裕二,和多桃子,0,3,3,Lose,62,75,76,13:00,14:22,582,三見洋子,勝又怜子,高橋美子,高山彩香,Away
13,,七條彩乃,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0.0,0.0,-,736,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,フォレストリーヴズ熊本,JAぎふリオレーナ,中島裕二,和多桃子,0,3,3,Lose,62,75,76,13:00,14:22,582,三見洋子,勝又怜子,高橋美子,高山彩香,Away
14,,大谷芽衣,3,■,■,■,,,12,1,1,8.3,0.33,0,0,0,-,0,-,11,1,0,3,15.9,24,15.0,5.0,72.9,736,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,フォレストリーヴズ熊本,JAぎふリオレーナ,中島裕二,和多桃子,0,3,3,Lose,62,75,76,13:00,14:22,582,三見洋子,勝又怜子,高橋美子,高山彩香,Away
15,,白岩蘭奈,3,■,■,■,,,41,13,5,31.7,4.33,8,4,0,50.0,2,0.67,10,0,1,2,2.5,16,9.0,1.0,59.4,736,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,フォレストリーヴズ熊本,JAぎふリオレーナ,中島裕二,和多桃子,0,3,3,Lose,62,75,76,13:00,14:22,582,三見洋子,勝又怜子,高橋美子,高山彩香,Away
16,,和田法子,3,■,■,■,,,17,5,2,29.4,1.67,0,0,0,-,2,0.67,10,0,0,5,12.5,7,3.0,0.0,42.9,736,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,フォレストリーヴズ熊本,JAぎふリオレーナ,中島裕二,和多桃子,0,3,3,Lose,62,75,76,13:00,14:22,582,三見洋子,勝又怜子,高橋美子,高山彩香,Away
2,L,吉岡みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,2.0,1.0,41.7,737,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,群馬銀行グリーンウイングス,プレステージ・インターナショナルアランマーレ,高橋悠,丸山佳穂,3,1,4,Win,101,96,112,15:00,17:01,582,三見洋子,大井悠矢,石井亮嗣,宮永慎一朗,Home
4,,クラリッチカルラ,2,■,■,,,,18,7,3,38.9,3.50,1,0,1,0.0,0,-,4,1,1,1,25.0,7,5.0,1.0,78.6,737,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,群馬銀行グリーンウイングス,プレステージ・インターナショナルアランマーレ,高橋悠,丸山佳穂,3,1,4,Win,101,96,112,15:00,17:01,582,三見洋子,大井悠矢,石井亮嗣,宮永慎一朗,Home
5,,田中瑠奈,4,■,■,■,■,,54,22,4,40.7,5.50,1,0,0,0.0,1,0.25,18,1,0,4,11.1,0,0.0,0.0,-,737,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,群馬銀行グリーンウイングス,プレステージ・インターナショナルアランマーレ,高橋悠,丸山佳穂,3,1,4,Win,101,96,112,15:00,17:01,582,三見洋子,大井悠矢,石井亮嗣,宮永慎一朗,Home
6,,古市彩音,3,,□,■,■,,4,2,0,50.0,0.67,0,0,0,-,2,0.67,11,1,0,1,11.4,0,0.0,0.0,-,737,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,群馬銀行グリーンウイングス,プレステージ・インターナショナルアランマーレ,高橋悠,丸山佳穂,3,1,4,Win,101,96,112,15:00,17:01,582,三見洋子,大井悠矢,石井亮嗣,宮永慎一朗,Home
7,,寺坂茜,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,737,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,群馬銀行グリーンウイングス,プレステージ・インターナショナルアランマーレ,高橋悠,丸山佳穂,3,1,4,Win,101,96,112,15:00,17:01,582,三見洋子,大井悠矢,石井亮嗣,宮永慎一朗,Home
8,,中田唯香,3,,□,■,■,,39,10,3,25.6,3.33,0,0,0,-,1,0.33,12,0,0,3,6.2,28,15.0,4.0,60.7,737,2021-11-27,2021,11,27,群馬県,桐生ガススポーツセンター,群馬銀行グリーンウイングス,プレステージ・インターナショナルアランマーレ,高橋悠,丸山佳穂,3,1,4,Win,101,96,112,15:00,17:01,582,三見洋子,大井悠矢,石井亮嗣,宮永慎一朗,Home
