AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
123,51,5,41.5,17.00,6,1,2,16.7,8,2.67,73,1,7,23,9.2,41,31.0,0.0,75.6,958,2009-02-22,2009,02,22,,上尾市民体育館,埼玉上尾メディックス,フォレストリーヴズ熊本,高野圭介,藤本幹朗,3,0,3,Win,75,41,70,14:00,15:16,423,,高野淳志,岩田博雄,高橋美幸,Away,129,23,11,17.8,7.67,1,0,1,0.0,3,1.00,43,1,2,9,7.1,65,42.0,0.0,64.6
141,48,8,34.0,16.00,0,0,0,-,12,4.00,73,3,2,23,11.7,60,34.0,0.0,56.7,960,2009-02-22,2009,02,22,,大東市立市民体育館,三洋電機レッドソア,大野石油広島オイラーズ,長屋和敏,坂本博秋,3,0,3,Win,75,61,77,14:00,15:23,955,,千代延靖夫,吉岡奈々,中村滉伊知,Home,162,42,8,25.9,14.00,1,0,0,0.0,2,0.67,63,1,2,25,11.2,69,45.0,0.0,65.2
162,42,8,25.9,14.00,1,0,0,0.0,2,0.67,63,1,2,25,11.2,69,45.0,0.0,65.2,960,2009-02-22,2009,02,22,,大東市立市民体育館,大野石油広島オイラーズ,三洋電機レッドソア,三ヶ島正好,豆田憲昭,0,3,3,Lose,61,75,77,14:00,15:23,955,,千代延靖夫,吉岡奈々,中村滉伊知,Away,141,48,8,34.0,16.00,0,0,0,-,12,4.00,73,3,2,23,11.7,60,34.0,0.0,56.7
155,56,5,36.1,14.00,1,1,0,100.0,7,1.75,93,3,4,25,9.3,80,63.0,0.0,78.8,961,2009-02-28,2009,02,28,,柏市市民体育館,柏エンゼルクロス,健祥会レッドハーツ,片田瑞己,柿島新太郎,3,1,4,Win,94,88,97,11:00,12:46,380,,浅見靖人,山内大右,平川暁,Home,156,61,17,39.1,15.25,0,0,0,-,6,1.50,89,2,9,15,6.0,89,61.0,0.0,68.5
156,61,17,39.1,15.25,0,0,0,-,6,1.50,89,2,9,15,6.0,89,61.0,0.0,68.5,961,2009-02-28,2009,02,28,,柏市市民体育館,健祥会レッドハーツ,柏エンゼルクロス,佐々木充,米山弘,1,3,4,Lose,88,94,97,11:00,12:46,380,,浅見靖人,山内大右,平川暁,Away,155,56,5,36.1,14.00,1,1,0,100.0,7,1.75,93,3,4,25,9.3,80,63.0,0.0,78.8
115,33,5,28.7,11.00,1,1,0,100.0,4,1.33,55,1,3,10,6.0,66,37.0,0.0,56.1,964,2009-02-28,2009,02,28,,黒部市総合体育センター,KUROBEアクアフェアリーズ,PFUブルーキャッツ,浜田勝彦,,0,3,3,Lose,54,75,65,13:00,14:11,1200,,中島俊昌,黒地忍,古志野成,Home,118,46,8,39.0,15.33,1,0,0,0.0,9,3.00,74,6,6,25,15.5,52,41.0,0.0,78.8
118,46,8,39.0,15.33,1,0,0,0.0,9,3.00,74,6,6,25,15.5,52,41.0,0.0,78.8,964,2009-02-28,2009,02,28,,黒部市総合体育センター,PFUブルーキャッツ,KUROBEアクアフェアリーズ,大津躍,東谷友恵,3,0,3,Win,75,54,65,13:00,14:11,1200,,中島俊昌,黒地忍,古志野成,Away,115,33,5,28.7,11.00,1,1,0,100.0,4,1.33,55,1,3,10,6.0,66,37.0,0.0,56.1
217,70,14,32.3,14.00,1,0,0,0.0,5,1.00,115,8,4,35,13.5,98,73.0,0.0,74.5,962,2009-02-28,2009,02,28,,柏市市民体育館,大野石油広島オイラーズ,埼玉上尾メディックス,三ヶ島正好,豆田憲昭,2,3,5,Lose,115,114,127,13:20,15:39,280,,蔭山優子,稲岡輝彦,長嶋健二,Home,182,78,13,42.9,15.60,30,12,7,40.0,10,2.00,113,3,13,24,7.8,109,68.0,0.0,62.4
182,78,13,42.9,15.60,30,12,7,40.0,10,2.00,113,3,13,24,7.8,109,68.0,0.0,62.4,962,2009-02-28,2009,02,28,,柏市市民体育館,埼玉上尾メディックス,大野石油広島オイラーズ,高野圭介,藤本幹朗,3,2,5,Win,114,115,127,13:20,15:39,280,,蔭山優子,稲岡輝彦,長嶋健二,Away,217,70,14,32.3,14.00,1,0,0,0.0,5,1.00,115,8,4,35,13.5,98,73.0,0.0,74.5
183,73,15,39.9,14.60,2,0,0,0.0,9,1.80,110,5,7,28,10.0,96,73.0,0.0,76.0,965,2009-02-28,2009,02,28,,黒部市総合体育センター,四国Eighty8Queen,三洋電機レッドソア,米田一典,高岡伸二,3,2,5,Win,111,103,105,15:00,16:57,1350,,五十里勘司,新酒直幸,高野俊弘,Home,176,65,14,36.9,13.00,3,2,1,66.7,10,2.00,104,3,8,20,7.1,103,70.0,0.0,68.0
176,65,14,36.9,13.00,3,2,1,66.7,10,2.00,104,3,8,20,7.1,103,70.0,0.0,68.0,965,2009-02-28,2009,02,28,,黒部市総合体育センター,三洋電機レッドソア,四国Eighty8Queen,長屋和敏,坂本博秋,2,3,5,Lose,103,111,105,15:00,16:57,1350,,五十里勘司,新酒直幸,高野俊弘,Away,183,73,15,39.9,14.60,2,0,0,0.0,9,1.80,110,5,7,28,10.0,96,73.0,0.0,76.0
124,49,2,39.5,16.33,2,0,0,0.0,4,1.33,74,4,4,25,13.3,39,20.0,0.0,51.3,963,2009-02-28,2009,02,28,,柏市市民体育館,フォレストリーヴズ熊本,GSS東京サンビームズ,中島裕二,,3,0,3,Win,75,44,65,16:15,17:26,180,,浅井唯由,花野井茂,藤崎多雄良,Home,117,29,7,24.8,9.67,0,0,0,-,5,1.67,45,2,6,17,13.0,68,41.0,0.0,60.3
117,29,7,24.8,9.67,0,0,0,-,5,1.67,45,2,6,17,13.0,68,41.0,0.0,60.3,963,2009-02-28,2009,02,28,,柏市市民体育館,GSS東京サンビームズ,フォレストリーヴズ熊本,笛木彰,國見茂行,0,3,3,Lose,44,75,65,16:15,17:26,180,,浅井唯由,花野井茂,藤崎多雄良,Away,124,49,2,39.5,16.33,2,0,0,0.0,4,1.33,74,4,4,25,13.3,39,20.0,0.0,51.3
153,52,9,34.0,13.00,1,0,0,0.0,9,2.25,86,6,6,38,16.9,82,49.0,0.0,59.8,966,2009-03-01,2009,03,01,,柏市市民体育館,大野石油広島オイラーズ,健祥会レッドハーツ,三ヶ島正好,豆田憲昭,1,3,4,Lose,85,91,90,10:00,11:39,180,,浅見靖人,山内大右,池畑羊一,Home,126,50,9,39.7,12.50,1,0,0,0.0,13,3.25,90,10,6,25,16.3,79,36.0,0.0,45.6
126,50,9,39.7,12.50,1,0,0,0.0,13,3.25,90,10,6,25,16.3,79,36.0,0.0,45.6,966,2009-03-01,2009,03,01,,柏市市民体育館,健祥会レッドハーツ,大野石油広島オイラーズ,佐々木充,米山弘,3,1,4,Win,91,85,90,10:00,11:39,180,,浅見靖人,山内大右,池畑羊一,Away,153,52,9,34.0,13.00,1,0,0,0.0,9,2.25,86,6,6,38,16.9,82,49.0,0.0,59.8
112,32,9,28.6,10.67,1,0,0,0.0,2,0.67,60,3,5,16,11.0,66,41.0,0.0,62.1,969,2009-03-01,2009,03,01,,黒部市総合体育センター,四国Eighty8Queen,PFUブルーキャッツ,米田一典,高岡伸二,0,3,3,Lose,58,75,68,12:00,13:14,730,,黒地忍,新酒直幸,古志野成,Home,105,46,8,43.8,15.33,1,0,0,0.0,8,2.67,73,0,7,25,8.6,54,36.0,0.0,66.7
105,46,8,43.8,15.33,1,0,0,0.0,8,2.67,73,0,7,25,8.6,54,36.0,0.0,66.7,969,2009-03-01,2009,03,01,,黒部市総合体育センター,PFUブルーキャッツ,四国Eighty8Queen,大津躍,東谷友恵,3,0,3,Win,75,58,68,12:00,13:14,730,,黒地忍,新酒直幸,古志野成,Away,112,32,9,28.6,10.67,1,0,0,0.0,2,0.67,60,3,5,16,11.0,66,41.0,0.0,62.1
98,47,5,48.0,15.67,8,3,2,37.5,3,1.00,73,8,4,12,13.4,45,36.0,0.0,80.0,967,2009-03-01,2009,03,01,,柏市市民体育館,埼玉上尾メディックス,GSS東京サンビームズ,高野圭介,藤本幹朗,3,0,3,Win,75,46,66,12:15,13:27,250,,花野井茂,稲岡輝彦,平川暁,Home,102,31,9,30.4,10.33,2,1,1,50.0,3,1.00,48,0,3,9,4.7,67,49.0,0.0,73.1
102,31,9,30.4,10.33,2,1,1,50.0,3,1.00,48,0,3,9,4.7,67,49.0,0.0,73.1,967,2009-03-01,2009,03,01,,柏市市民体育館,GSS東京サンビームズ,埼玉上尾メディックス,笛木彰,國見茂行,0,3,3,Lose,46,75,66,12:15,13:27,250,,花野井茂,稲岡輝彦,平川暁,Away,98,47,5,48.0,15.67,8,3,2,37.5,3,1.00,73,8,4,12,13.4,45,36.0,0.0,80.0
145,54,9,37.2,13.50,3,2,0,66.7,8,2.00,84,3,9,20,9.3,82,48.0,0.0,58.5,970,2009-03-01,2009,03,01,,黒部市総合体育センター,KUROBEアクアフェアリーズ,三洋電機レッドソア,浜田勝彦,,1,3,4,Lose,83,89,91,14:00,15:40,1150,,中島俊昌,五十里勘司,高野俊弘,Home,145,54,10,37.2,13.50,3,3,0,100.0,11,2.75,88,2,6,32,10.9,73,52.0,0.0,71.2
145,54,10,37.2,13.50,3,3,0,100.0,11,2.75,88,2,6,32,10.9,73,52.0,0.0,71.2,970,2009-03-01,2009,03,01,,黒部市総合体育センター,三洋電機レッドソア,KUROBEアクアフェアリーズ,長屋和敏,坂本博秋,3,1,4,Win,89,83,91,14:00,15:40,1150,,中島俊昌,五十里勘司,高野俊弘,Away,145,54,9,37.2,13.50,3,2,0,66.7,8,2.00,84,3,9,20,9.3,82,48.0,0.0,58.5
140,55,8,39.3,18.33,0,0,0,-,9,3.00,76,4,8,23,12.0,66,48.0,0.0,72.7,968,2009-03-01,2009,03,01,,柏市市民体育館,フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,3,0,3,Win,78,67,81,14:00,15:27,300,,浅井唯由,伊藤崇裕,藤崎多雄良,Home,116,46,5,39.7,15.33,0,0,0,-,3,1.00,68,0,2,18,6.6,67,41.0,0.0,61.2
116,46,5,39.7,15.33,0,0,0,-,3,1.00,68,0,2,18,6.6,67,41.0,0.0,61.2,968,2009-03-01,2009,03,01,,柏市市民体育館,柏エンゼルクロス,フォレストリーヴズ熊本,片田瑞己,柿島新太郎,0,3,3,Lose,67,78,81,14:00,15:27,300,,浅井唯由,伊藤崇裕,藤崎多雄良,Away,140,55,8,39.3,18.33,0,0,0,-,9,3.00,76,4,8,23,12.0,66,48.0,0.0,72.7
114,29,13,25.4,9.67,1,0,1,0.0,2,0.67,46,1,1,7,5.5,64,37.0,0.0,57.8,972,2009-03-07,2009,03,07,,いしかわ総合スポーツセンター,柏エンゼルクロス,埼玉上尾メディックス,片田瑞己,柿島新太郎,0,3,3,Lose,45,75,69,11:00,12:15,277,,柘植知則,前川法央,杉本庄一,Home,114,45,6,39.5,15.00,13,7,1,53.8,9,3.00,74,7,6,24,16.8,45,37.0,0.0,82.2
114,45,6,39.5,15.00,13,7,1,53.8,9,3.00,74,7,6,24,16.8,45,37.0,0.0,82.2,972,2009-03-07,2009,03,07,,いしかわ総合スポーツセンター,埼玉上尾メディックス,柏エンゼルクロス,高野圭介,藤本幹朗,3,0,3,Win,75,45,69,11:00,12:15,277,,柘植知則,前川法央,杉本庄一,Away,114,29,13,25.4,9.67,1,0,1,0.0,2,0.67,46,1,1,7,5.5,64,37.0,0.0,57.8
122,45,8,36.9,15.00,0,0,0,-,7,2.33,69,1,7,21,9.1,69,34.0,0.0,49.3,971,2009-03-07,2009,03,07,,いしかわ総合スポーツセンター,健祥会レッドハーツ,四国Eighty8Queen,佐々木充,米山弘,0,3,3,Lose,67,76,67,11:02,12:15,277,,浅井唯由,赤川孝義,内藤正康,Home,113,50,6,44.2,16.67,3,0,0,0.0,5,1.67,74,4,4,32,15.4,61,40.0,0.0,65.6
113,50,6,44.2,16.67,3,0,0,0.0,5,1.67,74,4,4,32,15.4,61,40.0,0.0,65.6,971,2009-03-07,2009,03,07,,いしかわ総合スポーツセンター,四国Eighty8Queen,健祥会レッドハーツ,米田一典,高岡伸二,3,0,3,Win,76,67,67,11:02,12:15,277,,浅井唯由,赤川孝義,内藤正康,Away,122,45,8,36.9,15.00,0,0,0,-,7,2.33,69,1,7,21,9.1,69,34.0,0.0,49.3
172,45,10,26.2,11.25,7,1,0,14.3,2,0.50,82,7,4,27,15.8,86,56.0,0.0,65.1,974,2009-03-07,2009,03,07,,いしかわ総合スポーツセンター,GSS東京サンビームズ,KUROBEアクアフェアリーズ,笛木彰,國見茂行,1,3,4,Lose,81,95,91,13:00,14:40,573,,有乗正志,山条康弘,杉本庄一,Home,157,55,15,35.0,13.75,3,1,1,33.3,10,2.50,94,11,5,22,15.9,75,44.0,0.0,58.7
157,55,15,35.0,13.75,3,1,1,33.3,10,2.50,94,11,5,22,15.9,75,44.0,0.0,58.7,974,2009-03-07,2009,03,07,,いしかわ総合スポーツセンター,KUROBEアクアフェアリーズ,GSS東京サンビームズ,浜田勝彦,,3,1,4,Win,95,81,91,13:00,14:40,573,,有乗正志,山条康弘,杉本庄一,Away,172,45,10,26.2,11.25,7,1,0,14.3,2,0.50,82,7,4,27,15.8,86,56.0,0.0,65.1
117,38,5,32.5,12.67,7,0,1,0.0,7,2.33,73,8,4,24,17.5,44,33.0,0.0,75.0,973,2009-03-07,2009,03,07,,いしかわ総合スポーツセンター,三洋電機レッドソア,フォレストリーヴズ熊本,長屋和敏,坂本博秋,3,0,3,Win,75,46,67,13:02,14:15,573,,川瀬敏宏,五十里勘司,橋場薫,Home,129,30,9,23.3,10.00,1,0,1,0.0,4,1.33,48,0,4,11,5.7,67,37.0,0.0,55.2
129,30,9,23.3,10.00,1,0,1,0.0,4,1.33,48,0,4,11,5.7,67,37.0,0.0,55.2,973,2009-03-07,2009,03,07,,いしかわ総合スポーツセンター,フォレストリーヴズ熊本,三洋電機レッドソア,中島裕二,田中太史,0,3,3,Lose,46,75,67,13:02,14:15,573,,川瀬敏宏,五十里勘司,橋場薫,Away,117,38,5,32.5,12.67,7,0,1,0.0,7,2.33,73,8,4,24,17.5,44,33.0,0.0,75.0
168,55,7,32.7,11.00,2,0,0,0.0,12,2.40,94,3,7,30,11.0,103,64.0,0.0,62.1,975,2009-03-07,2009,03,07,,いしかわ総合スポーツセンター,大野石油広島オイラーズ,PFUブルーキャッツ,三ヶ島正好,豆田憲昭,2,3,5,Lose,93,109,100,15:00,16:52,948,,浅見靖人,赤川孝義,内藤正康,Home,168,69,9,41.1,13.80,0,0,0,-,15,3.00,108,7,4,33,13.0,85,54.0,0.0,63.5
168,69,9,41.1,13.80,0,0,0,-,15,3.00,108,7,4,33,13.0,85,54.0,0.0,63.5,975,2009-03-07,2009,03,07,,いしかわ総合スポーツセンター,PFUブルーキャッツ,大野石油広島オイラーズ,大津躍,東谷友恵,3,2,5,Win,109,93,100,15:00,16:52,948,,浅見靖人,赤川孝義,内藤正康,Away,168,55,7,32.7,11.00,2,0,0,0.0,12,2.40,94,3,7,30,11.0,103,64.0,0.0,62.1
172,59,7,34.3,14.75,0,0,0,-,6,1.50,91,10,6,25,16.3,89,58.0,0.0,65.2,977,2009-03-08,2009,03,08,,いしかわ総合スポーツセンター,大野石油広島オイラーズ,柏エンゼルクロス,三ヶ島正好,豆田憲昭,3,1,4,Win,92,92,94,10:00,11:43,292,,川瀬敏宏,赤川孝義,橋場薫,Home,169,56,9,33.1,14.00,0,0,0,-,12,3.00,93,2,3,30,10.0,82,50.0,0.0,61.0
169,56,9,33.1,14.00,0,0,0,-,12,3.00,93,2,3,30,10.0,82,50.0,0.0,61.0,977,2009-03-08,2009,03,08,,いしかわ総合スポーツセンター,柏エンゼルクロス,大野石油広島オイラーズ,片田瑞己,柿島新太郎,1,3,4,Lose,92,92,94,10:00,11:43,292,,川瀬敏宏,赤川孝義,橋場薫,Away,172,59,7,34.3,14.75,0,0,0,-,6,1.50,91,10,6,25,16.3,89,58.0,0.0,65.2
114,52,2,45.6,17.33,11,5,1,45.5,10,3.33,75,4,6,15,9.5,62,33.0,0.0,53.2,976,2009-03-08,2009,03,08,,いしかわ総合スポーツセンター,埼玉上尾メディックス,三洋電機レッドソア,高野圭介,藤本幹朗,3,0,3,Win,77,65,75,10:00,11:21,292,,柘植知則,五十里勘司,内藤正康,Home,134,47,6,35.1,15.67,2,1,0,50.0,4,1.33,67,3,4,27,14.0,68,50.0,0.0,73.5
134,47,6,35.1,15.67,2,1,0,50.0,4,1.33,67,3,4,27,14.0,68,50.0,0.0,73.5,976,2009-03-08,2009,03,08,,いしかわ総合スポーツセンター,三洋電機レッドソア,埼玉上尾メディックス,長屋和敏,坂本博秋,0,3,3,Lose,65,77,75,10:00,11:21,292,,柘植知則,五十里勘司,内藤正康,Away,114,52,2,45.6,17.33,11,5,1,45.5,10,3.33,75,4,6,15,9.5,62,33.0,0.0,53.2
93,31,6,33.3,10.33,5,1,0,20.0,8,2.67,54,2,2,18,11.3,69,38.0,0.0,55.1,978,2009-03-08,2009,03,08,,いしかわ総合スポーツセンター,GSS東京サンビームズ,四国Eighty8Queen,笛木彰,國見茂行,0,3,3,Lose,52,80,64,12:00,13:10,294,,浅井唯由,山条康弘,内藤正康,Home,112,48,4,42.9,16.00,0,0,0,-,4,1.33,78,11,5,24,20.0,52,32.0,0.0,61.5
112,48,4,42.9,16.00,0,0,0,-,4,1.33,78,11,5,24,20.0,52,32.0,0.0,61.5,978,2009-03-08,2009,03,08,,いしかわ総合スポーツセンター,四国Eighty8Queen,GSS東京サンビームズ,米田一典,高岡伸二,3,0,3,Win,80,52,64,12:00,13:10,294,,浅井唯由,山条康弘,内藤正康,Away,93,31,6,33.3,10.33,5,1,0,20.0,8,2.67,54,2,2,18,11.3,69,38.0,0.0,55.1
220,60,12,27.3,12.00,0,0,0,-,3,0.60,95,5,7,27,11.5,97,60.0,0.0,61.9,979,2009-03-08,2009,03,08,,いしかわ総合スポーツセンター,フォレストリーヴズ熊本,KUROBEアクアフェアリーズ,中島裕二,田中太史,2,3,5,Lose,95,107,114,12:15,14:21,294,,浅見靖人,前川法央,杉本庄一,Home,180,64,9,35.6,12.80,4,0,0,0.0,16,3.20,107,4,7,35,11.5,87,56.0,0.0,64.4
180,64,9,35.6,12.80,4,0,0,0.0,16,3.20,107,4,7,35,11.5,87,56.0,0.0,64.4,979,2009-03-08,2009,03,08,,いしかわ総合スポーツセンター,KUROBEアクアフェアリーズ,フォレストリーヴズ熊本,浜田勝彦,,3,2,5,Win,107,95,114,12:15,14:21,294,,浅見靖人,前川法央,杉本庄一,Away,220,60,12,27.3,12.00,0,0,0,-,3,0.60,95,5,7,27,11.5,97,60.0,0.0,61.9
139,55,7,39.6,13.75,0,0,0,-,11,2.75,90,2,4,28,9.6,88,53.0,0.0,60.2,980,2009-03-08,2009,03,08,,いしかわ総合スポーツセンター,健祥会レッドハーツ,PFUブルーキャッツ,佐々木充,米山弘,1,3,4,Lose,89,96,90,14:00,15:39,745,,有乗正志,五十里勘司,橋場薫,Home,144,67,10,46.5,16.75,3,2,1,66.7,7,1.75,95,4,7,31,11.5,86,56.0,0.0,65.1
144,67,10,46.5,16.75,3,2,1,66.7,7,1.75,95,4,7,31,11.5,86,56.0,0.0,65.1,980,2009-03-08,2009,03,08,,いしかわ総合スポーツセンター,PFUブルーキャッツ,健祥会レッドハーツ,大津躍,東谷友恵,3,1,4,Win,96,89,90,14:00,15:39,745,,有乗正志,五十里勘司,橋場薫,Away,139,55,7,39.6,13.75,0,0,0,-,11,2.75,90,2,4,28,9.6,88,53.0,0.0,60.2
157,60,12,38.2,15.00,1,0,0,0.0,11,2.75,99,8,6,22,12.8,81,60.0,0.0,74.1,983,2009-03-21,2009,03,21,,高松市香川総合体育館,四国Eighty8Queen,KUROBEアクアフェアリーズ,米田一典,高岡伸二,3,1,4,Win,100,87,90,11:00,12:39,398,,柘植知則,多田俊昭,藤坂純弘,Home,153,55,12,35.9,13.75,3,3,0,100.0,8,2.00,88,3,7,18,7.8,89,63.0,0.0,70.8
153,55,12,35.9,13.75,3,3,0,100.0,8,2.00,88,3,7,18,7.8,89,63.0,0.0,70.8,983,2009-03-21,2009,03,21,,高松市香川総合体育館,KUROBEアクアフェアリーズ,四国Eighty8Queen,浜田勝彦,,1,3,4,Lose,87,100,90,11:00,12:39,398,,柘植知則,多田俊昭,藤坂純弘,Away,157,60,12,38.2,15.00,1,0,0,0.0,11,2.75,99,8,6,22,12.8,81,60.0,0.0,74.1
121,38,10,31.4,12.67,0,0,0,-,2,0.67,60,3,1,12,9.0,70,42.0,0.0,60.0,981,2009-03-21,2009,03,21,,上尾市民体育館,健祥会レッドハーツ,三洋電機レッドソア,佐々木充,米山弘,0,3,3,Lose,58,75,66,13:00,14:12,251,,中里明啓,小野沢一宏,腰越香織,Home,119,48,6,40.3,16.00,4,2,0,50.0,12,4.00,73,1,3,27,10.3,59,44.0,0.0,74.6
119,48,6,40.3,16.00,4,2,0,50.0,12,4.00,73,1,3,27,10.3,59,44.0,0.0,74.6,981,2009-03-21,2009,03,21,,上尾市民体育館,三洋電機レッドソア,健祥会レッドハーツ,長屋和敏,坂本博秋,3,0,3,Win,75,58,66,13:00,14:12,251,,中里明啓,小野沢一宏,腰越香織,Away,121,38,10,31.4,12.67,0,0,0,-,2,0.67,60,3,1,12,9.0,70,42.0,0.0,60.0
164,53,10,32.3,17.67,1,1,0,100.0,9,3.00,77,4,3,13,8.9,65,55.0,0.0,84.6,984,2009-03-21,2009,03,21,,高松市香川総合体育館,柏エンゼルクロス,GSS東京サンビームズ,片田瑞己,,3,0,3,Win,79,70,80,13:17,14:43,115,,千代延靖夫,浅沼比呂樹,香川昌之,Home,156,45,7,28.8,15.00,4,0,1,0.0,6,2.00,71,3,5,8,6.5,72,57.0,0.0,79.2
156,45,7,28.8,15.00,4,0,1,0.0,6,2.00,71,3,5,8,6.5,72,57.0,0.0,79.2,984,2009-03-21,2009,03,21,,高松市香川総合体育館,GSS東京サンビームズ,柏エンゼルクロス,笛木彰,國見茂行,0,3,3,Lose,70,79,80,13:17,14:43,115,,千代延靖夫,浅沼比呂樹,香川昌之,Away,164,53,10,32.3,17.67,1,1,0,100.0,9,3.00,77,4,3,13,8.9,65,55.0,0.0,84.6
141,64,9,45.4,16.00,14,7,2,50.0,5,1.25,93,4,14,18,8.7,93,61.0,0.0,65.6,982,2009-03-21,2009,03,21,,上尾市民体育館,埼玉上尾メディックス,PFUブルーキャッツ,高野圭介,藤本幹朗,1,3,4,Lose,92,101,99,15:00,16:48,607,,高野淳志,金子義幸,岩井直博,Home,130,57,7,43.8,14.25,2,0,1,0.0,11,2.75,100,4,5,30,11.1,77,57.0,0.0,74.0
130,57,7,43.8,14.25,2,0,1,0.0,11,2.75,100,4,5,30,11.1,77,57.0,0.0,74.0,982,2009-03-21,2009,03,21,,上尾市民体育館,PFUブルーキャッツ,埼玉上尾メディックス,大津躍,東谷友恵,3,1,4,Win,101,92,99,15:00,16:48,607,,高野淳志,金子義幸,岩井直博,Away,141,64,9,45.4,16.00,14,7,2,50.0,5,1.25,93,4,14,18,8.7,93,61.0,0.0,65.6
234,75,14,32.1,15.00,0,0,0,-,5,1.00,108,3,1,17,6.5,106,87.0,0.0,82.1,985,2009-03-21,2009,03,21,,高松市香川総合体育館,フォレストリーヴズ熊本,大野石油広島オイラーズ,中島裕二,,2,3,5,Lose,107,111,122,15:15,17:29,195,,藤田航,萱原恭弘,三谷仁志,Home,222,85,17,38.3,17.00,0,0,0,-,7,1.40,110,1,4,18,4.8,105,87.0,0.0,82.9
222,85,17,38.3,17.00,0,0,0,-,7,1.40,110,1,4,18,4.8,105,87.0,0.0,82.9,985,2009-03-21,2009,03,21,,高松市香川総合体育館,大野石油広島オイラーズ,フォレストリーヴズ熊本,三ヶ島正好,豆田憲昭,3,2,5,Win,111,107,122,15:15,17:29,195,,藤田航,萱原恭弘,三谷仁志,Away,234,75,14,32.1,15.00,0,0,0,-,5,1.00,108,3,1,17,6.5,106,87.0,0.0,82.1
110,48,7,43.6,16.00,3,1,1,33.3,9,3.00,73,6,2,14,11.6,59,45.0,0.0,76.3,988,2009-03-22,2009,03,22,,高松市香川総合体育館,KUROBEアクアフェアリーズ,柏エンゼルクロス,浜田勝彦,,3,0,3,Win,75,60,64,10:00,11:10,258,,柘植知則,綾田英治,藤井園子,Home,112,39,6,34.8,13.00,0,0,0,-,3,1.00,62,3,2,11,8.3,70,51.0,0.0,72.9
112,39,6,34.8,13.00,0,0,0,-,3,1.00,62,3,2,11,8.3,70,51.0,0.0,72.9,988,2009-03-22,2009,03,22,,高松市香川総合体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,片田瑞己,柿島新太郎,0,3,3,Lose,60,75,64,10:00,11:10,258,,柘植知則,綾田英治,藤井園子,Away,110,48,7,43.6,16.00,3,1,1,33.3,9,3.00,73,6,2,14,11.6,59,45.0,0.0,76.3
141,45,8,31.9,15.00,1,1,0,100.0,6,2.00,74,7,1,20,14.6,53,39.0,0.0,73.6,986,2009-03-22,2009,03,22,,上尾市民体育館,三洋電機レッドソア,PFUブルーキャッツ,長屋和敏,坂本博秋,3,0,3,Win,75,60,70,12:00,13:16,332,,小野沢一宏,金子義幸,小倉碧,Home,152,40,9,26.3,13.33,3,0,0,0.0,6,2.00,62,1,7,14,7.3,72,46.0,0.0,63.9
152,40,9,26.3,13.33,3,0,0,0.0,6,2.00,62,1,7,14,7.3,72,46.0,0.0,63.9,986,2009-03-22,2009,03,22,,上尾市民体育館,PFUブルーキャッツ,三洋電機レッドソア,大津躍,東谷友恵,0,3,3,Lose,60,75,70,12:00,13:16,332,,小野沢一宏,金子義幸,小倉碧,Away,141,45,8,31.9,15.00,1,1,0,100.0,6,2.00,74,7,1,20,14.6,53,39.0,0.0,73.6
180,64,8,35.6,16.00,1,0,1,0.0,7,1.75,97,7,3,21,12.0,80,59.0,0.0,73.8,989,2009-03-22,2009,03,22,,高松市香川総合体育館,大野石油広島オイラーズ,GSS東京サンビームズ,三ヶ島正好,豆田憲昭,3,1,4,Win,98,85,95,12:00,13:44,651,,藤田航,多田俊昭,香川昌之,Home,189,62,10,32.8,15.50,5,0,1,0.0,4,1.00,86,6,5,16,10.5,90,66.0,0.0,73.3
189,62,10,32.8,15.50,5,0,1,0.0,4,1.00,86,6,5,16,10.5,90,66.0,0.0,73.3,989,2009-03-22,2009,03,22,,高松市香川総合体育館,GSS東京サンビームズ,大野石油広島オイラーズ,笛木彰,國見茂行,1,3,4,Lose,85,98,95,12:00,13:44,651,,藤田航,多田俊昭,香川昌之,Away,180,64,8,35.6,16.00,1,0,1,0.0,7,1.75,97,7,3,21,12.0,80,59.0,0.0,73.8
137,55,11,40.1,13.75,14,8,1,57.1,9,2.25,90,10,8,30,17.4,81,56.0,0.0,69.1,987,2009-03-22,2009,03,22,,上尾市民体育館,埼玉上尾メディックス,健祥会レッドハーツ,高野圭介,藤本幹朗,3,1,4,Win,91,87,99,14:00,15:48,535,,高野淳志,中里明啓,腰越香織,Home,137,50,9,36.5,12.50,1,1,0,100.0,9,2.25,88,4,5,23,10.6,81,42.0,0.0,51.9
