AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
94,26,11,27.7,8.67,0,0,0,-,3,1.00,52,1,3,8,5.4,59,40.0,0.0,67.8,879,2010-12-25,2010,12,25,,黒部市総合体育センター,Befcoビービースターズ,埼玉上尾メディックス,大澤長蔵,佐藤和也,0,3,3,Lose,50,75,71,13:00,14:17,400,,三見洋子,黒地忍,砂川雅昭,Away,104,44,6,42.3,14.67,6,1,2,16.7,5,1.67,73,5,12,16,11.5,49,40.0,0.0,81.6
196,66,12,33.7,13.20,3,0,1,0.0,6,1.20,98,2,7,27,8.7,105,67.0,0.0,63.8,880,2010-12-25,2010,12,25,,黒部市総合体育センター,柏エンゼルクロス,KUROBEアクアフェアリーズ,片田瑞己,田部井千夏,2,3,5,Lose,98,111,120,15:00,17:12,850,,高野淳志,五十里勘司,高野俊弘,Home,186,67,17,36.0,13.40,9,2,2,22.2,17,3.40,111,3,5,35,10.0,90,62.0,0.0,68.9
186,67,17,36.0,13.40,9,2,2,22.2,17,3.40,111,3,5,35,10.0,90,62.0,0.0,68.9,880,2010-12-25,2010,12,25,,黒部市総合体育センター,KUROBEアクアフェアリーズ,柏エンゼルクロス,米山弘,浜田勝彦,3,2,5,Win,111,98,120,15:00,17:12,850,,高野淳志,五十里勘司,高野俊弘,Away,196,66,12,33.7,13.20,3,0,1,0.0,6,1.20,98,2,7,27,8.7,105,67.0,0.0,63.8
89,28,12,31.5,9.33,8,3,2,37.5,2,0.67,40,0,3,9,5.6,50,28.0,0.0,56.0,882,2010-12-25,2010,12,25,,高松市香川総合体育館,GSS東京サンビームズ,四国Eighty8Queen,笛木彰,國見茂行,0,3,3,Lose,45,75,59,15:00,16:05,657,,西中野健,藤田航,藤井園子,Home,82,44,1,53.7,14.67,3,0,0,0.0,8,2.67,73,2,4,24,10.7,36,27.0,0.0,75.0
82,44,1,53.7,14.67,3,0,0,0.0,8,2.67,73,2,4,24,10.7,36,27.0,0.0,75.0,882,2010-12-25,2010,12,25,,高松市香川総合体育館,四国Eighty8Queen,GSS東京サンビームズ,米田一典,,3,0,3,Win,75,45,59,15:00,16:05,657,,西中野健,藤田航,藤井園子,Away,89,28,12,31.5,9.33,8,3,2,37.5,2,0.67,40,0,3,9,5.6,50,28.0,0.0,56.0
171,62,14,36.3,15.50,1,0,1,0.0,20,5.00,98,2,4,18,6.4,86,59.0,0.0,68.6,883,2010-12-26,2010,12,26,,黒部市総合体育センター,Befcoビービースターズ,柏エンゼルクロス,大澤長蔵,佐藤和也,3,1,4,Win,99,90,101,12:00,13:50,620,,三見洋子,高地修,高野俊弘,Home,176,57,10,32.4,14.25,4,1,1,25.0,9,2.25,91,3,2,27,10.7,93,74.0,0.0,79.6
176,57,10,32.4,14.25,4,1,1,25.0,9,2.25,91,3,2,27,10.7,93,74.0,0.0,79.6,883,2010-12-26,2010,12,26,,黒部市総合体育センター,柏エンゼルクロス,Befcoビービースターズ,片田瑞己,田部井千夏,1,3,4,Lose,90,99,101,12:00,13:50,620,,三見洋子,高地修,高野俊弘,Away,171,62,14,36.3,15.50,1,0,1,0.0,20,5.00,98,2,4,18,6.4,86,59.0,0.0,68.6
87,46,7,52.9,15.33,3,2,0,66.7,8,2.67,73,3,10,29,13.5,43,27.0,0.0,62.8,885,2010-12-26,2010,12,26,,高松市香川総合体育館,健祥会レッドハーツ,GSS東京サンビームズ,佐々木充,,3,0,3,Win,75,49,62,12:00,13:08,701,,西中野健,藤田航,藤阪純弘,Home,81,31,6,38.3,10.33,1,0,1,0.0,0,0.00,51,1,8,15,8.9,34,13.0,0.0,38.2
81,31,6,38.3,10.33,1,0,1,0.0,0,0.00,51,1,8,15,8.9,34,13.0,0.0,38.2,885,2010-12-26,2010,12,26,,高松市香川総合体育館,GSS東京サンビームズ,健祥会レッドハーツ,笛木彰,國見茂行,0,3,3,Lose,49,75,62,12:00,13:08,701,,西中野健,藤田航,藤阪純弘,Away,87,46,7,52.9,15.33,3,2,0,66.7,8,2.67,73,3,10,29,13.5,43,27.0,0.0,62.8
93,48,2,51.6,16.00,8,4,0,50.0,4,1.33,73,4,12,17,10.8,44,37.0,0.0,84.1,886,2010-12-26,2010,12,26,,高松市香川総合体育館,日立リヴァーレ,四国Eighty8Queen,濱田義弘,菅原貞敬,3,0,3,Win,75,50,67,14:00,15:13,1688,,横山寿一,萱原恭弘,藤井園子,Home,94,33,9,35.1,11.00,1,1,0,100.0,0,0.00,52,2,8,5,5.5,42,27.0,0.0,64.3
94,33,9,35.1,11.00,1,1,0,100.0,0,0.00,52,2,8,5,5.5,42,27.0,0.0,64.3,886,2010-12-26,2010,12,26,,高松市香川総合体育館,四国Eighty8Queen,日立リヴァーレ,米田一典,,0,3,3,Lose,50,75,67,14:00,15:13,1688,,横山寿一,萱原恭弘,藤井園子,Away,93,48,2,51.6,16.00,8,4,0,50.0,4,1.33,73,4,12,17,10.8,44,37.0,0.0,84.1
197,77,9,39.1,15.40,3,0,0,0.0,11,2.20,108,3,7,25,8.6,96,65.0,0.0,67.7,884,2010-12-26,2010,12,26,,黒部市総合体育センター,埼玉上尾メディックス,KUROBEアクアフェアリーズ,吉田敏明,藤本幹朗,3,2,5,Win,109,107,129,14:25,16:46,950,,高野淳志,五十里勘司,高野俊弘,Home,198,77,7,38.9,15.40,12,1,2,8.3,7,1.40,108,2,9,30,8.6,98,73.0,0.0,74.5
198,77,7,38.9,15.40,12,1,2,8.3,7,1.40,108,2,9,30,8.6,98,73.0,0.0,74.5,884,2010-12-26,2010,12,26,,黒部市総合体育センター,KUROBEアクアフェアリーズ,埼玉上尾メディックス,米山弘,浜田勝彦,2,3,5,Lose,107,109,129,14:25,16:46,950,,高野淳志,五十里勘司,高野俊弘,Away,197,77,9,39.1,15.40,3,0,0,0.0,11,2.20,108,3,7,25,8.6,96,65.0,0.0,67.7
105,38,4,36.2,12.67,2,0,0,0.0,4,1.33,53,2,14,14,10.4,67,50.0,0.0,74.6,887,2011-01-08,2011,01,08,,陸前高田市民体育館,健祥会レッドハーツ,埼玉上尾メディックス,佐々木充,,0,3,3,Lose,51,75,68,11:00,12:14,479,,阿部広太郎,佐々木泰幸,吉家輝悦,Home,99,45,3,45.5,15.00,6,3,1,50.0,7,2.33,73,5,3,15,11.4,37,23.0,0.0,62.2
99,45,3,45.5,15.00,6,3,1,50.0,7,2.33,73,5,3,15,11.4,37,23.0,0.0,62.2,887,2011-01-08,2011,01,08,,陸前高田市民体育館,埼玉上尾メディックス,健祥会レッドハーツ,吉田敏明,藤本幹朗,3,0,3,Win,75,51,68,11:00,12:14,479,,阿部広太郎,佐々木泰幸,吉家輝悦,Away,105,38,4,36.2,12.67,2,0,0,0.0,4,1.33,53,2,14,14,10.4,67,50.0,0.0,74.6
90,43,5,47.8,14.33,6,3,0,50.0,10,3.33,73,4,5,23,12.5,46,37.0,0.0,80.4,888,2011-01-08,2011,01,08,,陸前高田市民体育館,三洋電機レッドソア,GSS東京サンビームズ,坂本博秋,天野ゆかり,3,0,3,Win,75,49,65,13:00,14:11,608,,佐々木功,戸羽太一,志村登,Home,108,31,11,28.7,10.33,6,1,2,16.7,5,1.67,51,1,5,8,5.5,44,23.0,0.0,52.3
108,31,11,28.7,10.33,6,1,2,16.7,5,1.67,51,1,5,8,5.5,44,23.0,0.0,52.3,888,2011-01-08,2011,01,08,,陸前高田市民体育館,GSS東京サンビームズ,三洋電機レッドソア,笛木彰,國見茂行,0,3,3,Lose,49,75,65,13:00,14:11,608,,佐々木功,戸羽太一,志村登,Away,90,43,5,47.8,14.33,6,3,0,50.0,10,3.33,73,4,5,23,12.5,46,37.0,0.0,80.4
116,36,2,31.0,12.00,5,1,0,20.0,4,1.33,55,1,6,15,8.3,69,57.0,0.0,82.6,890,2011-01-08,2011,01,08,,南砺市福野体育館,大野石油広島オイラーズ,PFUブルーキャッツ,豆田憲昭,三ヶ島正好,0,3,3,Lose,53,75,61,13:00,14:07,700,,西中野健,五十里勘司,砂川雅昭,Home,99,50,6,50.5,16.67,4,2,1,50.0,9,3.00,73,1,3,12,5.5,49,33.0,0.0,67.3
99,50,6,50.5,16.67,4,2,1,50.0,9,3.00,73,1,3,12,5.5,49,33.0,0.0,67.3,890,2011-01-08,2011,01,08,,南砺市福野体育館,PFUブルーキャッツ,大野石油広島オイラーズ,岸本太道,和田昭郁,3,0,3,Win,75,53,61,13:00,14:07,700,,西中野健,五十里勘司,砂川雅昭,Away,116,36,2,31.0,12.00,5,1,0,20.0,4,1.33,55,1,6,15,8.3,69,57.0,0.0,82.6
95,47,5,49.5,15.67,12,8,0,66.7,7,2.33,74,4,9,20,11.4,46,32.0,0.0,69.6,891,2011-01-08,2011,01,08,,南砺市福野体育館,日立リヴァーレ,KUROBEアクアフェアリーズ,濱田義弘,菅原貞敬,3,0,3,Win,75,54,71,15:00,16:17,950,,中島俊昌,黒地忍,板川和則,Home,108,33,7,30.6,11.00,7,1,0,14.3,4,1.33,55,3,7,13,11.0,64,41.0,0.0,64.1
108,33,7,30.6,11.00,7,1,0,14.3,4,1.33,55,3,7,13,11.0,64,41.0,0.0,64.1,891,2011-01-08,2011,01,08,,南砺市福野体育館,KUROBEアクアフェアリーズ,日立リヴァーレ,米山弘,浜田勝彦,0,3,3,Lose,54,75,71,15:00,16:17,950,,中島俊昌,黒地忍,板川和則,Away,95,47,5,49.5,15.67,12,8,0,66.7,7,2.33,74,4,9,20,11.4,46,32.0,0.0,69.6
194,73,9,37.6,14.60,1,1,0,100.0,5,1.00,107,6,11,20,9.5,94,64.0,0.0,68.1,889,2011-01-08,2011,01,08,,陸前高田市民体育館,フォレストリーヴズ熊本,四国Eighty8Queen,中島裕二,古閑鈴香,2,3,5,Lose,106,110,109,15:00,17:01,643,,高橋宏明,山岸恵子,柳村元,Home,171,65,7,38.0,13.00,3,1,0,33.3,16,3.20,109,5,13,27,10.2,61,46.0,0.0,75.4
171,65,7,38.0,13.00,3,1,0,33.3,16,3.20,109,5,13,27,10.2,61,46.0,0.0,75.4,889,2011-01-08,2011,01,08,,陸前高田市民体育館,四国Eighty8Queen,フォレストリーヴズ熊本,米田一典,,3,2,5,Win,110,106,109,15:00,17:01,643,,高橋宏明,山岸恵子,柳村元,Away,194,73,9,37.6,14.60,1,1,0,100.0,5,1.00,107,6,11,20,9.5,94,64.0,0.0,68.1
188,71,10,37.8,14.20,30,10,3,33.3,11,2.20,114,2,4,38,9.7,109,79.0,0.0,72.5,894,2011-01-09,2011,01,09,,南砺市福野体育館,日立リヴァーレ,PFUブルーキャッツ,濱田義弘,菅原貞敬,3,2,5,Win,115,110,125,12:00,14:17,800,,中島俊昌,五十里勘司,中村達麻呂,Home,206,75,16,36.4,15.00,3,0,2,0.0,8,1.60,111,3,2,27,8.2,109,69.0,0.0,63.3
206,75,16,36.4,15.00,3,0,2,0.0,8,1.60,111,3,2,27,8.2,109,69.0,0.0,63.3,894,2011-01-09,2011,01,09,,南砺市福野体育館,PFUブルーキャッツ,日立リヴァーレ,岸本太道,和田昭郁,2,3,5,Lose,110,115,125,12:00,14:17,800,,中島俊昌,五十里勘司,中村達麻呂,Away,188,71,10,37.8,14.20,30,10,3,33.3,11,2.20,114,2,4,38,9.7,109,79.0,0.0,72.5
105,39,6,37.1,13.00,4,3,0,75.0,1,0.33,52,2,4,12,8.8,40,28.0,0.0,70.0,892,2011-01-09,2011,01,09,,水沢ふれあいの丘公園水沢総合体育館,四国Eighty8Queen,埼玉上尾メディックス,米田一典,,0,3,3,Lose,50,77,65,12:00,13:11,914,,阿部広太郎,佐々木泰幸,伊藤万一,Home,102,51,3,50.0,17.00,7,2,0,28.6,10,3.33,75,4,2,22,11.9,48,34.0,0.0,70.8
102,51,3,50.0,17.00,7,2,0,28.6,10,3.33,75,4,2,22,11.9,48,34.0,0.0,70.8,892,2011-01-09,2011,01,09,,水沢ふれあいの丘公園水沢総合体育館,埼玉上尾メディックス,四国Eighty8Queen,吉田敏明,藤本幹朗,3,0,3,Win,77,50,65,12:00,13:11,914,,阿部広太郎,佐々木泰幸,伊藤万一,Away,105,39,6,37.1,13.00,4,3,0,75.0,1,0.33,52,2,4,12,8.8,40,28.0,0.0,70.0
123,37,11,30.1,12.33,5,2,0,40.0,6,2.00,61,1,7,8,4.9,67,46.0,0.0,68.7,893,2011-01-09,2011,01,09,,水沢ふれあいの丘公園水沢総合体育館,健祥会レッドハーツ,三洋電機レッドソア,佐々木充,,0,3,3,Lose,59,75,69,14:00,15:15,1069,,高橋宏明,山岸恵子,吉家輝悦,Home,116,48,6,41.4,16.00,6,3,0,50.0,6,2.00,73,2,6,19,8.7,53,45.0,0.0,84.9
116,48,6,41.4,16.00,6,3,0,50.0,6,2.00,73,2,6,19,8.7,53,45.0,0.0,84.9,893,2011-01-09,2011,01,09,,水沢ふれあいの丘公園水沢総合体育館,三洋電機レッドソア,健祥会レッドハーツ,坂本博秋,天野ゆかり,3,0,3,Win,75,59,69,14:00,15:15,1069,,高橋宏明,山岸恵子,吉家輝悦,Away,123,37,11,30.1,12.33,5,2,0,40.0,6,2.00,61,1,7,8,4.9,67,46.0,0.0,68.7
171,51,13,29.8,12.75,1,0,0,0.0,7,1.75,92,4,5,25,10.3,88,61.0,0.0,69.3,895,2011-01-09,2011,01,09,,南砺市福野体育館,大野石油広島オイラーズ,KUROBEアクアフェアリーズ,豆田憲昭,三ヶ島正好,1,3,4,Lose,91,97,98,15:00,16:47,1050,,西中野健,黒地忍,中村達麻呂,Home,141,54,13,38.3,13.50,9,3,3,33.3,15,3.75,96,5,8,22,9.9,87,58.0,0.0,66.7
141,54,13,38.3,13.50,9,3,3,33.3,15,3.75,96,5,8,22,9.9,87,58.0,0.0,66.7,895,2011-01-09,2011,01,09,,南砺市福野体育館,KUROBEアクアフェアリーズ,大野石油広島オイラーズ,米山弘,浜田勝彦,3,1,4,Win,97,91,98,15:00,16:47,1050,,西中野健,黒地忍,中村達麻呂,Away,171,51,13,29.8,12.75,1,0,0,0.0,7,1.75,92,4,5,25,10.3,88,61.0,0.0,69.3
190,70,9,36.8,14.00,10,4,1,40.0,8,1.60,101,4,8,31,10.8,94,62.0,0.0,66.0,896,2011-01-15,2011,01,15,,松任総合運動公園体育館,埼玉上尾メディックス,三洋電機レッドソア,吉田敏明,藤本幹朗,2,3,5,Lose,100,100,113,13:00,15:05,311,,高野淳志,波佐間英之,内藤正康,Home,180,63,10,35.0,12.60,31,15,0,48.4,10,2.00,99,2,4,31,9.6,93,58.0,0.0,62.4
180,63,10,35.0,12.60,31,15,0,48.4,10,2.00,99,2,4,31,9.6,93,58.0,0.0,62.4,896,2011-01-15,2011,01,15,,松任総合運動公園体育館,三洋電機レッドソア,埼玉上尾メディックス,坂本博秋,天野ゆかり,3,2,5,Win,100,100,113,13:00,15:05,311,,高野淳志,波佐間英之,内藤正康,Away,190,70,9,36.8,14.00,10,4,1,40.0,8,1.60,101,4,8,31,10.8,94,62.0,0.0,66.0
153,57,7,37.3,11.40,3,0,1,0.0,16,3.20,107,7,9,23,11.2,89,65.0,0.0,73.0,898,2011-01-15,2011,01,15,,穂高総合体育館,健祥会レッドハーツ,大野石油広島オイラーズ,佐々木充,,3,2,5,Win,108,97,105,13:00,14:57,450,,中島俊昌,佐藤和彦,嶋田和明,Home,165,62,14,37.6,12.40,8,1,0,12.5,9,1.80,98,2,9,22,7.2,95,68.0,0.0,71.6
165,62,14,37.6,12.40,8,1,0,12.5,9,1.80,98,2,9,22,7.2,95,68.0,0.0,71.6,898,2011-01-15,2011,01,15,,穂高総合体育館,大野石油広島オイラーズ,健祥会レッドハーツ,豆田憲昭,三ヶ島正好,2,3,5,Lose,97,108,105,13:00,14:57,450,,中島俊昌,佐藤和彦,嶋田和明,Away,153,57,7,37.3,11.40,3,0,1,0.0,16,3.20,107,7,9,23,11.2,89,65.0,0.0,73.0
164,67,7,40.9,13.40,1,1,0,100.0,11,2.20,105,5,7,32,12.2,92,64.0,0.0,69.6,899,2011-01-15,2011,01,15,,穂高総合体育館,柏エンゼルクロス,フォレストリーヴズ熊本,片田瑞己,田部井千夏,2,3,5,Lose,104,99,99,15:30,17:21,400,,城智人,山条康弘,脇坂れい子,Home,178,74,11,41.6,14.80,0,0,0,-,3,0.60,98,4,5,25,9.8,94,61.0,0.0,64.9
178,74,11,41.6,14.80,0,0,0,-,3,0.60,98,4,5,25,9.8,94,61.0,0.0,64.9,899,2011-01-15,2011,01,15,,穂高総合体育館,フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,古閑鈴香,3,2,5,Win,99,104,99,15:30,17:21,400,,城智人,山条康弘,脇坂れい子,Away,164,67,7,40.9,13.40,1,1,0,100.0,11,2.20,105,5,7,32,12.2,92,64.0,0.0,69.6
104,47,4,45.2,15.67,3,0,1,0.0,8,2.67,74,1,4,14,5.8,38,32.0,0.0,84.2,897,2011-01-15,2011,01,15,,松任総合運動公園体育館,PFUブルーキャッツ,四国Eighty8Queen,岸本太道,和田昭郁,3,0,3,Win,75,42,64,15:40,16:50,858,,有乗正志,紙井ひとみ,宮坂絵理子,Home,108,26,10,24.1,8.67,1,0,0,0.0,4,1.33,43,2,5,4,6.0,49,40.0,0.0,81.6
108,26,10,24.1,8.67,1,0,0,0.0,4,1.33,43,2,5,4,6.0,49,40.0,0.0,81.6,897,2011-01-15,2011,01,15,,松任総合運動公園体育館,四国Eighty8Queen,PFUブルーキャッツ,米田一典,,0,3,3,Lose,42,75,64,15:40,16:50,858,,有乗正志,紙井ひとみ,宮坂絵理子,Away,104,47,4,45.2,15.67,3,0,1,0.0,8,2.67,74,1,4,14,5.8,38,32.0,0.0,84.2
210,73,7,34.8,14.60,18,5,1,27.8,9,1.80,107,6,3,26,11.3,96,60.0,0.0,62.5,900,2011-01-16,2011,01,16,,松任総合運動公園体育館,三洋電機レッドソア,四国Eighty8Queen,坂本博秋,天野ゆかり,2,3,5,Lose,106,104,112,12:00,14:04,183,,有乗正志,紙井ひとみ,内藤正康,Home,213,77,7,36.2,15.40,8,1,1,12.5,10,2.00,103,4,6,33,11.3,77,60.0,0.0,77.9
213,77,7,36.2,15.40,8,1,1,12.5,10,2.00,103,4,6,33,11.3,77,60.0,0.0,77.9,900,2011-01-16,2011,01,16,,松任総合運動公園体育館,四国Eighty8Queen,三洋電機レッドソア,米田一典,,3,2,5,Win,104,106,112,12:00,14:04,183,,有乗正志,紙井ひとみ,内藤正康,Away,210,73,7,34.8,14.60,18,5,1,27.8,9,1.80,107,6,3,26,11.3,96,60.0,0.0,62.5
160,61,6,38.1,15.25,4,0,0,0.0,4,1.00,89,2,8,19,7.1,86,58.0,0.0,67.4,902,2011-01-16,2011,01,16,,穂高総合体育館,健祥会レッドハーツ,フォレストリーヴズ熊本,佐々木充,,1,3,4,Lose,88,92,94,12:00,13:43,370,,城智人,山条康弘,樋口裕晃,Home,171,67,14,39.2,16.75,0,0,0,-,3,0.75,91,2,5,26,8.9,81,60.0,0.0,74.1
171,67,14,39.2,16.75,0,0,0,-,3,0.75,91,2,5,26,8.9,81,60.0,0.0,74.1,902,2011-01-16,2011,01,16,,穂高総合体育館,フォレストリーヴズ熊本,健祥会レッドハーツ,中島裕二,古閑鈴香,3,1,4,Win,92,88,94,12:00,13:43,370,,城智人,山条康弘,樋口裕晃,Away,160,61,6,38.1,15.25,4,0,0,0.0,4,1.00,89,2,8,19,7.1,86,58.0,0.0,67.4
161,62,13,38.5,15.50,2,0,0,0.0,7,1.75,98,6,7,18,9.7,82,68.0,0.0,82.9,903,2011-01-16,2011,01,16,,穂高総合体育館,大野石油広島オイラーズ,Befcoビービースターズ,豆田憲昭,三ヶ島正好,3,1,4,Win,99,87,88,14:17,15:54,270,,中島俊昌,佐藤和彦,内藤義人,Home,143,51,11,35.7,12.75,1,0,0,0.0,10,2.50,88,2,5,13,5.7,90,67.0,0.0,74.4
143,51,11,35.7,12.75,1,0,0,0.0,10,2.50,88,2,5,13,5.7,90,67.0,0.0,74.4,903,2011-01-16,2011,01,16,,穂高総合体育館,Befcoビービースターズ,大野石油広島オイラーズ,大澤長蔵,佐藤和也,1,3,4,Lose,87,99,88,14:17,15:54,270,,中島俊昌,佐藤和彦,内藤義人,Away,161,62,13,38.5,15.50,2,0,0,0.0,7,1.75,98,6,7,18,9.7,82,68.0,0.0,82.9
135,41,4,30.4,13.67,5,0,0,0.0,3,1.00,58,0,1,22,9.5,69,40.0,0.0,58.0,901,2011-01-16,2011,01,16,,松任総合運動公園体育館,PFUブルーキャッツ,埼玉上尾メディックス,岸本太道,和田昭郁,0,3,3,Lose,56,75,74,14:40,16:00,804,,高野淳志,波佐間英之,宮坂絵理子,Home,127,56,4,44.1,18.67,7,1,1,14.3,9,3.00,73,3,3,27,12.8,57,35.0,0.0,61.4
127,56,4,44.1,18.67,7,1,1,14.3,9,3.00,73,3,3,27,12.8,57,35.0,0.0,61.4,901,2011-01-16,2011,01,16,,松任総合運動公園体育館,埼玉上尾メディックス,PFUブルーキャッツ,吉田敏明,藤本幹朗,3,0,3,Win,75,56,74,14:40,16:00,804,,高野淳志,波佐間英之,宮坂絵理子,Away,135,41,4,30.4,13.67,5,0,0,0.0,3,1.00,58,0,1,22,9.5,69,40.0,0.0,58.0
111,44,4,39.6,14.67,14,7,1,50.0,7,2.33,73,1,7,31,11.7,61,40.0,0.0,65.6,906,2011-01-22,2011,01,22,,猫田記念体育館,三洋電機レッドソア,フォレストリーヴズ熊本,坂本博秋,天野ゆかり,3,0,3,Win,75,64,68,11:00,12:14,300,,横山寿一,前川清隆,坂本泰司,Home,123,47,11,38.2,15.67,0,0,0,-,1,0.33,66,2,5,19,9.6,66,34.0,0.0,51.5
123,47,11,38.2,15.67,0,0,0,-,1,0.33,66,2,5,19,9.6,66,34.0,0.0,51.5,906,2011-01-22,2011,01,22,,猫田記念体育館,フォレストリーヴズ熊本,三洋電機レッドソア,中島裕二,古閑鈴香,0,3,3,Lose,64,75,68,11:00,12:14,300,,横山寿一,前川清隆,坂本泰司,Away,111,44,4,39.6,14.67,14,7,1,50.0,7,2.33,73,1,7,31,11.7,61,40.0,0.0,65.6
144,47,7,32.6,11.75,2,1,0,50.0,6,1.50,84,3,11,24,10.5,79,44.0,0.0,55.7,907,2011-01-22,2011,01,22,,猫田記念体育館,健祥会レッドハーツ,柏エンゼルクロス,佐々木充,,1,3,4,Lose,83,96,91,13:00,14:40,500,,種元桂子,荒谷和繁,横畠真希,Home,141,51,7,36.2,12.75,4,1,0,25.0,9,2.25,95,8,11,32,16.2,71,46.0,0.0,64.8
141,51,7,36.2,12.75,4,1,0,25.0,9,2.25,95,8,11,32,16.2,71,46.0,0.0,64.8,907,2011-01-22,2011,01,22,,猫田記念体育館,柏エンゼルクロス,健祥会レッドハーツ,片田瑞己,田部井千夏,3,1,4,Win,96,83,91,13:00,14:40,500,,種元桂子,荒谷和繁,横畠真希,Away,144,47,7,32.6,11.75,2,1,0,50.0,6,1.50,84,3,11,24,10.5,79,44.0,0.0,55.7
130,49,7,37.7,16.33,4,0,1,0.0,8,2.67,73,2,2,15,7.6,54,41.0,0.0,75.9,904,2011-01-22,2011,01,22,,白根カルチャーセンター,KUROBEアクアフェアリーズ,四国Eighty8Queen,米山弘,浜田勝彦,3,0,3,Win,75,57,79,13:00,14:25,250,,西中野健,小澤円,鷲尾正吾,Home,134,38,6,28.4,12.67,2,0,1,0.0,4,1.33,59,0,5,13,5.5,61,48.0,0.0,78.7
134,38,6,28.4,12.67,2,0,1,0.0,4,1.33,59,0,5,13,5.5,61,48.0,0.0,78.7,904,2011-01-22,2011,01,22,,白根カルチャーセンター,四国Eighty8Queen,KUROBEアクアフェアリーズ,米田一典,,0,3,3,Lose,57,75,79,13:00,14:25,250,,西中野健,小澤円,鷲尾正吾,Away,130,49,7,37.7,16.33,4,0,1,0.0,8,2.67,73,2,2,15,7.6,54,41.0,0.0,75.9
134,54,10,40.3,13.50,6,0,1,0.0,5,1.25,88,3,11,19,8.4,67,42.0,0.0,62.7,905,2011-01-22,2011,01,22,,白根カルチャーセンター,GSS東京サンビームズ,Befcoビービースターズ,笛木彰,國見茂行,1,3,4,Lose,87,96,83,15:10,16:42,750,,城智人,赤川孝義,島田和彦,Home,125,55,9,44.0,13.75,3,2,0,66.7,11,2.75,95,3,10,32,11.2,76,55.0,0.0,72.4
125,55,9,44.0,13.75,3,2,0,66.7,11,2.75,95,3,10,32,11.2,76,55.0,0.0,72.4,905,2011-01-22,2011,01,22,,白根カルチャーセンター,Befcoビービースターズ,GSS東京サンビームズ,大澤長蔵,佐藤和也,3,1,4,Win,96,87,83,15:10,16:42,750,,城智人,赤川孝義,島田和彦,Away,134,54,10,40.3,13.50,6,0,1,0.0,5,1.25,88,3,11,19,8.4,67,42.0,0.0,62.7
160,47,8,29.4,11.75,6,2,2,33.3,5,1.25,76,2,9,17,8.0,85,58.0,0.0,68.2,908,2011-01-22,2011,01,22,,猫田記念体育館,大野石油広島オイラーズ,日立リヴァーレ,豆田憲昭,三ヶ島正好,1,3,4,Lose,75,98,91,15:15,16:55,800,,浅見靖人,飯田一明,佐久間勇治,Home,126,53,5,42.1,13.25,17,5,1,29.4,19,4.75,97,5,10,24,10.7,66,48.0,0.0,72.7
126,53,5,42.1,13.25,17,5,1,29.4,19,4.75,97,5,10,24,10.7,66,48.0,0.0,72.7,908,2011-01-22,2011,01,22,,猫田記念体育館,日立リヴァーレ,大野石油広島オイラーズ,濱田義弘,菅原貞敬,3,1,4,Win,98,75,91,15:15,16:55,800,,浅見靖人,飯田一明,佐久間勇治,Away,160,47,8,29.4,11.75,6,2,2,33.3,5,1.25,76,2,9,17,8.0,85,58.0,0.0,68.2
203,62,9,30.5,12.40,34,12,2,35.3,10,2.00,106,2,5,30,8.8,96,52.0,0.0,54.2,911,2011-01-23,2011,01,23,,猫田記念体育館,三洋電機レッドソア,日立リヴァーレ,坂本博秋,天野ゆかり,2,3,5,Lose,105,106,115,12:00,14:07,800,,種元桂子,前川清隆,佐久間勇治,Home,214,75,15,35.0,15.00,34,11,6,32.4,13,2.60,105,2,8,43,12.0,100,69.0,0.0,69.0
214,75,15,35.0,15.00,34,11,6,32.4,13,2.60,105,2,8,43,12.0,100,69.0,0.0,69.0,911,2011-01-23,2011,01,23,,猫田記念体育館,日立リヴァーレ,三洋電機レッドソア,濱田義弘,菅原貞敬,3,2,5,Win,106,105,115,12:00,14:07,800,,種元桂子,前川清隆,佐久間勇治,Away,203,62,9,30.5,12.40,34,12,2,35.3,10,2.00,106,2,5,30,8.8,96,52.0,0.0,54.2
125,45,9,36.0,15.00,4,2,1,50.0,9,3.00,73,5,7,19,12.5,48,35.0,0.0,72.9,909,2011-01-23,2011,01,23,,白根カルチャーセンター,KUROBEアクアフェアリーズ,GSS東京サンビームズ,米山弘,浜田勝彦,3,0,3,Win,75,53,66,12:00,13:12,600,,城智人,池上宗継,渡辺一史,Home,120,29,8,24.2,9.67,8,2,1,25.0,1,0.33,52,2,7,9,7.4,46,27.0,0.0,58.7
