No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
9,,松本晴香,3,■,■,■,,,36,9,2,25.0,3.00,5,2,0,40.0,1,0.33,14,1,3,2,10.7,0,0.0,0.0,-,890,2015-01-24,2015,01,24,,猫田記念体育館,大野石油広島オイラーズ,フォレストリーヴズ熊本,豆田憲昭,鈴木輝,3,0,3,Win,75,62,75,15:00,16:21,860,,川尻康行,須藤義宏,土井数英,Away
10,L,馬場ゆりか,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,16.0,0.0,76.2,890,2015-01-24,2015,01,24,,猫田記念体育館,大野石油広島オイラーズ,フォレストリーヴズ熊本,豆田憲昭,鈴木輝,3,0,3,Win,75,62,75,15:00,16:21,860,,川尻康行,須藤義宏,土井数英,Away
11,,板谷美優,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,890,2015-01-24,2015,01,24,,猫田記念体育館,大野石油広島オイラーズ,フォレストリーヴズ熊本,豆田憲昭,鈴木輝,3,0,3,Win,75,62,75,15:00,16:21,860,,川尻康行,須藤義宏,土井数英,Away
12,,高本佳澄,1,,,□,,,2,1,0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0,890,2015-01-24,2015,01,24,,猫田記念体育館,大野石油広島オイラーズ,フォレストリーヴズ熊本,豆田憲昭,鈴木輝,3,0,3,Win,75,62,75,15:00,16:21,860,,川尻康行,須藤義宏,土井数英,Away
13,,高桑冬華,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,1,25.0,0,0.0,0.0,-,890,2015-01-24,2015,01,24,,猫田記念体育館,大野石油広島オイラーズ,フォレストリーヴズ熊本,豆田憲昭,鈴木輝,3,0,3,Win,75,62,75,15:00,16:21,860,,川尻康行,須藤義宏,土井数英,Away
15,,押川未幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,890,2015-01-24,2015,01,24,,猫田記念体育館,大野石油広島オイラーズ,フォレストリーヴズ熊本,豆田憲昭,鈴木輝,3,0,3,Win,75,62,75,15:00,16:21,860,,川尻康行,須藤義宏,土井数英,Away
1,,田代麻樹,4,■,■,■,■,,12,6,0,50.0,1.50,0,0,0,-,2,0.50,19,0,0,6,7.9,0,0.0,0.0,-,888,2015-01-24,2015,01,24,,OKBぎふ清流アリーナ,JAぎふリオレーナ,トヨタ自動車ヴァルキューレ,椿本真恵,高橋昂大,3,1,4,Win,97,81,95,15:30,17:14,891,,増岡三佳子,中島俊昌,近藤和子,Home
7,,正里菜,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,16,0,0,3,4.7,0,0.0,0.0,-,888,2015-01-24,2015,01,24,,OKBぎふ清流アリーナ,JAぎふリオレーナ,トヨタ自動車ヴァルキューレ,椿本真恵,高橋昂大,3,1,4,Win,97,81,95,15:30,17:14,891,,増岡三佳子,中島俊昌,近藤和子,Home
8,,岡部彩花,4,■,■,■,■,,42,18,2,42.9,4.50,2,1,0,50.0,1,0.25,20,1,1,3,7.8,21,15.0,0.0,71.4,888,2015-01-24,2015,01,24,,OKBぎふ清流アリーナ,JAぎふリオレーナ,トヨタ自動車ヴァルキューレ,椿本真恵,高橋昂大,3,1,4,Win,97,81,95,15:30,17:14,891,,増岡三佳子,中島俊昌,近藤和子,Home
10,,中村早紀子,4,■,■,■,■,,41,13,2,31.7,3.25,1,0,0,0.0,1,0.25,10,0,1,3,7.5,36,30.0,0.0,83.3,888,2015-01-24,2015,01,24,,OKBぎふ清流アリーナ,JAぎふリオレーナ,トヨタ自動車ヴァルキューレ,椿本真恵,高橋昂大,3,1,4,Win,97,81,95,15:30,17:14,891,,増岡三佳子,中島俊昌,近藤和子,Home
11,,大西悠加,4,■,■,■,■,,44,17,3,38.6,4.25,2,0,1,0.0,1,0.25,11,0,1,4,9.1,5,5.0,0.0,100.0,888,2015-01-24,2015,01,24,,OKBぎふ清流アリーナ,JAぎふリオレーナ,トヨタ自動車ヴァルキューレ,椿本真恵,高橋昂大,3,1,4,Win,97,81,95,15:30,17:14,891,,増岡三佳子,中島俊昌,近藤和子,Home
12,,廣瀬彩乃,4,■,■,■,■,,17,10,0,58.8,2.50,0,0,0,-,5,1.25,17,0,1,9,13.2,0,0.0,0.0,-,888,2015-01-24,2015,01,24,,OKBぎふ清流アリーナ,JAぎふリオレーナ,トヨタ自動車ヴァルキューレ,椿本真恵,高橋昂大,3,1,4,Win,97,81,95,15:30,17:14,891,,増岡三佳子,中島俊昌,近藤和子,Home
13,L,塚本尚子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,6.0,0.0,60.0,888,2015-01-24,2015,01,24,,OKBぎふ清流アリーナ,JAぎふリオレーナ,トヨタ自動車ヴァルキューレ,椿本真恵,高橋昂大,3,1,4,Win,97,81,95,15:30,17:14,891,,増岡三佳子,中島俊昌,近藤和子,Home
16,,戸本奈那,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,888,2015-01-24,2015,01,24,,OKBぎふ清流アリーナ,JAぎふリオレーナ,トヨタ自動車ヴァルキューレ,椿本真恵,高橋昂大,3,1,4,Win,97,81,95,15:30,17:14,891,,増岡三佳子,中島俊昌,近藤和子,Home
17,L,樋口沙樹,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,888,2015-01-24,2015,01,24,,OKBぎふ清流アリーナ,JAぎふリオレーナ,トヨタ自動車ヴァルキューレ,椿本真恵,高橋昂大,3,1,4,Win,97,81,95,15:30,17:14,891,,増岡三佳子,中島俊昌,近藤和子,Home
18,,中村愛理,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,2,1.0,0.0,50.0,888,2015-01-24,2015,01,24,,OKBぎふ清流アリーナ,JAぎふリオレーナ,トヨタ自動車ヴァルキューレ,椿本真恵,高橋昂大,3,1,4,Win,97,81,95,15:30,17:14,891,,増岡三佳子,中島俊昌,近藤和子,Home
1,,野末夏子,4,■,■,■,■,,28,9,1,32.1,2.25,0,0,0,-,0,-,12,0,0,5,10.4,41,28.0,0.0,68.3,888,2015-01-24,2015,01,24,,OKBぎふ清流アリーナ,トヨタ自動車ヴァルキューレ,JAぎふリオレーナ,加藤信也,金子健一郎,1,3,4,Lose,81,97,95,15:30,17:14,891,,増岡三佳子,中島俊昌,近藤和子,Away
3,,田口綾菜,4,■,■,■,■,,49,15,5,30.6,3.75,0,0,0,-,1,0.25,11,0,2,4,9.1,17,10.0,0.0,58.8,888,2015-01-24,2015,01,24,,OKBぎふ清流アリーナ,トヨタ自動車ヴァルキューレ,JAぎふリオレーナ,加藤信也,金子健一郎,1,3,4,Lose,81,97,95,15:30,17:14,891,,増岡三佳子,中島俊昌,近藤和子,Away
4,,佐藤優花,4,■,■,■,■,,72,34,2,47.2,8.50,8,2,0,25.0,0,-,14,0,0,0,0.0,13,10.0,0.0,76.9,888,2015-01-24,2015,01,24,,OKBぎふ清流アリーナ,トヨタ自動車ヴァルキューレ,JAぎふリオレーナ,加藤信也,金子健一郎,1,3,4,Lose,81,97,95,15:30,17:14,891,,増岡三佳子,中島俊昌,近藤和子,Away
6,,佐藤仁美,4,■,■,■,■,,4,1,0,25.0,0.25,0,0,0,-,0,-,7,0,1,0,0.0,0,0.0,0.0,-,888,2015-01-24,2015,01,24,,OKBぎふ清流アリーナ,トヨタ自動車ヴァルキューレ,JAぎふリオレーナ,加藤信也,金子健一郎,1,3,4,Lose,81,97,95,15:30,17:14,891,,増岡三佳子,中島俊昌,近藤和子,Away
7,,後藤真利,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-,888,2015-01-24,2015,01,24,,OKBぎふ清流アリーナ,トヨタ自動車ヴァルキューレ,JAぎふリオレーナ,加藤信也,金子健一郎,1,3,4,Lose,81,97,95,15:30,17:14,891,,増岡三佳子,中島俊昌,近藤和子,Away
8,,松尾妃七菜,4,■,■,■,■,,7,4,1,57.1,1.00,0,0,0,-,0,-,16,0,0,1,1.6,0,0.0,0.0,-,888,2015-01-24,2015,01,24,,OKBぎふ清流アリーナ,トヨタ自動車ヴァルキューレ,JAぎふリオレーナ,加藤信也,金子健一郎,1,3,4,Lose,81,97,95,15:30,17:14,891,,増岡三佳子,中島俊昌,近藤和子,Away
9,,廣田唯,4,■,■,■,■,,18,2,1,11.1,0.50,0,0,0,-,0,-,15,0,2,6,10.0,0,0.0,0.0,-,888,2015-01-24,2015,01,24,,OKBぎふ清流アリーナ,トヨタ自動車ヴァルキューレ,JAぎふリオレーナ,加藤信也,金子健一郎,1,3,4,Lose,81,97,95,15:30,17:14,891,,増岡三佳子,中島俊昌,近藤和子,Away
10,L,浅野愛美,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,14.0,0.0,66.7,888,2015-01-24,2015,01,24,,OKBぎふ清流アリーナ,トヨタ自動車ヴァルキューレ,JAぎふリオレーナ,加藤信也,金子健一郎,1,3,4,Lose,81,97,95,15:30,17:14,891,,増岡三佳子,中島俊昌,近藤和子,Away
11,,大橋亜美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,888,2015-01-24,2015,01,24,,OKBぎふ清流アリーナ,トヨタ自動車ヴァルキューレ,JAぎふリオレーナ,加藤信也,金子健一郎,1,3,4,Lose,81,97,95,15:30,17:14,891,,増岡三佳子,中島俊昌,近藤和子,Away
12,,北原美和子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,888,2015-01-24,2015,01,24,,OKBぎふ清流アリーナ,トヨタ自動車ヴァルキューレ,JAぎふリオレーナ,加藤信也,金子健一郎,1,3,4,Lose,81,97,95,15:30,17:14,891,,増岡三佳子,中島俊昌,近藤和子,Away
13,,竹内碧,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,1,1,0,33.3,0,0.0,0.0,-,888,2015-01-24,2015,01,24,,OKBぎふ清流アリーナ,トヨタ自動車ヴァルキューレ,JAぎふリオレーナ,加藤信也,金子健一郎,1,3,4,Lose,81,97,95,15:30,17:14,891,,増岡三佳子,中島俊昌,近藤和子,Away
17,,下田梨生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,888,2015-01-24,2015,01,24,,OKBぎふ清流アリーナ,トヨタ自動車ヴァルキューレ,JAぎふリオレーナ,加藤信也,金子健一郎,1,3,4,Lose,81,97,95,15:30,17:14,891,,増岡三佳子,中島俊昌,近藤和子,Away
2,,山形美沙紀,2,■,,,,□,5,1,2,20.0,0.50,0,0,0,-,0,-,4,0,0,2,12.5,4,2.0,0.0,50.0,893,2015-01-25,2015,01,25,,猫田記念体育館,フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,2,3,5,Lose,108,101,107,12:00,13:59,550,,横山寿一,谷川哲也,松井学,Home
3,,川口美久,5,■,■,■,■,■,43,13,0,30.2,2.60,0,0,0,-,1,0.20,15,1,1,5,13.7,6,1.0,0.0,16.7,893,2015-01-25,2015,01,25,,猫田記念体育館,フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,2,3,5,Lose,108,101,107,12:00,13:59,550,,横山寿一,谷川哲也,松井学,Home
4,,福田みつ子,5,■,■,■,■,■,34,15,0,44.1,3.00,0,0,0,-,2,0.40,22,0,1,11,12.5,0,0.0,0.0,-,893,2015-01-25,2015,01,25,,猫田記念体育館,フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,2,3,5,Lose,108,101,107,12:00,13:59,550,,横山寿一,谷川哲也,松井学,Home
6,,山口いよな,4,,■,■,■,■,33,15,0,45.5,3.75,0,0,0,-,0,-,11,1,1,4,16.4,17,13.0,0.0,76.5,893,2015-01-25,2015,01,25,,猫田記念体育館,フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,2,3,5,Lose,108,101,107,12:00,13:59,550,,横山寿一,谷川哲也,松井学,Home
7,,橋田紗綾,5,■,■,■,■,■,35,12,2,34.3,2.40,0,0,0,-,3,0.60,23,1,1,9,13.3,48,32.0,0.0,66.7,893,2015-01-25,2015,01,25,,猫田記念体育館,フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,2,3,5,Lose,108,101,107,12:00,13:59,550,,横山寿一,谷川哲也,松井学,Home
8,L,佐藤みなみ,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,8.0,0.0,57.1,893,2015-01-25,2015,01,25,,猫田記念体育館,フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,2,3,5,Lose,108,101,107,12:00,13:59,550,,横山寿一,谷川哲也,松井学,Home
10,,矢城あさみ,5,■,■,■,■,■,49,18,0,36.7,3.60,0,0,0,-,2,0.40,12,0,2,4,8.3,0,0.0,0.0,-,893,2015-01-25,2015,01,25,,猫田記念体育館,フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,2,3,5,Lose,108,101,107,12:00,13:59,550,,横山寿一,谷川哲也,松井学,Home
11,,永溝友美子,2,■,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,893,2015-01-25,2015,01,25,,猫田記念体育館,フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,2,3,5,Lose,108,101,107,12:00,13:59,550,,横山寿一,谷川哲也,松井学,Home
12,L,平山璃紗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,893,2015-01-25,2015,01,25,,猫田記念体育館,フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,2,3,5,Lose,108,101,107,12:00,13:59,550,,横山寿一,谷川哲也,松井学,Home
13,,和多桃子,5,□,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,16,1,2,4,11.2,0,0.0,0.0,-,893,2015-01-25,2015,01,25,,猫田記念体育館,フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,2,3,5,Lose,108,101,107,12:00,13:59,550,,横山寿一,谷川哲也,松井学,Home
14,,武次稜佳,3,□,,□,,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,4,25.0,4,3.0,0.0,75.0,893,2015-01-25,2015,01,25,,猫田記念体育館,フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,2,3,5,Lose,108,101,107,12:00,13:59,550,,横山寿一,谷川哲也,松井学,Home
15,,前田舞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,893,2015-01-25,2015,01,25,,猫田記念体育館,フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,2,3,5,Lose,108,101,107,12:00,13:59,550,,横山寿一,谷川哲也,松井学,Home
17,,福島里奈,2,,,□,,□,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,893,2015-01-25,2015,01,25,,猫田記念体育館,フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,2,3,5,Lose,108,101,107,12:00,13:59,550,,横山寿一,谷川哲也,松井学,Home
1,,田村真希,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,893,2015-01-25,2015,01,25,,猫田記念体育館,柏エンゼルクロス,フォレストリーヴズ熊本,岩下忠正,飯田功也,3,2,5,Win,101,108,107,12:00,13:59,550,,横山寿一,谷川哲也,松井学,Away
2,,竹本由美,5,■,■,■,■,■,5,2,0,40.0,0.40,0,0,0,-,1,0.20,16,0,0,3,4.7,0,0.0,0.0,-,893,2015-01-25,2015,01,25,,猫田記念体育館,柏エンゼルクロス,フォレストリーヴズ熊本,岩下忠正,飯田功也,3,2,5,Win,101,108,107,12:00,13:59,550,,横山寿一,谷川哲也,松井学,Away
3,,座安好香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,893,2015-01-25,2015,01,25,,猫田記念体育館,柏エンゼルクロス,フォレストリーヴズ熊本,岩下忠正,飯田功也,3,2,5,Win,101,108,107,12:00,13:59,550,,横山寿一,谷川哲也,松井学,Away
4,,石川綾菜,4,,■,■,■,■,31,11,4,35.5,2.75,5,2,1,40.0,2,0.50,12,0,2,7,14.6,4,2.0,0.0,50.0,893,2015-01-25,2015,01,25,,猫田記念体育館,柏エンゼルクロス,フォレストリーヴズ熊本,岩下忠正,飯田功也,3,2,5,Win,101,108,107,12:00,13:59,550,,横山寿一,谷川哲也,松井学,Away
5,,渡邊美菜,5,■,■,■,■,■,26,9,1,34.6,1.80,0,0,0,-,4,0.80,15,1,1,7,17.0,0,0.0,0.0,-,893,2015-01-25,2015,01,25,,猫田記念体育館,柏エンゼルクロス,フォレストリーヴズ熊本,岩下忠正,飯田功也,3,2,5,Win,101,108,107,12:00,13:59,550,,横山寿一,谷川哲也,松井学,Away
7,L,江森圭美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,45,25.0,0.0,55.6,893,2015-01-25,2015,01,25,,猫田記念体育館,柏エンゼルクロス,フォレストリーヴズ熊本,岩下忠正,飯田功也,3,2,5,Win,101,108,107,12:00,13:59,550,,横山寿一,谷川哲也,松井学,Away
8,,河野舞,3,■,,,□,□,23,5,0,21.7,1.67,2,1,0,50.0,0,-,3,0,0,1,8.3,0,0.0,0.0,-,893,2015-01-25,2015,01,25,,猫田記念体育館,柏エンゼルクロス,フォレストリーヴズ熊本,岩下忠正,飯田功也,3,2,5,Win,101,108,107,12:00,13:59,550,,横山寿一,谷川哲也,松井学,Away
9,,高桑裕恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,893,2015-01-25,2015,01,25,,猫田記念体育館,柏エンゼルクロス,フォレストリーヴズ熊本,岩下忠正,飯田功也,3,2,5,Win,101,108,107,12:00,13:59,550,,横山寿一,谷川哲也,松井学,Away
10,,定別當彩,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,4,2.0,0.0,50.0,893,2015-01-25,2015,01,25,,猫田記念体育館,柏エンゼルクロス,フォレストリーヴズ熊本,岩下忠正,飯田功也,3,2,5,Win,101,108,107,12:00,13:59,550,,横山寿一,谷川哲也,松井学,Away
12,,佐藤舞,5,■,■,■,■,■,19,8,0,42.1,1.60,0,0,0,-,3,0.60,20,0,2,3,3.8,0,0.0,0.0,-,893,2015-01-25,2015,01,25,,猫田記念体育館,柏エンゼルクロス,フォレストリーヴズ熊本,岩下忠正,飯田功也,3,2,5,Win,101,108,107,12:00,13:59,550,,横山寿一,谷川哲也,松井学,Away
13,,清水玲衣,5,■,■,■,■,■,38,11,1,28.9,2.20,3,0,0,0.0,3,0.60,14,1,0,4,12.9,24,14.0,0.0,58.3,893,2015-01-25,2015,01,25,,猫田記念体育館,柏エンゼルクロス,フォレストリーヴズ熊本,岩下忠正,飯田功也,3,2,5,Win,101,108,107,12:00,13:59,550,,横山寿一,谷川哲也,松井学,Away
16,,鈴木悠佳子,5,■,■,■,■,■,36,14,1,38.9,2.80,0,0,0,-,2,0.40,15,1,1,6,15.3,24,11.0,0.0,45.8,893,2015-01-25,2015,01,25,,猫田記念体育館,柏エンゼルクロス,フォレストリーヴズ熊本,岩下忠正,飯田功也,3,2,5,Win,101,108,107,12:00,13:59,550,,横山寿一,谷川哲也,松井学,Away
1,,川上真央,3,■,■,■,,,29,15,0,51.7,5.00,6,2,0,33.3,2,0.67,10,0,2,2,5.0,0,0.0,0.0,-,891,2015-01-25,2015,01,25,,OKBぎふ清流アリーナ,PFUブルーキャッツ,トヨタ自動車ヴァルキューレ,寺廻太,金子健太郎,3,0,3,Win,75,53,66,13:00,14:12,663,,増岡三佳子,奥田誠,松井志穂,Home
2,,ドリスジェニファー,3,■,■,■,,,24,14,0,58.3,4.67,0,0,0,-,3,1.00,6,0,0,4,16.7,0,0.0,0.0,-,891,2015-01-25,2015,01,25,,OKBぎふ清流アリーナ,PFUブルーキャッツ,トヨタ自動車ヴァルキューレ,寺廻太,金子健太郎,3,0,3,Win,75,53,66,13:00,14:12,663,,増岡三佳子,奥田誠,松井志穂,Home
3,,栗田琴恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,891,2015-01-25,2015,01,25,,OKBぎふ清流アリーナ,PFUブルーキャッツ,トヨタ自動車ヴァルキューレ,寺廻太,金子健太郎,3,0,3,Win,75,53,66,13:00,14:12,663,,増岡三佳子,奥田誠,松井志穂,Home
5,,札場多恵,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,891,2015-01-25,2015,01,25,,OKBぎふ清流アリーナ,PFUブルーキャッツ,トヨタ自動車ヴァルキューレ,寺廻太,金子健太郎,3,0,3,Win,75,53,66,13:00,14:12,663,,増岡三佳子,奥田誠,松井志穂,Home
6,,佐々木夏希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,891,2015-01-25,2015,01,25,,OKBぎふ清流アリーナ,PFUブルーキャッツ,トヨタ自動車ヴァルキューレ,寺廻太,金子健太郎,3,0,3,Win,75,53,66,13:00,14:12,663,,増岡三佳子,奥田誠,松井志穂,Home
7,,彌永衣利,3,■,■,■,,,15,7,2,46.7,2.33,0,0,0,-,1,0.33,16,0,2,6,9.4,20,15.0,0.0,75.0,891,2015-01-25,2015,01,25,,OKBぎふ清流アリーナ,PFUブルーキャッツ,トヨタ自動車ヴァルキューレ,寺廻太,金子健太郎,3,0,3,Win,75,53,66,13:00,14:12,663,,増岡三佳子,奥田誠,松井志穂,Home
8,,三橋聡恵,3,■,■,■,,,16,4,2,25.0,1.33,2,0,1,0.0,4,1.33,12,0,2,4,8.3,23,12.0,0.0,52.2,891,2015-01-25,2015,01,25,,OKBぎふ清流アリーナ,PFUブルーキャッツ,トヨタ自動車ヴァルキューレ,寺廻太,金子健太郎,3,0,3,Win,75,53,66,13:00,14:12,663,,増岡三佳子,奥田誠,松井志穂,Home
9,,松浦寛子,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,5,1.67,8,0,1,2,6.2,0,0.0,0.0,-,891,2015-01-25,2015,01,25,,OKBぎふ清流アリーナ,PFUブルーキャッツ,トヨタ自動車ヴァルキューレ,寺廻太,金子健太郎,3,0,3,Win,75,53,66,13:00,14:12,663,,増岡三佳子,奥田誠,松井志穂,Home
10,,坂下麻衣子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,891,2015-01-25,2015,01,25,,OKBぎふ清流アリーナ,PFUブルーキャッツ,トヨタ自動車ヴァルキューレ,寺廻太,金子健太郎,3,0,3,Win,75,53,66,13:00,14:12,663,,増岡三佳子,奥田誠,松井志穂,Home
11,,矢野美子,3,■,■,■,,,5,4,0,80.0,1.33,0,0,0,-,1,0.33,13,0,0,9,17.3,0,0.0,0.0,-,891,2015-01-25,2015,01,25,,OKBぎふ清流アリーナ,PFUブルーキャッツ,トヨタ自動車ヴァルキューレ,寺廻太,金子健太郎,3,0,3,Win,75,53,66,13:00,14:12,663,,増岡三佳子,奥田誠,松井志穂,Home
13,,神田さくら,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,891,2015-01-25,2015,01,25,,OKBぎふ清流アリーナ,PFUブルーキャッツ,トヨタ自動車ヴァルキューレ,寺廻太,金子健太郎,3,0,3,Win,75,53,66,13:00,14:12,663,,増岡三佳子,奥田誠,松井志穂,Home
14,,清水まどか,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-,891,2015-01-25,2015,01,25,,OKBぎふ清流アリーナ,PFUブルーキャッツ,トヨタ自動車ヴァルキューレ,寺廻太,金子健太郎,3,0,3,Win,75,53,66,13:00,14:12,663,,増岡三佳子,奥田誠,松井志穂,Home
17,L,高橋千晶,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,891,2015-01-25,2015,01,25,,OKBぎふ清流アリーナ,PFUブルーキャッツ,トヨタ自動車ヴァルキューレ,寺廻太,金子健太郎,3,0,3,Win,75,53,66,13:00,14:12,663,,増岡三佳子,奥田誠,松井志穂,Home
18,L,新井祐喜子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,5.0,0.0,50.0,891,2015-01-25,2015,01,25,,OKBぎふ清流アリーナ,PFUブルーキャッツ,トヨタ自動車ヴァルキューレ,寺廻太,金子健太郎,3,0,3,Win,75,53,66,13:00,14:12,663,,増岡三佳子,奥田誠,松井志穂,Home
1,,野末夏子,3,■,■,■,,,16,7,1,43.8,2.33,0,0,0,-,0,-,5,0,0,3,15.0,30,20.0,0.0,66.7,891,2015-01-25,2015,01,25,,OKBぎふ清流アリーナ,トヨタ自動車ヴァルキューレ,PFUブルーキャッツ,加藤信也,金子健一郎,0,3,3,Lose,53,75,66,13:00,14:12,663,,増岡三佳子,奥田誠,松井志穂,Away
3,,田口綾菜,3,■,■,■,,,22,6,2,27.3,2.00,0,0,0,-,2,0.67,5,0,0,3,15.0,7,5.0,0.0,71.4,891,2015-01-25,2015,01,25,,OKBぎふ清流アリーナ,トヨタ自動車ヴァルキューレ,PFUブルーキャッツ,加藤信也,金子健一郎,0,3,3,Lose,53,75,66,13:00,14:12,663,,増岡三佳子,奥田誠,松井志穂,Away
4,,佐藤優花,3,■,■,■,,,45,18,5,40.0,6.00,7,2,2,28.6,0,-,9,0,0,0,0.0,14,8.0,0.0,57.1,891,2015-01-25,2015,01,25,,OKBぎふ清流アリーナ,トヨタ自動車ヴァルキューレ,PFUブルーキャッツ,加藤信也,金子健一郎,0,3,3,Lose,53,75,66,13:00,14:12,663,,増岡三佳子,奥田誠,松井志穂,Away
6,,佐藤仁美,3,■,■,■,,,5,0,1,0.0,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-,891,2015-01-25,2015,01,25,,OKBぎふ清流アリーナ,トヨタ自動車ヴァルキューレ,PFUブルーキャッツ,加藤信也,金子健一郎,0,3,3,Lose,53,75,66,13:00,14:12,663,,増岡三佳子,奥田誠,松井志穂,Away
7,,後藤真利,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-,891,2015-01-25,2015,01,25,,OKBぎふ清流アリーナ,トヨタ自動車ヴァルキューレ,PFUブルーキャッツ,加藤信也,金子健一郎,0,3,3,Lose,53,75,66,13:00,14:12,663,,増岡三佳子,奥田誠,松井志穂,Away
8,,松尾妃七菜,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,12,0,0,5,10.4,0,0.0,0.0,-,891,2015-01-25,2015,01,25,,OKBぎふ清流アリーナ,トヨタ自動車ヴァルキューレ,PFUブルーキャッツ,加藤信也,金子健一郎,0,3,3,Lose,53,75,66,13:00,14:12,663,,増岡三佳子,奥田誠,松井志穂,Away
