No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
10,,坂下麻衣子,3,■,■,■,,,32,15,1,46.9,5.00,4,0,0,0.0,2,0.67,4,0,0,3,18.8,1,1.0,0.0,100.0,866,2013-12-22,2013,12,22,,松任総合運動公園体育館,PFUブルーキャッツ,KUROBEアクアフェアリーズ,寺廻太,金子健太郎,3,0,3,Win,76,59,80,14:10,15:36,552,,有乗正志,森口豊,宮坂絵理子,Home
11,,佐藤奈美,3,■,■,■,,,15,2,0,13.3,0.67,0,0,0,-,1,0.33,7,0,0,1,3.6,0,0.0,0.0,-,866,2013-12-22,2013,12,22,,松任総合運動公園体育館,PFUブルーキャッツ,KUROBEアクアフェアリーズ,寺廻太,金子健太郎,3,0,3,Win,76,59,80,14:10,15:36,552,,有乗正志,森口豊,宮坂絵理子,Home
12,,砂田遥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,866,2013-12-22,2013,12,22,,松任総合運動公園体育館,PFUブルーキャッツ,KUROBEアクアフェアリーズ,寺廻太,金子健太郎,3,0,3,Win,76,59,80,14:10,15:36,552,,有乗正志,森口豊,宮坂絵理子,Home
15,,川上真央,3,■,■,■,,,45,13,2,28.9,4.33,8,0,2,0.0,0,-,18,2,0,13,26.9,0,0.0,0.0,-,866,2013-12-22,2013,12,22,,松任総合運動公園体育館,PFUブルーキャッツ,KUROBEアクアフェアリーズ,寺廻太,金子健太郎,3,0,3,Win,76,59,80,14:10,15:36,552,,有乗正志,森口豊,宮坂絵理子,Home
17,L,高橋千晶,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,866,2013-12-22,2013,12,22,,松任総合運動公園体育館,PFUブルーキャッツ,KUROBEアクアフェアリーズ,寺廻太,金子健太郎,3,0,3,Win,76,59,80,14:10,15:36,552,,有乗正志,森口豊,宮坂絵理子,Home
1,,伊藤智美,3,■,■,■,,,38,12,0,31.6,4.00,5,2,0,40.0,0,-,13,0,1,4,7.7,16,9.0,0.0,56.2,866,2013-12-22,2013,12,22,,松任総合運動公園体育館,KUROBEアクアフェアリーズ,PFUブルーキャッツ,米山弘,伊藤達也,0,3,3,Lose,59,76,80,14:10,15:36,552,,有乗正志,森口豊,宮坂絵理子,Away
2,,徐潔,3,■,■,■,,,23,11,1,47.8,3.67,0,0,0,-,2,0.67,8,0,1,6,18.8,1,1.0,0.0,100.0,866,2013-12-22,2013,12,22,,松任総合運動公園体育館,KUROBEアクアフェアリーズ,PFUブルーキャッツ,米山弘,伊藤達也,0,3,3,Lose,59,76,80,14:10,15:36,552,,有乗正志,森口豊,宮坂絵理子,Away
4,,古屋美紀,1,,,□,,,0,0,0,-,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0.0,0.0,-,866,2013-12-22,2013,12,22,,松任総合運動公園体育館,KUROBEアクアフェアリーズ,PFUブルーキャッツ,米山弘,伊藤達也,0,3,3,Lose,59,76,80,14:10,15:36,552,,有乗正志,森口豊,宮坂絵理子,Away
5,,色摩知巳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,866,2013-12-22,2013,12,22,,松任総合運動公園体育館,KUROBEアクアフェアリーズ,PFUブルーキャッツ,米山弘,伊藤達也,0,3,3,Lose,59,76,80,14:10,15:36,552,,有乗正志,森口豊,宮坂絵理子,Away
6,L,松田直子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,7.0,0.0,36.8,866,2013-12-22,2013,12,22,,松任総合運動公園体育館,KUROBEアクアフェアリーズ,PFUブルーキャッツ,米山弘,伊藤達也,0,3,3,Lose,59,76,80,14:10,15:36,552,,有乗正志,森口豊,宮坂絵理子,Away
8,,松浦未波,3,■,■,■,,,5,1,0,20.0,0.33,0,0,0,-,0,-,12,0,2,6,12.5,0,0.0,0.0,-,866,2013-12-22,2013,12,22,,松任総合運動公園体育館,KUROBEアクアフェアリーズ,PFUブルーキャッツ,米山弘,伊藤達也,0,3,3,Lose,59,76,80,14:10,15:36,552,,有乗正志,森口豊,宮坂絵理子,Away
9,,位田愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,866,2013-12-22,2013,12,22,,松任総合運動公園体育館,KUROBEアクアフェアリーズ,PFUブルーキャッツ,米山弘,伊藤達也,0,3,3,Lose,59,76,80,14:10,15:36,552,,有乗正志,森口豊,宮坂絵理子,Away
10,,菅野菜緒美,3,■,■,■,,,26,8,2,30.8,2.67,1,0,1,0.0,1,0.33,8,0,0,0,0.0,31,15.0,0.0,48.4,866,2013-12-22,2013,12,22,,松任総合運動公園体育館,KUROBEアクアフェアリーズ,PFUブルーキャッツ,米山弘,伊藤達也,0,3,3,Lose,59,76,80,14:10,15:36,552,,有乗正志,森口豊,宮坂絵理子,Away
11,,村上菜央,3,■,■,■,,,20,4,0,20.0,1.33,0,0,0,-,2,0.67,7,0,0,2,7.1,1,0.0,0.0,0.0,866,2013-12-22,2013,12,22,,松任総合運動公園体育館,KUROBEアクアフェアリーズ,PFUブルーキャッツ,米山弘,伊藤達也,0,3,3,Lose,59,76,80,14:10,15:36,552,,有乗正志,森口豊,宮坂絵理子,Away
12,,太田あかり,3,■,■,■,,,33,8,4,24.2,2.67,1,0,1,0.0,0,-,8,0,0,2,6.2,3,0.0,0.0,0.0,866,2013-12-22,2013,12,22,,松任総合運動公園体育館,KUROBEアクアフェアリーズ,PFUブルーキャッツ,米山弘,伊藤達也,0,3,3,Lose,59,76,80,14:10,15:36,552,,有乗正志,森口豊,宮坂絵理子,Away
13,,吉川ひかる,2,□,,□,,,1,0,1,0.0,-,1,0,1,0.0,0,-,3,0,0,2,16.7,0,0.0,0.0,-,866,2013-12-22,2013,12,22,,松任総合運動公園体育館,KUROBEアクアフェアリーズ,PFUブルーキャッツ,米山弘,伊藤達也,0,3,3,Lose,59,76,80,14:10,15:36,552,,有乗正志,森口豊,宮坂絵理子,Away
14,,大盛梢,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,866,2013-12-22,2013,12,22,,松任総合運動公園体育館,KUROBEアクアフェアリーズ,PFUブルーキャッツ,米山弘,伊藤達也,0,3,3,Lose,59,76,80,14:10,15:36,552,,有乗正志,森口豊,宮坂絵理子,Away
1,,大熊亜希,3,■,■,■,,,21,8,0,38.1,2.67,0,0,0,-,0,-,5,1,0,3,31.0,0,0.0,0.0,-,867,2014-01-11,2014,01,11,,ゼビオアリーナ仙台,フォレストリーヴズ熊本,デンソーエアリービーズ,坂井充,西銘進,0,3,3,Lose,44,75,72,13:00,14:18,533,,早坂行博,菅原建,渡部隆一,Home
2,,山形美沙紀,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,867,2014-01-11,2014,01,11,,ゼビオアリーナ仙台,フォレストリーヴズ熊本,デンソーエアリービーズ,坂井充,西銘進,0,3,3,Lose,44,75,72,13:00,14:18,533,,早坂行博,菅原建,渡部隆一,Home
4,,福田みつ子,3,■,■,■,,,26,2,3,7.7,0.67,4,0,1,0.0,2,0.67,11,0,0,4,9.1,2,1.0,0.0,50.0,867,2014-01-11,2014,01,11,,ゼビオアリーナ仙台,フォレストリーヴズ熊本,デンソーエアリービーズ,坂井充,西銘進,0,3,3,Lose,44,75,72,13:00,14:18,533,,早坂行博,菅原建,渡部隆一,Home
5,,川口美久,3,■,■,■,,,29,8,1,27.6,2.67,3,1,0,33.3,1,0.33,6,0,0,5,20.8,9,5.0,0.0,55.6,867,2014-01-11,2014,01,11,,ゼビオアリーナ仙台,フォレストリーヴズ熊本,デンソーエアリービーズ,坂井充,西銘進,0,3,3,Lose,44,75,72,13:00,14:18,533,,早坂行博,菅原建,渡部隆一,Home
6,,山口いよな,2,,□,■,,,8,3,0,37.5,1.50,0,0,0,-,0,-,2,0,0,0,0.0,17,9.0,0.0,52.9,867,2014-01-11,2014,01,11,,ゼビオアリーナ仙台,フォレストリーヴズ熊本,デンソーエアリービーズ,坂井充,西銘進,0,3,3,Lose,44,75,72,13:00,14:18,533,,早坂行博,菅原建,渡部隆一,Home
7,,橋田紗綾,2,■,■,,,,8,2,1,25.0,1.00,0,0,0,-,0,-,5,0,0,2,10.0,17,6.0,0.0,35.3,867,2014-01-11,2014,01,11,,ゼビオアリーナ仙台,フォレストリーヴズ熊本,デンソーエアリービーズ,坂井充,西銘進,0,3,3,Lose,44,75,72,13:00,14:18,533,,早坂行博,菅原建,渡部隆一,Home
8,L,佐藤みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,11.0,0.0,68.8,867,2014-01-11,2014,01,11,,ゼビオアリーナ仙台,フォレストリーヴズ熊本,デンソーエアリービーズ,坂井充,西銘進,0,3,3,Lose,44,75,72,13:00,14:18,533,,早坂行博,菅原建,渡部隆一,Home
9,,酢田眞実,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,867,2014-01-11,2014,01,11,,ゼビオアリーナ仙台,フォレストリーヴズ熊本,デンソーエアリービーズ,坂井充,西銘進,0,3,3,Lose,44,75,72,13:00,14:18,533,,早坂行博,菅原建,渡部隆一,Home
10,,矢城あさみ,3,■,■,■,,,23,8,0,34.8,2.67,0,0,0,-,1,0.33,4,0,0,3,18.8,0,0.0,0.0,-,867,2014-01-11,2014,01,11,,ゼビオアリーナ仙台,フォレストリーヴズ熊本,デンソーエアリービーズ,坂井充,西銘進,0,3,3,Lose,44,75,72,13:00,14:18,533,,早坂行博,菅原建,渡部隆一,Home
11,L,永溝友美子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,867,2014-01-11,2014,01,11,,ゼビオアリーナ仙台,フォレストリーヴズ熊本,デンソーエアリービーズ,坂井充,西銘進,0,3,3,Lose,44,75,72,13:00,14:18,533,,早坂行博,菅原建,渡部隆一,Home
13,,和多桃子,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,7,0,0,2,7.1,0,0.0,0.0,-,867,2014-01-11,2014,01,11,,ゼビオアリーナ仙台,フォレストリーヴズ熊本,デンソーエアリービーズ,坂井充,西銘進,0,3,3,Lose,44,75,72,13:00,14:18,533,,早坂行博,菅原建,渡部隆一,Home
14,,武次稜佳,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,6,4.0,0.0,66.7,867,2014-01-11,2014,01,11,,ゼビオアリーナ仙台,フォレストリーヴズ熊本,デンソーエアリービーズ,坂井充,西銘進,0,3,3,Lose,44,75,72,13:00,14:18,533,,早坂行博,菅原建,渡部隆一,Home
17,,福島里奈,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,867,2014-01-11,2014,01,11,,ゼビオアリーナ仙台,フォレストリーヴズ熊本,デンソーエアリービーズ,坂井充,西銘進,0,3,3,Lose,44,75,72,13:00,14:18,533,,早坂行博,菅原建,渡部隆一,Home
1,,ソロカイテインドレ,3,■,■,■,,,29,9,0,31.0,3.00,4,3,0,75.0,3,1.00,10,0,2,5,12.5,0,0.0,0.0,-,867,2014-01-11,2014,01,11,,ゼビオアリーナ仙台,デンソーエアリービーズ,フォレストリーヴズ熊本,辻健志,山口祐之,3,0,3,Win,75,44,72,13:00,14:18,533,,早坂行博,菅原建,渡部隆一,Away
4,,橋本涼加,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,867,2014-01-11,2014,01,11,,ゼビオアリーナ仙台,デンソーエアリービーズ,フォレストリーヴズ熊本,辻健志,山口祐之,3,0,3,Win,75,44,72,13:00,14:18,533,,早坂行博,菅原建,渡部隆一,Away
6,,鈴木裕子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,867,2014-01-11,2014,01,11,,ゼビオアリーナ仙台,デンソーエアリービーズ,フォレストリーヴズ熊本,辻健志,山口祐之,3,0,3,Win,75,44,72,13:00,14:18,533,,早坂行博,菅原建,渡部隆一,Away
7,,鍋谷友理枝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,867,2014-01-11,2014,01,11,,ゼビオアリーナ仙台,デンソーエアリービーズ,フォレストリーヴズ熊本,辻健志,山口祐之,3,0,3,Win,75,44,72,13:00,14:18,533,,早坂行博,菅原建,渡部隆一,Away
8,,井上香織,3,■,■,■,,,19,8,0,42.1,2.67,0,0,0,-,6,2.00,6,0,1,1,4.2,0,0.0,0.0,-,867,2014-01-11,2014,01,11,,ゼビオアリーナ仙台,デンソーエアリービーズ,フォレストリーヴズ熊本,辻健志,山口祐之,3,0,3,Win,75,44,72,13:00,14:18,533,,早坂行博,菅原建,渡部隆一,Away
10,L,山田美花,2,,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,3.0,0.0,42.9,867,2014-01-11,2014,01,11,,ゼビオアリーナ仙台,デンソーエアリービーズ,フォレストリーヴズ熊本,辻健志,山口祐之,3,0,3,Win,75,44,72,13:00,14:18,533,,早坂行博,菅原建,渡部隆一,Away
11,,井上奈々朱,2,,□,■,,,6,4,0,66.7,2.00,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-,867,2014-01-11,2014,01,11,,ゼビオアリーナ仙台,デンソーエアリービーズ,フォレストリーヴズ熊本,辻健志,山口祐之,3,0,3,Win,75,44,72,13:00,14:18,533,,早坂行博,菅原建,渡部隆一,Away
12,,泉岡未来,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,867,2014-01-11,2014,01,11,,ゼビオアリーナ仙台,デンソーエアリービーズ,フォレストリーヴズ熊本,辻健志,山口祐之,3,0,3,Win,75,44,72,13:00,14:18,533,,早坂行博,菅原建,渡部隆一,Away
16,,石井里沙,3,■,■,■,,,19,9,0,47.4,3.00,0,0,0,-,2,0.67,11,1,0,3,14.1,10,5.0,0.0,50.0,867,2014-01-11,2014,01,11,,ゼビオアリーナ仙台,デンソーエアリービーズ,フォレストリーヴズ熊本,辻健志,山口祐之,3,0,3,Win,75,44,72,13:00,14:18,533,,早坂行博,菅原建,渡部隆一,Away
17,,大宮里美,3,□,□,□,,,1,1,0,100.0,0.33,1,1,0,100.0,0,-,8,0,0,4,12.5,0,0.0,0.0,-,867,2014-01-11,2014,01,11,,ゼビオアリーナ仙台,デンソーエアリービーズ,フォレストリーヴズ熊本,辻健志,山口祐之,3,0,3,Win,75,44,72,13:00,14:18,533,,早坂行博,菅原建,渡部隆一,Away
18,,栄絵里香,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,16,1,1,10,21.9,0,0.0,0.0,-,867,2014-01-11,2014,01,11,,ゼビオアリーナ仙台,デンソーエアリービーズ,フォレストリーヴズ熊本,辻健志,山口祐之,3,0,3,Win,75,44,72,13:00,14:18,533,,早坂行博,菅原建,渡部隆一,Away
19,,木島綾菜,2,■,■,,,,7,4,1,57.1,2.00,0,0,0,-,2,1.00,7,0,1,1,3.6,0,0.0,0.0,-,867,2014-01-11,2014,01,11,,ゼビオアリーナ仙台,デンソーエアリービーズ,フォレストリーヴズ熊本,辻健志,山口祐之,3,0,3,Win,75,44,72,13:00,14:18,533,,早坂行博,菅原建,渡部隆一,Away
22,L,江口友里香,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,6.0,0.0,66.7,867,2014-01-11,2014,01,11,,ゼビオアリーナ仙台,デンソーエアリービーズ,フォレストリーヴズ熊本,辻健志,山口祐之,3,0,3,Win,75,44,72,13:00,14:18,533,,早坂行博,菅原建,渡部隆一,Away
24,,石坂円,3,■,■,■,,,30,15,1,50.0,5.00,4,4,0,100.0,0,-,9,0,0,3,8.3,20,11.0,0.0,55.0,867,2014-01-11,2014,01,11,,ゼビオアリーナ仙台,デンソーエアリービーズ,フォレストリーヴズ熊本,辻健志,山口祐之,3,0,3,Win,75,44,72,13:00,14:18,533,,早坂行博,菅原建,渡部隆一,Away
1,,餅田千佳,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,2,2.0,0.0,100.0,869,2014-01-11,2014,01,11,,高知市総合体育館,PFUブルーキャッツ,埼玉上尾メディックス,寺廻太,金子健太郎,0,3,3,Lose,60,75,82,13:00,14:28,360,,大塚春夫,岩村和哉,江本美保,Home
2,,ドリスジェニファー,3,■,■,■,,,14,6,0,42.9,2.00,0,0,0,-,1,0.33,5,0,0,0,0.0,3,3.0,0.0,100.0,869,2014-01-11,2014,01,11,,高知市総合体育館,PFUブルーキャッツ,埼玉上尾メディックス,寺廻太,金子健太郎,0,3,3,Lose,60,75,82,13:00,14:28,360,,大塚春夫,岩村和哉,江本美保,Home
3,,栗田琴恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,869,2014-01-11,2014,01,11,,高知市総合体育館,PFUブルーキャッツ,埼玉上尾メディックス,寺廻太,金子健太郎,0,3,3,Lose,60,75,82,13:00,14:28,360,,大塚春夫,岩村和哉,江本美保,Home
4,L,岩永麻里江,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,6.0,0.0,46.2,869,2014-01-11,2014,01,11,,高知市総合体育館,PFUブルーキャッツ,埼玉上尾メディックス,寺廻太,金子健太郎,0,3,3,Lose,60,75,82,13:00,14:28,360,,大塚春夫,岩村和哉,江本美保,Home
6,,佐々木夏希,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,869,2014-01-11,2014,01,11,,高知市総合体育館,PFUブルーキャッツ,埼玉上尾メディックス,寺廻太,金子健太郎,0,3,3,Lose,60,75,82,13:00,14:28,360,,大塚春夫,岩村和哉,江本美保,Home
7,,彌永衣利,3,■,■,■,,,28,8,2,28.6,2.67,0,0,0,-,0,-,9,0,0,2,5.6,46,30.0,0.0,65.2,869,2014-01-11,2014,01,11,,高知市総合体育館,PFUブルーキャッツ,埼玉上尾メディックス,寺廻太,金子健太郎,0,3,3,Lose,60,75,82,13:00,14:28,360,,大塚春夫,岩村和哉,江本美保,Home
8,,足立史織,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,869,2014-01-11,2014,01,11,,高知市総合体育館,PFUブルーキャッツ,埼玉上尾メディックス,寺廻太,金子健太郎,0,3,3,Lose,60,75,82,13:00,14:28,360,,大塚春夫,岩村和哉,江本美保,Home
9,,松浦寛子,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,10,0,0,5,12.5,0,0.0,0.0,-,869,2014-01-11,2014,01,11,,高知市総合体育館,PFUブルーキャッツ,埼玉上尾メディックス,寺廻太,金子健太郎,0,3,3,Lose,60,75,82,13:00,14:28,360,,大塚春夫,岩村和哉,江本美保,Home
10,,坂下麻衣子,3,■,■,■,,,28,12,1,42.9,4.00,5,1,0,20.0,0,-,6,0,0,1,4.2,0,0.0,0.0,-,869,2014-01-11,2014,01,11,,高知市総合体育館,PFUブルーキャッツ,埼玉上尾メディックス,寺廻太,金子健太郎,0,3,3,Lose,60,75,82,13:00,14:28,360,,大塚春夫,岩村和哉,江本美保,Home
11,,佐藤奈美,3,■,■,■,,,6,3,1,50.0,1.00,0,0,0,-,2,0.67,6,0,1,0,0.0,0,0.0,0.0,-,869,2014-01-11,2014,01,11,,高知市総合体育館,PFUブルーキャッツ,埼玉上尾メディックス,寺廻太,金子健太郎,0,3,3,Lose,60,75,82,13:00,14:28,360,,大塚春夫,岩村和哉,江本美保,Home
12,,砂田遥,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,2,1,0,0,40.0,0,0.0,0.0,-,869,2014-01-11,2014,01,11,,高知市総合体育館,PFUブルーキャッツ,埼玉上尾メディックス,寺廻太,金子健太郎,0,3,3,Lose,60,75,82,13:00,14:28,360,,大塚春夫,岩村和哉,江本美保,Home
15,,川上真央,3,■,■,■,,,34,8,3,23.5,2.67,9,2,0,22.2,0,-,15,2,0,5,19.0,1,0.0,0.0,0.0,869,2014-01-11,2014,01,11,,高知市総合体育館,PFUブルーキャッツ,埼玉上尾メディックス,寺廻太,金子健太郎,0,3,3,Lose,60,75,82,13:00,14:28,360,,大塚春夫,岩村和哉,江本美保,Home
17,L,高橋千晶,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,869,2014-01-11,2014,01,11,,高知市総合体育館,PFUブルーキャッツ,埼玉上尾メディックス,寺廻太,金子健太郎,0,3,3,Lose,60,75,82,13:00,14:28,360,,大塚春夫,岩村和哉,江本美保,Home
18,,渡邊沙織,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,869,2014-01-11,2014,01,11,,高知市総合体育館,PFUブルーキャッツ,埼玉上尾メディックス,寺廻太,金子健太郎,0,3,3,Lose,60,75,82,13:00,14:28,360,,大塚春夫,岩村和哉,江本美保,Home
1,,土田望未,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,24,3,3,10,20.4,0,0.0,0.0,-,869,2014-01-11,2014,01,11,,高知市総合体育館,埼玉上尾メディックス,PFUブルーキャッツ,吉田敏明,箕輪憲吾,3,0,3,Win,75,60,82,13:00,14:28,360,,大塚春夫,岩村和哉,江本美保,Away
2,,東谷幸子,3,□,■,■,,,8,3,0,37.5,1.00,0,0,0,-,1,0.33,9,0,1,0,0.0,16,13.0,0.0,81.2,869,2014-01-11,2014,01,11,,高知市総合体育館,埼玉上尾メディックス,PFUブルーキャッツ,吉田敏明,箕輪憲吾,3,0,3,Win,75,60,82,13:00,14:28,360,,大塚春夫,岩村和哉,江本美保,Away
4,,近藤志歩,1,■,,,,,8,1,0,12.5,1.00,0,0,0,-,0,-,2,0,0,0,0.0,5,3.0,0.0,60.0,869,2014-01-11,2014,01,11,,高知市総合体育館,埼玉上尾メディックス,PFUブルーキャッツ,吉田敏明,箕輪憲吾,3,0,3,Win,75,60,82,13:00,14:28,360,,大塚春夫,岩村和哉,江本美保,Away
5,,竹田江里,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,869,2014-01-11,2014,01,11,,高知市総合体育館,埼玉上尾メディックス,PFUブルーキャッツ,吉田敏明,箕輪憲吾,3,0,3,Win,75,60,82,13:00,14:28,360,,大塚春夫,岩村和哉,江本美保,Away
7,,山岸あかね,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,4,2.0,0.0,50.0,869,2014-01-11,2014,01,11,,高知市総合体育館,埼玉上尾メディックス,PFUブルーキャッツ,吉田敏明,箕輪憲吾,3,0,3,Win,75,60,82,13:00,14:28,360,,大塚春夫,岩村和哉,江本美保,Away
8,L,関舞,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,9.0,0.0,75.0,869,2014-01-11,2014,01,11,,高知市総合体育館,埼玉上尾メディックス,PFUブルーキャッツ,吉田敏明,箕輪憲吾,3,0,3,Win,75,60,82,13:00,14:28,360,,大塚春夫,岩村和哉,江本美保,Away
9,,三浦茉実,3,■,■,■,,,4,1,0,25.0,0.33,0,0,0,-,1,0.33,6,0,0,1,4.2,0,0.0,0.0,-,869,2014-01-11,2014,01,11,,高知市総合体育館,埼玉上尾メディックス,PFUブルーキャッツ,吉田敏明,箕輪憲吾,3,0,3,Win,75,60,82,13:00,14:28,360,,大塚春夫,岩村和哉,江本美保,Away
10,L,岡本祥佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,869,2014-01-11,2014,01,11,,高知市総合体育館,埼玉上尾メディックス,PFUブルーキャッツ,吉田敏明,箕輪憲吾,3,0,3,Win,75,60,82,13:00,14:28,360,,大塚春夫,岩村和哉,江本美保,Away
11,,青柳京古,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,869,2014-01-11,2014,01,11,,高知市総合体育館,埼玉上尾メディックス,PFUブルーキャッツ,吉田敏明,箕輪憲吾,3,0,3,Win,75,60,82,13:00,14:28,360,,大塚春夫,岩村和哉,江本美保,Away
12,,メットカフナンシー,3,■,■,■,,,50,30,2,60.0,10.00,22,12,1,54.5,0,-,11,0,3,4,9.1,1,1.0,0.0,100.0,869,2014-01-11,2014,01,11,,高知市総合体育館,埼玉上尾メディックス,PFUブルーキャッツ,吉田敏明,箕輪憲吾,3,0,3,Win,75,60,82,13:00,14:28,360,,大塚春夫,岩村和哉,江本美保,Away
13,,大内志織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,869,2014-01-11,2014,01,11,,高知市総合体育館,埼玉上尾メディックス,PFUブルーキャッツ,吉田敏明,箕輪憲吾,3,0,3,Win,75,60,82,13:00,14:28,360,,大塚春夫,岩村和哉,江本美保,Away
16,,皆本明日香,3,■,■,■,,,32,14,2,43.8,4.67,2,0,0,0.0,1,0.33,7,0,0,3,10.7,21,13.0,0.0,61.9,869,2014-01-11,2014,01,11,,高知市総合体育館,埼玉上尾メディックス,PFUブルーキャッツ,吉田敏明,箕輪憲吾,3,0,3,Win,75,60,82,13:00,14:28,360,,大塚春夫,岩村和哉,江本美保,Away
17,,小笹奈津子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,869,2014-01-11,2014,01,11,,高知市総合体育館,埼玉上尾メディックス,PFUブルーキャッツ,吉田敏明,箕輪憲吾,3,0,3,Win,75,60,82,13:00,14:28,360,,大塚春夫,岩村和哉,江本美保,Away
20,,丸山裕子,3,■,■,■,,,8,5,1,62.5,1.67,0,0,0,-,2,0.67,9,1,1,0,8.9,1,1.0,0.0,100.0,869,2014-01-11,2014,01,11,,高知市総合体育館,埼玉上尾メディックス,PFUブルーキャッツ,吉田敏明,箕輪憲吾,3,0,3,Win,75,60,82,13:00,14:28,360,,大塚春夫,岩村和哉,江本美保,Away
1,,伊藤智美,3,■,■,■,,,25,9,2,36.0,3.00,6,2,1,33.3,2,0.67,20,1,0,9,15.2,28,10.0,0.0,35.7,868,2014-01-11,2014,01,11,,ゼビオアリーナ仙台,KUROBEアクアフェアリーズ,仙台ベルフィーユ,米山弘,伊藤達也,3,0,3,Win,78,67,83,15:05,16:34,1800,,服部篤史,川崎尚子,白幡達雄,Home
2,,徐潔,3,■,■,■,,,17,6,1,35.3,2.00,3,1,1,33.3,4,1.33,12,0,1,5,10.4,0,0.0,0.0,-,868,2014-01-11,2014,01,11,,ゼビオアリーナ仙台,KUROBEアクアフェアリーズ,仙台ベルフィーユ,米山弘,伊藤達也,3,0,3,Win,78,67,83,15:05,16:34,1800,,服部篤史,川崎尚子,白幡達雄,Home
